,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2017-08-04 07:49:00,0.7962,33.48,1.3158,365.75,2063.0,0.79575,70.54,2475.0,1.1898,118.3046875,150.975,65.95,0.009099,140.8,463.75,114.675,1953.9,1068.8,19975.0,19985.0,5900.5,496.8,1408.6,953.0,14.37,1.0355,307.7,135.765625,108.1796875,126.328125,167.28125,154.96875,11.35,459.25,22033.0,163.3,132.39,165.24,48.84,51.83,3469.0,112.095,14.45,483.75,1.6263,1.635,2149.0,149.7,51.82,1596.0,48.84,1274.9,2.886,1.6359,2.76,970.0,1.6347,16.715,390.7
2017-08-04 07:50:00,0.7962,33.46,1.3157,365.75,2062.0,0.79575,70.54,2475.0,1.18955,118.3046875,150.975,65.95,0.009099,140.8,463.75,114.675,1953.9,1068.8,19975.0,19985.0,5900.0,496.8,1408.6,953.0,14.38,1.0353,307.8,135.765625,108.1796875,126.3125,167.3125,154.96875,11.35,459.25,22033.0,163.31,132.39,165.24,48.84,51.82,3469.0,112.095,14.45,483.5,1.6263,1.635,2149.0,149.7,51.82,1594.0,48.83,1274.9,2.886,1.6353,2.76,970.0,1.6342,16.71,390.7
2017-08-04 07:51:00,0.7963,33.44,1.3157,365.75,2061.0,0.7957,70.58,2475.25,1.18965,118.3125,150.975,65.95,0.0090995,140.8,463.5,114.675,1953.9,1069.2,19975.0,19985.0,5900.25,496.8,1408.6,953.25,14.38,1.0353,307.9,135.796875,108.1796875,126.328125,167.375,155.0,11.35,459.25,22033.0,163.32,132.4,165.28,48.87,51.83,3469.0,112.095,14.4,483.5,1.6263,1.635,2148.0,149.72,51.84,1594.0,48.85,1275.0,2.886,1.6356,2.76,969.8,1.6342,16.715,390.4
2017-08-04 07:52:00,0.7962,33.44,1.3157,365.5,2061.0,0.7956,70.58,2475.25,1.18965,118.3046875,150.975,65.95,0.0090975,140.8,463.5,114.675,1953.9,1069.2,19970.0,19985.0,5899.75,496.8,1408.6,953.25,14.38,1.0352,308.1,135.765625,108.1875,126.328125,167.34375,154.96875,11.35,459.25,22033.0,163.32,132.4,165.28,48.87,51.84,3469.0,112.1,14.4,483.5,1.6263,1.635,2148.0,149.72,51.84,1594.0,48.85,1274.0,2.8855,1.6357,2.761,969.1,1.6342,16.695,390.4
2017-08-04 07:53:00,0.7962,33.44,1.3157,365.75,2061.0,0.79555,70.58,2475.5,1.1897,118.3046875,150.975,65.95,0.0090985,140.8,463.5,114.675,1953.9,1069.0,19970.0,19985.0,5899.75,496.8,1408.6,953.25,14.37,1.0353,308.1,135.765625,108.1796875,126.3125,167.34375,154.96875,11.35,459.0,22033.0,163.31,132.39,165.26,48.88,51.86,3470.0,112.095,14.4,483.75,1.6263,1.635,2148.0,149.71,51.86,1593.0,48.88,1274.4,2.886,1.6364,2.762,969.5,1.6356,16.705,390.4
2017-08-04 07:54:00,0.7964,33.45,1.3159,365.75,2061.0,0.79555,70.56,2475.0,1.1898,118.296875,150.975,65.95,0.0090985,140.8,463.5,114.675,1953.9,1069.0,19970.0,19985.0,5899.5,496.8,1408.6,953.25,14.37,1.0354,308.1,135.765625,108.1796875,126.3125,167.3125,154.96875,11.35,459.0,22032.0,163.3,132.39,165.24,48.88,51.86,3468.0,112.1,14.4,484.0,1.6263,1.635,2148.0,149.7,51.85,1593.0,48.87,1274.3,2.886,1.6367,2.761,969.7,1.6356,16.705,390.4
2017-08-04 07:55:00,0.7963,33.45,1.3158,365.5,2060.0,0.79555,70.57,2475.0,1.18975,118.3046875,150.975,65.95,0.009098,140.85,463.25,114.675,1953.9,1069.0,19975.0,19985.0,5899.5,496.8,1408.6,953.25,14.37,1.0353,308.1,135.75,108.1796875,126.3125,167.3125,154.9375,11.3,459.0,22033.0,163.3,132.39,165.22,48.85,51.83,3468.0,112.1,14.4,483.75,1.6263,1.635,2148.0,149.69,51.85,1593.0,48.84,1274.5,2.886,1.6361,2.762,969.7,1.6353,16.705,390.4
2017-08-04 07:56:00,0.7963,33.45,1.3158,365.5,2060.0,0.79545,70.55,2475.25,1.1898,118.3046875,150.975,65.95,0.009099,140.95,463.25,114.675,1953.9,1069.1,19970.0,19985.0,5899.75,496.8,1408.6,953.25,14.36,1.0353,308.1,135.765625,108.1796875,126.328125,167.34375,154.96875,11.3,459.0,22034.0,163.32,132.39,165.26,48.85,51.84,3468.0,112.095,14.4,483.75,1.6263,1.635,2149.0,149.7,51.83,1593.0,48.85,1273.9,2.886,1.6361,2.762,969.4,1.636,16.7,390.4
2017-08-04 07:57:00,0.7962,33.45,1.3159,365.25,2061.0,0.79545,70.55,2475.25,1.1899,118.3046875,150.975,65.95,0.009098,140.9,463.25,114.675,1953.9,1069.3,19970.0,19985.0,5899.25,496.8,1408.6,953.25,14.36,1.0353,308.1,135.765625,108.1796875,126.3125,167.3125,154.96875,11.3,459.0,22034.0,163.33,132.4,165.28,48.83,51.8,3467.0,112.1,14.4,483.25,1.6263,1.635,2149.0,149.71,51.8,1593.0,48.82,1273.6,2.886,1.6353,2.762,969.4,1.635,16.69,390.1
2017-08-04 07:58:00,0.7962,33.45,1.3161,365.25,2059.0,0.7954,70.57,2475.25,1.1901,118.296875,150.975,65.95,0.009099,140.8,463.25,114.675,1953.9,1069.3,19970.0,19985.0,5899.5,496.8,1408.6,953.25,14.36,1.0353,308.0,135.75,108.1796875,126.328125,167.3125,154.96875,11.3,459.0,22034.0,163.32,132.4,165.28,48.83,51.82,3467.0,112.1,14.4,483.5,1.6263,1.635,2149.0,149.71,51.8,1592.0,48.84,1273.9,2.8865,1.6357,2.76,969.5,1.6349,16.7,390.1
2017-08-04 07:59:00,0.7964,33.46,1.3162,365.75,2059.0,0.79545,70.55,2475.0,1.1902,118.3046875,150.975,65.95,0.009099,140.75,463.25,114.675,1953.9,1069.4,19970.0,19985.0,5899.25,496.8,1408.6,953.5,14.35,1.0354,308.0,135.765625,108.1875,126.3125,167.28125,154.96875,11.3,459.0,22033.0,163.33,132.4,165.3,48.83,51.79,3467.0,112.1,14.4,483.5,1.6263,1.635,2148.0,149.7,51.8,1592.0,48.82,1274.0,2.887,1.635,2.758,969.6,1.6345,16.705,390.1
2017-08-04 08:00:00,0.7964,33.47,1.3163,365.75,2060.0,0.7954,70.55,2475.25,1.1903,118.3046875,150.975,65.95,0.009099,140.75,463.25,114.675,1953.9,1069.2,19975.0,19985.0,5899.5,496.8,1408.6,953.75,14.37,1.0354,308.2,135.734375,108.1796875,126.3125,167.28125,154.9375,11.3,459.0,22033.0,163.32,132.4,165.28,48.84,51.79,3467.0,112.1,14.4,483.5,1.6263,1.635,2148.0,149.7,51.8,1592.0,48.81,1273.9,2.8865,1.6353,2.758,969.4,1.6346,16.7,390.1
2017-08-04 08:01:00,0.7965,33.46,1.3162,365.25,2061.0,0.79535,70.53,2475.5,1.19005,118.3046875,150.975,65.95,0.009099,140.8,463.0,114.675,1953.9,1069.3,19970.0,19985.0,5899.25,496.4,1408.6,953.5,14.39,1.0354,308.1,135.734375,108.1796875,126.3125,167.21875,154.9375,11.3,458.75,22034.0,163.32,132.39,165.3,48.82,51.79,3468.0,112.1,14.4,483.5,1.6263,1.635,2148.0,149.7,51.8,1592.0,48.8,1273.9,2.887,1.6351,2.759,969.4,1.6351,16.7,390.1
2017-08-04 08:02:00,0.7964,33.44,1.3163,365.5,2063.0,0.7952,70.55,2475.5,1.18995,118.296875,150.975,65.95,0.0090965,140.95,463.0,114.675,1953.9,1069.4,19975.0,19985.0,5899.25,496.4,1408.7,953.0,14.38,1.0355,307.9,135.734375,108.1796875,126.3125,167.25,154.9375,11.3,458.5,22034.0,163.31,132.39,165.26,48.83,51.8,3468.0,112.1,14.45,483.5,1.6263,1.635,2152.0,149.69,51.81,1592.0,48.82,1273.8,2.8875,1.6353,2.758,969.6,1.6359,16.705,390.1
2017-08-04 08:03:00,0.7966,33.44,1.3163,365.5,2065.0,0.7955,70.51,2475.25,1.1901,118.3046875,150.975,65.95,0.0090975,140.95,462.75,114.675,1953.9,1069.6,19970.0,19985.0,5898.75,496.4,1408.7,953.0,14.38,1.0355,307.9,135.75,108.1796875,126.3125,167.25,154.9375,11.3,458.75,22035.0,163.32,132.4,165.3,48.87,51.85,3469.0,112.1,14.45,483.75,1.6263,1.635,2152.0,149.71,51.82,1596.0,48.87,1274.0,2.889,1.6364,2.7569999999999997,969.7,1.6368,16.705,390.1
2017-08-04 08:04:00,0.7966,33.44,1.3163,365.25,2066.0,0.7955,70.54,2475.25,1.19005,118.3046875,150.975,65.95,0.0090975,141.05,463.25,114.675,1953.9,1069.6,19970.0,19985.0,5899.25,496.4,1408.6,953.0,14.39,1.0355,307.9,135.75,108.1796875,126.328125,167.25,154.9375,11.35,459.25,22034.0,163.33,132.41,165.3,48.87,51.84,3467.0,112.1,14.45,483.75,1.6263,1.635,2153.0,149.71,51.82,1595.0,48.86,1273.9,2.8905,1.6359,2.7569999999999997,969.7,1.637,16.705,390.1
2017-08-04 08:05:00,0.7965,33.44,1.3161,365.5,2064.0,0.79545,70.52,2475.0,1.1899,118.296875,150.975,65.95,0.0090975,141.05,463.25,114.675,1953.9,1069.5,19970.0,19985.0,5898.5,497.1,1408.5,953.0,14.39,1.0355,307.9,135.75,108.1875,126.3125,167.25,154.9375,11.35,459.25,22032.0,163.34,132.41,165.3,48.87,51.84,3468.0,112.1,14.45,483.75,1.6263,1.635,2151.0,149.71,51.84,1595.0,48.86,1274.0,2.8895,1.6362,2.7569999999999997,969.9,1.6371,16.71,390.7
2017-08-04 08:06:00,0.7966,33.47,1.3164,365.25,2064.0,0.79545,70.49,2475.25,1.1899,118.296875,150.975,65.95,0.009097,141.15,463.25,114.675,1953.9,1069.5,19970.0,19980.0,5899.0,496.5,1408.7,953.5,14.4,1.0353,307.9,135.734375,108.1796875,126.3125,167.1875,154.90625,11.35,459.25,22035.0,163.32,132.4,165.3,48.89,51.86,3468.0,112.1,14.45,483.75,1.6263,1.635,2152.0,149.71,51.82,1595.0,48.89,1274.1,2.8895,1.635,2.761,969.9,1.6372,16.72,390.7
2017-08-04 08:07:00,0.7965,33.47,1.3163,365.25,2064.0,0.7954,70.47,2475.25,1.18985,118.296875,150.975,65.95,0.0090975,141.2,463.25,114.675,1953.9,1069.4,19970.0,19980.0,5898.75,496.5,1408.6,953.5,14.41,1.0353,307.9,135.734375,108.1796875,126.3125,167.15625,154.90625,11.35,459.5,22032.0,163.32,132.4,165.28,48.9,51.88,3468.0,112.095,14.45,484.0,1.6263,1.635,2152.0,149.71,51.88,1594.0,48.91,1274.5,2.8895,1.6371,2.762,969.9,1.6387,16.72,390.7
2017-08-04 08:08:00,0.7965,33.47,1.3165,365.5,2064.0,0.7953,70.5,2475.5,1.18975,118.296875,150.975,65.95,0.0090975,141.2,463.25,114.675,1953.9,1069.6,19970.0,19980.0,5899.5,496.5,1408.6,953.5,14.42,1.0352,307.9,135.734375,108.1796875,126.296875,167.15625,154.90625,11.35,459.0,22034.0,163.31,132.4,165.28,48.91,51.87,3469.0,112.095,14.45,484.0,1.6263,1.635,2152.0,149.7,51.86,1594.0,48.9,1274.3,2.89,1.6372,2.763,969.9,1.6396,16.725,391.2
2017-08-04 08:09:00,0.7965,33.48,1.3167,365.5,2065.0,0.7955,70.5,2475.25,1.18975,118.296875,150.975,65.95,0.0090975,141.2,463.25,114.675,1953.9,1069.6,19970.0,19980.0,5900.0,496.5,1408.6,954.0,14.42,1.0352,308.1,135.734375,108.1796875,126.296875,167.15625,154.90625,11.35,459.0,22032.0,163.29,132.4,165.22,48.92,51.89,3469.0,112.1,14.4,484.0,1.6263,1.635,2152.0,149.69,51.86,1594.0,48.91,1274.3,2.891,1.6376,2.763,969.8,1.6394,16.725,391.5
2017-08-04 08:10:00,0.7967,33.54,1.3165,365.75,2064.0,0.7958,70.55,2475.5,1.1899,118.296875,150.975,65.95,0.009099,141.2,463.25,114.675,1953.9,1069.8,19975.0,19980.0,5900.25,496.5,1408.6,955.25,14.42,1.0353,308.4,135.734375,108.1796875,126.296875,167.15625,154.90625,11.35,459.5,22031.0,163.3,132.4,165.22,48.96,51.93,3470.0,112.095,14.4,484.5,1.6263,1.635,2152.0,149.7,51.93,1593.0,48.95,1274.3,2.8905,1.6385,2.759,970.1,1.6405,16.72,391.5
2017-08-04 08:11:00,0.7966,33.55,1.3164,366.0,2063.0,0.79575,70.55,2475.75,1.18975,118.296875,150.975,65.95,0.009098,141.2,463.25,114.675,1953.9,1069.8,19970.0,19980.0,5901.0,496.5,1408.6,955.75,14.42,1.0353,308.4,135.734375,108.1796875,126.3125,167.15625,154.90625,11.25,460.0,22033.0,163.3,132.39,165.22,48.98,51.95,3471.0,112.095,14.4,484.5,1.6263,1.635,2151.0,149.69,51.96,1593.0,48.97,1274.0,2.889,1.6386,2.76,969.9,1.6395,16.72,391.5
2017-08-04 08:12:00,0.7966,33.55,1.3167,366.0,2063.0,0.79585,70.52,2475.25,1.18965,118.2890625,150.975,65.95,0.0090985,141.2,463.25,114.675,1953.9,1069.6,19970.0,19980.0,5898.25,496.5,1408.4,956.25,14.39,1.0353,308.3,135.71875,108.171875,126.296875,167.125,154.90625,11.3,460.0,22031.0,163.3,132.39,165.22,48.98,51.94,3470.0,112.1,14.4,484.5,1.6384,1.635,2151.0,149.69,51.94,1593.0,48.96,1273.9,2.8885,1.6382,2.758,970.2,1.6397,16.715,391.5
2017-08-04 08:13:00,0.7966,33.6,1.3165,366.0,2062.0,0.7956,70.55,2475.25,1.1895,118.2890625,150.975,65.95,0.0090985,141.3,463.5,114.675,1953.9,1069.6,19970.0,19980.0,5898.25,497.3,1408.4,955.75,14.41,1.0352,308.4,135.734375,108.1796875,126.28125,167.125,154.875,11.3,459.75,22031.0,163.32,132.4,165.24,48.97,51.95,3470.0,112.095,14.4,484.75,1.6384,1.635,2151.0,149.7,51.95,1593.0,48.97,1273.8,2.889,1.639,2.7569999999999997,970.4,1.6395,16.705,391.0
2017-08-04 08:14:00,0.7966,33.63,1.3166,365.75,2058.0,0.7957,70.52,2475.25,1.1895,118.296875,150.975,65.95,0.009099,141.2,463.5,114.675,1953.9,1069.7,19970.0,19980.0,5898.0,497.3,1408.4,956.25,14.42,1.0353,308.4,135.734375,108.1796875,126.296875,167.15625,154.90625,11.3,460.0,22031.0,163.31,132.41,165.26,48.95,51.9,3469.0,112.095,14.4,484.25,1.6384,1.635,2150.0,149.69,51.92,1589.0,48.93,1273.5,2.888,1.6374,2.7569999999999997,970.3,1.6375,16.7,391.8
2017-08-04 08:15:00,0.7967,33.66,1.3163,366.0,2059.0,0.79595,70.54,2475.25,1.18925,118.296875,150.975,65.95,0.0090985,141.25,463.75,114.675,1953.9,1069.8,19970.0,19980.0,5898.25,497.3,1408.4,956.25,14.4,1.0351,308.4,135.734375,108.1796875,126.296875,167.15625,154.875,11.25,460.0,22032.0,163.32,132.4,165.28,48.93,51.9,3471.0,112.095,14.4,484.0,1.6384,1.635,2151.0,149.71,51.88,1590.0,48.93,1273.9,2.889,1.637,2.758,970.4,1.6376,16.71,391.7
2017-08-04 08:16:00,0.7966,33.66,1.3162,366.0,2057.0,0.796,70.54,2475.25,1.1894,118.2890625,150.975,65.95,0.009098,141.25,464.5,114.675,1953.9,1069.6,19970.0,19980.0,5897.0,497.3,1408.4,956.75,14.4,1.0351,308.4,135.71875,108.1796875,126.296875,167.09375,154.875,11.3,460.25,22031.0,163.32,132.4,165.26,48.94,51.91,3471.0,112.1,14.4,484.25,1.6384,1.635,2151.0,149.7,51.88,1590.0,48.93,1273.7,2.888,1.6377,2.76,970.1,1.638,16.705,391.7
2017-08-04 08:17:00,0.7967,33.66,1.3162,366.0,2058.0,0.79605,70.52,2475.0,1.18925,118.28125,150.975,65.95,0.0090985,141.3,464.0,114.675,1953.9,1069.4,19970.0,19980.0,5897.25,497.3,1408.4,956.5,14.4,1.035,308.3,135.71875,108.171875,126.28125,167.09375,154.84375,11.3,460.25,22030.0,163.32,132.4,165.28,48.94,51.92,3471.0,112.1,14.35,484.25,1.6384,1.635,2151.0,149.7,51.92,1591.0,48.95,1273.8,2.8885,1.6381,2.759,970.1,1.638,16.705,391.7
2017-08-04 08:18:00,0.7969,33.66,1.3162,366.0,2057.0,0.7962,70.53,2474.75,1.18965,118.2890625,150.975,65.95,0.0091,141.3,464.25,114.675,1953.9,1069.2,19970.0,19980.0,5896.75,497.3,1408.4,956.25,14.42,1.0352,308.3,135.734375,108.171875,126.296875,167.125,154.90625,11.3,460.25,22029.0,163.33,132.4,165.3,48.97,51.94,3471.0,112.095,14.35,484.5,1.6384,1.635,2151.0,149.71,51.93,1590.0,48.96,1274.1,2.8885,1.6387,2.759,970.3,1.6374,16.705,391.7
2017-08-04 08:19:00,0.7968,33.66,1.316,366.25,2057.0,0.79615,70.52,2474.75,1.1896,118.2890625,150.975,65.95,0.009099,141.3,464.5,114.675,1953.9,1069.1,19970.0,19980.0,5896.5,497.3,1408.1,956.25,14.42,1.0349,308.3,135.734375,108.1796875,126.296875,167.125,154.875,11.3,460.5,22028.0,163.31,132.41,165.28,48.93,51.9,3471.0,112.1,14.35,484.5,1.6384,1.635,2151.0,149.69,51.89,1590.0,48.92,1274.2,2.8885,1.6378,2.76,969.7,1.6371,16.715,391.7
2017-08-04 08:20:00,0.7968,33.66,1.3162,366.25,2055.0,0.796,70.52,2474.75,1.18955,118.3125,150.975,65.95,0.0090995,141.3,464.5,114.675,1953.9,1069.1,19965.0,19980.0,5896.5,497.3,1408.0,956.5,14.42,1.0351,308.4,135.765625,108.1796875,126.3125,167.21875,154.9375,11.3,460.5,22029.0,163.33,132.41,165.32,48.93,51.88,3470.0,112.095,14.35,484.25,1.6384,1.635,2151.0,149.71,51.89,1590.0,48.91,1274.5,2.889,1.6374,2.761,970.4,1.6372,16.725,391.6
2017-08-04 08:21:00,0.7966,33.64,1.3162,366.25,2054.0,0.7962,70.55,2475.0,1.1895,118.3046875,150.975,65.95,0.0090995,141.25,464.5,114.675,1953.9,1068.7,19970.0,19980.0,5896.75,497.3,1408.0,956.5,14.42,1.0351,308.4,135.765625,108.1796875,126.3125,167.1875,154.9375,11.3,460.5,22028.0,163.32,132.41,165.3,48.91,51.86,3470.0,112.1,14.35,484.25,1.6384,1.635,2150.0,149.71,51.87,1588.0,48.9,1275.2,2.888,1.637,2.762,971.0,1.6371,16.725,391.6
2017-08-04 08:22:00,0.7966,33.64,1.3163,366.25,2053.0,0.79625,70.57,2474.25,1.1895,118.3125,150.975,65.95,0.0091,141.35,464.5,114.675,1953.9,1068.4,19970.0,19980.0,5896.25,497.3,1407.6,956.5,14.42,1.035,308.4,135.78125,108.1796875,126.328125,167.28125,154.96875,11.3,460.5,22026.0,163.36,132.42,165.36,48.86,51.82,3470.0,112.1,14.35,483.75,1.6384,1.635,2150.0,149.74,51.83,1588.0,48.85,1275.4,2.888,1.6364,2.762,972.5,1.6356,16.735,391.6
2017-08-04 08:23:00,0.7967,33.64,1.3164,366.25,2053.0,0.7964,70.57,2474.5,1.18955,118.3046875,150.975,65.95,0.0091005,141.25,464.5,114.675,1953.9,1068.3,19965.0,19980.0,5896.75,497.3,1407.6,956.5,14.43,1.0352,308.4,135.78125,108.1875,126.328125,167.28125,154.96875,11.3,460.75,22028.0,163.34,132.42,165.34,48.88,51.88,3469.0,112.1,14.35,484.5,1.6384,1.635,2150.0,149.74,51.87,1588.0,48.91,1275.0,2.888,1.6381,2.762,972.0,1.6369,16.73,391.6
2017-08-04 08:24:00,0.7968,33.64,1.3162,366.5,2052.0,0.7964,70.55,2474.5,1.18945,118.3125,150.975,65.95,0.009101,141.25,465.0,114.675,1953.9,1068.2,19965.0,19980.0,5898.0,497.3,1407.3,956.5,14.43,1.0353,308.4,135.78125,108.1796875,126.328125,167.28125,155.0,11.3,461.0,22029.0,163.36,132.42,165.36,48.94,51.88,3469.0,112.1,14.35,484.5,1.6384,1.635,2150.0,149.74,51.9,1588.0,48.92,1274.9,2.8875,1.6377,2.762,971.9,1.637,16.725,391.6
2017-08-04 08:25:00,0.7966,33.62,1.3162,366.5,2051.0,0.7962,70.59,2474.5,1.18935,118.3125,150.975,65.95,0.009101,141.25,465.0,114.675,1953.9,1068.5,19965.0,19975.0,5899.0,497.3,1407.3,956.5,14.43,1.0354,308.4,135.78125,108.1796875,126.34375,167.3125,155.0,11.3,461.25,22029.0,163.36,132.42,165.36,48.89,51.86,3469.0,112.1,14.35,484.25,1.6384,1.635,2151.0,149.74,51.85,1587.0,48.88,1274.7,2.8875,1.6377,2.764,972.3,1.6365,16.72,391.5
2017-08-04 08:26:00,0.7965,33.62,1.3162,366.5,2052.0,0.7964,70.57,2474.5,1.1893,118.3125,150.975,65.95,0.0091015,141.25,465.0,114.675,1953.9,1068.5,19965.0,19975.0,5898.0,497.3,1407.3,956.5,14.42,1.0353,308.4,135.796875,108.1796875,126.34375,167.3125,155.03125,11.3,461.0,22027.0,163.34,132.41,165.32,48.88,51.84,3469.0,112.1,14.35,484.0,1.636,1.635,2150.0,149.73,51.84,1588.0,48.87,1274.5,2.887,1.6369,2.762,972.4,1.6357,16.73,391.5
2017-08-04 08:27:00,0.7965,33.64,1.316,366.5,2052.0,0.79645,70.55,2473.75,1.18935,118.3125,150.975,65.95,0.0090995,141.15,465.0,114.675,1953.9,1069.2,19960.0,19980.0,5897.25,497.3,1406.7,956.5,14.43,1.0353,308.4,135.796875,108.1796875,126.34375,167.3125,155.03125,11.35,461.5,22023.0,163.32,132.41,165.28,48.89,51.85,3469.0,112.09,14.35,484.0,1.636,1.635,2150.0,149.73,51.84,1589.0,48.88,1274.2,2.888,1.6372,2.762,972.0,1.6364,16.735,391.5
2017-08-04 08:28:00,0.7966,33.64,1.316,366.5,2051.0,0.7967,70.52,2474.5,1.18925,118.3125,150.975,65.95,0.0090995,141.05,465.0,114.675,1953.9,1069.4,19965.0,19980.0,5897.5,497.3,1406.6,956.75,14.42,1.035,308.4,135.828125,108.1796875,126.359375,167.3125,155.03125,11.3,461.25,22023.0,163.34,132.4,165.28,48.87,51.82,3471.0,112.09,14.3,484.0,1.636,1.635,2149.0,149.72,51.82,1589.0,48.86,1274.0,2.888,1.6369,2.763,972.2,1.6357,16.725,391.5
2017-08-04 08:29:00,0.7968,33.62,1.3159,366.5,2053.0,0.79655,70.52,2474.25,1.18915,118.3125,150.975,65.95,0.009098,141.0,465.0,114.675,1953.9,1069.5,19960.0,19975.0,5897.75,497.3,1406.3,956.5,14.44,1.035,308.4,135.78125,108.171875,126.328125,167.28125,155.03125,11.3,461.25,22022.0,163.34,132.41,165.26,48.86,51.86,3470.0,112.09,14.3,484.0,1.636,1.635,2150.0,149.71,51.82,1589.0,48.88,1274.0,2.887,1.6374,2.762,972.8,1.6354,16.73,391.8
2017-08-04 08:30:00,0.7967,33.63,1.3157,366.75,2051.0,0.79655,70.54,2474.0,1.1895,118.34375,150.975,65.95,0.0090965,140.95,465.0,114.675,1953.9,1069.7,19970.0,19980.0,5897.5,497.3,1406.3,956.25,14.43,1.0357,308.2,135.765625,108.1875,126.359375,167.34375,155.09375,11.3,461.0,22020.0,163.34,132.42,165.38,48.89,51.82,3469.0,112.09,14.3,484.0,1.636,1.635,2150.0,149.74,51.83,1589.0,48.87,1273.7,2.887,1.6368,2.762,972.0,1.6362,16.74,391.9
2017-08-04 08:31:00,0.794,33.62,1.3138,366.25,2049.0,0.7948,70.49,2475.25,1.18675,118.1875,150.975,65.95,0.009061,141.0,465.0,114.675,1953.6,1066.9,20000.0,20010.0,5899.5,497.3,1409.0,956.75,14.39,1.0325,308.2,135.546875,108.1484375,126.15625,166.9375,154.71875,11.25,461.0,22028.0,163.18,132.37,165.02,48.88,51.79,3483.0,112.09,14.2,483.75,1.636,1.635,2149.0,149.61,51.8,1587.0,48.83,1267.6,2.884,1.6349,2.763,967.7,1.6345,16.595,390.8
2017-08-04 08:32:00,0.7933,33.64,1.3125,366.25,2045.0,0.79345,70.42,2475.0,1.18565,118.1875,150.975,65.95,0.0090495,140.85,464.75,114.675,1953.6,1066.3,20020.0,20035.0,5901.0,497.3,1408.4,955.5,14.39,1.0319,308.2,135.515625,108.1484375,126.140625,166.8125,154.625,11.25,460.5,22032.0,163.18,132.37,165.02,48.79,51.72,3482.0,112.095,14.25,483.25,1.636,1.635,2149.0,149.61,51.75,1587.0,48.78,1267.5,2.8845,1.6335,2.76,966.3,1.6335,16.55,390.6
2017-08-04 08:33:00,0.7928,33.6,1.3122,366.25,2044.0,0.7937,70.46,2475.0,1.18555,118.203125,150.975,65.95,0.009052,141.05,464.25,114.675,1951.3,1066.0,20010.0,20020.0,5900.5,497.3,1408.3,955.75,14.38,1.0314,308.1,135.5625,108.1484375,126.171875,166.90625,154.71875,11.25,460.0,22028.0,163.23,132.38,165.16,48.74,51.71,3481.0,112.095,14.3,483.0,1.636,1.635,2150.0,149.65,51.7,1587.0,48.76,1267.7,2.8855,1.6328,2.759,967.5,1.6335,16.565,390.4
2017-08-04 08:34:00,0.7931,33.6,1.3114,366.25,2042.0,0.7939,70.43,2475.25,1.1856,118.203125,150.975,65.95,0.009052,141.15,464.0,114.675,1951.3,1065.8,20010.0,20025.0,5900.25,497.3,1408.5,955.75,14.37,1.032,308.1,135.546875,108.1484375,126.15625,166.90625,154.71875,11.25,460.25,22034.0,163.2,132.38,165.08,48.8,51.74,3486.0,112.095,14.25,483.25,1.636,1.635,2151.0,149.63,51.74,1586.0,48.78,1267.7,2.884,1.6335,2.764,967.6,1.6339,16.57,390.4
2017-08-04 08:35:00,0.7944,33.6,1.312,366.0,2043.0,0.79455,70.4,2476.0,1.1867,118.2109375,150.975,65.95,0.009058,141.25,465.0,114.675,1951.3,1067.3,20010.0,20025.0,5904.25,497.3,1409.2,956.0,14.35,1.0328,308.4,135.578125,108.1484375,126.171875,166.9375,154.71875,11.25,461.0,22042.0,163.23,132.38,165.12,48.86,51.81,3490.0,112.1,14.25,483.75,1.636,1.635,2151.0,149.64,51.81,1586.0,48.86,1267.8,2.8875,1.6351,2.767,968.6,1.6355,16.57,390.2
2017-08-04 08:36:00,0.7945,33.6,1.3129,366.0,2044.0,0.7943,70.38,2476.5,1.18675,118.2109375,150.975,65.95,0.009056999999999999,141.15,465.0,114.675,1951.3,1067.3,20020.0,20030.0,5905.25,497.3,1409.1,956.0,14.36,1.0328,308.4,135.546875,108.15625,126.15625,166.84375,154.65625,11.25,460.5,22044.0,163.2,132.38,165.06,48.92,51.86,3490.0,112.095,14.25,484.25,1.636,1.635,2151.0,149.63,51.83,1586.0,48.91,1268.2,2.887,1.6366,2.765,967.8,1.6364,16.575,390.4
2017-08-04 08:37:00,0.7949,33.6,1.3133,366.0,2047.0,0.7947,70.4,2476.0,1.1876,118.2421875,150.975,65.95,0.009064000000000001,141.3,465.0,114.675,1951.3,1067.6,20010.0,20025.0,5904.0,497.3,1409.1,956.0,14.39,1.0339,308.4,135.59375,108.1640625,126.203125,166.9375,154.71875,11.25,460.5,22040.0,163.21,132.38,165.08,48.91,51.86,3488.0,112.095,14.25,484.25,1.636,1.635,2151.0,149.64,51.86,1589.0,48.9,1269.1,2.8865,1.6369,2.763,968.5,1.6364,16.595,390.7
