,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2017-11-03 08:42:00,0.7674,34.77,1.311,350.0,2053.0,0.785,69.02,2579.25,1.16935,117.234375,160.25,66.1,0.008798,126.85,427.5,127.1,2016.6,1131.2,22550.0,22570.0,6267.75,512.7,1495.7,996.5,14.35,1.0044,315.8,134.34375,107.6484375,125.203125,166.25,153.65625,11.05,427.75,23482.0,162.8,131.81,165.96,54.68,60.84,3680.0,112.28,12.85,544.25,1.8594,1.7883,1897.0,157.61,60.83,1544.0,54.7,1277.2,3.1425,1.8612,2.958,926.9,1.7871,17.155,383.3
2017-11-03 08:43:00,0.7676,34.73,1.3111,350.0,2054.0,0.78485,69.02,2579.0,1.16945,117.2421875,160.25,66.1,0.008799,126.9,427.5,127.1,2016.6,1131.0,22555.0,22570.0,6267.5,512.7,1495.9,996.5,14.34,1.0046,315.9,134.375,107.6484375,125.21875,166.3125,153.6875,11.05,427.75,23481.0,162.84,131.82,166.02,54.7,60.84,3679.0,112.28,12.85,544.0,1.8611,1.7883,1897.0,157.64,60.84,1544.0,54.68,1277.6,3.142,1.8612,2.957,926.9,1.7876,17.165,383.2
2017-11-03 08:44:00,0.7678,34.72,1.3115,350.0,2054.0,0.78525,69.09,2578.75,1.16955,117.25,160.25,66.1,0.0088015,126.9,427.5,127.1,2016.6,1131.3,22545.0,22555.0,6266.5,512.7,1495.5,996.25,14.34,1.0049,315.9,134.390625,107.6484375,125.234375,166.40625,153.71875,11.05,427.75,23479.0,162.87,131.83,166.12,54.68,60.8,3679.0,112.285,12.85,544.0,1.8611,1.7883,1897.0,157.66,60.8,1543.0,54.67,1278.2,3.14,1.86,2.952,927.2,1.786,17.17,383.3
2017-11-03 08:45:00,0.7679,34.72,1.3116,350.25,2054.0,0.78535,69.08,2578.5,1.1697,117.25,160.25,66.1,0.0088005,126.9,427.5,127.1,2016.6,1131.2,22545.0,22565.0,6265.25,512.7,1495.1,996.0,14.36,1.0048,316.0,134.390625,107.6484375,125.25,166.40625,153.71875,11.1,427.5,23478.0,162.86,131.83,166.1,54.68,60.82,3678.0,112.285,12.85,544.0,1.8611,1.7883,1897.0,157.66,60.82,1544.0,54.69,1278.3,3.1425,1.8612,2.9530000000000003,927.7,1.7876,17.18,383.3
2017-11-03 08:46:00,0.7675,34.72,1.3107,350.25,2053.0,0.78545,69.06,2578.25,1.16905,117.2265625,160.25,66.1,0.008796,126.7,427.5,127.1,2016.6,1130.8,22550.0,22570.0,6265.0,512.7,1494.6,996.0,14.36,1.0042,316.0,134.34375,107.6484375,125.203125,166.28125,153.65625,11.1,427.5,23475.0,162.82,131.81,166.02,54.68,60.83,3679.0,112.28,12.85,544.25,1.8611,1.7883,1897.0,157.64,60.83,1544.0,54.68,1276.8,3.1405,1.8612,2.957,926.8,1.787,17.145,383.3
2017-11-03 08:47:00,0.7672,34.72,1.3105,350.25,2052.0,0.78495,69.06,2577.75,1.1689,117.2109375,160.25,66.1,0.0087925,126.7,427.5,127.1,2016.6,1130.6,22560.0,22575.0,6264.0,512.7,1494.1,996.0,14.35,1.0038,316.0,134.25,107.640625,125.15625,165.9375,153.4375,11.1,427.5,23472.0,162.77,131.81,165.92,54.67,60.84,3679.0,112.28,12.85,544.25,1.8611,1.7883,1897.0,157.58,60.83,1544.0,54.7,1276.6,3.1395,1.862,2.9589999999999996,926.6,1.7889,17.145,383.3
2017-11-03 08:48:00,0.7674,34.72,1.311,350.25,2053.0,0.78485,69.1,2577.75,1.169,117.234375,160.25,66.1,0.008794499999999998,126.9,427.5,127.1,2016.6,1130.5,22555.0,22575.0,6264.75,512.7,1494.2,996.0,14.37,1.004,316.0,134.3125,107.6484375,125.203125,166.03125,153.53125,11.1,427.5,23472.0,162.81,131.82,165.98,54.71,60.85,3679.0,112.28,12.85,544.5,1.8611,1.7883,1897.0,157.61,60.85,1545.0,54.72,1277.3,3.139,1.8623,2.96,926.9,1.7871,17.16,383.6
2017-11-03 08:49:00,0.7674,34.72,1.311,350.25,2055.0,0.7851,69.07,2577.25,1.16905,117.2421875,160.25,66.1,0.008795,126.95,427.5,127.1,2016.6,1130.2,22555.0,22575.0,6262.0,512.7,1493.9,996.0,14.38,1.0043,316.0,134.328125,107.6484375,125.203125,166.09375,153.53125,11.1,427.5,23468.0,162.83,131.82,166.02,54.72,60.87,3678.0,112.28,12.85,544.5,1.8629,1.7883,1897.0,157.62,60.85,1545.0,54.72,1277.3,3.1405,1.8628,2.958,927.2,1.7878,17.155,383.9
2017-11-03 08:50:00,0.7676,34.72,1.3109,350.25,2055.0,0.78565,69.04,2577.5,1.1693,117.2421875,160.25,66.1,0.008795,126.85,427.5,127.1,2016.6,1130.3,22540.0,22560.0,6264.0,512.7,1493.9,996.0,14.39,1.0044,316.0,134.34375,107.65625,125.21875,166.1875,153.59375,11.1,427.5,23471.0,162.83,131.82,166.04,54.73,60.87,3678.0,112.285,12.85,544.5,1.8629,1.7883,1897.0,157.63,60.88,1545.0,54.72,1277.5,3.14,1.8628,2.957,927.4,1.7876,17.16,383.8
2017-11-03 08:51:00,0.7677,34.72,1.3111,350.25,2053.0,0.7861,68.96,2577.75,1.1693,117.25,160.25,66.1,0.008794499999999998,127.05,427.5,127.1,2016.6,1130.9,22540.0,22560.0,6264.25,512.7,1494.4,996.0,14.39,1.0043,316.0,134.359375,107.65625,125.234375,166.25,153.625,11.1,427.5,23471.0,162.84,131.82,166.04,54.71,60.86,3677.0,112.285,12.85,544.5,1.8629,1.7883,1897.0,157.64,60.88,1545.0,54.7,1278.0,3.142,1.8624,2.957,927.1,1.7882,17.165,383.8
2017-11-03 08:52:00,0.7678,34.72,1.3112,350.25,2053.0,0.7861,68.99,2577.25,1.1694,117.2578125,160.25,66.1,0.008796,127.0,427.5,127.1,2016.6,1131.2,22535.0,22555.0,6262.75,512.7,1494.4,996.0,14.38,1.0042,316.0,134.390625,107.65625,125.234375,166.34375,153.6875,11.1,427.5,23468.0,162.86,131.83,166.12,54.67,60.84,3678.0,112.28,12.85,544.5,1.8629,1.7883,1897.0,157.66,60.85,1545.0,54.67,1277.9,3.142,1.8623,2.96,927.4,1.7879,17.17,383.8
2017-11-03 08:53:00,0.7678,34.72,1.3108,350.25,2053.0,0.7861,69.03,2577.25,1.16935,117.2578125,160.25,66.1,0.008794499999999998,127.1,427.5,127.1,2016.6,1130.9,22530.0,22550.0,6262.0,512.7,1494.1,996.0,14.39,1.0041,316.0,134.390625,107.65625,125.234375,166.375,153.71875,11.05,427.5,23466.0,162.86,131.83,166.12,54.68,60.86,3677.0,112.28,12.85,544.5,1.8624,1.7883,1897.0,157.66,60.86,1545.0,54.69,1278.0,3.142,1.862,2.9610000000000003,928.0,1.7885,17.175,384.1
2017-11-03 08:54:00,0.7674,34.72,1.3106,350.25,2051.0,0.78615,69.02,2577.5,1.1688,117.2265625,160.25,66.1,0.0087895,127.05,427.5,127.1,2016.6,1130.6,22540.0,22560.0,6261.75,512.7,1494.3,996.0,14.38,1.0036,316.0,134.3125,107.6484375,125.1875,166.1875,153.5625,11.1,427.5,23469.0,162.81,131.81,166.0,54.69,60.84,3679.0,112.28,12.85,544.5,1.8624,1.7883,1897.0,157.62,60.84,1545.0,54.69,1277.3,3.1425,1.862,2.9610000000000003,926.9,1.7881,17.165,384.2
2017-11-03 08:55:00,0.7677,34.72,1.3107,350.25,2051.0,0.78655,69.0,2577.5,1.16895,117.21875,160.25,66.1,0.008792,127.1,427.5,127.1,2016.6,1130.6,22545.0,22560.0,6262.75,512.7,1494.5,996.0,14.39,1.0038,316.0,134.296875,107.6484375,125.1875,166.15625,153.5625,11.05,427.5,23470.0,162.79,131.8,165.96,54.65,60.83,3680.0,112.28,12.85,544.25,1.8613,1.7883,1897.0,157.59,60.84,1544.0,54.67,1277.7,3.144,1.8622,2.9619999999999997,927.6,1.7871,17.17,384.1
2017-11-03 08:56:00,0.7676,34.72,1.3106,350.25,2053.0,0.7864,69.0,2578.0,1.16865,117.2265625,160.25,66.1,0.0087905,127.05,427.5,127.1,2016.6,1130.5,22550.0,22560.0,6263.25,512.7,1494.9,996.0,14.39,1.0037,316.0,134.296875,107.6484375,125.171875,166.15625,153.5625,11.05,427.5,23473.0,162.8,131.8,165.98,54.67,60.82,3680.0,112.28,12.8,544.25,1.8613,1.7883,1897.0,157.6,60.84,1545.0,54.66,1277.5,3.143,1.8619,2.963,927.1,1.7869,17.16,384.1
2017-11-03 08:57:00,0.7674,34.72,1.3106,350.25,2053.0,0.78595,69.0,2578.25,1.1683,117.2109375,160.25,66.1,0.0087895,126.9,427.5,127.1,2016.6,1130.5,22550.0,22560.0,6263.5,512.7,1494.9,996.0,14.39,1.0035,316.0,134.28125,107.6484375,125.15625,166.09375,153.53125,11.05,427.5,23474.0,162.78,131.8,165.92,54.63,60.81,3680.0,112.28,12.85,544.0,1.861,1.7883,1897.0,157.57,60.8,1545.0,54.63,1277.1,3.1435,1.8613,2.963,926.8,1.7864,17.155,384.3
2017-11-03 08:58:00,0.7675,34.72,1.3102,350.25,2052.0,0.78575,69.0,2577.75,1.16775,117.2265625,160.25,66.1,0.0087895,126.9,427.5,127.1,2016.6,1130.4,22545.0,22565.0,6264.0,512.7,1495.0,996.0,14.4,1.0032,316.0,134.296875,107.6484375,125.1875,166.15625,153.5625,11.05,427.5,23472.0,162.8,131.8,165.98,54.62,60.8,3680.0,112.28,12.85,544.25,1.8617,1.7862,1897.0,157.59,60.8,1545.0,54.61,1277.1,3.1445,1.8613,2.963,927.1,1.7865,17.15,384.4
2017-11-03 08:59:00,0.7673,34.72,1.31,350.25,2052.0,0.78565,69.03,2578.25,1.16775,117.2109375,160.25,66.1,0.008788500000000001,126.95,427.5,127.1,2016.6,1130.3,22550.0,22570.0,6265.25,512.7,1494.8,996.0,14.41,1.0031,316.0,134.265625,107.640625,125.15625,166.09375,153.46875,11.05,427.5,23474.0,162.78,131.79,165.94,54.63,60.81,3682.0,112.275,12.8,544.0,1.8617,1.7862,1897.0,157.58,60.8,1545.0,54.63,1276.9,3.143,1.8615,2.965,926.6,1.7872,17.15,384.7
2017-11-03 09:00:00,0.7675,34.72,1.3106,350.25,2052.0,0.7855,69.0,2578.25,1.16805,117.2109375,160.25,66.1,0.008790000000000001,126.95,427.5,127.1,2016.6,1130.2,22555.0,22570.0,6264.25,512.7,1494.8,996.0,14.41,1.0035,316.0,134.28125,107.640625,125.15625,166.09375,153.53125,11.05,427.5,23473.0,162.79,131.8,165.96,54.6,60.79,3682.0,112.275,12.8,544.0,1.8617,1.7862,1906.0,157.58,60.78,1545.0,54.58,1277.3,3.142,1.8605,2.9610000000000003,926.7,1.7871,17.16,384.6
2017-11-03 09:01:00,0.7669,34.72,1.3103,350.25,2050.0,0.7855,68.92,2578.0,1.1676,117.1796875,160.25,66.1,0.0087855,126.7,427.5,127.1,2016.6,1129.6,22560.0,22575.0,6261.75,512.7,1494.5,996.0,14.39,1.003,316.0,134.203125,107.6328125,125.109375,165.9375,153.40625,11.05,427.5,23471.0,162.73,131.78,165.84,54.63,60.79,3679.0,112.28,12.8,543.75,1.8617,1.7862,1906.0,157.54,60.79,1544.0,54.64,1276.7,3.14,1.86,2.964,926.0,1.7862,17.145,384.3
2017-11-03 09:02:00,0.7671,34.72,1.3108,350.25,2051.0,0.7858,68.92,2577.75,1.16775,117.1875,160.25,66.1,0.0087865,126.6,427.5,127.1,2016.6,1129.9,22550.0,22570.0,6261.0,512.7,1494.4,996.0,14.4,1.0032,316.0,134.21875,107.6328125,125.125,166.03125,153.4375,11.05,427.5,23469.0,162.74,131.78,165.86,54.65,60.82,3679.0,112.275,12.8,543.5,1.8617,1.7862,1906.0,157.54,60.79,1544.0,54.66,1276.8,3.1405,1.8601,2.97,925.6,1.7872,17.145,384.5
2017-11-03 09:03:00,0.7671,34.72,1.3111,350.25,2050.0,0.7859,68.91,2577.75,1.1678,117.1953125,160.25,66.1,0.0087865,126.5,427.5,127.1,2016.6,1129.6,22550.0,22570.0,6261.25,512.7,1494.2,996.0,14.4,1.0033,316.0,134.234375,107.6328125,125.125,166.0625,153.5,11.1,427.5,23468.0,162.74,131.79,165.86,54.66,60.82,3677.0,112.275,12.85,544.0,1.8596,1.7862,1906.0,157.55,60.82,1544.0,54.67,1276.9,3.139,1.8604,2.969,925.6,1.7869,17.15,384.5
2017-11-03 09:04:00,0.767,34.72,1.311,350.25,2051.0,0.78595,68.93,2578.0,1.1676,117.1875,160.25,66.1,0.008784,126.65,427.5,127.1,2016.6,1129.6,22555.0,22570.0,6262.5,512.7,1494.2,996.0,14.39,1.0032,316.0,134.234375,107.6328125,125.109375,166.03125,153.46875,11.1,427.5,23470.0,162.74,131.78,165.84,54.67,60.85,3678.0,112.28,12.85,544.0,1.8596,1.7862,1906.0,157.54,60.84,1544.0,54.67,1276.7,3.1375,1.8616,2.966,925.1,1.7873,17.14,384.6
2017-11-03 09:05:00,0.767,34.72,1.3111,350.25,2052.0,0.78585,68.9,2578.25,1.16765,117.1875,160.25,66.1,0.0087845,126.65,427.5,127.1,2016.6,1129.5,22560.0,22580.0,6263.5,512.7,1494.5,996.0,14.41,1.0033,316.0,134.21875,107.6328125,125.109375,166.03125,153.4375,11.05,427.5,23471.0,162.74,131.79,165.84,54.71,60.88,3679.0,112.28,12.85,544.75,1.8619,1.7862,1906.0,157.55,60.88,1545.0,54.71,1277.2,3.139,1.8626,2.97,925.6,1.7881,17.145,384.7
2017-11-03 09:06:00,0.7669,34.72,1.311,350.25,2053.0,0.7857,68.92,2578.25,1.16755,117.1875,160.25,66.1,0.0087825,126.45,427.5,127.1,2016.6,1129.5,22565.0,22580.0,6263.0,512.7,1495.0,996.0,14.4,1.0033,316.0,134.234375,107.6328125,125.140625,166.03125,153.4375,11.05,427.5,23472.0,162.75,131.78,165.84,54.73,60.91,3679.0,112.28,12.85,545.0,1.8619,1.7862,1906.0,157.56,60.93,1545.0,54.71,1276.7,3.138,1.8638,2.968,925.3,1.7884,17.14,384.6
2017-11-03 09:07:00,0.7668,34.72,1.3112,350.25,2053.0,0.7857,68.85,2578.75,1.1677,117.1953125,160.25,66.1,0.008784,126.55,427.5,127.1,2016.6,1129.6,22570.0,22585.0,6264.0,512.7,1495.3,996.0,14.42,1.0035,316.0,134.25,107.6328125,125.140625,166.09375,153.46875,11.05,427.5,23475.0,162.78,131.8,165.92,54.72,60.91,3679.0,112.275,12.85,545.0,1.8619,1.7887,1906.0,157.58,60.91,1545.0,54.7,1277.1,3.1385,1.8646,2.967,925.3,1.7884,17.14,384.8
2017-11-03 09:08:00,0.767,34.72,1.3119,350.25,2054.0,0.78585,68.78,2579.0,1.168,117.2109375,160.25,66.1,0.008786,126.25,427.5,127.1,2016.6,1129.8,22565.0,22580.0,6265.5,512.7,1495.7,996.0,14.43,1.0038,316.0,134.28125,107.640625,125.15625,166.1875,153.5625,11.05,427.5,23480.0,162.79,131.8,165.96,54.7,60.91,3679.0,112.275,12.85,545.0,1.8619,1.7887,1906.0,157.59,60.9,1545.0,54.69,1277.8,3.1395,1.8642,2.966,925.6,1.7869,17.155,385.0
2017-11-03 09:09:00,0.7671,34.72,1.3118,350.25,2054.0,0.7858,68.79,2578.75,1.1681,117.21875,160.25,66.1,0.008787,126.35,427.5,127.1,2016.6,1130.1,22565.0,22585.0,6264.0,512.7,1495.4,996.0,14.46,1.0039,316.0,134.296875,107.640625,125.1875,166.21875,153.59375,11.05,427.5,23478.0,162.8,131.8,165.98,54.68,60.88,3678.0,112.28,12.85,544.5,1.8641,1.7863,1906.0,157.61,60.89,1545.0,54.67,1278.0,3.1405,1.8643,2.964,926.3,1.7856,17.16,385.5
2017-11-03 09:10:00,0.767,34.72,1.3116,350.25,2054.0,0.78585,68.8,2578.75,1.1678,117.21875,160.25,66.1,0.008785,126.4,427.5,127.1,2016.6,1129.8,22565.0,22585.0,6264.25,512.7,1495.5,996.0,14.56,1.0038,316.0,134.296875,107.6328125,125.171875,166.1875,153.5625,11.05,427.5,23479.0,162.8,131.8,165.96,54.72,60.92,3679.0,112.275,12.85,545.0,1.8641,1.7863,1906.0,157.61,60.88,1546.0,54.71,1277.6,3.1395,1.865,2.969,925.9,1.7866,17.15,387.1
2017-11-03 09:11:00,0.7668,34.72,1.3115,350.25,2054.0,0.78575,68.82,2578.75,1.16775,117.2109375,160.25,66.1,0.0087865,126.45,427.5,127.1,2016.6,1129.8,22565.0,22585.0,6263.5,512.7,1495.5,996.0,14.59,1.0037,316.0,134.296875,107.6328125,125.171875,166.1875,153.5625,11.05,427.5,23478.0,162.8,131.8,165.94,54.76,60.96,3679.0,112.28,12.85,545.25,1.8658,1.7863,1906.0,157.61,60.96,1546.0,54.75,1277.7,3.139,1.8665,2.971,926.5,1.7876,17.15,388.9
2017-11-03 09:12:00,0.7668,34.72,1.3116,350.25,2056.0,0.7858,68.85,2579.0,1.16795,117.21875,160.25,66.1,0.0087865,126.45,427.5,127.1,2016.6,1130.2,22565.0,22585.0,6264.0,512.7,1496.0,996.0,14.56,1.0038,316.0,134.3125,107.640625,125.1875,166.1875,153.5625,11.05,427.5,23479.0,162.82,131.81,165.98,54.76,60.96,3678.0,112.28,12.85,545.25,1.8658,1.7863,1906.0,157.62,60.97,1546.0,54.77,1277.9,3.1385,1.8665,2.975,926.5,1.786,17.145,388.4
2017-11-03 09:13:00,0.7669,34.72,1.3121,350.25,2058.0,0.78595,68.85,2579.0,1.16815,117.2265625,160.25,66.1,0.008787999999999999,126.45,427.5,127.1,2016.6,1130.2,22565.0,22580.0,6264.25,512.7,1495.9,996.0,14.59,1.0041,316.0,134.3125,107.6484375,125.1875,166.21875,153.59375,11.05,427.5,23480.0,162.82,131.8,165.98,54.75,60.96,3678.0,112.28,12.85,545.5,1.8658,1.7856,1906.0,157.63,60.96,1547.0,54.75,1278.1,3.1385,1.8663,2.975,926.9,1.7857,17.155,389.3
2017-11-03 09:14:00,0.7673,34.72,1.3125,350.25,2059.0,0.7864,68.92,2578.75,1.16835,117.2421875,160.25,66.1,0.008791,126.65,427.5,127.1,2016.6,1130.8,22560.0,22580.0,6263.75,512.7,1495.3,996.0,14.59,1.0045,316.0,134.34375,107.6484375,125.21875,166.28125,153.625,11.05,427.5,23478.0,162.83,131.81,166.02,54.79,61.0,3678.0,112.275,12.85,545.75,1.8658,1.7851,1906.0,157.63,60.99,1547.0,54.8,1278.5,3.1395,1.8684,2.978,927.1,1.7851,17.16,389.3
2017-11-03 09:15:00,0.7674,34.72,1.3123,350.25,2058.0,0.7863,68.87,2578.75,1.16835,117.234375,160.25,66.1,0.008792,126.6,427.5,127.1,2016.6,1130.8,22560.0,22580.0,6264.75,512.7,1495.3,996.0,14.6,1.0046,316.0,134.34375,107.6484375,125.203125,166.3125,153.65625,11.05,427.5,23480.0,162.83,131.81,166.02,54.81,61.02,3678.0,112.28,12.85,546.0,1.8658,1.786,1906.0,157.64,61.02,1547.0,54.81,1278.7,3.143,1.8687,2.9819999999999998,926.8,1.7858,17.175,389.7
2017-11-03 09:16:00,0.7672,34.72,1.3125,350.25,2057.0,0.7861,68.87,2578.75,1.16835,117.234375,160.25,66.1,0.0087905,126.75,427.5,127.1,2016.6,1130.7,22560.0,22580.0,6264.25,512.7,1495.0,996.0,14.58,1.0043,316.0,134.328125,107.640625,125.203125,166.25,153.59375,11.05,427.5,23478.0,162.82,131.81,165.98,54.8,61.01,3678.0,112.28,12.85,545.75,1.8692,1.786,1906.0,157.63,61.01,1546.0,54.78,1278.4,3.1405,1.8692,2.983,926.3,1.7864,17.16,389.3
2017-11-03 09:17:00,0.767,34.72,1.3124,350.25,2058.0,0.7858,68.87,2578.75,1.16825,117.2265625,160.25,66.1,0.008788500000000001,126.7,427.5,127.1,2016.6,1130.7,22560.0,22580.0,6264.75,512.7,1495.3,996.0,14.59,1.0042,316.0,134.3125,107.640625,125.1875,166.21875,153.59375,11.05,427.5,23477.0,162.81,131.81,165.96,54.78,60.99,3677.0,112.28,12.85,546.0,1.8692,1.786,1906.0,157.62,60.99,1546.0,54.77,1278.1,3.1405,1.8692,2.98,926.3,1.7861,17.155,389.4
2017-11-03 09:18:00,0.767,34.72,1.3123,350.25,2057.0,0.7858,68.89,2579.0,1.16815,117.234375,160.25,66.1,0.008787,126.75,427.5,127.1,2016.6,1130.6,22560.0,22580.0,6265.0,512.7,1495.1,996.0,14.59,1.004,316.0,134.328125,107.640625,125.1875,166.21875,153.59375,11.05,427.5,23482.0,162.82,131.81,166.0,54.78,61.0,3679.0,112.28,12.85,545.75,1.8692,1.786,1906.0,157.63,60.99,1546.0,54.78,1277.8,3.1405,1.87,2.9810000000000003,926.1,1.7868,17.145,389.4
2017-11-03 09:19:00,0.7673,34.72,1.3125,350.25,2057.0,0.7858,68.93,2579.5,1.1682,117.2421875,160.25,66.1,0.008787,126.6,427.5,127.1,2016.6,1131.2,22560.0,22580.0,6266.0,512.7,1495.5,996.0,14.59,1.0042,316.0,134.359375,107.6484375,125.21875,166.34375,153.6875,11.05,427.5,23484.0,162.85,131.81,166.08,54.81,61.04,3679.0,112.28,12.85,546.5,1.8692,1.7873,1906.0,157.66,61.03,1547.0,54.8,1278.2,3.143,1.8706,2.9789999999999996,926.8,1.7878,17.16,389.2
2017-11-03 09:20:00,0.7674,34.72,1.3123,350.25,2058.0,0.7857,68.92,2579.5,1.16825,117.2421875,160.25,66.1,0.0087875,126.7,427.5,127.1,2013.2,1131.3,22560.0,22580.0,6266.25,512.7,1495.6,996.0,14.6,1.0041,316.0,134.359375,107.6484375,125.203125,166.3125,153.6875,11.05,427.5,23485.0,162.84,131.81,166.08,54.83,61.07,3678.0,112.28,12.85,546.75,1.8709,1.7894,1906.0,157.66,61.06,1546.0,54.83,1278.3,3.15,1.8718,2.985,927.4,1.7896,17.175,388.9
2017-11-03 09:21:00,0.7675,34.72,1.3126,350.25,2059.0,0.7857,68.95,2579.0,1.1683,117.2421875,160.25,66.1,0.008787999999999999,126.75,427.5,127.1,2013.2,1131.3,22560.0,22580.0,6264.75,512.7,1495.1,996.0,14.6,1.0041,316.0,134.359375,107.6484375,125.203125,166.34375,153.6875,11.05,427.5,23483.0,162.84,131.82,166.08,54.83,61.09,3678.0,112.28,12.85,547.0,1.873,1.7901,1906.0,157.65,61.08,1547.0,54.82,1278.4,3.1495,1.8734,2.985,927.2,1.7916,17.17,389.1
2017-11-03 09:22:00,0.7673,34.72,1.3127,350.25,2059.0,0.78555,68.95,2578.75,1.1684,117.2421875,160.25,66.1,0.008786,126.75,427.5,127.1,2013.2,1131.1,22560.0,22580.0,6263.75,512.7,1494.8,996.0,14.61,1.0042,316.0,134.34375,107.6484375,125.203125,166.3125,153.65625,11.05,427.5,23481.0,162.83,131.81,166.06,54.78,61.06,3678.0,112.28,12.85,546.75,1.873,1.79,1906.0,157.63,61.05,1547.0,54.78,1278.3,3.1475,1.8725,2.9789999999999996,927.0,1.7895,17.175,389.1
2017-11-03 09:23:00,0.7674,34.72,1.3127,350.25,2058.0,0.78545,68.95,2578.5,1.1685,117.234375,160.25,66.1,0.008786,126.8,427.5,127.1,2013.2,1130.9,22560.0,22580.0,6262.25,512.7,1494.3,996.0,14.63,1.0042,316.0,134.34375,107.6484375,125.203125,166.34375,153.65625,11.05,427.5,23478.0,162.83,131.81,166.08,54.75,61.04,3676.0,112.28,12.85,546.75,1.8721,1.7892,1906.0,157.64,61.06,1546.0,54.75,1278.2,3.1465,1.8715,2.9819999999999998,927.0,1.7898,17.17,389.9
2017-11-03 09:24:00,0.7672,34.72,1.3122,350.25,2057.0,0.78525,68.94,2578.75,1.16825,117.234375,160.25,66.1,0.0087845,126.45,427.5,127.1,2013.2,1130.9,22560.0,22580.0,6263.25,512.7,1494.5,996.0,14.6,1.004,316.0,134.34375,107.6484375,125.203125,166.3125,153.65625,11.05,427.5,23480.0,162.82,131.81,166.04,54.79,61.07,3676.0,112.28,12.9,546.75,1.8721,1.7892,1906.0,157.63,61.05,1545.0,54.78,1278.0,3.146,1.8727,2.984,926.8,1.7912,17.16,388.9
2017-11-03 09:25:00,0.7673,34.72,1.3122,350.25,2056.0,0.7854,68.93,2578.75,1.1682,117.234375,160.25,66.1,0.0087855,126.4,427.5,127.1,2013.2,1131.1,22560.0,22580.0,6264.75,512.7,1494.8,996.0,14.6,1.004,316.0,134.328125,107.640625,125.1875,166.28125,153.625,11.05,427.5,23480.0,162.82,131.8,166.04,54.77,61.06,3677.0,112.28,12.85,547.0,1.8721,1.7892,1906.0,157.63,61.06,1545.0,54.79,1277.9,3.146,1.8722,2.983,926.9,1.7915,17.165,388.8
2017-11-03 09:26:00,0.7673,34.72,1.3123,350.25,2052.0,0.78545,68.92,2578.5,1.16835,117.2265625,160.25,66.1,0.0087865,126.2,427.5,127.1,2013.2,1131.1,22560.0,22580.0,6263.25,512.7,1494.2,996.0,14.61,1.0041,316.0,134.328125,107.640625,125.1875,166.25,153.65625,11.05,427.5,23477.0,162.81,131.79,166.02,54.78,61.06,3678.0,112.28,12.85,546.75,1.8721,1.7914,1906.0,157.62,61.07,1543.0,54.78,1278.2,3.146,1.872,2.9819999999999998,926.9,1.7917,17.17,388.9
2017-11-03 09:27:00,0.7674,34.72,1.3125,350.25,2053.0,0.7855,68.92,2578.25,1.1683,117.234375,160.25,66.1,0.008787,126.35,427.5,127.1,2013.2,1131.1,22560.0,22580.0,6262.5,512.7,1493.9,996.0,14.61,1.0041,316.0,134.328125,107.6484375,125.203125,166.28125,153.625,11.05,427.5,23476.0,162.82,131.8,166.02,54.78,61.04,3677.0,112.28,12.85,546.75,1.8721,1.7914,1906.0,157.63,61.04,1543.0,54.78,1278.4,3.146,1.8709,2.9810000000000003,927.2,1.7914,17.165,388.4
2017-11-03 09:28:00,0.7673,34.72,1.312,350.25,2053.0,0.78545,68.85,2578.25,1.1681,117.234375,160.25,66.1,0.0087855,126.1,427.5,127.1,2013.2,1131.0,22565.0,22580.0,6261.75,512.7,1493.9,996.0,14.61,1.004,316.0,134.328125,107.640625,125.203125,166.28125,153.625,11.05,427.5,23472.0,162.81,131.8,166.02,54.79,61.03,3677.0,112.28,12.85,546.5,1.8721,1.7914,1906.0,157.63,61.04,1543.0,54.8,1278.4,3.1455,1.8699,2.9810000000000003,927.1,1.791,17.17,388.5
2017-11-03 09:29:00,0.7673,34.72,1.3116,350.25,2052.0,0.78535,68.85,2578.5,1.16785,117.234375,160.25,66.1,0.0087855,126.15,427.5,127.1,2013.2,1130.7,22565.0,22580.0,6261.25,512.7,1494.3,996.0,14.6,1.0038,316.0,134.328125,107.640625,125.203125,166.28125,153.625,11.05,427.5,23477.0,162.82,131.8,166.02,54.78,61.04,3678.0,112.28,12.85,546.25,1.8721,1.7921,1906.0,157.64,61.04,1543.0,54.79,1278.5,3.1455,1.8688,2.9819999999999998,926.9,1.7922,17.17,388.1
