,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2018-04-06 09:09:00,0.769,31.66,1.4077,6580.0,386.75,2532.0,0.7855,82.72,2640.25,1.23155,114.3203125,137.35,73.35,0.009368000000000001,117.45,494.75,103.95,2000.5,1167.8,21620.0,21655.0,6536.0,527.5,1536.7,1019.0,12.34,1.0448,382.9,129.21875,106.3125,120.84375,158.34375,145.40625,19.85,462.75,24248.0,159.39,131.2,165.08,63.26,68.23,3329.0,111.945,17.35,607.0,1.979,1.9773,1751.0,154.37,68.23,1720.0,63.26,1331.5,3.0465,1.979,2.7060000000000004,915.9,1.9772,16.4,350.2
2018-04-06 09:10:00,0.7689,31.66,1.4076,6580.0,386.75,2530.0,0.78555,82.77,2639.5,1.23175,114.3359375,137.35,73.35,0.0093715,117.45,494.75,103.95,2000.5,1167.7,21615.0,21650.0,6534.5,527.5,1536.1,1019.0,12.35,1.045,382.9,129.265625,106.3125,120.84375,158.40625,145.4375,19.85,462.75,24238.0,159.4,131.2,165.1,63.24,68.22,3327.0,111.94,17.35,606.75,1.9786,1.9764,1751.0,154.36,68.22,1720.0,63.24,1331.8,3.0465,1.9786,2.7060000000000004,915.9,1.9768,16.405,350.2
2018-04-06 09:11:00,0.7692,31.66,1.4084,6585.0,386.75,2533.0,0.78565,82.79,2638.5,1.2325,114.3359375,137.35,73.35,0.0093765,117.55,494.75,103.95,2000.5,1168.1,21600.0,21635.0,6531.5,527.6,1535.5,1019.0,12.36,1.0456,382.9,129.265625,106.3203125,120.859375,158.46875,145.46875,19.9,462.75,24228.0,159.39,131.2,165.1,63.26,68.27,3327.0,111.945,17.4,606.75,1.9786,1.9764,1752.0,154.36,68.25,1720.0,63.29,1332.9,3.048,1.9795,2.7060000000000004,916.8,1.9777,16.415,350.3
2018-04-06 09:12:00,0.7693,31.66,1.4085,6590.0,386.75,2536.0,0.78565,82.79,2638.75,1.23265,114.34375,137.35,73.35,0.009377,117.55,494.75,103.95,2000.5,1168.6,21595.0,21640.0,6533.0,527.5,1536.1,1019.0,12.36,1.0458,382.9,129.296875,106.3203125,120.890625,158.5,145.5,19.9,462.75,24228.0,159.39,131.2,165.1,63.32,68.3,3327.0,111.945,17.35,607.5,1.9806,1.9787,1752.0,154.37,68.3,1720.0,63.32,1333.6,3.049,1.9809,2.705,917.4,1.9787,16.425,350.3
2018-04-06 09:13:00,0.7692,31.66,1.4083,6590.0,386.75,2534.0,0.7855,82.85,2639.5,1.2325,114.34375,137.35,73.35,0.0093765,117.65,494.75,103.95,2000.5,1168.6,21590.0,21635.0,6534.25,527.5,1536.3,1019.0,12.36,1.0456,382.9,129.296875,106.3125,120.859375,158.5,145.5,19.9,462.75,24234.0,159.39,131.2,165.08,63.31,68.27,3327.0,111.945,17.35,607.25,1.9807,1.9788,1752.0,154.36,68.26,1722.0,63.3,1332.9,3.0495,1.98,2.7030000000000003,917.1,1.9789,16.43,350.3
2018-04-06 09:14:00,0.769,31.66,1.4079,6590.0,386.75,2530.0,0.78525,82.79,2638.5,1.2319,114.34375,137.35,73.35,0.0093755,117.45,494.75,103.95,1999.5,1167.9,21595.0,21630.0,6530.5,527.3,1535.9,1019.0,12.36,1.0451,382.9,129.3125,106.3203125,120.875,158.53125,145.5625,19.9,462.75,24227.0,159.4,131.19,165.1,63.27,68.22,3327.0,111.945,17.35,606.5,1.9778,1.978,1752.0,154.36,68.23,1720.0,63.26,1332.7,3.045,1.9777,2.701,916.8,1.9777,16.415,350.3
2018-04-06 09:15:00,0.769,31.66,1.4082,6590.0,386.75,2530.0,0.78535,82.82,2639.25,1.23195,114.34375,137.35,73.35,0.009376,117.55,494.75,103.95,1999.5,1168.2,21600.0,21640.0,6534.0,527.3,1536.1,1019.0,12.36,1.0454,382.9,129.296875,106.3125,120.875,158.5,145.5,19.9,462.75,24233.0,159.39,131.2,165.1,63.28,68.26,3328.0,111.945,17.35,606.75,1.9778,1.978,1752.0,154.37,68.23,1719.0,63.29,1332.6,3.046,1.9787,2.697,916.8,1.9784,16.42,350.3
2018-04-06 09:16:00,0.7692,31.66,1.4081,6585.0,386.75,2529.0,0.78545,82.8,2639.75,1.23215,114.3359375,137.35,73.35,0.0093765,117.55,494.75,103.95,2000.5,1168.6,21600.0,21640.0,6535.25,527.1,1536.4,1019.0,12.36,1.0458,382.9,129.296875,106.3125,120.875,158.46875,145.53125,19.85,462.75,24238.0,159.38,131.19,165.08,63.29,68.24,3327.0,111.945,17.35,606.75,1.9778,1.978,1752.0,154.35,68.23,1720.0,63.28,1333.0,3.0485,1.9781,2.698,917.2,1.9783,16.43,350.5
2018-04-06 09:17:00,0.7689,31.66,1.4082,6590.0,386.75,2529.0,0.78505,82.88,2636.75,1.23235,114.3359375,137.35,73.35,0.0093785,117.55,494.75,103.95,1999.5,1167.8,21590.0,21625.0,6527.5,527.1,1534.9,1019.0,12.36,1.046,382.9,129.296875,106.3125,120.859375,158.5,145.53125,19.9,462.75,24216.0,159.38,131.2,165.08,63.24,68.19,3326.0,111.945,17.35,606.25,1.9772,1.978,1752.0,154.36,68.2,1720.0,63.22,1332.9,3.0455,1.9766,2.69,917.0,1.976,16.425,350.5
2018-04-06 09:18:00,0.7693,31.66,1.4087,6590.0,386.75,2531.0,0.7853,82.8,2639.0,1.23295,114.3359375,137.35,73.35,0.0093805,117.55,494.75,103.95,1999.9,1168.8,21600.0,21635.0,6532.25,527.1,1536.1,1019.0,12.36,1.0464,382.9,129.296875,106.3125,120.875,158.5,145.53125,19.9,462.75,24234.0,159.4,131.2,165.1,63.31,68.26,3328.0,111.94,17.35,606.75,1.9769,1.9765,1751.0,154.36,68.26,1720.0,63.31,1334.8,3.048,1.978,2.6919999999999997,918.5,1.9777,16.445,350.4
2018-04-06 09:19:00,0.7694,31.66,1.4088,6590.0,386.75,2530.0,0.78545,82.82,2639.75,1.2333,114.3359375,137.35,73.35,0.00938,117.5,494.75,103.95,2001.1,1169.1,21600.0,21635.0,6534.5,526.8,1536.5,1019.0,12.36,1.0466,382.9,129.28125,106.3125,120.84375,158.53125,145.53125,19.8,462.75,24245.0,159.39,131.2,165.08,63.33,68.28,3329.0,111.945,17.3,606.75,1.9784,1.977,1751.0,154.36,68.26,1720.0,63.31,1334.6,3.048,1.9784,2.6919999999999997,918.9,1.977,16.445,350.4
2018-04-06 09:20:00,0.7693,31.66,1.4088,6590.0,386.75,2527.0,0.78535,82.87,2640.0,1.2331,114.3125,137.35,73.35,0.00938,117.5,494.75,103.95,2001.1,1169.2,21600.0,21635.0,6536.5,527.1,1536.7,1019.0,12.35,1.0466,382.9,129.25,106.3046875,120.828125,158.46875,145.46875,19.85,462.75,24248.0,159.36,131.18,165.04,63.37,68.32,3330.0,111.94,17.25,607.25,1.9789,1.9784,1751.0,154.34,68.31,1717.0,63.38,1333.8,3.0475,1.9788,2.6919999999999997,918.2,1.9786,16.43,350.3
2018-04-06 09:21:00,0.7693,31.66,1.409,6580.0,386.75,2526.0,0.78535,82.9,2639.75,1.23305,114.3203125,137.35,73.35,0.0093825,117.55,494.75,103.95,2001.0,1168.6,21595.0,21630.0,6534.75,527.1,1536.4,1019.0,12.34,1.0466,382.9,129.265625,106.3046875,120.84375,158.53125,145.5,19.85,462.75,24245.0,159.37,131.18,165.04,63.39,68.34,3329.0,111.94,17.3,607.5,1.9793,1.9792,1752.0,154.34,68.34,1716.0,63.39,1334.2,3.047,1.9791,2.697,918.3,1.979,16.425,350.2
2018-04-06 09:22:00,0.7693,31.66,1.409,6580.0,386.75,2526.0,0.785,82.89,2639.25,1.2331,114.328125,137.35,73.35,0.0093825,117.5,494.75,103.95,2000.9,1168.2,21590.0,21630.0,6533.0,527.1,1535.8,1019.0,12.34,1.0466,382.9,129.28125,106.3046875,120.859375,158.5625,145.53125,19.85,462.75,24237.0,159.37,131.18,165.06,63.39,68.35,3329.0,111.94,17.3,607.25,1.9782,1.9783,1752.0,154.34,68.31,1716.0,63.39,1334.3,3.046,1.9789,2.699,917.9,1.9784,16.425,350.2
2018-04-06 09:23:00,0.7692,31.66,1.4091,6580.0,386.75,2527.0,0.78505,82.82,2639.5,1.23315,114.328125,137.35,73.35,0.009382,117.55,494.75,103.95,2001.0,1167.6,21590.0,21625.0,6533.75,527.2,1535.9,1019.0,12.33,1.0467,382.9,129.296875,106.3125,120.859375,158.625,145.59375,19.85,462.75,24237.0,159.38,131.19,165.04,63.39,68.36,3330.0,111.935,17.3,607.25,1.9791,1.9792,1752.0,154.35,68.33,1716.0,63.4,1334.2,3.0455,1.9791,2.7,917.6,1.9792,16.42,350.0
2018-04-06 09:24:00,0.7694,31.66,1.41,6580.0,386.75,2527.0,0.78525,82.8,2639.75,1.23355,114.3359375,137.35,73.35,0.0093835,117.6,494.75,103.95,2001.0,1168.0,21590.0,21625.0,6535.75,527.2,1535.9,1019.0,12.35,1.0469,382.9,129.3125,106.3125,120.875,158.6875,145.625,19.85,462.75,24240.0,159.38,131.19,165.06,63.39,68.33,3329.0,111.935,17.3,607.25,1.9792,1.9792,1752.0,154.35,68.31,1715.0,63.38,1335.7,3.0465,1.9787,2.699,918.3,1.9788,16.44,350.2
2018-04-06 09:25:00,0.7694,31.66,1.41,6590.0,386.75,2528.0,0.7853,82.82,2640.0,1.2337,114.3359375,137.35,73.35,0.0093855,117.55,494.75,103.95,2002.4,1168.1,21590.0,21625.0,6536.25,527.2,1535.9,1019.0,12.37,1.0473,382.9,129.296875,106.3125,120.859375,158.65625,145.59375,19.8,462.75,24236.0,159.37,131.19,165.02,63.39,68.34,3327.0,111.935,17.3,607.25,1.9785,1.9788,1752.0,154.34,68.33,1717.0,63.39,1336.9,3.0465,1.9787,2.7,918.5,1.979,16.445,350.4
2018-04-06 09:26:00,0.7694,31.66,1.4104,6590.0,386.75,2529.0,0.78545,82.71,2640.0,1.2337,114.328125,137.35,73.35,0.0093825,117.55,494.75,103.95,2002.4,1168.0,21595.0,21630.0,6537.0,527.2,1535.8,1019.0,12.36,1.0473,382.9,129.296875,106.3125,120.875,158.65625,145.59375,19.85,462.75,24239.0,159.36,131.18,165.04,63.42,68.37,3328.0,111.935,17.3,607.5,1.9808,1.9792,1754.0,154.33,68.41,1718.0,63.42,1337.3,3.047,1.98,2.701,919.0,1.9795,16.46,350.4
2018-04-06 09:27:00,0.7694,31.66,1.4102,6585.0,386.75,2528.0,0.7855,82.7,2639.75,1.2336,114.3359375,137.35,73.35,0.0093835,117.5,494.75,103.95,2002.7,1167.7,21595.0,21635.0,6536.75,527.2,1535.7,1019.0,12.35,1.0472,382.9,129.3125,106.3046875,120.875,158.6875,145.59375,19.9,462.75,24232.0,159.39,131.19,165.12,63.5,68.39,3328.0,111.94,17.3,607.75,1.982,1.981,1754.0,154.37,68.44,1717.0,63.46,1337.9,3.0475,1.9813,2.702,919.3,1.9805,16.46,350.3
2018-04-06 09:28:00,0.7693,31.66,1.4097,6575.0,386.75,2526.0,0.7853,82.71,2639.75,1.23335,114.3359375,137.35,73.35,0.009382999999999999,117.55,494.75,103.95,2003.4,1167.7,21600.0,21635.0,6536.75,527.3,1535.7,1019.0,12.36,1.0468,382.9,129.3125,106.3125,120.875,158.6875,145.59375,19.9,462.75,24235.0,159.4,131.2,165.12,63.47,68.41,3330.0,111.94,17.3,607.75,1.9812,1.9808,1754.0,154.38,68.4,1715.0,63.46,1337.4,3.047,1.9812,2.7030000000000003,919.4,1.9809,16.455,350.3
2018-04-06 09:29:00,0.7695,31.66,1.4101,6570.0,386.75,2525.0,0.7852,82.71,2638.0,1.2338,114.3515625,137.35,73.35,0.009386499999999999,117.55,494.75,103.95,2002.4,1167.4,21590.0,21625.0,6532.0,527.2,1534.7,1019.0,12.36,1.0475,382.9,129.34375,106.3125,120.90625,158.75,145.6875,19.9,462.75,24219.0,159.4,131.2,165.14,63.45,68.39,3327.0,111.94,17.35,608.0,1.9812,1.9809,1754.0,154.39,68.39,1715.0,63.43,1338.7,3.0485,1.9816,2.701,919.6,1.9808,16.47,350.4
2018-04-06 09:30:00,0.7696,31.66,1.41,6575.0,386.75,2523.0,0.78535,82.68,2639.5,1.2338,114.3359375,137.35,73.35,0.0093825,117.55,494.75,103.95,2002.8,1167.8,21600.0,21635.0,6537.0,527.8,1535.4,1019.0,12.36,1.0473,382.9,129.328125,106.3125,120.875,158.75,145.65625,19.95,462.75,24228.0,159.41,131.2,165.14,63.48,68.42,3328.0,111.935,17.35,608.25,1.9821,1.9809,1754.0,154.39,68.43,1714.0,63.48,1338.2,3.0485,1.9822,2.7030000000000003,919.5,1.9813,16.455,350.4
2018-04-06 09:31:00,0.7697,31.62,1.41,6575.0,387.0,2522.0,0.7853,82.7,2640.25,1.23365,114.328125,137.35,73.35,0.0093815,117.6,497.0,103.95,2002.6,1168.5,21610.0,21645.0,6536.25,527.6,1535.0,1022.0,12.36,1.0472,382.7,129.3125,106.3046875,120.859375,158.71875,145.625,19.9,464.5,24227.0,159.39,131.2,165.08,63.51,68.44,3329.0,111.935,17.35,608.5,1.9821,1.9815,1755.0,154.37,68.39,1713.0,63.5,1338.0,3.0495,1.9831,2.702,919.2,1.9816,16.46,350.5
2018-04-06 09:32:00,0.7698,31.64,1.41,6565.0,387.25,2522.0,0.7855,82.66,2642.25,1.2335,114.3125,137.375,73.325,0.009378000000000001,117.6,497.0,104.225,2004.2,1169.4,21625.0,21660.0,6546.75,527.7,1537.6,1022.75,12.36,1.0471,382.9,129.28125,106.3046875,120.84375,158.625,145.5625,19.75,464.5,24241.0,159.35,131.18,165.02,63.56,68.48,3332.0,111.94,17.25,608.75,1.9843,1.9827,1754.0,154.34,68.47,1712.0,63.55,1336.9,3.0515,1.9844,2.699,919.1,1.9825,16.455,350.7
2018-04-06 09:33:00,0.7698,31.72,1.41,6585.0,388.5,2522.0,0.7856,82.75,2643.5,1.23355,114.3046875,137.125,73.25,0.009375,117.7,498.75,104.0,2004.9,1169.5,21630.0,21665.0,6554.0,528.7,1538.2,1025.5,12.36,1.047,383.6,129.265625,106.296875,120.828125,158.5625,145.53125,19.65,465.5,24259.0,159.34,131.17,164.98,63.61,68.51,3333.0,111.935,17.25,608.75,1.986,1.9837,1755.0,154.33,68.5,1714.0,63.6,1335.8,3.0495,1.9859,2.7,918.2,1.9835,16.445,350.7
2018-04-06 09:34:00,0.7696,31.7,1.41,6570.0,388.25,2526.0,0.78575,82.84,2643.0,1.23375,114.3046875,136.7,72.85,0.0093765,117.8,500.0,103.45,2004.4,1169.3,21625.0,21660.0,6555.0,528.6,1537.4,1025.75,12.38,1.0474,384.3,129.265625,106.296875,120.828125,158.59375,145.5625,19.65,466.25,24254.0,159.33,131.17,164.98,63.6,68.52,3330.0,111.935,17.25,609.5,1.9881,1.9846,1754.0,154.32,68.52,1716.0,63.59,1335.9,3.05,1.9873,2.702,919.1,1.9843,16.45,351.2
2018-04-06 09:35:00,0.7698,31.68,1.4102,6585.0,387.75,2527.0,0.7858,83.11,2643.75,1.23395,114.3046875,136.95,72.85,0.009377,117.7,499.5,103.625,2004.9,1169.7,21630.0,21675.0,6557.25,528.4,1539.3,1024.25,12.38,1.0475,383.8,129.265625,106.3046875,120.828125,158.5625,145.5625,19.7,465.75,24262.0,159.33,131.17,164.98,63.63,68.57,3330.0,111.93,17.25,609.75,1.9893,1.9864,1754.0,154.32,68.58,1716.0,63.63,1336.4,3.05,1.9894,2.702,919.1,1.9857,16.455,350.9
2018-04-06 09:36:00,0.7698,31.65,1.4106,6580.0,387.75,2519.0,0.78595,83.14,2645.75,1.23395,114.296875,137.35,72.925,0.0093765,117.75,499.75,103.85,2006.1,1169.8,21645.0,21680.0,6563.5,528.2,1541.9,1022.5,12.36,1.0475,383.1,129.234375,106.296875,120.8125,158.53125,145.53125,19.55,465.5,24288.0,159.32,131.17,164.96,63.64,68.59,3332.0,111.935,17.2,610.0,1.9902,1.9863,1754.0,154.31,68.6,1710.0,63.64,1336.8,3.051,1.99,2.7030000000000003,919.3,1.986,16.465,350.6
2018-04-06 09:37:00,0.7699,31.64,1.4104,6580.0,388.5,2524.0,0.78605,83.17,2647.75,1.23385,114.2890625,137.15,73.0,0.009376,117.75,501.0,103.85,2006.4,1170.5,21650.0,21685.0,6574.5,528.3,1542.4,1024.25,12.36,1.0477,383.9,129.234375,106.296875,120.8125,158.5,145.5,19.45,466.75,24305.0,159.32,131.17,164.98,63.63,68.57,3333.0,111.93,17.2,609.75,1.99,1.9851,1754.0,154.31,68.57,1713.0,63.63,1337.2,3.0545,1.99,2.702,919.2,1.9851,16.47,350.6
2018-04-06 09:38:00,0.7697,31.6,1.4103,6580.0,388.0,2521.0,0.78585,83.15,2647.75,1.23365,114.296875,136.925,72.975,0.009374500000000001,117.7,501.0,103.825,2006.4,1171.2,21650.0,21685.0,6577.25,528.0,1542.2,1023.25,12.35,1.0475,383.8,129.234375,106.296875,120.8125,158.53125,145.53125,19.45,467.0,24304.0,159.31,131.16,164.96,63.54,68.45,3333.0,111.93,17.2,609.0,1.988,1.9823,1754.0,154.3,68.45,1713.0,63.53,1336.9,3.0515,1.987,2.702,918.8,1.9822,16.46,350.3
2018-04-06 09:39:00,0.7698,31.58,1.4101,6575.0,388.75,2520.0,0.7859,83.1,2649.25,1.23355,114.2890625,137.2,72.975,0.009373000000000001,117.65,503.25,104.0,2006.7,1172.5,21655.0,21695.0,6579.0,528.2,1543.5,1024.75,12.35,1.0476,384.8,129.234375,106.2890625,120.8125,158.5,145.5,19.4,468.25,24309.0,159.29,131.16,164.94,63.57,68.49,3334.0,111.93,17.2,609.25,1.9881,1.9825,1754.0,154.3,68.47,1711.0,63.56,1335.7,3.0525,1.9882,2.702,917.9,1.9828,16.45,350.3
2018-04-06 09:40:00,0.7699,31.57,1.4107,6575.0,389.0,2524.0,0.78615,83.02,2651.75,1.2337,114.2890625,137.2,73.0,0.009373000000000001,117.9,503.0,104.0,2007.5,1173.4,21660.0,21695.0,6586.75,528.1,1544.7,1024.75,12.36,1.0476,385.3,129.21875,106.296875,120.8125,158.46875,145.5,19.35,468.25,24335.0,159.29,131.16,164.92,63.59,68.53,3336.0,111.93,17.15,609.5,1.9893,1.9848,1754.0,154.29,68.53,1714.0,63.59,1335.5,3.054,1.9893,2.7030000000000003,918.0,1.9847,16.445,350.6
2018-04-06 09:41:00,0.7698,31.54,1.4106,6575.0,388.5,2525.0,0.786,82.98,2648.5,1.2337,114.3046875,137.425,73.0,0.009376,117.8,502.0,104.225,2006.5,1173.3,21645.0,21680.0,6574.75,528.1,1542.5,1023.75,12.36,1.0478,385.2,129.265625,106.296875,120.828125,158.53125,145.53125,19.5,467.25,24317.0,159.3,131.16,164.96,63.55,68.49,3333.0,111.93,17.2,609.0,1.9892,1.9834,1754.0,154.3,68.49,1715.0,63.53,1336.1,3.0545,1.9881,2.705,918.1,1.9837,16.455,350.4
2018-04-06 09:42:00,0.7699,31.56,1.4108,6570.0,388.25,2530.0,0.78595,83.01,2649.0,1.2337,114.3046875,137.375,72.975,0.0093755,117.85,502.25,104.2,2006.1,1173.2,21640.0,21675.0,6572.25,527.6,1542.5,1022.75,12.36,1.0479,384.4,129.25,106.296875,120.84375,158.5,145.5,19.45,467.5,24327.0,159.3,131.15,164.94,63.53,68.48,3334.0,111.93,17.15,609.25,1.9874,1.9831,1753.0,154.29,68.45,1717.0,63.52,1336.3,3.053,1.9876,2.7060000000000004,918.6,1.9831,16.455,350.5
2018-04-06 09:43:00,0.7696,31.58,1.4111,6580.0,388.25,2526.0,0.7858,83.07,2648.25,1.23365,114.3125,137.525,72.95,0.0093735,117.85,501.75,104.275,2005.8,1173.5,21640.0,21675.0,6568.25,527.3,1541.9,1022.5,12.36,1.0481,383.9,129.265625,106.296875,120.84375,158.5,145.53125,19.55,467.5,24315.0,159.3,131.16,164.96,63.51,68.44,3333.0,111.93,17.2,609.0,1.9872,1.9831,1753.0,154.29,68.48,1716.0,63.48,1336.3,3.052,1.9868,2.7060000000000004,918.9,1.9826,16.45,350.4
2018-04-06 09:44:00,0.7698,31.55,1.4111,6580.0,387.75,2527.0,0.7859,83.08,2647.5,1.23395,114.3046875,137.4,72.925,0.009375,117.85,501.25,104.225,2005.6,1173.5,21640.0,21675.0,6568.25,527.9,1541.9,1022.0,12.35,1.0483,383.9,129.265625,106.296875,120.828125,158.5,145.53125,19.55,467.25,24309.0,159.29,131.15,164.92,63.5,68.45,3333.0,111.93,17.2,609.0,1.9872,1.9831,1755.0,154.29,68.48,1716.0,63.5,1336.9,3.0525,1.987,2.7089999999999996,919.0,1.9826,16.46,350.4
2018-04-06 09:45:00,0.7699,31.55,1.4114,6575.0,387.75,2529.0,0.78595,83.04,2648.0,1.234,114.3125,137.325,72.925,0.0093735,117.9,500.75,104.125,2006.8,1173.9,21650.0,21685.0,6575.5,527.1,1542.3,1021.5,12.35,1.0484,383.6,129.28125,106.3046875,120.84375,158.5625,145.5625,19.6,467.25,24317.0,159.31,131.16,164.94,63.5,68.47,3333.0,111.93,17.25,609.0,1.9872,1.9818,1755.0,154.3,68.46,1718.0,63.52,1337.1,3.0545,1.9868,2.7060000000000004,919.1,1.9821,16.47,350.4
2018-04-06 09:46:00,0.7699,31.56,1.4117,6580.0,388.0,2532.0,0.7858,83.06,2647.75,1.23415,114.3125,137.15,72.85,0.009373999999999999,117.9,500.75,103.975,2006.3,1173.6,21650.0,21680.0,6572.5,527.2,1542.0,1021.75,12.35,1.0488,383.8,129.28125,106.3046875,120.84375,158.59375,145.5625,19.65,467.5,24315.0,159.31,131.16,164.96,63.52,68.46,3332.0,111.935,17.25,609.0,1.9872,1.9818,1754.0,154.31,68.45,1719.0,63.51,1337.4,3.052,1.9858,2.7060000000000004,919.0,1.9823,16.465,350.3
2018-04-06 09:47:00,0.7698,31.56,1.4118,6590.0,387.5,2535.0,0.78585,83.07,2647.0,1.2342,114.3125,137.35,72.9,0.009373999999999999,117.95,500.25,104.05,2006.1,1172.9,21650.0,21685.0,6565.5,527.2,1541.7,1021.25,12.35,1.0489,383.6,129.28125,106.3046875,120.859375,158.5625,145.5625,19.65,467.0,24317.0,159.31,131.15,164.94,63.54,68.5,3331.0,111.935,17.25,609.25,1.9865,1.9831,1754.0,154.3,68.5,1719.0,63.55,1337.2,3.051,1.9874,2.707,918.8,1.9832,16.46,350.3
2018-04-06 09:48:00,0.7697,31.55,1.4115,6600.0,387.5,2530.0,0.7857,83.07,2646.0,1.2341,114.3203125,137.525,72.875,0.009373999999999999,117.85,499.25,104.2,2005.5,1171.8,21645.0,21680.0,6559.5,526.9,1540.2,1020.25,12.35,1.0492,383.3,129.28125,106.3046875,120.84375,158.625,145.59375,19.7,466.0,24305.0,159.32,131.16,164.98,63.44,68.37,3331.0,111.935,17.25,608.25,1.9832,1.9793,1753.0,154.32,68.35,1717.0,63.43,1337.1,3.05,1.9836,2.7060000000000004,918.4,1.9795,16.455,350.3
2018-04-06 09:49:00,0.7699,31.58,1.4118,6600.0,387.75,2533.0,0.7861,83.05,2650.0,1.2341,114.3125,137.7,72.925,0.009372,117.85,499.0,104.275,2007.7,1173.7,21670.0,21705.0,6574.5,526.9,1542.8,1021.75,12.35,1.0491,383.8,129.28125,106.3046875,120.84375,158.5625,145.53125,19.55,465.75,24351.0,159.3,131.15,164.94,63.51,68.46,3335.0,111.935,17.2,608.75,1.9851,1.9809,1754.0,154.3,68.42,1719.0,63.51,1337.2,3.0555,1.985,2.707,918.6,1.9808,16.465,350.4
2018-04-06 09:50:00,0.7698,31.57,1.4113,6600.0,387.75,2537.0,0.78625,83.03,2651.5,1.23365,114.296875,137.75,72.9,0.009368000000000001,117.9,499.25,104.25,2007.7,1174.3,21680.0,21715.0,6580.0,527.2,1543.0,1022.5,12.35,1.0485,384.1,129.234375,106.296875,120.828125,158.4375,145.46875,19.5,466.25,24354.0,159.29,131.15,164.92,63.51,68.46,3337.0,111.935,17.2,608.75,1.9848,1.9803,1754.0,154.29,68.46,1722.0,63.5,1335.9,3.0555,1.9854,2.708,917.8,1.9808,16.44,350.4
2018-04-06 09:51:00,0.7697,31.55,1.411,6600.0,387.75,2535.0,0.78605,83.15,2653.75,1.2333,114.2890625,137.525,72.95,0.0093655,117.85,499.25,104.125,2008.3,1174.9,21690.0,21725.0,6585.25,526.6,1544.3,1023.0,12.32,1.0482,384.5,129.21875,106.2890625,120.8125,158.375,145.40625,19.5,466.25,24386.0,159.27,131.15,164.88,63.55,68.51,3339.0,111.935,17.15,609.25,1.9868,1.9827,1754.0,154.28,68.5,1721.0,63.56,1335.2,3.055,1.9867,2.708,917.6,1.9829,16.44,349.8
2018-04-06 09:52:00,0.7697,31.57,1.411,6600.0,387.75,2537.0,0.78615,83.16,2655.5,1.23315,114.265625,137.4,72.875,0.009364,117.8,499.75,104.15,2008.8,1175.1,21700.0,21735.0,6595.25,527.1,1545.4,1023.5,12.32,1.0475,384.5,129.171875,106.28125,120.765625,158.28125,145.34375,19.4,466.25,24408.0,159.26,131.13,164.84,63.58,68.54,3341.0,111.935,17.15,609.5,1.9878,1.9839,1753.0,154.27,68.53,1722.0,63.58,1333.9,3.0545,1.9878,2.7089999999999996,917.2,1.9842,16.405,349.7
2018-04-06 09:53:00,0.7696,31.57,1.4114,6600.0,388.0,2539.0,0.7861,83.19,2654.75,1.2333,114.28125,137.475,72.925,0.0093655,117.85,500.25,104.125,2009.5,1174.7,21695.0,21730.0,6594.25,527.3,1544.6,1023.25,12.33,1.0476,384.5,129.1875,106.2890625,120.78125,158.34375,145.375,19.45,466.75,24391.0,159.25,131.13,164.84,63.61,68.56,3342.0,111.935,17.15,609.75,1.989,1.9837,1754.0,154.26,68.54,1722.0,63.6,1334.5,3.0545,1.9892,2.707,917.0,1.9849,16.405,349.8
2018-04-06 09:54:00,0.7696,31.57,1.4116,6600.0,388.5,2542.0,0.7861,83.2,2655.5,1.2333,114.265625,137.35,72.925,0.009365,117.9,501.25,103.95,2009.6,1175.4,21695.0,21730.0,6596.0,527.3,1544.8,1023.75,12.32,1.0476,384.6,129.15625,106.2890625,120.765625,158.28125,145.34375,19.4,468.0,24396.0,159.23,131.13,164.82,63.59,68.55,3343.0,111.93,17.05,610.0,1.9889,1.9849,1754.0,154.26,68.55,1724.0,63.58,1334.4,3.055,1.9887,2.708,916.7,1.9842,16.395,349.8
2018-04-06 09:55:00,0.7696,31.53,1.4113,6600.0,388.25,2538.0,0.786,83.15,2654.5,1.2332,114.2578125,137.325,72.95,0.009366,117.85,501.75,103.925,2009.0,1175.0,21690.0,21725.0,6596.0,527.7,1544.2,1022.5,12.32,1.0476,384.4,129.140625,106.28125,120.75,158.21875,145.3125,19.4,468.0,24382.0,159.23,131.13,164.78,63.58,68.53,3341.0,111.93,17.1,609.75,1.9881,1.9837,1754.0,154.24,68.54,1723.0,63.56,1333.8,3.052,1.9883,2.707,916.3,1.9834,16.38,349.8
