,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2012-11-02 10:20:00,1.0353,49.75,1.6043,744.0,2435.0,1.0035,69.9,1422.75,1.2858,124.203125,146.675,78.275,0.012431000000000001,153.65,905.0,125.275,1528.0,1006.8,9055.0,9065.0,2680.0,619.0,819.8,1542.75,19.38,1.0656,480.1,110.171875,132.6875,162.9375,148.15625,16.95,864.5,13141.0,141.84,126.02,132.98,85.71,107.71,2538.0,110.76,21.35,2.9953,2.6161,1960.0,134.86,108.0,1573.0,85.69,1692.6,3.504,2.9977,3.622,1553.7,2.6298,31.74,536.4
2012-11-02 10:21:00,1.0351,49.74,1.6045,744.0,2435.0,1.0035,69.87,1422.25,1.2855,124.21093700000002,146.675,78.25,0.012434,153.7,904.75,125.275,1527.4,1006.5,9055.0,9065.0,2679.5,619.0,818.9,1542.5,19.39,1.0654,479.9,110.171875,132.703125,163.0,148.21875,17.0,864.0,13136.0,141.85,126.01,133.0,85.65,107.57,2537.0,110.76,21.35,2.9953,2.6161,1960.0,134.87,108.0,1572.0,85.63,1692.8,3.5025,2.9935,3.6239999999999997,1553.5,2.6242,31.74,536.0
2012-11-02 10:22:00,1.035,49.79,1.6043,743.75,2433.0,1.0033,69.85,1421.5,1.2854,124.21093700000002,146.675,78.2,0.012431999999999999,153.6,904.5,125.225,1526.8,1006.4,9050.0,9065.0,2678.75,619.0,819.0,1542.5,19.38,1.0653,479.9,110.17968700000002,132.71875,163.125,148.28125,17.05,863.75,13129.0,141.85,126.02,133.02,85.57,107.58,2536.0,110.76,21.35,2.9953,2.6161,1960.0,134.89,108.0,1572.0,85.59,1692.3,3.5025,2.993,3.622,1552.5,2.6221,31.72,536.2
2012-11-02 10:23:00,1.0351,49.8,1.6043,743.75,2432.0,1.0031,69.85,1421.0,1.2855,124.21875,146.65,78.1,0.012431000000000001,153.65,904.25,125.2,1526.6,1006.3,9050.0,9060.0,2677.75,619.0,818.9,1542.75,19.36,1.0652,479.9,110.17968700000002,132.75,163.25,148.34375,17.04,863.5,13125.0,141.86,126.01,133.0,85.57,107.57,2537.0,110.76,21.35,2.9953,2.6161,1960.0,134.88,108.0,1572.0,85.58,1691.8,3.5025,2.993,3.62,1552.4,2.6228,31.685,536.0
2012-11-02 10:24:00,1.0348,49.8,1.6042,743.5,2432.0,1.0028,69.9,1419.75,1.2853,124.21875,146.65,78.075,0.012429,153.7,904.0,125.225,1525.7,1005.4,9045.0,9060.0,2676.5,619.0,818.4,1543.25,19.36,1.0651,479.8,110.171875,132.734375,163.25,148.34375,17.05,863.5,13118.0,141.86,126.02,133.0,85.55,107.55,2535.0,110.755,21.35,2.9953,2.6161,1960.0,134.88,108.0,1572.0,85.54,1691.0,3.5,2.9929,3.625,1551.9,2.6215,31.64,536.0
2012-11-02 10:25:00,1.035,49.81,1.6042,743.75,2432.0,1.003,69.86,1420.75,1.2855,124.203125,146.65,78.075,0.01243,153.7,903.75,125.175,1526.4,1005.4,9055.0,9065.0,2677.75,619.0,818.6,1543.75,19.37,1.0653,480.1,110.171875,132.71875,163.15625,148.28125,17.05,863.25,13125.0,141.83,126.0,132.88,85.64,107.66,2538.0,110.755,21.45,2.9953,2.6161,1960.0,134.87,108.0,1573.0,85.64,1692.0,3.501,2.9954,3.627,1551.3,2.6241,31.675,536.3
2012-11-02 10:26:00,1.0347,49.83,1.6038,743.5,2432.0,1.0028,69.86,1421.0,1.2854,124.203125,146.625,78.05,0.012426999999999999,153.55,904.25,125.125,1526.4,1005.2,9055.0,9060.0,2677.75,619.0,818.9,1544.25,19.39,1.0651,480.1,110.171875,132.71875,163.21875,148.3125,17.05,863.5,13125.0,141.84,126.01,132.88,85.58,107.61,2537.0,110.76,21.45,2.9953,2.6161,1960.0,134.87,107.68,1573.0,85.57,1689.5,3.498,2.9946,3.623,1550.0,2.6234,31.58,536.3
2012-11-02 10:27:00,1.0348,49.8,1.6038,743.25,2432.0,1.003,69.85,1421.5,1.2853,124.19531200000002,146.625,78.025,0.012426000000000001,153.65,904.25,125.175,1526.8,1005.2,9050.0,9065.0,2678.25,619.0,819.1,1543.25,19.39,1.0652,479.9,110.171875,132.703125,163.15625,148.28125,17.05,863.75,13129.0,141.84,126.01,132.94,85.58,107.66,2539.0,110.755,21.45,2.9953,2.6161,1960.0,134.87,107.68,1573.0,85.59,1689.2,3.499,2.9956,3.622,1548.3,2.6243,31.55,536.3
2012-11-02 10:28:00,1.0346,49.84,1.6039,743.5,2430.0,1.0029,69.84,1421.25,1.2854,124.19531200000002,146.75,78.0,0.012424,153.65,905.0,125.175,1526.9,1005.6,9050.0,9065.0,2678.25,619.0,819.0,1544.25,19.39,1.0652,480.2,110.171875,132.703125,163.125,148.28125,17.05,864.25,13128.0,141.84,126.01,132.86,85.67,107.68,2538.0,110.76,21.4,2.9953,2.6161,1960.0,134.87,107.68,1573.0,85.66,1687.1,3.499,2.9961,3.622,1547.9,2.625,31.515,536.3
2012-11-02 10:29:00,1.0345,49.83,1.6037,743.5,2429.0,1.003,69.84,1420.75,1.2854,124.203125,146.7,77.975,0.012426000000000001,153.65,904.5,125.175,1526.9,1005.2,9050.0,9065.0,2676.75,619.0,818.7,1544.25,19.39,1.0651,480.1,110.171875,132.71875,163.1875,148.28125,17.06,864.0,13122.0,141.84,126.01,132.9,85.65,107.66,2538.0,110.76,21.4,2.9953,2.6161,1960.0,134.85,107.68,1573.0,85.64,1686.0,3.499,2.9952,3.6189999999999998,1547.3,2.6249,31.505,536.3
2012-11-02 10:30:00,1.0346,49.8,1.6039,743.25,2430.0,1.0029,69.8,1421.0,1.2854,124.19531200000002,146.775,77.9,0.012425,153.8,904.25,125.2,1527.2,1005.7,9050.0,9065.0,2677.5,619.0,818.8,1543.0,19.4,1.0652,480.2,110.171875,132.703125,163.125,148.25,17.03,863.25,13125.0,141.82,126.01,132.88,85.71,107.71,2539.0,110.76,21.4,2.9953,2.6161,1960.0,134.85,107.68,1573.0,85.69,1685.3,3.499,2.9972,3.617,1547.3,2.626,31.465,536.3
2012-11-02 10:31:00,1.0346,49.77,1.6038,741.5,2431.0,1.0028,69.74,1421.5,1.2852,124.1875,146.9,77.95,0.012422,153.8,903.25,125.25,1526.6,1005.9,9050.0,9065.0,2678.0,619.0,819.2,1541.75,19.37,1.0649,479.6,110.171875,132.703125,163.15625,148.28125,17.03,862.25,13128.0,141.82,126.01,132.88,85.69,107.75,2539.0,110.755,21.4,2.9953,2.6161,1960.0,134.85,107.68,1573.0,85.67,1684.5,3.497,2.9973,3.6189999999999998,1545.8,2.6253,31.415,536.0
2012-11-02 10:32:00,1.0347,49.75,1.6039,741.5,2430.0,1.0031,69.72,1421.75,1.2852,124.1875,147.025,77.95,0.012422,153.65,902.75,125.225,1527.6,1005.9,9050.0,9065.0,2679.0,619.0,819.4,1541.0,19.39,1.065,478.9,110.171875,132.6875,163.09375,148.21875,17.03,862.0,13131.0,141.82,126.01,132.88,85.78,107.81,2541.0,110.755,21.4,2.9953,2.6161,1960.0,134.85,107.68,1574.0,85.78,1685.6,3.4975,2.9998,3.6189999999999998,1546.6,2.6267,31.445,536.0
2012-11-02 10:33:00,1.0349,49.65,1.6041,740.5,2430.0,1.0032,69.71,1422.25,1.2853,124.17968700000002,147.05,77.975,0.012422,153.65,902.5,125.225,1528.4,1006.0,9055.0,9065.0,2680.5,617.8,819.8,1538.0,19.4,1.065,477.5,110.16406200000002,132.6875,163.0625,148.1875,17.0,861.75,13135.0,141.8,126.0,132.8,85.8,107.86,2542.0,110.755,21.35,2.9995,2.6161,1960.0,134.85,107.68,1574.0,85.8,1686.2,3.4965,2.9995,3.617,1546.3,2.6279,31.48,536.0
2012-11-02 10:34:00,1.035,49.79,1.6041,741.0,2433.0,1.0035,69.7,1422.75,1.2855,124.1875,147.0,77.95,0.012422,153.8,903.25,125.225,1528.0,1005.8,9055.0,9070.0,2681.5,617.8,820.3,1537.5,19.39,1.0652,476.6,110.16406200000002,132.671875,163.0625,148.1875,17.0,862.5,13138.0,141.79,125.99,132.8,85.76,107.84,2542.0,110.755,21.35,2.9995,2.6161,1960.0,134.85,107.68,1574.0,85.78,1686.8,3.498,2.9999,3.616,1548.0,2.6283,31.49,536.0
2012-11-02 10:35:00,1.0352,49.87,1.6042,741.5,2434.0,1.0034,69.71,1422.75,1.2856,124.1875,146.875,78.0,0.012421,154.0,904.0,125.25,1528.4,1006.0,9060.0,9070.0,2681.75,617.8,820.5,1538.5,19.39,1.0653,476.9,110.171875,132.671875,163.03125,148.1875,17.02,863.25,13140.0,141.79,125.99,132.8,85.79,107.85,2542.0,110.755,21.35,2.9999,2.6161,1960.0,134.85,107.68,1574.0,85.78,1687.1,3.5,3.0006,3.617,1551.2,2.6299,31.495,536.0
2012-11-02 10:36:00,1.035,49.81,1.604,740.75,2435.0,1.0033,69.69,1422.75,1.2855,124.1875,146.9,78.0,0.012421,153.9,903.0,125.25,1528.0,1005.9,9060.0,9070.0,2681.75,617.8,819.9,1537.75,19.38,1.0654,476.8,110.16406200000002,132.671875,163.03125,148.21875,17.05,862.25,13139.0,141.78,125.98,132.8,85.78,107.83,2542.0,110.75,21.4,2.9999,2.6161,1960.0,134.84,107.68,1576.0,85.8,1687.4,3.501,3.0005,3.6189999999999998,1549.4,2.629,31.495,536.0
2012-11-02 10:37:00,1.0352,49.8,1.6042,740.75,2435.0,1.0034,69.68,1423.25,1.2856,124.17968700000002,146.925,77.975,0.01242,153.8,903.75,125.25,1528.8,1006.1,9060.0,9070.0,2682.25,617.8,820.6,1537.75,19.39,1.0654,477.0,110.16406200000002,132.65625,162.96875,148.15625,17.0,863.0,13140.0,141.76,125.98,132.74,85.82,107.85,2542.0,110.755,21.4,2.9999,2.6161,1960.0,134.83,107.68,1576.0,85.81,1687.2,3.4995,3.0014,3.616,1549.9,2.6304,31.435,536.0
2012-11-02 10:38:00,1.0352,49.78,1.604,741.0,2434.0,1.0034,69.68,1422.75,1.2855,124.17968700000002,147.0,77.925,0.01242,153.9,902.75,125.25,1529.0,1005.9,9060.0,9070.0,2681.25,617.8,820.4,1538.75,19.39,1.0653,477.6,110.171875,132.65625,163.0,148.1875,17.1,862.0,13138.0,141.77,125.99,132.76,85.78,107.85,2543.0,110.755,21.4,2.9999,2.6161,1960.0,134.83,107.68,1576.0,85.79,1687.4,3.499,3.001,3.617,1549.8,2.631,31.45,536.0
2012-11-02 10:39:00,1.0352,49.79,1.604,740.75,2435.0,1.0034,69.71,1422.5,1.2854,124.19531200000002,147.0,77.95,0.012418,153.8,902.5,125.25,1528.4,1005.7,9060.0,9070.0,2680.75,617.8,820.0,1538.0,19.38,1.0652,477.4,110.171875,132.671875,163.03125,148.21875,17.05,861.75,13134.0,141.8,126.0,132.78,85.77,107.79,2540.0,110.755,21.4,2.9999,2.6161,1960.0,134.83,107.68,1576.0,85.77,1687.6,3.4995,3.0001,3.617,1548.5,2.6302,31.455,536.0
2012-11-02 10:40:00,1.035,49.83,1.6039,740.0,2434.0,1.0032,69.71,1421.75,1.2851,124.203125,147.0,77.925,0.01242,153.75,902.25,125.225,1527.8,1005.7,9055.0,9070.0,2679.5,617.8,819.3,1537.0,19.36,1.065,476.9,110.171875,132.703125,163.09375,148.25,17.1,861.5,13130.0,141.85,126.02,132.88,85.7,107.74,2539.0,110.75,21.4,2.9999,2.6161,1960.0,134.84,107.68,1576.0,85.69,1686.4,3.4985,2.999,3.6189999999999998,1547.5,2.6289,31.395,536.0
2012-11-02 10:41:00,1.0349,49.74,1.6036,740.0,2433.0,1.0032,69.72,1421.25,1.2848,124.203125,146.95,77.925,0.012421,153.7,902.5,125.225,1527.7,1005.5,9055.0,9065.0,2679.25,617.8,819.1,1536.75,19.37,1.0648,477.1,110.171875,132.703125,163.125,148.25,17.1,861.25,13124.0,141.86,126.03,132.88,85.62,107.65,2539.0,110.755,21.4,2.9999,2.6161,1960.0,134.85,107.7,1576.0,85.61,1685.9,3.4955,2.9968,3.6180000000000003,1547.8,2.6268,31.31,536.0
2012-11-02 10:42:00,1.0346,49.69,1.6033,739.5,2433.0,1.0029,69.74,1420.0,1.2844,124.21875,147.0,77.925,0.012425,153.45,901.5,125.2,1526.0,1004.5,9050.0,9065.0,2677.25,617.8,818.4,1535.75,19.35,1.0644,477.0,110.171875,132.734375,163.25,148.375,17.15,860.5,13115.0,141.9,126.04,133.0,85.55,107.63,2536.0,110.76,21.4,2.9982,2.6161,1960.0,134.84,107.7,1577.0,85.55,1685.1,3.492,2.9965,3.6189999999999998,1545.5,2.6261,31.26,536.0
2012-11-02 10:43:00,1.0346,49.7,1.6033,739.75,2431.0,1.0029,69.7,1420.0,1.2844,124.22656200000002,147.0,77.9,0.012426000000000001,153.4,901.25,125.175,1525.8,1004.0,9045.0,9055.0,2677.25,617.8,818.0,1536.0,19.37,1.0645,477.0,110.171875,132.75,163.21875,148.34375,17.15,860.75,13112.0,141.89,126.04,133.0,85.47,107.62,2536.0,110.76,21.4,2.9982,2.6161,1960.0,134.83,107.7,1576.0,85.47,1685.0,3.4915,2.996,3.6189999999999998,1546.7,2.6265,31.255,535.5
2012-11-02 10:44:00,1.0346,49.7,1.6031,740.0,2434.0,1.0027,69.71,1420.25,1.2843,124.21093700000002,146.975,77.9,0.012423,153.45,902.0,125.2,1526.0,1004.2,9050.0,9060.0,2678.25,617.8,818.6,1537.25,19.36,1.0644,477.6,110.16406200000002,132.71875,163.15625,148.28125,17.15,861.5,13118.0,141.87,126.02,132.92,85.48,107.62,2537.0,110.76,21.4,2.9982,2.6161,1960.0,134.83,107.7,1576.0,85.46,1685.6,3.4935,2.997,3.622,1547.8,2.6282,31.3,535.5
2012-11-02 10:45:00,1.0346,49.7,1.6031,739.5,2434.0,1.0028,69.73,1420.0,1.2843,124.21875,147.0,77.9,0.012424,153.4,902.25,125.175,1526.0,1004.2,9050.0,9060.0,2677.75,617.8,818.6,1536.5,19.37,1.0644,477.3,110.171875,132.734375,163.1875,148.28125,17.15,861.0,13113.0,141.87,126.03,132.92,85.49,107.66,2536.0,110.76,21.4,2.9982,2.6161,1960.0,134.81,107.7,1576.0,85.49,1685.1,3.493,2.998,3.623,1547.1,2.6306,31.285,535.5
2012-11-02 10:46:00,1.0343,49.69,1.6033,739.5,2434.0,1.0026,69.66,1419.0,1.2843,124.21875,146.975,77.875,0.012425,153.25,902.25,125.075,1525.5,1003.6,9045.0,9055.0,2676.5,617.8,818.2,1536.75,19.37,1.0645,477.4,110.16406200000002,132.734375,163.21875,148.34375,17.2,861.0,13107.0,141.9,126.03,133.0,85.36,107.53,2534.0,110.76,21.5,2.9982,2.6161,1960.0,134.84,107.7,1577.0,85.36,1684.9,3.493,2.9946,3.6210000000000004,1546.8,2.6276,31.27,535.5
2012-11-02 10:47:00,1.0346,49.68,1.6036,739.25,2434.0,1.0029,69.69,1421.0,1.2845,124.21875,146.9,77.95,0.012426000000000001,153.4,902.0,125.1,1526.7,1004.4,9050.0,9065.0,2679.25,617.8,819.6,1537.0,19.36,1.0647,477.6,110.171875,132.71875,163.15625,148.3125,17.15,860.75,13121.0,141.87,126.03,132.98,85.46,107.63,2538.0,110.76,21.5,2.9982,2.6161,1960.0,134.84,107.7,1576.0,85.46,1685.6,3.495,2.9965,3.625,1548.0,2.6296,31.275,535.5
2012-11-02 10:48:00,1.0345,49.66,1.6035,738.75,2433.0,1.0027,69.7,1420.25,1.2843,124.21875,146.825,77.9,0.012423,153.4,901.5,125.05,1526.2,1003.8,9050.0,9060.0,2678.75,617.0,819.2,1536.5,19.36,1.0645,477.5,110.16406200000002,132.71875,163.1875,148.3125,17.15,860.25,13116.0,141.89,126.03,133.0,85.37,107.53,2537.0,110.765,21.5,2.9935,2.6161,1960.0,134.84,107.51,1576.0,85.38,1684.3,3.4955,2.9934,3.623,1546.8,2.6261,31.215,535.5
2012-11-02 10:49:00,1.0346,49.62,1.6035,737.5,2434.0,1.003,69.72,1420.75,1.2846,124.203125,146.875,77.875,0.012423,153.7,900.75,125.025,1526.7,1004.6,9050.0,9065.0,2679.5,616.9,819.4,1536.0,19.37,1.0647,477.3,110.171875,132.6875,163.09375,148.25,17.12,859.75,13120.0,141.85,126.02,132.92,85.43,107.52,2538.0,110.765,21.5,2.9911,2.6161,1960.0,134.84,107.56,1577.0,85.43,1685.0,3.496,2.9928,3.625,1547.3,2.625,31.23,535.5
2012-11-02 10:50:00,1.0349,49.64,1.6036,737.5,2435.0,1.0032,69.69,1421.5,1.2847,124.19531200000002,146.8,77.9,0.012423,153.55,901.25,125.025,1527.6,1004.7,9050.0,9065.0,2681.0,616.9,820.1,1535.75,19.38,1.0648,477.3,110.171875,132.671875,163.0625,148.21875,17.1,860.25,13128.0,141.84,126.02,132.96,85.51,107.59,2540.0,110.76,21.5,2.9911,2.6161,1960.0,134.82,107.56,1578.0,85.49,1685.0,3.498,2.9928,3.627,1547.7,2.6255,31.26,535.5
2012-11-02 10:51:00,1.0346,49.59,1.6035,738.0,2434.0,1.0028,69.68,1420.5,1.2846,124.203125,146.8,77.875,0.012425,153.65,901.0,125.025,1526.5,1004.4,9045.0,9060.0,2678.5,616.9,819.2,1535.5,19.38,1.0648,477.3,110.171875,132.703125,163.125,148.28125,17.15,859.5,13117.0,141.85,126.02,132.9,85.44,107.51,2538.0,110.765,21.5,2.9911,2.6161,1960.0,134.83,107.56,1579.0,85.44,1685.0,3.4965,2.9909,3.623,1546.9,2.6238,31.275,535.5
2012-11-02 10:52:00,1.0347,49.64,1.6037,738.5,2435.0,1.0031,69.76,1420.75,1.2847,124.19531200000002,146.85,77.925,0.012424,153.75,902.25,125.0,1527.0,1004.7,9050.0,9065.0,2678.5,616.9,819.3,1536.75,19.37,1.0648,477.8,110.171875,132.6875,163.0625,148.25,17.1,861.0,13120.0,141.85,126.01,132.9,85.49,107.55,2538.0,110.76,21.5,2.9911,2.6161,1960.0,134.83,107.56,1579.0,85.49,1685.2,3.4965,2.9908,3.6260000000000003,1551.4,2.6237,31.29,535.5
2012-11-02 10:53:00,1.0346,49.66,1.6034,739.25,2435.0,1.0031,69.79,1420.5,1.2847,124.203125,146.8,77.9,0.012424,153.75,902.75,125.025,1526.7,1004.6,9050.0,9065.0,2678.0,616.9,819.1,1537.25,19.37,1.0648,478.1,110.171875,132.6875,163.09375,148.25,17.1,861.75,13118.0,141.85,126.02,132.92,85.46,107.54,2538.0,110.765,21.5,2.9911,2.6161,1960.0,134.84,107.55,1579.0,85.45,1685.7,3.4975,2.9916,3.627,1549.7,2.6237,31.33,535.5
2012-11-02 10:54:00,1.0346,49.66,1.6036,738.75,2435.0,1.0028,69.79,1419.75,1.2847,124.21093700000002,146.7,77.925,0.012425,153.8,902.75,124.925,1526.6,1004.5,9045.0,9065.0,2678.5,616.9,818.9,1537.25,19.37,1.0648,478.1,110.171875,132.703125,163.15625,148.28125,17.1,862.25,13114.0,141.88,126.02,132.94,85.39,107.46,2538.0,110.765,21.5,2.9911,2.6161,1960.0,134.84,107.55,1579.0,85.4,1685.6,3.4965,2.9891,3.625,1548.3,2.6205,31.32,535.5
2012-11-02 10:55:00,1.0348,49.66,1.6039,738.5,2437.0,1.0031,69.72,1421.25,1.2849,124.21093700000002,146.675,77.975,0.012424,153.9,903.0,124.95,1527.4,1005.3,9050.0,9065.0,2680.5,616.9,819.9,1537.0,19.37,1.065,478.2,110.171875,132.703125,163.125,148.28125,17.11,862.0,13127.0,141.86,126.02,132.92,85.53,107.6,2540.0,110.765,21.5,2.9911,2.6161,1960.0,134.84,107.55,1579.0,85.52,1686.9,3.4995,2.9929,3.625,1549.5,2.6251,31.355,535.5
2012-11-02 10:56:00,1.0347,49.61,1.6039,738.75,2437.0,1.0031,69.86,1420.75,1.2849,124.203125,146.625,78.0,0.012426000000000001,153.85,903.25,125.0,1527.4,1005.3,9050.0,9065.0,2680.0,616.9,819.5,1536.5,19.38,1.065,478.1,110.171875,132.703125,163.15625,148.28125,17.13,862.0,13124.0,141.86,126.02,132.92,85.55,107.63,2539.0,110.765,21.5,2.9911,2.6161,1957.0,134.85,107.55,1579.0,85.53,1686.6,3.498,2.9934,3.627,1547.8,2.6245,31.345,535.5
2012-11-02 10:57:00,1.0348,49.62,1.6041,738.75,2438.0,1.0032,69.87,1421.25,1.2848,124.203125,146.625,77.975,0.012423,154.1,902.5,124.95,1527.7,1005.4,9050.0,9065.0,2680.75,616.9,819.8,1536.75,19.38,1.065,478.3,110.171875,132.6875,163.09375,148.25,17.1,861.75,13129.0,141.84,126.02,132.88,85.57,107.67,2541.0,110.76,21.5,2.9955,2.6161,1957.0,134.84,107.55,1579.0,85.55,1686.6,3.5,2.9953,3.6319999999999997,1547.0,2.6265,31.34,535.5
2012-11-02 10:58:00,1.0346,49.63,1.6039,738.5,2438.0,1.003,69.91,1420.25,1.2846,124.203125,146.625,77.975,0.012426000000000001,154.0,902.5,124.925,1526.9,1004.9,9050.0,9060.0,2679.5,616.9,819.1,1537.25,19.38,1.0648,478.6,110.17968700000002,132.6875,163.09375,148.25,17.16,861.75,13122.0,141.86,126.03,132.9,85.5,107.66,2540.0,110.76,21.4,2.9955,2.6161,1957.0,134.84,107.55,1579.0,85.53,1685.9,3.499,2.9948,3.6310000000000002,1548.6,2.6265,31.325,535.5
2012-11-02 10:59:00,1.0347,49.64,1.604,738.25,2437.0,1.0031,69.84,1420.75,1.2848,124.203125,146.75,77.975,0.012424,154.1,902.75,124.925,1527.1,1005.1,9050.0,9060.0,2679.75,616.9,819.1,1537.0,19.37,1.065,478.5,110.171875,132.6875,163.09375,148.25,17.15,862.0,13124.0,141.86,126.03,132.9,85.54,107.7,2540.0,110.765,21.4,2.9955,2.6161,1957.0,134.83,107.55,1579.0,85.57,1686.5,3.5005,2.9964,3.637,1549.0,2.6283,31.36,535.5
2012-11-02 11:00:00,1.0347,49.64,1.6043,738.25,2438.0,1.0031,69.9,1420.0,1.285,124.203125,146.8,77.95,0.012425,154.1,902.75,124.925,1527.2,1004.9,9050.0,9060.0,2679.0,616.9,818.7,1537.25,19.37,1.0652,478.4,110.171875,132.703125,163.125,148.28125,17.15,862.25,13120.0,141.87,126.03,132.92,85.55,107.63,2540.0,110.76,21.4,2.9955,2.6161,1957.0,134.83,107.55,1579.0,85.56,1686.3,3.502,2.9948,3.636,1549.8,2.6275,31.33,535.5
2012-11-02 11:01:00,1.0345,49.58,1.6042,737.5,2438.0,1.003,69.86,1419.75,1.2849,124.203125,146.7,77.95,0.012426000000000001,154.2,902.75,124.9,1526.9,1004.2,9045.0,9055.0,2678.5,616.9,818.4,1536.5,19.38,1.0651,478.2,110.171875,132.71875,163.15625,148.3125,17.23,862.0,13117.0,141.88,126.02,132.94,85.42,107.56,2537.0,110.76,21.4,2.9955,2.6161,1957.0,134.83,107.6,1579.0,85.43,1685.3,3.499,2.9932,3.634,1548.8,2.6264,31.33,536.1
2012-11-02 11:02:00,1.0346,49.59,1.6045,738.0,2438.0,1.0031,69.79,1420.25,1.2852,124.203125,146.7,77.975,0.012426999999999999,154.3,903.0,124.95,1527.4,1004.3,9045.0,9055.0,2679.25,615.0,818.7,1536.5,19.38,1.0653,478.0,110.171875,132.703125,163.125,148.28125,17.18,862.5,13120.0,141.87,126.02,132.94,85.5,107.58,2538.0,110.76,21.4,2.9955,2.6161,1957.0,134.83,107.6,1580.0,85.51,1685.6,3.5,2.994,3.633,1549.2,2.6269,31.345,536.1
2012-11-02 11:03:00,1.0345,49.57,1.6044,738.0,2437.0,1.003,69.8,1419.5,1.2851,124.21093700000002,146.725,78.0,0.012429,154.2,902.5,124.95,1527.0,1003.9,9045.0,9055.0,2678.25,615.0,818.4,1536.25,19.38,1.0653,478.0,110.17968700000002,132.71875,163.21875,148.34375,17.2,862.25,13116.0,141.9,126.04,133.0,85.54,107.59,2537.0,110.76,21.4,2.9955,2.6161,1957.0,134.83,107.6,1580.0,85.52,1684.6,3.5,2.9939,3.6310000000000002,1548.5,2.626,31.32,536.1
2012-11-02 11:04:00,1.0346,49.6,1.6044,738.25,2437.0,1.0028,69.79,1419.75,1.2853,124.21093700000002,146.725,77.975,0.012426000000000001,154.2,902.75,125.0,1527.0,1004.0,9045.0,9055.0,2678.5,615.0,818.3,1537.0,19.38,1.0655,478.3,110.171875,132.71875,163.1875,148.34375,17.23,862.25,13117.0,141.9,126.03,132.98,85.53,107.6,2538.0,110.765,21.4,2.9955,2.6161,1957.0,134.85,107.6,1580.0,85.53,1684.6,3.5,2.9937,3.6289999999999996,1548.4,2.6262,31.295,536.1
2012-11-02 11:05:00,1.0345,49.58,1.6043,737.75,2437.0,1.0029,69.77,1419.5,1.2852,124.21875,146.8,78.0,0.012425,154.1,902.75,125.0,1526.7,1003.7,9035.0,9050.0,2677.5,615.0,818.5,1536.5,19.36,1.0654,478.2,110.17968700000002,132.71875,163.21875,148.3125,17.18,861.75,13113.0,141.88,126.03,132.92,85.51,107.58,2537.0,110.76,21.4,2.9955,2.6161,1957.0,134.86,107.6,1580.0,85.51,1684.2,3.4995,2.9935,3.6319999999999997,1547.6,2.6259,31.27,536.1
2012-11-02 11:06:00,1.0347,49.58,1.6042,737.75,2439.0,1.0031,69.77,1420.0,1.2853,124.203125,146.825,77.95,0.012424,154.1,903.25,125.025,1527.4,1004.5,9040.0,9050.0,2678.5,615.0,818.8,1536.25,19.37,1.0654,478.5,110.171875,132.71875,163.1875,148.28125,17.18,861.5,13119.0,141.87,126.03,132.94,85.58,107.6,2538.0,110.76,21.4,2.9955,2.6161,1957.0,134.85,107.6,1580.0,85.58,1684.8,3.5005,2.9944,3.63,1547.5,2.6265,31.285,536.1
2012-11-02 11:07:00,1.0346,49.59,1.6042,737.25,2437.0,1.0029,69.8,1420.0,1.2853,124.21875,146.825,77.925,0.012426000000000001,154.2,902.25,125.05,1527.2,1004.4,9040.0,9050.0,2678.75,615.0,818.7,1536.0,19.38,1.0654,478.1,110.171875,132.75,163.25,148.375,17.25,861.25,13119.0,141.88,126.03,132.96,85.68,107.66,2537.0,110.76,21.4,2.9955,2.6161,1957.0,134.85,107.65,1580.0,85.69,1684.5,3.5005,2.9953,3.63,1547.9,2.6273,31.305,536.1
2012-11-02 11:08:00,1.0349,49.58,1.6042,737.75,2439.0,1.0032,69.78,1421.0,1.2854,124.203125,146.85,78.0,0.012426000000000001,154.55,903.25,125.075,1528.0,1005.3,9040.0,9050.0,2680.25,615.0,819.1,1536.5,19.39,1.0654,478.3,110.171875,132.734375,163.15625,148.3125,17.2,861.75,13127.0,141.84,126.01,132.9,85.68,107.65,2539.0,110.755,21.4,2.9955,2.6161,1957.0,134.85,107.65,1580.0,85.68,1685.0,3.5025,2.9936,3.628,1548.1,2.619,31.33,536.1
2012-11-02 11:09:00,1.0348,49.58,1.604,737.5,2438.0,1.0032,69.77,1420.75,1.2851,124.203125,146.9,77.95,0.012426999999999999,154.3,902.75,125.1,1527.9,1005.3,9040.0,9055.0,2680.0,615.0,819.1,1535.75,19.4,1.0652,478.2,110.171875,132.734375,163.1875,148.34375,17.25,861.5,13126.0,141.83,126.01,132.92,85.63,107.61,2539.0,110.76,21.4,2.9955,2.6161,1957.0,134.85,107.65,1580.0,85.64,1685.5,3.5035,2.9925,3.633,1549.1,2.6127,31.355,536.1
