,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2016-08-05 07:11:00,0.7653,30.41,1.3176,321.75,2971.0,0.7682,77.26,2164.25,1.117,122.0546875,146.45,58.725,0.0099115,142.6,407.0,115.575,1667.0,887.5,16215.0,16240.0,4754.0,451.1,1214.7,983.0,19.93,1.0295,331.5,145.75,109.5,132.953125,188.46875,173.3125,13.35,406.5,18307.0,167.43,133.62,194.44,41.65,43.95,2937.0,112.005,21.65,380.75,1.3058,1.3524,1833.0,161.63,43.95,2405.0,41.64,1367.8,2.17,1.3111,2.793,1166.7,1.3551,20.3,547.7
2016-08-05 07:12:00,0.7654,30.41,1.3173,321.75,2972.0,0.7682,77.26,2164.25,1.11705,122.0546875,146.45,58.725,0.0099115,142.65,407.0,115.575,1667.0,887.5,16215.0,16240.0,4754.25,451.1,1214.6,983.0,19.93,1.0294,331.5,145.75,109.5,132.96875,188.5,173.3125,13.35,406.75,18307.0,167.44,133.63,194.46,41.65,43.97,2937.0,112.005,21.65,381.0,1.3058,1.3524,1834.0,161.64,43.98,2405.0,41.67,1368.1,2.1695,1.3121,2.792,1167.9,1.3553,20.305,547.6
2016-08-05 07:13:00,0.7653,30.41,1.3169,321.75,2972.0,0.76805,77.25,2164.0,1.11705,122.0625,146.45,58.725,0.009912,142.65,407.0,115.575,1667.0,887.3,16210.0,16240.0,4753.5,451.0,1214.5,983.0,19.92,1.0293,331.5,145.765625,109.5078125,132.953125,188.53125,173.34375,13.35,406.75,18305.0,167.45,133.63,194.54,41.65,43.95,2936.0,112.005,21.65,380.75,1.3058,1.3524,1834.0,161.66,43.95,2405.0,41.64,1368.3,2.168,1.3111,2.792,1168.0,1.3556,20.295,547.4
2016-08-05 07:14:00,0.7653,30.41,1.3171,321.75,2973.0,0.76815,77.23,2164.0,1.1171,122.0625,146.45,58.725,0.0099135,142.6,407.0,115.575,1667.0,887.4,16205.0,16240.0,4753.5,451.0,1214.4,983.0,19.93,1.0294,331.5,145.765625,109.5078125,132.953125,188.5625,173.34375,13.35,406.75,18306.0,167.45,133.62,194.54,41.65,43.96,2936.0,112.005,21.65,381.0,1.3058,1.3524,1834.0,161.65,43.95,2405.0,41.65,1368.1,2.1675,1.3117,2.792,1168.0,1.3559,20.3,547.4
2016-08-05 07:15:00,0.7653,30.41,1.3172,321.75,2973.0,0.76815,77.23,2164.0,1.1172,122.0625,146.45,58.725,0.0099145,142.55,407.0,115.575,1667.0,887.4,16205.0,16235.0,4753.25,451.0,1214.5,982.75,19.94,1.0294,331.5,145.78125,109.5078125,132.96875,188.5625,173.34375,13.35,406.75,18305.0,167.45,133.63,194.54,41.65,43.95,2937.0,112.005,21.65,381.0,1.3058,1.3524,1834.0,161.65,43.97,2405.0,41.64,1368.1,2.1675,1.3121,2.7910000000000004,1167.7,1.3556,20.3,547.4
2016-08-05 07:16:00,0.7653,30.41,1.3167,321.75,2973.0,0.76795,77.27,2164.0,1.1171,122.0625,146.45,58.725,0.009913,142.55,407.0,115.575,1667.0,887.1,16210.0,16240.0,4753.5,451.0,1214.5,983.0,19.94,1.0294,331.5,145.78125,109.5078125,132.953125,188.5625,173.34375,13.35,406.5,18304.0,167.45,133.62,194.54,41.65,43.95,2936.0,112.005,21.65,381.0,1.3058,1.3524,1834.0,161.65,43.97,2405.0,41.64,1368.1,2.1675,1.3113,2.79,1167.7,1.3556,20.3,547.4
2016-08-05 07:17:00,0.7653,30.41,1.3169,321.75,2973.0,0.768,77.3,2163.75,1.1172,122.0546875,146.45,58.725,0.009912,142.6,407.0,115.575,1667.0,887.1,16210.0,16240.0,4753.25,451.0,1214.5,983.0,19.96,1.0295,331.5,145.78125,109.5078125,132.953125,188.5625,173.375,13.35,406.5,18304.0,167.45,133.62,194.52,41.65,43.97,2936.0,112.005,21.7,381.0,1.3058,1.3524,1835.0,161.65,43.97,2405.0,41.65,1368.4,2.168,1.3117,2.7889999999999997,1168.0,1.355,20.31,547.9
2016-08-05 07:18:00,0.7653,30.41,1.3168,321.75,2971.0,0.76805,77.32,2163.75,1.1172,122.0546875,146.45,58.725,0.009913,142.6,407.5,115.575,1667.0,887.2,16210.0,16235.0,4753.0,451.0,1214.2,983.0,19.97,1.0295,331.5,145.78125,109.5078125,132.953125,188.5625,173.375,13.35,407.0,18302.0,167.46,133.64,194.54,41.63,43.95,2935.0,112.005,21.7,380.5,1.3058,1.3524,1835.0,161.65,43.97,2404.0,41.63,1368.3,2.1675,1.3104,2.79,1168.6,1.3551,20.31,548.0
2016-08-05 07:19:00,0.7652,30.41,1.3169,321.75,2967.0,0.76795,77.28,2163.5,1.11715,122.078125,146.45,58.725,0.009913,142.6,407.5,115.575,1667.0,887.0,16205.0,16235.0,4752.25,451.0,1214.1,983.0,19.97,1.0294,331.5,145.8125,109.515625,133.0,188.65625,173.4375,13.35,407.0,18300.0,167.5,133.64,194.7,41.58,43.9,2934.0,112.005,21.7,379.75,1.3058,1.3524,1835.0,161.68,43.92,2400.0,41.59,1368.4,2.167,1.3078,2.7910000000000004,1168.6,1.3545,20.315,548.2
2016-08-05 07:20:00,0.7653,30.41,1.3172,321.75,2968.0,0.76805,77.3,2163.25,1.1172,122.078125,146.45,58.725,0.009914,142.6,407.5,115.575,1667.0,886.8,16200.0,16230.0,4752.25,451.0,1214.0,983.0,19.98,1.0294,331.5,145.828125,109.515625,132.984375,188.71875,173.46875,13.35,407.0,18301.0,167.5,133.65,194.7,41.6,43.91,2935.0,112.01,21.7,379.5,1.3058,1.3524,1835.0,161.69,43.92,2400.0,41.6,1368.5,2.1675,1.3078,2.795,1168.6,1.3567,20.32,548.2
2016-08-05 07:21:00,0.7653,30.42,1.3175,322.0,2968.0,0.76805,77.3,2163.75,1.11725,122.0703125,146.45,58.725,0.009913,142.6,407.5,115.575,1667.0,886.8,16200.0,16230.0,4752.25,451.0,1214.1,984.75,19.98,1.0294,331.8,145.8125,109.515625,132.96875,188.65625,173.4375,13.35,407.25,18303.0,167.49,133.65,194.66,41.6,43.91,2936.0,112.01,21.7,379.5,1.3058,1.3572,1835.0,161.68,43.93,2400.0,41.59,1368.5,2.168,1.3079,2.7939999999999996,1168.4,1.355,20.32,548.2
2016-08-05 07:22:00,0.7654,30.44,1.3175,322.5,2968.0,0.76805,77.3,2164.0,1.1173,122.0703125,146.45,58.725,0.0099115,142.6,408.0,115.575,1667.0,886.9,16205.0,16235.0,4753.25,451.0,1214.5,985.0,19.98,1.0295,331.8,145.8125,109.515625,132.984375,188.625,173.40625,13.35,407.75,18303.0,167.5,133.64,194.66,41.6,43.93,2936.0,112.01,21.7,379.75,1.3058,1.3572,1835.0,161.69,43.93,2399.0,41.61,1368.4,2.168,1.3086,2.795,1168.6,1.3541,20.32,548.4
2016-08-05 07:23:00,0.7652,30.44,1.3175,322.5,2968.0,0.76795,77.34,2163.5,1.1172,122.0703125,146.45,58.725,0.0099125,142.6,408.0,115.575,1667.0,886.9,16205.0,16235.0,4753.0,451.0,1214.4,985.0,19.98,1.0296,332.0,145.8125,109.515625,132.96875,188.65625,173.4375,13.35,407.75,18303.0,167.5,133.65,194.64,41.6,43.93,2936.0,112.01,21.7,379.75,1.3058,1.3572,1835.0,161.69,43.93,2399.0,41.61,1368.4,2.168,1.3086,2.798,1168.4,1.354,20.32,548.3
2016-08-05 07:24:00,0.7652,30.44,1.3175,322.5,2968.0,0.768,77.34,2163.75,1.11725,122.0703125,146.45,58.725,0.009911,142.55,408.0,115.575,1667.0,886.9,16205.0,16235.0,4753.0,451.0,1214.4,985.0,19.97,1.0296,332.0,145.796875,109.515625,132.96875,188.65625,173.4375,13.35,407.5,18304.0,167.49,133.64,194.62,41.6,43.95,2936.0,112.01,21.7,379.75,1.3058,1.3572,1835.0,161.69,43.93,2399.0,41.63,1368.5,2.171,1.3086,2.7969999999999997,1168.7,1.354,20.325,548.3
2016-08-05 07:25:00,0.7652,30.44,1.3177,322.5,2970.0,0.76805,77.34,2164.0,1.11745,122.0703125,146.45,58.725,0.0099125,142.55,408.0,115.575,1667.0,886.8,16205.0,16235.0,4753.0,451.0,1214.6,985.75,19.98,1.0298,332.6,145.8125,109.515625,132.96875,188.65625,173.4375,13.35,407.75,18304.0,167.49,133.64,194.64,41.65,43.96,2936.0,112.01,21.7,380.0,1.3058,1.3572,1835.0,161.69,43.97,2401.0,41.64,1368.4,2.169,1.3095,2.7969999999999997,1168.6,1.354,20.325,548.3
2016-08-05 07:26:00,0.7653,30.44,1.3177,322.5,2971.0,0.76805,77.34,2164.0,1.1174,122.0703125,146.45,58.725,0.0099075,142.65,408.0,115.575,1667.0,887.2,16215.0,16240.0,4753.5,451.0,1214.8,985.75,19.99,1.0298,332.6,145.8125,109.515625,132.96875,188.625,173.40625,13.35,407.75,18306.0,167.49,133.65,194.64,41.65,43.97,2937.0,112.01,21.7,380.0,1.3058,1.3572,1835.0,161.69,43.97,2401.0,41.65,1368.2,2.169,1.3092,2.7960000000000003,1168.3,1.354,20.325,548.2
2016-08-05 07:27:00,0.7651,30.44,1.3174,322.5,2971.0,0.76785,77.31,2163.25,1.11735,122.078125,146.45,58.725,0.0099095,142.65,408.0,115.575,1667.0,886.8,16210.0,16240.0,4752.25,451.0,1214.5,986.25,20.02,1.0296,332.6,145.828125,109.515625,133.0,188.6875,173.46875,13.35,407.75,18301.0,167.51,133.65,194.68,41.59,43.91,2935.0,112.01,21.7,379.5,1.3058,1.3572,1835.0,161.7,43.97,2402.0,41.59,1368.2,2.1685,1.3073,2.795,1168.3,1.3536,20.32,548.6
2016-08-05 07:28:00,0.7651,30.44,1.3175,322.5,2971.0,0.76785,77.34,2163.25,1.1174,122.0703125,146.45,58.725,0.0099095,142.65,408.0,115.575,1667.0,886.8,16210.0,16240.0,4753.0,451.0,1214.3,986.25,20.02,1.0296,332.6,145.796875,109.515625,132.96875,188.625,173.4375,13.35,407.75,18301.0,167.47,133.64,194.58,41.59,43.94,2934.0,112.005,21.7,379.5,1.3058,1.3572,1835.0,161.68,43.9,2402.0,41.62,1368.1,2.1685,1.308,2.795,1168.3,1.3536,20.32,548.6
2016-08-05 07:29:00,0.7651,30.48,1.3178,322.5,2971.0,0.76785,77.34,2163.5,1.1174,122.0546875,146.45,58.725,0.009909999999999999,142.7,408.0,115.575,1667.0,886.8,16205.0,16235.0,4753.0,451.0,1214.3,986.25,20.01,1.0296,332.6,145.765625,109.5078125,132.953125,188.5625,173.34375,13.35,407.75,18302.0,167.45,133.64,194.52,41.59,43.95,2935.0,112.005,21.7,379.5,1.3058,1.3572,1835.0,161.67,43.9,2403.0,41.62,1368.1,2.1685,1.308,2.7960000000000003,1168.6,1.354,20.32,548.6
2016-08-05 07:30:00,0.765,30.48,1.3178,322.5,2971.0,0.7678,77.35,2163.5,1.11745,122.0546875,146.45,58.725,0.009911,142.7,408.0,115.575,1667.0,886.9,16205.0,16235.0,4753.25,451.0,1214.3,986.25,20.06,1.0299,332.8,145.765625,109.5078125,132.953125,188.53125,173.34375,13.35,407.75,18302.0,167.46,133.63,194.52,41.59,43.93,2935.0,112.005,21.7,379.5,1.3058,1.3572,1837.0,161.65,43.94,2403.0,41.61,1368.1,2.168,1.308,2.7960000000000003,1168.1,1.3536,20.32,549.0
2016-08-05 07:31:00,0.7651,30.48,1.3176,322.5,2974.0,0.7679,77.33,2163.75,1.1177,122.0546875,146.45,58.725,0.009911,142.8,408.25,115.575,1667.0,886.8,16205.0,16235.0,4753.25,451.0,1214.3,986.75,20.04,1.03,332.8,145.765625,109.5078125,132.953125,188.5625,173.375,13.35,407.75,18303.0,167.46,133.64,194.5,41.59,43.96,2935.0,112.01,21.7,379.75,1.3058,1.3572,1837.0,161.67,43.95,2403.0,41.64,1368.0,2.169,1.3084,2.795,1168.7,1.3542,20.32,548.8
2016-08-05 07:32:00,0.7651,30.48,1.3176,322.5,2975.0,0.7679,77.33,2164.0,1.11765,122.046875,146.45,58.725,0.009909999999999999,142.9,408.25,115.575,1667.0,886.8,16210.0,16240.0,4753.75,451.0,1214.7,986.25,20.03,1.0301,332.7,145.75,109.5078125,132.9375,188.5,173.34375,13.35,408.0,18304.0,167.44,133.63,194.42,41.64,43.96,2936.0,112.005,21.7,379.75,1.3058,1.3572,1839.0,161.64,43.96,2403.0,41.63,1367.8,2.168,1.3086,2.795,1168.3,1.354,20.315,548.8
2016-08-05 07:33:00,0.7648,30.48,1.3177,322.5,2975.0,0.7678,77.35,2163.5,1.11765,122.046875,146.45,58.725,0.0099095,142.85,408.25,115.575,1667.0,886.8,16210.0,16240.0,4753.5,451.0,1214.6,986.25,20.03,1.0301,332.6,145.75,109.5078125,132.9375,188.5,173.34375,13.35,407.75,18303.0,167.44,133.63,194.42,41.64,43.94,2936.0,112.005,21.7,379.75,1.3058,1.3572,1838.0,161.64,43.96,2403.0,41.62,1368.0,2.169,1.3084,2.795,1168.1,1.3539,20.315,548.8
2016-08-05 07:34:00,0.7649,30.48,1.3179,322.75,2975.0,0.76785,77.35,2163.25,1.11775,122.0546875,146.45,58.725,0.0099115,142.8,408.25,115.575,1667.0,886.7,16205.0,16235.0,4752.75,451.0,1214.3,986.25,20.03,1.0302,332.6,145.765625,109.5078125,132.953125,188.53125,173.34375,13.35,407.75,18300.0,167.45,133.63,194.44,41.64,43.94,2934.0,112.005,21.65,379.5,1.3058,1.3572,1837.0,161.65,43.94,2403.0,41.61,1368.0,2.1655,1.3083,2.7939999999999996,1168.1,1.3537,20.315,548.8
2016-08-05 07:35:00,0.765,30.48,1.3178,323.0,2972.0,0.76785,77.31,2163.25,1.11775,122.0546875,146.45,58.725,0.009911,142.85,408.25,115.575,1667.0,886.5,16205.0,16235.0,4753.0,451.0,1213.9,986.25,20.01,1.0302,332.7,145.765625,109.5078125,132.9375,188.53125,173.34375,13.35,407.75,18301.0,167.44,133.64,194.44,41.64,43.94,2935.0,112.01,21.75,379.75,1.3058,1.3572,1837.0,161.65,43.94,2403.0,41.61,1368.3,2.1655,1.3083,2.795,1168.5,1.3535,20.315,548.6
2016-08-05 07:36:00,0.7652,30.48,1.3174,322.75,2972.0,0.7679,77.34,2163.25,1.1176,122.0546875,146.45,58.725,0.0099115,142.85,408.25,115.575,1667.0,886.4,16205.0,16230.0,4752.75,451.0,1214.1,986.25,20.01,1.0301,332.8,145.75,109.5078125,132.9375,188.5,173.34375,13.35,408.0,18300.0,167.43,133.63,194.36,41.64,43.94,2934.0,112.01,21.75,379.75,1.3058,1.3572,1837.0,161.63,43.94,2403.0,41.62,1368.3,2.1655,1.3083,2.792,1168.5,1.3537,20.315,548.6
2016-08-05 07:37:00,0.765,30.48,1.3172,322.75,2971.0,0.76785,77.34,2163.25,1.11755,122.0546875,146.45,58.725,0.009910500000000001,142.8,408.25,115.575,1667.0,886.3,16205.0,16230.0,4752.75,450.5,1214.0,986.25,19.99,1.03,332.8,145.75,109.5078125,132.9375,188.5,173.3125,13.3,407.75,18300.0,167.43,133.63,194.36,41.64,43.95,2934.0,112.01,21.75,379.75,1.3058,1.3572,1837.0,161.63,43.94,2403.0,41.61,1368.1,2.1655,1.3086,2.792,1167.4,1.3537,20.315,548.6
2016-08-05 07:38:00,0.765,30.48,1.3172,322.75,2972.0,0.76785,77.35,2162.75,1.11765,122.0546875,146.45,58.725,0.0099135,142.85,408.25,115.575,1667.0,886.3,16200.0,16230.0,4752.25,450.5,1213.9,986.0,19.99,1.03,332.7,145.765625,109.5078125,132.96875,188.59375,173.375,13.35,407.75,18297.0,167.44,133.63,194.36,41.64,43.93,2934.0,112.01,21.75,379.5,1.3058,1.3572,1837.0,161.64,43.94,2403.0,41.61,1368.1,2.166,1.3086,2.793,1167.4,1.354,20.315,548.6
2016-08-05 07:39:00,0.765,30.48,1.3173,322.75,2972.0,0.7678,77.31,2163.25,1.11765,122.0625,146.45,58.725,0.0099115,142.7,408.25,115.575,1667.0,886.6,16200.0,16230.0,4752.5,450.5,1213.9,986.25,19.97,1.03,332.6,145.765625,109.5078125,132.96875,188.53125,173.375,13.35,407.75,18299.0,167.44,133.63,194.34,41.64,43.94,2934.0,112.005,21.75,379.75,1.3058,1.3572,1837.0,161.64,43.94,2403.0,41.62,1368.0,2.1675,1.3083,2.792,1167.4,1.3547,20.315,548.0
2016-08-05 07:40:00,0.7649,30.48,1.3175,322.75,2972.0,0.76775,77.35,2163.0,1.11765,122.0625,146.45,58.725,0.0099115,142.7,408.25,115.575,1667.0,886.6,16200.0,16230.0,4752.5,450.5,1213.9,986.25,19.97,1.0299,332.5,145.78125,109.515625,132.96875,188.59375,173.40625,13.3,408.0,18299.0,167.46,133.64,194.4,41.64,43.93,2935.0,112.01,21.75,379.75,1.3058,1.3572,1837.0,161.66,43.94,2403.0,41.6,1368.1,2.167,1.3081,2.7889999999999997,1167.4,1.3547,20.315,548.0
2016-08-05 07:41:00,0.7649,30.48,1.3176,322.5,2972.0,0.7678,77.28,2163.0,1.11765,122.0546875,146.45,58.725,0.009911,142.7,408.25,115.575,1667.0,886.4,16200.0,16230.0,4752.5,450.5,1213.9,985.75,19.98,1.0299,332.6,145.765625,109.515625,132.953125,188.53125,173.34375,13.3,407.75,18298.0,167.45,133.63,194.44,41.64,43.91,2935.0,112.01,21.75,379.75,1.3058,1.3572,1837.0,161.65,43.94,2403.0,41.6,1368.0,2.166,1.3079,2.7910000000000004,1167.4,1.3538,20.315,548.0
2016-08-05 07:42:00,0.7649,30.48,1.3176,322.5,2972.0,0.76775,77.25,2163.0,1.11755,122.0546875,146.45,58.725,0.009908499999999999,142.7,408.25,115.575,1667.0,886.5,16200.0,16225.0,4752.25,450.5,1213.9,985.75,19.98,1.0298,332.4,145.765625,109.515625,132.96875,188.5625,173.375,13.3,408.0,18299.0,167.44,133.63,194.46,41.59,43.93,2936.0,112.01,21.75,379.5,1.3058,1.3572,1836.0,161.64,43.94,2403.0,41.61,1367.6,2.166,1.3083,2.792,1167.4,1.3541,20.315,547.9
2016-08-05 07:43:00,0.7649,30.48,1.3173,322.5,2973.0,0.76775,77.25,2163.0,1.1175,122.0546875,146.45,58.725,0.009909000000000001,142.7,408.25,115.575,1667.0,886.5,16200.0,16225.0,4752.75,450.5,1213.9,985.75,19.98,1.0298,332.3,145.765625,109.515625,132.953125,188.625,173.375,13.3,408.0,18300.0,167.44,133.63,194.5,41.59,43.91,2935.0,112.01,21.75,379.25,1.3058,1.3572,1835.0,161.64,43.91,2404.0,41.6,1367.8,2.1665,1.3074,2.7910000000000004,1166.9,1.3541,20.31,547.9
2016-08-05 07:44:00,0.7648,30.48,1.3177,322.5,2973.0,0.7678,77.22,2163.25,1.11755,122.0625,146.45,58.725,0.009909000000000001,142.6,408.25,115.575,1667.0,886.6,16200.0,16225.0,4752.5,450.5,1213.9,984.5,19.96,1.0298,332.3,145.78125,109.515625,132.953125,188.59375,173.40625,13.3,408.0,18300.0,167.45,133.63,194.5,41.61,43.95,2935.0,112.01,21.75,379.5,1.3058,1.3572,1835.0,161.64,43.95,2404.0,41.62,1368.0,2.1655,1.308,2.79,1167.0,1.3554,20.315,547.9
2016-08-05 07:45:00,0.7649,30.42,1.3178,322.25,2973.0,0.76785,77.25,2163.0,1.1176,122.0625,146.45,58.725,0.009911,142.55,408.0,115.575,1667.0,886.7,16200.0,16230.0,4752.5,450.5,1213.9,984.5,19.97,1.0299,332.4,145.78125,109.515625,132.953125,188.625,173.40625,13.3,408.0,18300.0,167.45,133.63,194.48,41.61,44.0,2935.0,112.01,21.75,380.25,1.3058,1.3572,1835.0,161.64,43.98,2404.0,41.68,1368.0,2.1665,1.3101,2.79,1167.0,1.356,20.32,547.6
2016-08-05 07:46:00,0.765,30.4,1.3178,322.5,2973.0,0.7679,77.25,2163.0,1.11765,122.0625,146.45,58.725,0.0099115,142.45,408.0,115.575,1667.0,886.7,16200.0,16230.0,4752.25,450.6,1213.9,984.5,19.95,1.0299,332.3,145.78125,109.515625,132.953125,188.625,173.40625,13.3,408.0,18298.0,167.45,133.63,194.48,41.72,44.07,2934.0,112.01,21.75,380.5,1.3058,1.3572,1835.0,161.64,43.98,2404.0,41.73,1368.4,2.1665,1.3111,2.7880000000000003,1167.3,1.3573,20.325,547.6
2016-08-05 07:47:00,0.765,30.4,1.3178,322.5,2972.0,0.7678,77.28,2162.75,1.11765,122.0625,146.45,58.725,0.009911,142.45,408.0,115.575,1667.0,886.6,16200.0,16230.0,4752.0,450.6,1213.7,984.5,19.95,1.0299,332.3,145.78125,109.515625,132.953125,188.625,173.40625,13.35,408.0,18297.0,167.45,133.62,194.48,41.74,44.09,2934.0,112.01,21.75,380.75,1.3058,1.3572,1835.0,161.65,44.08,2404.0,41.74,1368.3,2.1655,1.3117,2.7880000000000003,1166.9,1.3579,20.325,547.6
2016-08-05 07:48:00,0.765,30.4,1.3183,322.75,2972.0,0.7679,77.21,2163.0,1.11765,122.0546875,146.45,58.725,0.009908,142.45,408.0,115.575,1667.0,886.5,16200.0,16230.0,4752.5,450.6,1213.6,984.5,19.96,1.0298,332.3,145.765625,109.515625,132.953125,188.59375,173.375,13.35,408.0,18297.0,167.44,133.62,194.48,41.74,44.06,2934.0,112.01,21.75,380.5,1.3058,1.3572,1835.0,161.63,44.08,2404.0,41.71,1368.2,2.165,1.3114,2.7910000000000004,1167.0,1.3579,20.32,547.6
2016-08-05 07:49:00,0.7649,30.4,1.3184,322.75,2972.0,0.768,77.22,2162.75,1.1175,122.0625,146.45,58.725,0.009911,142.55,408.0,115.575,1667.0,886.8,16200.0,16230.0,4752.25,450.6,1213.6,984.5,19.94,1.0297,332.3,145.796875,109.515625,132.96875,188.65625,173.40625,13.35,407.75,18297.0,167.45,133.62,194.48,41.7,44.04,2935.0,112.0,21.75,380.5,1.3058,1.3572,1834.0,161.64,44.04,2404.0,41.71,1368.4,2.165,1.3114,2.7910000000000004,1167.0,1.3572,20.325,547.6
2016-08-05 07:50:00,0.7651,30.4,1.3184,322.75,2972.0,0.76795,77.26,2162.75,1.1175,122.078125,146.45,58.725,0.009911,142.5,408.0,115.575,1667.0,887.2,16195.0,16230.0,4752.25,450.6,1213.6,984.5,19.93,1.0297,332.3,145.8125,109.515625,132.984375,188.75,173.46875,13.35,407.75,18297.0,167.47,133.63,194.56,41.7,44.05,2935.0,112.005,21.75,380.5,1.3058,1.3572,1834.0,161.67,44.04,2404.0,41.7,1368.5,2.1655,1.3114,2.7960000000000003,1167.0,1.3572,20.33,547.6
2016-08-05 07:51:00,0.7652,30.38,1.3183,322.75,2972.0,0.7679,77.21,2163.0,1.1175,122.0859375,146.45,58.725,0.0099115,142.5,408.0,115.575,1667.0,887.1,16200.0,16230.0,4752.5,450.6,1213.6,984.5,19.93,1.0297,332.3,145.828125,109.515625,132.984375,188.75,173.46875,13.35,407.75,18297.0,167.48,133.64,194.54,41.7,44.04,2936.0,112.01,21.75,380.25,1.3058,1.3572,1835.0,161.68,44.04,2404.0,41.7,1368.5,2.1655,1.3104,2.7969999999999997,1167.5,1.3572,20.33,547.6
2016-08-05 07:52:00,0.7652,30.36,1.3183,322.75,2972.0,0.7679,77.24,2163.0,1.1174,122.0859375,146.45,58.725,0.009911,142.5,408.0,115.575,1667.0,887.1,16195.0,16230.0,4753.0,450.6,1213.9,984.5,19.94,1.0297,332.3,145.84375,109.515625,133.0,188.75,173.5,13.35,407.75,18301.0,167.48,133.64,194.56,41.7,44.07,2935.0,112.01,21.75,380.5,1.3058,1.3572,1835.0,161.67,44.07,2404.0,41.73,1368.6,2.1665,1.3113,2.801,1167.5,1.3575,20.34,547.6
2016-08-05 07:53:00,0.7652,30.36,1.3181,322.75,2972.0,0.76785,77.24,2162.75,1.1174,122.078125,146.45,58.725,0.0099115,142.55,408.0,115.575,1667.0,887.2,16200.0,16230.0,4752.0,450.6,1213.6,984.5,19.94,1.0297,332.2,145.828125,109.515625,133.0,188.75,173.5,13.35,407.75,18295.0,167.48,133.64,194.56,41.7,44.03,2934.0,112.01,21.75,380.5,1.3058,1.3572,1833.0,161.69,44.07,2406.0,41.69,1368.4,2.1665,1.3112,2.7969999999999997,1167.4,1.3575,20.335,547.6
2016-08-05 07:54:00,0.7652,30.36,1.3181,322.75,2975.0,0.76785,77.25,2162.75,1.11745,122.078125,146.45,58.725,0.0099115,142.55,408.0,115.575,1667.0,887.3,16200.0,16230.0,4751.75,450.6,1213.6,984.5,19.94,1.0298,332.2,145.828125,109.5234375,132.984375,188.75,173.46875,13.35,407.75,18296.0,167.48,133.64,194.56,41.7,44.03,2934.0,112.01,21.75,380.25,1.3058,1.3572,1833.0,161.7,44.07,2405.0,41.69,1368.5,2.1665,1.3108,2.8,1167.4,1.3575,20.335,547.6
2016-08-05 07:55:00,0.7651,30.36,1.3181,322.0,2975.0,0.7678,77.27,2162.75,1.11755,122.078125,146.45,58.725,0.0099115,142.5,407.75,115.575,1667.0,887.5,16200.0,16225.0,4751.75,450.6,1213.5,984.5,19.94,1.0299,332.2,145.859375,109.515625,133.0,188.78125,173.5,13.35,407.75,18296.0,167.5,133.64,194.58,41.7,43.99,2934.0,112.01,21.75,380.25,1.3058,1.3572,1833.0,161.72,44.07,2405.0,41.67,1368.5,2.166,1.3092,2.799,1167.4,1.3575,20.33,547.6
2016-08-05 07:56:00,0.7651,30.36,1.3181,322.0,2975.0,0.7678,77.22,2162.75,1.1175,122.09375,146.45,58.725,0.0099115,142.4,407.75,115.575,1667.0,887.6,16200.0,16225.0,4752.0,450.6,1213.7,984.5,19.93,1.0299,332.2,145.859375,109.515625,133.015625,188.84375,173.5625,13.35,407.5,18294.0,167.5,133.64,194.64,41.7,44.0,2935.0,112.01,21.75,380.25,1.3058,1.3572,1832.0,161.72,44.07,2405.0,41.67,1368.2,2.166,1.3092,2.7969999999999997,1167.0,1.3575,20.33,547.3
2016-08-05 07:57:00,0.765,30.36,1.3181,322.0,2969.0,0.7678,77.27,2163.0,1.1175,122.09375,146.45,58.725,0.009912,142.4,407.75,115.575,1667.0,887.6,16195.0,16230.0,4752.0,450.6,1213.7,984.5,19.92,1.0299,332.2,145.875,109.515625,133.03125,188.84375,173.5625,13.35,407.5,18294.0,167.49,133.64,194.62,41.7,44.01,2934.0,112.01,21.75,379.75,1.3058,1.3572,1832.0,161.71,44.07,2403.0,41.67,1368.1,2.1655,1.3098,2.798,1167.0,1.3555,20.33,547.3
2016-08-05 07:58:00,0.7649,30.36,1.3182,321.75,2969.0,0.7677,77.27,2162.75,1.1173,122.0859375,146.45,58.725,0.0099095,142.45,407.75,115.575,1667.0,887.5,16200.0,16230.0,4751.5,450.5,1213.5,984.5,19.92,1.0299,332.0,145.875,109.515625,133.015625,188.8125,173.53125,13.35,407.25,18294.0,167.48,133.64,194.56,41.7,43.98,2934.0,112.01,21.75,379.75,1.3058,1.3572,1832.0,161.7,44.07,2403.0,41.66,1368.0,2.165,1.3095,2.798,1166.7,1.3555,20.32,547.3
