,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2013-12-06 02:48:00,0.9049,40.69,1.6325,433.5,2748.0,0.9375,79.07,1789.5,1.3658,120.33593700000002,164.15,88.55,0.009793000000000001,106.3,695.5,132.925,1838.4,996.8,15335.0,15435.0,3480.5,478.7,1124.8,1322.25,16.83,1.114,426.0,110.078125,124.34375,136.75,129.0,14.48,652.5,15799.0,139.88,124.96,122.18,97.43,111.26,2963.0,110.35,16.85,3.0657,2.7193,1690.0,132.4,111.24,1721.0,97.36,1229.4,3.233,3.0555,4.129,1359.9,2.7205,19.475,452.1
2013-12-06 02:49:00,0.9048,40.69,1.6329,433.25,2748.0,0.9375,79.07,1789.75,1.3658,120.328125,164.15,88.55,0.009793000000000001,106.3,695.5,132.925,1838.4,996.8,15335.0,15445.0,3480.5,478.7,1124.8,1322.25,16.83,1.114,426.0,110.078125,124.34375,136.75,129.0,14.48,652.5,15799.0,139.88,124.97,122.18,97.43,111.26,2963.0,110.35,16.85,3.0657,2.7193,1690.0,132.4,111.24,1721.0,97.37,1229.7,3.2335,3.0555,4.129,1359.9,2.7205,19.48,452.1
2013-12-06 02:50:00,0.9047,40.69,1.6328,433.25,2748.0,0.9375,79.07,1789.75,1.3657,120.33593700000002,164.15,88.55,0.009792,106.3,695.5,132.925,1838.4,996.8,15340.0,15445.0,3480.5,478.7,1124.8,1322.25,16.83,1.114,426.0,110.078125,124.34375,136.75,129.03125,14.48,652.5,15799.0,139.89,124.97,122.2,97.43,111.25,2962.0,110.355,16.85,3.0657,2.7193,1690.0,132.42,111.24,1721.0,97.37,1229.5,3.2315,3.0555,4.128,1359.9,2.7205,19.48,452.1
2013-12-06 02:51:00,0.9047,40.69,1.6328,433.5,2748.0,0.9375,79.07,1789.75,1.3657,120.33593700000002,164.15,88.6,0.009792,106.3,695.5,132.925,1838.4,996.8,15345.0,15450.0,3480.5,478.7,1124.9,1322.25,16.83,1.114,426.0,110.078125,124.34375,136.75,129.0,14.48,652.5,15799.0,139.88,124.97,122.22,97.43,111.26,2963.0,110.35,16.85,3.0657,2.7193,1690.0,132.42,111.24,1721.0,97.36,1229.8,3.2325,3.0548,4.127,1359.9,2.7205,19.48,452.1
2013-12-06 02:52:00,0.9046,40.7,1.6326,433.5,2748.0,0.9375,79.15,1789.5,1.3657,120.33593700000002,164.15,88.6,0.009792,106.3,695.5,132.925,1838.4,996.8,15345.0,15450.0,3480.5,478.7,1124.9,1322.5,16.83,1.1139,426.0,110.078125,124.359375,136.75,129.0,14.48,652.5,15799.0,139.88,124.97,122.22,97.43,111.25,2964.0,110.35,16.85,3.0657,2.7193,1690.0,132.42,111.24,1721.0,97.36,1229.4,3.232,3.0548,4.127,1359.9,2.7205,19.47,452.1
2013-12-06 02:53:00,0.9045,40.69,1.6325,433.5,2748.0,0.9374,79.15,1789.5,1.3656,120.33593700000002,164.15,88.6,0.00979,106.3,695.25,132.95,1838.4,996.8,15340.0,15450.0,3480.5,479.0,1124.9,1322.5,16.83,1.1139,426.0,110.078125,124.359375,136.75,129.0,14.48,652.5,15799.0,139.88,124.97,122.22,97.43,111.25,2964.0,110.355,16.85,3.0657,2.7193,1690.0,132.42,111.24,1721.0,97.36,1229.2,3.2325,3.0547,4.127,1360.6,2.7205,19.47,452.1
2013-12-06 02:54:00,0.9044,40.69,1.6325,433.5,2748.0,0.9373,79.15,1790.0,1.3657,120.33593700000002,164.15,88.6,0.00979,106.3,695.25,132.95,1838.4,996.8,15360.0,15470.0,3480.5,479.0,1124.9,1322.5,16.83,1.1139,426.0,110.078125,124.34375,136.75,129.03125,14.48,652.5,15799.0,139.88,124.96,122.22,97.43,111.26,2963.0,110.35,16.85,3.0657,2.7193,1690.0,132.42,111.24,1721.0,97.39,1229.2,3.234,3.0547,4.127,1360.6,2.7205,19.46,452.1
2013-12-06 02:55:00,0.9045,40.69,1.6327,433.5,2748.0,0.9373,79.15,1789.75,1.3658,120.33593700000002,164.15,88.6,0.009791,106.3,695.25,132.95,1841.0,996.8,15360.0,15470.0,3480.5,479.0,1124.9,1322.75,16.82,1.1141,426.0,110.078125,124.34375,136.75,129.03125,14.48,652.5,15799.0,139.88,124.97,122.22,97.43,111.27,2963.0,110.35,16.85,3.0657,2.7193,1690.0,132.43,111.24,1721.0,97.34,1229.0,3.2335,3.0547,4.127,1360.6,2.7205,19.465,452.1
2013-12-06 02:56:00,0.9045,40.7,1.6326,433.5,2748.0,0.9373,79.09,1789.5,1.3656,120.34375,164.15,88.6,0.009792,106.3,695.25,132.95,1841.0,996.8,15355.0,15470.0,3480.5,479.0,1124.8,1322.75,16.82,1.114,426.0,110.078125,124.359375,136.78125,129.03125,14.48,652.5,15799.0,139.9,124.98,122.24,97.43,111.26,2964.0,110.355,16.85,3.0657,2.7193,1690.0,132.44,111.24,1721.0,97.34,1229.0,3.233,3.0547,4.127,1360.9,2.7205,19.46,452.1
2013-12-06 02:57:00,0.9047,40.7,1.633,433.25,2748.0,0.9374,79.09,1789.75,1.3659,120.34375,164.15,88.6,0.009793000000000001,106.3,695.25,132.95,1842.3,996.8,15355.0,15470.0,3480.5,479.0,1124.6,1322.75,16.82,1.1141,426.0,110.078125,124.359375,136.78125,129.03125,14.48,652.5,15799.0,139.9,124.97,122.24,97.43,111.26,2964.0,110.35,16.85,3.0657,2.7193,1690.0,132.44,111.24,1721.0,97.34,1229.0,3.233,3.0547,4.126,1360.9,2.7205,19.46,452.1
2013-12-06 02:58:00,0.9047,40.69,1.6331,433.0,2748.0,0.9374,79.09,1789.75,1.3658,120.33593700000002,164.15,88.6,0.009792,106.3,695.25,132.95,1842.3,996.8,15355.0,15470.0,3480.5,479.0,1124.6,1322.75,16.82,1.1141,426.0,110.078125,124.359375,136.78125,129.03125,14.48,652.25,15799.0,139.89,124.97,122.24,97.43,111.27,2964.0,110.35,16.85,3.0657,2.7193,1690.0,132.44,111.24,1721.0,97.35,1228.8,3.233,3.0546,4.126,1360.3,2.7205,19.46,452.1
2013-12-06 02:59:00,0.9047,40.69,1.6331,433.0,2748.0,0.9374,79.15,1789.75,1.3659,120.33593700000002,164.15,88.6,0.00979,106.3,695.0,132.95,1842.3,996.8,15355.0,15470.0,3480.5,479.0,1124.5,1322.75,16.82,1.1141,426.0,110.078125,124.359375,136.78125,129.03125,14.48,652.25,15799.0,139.9,124.97,122.24,97.43,111.26,2963.0,110.36,16.85,3.0657,2.7193,1690.0,132.42,111.24,1721.0,97.36,1228.0,3.2325,3.0541,4.126,1359.0,2.7205,19.445,452.1
2013-12-06 03:00:00,0.9046,40.64,1.6334,433.0,2748.0,0.9374,79.08,1789.75,1.366,120.34375,164.15,88.6,0.009791,106.3,695.0,132.95,1842.3,996.8,15350.0,15460.0,3480.5,479.0,1125.0,1322.75,16.84,1.1141,426.0,110.078125,124.359375,136.78125,129.03125,14.48,652.25,15799.0,139.9,124.97,122.26,97.43,111.28,2962.0,110.36,16.85,3.0657,2.7193,1690.0,132.44,111.24,1721.0,97.36,1228.6,3.233,3.0541,4.126,1359.9,2.7205,19.46,452.1
2013-12-06 03:01:00,0.9049,40.63,1.6335,433.0,2748.0,0.9374,79.08,1789.25,1.3661,120.34375,164.15,88.6,0.009792,106.3,695.0,132.95,1842.3,996.8,15350.0,15460.0,3481.0,479.0,1124.3,1322.5,16.84,1.1144,426.1,110.078125,124.375,136.78125,129.0625,14.48,652.25,15799.0,139.88,124.96,122.22,97.43,111.25,2961.0,110.355,16.85,3.0657,2.7193,1690.0,132.43,111.24,1721.0,97.34,1228.5,3.2345,3.0536,4.122,1360.8,2.7183,19.46,452.1
2013-12-06 03:02:00,0.9047,40.66,1.6339,433.5,2748.0,0.9375,79.08,1789.25,1.3661,120.328125,164.15,88.6,0.009792,106.3,695.0,132.95,1842.3,996.8,15350.0,15460.0,3481.0,479.0,1124.3,1322.25,16.84,1.1144,426.1,110.07031200000002,124.359375,136.78125,129.03125,14.48,652.5,15799.0,139.86,124.96,122.22,97.43,111.17,2960.0,110.35,16.85,3.0657,2.7193,1690.0,132.42,111.24,1721.0,97.31,1228.3,3.235,3.0528,4.123,1360.8,2.7179,19.45,452.1
2013-12-06 03:03:00,0.9049,40.66,1.634,433.5,2748.0,0.9376,79.08,1789.0,1.3662,120.33593700000002,164.15,88.6,0.009792,106.3,695.0,132.95,1843.2,996.8,15350.0,15460.0,3481.0,479.0,1124.3,1322.0,16.82,1.1145,426.1,110.07031200000002,124.359375,136.78125,129.0625,14.48,653.0,15799.0,139.89,124.97,122.22,97.43,111.15,2960.0,110.355,16.85,3.0657,2.7193,1690.0,132.43,111.24,1721.0,97.3,1228.6,3.236,3.0524,4.122,1360.8,2.7179,19.455,452.1
2013-12-06 03:04:00,0.905,40.66,1.6343,433.5,2748.0,0.9375,79.08,1789.25,1.3663,120.34375,164.15,88.6,0.009793000000000001,106.3,695.0,132.95,1843.2,996.8,15345.0,15460.0,3481.0,479.0,1124.2,1322.0,16.82,1.1146,426.0,110.07031200000002,124.359375,136.78125,129.03125,14.5,653.0,15799.0,139.86,124.97,122.22,97.43,111.06,2961.0,110.355,16.85,3.0657,2.7193,1690.0,132.43,111.06,1721.0,97.3,1228.4,3.2365,3.0515,4.122,1360.8,2.7179,19.455,452.1
2013-12-06 03:05:00,0.9049,40.64,1.6337,433.5,2748.0,0.9375,79.15,1788.75,1.3663,120.34375,164.15,88.6,0.009794,106.3,695.0,132.925,1843.2,996.8,15345.0,15460.0,3481.0,479.0,1124.1,1322.0,16.82,1.1146,426.0,110.078125,124.34375,136.78125,129.03125,14.5,653.0,15792.0,139.86,124.96,122.2,97.31,111.1,2961.0,110.355,16.85,3.0657,2.7193,1690.0,132.41,111.06,1721.0,97.31,1228.7,3.237,3.0522,4.123,1360.0,2.7191,19.455,452.1
2013-12-06 03:06:00,0.9049,40.63,1.6336,433.5,2748.0,0.9374,79.15,1788.5,1.3661,120.34375,164.15,88.6,0.009794,106.3,695.0,132.925,1843.2,996.8,15345.0,15460.0,3481.0,479.0,1123.9,1322.0,16.82,1.1144,426.0,110.078125,124.359375,136.78125,129.03125,14.45,653.0,15792.0,139.87,124.97,122.2,97.31,111.12,2959.0,110.35,16.85,3.0657,2.7193,1690.0,132.42,111.08,1721.0,97.31,1228.4,3.236,3.0533,4.124,1360.1,2.7191,19.455,452.1
2013-12-06 03:07:00,0.9047,40.65,1.6335,433.5,2748.0,0.9374,79.15,1788.5,1.3661,120.34375,164.15,88.6,0.009792,106.3,695.0,132.925,1843.2,996.8,15350.0,15460.0,3481.0,479.0,1124.0,1322.0,16.82,1.1145,426.0,110.08593700000002,124.34375,136.78125,129.03125,14.45,653.0,15792.0,139.87,124.98,122.2,97.32,111.08,2959.0,110.35,16.85,3.0657,2.7193,1690.0,132.42,111.08,1721.0,97.3,1228.5,3.2375,3.0528,4.123,1360.0,2.7187,19.46,452.1
2013-12-06 03:08:00,0.9047,40.65,1.6335,433.5,2748.0,0.9375,79.15,1788.75,1.3663,120.33593700000002,164.15,88.6,0.009792,106.3,695.0,132.925,1843.2,996.8,15350.0,15460.0,3481.0,479.0,1124.2,1322.0,16.82,1.1146,426.0,110.08593700000002,124.359375,136.75,129.0,14.45,653.0,15792.0,139.87,124.97,122.2,97.32,111.09,2960.0,110.35,16.8,3.0657,2.7193,1690.0,132.4,111.08,1721.0,97.3,1228.1,3.237,3.0516,4.123,1360.3,2.7187,19.455,452.1
2013-12-06 03:09:00,0.9047,40.64,1.6332,433.5,2748.0,0.9376,79.15,1788.75,1.3663,120.33593700000002,164.15,88.6,0.009793000000000001,106.3,695.0,132.925,1843.2,996.8,15345.0,15455.0,3481.0,479.0,1124.3,1322.0,16.83,1.1145,426.0,110.08593700000002,124.359375,136.75,129.03125,14.42,653.25,15792.0,139.87,124.97,122.2,97.28,111.07,2961.0,110.355,16.7,3.0657,2.7193,1690.0,132.4,111.08,1721.0,97.28,1227.8,3.236,3.0516,4.122,1359.5,2.7187,19.44,452.1
2013-12-06 03:10:00,0.9049,40.65,1.6337,433.75,2748.0,0.9377,79.15,1788.75,1.3663,120.33593700000002,164.15,88.6,0.009794,106.3,695.0,132.925,1843.2,996.8,15345.0,15455.0,3481.0,479.0,1124.4,1322.5,16.83,1.1146,426.2,110.078125,124.359375,136.75,129.03125,14.43,653.5,15792.0,139.89,124.99,122.22,97.28,111.07,2961.0,110.36,16.7,3.0657,2.7193,1690.0,132.41,111.08,1721.0,97.26,1227.8,3.235,3.0516,4.123,1359.5,2.7179,19.44,452.1
2013-12-06 03:11:00,0.9046,40.65,1.6337,434.5,2748.0,0.9376,79.15,1788.5,1.3661,120.33593700000002,164.15,88.6,0.009792,106.3,695.0,132.925,1843.2,996.8,15350.0,15455.0,3478.75,479.0,1124.2,1322.75,16.82,1.1142,426.3,110.078125,124.34375,136.75,129.0,14.43,653.5,15792.0,139.88,124.98,122.22,97.28,111.1,2959.0,110.36,16.7,3.0657,2.7193,1690.0,132.4,111.08,1721.0,97.26,1227.6,3.236,3.0516,4.124,1359.0,2.719,19.445,452.1
2013-12-06 03:12:00,0.9047,40.65,1.6336,434.5,2748.0,0.9376,79.15,1788.5,1.366,120.33593700000002,164.15,88.6,0.009792,106.3,695.0,132.925,1843.2,996.8,15350.0,15455.0,3478.75,479.0,1124.0,1322.75,16.82,1.1141,426.3,110.078125,124.34375,136.75,129.0,14.43,653.75,15792.0,139.88,124.98,122.2,97.22,111.12,2959.0,110.355,16.7,3.0657,2.7193,1690.0,132.4,111.08,1721.0,97.24,1227.7,3.2355,3.0516,4.123,1359.0,2.719,19.435,452.1
2013-12-06 03:13:00,0.9048,40.65,1.6338,434.5,2748.0,0.9376,79.15,1788.75,1.366,120.33593700000002,164.15,88.6,0.009792,106.3,696.75,132.925,1843.2,996.8,15350.0,15455.0,3478.75,479.0,1124.0,1322.75,16.82,1.1141,426.3,110.078125,124.328125,136.71875,129.0,14.43,653.75,15792.0,139.88,124.98,122.22,97.21,111.1,2960.0,110.355,16.7,3.0657,2.7193,1690.0,132.4,111.08,1721.0,97.22,1227.8,3.2355,3.0516,4.124,1360.0,2.719,19.44,452.1
2013-12-06 03:14:00,0.9048,40.64,1.6336,434.25,2748.0,0.9376,79.15,1788.75,1.3658,120.328125,164.15,88.6,0.009791,106.3,696.75,132.925,1843.2,996.8,15355.0,15465.0,3478.75,479.0,1124.0,1322.75,16.82,1.114,426.4,110.078125,124.34375,136.71875,129.0,14.43,654.0,15792.0,139.9,125.0,122.24,97.23,111.09,2961.0,110.355,16.7,3.0657,2.7193,1690.0,132.41,111.08,1721.0,97.24,1226.7,3.235,3.0516,4.125,1358.7,2.719,19.42,452.1
2013-12-06 03:15:00,0.9049,40.64,1.6339,434.75,2748.0,0.9376,79.15,1789.0,1.3657,120.33593700000002,164.15,88.6,0.009791,106.3,696.75,132.925,1843.2,996.8,15355.0,15465.0,3478.75,479.0,1124.4,1322.75,16.83,1.114,426.3,110.078125,124.359375,136.75,129.0,14.43,654.25,15792.0,139.94,125.02,122.28,97.25,111.12,2963.0,110.365,16.7,3.0657,2.7193,1690.0,132.43,111.08,1721.0,97.23,1227.4,3.2345,3.0516,4.126,1358.7,2.719,19.43,452.1
2013-12-06 03:16:00,0.9049,40.64,1.634,434.25,2748.0,0.9377,79.15,1789.5,1.3657,120.33593700000002,164.15,88.55,0.00979,106.3,697.0,132.95,1843.2,996.8,15360.0,15465.0,3478.75,479.0,1124.6,1322.75,16.83,1.1142,426.3,110.078125,124.34375,136.78125,129.03125,14.43,654.25,15792.0,139.9,125.01,122.26,97.25,111.12,2965.0,110.36,16.7,3.0657,2.7193,1690.0,132.41,111.08,1721.0,97.23,1227.1,3.235,3.0516,4.126,1358.7,2.719,19.43,452.1
2013-12-06 03:17:00,0.9051,40.64,1.6341,434.5,2748.0,0.9377,79.15,1789.5,1.3657,120.33593700000002,164.15,88.55,0.009791,106.3,697.0,132.95,1843.2,996.8,15360.0,15465.0,3478.75,479.0,1124.7,1322.75,16.82,1.1142,426.3,110.078125,124.34375,136.78125,129.03125,14.4,654.5,15792.0,139.94,125.03,122.3,97.25,111.15,2965.0,110.36,16.6,3.0657,2.7193,1690.0,132.42,111.08,1721.0,97.24,1228.3,3.2345,3.053,4.125,1359.6,2.7192,19.45,452.1
2013-12-06 03:18:00,0.9052,40.64,1.6343,434.5,2748.0,0.938,79.15,1789.5,1.3658,120.33593700000002,164.15,88.55,0.00979,106.3,697.0,132.95,1843.2,996.8,15360.0,15465.0,3478.75,479.0,1124.7,1322.75,16.82,1.1145,426.3,110.078125,124.34375,136.78125,129.03125,14.4,654.5,15792.0,139.92,125.02,122.26,97.25,111.17,2963.0,110.355,16.6,3.0657,2.7193,1690.0,132.41,111.08,1721.0,97.25,1228.0,3.2355,3.053,4.124,1359.6,2.7192,19.455,452.1
2013-12-06 03:19:00,0.9052,40.64,1.6341,434.75,2748.0,0.9383,79.15,1789.5,1.3658,120.33593700000002,164.15,88.55,0.009789,106.3,697.0,132.95,1843.2,996.8,15380.0,15475.0,3478.75,479.0,1124.8,1322.75,16.83,1.1145,426.3,110.078125,124.34375,136.78125,129.03125,14.4,654.5,15792.0,139.93,125.02,122.28,97.28,111.21,2965.0,110.36,16.6,3.0657,2.7193,1690.0,132.42,111.08,1721.0,97.28,1228.3,3.236,3.054,4.124,1359.3,2.72,19.46,452.1
2013-12-06 03:20:00,0.9051,40.64,1.6343,434.75,2748.0,0.9382,79.15,1789.5,1.3657,120.328125,164.15,88.55,0.009787,106.3,697.0,132.95,1843.2,996.8,15380.0,15485.0,3478.75,479.0,1124.7,1322.75,16.82,1.1146,426.3,110.078125,124.359375,136.78125,129.03125,14.4,654.5,15792.0,139.93,125.02,122.3,97.26,111.15,2965.0,110.36,16.6,3.0657,2.7193,1690.0,132.43,111.08,1721.0,97.26,1227.8,3.235,3.0535,4.123,1358.2,2.72,19.445,452.1
2013-12-06 03:21:00,0.9051,40.65,1.6343,434.25,2748.0,0.9382,79.15,1789.0,1.3657,120.33593700000002,164.15,88.55,0.009789,106.3,697.0,132.95,1843.2,996.8,15380.0,15485.0,3478.75,479.0,1124.5,1322.75,16.82,1.1147,426.3,110.078125,124.359375,136.78125,129.03125,14.4,654.0,15792.0,139.93,125.03,122.3,97.26,111.14,2963.0,110.36,16.6,3.0657,2.7193,1690.0,132.43,111.08,1721.0,97.27,1227.6,3.235,3.0535,4.124,1358.9,2.72,19.44,452.1
2013-12-06 03:22:00,0.9046,40.68,1.6345,434.25,2748.0,0.938,79.15,1789.0,1.3657,120.33593700000002,164.15,88.55,0.009787,106.3,697.0,132.95,1843.2,996.8,15380.0,15485.0,3478.75,479.0,1124.3,1322.5,16.83,1.1148,426.1,110.078125,124.359375,136.78125,129.0625,14.4,654.0,15792.0,139.95,125.04,122.36,97.27,111.14,2962.0,110.36,16.6,3.0657,2.7193,1690.0,132.45,111.11,1721.0,97.26,1227.5,3.236,3.0539,4.125,1358.9,2.72,19.435,452.1
2013-12-06 03:23:00,0.9046,40.65,1.6342,434.25,2748.0,0.9379,79.15,1788.5,1.3655,120.33593700000002,164.15,88.525,0.009785,106.3,697.0,132.95,1843.2,996.8,15390.0,15490.0,3478.75,479.0,1124.1,1322.5,16.82,1.1147,426.1,110.08593700000002,124.359375,136.8125,129.0625,14.4,654.0,15792.0,139.95,125.03,122.34,97.27,111.18,2960.0,110.365,16.6,3.0657,2.7193,1690.0,132.45,111.11,1721.0,97.27,1227.5,3.2365,3.0552,4.124,1358.9,2.72,19.435,452.1
2013-12-06 03:24:00,0.9046,40.66,1.6347,434.25,2748.0,0.9378,79.15,1788.5,1.3655,120.33593700000002,164.15,88.525,0.009786,106.3,697.0,132.95,1843.2,996.8,15390.0,15490.0,3478.75,479.0,1124.2,1322.5,16.83,1.1146,426.1,110.08593700000002,124.359375,136.8125,129.0625,14.4,654.0,15792.0,139.94,125.03,122.38,97.27,111.2,2962.0,110.36,16.65,3.0657,2.7193,1690.0,132.46,111.11,1721.0,97.27,1227.5,3.236,3.0556,4.124,1358.5,2.72,19.43,452.1
2013-12-06 03:25:00,0.9046,40.66,1.6346,434.25,2748.0,0.9377,79.15,1789.0,1.3655,120.33593700000002,164.15,88.525,0.009787,106.3,697.0,132.95,1843.2,996.8,15390.0,15490.0,3478.75,479.4,1124.4,1322.5,16.83,1.1145,426.1,110.08593700000002,124.359375,136.8125,129.0625,14.4,654.0,15792.0,139.92,125.02,122.32,97.27,111.19,2964.0,110.36,16.6,3.0657,2.7193,1690.0,132.44,111.11,1721.0,97.27,1227.6,3.236,3.0552,4.124,1359.3,2.72,19.435,452.1
2013-12-06 03:26:00,0.9045,40.7,1.6341,434.5,2748.0,0.9376,79.15,1788.75,1.3652,120.33593700000002,164.15,88.525,0.009784000000000001,106.3,697.0,132.95,1843.2,996.8,15395.0,15495.0,3478.75,479.4,1124.4,1322.5,16.82,1.1142,426.1,110.08593700000002,124.34375,136.8125,129.03125,14.4,654.0,15792.0,139.92,125.03,122.32,97.27,111.18,2964.0,110.36,16.6,3.0657,2.7193,1690.0,132.44,111.11,1721.0,97.28,1227.5,3.2355,3.0552,4.124,1359.3,2.7209,19.435,452.1
2013-12-06 03:27:00,0.9046,40.7,1.6343,434.5,2748.0,0.9376,79.15,1789.0,1.3654,120.34375,164.15,88.525,0.009784000000000001,106.3,697.0,132.95,1843.2,996.8,15395.0,15495.0,3478.75,479.4,1124.3,1322.5,16.82,1.1144,426.1,110.08593700000002,124.34375,136.8125,129.03125,14.4,654.0,15792.0,139.9,125.02,122.3,97.27,111.2,2963.0,110.355,16.65,3.0657,2.7193,1690.0,132.41,111.11,1721.0,97.28,1227.7,3.235,3.0552,4.124,1359.3,2.7209,19.44,452.1
2013-12-06 03:28:00,0.9045,40.7,1.6343,434.5,2748.0,0.9376,79.15,1789.0,1.3652,120.34375,164.15,88.525,0.009784000000000001,106.3,697.0,132.95,1843.2,996.8,15400.0,15500.0,3478.75,479.4,1124.3,1322.5,16.82,1.1142,426.1,110.08593700000002,124.359375,136.8125,129.03125,14.4,654.25,15792.0,139.93,125.03,122.32,97.26,111.19,2964.0,110.355,16.6,3.0657,2.7193,1690.0,132.43,111.11,1721.0,97.27,1227.4,3.236,3.0552,4.125,1358.5,2.7209,19.43,452.1
2013-12-06 03:29:00,0.9046,40.7,1.6345,434.25,2748.0,0.9377,79.15,1789.0,1.3655,120.328125,164.15,88.525,0.009785,106.3,697.0,132.95,1843.2,996.8,15400.0,15505.0,3478.75,479.4,1124.4,1322.5,16.82,1.1144,426.1,110.08593700000002,124.34375,136.78125,129.03125,14.4,654.0,15792.0,139.92,125.01,122.3,97.26,111.2,2964.0,110.355,16.6,3.0657,2.7193,1690.0,132.42,111.11,1721.0,97.23,1227.2,3.2355,3.0555,4.123,1358.9,2.7209,19.43,452.1
2013-12-06 03:30:00,0.9047,40.7,1.6344,434.25,2748.0,0.9377,79.09,1789.0,1.3656,120.328125,164.15,88.525,0.009786,106.3,697.0,132.975,1843.2,996.8,15400.0,15505.0,3478.75,479.4,1124.4,1322.5,16.83,1.1144,426.1,110.078125,124.34375,136.78125,129.03125,14.4,654.0,15792.0,139.92,125.01,122.3,97.26,111.21,2963.0,110.355,16.6,3.0657,2.7193,1690.0,132.43,111.22,1721.0,97.24,1227.3,3.2345,3.0551,4.123,1358.9,2.7209,19.435,452.1
2013-12-06 03:31:00,0.9045,40.7,1.6342,434.25,2748.0,0.9376,79.09,1789.0,1.3656,120.328125,164.15,88.525,0.009785,106.3,697.0,132.975,1843.2,996.8,15405.0,15505.0,3478.75,479.4,1124.3,1322.75,16.83,1.1146,426.1,110.078125,124.34375,136.75,129.03125,14.4,654.0,15792.0,139.92,125.01,122.32,97.26,111.27,2964.0,110.36,16.6,3.0657,2.7193,1690.0,132.42,111.28,1721.0,97.22,1227.3,3.2335,3.0564,4.122,1359.2,2.7209,19.43,452.1
2013-12-06 03:32:00,0.9049,40.7,1.6341,434.25,2748.0,0.9378,79.09,1789.0,1.3656,120.328125,164.15,88.525,0.009786,106.4,697.0,132.975,1843.2,996.8,15400.0,15505.0,3478.75,479.4,1124.5,1322.75,16.83,1.1146,426.1,110.078125,124.34375,136.75,129.03125,14.4,654.0,15792.0,139.94,125.02,122.34,97.26,111.24,2963.0,110.36,16.6,3.0657,2.7193,1690.0,132.43,111.27,1721.0,97.21,1227.3,3.2335,3.0569,4.122,1358.0,2.7209,19.425,452.1
2013-12-06 03:33:00,0.905,40.69,1.634,434.5,2748.0,0.9379,79.09,1789.0,1.3654,120.328125,164.15,88.525,0.009787,106.35,697.0,132.975,1843.2,996.8,15400.0,15505.0,3478.75,479.4,1124.4,1322.75,16.83,1.1144,426.1,110.078125,124.34375,136.75,129.03125,14.4,654.0,15792.0,139.94,125.02,122.36,97.21,111.27,2963.0,110.355,16.6,3.0657,2.7193,1690.0,132.43,111.27,1721.0,97.21,1227.2,3.2335,3.0577,4.123,1358.0,2.7209,19.425,452.1
2013-12-06 03:34:00,0.9049,40.75,1.634,435.0,2748.0,0.938,79.1,1789.25,1.3653,120.328125,164.15,88.525,0.009786,106.35,697.0,132.975,1843.2,996.8,15405.0,15505.0,3478.75,479.4,1124.5,1323.25,16.83,1.1144,426.2,110.078125,124.359375,136.78125,129.03125,14.4,654.0,15792.0,139.96,125.04,122.4,97.2,111.3,2964.0,110.365,16.6,3.0657,2.7193,1690.0,132.45,111.25,1721.0,97.24,1227.1,3.234,3.0578,4.122,1358.0,2.7209,19.425,452.1
2013-12-06 03:35:00,0.9049,40.75,1.634,435.0,2748.0,0.938,79.1,1789.25,1.3655,120.328125,164.15,88.525,0.009785,106.4,697.0,132.975,1843.2,996.8,15410.0,15510.0,3478.75,479.4,1124.6,1324.25,16.81,1.1144,426.3,110.078125,124.34375,136.78125,129.03125,14.4,654.0,15792.0,139.94,125.03,122.36,97.2,111.34,2965.0,110.36,16.65,3.0657,2.7193,1690.0,132.42,111.25,1721.0,97.25,1227.4,3.2335,3.0586,4.124,1357.7,2.7209,19.43,452.1
2013-12-06 03:36:00,0.9048,40.75,1.634,435.25,2748.0,0.9379,79.1,1789.0,1.3655,120.33593700000002,164.15,88.525,0.009787,106.35,697.0,132.975,1843.2,996.8,15400.0,15510.0,3478.75,479.4,1124.3,1324.5,16.82,1.1144,426.4,110.078125,124.359375,136.78125,129.03125,14.4,654.0,15792.0,139.95,125.02,122.4,97.32,111.41,2962.0,110.36,16.65,3.0657,2.7193,1690.0,132.43,111.44,1721.0,97.31,1227.8,3.234,3.0603,4.125,1357.6,2.7261,19.445,452.1
2013-12-06 03:37:00,0.9048,40.78,1.634,435.0,2748.0,0.9379,79.1,1789.25,1.3655,120.33593700000002,164.15,88.525,0.009787,106.3,697.0,132.975,1843.2,996.8,15395.0,15510.0,3478.75,479.4,1124.6,1324.5,16.82,1.1146,426.3,110.078125,124.34375,136.78125,129.03125,14.4,654.25,15792.0,139.94,125.02,122.42,97.33,111.44,2963.0,110.355,16.6,3.0657,2.7193,1690.0,132.41,111.4,1721.0,97.32,1228.2,3.234,3.06,4.124,1357.6,2.7261,19.45,452.1
