,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2015-06-05 03:21:00,0.7682,34.57,1.5318,363.0,3107.0,0.7992,65.05,2101.25,1.1249,118.765625,222.475,80.4,0.008023,135.4,540.5,151.275,1879.6,981.1,20500.0,20550.0,4501.25,496.3,1252.8,943.0,12.12,1.073,304.8,109.2421875,125.6875,154.71875,150.875,15.0,522.25,17937.0,150.61,128.94,150.9,57.57,61.73,3526.0,111.175,23.0,565.75,1.8599,1.9942,1731.0,148.09,61.7,2105.0,57.61,1175.9,2.6745,1.8357,2.63,1100.1,1.9871,16.11,351.2
2015-06-05 03:22:00,0.7683,34.55,1.5317,363.25,3107.0,0.799,65.05,2100.75,1.1249,118.765625,222.475,80.4,0.008023,135.4,540.5,151.275,1879.6,981.1,20495.0,20550.0,4500.0,496.3,1252.4,943.0,12.12,1.0726,305.0,109.2421875,125.6875,154.6875,150.84375,14.95,521.25,17934.0,150.58,128.94,150.78,57.55,61.66,3523.0,111.175,23.05,565.0,1.8599,1.9942,1731.0,148.06,61.7,2105.0,57.54,1175.8,2.6755,1.8357,2.63,1100.0,1.9871,16.11,351.2
2015-06-05 03:23:00,0.7684,34.54,1.5322,363.0,3107.0,0.7992,65.05,2101.0,1.1251,118.7734375,222.475,80.4,0.008023,135.4,540.5,151.275,1879.6,981.1,20495.0,20550.0,4500.5,496.3,1252.4,942.75,12.12,1.0725,304.9,109.2421875,125.703125,154.71875,150.875,14.95,521.25,17936.0,150.58,128.93,150.64,57.54,61.68,3523.0,111.175,23.0,565.25,1.8599,1.9942,1731.0,148.08,61.7,2105.0,57.56,1175.6,2.678,1.8337,2.6310000000000002,1099.9,1.9871,16.11,351.2
2015-06-05 03:24:00,0.7682,34.51,1.5318,363.0,3107.0,0.7991,65.05,2101.5,1.1246,118.78125,222.475,80.4,0.008022,135.4,540.0,151.275,1879.6,981.1,20500.0,20550.0,4502.0,496.3,1253.0,942.75,12.12,1.0725,305.1,109.2421875,125.71875,154.8125,150.96875,14.95,521.0,17940.0,150.65,128.96,150.64,57.52,61.65,3525.0,111.175,23.0,565.0,1.8599,1.9942,1731.0,148.09,61.7,2105.0,57.52,1175.5,2.677,1.8341,2.63,1099.9,1.9871,16.11,351.2
2015-06-05 03:25:00,0.7681,34.51,1.5313,362.5,3107.0,0.7991,65.05,2102.75,1.124,118.7890625,222.475,80.4,0.008020999999999999,135.4,538.0,151.275,1879.6,982.0,20505.0,20550.0,4506.0,496.3,1253.9,942.75,12.12,1.0719,305.0,109.2421875,125.734375,154.875,151.0,14.9,519.25,17952.0,150.73,128.98,150.64,57.51,61.64,3533.0,111.175,22.95,564.75,1.8599,1.9942,1731.0,148.18,61.7,2105.0,57.51,1175.3,2.678,1.8341,2.63,1099.7,1.9871,16.11,351.2
2015-06-05 03:26:00,0.768,34.51,1.5315,362.25,3107.0,0.799,65.05,2102.25,1.1246,118.78125,222.475,80.4,0.008022,135.4,537.75,151.275,1879.6,982.0,20505.0,20550.0,4504.5,496.3,1253.8,942.5,12.12,1.0724,305.0,109.2421875,125.71875,154.8125,150.96875,14.9,519.0,17948.0,150.68,128.97,151.0,57.54,61.66,3530.0,111.18,22.95,564.75,1.8599,1.9942,1731.0,148.18,61.65,2105.0,57.54,1175.5,2.6765,1.8341,2.6319999999999997,1099.7,1.9858,16.11,351.2
2015-06-05 03:27:00,0.768,34.52,1.5315,362.25,3107.0,0.799,65.05,2102.25,1.1243,118.7890625,222.475,80.4,0.008022,135.4,537.75,151.275,1879.6,981.3,20505.0,20550.0,4504.5,497.8,1253.8,942.5,12.12,1.0724,304.9,109.2421875,125.734375,154.875,151.0,14.9,519.25,17948.0,150.74,128.99,151.0,57.51,61.68,3532.0,111.175,22.95,565.0,1.8599,1.9942,1731.0,148.2,61.67,2105.0,57.52,1175.8,2.676,1.8335,2.633,1099.7,1.9869,16.11,351.2
2015-06-05 03:28:00,0.7683,34.54,1.5315,362.25,3107.0,0.799,65.05,2102.0,1.1249,118.7890625,222.475,80.4,0.008022,135.4,537.75,151.275,1879.6,981.3,20500.0,20550.0,4504.0,497.9,1253.2,942.75,12.12,1.073,305.0,109.2421875,125.734375,154.875,151.0,14.9,519.0,17947.0,150.67,128.98,151.0,57.52,61.71,3532.0,111.18,22.95,565.0,1.8599,1.9942,1731.0,148.14,61.66,2105.0,57.56,1175.8,2.6765,1.8337,2.633,1099.7,1.9869,16.11,351.2
2015-06-05 03:29:00,0.768,34.58,1.5317,362.25,3107.0,0.7989,65.05,2102.25,1.1249,118.7734375,222.475,80.4,0.008018,135.4,538.0,151.275,1879.6,982.0,20500.0,20550.0,4504.75,498.0,1253.4,943.0,12.12,1.0731,305.0,109.2421875,125.71875,154.78125,150.9375,14.9,519.75,17948.0,150.61,128.96,150.9,57.55,61.7,3533.0,111.175,22.9,565.0,1.8599,1.9942,1731.0,148.1,61.66,2105.0,57.56,1175.9,2.677,1.8337,2.6310000000000002,1099.7,1.9871,16.105,351.2
2015-06-05 03:30:00,0.768,34.58,1.5315,362.25,3107.0,0.7988,65.05,2102.5,1.1243,118.7734375,222.475,80.4,0.008019,135.4,538.0,151.275,1879.6,982.0,20505.0,20550.0,4505.25,498.0,1253.6,943.0,12.12,1.0726,305.1,109.2421875,125.71875,154.75,150.9375,14.9,519.75,17949.0,150.62,128.96,150.8,57.55,61.69,3533.0,111.18,22.9,565.0,1.8599,1.9942,1731.0,148.08,61.66,2105.0,57.55,1175.8,2.6775,1.8337,2.6319999999999997,1099.3,1.9863,16.105,351.2
2015-06-05 03:31:00,0.7682,34.58,1.5318,362.0,3107.0,0.7989,65.05,2102.0,1.1246,118.78125,222.475,80.4,0.008020000000000001,135.4,538.0,151.275,1879.6,982.0,20500.0,20550.0,4504.75,498.4,1253.6,942.75,12.12,1.0727,305.1,109.2421875,125.734375,154.78125,150.90625,14.9,519.5,17945.0,150.64,128.97,150.82,57.49,61.65,3532.0,111.18,22.9,564.75,1.8599,1.9942,1731.0,148.09,61.66,2105.0,57.5,1176.0,2.6765,1.8329,2.633,1099.2,1.9863,16.1,351.2
2015-06-05 03:32:00,0.7683,34.58,1.5322,362.0,3107.0,0.7992,65.05,2102.0,1.1253,118.7734375,222.475,80.4,0.008020999999999999,135.4,538.0,151.275,1879.6,982.0,20495.0,20550.0,4504.0,498.4,1253.4,942.75,12.13,1.0732,305.1,109.2421875,125.6875,154.78125,150.84375,14.9,519.75,17944.0,150.59,128.95,150.84,57.51,61.69,3531.0,111.175,22.9,565.0,1.8599,1.9942,1731.0,148.08,61.66,2105.0,57.55,1176.3,2.677,1.8332,2.633,1099.4,1.9852,16.105,351.2
2015-06-05 03:33:00,0.7681,34.58,1.5321,362.0,3107.0,0.799,65.05,2101.5,1.1251,118.765625,222.475,80.4,0.008020999999999999,135.4,538.0,151.275,1879.6,982.0,20500.0,20550.0,4503.5,498.4,1253.2,943.0,12.12,1.0733,305.1,109.2421875,125.6875,154.71875,150.875,14.9,519.75,17943.0,150.55,128.95,150.84,57.53,61.69,3530.0,111.175,23.0,565.0,1.8599,1.9942,1731.0,148.05,61.66,2105.0,57.53,1176.4,2.6765,1.8335,2.636,1099.9,1.9852,16.115,351.2
2015-06-05 03:34:00,0.7683,34.58,1.5326,362.0,3107.0,0.7993,65.05,2101.0,1.1259,118.7734375,222.475,80.4,0.008020000000000001,135.4,538.0,151.275,1879.6,982.0,20485.0,20550.0,4502.0,498.4,1252.5,943.25,12.13,1.0738,305.1,109.2421875,125.703125,154.6875,150.875,14.95,519.75,17937.0,150.55,128.94,150.64,57.54,61.69,3523.0,111.18,23.1,565.0,1.8599,1.9942,1731.0,148.03,61.66,2105.0,57.56,1176.7,2.6785,1.8325,2.635,1099.9,1.9864,16.12,351.2
2015-06-05 03:35:00,0.7683,34.56,1.5327,362.25,3107.0,0.7993,65.05,2100.75,1.126,118.765625,222.475,80.4,0.008020000000000001,135.4,538.75,151.275,1879.6,982.0,20490.0,20550.0,4502.0,498.4,1252.6,943.25,12.13,1.074,305.1,109.2421875,125.6875,154.6875,150.8125,14.95,520.0,17937.0,150.52,128.94,150.64,57.56,61.74,3527.0,111.175,23.05,565.5,1.8599,1.9942,1731.0,148.05,61.68,2105.0,57.6,1176.7,2.681,1.8325,2.634,1099.8,1.9856,16.12,351.2
2015-06-05 03:36:00,0.7683,34.53,1.5326,362.25,3107.0,0.7994,65.05,2100.75,1.1258,118.7734375,222.475,80.4,0.008020999999999999,135.4,539.75,151.275,1879.6,981.6,20490.0,20550.0,4501.75,498.4,1252.6,943.25,12.13,1.074,305.2,109.2421875,125.6875,154.6875,150.84375,14.95,521.0,17936.0,150.53,128.93,150.64,57.62,61.79,3527.0,111.18,23.05,566.0,1.8599,1.9942,1731.0,148.02,61.78,2105.0,57.62,1176.6,2.6805,1.8358,2.635,1100.6,1.9882,16.12,351.2
2015-06-05 03:37:00,0.7684,34.53,1.5324,362.25,3107.0,0.7993,65.06,2101.0,1.1257,118.765625,222.475,80.4,0.008020000000000001,135.4,540.5,151.275,1879.6,981.6,20495.0,20550.0,4502.5,498.4,1252.7,943.25,12.18,1.0737,305.2,109.2421875,125.671875,154.65625,150.78125,14.95,521.25,17939.0,150.52,128.92,150.64,57.63,61.78,3528.0,111.18,23.05,565.75,1.8599,1.9942,1731.0,148.03,61.78,2105.0,57.62,1176.3,2.68,1.8362,2.635,1100.5,1.9882,16.115,351.2
2015-06-05 03:38:00,0.7682,34.53,1.5325,362.25,3107.0,0.799,65.06,2101.25,1.1256,118.7734375,222.475,80.4,0.008020000000000001,135.4,540.0,151.275,1879.6,981.6,20490.0,20550.0,4502.5,498.4,1252.7,943.25,12.15,1.0737,305.2,109.2421875,125.6875,154.65625,150.8125,14.95,520.75,17939.0,150.56,128.93,150.64,57.6,61.77,3530.0,111.175,23.0,565.75,1.8599,1.9942,1731.0,148.04,61.8,2105.0,57.6,1176.1,2.6795,1.8362,2.635,1100.5,1.9882,16.115,351.2
2015-06-05 03:39:00,0.7681,34.53,1.5323,362.0,3107.0,0.7989,65.06,2101.5,1.1257,118.78125,222.475,80.4,0.008020000000000001,135.4,540.0,151.275,1879.6,981.7,20495.0,20550.0,4503.5,498.4,1252.7,943.25,12.15,1.0736,305.1,109.2421875,125.6875,154.6875,150.8125,14.95,521.0,17942.0,150.56,128.93,150.64,57.56,61.74,3531.0,111.175,22.95,565.25,1.8599,1.9942,1731.0,148.09,61.76,2105.0,57.56,1175.9,2.68,1.8362,2.636,1100.0,1.9867,16.11,351.2
2015-06-05 03:40:00,0.768,34.52,1.5319,362.0,3107.0,0.7988,65.06,2101.25,1.1253,118.78125,222.475,80.4,0.008018,135.4,540.0,151.275,1879.6,981.5,20495.0,20550.0,4503.75,498.4,1252.7,943.25,12.14,1.0736,305.2,109.2421875,125.71875,154.71875,150.875,14.95,520.75,17943.0,150.6,128.94,150.8,57.53,61.68,3533.0,111.175,22.95,564.75,1.8599,1.9942,1731.0,148.15,61.72,2105.0,57.53,1175.8,2.677,1.834,2.636,1100.0,1.9867,16.105,351.2
2015-06-05 03:41:00,0.7678,34.52,1.5317,362.0,3107.0,0.7987,65.06,2100.5,1.1255,118.78125,222.475,80.4,0.008018,135.4,540.0,151.275,1879.6,981.3,20495.0,20550.0,4502.25,498.4,1252.5,943.0,12.14,1.0735,305.1,109.2421875,125.703125,154.71875,150.84375,14.95,521.0,17936.0,150.56,128.93,150.8,57.49,61.66,3529.0,111.175,22.95,564.75,1.8599,1.9942,1731.0,148.1,61.67,2105.0,57.5,1175.7,2.677,1.8331,2.636,1100.0,1.9845,16.105,351.2
2015-06-05 03:42:00,0.7679,34.52,1.5318,362.25,3107.0,0.7987,65.06,2100.0,1.1257,118.765625,222.475,80.4,0.008017,135.4,540.0,151.275,1879.6,981.2,20490.0,20550.0,4500.75,498.4,1252.5,943.0,12.12,1.0739,305.1,109.2421875,125.6875,154.65625,150.8125,14.95,521.0,17929.0,150.47,128.9,150.76,57.56,61.73,3525.0,111.17,23.0,565.5,1.8599,1.9942,1731.0,148.04,61.68,2105.0,57.56,1175.9,2.679,1.8348,2.636,1099.6,1.9845,16.105,351.2
2015-06-05 03:43:00,0.7678,34.53,1.532,362.25,3107.0,0.7986,65.06,2100.0,1.1254,118.765625,222.475,80.4,0.008017,135.4,540.0,151.275,1879.6,981.2,20490.0,20550.0,4500.5,498.4,1251.9,943.0,12.13,1.0739,305.1,109.2421875,125.6875,154.65625,150.8125,14.95,520.75,17929.0,150.52,128.9,150.76,57.5,61.63,3525.0,111.17,23.0,564.5,1.8599,1.9942,1731.0,148.03,61.68,2105.0,57.47,1175.8,2.6795,1.834,2.636,1099.6,1.9848,16.1,351.2
2015-06-05 03:44:00,0.7678,34.53,1.5324,362.25,3107.0,0.7987,65.06,2099.75,1.126,118.765625,222.475,80.4,0.008018,135.4,540.0,151.275,1879.6,980.8,20485.0,20550.0,4500.25,498.4,1251.5,943.0,12.11,1.0745,305.1,109.2421875,125.6875,154.6875,150.8125,15.0,520.75,17925.0,150.49,128.9,150.76,57.5,61.65,3521.0,111.175,23.1,564.75,1.8599,1.9942,1731.0,148.02,61.68,2105.0,57.48,1176.0,2.677,1.8319,2.636,1099.6,1.9848,16.1,351.2
2015-06-05 03:45:00,0.7679,34.52,1.5323,362.25,3107.0,0.7987,65.06,2099.5,1.1261,118.765625,222.475,80.4,0.008015999999999999,135.4,540.0,151.275,1879.6,980.8,20490.0,20550.0,4499.75,498.4,1251.7,943.0,12.11,1.0746,305.1,109.2421875,125.671875,154.625,150.78125,15.0,520.75,17925.0,150.46,128.88,150.76,57.5,61.65,3521.0,111.17,23.1,564.75,1.8599,1.9942,1731.0,148.02,61.68,2105.0,57.47,1175.8,2.678,1.8326,2.636,1099.6,1.9843,16.105,351.2
2015-06-05 03:46:00,0.7678,34.53,1.532,362.25,3107.0,0.7987,65.03,2099.5,1.1263,118.765625,222.475,80.4,0.008015999999999999,135.4,540.0,151.275,1879.6,980.9,20490.0,20550.0,4499.75,498.4,1251.5,943.0,12.1,1.0745,305.1,109.2421875,125.671875,154.625,150.78125,15.0,520.75,17924.0,150.45,128.89,150.76,57.5,61.64,3520.0,111.17,23.05,565.0,1.8599,1.9942,1731.0,148.01,61.68,2105.0,57.48,1176.2,2.6785,1.833,2.635,1099.6,1.9843,16.115,351.2
2015-06-05 03:47:00,0.7677,34.52,1.532,362.25,3107.0,0.7985,65.03,2099.25,1.1268,118.765625,222.475,80.4,0.008017,135.4,540.0,151.275,1879.6,980.9,20485.0,20550.0,4499.75,498.4,1251.5,943.0,12.1,1.0745,305.1,109.2421875,125.671875,154.625,150.78125,15.0,520.75,17923.0,150.42,128.87,150.76,57.46,61.68,3518.0,111.17,23.05,565.25,1.8599,1.9942,1731.0,147.96,61.7,2105.0,57.5,1176.1,2.6795,1.8334,2.635,1099.7,1.9843,16.115,351.5
2015-06-05 03:48:00,0.7677,34.54,1.5321,362.25,3107.0,0.7984,65.03,2099.25,1.1271,118.765625,222.475,80.4,0.008017,135.4,540.0,151.275,1879.6,980.9,20490.0,20550.0,4499.5,498.4,1251.5,943.0,12.1,1.0747,305.2,109.2421875,125.671875,154.625,150.78125,15.0,520.75,17923.0,150.41,128.87,150.76,57.5,61.63,3517.0,111.165,23.05,565.0,1.8599,1.9942,1731.0,147.94,61.7,2105.0,57.48,1176.1,2.68,1.8334,2.636,1099.7,1.9843,16.115,351.5
2015-06-05 03:49:00,0.7677,34.55,1.5318,362.25,3107.0,0.7984,65.03,2100.25,1.1269,118.78125,222.475,80.4,0.008015999999999999,135.4,540.0,151.275,1879.6,980.9,20490.0,20550.0,4501.25,498.4,1252.0,943.0,12.11,1.0743,305.0,109.2421875,125.6875,154.6875,150.8125,15.0,520.75,17932.0,150.44,128.89,150.76,57.43,61.64,3520.0,111.17,23.0,564.5,1.8599,1.9942,1731.0,147.98,61.7,2105.0,57.46,1175.9,2.68,1.8323,2.636,1099.7,1.9842,16.105,351.5
2015-06-05 03:50:00,0.7676,34.54,1.5317,362.25,3107.0,0.7983,65.03,2100.0,1.1269,118.7578125,222.475,80.4,0.008015000000000001,135.4,540.0,151.275,1879.6,980.9,20495.0,20550.0,4501.75,498.4,1252.1,943.0,12.12,1.0742,305.0,109.2421875,125.65625,154.59375,150.75,15.0,520.75,17931.0,150.37,128.88,150.76,57.45,61.57,3520.0,111.17,23.0,564.25,1.8599,1.9942,1731.0,147.95,61.7,2105.0,57.42,1175.8,2.6805,1.8308,2.636,1099.7,1.9842,16.105,351.5
2015-06-05 03:51:00,0.7679,34.57,1.5319,362.25,3107.0,0.7985,65.03,2100.25,1.1273,118.75,222.475,80.4,0.008017,135.4,540.0,151.275,1879.6,980.9,20495.0,20550.0,4502.0,498.4,1252.0,943.0,12.11,1.0749,305.0,109.2421875,125.640625,154.5625,150.71875,15.0,520.75,17931.0,150.27,128.85,150.16,57.35,61.51,3518.0,111.17,23.0,563.75,1.8599,1.9942,1731.0,147.85,61.54,2105.0,57.36,1175.8,2.6815,1.8297,2.636,1099.8,1.9819,16.105,351.5
2015-06-05 03:52:00,0.7679,34.59,1.5317,362.25,3107.0,0.7985,65.03,2100.75,1.127,118.734375,222.475,80.4,0.008015999999999999,135.4,540.0,151.275,1879.6,980.9,20490.0,20550.0,4503.75,498.4,1252.4,943.0,12.11,1.0745,304.9,109.234375,125.609375,154.46875,150.625,15.0,520.75,17936.0,150.22,128.84,149.96,57.38,61.58,3521.0,111.165,23.0,564.0,1.8599,1.9942,1731.0,147.82,61.57,2105.0,57.38,1175.7,2.683,1.8309,2.636,1099.8,1.9823,16.105,351.5
2015-06-05 03:53:00,0.7681,34.6,1.5323,362.25,3107.0,0.7986,65.07,2100.5,1.1278,118.7265625,222.475,80.4,0.008017,135.4,540.0,151.275,1879.6,981.1,20490.0,20550.0,4503.5,498.4,1252.3,943.0,12.11,1.075,304.9,109.234375,125.59375,154.4375,150.59375,15.0,520.75,17934.0,150.16,128.82,149.64,57.38,61.58,3519.0,111.155,23.0,564.25,1.8599,1.9942,1731.0,147.75,61.57,2105.0,57.42,1176.0,2.683,1.8315,2.634,1099.8,1.9833,16.115,351.5
2015-06-05 03:54:00,0.7681,34.61,1.5323,362.25,3107.0,0.7985,65.07,2100.5,1.1279,118.71875,222.475,80.4,0.008017,135.4,540.0,151.275,1879.6,980.9,20485.0,20550.0,4503.25,498.4,1252.4,943.0,12.12,1.0751,304.9,109.234375,125.578125,154.375,150.5625,15.0,520.75,17932.0,150.08,128.8,149.64,57.4,61.58,3519.0,111.155,23.0,564.25,1.8599,1.9942,1731.0,147.75,61.57,2105.0,57.41,1176.0,2.6815,1.8317,2.633,1099.8,1.9841,16.11,351.5
2015-06-05 03:55:00,0.7683,34.61,1.5322,362.0,3107.0,0.7984,65.07,2100.75,1.1278,118.734375,222.475,80.4,0.008018,135.4,540.0,151.275,1879.6,980.7,20485.0,20550.0,4503.75,498.4,1252.4,943.0,12.12,1.0752,305.0,109.234375,125.609375,154.46875,150.65625,15.0,520.75,17933.0,150.15,128.82,149.7,57.41,61.6,3519.0,111.155,23.0,564.5,1.8599,1.9942,1731.0,147.66,61.57,2105.0,57.46,1176.1,2.684,1.832,2.635,1100.2,1.9854,16.12,351.5
2015-06-05 03:56:00,0.7683,34.59,1.5323,362.0,3107.0,0.7985,65.07,2101.25,1.128,118.71875,222.475,80.4,0.008017,135.4,540.0,151.275,1879.6,980.7,20495.0,20550.0,4503.5,498.4,1252.9,943.0,12.12,1.0747,305.0,109.234375,125.59375,154.40625,150.59375,14.95,520.5,17938.0,150.1,128.8,149.9,57.46,61.62,3522.0,111.16,23.0,564.5,1.8599,1.9942,1731.0,147.61,61.57,2105.0,57.48,1176.1,2.6835,1.8325,2.634,1100.4,1.9854,16.125,351.7
2015-06-05 03:57:00,0.7682,34.61,1.5323,362.0,3107.0,0.7985,65.03,2101.0,1.1278,118.7265625,222.475,80.4,0.008018,135.4,540.0,151.275,1879.6,980.5,20495.0,20550.0,4503.75,498.4,1253.0,943.5,12.11,1.0747,305.0,109.234375,125.59375,154.375,150.5625,14.95,520.75,17939.0,150.08,128.79,149.6,57.47,61.64,3522.0,111.16,22.95,564.75,1.8599,1.9942,1731.0,147.56,61.57,2105.0,57.48,1175.9,2.6835,1.8325,2.637,1100.4,1.985,16.12,351.7
2015-06-05 03:58:00,0.7684,34.59,1.5322,362.0,3107.0,0.7987,65.03,2100.0,1.1278,118.7265625,222.475,80.4,0.008018,135.4,540.0,151.275,1879.6,980.6,20490.0,20550.0,4501.75,498.4,1252.4,943.5,12.11,1.0744,305.0,109.234375,125.59375,154.4375,150.59375,14.95,520.75,17933.0,150.07,128.77,149.6,57.47,61.56,3517.0,111.16,23.0,564.0,1.8599,1.9942,1731.0,147.54,61.57,2105.0,57.42,1175.9,2.684,1.831,2.636,1100.4,1.9844,16.115,351.5
2015-06-05 03:59:00,0.7683,34.59,1.5323,362.0,3107.0,0.7987,65.03,2100.0,1.1278,118.71875,222.475,80.4,0.008018,135.4,540.0,151.275,1879.6,980.5,20485.0,20550.0,4499.5,498.4,1252.0,943.5,12.12,1.0742,304.9,109.234375,125.578125,154.40625,150.59375,15.0,521.0,17928.0,150.03,128.77,149.5,57.39,61.56,3516.0,111.16,23.1,564.0,1.8599,1.9942,1731.0,147.46,61.57,2105.0,57.41,1175.8,2.684,1.8307,2.636,1100.4,1.9833,16.11,351.7
2015-06-05 04:00:00,0.7684,34.62,1.532,362.0,3107.0,0.7987,65.03,2099.5,1.1276,118.71875,222.475,80.4,0.008019,135.4,540.0,151.275,1879.6,980.5,20485.0,20550.0,4498.75,498.4,1251.5,943.5,12.12,1.0742,304.9,109.234375,125.609375,154.46875,150.65625,15.0,521.0,17926.0,150.07,128.81,149.48,57.44,61.62,3514.0,111.16,23.05,564.5,1.8599,1.9942,1731.0,147.51,61.57,2105.0,57.46,1175.7,2.6835,1.8324,2.636,1099.9,1.9834,16.11,351.7
2015-06-05 04:01:00,0.7682,34.6,1.5321,362.0,3107.0,0.7983,65.03,2099.75,1.1276,118.7265625,222.475,80.4,0.008019,135.4,540.0,151.275,1879.6,980.5,20490.0,20550.0,4499.25,498.4,1251.5,943.0,12.12,1.0741,304.8,109.234375,125.625,154.5625,150.6875,15.0,521.0,17926.0,150.17,128.84,149.48,57.39,61.49,3515.0,111.165,23.05,563.25,1.8599,1.9942,1731.0,147.6,61.5,2105.0,57.37,1175.5,2.6815,1.8288,2.636,1099.6,1.9805,16.11,351.7
2015-06-05 04:02:00,0.7684,34.6,1.5316,362.0,3107.0,0.7984,65.03,2099.5,1.1273,118.734375,222.475,80.4,0.008020999999999999,135.4,540.0,151.275,1879.6,980.6,20485.0,20550.0,4499.0,498.4,1251.6,943.0,12.12,1.0742,304.8,109.234375,125.625,154.5625,150.71875,15.0,520.75,17926.0,150.26,128.88,149.74,57.32,61.48,3516.0,111.165,23.1,563.25,1.8599,1.9942,1733.0,147.7,61.5,2105.0,57.32,1175.5,2.68,1.8285,2.636,1099.5,1.9807,16.1,351.7
2015-06-05 04:03:00,0.7684,34.58,1.5316,362.0,3107.0,0.7983,65.03,2100.0,1.1273,118.7265625,222.475,80.4,0.008020000000000001,135.4,540.0,151.275,1879.6,980.6,20485.0,20550.0,4499.25,498.4,1251.9,943.0,12.11,1.0738,304.8,109.234375,125.609375,154.46875,150.65625,15.0,520.75,17929.0,150.19,128.86,149.74,57.32,61.44,3517.0,111.17,23.05,563.5,1.8599,1.9942,1733.0,147.61,61.44,2105.0,57.33,1174.9,2.681,1.8287,2.638,1099.5,1.98,16.095,351.7
2015-06-05 04:04:00,0.7683,34.57,1.5316,362.0,3107.0,0.7982,65.03,2100.5,1.1269,118.7265625,222.475,80.4,0.008019,135.4,540.0,151.275,1879.6,980.8,20490.0,20545.0,4500.5,498.4,1252.3,943.0,12.11,1.0735,304.8,109.234375,125.609375,154.5,150.65625,15.0,520.75,17933.0,150.22,128.87,149.74,57.31,61.46,3521.0,111.165,23.05,563.25,1.8599,1.9942,1731.0,147.63,61.44,2105.0,57.33,1175.0,2.6815,1.8286,2.639,1099.5,1.9792,16.095,351.7
2015-06-05 04:05:00,0.7683,34.57,1.5319,362.0,3107.0,0.7983,65.03,2099.75,1.1272,118.71875,222.475,80.4,0.008017,135.4,540.0,151.275,1879.6,980.8,20495.0,20545.0,4499.0,498.4,1251.9,943.0,12.12,1.0735,304.8,109.234375,125.578125,154.40625,150.625,15.0,520.75,17929.0,150.19,128.86,149.74,57.29,61.38,3518.0,111.16,23.0,562.75,1.8599,1.9942,1729.0,147.59,61.38,2105.0,57.3,1174.9,2.684,1.827,2.639,1099.5,1.9777,16.09,351.6
2015-06-05 04:06:00,0.7683,34.57,1.5317,362.0,3107.0,0.7983,65.03,2099.75,1.1267,118.7265625,222.475,80.4,0.008017,135.4,539.5,151.275,1879.6,980.8,20495.0,20545.0,4499.25,498.4,1251.9,943.0,12.1,1.0737,304.8,109.234375,125.609375,154.46875,150.65625,15.0,520.5,17929.0,150.21,128.86,149.74,57.35,61.47,3517.0,111.165,23.0,563.25,1.8599,1.9942,1730.0,147.62,61.44,2105.0,57.36,1175.1,2.685,1.8287,2.637,1099.1,1.9796,16.095,351.4
2015-06-05 04:07:00,0.7684,34.59,1.5323,362.0,3107.0,0.7984,65.03,2099.75,1.1273,118.7265625,222.475,80.4,0.008018,135.4,539.5,151.275,1879.6,980.8,20495.0,20545.0,4499.75,498.4,1251.6,943.0,12.1,1.0739,304.8,109.234375,125.609375,154.40625,150.59375,15.0,520.5,17928.0,150.16,128.86,149.74,57.38,61.53,3516.0,111.165,23.05,564.0,1.8599,1.9942,1730.0,147.61,61.52,2105.0,57.39,1175.6,2.687,1.8304,2.638,1099.6,1.9793,16.1,351.4
2015-06-05 04:08:00,0.7685,34.59,1.5324,362.0,3107.0,0.7984,65.03,2099.75,1.1274,118.71875,222.475,80.4,0.008018,135.4,539.5,151.275,1879.6,980.8,20495.0,20545.0,4500.25,498.4,1252.0,943.25,12.11,1.074,304.9,109.234375,125.59375,154.40625,150.59375,15.0,520.5,17931.0,150.13,128.85,149.74,57.37,61.52,3517.0,111.165,23.05,564.0,1.8599,1.9942,1730.0,147.55,61.52,2105.0,57.37,1175.4,2.6885,1.8304,2.638,1099.3,1.9793,16.105,351.4
2015-06-05 04:09:00,0.7684,34.57,1.5326,362.25,3107.0,0.7984,65.03,2100.25,1.1271,118.7265625,222.475,80.4,0.008018,135.4,539.5,151.275,1879.6,980.8,20495.0,20545.0,4501.75,498.4,1251.9,943.25,12.1,1.074,304.9,109.234375,125.59375,154.40625,150.625,15.0,520.5,17933.0,150.2,128.86,149.74,57.4,61.56,3518.0,111.165,23.05,564.0,1.8599,1.9942,1731.0,147.6,61.52,2105.0,57.4,1175.2,2.688,1.8315,2.638,1099.3,1.9827,16.105,351.4
