,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2012-08-03 07:35:00,1.0481,51.9,1.5571,791.0,2374.0,0.9969,71.78,1374.25,1.2279,124.59375,141.225,78.175,0.012783,172.6,871.25,125.45,1425.0,951.2,8610.0,8620.0,2644.25,612.0,776.3,1619.0,22.06,1.0227,503.6,110.28125,134.375,172.15625,150.75,18.45,868.0,12930.0,143.9,127.39,136.56,88.04,106.45,2325.0,110.87,24.6,2.865,2.8732,2205.0,134.71,106.48,1641.0,88.09,1599.1,3.3125,2.8595,2.8739999999999997,1396.9,2.8685,27.21,610.5
2012-08-03 07:36:00,1.0482,51.93,1.5573,791.75,2372.0,0.9969,71.78,1374.0,1.2281,124.58593700000002,141.225,78.175,0.012783,172.6,871.25,125.45,1425.0,951.2,8605.0,8615.0,2643.75,612.0,776.4,1616.5,22.06,1.0227,502.5,110.28125,134.359375,172.15625,150.75,18.45,866.75,12931.0,143.88,127.38,136.52,88.04,106.5,2325.0,110.865,24.6,2.865,2.8732,2205.0,134.71,106.48,1641.0,88.1,1599.4,3.3105,2.8608,2.8819999999999997,1396.9,2.8685,27.205,610.5
2012-08-03 07:37:00,1.0482,51.93,1.5573,791.0,2369.0,0.9968,71.79,1374.0,1.2279,124.60156200000002,141.225,78.175,0.012783,172.6,871.25,125.45,1432.1,951.2,8610.0,8615.0,2643.75,612.0,776.2,1616.5,22.06,1.0227,502.5,110.28125,134.375,172.15625,150.78125,18.45,868.0,12930.0,143.87,127.37,136.44,88.13,106.49,2326.0,110.86,24.6,2.865,2.8732,2206.0,134.71,106.48,1641.0,88.12,1599.2,3.3105,2.8608,2.878,1396.9,2.8685,27.205,610.5
2012-08-03 07:38:00,1.0482,51.96,1.5573,791.0,2369.0,0.9968,71.8,1374.0,1.228,124.59375,141.225,78.175,0.012782,172.6,871.25,125.45,1432.1,951.2,8610.0,8615.0,2643.5,612.0,776.2,1616.5,22.06,1.0228,502.5,110.28125,134.375,172.09375,150.78125,18.45,868.0,12930.0,143.88,127.39,136.48,88.08,106.49,2326.0,110.865,24.6,2.865,2.8732,2206.0,134.67,106.48,1639.0,88.09,1599.5,3.3125,2.8611,2.8819999999999997,1397.5,2.8685,27.21,611.1
2012-08-03 07:39:00,1.0483,51.96,1.5573,791.0,2370.0,0.9968,71.8,1374.5,1.2282,124.58593700000002,141.225,78.175,0.012782,172.6,871.25,125.4,1432.9,951.2,8610.0,8615.0,2643.75,612.0,776.4,1616.5,22.06,1.0229,502.5,110.28125,134.359375,172.0625,150.78125,18.45,867.75,12933.0,143.89,127.39,136.48,88.12,106.51,2326.0,110.865,24.6,2.865,2.8732,2206.0,134.67,106.48,1641.0,88.12,1599.4,3.3125,2.8611,2.8819999999999997,1397.5,2.8685,27.21,611.1
2012-08-03 07:40:00,1.0481,51.96,1.5571,790.75,2373.0,0.9968,71.72,1374.25,1.228,124.59375,141.225,78.175,0.012782,172.6,871.25,125.4,1432.9,951.2,8610.0,8615.0,2643.5,612.0,776.2,1616.5,22.05,1.0227,503.7,110.27343700000002,134.390625,172.21875,150.8125,18.45,867.75,12933.0,143.93,127.4,136.58,88.13,106.51,2325.0,110.87,24.6,2.865,2.8732,2206.0,134.67,106.48,1647.0,88.12,1599.6,3.3135,2.8615,2.884,1397.5,2.8685,27.225,611.1
2012-08-03 07:41:00,1.0481,51.95,1.5567,791.0,2373.0,0.9967,71.72,1374.25,1.2276,124.58593700000002,141.225,78.175,0.012782,172.7,871.25,125.4,1432.9,951.2,8610.0,8615.0,2643.5,612.0,776.3,1620.0,22.06,1.0225,504.1,110.28125,134.375,172.1875,150.8125,18.45,867.75,12933.0,143.93,127.42,136.52,88.18,106.51,2324.0,110.87,24.6,2.865,2.8732,2205.0,134.63,106.48,1645.0,88.14,1599.5,3.3135,2.8614,2.88,1398.3,2.8685,27.23,611.0
2012-08-03 07:42:00,1.0478,51.95,1.5567,791.0,2375.0,0.9967,71.72,1373.75,1.2274,124.59375,141.225,78.175,0.012782,172.85,871.25,125.4,1432.9,951.2,8605.0,8615.0,2643.0,612.0,776.0,1619.0,22.05,1.0223,504.1,110.28125,134.390625,172.21875,150.84375,18.45,867.75,12930.0,143.96,127.42,136.58,88.18,106.51,2320.0,110.865,24.6,2.865,2.8732,2205.0,134.63,106.48,1646.0,88.13,1599.4,3.3125,2.8614,2.877,1398.3,2.8709,27.22,610.8
2012-08-03 07:43:00,1.0479,51.95,1.557,791.0,2375.0,0.9968,71.72,1374.25,1.2271,124.578125,141.225,78.175,0.012783,172.85,871.25,125.4,1432.9,951.2,8605.0,8615.0,2643.75,612.0,776.3,1619.0,22.05,1.0221,504.1,110.28125,134.359375,172.15625,150.78125,18.45,867.75,12933.0,143.88,127.4,136.4,88.12,106.53,2323.0,110.87,24.6,2.865,2.8732,2205.0,134.62,106.48,1644.0,88.12,1599.3,3.314,2.8622,2.885,1398.2,2.8717,27.22,610.8
2012-08-03 07:44:00,1.0481,51.95,1.557,791.0,2375.0,0.9969,71.72,1374.5,1.2274,124.578125,141.225,78.175,0.012781,172.8,871.25,125.4,1432.9,951.2,8605.0,8615.0,2644.0,612.0,776.3,1619.0,22.05,1.0222,504.1,110.28125,134.359375,172.15625,150.75,18.45,867.0,12935.0,143.88,127.4,136.4,88.14,106.56,2324.0,110.865,24.6,2.865,2.8732,2205.0,134.62,106.48,1644.0,88.16,1599.4,3.3145,2.862,2.883,1398.2,2.8717,27.225,610.8
2012-08-03 07:45:00,1.048,51.95,1.5569,790.75,2375.0,0.9968,71.72,1374.5,1.2274,124.58593700000002,141.225,78.175,0.012781,172.85,871.25,125.4,1432.9,949.3,8605.0,8615.0,2644.0,612.0,776.4,1619.0,22.06,1.0223,504.1,110.28125,134.359375,172.09375,150.75,18.45,867.0,12936.0,143.87,127.4,136.38,88.14,106.55,2324.0,110.865,24.6,2.865,2.8732,2205.0,134.61,106.48,1643.0,88.14,1599.4,3.3145,2.862,2.8819999999999997,1397.4,2.8714,27.225,610.8
2012-08-03 07:46:00,1.048,51.95,1.5567,790.75,2375.0,0.9968,71.72,1374.5,1.2273,124.58593700000002,141.225,78.175,0.012783,172.85,871.25,125.4,1432.9,949.3,8610.0,8615.0,2644.25,612.0,776.3,1619.5,22.05,1.0221,504.1,110.28125,134.359375,172.09375,150.75,18.45,867.0,12936.0,143.89,127.4,136.4,88.12,106.5,2323.0,110.865,24.6,2.865,2.8732,2204.0,134.56,106.48,1643.0,88.13,1599.3,3.3145,2.8612,2.8819999999999997,1397.4,2.87,27.215,610.8
2012-08-03 07:47:00,1.0478,51.97,1.5567,790.75,2375.0,0.9967,71.72,1374.0,1.2271,124.578125,141.225,78.175,0.012784,172.85,871.25,125.4,1432.9,949.3,8610.0,8615.0,2643.75,612.0,776.2,1619.75,22.06,1.022,503.8,110.28125,134.375,172.125,150.78125,18.45,867.0,12933.0,143.91,127.4,136.44,88.12,106.54,2321.0,110.865,24.6,2.865,2.8732,2204.0,134.56,106.48,1643.0,88.14,1599.4,3.314,2.8621,2.878,1397.4,2.872,27.22,610.8
2012-08-03 07:48:00,1.0477,51.97,1.5568,790.75,2375.0,0.9966,71.72,1373.5,1.2269,124.58593700000002,141.225,78.175,0.012783,172.8,871.25,125.4,1430.3,949.3,8605.0,8615.0,2642.75,612.0,776.0,1619.75,22.05,1.0219,503.8,110.28125,134.359375,172.15625,150.78125,18.45,867.0,12931.0,143.91,127.41,136.44,88.12,106.51,2321.0,110.87,24.6,2.865,2.8732,2204.0,134.54,106.48,1643.0,88.08,1599.3,3.3125,2.8602,2.8739999999999997,1396.5,2.8702,27.21,610.6
2012-08-03 07:49:00,1.0475,51.97,1.5565,789.75,2375.0,0.9966,71.72,1373.75,1.2268,124.58593700000002,141.225,78.175,0.012783,172.8,871.25,125.4,1430.3,949.3,8605.0,8615.0,2642.5,612.0,775.9,1619.75,22.05,1.0218,503.8,110.28125,134.359375,172.15625,150.78125,18.45,867.0,12928.0,143.91,127.41,136.44,88.06,106.47,2321.0,110.865,24.6,2.865,2.8732,2202.0,134.51,106.48,1643.0,88.06,1598.9,3.3125,2.8594,2.867,1396.5,2.869,27.195,610.6
2012-08-03 07:50:00,1.0476,51.97,1.5563,789.75,2372.0,0.9967,71.72,1373.75,1.2268,124.58593700000002,141.225,78.175,0.012783,172.8,871.25,125.375,1430.3,949.3,8605.0,8615.0,2643.0,612.0,776.1,1619.75,22.05,1.0218,503.8,110.28125,134.34375,172.15625,150.78125,18.45,867.0,12931.0,143.89,127.4,136.44,88.06,106.5,2323.0,110.865,24.6,2.865,2.8732,2201.0,134.51,106.48,1643.0,88.09,1599.1,3.313,2.8607,2.859,1396.5,2.8703,27.2,610.6
2012-08-03 07:51:00,1.0476,51.97,1.5563,789.75,2372.0,0.9967,71.71,1373.5,1.2268,124.578125,141.225,78.175,0.012782,172.7,871.25,125.375,1430.3,949.3,8605.0,8615.0,2642.25,612.0,776.0,1619.75,22.04,1.0218,503.8,110.28125,134.359375,172.15625,150.75,18.45,867.5,12929.0,143.9,127.41,136.44,88.06,106.48,2324.0,110.865,24.6,2.865,2.8732,2200.0,134.51,106.48,1643.0,88.08,1598.8,3.312,2.8607,2.852,1397.4,2.87,27.2,610.6
2012-08-03 07:52:00,1.0475,51.97,1.5562,789.75,2372.0,0.9966,71.71,1373.5,1.2267,124.578125,141.225,78.175,0.012782,172.8,871.25,125.375,1430.3,948.2,8605.0,8615.0,2643.0,612.0,776.0,1619.75,22.05,1.0217,503.8,110.27343700000002,134.375,172.15625,150.78125,18.45,867.5,12929.0,143.92,127.41,136.44,88.06,106.47,2323.0,110.87,24.6,2.865,2.8732,2201.0,134.54,106.48,1642.0,88.09,1598.9,3.3125,2.8598,2.863,1396.2,2.8694,27.2,610.6
2012-08-03 07:53:00,1.0476,51.95,1.5565,790.25,2372.0,0.9967,71.71,1373.5,1.2267,124.59375,141.225,78.175,0.012784,172.85,871.25,125.375,1430.3,949.3,8605.0,8615.0,2642.5,612.0,776.0,1618.0,22.04,1.0218,503.0,110.28125,134.375,172.15625,150.78125,18.45,867.25,12928.0,143.92,127.41,136.44,88.1,106.46,2324.0,110.875,24.7,2.865,2.8732,2201.0,134.55,106.48,1642.0,88.08,1598.8,3.3105,2.8598,2.86,1396.2,2.8688,27.185,610.6
2012-08-03 07:54:00,1.0478,51.95,1.5569,790.25,2372.0,0.9967,71.71,1373.5,1.227,124.58593700000002,141.225,78.175,0.012785,172.7,871.25,125.375,1430.3,949.3,8605.0,8615.0,2643.0,612.0,775.9,1618.0,22.02,1.0219,503.0,110.28125,134.375,172.15625,150.78125,18.45,866.25,12928.0,143.93,127.41,136.44,88.06,106.46,2325.0,110.87,24.7,2.865,2.8732,2201.0,134.53,106.48,1643.0,88.07,1598.8,3.31,2.8598,2.863,1396.2,2.868,27.18,609.8
2012-08-03 07:55:00,1.0476,51.95,1.557,790.25,2373.0,0.9967,71.71,1373.25,1.227,124.59375,141.225,78.175,0.012785,172.7,871.25,125.375,1430.3,949.3,8610.0,8615.0,2642.25,612.0,775.6,1618.0,22.01,1.0219,503.0,110.28125,134.390625,172.1875,150.8125,18.45,866.25,12925.0,143.95,127.42,136.52,88.02,106.37,2323.0,110.865,24.7,2.865,2.8732,2201.0,134.55,106.48,1640.0,88.01,1598.9,3.31,2.8582,2.862,1396.2,2.8671,27.175,609.7
2012-08-03 07:56:00,1.0478,51.95,1.5571,790.25,2374.0,0.9967,71.71,1373.5,1.2271,124.58593700000002,141.225,78.175,0.012785,172.65,871.0,125.375,1430.3,949.3,8610.0,8615.0,2643.0,612.0,775.7,1618.0,21.98,1.0219,503.0,110.28125,134.375,172.1875,150.8125,18.45,866.0,12928.0,143.93,127.42,136.5,88.02,106.41,2322.0,110.87,24.7,2.865,2.8732,2199.0,134.56,106.48,1641.0,88.03,1598.9,3.3095,2.8579,2.859,1396.2,2.867,27.19,609.6
2012-08-03 07:57:00,1.0476,51.95,1.5569,790.25,2376.0,0.9966,71.71,1373.25,1.2269,124.59375,141.225,78.175,0.012784,172.5,870.75,125.375,1430.3,949.3,8605.0,8615.0,2642.75,612.0,775.7,1618.0,21.98,1.0219,503.1,110.28125,134.390625,172.1875,150.8125,18.45,866.0,12927.0,143.94,127.42,136.52,88.03,106.36,2321.0,110.865,24.7,2.865,2.8732,2196.0,134.56,106.48,1642.0,88.04,1599.0,3.31,2.8579,2.858,1395.8,2.8676,27.19,608.6
2012-08-03 07:58:00,1.0477,51.95,1.5569,790.0,2376.0,0.9965,71.71,1373.75,1.227,124.59375,141.225,78.175,0.012785,172.3,870.75,125.425,1430.3,949.3,8605.0,8615.0,2643.25,612.0,775.8,1618.0,21.98,1.0219,503.1,110.28125,134.375,172.1875,150.8125,18.45,866.0,12928.0,143.93,127.41,136.54,88.06,106.4,2323.0,110.865,24.7,2.865,2.8732,2194.0,134.58,106.48,1642.0,88.07,1599.1,3.3105,2.8581,2.861,1395.8,2.8675,27.19,608.8
2012-08-03 07:59:00,1.0478,52.0,1.5569,790.0,2373.0,0.9966,71.71,1373.75,1.2269,124.58593700000002,141.225,78.175,0.012784,172.3,870.75,125.45,1430.3,949.3,8605.0,8615.0,2642.5,612.0,775.7,1618.0,21.96,1.0218,503.1,110.28125,134.375,172.1875,150.8125,18.45,866.0,12928.0,143.89,127.4,136.52,88.06,106.39,2324.0,110.87,24.7,2.865,2.8732,2194.0,134.58,106.48,1641.0,88.07,1599.0,3.3095,2.8583,2.862,1396.1,2.8675,27.19,608.8
2012-08-03 08:00:00,1.0476,52.0,1.5566,789.75,2375.0,0.9963,71.71,1373.25,1.2266,124.59375,141.225,78.175,0.012783,172.4,870.75,125.45,1430.3,949.3,8605.0,8615.0,2642.0,612.0,775.7,1618.0,21.96,1.0216,503.1,110.28125,134.375,172.21875,150.8125,18.45,866.25,12926.0,143.92,127.4,136.56,88.04,106.28,2323.0,110.865,24.7,2.865,2.8732,2194.0,134.58,106.48,1641.0,88.03,1598.8,3.3095,2.856,2.863,1396.1,2.865,27.18,608.8
2012-08-03 08:01:00,1.0475,52.0,1.5561,789.75,2382.0,0.9963,71.67,1373.25,1.2262,124.60156200000002,141.225,78.175,0.012782,172.3,870.75,125.45,1430.3,949.3,8605.0,8615.0,2641.25,612.0,775.6,1618.0,21.98,1.0214,503.1,110.27343700000002,134.390625,172.25,150.84375,18.45,866.25,12924.0,143.93,127.41,136.56,88.01,106.29,2322.0,110.87,24.7,2.865,2.8732,2194.0,134.57,106.48,1646.0,88.01,1598.8,3.3095,2.8555,2.8680000000000003,1396.0,2.8655,27.165,608.8
2012-08-03 08:02:00,1.0475,52.0,1.5564,790.0,2385.0,0.9963,71.68,1373.25,1.2264,124.60156200000002,141.225,78.175,0.012783,172.3,872.0,125.4,1430.3,949.3,8600.0,8615.0,2641.75,612.0,775.3,1618.0,21.97,1.0215,503.1,110.28125,134.390625,172.28125,150.84375,18.45,867.5,12924.0,143.95,127.41,136.54,87.99,106.26,2322.0,110.865,24.7,2.865,2.8732,2198.0,134.6,106.48,1648.0,87.99,1598.8,3.308,2.8552,2.865,1396.0,2.8645,27.165,608.8
2012-08-03 08:03:00,1.0475,52.0,1.5564,789.75,2385.0,0.9964,71.68,1373.25,1.2264,124.60156200000002,141.225,78.35,0.012783,172.35,872.0,125.4,1430.3,949.3,8605.0,8615.0,2641.5,612.0,775.3,1619.0,21.98,1.0215,503.1,110.28125,134.40625,172.28125,150.875,18.4,867.5,12922.0,143.95,127.41,136.54,88.04,106.26,2321.0,110.865,24.75,2.865,2.8732,2203.0,134.61,106.48,1646.0,88.0,1598.7,3.308,2.8557,2.866,1396.0,2.8664,27.165,608.8
2012-08-03 08:04:00,1.0475,51.94,1.5562,789.5,2386.0,0.9963,71.69,1373.25,1.2262,124.60156200000002,141.225,78.35,0.012783,172.45,872.0,125.45,1430.3,949.3,8605.0,8615.0,2641.5,612.0,775.3,1617.75,21.98,1.0213,503.0,110.28125,134.40625,172.34375,150.90625,18.4,867.25,12924.0,143.97,127.42,136.54,87.83,106.14,2320.0,110.87,24.75,2.865,2.8732,2201.0,134.57,106.48,1646.0,87.86,1598.8,3.306,2.8525,2.859,1395.1,2.8624,27.15,608.8
2012-08-03 08:05:00,1.0476,51.9,1.5561,790.0,2384.0,0.9964,71.69,1374.0,1.2261,124.59375,141.225,78.4,0.012784,172.6,872.0,125.45,1430.3,948.7,8605.0,8610.0,2646.0,612.0,775.8,1617.75,21.98,1.0212,503.0,110.28125,134.390625,172.25,150.8125,18.4,867.25,12929.0,143.92,127.4,136.48,87.91,106.17,2319.0,110.87,24.75,2.865,2.8732,2201.0,134.6,106.48,1646.0,87.92,1599.0,3.306,2.8536,2.8539999999999996,1395.2,2.8631,27.16,608.8
2012-08-03 08:06:00,1.0476,51.9,1.5561,790.0,2386.0,0.9964,71.74,1373.75,1.2259,124.60156200000002,141.475,78.275,0.012785,172.6,872.0,125.55,1430.3,948.7,8600.0,8610.0,2645.25,612.0,775.6,1617.75,21.98,1.0211,503.0,110.28125,134.390625,172.25,150.8125,18.4,867.25,12927.0,143.94,127.42,136.48,87.89,106.19,2319.0,110.87,24.75,2.865,2.8732,2203.0,134.6,106.48,1647.0,87.89,1598.9,3.3045,2.8535,2.8510000000000004,1395.2,2.864,27.155,608.8
2012-08-03 08:07:00,1.0475,51.87,1.556,791.0,2383.0,0.9964,71.75,1373.25,1.2257,124.60156200000002,141.475,78.275,0.012784,172.5,872.0,125.55,1430.3,948.4,8600.0,8610.0,2645.0,612.0,775.5,1619.0,21.99,1.0209,503.8,110.28125,134.390625,172.25,150.84375,18.4,868.5,12924.0,143.96,127.43,136.48,87.89,106.19,2319.0,110.875,24.75,2.865,2.8732,2203.0,134.6,106.48,1647.0,87.88,1599.0,3.3055,2.8536,2.8569999999999998,1395.2,2.8632,27.17,608.8
2012-08-03 08:08:00,1.0474,51.9,1.556,790.5,2383.0,0.9964,71.75,1373.75,1.2256,124.60156200000002,141.475,78.275,0.012785,172.5,872.0,125.55,1430.3,948.4,8600.0,8610.0,2647.5,612.0,775.6,1617.25,21.99,1.0208,503.6,110.28125,134.390625,172.25,150.8125,18.4,868.75,12926.0,143.96,127.42,136.48,87.92,106.21,2321.0,110.875,24.75,2.865,2.8732,2203.0,134.59,106.48,1646.0,87.9,1599.2,3.306,2.854,2.861,1395.3,2.8625,27.19,608.8
2012-08-03 08:09:00,1.0475,51.89,1.5556,790.5,2386.0,0.9963,71.75,1373.75,1.2254,124.60156200000002,141.475,78.275,0.012783,172.5,872.0,125.55,1430.3,948.4,8600.0,8610.0,2646.0,612.0,775.7,1617.25,22.0,1.0207,503.6,110.28125,134.390625,172.3125,150.875,18.4,868.75,12927.0,144.0,127.43,136.68,87.88,106.23,2319.0,110.875,24.75,2.865,2.8732,2203.0,134.58,106.48,1648.0,87.89,1599.0,3.3065,2.8541,2.866,1395.3,2.8631,27.18,608.8
2012-08-03 08:10:00,1.0474,51.85,1.5555,790.5,2384.0,0.9963,71.7,1373.75,1.2252,124.59375,141.475,78.275,0.012782,172.55,872.0,125.475,1430.3,948.4,8600.0,8610.0,2645.75,612.0,775.6,1617.25,21.99,1.0205,503.6,110.28125,134.375,172.25,150.84375,18.45,868.5,12926.0,143.99,127.43,136.68,87.94,106.29,2319.0,110.875,24.9,2.865,2.8732,2203.0,134.58,106.48,1647.0,87.95,1599.3,3.306,2.8561,2.866,1395.3,2.8637,27.185,608.8
2012-08-03 08:11:00,1.0471,51.85,1.5549,790.5,2384.0,0.9963,71.7,1373.5,1.2249,124.59375,141.475,78.325,0.01278,172.4,872.25,125.475,1430.3,948.4,8600.0,8610.0,2645.75,612.0,775.5,1617.25,21.99,1.0202,503.6,110.28125,134.390625,172.25,150.8125,18.45,868.0,12925.0,143.99,127.44,136.68,87.87,106.2,2317.0,110.875,24.9,2.865,2.8732,2203.0,134.55,106.48,1647.0,87.87,1598.6,3.3,2.8535,2.8680000000000003,1395.6,2.8615,27.165,608.8
2012-08-03 08:12:00,1.0471,51.85,1.5546,790.5,2387.0,0.9962,71.71,1373.5,1.2248,124.578125,141.475,78.325,0.01278,172.2,872.25,125.475,1430.3,948.4,8605.0,8610.0,2645.75,612.0,775.5,1617.25,22.03,1.0202,503.6,110.28125,134.359375,172.25,150.8125,18.4,868.0,12922.0,144.01,127.44,136.66,87.83,106.17,2318.0,110.87,24.75,2.865,2.8732,2203.0,134.61,106.48,1647.0,87.83,1598.5,3.301,2.8522,2.877,1395.1,2.8605,27.155,609.0
2012-08-03 08:13:00,1.0471,51.85,1.5549,790.25,2384.0,0.9962,71.73,1373.25,1.225,124.58593700000002,141.475,78.325,0.01278,172.0,872.25,125.475,1430.3,948.4,8605.0,8610.0,2645.0,612.0,775.5,1617.25,22.04,1.0203,503.6,110.28125,134.359375,172.28125,150.84375,18.4,867.5,12920.0,144.02,127.46,136.66,87.82,106.15,2317.0,110.88,24.75,2.865,2.8732,2203.0,134.6,106.48,1647.0,87.8,1598.8,3.302,2.8521,2.872,1395.1,2.8597,27.15,609.5
2012-08-03 08:14:00,1.0472,51.85,1.5548,790.25,2384.0,0.9963,71.76,1373.25,1.2251,124.58593700000002,141.475,78.325,0.012781,172.2,872.25,125.55,1430.3,948.4,8605.0,8610.0,2645.0,612.0,775.4,1618.25,22.01,1.0204,503.6,110.28125,134.390625,172.3125,150.875,18.4,867.75,12921.0,144.03,127.46,136.74,87.81,106.12,2316.0,110.88,24.95,2.865,2.8732,2203.0,134.6,106.48,1647.0,87.8,1599.0,3.303,2.852,2.8739999999999997,1395.1,2.8601,27.155,609.5
2012-08-03 08:15:00,1.047,51.84,1.5546,790.25,2387.0,0.9963,71.75,1373.25,1.2249,124.59375,141.475,78.325,0.01278,172.35,872.25,125.575,1430.3,948.4,8605.0,8610.0,2645.25,612.0,775.3,1618.25,22.0,1.0202,503.6,110.28125,134.390625,172.34375,150.875,18.45,867.75,12919.0,144.05,127.47,136.78,87.86,106.18,2315.0,110.88,24.95,2.865,2.8732,2203.0,134.61,106.48,1647.0,87.83,1599.7,3.303,2.8529,2.875,1395.1,2.8619,27.145,609.5
2012-08-03 08:16:00,1.0471,51.84,1.5552,790.25,2386.0,0.9963,71.77,1373.25,1.2251,124.59375,141.475,78.325,0.012779,172.3,872.25,125.575,1430.3,948.4,8600.0,8610.0,2645.25,612.0,775.4,1618.25,21.98,1.0204,503.6,110.28125,134.390625,172.3125,150.875,18.43,867.75,12921.0,144.03,127.46,136.78,87.64,106.11,2316.0,110.875,24.95,2.865,2.8732,2203.0,134.61,106.48,1649.0,87.64,1599.5,3.3025,2.8507,2.8760000000000003,1395.8,2.8593,27.145,609.5
2012-08-03 08:17:00,1.0471,51.82,1.5553,790.25,2386.0,0.9961,71.73,1373.25,1.225,124.58593700000002,141.475,78.325,0.01278,172.4,872.25,125.575,1430.3,948.4,8605.0,8610.0,2644.75,612.0,775.3,1617.75,21.98,1.0204,503.7,110.28125,134.390625,172.34375,150.90625,18.43,867.25,12919.0,144.04,127.46,136.78,87.67,106.18,2315.0,110.875,24.95,2.865,2.8732,2203.0,134.6,106.48,1649.0,87.67,1599.9,3.302,2.8518,2.8710000000000004,1395.8,2.8604,27.145,609.5
2012-08-03 08:18:00,1.0472,51.89,1.5553,790.0,2386.0,0.9963,71.73,1373.25,1.2253,124.58593700000002,141.475,78.325,0.012781,172.3,872.25,125.575,1430.3,948.4,8600.0,8610.0,2644.75,612.0,775.3,1619.25,21.98,1.0206,503.8,110.28125,134.390625,172.28125,150.90625,18.43,867.25,12920.0,144.03,127.45,136.82,87.69,106.23,2316.0,110.875,24.95,2.865,2.8732,2203.0,134.6,106.48,1648.0,87.72,1601.8,3.304,2.8536,2.875,1397.2,2.8623,27.18,609.5
2012-08-03 08:19:00,1.0474,51.89,1.5558,791.5,2389.0,0.9964,71.72,1373.5,1.2255,124.578125,141.475,78.325,0.012778,172.3,872.25,125.575,1430.3,948.4,8600.0,8610.0,2645.25,612.0,775.7,1619.25,21.97,1.0207,503.8,110.28125,134.359375,172.28125,150.875,18.4,867.5,12920.0,144.03,127.46,136.82,87.74,106.32,2318.0,110.875,24.95,2.865,2.8732,2203.0,134.59,106.48,1648.0,87.75,1602.1,3.3065,2.8553,2.877,1397.2,2.8638,27.21,609.5
2012-08-03 08:20:00,1.0475,51.89,1.5553,791.75,2391.0,0.9963,71.72,1373.25,1.2255,124.58593700000002,141.475,78.325,0.012779,172.35,872.25,125.5,1430.3,948.4,8600.0,8610.0,2644.25,612.0,775.8,1619.25,21.96,1.0207,503.8,110.27343700000002,134.375,172.28125,150.84375,18.45,867.75,12920.0,144.06,127.46,136.84,87.71,106.29,2318.0,110.875,24.95,2.865,2.8732,2201.0,134.62,106.48,1650.0,87.7,1601.4,3.309,2.855,2.885,1397.0,2.8635,27.21,608.0
2012-08-03 08:21:00,1.0475,51.89,1.5556,791.5,2389.0,0.9961,71.72,1374.0,1.2252,124.58593700000002,141.475,78.325,0.012775,172.2,872.0,125.5,1430.3,948.3,8605.0,8610.0,2645.75,612.0,775.9,1619.25,21.95,1.0205,503.8,110.27343700000002,134.375,172.21875,150.78125,18.4,867.75,12929.0,144.06,127.46,136.82,87.76,106.33,2319.0,110.875,24.95,2.865,2.8732,2201.0,134.62,106.48,1650.0,87.77,1601.9,3.3075,2.8553,2.883,1396.2,2.8638,27.215,607.9
2012-08-03 08:22:00,1.0477,51.89,1.5551,791.5,2386.0,0.9961,71.67,1374.5,1.2251,124.578125,141.475,78.4,0.012775,172.2,872.0,125.45,1430.3,948.7,8605.0,8610.0,2646.5,612.0,776.0,1619.25,21.93,1.0204,503.7,110.27343700000002,134.3125,172.0,150.6875,18.4,868.5,12933.0,144.02,127.45,136.82,87.73,106.32,2320.0,110.875,24.95,2.865,2.8732,2199.0,134.62,106.48,1647.0,87.72,1602.0,3.308,2.8549,2.885,1396.6,2.8629,27.22,607.9
2012-08-03 08:23:00,1.0476,51.88,1.5551,791.5,2389.0,0.996,71.67,1374.0,1.2253,124.55468700000002,141.475,78.4,0.012776000000000001,172.2,872.0,125.45,1430.3,948.6,8605.0,8610.0,2645.75,612.0,776.0,1619.25,21.93,1.0206,503.7,110.28125,134.296875,171.9375,150.625,18.4,868.5,12926.0,143.94,127.42,136.68,87.72,106.28,2321.0,110.875,24.95,2.865,2.8732,2199.0,134.59,106.48,1646.0,87.69,1600.5,3.3055,2.8542,2.883,1395.7,2.8609,27.2,607.9
2012-08-03 08:24:00,1.0474,51.89,1.5548,792.0,2391.0,0.9959,71.67,1373.25,1.225,124.546875,141.475,78.425,0.012768999999999999,172.0,873.0,125.475,1430.3,949.0,8605.0,8610.0,2645.25,612.0,775.7,1618.75,21.92,1.0203,503.1,110.27343700000002,134.28125,171.90625,150.59375,18.43,868.75,12922.0,143.95,127.42,136.68,87.67,106.24,2321.0,110.875,24.95,2.865,2.8732,2197.0,134.63,106.48,1649.0,87.68,1599.5,3.306,2.8542,2.884,1394.2,2.8614,27.175,607.9
