,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2015-07-02 11:18:00,0.7601,33.42,1.5598,426.0,3281.0,0.7949,67.87,2067.5,1.1111,119.234375,217.875,75.6,0.0081315,127.4,593.5,151.25,1849.5,965.3,20470.0,20515.0,4415.5,543.0,1245.7,1038.0,12.56,1.0614,352.8,109.453125,126.015625,152.65625,149.84375,16.85,588.25,17647.0,151.19,129.6,146.02,57.78,62.91,3461.0,111.325,25.05,576.75,1.8642,2.0337,1870.0,145.17,62.92,2156.0,57.78,1162.6,2.6395,1.8674,2.863,1081.6,2.0507,15.585,372.7
2015-07-02 11:19:00,0.7598,33.43,1.5598,426.25,3283.0,0.7949,67.93,2067.0,1.1111,119.2265625,217.825,75.575,0.008131000000000001,127.5,594.25,151.2,1849.4,965.2,20475.0,20520.0,4414.25,543.0,1245.1,1037.75,12.55,1.0616,352.8,109.4453125,126.015625,152.59375,149.8125,16.85,589.0,17643.0,151.15,129.6,145.94,57.79,62.92,3461.0,111.32,25.05,576.75,1.8642,2.0337,1870.0,145.15,62.92,2156.0,57.78,1162.5,2.6395,1.8674,2.864,1081.4,2.0508,15.585,372.2
2015-07-02 11:20:00,0.7597,33.44,1.5597,426.25,3283.0,0.7947,67.88,2068.0,1.1112,119.21875,217.725,75.6,0.00813,127.4,594.75,151.05,1850.4,965.4,20480.0,20525.0,4415.75,543.0,1245.7,1038.5,12.57,1.0614,353.2,109.4453125,126.0,152.53125,149.75,16.85,589.75,17651.0,151.13,129.59,145.86,57.76,62.9,3465.0,111.32,25.0,576.5,1.8642,2.0337,1870.0,145.14,62.9,2156.0,57.76,1162.5,2.6395,1.8671,2.865,1081.4,2.0503,15.58,372.7
2015-07-02 11:21:00,0.7598,33.42,1.5598,426.75,3283.0,0.7947,67.89,2067.25,1.1112,119.2265625,217.525,75.575,0.008131999999999999,127.45,594.75,150.85,1849.9,965.0,20475.0,20520.0,4414.5,543.0,1245.3,1038.5,12.57,1.0615,353.3,109.4453125,126.0,152.53125,149.75,16.9,589.75,17645.0,151.15,129.6,146.0,57.75,62.88,3465.0,111.32,25.0,576.25,1.8642,2.0337,1870.0,145.17,62.88,2156.0,57.77,1162.6,2.641,1.8667,2.865,1081.7,2.0506,15.585,372.7
2015-07-02 11:22:00,0.7598,33.44,1.5601,426.75,3283.0,0.7947,67.85,2067.25,1.1114,119.2265625,217.675,75.575,0.008131999999999999,127.55,595.25,150.925,1850.0,965.2,20475.0,20520.0,4414.75,543.0,1245.1,1038.75,12.55,1.0617,353.3,109.4453125,126.0,152.5625,149.75,16.95,589.75,17645.0,151.15,129.6,145.96,57.78,62.9,3464.0,111.315,25.0,576.5,1.8642,2.0337,1870.0,145.17,62.91,2156.0,57.79,1162.6,2.642,1.867,2.865,1081.8,2.0512,15.58,372.1
2015-07-02 11:23:00,0.7599,33.39,1.5602,426.25,3284.0,0.7947,67.77,2067.75,1.1113,119.2265625,217.725,75.55,0.008131999999999999,127.5,594.5,150.95,1850.5,965.2,20480.0,20530.0,4415.5,543.0,1245.8,1037.75,12.55,1.0616,353.0,109.4453125,126.0,152.5625,149.78125,16.9,589.0,17647.0,151.15,129.6,145.94,57.79,62.9,3466.0,111.32,25.0,576.25,1.8642,2.0337,1870.0,145.17,62.9,2156.0,57.79,1162.5,2.6405,1.8666,2.867,1082.0,2.051,15.575,372.5
2015-07-02 11:24:00,0.7599,33.4,1.56,426.0,3284.0,0.7947,67.79,2067.5,1.1114,119.21875,217.625,75.55,0.0081325,127.5,594.25,150.925,1850.5,965.1,20480.0,20525.0,4414.75,543.0,1245.5,1037.75,12.55,1.0617,353.0,109.453125,126.0,152.53125,149.75,16.9,589.0,17644.0,151.14,129.6,145.96,57.82,62.97,3465.0,111.32,24.95,576.5,1.8642,2.0337,1870.0,145.16,62.95,2156.0,57.83,1162.5,2.641,1.8677,2.87,1081.9,2.0524,15.575,372.5
2015-07-02 11:25:00,0.7599,33.4,1.5602,425.5,3284.0,0.7948,67.82,2067.5,1.1116,119.2265625,217.675,75.55,0.0081335,127.4,594.25,150.975,1850.2,965.0,20475.0,20520.0,4415.5,543.0,1245.6,1038.0,12.55,1.0621,352.9,109.453125,126.0,152.59375,149.78125,16.95,589.0,17645.0,151.16,129.6,146.0,57.85,62.99,3461.0,111.32,24.95,576.5,1.8642,2.0337,1870.0,145.18,62.98,2156.0,57.85,1162.7,2.6405,1.868,2.8680000000000003,1082.1,2.054,15.575,372.5
2015-07-02 11:26:00,0.7599,33.4,1.5605,425.5,3283.0,0.7947,67.76,2067.0,1.1115,119.234375,217.55,75.55,0.008133,127.3,593.75,150.875,1850.2,965.2,20475.0,20520.0,4415.25,543.0,1245.2,1036.5,12.54,1.062,352.6,109.453125,126.015625,152.59375,149.78125,16.95,588.75,17639.0,151.17,129.61,146.04,57.78,62.9,3460.0,111.32,24.95,576.0,1.8642,2.0337,1870.0,145.19,62.9,2156.0,57.79,1162.9,2.64,1.8661,2.8680000000000003,1082.0,2.0523,15.575,372.7
2015-07-02 11:27:00,0.7599,33.4,1.5605,425.75,3283.0,0.7947,67.79,2067.25,1.1114,119.234375,217.6,75.55,0.008133,127.4,594.0,150.875,1850.6,965.2,20475.0,20515.0,4416.25,543.0,1245.3,1037.0,12.54,1.062,352.6,109.453125,126.015625,152.59375,149.78125,16.95,588.5,17642.0,151.17,129.61,146.02,57.76,62.89,3462.0,111.32,24.95,576.0,1.8642,2.0337,1870.0,145.19,62.88,2156.0,57.77,1162.6,2.6385,1.8661,2.865,1081.6,2.0523,15.575,372.7
2015-07-02 11:28:00,0.7599,33.38,1.5607,425.0,3283.0,0.7947,67.74,2066.75,1.1114,119.234375,217.725,75.525,0.0081325,127.45,593.0,150.925,1850.4,964.9,20475.0,20520.0,4415.5,543.0,1245.2,1037.5,12.56,1.0622,352.9,109.453125,126.015625,152.59375,149.8125,17.0,587.5,17637.0,151.15,129.61,146.0,57.76,62.89,3460.0,111.32,24.95,576.25,1.8642,2.0337,1870.0,145.19,62.89,2156.0,57.77,1162.9,2.64,1.8669,2.865,1081.7,2.0534,15.575,372.7
2015-07-02 11:29:00,0.7599,33.38,1.5606,425.0,3283.0,0.7948,67.68,2068.0,1.1112,119.2265625,217.7,75.525,0.0081325,127.6,592.25,150.925,1850.8,965.1,20485.0,20525.0,4416.75,543.0,1246.1,1037.0,12.57,1.0621,352.7,109.453125,126.0,152.5625,149.78125,16.9,586.75,17644.0,151.16,129.6,146.04,57.75,62.88,3462.0,111.32,24.85,576.5,1.8642,2.0337,1870.0,145.17,62.88,2156.0,57.76,1163.1,2.6405,1.867,2.863,1081.4,2.0538,15.58,372.7
2015-07-02 11:30:00,0.7601,33.38,1.5607,425.25,3284.0,0.7948,67.68,2067.0,1.1112,119.234375,217.7,75.525,0.0081325,127.65,592.0,150.9,1849.9,964.3,20480.0,20520.0,4415.5,543.0,1245.3,1037.5,12.56,1.0621,352.6,109.4609375,126.0,152.59375,149.8125,16.95,586.5,17637.0,151.16,129.61,146.04,57.76,62.91,3456.0,111.32,24.95,575.75,1.8642,2.0337,1870.0,145.17,62.91,2156.0,57.77,1163.4,2.6405,1.8662,2.8680000000000003,1082.2,2.0549,15.59,372.7
2015-07-02 11:31:00,0.7603,33.43,1.5606,425.75,3286.0,0.7949,67.72,2067.0,1.1113,119.234375,217.725,75.5,0.008133,127.55,592.5,151.0,1849.8,964.4,20475.0,20520.0,4414.75,543.0,1244.8,1038.5,12.54,1.0625,352.9,109.453125,126.015625,152.5625,149.78125,16.95,587.0,17637.0,151.15,129.61,146.02,57.83,62.94,3456.0,111.32,24.9,576.25,1.8642,2.0337,1870.0,145.16,62.93,2156.0,57.83,1163.3,2.639,1.8669,2.8689999999999998,1082.0,2.0553,15.59,372.5
2015-07-02 11:32:00,0.7602,33.39,1.5609,425.75,3290.0,0.7949,67.62,2067.25,1.1112,119.21875,217.725,75.5,0.008131999999999999,127.55,592.75,151.075,1849.7,964.5,20475.0,20520.0,4415.0,543.0,1245.1,1037.25,12.54,1.0626,352.7,109.453125,125.984375,152.5,149.71875,17.0,587.75,17639.0,151.12,129.59,145.96,57.81,62.9,3456.0,111.315,24.95,576.0,1.8642,2.0337,1870.0,145.13,62.9,2156.0,57.8,1163.3,2.6385,1.8666,2.8689999999999998,1082.3,2.0536,15.585,372.5
2015-07-02 11:33:00,0.7602,33.39,1.5612,426.25,3290.0,0.795,67.69,2067.25,1.1111,119.203125,217.8,75.5,0.0081315,127.65,593.25,151.075,1849.5,964.4,20475.0,20520.0,4415.25,543.0,1245.2,1037.75,12.56,1.0626,352.8,109.4453125,125.96875,152.4375,149.65625,17.0,589.0,17640.0,151.12,129.59,145.96,57.64,62.7,3456.0,111.32,24.95,574.0,1.8613,2.0337,1870.0,145.13,62.72,2156.0,57.62,1163.3,2.638,1.8585,2.87,1082.5,2.0505,15.59,373.0
2015-07-02 11:34:00,0.7603,33.39,1.5611,426.0,3291.0,0.795,67.77,2067.25,1.1113,119.203125,217.875,75.475,0.008131000000000001,127.4,593.75,151.1,1849.6,964.5,20480.0,20525.0,4415.25,543.0,1245.2,1038.0,12.57,1.0626,353.0,109.453125,125.953125,152.40625,149.625,16.95,589.25,17641.0,151.08,129.59,145.78,57.58,62.63,3457.0,111.315,24.95,573.5,1.8613,2.0337,1870.0,145.11,62.63,2156.0,57.58,1163.1,2.638,1.8567,2.8680000000000003,1082.4,2.0488,15.585,373.0
2015-07-02 11:35:00,0.7604,33.39,1.5611,425.5,3293.0,0.795,67.76,2068.25,1.1112,119.1953125,217.7,75.475,0.0081305,127.3,593.75,151.0,1850.6,964.9,20480.0,20530.0,4417.5,543.0,1245.9,1038.5,12.56,1.0626,353.3,109.453125,125.9375,152.375,149.625,16.9,589.0,17646.0,151.06,129.57,145.68,57.62,62.7,3459.0,111.315,24.95,574.0,1.8613,2.0337,1870.0,145.11,62.7,2162.0,57.63,1163.2,2.639,1.8588,2.87,1082.5,2.0502,15.585,373.0
2015-07-02 11:36:00,0.7604,33.39,1.5611,426.0,3291.0,0.795,67.68,2068.0,1.1113,119.1953125,217.75,75.45,0.0081305,127.4,593.25,151.0,1850.8,964.9,20485.0,20530.0,4417.25,543.0,1245.6,1038.5,12.56,1.0629,353.3,109.453125,125.9375,152.375,149.625,16.9,589.0,17646.0,151.08,129.58,145.74,57.66,62.75,3459.0,111.315,24.95,574.5,1.8613,2.0337,1870.0,145.11,62.74,2162.0,57.67,1163.0,2.6395,1.8601,2.8689999999999998,1082.9,2.052,15.585,373.1
2015-07-02 11:37:00,0.7604,33.38,1.561,425.75,3290.0,0.7951,67.69,2068.25,1.1112,119.1953125,217.825,75.475,0.00813,127.45,593.5,151.05,1850.6,964.9,20485.0,20530.0,4417.5,543.0,1245.9,1038.25,12.56,1.0628,353.1,109.453125,125.9375,152.3125,149.5625,16.85,589.25,17648.0,151.09,129.58,145.78,57.65,62.75,3459.0,111.31,24.95,574.75,1.8613,2.0337,1870.0,145.12,62.75,2162.0,57.65,1163.0,2.639,1.8607,2.87,1082.5,2.0525,15.585,373.2
2015-07-02 11:38:00,0.7606,33.38,1.5611,426.0,3291.0,0.7951,67.65,2068.5,1.1114,119.1953125,218.25,75.475,0.0081305,127.55,593.5,151.175,1850.8,965.2,20485.0,20530.0,4418.0,543.0,1245.9,1038.25,12.56,1.063,353.1,109.453125,125.9375,152.34375,149.59375,16.8,589.25,17649.0,151.1,129.58,145.8,57.65,62.7,3460.0,111.315,24.95,574.0,1.8613,2.0337,1870.0,145.12,62.73,2162.0,57.65,1163.0,2.6385,1.8592,2.867,1082.6,2.0511,15.58,373.2
2015-07-02 11:39:00,0.7605,33.38,1.561,426.25,3290.0,0.7952,67.72,2068.75,1.1114,119.1953125,218.175,75.475,0.0081305,127.65,593.75,151.2,1851.0,965.2,20485.0,20530.0,4417.75,543.0,1245.8,1038.5,12.56,1.063,353.2,109.453125,125.9375,152.3125,149.5625,16.8,589.25,17654.0,151.1,129.58,145.78,57.67,62.72,3460.0,111.315,24.95,574.75,1.8613,2.0337,1870.0,145.12,62.73,2162.0,57.68,1163.0,2.6385,1.8601,2.867,1082.6,2.0523,15.585,373.1
2015-07-02 11:40:00,0.7605,33.4,1.561,426.0,3288.0,0.7951,67.76,2068.0,1.1111,119.2109375,218.175,75.425,0.008131000000000001,127.75,593.5,151.2,1850.9,964.8,20480.0,20530.0,4416.75,543.0,1245.5,1038.5,12.56,1.063,353.3,109.453125,125.96875,152.40625,149.65625,16.8,589.25,17648.0,151.12,129.59,145.84,57.62,62.69,3461.0,111.315,24.95,574.5,1.8613,2.0337,1870.0,145.14,62.69,2162.0,57.62,1163.1,2.638,1.8597,2.87,1082.7,2.0514,15.59,373.0
2015-07-02 11:41:00,0.7605,33.38,1.5609,426.0,3290.0,0.7951,67.71,2067.5,1.1109,119.2109375,217.875,75.45,0.0081305,127.6,593.75,151.05,1850.2,964.7,20480.0,20525.0,4416.25,543.0,1245.3,1038.75,12.54,1.0628,353.3,109.4609375,125.96875,152.40625,149.65625,16.85,589.75,17645.0,151.12,129.59,145.84,57.6,62.68,3460.0,111.315,24.95,574.25,1.8613,2.0337,1870.0,145.14,62.67,2162.0,57.62,1163.2,2.6375,1.8594,2.8689999999999998,1082.6,2.0508,15.59,372.7
2015-07-02 11:42:00,0.7604,33.4,1.5614,426.25,3289.0,0.7951,67.76,2068.25,1.1108,119.203125,217.875,75.45,0.00813,127.5,594.25,151.025,1850.4,964.7,20480.0,20525.0,4418.25,543.0,1245.8,1039.0,12.56,1.0626,353.2,109.453125,125.953125,152.375,149.625,16.8,590.25,17650.0,151.1,129.58,145.84,57.64,62.71,3461.0,111.31,24.95,574.75,1.8613,2.0337,1870.0,145.13,62.7,2162.0,57.64,1163.3,2.637,1.8607,2.8689999999999998,1082.4,2.0516,15.585,372.6
2015-07-02 11:43:00,0.7603,33.42,1.5613,427.0,3288.0,0.795,67.75,2067.75,1.1109,119.1953125,217.775,75.425,0.0081295,127.55,595.75,151.025,1849.9,964.6,20485.0,20525.0,4418.25,543.0,1245.7,1039.75,12.54,1.0627,353.4,109.453125,125.921875,152.34375,149.625,16.8,592.0,17648.0,151.09,129.58,145.8,57.64,62.71,3461.0,111.315,24.95,574.75,1.8613,2.0337,1870.0,145.12,62.68,2162.0,57.65,1163.2,2.6375,1.8605,2.8689999999999998,1082.3,2.0511,15.585,372.8
2015-07-02 11:44:00,0.7602,33.41,1.5611,427.0,3291.0,0.7949,67.78,2067.5,1.1109,119.1953125,218.075,75.45,0.0081295,127.45,596.25,151.1,1849.6,964.4,20480.0,20525.0,4417.5,543.0,1245.4,1039.75,12.56,1.0627,353.3,109.4609375,125.921875,152.3125,149.5625,16.85,592.25,17645.0,151.11,129.58,145.84,57.63,62.69,3461.0,111.315,24.95,574.75,1.8613,2.0337,1870.0,145.14,62.7,2162.0,57.64,1163.1,2.638,1.8604,2.8689999999999998,1082.3,2.0519,15.585,373.0
2015-07-02 11:45:00,0.7602,33.4,1.5611,426.75,3291.0,0.7949,67.78,2067.5,1.1108,119.1953125,218.075,75.45,0.0081295,127.55,595.75,151.15,1849.5,964.4,20480.0,20525.0,4416.75,543.0,1245.1,1039.25,12.57,1.062,353.3,109.4609375,125.921875,152.34375,149.5625,16.85,592.0,17645.0,151.12,129.59,145.9,57.66,62.72,3460.0,111.315,24.95,574.75,1.8613,2.0337,1870.0,145.15,62.7,2162.0,57.66,1162.9,2.637,1.8609,2.8689999999999998,1081.7,2.0518,15.575,373.0
2015-07-02 11:46:00,0.7601,33.41,1.561,427.25,3292.0,0.7949,67.83,2067.75,1.1108,119.203125,217.9,75.425,0.00813,127.45,596.5,151.05,1849.3,964.4,20480.0,20525.0,4417.0,543.0,1244.8,1039.5,12.57,1.0622,353.3,109.4609375,125.953125,152.40625,149.625,16.85,592.5,17647.0,151.13,129.59,145.9,57.68,62.72,3460.0,111.315,24.95,574.75,1.8613,2.0337,1870.0,145.15,62.72,2161.0,57.68,1162.7,2.6375,1.8609,2.8710000000000004,1081.2,2.0526,15.575,373.0
2015-07-02 11:47:00,0.76,33.42,1.5611,427.25,3292.0,0.7949,67.75,2067.5,1.1109,119.2109375,217.725,75.375,0.0081295,127.4,595.75,151.025,1849.5,964.5,20480.0,20530.0,4416.25,543.0,1244.6,1039.75,12.57,1.0625,353.4,109.4609375,125.96875,152.4375,149.6875,16.85,591.75,17647.0,151.15,129.6,145.94,57.69,62.72,3459.0,111.32,24.95,574.75,1.8613,2.0337,1870.0,145.16,62.72,2161.0,57.68,1162.8,2.6365,1.8611,2.8710000000000004,1080.8,2.0509,15.575,372.8
2015-07-02 11:48:00,0.76,33.43,1.561,427.25,3294.0,0.795,67.8,2067.5,1.1109,119.21875,217.725,75.425,0.00813,127.45,595.25,151.025,1849.3,964.3,20480.0,20530.0,4415.5,543.0,1244.8,1039.75,12.58,1.0628,353.4,109.453125,125.984375,152.46875,149.71875,16.85,591.25,17646.0,151.17,129.61,145.98,57.7,62.76,3457.0,111.32,24.95,575.0,1.8613,2.0337,1870.0,145.19,62.75,2161.0,57.71,1162.9,2.637,1.8615,2.87,1081.0,2.0518,15.575,372.8
2015-07-02 11:49:00,0.76,33.44,1.5609,427.0,3287.0,0.795,67.81,2067.75,1.111,119.21875,217.825,75.35,0.00813,127.55,596.25,151.05,1849.3,964.5,20480.0,20525.0,4416.25,543.0,1244.8,1040.25,12.58,1.0627,353.6,109.4609375,125.96875,152.46875,149.6875,16.85,592.5,17648.0,151.18,129.61,145.98,57.7,62.74,3456.0,111.315,24.95,574.75,1.8613,2.0337,1870.0,145.19,62.74,2163.0,57.69,1162.7,2.636,1.8603,2.8710000000000004,1081.4,2.0513,15.565,372.8
2015-07-02 11:50:00,0.7601,33.44,1.561,427.25,3287.0,0.795,67.82,2067.5,1.111,119.2109375,217.825,75.3,0.0081305,127.5,596.0,151.025,1849.1,964.4,20480.0,20525.0,4415.5,543.0,1244.6,1040.0,12.56,1.0628,353.6,109.4609375,125.96875,152.4375,149.6875,16.85,592.25,17646.0,151.17,129.61,145.98,57.66,62.73,3457.0,111.315,24.95,574.5,1.8613,2.0337,1870.0,145.17,62.71,2162.0,57.66,1162.9,2.6355,1.8595,2.8689999999999998,1081.0,2.0505,15.575,372.0
2015-07-02 11:51:00,0.7601,33.44,1.5609,427.25,3291.0,0.795,67.83,2066.75,1.111,119.2109375,217.725,75.3,0.0081305,127.45,596.0,151.025,1848.9,964.1,20475.0,20520.0,4414.75,543.0,1243.8,1040.25,12.54,1.0631,353.2,109.453125,125.96875,152.46875,149.6875,16.9,592.5,17641.0,151.18,129.61,145.96,57.63,62.75,3456.0,111.32,24.95,574.5,1.8613,2.0337,1870.0,145.18,62.75,2162.0,57.64,1162.8,2.6365,1.8595,2.865,1080.6,2.0518,15.57,372.5
2015-07-02 11:52:00,0.76,33.43,1.5608,427.0,3288.0,0.795,67.83,2066.5,1.111,119.2265625,217.85,75.325,0.008131000000000001,127.55,595.75,151.15,1848.2,964.2,20475.0,20515.0,4414.0,543.0,1243.5,1040.5,12.53,1.0628,353.6,109.4609375,125.96875,152.46875,149.71875,16.95,592.0,17638.0,151.17,129.6,145.96,57.59,62.69,3454.0,111.315,24.95,574.0,1.8613,2.0337,1870.0,145.17,62.69,2162.0,57.59,1162.8,2.6365,1.8584,2.861,1081.4,2.0509,15.575,372.7
2015-07-02 11:53:00,0.7599,33.42,1.5607,427.5,3288.0,0.795,67.83,2066.5,1.1108,119.21875,217.925,75.275,0.00813,127.4,595.5,151.2,1848.2,964.2,20475.0,20520.0,4414.25,543.0,1243.3,1040.0,12.49,1.0629,353.6,109.4609375,125.953125,152.40625,149.65625,16.95,592.25,17638.0,151.15,129.61,145.92,57.58,62.68,3456.0,111.315,24.95,574.0,1.8613,2.0337,1870.0,145.16,62.68,2162.0,57.58,1162.6,2.6345,1.8577,2.863,1081.0,2.0505,15.565,372.0
2015-07-02 11:54:00,0.7597,33.44,1.5606,428.0,3290.0,0.7949,67.83,2066.5,1.1104,119.2109375,217.925,75.25,0.0081285,127.3,595.75,151.15,1848.2,964.0,20475.0,20520.0,4414.5,543.0,1243.7,1040.5,12.51,1.0628,353.5,109.4609375,125.953125,152.375,149.625,16.95,593.0,17639.0,151.15,129.61,145.92,57.55,62.66,3458.0,111.32,24.95,573.75,1.8613,2.0337,1870.0,145.16,62.66,2162.0,57.55,1162.5,2.636,1.8576,2.864,1080.8,2.05,15.565,372.0
2015-07-02 11:55:00,0.7597,33.43,1.5604,427.5,3288.0,0.795,67.85,2066.5,1.1104,119.2109375,218.025,75.275,0.0081285,127.3,595.5,151.275,1848.5,964.0,20475.0,20520.0,4414.0,543.5,1243.5,1040.75,12.52,1.0627,353.6,109.453125,125.953125,152.375,149.625,17.0,592.25,17639.0,151.15,129.61,145.88,57.53,62.64,3458.0,111.315,24.95,573.75,1.8613,2.0337,1870.0,145.17,62.65,2162.0,57.54,1162.6,2.6385,1.8575,2.864,1081.0,2.0493,15.575,372.0
2015-07-02 11:56:00,0.7597,33.44,1.5605,427.5,3288.0,0.795,67.85,2066.5,1.1105,119.2109375,218.05,75.2,0.008128,127.2,595.75,151.225,1848.6,963.9,20475.0,20520.0,4414.25,543.5,1243.0,1041.0,12.49,1.0629,353.7,109.453125,125.953125,152.34375,149.59375,17.0,592.5,17639.0,151.14,129.6,145.8,57.49,62.59,3458.0,111.315,24.95,573.25,1.8613,2.0337,1870.0,145.16,62.59,2162.0,57.49,1162.4,2.637,1.8552,2.863,1080.8,2.0468,15.565,371.5
2015-07-02 11:57:00,0.7597,33.42,1.5603,428.25,3286.0,0.795,67.87,2066.25,1.1102,119.203125,218.2,75.225,0.008127500000000001,127.3,596.0,151.375,1848.2,963.8,20475.0,20520.0,4413.5,543.5,1243.3,1041.25,12.47,1.0628,353.8,109.453125,125.9375,152.34375,149.625,17.0,593.25,17635.0,151.14,129.59,145.76,57.42,62.56,3457.0,111.315,24.95,573.0,1.8613,2.0337,1870.0,145.16,62.57,2162.0,57.43,1162.5,2.637,1.8544,2.863,1081.1,2.0465,15.575,371.6
2015-07-02 11:58:00,0.7596,33.42,1.5601,428.0,3287.0,0.795,67.88,2065.75,1.11,119.203125,218.325,75.3,0.008128,127.3,596.25,151.475,1848.5,963.5,20475.0,20520.0,4413.0,543.5,1243.5,1041.25,12.51,1.0623,353.5,109.4609375,125.9375,152.3125,149.59375,17.05,593.75,17630.0,151.14,129.59,145.78,57.44,62.57,3458.0,111.315,24.9,572.75,1.8613,2.0337,1870.0,145.15,62.57,2162.0,57.45,1162.7,2.637,1.8546,2.864,1081.1,2.0461,15.575,371.2
2015-07-02 11:59:00,0.7599,33.44,1.5606,428.25,3286.0,0.795,67.91,2066.25,1.1103,119.2109375,218.25,75.325,0.008128,127.15,597.0,151.325,1848.6,963.6,20475.0,20525.0,4415.0,543.5,1243.9,1041.0,12.51,1.0623,353.3,109.4609375,125.9375,152.3125,149.59375,17.0,594.0,17636.0,151.14,129.6,145.76,57.46,62.58,3458.0,111.31,24.9,573.0,1.8613,2.0337,1870.0,145.15,62.6,2162.0,57.46,1162.5,2.636,1.8546,2.866,1081.1,2.0465,15.57,371.2
2015-07-02 12:00:00,0.76,33.44,1.5605,428.5,3287.0,0.7949,67.88,2066.75,1.11,119.2109375,218.175,75.35,0.008127500000000001,127.25,597.75,151.35,1848.9,963.7,20480.0,20525.0,4414.75,543.5,1243.9,1041.5,12.47,1.0623,353.4,109.4609375,125.9375,152.3125,149.59375,16.95,595.25,17639.0,151.16,129.6,145.82,57.43,62.55,3459.0,111.315,24.9,572.75,1.8613,2.0337,1870.0,145.16,62.55,2162.0,57.44,1162.5,2.637,1.8537,2.863,1081.0,2.046,15.57,372.1
2015-07-02 12:01:00,0.7601,33.45,1.5604,428.25,3286.0,0.795,67.87,2067.0,1.11,119.2109375,218.025,75.375,0.008126999999999999,127.3,598.5,151.25,1848.8,963.8,20480.0,20525.0,4416.0,543.5,1244.1,1041.75,12.5,1.0622,353.5,109.4609375,125.953125,152.3125,149.59375,16.95,595.5,17642.0,151.18,129.61,145.9,57.45,62.57,3460.0,111.31,24.9,572.75,1.8613,2.0337,1870.0,145.15,62.59,2162.0,57.45,1162.4,2.636,1.8539,2.866,1080.7,2.0469,15.57,372.1
2015-07-02 12:02:00,0.7604,33.44,1.5604,428.5,3285.0,0.795,67.85,2067.25,1.1102,119.2109375,217.975,75.375,0.008126999999999999,127.2,598.75,151.3,1849.0,963.8,20480.0,20525.0,4416.0,543.5,1244.0,1042.0,12.49,1.0625,353.7,109.4609375,125.953125,152.3125,149.59375,16.95,595.75,17643.0,151.17,129.61,145.94,57.47,62.59,3460.0,111.315,24.8,573.0,1.8613,2.0337,1870.0,145.16,62.58,2162.0,57.49,1162.4,2.6345,1.8546,2.867,1081.2,2.0472,15.565,372.1
2015-07-02 12:03:00,0.7604,33.43,1.5605,427.75,3285.0,0.7953,67.81,2066.75,1.1104,119.2109375,218.2,75.375,0.008127500000000001,127.35,598.5,151.475,1849.1,964.0,20480.0,20525.0,4415.25,543.5,1243.4,1041.75,12.5,1.0626,353.5,109.4609375,125.953125,152.34375,149.625,16.95,595.5,17642.0,151.18,129.61,145.98,57.49,62.61,3460.0,111.315,24.8,573.25,1.8613,2.0337,1870.0,145.16,62.58,2162.0,57.49,1162.4,2.636,1.8548,2.865,1081.7,2.0476,15.57,372.1
2015-07-02 12:04:00,0.7605,33.48,1.5606,428.25,3286.0,0.7952,67.81,2067.0,1.1102,119.2265625,218.15,75.4,0.0081285,127.25,598.25,151.475,1849.1,964.1,20480.0,20525.0,4415.0,543.5,1243.6,1042.5,12.48,1.0625,353.7,109.4609375,125.984375,152.40625,149.65625,17.0,596.0,17643.0,151.2,129.62,146.04,57.49,62.6,3459.0,111.32,24.8,573.25,1.8613,2.0337,1870.0,145.18,62.58,2162.0,57.49,1163.5,2.636,1.855,2.865,1082.9,2.0475,15.59,372.2
2015-07-02 12:05:00,0.7603,33.48,1.5603,428.75,3286.0,0.7952,67.89,2067.25,1.11,119.21875,218.2,75.4,0.008127500000000001,127.2,598.5,151.5,1849.3,964.2,20480.0,20525.0,4415.75,543.5,1243.7,1042.25,12.48,1.0624,353.3,109.46875,125.96875,152.375,149.65625,16.95,595.75,17646.0,151.16,129.6,146.04,57.48,62.58,3460.0,111.315,24.8,573.0,1.8613,2.0337,1870.0,145.16,62.59,2162.0,57.49,1163.0,2.636,1.8549,2.865,1082.4,2.047,15.58,372.2
2015-07-02 12:06:00,0.7602,33.55,1.5604,428.75,3285.0,0.7952,67.91,2067.0,1.1101,119.2265625,218.05,75.325,0.008128,127.2,600.0,151.4,1849.3,964.2,20475.0,20525.0,4415.0,543.5,1243.7,1043.0,12.47,1.0624,353.5,109.46875,125.96875,152.375,149.65625,16.95,597.25,17644.0,151.16,129.6,146.02,57.5,62.64,3461.0,111.32,24.8,573.25,1.8613,2.0337,1870.0,145.16,62.62,2162.0,57.51,1163.0,2.636,1.8556,2.866,1082.2,2.0479,15.58,372.2
