,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2012-12-07 03:25:00,1.0471,51.19,1.6037,750.75,2420.0,1.0082,73.32,1410.5,1.293,124.796875,148.275,83.925,0.012156,150.55,910.75,130.575,1567.0,1025.0,9490.0,9490.0,2646.75,601.4,819.0,1495.0,19.29,1.07,452.1,110.25,133.9375,167.0625,150.625,16.45,860.25,12979.0,145.77,127.75,135.4,86.36,107.16,2604.0,110.9,17.7,2.9402,2.6006,1901.0,136.04,107.3,1625.0,86.38,1701.5,3.647,2.946,3.6510000000000002,1600.0,2.5986,33.03,516.4
2012-12-07 03:26:00,1.0472,51.19,1.6043,750.5,2420.0,1.0082,73.32,1410.75,1.2925,124.796875,148.275,83.925,0.012159999999999999,150.55,910.75,130.575,1567.0,1023.8,9485.0,9475.0,2647.25,601.4,819.1,1495.0,19.29,1.0696,452.1,110.25,133.9375,167.0625,150.625,16.45,860.0,12979.0,145.77,127.77,135.36,86.37,107.12,2603.0,110.91,17.7,2.9402,2.6006,1901.0,136.03,107.3,1625.0,86.37,1701.5,3.646,2.946,3.6510000000000002,1601.2,2.5986,33.04,516.4
2012-12-07 03:27:00,1.0471,51.17,1.6041,750.25,2420.0,1.0082,73.32,1411.0,1.2924,124.796875,148.275,83.925,0.012158,150.55,910.75,130.575,1567.0,1023.8,9495.0,9475.0,2647.5,601.4,819.3,1495.0,19.29,1.0694,452.1,110.25,133.9375,167.0,150.59375,16.45,860.0,12984.0,145.77,127.77,135.32,86.37,107.13,2604.0,110.91,17.8,2.9402,2.6006,1901.0,136.04,107.3,1625.0,86.37,1701.4,3.6455,2.9458,3.65,1600.8,2.5985,33.025,516.4
2012-12-07 03:28:00,1.0471,51.16,1.6038,750.25,2420.0,1.0082,73.32,1410.5,1.2921,124.796875,148.275,83.925,0.012159999999999999,150.55,910.75,130.575,1567.0,1023.5,9490.0,9475.0,2647.25,601.4,819.1,1494.5,19.29,1.0694,451.8,110.25,133.921875,167.0625,150.625,16.45,860.0,12978.0,145.76,127.76,135.36,86.38,107.17,2600.0,110.91,17.8,2.9402,2.6006,1901.0,136.04,107.3,1625.0,86.38,1701.2,3.646,2.946,3.65,1600.1,2.5985,33.025,516.4
2012-12-07 03:29:00,1.047,51.15,1.6039,750.5,2420.0,1.008,73.32,1410.25,1.2923,124.796875,148.275,83.925,0.012153,150.55,910.75,130.575,1567.0,1023.5,9490.0,9475.0,2646.75,601.4,819.0,1494.5,19.3,1.0696,451.9,110.24218700000002,133.921875,167.0,150.59375,16.45,860.0,12977.0,145.76,127.75,135.28,86.38,107.19,2600.0,110.905,17.85,2.9402,2.6006,1901.0,136.03,107.3,1625.0,86.41,1701.3,3.646,2.9466,3.6519999999999997,1600.2,2.5983,33.03,516.4
2012-12-07 03:30:00,1.047,51.15,1.6038,750.5,2420.0,1.0079,73.32,1410.75,1.2923,124.78906200000002,148.275,83.925,0.012155,150.55,910.75,130.575,1567.0,1023.5,9490.0,9475.0,2647.5,601.4,819.3,1495.0,19.3,1.0696,452.0,110.24218700000002,133.90625,166.9375,150.5625,16.45,860.0,12977.0,145.73,127.75,135.26,86.39,107.21,2602.0,110.905,17.85,2.9402,2.6006,1901.0,136.04,107.3,1625.0,86.41,1700.7,3.6455,2.9466,3.6510000000000002,1597.9,2.5989,33.01,516.4
2012-12-07 03:31:00,1.047,51.14,1.6038,750.5,2420.0,1.0081,73.32,1411.25,1.2926,124.77343700000002,148.275,83.925,0.012154,150.55,910.75,130.575,1567.0,1023.5,9495.0,9510.0,2648.25,601.4,819.9,1494.75,19.3,1.0698,451.8,110.24218700000002,133.875,166.875,150.5,16.45,860.0,12977.0,145.69,127.72,135.18,86.47,107.23,2604.0,110.9,17.85,2.9402,2.6006,1901.0,136.03,107.3,1625.0,86.45,1701.0,3.646,2.9471,3.6519999999999997,1597.0,2.6013,33.015,516.4
2012-12-07 03:32:00,1.047,51.15,1.6036,750.25,2420.0,1.008,73.32,1411.0,1.2924,124.77343700000002,148.275,83.925,0.012152,150.5,910.0,130.575,1567.0,1023.5,9500.0,9510.0,2647.5,601.4,819.6,1495.0,19.29,1.0697,451.8,110.24218700000002,133.875,166.84375,150.5,16.45,859.5,12977.0,145.68,127.71,135.06,86.46,107.24,2602.0,110.905,17.85,2.9402,2.6006,1901.0,136.02,107.3,1625.0,86.44,1701.2,3.646,2.9471,3.6519999999999997,1597.0,2.6007,33.02,516.4
2012-12-07 03:33:00,1.047,51.17,1.6039,750.0,2420.0,1.008,73.32,1411.0,1.2926,124.77343700000002,148.275,83.925,0.01215,150.45,909.75,130.575,1567.0,1023.5,9500.0,9510.0,2647.75,601.4,819.5,1493.75,19.29,1.0697,451.4,110.25,133.875,166.84375,150.5,16.45,858.75,12977.0,145.69,127.72,135.12,86.46,107.26,2602.0,110.9,17.85,2.9402,2.6006,1901.0,136.03,107.3,1625.0,86.45,1701.4,3.646,2.9476,3.6519999999999997,1597.5,2.6003,33.03,516.4
2012-12-07 03:34:00,1.0471,51.17,1.6042,750.0,2420.0,1.008,73.32,1411.25,1.293,124.765625,148.275,83.925,0.012144,150.65,909.75,130.575,1567.0,1023.5,9500.0,9510.0,2648.5,601.4,819.9,1494.0,19.29,1.0699,451.6,110.25,133.859375,166.75,150.4375,16.45,858.75,12977.0,145.66,127.71,135.06,86.49,107.29,2604.0,110.9,17.9,2.9402,2.6006,1901.0,136.01,107.3,1625.0,86.48,1701.5,3.6455,2.9482,3.6510000000000002,1598.6,2.601,33.045,516.4
2012-12-07 03:35:00,1.0471,51.16,1.6039,749.75,2420.0,1.0079,73.32,1411.0,1.293,124.77343700000002,148.275,83.925,0.012145,150.7,909.75,130.575,1567.0,1023.5,9500.0,9510.0,2648.0,601.4,819.9,1494.5,19.29,1.0699,451.7,110.25,133.875,166.8125,150.46875,16.45,858.5,12977.0,145.66,127.71,135.1,86.46,107.27,2603.0,110.895,17.9,2.9402,2.6006,1901.0,136.01,107.3,1625.0,86.46,1701.2,3.6455,2.9473,3.6519999999999997,1599.1,2.6005,33.03,516.4
2012-12-07 03:36:00,1.0471,51.15,1.604,749.75,2420.0,1.0079,73.32,1411.0,1.293,124.78125,148.275,83.925,0.012147,150.75,909.75,130.575,1567.0,1023.5,9495.0,9505.0,2648.25,601.4,819.7,1493.75,19.29,1.0698,451.6,110.25,133.875,166.84375,150.5,16.45,858.75,12977.0,145.67,127.72,135.12,86.46,107.29,2603.0,110.9,17.9,2.9402,2.6006,1901.0,136.0,107.3,1625.0,86.45,1701.4,3.646,2.9482,3.6519999999999997,1598.7,2.6006,33.03,516.4
2012-12-07 03:37:00,1.047,51.15,1.6041,749.75,2420.0,1.0079,73.32,1410.75,1.2929,124.78125,148.275,83.925,0.012149,150.75,909.75,130.575,1567.0,1023.7,9495.0,9505.0,2647.5,601.4,819.4,1493.75,19.3,1.0698,451.4,110.25,133.890625,166.90625,150.53125,16.45,858.75,12982.0,145.69,127.73,135.14,86.46,107.29,2601.0,110.9,17.9,2.9402,2.6006,1901.0,136.01,107.3,1625.0,86.46,1701.2,3.6445,2.9482,3.6519999999999997,1597.6,2.6007,33.02,516.4
2012-12-07 03:38:00,1.047,51.15,1.6039,749.75,2420.0,1.0079,73.32,1410.75,1.2925,124.78125,148.275,83.925,0.012149,150.9,909.75,130.575,1567.0,1023.3,9490.0,9505.0,2647.25,601.4,819.4,1493.75,19.3,1.0694,451.4,110.25,133.90625,166.9375,150.5625,16.45,858.75,12982.0,145.69,127.73,135.16,86.51,107.32,2600.0,110.905,18.0,2.9402,2.6006,1901.0,136.0,107.3,1625.0,86.46,1701.3,3.645,2.9483,3.6519999999999997,1597.7,2.6016,33.03,516.4
2012-12-07 03:39:00,1.047,51.15,1.6038,750.0,2420.0,1.0079,73.32,1411.0,1.2926,124.78125,148.275,83.925,0.012152,150.85,909.0,130.575,1567.0,1023.3,9495.0,9505.0,2647.5,601.4,819.6,1493.75,19.3,1.0696,451.4,110.25,133.890625,166.96875,150.5625,16.45,858.75,12983.0,145.72,127.74,135.2,86.51,107.31,2601.0,110.905,18.05,2.9402,2.6006,1901.0,136.01,107.3,1625.0,86.49,1701.1,3.6455,2.9483,3.6519999999999997,1597.7,2.6027,33.015,516.4
2012-12-07 03:40:00,1.047,51.15,1.6038,750.0,2420.0,1.0079,73.32,1410.75,1.2927,124.78906200000002,148.275,83.925,0.012149,151.0,909.0,130.575,1567.0,1023.4,9495.0,9505.0,2647.0,601.4,819.3,1493.75,19.3,1.0695,451.4,110.25,133.90625,166.96875,150.59375,16.45,858.5,12983.0,145.74,127.74,135.2,86.51,107.28,2601.0,110.91,18.05,2.9402,2.6006,1901.0,136.01,107.3,1625.0,86.45,1700.8,3.645,2.9478,3.653,1597.7,2.6024,33.01,516.4
2012-12-07 03:41:00,1.0469,51.11,1.604,749.75,2420.0,1.0079,73.32,1411.25,1.293,124.78906200000002,148.275,83.925,0.012147,151.05,909.0,130.575,1567.0,1023.4,9495.0,9505.0,2647.5,601.4,819.6,1493.25,19.3,1.0698,451.3,110.25,133.890625,166.9375,150.5625,16.45,858.5,12983.0,145.73,127.75,135.18,86.48,107.23,2601.0,110.91,18.05,2.9402,2.6006,1901.0,136.02,107.3,1625.0,86.46,1701.3,3.645,2.948,3.6519999999999997,1597.7,2.602,33.025,516.4
2012-12-07 03:42:00,1.0469,51.11,1.604,749.75,2420.0,1.0079,73.32,1411.0,1.293,124.78906200000002,148.275,83.925,0.012149,150.95,909.0,130.575,1567.0,1023.4,9490.0,9505.0,2647.25,601.4,819.5,1493.25,19.3,1.0699,451.3,110.25,133.90625,167.0,150.59375,16.45,858.25,12983.0,145.76,127.76,135.22,86.48,107.26,2600.0,110.91,18.05,2.9402,2.6006,1901.0,136.0,107.3,1625.0,86.46,1701.0,3.6445,2.948,3.653,1596.6,2.6025,33.025,516.4
2012-12-07 03:43:00,1.0471,51.14,1.6044,749.5,2420.0,1.0079,73.34,1411.5,1.2933,124.77343700000002,148.275,83.925,0.012147,150.9,909.25,130.575,1567.0,1023.4,9505.0,9505.0,2648.25,601.4,819.8,1493.5,19.29,1.0701,451.5,110.25,133.875,166.90625,150.53125,16.45,858.5,12983.0,145.7,127.74,135.12,86.48,107.32,2603.0,110.905,18.05,2.9402,2.6006,1901.0,136.0,107.3,1625.0,86.51,1701.4,3.645,2.949,3.653,1597.4,2.6044,33.04,516.4
2012-12-07 03:44:00,1.0471,51.14,1.6046,749.5,2420.0,1.008,73.34,1411.5,1.2933,124.78125,148.275,83.95,0.012148,150.85,909.25,130.575,1567.0,1023.4,9510.0,9505.0,2648.5,601.4,820.1,1493.25,19.29,1.0702,451.5,110.24218700000002,133.90625,166.9375,150.5625,16.45,858.5,12983.0,145.71,127.74,135.1,86.48,107.28,2602.0,110.905,18.0,2.9402,2.6006,1901.0,135.99,107.3,1625.0,86.5,1701.3,3.645,2.949,3.654,1597.4,2.6044,33.04,516.4
2012-12-07 03:45:00,1.0471,51.14,1.6047,749.5,2420.0,1.008,73.34,1411.25,1.2932,124.78125,148.275,83.95,0.012147,150.85,909.25,130.575,1567.0,1023.4,9515.0,9505.0,2648.0,601.4,819.9,1493.25,19.29,1.0702,451.5,110.25,133.90625,166.90625,150.53125,16.45,858.5,12983.0,145.71,127.74,135.1,86.48,107.28,2602.0,110.91,18.0,2.9402,2.6006,1901.0,135.99,107.3,1625.0,86.5,1701.4,3.6455,2.9482,3.653,1597.9,2.6034,33.045,516.4
2012-12-07 03:46:00,1.047,51.14,1.6046,749.5,2420.0,1.0079,73.34,1411.25,1.2933,124.78125,148.275,83.95,0.012147,150.75,909.25,130.575,1567.0,1023.9,9510.0,9505.0,2648.25,601.4,819.7,1493.25,19.31,1.0701,451.5,110.25,133.90625,166.90625,150.5625,16.45,858.5,12983.0,145.71,127.74,135.1,86.48,107.28,2602.0,110.91,18.0,2.9402,2.6006,1901.0,135.99,107.3,1625.0,86.48,1701.4,3.646,2.9482,3.653,1598.1,2.605,33.04,516.4
2012-12-07 03:47:00,1.0471,51.12,1.6046,749.5,2420.0,1.008,73.34,1411.25,1.2932,124.78125,148.275,83.95,0.012149,150.65,909.0,130.575,1567.0,1024.0,9515.0,9505.0,2648.5,601.4,819.7,1493.25,19.3,1.0702,451.5,110.25,133.890625,166.90625,150.5625,16.45,858.75,12983.0,145.72,127.74,135.1,86.48,107.27,2601.0,110.91,18.0,2.9402,2.6006,1901.0,135.99,107.3,1625.0,86.48,1701.3,3.6455,2.9482,3.653,1598.1,2.6058,33.04,516.0
2012-12-07 03:48:00,1.0471,51.13,1.6046,749.5,2420.0,1.008,73.34,1411.25,1.2932,124.78125,148.275,83.95,0.012147,150.6,909.0,130.575,1567.0,1024.0,9510.0,9505.0,2648.5,601.4,819.7,1493.5,19.3,1.0702,451.6,110.25,133.890625,166.9375,150.5625,16.45,858.75,12983.0,145.73,127.75,135.12,86.48,107.35,2601.0,110.91,18.0,2.9402,2.6006,1901.0,135.98,107.3,1625.0,86.49,1700.9,3.645,2.9489,3.654,1597.5,2.6064,33.03,516.0
2012-12-07 03:49:00,1.047,51.16,1.6047,749.5,2420.0,1.008,73.37,1411.25,1.2932,124.78906200000002,148.275,83.95,0.012147,150.6,909.0,130.575,1567.0,1023.7,9510.0,9505.0,2648.5,601.4,819.6,1494.25,19.29,1.0701,451.7,110.25,133.90625,166.9375,150.5625,16.45,858.75,12983.0,145.73,127.75,135.14,86.48,107.34,2601.0,110.905,18.0,2.9402,2.6006,1901.0,135.97,107.3,1625.0,86.5,1701.3,3.6455,2.9492,3.654,1597.5,2.6064,33.035,516.1
2012-12-07 03:50:00,1.047,51.15,1.6047,749.5,2420.0,1.008,73.37,1411.5,1.2933,124.78125,148.275,83.95,0.012145999999999999,150.5,909.0,130.575,1567.0,1023.7,9515.0,9505.0,2648.75,601.4,819.6,1493.75,19.29,1.0701,451.6,110.25,133.90625,166.90625,150.5625,16.45,859.0,12983.0,145.72,127.74,135.12,86.52,107.38,2602.0,110.905,18.0,2.9402,2.6006,1901.0,135.96,107.3,1625.0,86.52,1701.2,3.648,2.9495,3.653,1597.5,2.6082,33.035,516.1
2012-12-07 03:51:00,1.047,51.17,1.6048,749.5,2420.0,1.0079,73.37,1411.5,1.2935,124.78125,148.275,83.95,0.012147,150.45,909.0,130.65,1567.0,1023.7,9515.0,9505.0,2648.5,601.4,819.7,1494.0,19.29,1.0703,451.6,110.25,133.90625,166.9375,150.5625,16.45,859.0,12983.0,145.74,127.75,135.12,86.52,107.35,2601.0,110.91,18.0,2.9402,2.6006,1901.0,135.96,107.3,1625.0,86.5,1701.4,3.6475,2.9489,3.654,1597.5,2.6083,33.03,517.0
2012-12-07 03:52:00,1.047,51.17,1.6047,749.75,2420.0,1.0081,73.38,1411.25,1.2934,124.78125,148.275,83.95,0.012147,150.3,909.0,130.65,1567.0,1023.7,9510.0,9505.0,2648.5,601.4,819.7,1493.5,19.29,1.0702,451.6,110.25,133.90625,166.875,150.5625,16.45,859.0,12983.0,145.74,127.75,135.12,86.52,107.36,2601.0,110.905,17.95,2.9402,2.6006,1901.0,135.96,107.34,1625.0,86.51,1701.4,3.6475,2.9495,3.656,1597.5,2.6097,33.03,516.3
2012-12-07 03:53:00,1.047,51.17,1.6048,749.75,2420.0,1.008,73.38,1411.25,1.2934,124.77343700000002,148.275,83.925,0.012147,150.3,909.0,130.65,1567.0,1023.7,9510.0,9505.0,2648.5,601.4,819.9,1493.5,19.29,1.0701,451.6,110.25,133.875,166.875,150.53125,16.45,859.0,12983.0,145.74,127.75,135.14,86.52,107.42,2601.0,110.905,17.9,2.9402,2.6006,1901.0,135.96,107.34,1625.0,86.52,1701.4,3.648,2.9489,3.656,1597.5,2.61,33.035,516.3
2012-12-07 03:54:00,1.0469,51.17,1.6047,749.75,2420.0,1.0081,73.38,1411.5,1.2931,124.77343700000002,148.275,83.925,0.012145,150.3,909.0,130.725,1567.0,1023.7,9510.0,9505.0,2648.75,601.4,819.9,1493.5,19.28,1.0699,451.6,110.24218700000002,133.890625,166.90625,150.53125,16.45,859.0,12985.0,145.74,127.75,135.12,86.57,107.45,2602.0,110.905,17.9,2.9402,2.6006,1901.0,135.95,107.45,1625.0,86.54,1701.3,3.6475,2.9509,3.656,1598.2,2.6098,33.03,516.3
2012-12-07 03:55:00,1.047,51.17,1.6045,749.75,2420.0,1.0081,73.38,1411.75,1.2931,124.78125,148.275,83.925,0.012143000000000001,150.1,909.0,130.725,1567.0,1023.7,9510.0,9520.0,2649.0,601.4,819.9,1494.0,19.29,1.0699,451.6,110.25,133.890625,166.84375,150.53125,16.45,859.0,12985.0,145.71,127.73,135.06,86.53,107.42,2603.0,110.905,17.9,2.9402,2.6006,1901.0,135.96,107.45,1625.0,86.53,1701.1,3.6475,2.9505,3.656,1598.2,2.6101,33.025,516.3
2012-12-07 03:56:00,1.047,51.17,1.6044,749.75,2420.0,1.0081,73.38,1411.75,1.2931,124.765625,148.275,83.925,0.012142,150.0,909.0,130.725,1567.0,1023.7,9515.0,9520.0,2649.5,601.4,820.2,1494.0,19.29,1.0699,451.6,110.25,133.875,166.875,150.5,16.45,859.0,12985.0,145.68,127.72,135.0,86.57,107.45,2604.0,110.905,17.9,2.9402,2.6006,1901.0,135.95,107.45,1625.0,86.56,1701.1,3.6485,2.9512,3.657,1597.1,2.611,33.035,516.3
2012-12-07 03:57:00,1.0469,51.17,1.604,749.5,2420.0,1.008,73.38,1411.25,1.2929,124.77343700000002,148.275,83.925,0.012142,150.15,909.0,130.725,1567.0,1023.7,9515.0,9520.0,2649.0,601.4,819.8,1494.25,19.3,1.0696,451.6,110.25,133.875,166.875,150.53125,16.45,859.0,12991.0,145.69,127.72,135.06,86.53,107.4,2602.0,110.905,17.9,2.9402,2.6006,1901.0,135.95,107.45,1625.0,86.52,1700.8,3.648,2.95,3.655,1597.1,2.612,33.015,516.3
2012-12-07 03:58:00,1.0469,51.17,1.604,749.5,2420.0,1.008,73.38,1411.5,1.293,124.765625,148.275,83.925,0.012142,150.1,909.0,130.725,1567.0,1023.7,9520.0,9520.0,2649.25,601.4,820.0,1494.25,19.3,1.0697,451.6,110.25,133.875,166.875,150.53125,16.45,858.75,12991.0,145.67,127.71,135.02,86.53,107.46,2603.0,110.905,17.9,2.9402,2.6006,1901.0,135.94,107.45,1625.0,86.54,1701.0,3.648,2.9512,3.656,1597.1,2.611,33.03,516.3
2012-12-07 03:59:00,1.0469,51.17,1.604,749.5,2420.0,1.008,73.38,1411.75,1.2929,124.77343700000002,148.275,83.925,0.012142,150.1,909.0,130.625,1567.0,1023.7,9520.0,9520.0,2650.0,601.4,820.4,1494.25,19.29,1.0696,451.6,110.24218700000002,133.875,166.84375,150.5,16.45,858.75,12991.0,145.66,127.71,135.02,86.53,107.46,2605.0,110.905,17.9,2.9402,2.6006,1901.0,135.94,107.45,1625.0,86.54,1701.1,3.6485,2.9518,3.661,1597.1,2.611,33.035,516.2
2012-12-07 04:00:00,1.047,51.17,1.6041,749.5,2420.0,1.0081,73.38,1412.5,1.293,124.75781200000002,148.275,83.925,0.01214,150.15,909.0,130.625,1567.0,1023.7,9520.0,9520.0,2650.5,601.4,820.6,1494.25,19.29,1.0696,451.9,110.24218700000002,133.84375,166.75,150.46875,16.45,858.75,12991.0,145.64,127.7,134.98,86.56,107.45,2607.0,110.9,17.85,2.9402,2.6006,1901.0,135.95,107.45,1625.0,86.54,1701.1,3.65,2.951,3.6630000000000003,1598.0,2.6107,33.05,516.2
2012-12-07 04:01:00,1.0469,51.17,1.6044,749.5,2420.0,1.0081,73.38,1412.75,1.2932,124.75781200000002,148.275,83.925,0.012139,150.0,909.0,130.625,1567.0,1025.0,9520.0,9520.0,2650.75,601.4,821.0,1494.5,19.3,1.0697,451.9,110.24218700000002,133.84375,166.78125,150.46875,16.45,858.75,12991.0,145.62,127.7,134.96,86.57,107.41,2608.0,110.905,17.85,2.9402,2.6006,1901.0,135.94,107.4,1625.0,86.57,1701.5,3.6505,2.9506,3.6660000000000004,1598.5,2.6102,33.065,516.0
2012-12-07 04:02:00,1.0468,51.17,1.6045,749.5,2415.0,1.008,73.38,1412.0,1.2931,124.75781200000002,148.275,83.925,0.012138,150.0,909.0,130.625,1567.0,1024.7,9520.0,9520.0,2650.0,601.4,820.5,1494.5,19.3,1.0695,451.8,110.24218700000002,133.84375,166.78125,150.46875,16.45,858.75,12991.0,145.64,127.7,134.94,86.54,107.43,2606.0,110.9,17.8,2.9402,2.6006,1904.0,135.94,107.45,1625.0,86.54,1701.1,3.65,2.9507,3.6660000000000004,1598.6,2.6095,33.045,516.0
2012-12-07 04:03:00,1.0468,51.17,1.6047,749.5,2414.0,1.008,73.38,1412.25,1.2931,124.75,148.275,83.925,0.012131999999999999,150.2,909.0,130.625,1567.0,1024.7,9525.0,9520.0,2650.5,601.4,820.6,1494.5,19.29,1.0695,451.9,110.24218700000002,133.84375,166.75,150.4375,16.45,859.0,12991.0,145.63,127.7,134.92,86.58,107.47,2606.0,110.9,17.8,2.9402,2.6006,1905.0,135.95,107.45,1625.0,86.54,1701.3,3.6505,2.9516,3.668,1598.6,2.6122,33.05,516.0
2012-12-07 04:04:00,1.0467,51.17,1.6045,749.5,2416.0,1.008,73.38,1412.25,1.293,124.75781200000002,148.275,83.925,0.012137,150.2,909.0,130.625,1567.0,1024.7,9525.0,9520.0,2650.25,601.4,820.4,1494.5,19.29,1.0694,451.9,110.24218700000002,133.84375,166.78125,150.4375,16.45,859.0,12991.0,145.62,127.69,134.94,86.58,107.47,2605.0,110.9,17.8,2.9402,2.6006,1897.0,135.94,107.45,1625.0,86.54,1701.5,3.6505,2.9518,3.67,1598.6,2.6122,33.05,516.0
2012-12-07 04:05:00,1.0467,51.12,1.6045,749.25,2415.0,1.0079,73.38,1412.0,1.2929,124.765625,148.275,83.925,0.012137,150.25,909.0,130.625,1567.0,1024.6,9525.0,9520.0,2649.75,601.4,820.4,1493.75,19.29,1.0693,451.5,110.24218700000002,133.859375,166.8125,150.5,16.45,858.5,12991.0,145.65,127.7,134.96,86.49,107.37,2604.0,110.905,17.8,2.9402,2.6006,1898.0,135.93,107.45,1625.0,86.48,1700.9,3.6495,2.9499,3.6689999999999996,1598.2,2.6104,33.04,516.0
2012-12-07 04:06:00,1.0467,51.15,1.6043,749.25,2413.0,1.0079,73.38,1411.5,1.2927,124.765625,148.275,83.925,0.012137,150.15,909.0,130.625,1567.0,1024.6,9525.0,9520.0,2649.5,601.4,820.1,1494.0,19.29,1.0692,451.5,110.24218700000002,133.859375,166.84375,150.5,16.45,858.5,12991.0,145.68,127.72,135.04,86.49,107.35,2603.0,110.9,17.8,2.9402,2.6006,1896.0,135.95,107.45,1625.0,86.47,1700.7,3.648,2.9499,3.6639999999999997,1597.0,2.6104,33.025,516.0
2012-12-07 04:07:00,1.0468,51.15,1.6045,749.25,2412.0,1.008,73.38,1411.5,1.2927,124.765625,148.275,83.925,0.012137,150.15,909.0,130.625,1567.0,1024.6,9520.0,9520.0,2649.25,601.4,820.0,1494.0,19.29,1.0693,451.5,110.24218700000002,133.859375,166.84375,150.5,16.45,858.5,12991.0,145.66,127.7,135.02,86.49,107.38,2603.0,110.9,17.8,2.9402,2.6006,1896.0,135.95,107.45,1625.0,86.48,1701.1,3.651,2.9499,3.667,1597.8,2.6104,33.035,516.0
2012-12-07 04:08:00,1.0468,51.17,1.6044,749.25,2412.0,1.008,73.38,1412.0,1.2928,124.765625,148.275,83.9,0.012139,150.15,909.0,130.625,1567.0,1024.6,9520.0,9520.0,2649.75,601.4,820.2,1494.0,19.29,1.0692,451.5,110.24218700000002,133.859375,166.84375,150.5,16.45,858.5,12991.0,145.65,127.7,134.98,86.49,107.37,2604.0,110.9,17.8,2.9402,2.6006,1895.0,135.95,107.45,1625.0,86.49,1701.1,3.652,2.95,3.668,1597.8,2.6104,33.035,516.0
2012-12-07 04:09:00,1.0469,51.17,1.6043,749.0,2411.0,1.008,73.38,1411.75,1.2926,124.765625,148.275,83.9,0.012139,150.2,909.0,130.625,1567.0,1024.6,9515.0,9520.0,2649.5,601.4,820.2,1494.0,19.29,1.0692,451.7,110.24218700000002,133.859375,166.84375,150.46875,16.45,858.75,12991.0,145.66,127.71,134.98,86.49,107.43,2604.0,110.9,17.8,2.9402,2.6006,1895.0,135.95,107.45,1625.0,86.53,1701.0,3.653,2.95,3.67,1597.8,2.6104,33.035,516.0
2012-12-07 04:10:00,1.0467,51.15,1.604,749.25,2412.0,1.008,73.38,1411.25,1.2923,124.77343700000002,148.275,83.9,0.01214,150.2,909.0,130.625,1567.0,1024.6,9510.0,9520.0,2648.5,601.4,819.8,1494.25,19.29,1.069,451.7,110.24218700000002,133.859375,166.90625,150.53125,16.45,858.75,12991.0,145.69,127.72,135.04,86.49,107.41,2603.0,110.9,17.8,2.9402,2.6006,1894.0,135.95,107.45,1625.0,86.49,1700.7,3.6515,2.95,3.667,1597.7,2.6104,33.035,516.0
2012-12-07 04:11:00,1.0465,51.14,1.6038,749.25,2412.0,1.0079,73.38,1411.25,1.2923,124.77343700000002,148.275,83.9,0.01214,150.25,909.0,130.625,1567.0,1023.6,9510.0,9520.0,2648.25,601.4,819.7,1494.0,19.3,1.0689,451.7,110.24218700000002,133.859375,166.90625,150.53125,16.45,858.5,12991.0,145.69,127.72,135.04,86.47,107.4,2602.0,110.905,17.8,2.9402,2.6006,1898.0,135.95,107.45,1625.0,86.47,1700.6,3.649,2.9499,3.668,1597.1,2.6098,33.03,516.0
2012-12-07 04:12:00,1.0466,51.14,1.6039,749.5,2413.0,1.0079,73.38,1410.75,1.2925,124.77343700000002,148.275,83.9,0.012138,150.4,909.0,130.625,1567.0,1023.6,9510.0,9520.0,2647.75,601.4,819.7,1494.0,19.3,1.0691,451.7,110.24218700000002,133.875,166.90625,150.53125,16.45,858.25,12991.0,145.69,127.72,135.0,86.5,107.41,2603.0,110.91,17.8,2.9402,2.6006,1898.0,135.95,107.45,1625.0,86.48,1700.9,3.649,2.9509,3.667,1597.0,2.6106,33.035,516.4
2012-12-07 04:13:00,1.0466,51.14,1.6038,749.5,2413.0,1.0079,73.38,1411.0,1.2928,124.77343700000002,148.275,83.9,0.012136,150.4,909.0,130.625,1567.0,1023.6,9510.0,9520.0,2648.0,601.4,819.6,1494.0,19.31,1.0692,451.7,110.24218700000002,133.875,166.875,150.53125,16.45,858.5,12991.0,145.69,127.73,135.04,86.48,107.4,2602.0,110.91,17.8,2.9402,2.6006,1896.0,135.95,107.45,1625.0,86.46,1701.0,3.6485,2.9509,3.667,1597.4,2.6106,33.04,516.4
2012-12-07 04:14:00,1.0466,51.14,1.6038,749.5,2413.0,1.008,73.38,1411.25,1.2928,124.77343700000002,148.275,83.9,0.012137,150.25,909.0,130.625,1567.0,1023.6,9515.0,9520.0,2648.5,601.4,819.6,1494.0,19.3,1.0692,451.7,110.24218700000002,133.875,166.84375,150.5,16.45,858.25,12991.0,145.68,127.72,134.98,86.48,107.4,2602.0,110.91,17.8,2.9402,2.6006,1896.0,135.95,107.45,1625.0,86.47,1700.9,3.6485,2.9504,3.6689999999999996,1597.4,2.6121,33.04,516.4
