,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2014-04-04 09:04:00,0.9241,41.93,1.6592,496.75,2982.0,0.91,91.88,1890.25,1.3719,118.92968700000002,180.0,122.05,0.009642,177.85,732.0,137.2,1910.0,1006.4,15130.0,15180.0,3647.75,457.0,1183.2,1477.0,17.17,1.1225,479.1,109.78906200000002,123.375,143.46875,132.53125,14.25,667.0,16561.0,143.18,125.33,128.08,101.19,106.72,3156.0,110.38,16.95,2.925,2.9277,2077.0,136.38,106.76,1874.0,101.2,1299.1,3.058,2.9224,4.434,1446.0,2.9265,20.165,461.4
2014-04-04 09:05:00,0.9241,41.93,1.6593,496.75,2986.0,0.9101,92.2,1890.0,1.3718,118.953125,180.0,122.1,0.009647,177.8,732.0,137.2,1910.0,1005.8,15125.0,15170.0,3646.5,457.0,1183.0,1477.0,17.16,1.1225,479.1,109.78906200000002,123.390625,143.53125,132.59375,14.25,667.0,16556.0,143.2,125.34,128.12,101.25,106.8,3155.0,110.38,16.95,2.925,2.9277,2076.0,136.4,106.76,1876.0,101.25,1300.0,3.057,2.9243,4.43,1445.6,2.9286,20.185,461.4
2014-04-04 09:06:00,0.924,41.93,1.6594,496.75,2988.0,0.9101,92.22,1890.75,1.3717,118.96093700000002,180.0,121.975,0.009646,177.8,732.0,137.25,1910.0,1006.1,15130.0,15180.0,3648.75,457.0,1183.4,1477.0,17.16,1.1225,479.1,109.796875,123.421875,143.625,132.65625,14.25,667.0,16561.0,143.19,125.34,128.1,101.3,106.82,3156.0,110.38,16.95,2.9267,2.9291,2076.0,136.39,106.84,1876.0,101.31,1299.9,3.057,2.9255,4.425,1445.6,2.9291,20.175,461.4
2014-04-04 09:07:00,0.924,41.93,1.659,496.75,2986.0,0.9101,92.19,1890.75,1.3713,118.96093700000002,180.05,122.0,0.009644,177.95,732.0,137.25,1910.0,1006.1,15135.0,15180.0,3648.75,457.0,1183.5,1477.0,17.16,1.1222,479.1,109.796875,123.40625,143.5625,132.59375,14.25,667.0,16562.0,143.18,125.34,128.08,101.27,106.75,3158.0,110.375,16.95,2.9267,2.9291,2076.0,136.37,106.8,1875.0,101.26,1298.7,3.055,2.9239,4.421,1444.5,2.9279,20.135,461.4
2014-04-04 09:08:00,0.9237,41.93,1.6586,496.75,2987.0,0.9099,92.2,1890.75,1.3708,118.953125,180.05,121.975,0.009639,178.25,732.0,137.25,1910.0,1006.4,15135.0,15185.0,3648.75,457.0,1183.5,1477.0,17.18,1.1216,479.1,109.78906200000002,123.40625,143.5,132.5625,14.25,667.0,16561.0,143.15,125.32,128.02,101.25,106.7,3158.0,110.37,16.95,2.9267,2.9291,2079.0,136.36,106.69,1877.0,101.25,1298.6,3.053,2.9231,4.428,1444.5,2.9258,20.12,461.2
2014-04-04 09:09:00,0.9237,41.93,1.6587,496.75,2991.0,0.9099,92.41,1890.5,1.371,118.953125,180.05,122.0,0.009639,178.2,732.0,137.275,1910.0,1005.8,15135.0,15185.0,3648.0,457.0,1183.2,1477.0,17.21,1.1216,479.1,109.78906200000002,123.390625,143.40625,132.53125,14.25,667.0,16561.0,143.15,125.33,128.02,101.22,106.65,3157.0,110.37,16.95,2.9267,2.9291,2078.0,136.35,106.69,1881.0,101.24,1298.3,3.054,2.9223,4.43,1444.9,2.9257,20.11,461.7
2014-04-04 09:10:00,0.9238,41.93,1.6582,496.75,2990.0,0.9099,92.47,1891.0,1.3701,118.9375,180.05,121.975,0.009637999999999999,178.2,732.0,137.275,1910.0,1005.8,15140.0,15190.0,3649.5,457.0,1183.4,1477.0,17.21,1.121,479.1,109.78906200000002,123.359375,143.375,132.46875,14.25,667.0,16563.0,143.15,125.32,128.02,101.22,106.69,3158.0,110.375,16.95,2.9267,2.9291,2078.0,136.35,106.66,1879.0,101.23,1298.9,3.0535,2.9218,4.43,1445.0,2.9267,20.115,461.7
2014-04-04 09:11:00,0.9239,41.93,1.6584,496.75,2990.0,0.91,92.6,1891.25,1.3705,118.94531200000002,179.975,121.975,0.009641,178.2,732.0,137.275,1910.0,1006.0,15135.0,15190.0,3649.25,457.0,1183.9,1477.0,17.21,1.1212,479.1,109.78906200000002,123.375,143.40625,132.5,14.25,667.0,16564.0,143.15,125.32,128.04,101.23,106.67,3158.0,110.375,16.95,2.9267,2.9291,2078.0,136.35,106.66,1879.0,101.22,1299.6,3.0545,2.9214,4.4319999999999995,1444.5,2.9259,20.13,461.7
2014-04-04 09:12:00,0.9239,41.93,1.6585,496.75,2991.0,0.9097,92.62,1891.0,1.3709,118.953125,179.975,122.0,0.009641,178.1,732.0,137.3,1910.0,1006.3,15135.0,15185.0,3648.0,457.0,1183.8,1477.0,17.22,1.1214,479.1,109.78906200000002,123.375,143.40625,132.5,14.25,667.0,16561.0,143.16,125.33,128.04,101.17,106.66,3158.0,110.375,16.9,2.9267,2.9291,2078.0,136.35,106.66,1880.0,101.17,1299.7,3.0545,2.9208,4.431,1445.0,2.9253,20.125,462.0
2014-04-04 09:13:00,0.9239,41.93,1.6581,496.75,2990.0,0.9096,92.61,1890.75,1.3705,118.94531200000002,180.0,121.9,0.009640000000000001,178.2,732.0,137.3,1910.0,1006.3,15135.0,15185.0,3649.25,457.0,1183.9,1477.0,17.2,1.1211,479.1,109.796875,123.375,143.34375,132.46875,14.25,667.0,16563.0,143.16,125.33,128.04,101.17,106.65,3158.0,110.375,16.9,2.9267,2.9291,2078.0,136.35,106.63,1878.0,101.19,1300.0,3.053,2.92,4.435,1445.0,2.9238,20.135,461.8
2014-04-04 09:14:00,0.9243,41.93,1.6583,496.75,2976.0,0.9099,92.6,1891.25,1.3708,118.953125,180.0,121.85,0.009643,178.35,732.0,137.3,1910.0,1006.4,15135.0,15185.0,3649.25,457.0,1183.9,1477.0,17.2,1.1214,479.1,109.78906200000002,123.390625,143.375,132.5,14.25,667.0,16563.0,143.19,125.34,128.08,101.16,106.61,3157.0,110.38,16.95,2.9267,2.9238,2075.0,136.39,106.63,1870.0,101.17,1300.3,3.053,2.9182,4.44,1445.0,2.9232,20.135,461.8
2014-04-04 09:15:00,0.9242,41.93,1.6584,496.75,2979.0,0.9097,92.5,1891.25,1.3709,118.953125,180.0,121.925,0.009642,178.0,732.0,137.3,1910.0,1006.6,15135.0,15185.0,3649.5,457.0,1183.9,1477.0,17.21,1.1215,479.1,109.78906200000002,123.390625,143.375,132.53125,14.25,667.0,16563.0,143.22,125.35,128.12,101.16,106.59,3157.0,110.385,16.95,2.9267,2.9238,2075.0,136.45,106.63,1872.0,101.17,1300.2,3.0505,2.9169,4.444,1445.6,2.9221,20.14,462.0
2014-04-04 09:16:00,0.9242,41.93,1.6584,496.75,2980.0,0.9096,92.58,1891.25,1.3709,118.953125,180.0,121.925,0.009643,177.8,732.0,137.3,1910.0,1006.6,15135.0,15180.0,3648.75,457.0,1183.8,1477.0,17.22,1.1215,479.1,109.78906200000002,123.40625,143.375,132.5,14.25,667.0,16563.0,143.23,125.36,128.16,101.2,106.61,3157.0,110.385,16.95,2.9267,2.9238,2071.0,136.5,106.59,1873.0,101.19,1300.6,3.051,2.9179,4.442,1446.3,2.9231,20.155,462.0
2014-04-04 09:17:00,0.924,41.93,1.6581,496.75,2981.0,0.9095,92.66,1891.0,1.3705,118.94531200000002,179.925,121.925,0.009640000000000001,177.7,732.0,137.275,1910.0,1006.6,15135.0,15185.0,3648.25,457.0,1184.0,1477.0,17.21,1.1211,479.1,109.78906200000002,123.375,143.375,132.5,14.25,667.0,16563.0,143.22,125.36,128.14,101.19,106.65,3157.0,110.385,16.95,2.9267,2.924,2073.0,136.5,106.59,1874.0,101.21,1299.5,3.0525,2.9182,4.444,1446.0,2.926,20.125,462.0
2014-04-04 09:18:00,0.9239,41.93,1.6579,496.75,2982.0,0.9094,92.68,1891.25,1.3702,118.92968700000002,179.925,121.925,0.009640000000000001,177.7,732.0,137.25,1910.0,1007.0,15140.0,15190.0,3648.25,457.0,1183.8,1477.0,17.21,1.1208,479.1,109.78906200000002,123.34375,143.34375,132.46875,14.25,667.0,16562.0,143.2,125.35,128.12,101.24,106.64,3156.0,110.385,16.95,2.9267,2.9255,2075.0,136.48,106.59,1873.0,101.23,1299.7,3.0525,2.9174,4.449,1446.2,2.9255,20.13,461.9
2014-04-04 09:19:00,0.9238,41.93,1.6577,496.75,2974.0,0.9093,93.14,1891.0,1.37,118.92968700000002,179.925,122.15,0.009639,177.85,732.0,137.25,1910.0,1007.1,15140.0,15190.0,3648.25,457.0,1183.9,1477.0,17.21,1.1207,479.1,109.78125,123.359375,143.34375,132.46875,14.2,667.0,16561.0,143.2,125.36,128.12,101.25,106.67,3156.0,110.385,16.95,2.9267,2.9255,2075.0,136.48,106.59,1871.0,101.24,1299.7,3.051,2.918,4.448,1446.2,2.9251,20.12,461.9
2014-04-04 09:20:00,0.9238,41.93,1.6579,496.75,2974.0,0.9094,93.14,1891.0,1.3697,118.921875,179.925,122.125,0.009639,178.0,732.0,137.25,1910.0,1006.7,15140.0,15190.0,3648.25,457.0,1183.8,1477.0,17.22,1.1205,479.1,109.78125,123.359375,143.3125,132.46875,14.25,667.0,16560.0,143.19,125.35,128.1,101.23,106.58,3156.0,110.385,16.95,2.9267,2.9255,2077.0,136.48,106.59,1872.0,101.2,1300.0,3.053,2.9153,4.447,1447.0,2.923,20.135,461.9
2014-04-04 09:21:00,0.924,41.93,1.6581,496.75,2977.0,0.9092,93.01,1891.25,1.3703,118.91406200000002,179.925,122.05,0.009642,177.95,732.0,137.25,1910.0,1006.8,15135.0,15185.0,3648.5,457.0,1183.8,1477.0,17.23,1.1209,479.1,109.78125,123.34375,143.34375,132.46875,14.25,667.0,16563.0,143.19,125.35,128.1,101.21,106.65,3157.0,110.385,16.95,2.9267,2.9255,2078.0,136.49,106.65,1872.0,101.21,1300.5,3.0525,2.9173,4.447,1446.8,2.9262,20.145,462.3
2014-04-04 09:22:00,0.924,41.93,1.6579,496.75,2977.0,0.9093,93.02,1891.5,1.3701,118.90625,179.95,122.05,0.009640000000000001,177.95,732.0,137.275,1910.0,1007.0,15145.0,15195.0,3649.0,457.0,1184.3,1477.0,17.23,1.1208,479.1,109.78125,123.34375,143.25,132.40625,14.25,667.0,16566.0,143.17,125.33,128.08,101.19,106.61,3158.0,110.375,16.95,2.9267,2.9255,2077.0,136.49,106.62,1872.0,101.18,1300.6,3.0525,2.9162,4.447,1446.8,2.9243,20.145,462.3
2014-04-04 09:23:00,0.9239,41.93,1.6577,496.75,2975.0,0.9094,92.86,1892.5,1.3701,118.88281200000002,179.95,122.025,0.009639,178.0,732.0,137.275,1910.0,1007.2,15150.0,15200.0,3650.5,457.0,1185.2,1477.0,17.22,1.1207,479.1,109.78125,123.3125,143.28125,132.40625,14.2,667.0,16574.0,143.17,125.34,128.08,101.19,106.64,3159.0,110.38,16.95,2.9267,2.9255,2077.0,136.46,106.64,1871.0,101.2,1300.9,3.053,2.9161,4.446000000000001,1447.2,2.9241,20.16,462.2
2014-04-04 09:24:00,0.9238,41.93,1.6577,496.75,2975.0,0.9093,92.7,1891.75,1.3698,118.88281200000002,179.95,122.1,0.009637999999999999,177.8,732.0,137.275,1913.1,1007.4,15150.0,15200.0,3649.5,457.0,1184.8,1477.0,17.22,1.1205,479.1,109.78125,123.3125,143.28125,132.40625,14.2,667.0,16569.0,143.17,125.33,128.08,101.19,106.61,3158.0,110.375,16.95,2.9267,2.9237,2077.0,136.46,106.64,1871.0,101.2,1300.6,3.0545,2.9162,4.444,1446.8,2.923,20.15,462.2
2014-04-04 09:25:00,0.9239,41.93,1.6577,496.75,2975.0,0.9092,92.73,1891.75,1.3699,118.890625,180.025,122.175,0.009637999999999999,177.85,732.0,137.3,1913.1,1007.5,15150.0,15200.0,3649.25,457.0,1184.8,1477.0,17.21,1.1205,479.1,109.78125,123.3125,143.21875,132.375,14.2,667.0,16570.0,143.17,125.34,128.08,101.18,106.63,3159.0,110.375,16.95,2.9267,2.9237,2075.0,136.44,106.64,1870.0,101.2,1300.5,3.0545,2.9163,4.447,1446.7,2.9234,20.155,462.2
2014-04-04 09:26:00,0.924,41.93,1.6579,496.75,2975.0,0.9092,92.76,1891.75,1.3701,118.890625,180.0,122.075,0.009637999999999999,177.95,732.0,137.275,1913.1,1007.3,15150.0,15200.0,3649.0,457.0,1184.9,1477.0,17.21,1.1209,479.1,109.78125,123.328125,143.1875,132.375,14.2,667.0,16572.0,143.17,125.33,128.08,101.18,106.68,3159.0,110.38,16.95,2.9267,2.9237,2075.0,136.44,106.64,1870.0,101.27,1300.5,3.0545,2.9174,4.446000000000001,1447.3,2.9242,20.15,462.2
2014-04-04 09:27:00,0.9241,41.93,1.658,496.75,2973.0,0.9092,92.83,1891.75,1.3703,118.90625,180.0,122.125,0.009640000000000001,177.95,732.0,137.25,1913.1,1007.5,15150.0,15195.0,3648.5,457.0,1184.9,1477.0,17.21,1.1209,479.1,109.78906200000002,123.34375,143.21875,132.40625,14.2,667.0,16572.0,143.19,125.34,128.12,101.25,106.69,3159.0,110.375,16.95,2.9267,2.9237,2075.0,136.45,106.64,1869.0,101.25,1300.6,3.0525,2.9172,4.446000000000001,1447.3,2.9249,20.145,462.2
2014-04-04 09:28:00,0.9241,41.93,1.658,496.75,2974.0,0.9092,92.74,1891.5,1.3703,118.89843700000002,180.0,122.025,0.009639,178.0,732.0,137.3,1913.1,1007.3,15150.0,15195.0,3648.25,457.0,1184.7,1477.0,17.2,1.1208,479.1,109.78125,123.3125,143.1875,132.375,14.2,667.0,16569.0,143.18,125.33,128.08,101.25,106.68,3158.0,110.38,17.0,2.9267,2.9237,2075.0,136.45,106.64,1869.0,101.23,1300.8,3.053,2.9168,4.448,1447.8,2.9243,20.15,462.2
2014-04-04 09:29:00,0.9242,41.93,1.6577,496.75,2967.0,0.9093,92.76,1891.5,1.3701,118.90625,180.0,122.0,0.009640000000000001,178.0,732.0,137.275,1913.1,1007.3,15145.0,15190.0,3650.75,457.0,1184.5,1477.0,17.21,1.1206,479.1,109.78125,123.328125,143.1875,132.40625,14.25,667.0,16561.0,143.18,125.35,128.12,101.21,106.66,3158.0,110.38,17.0,2.9267,2.9237,2075.0,136.46,106.65,1866.0,101.22,1300.5,3.053,2.9168,4.453,1447.3,2.9235,20.145,462.2
2014-04-04 09:30:00,0.9241,41.93,1.6576,496.75,2973.0,0.9093,92.75,1891.5,1.37,118.90625,180.0,122.025,0.009640000000000001,178.15,732.0,137.3,1912.7,1007.7,15145.0,15195.0,3652.25,457.0,1184.6,1477.0,17.21,1.1205,479.1,109.78906200000002,123.328125,143.1875,132.40625,14.25,667.0,16554.0,143.19,125.35,128.1,101.21,106.64,3159.0,110.375,17.0,2.9267,2.9237,2076.0,136.45,106.65,1870.0,101.21,1299.7,3.053,2.9166,4.447,1447.1,2.9234,20.13,462.2
2014-04-04 09:31:00,0.924,41.83,1.6575,496.25,2972.0,0.9094,92.82,1891.5,1.3696,118.90625,180.0,122.125,0.009635,178.1,732.25,137.275,1913.4,1007.9,15155.0,15205.0,3655.5,458.4,1186.2,1475.0,17.21,1.1201,479.1,109.78906200000002,123.34375,143.1875,132.375,14.2,666.25,16555.0,143.2,125.35,128.12,101.24,106.68,3160.0,110.38,17.0,2.9267,2.9237,2076.0,136.45,106.65,1869.0,101.24,1299.6,3.054,2.9179,4.447,1446.8,2.9242,20.14,462.2
2014-04-04 09:32:00,0.9239,41.85,1.6576,496.5,2973.0,0.9094,92.68,1890.25,1.3697,118.92968700000002,180.05,122.05,0.009637999999999999,178.45,733.0,137.275,1912.0,1007.1,15140.0,15190.0,3650.0,457.6,1185.0,1475.75,17.21,1.1203,478.1,109.78906200000002,123.375,143.25,132.40625,14.25,668.0,16543.0,143.22,125.36,128.16,101.26,106.69,3157.0,110.38,17.0,2.9267,2.9237,2080.0,136.49,106.69,1869.0,101.25,1299.9,3.054,2.9176,4.447,1446.0,2.9229,20.13,462.2
2014-04-04 09:33:00,0.9241,41.84,1.6575,496.0,2973.0,0.9092,92.72,1889.75,1.3697,118.94531200000002,180.05,122.05,0.009639,178.6,733.0,137.275,1912.0,1006.9,15140.0,15190.0,3646.0,458.2,1182.8,1474.5,17.19,1.1204,477.8,109.78906200000002,123.390625,143.28125,132.46875,14.3,667.5,16544.0,143.26,125.38,128.2,101.23,106.66,3156.0,110.385,17.0,2.9267,2.9237,2079.0,136.49,106.67,1869.0,101.2,1299.2,3.0555,2.9169,4.446000000000001,1446.1,2.9227,20.12,462.2
2014-04-04 09:34:00,0.924,41.71,1.6575,495.25,2973.0,0.9093,92.77,1889.75,1.3697,118.96093700000002,180.025,122.025,0.009639,178.55,733.5,137.275,1912.2,1007.3,15140.0,15190.0,3644.75,457.6,1183.7,1472.25,17.17,1.1204,477.4,109.796875,123.390625,143.28125,132.4375,14.3,667.25,16548.0,143.26,125.37,128.2,101.23,106.66,3157.0,110.385,17.05,2.917,2.9237,2079.0,136.48,106.67,1869.0,101.22,1299.4,3.0545,2.917,4.447,1445.7,2.9218,20.095,462.2
2014-04-04 09:35:00,0.9239,41.66,1.6576,495.0,2971.0,0.909,92.77,1889.0,1.3695,118.97656200000002,180.0,122.025,0.009641,178.5,733.75,137.275,1911.5,1008.2,15130.0,15180.0,3640.75,457.2,1181.9,1469.5,17.16,1.1203,476.6,109.796875,123.4375,143.3125,132.5,14.3,667.0,16543.0,143.29,125.37,128.24,101.25,106.66,3155.0,110.385,17.05,2.917,2.9237,2079.0,136.49,106.67,1869.0,101.25,1299.1,3.053,2.9166,4.449,1445.7,2.9227,20.09,462.2
2014-04-04 09:36:00,0.9239,41.71,1.6577,495.5,2973.0,0.9091,92.56,1887.5,1.3697,118.97656200000002,180.025,122.0,0.009642,178.6,734.25,137.25,1910.7,1007.5,15120.0,15165.0,3636.25,457.1,1180.1,1470.75,17.16,1.1204,476.7,109.78906200000002,123.4375,143.375,132.53125,14.35,667.5,16533.0,143.32,125.39,128.28,101.18,106.6,3154.0,110.385,17.05,2.917,2.9237,2080.0,136.51,106.61,1869.0,101.17,1299.3,3.0535,2.9146,4.453,1445.7,2.9199,20.105,460.8
2014-04-04 09:37:00,0.9241,41.73,1.6576,496.25,2974.0,0.9091,92.59,1888.0,1.3696,118.96875,180.0,121.95,0.009641,178.15,735.25,137.25,1910.6,1007.8,15120.0,15170.0,3635.0,457.5,1180.8,1472.5,17.16,1.1206,477.5,109.78906200000002,123.421875,143.3125,132.5,14.35,668.25,16537.0,143.29,125.37,128.24,101.14,106.64,3154.0,110.38,17.05,2.917,2.9237,2080.0,136.51,106.61,1869.0,101.18,1299.1,3.0525,2.9156,4.455,1444.9,2.9209,20.09,461.0
2014-04-04 09:38:00,0.9236,41.71,1.6573,495.25,2970.0,0.9091,92.61,1888.25,1.3692,118.94531200000002,179.95,121.7,0.009637999999999999,178.3,733.5,137.25,1910.8,1007.6,15125.0,15175.0,3636.25,457.5,1181.0,1471.5,17.15,1.1201,477.1,109.78906200000002,123.40625,143.3125,132.46875,14.3,667.75,16542.0,143.28,125.37,128.24,101.21,106.66,3155.0,110.38,17.05,2.917,2.9237,2080.0,136.53,106.66,1869.0,101.21,1298.8,3.0515,2.9164,4.454,1444.7,2.9214,20.08,461.0
2014-04-04 09:39:00,0.9233,41.66,1.657,494.5,2965.0,0.9091,92.57,1888.5,1.3691,118.9375,180.0,121.625,0.009637,178.2,733.25,137.25,1910.6,1007.0,15125.0,15175.0,3637.75,456.6,1181.4,1470.75,17.15,1.1198,477.1,109.78906200000002,123.375,143.25,132.4375,14.35,667.25,16539.0,143.27,125.36,128.22,101.27,106.72,3155.0,110.38,17.05,2.917,2.9215,2078.0,136.5,106.72,1866.0,101.27,1297.7,3.051,2.9182,4.456,1444.5,2.9222,20.065,461.0
2014-04-04 09:40:00,0.9234,41.68,1.6568,495.0,2968.0,0.9091,92.6,1887.75,1.3691,118.9375,179.95,121.375,0.009637,178.0,733.75,137.225,1910.1,1006.4,15120.0,15170.0,3636.75,456.3,1182.2,1470.75,17.18,1.1199,477.2,109.78906200000002,123.390625,143.25,132.4375,14.35,668.0,16534.0,143.27,125.36,128.24,101.28,106.73,3155.0,110.38,17.05,2.917,2.9215,2076.0,136.51,106.75,1868.0,101.28,1297.0,3.0505,2.9192,4.459,1444.0,2.9231,20.045,461.0
2014-04-04 09:41:00,0.9234,41.69,1.6569,495.0,2973.0,0.909,92.38,1886.25,1.3694,118.94531200000002,179.975,121.475,0.009640000000000001,178.2,733.75,137.2,1909.4,1005.5,15105.0,15155.0,3631.25,456.1,1180.2,1471.5,17.17,1.12,477.3,109.78906200000002,123.40625,143.3125,132.46875,14.4,668.25,16523.0,143.28,125.37,128.26,101.28,106.72,3153.0,110.38,17.05,2.917,2.9215,2076.0,136.53,106.74,1870.0,101.27,1297.0,3.048,2.9187,4.459,1443.1,2.9229,20.055,460.8
2014-04-04 09:42:00,0.9236,41.69,1.657,494.75,2973.0,0.9088,92.2,1886.0,1.3693,118.94531200000002,179.975,121.5,0.009640000000000001,178.35,732.0,137.175,1908.9,1005.6,15105.0,15145.0,3629.5,456.1,1179.4,1471.0,17.16,1.12,477.1,109.78906200000002,123.390625,143.28125,132.4375,14.4,667.5,16523.0,143.28,125.37,128.26,101.3,106.74,3153.0,110.375,17.05,2.917,2.9215,2079.0,136.52,106.74,1870.0,101.29,1297.4,3.0455,2.9191,4.456,1443.0,2.9234,20.07,460.9
2014-04-04 09:43:00,0.9235,41.66,1.6571,494.25,2975.0,0.909,92.32,1886.75,1.3694,118.953125,179.975,121.65,0.009641,178.3,730.5,137.175,1910.3,1007.6,15110.0,15155.0,3630.25,456.2,1180.4,1471.0,17.16,1.1201,477.2,109.78906200000002,123.421875,143.28125,132.46875,14.35,666.25,16525.0,143.28,125.37,128.24,101.28,106.75,3155.0,110.375,17.05,2.917,2.9215,2081.0,136.52,106.74,1871.0,101.31,1297.9,3.0455,2.9197,4.463,1444.0,2.9237,20.075,460.9
2014-04-04 09:44:00,0.9236,41.69,1.6572,494.25,2976.0,0.909,92.4,1884.75,1.3695,118.97656200000002,179.975,121.65,0.009644,178.15,728.0,137.15,1908.7,1007.6,15085.0,15135.0,3623.75,456.0,1178.3,1471.25,17.17,1.1202,477.1,109.796875,123.4375,143.34375,132.5,14.45,663.75,16512.0,143.34,125.4,128.32,101.26,106.74,3150.0,110.385,17.05,2.917,2.9215,2081.0,136.57,106.72,1871.0,101.27,1298.2,3.042,2.9186,4.468999999999999,1444.5,2.9233,20.08,460.9
2014-04-04 09:45:00,0.9235,41.65,1.6572,494.75,2976.0,0.9091,92.45,1884.0,1.3697,118.97656200000002,179.925,121.625,0.009648,177.95,728.5,137.1,1908.2,1008.3,15085.0,15135.0,3621.25,456.1,1177.2,1471.25,17.18,1.1206,477.5,109.78906200000002,123.4375,143.375,132.53125,14.4,664.75,16507.0,143.34,125.4,128.3,101.29,106.74,3151.0,110.385,17.05,2.917,2.9215,2078.0,136.58,106.75,1871.0,101.25,1297.9,3.0355,2.9187,4.473,1444.1,2.923,20.065,460.9
2014-04-04 09:46:00,0.9236,41.61,1.6575,494.5,2976.0,0.9092,92.49,1884.75,1.37,118.97656200000002,179.925,121.5,0.009648,177.75,728.0,137.1,1908.6,1008.0,15090.0,15140.0,3620.25,456.0,1177.6,1469.75,17.19,1.1207,477.1,109.78906200000002,123.4375,143.375,132.53125,14.4,663.75,16513.0,143.31,125.38,128.28,101.12,106.68,3151.0,110.38,17.05,2.917,2.9211,2077.0,136.55,106.67,1871.0,101.14,1298.1,3.0335,2.9169,4.4719999999999995,1443.9,2.9215,20.06,460.9
2014-04-04 09:47:00,0.9235,41.6,1.6573,494.75,2976.0,0.9092,92.52,1885.5,1.3697,118.953125,179.975,121.5,0.009645,177.9,729.5,137.075,1909.1,1008.3,15095.0,15145.0,3618.75,456.4,1178.5,1469.75,17.2,1.1205,476.7,109.78906200000002,123.421875,143.28125,132.46875,14.4,664.0,16521.0,143.3,125.37,128.26,101.09,106.66,3152.0,110.38,17.1,2.917,2.9211,2075.0,136.53,106.64,1872.0,101.1,1298.0,3.0355,2.9162,4.468999999999999,1443.6,2.9212,20.07,460.9
2014-04-04 09:48:00,0.9237,41.65,1.6574,494.5,2976.0,0.9092,92.55,1885.25,1.3698,118.94531200000002,179.95,121.8,0.009644,177.45,728.5,137.075,1909.6,1008.6,15095.0,15140.0,3615.75,456.5,1178.8,1470.25,17.2,1.1205,476.7,109.78906200000002,123.40625,143.28125,132.46875,14.4,663.0,16522.0,143.29,125.37,128.2,101.11,106.67,3152.0,110.38,17.1,2.917,2.9211,2076.0,136.52,106.64,1872.0,101.11,1297.9,3.0365,2.9165,4.47,1443.9,2.9212,20.07,460.9
2014-04-04 09:49:00,0.9237,41.65,1.6572,494.75,2981.0,0.9092,92.6,1883.25,1.3699,118.96093700000002,179.95,121.775,0.009649,177.35,728.5,137.125,1908.0,1007.9,15080.0,15125.0,3611.0,456.2,1176.8,1470.5,17.21,1.1206,476.5,109.796875,123.4375,143.375,132.5,14.45,662.5,16503.0,143.31,125.38,128.24,101.12,106.68,3149.0,110.38,17.15,2.917,2.9211,2073.0,136.53,106.64,1876.0,101.12,1298.4,3.0315,2.9164,4.47,1443.9,2.9213,20.08,460.9
2014-04-04 09:50:00,0.9239,41.65,1.6573,495.5,2982.0,0.9092,92.52,1883.5,1.3699,118.97656200000002,179.95,121.775,0.009653,177.4,728.25,137.075,1908.2,1008.3,15070.0,15120.0,3610.5,456.3,1177.2,1471.5,17.18,1.1211,477.0,109.796875,123.46875,143.4375,132.53125,14.45,663.0,16504.0,143.32,125.38,128.26,101.13,106.68,3150.0,110.385,17.15,2.917,2.9211,2073.0,136.55,106.7,1876.0,101.13,1298.6,3.0325,2.9161,4.4719999999999995,1444.7,2.9211,20.08,461.6
2014-04-04 09:51:00,0.9238,41.66,1.6575,495.5,2982.0,0.9092,92.49,1882.75,1.3701,118.96875,179.925,121.85,0.009653,177.7,728.75,137.125,1907.6,1009.1,15070.0,15120.0,3610.5,456.3,1175.2,1472.0,17.19,1.1213,477.2,109.796875,123.453125,143.5,132.5625,14.5,664.0,16497.0,143.33,125.39,128.26,101.13,106.71,3147.0,110.385,17.15,2.917,2.9215,2073.0,136.54,106.69,1877.0,101.15,1298.9,3.031,2.9163,4.468,1445.2,2.9214,20.09,461.4
2014-04-04 09:52:00,0.9236,41.75,1.6576,495.5,2982.0,0.9092,92.49,1883.5,1.3701,118.953125,179.85,121.775,0.009653,177.7,728.5,137.075,1908.2,1008.7,15075.0,15120.0,3611.75,456.4,1175.9,1474.5,17.18,1.1212,477.7,109.796875,123.453125,143.46875,132.5625,14.45,663.5,16503.0,143.29,125.38,128.22,101.14,106.69,3147.0,110.38,17.15,2.917,2.9215,2074.0,136.53,106.69,1876.0,101.13,1298.9,3.0315,2.9162,4.4639999999999995,1444.3,2.9214,20.085,461.3
