,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2014-07-03 11:37:00,0.9309,38.41,1.7135,411.5,3102.0,0.9383,72.12,1976.0,1.3615,118.859375,217.9,131.175,0.009789,172.3,684.25,155.075,1994.6,1060.4,15430.0,15460.0,3908.0,468.0,1204.2,1299.5,17.76,1.1201,420.5,109.65625,124.1875,146.46875,134.9375,11.7,578.5,16972.0,146.51,128.02,133.32,103.75,110.71,3290.0,110.675,14.0,920.25,2.9295,3.0247,2060.0,140.24,110.73,1951.0,103.73,1318.6,3.278,2.9318,4.3660000000000005,1507.3,3.0211,21.13,465.9
2014-07-03 11:38:00,0.9309,38.41,1.7134,411.75,3100.0,0.9381,72.13,1976.0,1.3614,118.859375,217.8,131.25,0.009787,172.1,684.5,155.0,1995.1,1060.5,15435.0,15460.0,3908.25,468.0,1204.2,1299.25,17.75,1.1201,420.1,109.65625,124.1875,146.46875,134.96875,11.7,578.5,16972.0,146.51,128.02,133.34,103.75,110.75,3291.0,110.675,14.0,920.25,2.9321,3.0247,2060.0,140.23,110.73,1951.0,103.74,1318.6,3.2785,2.932,4.367,1507.7,3.0217,21.135,465.9
2014-07-03 11:39:00,0.9309,38.42,1.7135,411.75,3102.0,0.938,72.09,1975.75,1.3613,118.859375,217.85,131.25,0.009788,172.3,684.5,154.95,1994.8,1060.7,15435.0,15460.0,3908.0,468.0,1204.2,1299.25,17.77,1.1199,420.0,109.65625,124.1875,146.4375,134.9375,11.75,578.5,16973.0,146.51,128.02,133.34,103.69,110.68,3290.0,110.675,14.0,920.25,2.9321,3.0247,2060.0,140.23,110.7,1951.0,103.7,1318.6,3.278,2.9307,4.364,1507.6,3.0204,21.125,466.0
2014-07-03 11:40:00,0.9307,38.46,1.7134,411.5,3102.0,0.9379,72.05,1976.25,1.3611,118.859375,217.5,131.25,0.009788,172.25,685.25,154.8,1994.7,1060.8,15435.0,15465.0,3908.0,468.0,1204.0,1299.25,17.77,1.1198,419.9,109.65625,124.1875,146.4375,134.9375,11.7,578.75,16975.0,146.51,128.02,133.34,103.72,110.7,3289.0,110.675,14.0,920.25,2.9321,3.0247,2060.0,140.24,110.71,1951.0,103.71,1318.4,3.2795,2.9301,4.364,1507.8,3.0202,21.115,466.2
2014-07-03 11:41:00,0.9307,38.41,1.7133,411.5,3101.0,0.9382,72.05,1975.75,1.361,118.859375,217.5,131.275,0.009787,172.0,684.75,154.825,1994.5,1060.8,15435.0,15460.0,3907.0,468.0,1203.6,1299.25,17.76,1.1197,420.0,109.65625,124.1875,146.4375,134.9375,11.75,578.5,16973.0,146.52,128.03,133.34,103.72,110.71,3289.0,110.675,14.0,920.25,2.9321,3.0196,2060.0,140.24,110.69,1952.0,103.72,1318.0,3.279,2.9309,4.365,1507.4,3.019,21.105,466.1
2014-07-03 11:42:00,0.9306,38.4,1.7133,411.5,3098.0,0.9381,72.06,1975.75,1.361,118.859375,217.6,131.275,0.009788,172.15,684.75,154.925,1994.6,1060.8,15435.0,15460.0,3907.0,468.0,1203.4,1298.75,17.76,1.1197,419.8,109.65625,124.1875,146.4375,134.9375,11.8,578.75,16972.0,146.51,128.02,133.34,103.75,110.76,3289.0,110.68,14.0,920.25,2.9321,3.0196,2060.0,140.24,110.76,1951.0,103.74,1318.7,3.2775,2.9315,4.367,1507.2,3.019,21.125,466.1
2014-07-03 11:43:00,0.9307,38.41,1.7135,411.5,3101.0,0.9381,72.04,1975.5,1.361,118.859375,217.7,131.275,0.009789,172.3,685.25,154.95,1994.2,1060.8,15435.0,15460.0,3906.75,468.0,1203.0,1298.5,17.77,1.1197,419.4,109.65625,124.1875,146.46875,134.9375,11.8,579.25,16971.0,146.51,128.02,133.34,103.74,110.75,3288.0,110.68,14.0,920.25,2.9321,3.0196,2060.0,140.23,110.76,1951.0,103.73,1318.7,3.2775,2.9315,4.365,1507.1,3.0193,21.13,466.1
2014-07-03 11:44:00,0.9306,38.38,1.7135,411.5,3105.0,0.9382,72.05,1975.75,1.361,118.85156200000002,217.7,131.3,0.009789,172.2,685.25,154.975,1993.9,1060.6,15435.0,15460.0,3907.25,468.0,1203.2,1298.25,17.78,1.1197,419.5,109.65625,124.203125,146.46875,134.9375,11.8,579.75,16971.0,146.5,128.03,133.32,103.77,110.75,3288.0,110.675,14.0,920.25,2.9321,3.0196,2060.0,140.23,110.73,1953.0,103.77,1318.7,3.2775,2.9316,4.365,1506.7,3.0191,21.135,466.1
2014-07-03 11:45:00,0.9305,38.38,1.7134,411.75,3104.0,0.9382,72.08,1975.75,1.361,118.859375,217.775,131.3,0.009788,172.15,685.75,155.05,1993.7,1060.6,15435.0,15460.0,3907.75,468.0,1203.0,1298.25,17.77,1.1196,419.1,109.65625,124.1875,146.46875,134.9375,11.8,579.75,16973.0,146.51,128.03,133.3,103.76,110.74,3288.0,110.675,14.0,920.25,2.9321,3.0196,2060.0,140.23,110.75,1953.0,103.76,1318.8,3.278,2.9312,4.364,1507.4,3.0188,21.135,466.1
2014-07-03 11:46:00,0.9305,38.39,1.7134,411.5,3103.0,0.9381,72.06,1975.5,1.361,118.859375,217.95,131.55,0.009788,172.25,685.75,155.1,1993.6,1060.6,15435.0,15460.0,3907.5,468.0,1203.0,1297.75,17.76,1.1196,419.5,109.65625,124.203125,146.46875,134.96875,11.8,579.75,16971.0,146.52,128.03,133.3,103.76,110.73,3288.0,110.68,14.0,920.25,2.9321,3.0196,2060.0,140.22,110.72,1953.0,103.75,1318.8,3.2785,2.9314,4.364,1507.5,3.0196,21.135,466.1
2014-07-03 11:47:00,0.9304,38.42,1.7135,411.5,3101.0,0.9384,72.04,1975.75,1.361,118.86718700000002,217.95,131.7,0.009788,172.35,686.5,155.15,1993.7,1060.7,15435.0,15460.0,3907.25,468.0,1203.0,1298.0,17.76,1.1196,419.3,109.65625,124.203125,146.46875,134.96875,11.8,579.75,16973.0,146.51,128.03,133.3,103.76,110.73,3289.0,110.68,14.0,920.25,2.9321,3.0196,2060.0,140.23,110.72,1952.0,103.75,1318.8,3.277,2.9312,4.362,1507.6,3.0194,21.14,466.1
2014-07-03 11:48:00,0.9305,38.43,1.7134,411.5,3101.0,0.9384,72.05,1976.0,1.3609,118.86718700000002,217.825,131.625,0.009788,172.45,686.25,155.1,1993.7,1060.7,15435.0,15460.0,3907.75,468.0,1203.0,1298.0,17.76,1.1196,419.3,109.65625,124.203125,146.46875,134.96875,11.75,580.25,16974.0,146.5,128.03,133.3,103.76,110.72,3288.0,110.68,14.0,920.25,2.9321,3.0196,2060.0,140.22,110.71,1952.0,103.75,1319.0,3.276,2.9312,4.362,1507.7,3.0194,21.14,466.1
2014-07-03 11:49:00,0.9305,38.4,1.7136,411.5,3109.0,0.9385,72.07,1976.0,1.361,118.86718700000002,217.825,131.675,0.009787,172.4,687.0,155.075,1993.7,1060.6,15435.0,15460.0,3907.5,468.0,1203.2,1298.0,17.76,1.1196,419.4,109.65625,124.203125,146.5,134.96875,11.75,580.0,16975.0,146.52,128.04,133.32,103.76,110.71,3287.0,110.675,14.0,920.25,2.9321,3.0196,2060.0,140.23,110.7,1952.0,103.73,1319.4,3.275,2.9312,4.36,1507.9,3.0199,21.155,466.1
2014-07-03 11:50:00,0.9306,38.39,1.7137,411.5,3106.0,0.9386,72.07,1975.75,1.361,118.86718700000002,217.75,131.7,0.009788,172.35,687.0,155.05,1993.6,1060.5,15435.0,15460.0,3907.0,468.0,1203.2,1299.0,17.77,1.1196,419.5,109.65625,124.203125,146.53125,135.0,11.7,580.0,16976.0,146.53,128.04,133.32,103.76,110.73,3288.0,110.675,14.0,920.25,2.9321,3.0196,2060.0,140.23,110.72,1956.0,103.75,1319.7,3.276,2.9314,4.359,1508.4,3.0203,21.16,466.1
2014-07-03 11:51:00,0.9306,38.36,1.7137,411.75,3105.0,0.9386,72.08,1975.75,1.361,118.86718700000002,217.825,131.675,0.009787,172.3,686.25,155.05,1993.5,1060.7,15440.0,15465.0,3907.75,468.0,1203.4,1299.25,17.76,1.1197,419.1,109.65625,124.203125,146.53125,135.0,11.7,580.0,16976.0,146.53,128.03,133.32,103.75,110.72,3287.0,110.675,14.0,920.25,2.9321,3.0196,2060.0,140.25,110.72,1956.0,103.75,1319.5,3.2775,2.931,4.362,1508.0,3.0204,21.15,466.1
2014-07-03 11:52:00,0.9305,38.39,1.7138,411.25,3105.0,0.9385,72.04,1976.0,1.361,118.875,217.75,131.6,0.009788,172.3,686.25,155.1,1993.6,1061.1,15435.0,15465.0,3908.5,468.0,1203.8,1299.5,17.76,1.1196,418.9,109.65625,124.21875,146.53125,135.0,11.7,579.75,16978.0,146.53,128.03,133.32,103.78,110.71,3288.0,110.675,14.0,920.25,2.9321,3.0196,2060.0,140.25,110.71,1956.0,103.76,1319.3,3.278,2.9311,4.361000000000001,1507.8,3.0203,21.155,466.1
2014-07-03 11:53:00,0.9306,38.38,1.7139,411.25,3105.0,0.9386,72.08,1976.5,1.3613,118.890625,217.75,131.625,0.00979,172.15,686.0,155.2,1993.8,1061.0,15435.0,15465.0,3909.0,468.0,1203.8,1299.25,17.76,1.12,419.0,109.66406200000002,124.234375,146.59375,135.03125,11.75,579.25,16978.0,146.55,128.05,133.36,103.78,110.67,3287.0,110.675,14.0,920.25,2.9321,3.0196,2060.0,140.26,110.68,1956.0,103.74,1319.7,3.2785,2.9304,4.361000000000001,1508.0,3.0194,21.165,466.3
2014-07-03 11:54:00,0.9306,38.44,1.714,411.5,3105.0,0.9385,72.12,1976.0,1.3612,118.88281200000002,217.85,131.575,0.009789,172.45,686.25,155.2,1993.7,1061.0,15435.0,15465.0,3908.0,468.0,1203.5,1299.75,17.76,1.1199,419.0,109.66406200000002,124.25,146.59375,135.03125,11.8,579.5,16978.0,146.56,128.05,133.36,103.75,110.68,3288.0,110.675,14.0,920.25,2.9321,3.0196,2060.0,140.25,110.68,1956.0,103.74,1319.8,3.279,2.9303,4.361000000000001,1508.2,3.0195,21.17,466.3
2014-07-03 11:55:00,0.9307,38.45,1.714,411.25,3105.0,0.9384,72.07,1976.0,1.3613,118.88281200000002,217.9,131.575,0.009789,172.3,686.25,155.2,1993.7,1061.2,15435.0,15465.0,3908.0,468.0,1203.4,1299.75,17.77,1.12,419.2,109.65625,124.234375,146.5625,135.0,11.75,579.0,16976.0,146.56,128.06,133.36,103.75,110.69,3288.0,110.675,14.0,920.25,2.9321,3.0196,2060.0,140.25,110.7,1956.0,103.75,1319.5,3.277,2.9304,4.36,1508.2,3.0195,21.16,466.5
2014-07-03 11:56:00,0.9306,38.47,1.7139,411.0,3105.0,0.9385,72.11,1976.0,1.3612,118.890625,217.9,131.4,0.009788,172.3,685.5,155.2,1993.9,1061.2,15435.0,15465.0,3908.25,468.0,1203.3,1300.5,17.77,1.1199,419.3,109.65625,124.21875,146.5625,135.03125,11.8,578.25,16976.0,146.55,128.06,133.36,103.77,110.72,3288.0,110.675,14.0,920.25,2.9321,3.0196,2060.0,140.26,110.7,1956.0,103.78,1319.6,3.278,2.9309,4.361000000000001,1508.2,3.0199,21.17,466.6
2014-07-03 11:57:00,0.9307,38.46,1.7141,411.25,3105.0,0.9385,72.09,1976.0,1.3615,118.890625,217.875,131.425,0.009789,172.3,685.5,155.225,1994.1,1061.3,15435.0,15460.0,3908.75,468.0,1203.4,1299.75,17.76,1.1201,419.4,109.66406200000002,124.234375,146.59375,135.0625,11.75,579.0,16977.0,146.56,128.06,133.36,103.77,110.73,3288.0,110.675,14.0,920.25,2.9321,3.0196,2060.0,140.26,110.72,1956.0,103.78,1319.7,3.277,2.9309,4.36,1508.7,3.02,21.165,466.8
2014-07-03 11:58:00,0.9308,38.46,1.714,411.0,3105.0,0.9386,72.1,1976.25,1.3613,118.890625,217.95,131.3,0.009789,172.35,685.75,155.225,1993.8,1061.4,15435.0,15460.0,3908.75,468.0,1203.2,1299.25,17.76,1.12,419.2,109.65625,124.234375,146.59375,135.0625,11.75,578.75,16977.0,146.55,128.07,133.36,103.77,110.72,3287.0,110.675,14.0,920.25,2.9321,3.0196,2060.0,140.26,110.73,1956.0,103.78,1319.5,3.277,2.9312,4.359,1508.2,3.0202,21.16,466.8
2014-07-03 11:59:00,0.9309,38.46,1.714,411.0,3105.0,0.9386,72.14,1976.25,1.3612,118.890625,217.95,131.375,0.009788,172.35,685.75,155.325,1993.8,1061.2,15435.0,15465.0,3909.0,468.0,1203.2,1300.0,17.77,1.1198,419.0,109.65625,124.234375,146.59375,135.0625,11.75,578.5,16979.0,146.56,128.06,133.36,103.81,110.75,3288.0,110.68,14.0,920.25,2.9321,3.0196,2062.0,140.23,110.74,1956.0,103.81,1319.6,3.2765,2.932,4.361000000000001,1508.2,3.0214,21.165,466.8
2014-07-03 12:00:00,0.9309,38.47,1.7141,411.25,3105.0,0.9388,72.25,1976.25,1.3612,118.88281200000002,217.85,131.45,0.00979,172.35,686.0,155.175,1994.1,1061.6,15435.0,15465.0,3909.5,468.0,1203.3,1300.0,17.76,1.1199,419.1,109.65625,124.234375,146.5625,135.0625,11.75,579.0,16982.0,146.56,128.07,133.34,103.81,110.74,3288.0,110.675,14.0,920.25,2.9321,3.0196,2062.0,140.26,110.75,1956.0,103.8,1319.9,3.2775,2.9319,4.365,1508.5,3.0212,21.175,466.6
2014-07-03 12:01:00,0.931,38.48,1.7142,411.0,3104.0,0.9388,72.25,1977.0,1.3615,118.890625,217.825,131.3,0.009789,172.5,686.0,155.15,1994.7,1061.8,15440.0,15465.0,3910.5,468.0,1203.6,1300.75,17.77,1.1201,419.3,109.65625,124.234375,146.5625,135.03125,11.7,578.75,16987.0,146.55,128.06,133.34,103.82,110.74,3290.0,110.675,14.0,920.25,2.9321,3.0196,2062.0,140.26,110.73,1956.0,103.82,1319.9,3.278,2.9318,4.362,1508.5,3.0211,21.175,466.8
2014-07-03 12:02:00,0.9309,38.46,1.7142,411.0,3103.0,0.9388,72.18,1976.5,1.3614,118.88281200000002,217.875,131.325,0.009792,172.3,685.25,155.125,1994.2,1062.0,15435.0,15465.0,3909.75,468.0,1203.1,1300.5,17.76,1.1201,419.3,109.65625,124.21875,146.53125,135.0,11.75,578.5,16981.0,146.56,128.07,133.36,103.81,110.71,3289.0,110.68,14.0,920.25,2.9321,3.0196,2062.0,140.26,110.72,1956.0,103.82,1320.3,3.279,2.9309,4.362,1508.8,3.0207,21.185,466.6
2014-07-03 12:03:00,0.931,38.46,1.7141,411.25,3103.0,0.9388,72.2,1976.5,1.3614,118.890625,217.875,131.325,0.009791,172.4,685.25,155.1,1994.2,1062.0,15435.0,15465.0,3908.75,468.0,1202.7,1300.0,17.76,1.1201,419.2,109.66406200000002,124.234375,146.5,135.0,11.8,578.5,16980.0,146.56,128.07,133.36,103.78,110.68,3288.0,110.68,14.0,920.25,2.9321,3.0196,2062.0,140.25,110.72,1956.0,103.77,1320.4,3.279,2.9299,4.3580000000000005,1508.7,3.0194,21.185,466.7
2014-07-03 12:04:00,0.931,38.47,1.7141,411.25,3104.0,0.9388,72.22,1976.5,1.3614,118.88281200000002,217.875,131.35,0.009791,172.5,685.25,155.025,1994.3,1061.9,15435.0,15465.0,3909.25,468.0,1202.8,1299.25,17.76,1.1201,419.0,109.65625,124.21875,146.53125,135.0,11.75,579.0,16982.0,146.56,128.07,133.36,103.78,110.69,3288.0,110.675,14.0,920.25,2.9321,3.0196,2062.0,140.25,110.69,1956.0,103.77,1320.3,3.279,2.9307,4.359,1508.9,3.0199,21.18,466.7
2014-07-03 12:05:00,0.9308,38.47,1.714,411.25,3105.0,0.9388,72.22,1976.75,1.3612,118.88281200000002,217.7,131.375,0.00979,172.5,685.75,155.025,1994.4,1062.0,15435.0,15465.0,3909.0,468.0,1202.9,1299.5,17.76,1.1199,419.0,109.65625,124.203125,146.5,134.96875,11.75,578.75,16985.0,146.55,128.06,133.34,103.78,110.71,3288.0,110.675,14.0,920.25,2.9321,3.0196,2062.0,140.26,110.69,1956.0,103.77,1320.3,3.28,2.9308,4.3580000000000005,1509.1,3.0199,21.18,466.7
2014-07-03 12:06:00,0.9309,38.47,1.7139,411.0,3104.0,0.9388,72.23,1976.75,1.3612,118.88281200000002,217.55,131.4,0.009791,172.6,685.75,155.0,1994.2,1062.0,15435.0,15465.0,3908.75,468.0,1202.7,1299.5,17.77,1.1199,418.9,109.65625,124.203125,146.5,135.0,11.75,578.75,16987.0,146.55,128.06,133.36,103.78,110.71,3289.0,110.675,14.0,920.25,2.9321,3.0196,2062.0,140.26,110.71,1956.0,103.76,1320.7,3.28,2.9307,4.3580000000000005,1509.5,3.02,21.185,466.3
2014-07-03 12:07:00,0.9309,38.48,1.7138,411.0,3104.0,0.9387,72.35,1977.0,1.361,118.88281200000002,217.625,131.45,0.00979,172.65,686.0,155.0,1994.4,1062.0,15440.0,15465.0,3909.0,468.0,1202.9,1299.75,17.77,1.1198,418.9,109.65625,124.203125,146.5,135.0,11.75,579.75,16987.0,146.55,128.06,133.36,103.78,110.71,3288.0,110.675,14.0,920.25,2.9321,3.0196,2062.0,140.26,110.7,1956.0,103.75,1320.4,3.279,2.9305,4.353,1509.1,3.0199,21.185,466.4
2014-07-03 12:08:00,0.931,38.51,1.7139,411.25,3104.0,0.9388,72.33,1976.75,1.361,118.88281200000002,217.625,131.425,0.009791,172.6,686.5,155.0,1994.2,1061.6,15435.0,15465.0,3909.25,468.0,1202.5,1299.75,17.76,1.1197,418.9,109.65625,124.203125,146.53125,135.0,11.75,580.0,16985.0,146.56,128.06,133.38,103.76,110.73,3288.0,110.675,14.0,920.25,2.9321,3.0196,2062.0,140.26,110.72,1956.0,103.77,1320.8,3.2785,2.9311,4.356,1508.3,3.0206,21.185,466.0
2014-07-03 12:09:00,0.931,38.48,1.7138,411.0,3104.0,0.939,72.46,1976.75,1.3609,118.875,217.6,131.425,0.009791,172.8,686.25,154.975,1994.3,1061.9,15435.0,15465.0,3909.75,468.0,1202.7,1299.25,17.76,1.1196,418.9,109.65625,124.203125,146.53125,135.0,11.75,580.25,16986.0,146.56,128.06,133.38,103.76,110.74,3288.0,110.675,14.0,920.25,2.9321,3.0196,2062.0,140.26,110.73,1956.0,103.77,1320.8,3.279,2.9317,4.3580000000000005,1508.3,3.0211,21.19,466.0
2014-07-03 12:10:00,0.931,38.48,1.7139,411.25,3105.0,0.9389,72.43,1977.5,1.3609,118.875,217.525,131.375,0.00979,172.8,686.0,154.975,1994.1,1062.1,15435.0,15465.0,3911.0,468.0,1203.1,1299.5,17.76,1.1197,419.0,109.65625,124.21875,146.5,134.96875,11.75,580.5,16989.0,146.55,128.06,133.36,103.77,110.75,3288.0,110.675,14.0,920.25,2.9321,3.0196,2062.0,140.26,110.74,1956.0,103.78,1320.8,3.2775,2.932,4.3580000000000005,1508.5,3.0214,21.185,466.0
2014-07-03 12:11:00,0.9311,38.46,1.7138,411.25,3105.0,0.9389,72.37,1977.25,1.3609,118.86718700000002,217.75,131.425,0.00979,172.6,686.0,155.0,1994.0,1062.2,15440.0,15470.0,3911.25,468.0,1203.6,1299.25,17.75,1.1197,419.0,109.65625,124.21875,146.5,134.96875,11.75,580.5,16989.0,146.56,128.06,133.38,103.77,110.74,3288.0,110.675,14.0,920.25,2.9321,3.0196,2062.0,140.26,110.73,1956.0,103.76,1320.6,3.2785,2.9316,4.36,1509.0,3.0207,21.18,466.0
2014-07-03 12:12:00,0.9311,38.45,1.7138,411.0,3105.0,0.9389,72.34,1977.25,1.361,118.875,217.7,131.425,0.00979,172.85,685.5,154.925,1993.9,1062.1,15440.0,15470.0,3910.75,468.0,1203.0,1299.0,17.76,1.1197,418.9,109.65625,124.203125,146.5,135.0,11.75,580.25,16987.0,146.56,128.06,133.38,103.74,110.71,3288.0,110.675,14.0,920.25,2.9321,3.0196,2062.0,140.26,110.7,1956.0,103.72,1320.5,3.2785,2.9297,4.359,1508.8,3.0195,21.18,466.0
2014-07-03 12:13:00,0.9311,38.45,1.7138,411.0,3105.0,0.9389,72.38,1977.5,1.361,118.875,217.675,131.425,0.00979,172.85,685.5,154.825,1993.9,1062.2,15440.0,15470.0,3911.0,468.0,1203.1,1299.0,17.76,1.1197,418.9,109.65625,124.203125,146.5,135.0,11.7,580.0,16988.0,146.56,128.06,133.38,103.73,110.71,3289.0,110.675,14.0,920.25,2.9321,3.0196,2062.0,140.26,110.7,1956.0,103.72,1320.6,3.278,2.9302,4.3580000000000005,1508.8,3.0195,21.175,466.0
2014-07-03 12:14:00,0.9311,38.46,1.7138,411.25,3105.0,0.9391,72.4,1978.0,1.3609,118.875,217.675,131.45,0.00979,172.85,685.5,154.825,1994.0,1062.6,15440.0,15470.0,3912.0,468.0,1203.4,1299.0,17.75,1.1196,418.8,109.66406200000002,124.234375,146.5625,135.03125,11.75,579.75,16994.0,146.56,128.07,133.38,103.73,110.7,3288.0,110.675,14.0,920.25,2.9321,3.0196,2062.0,140.26,110.7,1956.0,103.71,1320.5,3.278,2.9297,4.361000000000001,1508.7,3.0197,21.18,466.2
2014-07-03 12:15:00,0.931,38.46,1.7139,411.0,3103.0,0.9391,72.4,1977.75,1.3609,118.875,217.8,131.525,0.00979,172.95,684.75,154.95,1993.9,1062.5,15440.0,15470.0,3912.25,468.0,1203.7,1299.0,17.76,1.1195,418.8,109.65625,124.234375,146.5625,135.0625,11.7,579.25,16991.0,146.56,128.07,133.36,103.76,110.71,3288.0,110.675,14.0,920.25,2.9321,3.0196,2062.0,140.27,110.7,1956.0,103.73,1320.7,3.2785,2.9302,4.362,1508.7,3.0201,21.18,466.6
2014-07-03 12:16:00,0.9311,38.46,1.7138,411.0,3104.0,0.9392,72.43,1977.5,1.361,118.875,217.8,131.525,0.00979,173.2,684.75,155.0,1993.9,1062.6,15440.0,15470.0,3912.0,468.0,1203.7,1299.5,17.76,1.1195,418.9,109.65625,124.234375,146.59375,135.03125,11.75,579.0,16990.0,146.57,128.07,133.4,103.74,110.72,3288.0,110.68,14.0,920.25,2.9303,3.0196,2062.0,140.27,110.7,1956.0,103.73,1320.5,3.278,2.9306,4.362,1508.6,3.0188,21.175,466.6
2014-07-03 12:17:00,0.9313,38.47,1.714,411.25,3104.0,0.9394,72.47,1978.0,1.361,118.875,217.8,131.6,0.009791,173.1,685.0,154.95,1994.0,1062.7,15440.0,15465.0,3912.25,468.0,1203.8,1299.0,17.75,1.1197,418.9,109.65625,124.234375,146.59375,135.0625,11.75,579.5,16992.0,146.57,128.07,133.4,103.73,110.71,3289.0,110.68,14.0,920.25,2.9303,3.0196,2062.0,140.27,110.71,1956.0,103.72,1320.6,3.279,2.9304,4.362,1509.0,3.0186,21.185,466.6
2014-07-03 12:18:00,0.9312,38.45,1.714,411.25,3104.0,0.9395,72.33,1977.5,1.3611,118.875,217.9,131.625,0.009791,173.1,684.75,154.95,1994.0,1062.8,15445.0,15465.0,3912.0,468.0,1203.4,1299.25,17.75,1.1196,418.8,109.65625,124.234375,146.59375,135.0625,11.75,579.5,16989.0,146.56,128.07,133.4,103.72,110.69,3289.0,110.68,14.0,920.25,2.9303,3.0196,2071.0,140.26,110.71,1956.0,103.71,1320.4,3.2785,2.9299,4.365,1508.8,3.0186,21.185,466.3
2014-07-03 12:19:00,0.9312,38.45,1.7139,411.0,3104.0,0.9397,72.26,1977.75,1.3611,118.86718700000002,217.775,131.65,0.00979,173.15,684.75,154.9,1994.0,1062.6,15445.0,15465.0,3912.75,468.0,1203.6,1298.5,17.75,1.1196,418.9,109.65625,124.21875,146.59375,135.03125,11.75,579.25,16990.0,146.58,128.07,133.4,103.73,110.71,3288.0,110.68,14.0,920.25,2.9303,3.0196,2071.0,140.26,110.7,1956.0,103.73,1320.4,3.2775,2.9301,4.364,1509.2,3.0184,21.18,466.3
2014-07-03 12:20:00,0.9313,38.44,1.7139,411.25,3103.0,0.9394,72.36,1977.5,1.3611,118.86718700000002,217.775,131.675,0.009791,172.95,685.0,154.925,1993.9,1062.5,15445.0,15470.0,3912.5,468.0,1203.5,1298.25,17.75,1.1196,418.7,109.65625,124.234375,146.59375,135.03125,11.7,579.5,16988.0,146.56,128.06,133.4,103.73,110.7,3288.0,110.68,14.0,920.25,2.9298,3.0196,2071.0,140.26,110.7,1956.0,103.72,1320.6,3.279,2.9297,4.3660000000000005,1508.8,3.0185,21.19,467.0
2014-07-03 12:21:00,0.9314,38.43,1.7141,411.25,3104.0,0.9394,72.33,1977.0,1.3612,118.86718700000002,217.85,131.75,0.00979,172.9,684.5,154.9,1993.9,1062.5,15440.0,15470.0,3912.0,468.0,1203.0,1297.75,17.75,1.1197,418.8,109.65625,124.21875,146.5625,135.03125,11.75,579.0,16985.0,146.54,128.06,133.36,103.73,110.71,3287.0,110.68,14.0,920.25,2.9298,3.0196,2071.0,140.26,110.7,1956.0,103.72,1320.4,3.2795,2.9295,4.364,1507.5,3.0188,21.18,467.4
2014-07-03 12:22:00,0.9314,38.44,1.7141,411.0,3104.0,0.9391,72.35,1977.0,1.3611,118.875,217.95,131.775,0.009791,172.7,684.75,154.95,1993.7,1062.5,15440.0,15470.0,3911.5,468.0,1202.7,1298.0,17.76,1.1197,418.7,109.66406200000002,124.234375,146.5625,135.0,11.75,579.25,16982.0,146.55,128.06,133.36,103.73,110.72,3286.0,110.68,14.0,920.25,2.9298,3.0196,2071.0,140.25,110.72,1956.0,103.73,1320.6,3.28,2.9298,4.362,1508.2,3.0185,21.185,467.4
2014-07-03 12:23:00,0.9311,38.42,1.7141,411.0,3104.0,0.9389,72.25,1976.75,1.3612,118.86718700000002,217.95,131.725,0.00979,172.65,684.75,154.95,1993.6,1062.3,15435.0,15470.0,3911.75,468.0,1202.7,1299.0,17.76,1.1197,418.8,109.65625,124.21875,146.5625,135.03125,11.75,579.25,16984.0,146.54,128.06,133.36,103.77,110.72,3287.0,110.68,14.0,920.25,2.9298,3.0196,2071.0,140.25,110.72,1956.0,103.77,1320.7,3.28,2.93,4.364,1508.1,3.019,21.18,467.4
2014-07-03 12:24:00,0.9311,38.44,1.7143,411.5,3102.0,0.939,72.18,1977.0,1.3612,118.86718700000002,217.95,131.725,0.00979,172.6,685.5,154.975,1993.7,1062.5,15440.0,15470.0,3911.75,468.0,1202.8,1299.25,17.75,1.1198,418.8,109.66406200000002,124.203125,146.53125,135.0,11.75,579.75,16986.0,146.53,128.05,133.32,103.78,110.74,3286.0,110.68,14.0,920.25,2.9298,3.0196,2071.0,140.25,110.73,1956.0,103.77,1320.4,3.2795,2.9307,4.362,1508.4,3.0196,21.18,467.4
2014-07-03 12:25:00,0.9311,38.44,1.7142,411.5,3102.0,0.9392,72.22,1977.25,1.3612,118.86718700000002,217.95,131.7,0.00979,172.6,686.25,154.975,1993.5,1062.6,15440.0,15470.0,3912.0,468.0,1203.0,1299.0,17.74,1.1198,418.7,109.65625,124.203125,146.53125,135.0,11.7,580.5,16988.0,146.53,128.05,133.32,103.81,110.75,3287.0,110.68,14.0,920.25,2.9298,3.0196,2071.0,140.25,110.75,1956.0,103.8,1320.3,3.28,2.9308,4.362,1508.4,3.0203,21.18,467.0
