,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2019-03-08 07:43:00,0.7029,29.6,1.3059,3880.0,366.5,2191.0,0.7432,73.25,2742.75,1.12235,114.890625,145.675,58.55,0.009002,97.05,429.75,128.9,1837.0,1023.5,20780.0,20815.0,7015.25,1525.8,903.5,12.14,0.9911,306.6,130.3125,106.16796875,122.65625,161.59375,145.75,17.25,440.75,25379.0,164.56,132.56,186.04,55.5,64.92,3285.0,111.865,15.05,603.25,1.9711,1.7669,1500.0,160.44,64.92,1690.0,55.48,1294.2,2.8815,1.9709,2.875,817.9,1.767,15.14,337.1
2019-03-08 07:44:00,0.7028,29.6,1.306,3880.0,366.5,2190.0,0.74315,73.25,2742.5,1.12235,114.890625,145.675,58.55,0.0090025,97.05,429.75,128.9,1837.0,1023.6,20780.0,20815.0,7015.25,1525.8,903.5,12.15,0.9911,306.6,130.3125,106.16796875,122.65625,161.59375,145.75,17.25,440.75,25379.0,164.57,132.55,186.04,55.49,64.92,3285.0,111.865,15.05,603.25,1.9711,1.7669,1500.0,160.44,64.92,1690.0,55.48,1294.4,2.882,1.9711,2.8760000000000003,818.0,1.7668,15.14,337.2
2019-03-08 07:45:00,0.7028,29.61,1.3061,3880.0,366.25,2190.0,0.7432,73.25,2743.0,1.12245,114.8828125,145.675,58.55,0.0090025,97.05,429.75,128.9,1837.0,1023.6,20780.0,20815.0,7017.0,1526.0,903.75,12.14,0.9911,306.6,130.3125,106.171875,122.65625,161.59375,145.75,17.25,440.75,25383.0,164.56,132.56,186.04,55.51,64.95,3285.0,111.865,15.05,603.25,1.971,1.7669,1500.0,160.44,64.95,1690.0,55.51,1294.4,2.882,1.971,2.878,818.2,1.7675,15.135,337.2
2019-03-08 07:46:00,0.7029,29.61,1.3059,3880.0,366.5,2190.0,0.74325,73.25,2743.25,1.12255,114.890625,145.675,58.55,0.0090025,97.1,430.0,128.9,1837.0,1023.6,20780.0,20815.0,7017.25,1526.1,903.75,12.14,0.9912,306.6,130.3125,106.171875,122.65625,161.59375,145.75,17.2,440.75,25384.0,164.57,132.56,186.04,55.49,64.93,3284.0,111.865,15.05,603.0,1.9696,1.7675,1500.0,160.46,64.93,1690.0,55.48,1294.3,2.8815,1.9702,2.877,818.2,1.767,15.135,337.2
2019-03-08 07:47:00,0.703,29.62,1.306,3880.0,366.75,2190.0,0.74335,73.28,2743.25,1.12255,114.8984375,145.675,58.55,0.0090035,97.1,430.0,128.9,1837.0,1024.1,20780.0,20815.0,7018.0,1526.2,904.25,12.14,0.9913,306.8,130.3125,106.171875,122.671875,161.59375,145.75,17.25,441.0,25384.0,164.57,132.56,186.04,55.51,64.95,3286.0,111.865,15.05,603.0,1.9698,1.7675,1500.0,160.46,64.95,1690.0,55.5,1294.5,2.881,1.97,2.875,818.2,1.7677,15.14,337.3
2019-03-08 07:48:00,0.703,29.62,1.306,3880.0,366.75,2190.0,0.7433,73.26,2742.5,1.12265,114.8984375,145.675,58.55,0.0090035,97.05,430.0,128.9,1837.0,1023.7,20780.0,20815.0,7016.0,1525.9,904.25,12.14,0.9914,306.8,130.328125,106.171875,122.671875,161.625,145.78125,17.25,440.75,25378.0,164.57,132.56,186.06,55.5,64.94,3285.0,111.865,15.05,602.75,1.9705,1.7676,1500.0,160.47,64.95,1690.0,55.5,1294.6,2.8815,1.97,2.8760000000000003,818.0,1.7678,15.14,337.3
2019-03-08 07:49:00,0.7029,29.62,1.3061,3880.0,366.75,2190.0,0.7433,73.28,2742.5,1.1227,114.8984375,145.675,58.55,0.0090035,97.1,430.0,128.9,1837.0,1023.6,20780.0,20810.0,7016.25,1525.7,904.25,12.17,0.9914,306.8,130.328125,106.171875,122.65625,161.59375,145.78125,17.25,441.0,25378.0,164.56,132.56,186.04,55.51,64.97,3285.0,111.865,15.05,603.25,1.9704,1.768,1500.0,160.48,64.97,1690.0,55.51,1294.1,2.882,1.9712,2.875,817.6,1.7682,15.14,337.6
2019-03-08 07:50:00,0.7029,29.62,1.3061,3880.0,366.75,2190.0,0.74335,73.28,2742.25,1.1226,114.8984375,145.675,58.55,0.0090035,97.15,430.0,128.9,1837.0,1023.2,20775.0,20810.0,7014.0,1525.7,904.25,12.17,0.9913,306.8,130.328125,106.171875,122.65625,161.59375,145.78125,17.3,441.0,25373.0,164.57,132.56,186.04,55.51,64.94,3285.0,111.865,15.05,603.0,1.9707,1.7674,1500.0,160.47,64.93,1690.0,55.49,1294.1,2.8815,1.9708,2.877,817.7,1.768,15.14,337.5
2019-03-08 07:51:00,0.7029,29.63,1.3061,3880.0,366.75,2190.0,0.74335,73.3,2741.75,1.12265,114.8984375,145.675,58.55,0.009004,97.1,430.0,128.9,1837.0,1023.1,20775.0,20810.0,7013.0,1525.5,904.25,12.17,0.9913,306.8,130.3125,106.171875,122.65625,161.59375,145.78125,17.25,440.75,25370.0,164.55,132.55,185.98,55.46,64.92,3283.0,111.865,15.1,603.0,1.9701,1.7675,1500.0,160.46,64.92,1690.0,55.45,1294.0,2.881,1.97,2.875,817.6,1.7677,15.135,337.7
2019-03-08 07:52:00,0.703,29.63,1.3062,3880.0,366.75,2192.0,0.7435,73.3,2742.0,1.1227,114.890625,145.675,58.55,0.0090035,97.15,430.0,128.9,1837.0,1023.2,20775.0,20810.0,7013.75,1525.3,904.5,12.17,0.9914,306.8,130.3125,106.171875,122.65625,161.5625,145.78125,17.25,441.0,25375.0,164.55,132.56,186.0,55.44,64.89,3283.0,111.865,15.1,602.75,1.9686,1.7666,1500.0,160.46,64.89,1690.0,55.42,1293.9,2.88,1.9691,2.8739999999999997,817.3,1.7667,15.14,337.6
2019-03-08 07:53:00,0.7031,29.63,1.3064,3880.0,366.75,2191.0,0.74365,73.3,2742.75,1.12285,114.890625,145.675,58.55,0.009004,97.2,430.0,128.9,1837.0,1023.8,20780.0,20815.0,7016.0,1525.5,904.25,12.16,0.9915,306.7,130.3125,106.171875,122.65625,161.5625,145.78125,17.3,441.0,25381.0,164.55,132.56,186.0,55.44,64.91,3284.0,111.86,15.1,602.75,1.9692,1.7666,1500.0,160.46,64.89,1690.0,55.43,1293.9,2.8795,1.969,2.875,817.3,1.7675,15.135,337.4
2019-03-08 07:54:00,0.7031,29.64,1.307,3880.0,366.75,2193.0,0.74375,73.29,2742.75,1.12285,114.890625,145.675,58.55,0.0090035,97.15,430.0,128.9,1837.0,1024.1,20780.0,20815.0,7016.0,1525.4,904.25,12.16,0.9915,306.8,130.3125,106.171875,122.65625,161.59375,145.75,17.3,441.0,25381.0,164.55,132.55,186.0,55.44,64.9,3285.0,111.865,15.1,602.75,1.9695,1.7666,1500.0,160.46,64.91,1690.0,55.43,1293.8,2.878,1.9699,2.873,817.8,1.7672,15.13,337.5
2019-03-08 07:55:00,0.703,29.63,1.3069,3880.0,366.75,2192.0,0.7436,73.27,2741.75,1.1227,114.890625,145.675,58.55,0.0090035,97.15,430.25,128.9,1837.0,1023.8,20775.0,20810.0,7012.5,1525.2,904.25,12.16,0.9916,306.7,130.3125,106.171875,122.671875,161.59375,145.75,17.3,441.0,25372.0,164.55,132.56,186.02,55.46,64.92,3284.0,111.86,15.1,603.25,1.9702,1.7666,1500.0,160.47,64.92,1690.0,55.46,1293.7,2.8785,1.9707,2.8739999999999997,817.4,1.7675,15.13,337.3
2019-03-08 07:56:00,0.7029,29.63,1.3072,3880.0,366.75,2189.0,0.7438,73.34,2741.25,1.1227,114.890625,145.675,58.55,0.0090035,97.05,430.5,128.9,1837.0,1023.7,20775.0,20805.0,7008.5,1524.8,904.25,12.15,0.9914,306.7,130.3125,106.16796875,122.65625,161.5625,145.75,17.35,441.25,25366.0,164.55,132.56,186.0,55.44,64.91,3283.0,111.86,15.1,603.0,1.9702,1.7678,1500.0,160.46,64.91,1690.0,55.43,1293.7,2.8775,1.9704,2.873,817.1,1.7684,15.13,337.3
2019-03-08 07:57:00,0.7029,29.62,1.3075,3880.0,366.75,2189.0,0.7438,73.37,2741.0,1.12285,114.890625,145.675,58.55,0.0090035,97.1,430.5,128.9,1837.0,1023.8,20775.0,20805.0,7009.25,1524.6,904.25,12.16,0.9914,306.7,130.3125,106.16796875,122.65625,161.5625,145.75,17.35,441.25,25368.0,164.56,132.56,186.0,55.42,64.91,3284.0,111.86,15.15,603.0,1.9698,1.7678,1500.0,160.45,64.9,1690.0,55.43,1293.7,2.878,1.97,2.8739999999999997,817.0,1.7683,15.13,337.6
2019-03-08 07:58:00,0.7028,29.62,1.3075,3880.0,366.75,2189.0,0.7438,73.31,2741.0,1.12285,114.890625,145.675,58.55,0.0090035,97.05,430.5,128.9,1836.6,1023.4,20775.0,20805.0,7009.25,1524.6,904.25,12.16,0.9915,306.8,130.3125,106.16796875,122.65625,161.53125,145.75,17.35,441.0,25366.0,164.56,132.56,186.02,55.41,64.91,3283.0,111.855,15.15,603.0,1.9699,1.7682,1500.0,160.45,64.91,1685.0,55.42,1293.7,2.8775,1.9706,2.872,816.8,1.7684,15.13,337.6
2019-03-08 07:59:00,0.7029,29.63,1.3075,3880.0,366.5,2188.0,0.74385,73.29,2741.0,1.1229,114.890625,145.675,58.55,0.009004,97.0,430.0,128.9,1836.6,1023.4,20775.0,20805.0,7009.75,1524.6,904.0,12.14,0.9915,306.7,130.3125,106.16796875,122.65625,161.5625,145.75,17.35,441.0,25368.0,164.55,132.55,186.0,55.43,64.94,3283.0,111.855,15.15,603.5,1.9714,1.7691,1500.0,160.46,64.93,1686.0,55.43,1293.8,2.877,1.9714,2.87,816.7,1.769,15.13,337.6
2019-03-08 08:00:00,0.7029,29.63,1.3076,3880.0,366.5,2189.0,0.7438,73.23,2740.75,1.1229,114.8984375,145.675,58.55,0.009004,97.0,430.0,128.9,1836.6,1023.3,20775.0,20805.0,7008.75,1524.6,904.25,12.15,0.9915,306.7,130.3125,106.16796875,122.671875,161.59375,145.78125,17.35,441.0,25366.0,164.56,132.55,186.0,55.39,64.89,3283.0,111.855,15.15,602.75,1.9704,1.7664,1500.0,160.46,64.86,1686.0,55.38,1293.7,2.8775,1.9704,2.8710000000000004,817.0,1.7665,15.135,337.2
2019-03-08 08:01:00,0.7029,29.62,1.3076,3880.0,366.25,2191.0,0.7436,73.14,2741.0,1.1228,114.890625,145.675,58.55,0.0090035,96.9,430.0,128.9,1836.6,1023.2,20775.0,20805.0,7010.5,1525.0,904.0,12.14,0.9915,306.8,130.3125,106.171875,122.65625,161.5625,145.78125,17.35,440.75,25368.0,164.55,132.56,186.04,55.34,64.79,3284.0,111.855,15.15,602.5,1.9686,1.7656,1500.0,160.45,64.79,1686.0,55.35,1293.0,2.8785,1.9688,2.866,816.6,1.766,15.115,337.1
2019-03-08 08:02:00,0.7028,29.62,1.3077,3880.0,366.0,2195.0,0.74365,73.14,2741.0,1.12275,114.8984375,145.675,58.55,0.009004,96.9,430.0,128.9,1837.4,1022.9,20775.0,20805.0,7010.0,1525.0,904.0,12.14,0.9915,306.7,130.328125,106.171875,122.65625,161.59375,145.78125,17.4,440.5,25367.0,164.56,132.55,186.08,55.35,64.82,3283.0,111.855,15.15,602.5,1.9686,1.7657,1500.0,160.46,64.82,1686.0,55.36,1293.2,2.8785,1.9688,2.872,816.6,1.7667,15.115,337.1
2019-03-08 08:03:00,0.7028,29.62,1.3078,3880.0,366.0,2203.0,0.74365,73.09,2741.75,1.1228,114.8984375,145.675,58.55,0.0090035,96.9,430.0,128.9,1837.4,1022.9,20775.0,20805.0,7013.75,1525.4,904.0,12.15,0.9917,306.7,130.328125,106.16796875,122.65625,161.59375,145.78125,17.35,440.75,25374.0,164.56,132.55,186.06,55.35,64.82,3284.0,111.855,15.15,602.75,1.9694,1.7662,1500.0,160.46,64.81,1691.0,55.34,1292.6,2.878,1.9693,2.872,816.8,1.7669,15.11,337.1
2019-03-08 08:04:00,0.7028,29.61,1.3078,3880.0,366.0,2206.0,0.74375,73.08,2742.5,1.1228,114.890625,145.675,58.55,0.0090025,97.05,430.0,128.9,1837.4,1023.1,20775.0,20810.0,7014.75,1525.8,903.75,12.15,0.9917,306.7,130.328125,106.16796875,122.671875,161.625,145.78125,17.35,440.75,25379.0,164.56,132.56,186.08,55.36,64.85,3284.0,111.855,15.15,602.75,1.9699,1.7662,1500.0,160.47,64.85,1691.0,55.37,1292.7,2.8775,1.97,2.87,816.8,1.7678,15.11,337.3
2019-03-08 08:05:00,0.7029,29.6,1.3083,3880.0,366.0,2208.0,0.74365,73.07,2741.25,1.12295,114.8984375,145.675,58.55,0.009003,97.0,430.0,128.9,1836.8,1023.0,20775.0,20810.0,7011.25,1525.0,903.75,12.15,0.9917,306.7,130.328125,106.16796875,122.65625,161.59375,145.78125,17.35,440.75,25370.0,164.56,132.55,186.04,55.36,64.85,3284.0,111.855,15.15,602.75,1.9695,1.7671,1500.0,160.46,64.83,1691.0,55.34,1292.9,2.879,1.9695,2.87,816.8,1.767,15.115,337.3
2019-03-08 08:06:00,0.7029,29.6,1.3082,3880.0,366.0,2211.0,0.74345,73.04,2742.0,1.1229,114.8984375,145.675,58.55,0.009002,97.05,430.0,128.9,1837.5,1023.0,20775.0,20810.0,7012.5,1525.4,904.0,12.17,0.9917,306.7,130.3125,106.16796875,122.65625,161.5625,145.75,17.35,441.0,25377.0,164.57,132.56,186.1,55.28,64.79,3284.0,111.86,15.15,602.5,1.9688,1.7649,1500.0,160.48,64.79,1691.0,55.27,1293.1,2.877,1.9688,2.8680000000000003,817.1,1.7652,15.12,337.7
2019-03-08 08:07:00,0.7029,29.61,1.3078,3880.0,366.0,2206.0,0.7435,73.0,2741.5,1.1229,114.890625,145.675,58.55,0.0090025,97.0,430.25,128.9,1837.5,1022.9,20775.0,20805.0,7012.75,1525.4,903.75,12.16,0.9918,306.7,130.3125,106.16796875,122.65625,161.59375,145.78125,17.35,441.0,25372.0,164.57,132.56,186.1,55.28,64.8,3284.0,111.855,15.15,602.5,1.9688,1.7657,1500.0,160.48,64.81,1691.0,55.29,1293.2,2.8785,1.9692,2.8689999999999998,816.8,1.7652,15.12,337.5
2019-03-08 08:08:00,0.7028,29.62,1.3078,3875.0,366.0,2203.0,0.74335,73.0,2741.25,1.1229,114.8828125,145.675,58.55,0.009002,97.1,430.0,128.9,1837.5,1022.8,20770.0,20805.0,7011.0,1525.1,904.0,12.17,0.9917,306.7,130.3125,106.1640625,122.640625,161.5625,145.75,17.35,441.0,25367.0,164.55,132.56,186.06,55.29,64.81,3283.0,111.855,15.15,602.5,1.9695,1.7657,1500.0,160.47,64.81,1691.0,55.29,1293.1,2.878,1.9691,2.8710000000000004,816.9,1.766,15.12,337.6
2019-03-08 08:09:00,0.7028,29.62,1.3077,3875.0,366.0,2200.0,0.7433,73.06,2740.75,1.12305,114.890625,145.675,58.55,0.0090035,97.2,430.25,128.9,1837.5,1022.6,20770.0,20805.0,7010.0,1524.8,904.25,12.18,0.9918,306.7,130.328125,106.16796875,122.65625,161.625,145.8125,17.35,441.0,25365.0,164.57,132.56,186.16,55.27,64.79,3282.0,111.86,15.15,602.5,1.9692,1.7656,1500.0,160.48,64.79,1691.0,55.27,1293.4,2.879,1.9688,2.8689999999999998,816.8,1.7655,15.115,337.9
2019-03-08 08:10:00,0.7028,29.63,1.3074,3875.0,366.0,2202.0,0.74325,73.07,2740.5,1.123,114.8984375,145.675,58.55,0.009004,97.15,430.25,128.9,1837.5,1022.3,20765.0,20800.0,7009.25,1524.7,904.0,12.17,0.9918,306.7,130.328125,106.16796875,122.671875,161.625,145.8125,17.35,441.25,25364.0,164.58,132.56,186.18,55.24,64.79,3283.0,111.855,15.15,602.75,1.9691,1.7648,1500.0,160.49,64.78,1691.0,55.25,1293.1,2.8785,1.969,2.8710000000000004,816.9,1.7656,15.11,337.8
2019-03-08 08:11:00,0.7029,29.63,1.307,3875.0,366.0,2198.0,0.74315,73.07,2740.75,1.12295,114.8984375,145.675,58.55,0.0090035,97.2,430.25,128.9,1837.5,1022.1,20765.0,20800.0,7010.0,1524.8,904.0,12.2,0.9918,306.7,130.328125,106.16796875,122.65625,161.625,145.78125,17.35,441.25,25366.0,164.57,132.56,186.14,55.22,64.74,3282.0,111.855,15.15,602.25,1.9668,1.7644,1500.0,160.48,64.74,1691.0,55.24,1293.0,2.8775,1.967,2.872,817.2,1.764,15.11,338.2
2019-03-08 08:12:00,0.703,29.63,1.3072,3875.0,366.25,2200.0,0.7432,73.05,2741.25,1.12305,114.8984375,145.675,58.55,0.0090035,97.25,430.25,128.9,1837.5,1022.1,20765.0,20800.0,7012.0,1525.1,904.0,12.21,0.9917,306.7,130.34375,106.16796875,122.671875,161.65625,145.8125,17.35,441.25,25371.0,164.58,132.56,186.16,55.23,64.75,3283.0,111.86,15.15,602.25,1.9667,1.7641,1500.0,160.49,64.75,1691.0,55.24,1293.0,2.878,1.967,2.873,817.1,1.7644,15.115,338.3
2019-03-08 08:13:00,0.703,29.61,1.3071,3875.0,366.25,2197.0,0.7433,73.05,2741.75,1.1229,114.8984375,145.675,58.55,0.0090035,97.25,430.5,128.9,1837.5,1022.2,20770.0,20805.0,7013.5,1525.1,904.0,12.2,0.9917,306.6,130.34375,106.16796875,122.65625,161.625,145.8125,17.35,441.0,25373.0,164.58,132.56,186.16,55.25,64.74,3283.0,111.855,15.15,602.0,1.9668,1.7645,1500.0,160.49,64.73,1691.0,55.25,1292.9,2.88,1.9664,2.873,816.9,1.7641,15.115,338.4
2019-03-08 08:14:00,0.703,29.63,1.3069,3875.0,366.25,2197.0,0.7435,73.1,2741.5,1.12285,114.8984375,145.675,58.55,0.009002,97.25,430.5,128.9,1837.5,1022.2,20770.0,20805.0,7012.75,1524.9,904.0,12.21,0.9916,306.6,130.34375,106.171875,122.671875,161.625,145.8125,17.35,441.25,25371.0,164.57,132.56,186.18,55.24,64.72,3283.0,111.855,15.15,602.0,1.9661,1.7638,1500.0,160.48,64.72,1691.0,55.23,1292.8,2.88,1.9661,2.8739999999999997,817.0,1.7637,15.115,338.4
2019-03-08 08:15:00,0.7031,29.64,1.3069,3875.0,366.25,2197.0,0.74335,73.04,2741.25,1.1229,114.8984375,145.675,58.55,0.009003,97.3,430.5,128.9,1837.5,1021.8,20770.0,20800.0,7010.75,1524.7,903.75,12.21,0.9916,306.6,130.328125,106.16796875,122.671875,161.625,145.8125,17.4,441.25,25366.0,164.58,132.56,186.18,55.2,64.71,3282.0,111.855,15.15,601.5,1.9644,1.7624,1500.0,160.48,64.7,1691.0,55.2,1292.9,2.88,1.9644,2.872,816.9,1.7625,15.11,338.2
2019-03-08 08:16:00,0.7029,29.63,1.307,3875.0,366.25,2201.0,0.7434,72.95,2741.0,1.1228,114.890625,145.675,58.55,0.009002,97.35,431.0,128.9,1837.5,1021.8,20770.0,20800.0,7010.5,1524.8,903.75,12.22,0.9916,306.6,130.328125,106.171875,122.65625,161.625,145.78125,17.4,441.5,25369.0,164.56,132.55,186.2,55.2,64.69,3283.0,111.855,15.15,601.5,1.9644,1.7619,1500.0,160.47,64.68,1691.0,55.21,1292.8,2.8795,1.9645,2.873,817.7,1.7624,15.115,338.3
2019-03-08 08:17:00,0.703,29.63,1.307,3875.0,366.25,2203.0,0.7435,72.95,2741.5,1.1229,114.8984375,145.675,58.55,0.0090025,97.2,431.25,128.9,1837.0,1021.8,20770.0,20805.0,7012.25,1525.0,903.75,12.21,0.9917,306.6,130.34375,106.171875,122.671875,161.65625,145.8125,17.35,441.75,25372.0,164.56,132.55,186.2,55.26,64.78,3284.0,111.855,15.15,602.0,1.9657,1.7638,1500.0,160.47,64.77,1693.0,55.31,1293.3,2.879,1.9664,2.8739999999999997,817.6,1.7651,15.125,338.4
2019-03-08 08:18:00,0.7031,29.64,1.307,3875.0,366.25,2204.0,0.74345,72.95,2740.5,1.12285,114.8984375,145.675,58.55,0.0090025,97.1,430.75,128.9,1836.8,1021.2,20770.0,20800.0,7008.75,1524.4,903.75,12.19,0.9917,306.5,130.34375,106.171875,122.671875,161.65625,145.84375,17.4,441.5,25362.0,164.56,132.55,186.18,55.26,64.75,3283.0,111.855,15.15,602.0,1.966,1.7654,1500.0,160.47,64.75,1694.0,55.29,1293.3,2.8795,1.9656,2.8739999999999997,817.6,1.764,15.125,338.0
2019-03-08 08:19:00,0.7031,29.63,1.307,3875.0,366.25,2206.0,0.74365,72.94,2741.0,1.1228,114.8984375,145.675,58.55,0.0090025,97.1,430.75,128.9,1837.4,1021.3,20770.0,20805.0,7011.0,1524.7,903.5,12.19,0.9917,306.4,130.328125,106.171875,122.65625,161.625,145.8125,17.4,441.5,25367.0,164.55,132.54,186.14,55.3,64.77,3285.0,111.855,15.1,602.25,1.9657,1.7641,1500.0,160.46,64.76,1695.0,55.31,1293.2,2.8815,1.9666,2.877,817.6,1.7638,15.125,337.9
2019-03-08 08:20:00,0.703,29.63,1.3066,3875.0,366.25,2207.0,0.7434,72.94,2740.5,1.12275,114.90625,145.675,58.55,0.0090025,97.25,430.25,128.9,1836.9,1021.3,20770.0,20805.0,7009.25,1524.3,903.5,12.2,0.9917,306.4,130.34375,106.16796875,122.6875,161.65625,145.8125,17.4,440.75,25361.0,164.55,132.54,186.18,55.34,64.78,3283.0,111.85,15.15,602.25,1.9664,1.7628,1500.0,160.46,64.78,1695.0,55.35,1293.1,2.8815,1.9662,2.8760000000000003,817.9,1.7625,15.125,337.9
2019-03-08 08:21:00,0.7032,29.63,1.3065,3875.0,366.0,2209.0,0.7435,72.96,2741.25,1.1228,114.8984375,145.675,58.55,0.009002,97.4,429.75,128.9,1837.2,1021.4,20775.0,20805.0,7012.25,1524.6,903.5,12.21,0.9917,306.4,130.328125,106.16796875,122.671875,161.59375,145.78125,17.35,440.25,25368.0,164.53,132.53,186.12,55.35,64.8,3285.0,111.85,15.15,602.25,1.9666,1.7621,1500.0,160.44,64.8,1695.0,55.37,1292.9,2.8815,1.9666,2.877,817.7,1.7624,15.13,338.1
2019-03-08 08:22:00,0.7032,29.64,1.3065,3875.0,366.0,2208.0,0.7435,72.94,2740.75,1.1229,114.8984375,145.675,58.55,0.009003,97.3,429.75,128.9,1837.2,1021.3,20770.0,20800.0,7010.0,1524.4,903.75,12.2,0.9917,306.5,130.34375,106.16796875,122.671875,161.625,145.8125,17.35,440.25,25364.0,164.53,132.53,186.16,55.37,64.79,3284.0,111.85,15.15,602.25,1.966,1.7616,1500.0,160.44,64.79,1695.0,55.36,1292.7,2.8825,1.9662,2.877,817.4,1.7616,15.125,338.1
2019-03-08 08:23:00,0.7031,29.64,1.3066,3875.0,366.0,2208.0,0.74355,72.94,2741.75,1.12295,114.890625,145.675,58.55,0.009004,97.25,429.75,128.9,1836.9,1021.6,20770.0,20800.0,7014.0,1524.7,903.75,12.21,0.9917,306.4,130.34375,106.16796875,122.671875,161.65625,145.8125,17.35,440.5,25371.0,164.54,132.53,186.18,55.37,64.81,3284.0,111.85,15.15,602.25,1.9661,1.7604,1500.0,160.45,64.81,1695.0,55.37,1293.0,2.883,1.9664,2.877,816.6,1.7605,15.135,338.2
2019-03-08 08:24:00,0.7033,29.66,1.3068,3875.0,366.0,2211.0,0.74355,72.96,2741.75,1.12285,114.8984375,145.675,58.55,0.0090045,97.4,430.0,128.9,1837.5,1022.0,20775.0,20800.0,7014.25,1525.0,904.0,12.21,0.9919,306.4,130.34375,106.16796875,122.6875,161.65625,145.8125,17.35,440.25,25371.0,164.53,132.53,186.2,55.35,64.78,3286.0,111.85,15.1,602.25,1.9661,1.7588,1500.0,160.44,64.78,1695.0,55.36,1292.9,2.882,1.9658,2.88,815.8,1.7589,15.135,338.2
2019-03-08 08:25:00,0.7035,29.65,1.3072,3875.0,366.0,2211.0,0.74345,72.91,2742.0,1.12285,114.90625,145.675,58.55,0.0090045,97.3,429.5,128.9,1837.6,1022.1,20775.0,20810.0,7013.0,1525.1,904.0,12.21,0.9918,306.4,130.375,106.171875,122.6875,161.71875,145.875,17.3,440.25,25374.0,164.54,132.53,186.24,55.43,64.84,3286.0,111.85,15.15,602.5,1.9663,1.7602,1500.0,160.44,64.83,1695.0,55.44,1292.9,2.8815,1.9675,2.88,816.6,1.7618,15.13,338.3
2019-03-08 08:26:00,0.7035,29.69,1.3082,3875.0,366.0,2212.0,0.74345,72.94,2741.5,1.12295,114.8984375,145.675,58.55,0.009005500000000001,97.25,429.5,128.9,1838.1,1022.0,20770.0,20810.0,7011.5,1525.0,904.25,12.2,0.9919,306.5,130.375,106.171875,122.6875,161.71875,145.875,17.35,440.25,25369.0,164.52,132.52,186.22,55.38,64.84,3286.0,111.845,15.15,602.75,1.967,1.7616,1500.0,160.44,64.79,1695.0,55.41,1291.9,2.882,1.9683,2.8810000000000002,815.8,1.7627,15.12,338.1
2019-03-08 08:27:00,0.7035,29.69,1.3083,3875.0,366.0,2212.0,0.74355,72.94,2741.75,1.1233,114.8984375,145.675,58.55,0.009006,97.3,429.75,128.9,1837.8,1022.3,20770.0,20810.0,7011.25,1525.3,904.5,12.21,0.9921,306.5,130.375,106.16796875,122.6875,161.71875,145.84375,17.35,440.25,25370.0,164.52,132.52,186.18,55.38,64.79,3285.0,111.845,15.15,602.75,1.9678,1.7621,1500.0,160.42,64.79,1695.0,55.37,1293.2,2.8825,1.9681,2.8810000000000002,816.4,1.7622,15.14,338.2
2019-03-08 08:28:00,0.7035,29.68,1.3079,3875.0,366.0,2214.0,0.7436,72.95,2741.75,1.123,114.8984375,145.675,58.55,0.009004999999999999,97.3,429.75,128.9,1838.6,1022.2,20770.0,20805.0,7012.25,1525.6,904.5,12.21,0.9919,306.5,130.359375,106.16796875,122.6875,161.6875,145.84375,17.35,440.25,25372.0,164.55,132.54,186.28,55.41,64.85,3287.0,111.85,15.1,602.75,1.9678,1.7621,1500.0,160.48,64.85,1700.0,55.42,1292.9,2.884,1.9686,2.8810000000000002,816.0,1.7637,15.14,338.2
2019-03-08 08:29:00,0.7035,29.67,1.3081,3875.0,366.0,2212.0,0.7437,72.96,2742.25,1.12295,114.8984375,145.675,58.55,0.009004999999999999,97.35,429.5,128.9,1838.2,1022.2,20775.0,20805.0,7013.75,1525.6,904.5,12.21,0.9918,306.5,130.359375,106.16796875,122.671875,161.6875,145.84375,17.3,440.25,25374.0,164.55,132.53,186.26,55.42,64.84,3287.0,111.85,15.1,603.0,1.9678,1.7631,1500.0,160.46,64.84,1700.0,55.44,1293.1,2.8845,1.9691,2.878,815.9,1.7626,15.145,338.2
2019-03-08 08:30:00,0.7036,29.66,1.308,3870.0,366.0,2212.0,0.7437,72.98,2742.5,1.12295,114.90625,145.675,58.55,0.0090065,97.45,429.75,128.9,1838.2,1022.5,20775.0,20805.0,7012.75,1525.6,904.25,12.22,0.9915,306.5,130.375,106.17578125,122.6875,161.8125,145.875,17.3,440.0,25374.0,164.55,132.54,186.3,55.42,64.84,3288.0,111.845,15.1,602.5,1.9682,1.7623,1500.0,160.45,64.83,1700.0,55.42,1293.0,2.8835,1.9684,2.875,815.9,1.7622,15.145,338.4
