,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2014-10-03 09:41:00,0.8649,32.62,1.5979,322.25,3057.0,0.8888,61.8,1947.5,1.2532,118.46875,241.975,95.55,0.009133,209.65,561.0,167.325,1792.9,988.9,15830.0,15860.0,3994.25,400.5,1097.3,919.75,16.09,1.0361,300.2,109.49218700000002,125.03125,154.0625,138.9375,15.85,479.25,16804.0,149.78,127.77,143.22,91.0,92.71,3124.0,110.975,19.0,811.75,2.611,2.3746,2061.0,143.78,92.67,1993.0,90.97,1199.4,3.0145,2.6252,3.966,1248.5,2.3754,16.93,420.3
2014-10-03 09:42:00,0.8647,32.62,1.5979,322.5,3057.0,0.8886,61.8,1948.25,1.2532,118.46875,242.0,95.375,0.009133,209.65,560.5,167.3,1794.0,989.2,15850.0,15885.0,3994.25,400.4,1097.4,920.0,16.09,1.036,300.3,109.49218700000002,125.03125,154.03125,138.90625,15.8,478.25,16805.0,149.78,127.77,143.22,90.99,92.68,3123.0,110.975,18.9,812.25,2.611,2.3746,2063.0,143.78,92.68,1992.0,90.98,1199.6,3.015,2.6246,3.967,1248.0,2.3746,16.93,420.3
2014-10-03 09:43:00,0.8647,32.64,1.5981,322.25,3059.0,0.8887,61.76,1947.5,1.2533,118.47656200000002,241.9,95.325,0.009134999999999999,209.75,560.5,167.275,1793.6,989.1,15845.0,15870.0,3992.5,400.5,1097.2,920.0,16.1,1.0362,300.2,109.49218700000002,125.046875,154.0625,138.9375,15.85,478.25,16796.0,149.78,127.78,143.22,90.95,92.63,3122.0,110.97,18.9,812.25,2.611,2.3746,2064.0,143.78,92.64,1992.0,90.93,1200.0,3.014,2.623,3.971,1248.0,2.374,16.93,421.3
2014-10-03 09:44:00,0.8645,32.65,1.598,322.75,3060.0,0.8887,61.76,1949.5,1.2532,118.46875,242.0,95.35,0.009132,209.7,561.0,167.325,1794.7,989.5,15855.0,15880.0,3997.25,400.7,1098.0,921.25,16.09,1.0361,300.5,109.49218700000002,125.03125,153.96875,138.875,15.8,479.0,16813.0,149.76,127.77,143.2,90.91,92.65,3126.0,110.97,18.95,812.25,2.611,2.3736,2064.0,143.78,92.66,1992.0,90.92,1200.0,3.0115,2.6226,3.9730000000000003,1249.0,2.3749,16.94,421.2
2014-10-03 09:45:00,0.8643,32.62,1.5974,322.75,3058.0,0.8887,61.76,1952.5,1.2529,118.44531200000002,242.0,95.225,0.009129,208.75,561.25,167.25,1796.9,990.7,15885.0,15915.0,4002.0,400.6,1099.8,919.75,16.09,1.0358,300.0,109.484375,125.0,153.96875,138.875,15.65,479.0,16839.0,149.77,127.77,143.2,90.91,92.64,3133.0,110.97,18.95,812.25,2.611,2.3736,2062.0,143.79,92.66,1993.0,90.9,1199.0,3.014,2.6229,3.972,1248.1,2.3752,16.925,421.2
2014-10-03 09:46:00,0.8641,32.62,1.5973,322.0,3058.0,0.8886,61.76,1952.75,1.2527,118.4375,242.1,95.275,0.009129,208.95,560.75,167.375,1796.7,990.1,15895.0,15930.0,4001.75,399.1,1099.9,918.75,16.09,1.0357,299.5,109.484375,125.0,153.96875,138.84375,15.65,478.75,16839.0,149.77,127.77,143.18,90.84,92.58,3131.0,110.97,18.85,812.25,2.611,2.3736,2059.0,143.79,92.57,1992.0,90.84,1198.8,3.014,2.6208,3.9730000000000003,1248.1,2.3729,16.92,421.2
2014-10-03 09:47:00,0.8633,32.65,1.5972,322.25,3058.0,0.8883,61.76,1954.25,1.2526,118.44531200000002,242.2,95.275,0.009127,209.0,560.5,167.375,1797.4,989.8,15900.0,15930.0,4005.25,399.3,1100.4,918.25,16.12,1.0353,299.1,109.484375,125.0,153.90625,138.84375,15.65,479.25,16855.0,149.79,127.78,143.24,90.91,92.6,3134.0,110.97,18.8,812.25,2.611,2.3736,2062.0,143.81,92.61,1992.0,90.9,1198.4,3.0135,2.621,3.9739999999999998,1246.7,2.3736,16.905,421.1
2014-10-03 09:48:00,0.8632,32.64,1.597,322.25,3056.0,0.8883,61.76,1955.5,1.2525,118.42968700000002,242.125,95.3,0.009122,208.75,560.5,167.375,1797.7,991.1,15925.0,15950.0,4006.75,399.5,1100.7,918.0,16.12,1.0353,299.2,109.47656200000002,124.96875,153.875,138.8125,15.55,478.75,16872.0,149.75,127.77,143.18,90.91,92.61,3138.0,110.97,18.75,812.25,2.611,2.3736,2064.0,143.77,92.62,1991.0,90.91,1197.9,3.0135,2.6215,3.977,1245.5,2.3726,16.895,421.1
2014-10-03 09:49:00,0.863,32.63,1.5969,322.0,3055.0,0.8881,61.81,1956.25,1.252,118.41406200000002,242.15,95.2,0.00912,208.85,560.5,167.325,1797.3,991.1,15930.0,15960.0,4009.0,399.4,1100.7,918.0,16.12,1.0347,299.4,109.47656200000002,124.96875,153.78125,138.75,15.55,479.0,16878.0,149.73,127.77,143.18,90.88,92.56,3136.0,110.97,18.75,811.0,2.611,2.3736,2064.0,143.76,92.55,1991.0,90.9,1196.9,3.015,2.6211,3.9789999999999996,1245.1,2.3728,16.875,421.1
2014-10-03 09:50:00,0.8634,32.63,1.5974,322.25,3057.0,0.8882,61.8,1955.25,1.2524,118.4375,242.05,95.225,0.009123000000000001,209.05,561.75,167.275,1796.6,990.2,15905.0,15935.0,4007.0,399.6,1100.2,918.75,16.12,1.0353,299.5,109.47656200000002,124.984375,153.875,138.8125,15.6,480.75,16871.0,149.76,127.77,143.22,90.82,92.5,3135.0,110.97,18.8,810.75,2.611,2.3736,2064.0,143.77,92.51,1991.0,90.82,1197.6,3.014,2.6199,3.9739999999999998,1244.6,2.3699,16.885,421.1
2014-10-03 09:51:00,0.8631,32.66,1.5972,322.75,3056.0,0.8881,61.82,1954.5,1.2522,118.4375,242.1,95.25,0.009125,209.1,562.0,167.3,1796.3,989.9,15900.0,15930.0,4005.0,399.6,1099.8,919.25,16.1,1.0351,299.4,109.47656200000002,124.984375,153.90625,138.84375,15.65,481.25,16864.0,149.76,127.78,143.2,90.73,92.41,3134.0,110.97,18.8,810.5,2.611,2.3736,2064.0,143.76,92.42,1990.0,90.73,1197.6,3.013,2.6183,3.9739999999999998,1244.6,2.3694,16.875,421.4
2014-10-03 09:52:00,0.8635,32.69,1.5974,322.75,3056.0,0.8882,61.81,1954.25,1.2524,118.44531200000002,241.975,95.3,0.009127,209.0,562.0,167.225,1796.0,989.8,15895.0,15925.0,4006.5,399.6,1099.4,919.5,16.12,1.0354,299.5,109.484375,125.0,154.0,138.875,15.7,481.25,16861.0,149.79,127.79,143.26,90.75,92.44,3131.0,110.97,18.8,810.5,2.611,2.3736,2064.0,143.79,92.46,1990.0,90.76,1198.1,3.013,2.6185,3.9739999999999998,1244.9,2.3704,16.89,421.5
2014-10-03 09:53:00,0.8639,32.7,1.5975,322.75,3056.0,0.8884,61.83,1954.25,1.2528,118.42968700000002,241.975,95.35,0.009127,208.9,562.5,167.225,1796.1,989.3,15895.0,15925.0,4006.5,399.6,1099.9,919.75,16.12,1.0356,299.4,109.484375,124.984375,153.96875,138.875,15.7,481.5,16860.0,149.79,127.79,143.28,90.81,92.48,3134.0,110.97,18.85,810.5,2.611,2.3707,2065.0,143.79,92.48,1991.0,90.82,1197.4,3.0155,2.6195,3.9730000000000003,1244.1,2.3717,16.89,421.7
2014-10-03 09:54:00,0.8635,32.7,1.597,323.0,3058.0,0.8882,61.82,1954.75,1.2523,118.421875,242.0,95.3,0.009124,209.15,562.75,167.225,1796.5,989.6,15900.0,15935.0,4009.5,399.6,1100.0,921.0,16.18,1.0354,300.0,109.484375,124.96875,153.90625,138.8125,15.65,482.0,16862.0,149.75,127.78,143.2,90.69,92.4,3134.0,110.97,18.75,810.5,2.611,2.3707,2065.0,143.78,92.41,1991.0,90.67,1196.7,3.0145,2.618,3.972,1244.1,2.3701,16.875,422.7
2014-10-03 09:55:00,0.8636,32.73,1.5972,323.0,3055.0,0.8883,61.82,1954.5,1.2523,118.421875,241.925,95.4,0.009125,209.2,562.5,167.0,1796.5,989.5,15900.0,15935.0,4010.0,400.6,1099.7,921.0,16.18,1.0351,299.9,109.484375,124.96875,153.90625,138.8125,15.65,481.75,16861.0,149.75,127.77,143.2,90.72,92.42,3134.0,110.97,18.75,810.5,2.611,2.3707,2065.0,143.78,92.42,1991.0,90.72,1197.1,3.0145,2.6179,3.97,1242.4,2.3712,16.885,422.9
2014-10-03 09:56:00,0.8637,32.72,1.5974,323.5,3057.0,0.8882,61.79,1954.75,1.2523,118.42968700000002,241.75,95.3,0.009124,209.15,562.75,167.05,1796.8,989.4,15900.0,15930.0,4011.0,400.6,1100.2,921.5,16.18,1.035,300.1,109.484375,124.984375,153.96875,138.84375,15.65,482.0,16863.0,149.77,127.77,143.24,90.63,92.37,3134.0,110.97,18.75,810.5,2.611,2.3707,2065.0,143.79,92.38,1991.0,90.64,1196.9,3.0135,2.6172,3.969,1241.9,2.3704,16.88,422.9
2014-10-03 09:57:00,0.8639,32.73,1.5976,323.5,3058.0,0.8883,61.79,1955.5,1.2527,118.4375,241.7,95.3,0.009125,209.45,562.25,167.05,1797.1,989.8,15905.0,15935.0,4013.25,400.5,1101.0,922.0,16.18,1.0355,300.2,109.484375,125.0,154.03125,138.875,15.6,481.5,16868.0,149.79,127.78,143.28,90.64,92.41,3134.0,110.97,18.85,810.25,2.611,2.3707,2065.0,143.83,92.38,1991.0,90.66,1197.1,3.011,2.6176,3.967,1241.5,2.3713,16.88,423.2
2014-10-03 09:58:00,0.8641,32.73,1.5975,323.5,3057.0,0.8883,61.79,1955.25,1.2528,118.44531200000002,241.75,95.25,0.009126,209.4,562.75,167.0,1797.2,989.7,15900.0,15930.0,4012.5,401.0,1100.7,921.75,16.17,1.0356,300.3,109.47656200000002,125.0,154.03125,138.90625,15.6,481.75,16864.0,149.79,127.78,143.26,90.59,92.36,3135.0,110.97,18.8,810.25,2.611,2.3707,2064.0,143.82,92.35,1992.0,90.61,1196.9,3.011,2.6166,3.963,1241.3,2.37,16.87,423.0
2014-10-03 09:59:00,0.8641,32.73,1.5977,323.5,3057.0,0.8885,61.76,1955.25,1.2525,118.453125,241.725,95.175,0.009124,209.3,562.5,167.1,1796.4,989.9,15900.0,15930.0,4014.25,401.0,1100.5,921.5,16.17,1.0356,300.2,109.484375,125.0,154.0,138.875,15.6,481.75,16867.0,149.79,127.78,143.26,90.58,92.35,3134.0,110.97,18.8,810.0,2.611,2.3707,2065.0,143.82,92.34,1992.0,90.58,1196.4,3.01,2.615,3.965,1240.3,2.37,16.87,423.0
2014-10-03 10:00:00,0.8638,32.74,1.5968,323.25,3058.0,0.8884,61.76,1955.25,1.2527,118.453125,241.675,95.2,0.009115999999999999,209.75,562.5,167.125,1797.4,989.9,15900.0,15935.0,4013.5,401.0,1100.7,921.5,16.16,1.0359,300.2,109.47656200000002,125.0,154.03125,138.90625,15.65,481.5,16865.0,149.79,127.78,143.22,90.63,92.39,3138.0,110.97,18.8,809.5,2.611,2.3707,2066.0,143.85,92.37,1994.0,90.61,1196.3,3.0135,2.6158,3.9610000000000003,1240.1,2.3704,16.885,423.2
2014-10-03 10:01:00,0.8634,32.72,1.5968,323.5,3058.0,0.8882,61.79,1955.5,1.2523,118.44531200000002,241.65,95.1,0.009120999999999999,209.5,561.75,167.025,1796.6,989.9,15905.0,15935.0,4015.25,401.0,1100.6,920.75,16.15,1.0354,300.0,109.484375,125.015625,154.0,138.875,15.65,481.25,16868.0,149.79,127.78,143.24,90.54,92.3,3136.0,110.97,18.75,809.5,2.611,2.3707,2067.0,143.85,92.31,1995.0,90.54,1195.6,3.013,2.615,3.9610000000000003,1239.0,2.3685,16.855,423.0
2014-10-03 10:02:00,0.8631,32.73,1.5963,323.75,3058.0,0.8876,61.85,1957.0,1.2519,118.41406200000002,241.675,95.075,0.009117,209.35,562.25,166.975,1796.7,990.1,15920.0,15950.0,4018.0,400.4,1101.7,920.5,16.16,1.035,299.9,109.47656200000002,124.953125,153.875,138.78125,15.55,481.5,16878.0,149.76,127.77,143.2,90.6,92.33,3137.0,110.965,18.75,809.5,2.611,2.3707,2067.0,143.82,92.3,1995.0,90.6,1195.2,3.012,2.6149,3.964,1239.1,2.3693,16.84,422.8
2014-10-03 10:03:00,0.8629,32.79,1.5964,324.75,3061.0,0.8876,61.84,1957.5,1.252,118.40625,241.5,95.125,0.009118000000000001,209.5,564.0,167.025,1796.2,990.0,15920.0,15950.0,4018.75,400.8,1102.2,923.75,16.16,1.0349,300.8,109.47656200000002,124.953125,153.875,138.78125,15.6,483.5,16881.0,149.74,127.77,143.18,90.54,92.35,3137.0,110.97,18.8,809.75,2.611,2.3707,2071.0,143.82,92.34,1996.0,90.55,1194.4,3.0115,2.6151,3.964,1238.3,2.3691,16.83,422.8
2014-10-03 10:04:00,0.8634,32.75,1.5964,324.25,3061.0,0.8878,61.87,1958.25,1.2519,118.41406200000002,241.325,95.025,0.00912,209.15,563.5,166.975,1796.9,990.2,15930.0,15960.0,4022.25,400.5,1102.9,923.25,16.17,1.0349,300.7,109.46875,124.953125,153.90625,138.78125,15.55,483.5,16886.0,149.76,127.77,143.22,90.53,92.38,3137.0,110.965,18.8,809.75,2.611,2.3707,2070.0,143.83,92.38,1996.0,90.54,1195.6,3.011,2.6157,3.963,1239.3,2.37,16.85,422.9
2014-10-03 10:05:00,0.8635,32.79,1.5959,324.5,3061.0,0.8878,61.93,1959.25,1.2518,118.390625,241.5,95.125,0.009118000000000001,209.05,564.5,166.95,1797.1,990.7,15940.0,15965.0,4024.5,400.7,1103.0,923.25,16.18,1.0346,300.7,109.46093700000002,124.921875,153.84375,138.75,15.5,484.5,16894.0,149.73,127.77,143.18,90.52,92.41,3139.0,110.97,18.75,809.75,2.611,2.3707,2070.0,143.8,92.41,1996.0,90.52,1195.9,3.0125,2.6163,3.963,1239.6,2.3707,16.865,423.0
2014-10-03 10:06:00,0.8636,32.74,1.5961,324.75,3060.0,0.8879,61.93,1959.25,1.2518,118.40625,241.275,95.175,0.009119,208.55,564.75,166.9,1797.5,990.7,15940.0,15965.0,4025.25,400.7,1103.0,923.0,16.19,1.0348,300.8,109.46093700000002,124.9375,153.90625,138.8125,15.5,484.75,16889.0,149.75,127.77,143.18,90.39,92.32,3139.0,110.97,18.75,809.75,2.611,2.3707,2067.0,143.82,92.32,1995.0,90.37,1195.7,3.0135,2.6148,3.9619999999999997,1239.7,2.3688,16.87,423.5
2014-10-03 10:07:00,0.8638,32.77,1.5964,325.0,3057.0,0.8878,61.96,1959.0,1.252,118.39843700000002,241.375,95.275,0.009119,208.75,566.75,167.125,1797.7,990.8,15935.0,15965.0,4025.5,400.6,1102.6,922.75,16.21,1.035,300.5,109.46875,124.9375,153.875,138.78125,15.5,486.75,16887.0,149.75,127.77,143.16,90.39,92.32,3140.0,110.97,18.75,809.75,2.611,2.3707,2069.0,143.81,92.36,1993.0,90.4,1195.1,3.0135,2.6144,3.966,1238.8,2.3684,16.86,424.0
2014-10-03 10:08:00,0.8635,32.81,1.5962,325.0,3060.0,0.8879,61.92,1959.25,1.2519,118.390625,241.2,95.225,0.009119,208.65,567.25,166.95,1797.7,990.6,15935.0,15960.0,4026.0,400.8,1102.5,923.25,16.21,1.0349,300.7,109.46093700000002,124.921875,153.90625,138.78125,15.5,486.5,16888.0,149.74,127.77,143.14,90.44,92.38,3141.0,110.97,18.75,809.75,2.611,2.3707,2069.0,143.81,92.39,1995.0,90.44,1194.4,3.0145,2.6155,3.964,1238.5,2.37,16.845,423.5
2014-10-03 10:09:00,0.8632,32.82,1.5961,325.0,3060.0,0.8878,62.0,1958.75,1.2515,118.38281200000002,240.85,95.25,0.009117,209.1,567.5,166.75,1796.9,990.0,15930.0,15960.0,4024.5,400.8,1102.1,925.0,16.21,1.0346,301.3,109.46093700000002,124.90625,153.8125,138.71875,15.55,487.5,16883.0,149.71,127.76,143.08,90.41,92.31,3140.0,110.97,18.75,809.75,2.611,2.3707,2067.0,143.79,92.34,1995.0,90.42,1194.3,3.014,2.6147,3.964,1237.9,2.3689,16.835,423.9
2014-10-03 10:10:00,0.8629,32.84,1.5959,325.0,3059.0,0.8878,62.03,1959.25,1.2515,118.38281200000002,240.725,95.275,0.009117,208.9,567.25,166.65,1796.7,990.7,15930.0,15960.0,4026.25,400.9,1103.1,923.75,16.2,1.0346,300.8,109.46093700000002,124.890625,153.78125,138.71875,15.55,487.5,16887.0,149.69,127.75,143.04,90.49,92.34,3141.0,110.97,18.75,809.75,2.611,2.3707,2069.0,143.77,92.35,1995.0,90.49,1194.0,3.013,2.6144,3.963,1237.2,2.3694,16.83,423.9
2014-10-03 10:11:00,0.8634,32.84,1.5962,325.5,3060.0,0.888,62.03,1957.75,1.2519,118.39843700000002,240.65,95.225,0.00912,208.9,567.5,166.425,1796.8,989.9,15920.0,15950.0,4023.5,400.9,1102.0,924.75,16.2,1.035,301.0,109.46093700000002,124.921875,153.875,138.78125,15.55,487.5,16878.0,149.74,127.76,143.16,90.5,92.38,3141.0,110.97,18.75,809.75,2.611,2.3707,2065.0,143.81,92.38,1995.0,90.51,1194.4,3.0115,2.6154,3.964,1237.4,2.3705,16.83,423.9
2014-10-03 10:12:00,0.863,32.85,1.5962,325.5,3061.0,0.8878,62.0,1957.25,1.2518,118.39843700000002,240.6,95.25,0.009119,209.0,567.5,166.3,1796.7,990.2,15930.0,15965.0,4022.75,401.0,1101.8,924.75,16.2,1.0349,300.9,109.46875,124.921875,153.90625,138.8125,15.6,487.5,16870.0,149.75,127.76,143.16,90.52,92.34,3141.0,110.975,18.7,809.75,2.611,2.3713,2064.0,143.81,92.38,1996.0,90.52,1194.2,3.0115,2.6148,3.964,1237.2,2.3698,16.825,423.1
2014-10-03 10:13:00,0.8629,32.88,1.5961,325.5,3060.0,0.8878,62.01,1958.0,1.252,118.39843700000002,240.5,95.325,0.009119,208.4,568.5,166.225,1796.4,989.8,15930.0,15960.0,4022.75,401.0,1101.9,925.5,16.16,1.0351,301.3,109.46875,124.9375,153.90625,138.8125,15.55,487.75,16872.0,149.74,127.76,143.18,90.56,92.42,3141.0,110.97,18.7,809.75,2.611,2.3713,2065.0,143.8,92.42,1996.0,90.58,1194.2,3.011,2.6166,3.963,1237.0,2.3715,16.81,422.9
2014-10-03 10:14:00,0.8627,32.85,1.5954,325.5,3060.0,0.8878,62.01,1958.5,1.2519,118.39843700000002,240.35,95.325,0.009118000000000001,208.2,567.5,166.25,1796.9,990.0,15930.0,15960.0,4024.25,401.4,1103.0,925.5,16.17,1.035,301.2,109.46875,124.9375,153.90625,138.8125,15.55,487.0,16878.0,149.76,127.77,143.2,90.58,92.42,3143.0,110.975,18.7,810.25,2.611,2.3713,2065.0,143.82,92.4,1996.0,90.57,1193.8,3.0115,2.6165,3.963,1236.9,2.3726,16.81,422.8
2014-10-03 10:15:00,0.8631,32.88,1.5961,325.75,3061.0,0.8879,62.01,1957.75,1.2524,118.40625,240.25,95.325,0.009120999999999999,208.05,567.5,166.25,1796.7,989.9,15925.0,15955.0,4022.0,402.0,1102.1,925.25,16.17,1.0354,301.2,109.46875,124.953125,153.9375,138.8125,15.6,486.75,16870.0,149.78,127.78,143.24,90.55,92.37,3141.0,110.975,18.7,809.75,2.611,2.3713,2066.0,143.84,92.4,1995.0,90.53,1194.8,3.0115,2.6161,3.963,1237.4,2.3709,16.835,422.8
2014-10-03 10:16:00,0.8636,32.88,1.5961,325.25,3061.0,0.8882,61.99,1957.25,1.2524,118.421875,240.375,95.375,0.009120999999999999,207.8,567.5,166.25,1796.1,989.7,15920.0,15950.0,4021.25,401.6,1101.7,925.25,16.17,1.0354,301.2,109.46875,124.96875,154.0,138.84375,15.6,487.0,16867.0,149.81,127.78,143.3,90.52,92.36,3136.0,110.975,18.8,809.75,2.611,2.3713,2064.0,143.86,92.37,1996.0,90.52,1195.3,3.012,2.6162,3.968,1237.6,2.3716,16.845,423.0
2014-10-03 10:17:00,0.8634,32.89,1.596,325.25,3060.0,0.888,62.0,1957.0,1.2521,118.41406200000002,240.475,95.35,0.009119,207.4,567.75,166.35,1796.0,989.3,15935.0,15960.0,4021.25,401.3,1102.0,925.25,16.16,1.0352,301.1,109.47656200000002,124.96875,154.03125,138.875,15.6,487.0,16864.0,149.8,127.79,143.3,90.52,92.36,3135.0,110.975,18.8,809.75,2.611,2.3713,2063.0,143.85,92.36,1996.0,90.52,1195.2,3.012,2.6165,3.968,1236.8,2.3716,16.835,423.1
2014-10-03 10:18:00,0.8631,32.89,1.5959,324.75,3060.0,0.8879,61.92,1957.0,1.2519,118.39843700000002,240.85,95.325,0.009117,207.65,567.25,166.35,1795.7,988.9,15935.0,15960.0,4020.5,401.1,1101.7,925.25,16.15,1.0351,301.2,109.47656200000002,124.9375,153.90625,138.8125,15.6,486.75,16864.0,149.76,127.78,143.22,90.5,92.37,3134.0,110.975,18.85,809.75,2.611,2.3713,2062.0,143.82,92.37,1995.0,90.53,1194.9,3.0125,2.6167,3.967,1236.6,2.3716,16.835,422.5
2014-10-03 10:19:00,0.863,32.88,1.5957,324.75,3061.0,0.8879,61.88,1956.75,1.2519,118.40625,241.325,95.375,0.009117,207.9,567.25,166.7,1795.4,988.5,15930.0,15960.0,4020.5,401.5,1101.2,925.0,16.15,1.035,301.1,109.47656200000002,124.9375,153.90625,138.8125,15.65,486.75,16861.0,149.76,127.78,143.22,90.5,92.34,3134.0,110.975,18.8,809.75,2.611,2.3713,2063.0,143.83,92.37,1995.0,90.51,1193.9,3.0105,2.6161,3.968,1235.9,2.3705,16.8,422.5
2014-10-03 10:20:00,0.863,32.87,1.5958,324.75,3061.0,0.8878,61.85,1957.0,1.2521,118.390625,241.45,95.375,0.009118000000000001,208.5,567.5,166.825,1795.5,988.5,15930.0,15960.0,4019.75,401.4,1100.8,925.25,16.13,1.0352,301.2,109.46875,124.90625,153.84375,138.75,15.6,486.75,16862.0,149.74,127.78,143.2,90.5,92.37,3134.0,110.975,18.85,809.5,2.611,2.3713,2069.0,143.82,92.37,1995.0,90.5,1194.3,3.009,2.6165,3.97,1235.0,2.3726,16.805,422.3
2014-10-03 10:21:00,0.8628,32.85,1.5957,324.75,3061.0,0.8877,61.84,1956.75,1.2517,118.390625,241.525,95.325,0.009115999999999999,208.5,567.5,166.825,1795.6,988.6,15930.0,15960.0,4019.5,401.3,1100.9,924.75,16.13,1.035,301.2,109.46875,124.90625,153.78125,138.71875,15.6,487.0,16862.0,149.71,127.77,143.16,90.46,92.36,3135.0,110.975,18.85,809.75,2.611,2.3713,2069.0,143.81,92.35,1996.0,90.46,1193.4,3.0075,2.6162,3.967,1233.2,2.3721,16.785,422.3
2014-10-03 10:22:00,0.8628,32.86,1.5956,324.75,3063.0,0.8878,61.83,1957.0,1.2517,118.36718700000002,241.525,95.3,0.009115999999999999,208.85,568.5,166.95,1795.9,988.6,15930.0,15960.0,4018.75,401.4,1101.4,924.75,16.14,1.0349,301.1,109.46093700000002,124.859375,153.71875,138.6875,15.6,487.5,16866.0,149.68,127.77,143.1,90.41,92.33,3135.0,110.975,18.85,809.75,2.611,2.3713,2069.0,143.77,92.37,1997.0,90.41,1193.2,3.0075,2.6151,3.971,1228.2,2.371,16.78,422.6
2014-10-03 10:23:00,0.8628,32.89,1.5957,324.5,3063.0,0.888,61.83,1957.5,1.2515,118.359375,241.425,95.225,0.009115999999999999,208.95,568.75,166.875,1796.1,988.8,15935.0,15960.0,4020.25,401.4,1101.9,925.0,16.14,1.0348,301.1,109.46093700000002,124.859375,153.6875,138.65625,15.6,487.75,16870.0,149.69,127.77,143.1,90.46,92.35,3137.0,110.975,18.8,809.75,2.611,2.3713,2071.0,143.77,92.37,1997.0,90.46,1193.2,3.0075,2.6166,3.9730000000000003,1229.6,2.3722,16.78,422.2
2014-10-03 10:24:00,0.8624,32.9,1.5956,324.5,3063.0,0.8878,61.85,1956.75,1.2514,118.34375,241.0,95.075,0.009115,208.65,568.5,166.6,1795.9,988.4,15930.0,15955.0,4018.75,401.0,1100.9,925.25,16.14,1.0347,301.2,109.46093700000002,124.828125,153.625,138.625,15.6,487.5,16863.0,149.67,127.75,143.1,90.47,92.36,3135.0,110.965,18.8,809.75,2.611,2.3713,2069.0,143.74,92.38,1996.0,90.47,1193.6,3.007,2.6157,3.975,1228.2,2.3726,16.8,422.4
2014-10-03 10:25:00,0.8626,32.87,1.5955,324.5,3062.0,0.8877,61.85,1955.75,1.2512,118.35156200000002,240.75,95.05,0.009115999999999999,208.6,568.5,166.625,1794.3,988.0,15920.0,15950.0,4017.0,401.0,1100.1,924.75,16.13,1.0346,300.9,109.46875,124.859375,153.59375,138.625,15.65,487.5,16858.0,149.69,127.77,143.14,90.36,92.26,3131.0,110.97,18.85,809.75,2.611,2.3713,2069.0,143.75,92.25,1996.0,90.37,1193.4,3.0045,2.6141,3.971,1228.2,2.3702,16.775,422.4
2014-10-03 10:26:00,0.8625,32.85,1.5954,324.0,3062.0,0.8878,61.85,1955.75,1.2513,118.36718700000002,240.725,95.05,0.009115999999999999,208.6,567.5,166.575,1794.3,987.4,15920.0,15945.0,4017.0,401.0,1099.8,924.0,16.14,1.0346,300.8,109.46875,124.875,153.6875,138.65625,15.65,486.5,16856.0,149.71,127.77,143.16,90.27,92.15,3132.0,110.97,18.9,809.75,2.611,2.3713,2067.0,143.76,92.16,1996.0,90.29,1193.3,3.0045,2.6111,3.971,1227.5,2.3678,16.77,422.3
2014-10-03 10:27:00,0.8618,32.83,1.5949,323.75,3062.0,0.8876,61.83,1955.0,1.2511,118.36718700000002,240.8,94.85,0.009115999999999999,208.55,567.25,166.55,1793.5,987.1,15910.0,15935.0,4016.25,400.7,1099.3,923.25,16.13,1.0345,300.6,109.46875,124.875,153.71875,138.6875,15.75,486.25,16851.0,149.71,127.76,143.18,90.18,92.13,3129.0,110.97,18.9,808.25,2.611,2.3713,2068.0,143.76,92.13,1996.0,90.19,1193.4,3.003,2.611,3.9739999999999998,1227.5,2.3668,16.775,422.0
2014-10-03 10:28:00,0.8619,32.82,1.5952,324.0,3061.0,0.8876,61.85,1955.25,1.2514,118.36718700000002,240.55,94.7,0.009115999999999999,208.55,568.0,166.4,1793.0,986.9,15910.0,15935.0,4016.0,400.8,1099.9,923.5,16.14,1.0346,300.7,109.46875,124.875,153.8125,138.71875,15.7,487.25,16847.0,149.71,127.76,143.2,90.08,92.03,3127.0,110.97,18.9,808.0,2.61,2.3713,2065.0,143.77,92.03,1996.0,90.08,1193.5,3.0,2.6076,3.9760000000000004,1227.6,2.3643,16.765,422.2
2014-10-03 10:29:00,0.8609,32.8,1.5949,324.25,3061.0,0.8875,61.91,1955.25,1.2509,118.35156200000002,240.45,94.675,0.009113,208.45,568.0,166.4,1792.9,986.8,15915.0,15945.0,4016.25,400.8,1099.8,923.0,16.16,1.0343,300.6,109.46875,124.875,153.75,138.71875,15.7,487.25,16845.0,149.7,127.76,143.16,89.95,92.02,3128.0,110.97,18.9,808.0,2.61,2.3713,2065.0,143.75,92.01,1997.0,89.96,1192.3,2.9985,2.6076,3.975,1226.2,2.363,16.72,422.3
