,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2016-03-04 09:35:00,0.7405,31.0,1.4175,360.0,2998.0,0.7459,56.34,1990.5,1.0985,120.2578125,157.125,70.8,0.008808,119.8,469.25,135.5,1623.4,793.9,17020.0,17025.0,4314.25,1071.5,877.0,14.91,1.0092,269.2,139.46875,109.0703125,129.34375,170.6875,162.8125,18.3,464.0,16914.0,165.35,133.1,165.58,34.8,37.49,3031.0,111.905,24.75,337.75,1.1311,1.3133,1360.0,155.72,37.49,2218.0,34.79,1271.3,2.235,1.1291,1.64,964.9,1.3116,15.495,426.6
2016-03-04 09:36:00,0.7406,30.96,1.4179,359.5,2998.0,0.7458,56.36,1988.75,1.0988,120.2734375,157.025,70.75,0.008812,119.8,469.0,135.375,1622.5,793.5,17000.0,16985.0,4308.25,1070.9,876.75,14.91,1.0094,269.2,139.515625,109.078125,129.375,170.75,162.875,18.4,463.25,16904.0,165.39,133.12,165.64,34.74,37.43,3028.0,111.9,24.9,337.25,1.1311,1.3133,1360.0,155.75,37.42,2218.0,34.74,1272.8,2.233,1.1278,1.643,965.5,1.31,15.525,426.6
2016-03-04 09:37:00,0.7409,30.94,1.4184,359.5,3000.0,0.7458,56.33,1990.5,1.09945,120.2734375,156.95,70.775,0.0088105,119.75,469.0,135.375,1623.2,793.9,17010.0,16985.0,4313.75,1072.3,875.5,14.91,1.0097,268.9,139.5,109.078125,129.359375,170.71875,162.84375,18.35,462.75,16916.0,165.37,133.12,165.66,34.76,37.47,3029.0,111.905,24.9,337.5,1.1311,1.3133,1360.0,155.74,37.47,2218.0,34.79,1271.6,2.232,1.1293,1.643,964.8,1.3106,15.5,426.6
2016-03-04 09:38:00,0.7412,30.93,1.4185,359.5,3000.0,0.7461,56.34,1991.0,1.09935,120.2734375,156.95,70.75,0.008807500000000001,119.65,469.0,135.425,1624.3,794.9,17015.0,16985.0,4313.75,1072.7,875.25,14.91,1.0095,269.0,139.5,109.078125,129.359375,170.65625,162.8125,18.35,462.75,16927.0,165.34,133.1,165.58,34.81,37.49,3031.0,111.905,24.9,338.0,1.1311,1.3133,1360.0,155.72,37.49,2218.0,34.8,1271.3,2.233,1.13,1.643,963.5,1.3109,15.49,426.6
2016-03-04 09:39:00,0.7412,30.93,1.4184,359.75,3002.0,0.7462,56.39,1991.5,1.0992,120.265625,157.075,70.75,0.008808,119.8,468.75,135.575,1624.6,794.9,17015.0,16985.0,4314.25,1073.7,875.75,14.92,1.0095,269.0,139.484375,109.078125,129.34375,170.65625,162.8125,18.25,462.75,16932.0,165.33,133.09,165.54,34.8,37.48,3033.0,111.905,24.9,337.75,1.1311,1.3133,1360.0,155.71,37.45,2218.0,34.81,1270.9,2.2335,1.1287,1.639,963.1,1.3103,15.485,427.0
2016-03-04 09:40:00,0.7424,30.94,1.4204,360.0,3008.0,0.7468,56.39,1990.25,1.10005,120.296875,157.025,70.725,0.008814,119.8,469.25,135.425,1625.1,794.9,16995.0,16985.0,4308.25,1073.3,875.75,14.92,1.0098,268.9,139.5625,109.078125,129.390625,170.78125,162.90625,18.3,463.25,16924.0,165.36,133.1,165.6,34.77,37.43,3030.0,111.905,24.95,337.5,1.1311,1.3133,1360.0,155.73,37.45,2219.0,34.78,1273.1,2.236,1.1284,1.639,964.4,1.3054,15.53,426.8
2016-03-04 09:41:00,0.7421,30.96,1.4207,359.75,3008.0,0.7469,56.39,1988.75,1.10085,120.3125,156.95,70.575,0.008817,119.75,469.0,135.4,1623.7,794.7,16975.0,16965.0,4306.0,1072.2,875.75,14.91,1.0107,268.9,139.59375,109.0859375,129.421875,170.875,162.96875,18.35,463.0,16915.0,165.38,133.12,165.7,34.67,37.33,3026.0,111.9,25.05,336.25,1.1311,1.3133,1360.0,155.74,37.34,2219.0,34.66,1275.0,2.236,1.1245,1.6369999999999998,966.0,1.3005,15.58,426.8
2016-03-04 09:42:00,0.7419,30.95,1.4202,360.0,3007.0,0.7464,56.37,1990.0,1.1005,120.2890625,156.675,70.575,0.008811,119.75,469.75,135.275,1624.0,794.7,16990.0,16965.0,4309.25,1073.2,876.0,14.91,1.0103,269.0,139.53125,109.078125,129.390625,170.71875,162.84375,18.35,463.75,16923.0,165.35,133.11,165.7,34.6,37.29,3028.0,111.905,25.05,336.0,1.1311,1.3133,1360.0,155.72,37.31,2219.0,34.6,1273.5,2.235,1.1235,1.6369999999999998,965.1,1.2996,15.54,426.8
2016-03-04 09:43:00,0.7421,30.95,1.421,360.25,3007.0,0.7464,56.46,1988.25,1.10085,120.3046875,156.8,70.575,0.0088155,119.8,470.25,135.375,1623.1,794.0,16970.0,16965.0,4306.25,1072.3,876.5,14.91,1.0106,269.3,139.546875,109.0859375,129.40625,170.78125,162.875,18.45,464.5,16910.0,165.37,133.11,165.64,34.6,37.27,3025.0,111.905,25.05,336.0,1.1311,1.3133,1360.0,155.73,37.27,2218.0,34.6,1276.4,2.237,1.1235,1.6380000000000001,968.7,1.2963,15.595,426.8
2016-03-04 09:44:00,0.7421,30.94,1.4208,360.25,3005.0,0.7465,56.56,1988.25,1.1007,120.2890625,156.85,70.675,0.0088125,119.8,470.5,135.425,1623.5,794.7,16980.0,16965.0,4307.75,1072.6,876.25,14.92,1.0103,269.2,139.515625,109.078125,129.375,170.6875,162.8125,18.4,464.25,16912.0,165.34,133.1,165.58,34.54,37.2,3026.0,111.9,25.05,335.75,1.1311,1.2954,1360.0,155.72,37.2,2218.0,34.53,1274.7,2.236,1.1229,1.639,968.2,1.2938,15.575,426.8
2016-03-04 09:45:00,0.7423,30.94,1.4218,359.75,3008.0,0.7466,56.52,1988.75,1.1014,120.3125,156.85,70.5,0.008816500000000001,119.8,470.0,135.4,1623.8,794.8,16965.0,16965.0,4308.75,1072.8,876.0,14.91,1.0108,269.2,139.5625,109.0859375,129.421875,170.8125,162.90625,18.4,464.0,16916.0,165.36,133.11,165.64,34.56,37.21,3025.0,111.9,25.1,335.75,1.1311,1.2954,1360.0,155.73,37.21,2218.0,34.56,1276.1,2.2385,1.1236,1.639,969.2,1.292,15.585,426.8
2016-03-04 09:46:00,0.7425,30.92,1.4219,359.25,3008.0,0.7464,56.57,1987.25,1.1019,120.34375,156.95,70.45,0.008823000000000001,119.75,469.25,135.4,1623.1,794.6,16950.0,16935.0,4307.25,1072.3,875.75,14.91,1.0112,269.2,139.65625,109.09375,129.484375,171.0,163.09375,18.45,463.25,16901.0,165.38,133.11,165.66,34.55,37.19,3022.0,111.9,25.1,335.5,1.1311,1.2954,1360.0,155.76,37.18,2218.0,34.54,1277.6,2.2375,1.1217,1.6380000000000001,970.0,1.2914,15.6,427.0
2016-03-04 09:47:00,0.7422,30.91,1.4218,359.75,3007.0,0.7462,56.57,1987.75,1.1017,120.3515625,156.875,70.5,0.008823000000000001,119.85,469.25,135.45,1623.1,794.5,16945.0,16935.0,4309.75,1073.7,875.75,14.91,1.0111,269.1,139.671875,109.1015625,129.5,171.0625,163.125,18.5,463.5,16902.0,165.36,133.11,165.66,34.51,37.15,3022.0,111.9,25.1,334.75,1.1311,1.2899,1360.0,155.74,37.14,2218.0,34.52,1278.0,2.2365,1.1202,1.6369999999999998,969.6,1.2897,15.635,426.8
2016-03-04 09:48:00,0.7422,30.89,1.4216,359.25,3006.0,0.7461,56.56,1988.0,1.10165,120.34375,156.9,70.6,0.0088215,119.9,469.25,135.475,1623.3,794.6,16945.0,16935.0,4311.25,1074.0,875.0,14.91,1.0109,268.9,139.671875,109.09375,129.484375,171.09375,163.125,18.45,463.0,16900.0,165.33,133.1,165.62,34.52,37.15,3023.0,111.9,25.05,335.0,1.1311,1.2899,1360.0,155.73,37.15,2218.0,34.52,1278.3,2.2375,1.1202,1.6369999999999998,970.3,1.2915,15.645,426.8
2016-03-04 09:49:00,0.7418,30.91,1.4216,358.75,3007.0,0.7459,56.6,1988.5,1.10105,120.3125,156.8,70.575,0.008816,119.75,468.25,135.5,1623.4,794.9,16960.0,16935.0,4313.0,1074.3,874.5,14.92,1.0103,268.6,139.609375,109.0859375,129.453125,170.9375,163.0,18.45,462.5,16906.0,165.32,133.09,165.6,34.57,37.2,3026.0,111.9,25.05,335.25,1.1311,1.2899,1360.0,155.72,37.21,2218.0,34.58,1276.5,2.238,1.1213,1.636,971.2,1.2937,15.61,426.8
2016-03-04 09:50:00,0.7424,30.91,1.4221,358.75,3006.0,0.7466,56.61,1987.75,1.1018,120.3203125,156.975,70.575,0.0088195,119.85,467.75,135.575,1623.4,795.0,16945.0,16935.0,4312.25,1074.3,874.0,14.92,1.0107,268.2,139.609375,109.0859375,129.4375,170.875,162.96875,18.5,462.25,16901.0,165.31,133.09,165.6,34.61,37.22,3024.0,111.9,25.05,335.5,1.1311,1.2899,1360.0,155.72,37.22,2218.0,34.59,1276.7,2.236,1.1223,1.636,971.2,1.297,15.605,426.9
2016-03-04 09:51:00,0.7424,30.91,1.4216,358.75,3007.0,0.7468,56.6,1988.5,1.10175,120.3125,156.875,70.675,0.008817,119.85,467.75,135.55,1624.2,794.8,16955.0,16935.0,4313.25,1075.8,873.75,14.92,1.0105,268.3,139.578125,109.09375,129.4375,170.75,162.84375,18.5,462.0,16909.0,165.28,133.08,165.54,34.67,37.3,3026.0,111.9,25.05,336.25,1.1311,1.2899,1360.0,155.7,37.28,2218.0,34.67,1276.9,2.237,1.1239,1.6380000000000001,971.0,1.2972,15.635,426.8
2016-03-04 09:52:00,0.7419,30.9,1.4215,359.0,3006.0,0.7464,56.59,1988.0,1.1012,120.2734375,156.975,70.675,0.0088135,119.65,468.0,135.55,1624.2,794.9,16965.0,16935.0,4313.0,1075.8,873.75,14.89,1.0101,268.3,139.515625,109.078125,129.375,170.65625,162.78125,18.4,462.0,16909.0,165.26,133.08,165.46,34.66,37.28,3027.0,111.9,25.0,336.0,1.1311,1.2899,1360.0,155.68,37.28,2218.0,34.67,1275.0,2.238,1.1237,1.635,969.3,1.2969,15.605,426.6
2016-03-04 09:53:00,0.7422,30.89,1.4214,358.75,3007.0,0.7465,56.65,1987.0,1.10185,120.28125,156.875,70.625,0.0088205,119.8,467.5,135.5,1623.1,794.3,16940.0,16920.0,4304.25,1075.1,873.75,14.87,1.0105,268.3,139.515625,109.078125,129.390625,170.6875,162.8125,18.5,461.5,16904.0,165.27,133.08,165.52,34.59,37.21,3022.0,111.9,25.05,335.25,1.1311,1.2899,1360.0,155.7,37.21,2218.0,34.59,1277.0,2.2365,1.1211,1.635,969.8,1.2943,15.625,426.5
2016-03-04 09:54:00,0.7422,30.89,1.4215,359.0,3006.0,0.7465,56.6,1986.25,1.10255,120.296875,156.825,70.65,0.0088245,119.7,467.25,135.4,1622.3,794.2,16925.0,16920.0,4304.0,1072.4,873.5,14.87,1.011,268.3,139.546875,109.078125,129.40625,170.75,162.84375,18.55,461.5,16898.0,165.3,133.08,165.54,34.61,37.24,3018.0,111.9,25.15,335.25,1.1311,1.2899,1360.0,155.71,37.22,2218.0,34.62,1279.0,2.2375,1.1216,1.6340000000000001,972.7,1.2952,15.67,426.6
2016-03-04 09:55:00,0.7421,30.89,1.4214,358.5,3007.0,0.7463,56.6,1985.5,1.1026,120.296875,156.7,70.675,0.008825,119.65,466.75,135.3,1621.6,793.8,16925.0,16915.0,4301.0,1072.7,873.0,14.87,1.0109,268.2,139.5625,109.078125,129.40625,170.8125,162.90625,18.6,461.0,16890.0,165.29,133.08,165.54,34.59,37.2,3016.0,111.9,25.15,335.25,1.1311,1.2899,1360.0,155.71,37.21,2218.0,34.58,1279.2,2.2375,1.1207,1.635,971.7,1.295,15.65,426.4
2016-03-04 09:56:00,0.7427,30.88,1.4236,358.25,3008.0,0.7468,56.59,1984.75,1.104,120.3515625,156.725,70.675,0.0088405,119.35,465.25,135.4,1622.5,793.2,16895.0,16890.0,4299.5,1072.5,872.75,14.87,1.0124,268.1,139.6875,109.09375,129.5,171.03125,163.09375,18.65,459.0,16884.0,165.36,133.09,165.68,34.58,37.22,3014.0,111.905,25.15,335.25,1.1311,1.2899,1360.0,155.73,37.21,2218.0,34.59,1280.6,2.239,1.1212,1.636,972.6,1.2941,15.68,426.2
2016-03-04 09:57:00,0.7423,30.88,1.4229,358.25,3007.0,0.7468,56.56,1985.0,1.1038,120.328125,156.7,70.55,0.0088335,119.2,465.25,135.425,1622.7,793.7,16905.0,16890.0,4304.5,1073.0,873.0,14.87,1.0121,268.1,139.640625,109.0859375,129.46875,171.0,163.0625,18.6,459.0,16884.0,165.33,133.09,165.64,34.66,37.26,3016.0,111.9,25.2,335.75,1.1311,1.2899,1360.0,155.72,37.26,2218.0,34.65,1280.0,2.2395,1.1228,1.635,971.6,1.2955,15.695,426.2
2016-03-04 09:58:00,0.7417,30.88,1.4223,358.0,3007.0,0.7466,56.53,1985.5,1.10325,120.328125,156.8,70.55,0.008831,119.15,465.0,135.325,1622.4,793.7,16910.0,16890.0,4305.0,1073.6,872.5,14.86,1.0117,268.0,139.625,109.0859375,129.453125,170.9375,163.0,18.6,458.5,16890.0,165.32,133.09,165.66,34.65,37.26,3016.0,111.9,25.2,335.75,1.1311,1.2899,1360.0,155.72,37.29,2218.0,34.65,1278.2,2.241,1.1225,1.6380000000000001,970.6,1.2953,15.675,426.2
2016-03-04 09:59:00,0.7416,30.89,1.4218,358.25,3009.0,0.7465,56.54,1985.5,1.103,120.3203125,156.525,70.575,0.0088285,119.5,465.25,135.275,1622.3,793.4,16915.0,16890.0,4302.25,1073.0,872.5,14.86,1.0115,267.7,139.609375,109.0859375,129.453125,170.875,162.9375,18.65,459.0,16889.0,165.32,133.09,165.62,34.66,37.27,3017.0,111.9,25.2,335.75,1.1311,1.2899,1360.0,155.72,37.26,2218.0,34.66,1278.1,2.241,1.1229,1.64,971.1,1.295,15.67,426.2
2016-03-04 10:00:00,0.7418,30.89,1.4217,358.0,3014.0,0.7466,56.5,1986.5,1.1028,120.3125,156.4,70.55,0.0088255,119.45,465.5,135.225,1622.8,793.8,16930.0,16910.0,4306.25,1073.6,872.25,14.86,1.0111,267.7,139.609375,109.09375,129.453125,170.875,162.9375,18.65,459.25,16898.0,165.32,133.09,165.58,34.71,37.31,3019.0,111.905,25.2,336.25,1.1311,1.2899,1360.0,155.71,37.3,2218.0,34.7,1277.2,2.2425,1.124,1.641,970.0,1.2959,15.66,426.2
2016-03-04 10:01:00,0.7422,30.89,1.4222,358.25,3016.0,0.7468,56.53,1987.0,1.1039,120.3046875,156.525,70.75,0.008827,119.4,466.0,135.325,1624.0,794.3,16935.0,16910.0,4307.75,1074.2,872.25,14.81,1.0116,267.7,139.5625,109.0859375,129.421875,170.78125,162.875,18.55,459.25,16901.0,165.3,133.08,165.52,34.74,37.34,3020.0,111.905,25.2,336.5,1.1311,1.2899,1360.0,155.71,37.34,2218.0,34.73,1278.1,2.2465,1.1254,1.643,970.8,1.2975,15.67,425.6
2016-03-04 10:02:00,0.7418,30.86,1.422,358.25,3013.0,0.746,56.53,1986.75,1.1036,120.3125,156.625,70.725,0.008828,119.35,466.0,135.275,1622.8,794.3,16920.0,16905.0,4306.75,1074.5,872.25,14.83,1.0114,267.9,139.609375,109.0859375,129.4375,170.875,162.9375,18.55,459.75,16898.0,165.31,133.08,165.56,34.67,37.27,3017.0,111.9,25.15,335.75,1.1311,1.2899,1360.0,155.71,37.26,2218.0,34.69,1278.4,2.2475,1.1227,1.6469999999999998,970.1,1.2952,15.675,426.0
2016-03-04 10:03:00,0.7421,30.85,1.4223,358.25,3014.0,0.7463,56.46,1984.75,1.10415,120.3359375,156.4,70.675,0.008833,119.45,466.25,135.225,1621.3,793.8,16895.0,16880.0,4301.75,1072.9,872.0,14.82,1.0117,267.8,139.65625,109.09375,129.484375,171.03125,163.0625,18.65,459.75,16881.0,165.33,133.09,165.6,34.68,37.24,3013.0,111.9,25.25,335.75,1.1311,1.2899,1360.0,155.72,37.25,2218.0,34.64,1278.0,2.249,1.1222,1.649,970.6,1.295,15.675,426.0
2016-03-04 10:04:00,0.7418,30.85,1.4218,358.25,3014.0,0.7459,56.49,1986.0,1.1037,120.3046875,156.4,70.675,0.0088255,119.25,465.75,135.2,1621.8,794.0,16920.0,16900.0,4305.5,1073.3,871.0,14.81,1.0116,267.3,139.609375,109.078125,129.4375,170.875,162.9375,18.6,459.5,16890.0,165.28,133.08,165.52,34.65,37.24,3014.0,111.9,25.25,335.5,1.1311,1.2899,1360.0,155.7,37.24,2218.0,34.63,1276.6,2.2545,1.122,1.646,969.2,1.2945,15.655,426.0
2016-03-04 10:05:00,0.7416,30.85,1.4214,358.25,3014.0,0.7458,56.48,1986.0,1.103,120.28125,156.3,70.7,0.0088205,119.2,465.25,135.125,1621.8,794.3,16930.0,16910.0,4303.25,1074.0,871.5,14.78,1.0111,267.6,139.578125,109.078125,129.40625,170.8125,162.875,18.6,459.0,16891.0,165.27,133.08,165.48,34.67,37.25,3016.0,111.895,25.2,335.25,1.1311,1.2899,1360.0,155.69,37.25,2218.0,34.65,1275.8,2.253,1.1213,1.6440000000000001,968.2,1.2954,15.645,425.4
2016-03-04 10:06:00,0.7415,30.85,1.4215,358.0,3015.0,0.7458,56.45,1984.5,1.10355,120.2890625,156.325,70.85,0.0088235,119.35,464.5,135.125,1620.8,794.1,16915.0,16910.0,4299.0,1073.4,872.25,14.82,1.0112,267.7,139.578125,109.078125,129.421875,170.8125,162.875,18.65,458.0,16881.0,165.27,133.08,165.46,34.6,37.19,3013.0,111.895,25.2,335.0,1.1311,1.2899,1360.0,155.68,37.19,2218.0,34.6,1276.1,2.2555,1.12,1.6469999999999998,969.0,1.2945,15.66,426.2
2016-03-04 10:07:00,0.7412,30.87,1.4207,358.25,3014.0,0.7457,56.47,1987.75,1.103,120.2578125,156.25,70.9,0.008812,119.25,464.75,135.175,1622.8,795.0,16960.0,16920.0,4309.0,1075.1,872.5,14.82,1.0108,268.0,139.515625,109.0703125,129.359375,170.71875,162.78125,18.55,458.25,16906.0,165.22,133.06,165.38,34.67,37.28,3019.0,111.9,25.2,335.75,1.1311,1.2899,1360.0,155.65,37.25,2219.0,34.68,1275.2,2.2565,1.1225,1.6480000000000001,968.6,1.2959,15.64,426.0
2016-03-04 10:08:00,0.7413,30.88,1.4209,358.25,3016.0,0.7453,56.49,1987.75,1.10235,120.234375,156.425,70.9,0.0088125,119.45,464.75,135.275,1622.5,795.0,16965.0,16920.0,4306.75,1075.2,872.75,14.81,1.0105,268.0,139.46875,109.0625,129.328125,170.65625,162.71875,18.55,458.5,16906.0,165.21,133.06,165.32,34.62,37.23,3020.0,111.895,25.15,335.5,1.1311,1.2899,1360.0,155.63,37.23,2220.0,34.62,1274.9,2.2555,1.1212,1.649,968.5,1.2946,15.63,425.9
2016-03-04 10:09:00,0.7412,30.86,1.4207,358.0,3014.0,0.7453,56.5,1987.75,1.1027,120.234375,156.5,71.05,0.0088145,119.55,464.5,135.375,1622.1,795.0,16955.0,16935.0,4308.25,1075.1,872.75,14.82,1.0105,268.1,139.453125,109.0625,129.328125,170.65625,162.71875,18.55,458.0,16904.0,165.21,133.06,165.32,34.62,37.21,3017.0,111.9,25.15,335.0,1.1311,1.2899,1360.0,155.64,37.21,2220.0,34.63,1275.5,2.2555,1.121,1.649,968.5,1.2946,15.63,425.7
2016-03-04 10:10:00,0.7413,30.88,1.4217,358.25,3015.0,0.7456,56.52,1988.25,1.1036,120.234375,156.65,71.3,0.008814,119.7,465.0,135.45,1622.8,795.4,16955.0,16935.0,4309.0,1075.2,873.0,14.82,1.0113,268.1,139.453125,109.0625,129.328125,170.59375,162.6875,18.55,458.75,16906.0,165.21,133.06,165.34,34.64,37.26,3016.0,111.9,25.15,335.25,1.1311,1.2899,1360.0,155.64,37.23,2220.0,34.68,1276.5,2.2565,1.1218,1.649,969.3,1.2954,15.65,425.7
2016-03-04 10:11:00,0.7412,30.9,1.4219,358.5,3017.0,0.7454,56.52,1986.75,1.1042,120.25,156.55,71.275,0.0088155,119.55,465.75,135.45,1622.2,794.9,16940.0,16935.0,4305.0,1074.2,873.5,14.81,1.0115,268.2,139.484375,109.0703125,129.34375,170.71875,162.75,18.6,459.5,16894.0,165.23,133.07,165.4,34.64,37.23,3014.0,111.895,25.15,335.0,1.1311,1.2899,1360.0,155.65,37.2,2220.0,34.65,1278.4,2.257,1.1211,1.649,970.7,1.2949,15.68,425.7
2016-03-04 10:12:00,0.7414,30.89,1.421,358.5,3014.0,0.7454,56.51,1988.25,1.1036,120.2421875,156.75,71.15,0.0088105,119.5,466.0,135.6,1622.6,795.4,16965.0,16940.0,4308.0,1074.9,873.25,14.82,1.011,268.2,139.453125,109.0625,129.328125,170.65625,162.71875,18.5,459.5,16907.0,165.23,133.06,165.36,34.6,37.23,3017.0,111.895,25.1,335.25,1.1311,1.2899,1360.0,155.63,37.22,2220.0,34.64,1276.8,2.2595,1.121,1.649,970.4,1.2937,15.665,425.7
2016-03-04 10:13:00,0.7411,30.91,1.4204,358.75,3011.0,0.7452,56.5,1988.5,1.1032,120.234375,156.825,71.15,0.0088065,119.55,466.0,135.65,1622.9,795.6,16975.0,16960.0,4309.0,1075.2,873.75,14.82,1.0106,268.2,139.453125,109.0625,129.328125,170.59375,162.6875,18.5,459.75,16910.0,165.21,133.06,165.32,34.62,37.21,3019.0,111.895,25.1,335.0,1.1311,1.2899,1360.0,155.63,37.21,2220.0,34.62,1276.6,2.261,1.1208,1.646,970.5,1.2938,15.66,425.7
2016-03-04 10:14:00,0.7411,30.93,1.4201,358.75,3010.0,0.7454,56.5,1990.0,1.1026,120.2265625,156.55,71.125,0.008803499999999999,119.7,465.5,135.5,1623.5,795.8,16985.0,16965.0,4311.5,1076.2,874.25,14.82,1.0101,268.2,139.4375,109.0625,129.296875,170.5625,162.65625,18.35,459.5,16920.0,165.2,133.06,165.28,34.76,37.36,3021.0,111.895,25.05,336.0,1.1311,1.2899,1360.0,155.62,37.36,2216.0,34.77,1275.5,2.263,1.1243,1.646,970.3,1.2971,15.65,425.8
2016-03-04 10:15:00,0.7408,30.94,1.4204,358.75,3009.0,0.7455,56.47,1991.0,1.10245,120.203125,156.625,71.15,0.008803,119.6,465.75,135.45,1623.8,796.3,16990.0,16965.0,4313.0,1076.9,874.25,14.83,1.0103,268.2,139.390625,109.0546875,129.265625,170.40625,162.5,18.35,459.5,16926.0,165.16,133.05,165.22,34.91,37.46,3023.0,111.895,25.05,337.0,1.1311,1.2899,1360.0,155.61,37.45,2217.0,34.91,1275.8,2.2675,1.1274,1.645,970.6,1.301,15.66,425.8
2016-03-04 10:16:00,0.7409,30.98,1.4206,359.0,3009.0,0.7458,56.5,1991.0,1.10225,120.1953125,156.7,71.25,0.008803499999999999,119.65,466.0,135.6,1623.8,796.7,16990.0,16965.0,4312.5,1077.2,874.5,14.83,1.0105,268.2,139.375,109.0546875,129.25,170.34375,162.46875,18.35,460.0,16925.0,165.16,133.05,165.18,34.95,37.47,3022.0,111.89,25.0,337.25,1.1311,1.2899,1360.0,155.61,37.47,2217.0,34.92,1275.1,2.2635,1.1279,1.645,969.8,1.3013,15.65,426.0
2016-03-04 10:17:00,0.7412,30.98,1.4208,359.0,3007.0,0.746,56.49,1990.75,1.1027,120.2265625,156.725,71.3,0.008807500000000001,119.6,465.75,135.55,1624.0,796.6,16980.0,16965.0,4311.0,1076.9,873.75,14.83,1.0109,267.9,139.453125,109.0546875,129.296875,170.5,162.625,18.4,459.5,16922.0,165.18,133.06,165.26,34.89,37.44,3021.0,111.895,25.05,337.0,1.1311,1.2899,1360.0,155.62,37.45,2217.0,34.89,1276.1,2.261,1.1269,1.643,969.7,1.2997,15.66,426.0
2016-03-04 10:18:00,0.7415,30.98,1.4209,359.0,3008.0,0.7461,56.49,1990.75,1.10235,120.203125,156.925,71.325,0.008806,119.55,465.5,135.6,1624.4,796.6,16985.0,16965.0,4310.5,1077.1,874.0,14.82,1.0105,268.0,139.390625,109.0546875,129.265625,170.40625,162.53125,18.4,459.5,16925.0,165.16,133.06,165.2,34.92,37.5,3023.0,111.895,25.05,337.25,1.1311,1.2899,1360.0,155.61,37.48,2217.0,34.93,1275.7,2.2625,1.1274,1.642,969.2,1.3009,15.655,425.8
2016-03-04 10:19:00,0.7414,30.96,1.4208,358.5,3009.0,0.7463,56.5,1990.5,1.10275,120.203125,156.925,71.35,0.008806999999999999,119.3,465.0,135.625,1623.9,796.5,16980.0,16965.0,4311.0,1077.4,874.0,14.81,1.0108,268.0,139.390625,109.0546875,129.28125,170.40625,162.53125,18.45,459.0,16922.0,165.19,133.06,165.26,34.88,37.47,3020.0,111.89,25.05,336.75,1.1311,1.2899,1360.0,155.62,37.44,2217.0,34.9,1276.2,2.2615,1.1261,1.643,969.4,1.3002,15.67,425.4
2016-03-04 10:20:00,0.7415,30.95,1.4216,358.5,3011.0,0.7463,56.55,1989.75,1.1032,120.21875,156.95,71.375,0.008809,119.4,465.0,135.625,1623.6,795.8,16970.0,16965.0,4309.0,1076.6,874.25,14.81,1.0112,268.2,139.421875,109.0546875,129.296875,170.5,162.59375,18.45,459.0,16917.0,165.19,133.06,165.26,34.85,37.39,3019.0,111.89,25.05,336.25,1.1311,1.2899,1360.0,155.63,37.39,2217.0,34.85,1276.9,2.264,1.1247,1.641,968.8,1.2988,15.68,425.4
2016-03-04 10:21:00,0.7416,30.96,1.4217,358.75,3010.0,0.7465,56.64,1989.0,1.10345,120.21875,156.95,71.25,0.0088115,119.45,465.25,135.625,1623.5,795.8,16965.0,16965.0,4306.0,1075.7,874.75,14.82,1.0117,268.4,139.4375,109.0546875,129.296875,170.53125,162.625,18.5,459.5,16910.0,165.19,133.05,165.26,34.87,37.42,3018.0,111.885,25.05,336.5,1.1311,1.2899,1360.0,155.63,37.39,2217.0,34.87,1277.2,2.2625,1.1255,1.64,969.1,1.2994,15.7,425.4
2016-03-04 10:22:00,0.7416,30.98,1.4214,358.75,3012.0,0.7466,56.6,1989.25,1.1035,120.203125,157.075,71.225,0.0088095,119.55,466.5,135.725,1624.2,796.2,16975.0,16965.0,4307.25,1076.0,875.25,14.81,1.0116,268.7,139.390625,109.0546875,129.265625,170.40625,162.53125,18.5,460.25,16916.0,165.16,133.05,165.2,34.89,37.44,3020.0,111.885,25.1,336.5,1.1311,1.2899,1360.0,155.61,37.41,2217.0,34.89,1277.9,2.2615,1.1261,1.643,970.0,1.2999,15.735,425.4
2016-03-04 10:23:00,0.7418,30.98,1.4214,359.0,3012.0,0.7468,56.55,1988.5,1.10355,120.203125,157.0,71.25,0.008813,119.65,466.5,135.725,1623.7,796.1,16965.0,16965.0,4304.5,1075.6,875.25,14.81,1.0117,268.8,139.421875,109.0546875,129.28125,170.46875,162.5625,18.5,460.5,16910.0,165.16,133.04,165.22,34.87,37.4,3019.0,111.885,25.1,336.25,1.1311,1.2899,1360.0,155.61,37.4,2217.0,34.87,1278.1,2.263,1.1242,1.643,969.9,1.2989,15.76,425.6
