,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2018-10-05 08:17:00,0.7076,29.44,1.3091,6540.0,368.0,2031.0,0.77505,76.38,2904.5,1.1568,112.0,157.825,55.875,0.0088245,108.65,526.25,118.45,1935.6,1004.3,23780.0,23815.0,7491.25,498.3,1651.1,860.25,12.48,1.0126,312.6,124.484375,105.234375,117.8125,150.0,137.8125,14.95,521.5,26629.0,157.84,130.42,171.98,74.64,84.48,3347.0,111.755,15.95,739.0,2.4004,2.1023,1620.0,150.12,84.47,1526.0,74.63,1205.8,2.7695,2.4007,3.197,829.9,2.1023,14.665,344.9
2018-10-05 08:18:00,0.7075,29.45,1.3088,6540.0,368.25,2030.0,0.77495,76.47,2904.0,1.1565,112.0078125,157.825,55.875,0.008824,108.6,526.25,118.45,1935.2,1004.0,23780.0,23805.0,7489.25,498.3,1650.9,860.25,12.48,1.0125,312.5,124.484375,105.234375,117.8125,150.0,137.78125,15.05,521.75,26624.0,157.83,130.42,171.92,74.64,84.49,3347.0,111.755,15.95,739.25,2.4004,2.1027,1623.0,150.11,84.48,1525.0,74.64,1204.4,2.765,2.4004,3.194,829.0,2.1021,14.64,344.9
2018-10-05 08:19:00,0.7076,29.45,1.3089,6540.0,368.25,2033.0,0.775,76.46,2904.25,1.15665,112.0078125,157.825,55.875,0.0088245,108.55,526.25,118.45,1935.2,1004.1,23780.0,23810.0,7490.75,498.3,1651.0,860.25,12.47,1.0125,312.5,124.46875,105.234375,117.8125,150.0,137.78125,15.0,521.75,26628.0,157.82,130.41,171.9,74.63,84.47,3347.0,111.755,15.9,739.0,2.3997,2.1009,1623.0,150.11,84.48,1525.0,74.63,1204.6,2.767,2.4001,3.198,828.8,2.1009,14.625,344.8
2018-10-05 08:20:00,0.7075,29.45,1.3092,6540.0,368.25,2028.0,0.77505,76.46,2905.0,1.15675,112.0078125,157.825,55.875,0.008825,108.55,526.0,118.45,1935.2,1004.2,23785.0,23815.0,7492.75,498.3,1651.2,860.25,12.46,1.0125,312.6,124.484375,105.234375,117.8125,150.0,137.78125,15.0,521.75,26632.0,157.82,130.42,171.9,74.67,84.58,3348.0,111.755,15.9,739.5,2.4022,2.1009,1624.0,150.1,84.5,1525.0,74.68,1204.9,2.7675,2.4023,3.202,829.1,2.103,14.64,344.8
2018-10-05 08:21:00,0.7077,29.45,1.3091,6540.0,368.0,2029.0,0.77525,76.48,2905.0,1.1568,112.0,157.825,55.875,0.008825,108.55,526.0,118.45,1935.2,1004.1,23785.0,23815.0,7493.5,498.3,1651.1,860.5,12.48,1.0126,312.7,124.484375,105.2265625,117.8125,150.0,137.75,14.95,521.75,26637.0,157.81,130.41,171.9,74.7,84.6,3348.0,111.755,15.9,739.75,2.4022,2.1029,1624.0,150.11,84.58,1524.0,74.68,1205.4,2.7695,2.4027,3.2030000000000003,829.8,2.1026,14.65,344.9
2018-10-05 08:22:00,0.7076,29.45,1.3092,6540.0,368.25,2030.0,0.7752,76.4,2905.25,1.15685,112.0,157.825,55.875,0.0088245,108.65,526.25,118.45,1935.2,1004.0,23785.0,23815.0,7493.5,498.3,1651.1,860.5,12.48,1.0127,312.6,124.46875,105.234375,117.796875,149.9375,137.75,14.95,521.75,26638.0,157.77,130.39,171.8,74.7,84.57,3347.0,111.75,15.9,739.75,2.4028,2.1029,1622.0,150.09,84.57,1524.0,74.67,1205.4,2.7695,2.4027,3.221,830.1,2.1033,14.65,344.9
2018-10-05 08:23:00,0.7077,29.46,1.3096,6540.0,368.25,2029.0,0.77525,76.31,2904.75,1.15715,112.0,157.825,55.875,0.008825,108.75,526.25,118.45,1935.2,1003.7,23785.0,23815.0,7492.25,498.3,1651.0,860.5,12.48,1.0128,312.5,124.46875,105.2265625,117.8125,149.90625,137.71875,14.95,521.75,26638.0,157.78,130.39,171.82,74.63,84.52,3348.0,111.75,15.9,739.25,2.4024,2.1014,1623.0,150.1,84.54,1524.0,74.63,1205.6,2.7705,2.4015,3.216,830.0,2.1013,14.655,344.9
2018-10-05 08:24:00,0.7077,29.46,1.3093,6540.0,368.0,2029.0,0.77525,76.35,2904.5,1.1569,112.0078125,157.825,55.875,0.0088255,108.85,526.25,118.45,1935.2,1003.6,23780.0,23805.0,7490.75,498.3,1650.8,860.5,12.47,1.0127,312.6,124.484375,105.234375,117.828125,149.9375,137.75,14.95,521.75,26633.0,157.77,130.4,171.8,74.63,84.54,3348.0,111.755,15.9,739.25,2.4024,2.1011,1624.0,150.1,84.54,1524.0,74.62,1205.5,2.7695,2.4014,3.21,830.0,2.1014,14.65,344.8
2018-10-05 08:25:00,0.7077,29.45,1.3097,6540.0,368.0,2034.0,0.77535,76.29,2904.0,1.1569,112.0078125,157.825,55.875,0.008826,108.75,526.25,118.45,1935.2,1003.1,23775.0,23805.0,7488.0,498.4,1650.4,860.5,12.47,1.0127,312.5,124.484375,105.234375,117.828125,149.9375,137.78125,15.0,521.75,26629.0,157.76,130.4,171.8,74.63,84.57,3347.0,111.755,15.9,739.75,2.4025,2.1028,1624.0,150.09,84.57,1527.0,74.63,1205.3,2.7685,2.4026,3.2110000000000003,829.2,2.1029,14.635,344.8
2018-10-05 08:26:00,0.7078,29.47,1.3099,6535.0,368.25,2034.0,0.7754,76.25,2903.75,1.15715,112.0078125,157.825,55.875,0.0088275,108.6,526.25,118.45,1935.2,1003.4,23775.0,23805.0,7487.5,498.4,1650.0,860.75,12.46,1.0128,312.7,124.484375,105.2265625,117.828125,149.9375,137.78125,14.95,522.0,26628.0,157.78,130.4,171.8,74.65,84.58,3348.0,111.755,15.9,739.75,2.4025,2.1028,1621.0,150.08,84.57,1528.0,74.64,1205.9,2.77,2.4027,3.214,829.8,2.1025,14.655,344.9
2018-10-05 08:27:00,0.7077,29.47,1.3095,6530.0,368.25,2035.0,0.7754,76.22,2903.5,1.15715,112.0078125,157.825,55.875,0.008828,108.6,526.25,118.45,1935.2,1003.1,23765.0,23795.0,7487.75,498.4,1650.0,861.25,12.45,1.0127,312.9,124.5,105.2265625,117.828125,149.96875,137.8125,14.95,521.75,26628.0,157.81,130.41,171.84,74.65,84.57,3346.0,111.755,15.85,739.75,2.4025,2.1028,1621.0,150.1,84.59,1527.0,74.63,1205.6,2.77,2.4031,3.214,829.8,2.1027,14.655,344.9
2018-10-05 08:28:00,0.7076,29.47,1.3094,6540.0,368.25,2035.0,0.77525,76.35,2904.0,1.1571,112.015625,157.825,55.875,0.0088285,108.7,526.25,118.45,1935.2,1003.1,23765.0,23800.0,7487.5,498.4,1649.6,861.5,12.45,1.0127,313.0,124.515625,105.234375,117.84375,150.03125,137.8125,14.95,521.5,26632.0,157.81,130.41,171.92,74.57,84.5,3346.0,111.755,15.85,739.25,2.4009,2.1014,1621.0,150.11,84.59,1528.0,74.57,1205.8,2.77,2.4013,3.218,829.8,2.1015,14.65,344.9
2018-10-05 08:29:00,0.7076,29.47,1.3095,6540.0,368.5,2036.0,0.77555,76.3,2904.25,1.15715,112.015625,157.825,55.875,0.0088265,108.7,526.0,118.45,1934.5,1003.3,23770.0,23805.0,7489.75,498.4,1649.7,861.75,12.46,1.0129,313.0,124.5,105.2265625,117.828125,150.03125,137.8125,14.95,521.75,26632.0,157.84,130.43,171.96,74.55,84.52,3344.0,111.755,15.9,739.25,2.3998,2.1014,1623.0,150.12,84.49,1528.0,74.55,1206.2,2.7695,2.4016,3.22,829.7,2.102,14.675,344.9
2018-10-05 08:30:00,0.7078,29.5,1.309,6540.0,368.5,2037.0,0.77565,76.34,2906.25,1.1569,112.015625,157.825,55.875,0.0088255,108.7,526.0,118.45,1934.5,1004.0,23785.0,23820.0,7498.0,498.4,1651.4,861.75,12.45,1.0124,312.8,124.53125,105.2265625,117.84375,150.0,137.8125,14.85,522.0,26650.0,157.83,130.42,171.9,74.59,84.54,3346.0,111.755,15.85,739.25,2.4001,2.1014,1623.0,150.12,84.49,1529.0,74.6,1206.0,2.771,2.4011,3.217,829.1,2.1021,14.675,344.9
2018-10-05 08:31:00,0.7083,29.51,1.3103,6540.0,368.25,2037.0,0.77595,76.38,2909.5,1.15765,112.0234375,157.825,55.875,0.008826,108.75,526.0,118.45,1934.5,1006.9,23800.0,23835.0,7513.5,498.5,1653.7,861.75,12.46,1.0132,312.9,124.546875,105.234375,117.859375,150.09375,137.84375,14.7,521.75,26683.0,157.88,130.43,172.04,74.57,84.48,3351.0,111.765,15.7,739.0,2.4001,2.1014,1623.0,150.16,84.57,1530.0,74.56,1208.1,2.7735,2.4007,3.216,830.8,2.1016,14.69,344.7
2018-10-05 08:32:00,0.708,29.51,1.31,6540.0,368.5,2036.0,0.77545,76.38,2910.75,1.1578,112.015625,157.825,55.875,0.0088235,108.7,526.25,118.45,1934.5,1006.3,23815.0,23845.0,7515.25,498.5,1654.8,861.5,12.46,1.0129,312.6,124.515625,105.234375,117.84375,150.03125,137.8125,14.6,521.5,26696.0,157.84,130.42,171.96,74.6,84.52,3350.0,111.76,15.75,739.5,2.401,2.1025,1623.0,150.12,84.5,1529.0,74.59,1207.3,2.7715,2.4015,3.216,830.3,2.1024,14.685,344.7
2018-10-05 08:33:00,0.7086,29.5,1.3101,6540.0,368.25,2036.0,0.7758,76.4,2912.0,1.15825,112.0,157.825,55.875,0.0088215,108.75,526.25,118.45,1934.5,1007.3,23825.0,23860.0,7526.0,498.5,1655.3,861.25,12.47,1.0128,312.6,124.453125,105.2265625,117.8125,149.78125,137.625,14.6,521.5,26703.0,157.79,130.4,171.86,74.59,84.5,3350.0,111.76,15.7,739.25,2.4006,2.1027,1624.0,150.1,84.5,1530.0,74.58,1207.7,2.7755,2.4007,3.218,830.5,2.1018,14.7,344.9
2018-10-05 08:34:00,0.7074,29.5,1.3088,6540.0,368.25,2034.0,0.77455,76.43,2909.0,1.15675,111.9609375,157.825,55.875,0.008813,108.65,525.75,118.45,1935.4,1005.2,23820.0,23855.0,7514.25,498.5,1653.6,861.25,12.44,1.012,312.7,124.34375,105.21875,117.71875,149.53125,137.4375,14.7,521.25,26675.0,157.71,130.37,171.68,74.56,84.48,3348.0,111.75,15.7,739.0,2.4003,2.1014,1624.0,150.04,84.47,1528.0,74.56,1205.8,2.769,2.4003,3.217,829.5,2.1012,14.66,344.5
2018-10-05 08:35:00,0.7074,29.5,1.3092,6540.0,368.25,2031.0,0.7748,76.31,2908.25,1.15715,111.9921875,157.825,55.875,0.008817499999999999,108.75,525.75,118.45,1934.4,1003.9,23800.0,23830.0,7509.0,498.5,1652.4,861.25,12.45,1.0122,312.5,124.40625,105.2265625,117.78125,149.65625,137.53125,14.75,521.25,26667.0,157.74,130.39,171.78,74.56,84.48,3346.0,111.75,15.8,738.75,2.3987,2.1006,1623.0,150.07,84.47,1526.0,74.55,1206.6,2.772,2.3991,3.213,829.8,2.1008,14.69,344.5
2018-10-05 08:36:00,0.707,29.49,1.3089,6540.0,368.25,2031.0,0.77455,76.31,2906.25,1.1563,111.96875,157.825,55.875,0.0088145,108.6,525.75,118.45,1934.4,1002.8,23795.0,23830.0,7500.75,498.4,1651.4,860.75,12.42,1.0118,312.4,124.375,105.2265625,117.734375,149.625,137.53125,14.75,521.25,26654.0,157.74,130.39,171.76,74.56,84.44,3346.0,111.755,15.8,738.5,2.3985,2.1015,1623.0,150.06,84.43,1527.0,74.54,1205.7,2.7725,2.399,3.2060000000000004,829.4,2.1008,14.675,344.2
2018-10-05 08:37:00,0.7065,29.48,1.3085,6530.0,368.25,2029.0,0.7741,76.33,2904.0,1.1556,111.9375,157.825,55.875,0.0088105,108.6,525.75,118.45,1934.4,1001.3,23785.0,23815.0,7490.75,498.4,1649.3,861.0,12.43,1.0112,312.5,124.296875,105.2109375,117.6875,149.5,137.4375,14.9,521.5,26635.0,157.69,130.36,171.66,74.55,84.46,3344.0,111.75,15.8,738.5,2.3989,2.1011,1623.0,150.03,84.45,1527.0,74.54,1205.0,2.769,2.399,3.207,828.6,2.1009,14.665,344.2
2018-10-05 08:38:00,0.7063,29.47,1.3086,6530.0,368.25,2025.0,0.77415,76.31,2902.75,1.15585,111.9375,157.825,55.875,0.008812,108.75,526.0,118.45,1934.4,1001.5,23780.0,23810.0,7488.25,498.4,1648.9,861.25,12.43,1.0114,312.6,124.28125,105.2109375,117.6875,149.375,137.3125,14.95,521.5,26616.0,157.67,130.36,171.64,74.52,84.42,3343.0,111.75,15.9,738.25,2.3987,2.1011,1624.0,150.02,84.45,1523.0,74.51,1205.2,2.77,2.3976,3.21,828.3,2.0992,14.67,344.2
2018-10-05 08:39:00,0.7061,29.48,1.3085,6530.0,368.25,2025.0,0.77335,76.37,2901.0,1.1554,111.953125,157.825,55.875,0.0088145,108.65,525.75,118.45,1934.4,1000.2,23755.0,23790.0,7482.25,498.4,1648.1,861.5,12.42,1.0114,312.8,124.3125,105.21875,117.71875,149.5,137.4375,15.05,521.25,26599.0,157.71,130.38,171.7,74.46,84.39,3340.0,111.75,16.0,738.0,2.3973,2.0995,1622.0,150.04,84.4,1523.0,74.48,1205.2,2.769,2.397,3.205,828.1,2.0995,14.665,344.4
2018-10-05 08:40:00,0.7059,29.46,1.3079,6530.0,368.25,2023.0,0.77345,76.39,2900.0,1.1548,111.921875,157.825,55.875,0.0088125,108.35,525.75,118.45,1929.3,999.6,23760.0,23795.0,7478.0,498.4,1647.8,861.0,12.43,1.0109,312.7,124.234375,105.2109375,117.640625,149.28125,137.28125,15.05,521.5,26590.0,157.61,130.33,171.5,74.47,84.36,3339.0,111.745,16.0,738.0,2.3973,2.0995,1621.0,149.97,84.4,1523.0,74.46,1203.9,2.765,2.3969,3.205,827.7,2.0992,14.645,344.4
2018-10-05 08:41:00,0.7059,29.47,1.3088,6530.0,368.5,2022.0,0.7732,76.42,2900.5,1.15565,111.9140625,157.825,55.875,0.0088125,108.2,525.75,118.45,1929.3,999.7,23760.0,23790.0,7479.25,498.4,1648.3,861.25,12.43,1.0114,312.7,124.21875,105.2109375,117.640625,149.34375,137.25,15.05,521.25,26592.0,157.57,130.31,171.44,74.46,84.36,3337.0,111.74,16.0,738.0,2.3968,2.0985,1619.0,149.96,84.4,1523.0,74.45,1204.5,2.7675,2.3968,3.201,828.6,2.0985,14.66,344.6
2018-10-05 08:42:00,0.7062,29.47,1.3085,6530.0,368.5,2024.0,0.77325,76.4,2899.5,1.15565,111.921875,157.825,55.875,0.0088155,108.3,525.75,118.45,1929.1,999.7,23755.0,23790.0,7477.25,498.4,1647.9,861.25,12.43,1.0116,312.7,124.234375,105.2109375,117.65625,149.375,137.3125,15.05,521.5,26584.0,157.63,130.33,171.56,74.46,84.36,3336.0,111.74,16.1,738.0,2.3963,2.0978,1619.0,149.99,84.35,1521.0,74.46,1205.3,2.769,2.3965,3.201,828.6,2.0981,14.67,344.6
2018-10-05 08:43:00,0.7064,29.47,1.3088,6530.0,368.25,2031.0,0.77365,76.41,2898.5,1.15595,111.9296875,157.825,55.875,0.008817499999999999,108.4,525.75,118.45,1929.4,1000.2,23755.0,23785.0,7470.5,498.4,1647.0,861.75,12.45,1.0118,312.7,124.265625,105.2109375,117.671875,149.4375,137.375,15.05,521.5,26577.0,157.65,130.34,171.64,74.51,84.39,3336.0,111.74,16.05,738.25,2.3977,2.0982,1619.0,150.0,84.35,1523.0,74.48,1205.2,2.7665,2.398,3.2030000000000003,828.5,2.0997,14.67,344.6
2018-10-05 08:44:00,0.7066,29.47,1.3091,6530.0,368.25,2031.0,0.77395,76.39,2901.25,1.15645,111.9453125,157.825,55.875,0.008817499999999999,108.55,525.75,118.45,1930.9,1001.0,23770.0,23805.0,7482.5,498.4,1648.3,861.5,12.46,1.0121,312.7,124.296875,105.21875,117.703125,149.46875,137.375,15.0,521.5,26598.0,157.65,130.34,171.6,74.48,84.38,3339.0,111.745,16.0,738.25,2.3971,2.0991,1619.0,150.0,84.4,1525.0,74.48,1205.5,2.768,2.3971,3.2060000000000004,828.8,2.0988,14.68,344.7
2018-10-05 08:45:00,0.7067,29.47,1.3091,6530.0,368.25,2028.0,0.77405,76.38,2901.25,1.1569,111.921875,157.825,55.875,0.008816500000000001,108.5,525.75,118.45,1931.3,1000.9,23775.0,23805.0,7483.5,498.4,1648.6,861.5,12.46,1.0122,312.6,124.234375,105.2109375,117.65625,149.3125,137.25,15.0,521.5,26601.0,157.61,130.33,171.48,74.5,84.39,3340.0,111.74,15.95,738.25,2.3972,2.0999,1619.0,149.97,84.38,1525.0,74.5,1205.7,2.769,2.3971,3.2030000000000003,828.6,2.0995,14.675,344.7
2018-10-05 08:46:00,0.7069,29.47,1.3091,6530.0,368.25,2029.0,0.7741,76.38,2902.0,1.15695,111.9453125,157.825,55.875,0.008818000000000001,108.35,525.75,118.45,1932.4,1001.2,23780.0,23810.0,7486.0,498.4,1649.3,861.5,12.45,1.0126,312.6,124.28125,105.2109375,117.703125,149.40625,137.375,15.0,521.5,26603.0,157.68,130.36,171.62,74.51,84.41,3341.0,111.75,15.95,738.25,2.3969,2.0993,1622.0,150.02,84.4,1525.0,74.51,1205.9,2.769,2.3977,3.2,828.5,2.0996,14.685,344.6
2018-10-05 08:47:00,0.7072,29.47,1.3103,6530.0,368.25,2028.0,0.77435,76.46,2902.75,1.1576,111.9609375,157.825,55.875,0.0088235,108.4,525.75,118.45,1933.3,1002.0,23785.0,23820.0,7488.25,498.4,1649.5,861.5,12.47,1.0128,312.6,124.328125,105.21875,117.71875,149.5,137.40625,14.95,521.5,26612.0,157.68,130.36,171.64,74.53,84.43,3342.0,111.75,15.9,738.25,2.3974,2.1004,1624.0,150.03,84.42,1523.0,74.53,1206.9,2.77,2.3977,3.201,828.9,2.1005,14.695,344.6
2018-10-05 08:48:00,0.7073,29.47,1.3101,6525.0,368.25,2030.0,0.7743,76.47,2902.0,1.1577,111.96875,157.825,55.875,0.0088235,108.4,525.75,118.45,1933.5,1001.5,23780.0,23815.0,7484.75,498.4,1648.8,861.5,12.47,1.0129,312.6,124.328125,105.2265625,117.71875,149.4375,137.40625,14.95,521.5,26606.0,157.68,130.36,171.58,74.5,84.38,3343.0,111.75,15.9,738.25,2.3971,2.0995,1624.0,150.02,84.4,1525.0,74.5,1206.7,2.7665,2.3972,3.197,828.6,2.0995,14.69,344.6
2018-10-05 08:49:00,0.7075,29.47,1.3101,6525.0,368.25,2030.0,0.77435,76.48,2902.5,1.15765,111.984375,157.825,55.875,0.0088235,108.35,525.75,118.45,1932.9,1002.0,23785.0,23820.0,7486.25,498.4,1649.0,861.5,12.47,1.013,312.6,124.359375,105.234375,117.765625,149.5,137.4375,14.9,521.5,26608.0,157.71,130.38,171.58,74.52,84.4,3342.0,111.75,15.9,738.5,2.3974,2.0998,1626.0,150.04,84.4,1525.0,74.52,1206.5,2.7665,2.3973,3.2,828.9,2.0998,14.685,344.6
2018-10-05 08:50:00,0.7076,29.47,1.3098,6530.0,368.25,2033.0,0.77435,76.5,2903.75,1.1575,111.984375,157.825,55.875,0.0088205,108.35,525.75,118.45,1932.9,1002.1,23785.0,23815.0,7491.5,498.4,1649.8,861.5,12.47,1.013,312.6,124.375,105.234375,117.75,149.5,137.46875,14.85,521.5,26617.0,157.71,130.38,171.58,74.52,84.41,3343.0,111.755,15.9,738.5,2.3972,2.0995,1627.0,150.04,84.4,1525.0,74.5,1206.5,2.767,2.3973,3.202,828.9,2.0997,14.69,344.9
2018-10-05 08:51:00,0.708,29.47,1.3107,6535.0,368.25,2030.0,0.77485,76.5,2904.75,1.1584,111.9921875,157.825,55.875,0.0088245,108.35,525.75,118.45,1933.9,1003.0,23785.0,23815.0,7495.75,498.4,1650.6,861.5,12.48,1.0137,312.6,124.40625,105.234375,117.78125,149.59375,137.53125,14.8,521.5,26627.0,157.74,130.38,171.62,74.52,84.44,3342.0,111.755,15.85,738.75,2.3985,2.1006,1629.0,150.06,84.4,1525.0,74.53,1207.7,2.7705,2.3985,3.197,830.6,2.1007,14.71,344.8
2018-10-05 08:52:00,0.7081,29.47,1.3108,6535.0,368.25,2034.0,0.77485,76.45,2905.75,1.1587,112.0,157.825,55.875,0.0088265,108.35,525.75,118.45,1934.1,1003.7,23790.0,23825.0,7499.75,498.4,1651.9,861.5,12.48,1.0138,312.6,124.390625,105.234375,117.78125,149.59375,137.53125,14.7,521.5,26635.0,157.72,130.38,171.62,74.52,84.46,3344.0,111.755,15.8,739.0,2.3988,2.1006,1629.0,150.06,84.45,1525.0,74.55,1207.3,2.7705,2.3989,3.193,831.0,2.1007,14.705,344.8
2018-10-05 08:53:00,0.708,29.47,1.3107,6535.0,368.25,2034.0,0.7748,76.42,2905.0,1.1585,112.0078125,157.825,55.875,0.0088275,108.6,525.75,118.45,1934.0,1003.3,23780.0,23815.0,7496.25,498.4,1651.0,861.5,12.48,1.0137,312.6,124.421875,105.234375,117.78125,149.65625,137.53125,14.75,521.5,26627.0,157.73,130.38,171.66,74.52,84.43,3344.0,111.75,15.85,738.5,2.3988,2.1002,1628.0,150.06,84.45,1525.0,74.51,1207.3,2.7685,2.3978,3.193,830.2,2.0985,14.705,344.8
2018-10-05 08:54:00,0.7083,29.47,1.3112,6535.0,368.25,2035.0,0.775,76.52,2905.5,1.15905,112.0,157.825,55.875,0.0088295,108.6,525.75,118.45,1934.0,1003.8,23780.0,23815.0,7498.5,498.4,1651.6,861.5,12.48,1.0139,312.6,124.40625,105.2421875,117.78125,149.625,137.5625,14.75,521.5,26632.0,157.72,130.38,171.64,74.58,84.49,3344.0,111.75,15.85,739.0,2.3989,2.1004,1628.0,150.06,84.47,1528.0,74.57,1207.9,2.7715,2.3994,3.194,831.1,2.1015,14.725,344.8
2018-10-05 08:55:00,0.7082,29.47,1.3111,6535.0,368.25,2032.0,0.7749,76.51,2905.0,1.15875,111.984375,157.825,55.875,0.008827,108.6,525.75,118.45,1934.5,1002.9,23775.0,23805.0,7494.5,498.4,1651.1,861.5,12.48,1.0137,312.6,124.359375,105.234375,117.75,149.5,137.46875,14.75,521.5,26627.0,157.68,130.36,171.56,74.57,84.48,3344.0,111.745,15.85,739.0,2.3988,2.1004,1628.0,150.02,84.47,1527.0,74.57,1207.0,2.77,2.399,3.195,830.1,2.1009,14.71,344.9
2018-10-05 08:56:00,0.7083,29.47,1.3111,6535.0,368.25,2033.0,0.775,76.51,2905.25,1.15895,112.0,157.825,55.875,0.00883,108.55,525.75,118.45,1934.8,1003.3,23770.0,23810.0,7496.25,498.4,1651.3,861.5,12.48,1.0136,312.6,124.40625,105.234375,117.78125,149.625,137.53125,14.75,521.5,26629.0,157.75,130.38,171.72,74.58,84.49,3342.0,111.75,15.85,739.0,2.3988,2.1004,1626.0,150.07,84.49,1526.0,74.57,1207.4,2.771,2.3992,3.194,830.2,2.1011,14.715,344.9
2018-10-05 08:57:00,0.7087,29.47,1.3121,6535.0,368.25,2035.0,0.7753,76.61,2907.0,1.1593,111.9921875,157.825,55.875,0.008828,108.65,525.75,118.45,1935.7,1003.4,23785.0,23815.0,7504.75,498.4,1652.5,861.5,12.48,1.0137,312.6,124.390625,105.234375,117.78125,149.59375,137.5625,14.7,521.5,26646.0,157.75,130.39,171.7,74.58,84.48,3345.0,111.755,15.85,739.0,2.3988,2.1008,1627.0,150.06,84.47,1527.0,74.57,1207.5,2.772,2.3994,3.196,830.0,2.101,14.72,344.8
2018-10-05 08:58:00,0.709,29.47,1.3129,6535.0,368.25,2038.0,0.7754,76.6,2907.0,1.16,111.9921875,157.825,55.875,0.0088295,108.85,525.75,118.45,1935.7,1004.5,23785.0,23815.0,7504.5,498.4,1652.9,861.5,12.48,1.0142,312.6,124.390625,105.234375,117.78125,149.625,137.5625,14.75,521.5,26649.0,157.74,130.38,171.66,74.57,84.49,3345.0,111.755,15.8,739.25,2.3988,2.1016,1628.0,150.05,84.47,1528.0,74.57,1207.7,2.7755,2.3995,3.196,830.7,2.1018,14.73,344.9
2018-10-05 08:59:00,0.7089,29.47,1.3128,6535.0,368.25,2036.0,0.7754,76.6,2906.5,1.1598,112.0,157.825,55.875,0.008834,108.85,525.75,118.45,1936.1,1003.9,23780.0,23815.0,7501.0,498.4,1652.2,861.5,12.49,1.0145,312.6,124.40625,105.234375,117.78125,149.65625,137.5625,14.7,521.5,26646.0,157.73,130.38,171.64,74.63,84.54,3343.0,111.75,15.8,739.5,2.4008,2.1024,1628.0,150.05,84.52,1527.0,74.62,1207.9,2.7745,2.4006,3.195,830.2,2.103,14.73,344.8
2018-10-05 09:00:00,0.7088,29.47,1.3125,6535.0,368.25,2034.0,0.77535,76.63,2906.25,1.1596,112.0078125,157.825,55.875,0.008833,108.85,525.75,118.45,1935.8,1003.7,23780.0,23815.0,7500.25,498.4,1651.9,861.5,12.49,1.0142,312.6,124.421875,105.2421875,117.78125,149.6875,137.59375,14.8,521.5,26643.0,157.76,130.39,171.68,74.56,84.49,3343.0,111.75,15.85,739.25,2.3994,2.1028,1628.0,150.06,84.49,1526.0,74.54,1208.3,2.7745,2.3996,3.195,830.4,2.1027,14.73,344.8
2018-10-05 09:01:00,0.7088,29.47,1.3128,6535.0,368.25,2030.0,0.77535,76.49,2907.0,1.16015,112.0078125,157.825,55.875,0.008830500000000002,108.85,525.75,118.45,1936.1,1003.9,23780.0,23815.0,7503.25,498.4,1652.2,861.5,12.49,1.0145,312.6,124.4375,105.2421875,117.796875,149.6875,137.625,14.8,521.5,26648.0,157.77,130.4,171.7,74.5,84.46,3342.0,111.755,15.85,738.75,2.3982,2.1019,1628.0,150.07,84.44,1524.0,74.52,1208.3,2.777,2.3983,3.202,830.2,2.1014,14.735,344.8
2018-10-05 09:02:00,0.7088,29.47,1.3126,6535.0,368.25,2033.0,0.77525,76.56,2907.5,1.15975,112.0078125,157.825,55.875,0.00883,108.85,525.75,118.45,1936.2,1004.0,23785.0,23820.0,7506.0,498.4,1652.6,861.5,12.49,1.0144,312.6,124.421875,105.2421875,117.796875,149.65625,137.59375,14.75,521.5,26651.0,157.77,130.4,171.7,74.57,84.52,3343.0,111.755,15.85,739.25,2.3996,2.1019,1628.0,150.07,84.5,1524.0,74.56,1208.5,2.777,2.3998,3.202,829.8,2.1031,14.735,344.7
2018-10-05 09:03:00,0.7086,29.47,1.3124,6535.0,368.25,2029.0,0.77515,76.54,2907.25,1.15945,112.0,157.825,55.875,0.0088285,108.9,525.75,118.45,1935.2,1003.9,23790.0,23820.0,7503.75,498.4,1652.8,861.5,12.48,1.0142,312.6,124.40625,105.234375,117.765625,149.59375,137.53125,14.75,521.5,26654.0,157.76,130.4,171.68,74.61,84.57,3342.0,111.755,15.85,739.75,2.4011,2.1047,1628.0,150.08,84.58,1522.0,74.62,1207.7,2.7785,2.4015,3.201,828.7,2.1049,14.73,344.8
2018-10-05 09:04:00,0.7083,29.47,1.3121,6535.0,368.25,2031.0,0.77485,76.54,2906.5,1.15895,111.9921875,157.825,55.875,0.0088285,109.2,525.75,118.45,1934.1,1003.5,23785.0,23815.0,7501.5,498.4,1652.4,861.5,12.48,1.0139,312.6,124.390625,105.234375,117.75,149.5625,137.5,14.8,521.5,26644.0,157.78,130.4,171.7,74.59,84.55,3341.0,111.755,15.9,739.5,2.4019,2.1043,1629.0,150.08,84.59,1523.0,74.57,1206.9,2.7755,2.4006,3.2,828.4,2.1044,14.71,344.7
