,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2013-10-22 11:36:00,0.966,41.65,1.621,439.0,2778.0,0.9705,82.67,1745.25,1.3774,121.609375,167.325,88.725,0.010191,112.4,766.75,132.6,1898.6,1053.4,14765.0,14805.0,3350.0,490.5,1111.6,1295.5,19.43,1.1176,413.8,110.17968700000002,127.421875,144.28125,134.90625,14.65,702.75,15388.0,140.54,124.64,124.16,98.89,109.85,3036.0,110.445,17.4,3.0083,2.6267,1616.0,133.13,109.81,1755.0,98.89,1341.2,3.3355,3.0065,3.633,1445.0,2.6299,22.77,513.6
2013-10-22 11:37:00,0.966,41.66,1.6213,439.0,2778.0,0.9707,82.67,1745.75,1.3776,121.625,167.325,88.725,0.010190000000000001,112.4,766.75,132.6,1899.0,1053.6,14770.0,14810.0,3351.0,490.5,1111.9,1295.5,19.43,1.1176,413.8,110.1875,127.453125,144.3125,134.9375,14.64,702.75,15391.0,140.54,124.64,124.2,98.89,109.81,3036.0,110.445,17.4,3.0083,2.6297,1616.0,133.14,109.81,1755.0,98.89,1341.4,3.3365,3.0063,3.6289999999999996,1445.0,2.6301,22.77,514.1
2013-10-22 11:38:00,0.9664,41.69,1.6214,439.5,2779.0,0.9708,82.67,1746.25,1.3776,121.625,167.325,88.8,0.010191,112.35,766.75,132.6,1899.6,1054.2,14770.0,14815.0,3353.5,490.7,1112.5,1296.75,19.44,1.1176,414.2,110.1875,127.453125,144.3125,134.9375,14.6,703.0,15394.0,140.54,124.65,124.2,98.96,109.92,3037.0,110.45,17.4,3.0083,2.6297,1616.0,133.14,109.9,1755.0,98.95,1341.9,3.337,3.0075,3.622,1445.3,2.6303,22.775,514.0
2013-10-22 11:39:00,0.9665,41.68,1.6212,439.25,2777.0,0.971,82.68,1746.5,1.3777,121.61718700000002,167.325,88.775,0.010190000000000001,112.4,766.75,132.575,1899.4,1054.2,14770.0,14815.0,3354.25,490.9,1112.5,1296.0,19.44,1.1177,414.1,110.17968700000002,127.453125,144.3125,134.9375,14.6,703.0,15394.0,140.53,124.64,124.16,99.1,110.05,3037.0,110.45,17.4,3.0083,2.6297,1616.0,133.13,110.03,1755.0,99.11,1341.3,3.336,3.0116,3.622,1444.8,2.6348,22.765,514.0
2013-10-22 11:40:00,0.9665,41.68,1.621,439.25,2778.0,0.971,82.66,1746.25,1.3777,121.61718700000002,167.325,88.775,0.010190000000000001,112.35,766.5,132.6,1899.6,1054.0,14770.0,14815.0,3353.75,491.0,1112.0,1297.5,19.43,1.1177,414.6,110.1875,127.453125,144.3125,134.9375,14.6,703.25,15390.0,140.53,124.64,124.16,99.04,109.98,3037.0,110.45,17.4,3.0083,2.6297,1616.0,133.12,110.0,1756.0,99.05,1341.2,3.339,3.0106,3.623,1444.7,2.6333,22.765,514.0
2013-10-22 11:41:00,0.9664,41.65,1.621,439.25,2778.0,0.971,82.68,1746.0,1.3775,121.61718700000002,167.325,88.8,0.010190000000000001,112.4,766.5,132.625,1899.4,1054.5,14770.0,14815.0,3353.25,490.9,1111.8,1297.25,19.42,1.1175,414.7,110.17968700000002,127.4375,144.3125,134.9375,14.59,703.25,15391.0,140.53,124.64,124.18,99.0,109.94,3037.0,110.45,17.4,3.0083,2.6297,1616.0,133.14,110.0,1756.0,99.01,1341.6,3.34,3.0086,3.625,1444.6,2.6298,22.77,513.6
2013-10-22 11:42:00,0.9662,41.65,1.6211,439.25,2776.0,0.9708,82.69,1746.75,1.3774,121.61718700000002,167.325,88.8,0.010189,112.35,767.5,132.6,1899.6,1054.8,14775.0,14820.0,3355.5,490.8,1112.4,1296.5,19.41,1.1176,414.3,110.17968700000002,127.4375,144.28125,134.90625,14.59,703.5,15393.0,140.52,124.63,124.16,99.01,109.95,3037.0,110.44,17.4,3.0083,2.6297,1616.0,133.14,110.0,1754.0,99.03,1341.0,3.3415,3.0088,3.625,1444.6,2.6286,22.765,513.6
2013-10-22 11:43:00,0.9662,41.64,1.621,439.25,2773.0,0.9709,82.71,1746.5,1.3776,121.61718700000002,167.325,88.825,0.010190000000000001,112.3,767.25,132.6,1899.5,1054.8,14775.0,14820.0,3355.75,490.8,1112.1,1296.0,19.41,1.1176,414.0,110.17968700000002,127.421875,144.28125,134.90625,14.55,703.25,15391.0,140.52,124.63,124.16,99.01,109.92,3037.0,110.445,17.4,3.0083,2.6297,1616.0,133.15,110.0,1753.0,99.01,1341.0,3.3415,3.0088,3.6189999999999998,1445.6,2.6292,22.77,513.4
2013-10-22 11:44:00,0.9662,41.65,1.6208,439.5,2774.0,0.9708,82.72,1746.25,1.3776,121.609375,167.325,88.8,0.010194,112.4,767.5,132.6,1899.2,1054.7,14770.0,14815.0,3353.75,490.8,1111.8,1296.5,19.41,1.1176,414.2,110.17968700000002,127.4375,144.28125,134.90625,14.55,703.25,15387.0,140.51,124.63,124.16,99.01,109.9,3037.0,110.44,17.4,3.0083,2.6297,1616.0,133.16,109.93,1754.0,99.01,1341.4,3.344,3.0085,3.617,1445.2,2.6292,22.765,513.4
2013-10-22 11:45:00,0.9662,41.65,1.6208,439.25,2772.0,0.9708,82.73,1746.25,1.3775,121.59375,167.25,88.825,0.010191,112.4,767.5,132.6,1898.9,1054.6,14775.0,14820.0,3354.5,490.8,1111.9,1296.5,19.41,1.1176,414.2,110.1875,127.390625,144.21875,134.875,14.6,703.5,15384.0,140.5,124.62,124.14,99.06,109.94,3036.0,110.44,17.4,3.0083,2.6297,1616.0,133.14,109.93,1754.0,99.06,1341.1,3.342,3.0085,3.617,1445.7,2.6299,22.765,513.4
2013-10-22 11:46:00,0.9663,41.65,1.6207,439.5,2770.0,0.9707,82.7,1746.5,1.3775,121.60156200000002,167.275,88.8,0.010189,112.4,767.5,132.625,1899.0,1054.4,14780.0,14825.0,3356.75,490.8,1112.4,1296.75,19.41,1.1176,414.4,110.17968700000002,127.40625,144.21875,134.84375,14.6,703.25,15385.0,140.51,124.62,124.16,99.03,109.87,3037.0,110.44,17.4,3.0083,2.6297,1616.0,133.15,109.86,1753.0,99.03,1341.0,3.3415,3.0081,3.622,1445.8,2.6272,22.765,513.0
2013-10-22 11:47:00,0.9664,41.64,1.6208,439.25,2771.0,0.9707,82.71,1746.0,1.3775,121.60156200000002,167.3,88.8,0.010188,112.35,767.75,132.625,1899.2,1053.9,14775.0,14825.0,3356.5,490.7,1112.3,1296.75,19.41,1.1176,414.3,110.17968700000002,127.40625,144.21875,134.84375,14.58,703.5,15383.0,140.5,124.62,124.16,99.02,109.87,3036.0,110.445,17.4,3.0083,2.6297,1617.0,133.15,109.86,1753.0,99.01,1340.9,3.3415,3.0083,3.622,1445.0,2.6266,22.77,513.0
2013-10-22 11:48:00,0.9665,41.64,1.6207,439.5,2767.0,0.9709,82.72,1746.75,1.3775,121.59375,167.3,88.8,0.010189,112.35,767.75,132.625,1899.4,1054.4,14785.0,14830.0,3359.0,490.7,1113.1,1296.5,19.41,1.1176,414.4,110.17968700000002,127.40625,144.21875,134.84375,14.55,703.5,15390.0,140.5,124.62,124.14,99.0,109.9,3037.0,110.44,17.4,3.0083,2.6297,1617.0,133.14,109.83,1749.0,99.01,1341.2,3.342,3.009,3.6239999999999997,1444.8,2.6268,22.775,513.2
2013-10-22 11:49:00,0.9665,41.65,1.6207,439.25,2768.0,0.971,82.71,1747.0,1.3776,121.60156200000002,167.3,88.825,0.010191,112.3,767.75,132.625,1899.6,1054.4,14780.0,14825.0,3358.5,490.7,1113.3,1296.5,19.41,1.1176,414.4,110.1875,127.40625,144.25,134.875,14.53,703.25,15391.0,140.5,124.63,124.14,98.99,109.87,3038.0,110.44,17.4,3.0083,2.6297,1617.0,133.14,109.83,1752.0,99.0,1341.3,3.3425,3.009,3.6260000000000003,1444.8,2.6276,22.775,513.4
2013-10-22 11:50:00,0.9666,41.66,1.6208,439.25,2768.0,0.971,82.7,1747.0,1.3776,121.59375,167.3,88.875,0.010189,112.25,767.5,132.625,1899.8,1054.0,14785.0,14825.0,3359.0,490.7,1113.1,1296.5,19.42,1.1176,414.2,110.1875,127.40625,144.21875,134.875,14.5,703.5,15387.0,140.5,124.62,124.14,98.99,109.93,3037.0,110.445,17.4,3.0083,2.6297,1617.0,133.15,109.92,1750.0,99.03,1341.4,3.3415,3.0085,3.622,1444.8,2.6298,22.77,513.2
2013-10-22 11:51:00,0.9665,41.66,1.6208,439.5,2769.0,0.9711,82.69,1747.25,1.3776,121.59375,167.325,88.975,0.010189,112.3,767.75,132.7,1899.9,1054.4,14785.0,14825.0,3358.75,491.1,1113.2,1297.0,19.42,1.1177,414.6,110.1875,127.40625,144.21875,134.84375,14.5,703.75,15391.0,140.52,124.63,124.16,99.03,109.96,3038.0,110.445,17.4,3.0083,2.6297,1616.0,133.15,109.92,1750.0,99.03,1342.0,3.3395,3.0098,3.6210000000000004,1445.5,2.6295,22.775,513.2
2013-10-22 11:52:00,0.9668,41.67,1.6211,439.75,2769.0,0.9712,82.68,1747.25,1.3778,121.60156200000002,167.325,89.0,0.010190000000000001,112.35,767.75,132.725,1900.2,1054.5,14785.0,14830.0,3358.5,491.5,1113.2,1297.25,19.43,1.1179,414.6,110.17968700000002,127.421875,144.25,134.90625,14.55,703.75,15392.0,140.52,124.63,124.16,99.14,110.04,3038.0,110.445,17.4,3.0083,2.631,1616.0,133.15,110.01,1750.0,99.13,1342.0,3.339,3.011,3.62,1444.8,2.6321,22.775,513.4
2013-10-22 11:53:00,0.9667,41.67,1.6211,439.75,2768.0,0.9713,82.67,1747.75,1.3778,121.60156200000002,167.325,88.9,0.010188,112.4,768.0,132.725,1900.5,1054.6,14795.0,14840.0,3358.75,491.6,1113.5,1297.5,19.43,1.1178,414.7,110.17968700000002,127.40625,144.25,134.875,14.5,704.0,15396.0,140.52,124.63,124.18,99.17,110.08,3038.0,110.445,17.4,3.0083,2.631,1616.0,133.14,110.04,1750.0,99.19,1342.1,3.3395,3.0113,3.622,1445.8,2.634,22.77,513.4
2013-10-22 11:54:00,0.9666,41.66,1.621,440.0,2769.0,0.9712,82.67,1747.75,1.3777,121.59375,167.35,88.9,0.010189,112.25,768.0,132.725,1900.6,1054.9,14795.0,14845.0,3359.0,491.6,1113.5,1297.0,19.44,1.1177,414.6,110.17968700000002,127.40625,144.21875,134.875,14.55,704.0,15394.0,140.52,124.63,124.2,99.21,110.1,3038.0,110.445,17.4,3.0083,2.631,1616.0,133.14,110.09,1750.0,99.22,1342.0,3.3385,3.0128,3.6210000000000004,1444.8,2.635,22.77,513.4
2013-10-22 11:55:00,0.9667,41.66,1.6211,440.0,2770.0,0.9711,82.66,1748.0,1.3778,121.58593700000002,167.35,88.925,0.010188,112.25,767.75,132.725,1900.7,1054.6,14795.0,14845.0,3359.5,491.6,1113.4,1297.75,19.44,1.1178,414.8,110.17968700000002,127.40625,144.21875,134.84375,14.53,704.0,15395.0,140.52,124.63,124.2,99.23,110.11,3037.0,110.44,17.4,3.0083,2.6364,1616.0,133.13,110.13,1750.0,99.23,1342.1,3.3415,3.0136,3.62,1446.0,2.6359,22.78,513.4
2013-10-22 11:56:00,0.9666,41.65,1.6211,439.75,2770.0,0.971,82.66,1747.75,1.3778,121.59375,167.275,88.9,0.010189,112.25,768.5,132.65,1900.6,1054.2,14795.0,14840.0,3358.5,491.6,1113.3,1297.5,19.44,1.1178,414.7,110.17968700000002,127.40625,144.21875,134.84375,14.53,704.25,15393.0,140.5,124.63,124.16,99.19,110.1,3038.0,110.44,17.4,3.0083,2.6364,1616.0,133.13,110.13,1750.0,99.19,1342.0,3.341,3.0145,3.615,1445.0,2.6367,22.775,513.4
2013-10-22 11:57:00,0.9667,41.67,1.6214,439.75,2771.0,0.9711,82.68,1748.25,1.378,121.58593700000002,167.275,88.9,0.010189,112.3,768.0,132.65,1901.1,1054.9,14800.0,14845.0,3360.0,491.8,1113.9,1297.75,19.44,1.1179,414.9,110.17968700000002,127.40625,144.21875,134.84375,14.53,703.75,15396.0,140.51,124.62,124.2,99.23,110.13,3038.0,110.44,17.4,3.0083,2.6375,1616.0,133.13,110.13,1750.0,99.23,1342.9,3.34,3.0145,3.616,1446.4,2.6388,22.795,513.4
2013-10-22 11:58:00,0.9668,41.67,1.6215,440.0,2771.0,0.9712,82.68,1748.25,1.378,121.58593700000002,167.325,88.9,0.010188,112.3,768.0,132.725,1901.1,1054.9,14800.0,14845.0,3361.5,491.7,1113.9,1297.75,19.43,1.1179,414.9,110.17968700000002,127.390625,144.1875,134.84375,14.5,703.75,15396.0,140.5,124.63,124.2,99.3,110.25,3038.0,110.44,17.4,3.0083,2.6375,1616.0,133.14,110.22,1750.0,99.28,1342.9,3.3405,3.0167,3.616,1446.0,2.641,22.795,513.4
2013-10-22 11:59:00,0.9669,41.63,1.6215,440.0,2772.0,0.9712,82.67,1748.25,1.378,121.59375,167.325,88.875,0.010190000000000001,112.3,768.25,132.7,1901.2,1054.8,14800.0,14845.0,3361.25,491.8,1114.0,1297.5,19.43,1.1179,414.8,110.17968700000002,127.390625,144.1875,134.84375,14.54,704.0,15395.0,140.49,124.62,124.2,99.24,110.19,3038.0,110.44,17.4,3.0083,2.6375,1616.0,133.14,110.18,1750.0,99.27,1342.9,3.341,3.0155,3.617,1446.0,2.6396,22.8,513.4
2013-10-22 12:00:00,0.9669,41.63,1.6213,439.5,2772.0,0.9712,82.7,1748.5,1.3778,121.59375,167.325,88.85,0.010188,112.3,768.25,132.7,1901.1,1054.9,14795.0,14845.0,3362.5,491.7,1114.5,1297.0,19.43,1.1179,414.8,110.17968700000002,127.40625,144.1875,134.84375,14.55,704.0,15396.0,140.49,124.62,124.2,99.24,110.17,3039.0,110.445,17.4,3.0083,2.6375,1616.0,133.14,110.18,1750.0,99.23,1342.5,3.34,3.0156,3.6189999999999998,1445.6,2.6399,22.785,513.4
2013-10-22 12:01:00,0.9668,41.63,1.6213,439.25,2772.0,0.971,82.7,1748.5,1.378,121.60156200000002,167.35,88.825,0.010188,112.5,768.0,132.675,1901.1,1054.7,14795.0,14845.0,3362.75,491.7,1114.4,1296.0,19.41,1.1179,414.2,110.1875,127.40625,144.25,134.875,14.5,703.5,15397.0,140.5,124.63,124.18,99.24,110.14,3038.0,110.44,17.4,3.0083,2.6375,1616.0,133.13,110.18,1750.0,99.23,1342.0,3.341,3.0147,3.617,1446.0,2.639,22.785,513.5
2013-10-22 12:02:00,0.9668,41.61,1.6214,439.0,2771.0,0.9711,82.67,1747.75,1.3783,121.60156200000002,167.35,88.8,0.010189,112.45,767.75,132.675,1900.7,1054.4,14795.0,14840.0,3360.0,491.7,1113.8,1295.5,19.41,1.1182,414.1,110.17968700000002,127.421875,144.25,134.875,14.55,703.25,15390.0,140.51,124.63,124.2,99.2,110.1,3037.0,110.44,17.4,3.0083,2.6375,1616.0,133.13,110.06,1750.0,99.22,1342.2,3.342,3.0141,3.617,1445.9,2.6384,22.785,513.5
2013-10-22 12:03:00,0.9668,41.63,1.6214,439.0,2772.0,0.9711,82.67,1747.75,1.3783,121.59375,167.25,88.8,0.010189,112.45,767.75,132.675,1900.8,1054.4,14790.0,14840.0,3360.25,491.5,1113.6,1297.0,19.42,1.1181,414.6,110.17968700000002,127.40625,144.1875,134.84375,14.55,703.25,15389.0,140.5,124.63,124.18,99.19,110.07,3037.0,110.44,17.4,3.0083,2.6375,1616.0,133.13,110.06,1750.0,99.18,1342.4,3.3405,3.0139,3.617,1445.9,2.6386,22.785,513.5
2013-10-22 12:04:00,0.9667,41.62,1.6213,439.0,2773.0,0.9711,82.66,1748.0,1.3783,121.59375,167.325,88.8,0.010189,112.5,767.0,132.675,1900.8,1054.4,14790.0,14840.0,3359.25,491.5,1113.5,1296.5,19.42,1.1182,414.4,110.17968700000002,127.390625,144.21875,134.875,14.6,702.5,15394.0,140.5,124.63,124.18,99.16,110.03,3037.0,110.44,17.4,3.0083,2.6375,1616.0,133.13,110.06,1750.0,99.16,1342.2,3.34,3.0128,3.612,1445.9,2.6383,22.785,513.5
2013-10-22 12:05:00,0.9667,41.64,1.6214,439.0,2773.0,0.9711,82.66,1747.75,1.3783,121.58593700000002,167.325,88.8,0.010189,112.45,767.0,132.7,1900.7,1054.5,14790.0,14840.0,3358.5,491.6,1113.5,1297.75,19.42,1.1181,415.0,110.1875,127.390625,144.1875,134.84375,14.6,702.75,15391.0,140.49,124.62,124.18,99.14,110.01,3036.0,110.44,17.4,3.0083,2.6375,1616.0,133.12,110.04,1750.0,99.13,1341.7,3.3395,3.0125,3.612,1445.9,2.637,22.77,513.5
2013-10-22 12:06:00,0.9666,41.61,1.6214,439.25,2773.0,0.9711,82.67,1747.75,1.3783,121.58593700000002,167.375,88.725,0.010189,112.4,766.75,132.65,1900.6,1054.5,14790.0,14840.0,3358.0,491.6,1113.4,1297.0,19.42,1.1181,414.7,110.17968700000002,127.40625,144.21875,134.875,14.65,702.5,15389.0,140.5,124.62,124.18,99.15,110.02,3036.0,110.44,17.4,3.0083,2.6375,1616.0,133.13,110.04,1750.0,99.16,1341.6,3.338,3.0128,3.609,1445.9,2.6367,22.77,513.5
2013-10-22 12:07:00,0.9667,41.62,1.6214,439.0,2773.0,0.9713,82.66,1748.0,1.3785,121.58593700000002,167.375,88.75,0.010189,112.4,766.75,132.65,1900.7,1054.7,14790.0,14835.0,3359.0,491.5,1113.4,1296.5,19.41,1.1181,414.4,110.17968700000002,127.390625,144.21875,134.84375,14.59,702.75,15391.0,140.5,124.63,124.18,99.18,110.05,3037.0,110.44,17.4,3.0083,2.6375,1616.0,133.13,110.04,1750.0,99.17,1341.5,3.3385,3.0136,3.614,1445.3,2.6374,22.765,513.5
2013-10-22 12:08:00,0.9668,41.61,1.6215,439.25,2772.0,0.9713,82.65,1748.0,1.3785,121.59375,167.325,88.75,0.010190000000000001,112.5,766.5,132.65,1900.7,1054.4,14790.0,14835.0,3359.75,491.8,1113.4,1297.5,19.41,1.1182,414.8,110.17968700000002,127.390625,144.21875,134.84375,14.59,703.0,15392.0,140.5,124.63,124.18,99.16,110.02,3037.0,110.445,17.4,3.0083,2.6375,1616.0,133.12,110.04,1750.0,99.15,1342.0,3.339,3.0141,3.611,1445.3,2.6378,22.775,513.5
2013-10-22 12:09:00,0.9667,41.6,1.6216,439.5,2772.0,0.9712,82.64,1748.0,1.3784,121.59375,167.3,88.75,0.010189,112.4,766.75,132.65,1901.1,1054.3,14790.0,14835.0,3360.0,491.9,1113.6,1298.0,19.41,1.1183,415.3,110.1875,127.40625,144.21875,134.875,14.59,703.25,15392.0,140.5,124.62,124.18,99.12,109.99,3036.0,110.445,17.4,3.0083,2.6375,1617.0,133.12,110.04,1750.0,99.12,1342.1,3.3385,3.0122,3.612,1446.1,2.636,22.765,513.5
2013-10-22 12:10:00,0.9665,41.61,1.6217,439.5,2772.0,0.971,82.64,1747.75,1.3784,121.58593700000002,167.3,88.75,0.010190000000000001,112.4,766.75,132.675,1901.1,1054.0,14785.0,14835.0,3359.0,491.9,1113.4,1298.25,19.4,1.1183,415.3,110.1875,127.40625,144.21875,134.875,14.6,703.25,15390.0,140.49,124.63,124.18,99.08,109.97,3036.0,110.445,17.4,3.0083,2.6375,1617.0,133.12,110.0,1750.0,99.08,1341.8,3.3385,3.0115,3.609,1446.1,2.6341,22.765,513.5
2013-10-22 12:11:00,0.9667,41.6,1.6219,439.5,2772.0,0.971,82.64,1748.0,1.3784,121.58593700000002,167.35,88.75,0.010193,112.4,766.75,132.675,1900.8,1054.1,14790.0,14835.0,3359.25,492.1,1113.5,1297.75,19.42,1.1183,415.2,110.17968700000002,127.390625,144.21875,134.875,14.59,703.25,15392.0,140.5,124.62,124.18,99.09,109.95,3035.0,110.445,17.4,3.0083,2.6375,1617.0,133.12,109.94,1750.0,99.09,1342.0,3.339,3.0111,3.61,1446.3,2.634,22.77,513.0
2013-10-22 12:12:00,0.9669,41.58,1.6221,439.5,2773.0,0.9712,82.64,1747.75,1.3786,121.58593700000002,167.325,88.775,0.010196,112.35,766.75,132.7,1900.6,1054.1,14785.0,14825.0,3359.0,491.9,1113.3,1297.75,19.43,1.1184,415.2,110.17968700000002,127.40625,144.21875,134.875,14.59,703.0,15386.0,140.51,124.63,124.18,99.12,109.97,3035.0,110.445,17.4,3.0083,2.6375,1617.0,133.13,109.95,1750.0,99.12,1342.4,3.34,3.0111,3.605,1446.9,2.6346,22.785,514.1
2013-10-22 12:13:00,0.9671,41.59,1.6228,439.5,2774.0,0.9715,82.66,1747.25,1.3788,121.59375,167.325,88.8,0.010197,112.35,766.75,132.7,1901.0,1054.1,14770.0,14815.0,3358.5,491.8,1112.8,1297.75,19.43,1.1186,415.3,110.17968700000002,127.40625,144.28125,134.875,14.63,702.75,15383.0,140.51,124.63,124.18,99.11,109.96,3035.0,110.44,17.4,3.0083,2.6375,1617.0,133.13,109.95,1750.0,99.11,1342.6,3.34,3.0111,3.6069999999999998,1447.5,2.6341,22.785,514.5
2013-10-22 12:14:00,0.967,41.6,1.6227,439.75,2773.0,0.9715,82.66,1746.5,1.3788,121.59375,167.325,88.8,0.010198,112.35,766.75,132.7,1900.2,1053.4,14765.0,14805.0,3356.75,491.8,1112.5,1297.75,19.45,1.1186,415.3,110.17968700000002,127.390625,144.25,134.875,14.65,702.75,15377.0,140.51,124.63,124.2,99.08,109.92,3033.0,110.445,17.4,3.0083,2.6375,1617.0,133.13,109.91,1750.0,99.09,1342.6,3.34,3.0109,3.6060000000000003,1447.5,2.6326,22.78,514.5
2013-10-22 12:15:00,0.967,41.58,1.6227,439.5,2774.0,0.9715,82.65,1746.0,1.3787,121.59375,167.325,88.8,0.010197,112.3,767.0,132.675,1899.5,1053.3,14760.0,14800.0,3355.25,491.9,1112.2,1297.75,19.45,1.1185,415.4,110.1875,127.40625,144.25,134.875,14.65,703.0,15375.0,140.52,124.63,124.2,99.1,109.92,3033.0,110.44,17.4,3.0083,2.6375,1617.0,133.14,109.9,1750.0,99.1,1342.5,3.3395,3.0095,3.6069999999999998,1447.5,2.632,22.78,514.5
2013-10-22 12:16:00,0.9668,41.6,1.6224,439.75,2775.0,0.9711,82.65,1746.25,1.3785,121.60156200000002,167.325,88.8,0.010196,112.3,766.75,132.675,1899.3,1053.4,14765.0,14805.0,3356.25,492.0,1112.4,1298.0,19.45,1.1183,415.3,110.17968700000002,127.40625,144.21875,134.875,14.65,702.75,15379.0,140.52,124.63,124.2,99.09,109.9,3034.0,110.445,17.4,3.0083,2.6375,1617.0,133.14,109.91,1750.0,99.09,1342.2,3.34,3.0098,3.609,1447.6,2.6317,22.775,514.5
2013-10-22 12:17:00,0.9668,41.63,1.6224,439.5,2775.0,0.9712,82.65,1746.5,1.3785,121.59375,167.325,88.8,0.010195000000000001,112.35,766.75,132.7,1898.9,1053.3,14765.0,14805.0,3356.5,491.8,1112.2,1298.5,19.44,1.1183,415.3,110.17968700000002,127.390625,144.1875,134.84375,14.65,702.5,15379.0,140.51,124.63,124.2,99.08,109.91,3034.0,110.445,17.4,3.0083,2.6375,1617.0,133.14,109.89,1750.0,99.09,1341.8,3.3395,3.0093,3.609,1447.2,2.6317,22.765,514.5
2013-10-22 12:18:00,0.9668,41.64,1.6223,439.5,2775.0,0.9711,82.65,1746.0,1.3783,121.59375,167.325,88.775,0.010195000000000001,112.15,767.0,132.75,1898.8,1053.2,14770.0,14805.0,3355.5,491.8,1112.2,1298.25,19.45,1.1182,415.3,110.17968700000002,127.375,144.1875,134.84375,14.68,702.5,15375.0,140.51,124.63,124.2,99.07,109.88,3034.0,110.44,17.4,3.0083,2.6375,1617.0,133.16,109.89,1750.0,99.08,1341.6,3.338,3.0088,3.613,1446.7,2.6309,22.76,514.5
2013-10-22 12:19:00,0.9667,41.63,1.6223,439.5,2776.0,0.971,82.62,1745.75,1.3783,121.59375,167.325,88.8,0.010195000000000001,112.1,767.0,132.725,1898.5,1053.2,14765.0,14805.0,3355.25,491.5,1112.0,1298.0,19.45,1.1181,415.2,110.17968700000002,127.390625,144.15625,134.84375,14.67,702.5,15372.0,140.51,124.63,124.22,99.1,109.91,3032.0,110.44,17.4,3.0083,2.6375,1617.0,133.15,109.89,1750.0,99.12,1341.4,3.338,3.0093,3.613,1446.7,2.6337,22.76,514.5
2013-10-22 12:20:00,0.9668,41.65,1.6221,439.0,2775.0,0.9709,82.62,1746.5,1.3782,121.59375,167.375,88.8,0.010193,112.15,767.0,132.75,1898.5,1053.3,14770.0,14810.0,3356.0,491.5,1112.4,1296.75,19.45,1.1178,414.4,110.17968700000002,127.375,144.15625,134.84375,14.65,702.25,15376.0,140.5,124.63,124.2,99.15,109.97,3034.0,110.44,17.4,3.0083,2.6375,1617.0,133.15,109.89,1750.0,99.16,1341.5,3.339,3.0103,3.614,1446.7,2.6335,22.76,514.2
2013-10-22 12:21:00,0.9668,41.64,1.6221,439.0,2775.0,0.971,82.62,1746.0,1.3782,121.59375,167.525,88.8,0.010194,112.15,767.0,132.775,1898.2,1053.3,14765.0,14810.0,3354.5,491.5,1111.8,1296.75,19.44,1.1178,414.4,110.1875,127.375,144.125,134.8125,14.65,702.25,15370.0,140.5,124.63,124.2,99.1,109.96,3033.0,110.44,17.4,3.0083,2.6375,1610.0,133.15,109.89,1750.0,99.08,1341.3,3.3395,3.0109,3.608,1446.6,2.6332,22.765,514.2
2013-10-22 12:22:00,0.9668,41.69,1.6221,439.0,2775.0,0.971,82.61,1746.75,1.3781,121.58593700000002,167.45,88.825,0.010193,112.15,766.5,132.825,1898.4,1053.5,14775.0,14810.0,3356.25,491.5,1112.3,1297.0,19.45,1.1178,414.3,110.17968700000002,127.375,144.15625,134.84375,14.63,701.75,15375.0,140.51,124.63,124.22,99.09,109.97,3034.0,110.445,17.4,3.0083,2.6375,1610.0,133.15,109.89,1750.0,99.08,1341.2,3.3395,3.0104,3.609,1446.9,2.6332,22.76,514.2
2013-10-22 12:23:00,0.9668,41.67,1.6222,439.0,2776.0,0.971,82.61,1746.25,1.3782,121.59375,167.525,88.825,0.010191,112.2,766.25,132.8,1898.5,1053.5,14770.0,14815.0,3356.75,491.5,1112.3,1297.25,19.45,1.1178,414.5,110.17968700000002,127.375,144.125,134.8125,14.63,701.75,15372.0,140.51,124.63,124.24,98.97,109.94,3032.0,110.44,17.4,3.0083,2.6375,1610.0,133.15,109.9,1750.0,99.0,1340.6,3.339,3.0104,3.6069999999999998,1446.5,2.6316,22.755,514.2
2013-10-22 12:24:00,0.9668,41.67,1.6221,439.25,2775.0,0.971,82.61,1746.75,1.3781,121.59375,167.525,88.825,0.010190000000000001,112.2,766.0,132.825,1898.4,1053.7,14775.0,14815.0,3358.0,491.7,1112.6,1297.25,19.45,1.1178,414.5,110.17968700000002,127.375,144.15625,134.8125,14.6,701.5,15375.0,140.51,124.63,124.24,98.99,109.93,3034.0,110.44,17.4,3.0083,2.6375,1609.0,133.15,109.9,1750.0,98.97,1340.5,3.3385,3.0091,3.6069999999999998,1446.5,2.633,22.755,514.2
