time,AAPL,ABBV,ABT,ACN,ADBE,ADI,ADP,AFL,AIG,AMAT,AMGN,AMT,AMZN,ANTM,ATVI,AVGO,AXP,BA,BAC,BDX,BIIB,BK,BKNG,BLK,BMY,BRK-B,BSX,C,CAT,CB,CCI,CHTR,CI,CL,CMCSA,CME,COF,COP,COST,CRM,CSCO,CSX,CTSH,CVS,CVX,D,DAL,DE,DHR,DIS,DUK,EA,ECL,EEM,EFA,EMR,EOG,EWZ,EXC,F,FB,FDX,FOXA,FXI,GD,GDX,GE,GILD,GM,GOOG,GOOGL,GOVT,GS,HAL,HD,HON,HPQ,HUM,IBM,ICE,ILMN,INTC,INTU,ISRG,ITW,JNJ,JPM,KHC,KMB,KO,KR,LLY,LMT,LOW,LULU,LYB,MA,MAR,MCD,MDLZ,MDT,MET,MMC,MMM,MO,MPC,MRK,MS,MSFT,MU,NEE,NFLX,NKE,NOC,NSC,NVDA,ORCL,OXY,PEP,PFE,PG,PGR,PM,PNC,PRU,PSX,PYPL,QCOM,QQQ,SBUX,SCHW,SHW,SLB,SO,SPG,SPGI,SPY,STZ,SYK,T,TGT,TJX,TLT,TMO,TSLA,TWTR,TXN,UNH,UNP,UPS,USB,V,VLO,VRTX,VXX,VZ,WBA,WFC,WM,WMT,X,XLE,XLF,XLI,XLK,XLP,XOM,ZTS
2020-10-02 09:25:00+00:00,113.0,84.8665,107.49,218.8479,487.0,,135.9,36.0,27.2,59.02,251.9382,,3152.5,264.77,80.9001,361.0,98.8194,161.8,23.63,229.0,279.52,33.61,1729.7,,59.23,208.1,37.8,42.41,143.53,,166.0795,,164.85,75.6728,45.2663,166.6,70.84,31.25,353.0,248.0,37.95,76.3501,67.88,57.02,68.8,77.9,29.7998,215.01,212.22,121.07,88.7,131.82,195.0,43.8,63.24,63.44,33.2129,27.53,35.75,6.6698,260.8,248.0,27.75,41.89,133.2792,39.2,6.07,63.11,29.66,1458.0,1458.3567,27.95,195.24,10.67,272.1501,161.66,18.6,,118.76,100.02,305.0,51.11,320.4855,,,145.8001,94.1443,29.9,146.3,48.6,33.7,143.51,372.22,163.06,335.0,66.66,336.7098,91.7234,217.1,57.08,100.85,36.5,,156.52,38.35,26.6601,80.7,46.11,208.02,46.46,277.2,516.0,124.0154,304.15,208.71,526.76,58.5282,9.3,139.22,36.04,138.01,91.304,73.18,106.92,62.15,48.71,191.05,116.5,275.94,85.1,37.15,680.01,14.56,54.0,63.0797,,331.25,181.75,204.0,28.22,156.0,55.73,163.85,433.0,424.89,45.55,141.77,309.99,191.48,165.6398,35.11,199.3501,38.9298,270.0345,26.33,59.1,35.3001,23.09,111.45,141.0001,7.31,28.22,23.7,75.32,115.12,63.8,32.21,
2020-10-02 09:26:00+00:00,113.01,86.3,107.48,218.8479,487.0,,135.9,36.0,27.2,59.02,251.9382,,3157.0,264.77,80.9001,361.0,98.8194,161.75,23.66,229.0,279.52,33.61,1729.7,,59.25,208.1,37.8,42.47,143.53,,166.0795,,164.85,75.6728,45.2663,166.6,70.84,31.25,353.0,248.0,37.95,76.3501,67.88,57.02,68.8,77.9,29.77,215.01,212.22,121.5,88.7,131.82,195.0,43.8,63.24,63.196,33.2129,27.53,35.75,6.64,260.9,248.99,27.75,41.89,133.2792,39.21,6.06,63.11,29.65,1458.0,1458.3567,27.95,195.24,10.67,272.1501,161.66,18.6,,118.76,100.02,305.49,51.13,320.4855,,,145.8001,94.1445,29.9,146.3,48.54,33.7,143.51,372.22,163.06,335.25,66.66,336.7098,91.7234,217.1,57.08,100.84,36.5,,156.52,38.35,26.74,80.8,46.11,208.0,46.51,277.2,515.7,124.0154,304.15,208.71,526.76,58.3688,9.29,139.22,36.03,138.01,91.304,73.75,106.92,62.15,48.71,191.0719,116.5,275.98,85.1,37.0,680.01,14.62,54.0,63.0797,,331.49,181.75,204.0,27.7654,156.0,55.73,163.77,433.0,424.9899,45.55,141.77,309.99,191.48,165.6398,35.11,199.8,38.9298,270.0345,26.3,58.4998,35.3001,23.1,111.4167,141.0001,7.31,28.22,23.69,75.32,115.12,63.8,32.29,
2020-10-02 09:27:00+00:00,113.02,85.123,106.843,218.8479,487.0,,135.9,36.0,27.2,59.02,251.9382,,3157.0,264.77,80.9001,361.0,98.8194,162.0,23.68,229.0,279.52,33.61,1729.7,,59.3,208.1,37.8,42.45,143.53,,166.0795,,164.85,75.6728,45.2663,166.6,70.84,31.25,355.0,248.0,37.95,76.3501,67.88,57.02,68.86,77.9,29.8,215.01,212.22,121.21,88.7,131.82,195.0,43.81,63.24,63.196,33.2129,27.53,35.75,6.63,260.55,248.44,27.75,41.89,133.2792,39.18,6.07,63.1,29.65,1458.0,1458.0,27.95,195.2898,10.69,272.1501,161.83,18.6,,118.76,100.02,305.49,51.1267,320.4855,,,146.0,94.1445,29.9,146.3,48.64,33.71,143.51,372.22,163.06,335.25,66.66,336.7098,91.7234,218.09,57.08,100.87,36.5,,156.52,38.35,26.72,80.8,46.11,208.0,46.55,277.2,515.7,124.0154,304.15,208.71,527.01,58.3841,9.3,139.22,36.06,138.01,91.304,73.7,106.92,62.15,48.71,191.0719,116.5,275.87,85.1,37.0,680.01,14.6,54.0,63.0797,,331.48,181.75,204.0,28.3,156.0,55.73,163.75,433.0,424.75,45.6,141.77,309.99,191.48,165.6398,35.11,199.8,39.0,270.0345,26.28,59.22,35.3001,23.15,111.4167,141.0001,7.31,28.22,23.7,75.32,115.12,63.8,32.35,
2020-10-02 09:28:00+00:00,113.0,86.3,106.843,218.8479,487.0,,135.9,36.0,27.2,59.02,251.9382,,3154.0,264.77,80.9001,361.0,98.8194,162.0,23.6698,229.44,279.52,33.61,1729.7,,59.3,208.5,37.8,42.41,143.53,,166.0795,,164.85,75.6728,45.2663,166.6,70.84,31.25,355.7,248.0,37.95,76.3501,67.88,57.02,69.1,77.9,29.8,215.01,212.22,121.8,88.7,131.82,195.0,43.81,63.24,63.196,33.6101,27.53,35.75,6.63,260.55,248.44,27.75,41.84,133.2792,39.18,6.08,63.1,29.65,1458.0,1458.0,27.95,195.2898,10.7,272.2,161.88,18.6,,119.03,100.02,305.49,51.11,320.4855,,,146.0,94.1445,29.9,146.3,48.76,33.8,143.51,372.22,163.06,335.7275,66.66,336.7098,91.73,218.09,57.08,100.87,36.5,,156.52,38.35,26.72,80.8,46.11,208.0002,46.7002,277.2,515.3,124.0154,304.15,208.71,527.01,58.4684,9.29,139.0026,36.0,138.01,91.304,73.7,106.92,62.15,48.7147,191.0905,116.38,275.7998,85.1,37.0,680.01,14.6,54.0,63.0797,,331.27,181.75,204.0,27.7457,156.0,55.73,163.75,433.0,424.0,45.68,141.77,309.99,191.48,165.63,35.11,199.7,39.3,270.0345,26.3,58.5889,35.3001,23.18,111.6,141.0001,7.31,28.22,23.7,75.32,115.12,63.8,32.33,
2020-10-02 09:29:00+00:00,112.75,86.6,106.9925,218.8479,487.0,,135.9,36.0,27.2,59.2,251.9382,,3153.79,264.77,81.4,361.0,99.148,162.1,23.66,229.44,279.52,33.75,1729.7,,59.3,209.0901,37.8,42.42,143.91,,166.0795,,164.85,75.6728,45.3755,167.0,70.84,31.25,355.7,247.86,37.99,76.3501,67.88,57.02,69.1,77.9,29.76,215.01,212.22,122.1,88.7,131.82,195.0,43.82,63.25,63.196,33.88,27.53,35.75,6.63,260.83,250.5,27.75,41.84,133.2792,39.13,6.07,63.39,29.5701,1458.0,1458.0,27.95,195.3,10.7,272.2,162.09,18.6,,119.03,100.02,305.49,51.49,320.4855,699.9,,146.25,94.3328,29.9,146.3,48.75,33.8,143.65,372.22,163.06,333.35,66.66,336.7098,91.56,218.09,57.08,101.06,36.41,,156.55,38.35,26.65,80.8,46.11,208.0,46.84,277.2,516.03,124.0154,304.15,208.71,527.5,58.3688,9.3,139.0026,36.0,137.99,91.304,73.7,106.92,62.15,49.03,192.0,116.7,275.97,85.1,37.13,680.01,14.6,54.0,63.0993,,331.69,181.75,204.0,27.7555,156.13,55.73,163.75,433.0,422.0,45.54,141.77,310.99,193.14,165.84,35.11,199.7,39.21,270.0345,26.32,59.21,35.3,23.21,111.6,141.1,7.3,28.22,23.7,75.41,114.99,63.81,32.35,
2020-10-02 09:30:00+00:00,112.83,86.69,107.3214,222.22,487.0,116.56,135.9,36.0,27.2,59.07,251.9382,,3157.0,264.77,81.78,361.0,100.1241,162.1,23.63,231.78,279.52,33.91,1729.7,,59.35,209.84,37.99,42.55,143.9,114.63,166.49,,164.85,76.45,45.5646,168.32,71.4,31.58,355.7,249.88,38.0,76.83,67.88,57.02,69.1,78.14,29.7,215.01,212.22,122.14,88.65,131.44,195.0,43.83,63.26,63.196,33.88,27.54,35.35,6.62,261.35,250.67,27.72,41.82,132.9914,39.07,6.07,63.2,29.58,1458.0,1458.0,27.95,195.3,10.66,274.46,161.83,18.49,,118.82,100.02,306.0,51.48,325.6564,702.24,,146.7,94.4319,29.95,146.3,48.67,33.71,143.74,372.22,163.06,334.0,66.66,336.7098,91.61,218.09,57.43,101.32,36.55,112.7213,156.26,38.3,26.64,80.8,46.49,208.21,46.85,277.2,516.21,124.0154,304.15,208.71,528.7,58.4584,9.26,139.0026,36.01,137.61,92.7425,73.68,108.25,62.15,49.04,192.01,116.69,276.07,85.1,37.25,680.01,14.6,54.0,63.011,,331.65,181.75,204.0,27.7555,156.14,55.73,163.62,433.0,421.25,45.55,142.03,312.49,193.14,166.44,35.11,199.94,39.24,270.0345,26.29,58.5988,35.32,23.29,111.6,142.45,7.3,28.24,23.79,75.5,115.17,63.88,32.21,162.27
2020-10-02 09:31:00+00:00,113.5799,86.46,107.1321,221.72,489.43,116.47,135.9211,35.92,27.08,59.1201,252.605,239.798,3157.67,266.07,81.72,361.42,98.8891,162.9957,23.6299,231.9,282.18,33.87,1704.015,561.53,59.58,209.62,37.87,42.56,144.31,114.33,166.37,629.3192,164.25,76.65,45.5701,168.93,71.17,31.81,355.69,249.55,38.055,76.57,68.12,56.9775,69.235,78.46,30.1075,215.685,212.36,122.6172,88.938,131.5,194.82,43.9,63.3,63.67,33.9033,27.59,35.41,6.67,262.496,251.92,27.58,42.04,133.8747,39.22,6.1075,63.2,29.71,1464.8444,1464.1161,27.93,196.0113,10.63,274.99,161.73,18.59,409.11,119.05,100.23,306.905,51.595,326.2953,701.39,188.86,146.37,94.5409,30.07,147.37,48.78,33.98,143.68,376.14,164.2469,332.115,67.06,336.9804,91.725,217.625,57.64,101.35,36.63,112.8707,156.8,38.49,27.01,80.86,46.58,209.1192,46.84,280.4983,517.95,124.18,308.84,208.71,530.5,58.6377,9.3236,139.5661,36.11,138.54,92.6726,73.52,107.9316,62.2131,49.5,193.55,116.71,276.79,85.55,37.4,686.71,14.61,54.28,63.1311,357.28,332.1,183.77,205.43,27.7359,156.46,55.855,163.52,434.245,422.48,45.722,142.27,309.95,193.3,166.3438,35.38,199.84,39.796,270.4873,26.075,58.6087,35.355,23.09,111.885,141.734,7.285,28.39,23.775,75.72,115.55,64.0,32.35,162.26
2020-10-02 09:32:00+00:00,113.89,86.6,107.142,222.05,490.14,116.93,136.12,35.95,27.16,59.2771,252.695,239.32,3162.2049,267.105,81.85,361.72,98.2616,163.8275,23.6292,231.5837,282.75,33.93,1705.15,562.17,59.76,209.85,37.8462,42.59,144.56,114.715,166.37,628.585,164.61,76.685,45.5844,168.585,71.17,31.92,356.0699,250.28,38.14,76.58,68.0,57.07,69.43,78.44,30.2,216.37,212.77,122.2,88.9,131.85,195.03,43.9765,63.39,63.785,34.16,27.59,35.37,6.685,262.8,251.425,27.58,42.13,134.3213,39.33,6.1425,63.13,29.76,1466.47,1463.6,27.93,195.73,10.695,275.5,162.549,18.74,409.37,119.2928,100.455,306.96,51.72,327.4133,699.79,188.88,146.26,94.4616,30.075,147.16,48.75,34.1,143.75,375.7102,164.74,335.28,67.4,337.37,92.12,218.21,57.56,101.41,36.68,112.8507,156.7621,38.505,27.14,80.855,46.74,209.01,47.115,279.8,518.545,124.755,309.0,209.37,532.4746,58.7373,9.36,139.59,36.1,138.32,92.8624,73.72,107.85,62.35,49.6933,193.784,117.095,277.27,85.59,37.46,680.767,14.595,54.26,63.4331,358.46,332.43,184.2,205.43,28.3001,156.5206,55.92,163.39,434.85,424.9875,45.99,142.72,309.645,193.54,166.245,35.3,199.9,40.04,271.555,26.0349,59.22,35.36,23.13,111.891,142.0112,7.35,28.49,23.77,75.86,115.76,64.02,32.41,162.265
2020-10-02 09:33:00+00:00,113.93,86.67,107.2218,222.355,487.9,116.58,136.045,36.13,27.32,59.16,252.49,239.66,3158.45,267.8,81.3222,360.65,98.3114,164.41,23.64,231.94,282.75,33.94,1705.15,563.83,59.74,209.66,37.9345,42.58,144.77,115.05,166.51,629.38,164.23,76.7035,45.6143,168.7,71.48,31.79,355.6056,249.7089,38.12,76.64,67.8,57.07,69.09,78.54,30.25,216.5,213.32,122.4,89.04,131.46,195.71,44.0,63.37,63.79,33.7279,27.62,35.38,6.6936,262.0754,251.73,27.65,42.16,134.3511,39.205,6.1626,63.0,29.86,1466.49,1462.31,27.935,195.96,10.7,275.67,162.604,18.78,408.26,119.3047,100.78,307.12,51.66,325.896,701.8402,188.5355,146.42,94.4913,30.135,147.36,48.81,34.095,143.94,376.68,165.2999,334.19,67.5,337.0,92.43,218.42,57.52,101.5544,36.81,113.3985,156.77,38.58,27.195,80.892,46.79,209.06,47.01,279.24,517.95,124.785,309.095,208.26,532.5433,58.7174,9.3149,139.62,36.28,138.45,93.222,73.84,108.14,62.415,49.8687,192.88,117.09,276.97,85.63,37.6,683.78,14.67,54.255,63.5215,359.39,332.37,183.96,206.42,27.8341,157.31,55.86,163.42,435.2891,424.05,45.93,142.415,309.625,193.477,166.615,35.39,199.74,39.9606,269.91,26.13,59.23,35.455,23.11,112.26,142.355,7.345,28.43,23.795,75.9,115.67,64.08,32.4,162.65
2020-10-02 09:34:00+00:00,114.15,85.4978,107.0324,222.28,488.61,116.79,135.755,36.1299,27.32,59.31,251.94,239.66,3156.07,266.74,81.44,362.61,98.4608,163.72,23.6521,231.7068,282.74,33.97,1692.02,563.72,59.57,209.9,37.9,42.69,144.93,114.84,166.45,628.8,164.21,76.71,45.5347,169.02,71.68,31.815,355.7244,249.98,38.145,76.58,67.84,57.0465,69.2866,78.446,30.16,216.83,212.995,122.22,89.21,131.35,195.71,44.0202,63.39,63.76,33.8764,27.63,35.26,6.6877,262.18,252.74,27.6391,42.22,134.5644,39.22,6.17,62.92,29.87,1462.91,1459.68,27.935,196.42,10.725,275.79,162.53,18.75,408.27,119.34,100.65,306.4022,51.68,326.5295,702.15,188.65,146.15,94.5508,30.05,147.171,48.85,34.15,143.4886,377.04,165.05,334.37,67.385,335.7614,92.445,218.315,57.45,101.51,36.84,113.1346,157.0,38.47,27.23,80.7499,46.83,208.83,47.121,278.73,518.175,124.81,308.9222,209.27,533.5,58.7274,9.34,139.54,36.3201,138.42,93.262,73.5429,108.29,62.45,50.22,192.7703,117.2509,277.08,85.64,37.78,682.61,14.72,54.28,63.6197,359.38,332.34,184.83,206.2671,28.3028,157.09,55.925,163.42,435.136,427.2699,45.9227,142.72,309.37,193.27,166.6549,35.38,199.64,40.18,269.77,26.14,58.635,35.415,23.155,112.02,142.22,7.375,28.47,23.825,75.89,115.72,64.05,32.41,162.445
2020-10-02 09:35:00+00:00,114.1499,86.773,107.342,222.1452,488.875,117.04,136.15,36.36,27.48,59.45,252.25,239.69,3152.93,267.01,81.45,363.02,98.7994,164.165,23.7534,231.86,283.05,34.1,1695.25,565.28,59.6668,210.425,37.935,42.72,145.49,115.33,166.69,629.24,164.25,76.78,45.5646,169.51,72.06,31.8576,356.16,250.49,38.21,76.87,68.095,57.16,69.445,78.46,30.24,217.54,213.72,122.4815,89.35,131.61,196.0563,44.11,63.44,64.09,34.195,27.72,35.3,6.7,262.15,253.281,27.65,42.26,135.0519,39.1477,6.19,62.93,29.9,1463.98,1460.51,27.92,196.93,10.71,275.895,163.43,18.8229,407.99,119.72,100.95,307.4,51.81,325.9958,702.42,189.46,146.525,94.9571,30.06,147.26,48.92,34.15,143.66,377.96,165.025,334.52,67.455,337.16,92.6,218.335,57.553,101.695,37.08,113.4881,157.555,38.54,27.15,80.96,46.9,209.0,47.26,279.19,517.825,125.2011,310.48,210.2269,533.3406,58.817,9.305,139.7034,36.39,138.48,93.4457,73.7,108.69,62.91,50.11,193.68,117.31,277.2,85.66,37.864,686.27,14.75,54.3739,63.8308,360.449,332.9,185.685,206.1596,27.8478,157.3,55.8662,163.15,436.2667,426.7,46.1026,142.87,309.123,194.5311,167.07,35.59,200.4,40.09,269.26,26.04,59.36,35.505,23.26,112.135,142.22,7.3924,28.5109,23.915,76.2099,115.87,64.12,32.453,162.79
2020-10-02 09:36:00+00:00,114.17,86.76,107.72,222.93,487.2946,116.75,136.13,36.33,27.47,59.35,252.34,239.55,3155.08,267.01,81.218,362.16,98.7098,164.2,23.745,232.66,282.72,34.06,1692.3,566.63,59.73,210.41,37.93,42.76,145.7724,115.35,166.82,628.42,164.48,76.8,45.5397,169.71,72.03,31.93,355.51,250.635,38.22,76.66,67.9991,57.195,69.5,78.51,30.22,218.48,213.68,122.09,89.35,131.32,196.63,44.12,63.44,64.1111,33.9457,27.7,35.29,6.705,261.8815,252.3,27.59,42.25,135.0756,39.015,6.1624,63.06,29.9,1461.6,1457.89,27.915,196.927,10.725,275.95,163.36,18.79,408.5,119.5551,101.05,307.905,51.79,325.1873,702.5,189.595,146.6,94.9967,30.06,147.03,48.88,34.17,143.85,377.51,165.33,333.692,67.74,336.8596,92.667,218.36,57.6,101.575,37.02,113.528,157.63,38.61,27.02,80.97,46.86,208.92,47.3,279.41,516.5455,124.97,309.85,209.575,533.7102,58.7772,9.3,139.45,36.392,138.335,93.5816,73.63,108.71,62.79,50.057,193.44,117.23,277.125,85.64,37.825,686.705,14.805,54.485,63.8651,360.09,332.91,185.455,206.325,28.36,158.162,55.8585,163.05,435.94,427.81,46.06,142.84,308.83,194.01,166.4463,35.57,200.9,39.63,267.57,26.07,59.41,35.48,23.247,112.171,142.49,7.3801,28.54,23.92,76.18,115.85,64.11,32.49,162.73
2020-10-02 09:37:00+00:00,114.12,85.7346,107.4909,221.8762,488.43,116.8,136.28,36.27,27.42,59.22,252.84,239.15,3164.015,267.94,80.985,361.865,98.7696,163.435,23.7299,232.93,282.81,34.04,1687.655,565.415,59.79,210.05,37.935,42.76,146.0031,114.97,166.625,628.03,164.51,76.8,45.5148,169.25,72.03,32.01,355.6398,250.362,38.2888,76.62,67.85,57.26,69.44,78.47,30.2701,218.531,213.33,122.265,89.445,131.03,196.63,44.18,63.48,64.26,34.124,27.8,35.27,6.7147,262.41,252.0,27.6559,42.33,135.279,39.085,6.157,63.08,29.96,1462.74,1460.21,27.925,197.04,10.77,276.0,163.47,18.81,408.87,119.76,100.74,309.0,51.78,325.5466,701.47,189.52,146.55,94.9571,30.07,147.31,48.9019,34.195,144.1568,377.9,165.09,334.405,67.8384,337.5,92.89,218.515,57.64,101.42,36.92,113.528,157.7,38.68,26.983,81.08,46.89,209.08,47.32,279.31,517.61,125.16,310.27,209.725,534.0,58.8071,9.345,139.35,36.4287,138.25,93.5417,73.6475,108.54,62.77,50.11,193.27,117.0507,277.25,85.695,37.8,685.86,14.865,54.49,63.8798,358.87,332.98,185.26,206.7297,28.3708,157.73,55.94,163.0902,436.44,429.81,46.0462,142.65,309.41,194.25,166.5,35.53,200.96,39.87,269.09,26.045,59.33,35.55,23.23,112.06,142.495,7.41,28.6,23.885,76.19,115.84,64.11,32.58,162.83
2020-10-02 09:38:00+00:00,114.32,85.9368,108.14,223.21,490.0283,116.95,136.5,36.235,27.45,59.3,253.575,239.26,3171.47,269.37,81.39,362.31,99.1082,163.26,23.745,234.19,283.07,34.085,1695.98,566.0,59.91,210.1,38.01,42.82,146.275,115.06,166.525,629.72,164.87,76.95,45.5944,169.26,72.325,31.99,356.37,251.91,38.35,76.63,68.07,57.335,69.49,78.6,30.27,218.945,213.9,122.3201,89.55,131.7,197.075,44.23,63.56,64.43,34.119,27.825,35.35,6.7321,263.6,252.675,27.64,42.36,135.4516,39.08,6.16,63.25,30.0001,1467.744,1462.55,27.9164,197.63,10.8,276.615,163.68,18.825,409.54,119.95,100.96,310.87,51.85,325.906,702.18,189.53,146.93,95.0958,30.07,147.33,48.94,34.24,144.62,378.22,165.63,335.3,68.46,337.8,92.86,218.88,57.65,101.65,37.0,113.528,158.21,38.7,27.03,81.37,46.9,209.5199,47.38,279.26,519.38,125.6075,310.695,210.15,535.2641,58.9664,9.395,139.52,36.575,138.36,93.6366,73.7,108.735,62.8,50.4587,194.57,117.27,278.01,85.82,37.97,685.86,14.9419,54.58,63.9436,359.45,333.59,185.585,207.47,27.9127,158.0825,56.01,163.01,437.7269,432.26,46.15,142.8,309.9469,194.66,167.1033,35.59,201.22,39.94,268.87,26.005,59.3971,35.68,23.2799,112.18,142.795,7.41,28.6499,23.91,76.27,116.11,64.2,32.62,162.98
2020-10-02 09:39:00+00:00,114.36,87.0662,107.9593,223.48,491.25,117.035,136.86,36.24,27.45,59.35,253.89,239.73,3167.52,269.99,81.43,362.34,99.148,163.21,23.76,234.7,284.0,34.125,1696.49,566.86,59.93,210.31,38.09,42.98,146.535,115.125,166.63,629.87,165.27,77.05,45.5596,169.09,72.32,32.025,356.7936,252.03,38.39,76.71,68.04,57.37,69.62,78.67,30.2401,219.12,214.89,122.31,89.635,131.65,197.075,44.205,63.57,64.56,34.53,27.81,35.41,6.73,263.38,253.05,27.65,42.295,135.6115,39.0117,6.1735,63.35,30.07,1470.0534,1466.19,27.9164,197.665,10.8375,276.83,163.89,18.835,412.065,119.99,100.96,311.7399,51.884,326.3003,704.565,189.94,147.09,95.1256,30.075,147.5905,49.0,34.25,144.5,378.195,165.585,335.75,68.385,337.64,93.0,218.85,57.7,101.995,37.02,113.7172,158.615,38.71,27.09,81.39,46.91,209.7126,47.48,279.99,519.0104,125.46,310.7,210.1,535.6333,59.0262,9.39,139.67,36.565,138.31,93.7015,73.72,109.05,62.918,50.37,194.3176,117.44,278.09,85.82,38.27,687.23,14.97,54.6,63.8455,360.18,333.73,185.6959,207.285,27.9225,158.2232,55.92,163.0,437.77,433.2099,46.2,142.995,311.28,194.81,167.64,35.6,201.34,39.795,269.57,26.02,59.405,35.61,23.275,112.25,142.675,7.4164,28.67,23.93,76.36,116.18,64.21,32.65,163.4
2020-10-02 09:40:00+00:00,114.45,87.19,108.36,222.8226,491.6,117.14,137.14,36.3,27.54,59.42,253.79,240.01,3171.56,271.21,81.33,363.615,99.3871,164.23,23.815,234.68,284.01,34.18,1701.48,567.135,59.91,210.405,38.175,43.18,147.14,115.22,167.39,630.48,165.97,77.02,45.6242,169.27,72.42,32.07,357.1854,252.91,38.44,76.96,68.09,57.42,69.7212,78.735,30.305,219.9784,214.97,122.625,89.6595,131.8,197.54,44.22,63.59,64.72,34.6,27.82,35.48,6.74,263.53,253.7664,27.65,42.32,135.9513,39.06,6.195,63.4099,30.13,1473.0,1468.42,27.915,197.968,10.8845,277.14,164.28,18.8812,410.04,120.11,100.94,311.26,51.945,326.6846,707.56,190.55,147.1,95.3139,30.11,147.501,49.04,34.22,144.49,378.38,165.985,336.52,68.87,337.4739,93.63,219.07,57.75,102.19,37.0139,113.767,158.785,38.72,27.04,81.35,46.96,209.7699,47.49,280.175,520.6423,125.6,310.73,210.94,535.9325,59.086,9.45,139.61,36.57,138.39,93.6615,73.78,109.11,62.95,50.53,194.67,117.53,278.47,85.96,38.3,690.1769,15.04,54.5843,64.0467,360.615,334.23,186.03,208.215,27.9593,158.57,55.95,162.95,439.62,434.8981,46.29,143.2,311.66,195.35,167.82,35.7,201.55,39.715,269.47,25.86,59.47,35.69,23.34,112.43,142.46,7.41,28.73,23.97,76.55,116.3,64.23,32.69,163.425
2020-10-02 09:41:00+00:00,114.2006,87.1284,107.8098,222.94,490.0,117.0,137.16,36.23,27.5,59.45,253.52,239.84,3164.8202,270.3725,81.0147,363.76,99.2576,164.03,23.775,234.469,283.69,34.155,1700.345,567.52,59.78,210.12,38.16,43.15,146.39,114.88,167.25,630.6,165.65,76.96,45.5646,169.16,72.57,32.01,356.81,252.055,38.385,77.03,68.04,57.4,69.6,78.62,30.36,219.59,214.7,122.23,89.53,131.16,197.625,44.18,63.55,64.66,34.465,27.83,35.47,6.7157,263.3174,253.5,27.6,42.3,135.3736,38.92,6.2,63.355,30.0325,1469.8,1462.6755,27.9176,197.675,10.89,276.275,164.2869,18.88,411.3,119.84,100.89,309.2,51.8777,325.5067,704.82,190.66,146.95,95.2841,30.11,147.49,48.96,34.1,144.04,377.9321,165.59,334.91,68.585,336.8796,93.25,218.81,57.65,102.03,36.97,113.6674,158.24,38.7,27.04,81.2968,47.06,209.15,47.45,280.12,520.11,125.22,309.77,211.14,534.605,58.9764,9.46,139.48,36.5159,138.225,93.6416,73.67,108.955,62.91,50.31,194.39,117.38,277.87,85.76,38.0,689.76,15.03,54.56,63.924,360.085,333.63,185.96,207.63,28.47,158.25,55.79,162.98,439.0,432.21,46.16,143.09,310.65,194.87,167.83,35.65,201.08,39.67,268.9,25.9105,58.8016,35.61,23.335,112.3504,142.3816,7.405,28.69,23.9483,76.44,116.05,64.1681,32.71,163.195
2020-10-02 09:42:00+00:00,114.25,85.9812,107.9394,223.135,490.97,117.06,137.195,36.25,27.52,59.4917,254.07,240.24,3167.16,270.24,81.055,363.0546,99.3422,163.96,23.7464,234.74,284.0,34.14,1697.925,566.725,59.78,210.28,38.194,43.13,146.615,115.04,167.4,630.62,166.15,76.998,45.5795,169.19,72.53,32.08,357.16,252.08,38.38,77.085,68.1,57.515,69.59,78.74,30.36,219.27,214.95,122.36,89.72,131.3,197.5297,44.2,63.58,64.665,34.0447,27.9,35.52,6.715,263.505,253.65,27.62,42.31,135.7008,38.97,6.1975,63.4162,30.055,1471.0,1467.45,27.915,197.64,10.87,276.48,164.0341,18.87,410.595,119.9164,100.82,308.81,51.865,326.0108,704.71,190.58,147.08,95.2408,30.09,147.61,48.96,34.13,143.955,378.4765,165.945,333.53,68.59,337.3041,93.33,218.89,57.64,102.2877,36.98,113.7471,158.44,38.67,27.11,81.32,47.2,209.2771,47.4,280.75,519.815,125.305,309.98,211.27,534.62,58.9913,9.45,139.63,36.535,138.29,93.5467,73.64,109.12,62.9,50.3,194.9368,117.5,278.1172,85.8278,37.98,689.76,15.025,54.6384,64.0615,360.215,333.895,186.65,207.775,27.947,158.233,55.805,162.84,439.41,432.575,46.16,143.185,310.74,194.85,168.25,35.62,201.42,39.78,269.79,26.0,58.8066,35.6,23.319,112.475,142.37,7.39,28.6999,23.945,76.47,116.145,64.1886,32.715,163.27
