,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2017-01-06 13:26:00,0.729,35.0,1.2304,357.75,2249.0,0.7559,73.82,2275.0,1.0572,117.640625,123.875,64.175,0.008570999999999999,142.7,434.5,114.775,1714.0,881.0,19595.0,19650.0,5009.75,1372.3,994.75,20.8,0.9873,311.2,134.34375,108.2890625,124.40625,162.125,151.84375,12.7,423.25,19911.0,162.78,133.3,169.64,53.9,56.95,3319.0,112.26,16.85,500.75,1.7029,1.6434,2169.0,150.23,56.93,1821.0,53.9,1173.7,2.543,1.6994,3.273,970.7,1.6365,16.515,546.2
2017-01-06 13:27:00,0.729,34.99,1.23,357.75,2248.0,0.7559,73.83,2274.75,1.05705,117.640625,123.875,64.15,0.0085705,142.75,434.5,114.725,1713.7,881.1,19595.0,19650.0,5009.25,1371.7,994.5,20.8,0.9874,311.0,134.34375,108.28125,124.40625,162.09375,151.8125,12.7,422.75,19908.0,162.78,133.3,169.64,53.89,56.94,3318.0,112.26,16.85,500.75,1.7029,1.6434,2169.0,150.23,56.94,1821.0,53.9,1173.4,2.5425,1.6991,3.2739999999999996,970.9,1.6371,16.515,546.2
2017-01-06 13:28:00,0.7287,34.99,1.2297,357.5,2248.0,0.7556,73.82,2273.75,1.057,117.640625,123.875,64.175,0.0085725,142.7,434.5,114.725,1712.9,880.7,19585.0,19640.0,5006.0,1371.4,994.25,20.8,0.9873,311.0,134.359375,108.28125,124.40625,162.15625,151.84375,12.75,423.25,19900.0,162.8,133.3,169.64,53.86,56.92,3317.0,112.26,16.85,500.75,1.7029,1.6434,2169.0,150.23,56.92,1821.0,53.87,1173.7,2.543,1.6987,3.2739999999999996,970.9,1.6364,16.52,546.2
2017-01-06 13:29:00,0.7287,34.98,1.2298,357.5,2247.0,0.75555,73.82,2273.5,1.05705,117.6484375,123.925,64.2,0.0085705,142.65,434.75,114.775,1712.8,880.6,19590.0,19640.0,5005.75,1371.0,994.25,20.8,0.9872,311.0,134.359375,108.28125,124.40625,162.15625,151.84375,12.75,423.25,19897.0,162.81,133.31,169.66,53.87,56.92,3317.0,112.26,16.85,500.75,1.7029,1.6434,2169.0,150.23,56.92,1821.0,53.87,1173.4,2.543,1.6989,3.273,971.1,1.6369,16.515,546.2
2017-01-06 13:30:00,0.7287,34.99,1.2298,357.25,2248.0,0.7555,73.82,2273.0,1.0571,117.6484375,123.925,64.2,0.008572,142.65,434.0,114.75,1712.9,880.5,19590.0,19645.0,5005.0,1370.6,994.0,20.8,0.9872,310.9,134.359375,108.28125,124.421875,162.15625,151.84375,12.8,423.0,19895.0,162.81,133.31,169.66,53.85,56.91,3317.0,112.26,16.85,500.5,1.7029,1.6347,2169.0,150.23,56.92,1821.0,53.86,1173.2,2.5435,1.6984,3.272,971.1,1.6359,16.515,546.2
2017-01-06 13:31:00,0.7288,34.99,1.2298,357.25,2248.0,0.7557,73.85,2273.75,1.057,117.640625,123.95,64.15,0.008571500000000001,142.65,433.75,114.775,1712.8,880.6,19590.0,19645.0,5006.5,1371.1,994.5,20.8,0.9873,310.9,134.359375,108.2890625,124.40625,162.15625,151.84375,12.75,422.75,19898.0,162.81,133.32,169.66,53.86,56.9,3317.0,112.26,16.85,500.25,1.7029,1.6347,2169.0,150.23,56.89,1821.0,53.86,1173.0,2.5435,1.6968,3.266,971.0,1.6356,16.505,546.2
2017-01-06 13:32:00,0.7287,35.01,1.2298,357.25,2248.0,0.75565,73.85,2273.5,1.057,117.65625,123.925,64.1,0.0085705,142.65,434.0,114.775,1713.0,880.6,19590.0,19645.0,5005.5,1371.0,994.5,20.8,0.9873,311.1,134.359375,108.28125,124.40625,162.15625,151.84375,12.75,423.0,19896.0,162.81,133.32,169.66,53.86,56.91,3317.0,112.26,16.85,500.25,1.7029,1.6347,2169.0,150.23,56.89,1821.0,53.86,1173.2,2.5435,1.6966,3.272,971.1,1.6356,16.505,546.2
2017-01-06 13:33:00,0.7287,35.0,1.23,357.25,2248.0,0.7557,73.86,2274.0,1.057,117.6484375,123.925,64.1,0.00857,142.65,433.75,114.775,1713.2,880.8,19590.0,19645.0,5006.75,1371.1,994.5,20.8,0.9873,310.9,134.359375,108.28125,124.40625,162.15625,151.84375,12.75,423.0,19902.0,162.79,133.32,169.66,53.83,56.89,3317.0,112.26,16.85,500.0,1.7029,1.6354,2169.0,150.23,56.9,1821.0,53.84,1173.2,2.5425,1.696,3.2739999999999996,970.9,1.6351,16.5,546.2
2017-01-06 13:34:00,0.7287,35.01,1.2296,357.25,2248.0,0.75575,73.86,2274.0,1.057,117.640625,123.825,64.1,0.0085705,142.65,433.75,114.675,1713.3,880.9,19595.0,19645.0,5007.0,1370.9,994.25,20.8,0.9872,311.0,134.34375,108.2890625,124.40625,162.1875,151.875,12.75,423.0,19902.0,162.81,133.32,169.66,53.83,56.87,3319.0,112.26,16.85,499.75,1.7029,1.6354,2169.0,150.23,56.88,1821.0,53.83,1173.2,2.5425,1.6951,3.2739999999999996,970.8,1.6346,16.49,546.2
2017-01-06 13:35:00,0.7288,35.04,1.2297,357.25,2248.0,0.75575,73.85,2274.0,1.05705,117.640625,123.85,64.175,0.008571500000000001,142.65,433.75,114.7,1713.3,880.9,19595.0,19645.0,5007.5,1371.1,994.75,20.8,0.9873,310.9,134.34375,108.2890625,124.40625,162.15625,151.84375,12.75,423.25,19903.0,162.8,133.32,169.66,53.83,56.89,3318.0,112.26,16.85,499.5,1.6954,1.6354,2169.0,150.23,56.88,1821.0,53.84,1173.2,2.5425,1.695,3.275,971.4,1.6339,16.495,546.2
2017-01-06 13:36:00,0.7289,35.01,1.2297,357.25,2248.0,0.7557,73.87,2274.0,1.05705,117.6484375,123.925,64.125,0.0085725,142.65,434.0,114.775,1713.3,880.9,19595.0,19645.0,5007.5,1370.9,994.25,20.8,0.9873,311.0,134.359375,108.2890625,124.40625,162.1875,151.875,12.75,423.25,19901.0,162.81,133.32,169.66,53.85,56.91,3318.0,112.26,16.85,499.75,1.6954,1.6354,2169.0,150.23,56.9,1821.0,53.85,1173.2,2.543,1.6956,3.282,971.6,1.634,16.495,546.2
2017-01-06 13:37:00,0.7288,35.0,1.2298,357.25,2248.0,0.7557,73.87,2274.25,1.0569,117.640625,124.025,64.1,0.00857,142.65,434.0,114.825,1713.2,881.1,19590.0,19650.0,5008.25,1371.4,994.0,20.8,0.9872,310.9,134.359375,108.2890625,124.40625,162.15625,151.84375,12.75,423.25,19905.0,162.8,133.32,169.66,53.86,56.93,3318.0,112.26,16.85,500.0,1.6954,1.6354,2169.0,150.23,56.92,1821.0,53.87,1172.8,2.543,1.6965,3.279,971.5,1.6344,16.485,546.2
2017-01-06 13:38:00,0.7287,34.99,1.2297,357.25,2248.0,0.7557,73.88,2274.5,1.05665,117.640625,124.0,64.075,0.00857,142.65,434.25,114.825,1713.2,881.0,19595.0,19650.0,5009.0,1371.8,994.5,20.8,0.987,311.0,134.34375,108.2890625,124.40625,162.125,151.84375,12.75,423.25,19905.0,162.8,133.32,169.66,53.87,56.92,3319.0,112.26,16.85,500.0,1.6954,1.6354,2169.0,150.23,56.93,1821.0,53.86,1172.7,2.542,1.6964,3.278,971.5,1.6343,16.48,546.2
2017-01-06 13:39:00,0.7287,35.01,1.2296,357.25,2248.0,0.75565,73.87,2274.75,1.05665,117.6328125,124.0,64.05,0.008569,142.65,434.5,114.775,1713.2,881.0,19595.0,19650.0,5010.0,1371.8,994.5,20.8,0.9869,311.0,134.328125,108.28125,124.390625,162.125,151.84375,12.75,423.5,19909.0,162.79,133.32,169.66,53.85,56.93,3319.0,112.26,16.85,499.75,1.6954,1.6354,2169.0,150.23,56.9,1821.0,53.85,1172.7,2.5425,1.6957,3.281,971.9,1.6349,16.48,546.2
2017-01-06 13:40:00,0.7286,35.01,1.2296,357.25,2248.0,0.7555,73.86,2275.0,1.05655,117.6328125,123.9,63.975,0.008568000000000001,142.65,434.25,114.7,1713.2,881.3,19600.0,19650.0,5010.75,1372.3,994.25,20.8,0.9867,311.0,134.328125,108.28125,124.390625,162.125,151.8125,12.75,423.25,19912.0,162.79,133.31,169.6,53.85,56.94,3319.0,112.26,16.85,500.25,1.6972,1.6354,2169.0,150.23,56.94,1821.0,53.87,1172.7,2.5425,1.6975,3.28,972.1,1.6344,16.485,546.2
2017-01-06 13:41:00,0.7286,35.02,1.2299,357.5,2248.0,0.75555,73.87,2275.0,1.0568,117.6328125,123.875,63.925,0.008569499999999999,142.65,434.5,114.675,1713.4,881.2,19600.0,19650.0,5011.0,1372.4,994.25,20.8,0.9869,310.9,134.328125,108.28125,124.390625,162.09375,151.8125,12.75,423.75,19913.0,162.79,133.31,169.6,53.9,56.98,3319.0,112.26,16.85,500.75,1.6972,1.6354,2169.0,150.23,56.97,1821.0,53.9,1172.8,2.5425,1.6985,3.2769999999999997,971.9,1.6357,16.49,546.2
2017-01-06 13:42:00,0.7286,35.02,1.23,358.0,2248.0,0.75565,73.86,2275.5,1.0568,117.6328125,123.95,63.975,0.008569499999999999,142.65,434.5,114.725,1713.7,881.5,19600.0,19650.0,5012.75,1372.6,994.75,20.8,0.987,311.1,134.3125,108.28125,124.375,162.09375,151.8125,12.75,424.0,19916.0,162.79,133.31,169.6,53.9,56.99,3319.0,112.26,16.85,500.5,1.6972,1.6354,2169.0,150.23,56.99,1821.0,53.91,1172.6,2.542,1.6981,3.2769999999999997,972.6,1.6361,16.49,546.2
2017-01-06 13:43:00,0.7286,35.03,1.2299,357.75,2248.0,0.75565,73.9,2275.75,1.0568,117.6328125,123.85,64.075,0.008569499999999999,142.65,434.75,114.625,1713.5,881.6,19595.0,19650.0,5012.75,1373.3,994.5,20.8,0.9869,311.0,134.3125,108.28125,124.375,162.09375,151.8125,12.75,423.75,19918.0,162.79,133.31,169.62,53.9,56.98,3320.0,112.26,16.85,500.5,1.6972,1.6354,2169.0,150.23,56.98,1821.0,53.91,1172.7,2.5425,1.6976,3.2760000000000002,972.8,1.6361,16.495,546.2
2017-01-06 13:44:00,0.7287,35.01,1.23,358.0,2248.0,0.7557,73.94,2275.5,1.05685,117.6328125,123.8,64.075,0.008569,142.65,434.5,114.575,1713.6,881.6,19595.0,19655.0,5012.0,1373.2,994.25,20.8,0.9869,311.0,134.3125,108.28125,124.375,162.09375,151.8125,12.75,423.75,19917.0,162.79,133.31,169.62,53.9,57.01,3320.0,112.26,16.85,500.5,1.6972,1.6354,2169.0,150.23,57.01,1821.0,53.93,1172.8,2.542,1.6984,3.2739999999999996,972.8,1.637,16.505,546.2
2017-01-06 13:45:00,0.7286,35.02,1.2299,357.75,2248.0,0.7556,73.91,2276.0,1.0567,117.6328125,123.85,64.075,0.008568000000000001,142.65,434.5,114.625,1713.7,881.6,19600.0,19655.0,5012.75,1373.6,994.25,20.8,0.9869,310.9,134.328125,108.28125,124.375,162.09375,151.84375,12.75,423.5,19918.0,162.79,133.31,169.66,53.92,57.0,3320.0,112.26,16.85,500.5,1.6972,1.6354,2169.0,150.23,57.01,1821.0,53.92,1172.8,2.5425,1.6976,3.2760000000000002,972.3,1.6365,16.49,546.2
2017-01-06 13:46:00,0.7287,35.02,1.2296,357.75,2248.0,0.7557,73.92,2276.0,1.0566,117.6328125,123.825,64.05,0.008567,142.65,434.75,114.7,1713.6,881.5,19600.0,19655.0,5013.0,1373.4,994.25,20.8,0.9867,310.9,134.3125,108.28125,124.375,162.09375,151.8125,12.75,423.5,19920.0,162.79,133.31,169.62,53.93,57.01,3320.0,112.26,16.85,500.5,1.6972,1.6354,2169.0,150.23,57.0,1821.0,53.94,1172.5,2.5405,1.6976,3.273,971.9,1.6373,16.48,546.2
2017-01-06 13:47:00,0.7286,35.01,1.2296,357.75,2248.0,0.7557,73.92,2275.25,1.05665,117.625,123.8,64.05,0.008567,142.65,434.5,114.65,1713.2,881.3,19600.0,19645.0,5010.0,1372.6,994.25,20.8,0.9866,310.9,134.296875,108.28125,124.375,162.0625,151.8125,12.75,423.5,19912.0,162.77,133.3,169.54,53.94,57.02,3319.0,112.255,16.85,500.5,1.6972,1.6354,2169.0,150.23,57.02,1821.0,53.95,1172.6,2.5405,1.6982,3.2739999999999996,972.2,1.637,16.48,546.2
2017-01-06 13:48:00,0.7287,35.02,1.2295,357.75,2248.0,0.7557,73.95,2275.25,1.0567,117.625,123.8,63.975,0.008569499999999999,142.65,434.25,114.7,1713.2,881.4,19595.0,19650.0,5011.25,1372.5,994.25,20.8,0.9869,311.0,134.3125,108.28125,124.359375,162.0625,151.8125,12.8,423.25,19913.0,162.77,133.3,169.54,53.95,57.02,3318.0,112.255,16.85,500.5,1.6972,1.6354,2169.0,150.23,57.02,1821.0,53.95,1172.9,2.541,1.6979,3.2769999999999997,972.2,1.6377,16.49,546.2
2017-01-06 13:49:00,0.7287,35.02,1.2295,357.75,2248.0,0.75575,73.98,2275.25,1.05655,117.6171875,123.775,63.95,0.0085685,142.65,434.25,114.675,1713.3,881.3,19595.0,19650.0,5011.25,1372.5,994.25,20.8,0.9869,310.9,134.296875,108.2734375,124.375,162.09375,151.8125,12.8,423.5,19913.0,162.76,133.3,169.52,53.92,57.01,3318.0,112.255,16.85,500.25,1.6972,1.6354,2169.0,150.23,56.99,1821.0,53.94,1172.6,2.5405,1.6976,3.2769999999999997,972.0,1.6371,16.47,546.2
2017-01-06 13:50:00,0.7287,35.02,1.2292,358.0,2248.0,0.7558,74.01,2275.25,1.0566,117.6171875,123.725,63.95,0.008568000000000001,142.65,434.25,114.625,1713.4,881.3,19600.0,19650.0,5011.75,1372.5,994.25,20.8,0.9868,310.9,134.296875,108.28125,124.359375,162.09375,151.78125,12.8,423.5,19916.0,162.76,133.3,169.52,53.92,57.03,3319.0,112.255,16.85,500.5,1.6972,1.6354,2169.0,150.23,57.02,1821.0,53.95,1172.6,2.5395,1.6979,3.2880000000000003,972.0,1.6369,16.465,546.2
2017-01-06 13:51:00,0.7286,35.03,1.2292,358.0,2248.0,0.7556,73.97,2275.75,1.05665,117.6171875,123.775,63.9,0.0085675,142.65,434.0,114.6,1713.3,881.3,19600.0,19650.0,5012.0,1372.2,994.5,20.8,0.9869,311.0,134.296875,108.28125,124.375,162.09375,151.78125,12.8,423.25,19915.0,162.76,133.3,169.52,53.92,57.01,3319.0,112.255,16.85,500.5,1.6972,1.6354,2169.0,150.23,57.01,1821.0,53.96,1172.5,2.54,1.6973,3.2910000000000004,971.9,1.6363,16.46,546.2
2017-01-06 13:52:00,0.7285,35.04,1.2291,358.0,2248.0,0.7556,73.92,2275.5,1.0565,117.609375,123.75,63.9,0.008564,142.65,434.0,114.525,1713.2,881.3,19595.0,19655.0,5011.25,1371.9,994.5,20.8,0.9867,310.9,134.28125,108.28125,124.34375,161.96875,151.75,12.8,423.75,19914.0,162.75,133.3,169.54,53.92,57.02,3319.0,112.255,16.85,500.5,1.6972,1.6354,2169.0,150.23,57.02,1821.0,53.95,1172.3,2.5385,1.6979,3.2880000000000003,971.6,1.6371,16.46,546.2
2017-01-06 13:53:00,0.7286,35.03,1.2291,357.5,2248.0,0.7556,73.92,2275.0,1.0566,117.609375,123.75,63.925,0.0085645,142.65,434.0,114.625,1712.8,881.3,19600.0,19655.0,5010.5,1371.9,994.25,20.8,0.9869,311.0,134.265625,108.28125,124.34375,161.90625,151.71875,12.8,423.25,19911.0,162.75,133.29,169.48,53.92,56.99,3318.0,112.255,16.85,500.25,1.6972,1.6354,2169.0,150.23,57.02,1821.0,53.93,1172.4,2.5385,1.6969,3.2880000000000003,971.8,1.636,16.46,546.2
2017-01-06 13:54:00,0.7285,35.04,1.2289,357.75,2248.0,0.75555,73.93,2275.25,1.05645,117.609375,123.775,63.9,0.0085635,142.65,434.25,114.65,1712.9,881.4,19600.0,19655.0,5011.75,1371.8,994.5,20.8,0.9868,311.0,134.265625,108.28125,124.34375,161.9375,151.71875,12.8,423.5,19914.0,162.74,133.29,169.48,53.92,56.99,3318.0,112.255,16.85,500.0,1.6972,1.6354,2169.0,150.23,57.02,1821.0,53.93,1172.4,2.5385,1.6967,3.2880000000000003,971.8,1.6357,16.46,546.2
2017-01-06 13:55:00,0.7281,35.03,1.2285,357.75,2248.0,0.75535,73.93,2275.25,1.0562,117.609375,123.85,63.9,0.008562,142.65,434.5,114.7,1712.7,881.4,19605.0,19660.0,5011.5,1371.7,994.5,20.8,0.9867,311.0,134.265625,108.28125,124.34375,161.90625,151.71875,12.8,423.75,19914.0,162.74,133.29,169.48,53.92,56.97,3319.0,112.255,16.85,500.0,1.6972,1.6354,2169.0,150.23,56.97,1821.0,53.91,1171.6,2.538,1.6962,3.287,971.2,1.634,16.435,546.2
2017-01-06 13:56:00,0.7278,35.05,1.2279,357.75,2248.0,0.75515,73.95,2275.25,1.0557,117.6015625,123.775,63.95,0.008557500000000001,142.65,434.5,114.7,1711.9,881.3,19615.0,19665.0,5011.75,1371.9,995.0,20.8,0.9861,311.0,134.25,108.28125,124.328125,161.84375,151.625,12.75,423.75,19915.0,162.74,133.29,169.46,53.91,56.97,3318.0,112.255,16.85,500.0,1.6972,1.6354,2169.0,150.23,56.96,1821.0,53.92,1171.4,2.5375,1.6961,3.286,971.1,1.6331,16.435,546.2
2017-01-06 13:57:00,0.7279,35.04,1.2278,357.75,2248.0,0.7549,73.92,2275.5,1.05555,117.6015625,123.75,63.925,0.008557500000000001,142.65,434.25,114.675,1711.9,881.4,19620.0,19675.0,5012.5,1371.8,995.0,20.8,0.9858,311.1,134.234375,108.28125,124.34375,161.8125,151.65625,12.75,423.75,19918.0,162.73,133.29,169.46,53.91,56.96,3318.0,112.255,16.85,500.0,1.6972,1.6354,2169.0,150.23,56.99,1821.0,53.9,1171.4,2.538,1.6962,3.285,970.9,1.633,16.435,546.2
2017-01-06 13:58:00,0.7279,35.01,1.2279,357.75,2248.0,0.75505,73.93,2275.0,1.0555,117.5859375,123.775,63.925,0.0085565,142.65,434.25,114.65,1711.8,881.3,19620.0,19670.0,5011.25,1370.9,994.5,20.8,0.986,311.2,134.21875,108.2734375,124.328125,161.75,151.59375,12.75,423.5,19914.0,162.73,133.29,169.46,53.9,56.95,3318.0,112.255,16.85,499.75,1.6954,1.6354,2169.0,150.23,56.95,1821.0,53.9,1171.5,2.539,1.6952,3.285,971.0,1.6312,16.445,546.2
2017-01-06 13:59:00,0.7279,35.0,1.2281,357.75,2248.0,0.7551,73.92,2274.5,1.05555,117.6015625,123.8,63.95,0.0085565,142.65,434.0,114.775,1711.5,880.9,19615.0,19670.0,5009.75,1370.8,994.5,20.8,0.9859,311.1,134.234375,108.2734375,124.328125,161.8125,151.625,12.75,423.25,19909.0,162.74,133.3,169.42,53.83,56.89,3317.0,112.255,16.85,499.25,1.6954,1.6354,2169.0,150.23,56.88,1821.0,53.84,1171.5,2.539,1.6937,3.286,971.1,1.6292,16.45,546.2
2017-01-06 14:00:00,0.7278,35.0,1.2281,357.75,2248.0,0.7551,73.92,2274.75,1.0555,117.6015625,123.8,63.925,0.0085555,142.65,434.25,114.85,1711.4,880.8,19615.0,19665.0,5010.25,1370.4,994.5,20.8,0.9859,311.2,134.234375,108.2734375,124.328125,161.8125,151.65625,12.75,423.5,19909.0,162.74,133.29,169.42,53.86,56.91,3317.0,112.255,16.85,499.5,1.6954,1.6354,2169.0,150.23,56.91,1821.0,53.85,1171.4,2.539,1.6945,3.287,970.6,1.6295,16.445,546.2
2017-01-06 14:01:00,0.7279,34.99,1.2283,357.75,2248.0,0.7552,73.93,2274.75,1.05555,117.6015625,123.825,64.075,0.008557500000000001,142.65,433.75,114.85,1711.8,881.0,19615.0,19665.0,5011.25,1370.7,994.25,20.8,0.986,311.2,134.234375,108.2734375,124.328125,161.8125,151.65625,12.75,423.25,19911.0,162.74,133.29,169.42,53.82,56.87,3318.0,112.255,16.9,499.25,1.6934,1.6293,2169.0,150.23,56.86,1821.0,53.82,1171.6,2.5395,1.6934,3.284,970.7,1.6281,16.46,546.2
2017-01-06 14:02:00,0.728,35.0,1.2283,357.5,2248.0,0.75525,73.93,2275.5,1.0556,117.609375,123.85,64.05,0.0085565,142.65,433.5,114.875,1712.0,881.2,19615.0,19670.0,5012.0,1371.2,993.75,20.8,0.986,310.8,134.25,108.2734375,124.359375,161.875,151.6875,12.75,422.25,19913.0,162.76,133.29,169.46,53.85,56.88,3318.0,112.255,16.9,499.25,1.6934,1.6293,2169.0,150.23,56.88,1821.0,53.85,1171.8,2.5395,1.6939,3.278,970.6,1.6295,16.465,546.2
2017-01-06 14:03:00,0.7281,35.02,1.2286,357.25,2248.0,0.7554,74.0,2275.5,1.0558,117.609375,123.9,64.1,0.0085585,142.65,433.5,114.95,1712.1,881.1,19615.0,19670.0,5012.5,1370.7,993.75,20.8,0.9862,310.8,134.234375,108.2734375,124.34375,161.8125,151.65625,12.75,422.5,19911.0,162.76,133.29,169.46,53.84,56.88,3318.0,112.255,16.9,499.25,1.6934,1.6293,2169.0,150.23,56.88,1821.0,53.84,1172.0,2.5395,1.6939,3.28,971.3,1.6298,16.47,546.2
2017-01-06 14:04:00,0.7283,35.01,1.2287,357.5,2248.0,0.75555,73.98,2275.5,1.0558,117.609375,123.825,64.125,0.0085585,142.65,433.25,114.85,1712.4,881.2,19615.0,19670.0,5012.75,1370.7,993.75,20.8,0.9862,310.8,134.25,108.28125,124.34375,161.875,151.6875,12.7,422.5,19911.0,162.76,133.29,169.46,53.83,56.88,3318.0,112.255,16.9,499.25,1.6947,1.6293,2169.0,150.23,56.9,1821.0,53.83,1172.2,2.5395,1.6938,3.279,971.4,1.6297,16.47,546.2
2017-01-06 14:05:00,0.7282,35.0,1.2287,357.25,2248.0,0.7556,73.98,2275.25,1.05585,117.6171875,124.025,64.1,0.00856,142.65,433.25,114.975,1712.5,881.3,19610.0,19670.0,5012.75,1371.4,993.75,20.8,0.9862,310.9,134.265625,108.28125,124.359375,161.875,151.71875,12.7,422.5,19909.0,162.77,133.29,169.46,53.86,56.91,3319.0,112.255,16.9,499.5,1.6947,1.6293,2169.0,150.23,56.91,1821.0,53.87,1172.4,2.539,1.6949,3.279,971.7,1.6302,16.475,546.2
2017-01-06 14:06:00,0.7283,35.01,1.2286,357.25,2248.0,0.75565,73.9,2275.25,1.0559,117.609375,124.025,64.1,0.0085615,142.65,433.0,114.975,1712.2,881.3,19605.0,19660.0,5011.75,1371.1,994.0,20.8,0.9863,311.0,134.265625,108.28125,124.34375,161.875,151.71875,12.7,422.0,19908.0,162.78,133.31,169.46,53.85,56.92,3318.0,112.255,16.9,499.5,1.6947,1.6293,2169.0,150.23,56.92,1821.0,53.88,1172.7,2.5395,1.6952,3.2739999999999996,971.5,1.6308,16.475,546.2
2017-01-06 14:07:00,0.7283,35.01,1.2286,357.5,2248.0,0.7557,73.9,2275.5,1.0559,117.6171875,124.025,64.1,0.0085615,142.65,432.75,114.975,1712.4,881.4,19605.0,19660.0,5012.0,1371.2,994.0,20.8,0.9864,310.9,134.28125,108.28125,124.359375,161.875,151.71875,12.75,422.0,19911.0,162.78,133.31,169.52,53.88,56.92,3319.0,112.255,16.9,499.5,1.6947,1.6293,2169.0,150.23,56.92,1821.0,53.87,1172.5,2.5395,1.695,3.272,971.3,1.6307,16.47,546.2
2017-01-06 14:08:00,0.7284,34.99,1.2284,357.75,2248.0,0.75575,73.9,2276.25,1.05585,117.6171875,124.025,64.1,0.0085605,142.65,432.75,114.975,1712.4,881.5,19610.0,19660.0,5013.25,1371.7,993.75,20.8,0.9863,311.0,134.265625,108.28125,124.34375,161.84375,151.6875,12.75,422.25,19916.0,162.78,133.31,169.52,53.86,56.89,3319.0,112.255,16.9,499.25,1.6947,1.6293,2169.0,150.23,56.89,1821.0,53.85,1172.4,2.5395,1.6938,3.27,971.3,1.6284,16.47,546.2
2017-01-06 14:09:00,0.7284,34.98,1.2286,357.5,2248.0,0.7558,73.91,2276.75,1.05595,117.625,124.025,64.1,0.0085615,142.65,432.75,114.975,1712.9,881.7,19610.0,19660.0,5014.25,1372.3,993.75,20.8,0.9863,311.0,134.265625,108.28125,124.375,161.875,151.71875,12.7,422.25,19920.0,162.79,133.31,169.52,53.86,56.92,3319.0,112.255,16.9,499.25,1.6938,1.6293,2169.0,150.23,56.91,1821.0,53.88,1172.6,2.5395,1.6942,3.27,971.3,1.6285,16.475,546.2
2017-01-06 14:10:00,0.7284,35.0,1.2282,358.0,2248.0,0.7557,73.92,2276.25,1.05585,117.6171875,124.025,64.1,0.0085595,142.65,432.75,114.975,1712.4,881.6,19610.0,19660.0,5013.5,1371.3,994.5,20.8,0.9862,311.0,134.265625,108.28125,124.359375,161.875,151.71875,12.7,422.25,19916.0,162.79,133.31,169.52,53.83,56.86,3319.0,112.255,16.9,499.0,1.6938,1.6293,2169.0,150.23,56.85,1821.0,53.81,1172.6,2.54,1.6924,3.2680000000000002,971.3,1.6267,16.47,546.2
2017-01-06 14:11:00,0.7283,35.01,1.2285,358.25,2248.0,0.75565,73.92,2275.75,1.05585,117.609375,124.025,64.1,0.0085595,142.65,432.75,114.975,1712.1,881.2,19610.0,19660.0,5012.5,1371.3,994.5,20.8,0.9862,311.1,134.25,108.28125,124.34375,161.8125,151.6875,12.7,422.5,19910.0,162.77,133.31,169.5,53.82,56.84,3319.0,112.255,16.9,499.0,1.6938,1.6293,2169.0,150.23,56.85,1821.0,53.81,1172.5,2.54,1.6923,3.27,971.4,1.6271,16.475,546.2
2017-01-06 14:12:00,0.7282,35.01,1.2284,358.25,2248.0,0.75555,73.92,2276.25,1.05575,117.609375,124.025,64.1,0.008558,142.65,433.0,114.975,1712.2,881.3,19615.0,19670.0,5013.75,1371.5,994.0,20.8,0.9862,310.9,134.25,108.28125,124.34375,161.78125,151.65625,12.7,422.75,19914.0,162.77,133.31,169.5,53.84,56.88,3319.0,112.255,16.9,499.25,1.6938,1.6285,2169.0,150.23,56.86,1821.0,53.84,1172.4,2.5405,1.6945,3.273,971.2,1.6285,16.47,546.2
2017-01-06 14:13:00,0.7283,35.01,1.2285,358.0,2248.0,0.7555,73.97,2276.0,1.05575,117.609375,124.025,64.1,0.0085595,142.65,433.25,114.975,1712.3,881.4,19610.0,19665.0,5014.5,1371.4,994.75,20.8,0.9862,311.1,134.234375,108.28125,124.34375,161.78125,151.65625,12.7,422.5,19915.0,162.77,133.31,169.5,53.83,56.87,3319.0,112.255,16.9,499.5,1.6938,1.6285,2169.0,150.23,56.87,1821.0,53.84,1172.5,2.54,1.6949,3.27,971.2,1.6302,16.47,546.2
2017-01-06 14:14:00,0.7283,35.02,1.2287,358.25,2248.0,0.75555,73.99,2277.0,1.05585,117.609375,124.025,64.1,0.0085605,142.65,434.0,114.975,1712.6,881.6,19610.0,19665.0,5015.75,1371.8,995.0,20.8,0.9862,311.3,134.234375,108.28125,124.34375,161.78125,151.65625,12.7,423.0,19919.0,162.77,133.31,169.5,53.86,56.91,3319.0,112.255,16.9,499.75,1.6938,1.6285,2169.0,150.23,56.89,1821.0,53.88,1172.6,2.54,1.6959,3.2739999999999996,971.2,1.6307,16.47,546.2
