,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2014-09-05 08:04:00,0.9359,31.96,1.6287,349.25,3119.0,0.919,64.69,1991.25,1.2951,118.375,222.525,103.95,0.009503,201.75,627.25,158.25,1918.3,1092.1,15630.0,15595.0,4064.5,413.8,1159.2,1008.25,15.18,1.0736,353.2,109.41406200000002,124.890625,151.9375,137.9375,13.65,536.75,17025.0,148.7,127.69,140.84,94.3,101.6,3267.0,110.995,16.25,883.5,2.8463,2.6134,2075.0,145.06,101.65,2000.0,94.29,1264.6,3.1585,2.8387,3.835,1407.2,2.6137,19.11,416.7
2014-09-05 08:05:00,0.9359,31.96,1.6293,349.5,3119.0,0.9191,64.71,1991.5,1.2954,118.375,222.525,104.05,0.009503,201.6,628.0,158.25,1918.3,1092.1,15625.0,15595.0,4064.75,413.8,1159.4,1008.25,15.17,1.0737,353.2,109.40625,124.890625,151.9375,137.9375,13.65,537.5,17027.0,148.71,127.69,140.9,94.34,101.61,3267.0,111.0,16.25,883.5,2.8463,2.6134,2075.0,145.07,101.62,2000.0,94.33,1264.6,3.158,2.8386,3.8369999999999997,1407.2,2.6135,19.115,416.7
2014-09-05 08:06:00,0.9359,31.96,1.6293,349.5,3119.0,0.9193,64.69,1991.25,1.2954,118.36718700000002,222.55,104.05,0.009503,201.2,628.75,158.25,1918.3,1092.7,15625.0,15595.0,4064.5,413.8,1159.4,1008.5,15.19,1.0738,353.2,109.40625,124.875,151.9375,137.90625,13.65,538.0,17024.0,148.73,127.69,140.94,94.33,101.59,3266.0,110.995,16.25,883.5,2.8463,2.6134,2075.0,145.06,101.59,2000.0,94.33,1264.7,3.157,2.8373,3.835,1407.6,2.6129,19.11,417.0
2014-09-05 08:07:00,0.9361,31.96,1.6295,349.25,3116.0,0.9192,64.68,1991.25,1.2954,118.359375,222.55,104.05,0.009504,201.15,628.75,158.25,1918.3,1092.7,15625.0,15595.0,4065.0,413.8,1159.5,1008.25,15.19,1.0738,353.2,109.40625,124.890625,151.9375,137.9375,13.65,538.0,17026.0,148.73,127.69,140.9,94.33,101.57,3267.0,111.0,16.25,883.5,2.8463,2.6134,2075.0,145.06,101.59,1998.0,94.32,1264.8,3.1575,2.837,3.832,1407.6,2.613,19.115,416.9
2014-09-05 08:08:00,0.9361,31.96,1.6294,349.25,3118.0,0.9191,64.68,1991.25,1.2955,118.36718700000002,222.55,104.05,0.009504,201.55,627.75,158.325,1918.3,1092.4,15625.0,15595.0,4065.0,413.8,1159.6,1008.25,15.2,1.0738,353.2,109.40625,124.875,151.9375,137.9375,13.65,536.75,17025.0,148.74,127.7,140.9,94.26,101.51,3267.0,110.995,16.25,882.5,2.8463,2.6134,2075.0,145.06,101.5,1998.0,94.26,1264.7,3.158,2.8352,3.826,1407.3,2.6117,19.11,417.2
2014-09-05 08:09:00,0.9359,31.96,1.6293,349.0,3117.0,0.919,64.63,1991.25,1.2955,118.359375,222.55,104.05,0.009504,201.7,627.5,158.325,1918.3,1092.7,15625.0,15595.0,4064.75,413.8,1159.4,1008.25,15.21,1.0738,353.2,109.39843700000002,124.875,151.9375,137.90625,13.65,536.75,17024.0,148.74,127.7,140.94,94.28,101.51,3266.0,110.995,16.25,882.5,2.8463,2.6134,2075.0,145.08,101.5,1998.0,94.26,1264.7,3.155,2.8354,3.8310000000000004,1407.4,2.6112,19.11,417.4
2014-09-05 08:10:00,0.9358,31.96,1.6294,349.0,3116.0,0.9191,64.63,1991.0,1.2952,118.359375,222.55,104.075,0.009503,201.85,627.5,158.325,1918.3,1092.7,15630.0,15595.0,4064.75,413.8,1159.5,1008.25,15.2,1.0736,353.2,109.39843700000002,124.875,151.9375,137.90625,13.65,536.75,17025.0,148.73,127.69,140.94,94.28,101.54,3267.0,110.995,16.25,882.5,2.8463,2.6134,2075.0,145.09,101.5,1998.0,94.3,1264.5,3.156,2.8341,3.833,1406.7,2.6119,19.105,417.5
2014-09-05 08:11:00,0.9358,31.96,1.6294,349.0,3117.0,0.919,64.65,1991.25,1.295,118.359375,222.55,104.075,0.009502,201.8,627.5,158.325,1918.3,1092.7,15630.0,15595.0,4065.5,413.8,1159.4,1007.75,15.22,1.0734,353.2,109.40625,124.875,151.90625,137.90625,13.65,537.0,17025.0,148.73,127.69,140.94,94.3,101.56,3267.0,110.995,16.25,882.5,2.8463,2.6134,2075.0,145.08,101.5,1999.0,94.28,1264.3,3.1565,2.8338,3.835,1406.7,2.6117,19.105,417.6
2014-09-05 08:12:00,0.9358,31.96,1.6297,348.5,3116.0,0.9189,64.64,1990.75,1.2954,118.35156200000002,222.55,104.025,0.009502,201.85,627.5,158.325,1918.3,1092.1,15625.0,15595.0,4064.75,413.8,1159.3,1007.75,15.21,1.0737,353.2,109.40625,124.875,151.90625,137.90625,13.65,536.75,17023.0,148.74,127.69,140.94,94.28,101.5,3266.0,110.995,16.25,882.5,2.8463,2.6134,2075.0,145.07,101.5,1999.0,94.26,1264.2,3.1555,2.8324,3.833,1406.6,2.6108,19.105,417.5
2014-09-05 08:13:00,0.9359,31.96,1.6296,348.25,3116.0,0.9192,64.66,1990.0,1.2955,118.35156200000002,222.55,103.975,0.009503,202.0,627.5,158.325,1918.3,1092.1,15625.0,15595.0,4063.75,413.8,1158.8,1008.0,15.22,1.0738,353.2,109.39843700000002,124.875,151.96875,137.9375,13.65,536.75,17018.0,148.76,127.69,140.94,94.3,101.53,3264.0,110.995,16.25,882.5,2.8463,2.6134,2075.0,145.11,101.53,1999.0,94.3,1264.7,3.1565,2.8327,3.833,1406.7,2.6115,19.11,417.6
2014-09-05 08:14:00,0.936,31.96,1.6295,348.25,3113.0,0.9192,64.61,1990.25,1.2953,118.35156200000002,222.55,104.05,0.009503,202.05,627.25,158.375,1918.3,1092.2,15625.0,15595.0,4064.0,413.8,1158.9,1009.0,15.22,1.0737,353.2,109.39843700000002,124.890625,151.96875,137.9375,13.65,536.75,17018.0,148.75,127.69,140.94,94.33,101.55,3264.0,110.995,16.3,882.5,2.8463,2.6134,2075.0,145.12,101.55,1999.0,94.32,1264.6,3.1555,2.8326,3.8289999999999997,1406.8,2.6124,19.115,417.6
2014-09-05 08:15:00,0.936,31.96,1.6294,348.5,3107.0,0.9191,64.61,1990.25,1.2948,118.359375,222.55,104.05,0.009502,202.0,627.25,158.375,1918.3,1092.2,15625.0,15595.0,4063.5,413.8,1158.7,1009.0,15.21,1.0734,353.3,109.40625,124.890625,151.96875,137.9375,13.7,536.5,17016.0,148.75,127.69,140.94,94.37,101.6,3265.0,110.995,16.3,882.5,2.8463,2.6134,2075.0,145.12,101.55,1995.0,94.36,1264.6,3.153,2.8333,3.8310000000000004,1406.7,2.6124,19.11,417.6
2014-09-05 08:16:00,0.936,31.96,1.6291,348.25,3107.0,0.9193,64.62,1990.0,1.2948,118.359375,222.75,104.125,0.009502,202.0,627.25,158.525,1918.3,1092.2,15625.0,15595.0,4063.75,413.8,1158.9,1009.0,15.22,1.0734,353.3,109.40625,124.890625,151.96875,137.96875,13.65,536.75,17016.0,148.76,127.69,140.94,94.39,101.62,3264.0,110.995,16.3,882.5,2.8463,2.6134,2075.0,145.12,101.55,1995.0,94.39,1264.2,3.153,2.8335,3.8310000000000004,1406.7,2.6125,19.085,417.6
2014-09-05 08:17:00,0.936,31.96,1.6292,348.25,3108.0,0.9193,64.62,1990.0,1.2949,118.35156200000002,222.75,104.225,0.009503,202.25,627.25,158.5,1918.3,1092.2,15620.0,15595.0,4063.5,413.8,1159.1,1009.5,15.21,1.0734,353.3,109.40625,124.890625,152.0,137.9375,13.65,536.75,17016.0,148.76,127.69,140.94,94.39,101.59,3264.0,110.995,16.3,882.5,2.8463,2.6134,2075.0,145.13,101.55,1995.0,94.36,1264.1,3.1535,2.8323,3.8339999999999996,1406.8,2.6116,19.085,417.6
2014-09-05 08:18:00,0.9359,31.98,1.6289,348.5,3107.0,0.9192,64.62,1990.0,1.2948,118.34375,222.75,104.2,0.009502,202.55,627.25,158.6,1918.3,1092.2,15620.0,15595.0,4062.75,413.8,1159.0,1009.25,15.21,1.0732,353.0,109.39843700000002,124.890625,152.0,137.96875,13.65,536.75,17015.0,148.75,127.69,140.94,94.39,101.65,3263.0,110.995,16.25,882.5,2.8463,2.6134,2075.0,145.12,101.55,1995.0,94.41,1264.1,3.1535,2.8338,3.832,1406.9,2.6122,19.085,417.9
2014-09-05 08:19:00,0.9359,31.98,1.6288,348.5,3107.0,0.9192,64.55,1989.75,1.2948,118.34375,222.75,104.225,0.009501,202.65,627.25,158.525,1918.3,1092.2,15620.0,15595.0,4061.75,413.8,1158.6,1009.5,15.2,1.0733,353.3,109.39843700000002,124.890625,152.0,137.9375,13.65,536.5,17013.0,148.76,127.68,141.0,94.43,101.66,3264.0,110.995,16.25,882.5,2.8463,2.6134,2075.0,145.13,101.66,1995.0,94.42,1264.2,3.1525,2.8341,3.8360000000000003,1406.9,2.6112,19.085,417.9
2014-09-05 08:20:00,0.9357,31.98,1.6287,349.0,3106.0,0.9192,64.52,1989.5,1.2948,118.34375,222.725,104.225,0.009502,202.5,627.25,158.475,1918.3,1092.2,15620.0,15595.0,4062.0,413.8,1158.5,1009.25,15.22,1.0734,353.3,109.39843700000002,124.875,151.96875,137.9375,13.7,536.75,17013.0,148.75,127.68,141.02,94.48,101.7,3264.0,110.995,16.3,882.5,2.8463,2.6134,2075.0,145.12,101.67,1996.0,94.47,1264.0,3.152,2.835,3.835,1406.5,2.6126,19.075,417.9
2014-09-05 08:21:00,0.9359,31.98,1.6289,348.75,3107.0,0.9192,64.48,1990.0,1.2949,118.30468700000002,222.725,104.175,0.009501,202.35,627.5,158.65,1918.3,1092.2,15625.0,15595.0,4063.0,413.8,1158.9,1009.25,15.2,1.0735,353.3,109.390625,124.828125,151.875,137.875,13.7,536.75,17015.0,148.73,127.67,141.02,94.5,101.7,3264.0,110.995,16.3,882.5,2.8463,2.6134,2075.0,145.12,101.71,1996.0,94.48,1264.6,3.152,2.8352,3.8339999999999996,1406.8,2.6119,19.09,417.9
2014-09-05 08:22:00,0.936,31.98,1.6288,349.0,3107.0,0.919,64.53,1990.0,1.295,118.328125,222.725,104.125,0.009502,202.5,627.5,158.525,1918.3,1092.4,15625.0,15595.0,4062.75,413.8,1158.9,1009.25,15.21,1.0735,353.3,109.390625,124.875,151.9375,137.9375,13.7,536.75,17016.0,148.76,127.69,141.02,94.53,101.76,3265.0,111.0,16.3,882.5,2.8463,2.6134,2075.0,145.13,101.71,1996.0,94.52,1265.1,3.152,2.836,3.8339999999999996,1406.8,2.6135,19.1,417.4
2014-09-05 08:23:00,0.9359,31.98,1.6289,348.75,3107.0,0.919,64.48,1990.0,1.2951,118.328125,222.725,104.125,0.009503,202.75,627.5,158.525,1918.3,1092.4,15620.0,15595.0,4062.5,413.8,1158.9,1009.75,15.2,1.0736,353.4,109.390625,124.859375,151.90625,137.90625,13.7,537.0,17017.0,148.76,127.69,141.02,94.51,101.71,3266.0,111.0,16.3,882.5,2.8463,2.6134,2075.0,145.13,101.73,1994.0,94.5,1265.2,3.1525,2.8352,3.833,1406.7,2.6124,19.11,417.4
2014-09-05 08:24:00,0.9358,31.98,1.6288,348.75,3109.0,0.919,64.49,1990.0,1.295,118.32031200000002,222.725,104.125,0.009503,202.75,627.5,158.575,1918.3,1092.4,15625.0,15595.0,4062.25,413.8,1159.3,1009.5,15.2,1.0736,353.4,109.38281200000002,124.84375,151.875,137.90625,13.7,537.0,17018.0,148.74,127.69,141.02,94.51,101.75,3266.0,111.0,16.25,882.5,2.8463,2.6134,2075.0,145.12,101.73,1994.0,94.5,1265.2,3.153,2.8362,3.833,1406.2,2.6136,19.11,417.4
2014-09-05 08:25:00,0.936,31.98,1.6289,349.0,3109.0,0.9191,64.49,1990.5,1.2948,118.32031200000002,222.725,104.075,0.009503,202.5,627.5,158.5,1918.3,1092.4,15630.0,15595.0,4063.0,413.8,1159.4,1009.75,15.21,1.0735,353.5,109.38281200000002,124.84375,151.9375,137.90625,13.7,537.0,17020.0,148.74,127.69,141.02,94.51,101.74,3266.0,111.0,16.25,882.5,2.8463,2.6134,2075.0,145.09,101.73,1994.0,94.5,1266.2,3.154,2.8352,3.8280000000000003,1407.1,2.6135,19.13,417.5
2014-09-05 08:26:00,0.9358,31.98,1.6286,348.75,3110.0,0.9192,64.51,1990.0,1.2949,118.32031200000002,222.725,104.15,0.009504,202.7,627.5,158.5,1918.3,1092.4,15625.0,15595.0,4062.75,413.8,1159.2,1009.75,15.2,1.0735,353.5,109.38281200000002,124.859375,151.96875,137.9375,13.7,536.5,17019.0,148.75,127.69,141.0,94.54,101.78,3266.0,110.995,16.25,882.5,2.8463,2.6134,2075.0,145.11,101.73,1994.0,94.55,1266.2,3.154,2.8365,3.822,1407.0,2.6144,19.13,417.6
2014-09-05 08:27:00,0.9359,31.98,1.6287,348.75,3110.0,0.9192,64.52,1989.75,1.295,118.32031200000002,222.725,104.175,0.009504,202.25,627.25,158.6,1918.3,1092.4,15625.0,15595.0,4062.25,413.8,1159.3,1009.25,15.2,1.0736,353.3,109.375,124.84375,152.03125,137.9375,13.7,536.25,17019.0,148.76,127.7,141.02,94.65,101.88,3265.0,110.995,16.25,882.5,2.8463,2.6134,2075.0,145.1,101.88,1994.0,94.65,1266.2,3.153,2.8389,3.823,1407.0,2.6176,19.125,417.6
2014-09-05 08:28:00,0.9357,31.99,1.6289,348.5,3110.0,0.9193,64.54,1990.0,1.295,118.3125,222.725,104.2,0.009502,202.5,627.75,158.575,1918.3,1092.4,15630.0,15595.0,4062.5,413.8,1159.3,1009.25,15.21,1.0737,353.3,109.38281200000002,124.84375,152.0,137.96875,13.75,536.0,17020.0,148.74,127.68,141.02,94.62,101.86,3266.0,110.995,16.3,882.5,2.8463,2.6134,2075.0,145.08,101.84,1994.0,94.58,1266.8,3.154,2.8374,3.822,1406.9,2.617,19.14,417.6
2014-09-05 08:29:00,0.9359,31.99,1.629,348.5,3109.0,0.9192,64.45,1990.25,1.2947,118.32031200000002,222.75,104.25,0.009503,202.1,627.25,158.725,1918.3,1092.4,15625.0,15595.0,4062.75,413.8,1159.4,1009.5,15.21,1.0734,353.3,109.38281200000002,124.859375,152.09375,138.03125,13.7,535.5,17021.0,148.74,127.68,141.02,94.51,101.82,3266.0,111.0,16.25,882.5,2.8463,2.6134,2075.0,145.07,101.82,1996.0,94.51,1266.6,3.153,2.8358,3.823,1406.9,2.6155,19.13,417.6
2014-09-05 08:30:00,0.9361,31.95,1.6289,348.25,3110.0,0.9195,64.47,1990.5,1.2958,118.32031200000002,222.75,104.275,0.009516,202.5,627.0,158.75,1918.3,1093.0,15630.0,15595.0,4062.5,413.8,1159.7,1009.0,15.21,1.0743,353.2,109.390625,124.875,152.03125,137.96875,13.65,534.75,17021.0,148.7,127.67,141.02,94.51,101.78,3268.0,110.995,16.25,882.5,2.8463,2.6134,2075.0,145.08,101.82,1996.0,94.53,1264.2,3.1545,2.8359,3.824,1406.8,2.6158,19.105,417.2
2014-09-05 08:31:00,0.9393,31.96,1.6326,348.25,3113.0,0.9215,64.46,1995.0,1.298,118.80468700000002,222.75,104.275,0.009538,201.85,625.75,158.875,1920.5,1094.7,15605.0,15570.0,4071.5,415.0,1162.5,1008.5,15.21,1.0762,353.2,109.5,125.578125,153.3125,138.96875,13.55,534.5,17052.0,149.22,127.79,142.0,94.41,101.76,3270.0,111.005,16.25,882.5,2.8463,2.6134,2075.0,145.5,101.82,1996.0,94.41,1272.4,3.1505,2.8361,3.824,1411.1,2.6134,19.235,417.8
2014-09-05 08:32:00,0.9393,31.98,1.6324,348.25,3115.0,0.9202,64.51,1992.0,1.2973,118.83593700000002,222.85,104.325,0.009537,201.85,625.5,158.8,1920.5,1094.5,15595.0,15565.0,4066.0,415.0,1160.1,1009.0,15.2,1.0754,353.2,109.515625,125.59375,153.125,138.875,13.65,534.0,17030.0,149.25,127.8,142.06,94.37,101.71,3266.0,111.005,16.2,882.5,2.8463,2.6134,2075.0,145.52,101.69,1996.0,94.38,1273.8,3.153,2.8344,3.8289999999999997,1411.9,2.6134,19.23,417.5
2014-09-05 08:33:00,0.9387,31.98,1.6314,348.0,3115.0,0.9193,64.46,1994.5,1.2969,118.77343700000002,222.85,104.4,0.009535,202.15,625.5,158.8,1920.5,1096.0,15600.0,15570.0,4069.75,414.3,1162.1,1008.75,15.18,1.0752,353.2,109.50781200000002,125.5,152.78125,138.6875,13.55,534.25,17049.0,149.18,127.79,142.0,94.42,101.73,3267.0,111.0,16.2,882.5,2.8463,2.6134,2075.0,145.56,101.69,1996.0,94.41,1273.1,3.15,2.8356,3.83,1410.9,2.6146,19.22,417.0
2014-09-05 08:34:00,0.938,31.98,1.6315,348.0,3115.0,0.9197,64.48,1996.25,1.2969,118.78906200000002,222.85,104.325,0.009531999999999999,202.25,625.5,158.8,1920.5,1096.8,15610.0,15570.0,4074.5,416.0,1163.4,1008.75,15.16,1.0752,353.5,109.5,125.546875,153.03125,138.8125,13.5,534.25,17061.0,149.17,127.78,142.02,94.47,101.74,3270.0,111.0,16.15,882.5,2.8463,2.6134,2075.0,145.55,101.75,1996.0,94.43,1272.9,3.151,2.8351,3.824,1411.2,2.6151,19.22,417.2
2014-09-05 08:35:00,0.9384,31.98,1.6321,348.25,3115.0,0.9189,64.45,1995.0,1.2976,118.78125,222.875,104.25,0.009531999999999999,201.8,625.5,158.8,1920.5,1095.9,15605.0,15570.0,4071.0,416.0,1162.4,1009.0,15.15,1.0758,353.2,109.5,125.515625,153.0,138.78125,13.5,534.5,17051.0,149.15,127.77,141.94,94.47,101.72,3269.0,111.0,16.15,882.5,2.8463,2.6134,2075.0,145.49,101.75,1996.0,94.43,1272.1,3.1475,2.8355,3.821,1410.4,2.6136,19.2,417.0
2014-09-05 08:36:00,0.938,31.98,1.6316,348.5,3112.0,0.9188,64.46,1994.5,1.297,118.75781200000002,223.0,104.25,0.009531999999999999,201.75,626.5,158.875,1920.5,1095.7,15605.0,15580.0,4070.0,416.3,1162.1,1008.75,15.17,1.0754,353.3,109.49218700000002,125.484375,153.0,138.78125,13.55,534.5,17048.0,149.13,127.77,141.96,94.39,101.69,3269.0,111.005,16.2,882.5,2.8463,2.6134,2075.0,145.46,101.69,1996.0,94.37,1272.4,3.146,2.8345,3.821,1411.5,2.6131,19.205,417.0
2014-09-05 08:37:00,0.938,31.98,1.6311,348.25,3110.0,0.9182,64.51,1996.25,1.2966,118.72656200000002,222.9,104.5,0.009526999999999999,202.3,626.5,158.875,1920.5,1096.0,15615.0,15575.0,4073.5,416.3,1163.6,1008.25,15.16,1.0749,353.3,109.49218700000002,125.421875,152.84375,138.65625,13.55,534.25,17063.0,149.11,127.77,141.96,94.39,101.67,3272.0,111.0,16.15,882.5,2.8463,2.6134,2075.0,145.41,101.69,1996.0,94.38,1270.1,3.1455,2.8348,3.818,1410.4,2.6131,19.165,417.0
2014-09-05 08:38:00,0.9376,31.98,1.6303,348.25,3110.0,0.9171,64.53,1996.25,1.2967,118.734375,222.9,104.475,0.009526,202.3,625.5,158.85,1920.5,1096.4,15620.0,15575.0,4072.75,416.1,1163.4,1008.25,15.16,1.075,353.3,109.5,125.453125,153.0,138.6875,13.55,534.25,17063.0,149.12,127.78,141.76,94.37,101.7,3274.0,111.005,16.15,882.5,2.8463,2.6134,2075.0,145.39,101.69,1996.0,94.36,1271.1,3.145,2.8345,3.815,1410.4,2.6132,19.18,417.0
2014-09-05 08:39:00,0.9369,31.98,1.6293,348.25,3108.0,0.9174,64.55,1996.25,1.295,118.6875,222.9,104.65,0.009519,202.45,625.5,158.9,1920.5,1097.0,15630.0,15575.0,4073.5,416.1,1164.0,1008.0,15.15,1.0737,353.3,109.484375,125.359375,152.65625,138.53125,13.5,534.25,17064.0,149.06,127.76,141.66,94.37,101.69,3277.0,110.995,16.1,882.5,2.8463,2.6134,2075.0,145.36,101.69,1996.0,94.35,1270.4,3.1445,2.8343,3.813,1409.4,2.613,19.17,417.0
2014-09-05 08:40:00,0.9372,31.94,1.6296,348.0,3111.0,0.9179,64.52,1996.5,1.2954,118.6875,222.9,104.65,0.009522,202.3,626.25,158.9,1920.5,1096.3,15620.0,15595.0,4074.0,416.1,1164.0,1007.5,15.15,1.0742,353.1,109.484375,125.375,152.75,138.5625,13.5,534.0,17063.0,149.06,127.77,141.66,94.34,101.68,3275.0,111.0,16.0,882.5,2.8463,2.6134,2075.0,145.4,101.69,1996.0,94.33,1270.1,3.1445,2.8339,3.8280000000000003,1408.6,2.6121,19.155,417.0
2014-09-05 08:41:00,0.9372,31.94,1.6301,348.0,3111.0,0.9179,64.52,1998.75,1.2964,118.609375,222.85,104.675,0.009521,202.3,626.25,158.9,1923.5,1097.8,15635.0,15595.0,4078.75,416.1,1165.5,1007.5,15.16,1.0746,353.2,109.46093700000002,125.25,152.46875,138.34375,13.45,534.0,17083.0,148.89,127.72,141.68,94.35,101.67,3283.0,110.995,16.05,882.5,2.8463,2.6134,2075.0,145.36,101.66,1996.0,94.4,1269.7,3.145,2.8353,3.823,1408.9,2.6131,19.135,417.4
2014-09-05 08:42:00,0.9373,31.95,1.6305,347.75,3109.0,0.9183,64.49,1998.25,1.2966,118.640625,222.85,104.725,0.009519,202.3,625.25,158.85,1923.5,1098.7,15630.0,15595.0,4077.75,416.0,1165.0,1008.5,15.15,1.0746,353.2,109.46875,125.296875,152.5625,138.4375,13.45,533.5,17078.0,148.96,127.73,141.42,94.38,101.68,3283.0,110.995,16.1,882.5,2.8463,2.6134,2075.0,145.32,101.68,1996.0,94.39,1268.0,3.1445,2.8352,3.818,1408.0,2.6129,19.1,417.4
2014-09-05 08:43:00,0.937,31.95,1.6302,347.75,3110.0,0.9181,64.49,1998.25,1.296,118.640625,222.925,104.7,0.009514,202.25,625.25,158.85,1924.0,1098.2,15650.0,15610.0,4077.25,416.0,1164.9,1007.75,15.16,1.0739,353.2,109.47656200000002,125.28125,152.53125,138.40625,13.4,533.5,17077.0,148.93,127.72,141.36,94.48,101.73,3283.0,110.995,15.95,882.5,2.8371,2.6134,2075.0,145.3,101.68,1996.0,94.46,1268.3,3.147,2.8375,3.8280000000000003,1408.0,2.6151,19.11,417.6
2014-09-05 08:44:00,0.9372,31.95,1.6301,347.75,3111.0,0.9182,64.46,1997.25,1.2958,118.69531200000002,222.925,104.725,0.009516,202.25,625.25,158.875,1924.0,1098.2,15650.0,15610.0,4077.25,416.0,1164.6,1008.0,15.14,1.0739,352.9,109.484375,125.359375,152.65625,138.53125,13.4,533.5,17072.0,149.02,127.75,141.5,94.51,101.72,3283.0,110.995,16.0,882.5,2.8371,2.6134,2075.0,145.39,101.68,1996.0,94.48,1268.8,3.1465,2.8369,3.826,1408.0,2.6141,19.12,416.6
2014-09-05 08:45:00,0.9374,31.96,1.6303,347.5,3115.0,0.9185,64.52,1997.25,1.2958,118.6875,222.925,104.775,0.009516,202.4,625.25,158.85,1924.0,1098.2,15670.0,15640.0,4077.25,416.0,1164.4,1007.75,15.14,1.074,352.9,109.484375,125.375,152.71875,138.5625,13.4,533.25,17067.0,149.06,127.76,141.5,94.46,101.72,3282.0,111.0,16.0,882.5,2.8371,2.6134,2075.0,145.41,101.68,1996.0,94.46,1269.4,3.1475,2.8365,3.824,1408.4,2.6134,19.135,416.7
2014-09-05 08:46:00,0.9373,31.96,1.63,347.5,3113.0,0.9186,64.52,1997.75,1.2957,118.703125,222.925,104.65,0.009516,202.15,625.25,158.9,1924.0,1098.3,15680.0,15645.0,4078.5,416.0,1164.7,1007.75,15.13,1.0738,352.9,109.484375,125.390625,152.78125,138.59375,13.4,533.25,17072.0,149.08,127.76,141.66,94.49,101.74,3283.0,111.0,16.0,882.5,2.8371,2.6134,2075.0,145.43,101.68,1996.0,94.52,1268.9,3.1475,2.837,3.827,1408.1,2.6134,19.115,416.7
2014-09-05 08:47:00,0.9374,31.96,1.6304,347.5,3112.0,0.9187,64.52,1996.25,1.2962,118.67968700000002,222.925,104.65,0.00952,202.4,625.25,159.0,1924.0,1098.2,15670.0,15645.0,4076.25,416.0,1163.6,1007.75,15.12,1.074,352.9,109.47656200000002,125.34375,152.6875,138.5,13.4,533.25,17063.0,149.05,127.76,141.56,94.46,101.68,3282.0,111.0,16.0,882.5,2.8371,2.6134,2075.0,145.39,101.72,1996.0,94.46,1269.2,3.1475,2.8356,3.823,1407.9,2.6118,19.125,416.7
2014-09-05 08:48:00,0.9375,31.96,1.6303,347.5,3112.0,0.9184,64.52,1996.0,1.2963,118.6875,222.775,104.6,0.009521,202.3,625.25,158.975,1924.0,1096.9,15660.0,15635.0,4076.25,416.0,1163.7,1007.75,15.12,1.074,352.9,109.484375,125.359375,152.6875,138.53125,13.45,533.25,17061.0,149.06,127.77,141.56,94.4,101.62,3280.0,110.995,16.05,882.5,2.8371,2.6134,2075.0,145.39,101.72,1996.0,94.4,1268.5,3.1465,2.8348,3.8160000000000003,1407.5,2.6105,19.115,416.6
2014-09-05 08:49:00,0.9373,31.96,1.6298,347.5,3112.0,0.9182,64.52,1995.75,1.2957,118.71093700000002,222.85,104.6,0.009521,202.2,625.25,159.05,1924.0,1096.7,15655.0,15635.0,4075.5,416.0,1163.6,1007.75,15.14,1.0738,352.9,109.484375,125.40625,152.8125,138.625,13.45,533.25,17056.0,149.11,127.78,141.66,94.39,101.61,3278.0,111.0,16.05,882.5,2.8371,2.6134,2075.0,145.43,101.61,1996.0,94.4,1268.8,3.1465,2.8343,3.819,1407.2,2.6106,19.1,417.1
2014-09-05 08:50:00,0.9374,31.96,1.6297,347.5,3112.0,0.9181,64.52,1996.0,1.2956,118.71875,222.875,104.625,0.009521,201.6,625.25,159.175,1924.0,1096.6,15655.0,15635.0,4075.5,416.0,1163.6,1007.75,15.14,1.0738,352.9,109.49218700000002,125.421875,152.84375,138.65625,13.45,533.25,17057.0,149.12,127.79,141.66,94.38,101.58,3278.0,111.0,16.05,882.5,2.8371,2.6134,2075.0,145.4,101.61,1996.0,94.36,1268.5,3.1455,2.8335,3.82,1407.5,2.6097,19.1,417.1
2014-09-05 08:51:00,0.9377,31.96,1.6302,347.5,3111.0,0.9183,64.52,1995.75,1.2964,118.72656200000002,222.875,104.7,0.009526,201.5,625.25,159.25,1924.0,1096.1,15650.0,15635.0,4075.0,416.0,1163.4,1007.75,15.14,1.0744,352.9,109.484375,125.4375,152.875,138.65625,13.4,533.25,17054.0,149.14,127.8,141.66,94.22,101.52,3277.0,111.0,16.05,882.5,2.8307,2.6134,2075.0,145.43,101.48,1996.0,94.23,1269.1,3.145,2.8315,3.821,1408.0,2.6075,19.11,417.0
2014-09-05 08:52:00,0.9379,31.96,1.6302,347.5,3111.0,0.9184,64.48,1995.75,1.2964,118.734375,222.875,104.725,0.009526999999999999,201.5,625.25,159.15,1924.0,1096.6,15645.0,15615.0,4074.5,416.0,1163.2,1007.75,15.16,1.0746,352.9,109.49218700000002,125.421875,152.84375,138.65625,13.4,533.25,17056.0,149.14,127.79,141.82,94.21,101.5,3277.0,111.005,16.05,882.5,2.8307,2.6134,2075.0,145.44,101.46,1996.0,94.2,1269.3,3.1435,2.8311,3.818,1407.9,2.6066,19.115,417.6
