,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2017-10-06 02:54:00,0.7756,32.96,1.3098,349.75,2090.0,0.7945,68.29,2549.25,1.1739,117.375,154.95,62.625,0.0088765,127.85,435.75,116.175,1974.4,1111.6,20705.0,20735.0,6066.75,495.9,1513.9,968.5,14.36,1.0255,317.3,134.0,107.796875,125.109375,164.125,152.25,10.95,442.25,22733.0,161.13,131.14,163.26,50.65,56.87,3603.0,112.13,13.25,530.25,1.7776,1.6267,2007.0,155.31,56.9,1582.0,50.64,1270.5,3.048,1.7875,2.909,918.3,1.6223,16.62,378.1
2017-10-06 02:55:00,0.7756,32.96,1.3093,349.75,2090.0,0.7945,68.29,2549.25,1.1739,117.3671875,154.95,62.625,0.0088775,127.85,435.75,116.175,1974.4,1111.6,20705.0,20735.0,6067.5,495.9,1514.0,968.5,14.36,1.0256,317.4,134.0,107.796875,125.109375,164.125,152.25,10.95,442.25,22735.0,161.13,131.15,163.26,50.65,56.88,3603.0,112.135,13.25,530.5,1.7776,1.6267,2007.0,155.3,56.9,1582.0,50.65,1270.5,3.048,1.7875,2.909,918.3,1.622,16.625,378.1
2017-10-06 02:56:00,0.7756,32.96,1.3092,349.75,2090.0,0.79455,68.29,2549.25,1.1738,117.3671875,154.95,62.625,0.0088775,127.85,435.75,116.175,1974.4,1111.6,20700.0,20735.0,6067.0,495.9,1514.0,968.5,14.36,1.0255,317.4,134.015625,107.796875,125.125,164.15625,152.25,10.95,442.25,22735.0,161.16,131.17,163.3,50.65,56.87,3603.0,112.135,13.25,530.75,1.7776,1.6267,2007.0,155.32,56.87,1582.0,50.64,1270.6,3.0495,1.7875,2.908,918.2,1.622,16.625,378.1
2017-10-06 02:57:00,0.7757,32.96,1.3093,349.75,2090.0,0.7945,68.29,2549.25,1.17375,117.375,154.95,62.625,0.008877,127.85,435.75,116.175,1974.4,1111.6,20700.0,20735.0,6067.5,495.9,1514.0,968.5,14.36,1.0255,317.4,134.03125,107.7890625,125.125,164.1875,152.28125,10.95,442.25,22736.0,161.17,131.16,163.32,50.65,56.89,3603.0,112.135,13.25,530.5,1.7776,1.6267,2007.0,155.32,56.87,1582.0,50.66,1270.5,3.049,1.7875,2.908,918.2,1.622,16.625,378.1
2017-10-06 02:58:00,0.7756,32.96,1.3092,349.75,2090.0,0.7945,68.31,2549.5,1.1738,117.375,154.95,62.625,0.008877,127.85,435.75,116.175,1974.4,1111.8,20700.0,20735.0,6068.5,495.9,1514.2,968.75,14.36,1.0255,317.4,134.015625,107.7890625,125.125,164.1875,152.28125,10.9,442.25,22738.0,161.16,131.16,163.3,50.66,56.88,3602.0,112.135,13.25,530.5,1.7776,1.6267,2007.0,155.32,56.88,1582.0,50.65,1270.5,3.049,1.7875,2.909,918.4,1.622,16.62,378.1
2017-10-06 02:59:00,0.7758,32.96,1.3093,349.75,2090.0,0.7945,68.31,2549.5,1.1739,117.3671875,154.95,62.625,0.008877,127.85,435.75,116.175,1974.4,1111.8,20705.0,20735.0,6068.5,495.9,1514.2,968.75,14.36,1.0255,317.4,134.015625,107.7890625,125.125,164.1875,152.3125,10.9,442.25,22738.0,161.16,131.17,163.32,50.66,56.88,3603.0,112.135,13.25,530.5,1.7776,1.6267,2007.0,155.32,56.88,1582.0,50.66,1270.6,3.0505,1.788,2.908,918.0,1.6219,16.62,378.1
2017-10-06 03:00:00,0.776,32.94,1.3092,349.75,2090.0,0.7945,68.29,2549.25,1.1739,117.375,154.95,62.625,0.008877,127.85,436.0,116.175,1974.4,1111.8,20705.0,20735.0,6068.25,495.9,1514.2,968.75,14.36,1.0254,317.4,134.03125,107.7890625,125.125,164.21875,152.3125,10.9,442.25,22738.0,161.17,131.17,163.36,50.66,56.85,3602.0,112.135,13.25,530.25,1.7776,1.6267,2007.0,155.34,56.88,1582.0,50.63,1270.6,3.0495,1.7879,2.908,918.0,1.6219,16.62,378.1
2017-10-06 03:01:00,0.7758,32.94,1.3096,349.75,2090.0,0.7945,68.29,2549.0,1.17395,117.3671875,154.95,62.625,0.0088765,127.85,436.0,116.175,1974.4,1111.4,20700.0,20735.0,6067.0,495.9,1513.8,968.75,14.36,1.0255,317.4,134.015625,107.7890625,125.109375,164.15625,152.28125,10.9,442.25,22734.0,161.14,131.15,163.28,50.66,56.86,3600.0,112.135,13.25,530.25,1.7776,1.6267,2007.0,155.29,56.86,1582.0,50.64,1270.3,3.0475,1.7876,2.908,918.1,1.6219,16.61,378.1
2017-10-06 03:02:00,0.7758,32.95,1.3092,349.75,2090.0,0.79445,68.29,2549.5,1.17375,117.3671875,154.95,62.625,0.008875,127.85,436.0,116.175,1974.4,1111.4,20705.0,20735.0,6067.75,495.9,1514.0,968.75,14.36,1.0254,317.4,134.015625,107.7890625,125.109375,164.1875,152.28125,10.9,442.25,22737.0,161.15,131.15,163.28,50.67,56.88,3602.0,112.135,13.25,530.5,1.7776,1.6267,2007.0,155.29,56.9,1582.0,50.67,1270.1,3.0475,1.7885,2.909,918.1,1.6229,16.61,378.1
2017-10-06 03:03:00,0.7758,32.95,1.3092,350.0,2090.0,0.79445,68.29,2549.25,1.17365,117.359375,154.95,62.625,0.008875,127.85,436.0,116.175,1974.4,1111.9,20705.0,20735.0,6067.75,495.9,1514.0,968.75,14.36,1.0253,317.4,134.0,107.7890625,125.09375,164.15625,152.25,10.9,442.25,22735.0,161.14,131.15,163.28,50.67,56.87,3601.0,112.135,13.25,530.5,1.7776,1.6267,2007.0,155.25,56.87,1582.0,50.66,1269.8,3.046,1.7885,2.909,917.5,1.6229,16.595,378.1
2017-10-06 03:04:00,0.7758,32.95,1.309,350.0,2090.0,0.7945,68.29,2549.0,1.1739,117.359375,154.95,62.625,0.008875,127.85,436.0,116.175,1974.4,1111.9,20705.0,20735.0,6066.5,495.9,1513.9,968.75,14.36,1.0252,317.4,134.0,107.7890625,125.09375,164.125,152.25,10.9,442.25,22733.0,161.14,131.15,163.3,50.67,56.88,3599.0,112.135,13.3,530.5,1.7776,1.6267,2007.0,155.26,56.87,1582.0,50.67,1269.9,3.048,1.7881,2.908,917.5,1.6229,16.6,378.1
2017-10-06 03:05:00,0.7759,32.95,1.3091,350.0,2090.0,0.7945,68.29,2549.0,1.17395,117.359375,154.95,62.625,0.008875,127.85,436.0,116.175,1974.4,1111.9,20705.0,20735.0,6066.75,495.9,1513.9,968.75,14.36,1.0252,317.4,134.0,107.7890625,125.09375,164.125,152.21875,10.85,442.25,22733.0,161.12,131.15,163.24,50.66,56.85,3599.0,112.135,13.3,530.25,1.7776,1.6267,2007.0,155.25,56.85,1582.0,50.65,1270.0,3.048,1.7879,2.908,917.4,1.6218,16.6,378.1
2017-10-06 03:06:00,0.7759,32.95,1.3091,350.0,2090.0,0.7945,68.29,2549.0,1.17415,117.3671875,154.95,62.625,0.008877,127.85,436.0,116.175,1974.4,1111.9,20700.0,20735.0,6065.5,495.9,1513.9,969.0,14.36,1.0255,317.4,134.015625,107.7890625,125.109375,164.1875,152.28125,10.85,442.25,22731.0,161.15,131.16,163.3,50.61,56.8,3597.0,112.135,13.3,529.5,1.7776,1.6267,2007.0,155.29,56.78,1582.0,50.61,1270.1,3.047,1.7865,2.909,917.7,1.6205,16.6,378.1
2017-10-06 03:07:00,0.7759,32.95,1.3093,350.0,2090.0,0.7945,68.29,2548.75,1.17415,117.3671875,154.95,62.625,0.0088775,127.85,436.0,116.175,1974.4,1111.9,20700.0,20735.0,6065.5,495.9,1513.7,968.75,14.36,1.0255,317.4,134.015625,107.7890625,125.109375,164.1875,152.28125,10.85,442.25,22731.0,161.16,131.16,163.32,50.6,56.8,3597.0,112.14,13.3,529.5,1.7776,1.6267,2007.0,155.31,56.79,1582.0,50.6,1270.2,3.048,1.7852,2.908,918.1,1.6211,16.6,378.1
2017-10-06 03:08:00,0.7759,32.95,1.3096,350.0,2090.0,0.79445,68.29,2549.0,1.17405,117.3671875,154.95,62.625,0.0088775,127.85,436.0,116.175,1974.4,1111.9,20700.0,20735.0,6065.75,495.9,1513.7,968.75,14.36,1.0254,317.4,134.015625,107.7890625,125.109375,164.1875,152.28125,10.85,442.25,22731.0,161.17,131.17,163.3,50.59,56.8,3599.0,112.14,13.3,529.5,1.7776,1.6267,2007.0,155.3,56.79,1582.0,50.59,1270.3,3.0485,1.7852,2.908,918.1,1.6211,16.6,378.1
2017-10-06 03:09:00,0.776,32.95,1.3096,349.75,2090.0,0.7945,68.29,2549.0,1.17405,117.375,154.95,62.625,0.008879000000000001,127.85,436.0,116.175,1974.4,1111.8,20700.0,20730.0,6066.0,495.9,1513.8,968.75,14.36,1.0256,317.4,134.03125,107.7890625,125.125,164.21875,152.28125,10.9,442.25,22731.0,161.18,131.18,163.36,50.59,56.8,3598.0,112.14,13.3,529.5,1.7776,1.6267,2007.0,155.33,56.8,1582.0,50.59,1270.8,3.0485,1.7853,2.908,918.4,1.6206,16.615,378.1
2017-10-06 03:10:00,0.7759,32.94,1.3096,349.75,2090.0,0.7945,68.3,2548.75,1.17395,117.3671875,154.95,62.625,0.0088795,127.85,436.0,116.175,1974.4,1111.9,20700.0,20730.0,6065.75,495.9,1513.8,968.75,14.36,1.0256,317.4,134.03125,107.7890625,125.125,164.1875,152.28125,10.85,442.25,22731.0,161.19,131.18,163.36,50.59,56.83,3597.0,112.14,13.3,529.75,1.7776,1.6267,2007.0,155.33,56.8,1582.0,50.59,1270.8,3.047,1.7866,2.907,919.0,1.6206,16.615,378.1
2017-10-06 03:11:00,0.776,32.93,1.3096,349.75,2090.0,0.7945,68.3,2549.0,1.1741,117.375,154.95,62.625,0.008879999999999999,127.85,435.5,116.175,1974.4,1111.6,20700.0,20730.0,6066.0,495.9,1513.8,968.5,14.36,1.0257,317.5,134.03125,107.7890625,125.140625,164.21875,152.28125,10.85,442.25,22732.0,161.19,131.18,163.36,50.58,56.82,3596.0,112.145,13.35,529.5,1.7776,1.6267,2007.0,155.34,56.8,1582.0,50.59,1271.4,3.047,1.7857,2.907,919.4,1.6215,16.62,378.1
2017-10-06 03:12:00,0.776,32.93,1.3099,349.75,2090.0,0.7946,68.29,2549.0,1.1741,117.375,154.95,62.625,0.0088795,127.85,435.5,116.175,1974.4,1111.6,20700.0,20730.0,6066.0,495.9,1513.8,968.75,14.36,1.0257,317.5,134.03125,107.7890625,125.125,164.21875,152.28125,10.85,442.0,22732.0,161.19,131.18,163.38,50.58,56.81,3596.0,112.14,13.3,529.5,1.7776,1.6267,2007.0,155.33,56.81,1582.0,50.58,1271.3,3.046,1.7857,2.907,918.9,1.6215,16.625,378.1
2017-10-06 03:13:00,0.7759,32.92,1.3098,349.75,2090.0,0.79455,68.41,2549.0,1.17385,117.3671875,154.95,62.625,0.0088785,127.85,435.5,116.175,1974.4,1111.5,20700.0,20735.0,6065.75,495.9,1513.9,968.5,14.36,1.0255,317.5,134.03125,107.796875,125.125,164.1875,152.25,10.9,442.0,22731.0,161.16,131.17,163.3,50.58,56.84,3596.0,112.14,13.3,529.75,1.7776,1.6267,2007.0,155.3,56.81,1582.0,50.6,1271.1,3.046,1.7857,2.908,918.6,1.6215,16.62,378.1
2017-10-06 03:14:00,0.7757,32.93,1.31,349.75,2090.0,0.79445,68.35,2549.0,1.17365,117.359375,154.95,62.625,0.0088755,127.85,435.5,116.175,1974.4,1111.6,20705.0,20735.0,6065.25,495.9,1513.8,968.75,14.36,1.0252,317.5,134.0,107.7890625,125.109375,164.125,152.21875,10.9,442.25,22731.0,161.12,131.16,163.22,50.58,56.84,3597.0,112.135,13.3,529.5,1.7776,1.6267,2007.0,155.26,56.83,1582.0,50.59,1270.7,3.045,1.7854,2.907,918.8,1.621,16.615,378.1
2017-10-06 03:15:00,0.7758,32.93,1.3104,350.0,2090.0,0.79455,68.35,2549.25,1.17405,117.359375,154.95,62.625,0.008876,127.85,435.5,116.175,1974.4,1111.2,20705.0,20735.0,6065.25,495.9,1513.8,968.75,14.36,1.0253,317.4,134.0,107.7890625,125.109375,164.125,152.21875,10.9,442.25,22732.0,161.12,131.16,163.22,50.59,56.84,3598.0,112.135,13.3,529.75,1.7776,1.6267,2007.0,155.27,56.83,1582.0,50.6,1270.7,3.045,1.7854,2.907,918.6,1.6206,16.62,378.1
2017-10-06 03:16:00,0.7758,32.94,1.3104,350.0,2090.0,0.79455,68.35,2549.25,1.17405,117.359375,154.95,62.625,0.008876,127.85,435.5,116.175,1974.4,1111.2,20705.0,20735.0,6066.75,495.9,1513.8,968.75,14.36,1.0254,317.4,133.984375,107.7890625,125.109375,164.0625,152.1875,10.9,442.25,22732.0,161.1,131.14,163.16,50.57,56.81,3599.0,112.135,13.3,529.5,1.7776,1.6267,2007.0,155.25,56.81,1582.0,50.56,1270.5,3.0465,1.785,2.907,918.6,1.6205,16.615,378.1
2017-10-06 03:17:00,0.7759,32.94,1.3104,350.0,2090.0,0.79455,68.35,2549.0,1.17415,117.359375,154.95,62.625,0.0088755,127.85,435.5,116.175,1974.4,1111.4,20705.0,20735.0,6066.75,495.9,1514.0,968.5,14.36,1.0253,317.4,134.0,107.7890625,125.109375,164.0625,152.1875,10.9,442.25,22733.0,161.1,131.15,163.2,50.56,56.82,3599.0,112.135,13.3,529.75,1.7776,1.6267,2007.0,155.25,56.82,1582.0,50.57,1270.5,3.0455,1.786,2.907,918.7,1.6205,16.615,378.1
2017-10-06 03:18:00,0.7757,32.93,1.3101,350.0,2090.0,0.79445,68.36,2549.25,1.1738,117.359375,154.95,62.625,0.008875,127.85,435.5,116.175,1974.4,1111.5,20705.0,20735.0,6066.25,495.9,1514.0,968.5,14.36,1.0253,317.4,134.0,107.7890625,125.109375,164.0625,152.21875,10.9,442.5,22733.0,161.13,131.15,163.22,50.56,56.81,3598.0,112.135,13.35,529.75,1.7776,1.6267,2007.0,155.27,56.82,1582.0,50.56,1270.6,3.0465,1.7859,2.907,918.7,1.6205,16.615,378.1
2017-10-06 03:19:00,0.7757,32.93,1.3101,350.0,2090.0,0.79445,68.36,2549.5,1.1738,117.3671875,154.95,62.625,0.008875,127.85,435.5,116.175,1974.4,1111.5,20710.0,20735.0,6067.25,495.9,1514.2,968.5,14.36,1.0254,317.4,134.0,107.7890625,125.109375,164.09375,152.21875,10.9,442.25,22734.0,161.13,131.15,163.2,50.56,56.8,3600.0,112.135,13.3,529.75,1.7776,1.6267,2007.0,155.27,56.79,1582.0,50.55,1270.6,3.046,1.7855,2.907,918.5,1.6206,16.61,378.1
2017-10-06 03:20:00,0.7757,32.93,1.31,350.0,2090.0,0.79445,68.36,2549.0,1.17365,117.3671875,154.95,62.625,0.0088755,127.85,435.5,116.175,1974.4,1111.1,20705.0,20735.0,6066.0,495.9,1513.9,968.75,14.36,1.0254,317.4,134.0,107.7890625,125.109375,164.09375,152.21875,10.9,442.5,22732.0,161.16,131.16,163.26,50.54,56.79,3599.0,112.135,13.3,529.75,1.7776,1.6267,2007.0,155.29,56.8,1582.0,50.55,1270.5,3.046,1.7855,2.908,918.5,1.6215,16.61,378.1
2017-10-06 03:21:00,0.7758,32.93,1.3103,350.0,2090.0,0.7945,68.41,2549.25,1.17385,117.359375,154.95,62.625,0.0088745,127.85,435.5,116.175,1974.4,1111.0,20705.0,20735.0,6066.75,495.9,1514.0,968.75,14.36,1.0253,317.4,134.0,107.7890625,125.109375,164.09375,152.21875,10.9,442.25,22732.0,161.14,131.16,163.22,50.54,56.82,3599.0,112.135,13.35,529.75,1.7776,1.6267,2007.0,155.29,56.82,1582.0,50.57,1270.4,3.047,1.785,2.908,918.5,1.6215,16.615,378.1
2017-10-06 03:22:00,0.7757,32.93,1.3103,350.0,2090.0,0.7944,68.41,2549.0,1.1736,117.359375,154.95,62.625,0.008875,127.85,435.5,116.175,1974.4,1110.8,20705.0,20735.0,6066.25,495.9,1514.0,968.75,14.36,1.0252,317.5,134.0,107.7890625,125.109375,164.09375,152.21875,10.9,442.25,22730.0,161.16,131.16,163.26,50.56,56.81,3599.0,112.135,13.35,529.5,1.7776,1.6267,2007.0,155.3,56.81,1582.0,50.57,1270.3,3.0465,1.785,2.91,918.5,1.6215,16.615,378.1
2017-10-06 03:23:00,0.7757,32.94,1.3104,350.0,2090.0,0.7944,68.41,2549.25,1.17345,117.3671875,154.95,62.625,0.008877,127.85,435.5,116.175,1974.4,1110.9,20705.0,20735.0,6066.75,495.9,1514.0,968.75,14.36,1.0252,317.5,134.015625,107.7890625,125.140625,164.15625,152.25,10.9,442.25,22732.0,161.21,131.19,163.38,50.56,56.82,3600.0,112.14,13.35,529.5,1.7776,1.6267,2007.0,155.36,56.82,1582.0,50.57,1270.7,3.045,1.7854,2.912,918.6,1.6215,16.62,378.1
2017-10-06 03:24:00,0.7757,32.92,1.3105,350.0,2090.0,0.79435,68.41,2549.25,1.17335,117.375,154.95,62.625,0.008877,127.85,435.5,116.175,1974.4,1111.2,20705.0,20735.0,6067.5,495.9,1514.0,968.75,14.36,1.0252,317.5,134.03125,107.796875,125.125,164.15625,152.28125,10.9,442.25,22732.0,161.24,131.19,163.46,50.56,56.8,3600.0,112.14,13.35,529.5,1.7776,1.6267,2007.0,155.4,56.79,1582.0,50.54,1270.8,3.045,1.7854,2.9139999999999997,919.1,1.6215,16.62,378.1
2017-10-06 03:25:00,0.7755,32.92,1.3108,350.0,2090.0,0.79435,68.41,2549.25,1.17335,117.375,154.95,62.625,0.008876,127.85,435.5,116.175,1974.4,1111.2,20705.0,20735.0,6067.25,495.9,1514.0,968.75,14.36,1.0252,317.4,134.03125,107.7890625,125.125,164.15625,152.25,10.9,442.25,22732.0,161.23,131.18,163.46,50.55,56.82,3601.0,112.14,13.35,529.5,1.7776,1.6267,2007.0,155.39,56.8,1582.0,50.56,1270.6,3.045,1.7858,2.9130000000000003,919.1,1.6206,16.615,378.1
2017-10-06 03:26:00,0.7756,32.93,1.3109,350.0,2090.0,0.79435,68.41,2549.25,1.17325,117.3671875,154.95,62.625,0.0088765,127.85,435.5,116.175,1974.4,1111.2,20705.0,20735.0,6066.75,495.9,1514.0,968.5,14.36,1.025,317.4,134.03125,107.7890625,125.125,164.1875,152.28125,10.9,442.25,22732.0,161.24,131.19,163.5,50.56,56.79,3600.0,112.145,13.35,529.25,1.7776,1.6267,2007.0,155.4,56.78,1582.0,50.55,1270.6,3.044,1.7843,2.911,918.7,1.6205,16.62,378.1
2017-10-06 03:27:00,0.7756,32.92,1.3105,350.0,2090.0,0.79435,68.36,2549.25,1.1733,117.3671875,154.95,62.625,0.0088765,127.85,435.5,116.175,1974.4,1111.3,20705.0,20735.0,6066.75,495.9,1514.0,968.75,14.36,1.0252,317.4,134.03125,107.7890625,125.140625,164.15625,152.25,10.9,442.25,22731.0,161.23,131.2,163.48,50.54,56.78,3599.0,112.145,13.35,529.0,1.7776,1.6267,2007.0,155.38,56.77,1582.0,50.54,1270.5,3.0445,1.7844,2.911,918.7,1.6207,16.62,378.1
2017-10-06 03:28:00,0.7756,32.94,1.3105,350.0,2090.0,0.7944,68.36,2549.25,1.17325,117.375,154.95,62.625,0.0088765,127.85,435.5,116.175,1974.4,1111.2,20705.0,20735.0,6066.75,495.9,1514.0,968.75,14.36,1.0252,317.5,134.03125,107.7890625,125.125,164.15625,152.25,10.9,442.25,22730.0,161.23,131.19,163.48,50.55,56.76,3599.0,112.14,13.4,529.0,1.7776,1.6267,2007.0,155.38,56.75,1582.0,50.54,1270.5,3.044,1.7843,2.911,918.6,1.6207,16.615,378.1
2017-10-06 03:29:00,0.7757,32.96,1.3106,350.0,2090.0,0.7944,68.36,2549.0,1.1732,117.3671875,154.95,62.625,0.008876,127.85,435.5,116.175,1974.4,1111.1,20710.0,20735.0,6065.75,495.9,1514.0,968.75,14.36,1.0252,317.4,134.015625,107.796875,125.109375,164.15625,152.25,10.9,442.25,22730.0,161.22,131.18,163.46,50.56,56.77,3599.0,112.14,13.4,529.0,1.7776,1.6267,2007.0,155.35,56.77,1582.0,50.55,1270.5,3.044,1.7843,2.91,918.6,1.6209,16.615,378.1
2017-10-06 03:30:00,0.7758,32.98,1.3106,350.0,2090.0,0.7945,68.36,2549.25,1.17325,117.3671875,154.95,62.625,0.008876,127.85,435.5,116.175,1974.4,1111.2,20710.0,20735.0,6066.5,495.9,1514.0,968.75,14.36,1.0252,317.4,134.03125,107.7890625,125.140625,164.1875,152.28125,10.9,442.25,22730.0,161.23,131.19,163.5,50.55,56.76,3600.0,112.145,13.35,528.75,1.7776,1.6267,2007.0,155.36,56.77,1582.0,50.54,1270.4,3.044,1.7841,2.91,918.9,1.6205,16.615,378.1
2017-10-06 03:31:00,0.7759,32.98,1.3105,350.0,2090.0,0.7945,68.32,2549.25,1.17325,117.375,154.95,62.625,0.008877,127.85,435.5,116.175,1974.4,1111.2,20710.0,20735.0,6066.5,495.9,1514.0,968.75,14.36,1.0252,317.4,134.03125,107.7890625,125.125,164.21875,152.3125,10.9,442.25,22731.0,161.24,131.19,163.5,50.54,56.78,3600.0,112.14,13.35,529.0,1.7776,1.6267,2007.0,155.37,56.78,1582.0,50.55,1270.6,3.0435,1.7841,2.911,918.9,1.6209,16.615,378.1
2017-10-06 03:32:00,0.7761,32.98,1.3106,350.0,2090.0,0.79455,68.38,2549.5,1.1734,117.3671875,154.95,62.625,0.008877,127.85,435.5,116.175,1974.4,1111.4,20710.0,20740.0,6067.25,495.9,1514.4,969.0,14.35,1.0251,317.5,134.03125,107.7890625,125.125,164.1875,152.3125,10.9,442.5,22732.0,161.24,131.19,163.48,50.56,56.8,3601.0,112.145,13.35,529.0,1.7776,1.6267,2007.0,155.37,56.78,1582.0,50.56,1270.8,3.0445,1.7841,2.91,918.9,1.6215,16.625,378.1
2017-10-06 03:33:00,0.776,32.98,1.3105,350.25,2090.0,0.79455,68.38,2549.25,1.1734,117.3671875,154.95,62.625,0.0088775,127.85,435.5,116.175,1974.4,1111.2,20705.0,20735.0,6066.75,495.9,1514.4,969.0,14.36,1.0251,317.5,134.03125,107.7890625,125.125,164.1875,152.3125,10.9,442.5,22732.0,161.25,131.2,163.5,50.56,56.79,3599.0,112.145,13.35,529.0,1.7776,1.6267,2007.0,155.38,56.78,1582.0,50.57,1270.8,3.044,1.7846,2.909,918.9,1.6215,16.62,378.1
2017-10-06 03:34:00,0.7761,32.98,1.3106,350.25,2090.0,0.79455,68.38,2549.0,1.1735,117.3671875,154.95,62.625,0.0088785,127.85,435.5,116.175,1974.4,1111.1,20705.0,20735.0,6065.75,495.9,1514.4,969.0,14.36,1.0252,317.5,134.03125,107.796875,125.125,164.1875,152.3125,10.9,442.5,22729.0,161.25,131.19,163.5,50.58,56.83,3598.0,112.145,13.35,529.75,1.7776,1.6267,2007.0,155.38,56.81,1582.0,50.58,1271.0,3.0435,1.7861,2.91,918.9,1.6215,16.625,378.1
2017-10-06 03:35:00,0.7761,32.99,1.3104,350.25,2090.0,0.79455,68.38,2549.25,1.1733,117.3671875,154.95,62.625,0.0088785,127.85,435.5,116.175,1974.4,1111.1,20705.0,20735.0,6066.5,495.9,1514.4,969.0,14.36,1.0251,317.4,134.046875,107.796875,125.140625,164.21875,152.28125,10.9,442.5,22730.0,161.27,131.2,163.54,50.57,56.83,3599.0,112.15,13.35,529.75,1.7776,1.6267,2007.0,155.38,56.81,1582.0,50.58,1271.0,3.0425,1.7858,2.91,918.9,1.6215,16.62,378.1
2017-10-06 03:36:00,0.7761,32.98,1.3105,350.25,2090.0,0.79455,68.38,2549.25,1.1732,117.3671875,154.95,62.625,0.008878,127.85,435.5,116.175,1974.4,1111.2,20700.0,20735.0,6066.75,495.9,1514.0,969.0,14.37,1.0251,317.4,134.046875,107.7890625,125.140625,164.21875,152.28125,10.9,442.5,22730.0,161.27,131.2,163.54,50.57,56.85,3600.0,112.15,13.35,529.75,1.7776,1.6267,2007.0,155.38,56.84,1582.0,50.57,1271.0,3.0425,1.7858,2.91,918.9,1.6215,16.62,378.1
2017-10-06 03:37:00,0.7762,32.96,1.3106,350.25,2090.0,0.79455,68.32,2549.25,1.17325,117.3671875,154.95,62.625,0.008878,127.85,435.5,116.175,1974.4,1111.2,20700.0,20735.0,6067.25,495.9,1514.0,969.0,14.37,1.0251,317.5,134.046875,107.7890625,125.125,164.1875,152.3125,10.9,442.5,22730.0,161.27,131.21,163.56,50.58,56.86,3600.0,112.15,13.35,530.0,1.7776,1.6267,2007.0,155.38,56.85,1582.0,50.58,1270.9,3.0425,1.7868,2.909,919.4,1.6221,16.62,378.1
2017-10-06 03:38:00,0.7762,32.95,1.3104,350.25,2090.0,0.79455,68.32,2549.0,1.17315,117.375,154.95,62.625,0.008878,127.85,435.5,116.175,1974.4,1111.2,20700.0,20735.0,6066.5,495.9,1514.2,969.0,14.36,1.0251,317.5,134.046875,107.7890625,125.125,164.21875,152.3125,10.9,442.5,22730.0,161.29,131.21,163.58,50.61,56.91,3599.0,112.15,13.35,531.0,1.7776,1.6267,2007.0,155.4,56.9,1582.0,50.6,1270.9,3.042,1.7896,2.91,919.4,1.6227,16.62,378.1
2017-10-06 03:39:00,0.7762,32.96,1.3104,350.25,2090.0,0.79455,68.32,2549.0,1.17315,117.375,154.95,62.625,0.008876,127.85,435.5,116.175,1974.4,1111.2,20700.0,20735.0,6066.75,495.9,1514.3,969.0,14.36,1.0251,317.5,134.046875,107.7890625,125.140625,164.25,152.3125,10.9,442.5,22729.0,161.28,131.2,163.58,50.61,56.9,3598.0,112.145,13.35,531.0,1.7776,1.6267,2007.0,155.41,56.9,1582.0,50.6,1270.9,3.042,1.7901,2.91,919.4,1.6241,16.62,378.1
2017-10-06 03:40:00,0.7761,32.96,1.3103,350.0,2090.0,0.7946,68.32,2549.25,1.1731,117.3515625,154.95,62.625,0.0088735,127.85,435.5,116.175,1974.4,1111.2,20705.0,20740.0,6067.5,495.9,1514.3,969.0,14.36,1.0251,317.5,133.984375,107.7890625,125.09375,164.125,152.21875,10.9,442.5,22729.0,161.22,131.17,163.44,50.61,56.91,3599.0,112.135,13.35,531.25,1.7776,1.6267,2007.0,155.36,56.9,1582.0,50.61,1270.3,3.042,1.7903,2.909,919.2,1.6243,16.615,378.1
2017-10-06 03:41:00,0.7762,32.96,1.3101,350.25,2090.0,0.79445,68.32,2549.0,1.17305,117.3515625,154.95,62.625,0.008874,127.85,435.5,116.175,1974.4,1111.1,20705.0,20740.0,6067.5,495.9,1514.3,969.0,14.36,1.025,317.5,133.984375,107.7890625,125.09375,164.125,152.21875,10.9,442.5,22730.0,161.22,131.17,163.46,50.59,56.87,3599.0,112.14,13.35,531.0,1.7776,1.6267,2007.0,155.36,56.87,1582.0,50.59,1270.3,3.042,1.7894,2.91,919.2,1.6237,16.615,378.1
2017-10-06 03:42:00,0.7764,32.96,1.31,350.25,2090.0,0.79445,68.32,2549.25,1.17315,117.3515625,154.95,62.625,0.0088745,127.85,436.0,116.175,1974.4,1111.1,20705.0,20740.0,6067.5,495.9,1514.1,969.0,14.36,1.0251,317.5,134.0,107.7890625,125.09375,164.125,152.25,10.9,442.5,22729.0,161.22,131.17,163.44,50.59,56.86,3599.0,112.145,13.35,530.75,1.7776,1.6267,2007.0,155.36,56.85,1582.0,50.58,1270.4,3.0435,1.7881,2.909,919.1,1.6236,16.615,378.1
