,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2014-12-05 03:33:00,0.8374,31.76,1.5648,386.5,2866.0,0.8766,60.35,2073.75,1.2371,119.0859375,236.675,86.425,0.008318,183.25,637.5,166.9,1835.2,986.9,17975.0,18070.0,4310.25,410.9,1176.0,1006.25,15.23,1.0288,355.8,109.453125,126.46875,159.625,141.875,13.9,587.75,17840.0,153.03,129.55,148.94,66.3,69.12,3232.0,110.92,16.75,631.5,2.1095,1.7823,2051.0,146.86,69.25,1955.0,66.27,1203.9,2.92,2.1018,3.6860000000000004,1238.1,1.7827,16.47,397.1
2014-12-05 03:34:00,0.8373,31.76,1.5648,386.5,2866.0,0.8766,60.35,2073.75,1.2369,119.09375,236.675,86.425,0.008317,183.25,637.5,166.9,1835.2,986.9,17970.0,18070.0,4310.25,410.9,1176.0,1006.5,15.23,1.0287,355.8,109.453125,126.46875,159.65625,141.90625,13.9,587.75,17840.0,153.06,129.55,148.94,66.25,69.06,3231.0,110.92,16.75,630.5,2.1095,1.7823,2051.0,146.88,69.08,1955.0,66.25,1203.9,2.9215,2.1002,3.6860000000000004,1237.4,1.7797,16.47,397.1
2014-12-05 03:35:00,0.8373,31.76,1.5645,386.5,2866.0,0.8765,60.37,2073.5,1.2369,119.09375,236.675,86.425,0.008316,183.25,637.5,166.9,1835.2,986.9,17975.0,18070.0,4310.25,410.9,1176.0,1006.5,15.24,1.0286,355.8,109.453125,126.46875,159.65625,141.90625,13.9,587.75,17840.0,153.05,129.55,148.98,66.26,69.07,3231.0,110.92,16.75,630.75,2.1095,1.7823,2051.0,146.88,69.08,1955.0,66.23,1203.7,2.92,2.1005,3.6860000000000004,1237.0,1.7806,16.465,397.1
2014-12-05 03:36:00,0.8373,31.76,1.5646,386.5,2866.0,0.8766,60.38,2073.75,1.2368,119.09375,236.675,86.425,0.008316,183.25,637.5,166.9,1835.2,986.9,17970.0,18070.0,4310.75,410.9,1176.0,1006.25,15.21,1.0285,355.8,109.453125,126.46875,159.65625,141.90625,13.9,587.75,17840.0,153.04,129.55,148.94,66.26,69.04,3231.0,110.92,16.75,630.5,2.1095,1.7823,2051.0,146.87,69.08,1955.0,66.23,1204.0,2.919,2.1006,3.6860000000000004,1237.7,1.7798,16.47,397.1
2014-12-05 03:37:00,0.8372,31.75,1.5644,386.5,2866.0,0.8765,60.38,2073.75,1.2369,119.0859375,236.675,86.425,0.008314,183.25,637.5,166.9,1835.2,986.9,17975.0,18070.0,4310.75,410.9,1176.1,1006.25,15.21,1.0286,355.8,109.453125,126.46875,159.625,141.90625,13.9,588.0,17840.0,153.04,129.55,148.92,66.22,69.07,3232.0,110.92,16.75,630.5,2.1095,1.7823,2051.0,146.87,69.08,1955.0,66.23,1203.9,2.9205,2.1014,3.688,1237.7,1.7803,16.46,397.1
2014-12-05 03:38:00,0.8371,31.74,1.5642,386.5,2866.0,0.8765,60.38,2074.0,1.2368,119.0859375,236.675,86.425,0.008313,183.25,637.5,166.9,1835.2,986.9,17975.0,18070.0,4310.75,410.9,1176.1,1005.75,15.21,1.0285,355.6,109.453125,126.453125,159.625,141.90625,13.9,587.75,17840.0,153.03,129.54,148.9,66.2,69.08,3233.0,110.925,16.75,630.75,2.1095,1.7823,2051.0,146.87,69.08,1955.0,66.21,1203.6,2.9205,2.1022,3.6889999999999996,1238.1,1.7803,16.455,397.1
2014-12-05 03:39:00,0.8372,31.74,1.5641,386.25,2866.0,0.8766,60.39,2073.75,1.2369,119.0859375,236.675,86.425,0.008314,183.25,637.5,166.9,1835.2,986.9,17975.0,18070.0,4310.75,410.9,1176.0,1005.75,15.22,1.0286,355.6,109.453125,126.453125,159.625,141.90625,13.9,587.75,17840.0,153.04,129.55,148.92,66.2,69.1,3233.0,110.92,16.75,631.0,2.1095,1.7823,2051.0,146.87,69.08,1955.0,66.22,1203.7,2.9215,2.102,3.697,1238.1,1.7803,16.46,397.1
2014-12-05 03:40:00,0.8372,31.74,1.5641,386.5,2866.0,0.8765,60.4,2074.5,1.2368,119.0859375,236.675,86.425,0.008315000000000001,183.25,637.5,166.9,1835.2,986.9,17975.0,18070.0,4310.75,410.9,1176.7,1005.75,15.21,1.0285,355.6,109.453125,126.46875,159.625,141.90625,13.9,587.0,17840.0,153.06,129.55,148.94,66.21,69.13,3235.0,110.925,16.7,631.0,2.1095,1.7823,2051.0,146.88,69.08,1955.0,66.21,1203.8,2.9215,2.1024,3.697,1238.1,1.7816,16.46,397.1
2014-12-05 03:41:00,0.8371,31.74,1.564,386.5,2866.0,0.8765,60.4,2074.5,1.2366,119.09375,236.675,86.425,0.008314,183.25,636.5,166.9,1835.2,986.9,17975.0,18070.0,4310.75,410.9,1176.7,1005.75,15.21,1.0284,355.6,109.453125,126.484375,159.65625,141.90625,13.9,587.25,17840.0,153.07,129.56,149.0,66.21,69.13,3234.0,110.925,16.7,631.0,2.1095,1.7823,2051.0,146.91,69.08,1955.0,66.22,1203.2,2.921,2.1026,3.698,1237.0,1.7816,16.45,397.1
2014-12-05 03:42:00,0.8372,31.73,1.5642,386.5,2866.0,0.8766,60.44,2074.5,1.2369,119.0859375,236.675,86.425,0.008315000000000001,183.25,636.5,166.9,1835.2,986.9,17980.0,18070.0,4312.0,410.9,1176.7,1005.75,15.21,1.0286,355.6,109.453125,126.46875,159.65625,141.90625,13.9,587.25,17840.0,153.04,129.55,149.0,66.22,69.09,3233.0,110.925,16.7,631.0,2.1095,1.7823,2051.0,146.89,69.08,1955.0,66.21,1203.0,2.9205,2.1027,3.697,1237.0,1.7816,16.445,397.1
2014-12-05 03:43:00,0.8371,31.73,1.5643,386.5,2866.0,0.8766,60.47,2074.25,1.237,119.09375,236.675,86.425,0.008315000000000001,183.25,636.5,166.9,1835.2,986.7,17975.0,18070.0,4312.0,410.9,1176.6,1005.75,15.22,1.0287,355.6,109.453125,126.46875,159.625,141.90625,13.9,587.75,17840.0,153.05,129.54,148.9,66.22,69.1,3234.0,110.925,16.7,631.0,2.1095,1.7823,2051.0,146.9,69.07,1955.0,66.21,1202.9,2.9205,2.1015,3.697,1237.0,1.7816,16.44,397.1
2014-12-05 03:44:00,0.8371,31.73,1.5644,386.5,2866.0,0.8766,60.5,2075.0,1.2371,119.0859375,236.675,86.425,0.008315000000000001,183.25,636.5,166.9,1835.2,986.7,17980.0,18070.0,4312.25,410.9,1176.9,1005.5,15.22,1.0288,355.5,109.453125,126.46875,159.625,141.90625,13.9,587.75,17840.0,153.04,129.54,148.9,66.21,69.09,3237.0,110.925,16.7,631.0,2.1095,1.7823,2051.0,146.91,69.07,1955.0,66.22,1203.0,2.92,2.1014,3.696,1237.4,1.7813,16.44,397.1
2014-12-05 03:45:00,0.8371,31.74,1.5644,386.25,2866.0,0.8766,60.48,2074.75,1.2371,119.0859375,236.675,86.425,0.008315000000000001,183.25,636.5,166.9,1835.2,986.7,17975.0,18075.0,4312.25,410.9,1177.0,1005.5,15.22,1.0289,355.5,109.453125,126.46875,159.65625,141.90625,13.85,587.5,17840.0,153.02,129.55,148.9,66.21,69.1,3237.0,110.925,16.65,631.0,2.1095,1.7823,2051.0,146.89,69.07,1955.0,66.21,1203.3,2.92,2.102,3.694,1237.3,1.7813,16.44,397.1
2014-12-05 03:46:00,0.8372,31.72,1.5647,386.5,2866.0,0.8766,60.48,2074.75,1.2372,119.0859375,236.675,86.425,0.008317,183.25,636.5,166.9,1835.2,986.7,17970.0,18075.0,4312.25,410.9,1177.0,1005.5,15.23,1.0289,355.5,109.453125,126.46875,159.625,141.90625,13.85,587.5,17840.0,153.01,129.54,148.88,66.21,69.16,3237.0,110.92,16.65,631.25,2.1095,1.7823,2051.0,146.88,69.07,1955.0,66.26,1203.2,2.922,2.1036,3.696,1237.3,1.782,16.445,397.1
2014-12-05 03:47:00,0.8372,31.72,1.5646,386.5,2866.0,0.8766,60.48,2074.75,1.2373,119.0859375,236.675,86.425,0.008318,183.25,636.5,166.9,1835.2,986.7,17975.0,18075.0,4312.25,410.9,1177.0,1005.75,15.23,1.029,355.5,109.453125,126.453125,159.625,141.90625,13.85,587.5,17840.0,153.01,129.54,148.9,66.21,69.15,3237.0,110.92,16.65,631.25,2.1095,1.7823,2051.0,146.89,69.07,1955.0,66.25,1203.6,2.922,2.104,3.696,1237.9,1.782,16.45,397.4
2014-12-05 03:48:00,0.8374,31.74,1.5648,386.5,2866.0,0.8766,60.48,2074.75,1.2373,119.078125,236.675,86.425,0.008318,183.25,636.5,166.9,1835.2,986.7,17975.0,18075.0,4312.25,410.9,1177.0,1005.5,15.23,1.029,355.5,109.453125,126.453125,159.59375,141.875,13.85,587.5,17840.0,152.99,129.53,148.92,66.21,69.17,3236.0,110.92,16.65,631.25,2.1095,1.7823,2051.0,146.89,69.07,1955.0,66.26,1203.9,2.9215,2.104,3.697,1237.6,1.7825,16.465,397.1
2014-12-05 03:49:00,0.8373,31.74,1.5648,386.5,2866.0,0.8766,60.48,2074.25,1.2372,119.0703125,236.675,86.425,0.008319,183.25,636.5,166.9,1835.2,986.7,17970.0,18075.0,4312.25,410.9,1176.9,1005.75,15.24,1.029,355.5,109.453125,126.453125,159.59375,141.875,13.85,587.5,17840.0,152.98,129.53,148.88,66.26,69.17,3235.0,110.92,16.65,631.25,2.1095,1.7823,2051.0,146.85,69.07,1955.0,66.24,1203.8,2.9205,2.1045,3.697,1237.1,1.7827,16.455,397.1
2014-12-05 03:50:00,0.8372,31.75,1.5647,386.25,2866.0,0.8765,60.49,2074.75,1.2371,119.0703125,236.675,86.425,0.008315000000000001,183.25,636.5,166.9,1835.2,986.7,17975.0,18075.0,4312.25,410.9,1176.9,1005.5,15.24,1.0289,355.5,109.453125,126.453125,159.59375,141.90625,13.85,587.5,17840.0,152.97,129.53,148.86,66.26,69.15,3234.0,110.915,16.65,631.25,2.1095,1.7823,2051.0,146.83,69.07,1955.0,66.23,1203.5,2.921,2.1039,3.699,1236.5,1.7823,16.455,397.4
2014-12-05 03:51:00,0.8371,31.75,1.5648,386.5,2866.0,0.8766,60.53,2074.5,1.2371,119.078125,236.675,86.425,0.008315000000000001,183.25,636.5,166.9,1835.2,986.7,17975.0,18075.0,4312.25,410.9,1176.9,1005.5,15.23,1.0289,355.5,109.453125,126.453125,159.59375,141.90625,13.8,587.5,17840.0,152.97,129.53,148.88,66.24,69.19,3233.0,110.915,16.65,631.75,2.1095,1.7823,2051.0,146.83,69.07,1955.0,66.25,1203.6,2.921,2.1046,3.695,1236.5,1.7827,16.45,397.3
2014-12-05 03:52:00,0.8371,31.75,1.5647,386.5,2866.0,0.8766,60.52,2074.75,1.2372,119.0703125,236.675,86.425,0.008315000000000001,183.25,636.5,166.9,1835.2,986.7,17970.0,18075.0,4313.5,410.9,1176.6,1005.5,15.23,1.029,355.5,109.453125,126.453125,159.625,141.90625,13.8,587.5,17840.0,152.97,129.53,148.9,66.24,69.18,3234.0,110.915,16.65,631.75,2.1095,1.7823,2051.0,146.82,69.07,1955.0,66.25,1204.0,2.922,2.1049,3.695,1236.7,1.7827,16.455,397.3
2014-12-05 03:53:00,0.8371,31.75,1.5647,386.5,2866.0,0.8766,60.53,2074.75,1.2371,119.0703125,236.675,86.425,0.008315000000000001,183.25,636.5,166.9,1835.2,986.7,17975.0,18075.0,4313.5,410.9,1176.6,1005.75,15.24,1.029,355.5,109.453125,126.453125,159.59375,141.875,13.8,587.5,17840.0,152.95,129.53,148.84,66.24,69.19,3235.0,110.91,16.65,632.0,2.1095,1.7823,2051.0,146.8,69.07,1955.0,66.25,1203.9,2.922,2.105,3.695,1237.1,1.7827,16.46,397.3
2014-12-05 03:54:00,0.837,31.75,1.5647,386.5,2866.0,0.8766,60.54,2074.75,1.237,119.0703125,236.675,86.425,0.008315000000000001,183.25,637.0,166.9,1835.2,986.7,17975.0,18075.0,4314.0,410.9,1176.8,1006.25,15.25,1.0289,355.7,109.453125,126.453125,159.59375,141.875,13.8,587.75,17846.0,152.96,129.52,148.84,66.24,69.19,3235.0,110.915,16.65,631.5,2.1095,1.7823,2051.0,146.8,69.07,1955.0,66.26,1203.6,2.9215,2.1049,3.695,1237.1,1.7828,16.44,397.3
2014-12-05 03:55:00,0.837,31.75,1.5649,386.5,2866.0,0.8766,60.54,2074.5,1.2371,119.078125,236.675,86.425,0.008316,183.25,637.0,166.9,1835.2,986.6,17970.0,18075.0,4314.0,410.9,1176.7,1006.5,15.25,1.029,355.7,109.4609375,126.4375,159.59375,141.875,13.8,587.75,17846.0,152.97,129.52,148.84,66.24,69.21,3234.0,110.91,16.65,631.5,2.1095,1.7823,2051.0,146.8,69.07,1955.0,66.26,1203.7,2.9215,2.1049,3.697,1237.1,1.7836,16.445,397.3
2014-12-05 03:56:00,0.8371,31.74,1.5654,386.5,2866.0,0.8766,60.54,2074.75,1.2373,119.078125,236.675,86.425,0.008315000000000001,183.25,637.0,166.9,1835.2,986.6,17970.0,18075.0,4314.0,410.9,1176.8,1006.5,15.24,1.0291,356.0,109.4609375,126.4375,159.59375,141.875,13.8,588.0,17846.0,152.97,129.53,148.86,66.24,69.2,3236.0,110.915,16.65,631.75,2.1095,1.7823,2051.0,146.79,69.07,1955.0,66.27,1203.6,2.9215,2.1051,3.695,1237.1,1.7836,16.445,397.3
2014-12-05 03:57:00,0.8373,31.74,1.5657,386.75,2866.0,0.8767,60.54,2074.75,1.2374,119.078125,236.675,86.425,0.008316,183.25,637.0,166.9,1835.2,986.6,17970.0,18075.0,4314.0,410.9,1176.7,1006.5,15.25,1.0292,356.0,109.4609375,126.453125,159.625,141.90625,13.8,588.0,17846.0,152.96,129.52,148.86,66.24,69.18,3237.0,110.915,16.65,631.5,2.1095,1.7823,2051.0,146.8,69.07,1955.0,66.28,1203.7,2.9215,2.1056,3.695,1237.1,1.7836,16.45,397.3
2014-12-05 03:58:00,0.8372,31.74,1.5655,386.75,2866.0,0.8768,60.54,2074.5,1.2372,119.078125,236.675,86.425,0.008316,183.25,637.0,166.9,1835.2,986.6,17970.0,18075.0,4314.0,410.9,1176.7,1006.25,15.25,1.029,356.0,109.4609375,126.453125,159.625,141.90625,13.8,588.0,17846.0,152.96,129.53,148.86,66.24,69.17,3237.0,110.91,16.65,631.5,2.1095,1.7823,2051.0,146.82,69.07,1955.0,66.24,1203.7,2.9205,2.1056,3.695,1237.1,1.7825,16.44,397.3
2014-12-05 03:59:00,0.8372,31.74,1.5655,386.75,2866.0,0.8768,60.54,2073.75,1.2372,119.0859375,236.675,86.425,0.008317,183.25,637.0,166.9,1835.2,986.6,17965.0,18075.0,4314.0,410.9,1176.4,1006.25,15.24,1.0291,356.0,109.4609375,126.453125,159.65625,141.90625,13.85,588.0,17846.0,152.99,129.53,148.88,66.24,69.18,3236.0,110.91,16.65,631.25,2.1095,1.7823,2051.0,146.84,69.07,1955.0,66.25,1203.5,2.92,2.1056,3.697,1236.0,1.7825,16.445,397.3
2014-12-05 04:00:00,0.8372,31.74,1.5657,386.75,2866.0,0.8768,60.51,2074.0,1.2373,119.0859375,236.675,86.425,0.008316,183.25,637.0,166.9,1835.2,987.0,17975.0,18075.0,4314.0,410.9,1176.4,1006.25,15.24,1.0292,356.0,109.4609375,126.46875,159.65625,141.9375,13.9,588.0,17846.0,152.98,129.54,148.88,66.24,69.18,3235.0,110.915,16.65,631.25,2.1095,1.7823,2051.0,146.83,69.07,1955.0,66.27,1203.5,2.92,2.1052,3.696,1236.0,1.7825,16.44,397.5
2014-12-05 04:01:00,0.8369,31.73,1.5663,386.75,2866.0,0.8766,60.5,2074.25,1.2372,119.078125,236.675,86.425,0.008314,183.25,637.0,166.9,1835.2,987.0,17970.0,18075.0,4314.0,410.9,1176.6,1006.25,15.24,1.029,356.0,109.4609375,126.4375,159.65625,141.90625,13.9,588.0,17846.0,152.97,129.53,148.88,66.27,69.21,3238.0,110.915,16.65,631.75,2.1095,1.7823,2051.0,146.83,69.07,1955.0,66.27,1202.7,2.9195,2.1054,3.696,1235.4,1.7825,16.42,397.5
2014-12-05 04:02:00,0.837,31.73,1.5669,386.75,2866.0,0.8766,60.5,2074.25,1.2375,119.078125,236.675,86.425,0.008315000000000001,183.25,637.0,166.9,1835.2,987.0,17970.0,18075.0,4314.75,410.9,1176.7,1006.5,15.24,1.0292,356.0,109.4609375,126.453125,159.65625,141.90625,13.85,588.0,17846.0,152.98,129.54,148.88,66.23,69.16,3236.0,110.92,16.65,631.5,2.1095,1.7823,2053.0,146.82,69.07,1955.0,66.23,1202.8,2.9195,2.1048,3.695,1235.4,1.7825,16.425,397.5
2014-12-05 04:03:00,0.8368,31.73,1.5665,386.75,2866.0,0.8765,60.54,2074.75,1.2375,119.078125,236.675,86.425,0.008313,183.25,637.0,166.9,1835.2,987.0,17975.0,18075.0,4314.75,410.9,1176.9,1006.5,15.24,1.0292,356.0,109.453125,126.4375,159.65625,141.90625,13.85,588.0,17846.0,152.96,129.53,148.8,66.23,69.16,3239.0,110.915,16.65,631.5,2.1095,1.7823,2054.0,146.79,69.07,1955.0,66.24,1202.8,2.9205,2.1048,3.695,1235.4,1.7825,16.425,397.5
2014-12-05 04:04:00,0.8368,31.73,1.5667,386.75,2866.0,0.8765,60.55,2074.5,1.2375,119.0703125,236.675,86.425,0.008311,183.25,637.0,166.9,1835.2,987.0,17980.0,18075.0,4315.0,410.9,1176.8,1006.5,15.25,1.0292,356.0,109.453125,126.4375,159.59375,141.875,13.85,588.0,17846.0,152.95,129.53,148.8,66.23,69.19,3240.0,110.915,16.6,631.5,2.1095,1.7823,2054.0,146.8,69.07,1955.0,66.23,1203.2,2.9205,2.1045,3.698,1235.7,1.7819,16.43,397.5
2014-12-05 04:05:00,0.8367,31.73,1.5665,386.75,2866.0,0.8765,60.55,2074.5,1.2376,119.0703125,236.675,86.425,0.008311,183.25,637.0,166.9,1835.2,987.0,17980.0,18075.0,4315.0,410.9,1177.1,1006.5,15.24,1.0291,356.0,109.4453125,126.421875,159.59375,141.875,13.85,588.0,17846.0,152.96,129.53,148.82,66.23,69.18,3242.0,110.92,16.6,631.5,2.1095,1.7823,2053.0,146.81,69.18,1955.0,66.24,1203.2,2.921,2.1045,3.698,1235.7,1.7816,16.43,397.5
2014-12-05 04:06:00,0.8368,31.73,1.5665,386.75,2866.0,0.8765,60.55,2075.0,1.2374,119.0703125,236.675,86.425,0.008312,183.25,637.0,166.9,1835.2,987.0,17985.0,18075.0,4315.0,410.9,1177.2,1006.5,15.23,1.0292,356.0,109.4453125,126.4375,159.59375,141.90625,13.85,588.0,17846.0,152.96,129.53,148.84,66.23,69.19,3242.0,110.915,16.5,631.75,2.1095,1.7823,2054.0,146.83,69.23,1955.0,66.23,1203.3,2.9215,2.1052,3.697,1236.0,1.7823,16.44,397.5
2014-12-05 04:07:00,0.8368,31.73,1.5669,386.75,2866.0,0.8766,60.55,2074.5,1.2376,119.0703125,236.675,86.425,0.008313,183.25,636.75,166.9,1835.2,987.0,17980.0,18075.0,4315.0,410.9,1177.0,1006.25,15.23,1.0293,356.0,109.4453125,126.4375,159.625,141.90625,13.85,587.5,17846.0,152.99,129.55,148.84,66.19,69.16,3240.0,110.92,16.55,631.75,2.1095,1.7823,2055.0,146.83,69.23,1955.0,66.18,1202.9,2.921,2.1052,3.698,1236.0,1.7821,16.435,397.5
2014-12-05 04:08:00,0.837,31.73,1.5669,386.75,2866.0,0.8766,60.55,2074.5,1.2376,119.0703125,236.675,86.425,0.008313,183.25,636.75,166.9,1835.2,987.0,17980.0,18075.0,4315.75,410.9,1176.9,1006.0,15.23,1.0293,355.6,109.4453125,126.4375,159.65625,141.90625,13.85,587.5,17846.0,152.98,129.53,148.86,66.18,69.17,3241.0,110.92,16.55,631.75,2.1095,1.7823,2057.0,146.83,69.23,1955.0,66.2,1202.8,2.9215,2.1043,3.697,1236.0,1.7821,16.435,397.5
2014-12-05 04:09:00,0.8369,31.73,1.5666,386.5,2866.0,0.8765,60.55,2074.25,1.2376,119.0703125,236.675,86.425,0.008312,183.25,636.75,166.9,1835.2,987.0,17980.0,18075.0,4315.75,410.9,1176.7,1005.5,15.23,1.0293,355.1,109.4453125,126.453125,159.65625,141.90625,13.85,587.0,17846.0,152.98,129.54,148.88,66.17,69.17,3239.0,110.92,16.55,631.75,2.1095,1.7823,2057.0,146.83,69.23,1955.0,66.22,1203.0,2.92,2.1046,3.698,1236.0,1.7821,16.44,397.5
2014-12-05 04:10:00,0.837,31.73,1.5668,386.5,2866.0,0.8766,60.55,2074.5,1.2378,119.0703125,236.675,86.425,0.008314,183.25,636.75,166.9,1835.2,987.0,17985.0,18075.0,4315.75,410.9,1176.8,1005.0,15.23,1.0295,355.0,109.4453125,126.453125,159.65625,141.90625,13.85,587.0,17846.0,152.98,129.53,148.88,66.22,69.2,3240.0,110.92,16.55,632.0,2.1095,1.7823,2057.0,146.83,69.23,1955.0,66.22,1203.1,2.92,2.1056,3.699,1236.3,1.7821,16.445,397.5
2014-12-05 04:11:00,0.837,31.73,1.5667,386.5,2866.0,0.8766,60.55,2074.25,1.2377,119.0625,236.675,86.425,0.008313,183.25,636.75,166.9,1835.2,987.0,17985.0,18075.0,4315.75,410.9,1176.7,1005.25,15.24,1.0294,355.0,109.4453125,126.4375,159.625,141.90625,13.85,587.5,17846.0,152.94,129.53,148.84,66.21,69.2,3238.0,110.92,16.55,632.0,2.1095,1.7823,2056.0,146.79,69.23,1955.0,66.21,1203.0,2.92,2.1056,3.701,1236.3,1.7821,16.445,397.5
2014-12-05 04:12:00,0.837,31.75,1.5667,386.5,2866.0,0.8766,60.55,2074.0,1.2378,119.0703125,236.675,86.425,0.008315000000000001,183.25,636.75,166.9,1835.2,987.0,17980.0,18075.0,4315.75,410.9,1176.7,1005.5,15.24,1.0295,355.0,109.453125,126.4375,159.625,141.90625,13.85,587.5,17846.0,152.96,129.54,148.82,66.25,69.19,3237.0,110.92,16.55,632.0,2.1095,1.7823,2055.0,146.8,69.23,1955.0,66.25,1203.1,2.92,2.1061,3.701,1236.3,1.7829,16.445,397.5
2014-12-05 04:13:00,0.8371,31.75,1.5668,386.5,2866.0,0.8767,60.55,2073.75,1.2378,119.0703125,236.675,86.425,0.008315000000000001,183.25,636.75,166.9,1835.2,987.0,17985.0,18075.0,4315.75,410.9,1176.6,1005.5,15.24,1.0295,355.0,109.453125,126.453125,159.65625,141.90625,13.85,587.5,17846.0,152.97,129.54,148.82,66.25,69.22,3238.0,110.92,16.55,632.0,2.1095,1.7823,2055.0,146.82,69.23,1955.0,66.25,1203.2,2.92,2.1061,3.7,1236.4,1.7821,16.45,397.5
2014-12-05 04:14:00,0.8373,31.74,1.5669,386.5,2866.0,0.8767,60.55,2073.75,1.2379,119.0703125,236.675,86.425,0.008315000000000001,183.25,636.75,166.9,1835.2,987.0,17985.0,18075.0,4315.75,411.0,1176.6,1005.75,15.24,1.0295,355.2,109.453125,126.453125,159.65625,141.90625,13.85,587.5,17846.0,152.99,129.54,148.88,66.25,69.19,3238.0,110.915,16.55,632.0,2.1095,1.7823,2056.0,146.82,69.23,1955.0,66.24,1203.2,2.9205,2.1056,3.699,1236.4,1.7824,16.45,397.6
2014-12-05 04:15:00,0.8371,31.74,1.5669,386.5,2866.0,0.8766,60.55,2073.75,1.2377,119.0703125,236.675,86.425,0.008313,183.25,636.75,166.9,1835.2,987.0,17985.0,18090.0,4315.75,411.0,1176.6,1006.5,15.24,1.0294,355.2,109.453125,126.453125,159.65625,141.90625,13.85,587.5,17846.0,152.99,129.54,148.94,66.25,69.16,3238.0,110.915,16.55,632.0,2.1095,1.7823,2056.0,146.83,69.23,1955.0,66.26,1202.8,2.9185,2.1051,3.698,1235.5,1.7824,16.435,397.6
2014-12-05 04:16:00,0.837,31.74,1.5667,386.5,2866.0,0.8766,60.53,2073.75,1.2376,119.0703125,236.675,86.425,0.008312,183.25,636.75,166.9,1835.2,985.1,17985.0,18090.0,4315.75,411.0,1176.6,1006.25,15.25,1.0293,355.2,109.453125,126.453125,159.65625,141.90625,13.85,587.5,17846.0,152.99,129.53,148.94,66.27,69.21,3239.0,110.915,16.55,632.25,2.1095,1.7823,2056.0,146.84,69.23,1955.0,66.28,1202.8,2.9195,2.1067,3.701,1235.5,1.7824,16.44,397.6
2014-12-05 04:17:00,0.8368,31.75,1.5667,386.5,2866.0,0.8765,60.53,2074.0,1.2377,119.0703125,236.675,86.425,0.008313,182.8,636.75,166.9,1835.2,985.1,17985.0,18090.0,4315.75,411.0,1176.8,1006.25,15.24,1.0294,355.2,109.453125,126.453125,159.65625,141.9375,13.85,587.5,17846.0,152.99,129.54,148.98,66.27,69.19,3238.0,110.92,16.55,632.25,2.1095,1.7823,2054.0,146.84,69.23,1955.0,66.28,1202.9,2.92,2.1059,3.7,1236.1,1.7824,16.44,397.6
2014-12-05 04:18:00,0.8367,31.75,1.5665,386.5,2866.0,0.8764,60.53,2073.75,1.2374,119.0703125,236.675,86.425,0.008311,182.75,636.75,166.9,1835.2,985.1,17990.0,18095.0,4315.75,411.0,1176.8,1006.25,15.24,1.0292,355.2,109.453125,126.453125,159.65625,141.9375,13.85,587.5,17846.0,153.0,129.54,149.0,66.29,69.19,3238.0,110.92,16.55,632.25,2.1095,1.7823,2053.0,146.84,69.23,1955.0,66.29,1202.9,2.9205,2.1062,3.7,1236.1,1.7824,16.44,397.6
2014-12-05 04:19:00,0.8366,31.75,1.5664,386.5,2866.0,0.8764,60.53,2073.75,1.2373,119.078125,236.675,86.425,0.008312,182.8,636.75,166.9,1835.2,985.1,17990.0,18095.0,4315.75,411.0,1176.8,1006.25,15.24,1.0291,355.2,109.4453125,126.453125,159.71875,141.9375,13.85,587.5,17846.0,153.01,129.55,149.0,66.25,69.13,3238.0,110.92,16.55,632.0,2.1095,1.7823,2053.0,146.85,69.23,1955.0,66.27,1203.2,2.9205,2.1059,3.701,1236.1,1.782,16.44,397.6
2014-12-05 04:20:00,0.8367,31.75,1.5667,386.5,2866.0,0.8765,60.53,2074.0,1.2373,119.078125,236.675,86.425,0.008313,183.0,636.75,166.9,1835.2,985.0,17990.0,18095.0,4315.75,411.0,1176.8,1006.25,15.24,1.0291,355.2,109.453125,126.46875,159.75,141.96875,13.85,587.5,17846.0,153.03,129.54,149.0,66.27,69.12,3238.0,110.92,16.55,632.0,2.1095,1.7823,2053.0,146.86,69.23,1955.0,66.25,1203.4,2.9205,2.1047,3.701,1236.1,1.7809,16.44,397.6
2014-12-05 04:21:00,0.8367,31.74,1.5666,386.5,2866.0,0.8765,60.53,2073.75,1.2372,119.0859375,236.675,86.425,0.008313,183.0,636.75,166.9,1835.2,985.0,17985.0,18095.0,4315.75,411.0,1176.6,1006.25,15.24,1.029,355.2,109.453125,126.46875,159.75,141.96875,13.85,587.5,17846.0,153.03,129.55,149.0,66.25,69.09,3237.0,110.92,16.55,631.75,2.1095,1.7823,2052.0,146.86,69.23,1955.0,66.23,1203.2,2.92,2.1038,3.702,1235.5,1.7805,16.44,397.6
