,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2018-08-03 14:06:00,0.7403,28.53,1.3029,7515.0,370.0,2048.0,0.77075,87.69,2836.25,1.16175,113.28125,153.075,51.05,0.009015,107.65,565.25,112.15,1981.0,1080.2,22520.0,22535.0,7394.5,494.5,1671.6,887.75,10.84,1.0099,329.8,127.21875,105.75,119.59375,156.46875,142.875,13.5,555.25,25390.0,162.07,131.84,176.68,68.31,73.02,3480.0,111.94,14.2,649.5,2.1233,2.0693,1664.0,153.63,72.99,1522.0,68.31,1223.3,2.757,2.1241,2.861,835.2,2.0696,15.465,324.0
2018-08-03 14:07:00,0.7403,28.53,1.3029,7515.0,370.0,2048.0,0.7707,87.73,2836.5,1.16175,113.28125,153.075,51.05,0.009015,107.65,565.75,112.15,1980.9,1080.2,22520.0,22535.0,7394.5,494.1,1671.7,888.25,10.84,1.0099,329.6,127.21875,105.75,119.578125,156.46875,142.875,13.55,555.75,25391.0,162.07,131.84,176.68,68.33,73.06,3480.0,111.94,14.2,650.0,2.125,2.0694,1664.0,153.63,73.04,1522.0,68.34,1223.3,2.7565,2.1251,2.861,835.2,2.0702,15.465,324.0
2018-08-03 14:08:00,0.7403,28.53,1.3029,7515.0,370.0,2048.0,0.7707,87.67,2836.25,1.16175,113.28125,153.075,51.05,0.009016,107.65,566.25,112.15,1981.0,1080.3,22520.0,22535.0,7393.0,494.1,1671.2,888.5,10.84,1.0099,329.8,127.21875,105.75,119.578125,156.46875,142.90625,13.55,555.75,25391.0,162.07,131.84,176.68,68.37,73.08,3480.0,111.94,14.2,650.0,2.1245,2.07,1664.0,153.63,73.05,1522.0,68.36,1223.3,2.7565,2.1253,2.862,835.1,2.0704,15.465,324.0
2018-08-03 14:09:00,0.7403,28.53,1.3029,7505.0,370.0,2048.0,0.7707,87.77,2836.0,1.16175,113.28125,153.075,51.05,0.009015500000000001,107.65,566.0,112.15,1980.9,1080.3,22520.0,22535.0,7392.25,494.1,1671.0,888.5,10.84,1.01,329.8,127.21875,105.75,119.59375,156.46875,142.90625,13.5,555.25,25388.0,162.07,131.84,176.68,68.35,73.06,3480.0,111.94,14.2,650.0,2.1249,2.0701,1664.0,153.63,73.06,1522.0,68.34,1223.3,2.756,2.1253,2.862,835.0,2.0697,15.465,324.0
2018-08-03 14:10:00,0.7403,28.52,1.3029,7505.0,370.25,2048.0,0.77075,87.74,2836.75,1.16175,113.28125,153.075,51.05,0.009015500000000001,107.65,566.0,112.15,1981.2,1080.4,22525.0,22540.0,7394.75,494.1,1672.0,889.0,10.84,1.01,329.9,127.21875,105.75,119.578125,156.46875,142.90625,13.5,555.25,25391.0,162.07,131.84,176.68,68.33,73.03,3480.0,111.94,14.2,650.0,2.1248,2.0681,1664.0,153.63,73.06,1522.0,68.32,1223.4,2.756,2.124,2.862,834.9,2.0683,15.465,324.0
2018-08-03 14:11:00,0.7404,28.55,1.303,7505.0,370.0,2048.0,0.7708,87.94,2836.25,1.16185,113.28125,153.075,51.05,0.009016,107.65,566.0,112.15,1981.4,1080.5,22520.0,22535.0,7392.5,494.1,1671.1,889.75,10.84,1.01,330.2,127.21875,105.75,119.578125,156.46875,142.90625,13.5,555.25,25387.0,162.06,131.83,176.66,68.34,73.09,3480.0,111.94,14.2,650.0,2.1247,2.0685,1664.0,153.63,73.06,1522.0,68.36,1223.5,2.757,2.1252,2.861,835.1,2.0693,15.465,324.0
2018-08-03 14:12:00,0.7405,28.55,1.3031,7505.0,370.0,2048.0,0.7708,87.78,2835.75,1.162,113.28125,153.075,51.05,0.0090165,107.65,566.0,112.15,1981.2,1080.5,22515.0,22535.0,7392.25,494.0,1671.2,889.5,10.84,1.0101,330.3,127.21875,105.75,119.578125,156.5,142.90625,13.55,555.25,25387.0,162.07,131.84,176.7,68.45,73.14,3479.0,111.94,14.2,650.5,2.1262,2.0698,1664.0,153.63,73.14,1522.0,68.44,1223.5,2.7575,2.1262,2.862,835.2,2.0701,15.465,324.0
2018-08-03 14:13:00,0.7405,28.52,1.3031,7505.0,369.75,2048.0,0.7708,87.84,2836.0,1.162,113.28125,153.075,51.05,0.009017,107.65,565.5,112.15,1981.4,1080.4,22515.0,22530.0,7391.25,494.0,1670.8,889.75,10.84,1.0101,330.2,127.21875,105.75,119.59375,156.5,142.90625,13.55,554.75,25387.0,162.07,131.84,176.7,68.48,73.16,3480.0,111.94,14.2,650.5,2.1267,2.0689,1664.0,153.63,73.13,1522.0,68.49,1223.5,2.7575,2.1264,2.862,835.0,2.0694,15.47,324.0
2018-08-03 14:14:00,0.7405,28.52,1.303,7505.0,369.75,2048.0,0.77075,88.05,2836.0,1.16195,113.2734375,153.075,51.05,0.009017,107.65,567.25,112.15,1981.5,1080.5,22515.0,22530.0,7391.0,494.1,1670.8,890.0,10.84,1.0101,330.1,127.21875,105.75,119.578125,156.46875,142.90625,13.55,556.0,25387.0,162.07,131.84,176.7,68.49,73.19,3481.0,111.94,14.2,650.5,2.1264,2.0706,1664.0,153.63,73.19,1522.0,68.49,1223.5,2.758,2.1265,2.86,835.0,2.0708,15.465,324.0
2018-08-03 14:15:00,0.7404,28.52,1.3031,7505.0,370.0,2048.0,0.77075,88.19,2835.75,1.16195,113.2734375,153.075,51.05,0.009017,107.65,567.75,112.15,1981.4,1080.4,22515.0,22530.0,7389.75,493.9,1670.4,891.5,10.84,1.01,330.7,127.21875,105.75,119.578125,156.5,142.90625,13.55,556.5,25385.0,162.07,131.84,176.7,68.49,73.17,3480.0,111.94,14.2,650.5,2.1255,2.0693,1664.0,153.63,73.19,1522.0,68.49,1223.4,2.758,2.1255,2.86,834.9,2.0697,15.465,324.0
2018-08-03 14:16:00,0.7404,28.53,1.3032,7510.0,369.5,2048.0,0.7707,88.04,2836.25,1.1619,113.28125,153.075,51.05,0.009017,107.65,568.0,112.15,1981.5,1080.5,22515.0,22530.0,7392.0,494.4,1670.9,892.25,10.84,1.0101,330.8,127.21875,105.75,119.59375,156.5,142.875,13.6,556.75,25389.0,162.07,131.84,176.7,68.46,73.16,3480.0,111.94,14.2,650.25,2.1253,2.0686,1664.0,153.63,73.16,1522.0,68.46,1223.4,2.7575,2.1253,2.859,835.0,2.0692,15.465,324.0
2018-08-03 14:17:00,0.7405,28.54,1.3032,7510.0,369.75,2048.0,0.77075,88.08,2836.0,1.16195,113.28125,153.075,51.05,0.009017,107.65,569.5,112.15,1981.5,1080.4,22515.0,22530.0,7391.25,494.3,1671.4,892.75,10.84,1.0101,330.6,127.21875,105.75,119.59375,156.5,142.90625,13.6,558.0,25386.0,162.07,131.84,176.7,68.48,73.2,3480.0,111.94,14.2,650.5,2.126,2.0713,1664.0,153.63,73.19,1522.0,68.49,1223.4,2.758,2.1259,2.859,835.0,2.0714,15.47,324.0
2018-08-03 14:18:00,0.7406,28.51,1.3032,7510.0,370.0,2048.0,0.7708,88.0,2835.25,1.16195,113.28125,153.075,51.05,0.009018,107.65,569.5,112.15,1981.3,1080.3,22510.0,22530.0,7389.5,494.1,1670.9,892.75,10.84,1.0101,330.8,127.21875,105.75,119.578125,156.5,142.90625,13.6,558.0,25380.0,162.06,131.84,176.7,68.52,73.22,3479.0,111.94,14.2,650.75,2.1265,2.0723,1664.0,153.63,73.22,1522.0,68.51,1223.3,2.7575,2.1265,2.859,835.0,2.0725,15.465,324.0
2018-08-03 14:19:00,0.7406,28.51,1.3033,7510.0,370.25,2048.0,0.77085,87.95,2835.5,1.162,113.28125,153.075,51.05,0.0090175,107.65,568.75,112.15,1981.4,1080.4,22515.0,22530.0,7389.5,494.1,1671.3,892.75,10.84,1.0101,331.1,127.21875,105.75,119.578125,156.5,142.90625,13.6,558.0,25383.0,162.06,131.84,176.7,68.52,73.23,3479.0,111.94,14.2,650.75,2.1263,2.072,1664.0,153.63,73.21,1522.0,68.51,1223.4,2.7575,2.1261,2.858,834.9,2.0727,15.46,324.0
2018-08-03 14:20:00,0.7406,28.5,1.3032,7510.0,369.75,2048.0,0.7708,87.96,2835.75,1.162,113.28125,153.075,51.05,0.009017,107.65,568.0,112.15,1981.5,1080.5,22515.0,22530.0,7391.25,495.0,1671.8,892.5,10.84,1.01,331.2,127.21875,105.75,119.578125,156.5,142.90625,13.55,558.75,25383.0,162.06,131.83,176.7,68.55,73.24,3480.0,111.94,14.2,650.5,2.126,2.0726,1664.0,153.63,73.2,1522.0,68.53,1223.2,2.757,2.1261,2.858,834.9,2.0728,15.46,324.0
2018-08-03 14:21:00,0.7405,28.5,1.3031,7520.0,369.75,2048.0,0.7708,87.96,2836.0,1.162,113.28125,153.075,51.05,0.009018,107.65,568.0,112.15,1981.4,1080.3,22515.0,22530.0,7392.0,495.0,1671.4,892.5,10.84,1.01,331.2,127.21875,105.7421875,119.578125,156.5,142.90625,13.55,558.75,25384.0,162.06,131.83,176.7,68.52,73.26,3480.0,111.94,14.2,650.75,2.126,2.0724,1664.0,153.63,73.24,1522.0,68.52,1223.1,2.757,2.1259,2.858,834.9,2.0728,15.46,324.0
2018-08-03 14:22:00,0.7405,28.5,1.303,7520.0,369.75,2048.0,0.7708,87.96,2835.75,1.1619,113.2734375,153.075,51.05,0.009018,107.65,568.0,112.15,1981.2,1080.5,22515.0,22530.0,7392.25,495.0,1671.2,892.5,10.84,1.01,331.2,127.21875,105.7421875,119.578125,156.5,142.90625,13.55,558.75,25383.0,162.06,131.83,176.7,68.52,73.25,3480.0,111.94,14.2,650.75,2.1262,2.0727,1664.0,153.63,73.26,1522.0,68.51,1223.2,2.756,2.1263,2.8569999999999998,834.8,2.0724,15.46,324.0
2018-08-03 14:23:00,0.7405,28.5,1.303,7520.0,369.75,2048.0,0.77075,87.96,2835.75,1.16185,113.2734375,153.075,51.05,0.0090175,107.65,568.0,112.15,1981.3,1080.4,22515.0,22530.0,7391.25,495.0,1671.2,892.5,10.84,1.0099,331.2,127.21875,105.7421875,119.578125,156.5,142.90625,13.6,558.75,25384.0,162.06,131.83,176.7,68.52,73.21,3480.0,111.94,14.2,650.25,2.1247,2.0695,1664.0,153.63,73.25,1522.0,68.51,1223.1,2.7575,2.1244,2.858,834.8,2.0696,15.455,324.0
2018-08-03 14:24:00,0.7405,28.5,1.303,7520.0,369.75,2048.0,0.7708,87.96,2836.0,1.16185,113.2734375,153.075,51.05,0.009017,107.65,568.0,112.15,1981.2,1080.2,22515.0,22530.0,7390.5,495.0,1671.0,892.5,10.84,1.0099,331.2,127.21875,105.7421875,119.578125,156.5,142.90625,13.55,558.75,25385.0,162.06,131.83,176.66,68.56,73.25,3480.0,111.94,14.2,650.5,2.1253,2.0684,1664.0,153.63,73.23,1522.0,68.55,1223.1,2.7575,2.1253,2.858,834.8,2.0689,15.46,324.0
2018-08-03 14:25:00,0.7405,28.5,1.303,7520.0,369.75,2048.0,0.7707,87.96,2835.75,1.16165,113.28125,153.075,51.05,0.009017,107.65,568.0,112.15,1981.0,1080.1,22520.0,22535.0,7390.75,495.0,1671.9,892.5,10.84,1.0098,331.2,127.21875,105.7421875,119.578125,156.5,142.90625,13.6,558.75,25382.0,162.06,131.83,176.66,68.52,73.2,3480.0,111.94,14.2,650.25,2.1231,2.0677,1664.0,153.63,73.19,1522.0,68.51,1222.9,2.7575,2.1232,2.8569999999999998,834.7,2.0679,15.46,324.0
2018-08-03 14:26:00,0.7404,28.5,1.3029,7520.0,369.75,2048.0,0.7707,87.96,2835.75,1.16165,113.28125,153.075,51.05,0.009016,107.65,568.0,112.15,1981.0,1080.0,22520.0,22535.0,7390.0,495.0,1671.5,892.5,10.84,1.0098,331.2,127.21875,105.7421875,119.578125,156.5,142.90625,13.6,558.75,25380.0,162.06,131.83,176.68,68.44,73.18,3480.0,111.94,14.2,649.75,2.122,2.0648,1664.0,153.63,73.17,1522.0,68.46,1222.9,2.757,2.1219,2.853,834.6,2.0649,15.46,324.0
2018-08-03 14:27:00,0.7405,28.5,1.3029,7520.0,369.75,2048.0,0.77065,87.96,2836.0,1.1616,113.28125,153.075,51.05,0.0090165,107.65,568.0,112.15,1981.0,1080.0,22520.0,22535.0,7391.5,495.0,1671.5,892.5,10.84,1.0099,331.2,127.21875,105.7421875,119.578125,156.5,142.90625,13.55,558.75,25385.0,162.06,131.83,176.68,68.49,73.2,3480.0,111.94,14.2,650.0,2.123,2.0663,1664.0,153.63,73.21,1522.0,68.49,1223.0,2.757,2.1225,2.8539999999999996,834.5,2.0666,15.46,324.0
2018-08-03 14:28:00,0.7404,28.5,1.3029,7520.0,369.75,2048.0,0.77055,87.96,2836.25,1.1616,113.28125,153.075,51.05,0.009016,107.65,568.0,112.15,1981.1,1080.0,22520.0,22535.0,7393.5,495.0,1672.0,892.5,10.84,1.0099,331.2,127.21875,105.7421875,119.578125,156.5,142.90625,13.55,558.75,25386.0,162.06,131.83,176.68,68.44,73.13,3480.0,111.94,14.2,649.75,2.1216,2.0627,1664.0,153.63,73.1,1522.0,68.44,1223.0,2.757,2.1222,2.852,834.4,2.0642,15.46,324.0
2018-08-03 14:29:00,0.7404,28.5,1.3029,7520.0,369.75,2048.0,0.7706,87.96,2836.25,1.1615,113.2890625,153.075,51.05,0.009017,107.65,568.0,112.15,1981.1,1080.3,22520.0,22535.0,7394.0,495.0,1671.7,892.5,10.84,1.0099,331.2,127.21875,105.7421875,119.578125,156.5,142.875,13.6,558.75,25388.0,162.06,131.83,176.68,68.51,73.24,3480.0,111.94,14.2,651.75,2.1284,2.0665,1664.0,153.63,73.17,1522.0,68.51,1223.0,2.758,2.1284,2.855,834.6,2.0677,15.46,324.0
2018-08-03 14:30:00,0.7404,28.5,1.3028,7520.0,369.75,2048.0,0.77055,87.96,2836.25,1.16145,113.2890625,153.075,51.05,0.009017,107.65,568.0,112.15,1981.0,1080.2,22520.0,22535.0,7393.0,495.0,1671.5,892.5,10.84,1.0098,331.2,127.21875,105.7421875,119.578125,156.5,142.875,13.6,558.75,25387.0,162.06,131.83,176.68,68.49,73.25,3480.0,111.94,14.2,652.75,2.1299,2.0656,1664.0,153.63,73.24,1522.0,68.48,1223.0,2.758,2.1298,2.853,834.5,2.0655,15.46,324.0
2018-08-03 14:31:00,0.7404,28.5,1.3028,7520.0,369.75,2048.0,0.77065,87.96,2837.0,1.1615,113.2890625,153.075,51.05,0.0090165,107.65,568.0,112.15,1981.2,1080.3,22525.0,22540.0,7394.75,495.0,1672.6,892.5,10.84,1.0098,331.2,127.203125,105.75,119.578125,156.5,142.90625,13.55,558.75,25392.0,162.06,131.83,176.68,68.47,73.23,3480.0,111.94,14.2,652.0,2.1295,2.065,1664.0,153.63,73.24,1522.0,68.47,1222.8,2.758,2.1292,2.852,834.5,2.0664,15.46,324.0
2018-08-03 14:32:00,0.7402,28.5,1.3028,7520.0,369.75,2048.0,0.7706,87.96,2837.25,1.1614,113.28125,153.075,51.05,0.009015500000000001,107.65,568.0,112.15,1981.0,1079.9,22525.0,22545.0,7393.5,495.0,1672.5,892.5,10.84,1.0098,331.2,127.203125,105.75,119.578125,156.46875,142.875,13.55,558.75,25394.0,162.06,131.83,176.68,68.49,73.22,3480.0,111.94,14.2,652.5,2.1298,2.066,1664.0,153.63,73.22,1522.0,68.48,1222.8,2.758,2.1302,2.8510000000000004,834.3,2.0663,15.455,324.0
2018-08-03 14:33:00,0.7401,28.5,1.3027,7520.0,369.75,2048.0,0.77065,87.96,2836.25,1.1612,113.28125,153.075,51.05,0.009015500000000001,107.65,568.0,112.15,1980.9,1079.6,22525.0,22545.0,7391.25,495.0,1672.1,892.5,10.84,1.0097,331.2,127.203125,105.75,119.578125,156.46875,142.875,13.55,558.75,25391.0,162.06,131.83,176.68,68.5,73.23,3480.0,111.94,14.2,652.25,2.1305,2.0668,1664.0,153.63,73.21,1522.0,68.51,1222.8,2.7575,2.1306,2.8510000000000004,834.2,2.0669,15.46,324.0
2018-08-03 14:34:00,0.7402,28.5,1.3026,7515.0,369.75,2048.0,0.7706,87.96,2836.0,1.16125,113.28125,153.075,51.05,0.009016,107.65,568.0,112.15,1980.8,1079.6,22520.0,22540.0,7389.5,495.0,1672.4,892.5,10.84,1.0097,331.2,127.21875,105.75,119.578125,156.5,142.90625,13.55,558.75,25389.0,162.07,131.83,176.68,68.52,73.25,3480.0,111.94,14.2,652.5,2.1313,2.0668,1664.0,153.63,73.24,1522.0,68.51,1222.7,2.7575,2.1312,2.8510000000000004,834.4,2.0668,15.46,324.0
2018-08-03 14:35:00,0.7402,28.5,1.3025,7515.0,369.75,2048.0,0.7707,87.96,2836.5,1.16115,113.296875,153.075,51.05,0.009015500000000001,107.65,568.0,112.15,1980.7,1079.8,22520.0,22540.0,7390.5,495.0,1672.2,892.5,10.84,1.0096,331.2,127.234375,105.75,119.609375,156.5625,142.9375,13.55,558.75,25391.0,162.09,131.83,176.72,68.51,73.27,3481.0,111.94,14.2,652.75,2.1318,2.0667,1664.0,153.63,73.27,1522.0,68.5,1222.8,2.757,2.1318,2.853,834.4,2.0684,15.46,324.0
2018-08-03 14:36:00,0.7402,28.5,1.3026,7515.0,369.75,2048.0,0.77065,87.96,2836.25,1.1612,113.296875,153.075,51.05,0.009015500000000001,107.65,568.0,112.15,1980.7,1079.5,22520.0,22540.0,7387.0,495.0,1671.5,892.5,10.84,1.0096,331.2,127.25,105.7421875,119.59375,156.5625,142.96875,13.6,558.75,25389.0,162.1,131.83,176.72,68.49,73.27,3480.0,111.94,14.2,652.5,2.131,2.0683,1664.0,153.63,73.27,1522.0,68.49,1222.8,2.757,2.1309,2.8539999999999996,834.4,2.0678,15.46,324.0
2018-08-03 14:37:00,0.7402,28.5,1.3026,7515.0,369.75,2048.0,0.7707,87.96,2836.0,1.16125,113.296875,153.075,51.05,0.0090165,107.65,568.0,112.15,1980.8,1079.5,22520.0,22540.0,7387.75,495.0,1671.8,892.5,10.84,1.0097,331.2,127.25,105.75,119.609375,156.59375,142.96875,13.65,558.75,25388.0,162.1,131.84,176.76,68.48,73.26,3480.0,111.94,14.2,652.5,2.1311,2.0683,1664.0,153.63,73.27,1522.0,68.47,1222.9,2.7565,2.1312,2.8539999999999996,834.4,2.0681,15.455,324.0
2018-08-03 14:38:00,0.7402,28.5,1.3025,7515.0,369.75,2048.0,0.7707,87.96,2835.75,1.16125,113.296875,153.075,51.05,0.009015500000000001,107.65,568.0,112.15,1980.6,1079.3,22520.0,22540.0,7387.75,495.0,1671.4,892.5,10.84,1.0097,331.2,127.25,105.75,119.609375,156.59375,142.9375,13.6,558.75,25387.0,162.1,131.84,176.76,68.48,73.26,3480.0,111.94,14.2,652.5,2.1318,2.0683,1664.0,153.63,73.25,1522.0,68.46,1222.9,2.7565,2.1315,2.8539999999999996,834.4,2.0677,15.455,324.0
2018-08-03 14:39:00,0.7403,28.5,1.3026,7515.0,369.75,2048.0,0.77075,87.96,2835.75,1.1613,113.296875,153.075,51.05,0.009015500000000001,107.65,568.0,112.15,1980.6,1079.1,22520.0,22540.0,7388.25,495.0,1671.2,892.5,10.84,1.0096,331.2,127.25,105.75,119.609375,156.59375,142.9375,13.6,558.75,25385.0,162.1,131.84,176.76,68.48,73.25,3480.0,111.94,14.2,652.5,2.1311,2.0683,1664.0,153.63,73.25,1522.0,68.47,1222.9,2.7565,2.131,2.853,834.6,2.0674,15.455,324.0
2018-08-03 14:40:00,0.7403,28.5,1.3027,7515.0,369.75,2048.0,0.7707,87.96,2836.25,1.16135,113.296875,153.075,51.05,0.009015,107.65,568.0,112.15,1980.8,1079.2,22520.0,22540.0,7389.5,495.0,1671.3,892.5,10.84,1.0097,331.2,127.25,105.75,119.609375,156.59375,142.9375,13.6,558.75,25385.0,162.1,131.84,176.76,68.48,73.26,3480.0,111.94,14.2,652.5,2.1311,2.0675,1664.0,153.63,73.26,1522.0,68.48,1223.0,2.7565,2.1314,2.8539999999999996,834.4,2.0676,15.46,324.0
2018-08-03 14:41:00,0.7402,28.5,1.3026,7515.0,369.75,2048.0,0.77065,87.96,2836.0,1.1613,113.296875,153.075,51.05,0.009014,107.65,568.0,112.15,1980.8,1079.2,22520.0,22540.0,7389.5,495.0,1671.2,892.5,10.84,1.0097,331.2,127.25,105.75,119.609375,156.5625,142.96875,13.6,558.75,25386.0,162.09,131.84,176.74,68.48,73.26,3480.0,111.935,14.2,652.5,2.1315,2.0675,1664.0,153.63,73.26,1522.0,68.46,1223.0,2.7565,2.1315,2.8539999999999996,834.4,2.0674,15.46,324.0
2018-08-03 14:42:00,0.7404,28.5,1.3026,7515.0,369.75,2048.0,0.77075,87.96,2836.0,1.16125,113.296875,153.075,51.05,0.0090145,107.65,568.0,112.15,1980.7,1079.2,22520.0,22540.0,7389.5,495.0,1671.0,892.5,10.84,1.0096,331.2,127.25,105.75,119.59375,156.5625,142.9375,13.6,558.75,25384.0,162.09,131.84,176.74,68.46,73.26,3480.0,111.935,14.2,652.5,2.1315,2.0675,1664.0,153.63,73.26,1522.0,68.45,1223.3,2.7575,2.131,2.8539999999999996,834.9,2.0668,15.465,324.0
2018-08-03 14:43:00,0.7403,28.5,1.3027,7520.0,369.75,2048.0,0.7707,87.96,2836.25,1.16125,113.296875,153.075,51.05,0.009014,107.65,568.0,112.15,1980.8,1079.3,22520.0,22535.0,7390.5,495.0,1671.1,892.5,10.84,1.0096,331.2,127.25,105.7421875,119.59375,156.5625,142.96875,13.6,558.75,25386.0,162.09,131.84,176.74,68.49,73.28,3480.0,111.935,14.2,652.75,2.132,2.0675,1664.0,153.63,73.29,1522.0,68.48,1223.3,2.758,2.132,2.8539999999999996,835.0,2.0672,15.465,324.0
2018-08-03 14:44:00,0.7403,28.5,1.3026,7520.0,369.75,2048.0,0.7707,87.96,2836.0,1.1612,113.2890625,153.075,51.05,0.009014,107.65,568.0,112.15,1980.6,1079.3,22520.0,22535.0,7390.5,495.0,1671.2,892.5,10.84,1.0095,331.2,127.25,105.7421875,119.59375,156.5625,142.9375,13.65,558.75,25385.0,162.09,131.84,176.74,68.49,73.28,3480.0,111.935,14.2,652.75,2.1317,2.0675,1664.0,153.63,73.27,1522.0,68.47,1223.3,2.758,2.1317,2.8539999999999996,835.0,2.0673,15.46,324.0
2018-08-03 14:45:00,0.7403,28.5,1.3026,7515.0,369.75,2048.0,0.7708,87.96,2836.0,1.16105,113.2890625,153.075,51.05,0.009014,107.65,568.0,112.15,1980.5,1079.3,22520.0,22535.0,7390.0,495.0,1671.7,892.5,10.84,1.0094,331.2,127.25,105.7421875,119.609375,156.5625,142.9375,13.65,558.75,25385.0,162.09,131.84,176.74,68.49,73.31,3480.0,111.935,14.2,653.0,2.1324,2.0675,1664.0,153.63,73.27,1522.0,68.49,1223.1,2.758,2.1327,2.853,835.0,2.067,15.46,324.0
2018-08-03 14:46:00,0.7402,28.5,1.3026,7515.0,369.75,2048.0,0.77075,87.96,2836.25,1.16105,113.296875,153.075,51.05,0.0090135,107.65,568.0,112.15,1980.4,1079.2,22520.0,22535.0,7389.0,495.0,1671.7,892.5,10.84,1.0095,331.2,127.25,105.7421875,119.59375,156.5625,142.9375,13.6,558.75,25385.0,162.09,131.84,176.74,68.49,73.3,3479.0,111.935,14.2,653.0,2.1325,2.0675,1664.0,153.63,73.31,1522.0,68.5,1222.9,2.758,2.1323,2.853,835.0,2.0672,15.465,324.0
2018-08-03 14:47:00,0.7403,28.5,1.3026,7515.0,369.75,2048.0,0.77075,87.96,2836.25,1.16105,113.296875,153.075,51.05,0.0090135,107.65,568.0,112.15,1980.4,1079.3,22520.0,22535.0,7388.5,495.0,1671.2,892.5,10.84,1.0094,331.2,127.25,105.7421875,119.59375,156.59375,142.96875,13.6,558.75,25387.0,162.09,131.84,176.74,68.49,73.3,3479.0,111.94,14.2,653.0,2.1325,2.0671,1664.0,153.63,73.31,1522.0,68.48,1222.9,2.7575,2.1323,2.8539999999999996,834.8,2.0672,15.455,324.0
2018-08-03 14:48:00,0.7402,28.5,1.3025,7515.0,369.75,2048.0,0.77075,87.96,2836.25,1.161,113.296875,153.075,51.05,0.0090125,107.65,568.0,112.15,1980.2,1079.3,22520.0,22535.0,7390.75,495.0,1671.8,892.5,10.84,1.0093,331.2,127.265625,105.7421875,119.59375,156.625,142.96875,13.65,558.75,25387.0,162.1,131.84,176.76,68.49,73.31,3480.0,111.94,14.2,653.0,2.1324,2.0674,1664.0,153.63,73.31,1522.0,68.49,1222.7,2.7575,2.1323,2.8539999999999996,834.9,2.0675,15.46,324.0
2018-08-03 14:49:00,0.7403,28.5,1.3024,7515.0,369.75,2048.0,0.77075,87.96,2836.0,1.16095,113.296875,153.075,51.05,0.0090125,107.65,568.0,112.15,1980.2,1079.2,22520.0,22535.0,7389.0,495.0,1672.2,892.5,10.84,1.0093,331.2,127.25,105.7421875,119.59375,156.59375,142.96875,13.6,558.75,25383.0,162.09,131.84,176.76,68.49,73.3,3479.0,111.94,14.2,652.75,2.1324,2.0674,1664.0,153.63,73.31,1522.0,68.49,1222.7,2.7555,2.132,2.853,834.6,2.0675,15.45,324.0
2018-08-03 14:50:00,0.7404,28.5,1.3026,7490.0,369.75,2048.0,0.77085,87.96,2835.75,1.16105,113.2890625,153.075,51.05,0.009013,107.65,568.0,112.15,1980.2,1079.3,22520.0,22540.0,7389.75,495.0,1672.3,892.5,10.84,1.0094,331.2,127.25,105.7421875,119.609375,156.625,142.96875,13.6,558.75,25384.0,162.09,131.84,176.76,68.49,73.29,3480.0,111.94,14.2,652.75,2.1324,2.0674,1664.0,153.63,73.28,1522.0,68.48,1222.8,2.756,2.132,2.853,834.7,2.0676,15.455,324.0
2018-08-03 14:51:00,0.7404,28.5,1.3027,7470.0,369.75,2048.0,0.7709,87.96,2836.25,1.1612,113.296875,153.075,51.05,0.009013,107.65,568.0,112.15,1980.3,1079.3,22520.0,22540.0,7389.75,495.0,1672.1,892.5,10.84,1.0095,331.2,127.25,105.7421875,119.59375,156.625,143.0,13.6,558.75,25385.0,162.09,131.84,176.76,68.49,73.3,3480.0,111.94,14.2,652.75,2.1321,2.0674,1664.0,153.63,73.28,1522.0,68.49,1223.0,2.7565,2.1325,2.853,835.1,2.0682,15.46,324.0
2018-08-03 14:52:00,0.7404,28.5,1.3027,7465.0,369.75,2048.0,0.7708,87.96,2835.75,1.1612,113.296875,153.075,51.05,0.0090135,107.65,568.0,112.15,1980.2,1079.1,22520.0,22540.0,7388.75,495.0,1671.3,892.5,10.84,1.0095,331.2,127.25,105.7421875,119.609375,156.625,143.0,13.6,558.75,25382.0,162.1,131.84,176.76,68.49,73.3,3480.0,111.94,14.2,652.75,2.1321,2.0674,1664.0,153.63,73.28,1522.0,68.5,1223.0,2.758,2.1323,2.853,835.1,2.0682,15.455,324.0
2018-08-03 14:53:00,0.7404,28.5,1.3028,7465.0,369.75,2048.0,0.77085,87.96,2836.25,1.1612,113.2890625,153.075,51.05,0.0090135,107.65,568.0,112.15,1980.4,1079.2,22520.0,22540.0,7389.5,495.0,1671.7,892.5,10.84,1.0095,331.2,127.25,105.7421875,119.609375,156.625,142.96875,13.6,558.75,25387.0,162.1,131.85,176.76,68.5,73.31,3479.0,111.94,14.2,652.75,2.1321,2.0674,1664.0,153.63,73.28,1522.0,68.51,1223.0,2.7575,2.1322,2.852,835.1,2.0682,15.46,324.0
