,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2019-06-07 12:51:00,0.7008,27.35,1.2751,8135.0,416.5,2457.0,0.7536,65.82,2879.75,1.13495,117.8203125,137.725,83.375,0.0092595,103.4,446.5,104.65,1879.8,1012.6,21020.0,20995.0,7431.75,453.1,1517.3,855.75,12.51,1.0149,312.0,137.25,107.53125,127.359375,176.25,154.65625,16.5,504.75,26026.0,171.73,134.08,200.44,53.71,62.98,3372.0,112.11,15.45,560.25,1.8163,1.7218,1430.0,163.68,62.96,1800.0,53.7,1348.2,2.6305,1.8168,2.338,805.5,1.7219,15.055,338.4
2019-06-07 12:52:00,0.7008,27.34,1.2752,8135.0,416.25,2457.0,0.7536,65.72,2879.5,1.13495,117.8203125,137.7,83.35,0.009259,103.45,446.75,104.625,1879.8,1012.5,21020.0,20995.0,7430.5,453.2,1517.4,856.25,12.51,1.0149,312.0,137.234375,107.53125,127.34375,176.21875,154.625,16.55,505.0,26023.0,171.73,134.08,200.42,53.72,62.99,3372.0,112.11,15.45,560.25,1.8162,1.7225,1430.0,163.69,62.96,1800.0,53.73,1348.2,2.63,1.8168,2.3369999999999997,805.2,1.7222,15.055,338.3
2019-06-07 12:53:00,0.7007,27.34,1.2751,8120.0,416.0,2457.0,0.75375,65.7,2879.25,1.1349,117.8125,137.725,83.35,0.0092595,103.55,446.75,104.575,1879.5,1012.5,21020.0,20995.0,7430.0,453.1,1517.1,856.0,12.51,1.0149,311.9,137.25,107.53125,127.359375,176.1875,154.625,16.55,505.0,26022.0,171.73,134.08,200.42,53.71,63.0,3370.0,112.11,15.45,560.5,1.8179,1.7224,1430.0,163.69,63.0,1800.0,53.73,1347.9,2.6285,1.8183,2.339,805.5,1.7221,15.055,338.1
2019-06-07 12:54:00,0.7008,27.34,1.2751,8105.0,416.5,2457.0,0.75375,65.73,2879.75,1.13485,117.8125,137.725,83.35,0.009259,103.55,446.5,104.55,1879.7,1012.6,21020.0,20995.0,7431.25,453.2,1517.6,856.25,12.51,1.0149,312.0,137.234375,107.53125,127.34375,176.1875,154.59375,16.55,505.0,26026.0,171.73,134.08,200.42,53.75,63.01,3371.0,112.11,15.45,560.75,1.8179,1.7218,1430.0,163.68,62.99,1800.0,53.74,1347.4,2.6275,1.8184,2.3369999999999997,805.6,1.7222,15.05,337.7
2019-06-07 12:55:00,0.7008,27.34,1.275,8120.0,416.25,2457.0,0.7538,65.71,2879.5,1.13475,117.8203125,137.625,83.35,0.009256,103.55,446.75,104.525,1879.6,1012.6,21020.0,20995.0,7430.75,453.3,1516.7,856.25,12.51,1.0146,312.1,137.234375,107.53125,127.34375,176.21875,154.625,16.55,504.5,26025.0,171.73,134.08,200.42,53.71,62.98,3372.0,112.11,15.45,560.75,1.8175,1.7221,1430.0,163.68,62.97,1800.0,53.72,1347.3,2.6265,1.8172,2.338,805.6,1.7217,15.05,337.6
2019-06-07 12:56:00,0.7006,27.35,1.2747,8125.0,415.75,2456.0,0.7537,65.69,2880.75,1.13445,117.8046875,137.675,83.35,0.0092505,103.55,446.5,104.6,1879.6,1012.6,21030.0,20995.0,7433.75,452.8,1517.5,856.0,12.5,1.0143,311.9,137.234375,107.52734375,127.328125,176.21875,154.625,16.55,504.0,26039.0,171.73,134.09,200.42,53.77,63.03,3372.0,112.115,15.45,560.75,1.818,1.723,1430.0,163.68,63.0,1800.0,53.78,1346.7,2.627,1.8183,2.34,805.7,1.7232,15.04,337.7
2019-06-07 12:57:00,0.7007,27.37,1.2749,8125.0,416.0,2456.0,0.75365,65.69,2880.75,1.13485,117.8125,137.65,83.35,0.009255,103.55,446.5,104.6,1880.1,1012.9,21030.0,21005.0,7433.25,453.0,1517.8,856.25,12.51,1.0145,311.9,137.234375,107.52734375,127.34375,176.25,154.625,16.55,504.25,26039.0,171.72,134.08,200.42,53.8,63.04,3373.0,112.115,15.45,561.0,1.8181,1.7231,1430.0,163.68,63.04,1800.0,53.79,1346.9,2.627,1.8181,2.34,805.9,1.7231,15.04,337.6
2019-06-07 12:58:00,0.7008,27.39,1.2751,8125.0,416.5,2456.0,0.7538,65.74,2881.75,1.13495,117.8125,137.625,83.35,0.0092555,103.6,446.75,104.525,1880.5,1013.0,21030.0,21005.0,7436.0,453.0,1518.7,856.5,12.5,1.0146,312.0,137.234375,107.52734375,127.34375,176.25,154.65625,16.5,504.5,26046.0,171.71,134.08,200.42,53.86,63.07,3374.0,112.115,15.45,561.25,1.8197,1.7252,1430.0,163.67,63.07,1800.0,53.84,1347.2,2.629,1.8194,2.339,806.3,1.7251,15.04,337.6
2019-06-07 12:59:00,0.7008,27.39,1.2753,8110.0,416.25,2457.0,0.7538,65.75,2882.25,1.13495,117.8125,137.625,83.35,0.009255,103.6,446.75,104.55,1880.8,1013.1,21030.0,21005.0,7438.25,453.1,1518.9,857.0,12.49,1.0145,312.2,137.234375,107.5234375,127.34375,176.21875,154.625,16.5,504.75,26048.0,171.7,134.08,200.42,53.87,63.07,3374.0,112.115,15.45,561.25,1.8188,1.7251,1430.0,163.65,63.09,1800.0,53.83,1347.5,2.6285,1.8188,2.3369999999999997,806.6,1.725,15.045,337.3
2019-06-07 13:00:00,0.7009,27.39,1.2752,8110.0,416.25,2456.0,0.75375,65.77,2882.75,1.13475,117.8046875,137.475,83.35,0.0092545,103.6,446.75,104.45,1880.6,1013.1,21035.0,21005.0,7438.25,453.0,1519.0,857.0,12.5,1.0144,312.2,137.21875,107.5234375,127.34375,176.25,154.625,16.5,504.75,26051.0,171.71,134.07,200.44,53.74,62.99,3373.0,112.115,15.45,560.5,1.8168,1.7255,1430.0,163.66,62.99,1800.0,53.75,1347.5,2.6265,1.8164,2.338,806.2,1.7242,15.045,337.5
2019-06-07 13:01:00,0.7009,27.39,1.2753,8115.0,416.75,2457.0,0.75375,65.7,2882.5,1.1349,117.8203125,137.425,83.35,0.009256,103.55,447.5,104.425,1880.7,1013.1,21030.0,21005.0,7437.75,453.1,1518.6,856.75,12.5,1.0145,312.2,137.25,107.52734375,127.359375,176.3125,154.65625,16.55,505.25,26051.0,171.71,134.08,200.44,53.76,63.02,3374.0,112.115,15.45,560.75,1.8172,1.7246,1430.0,163.66,63.01,1800.0,53.74,1347.8,2.6265,1.8168,2.338,806.0,1.7244,15.045,337.5
2019-06-07 13:02:00,0.7009,27.39,1.2751,8115.0,416.5,2457.0,0.75375,65.7,2883.0,1.13485,117.8125,137.2,83.35,0.009255,103.55,447.75,104.2,1880.8,1013.2,21030.0,21005.0,7440.25,453.1,1519.4,856.5,12.5,1.0144,311.9,137.25,107.52734375,127.359375,176.28125,154.6875,16.6,505.5,26052.0,171.71,134.08,200.44,53.82,63.07,3375.0,112.115,15.45,561.0,1.818,1.7246,1430.0,163.66,63.06,1800.0,53.81,1347.9,2.626,1.818,2.3369999999999997,806.3,1.7255,15.05,337.5
2019-06-07 13:03:00,0.701,27.41,1.2752,8120.0,417.0,2458.0,0.75375,65.66,2883.5,1.13495,117.8046875,136.625,83.35,0.0092555,103.6,447.75,103.875,1881.1,1013.4,21035.0,21005.0,7440.5,453.3,1519.2,857.0,12.5,1.0145,312.1,137.25,107.52734375,127.359375,176.28125,154.65625,16.6,505.75,26055.0,171.71,134.08,200.42,53.83,63.08,3374.0,112.115,15.45,561.0,1.818,1.7257,1430.0,163.66,63.08,1800.0,53.81,1348.0,2.627,1.8181,2.3369999999999997,806.7,1.7255,15.055,337.5
2019-06-07 13:04:00,0.701,27.41,1.2753,8120.0,417.25,2458.0,0.75375,65.66,2883.5,1.13485,117.796875,136.875,83.35,0.0092545,103.55,448.0,103.9,1881.0,1013.1,21035.0,21005.0,7440.75,453.3,1519.1,857.0,12.5,1.0144,312.3,137.234375,107.5234375,127.34375,176.25,154.65625,16.6,505.75,26055.0,171.71,134.07,200.42,53.84,63.07,3375.0,112.11,15.45,560.75,1.8183,1.7254,1430.0,163.66,63.07,1800.0,53.81,1347.7,2.626,1.8179,2.338,806.1,1.7253,15.05,337.5
2019-06-07 13:05:00,0.7009,27.43,1.2753,8120.0,417.0,2458.0,0.75375,65.72,2882.75,1.13485,117.8046875,136.8,83.35,0.009255,103.55,448.0,104.0,1880.8,1013.2,21035.0,21005.0,7439.25,453.5,1518.7,857.0,12.5,1.0144,312.2,137.25,107.52734375,127.359375,176.3125,154.65625,16.6,506.0,26049.0,171.71,134.07,200.44,53.85,63.09,3374.0,112.11,15.45,560.75,1.8178,1.7256,1430.0,163.66,63.09,1800.0,53.83,1347.7,2.6265,1.8182,2.338,805.7,1.7251,15.05,337.5
2019-06-07 13:06:00,0.7009,27.42,1.2752,8120.0,416.75,2458.0,0.75375,65.71,2883.0,1.13485,117.8046875,136.925,83.35,0.0092545,103.55,447.0,103.95,1880.8,1013.7,21035.0,21005.0,7440.75,453.4,1519.2,856.5,12.5,1.0143,311.8,137.25,107.5234375,127.34375,176.3125,154.65625,16.55,505.0,26052.0,171.72,134.07,200.44,53.85,63.08,3375.0,112.11,15.45,561.0,1.8182,1.7256,1430.0,163.66,63.07,1800.0,53.84,1347.6,2.626,1.818,2.34,805.7,1.7251,15.05,337.5
2019-06-07 13:07:00,0.7009,27.42,1.2753,8120.0,416.25,2458.0,0.75375,65.75,2882.25,1.135,117.8125,136.925,83.35,0.0092555,103.55,446.75,103.9,1880.7,1013.5,21030.0,21005.0,7437.75,453.2,1519.0,856.25,12.5,1.0143,311.7,137.25,107.52734375,127.359375,176.34375,154.6875,16.6,504.75,26043.0,171.72,134.07,200.46,53.74,62.99,3374.0,112.11,15.45,560.25,1.816,1.7236,1430.0,163.66,62.98,1800.0,53.72,1347.9,2.6255,1.8159,2.338,806.1,1.7223,15.05,337.5
2019-06-07 13:08:00,0.701,27.42,1.2754,8120.0,416.0,2458.0,0.75375,65.85,2881.75,1.135,117.8125,136.725,83.35,0.009256499999999999,103.5,446.75,103.875,1880.4,1013.2,21030.0,21005.0,7436.5,453.1,1518.7,856.0,12.5,1.0144,311.6,137.25,107.52734375,127.359375,176.34375,154.6875,16.6,504.75,26040.0,171.73,134.08,200.48,53.75,62.98,3373.0,112.11,15.45,560.25,1.816,1.7236,1430.0,163.66,62.99,1800.0,53.72,1348.1,2.6245,1.8154,2.338,806.1,1.722,15.05,337.5
2019-06-07 13:09:00,0.7009,27.41,1.2753,8120.0,415.25,2458.0,0.7537,65.83,2881.5,1.13485,117.8125,136.525,83.35,0.009257,103.35,446.25,103.675,1880.3,1013.2,21025.0,21005.0,7435.75,453.1,1518.4,855.75,12.5,1.0144,311.6,137.25,107.5234375,127.359375,176.34375,154.6875,16.55,504.0,26039.0,171.73,134.09,200.48,53.73,62.96,3373.0,112.115,15.45,560.0,1.8153,1.7236,1430.0,163.66,62.96,1800.0,53.72,1347.8,2.6245,1.8152,2.338,806.2,1.7219,15.04,337.5
2019-06-07 13:10:00,0.7009,27.41,1.2754,8115.0,415.5,2458.0,0.75375,65.83,2881.5,1.13495,117.8125,136.125,83.35,0.0092575,103.35,446.25,103.35,1880.4,1013.4,21025.0,21005.0,7435.75,453.5,1518.7,855.5,12.5,1.0144,311.5,137.265625,107.5234375,127.359375,176.34375,154.6875,16.6,504.0,26037.0,171.73,134.09,200.5,53.69,62.91,3373.0,112.115,15.45,559.5,1.8134,1.7236,1430.0,163.66,62.89,1800.0,53.68,1347.8,2.6245,1.8132,2.339,806.4,1.7205,15.045,337.5
2019-06-07 13:11:00,0.701,27.41,1.2753,8115.0,415.25,2458.0,0.75375,65.81,2881.25,1.1349,117.8125,136.175,83.35,0.009257,103.45,446.5,103.3,1880.3,1013.2,21025.0,21000.0,7434.75,453.1,1518.1,856.0,12.5,1.0144,311.7,137.265625,107.5234375,127.359375,176.34375,154.6875,16.55,504.5,26032.0,171.73,134.09,200.5,53.59,62.82,3374.0,112.115,15.45,559.0,1.8121,1.7192,1430.0,163.66,62.82,1800.0,53.57,1347.7,2.6235,1.8114,2.339,806.3,1.7193,15.04,337.5
2019-06-07 13:12:00,0.7009,27.42,1.2754,8115.0,415.5,2457.0,0.75375,65.77,2880.75,1.13485,117.8125,136.15,83.35,0.009257,103.4,446.75,103.35,1880.0,1013.2,21025.0,21000.0,7432.75,453.0,1517.7,856.25,12.5,1.0143,311.8,137.265625,107.5234375,127.359375,176.34375,154.6875,16.6,504.25,26025.0,171.73,134.09,200.5,53.61,62.85,3374.0,112.115,15.5,559.0,1.8123,1.7209,1430.0,163.66,62.83,1800.0,53.6,1347.4,2.6235,1.8121,2.3369999999999997,806.0,1.7207,15.03,337.5
2019-06-07 13:13:00,0.7009,27.43,1.2758,8105.0,415.75,2457.0,0.75375,65.73,2880.25,1.1349,117.8125,136.3,83.35,0.009258,103.4,446.75,103.35,1880.0,1013.2,21020.0,20995.0,7432.25,453.3,1517.9,856.5,12.5,1.0143,311.9,137.265625,107.5234375,127.359375,176.375,154.6875,16.6,504.5,26020.0,171.73,134.09,200.52,53.61,62.87,3374.0,112.115,15.5,559.0,1.812,1.7212,1430.0,163.66,62.86,1800.0,53.6,1347.8,2.6235,1.8123,2.3369999999999997,806.4,1.7215,15.04,337.5
2019-06-07 13:14:00,0.7009,27.44,1.2759,8110.0,416.0,2457.0,0.7538,65.69,2880.25,1.13495,117.8046875,136.35,83.35,0.0092575,103.45,447.0,103.4,1880.0,1013.3,21020.0,20995.0,7432.25,453.4,1517.9,856.75,12.5,1.0143,311.9,137.25,107.5234375,127.34375,176.34375,154.65625,16.6,504.5,26018.0,171.72,134.09,200.48,53.62,62.86,3373.0,112.115,15.5,559.25,1.8129,1.7221,1430.0,163.66,62.88,1800.0,53.59,1347.8,2.624,1.8126,2.338,806.5,1.7209,15.04,337.5
2019-06-07 13:15:00,0.7009,27.45,1.2757,8110.0,416.75,2457.0,0.7538,65.73,2881.25,1.1349,117.8046875,136.475,83.35,0.009257,103.5,447.25,103.425,1880.1,1013.4,21020.0,20995.0,7435.25,453.4,1518.3,857.5,12.5,1.0143,312.1,137.25,107.51953125,127.34375,176.34375,154.65625,16.55,505.0,26024.0,171.71,134.09,200.46,53.6,62.87,3373.0,112.115,15.5,559.25,1.8129,1.72,1430.0,163.66,62.87,1800.0,53.59,1347.5,2.624,1.8124,2.34,806.4,1.7196,15.04,337.5
2019-06-07 13:16:00,0.7009,27.44,1.2756,8110.0,416.25,2458.0,0.75375,65.71,2880.25,1.1349,117.796875,136.575,83.35,0.009257,103.45,446.75,103.5,1879.8,1013.2,21020.0,20995.0,7433.25,453.4,1517.4,857.0,12.5,1.0143,312.0,137.25,107.51953125,127.34375,176.34375,154.65625,16.55,504.5,26018.0,171.71,134.09,200.44,53.56,62.82,3372.0,112.115,15.5,558.75,1.812,1.7192,1430.0,163.66,62.81,1800.0,53.54,1347.6,2.6255,1.8116,2.34,806.4,1.719,15.04,337.5
2019-06-07 13:17:00,0.7009,27.44,1.2756,8110.0,416.0,2458.0,0.75375,65.7,2879.75,1.13495,117.8046875,136.725,83.35,0.009257,103.5,446.25,103.575,1879.7,1013.2,21020.0,20995.0,7431.0,453.3,1517.0,857.25,12.5,1.0143,312.1,137.25,107.5234375,127.34375,176.3125,154.65625,16.6,504.25,26012.0,171.71,134.08,200.44,53.53,62.79,3372.0,112.115,15.5,558.75,1.8111,1.7186,1430.0,163.66,62.8,1800.0,53.51,1347.7,2.625,1.8109,2.339,806.4,1.7173,15.045,337.5
2019-06-07 13:18:00,0.7009,27.44,1.2753,8110.0,416.5,2457.0,0.75395,65.73,2882.25,1.1345,117.765625,136.7,83.35,0.0092515,103.5,447.0,103.575,1880.1,1013.6,21035.0,21000.0,7439.75,453.4,1518.3,857.5,12.5,1.0139,312.2,137.15625,107.5078125,127.265625,176.15625,154.53125,16.55,505.0,26032.0,171.7,134.07,200.4,53.49,62.77,3374.0,112.115,15.5,558.25,1.8105,1.7175,1430.0,163.66,62.79,1800.0,53.46,1346.4,2.6255,1.8099,2.339,805.8,1.7168,15.025,337.5
2019-06-07 13:19:00,0.7008,27.43,1.275,8125.0,417.25,2457.0,0.75405,65.76,2881.75,1.13465,117.7265625,136.825,83.35,0.0092515,103.45,447.75,103.6,1880.1,1013.5,21035.0,21000.0,7438.0,453.4,1518.2,858.25,12.5,1.0139,312.5,137.09375,107.4921875,127.21875,176.03125,154.46875,16.55,505.75,26030.0,171.69,134.07,200.4,53.55,62.83,3374.0,112.115,15.5,558.75,1.8117,1.7187,1430.0,163.66,62.77,1800.0,53.54,1346.2,2.625,1.8115,2.339,805.8,1.7185,15.03,337.5
2019-06-07 13:20:00,0.7008,27.42,1.2749,8125.0,417.0,2458.0,0.75395,65.73,2881.5,1.1345,117.7421875,136.8,83.35,0.009251,103.45,447.5,103.625,1879.8,1013.4,21035.0,21010.0,7436.75,453.5,1518.3,858.0,12.5,1.0138,312.4,137.125,107.49609375,127.25,176.15625,154.5,16.6,505.75,26031.0,171.7,134.08,200.38,53.5,62.78,3373.0,112.115,15.5,558.5,1.8108,1.7174,1430.0,163.66,62.79,1800.0,53.49,1346.1,2.625,1.8107,2.34,805.8,1.718,15.03,337.5
2019-06-07 13:21:00,0.7008,27.42,1.275,8145.0,416.75,2455.0,0.75395,65.71,2882.25,1.13465,117.7421875,136.775,83.35,0.0092515,103.45,447.5,103.625,1880.1,1013.7,21035.0,21010.0,7439.25,453.5,1518.8,858.0,12.5,1.0138,312.3,137.125,107.5,127.25,176.15625,154.5,16.55,505.5,26037.0,171.7,134.08,200.38,53.51,62.79,3374.0,112.115,15.5,558.75,1.8108,1.7185,1430.0,163.66,62.8,1800.0,53.48,1346.0,2.624,1.811,2.34,805.8,1.7185,15.03,337.5
2019-06-07 13:22:00,0.7007,27.4,1.2748,8145.0,416.75,2458.0,0.7538,65.73,2881.75,1.1346,117.7578125,136.7,83.35,0.009252,103.5,447.75,103.65,1880.0,1013.5,21035.0,21010.0,7438.25,453.5,1518.3,858.25,12.5,1.0139,312.5,137.15625,107.5078125,127.265625,176.1875,154.53125,16.6,505.75,26035.0,171.7,134.08,200.4,53.42,62.73,3374.0,112.115,15.5,558.0,1.809,1.7168,1430.0,163.66,62.72,1800.0,53.42,1346.2,2.6235,1.809,2.334,805.5,1.7169,15.025,337.5
2019-06-07 13:23:00,0.7007,27.4,1.2747,8140.0,417.25,2457.0,0.75365,65.73,2878.5,1.1344,117.7421875,136.8,83.35,0.009252,103.55,448.0,103.675,1878.9,1012.8,21025.0,21000.0,7428.25,453.5,1516.7,858.25,12.5,1.0138,312.5,137.109375,107.49609375,127.234375,176.125,154.5,16.65,506.0,26013.0,171.7,134.08,200.4,53.46,62.76,3373.0,112.115,15.5,558.5,1.8089,1.7181,1430.0,163.66,62.77,1800.0,53.44,1346.0,2.622,1.8102,2.335,805.7,1.7175,15.025,337.5
2019-06-07 13:24:00,0.7007,27.39,1.2746,8145.0,416.75,2458.0,0.7537,65.7,2878.25,1.13445,117.71875,137.0,83.35,0.0092515,103.55,447.5,103.675,1879.0,1013.0,21020.0,20995.0,7427.0,453.4,1516.5,857.75,12.5,1.0137,312.3,137.078125,107.4921875,127.203125,176.09375,154.46875,16.65,505.5,26012.0,171.68,134.07,200.4,53.5,62.82,3372.0,112.11,15.5,558.75,1.8089,1.719,1430.0,163.66,62.81,1800.0,53.49,1346.0,2.6225,1.8111,2.335,805.9,1.7193,15.03,337.5
2019-06-07 13:25:00,0.7006,27.4,1.2746,8155.0,417.0,2458.0,0.75365,65.69,2878.5,1.13435,117.7109375,137.075,83.35,0.0092505,103.55,448.0,103.775,1878.7,1012.8,21020.0,20995.0,7428.5,453.4,1516.5,858.0,12.5,1.0136,312.5,137.078125,107.48828125,127.203125,176.09375,154.4375,16.65,505.75,26014.0,171.68,134.06,200.34,53.5,62.83,3371.0,112.11,15.5,558.75,1.8106,1.7192,1430.0,163.66,62.81,1800.0,53.49,1345.9,2.622,1.8112,2.336,805.4,1.7192,15.03,337.5
2019-06-07 13:26:00,0.7006,27.41,1.2746,8145.0,416.5,2458.0,0.75365,65.66,2878.75,1.13435,117.6953125,137.125,83.35,0.0092505,103.6,447.5,103.725,1878.9,1012.5,21020.0,20995.0,7427.25,453.4,1516.4,858.0,12.5,1.0136,312.0,137.046875,107.4765625,127.171875,176.03125,154.40625,16.65,505.5,26015.0,171.67,134.06,200.34,53.5,62.83,3372.0,112.11,15.5,558.75,1.8114,1.72,1430.0,163.66,62.81,1800.0,53.51,1345.8,2.622,1.8116,2.335,805.5,1.7203,15.03,337.5
2019-06-07 13:27:00,0.7005,27.42,1.2745,8140.0,416.5,2455.0,0.7536,65.64,2878.5,1.1342,117.671875,137.15,83.35,0.00925,103.55,447.25,103.7,1878.7,1012.5,21025.0,20995.0,7427.25,453.5,1516.7,857.75,12.5,1.0135,312.0,137.03125,107.46875,127.15625,175.96875,154.375,16.6,505.5,26013.0,171.66,134.05,200.32,53.51,62.85,3371.0,112.11,15.5,558.75,1.8114,1.7212,1430.0,163.66,62.81,1800.0,53.51,1345.8,2.6225,1.8114,2.3369999999999997,805.4,1.7215,15.035,337.5
2019-06-07 13:28:00,0.7005,27.42,1.2745,8130.0,416.5,2458.0,0.75365,65.66,2879.0,1.13425,117.703125,137.175,83.35,0.009251,103.6,447.5,103.75,1879.0,1012.7,21025.0,21000.0,7429.5,453.5,1517.0,858.0,12.5,1.0136,312.1,137.078125,107.48046875,127.203125,176.0625,154.4375,16.6,505.5,26018.0,171.67,134.06,200.32,53.58,62.92,3372.0,112.11,15.5,559.25,1.8114,1.7212,1430.0,163.66,62.91,1800.0,53.57,1345.8,2.6235,1.8133,2.336,805.7,1.7225,15.035,337.5
2019-06-07 13:29:00,0.7005,27.4,1.2745,8130.0,415.75,2458.0,0.75355,65.65,2879.0,1.13425,117.703125,137.075,83.35,0.0092495,103.6,447.0,103.725,1878.9,1012.5,21025.0,21000.0,7429.25,453.5,1517.3,857.75,12.5,1.0135,312.1,137.0625,107.48046875,127.1875,176.0625,154.4375,16.6,505.25,26021.0,171.67,134.07,200.32,53.6,62.96,3372.0,112.11,15.5,559.75,1.8114,1.7244,1430.0,163.66,62.96,1800.0,53.62,1345.6,2.624,1.8142,2.335,805.5,1.7246,15.03,337.5
2019-06-07 13:30:00,0.7006,27.39,1.2747,8130.0,415.75,2455.0,0.7536,65.71,2878.5,1.13435,117.7109375,136.975,83.35,0.0092505,103.55,447.75,103.7,1878.9,1012.3,21025.0,21000.0,7428.0,453.4,1516.5,857.5,12.5,1.0136,312.0,137.078125,107.484375,127.203125,176.09375,154.4375,16.6,505.5,26015.0,171.68,134.06,200.36,53.55,62.89,3372.0,112.11,15.5,559.5,1.8135,1.7249,1430.0,163.66,62.87,1800.0,53.54,1346.1,2.624,1.8133,2.336,805.5,1.7247,15.03,337.5
2019-06-07 13:31:00,0.7006,27.39,1.2746,8135.0,416.25,2455.0,0.75365,65.71,2879.0,1.1343,117.7109375,137.075,83.35,0.0092505,103.55,447.5,103.725,1879.1,1012.1,21025.0,21000.0,7429.25,453.3,1516.5,857.5,12.5,1.0136,312.1,137.09375,107.48828125,127.21875,176.125,154.46875,16.6,505.5,26018.0,171.68,134.06,200.36,53.53,62.87,3372.0,112.11,15.5,559.25,1.8135,1.7241,1430.0,163.66,62.86,1800.0,53.52,1345.9,2.624,1.8129,2.336,805.5,1.7224,15.03,337.5
2019-06-07 13:32:00,0.7005,27.39,1.2747,8135.0,416.25,2455.0,0.75365,65.71,2879.5,1.1343,117.703125,137.05,83.35,0.00925,103.55,448.5,103.725,1879.2,1012.2,21025.0,21000.0,7431.25,453.3,1517.0,857.75,12.5,1.0136,312.1,137.09375,107.484375,127.21875,176.125,154.46875,16.55,506.25,26023.0,171.68,134.06,200.36,53.47,62.82,3372.0,112.11,15.5,559.0,1.8115,1.7226,1430.0,163.66,62.83,1800.0,53.48,1345.4,2.6235,1.8114,2.336,805.3,1.7207,15.02,337.5
2019-06-07 13:33:00,0.7005,27.38,1.2746,8135.0,416.5,2455.0,0.75365,65.69,2879.75,1.13425,117.703125,136.975,83.35,0.0092485,103.55,448.5,103.7,1879.2,1012.2,21030.0,21000.0,7432.5,453.5,1517.4,857.75,12.5,1.0134,312.1,137.078125,107.484375,127.203125,176.09375,154.4375,16.6,506.25,26023.0,171.67,134.06,200.36,53.48,62.82,3373.0,112.11,15.5,559.0,1.8119,1.7221,1430.0,163.66,62.83,1800.0,53.47,1345.3,2.624,1.8113,2.336,805.5,1.7222,15.015,337.5
2019-06-07 13:34:00,0.7004,27.38,1.2745,8135.0,416.5,2455.0,0.7536,65.69,2880.25,1.13425,117.6953125,136.775,83.35,0.0092485,103.55,448.5,103.6,1879.0,1012.1,21030.0,21000.0,7434.0,453.4,1517.6,857.0,12.5,1.0134,311.9,137.078125,107.484375,127.203125,176.125,154.46875,16.6,506.25,26025.0,171.68,134.06,200.36,53.49,62.84,3373.0,112.11,15.5,559.0,1.8126,1.7226,1430.0,163.66,62.83,1800.0,53.49,1345.2,2.6235,1.8119,2.336,805.5,1.7227,15.015,337.5
2019-06-07 13:35:00,0.7004,27.38,1.2746,8130.0,416.75,2455.0,0.75355,65.67,2880.0,1.1343,117.703125,136.85,83.35,0.009249,103.55,449.0,103.65,1879.1,1011.9,21025.0,21000.0,7432.25,453.4,1517.5,857.25,12.5,1.0134,312.0,137.078125,107.484375,127.203125,176.125,154.46875,16.6,506.5,26024.0,171.68,134.06,200.36,53.5,62.86,3372.0,112.11,15.5,559.0,1.812,1.7231,1430.0,163.66,62.86,1800.0,53.5,1345.0,2.623,1.812,2.336,805.5,1.7229,15.015,337.5
2019-06-07 13:36:00,0.7004,27.38,1.2745,8125.0,416.75,2455.0,0.75355,65.68,2880.5,1.1343,117.7109375,136.725,83.35,0.009249,103.55,448.5,103.55,1879.3,1012.2,21035.0,21005.0,7434.75,453.4,1517.8,857.0,12.5,1.0133,312.0,137.09375,107.484375,127.203125,176.125,154.46875,16.55,506.25,26030.0,171.68,134.07,200.36,53.55,62.89,3373.0,112.11,15.5,559.0,1.8122,1.7236,1430.0,163.66,62.85,1800.0,53.53,1345.2,2.6235,1.8127,2.336,805.5,1.723,15.01,337.5
2019-06-07 13:37:00,0.7005,27.38,1.2746,8115.0,416.75,2455.0,0.75355,65.66,2880.5,1.1344,117.7109375,136.825,83.35,0.0092495,103.55,449.0,103.625,1879.2,1012.4,21035.0,21005.0,7435.5,453.3,1518.0,857.25,12.5,1.0133,312.0,137.09375,107.484375,127.203125,176.125,154.46875,16.55,506.75,26030.0,171.68,134.07,200.36,53.61,62.96,3373.0,112.11,15.5,559.75,1.8144,1.7252,1430.0,163.66,62.96,1800.0,53.62,1345.0,2.6235,1.8147,2.336,805.7,1.7252,15.01,337.5
2019-06-07 13:38:00,0.7005,27.39,1.2747,8125.0,416.5,2455.0,0.7536,65.65,2880.75,1.13445,117.7109375,136.8,83.35,0.0092495,103.55,449.0,103.6,1879.4,1012.5,21035.0,21005.0,7435.5,453.3,1518.4,857.0,12.5,1.0135,312.0,137.109375,107.48828125,127.21875,176.15625,154.5,16.55,506.75,26033.0,171.68,134.07,200.36,53.64,62.98,3373.0,112.11,15.5,559.75,1.8148,1.7249,1430.0,163.66,62.96,1800.0,53.64,1345.0,2.6235,1.815,2.338,805.8,1.7252,15.01,337.5
