,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2013-01-04 08:21:00,1.0359,50.35,1.6009,690.75,2220.0,1.0073,75.16,1453.75,1.3013,123.734375,155.325,86.55,0.011327,145.15,812.5,133.95,1623.4,1079.1,10725.0,10745.0,2731.0,600.0,871.5,1391.75,18.91,1.0769,408.1,110.140625,131.28125,156.5625,143.96875,15.83,755.0,13315.0,142.73,126.48,130.6,92.05,110.91,2692.0,110.605,18.15,2.9949,2.7588,1988.0,134.59,110.89,1424.0,92.05,1634.0,3.674,2.9937,3.239,1548.2,2.7583,29.425,511.7
2013-01-04 08:22:00,1.036,50.37,1.6009,690.75,2221.0,1.0072,75.15,1453.75,1.3014,123.74218700000002,155.325,86.55,0.011326000000000001,145.1,812.5,133.95,1623.4,1079.1,10725.0,10745.0,2731.75,600.0,871.8,1392.25,18.89,1.0771,408.4,110.140625,131.296875,156.53125,144.0,15.8,755.0,13316.0,142.73,126.47,130.66,92.06,110.9,2693.0,110.6,18.2,2.9949,2.7588,1988.0,134.57,110.89,1424.0,92.05,1634.6,3.675,2.9938,3.237,1547.8,2.7583,29.415,510.8
2013-01-04 08:23:00,1.036,50.38,1.6008,690.75,2220.0,1.0071,75.15,1454.75,1.3016,123.75,155.325,86.55,0.011327,145.2,812.5,133.95,1623.4,1079.9,10730.0,10750.0,2732.5,600.0,872.6,1391.75,18.88,1.077,408.5,110.14843700000002,131.28125,156.5625,144.0,15.82,755.0,13321.0,142.72,126.46,130.66,92.06,110.92,2693.0,110.595,18.15,2.9949,2.7588,1988.0,134.57,110.89,1424.0,92.07,1635.2,3.677,2.9943,3.237,1547.8,2.7583,29.435,510.8
2013-01-04 08:24:00,1.0361,50.39,1.6008,690.75,2221.0,1.0071,75.16,1455.25,1.3016,123.75,155.325,86.55,0.011328,145.15,812.5,133.95,1623.4,1079.9,10730.0,10755.0,2733.25,600.0,872.9,1391.75,18.87,1.0772,407.9,110.140625,131.28125,156.5625,143.96875,15.8,755.0,13325.0,142.72,126.46,130.64,92.1,110.96,2694.0,110.595,18.15,2.9949,2.7588,1988.0,134.57,110.89,1424.0,92.11,1635.3,3.677,2.995,3.24,1547.7,2.7594,29.44,510.7
2013-01-04 08:25:00,1.036,50.39,1.601,691.25,2219.0,1.0074,75.15,1455.25,1.3018,123.75781200000002,155.325,86.55,0.011325,145.15,812.5,133.95,1623.4,1079.9,10735.0,10755.0,2733.75,600.0,873.1,1391.75,18.87,1.0772,407.7,110.140625,131.3125,156.625,144.03125,15.78,755.5,13326.0,142.72,126.47,130.58,92.1,110.95,2694.0,110.605,18.1,2.9949,2.7588,1988.0,134.59,110.89,1424.0,92.09,1634.2,3.6765,2.9953,3.239,1547.3,2.7585,29.41,510.7
2013-01-04 08:26:00,1.0361,50.4,1.601,691.5,2222.0,1.0073,75.14,1454.75,1.3015,123.75781200000002,155.325,86.55,0.011326000000000001,145.15,812.5,133.95,1623.4,1079.9,10730.0,10755.0,2732.75,600.0,872.6,1392.5,18.89,1.077,407.9,110.140625,131.296875,156.625,144.0,15.79,755.5,13324.0,142.72,126.47,130.64,92.08,110.95,2693.0,110.605,18.1,2.9949,2.7588,1988.0,134.59,110.89,1424.0,92.08,1633.6,3.677,2.9952,3.239,1547.6,2.758,29.37,510.7
2013-01-04 08:27:00,1.0361,50.46,1.6011,691.25,2223.0,1.0075,75.16,1455.25,1.3017,123.75781200000002,155.375,86.55,0.011322,145.2,812.5,133.95,1623.4,1079.9,10730.0,10755.0,2733.75,600.0,872.7,1392.5,18.89,1.0771,407.9,110.140625,131.296875,156.65625,144.0,15.75,755.75,13324.0,142.74,126.48,130.62,92.07,110.93,2694.0,110.61,18.1,2.9949,2.7588,1988.0,134.6,110.89,1424.0,92.08,1632.0,3.676,2.9941,3.238,1547.8,2.757,29.345,510.7
2013-01-04 08:28:00,1.0362,50.48,1.601,691.25,2226.0,1.0075,75.15,1454.5,1.3017,123.75781200000002,155.375,86.55,0.011323999999999999,145.2,812.5,133.95,1623.4,1080.0,10730.0,10755.0,2733.0,600.0,872.4,1392.75,18.91,1.0771,407.7,110.140625,131.296875,156.65625,144.03125,15.8,755.75,13321.0,142.71,126.47,130.58,92.09,110.94,2694.0,110.61,18.1,2.9949,2.756,1988.0,134.6,110.89,1430.0,92.09,1631.4,3.6765,2.9948,3.24,1547.7,2.7569,29.37,511.2
2013-01-04 08:29:00,1.0362,50.47,1.6012,692.0,2227.0,1.0072,75.23,1455.0,1.3018,123.75,155.375,86.55,0.011323999999999999,145.1,812.5,133.95,1623.4,1080.0,10730.0,10750.0,2733.5,600.0,872.6,1392.75,18.94,1.0772,408.0,110.140625,131.28125,156.5625,143.96875,15.75,756.5,13321.0,142.67,126.43,130.54,92.08,110.94,2694.0,110.605,18.1,2.9949,2.756,1988.0,134.6,110.89,1430.0,92.1,1630.8,3.6765,2.9947,3.241,1546.9,2.7572,29.375,511.3
2013-01-04 08:30:00,1.0361,50.48,1.6015,692.0,2227.0,1.0079,75.21,1455.5,1.3019,123.734375,155.375,86.55,0.011337999999999999,145.4,814.75,133.95,1623.4,1080.0,10715.0,10750.0,2734.0,600.0,872.3,1392.5,18.94,1.077,408.0,110.14843700000002,131.265625,156.53125,143.90625,15.8,757.5,13320.0,142.65,126.42,130.42,92.11,111.0,2694.0,110.6,18.1,2.9949,2.7585,1988.0,134.58,110.89,1427.0,92.14,1632.1,3.677,2.9947,3.242,1549.0,2.757,29.4,511.2
2013-01-04 08:31:00,1.0377,50.49,1.6025,690.5,2229.0,1.0106,75.24,1454.5,1.3029,123.84375,155.375,86.55,0.01135,145.1,813.75,133.925,1623.4,1080.0,10710.0,10730.0,2732.5,600.0,871.8,1392.75,18.91,1.0783,407.8,110.171875,131.4375,157.0,144.3125,15.8,756.0,13320.0,142.87,126.53,130.82,92.1,110.99,2691.0,110.62,18.15,2.9949,2.7585,1988.0,134.68,110.98,1427.0,92.14,1641.5,3.68,2.9961,3.2430000000000003,1553.6,2.7576,29.595,511.4
2013-01-04 08:32:00,1.0374,50.45,1.6034,688.0,2231.0,1.0104,75.21,1456.0,1.3038,123.82031200000002,155.375,86.55,0.011366,145.55,811.5,133.925,1623.4,1079.5,10710.0,10735.0,2734.75,600.0,872.6,1387.25,18.92,1.0789,405.3,110.171875,131.390625,156.8125,144.15625,15.73,754.0,13331.0,142.82,126.53,130.72,92.32,111.15,2694.0,110.62,18.2,2.9949,2.7624,1988.0,134.65,111.08,1428.0,92.33,1642.7,3.686,2.9994,3.2489999999999997,1555.5,2.7619,29.61,511.4
2013-01-04 08:33:00,1.0377,50.45,1.6023,687.5,2231.0,1.0104,75.28,1456.75,1.3031,123.796875,155.275,86.6,0.011354000000000001,145.5,811.25,133.95,1623.4,1082.6,10720.0,10745.0,2735.75,600.0,873.1,1387.25,18.93,1.0784,405.7,110.15625,131.34375,156.6875,144.0625,15.65,753.75,13337.0,142.71,126.49,130.52,92.21,111.03,2695.0,110.61,18.05,2.9949,2.7624,1988.0,134.52,111.08,1430.0,92.2,1641.3,3.684,2.9977,3.248,1556.4,2.7592,29.55,511.9
2013-01-04 08:34:00,1.038,50.5,1.6035,688.25,2228.0,1.0106,75.25,1456.0,1.3044,123.8125,155.225,86.6,0.01137,145.6,811.25,133.95,1623.4,1082.7,10720.0,10740.0,2734.0,600.0,872.7,1388.5,18.94,1.0795,405.8,110.171875,131.375,156.71875,144.0625,15.7,754.25,13331.0,142.75,126.51,130.6,92.31,111.16,2695.0,110.615,18.05,2.9949,2.7624,1988.0,134.53,111.08,1426.0,92.3,1640.9,3.6845,3.0015,3.248,1557.0,2.7629,29.575,511.9
2013-01-04 08:35:00,1.0376,50.49,1.6028,688.5,2230.0,1.0108,75.25,1455.75,1.3033,123.82031200000002,155.225,86.6,0.011365,145.5,811.25,133.95,1623.4,1082.4,10720.0,10740.0,2733.25,600.0,872.6,1388.25,18.94,1.0786,406.2,110.171875,131.390625,156.65625,144.0625,15.7,755.0,13328.0,142.82,126.54,130.68,92.19,111.05,2694.0,110.62,18.05,2.9949,2.7624,1988.0,134.57,111.08,1426.0,92.18,1638.8,3.6795,2.9991,3.247,1553.9,2.7601,29.48,511.9
2013-01-04 08:36:00,1.0379,50.52,1.6023,689.5,2231.0,1.0111,75.18,1455.5,1.3033,123.8125,155.225,86.6,0.011361,145.35,813.0,133.925,1623.4,1082.3,10715.0,10735.0,2732.5,600.0,872.5,1388.25,18.93,1.0785,405.5,110.171875,131.328125,156.4375,143.90625,15.69,755.25,13327.0,142.77,126.51,130.62,92.23,111.06,2695.0,110.615,18.0,2.9949,2.7624,1988.0,134.62,111.08,1428.0,92.22,1640.6,3.6825,2.999,3.259,1554.1,2.7607,29.565,511.9
2013-01-04 08:37:00,1.0374,50.58,1.6025,689.75,2229.0,1.0111,75.13,1456.25,1.303,123.78125,155.225,86.6,0.011352,145.15,814.25,133.925,1623.4,1082.3,10715.0,10735.0,2732.75,600.0,872.9,1390.5,18.93,1.0783,406.1,110.171875,131.265625,156.3125,143.8125,15.67,756.25,13330.0,142.71,126.49,130.5,92.28,111.08,2696.0,110.61,18.0,2.9949,2.7624,1988.0,134.61,111.08,1430.0,92.26,1639.8,3.681,2.9997,3.2569999999999997,1554.0,2.7616,29.55,511.5
2013-01-04 08:38:00,1.0375,50.62,1.6025,690.0,2227.0,1.0113,75.12,1457.0,1.3031,123.75,155.225,86.6,0.011356,145.0,814.25,133.925,1623.4,1082.9,10715.0,10745.0,2734.5,600.0,873.4,1391.0,18.92,1.0782,406.1,110.171875,131.21875,156.15625,143.71875,15.65,757.0,13337.0,142.69,126.48,130.48,92.28,111.06,2698.0,110.61,18.0,2.9949,2.7624,1988.0,134.58,111.15,1427.0,92.27,1640.0,3.682,2.9998,3.2539999999999996,1554.4,2.761,29.545,511.5
2013-01-04 08:39:00,1.0369,50.56,1.6019,690.75,2225.0,1.0109,75.15,1456.75,1.3024,123.75781200000002,155.225,86.6,0.011353,144.6,814.25,133.9,1623.4,1082.7,10720.0,10745.0,2733.5,600.0,873.0,1390.5,18.91,1.0775,406.1,110.16406200000002,131.234375,156.21875,143.75,15.59,757.0,13335.0,142.65,126.46,130.34,92.12,110.97,2697.0,110.61,18.0,2.9949,2.7603,1988.0,134.56,111.15,1427.0,92.12,1637.7,3.6795,2.9985,3.258,1552.3,2.7593,29.5,511.5
2013-01-04 08:40:00,1.0365,50.59,1.6016,690.75,2225.0,1.0104,75.13,1455.25,1.3023,123.796875,155.225,86.6,0.011354000000000001,144.6,815.25,133.9,1623.4,1082.0,10720.0,10740.0,2728.75,600.0,872.0,1391.75,18.89,1.0774,406.8,110.171875,131.296875,156.40625,143.90625,15.65,757.75,13325.0,142.73,126.51,130.48,92.09,110.91,2694.0,110.62,18.05,2.9949,2.7603,1988.0,134.56,110.83,1427.0,92.1,1638.8,3.6775,2.9972,3.259,1551.8,2.7583,29.5,511.5
2013-01-04 08:41:00,1.0367,50.59,1.6021,690.75,2226.0,1.0107,75.1,1455.75,1.3025,123.796875,155.225,86.6,0.011358,144.6,815.0,133.875,1627.1,1082.0,10715.0,10740.0,2728.75,600.0,872.4,1392.5,18.89,1.0778,407.1,110.171875,131.3125,156.4375,143.90625,15.65,757.25,13327.0,142.73,126.5,130.54,92.05,110.89,2695.0,110.62,18.0,2.9949,2.7603,1988.0,134.63,110.92,1427.0,92.08,1638.6,3.677,2.9955,3.259,1551.5,2.7566,29.485,511.2
2013-01-04 08:42:00,1.0365,50.6,1.6021,690.25,2226.0,1.0106,75.15,1455.5,1.3023,123.82031200000002,155.225,86.6,0.011359999999999999,144.45,815.0,133.875,1627.1,1082.0,10715.0,10740.0,2729.25,600.0,872.5,1391.0,18.88,1.0774,406.6,110.171875,131.359375,156.625,144.0,15.72,756.75,13326.0,142.82,126.56,130.7,92.08,110.89,2694.0,110.63,17.95,2.9966,2.7603,1988.0,134.62,110.92,1427.0,92.08,1639.0,3.6775,2.9958,3.2539999999999996,1551.5,2.7557,29.515,511.0
2013-01-04 08:43:00,1.0369,50.53,1.6022,690.25,2226.0,1.0107,75.07,1455.5,1.3028,123.84375,155.225,86.6,0.011368000000000001,144.6,815.0,133.875,1627.1,1082.0,10715.0,10740.0,2728.25,600.0,872.2,1390.25,18.87,1.0778,406.2,110.171875,131.390625,156.65625,144.0625,15.69,756.75,13325.0,142.87,126.58,130.78,92.09,110.9,2694.0,110.64,18.0,2.9966,2.7603,1988.0,134.66,110.92,1427.0,92.09,1640.6,3.679,2.9958,3.252,1552.2,2.757,29.54,511.0
2013-01-04 08:44:00,1.0374,50.53,1.6025,690.0,2226.0,1.0107,75.1,1455.5,1.3033,123.859375,155.225,86.6,0.011377,144.55,814.75,133.925,1627.1,1082.0,10705.0,10730.0,2729.0,600.0,872.2,1389.75,18.89,1.0783,406.2,110.17968700000002,131.421875,156.875,144.21875,15.7,756.75,13326.0,142.93,126.62,130.88,92.13,110.93,2693.0,110.64,18.0,2.9966,2.7563,1988.0,134.7,110.92,1427.0,92.13,1641.9,3.6795,2.9968,3.25,1553.3,2.7576,29.575,511.0
2013-01-04 08:45:00,1.0375,50.52,1.6023,690.0,2226.0,1.0107,75.08,1454.75,1.3032,123.890625,155.225,86.575,0.011387999999999999,144.55,814.75,133.925,1627.1,1082.0,10705.0,10725.0,2728.25,600.0,872.0,1390.25,18.89,1.0781,406.1,110.17968700000002,131.484375,157.03125,144.3125,15.7,756.5,13321.0,143.01,126.66,131.06,92.13,110.88,2693.0,110.65,18.0,2.9966,2.7563,1988.0,134.72,110.92,1427.0,92.1,1642.6,3.6785,2.9954,3.2489999999999997,1553.7,2.7561,29.59,511.0
2013-01-04 08:46:00,1.0377,50.52,1.6023,690.0,2225.0,1.0109,74.33,1455.5,1.3031,123.875,155.225,86.575,0.011382999999999999,144.65,815.0,133.875,1627.1,1082.0,10700.0,10720.0,2729.25,600.0,872.2,1390.25,18.9,1.078,406.4,110.17968700000002,131.46875,157.0,144.25,15.65,756.5,13326.0,143.04,126.7,131.08,92.1,110.88,2692.0,110.66,18.0,2.9966,2.7563,1988.0,134.72,110.92,1427.0,92.12,1643.3,3.681,2.9967,3.2510000000000003,1554.6,2.7579,29.585,511.1
2013-01-04 08:47:00,1.0379,50.5,1.6023,689.75,2226.0,1.0109,74.36,1455.75,1.3031,123.86718700000002,155.225,86.575,0.01138,144.65,814.5,133.875,1627.1,1082.0,10690.0,10715.0,2730.0,600.0,872.4,1389.5,18.89,1.078,406.4,110.17968700000002,131.4375,156.9375,144.25,15.66,756.75,13329.0,143.02,126.68,131.04,92.13,110.84,2694.0,110.65,18.1,2.9966,2.7563,1988.0,134.72,110.92,1426.0,92.1,1643.5,3.6825,2.9952,3.2560000000000002,1555.4,2.7557,29.59,511.2
2013-01-04 08:48:00,1.0376,50.5,1.6023,689.5,2225.0,1.0113,74.29,1455.5,1.3031,123.85156200000002,155.225,86.575,0.011379,144.55,814.5,133.85,1627.1,1082.0,10695.0,10715.0,2729.0,600.0,872.5,1389.5,18.88,1.078,406.4,110.17968700000002,131.421875,156.84375,144.1875,15.65,756.25,13327.0,142.99,126.66,131.02,92.13,110.91,2692.0,110.65,18.1,2.9966,2.7563,1988.0,134.72,110.92,1424.0,92.17,1642.8,3.682,2.9968,3.2510000000000003,1555.0,2.7569,29.565,511.2
2013-01-04 08:49:00,1.0378,50.41,1.6027,689.0,2224.0,1.0119,74.23,1455.5,1.3038,123.83593700000002,155.225,86.55,0.011382,144.4,813.25,133.85,1627.1,1082.0,10695.0,10715.0,2729.5,600.0,872.6,1388.0,18.89,1.0786,406.0,110.17968700000002,131.390625,156.8125,144.15625,15.66,755.5,13327.0,142.97,126.65,130.96,92.16,110.88,2694.0,110.645,18.1,2.9966,2.7563,1988.0,134.69,110.92,1424.0,92.14,1643.5,3.683,2.9963,3.2510000000000003,1555.2,2.7561,29.595,511.0
2013-01-04 08:50:00,1.0378,50.44,1.6029,688.75,2228.0,1.012,74.19,1456.5,1.3038,123.82031200000002,155.225,86.55,0.011378000000000001,144.55,813.5,133.85,1627.1,1082.0,10695.0,10715.0,2731.25,600.0,873.4,1388.5,18.89,1.0787,406.0,110.1875,131.34375,156.65625,144.03125,15.63,755.25,13333.0,142.93,126.63,130.92,92.17,110.91,2695.0,110.64,18.1,2.9966,2.7563,1988.0,134.64,110.92,1426.0,92.19,1642.3,3.685,2.9966,3.2489999999999997,1555.0,2.7571,29.585,511.0
2013-01-04 08:51:00,1.0378,50.46,1.6029,689.5,2230.0,1.0123,74.16,1456.75,1.3035,123.82031200000002,155.225,86.55,0.011377,143.55,813.75,133.85,1627.1,1082.0,10695.0,10725.0,2731.25,600.0,873.1,1389.5,18.87,1.0784,406.3,110.17968700000002,131.359375,156.71875,144.0625,15.64,756.0,13331.0,142.95,126.63,130.94,92.15,110.87,2695.0,110.64,18.05,2.9966,2.7563,1983.0,134.65,110.92,1427.0,92.15,1642.3,3.6865,2.9957,3.2489999999999997,1555.0,2.7554,29.58,510.5
2013-01-04 08:52:00,1.0372,50.47,1.6024,689.5,2227.0,1.0121,74.08,1456.0,1.303,123.8125,155.225,86.55,0.011365,142.85,813.75,133.85,1627.1,1082.0,10695.0,10725.0,2730.25,600.0,872.8,1389.25,18.82,1.078,406.5,110.17968700000002,131.34375,156.75,144.09375,15.65,756.0,13325.0,142.95,126.63,130.94,92.15,110.85,2695.0,110.64,18.1,2.9966,2.7549,1983.0,134.66,110.92,1427.0,92.11,1641.4,3.684,2.9959,3.25,1554.4,2.7556,29.555,509.6
2013-01-04 08:53:00,1.0376,50.47,1.6024,689.5,2226.0,1.012,74.03,1456.75,1.3034,123.80468700000002,155.225,86.55,0.011369,142.75,813.75,133.85,1627.1,1082.0,10700.0,10725.0,2731.25,600.0,873.3,1389.0,18.79,1.0783,406.5,110.17968700000002,131.328125,156.6875,144.03125,15.6,756.0,13332.0,142.91,126.61,130.9,92.17,110.87,2696.0,110.64,18.1,2.9966,2.7549,1983.0,134.66,110.92,1427.0,92.14,1640.9,3.6865,2.9965,3.247,1554.3,2.7555,29.55,508.4
2013-01-04 08:54:00,1.0378,50.47,1.6028,689.5,2228.0,1.0123,74.25,1456.75,1.3041,123.796875,155.225,86.55,0.011373999999999999,142.85,813.75,133.85,1627.1,1082.0,10705.0,10730.0,2731.75,600.0,873.4,1389.0,18.82,1.0789,406.4,110.171875,131.296875,156.59375,144.0,15.65,755.5,13334.0,142.89,126.59,130.86,92.25,110.95,2696.0,110.63,18.1,2.9966,2.7549,1983.0,134.65,110.92,1427.0,92.24,1642.1,3.6885,2.9981,3.248,1554.4,2.7581,29.58,509.6
2013-01-04 08:55:00,1.0381,50.47,1.6032,689.5,2231.0,1.0125,74.23,1457.0,1.3045,123.80468700000002,155.225,86.55,0.011377,143.05,813.75,133.8,1627.1,1082.0,10705.0,10730.0,2732.5,600.0,873.6,1389.5,18.81,1.0793,406.4,110.17968700000002,131.3125,156.5625,144.0,15.62,755.75,13338.0,142.93,126.6,130.98,92.29,111.01,2697.0,110.635,18.05,2.9966,2.7588,1983.0,134.65,110.92,1428.0,92.28,1645.2,3.689,2.9987,3.2430000000000003,1556.5,2.7585,29.665,509.6
2013-01-04 08:56:00,1.0383,50.47,1.603,689.25,2230.0,1.0127,74.44,1457.0,1.3044,123.8125,155.2,86.625,0.011379,142.95,813.75,133.8,1627.1,1082.0,10705.0,10730.0,2731.0,600.0,873.2,1389.75,18.83,1.0792,406.2,110.17968700000002,131.34375,156.6875,144.0625,15.61,755.75,13335.0,142.95,126.61,130.92,92.42,111.15,2696.0,110.635,18.05,2.9966,2.7636,1983.0,134.65,110.92,1428.0,92.43,1644.0,3.6875,3.0014,3.2439999999999998,1557.4,2.7631,29.635,509.3
2013-01-04 08:57:00,1.0387,50.52,1.6032,689.0,2231.0,1.0123,74.33,1456.5,1.3049,123.83593700000002,155.2,86.55,0.011385,143.05,813.75,133.8,1627.1,1082.0,10705.0,10730.0,2730.75,600.0,873.1,1389.5,18.83,1.0795,406.0,110.17968700000002,131.390625,156.84375,144.15625,15.6,755.75,13333.0,142.98,126.64,130.98,92.33,111.07,2696.0,110.64,18.0,2.9966,2.7636,1983.0,134.67,110.92,1427.0,92.33,1645.5,3.6885,3.0,3.2430000000000003,1557.3,2.7621,29.64,509.7
2013-01-04 08:58:00,1.0388,50.52,1.6033,689.0,2229.0,1.0123,74.4,1456.5,1.305,123.84375,155.2,86.55,0.011381,142.95,813.25,133.8,1627.1,1082.0,10695.0,10720.0,2730.75,600.0,873.1,1389.25,18.81,1.0796,406.0,110.17968700000002,131.375,156.8125,144.125,15.62,755.25,13333.0,143.0,126.63,130.96,92.32,111.06,2695.0,110.635,18.0,2.9966,2.7612,1983.0,134.67,110.92,1425.0,92.32,1645.5,3.692,2.9995,3.234,1558.2,2.7611,29.685,509.1
2013-01-04 08:59:00,1.0391,50.47,1.6034,688.75,2229.0,1.0122,74.32,1457.0,1.305,123.85156200000002,155.2,86.525,0.011379,143.0,812.0,133.8,1627.1,1082.0,10700.0,10720.0,2730.75,600.0,873.0,1388.25,18.81,1.0797,405.8,110.17968700000002,131.375,156.8125,144.15625,15.62,755.0,13334.0,143.0,126.63,131.0,92.28,111.02,2695.0,110.64,17.95,2.9966,2.7598,1983.0,134.68,110.92,1425.0,92.25,1645.3,3.6915,2.9972,3.235,1559.9,2.7593,29.67,509.1
2013-01-04 09:00:00,1.0389,50.49,1.6029,688.75,2229.0,1.0121,74.4,1456.5,1.3048,123.85156200000002,155.2,86.55,0.011379,143.05,812.0,133.775,1627.1,1082.1,10705.0,10720.0,2729.5,600.0,872.8,1388.75,18.8,1.0795,405.9,110.17968700000002,131.390625,156.96875,144.21875,15.62,755.0,13331.0,142.99,126.64,131.0,92.35,111.1,2696.0,110.64,17.95,2.9966,2.762,1983.0,134.68,110.92,1425.0,92.35,1645.9,3.6905,3.0,3.236,1560.0,2.7612,29.7,509.0
2013-01-04 09:01:00,1.0388,50.46,1.6031,689.0,2229.0,1.0125,74.47,1456.5,1.305,123.84375,155.2,86.525,0.01138,143.1,812.0,133.775,1627.1,1082.1,10705.0,10725.0,2729.25,600.0,872.8,1388.0,18.8,1.0795,405.8,110.17968700000002,131.390625,156.9375,144.21875,15.62,754.75,13331.0,142.99,126.64,131.0,92.45,111.19,2695.0,110.635,17.95,2.9966,2.762,1983.0,134.65,110.92,1426.0,92.45,1645.9,3.691,3.0034,3.2430000000000003,1560.6,2.7636,29.725,509.1
2013-01-04 09:02:00,1.0388,50.45,1.6029,689.0,2228.0,1.0125,74.45,1456.75,1.305,123.83593700000002,155.2,86.5,0.011382999999999999,143.15,812.75,133.775,1627.1,1082.1,10705.0,10725.0,2728.75,600.0,873.0,1388.0,18.8,1.0796,405.9,110.17968700000002,131.375,156.84375,144.125,15.62,755.0,13333.0,142.98,126.62,130.98,92.35,111.08,2695.0,110.63,18.0,2.9966,2.762,1983.0,134.62,111.2,1425.0,92.37,1645.2,3.691,3.0012,3.247,1559.8,2.7609,29.705,509.1
2013-01-04 09:03:00,1.0388,50.47,1.603,689.0,2229.0,1.0125,74.48,1457.0,1.3051,123.85156200000002,155.2,86.5,0.011384,143.15,812.75,133.775,1627.1,1082.5,10705.0,10725.0,2729.5,600.0,873.1,1388.75,18.81,1.0797,405.9,110.17968700000002,131.375,156.875,144.15625,15.6,755.0,13334.0,142.98,126.62,130.98,92.32,111.03,2695.0,110.635,18.0,2.9966,2.762,1983.0,134.62,111.01,1425.0,92.34,1645.2,3.6895,2.9999,3.247,1560.0,2.7604,29.695,509.3
2013-01-04 09:04:00,1.0388,50.47,1.6029,688.75,2229.0,1.0125,74.5,1456.75,1.3049,123.84375,155.1,86.5,0.011382999999999999,143.35,812.75,133.775,1627.1,1082.5,10700.0,10725.0,2729.5,600.0,873.2,1389.0,18.82,1.0796,405.9,110.17968700000002,131.40625,156.9375,144.1875,15.6,755.0,13335.0,142.99,126.63,130.96,92.28,111.02,2694.0,110.635,18.0,2.9966,2.762,1983.0,134.62,111.01,1425.0,92.29,1645.2,3.6915,2.9984,3.245,1560.6,2.76,29.725,509.3
2013-01-04 09:05:00,1.0388,50.48,1.603,689.0,2228.0,1.0125,74.36,1456.5,1.3049,123.85156200000002,155.1,86.5,0.011382,143.45,812.75,133.75,1627.1,1082.5,10700.0,10725.0,2729.0,600.0,873.0,1388.75,18.82,1.0795,406.3,110.1875,131.40625,157.0,144.25,15.6,755.25,13333.0,143.02,126.64,131.04,92.36,111.02,2695.0,110.64,17.9,2.9966,2.762,1988.0,134.63,111.01,1425.0,92.33,1644.5,3.693,2.998,3.2439999999999998,1560.2,2.7596,29.71,509.8
2013-01-04 09:06:00,1.0386,50.48,1.6029,689.0,2229.0,1.0123,74.33,1456.5,1.3051,123.86718700000002,155.1,86.5,0.011382,143.4,812.75,133.75,1627.1,1082.5,10705.0,10725.0,2729.5,600.0,873.2,1389.0,18.82,1.0796,406.3,110.1875,131.421875,157.03125,144.25,15.59,755.25,13333.0,143.04,126.65,131.06,92.33,111.04,2695.0,110.64,17.95,2.9966,2.762,1988.0,134.63,111.01,1425.0,92.35,1644.6,3.692,2.9984,3.2439999999999998,1560.4,2.7601,29.7,509.6
2013-01-04 09:07:00,1.039,50.51,1.6034,689.0,2229.0,1.0124,74.38,1456.75,1.3054,123.875,155.1,86.575,0.01139,143.45,812.75,133.825,1627.1,1082.7,10705.0,10725.0,2729.75,600.0,873.4,1388.5,18.83,1.0799,405.7,110.1875,131.453125,157.0625,144.28125,15.6,755.0,13334.0,143.03,126.64,131.06,92.41,111.09,2695.0,110.64,17.9,2.9966,2.7606,1988.0,134.67,111.01,1425.0,92.4,1645.6,3.693,2.9992,3.247,1560.5,2.7615,29.735,510.0
2013-01-04 09:08:00,1.0391,50.5,1.6035,689.0,2229.0,1.0124,74.4,1456.75,1.3055,123.875,155.1,86.575,0.011398,143.35,812.75,133.825,1627.1,1083.1,10700.0,10725.0,2729.25,600.0,873.3,1388.75,18.84,1.0801,405.7,110.1875,131.453125,157.09375,144.3125,15.6,755.25,13333.0,143.06,126.67,131.1,92.38,111.06,2694.0,110.645,17.9,2.9966,2.7606,1988.0,134.67,111.13,1426.0,92.35,1646.0,3.692,2.9992,3.248,1560.5,2.7607,29.765,510.0
2013-01-04 09:09:00,1.0391,50.52,1.6035,689.0,2229.0,1.0125,74.4,1457.0,1.3055,123.890625,155.1,86.575,0.011395,143.55,812.75,133.825,1627.1,1083.1,10700.0,10725.0,2729.5,600.0,873.3,1388.25,18.84,1.0801,405.7,110.1875,131.46875,157.21875,144.34375,15.6,755.0,13335.0,143.06,126.67,131.12,92.37,111.08,2695.0,110.645,17.95,2.9966,2.7606,1988.0,134.71,111.13,1426.0,92.38,1645.6,3.6915,2.9998,3.2489999999999997,1561.3,2.7614,29.755,509.8
