,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2017-03-10 15:39:00,0.7537,32.64,1.2215,364.75,1931.0,0.7444,77.29,2368.75,1.07445,116.703125,126.8,68.5,0.008753499999999999,141.55,455.25,117.55,1767.5,929.8,19430.0,19505.0,5387.75,1364.5,1007.25,18.3,0.9963,329.1,131.53125,107.9140625,123.015625,155.875,146.875,12.5,440.75,20866.0,159.08,131.23,163.32,48.47,51.37,3417.0,112.325,16.1,456.0,1.5044,1.5937,2150.0,145.09,51.35,1599.0,48.46,1203.5,2.5985,1.5056,3.034,941.4,1.5936,17.035,514.4
2017-03-10 15:40:00,0.7536,32.64,1.2214,364.75,1931.0,0.7442,77.29,2368.0,1.0744,116.703125,126.8,68.5,0.008753499999999999,141.55,455.25,117.55,1767.0,929.6,19425.0,19505.0,5387.25,1364.0,1007.25,18.3,0.9964,329.1,131.53125,107.9140625,123.015625,155.90625,146.875,12.45,440.75,20862.0,159.08,131.23,163.32,48.45,51.37,3416.0,112.325,16.1,456.0,1.5044,1.5937,2150.0,145.09,51.35,1599.0,48.45,1203.4,2.5985,1.5057,3.034,941.4,1.5938,17.035,514.4
2017-03-10 15:41:00,0.7535,32.64,1.2213,364.75,1931.0,0.7441,77.29,2368.0,1.07435,116.6953125,126.8,68.5,0.008753,141.55,455.25,117.55,1766.8,929.4,19425.0,19500.0,5386.75,1364.0,1007.25,18.3,0.9963,329.1,131.53125,107.9140625,123.015625,155.90625,146.875,12.45,440.75,20858.0,159.07,131.23,163.32,48.45,51.35,3416.0,112.325,16.1,456.0,1.5044,1.5937,2150.0,145.09,51.35,1599.0,48.44,1203.2,2.5985,1.505,3.035,941.4,1.5935,17.03,514.4
2017-03-10 15:42:00,0.7535,32.64,1.2213,364.75,1931.0,0.74395,77.29,2367.5,1.07435,116.703125,126.8,68.5,0.008753499999999999,141.55,455.25,117.55,1766.6,929.3,19420.0,19500.0,5386.0,1363.2,1007.25,18.3,0.9962,329.1,131.53125,107.9140625,123.015625,155.90625,146.875,12.55,440.75,20853.0,159.07,131.23,163.32,48.45,51.35,3416.0,112.325,16.1,456.0,1.5044,1.5937,2150.0,145.09,51.35,1599.0,48.45,1203.1,2.599,1.5057,3.036,940.7,1.5939,17.025,514.4
2017-03-10 15:43:00,0.7535,32.64,1.2212,364.75,1931.0,0.74405,77.29,2368.0,1.07445,116.703125,126.8,68.5,0.008753499999999999,141.55,455.25,117.55,1766.7,929.3,19420.0,19500.0,5386.5,1363.5,1007.25,18.3,0.9963,329.1,131.53125,107.921875,123.0,155.875,146.84375,12.55,440.75,20855.0,159.08,131.23,163.32,48.46,51.38,3416.0,112.325,16.1,456.0,1.5044,1.5937,2150.0,145.09,51.35,1599.0,48.46,1203.0,2.5985,1.5054,3.037,940.8,1.5946,17.03,514.4
2017-03-10 15:44:00,0.7536,32.64,1.2213,364.75,1931.0,0.744,77.29,2367.75,1.07435,116.6953125,126.8,68.5,0.008753499999999999,141.55,455.25,117.55,1766.6,929.4,19420.0,19500.0,5387.0,1363.5,1007.25,18.3,0.9963,329.1,131.53125,107.921875,123.0,155.875,146.875,12.5,440.75,20858.0,159.08,131.23,163.3,48.46,51.36,3416.0,112.32,16.1,456.0,1.5044,1.5937,2150.0,145.09,51.35,1599.0,48.45,1203.1,2.599,1.5054,3.036,940.8,1.5941,17.025,514.4
2017-03-10 15:45:00,0.7536,32.64,1.2211,364.75,1931.0,0.74405,77.29,2367.75,1.07435,116.6953125,126.8,68.5,0.008753499999999999,141.55,455.25,117.55,1766.6,929.3,19425.0,19500.0,5386.75,1363.4,1007.25,18.3,0.9964,329.1,131.53125,107.921875,123.0,155.84375,146.84375,12.5,440.75,20856.0,159.07,131.23,163.3,48.44,51.33,3416.0,112.32,16.1,456.0,1.5044,1.5937,2150.0,145.09,51.35,1599.0,48.42,1203.2,2.599,1.505,3.035,941.1,1.5931,17.03,514.4
2017-03-10 15:46:00,0.7535,32.64,1.2211,364.75,1931.0,0.74405,77.29,2367.75,1.07415,116.6953125,126.8,68.5,0.0087515,141.55,455.25,117.55,1766.4,929.2,19425.0,19500.0,5386.5,1363.1,1007.25,18.3,0.9962,329.1,131.515625,107.921875,123.0,155.84375,146.84375,12.5,440.75,20856.0,159.06,131.21,163.24,48.44,51.32,3415.0,112.32,16.1,455.75,1.5044,1.5937,2150.0,145.09,51.35,1599.0,48.43,1202.9,2.599,1.505,3.033,941.1,1.5928,17.025,514.4
2017-03-10 15:47:00,0.7534,32.64,1.2209,364.75,1931.0,0.744,77.29,2367.5,1.07415,116.6796875,126.8,68.5,0.0087515,141.55,455.25,117.55,1766.2,929.1,19425.0,19500.0,5386.0,1363.1,1007.25,18.3,0.9962,329.1,131.515625,107.9140625,123.0,155.84375,146.84375,12.45,440.75,20852.0,159.06,131.23,163.24,48.42,51.32,3415.0,112.32,16.1,455.75,1.5044,1.5937,2150.0,145.09,51.32,1599.0,48.42,1202.6,2.598,1.5051,3.0380000000000003,940.6,1.593,17.02,514.4
2017-03-10 15:48:00,0.7535,32.64,1.221,364.75,1931.0,0.74405,77.29,2367.5,1.07425,116.6875,126.8,68.5,0.008753,141.55,455.25,117.55,1766.3,929.1,19415.0,19495.0,5386.25,1363.0,1007.25,18.3,0.9962,329.1,131.515625,107.9140625,123.0,155.84375,146.84375,12.5,440.75,20850.0,159.06,131.22,163.24,48.42,51.32,3416.0,112.325,16.1,455.75,1.5044,1.5937,2150.0,145.09,51.32,1599.0,48.43,1202.7,2.598,1.5051,3.036,940.6,1.5928,17.02,514.4
2017-03-10 15:49:00,0.7535,32.64,1.2212,364.75,1931.0,0.74415,77.29,2367.75,1.0743,116.6875,126.8,68.5,0.008754999999999999,141.55,455.25,117.55,1766.3,929.1,19420.0,19495.0,5386.25,1363.0,1007.25,18.3,0.9963,329.1,131.5,107.9140625,123.0,155.84375,146.84375,12.5,440.75,20851.0,159.06,131.22,163.24,48.42,51.32,3415.0,112.325,16.1,455.75,1.5044,1.5937,2150.0,145.09,51.32,1599.0,48.42,1202.9,2.5985,1.5051,3.037,940.9,1.5929,17.02,514.4
2017-03-10 15:50:00,0.7536,32.64,1.2213,364.75,1931.0,0.7441,77.29,2369.0,1.0743,116.6953125,126.8,68.5,0.008756,141.55,455.25,117.55,1766.7,929.6,19420.0,19495.0,5387.5,1363.4,1007.25,18.3,0.9964,329.1,131.515625,107.9140625,122.984375,155.84375,146.84375,12.5,440.75,20858.0,159.06,131.22,163.24,48.42,51.34,3416.0,112.325,16.1,455.75,1.5044,1.5937,2150.0,145.09,51.32,1599.0,48.44,1202.7,2.5985,1.5049,3.0389999999999997,940.9,1.5933,17.015,514.4
2017-03-10 15:51:00,0.7537,32.64,1.2214,364.75,1931.0,0.74425,77.29,2369.5,1.0743,116.6875,126.8,68.5,0.0087575,141.55,455.25,117.55,1767.2,929.7,19420.0,19495.0,5388.5,1364.0,1007.25,18.3,0.9963,329.1,131.515625,107.9140625,122.984375,155.875,146.84375,12.5,440.75,20863.0,159.06,131.23,163.24,48.44,51.33,3416.0,112.325,16.1,456.0,1.5044,1.5937,2150.0,145.09,51.32,1599.0,48.45,1202.7,2.599,1.5048,3.0380000000000003,940.6,1.5932,17.02,514.4
2017-03-10 15:52:00,0.7539,32.64,1.2214,364.75,1931.0,0.7443,77.29,2369.0,1.07435,116.6953125,126.8,68.5,0.008758,141.55,455.25,117.55,1767.1,929.7,19420.0,19495.0,5387.75,1363.9,1007.25,18.3,0.9963,329.1,131.515625,107.921875,123.0,155.875,146.84375,12.45,440.75,20858.0,159.05,131.23,163.24,48.44,51.32,3416.0,112.325,16.1,456.0,1.5044,1.5937,2150.0,145.09,51.33,1599.0,48.43,1203.0,2.599,1.505,3.037,940.9,1.593,17.025,514.4
2017-03-10 15:53:00,0.7538,32.64,1.2215,364.75,1931.0,0.74435,77.29,2369.5,1.0744,116.6953125,126.8,68.5,0.008759000000000001,141.55,455.25,117.55,1767.3,929.9,19425.0,19495.0,5388.0,1364.3,1007.25,18.3,0.9963,329.1,131.515625,107.921875,122.984375,155.90625,146.875,12.5,440.75,20863.0,159.05,131.22,163.24,48.44,51.33,3416.0,112.325,16.05,456.0,1.5044,1.5937,2150.0,145.09,51.33,1599.0,48.44,1203.4,2.599,1.5048,3.0380000000000003,940.9,1.5926,17.03,514.4
2017-03-10 15:54:00,0.7537,32.64,1.2215,364.75,1931.0,0.7443,77.29,2369.75,1.07435,116.6953125,126.8,68.5,0.0087575,141.55,455.25,117.55,1767.6,930.0,19430.0,19505.0,5389.25,1365.0,1007.25,18.3,0.9962,329.1,131.515625,107.9140625,123.0,155.90625,146.875,12.5,440.75,20868.0,159.05,131.22,163.24,48.44,51.33,3417.0,112.325,16.05,456.0,1.5044,1.5937,2150.0,145.09,51.32,1599.0,48.43,1203.4,2.5995,1.5047,3.0389999999999997,941.0,1.5928,17.03,514.4
2017-03-10 15:55:00,0.7537,32.64,1.2212,364.75,1931.0,0.7443,77.29,2370.0,1.0741,116.6953125,126.8,68.5,0.008757,141.55,455.25,117.55,1767.5,930.1,19430.0,19505.0,5389.25,1365.2,1007.25,18.3,0.9962,329.1,131.53125,107.921875,123.015625,155.90625,146.875,12.45,440.75,20865.0,159.04,131.21,163.28,48.44,51.35,3418.0,112.32,16.05,456.0,1.5044,1.5937,2150.0,145.09,51.32,1599.0,48.43,1203.4,2.5995,1.505,3.0389999999999997,941.0,1.593,17.035,514.4
2017-03-10 15:56:00,0.7537,32.64,1.2212,364.75,1931.0,0.74435,77.29,2368.75,1.07405,116.6953125,126.8,68.5,0.008759000000000001,141.55,455.25,117.55,1767.0,930.1,19425.0,19500.0,5388.25,1364.8,1007.25,18.3,0.9961,329.1,131.53125,107.921875,123.015625,155.9375,146.875,12.5,440.75,20858.0,159.04,131.21,163.36,48.47,51.39,3416.0,112.315,16.05,456.25,1.5044,1.5937,2150.0,145.09,51.38,1599.0,48.46,1203.9,2.5995,1.5055,3.0389999999999997,941.4,1.5942,17.035,514.4
2017-03-10 15:57:00,0.7537,32.64,1.2211,364.75,1931.0,0.74425,77.29,2367.5,1.07425,116.703125,126.8,68.5,0.0087575,141.55,455.25,117.55,1766.7,929.8,19425.0,19500.0,5385.5,1364.1,1007.25,18.3,0.9962,329.1,131.53125,107.921875,123.015625,155.96875,146.90625,12.5,440.75,20846.0,159.05,131.21,163.36,48.47,51.4,3415.0,112.315,16.05,456.25,1.5044,1.5937,2150.0,145.09,51.38,1599.0,48.47,1204.1,2.5995,1.5057,3.0410000000000004,941.7,1.594,17.045,514.4
2017-03-10 15:58:00,0.7536,32.64,1.2208,364.75,1931.0,0.7442,77.29,2368.25,1.07395,116.703125,126.8,68.5,0.008755500000000001,141.55,455.25,117.55,1766.9,929.7,19430.0,19505.0,5385.75,1364.8,1007.25,18.3,0.996,329.1,131.53125,107.9140625,123.015625,155.96875,146.875,12.5,440.75,20851.0,159.05,131.2,163.36,48.47,51.36,3415.0,112.315,16.05,456.25,1.5044,1.5937,2150.0,145.09,51.38,1599.0,48.45,1204.2,2.6,1.5057,3.0380000000000003,941.7,1.5938,17.05,514.4
2017-03-10 15:59:00,0.7536,32.64,1.2208,364.75,1931.0,0.744,77.29,2369.0,1.0739,116.703125,126.8,68.5,0.008755500000000001,141.55,455.25,117.55,1766.8,930.1,19430.0,19510.0,5387.75,1364.8,1007.25,18.3,0.9959,329.1,131.53125,107.9140625,123.015625,155.96875,146.90625,12.5,440.75,20860.0,159.04,131.22,163.22,48.47,51.4,3414.0,112.315,15.85,456.5,1.5044,1.5937,2150.0,145.09,51.39,1599.0,48.47,1204.2,2.6,1.5058,3.037,941.8,1.594,17.055,514.4
2017-03-10 16:00:00,0.7533,32.64,1.2202,364.75,1931.0,0.7438,77.29,2370.0,1.0736,116.7109375,126.8,68.5,0.0087515,141.55,455.25,117.55,1766.6,930.5,19445.0,19525.0,5389.75,1365.0,1007.25,18.3,0.9956,329.1,131.546875,107.921875,123.015625,156.0,146.9375,12.5,440.75,20862.0,159.03,131.21,163.3,48.48,51.39,3416.0,112.315,15.85,456.5,1.5044,1.5937,2150.0,145.09,51.39,1599.0,48.48,1204.1,2.602,1.5061,3.04,942.1,1.5939,17.07,514.4
2017-03-10 16:01:00,0.7533,32.64,1.2204,364.75,1931.0,0.74385,77.29,2367.5,1.0735,116.7109375,126.8,68.5,0.008753499999999999,141.55,455.25,117.55,1765.8,930.3,19425.0,19505.0,5386.25,1362.4,1007.25,18.3,0.9956,329.1,131.5625,107.921875,123.015625,156.0,146.96875,12.5,440.75,20851.0,159.03,131.21,163.3,48.48,51.37,3416.0,112.315,15.85,456.25,1.5044,1.5937,2150.0,145.09,51.39,1599.0,48.45,1204.2,2.602,1.5059,3.0380000000000003,942.2,1.5935,17.05,514.4
2017-03-10 16:02:00,0.7532,32.64,1.2205,364.75,1931.0,0.7439,77.29,2367.75,1.07355,116.703125,126.8,68.5,0.008754000000000001,141.55,455.25,117.55,1765.8,930.0,19435.0,19510.0,5387.0,1361.5,1007.25,18.3,0.9956,329.1,131.5625,107.921875,123.015625,156.03125,146.9375,12.5,440.75,20851.0,159.03,131.21,163.3,48.47,51.38,3416.0,112.315,15.85,456.5,1.5044,1.5937,2150.0,145.09,51.39,1599.0,48.45,1204.0,2.6015,1.5063,3.0380000000000003,941.9,1.5935,17.05,514.4
2017-03-10 16:03:00,0.7533,32.64,1.2204,364.75,1931.0,0.7439,77.29,2367.5,1.07355,116.6953125,126.8,68.5,0.0087525,141.55,455.25,117.55,1765.8,929.7,19435.0,19510.0,5386.0,1361.3,1007.25,18.3,0.9956,329.1,131.546875,107.9140625,123.015625,156.0,146.9375,12.55,440.75,20848.0,159.03,131.21,163.3,48.45,51.37,3416.0,112.315,15.85,456.25,1.5044,1.5937,2150.0,145.09,51.39,1599.0,48.45,1204.0,2.601,1.5058,3.037,942.3,1.5931,17.06,514.4
2017-03-10 16:04:00,0.7532,32.64,1.2203,364.75,1931.0,0.74395,77.29,2367.5,1.0736,116.6953125,126.8,68.5,0.0087525,141.55,455.25,117.55,1765.7,929.7,19435.0,19515.0,5386.0,1362.2,1007.25,18.3,0.9956,329.1,131.546875,107.9140625,123.015625,155.96875,146.90625,12.55,440.75,20849.0,159.03,131.21,163.3,48.44,51.37,3413.0,112.315,15.85,456.25,1.5044,1.5937,2150.0,145.09,51.39,1599.0,48.44,1204.0,2.6005,1.5059,3.037,942.2,1.5932,17.055,514.4
2017-03-10 16:05:00,0.7533,32.64,1.2203,364.75,1931.0,0.744,77.29,2368.0,1.0736,116.6953125,126.8,68.5,0.0087525,141.55,455.25,117.55,1766.3,929.8,19435.0,19515.0,5386.0,1362.1,1007.25,18.3,0.9956,329.1,131.546875,107.9140625,123.0,155.96875,146.9375,12.55,440.75,20851.0,159.03,131.21,163.3,48.44,51.37,3413.0,112.315,15.85,456.25,1.5044,1.5937,2150.0,145.09,51.39,1599.0,48.45,1203.9,2.6005,1.5063,3.037,942.1,1.5933,17.05,514.4
2017-03-10 16:06:00,0.7533,32.64,1.2204,364.75,1931.0,0.744,77.29,2368.0,1.07365,116.7109375,126.8,68.5,0.008754000000000001,141.55,455.25,117.55,1766.3,929.9,19435.0,19515.0,5385.75,1362.6,1007.25,18.3,0.9958,329.1,131.5625,107.921875,123.03125,156.03125,146.9375,12.55,440.75,20851.0,159.03,131.21,163.3,48.44,51.37,3413.0,112.315,15.85,456.5,1.5044,1.5937,2150.0,145.09,51.39,1599.0,48.46,1204.0,2.6005,1.5067,3.0380000000000003,942.9,1.5936,17.055,514.4
2017-03-10 16:07:00,0.7534,32.64,1.2204,364.75,1931.0,0.744,77.29,2368.0,1.0736,116.71875,126.8,68.5,0.008754000000000001,141.55,455.25,117.55,1766.3,930.1,19435.0,19515.0,5385.5,1362.5,1007.25,18.3,0.9958,329.1,131.5625,107.921875,123.015625,156.0,146.9375,12.5,440.75,20849.0,159.03,131.21,163.3,48.44,51.36,3413.0,112.315,15.85,456.25,1.5044,1.5937,2150.0,145.09,51.39,1599.0,48.45,1203.8,2.6005,1.5067,3.037,943.0,1.5933,17.06,514.4
2017-03-10 16:08:00,0.7534,32.64,1.2203,364.75,1931.0,0.744,77.29,2368.5,1.0736,116.71875,126.8,68.5,0.008754000000000001,141.55,455.25,117.55,1765.8,930.2,19430.0,19510.0,5386.75,1362.7,1007.25,18.3,0.9958,329.1,131.5625,107.921875,123.03125,156.03125,146.96875,12.55,440.75,20853.0,159.03,131.21,163.3,48.44,51.36,3413.0,112.315,15.85,456.25,1.5044,1.5937,2150.0,145.09,51.39,1599.0,48.45,1203.9,2.6005,1.5059,3.037,943.0,1.5932,17.055,514.4
2017-03-10 16:09:00,0.7534,32.64,1.2203,364.75,1931.0,0.744,77.29,2368.25,1.07365,116.71875,126.8,68.5,0.008754000000000001,141.55,455.25,117.55,1765.9,930.2,19435.0,19520.0,5386.0,1362.6,1007.25,18.3,0.9958,329.1,131.5625,107.9140625,123.03125,156.03125,146.9375,12.55,440.75,20849.0,159.03,131.21,163.3,48.44,51.35,3413.0,112.315,15.85,456.25,1.5044,1.5937,2150.0,145.09,51.39,1599.0,48.44,1203.9,2.6005,1.5059,3.0380000000000003,943.0,1.5931,17.05,514.4
2017-03-10 16:10:00,0.7535,32.64,1.2203,364.75,1931.0,0.744,77.29,2368.0,1.0737,116.71875,126.8,68.5,0.008754000000000001,141.55,455.25,117.55,1765.9,930.1,19435.0,19520.0,5385.75,1362.1,1007.25,18.3,0.9958,329.1,131.5625,107.9140625,123.03125,156.0625,146.96875,12.55,440.75,20847.0,159.03,131.21,163.3,48.44,51.36,3413.0,112.315,15.85,456.25,1.5044,1.5937,2150.0,145.09,51.39,1599.0,48.44,1203.9,2.6005,1.506,3.0380000000000003,943.2,1.5929,17.05,514.4
2017-03-10 16:11:00,0.7534,32.64,1.2202,364.75,1931.0,0.744,77.29,2368.0,1.07375,116.7109375,126.8,68.5,0.008754000000000001,141.55,455.25,117.55,1765.9,930.0,19435.0,19520.0,5386.0,1362.5,1007.25,18.3,0.9958,329.1,131.578125,107.9140625,123.015625,156.03125,146.9375,12.55,440.75,20847.0,159.03,131.21,163.3,48.44,51.34,3413.0,112.315,15.85,456.25,1.5044,1.5937,2150.0,145.09,51.37,1599.0,48.44,1204.1,2.6005,1.5059,3.037,943.2,1.5926,17.05,514.4
2017-03-10 16:12:00,0.7534,32.64,1.2202,364.75,1931.0,0.74385,77.29,2368.25,1.0737,116.71875,126.8,68.5,0.008753499999999999,141.55,455.25,117.55,1765.8,930.0,19440.0,19520.0,5386.25,1362.5,1007.25,18.3,0.9958,329.1,131.578125,107.921875,123.015625,156.03125,146.9375,12.5,440.75,20846.0,159.03,131.21,163.3,48.44,51.35,3413.0,112.315,15.85,456.25,1.5044,1.5924,2150.0,145.09,51.37,1599.0,48.43,1204.3,2.6005,1.5058,3.036,943.3,1.5923,17.05,514.4
2017-03-10 16:13:00,0.7534,32.64,1.2202,364.75,1931.0,0.74385,77.29,2368.25,1.07375,116.71875,126.8,68.5,0.008755500000000001,141.55,455.25,117.55,1765.9,930.0,19440.0,19515.0,5386.0,1362.6,1007.25,18.3,0.9959,329.1,131.578125,107.921875,123.03125,156.03125,146.96875,12.55,440.75,20845.0,159.03,131.21,163.3,48.43,51.34,3413.0,112.315,15.85,456.0,1.5044,1.5924,2150.0,145.09,51.34,1599.0,48.43,1204.4,2.6,1.5058,3.036,943.3,1.592,17.05,514.4
2017-03-10 16:14:00,0.7534,32.64,1.2203,364.75,1931.0,0.7439,77.29,2368.5,1.0738,116.71875,126.8,68.5,0.0087545,141.55,455.25,117.55,1765.8,930.0,19435.0,19515.0,5386.5,1363.1,1007.25,18.3,0.9956,329.1,131.578125,107.9140625,123.03125,156.03125,146.96875,12.55,440.75,20848.0,159.03,131.21,163.3,48.43,51.35,3413.0,112.315,15.85,456.0,1.5044,1.5924,2150.0,145.09,51.34,1599.0,48.43,1204.3,2.6005,1.5055,3.037,943.3,1.5917,17.055,514.4
2017-03-10 16:15:00,0.7534,32.64,1.2204,364.75,1931.0,0.7439,77.29,2368.25,1.0738,116.71875,126.8,68.5,0.008755500000000001,141.55,455.25,117.55,1765.8,930.2,19450.0,19520.0,5385.5,1362.8,1007.25,18.3,0.9956,329.1,131.578125,107.921875,123.046875,156.03125,146.9375,12.55,440.75,20846.0,159.03,131.21,163.3,48.45,51.35,3413.0,112.315,15.85,456.0,1.5044,1.5924,2150.0,145.09,51.34,1599.0,48.43,1204.1,2.6005,1.5062,3.037,942.7,1.592,17.05,514.4
2017-03-10 16:16:00,0.7534,32.64,1.2202,364.75,1931.0,0.7439,77.29,2368.25,1.07375,116.71875,126.8,68.5,0.0087565,141.55,455.25,117.55,1765.8,930.2,19450.0,19525.0,5385.5,1362.8,1007.25,18.3,0.9956,329.1,131.578125,107.921875,123.046875,156.03125,146.96875,12.55,440.75,20846.0,159.03,131.21,163.3,48.45,51.36,3413.0,112.315,15.85,456.0,1.5044,1.5924,2150.0,145.09,51.34,1599.0,48.44,1204.1,2.6005,1.5057,3.036,942.7,1.5919,17.05,514.4
2017-03-10 16:17:00,0.7534,32.64,1.2201,364.75,1931.0,0.74385,77.29,2368.25,1.07375,116.71875,126.8,68.5,0.008758,141.55,455.25,117.55,1765.8,930.2,19445.0,19525.0,5385.5,1362.8,1007.25,18.3,0.9955,329.1,131.59375,107.921875,123.03125,156.03125,146.9375,12.55,440.75,20846.0,159.03,131.21,163.3,48.45,51.36,3413.0,112.315,15.85,456.0,1.5044,1.5924,2150.0,145.09,51.34,1599.0,48.43,1204.2,2.6005,1.5057,3.0380000000000003,942.7,1.5919,17.045,514.4
2017-03-10 16:18:00,0.7534,32.64,1.2202,364.75,1931.0,0.7439,77.29,2368.25,1.07385,116.71875,126.8,68.5,0.008758499999999999,141.55,455.25,117.55,1765.8,930.2,19440.0,19520.0,5385.5,1361.8,1007.25,18.3,0.9957,329.1,131.59375,107.921875,123.046875,156.03125,146.96875,12.55,440.75,20846.0,159.03,131.21,163.3,48.45,51.36,3413.0,112.315,15.85,456.0,1.5044,1.5924,2150.0,145.09,51.34,1599.0,48.44,1204.2,2.6005,1.5058,3.0380000000000003,942.7,1.5922,17.04,514.4
2017-03-10 16:19:00,0.7535,32.64,1.2206,364.75,1931.0,0.7439,77.29,2368.25,1.07385,116.71875,126.8,68.5,0.0087575,141.55,455.25,117.55,1765.8,930.2,19440.0,19515.0,5385.5,1361.9,1007.25,18.3,0.9957,329.1,131.59375,107.9140625,123.046875,156.03125,146.96875,12.55,440.75,20846.0,159.03,131.21,163.3,48.45,51.36,3413.0,112.315,15.85,456.0,1.5044,1.5924,2150.0,145.09,51.34,1599.0,48.45,1204.3,2.6005,1.5061,3.037,942.7,1.5919,17.04,514.4
2017-03-10 16:20:00,0.7535,32.64,1.2206,364.75,1931.0,0.7439,77.29,2368.25,1.07385,116.71875,126.8,68.5,0.008757,141.55,455.25,117.55,1765.8,930.2,19440.0,19515.0,5385.5,1361.6,1007.25,18.3,0.9957,329.1,131.59375,107.9140625,123.046875,156.0625,146.96875,12.55,440.75,20846.0,159.03,131.21,163.3,48.45,51.38,3413.0,112.315,15.85,456.0,1.5044,1.5924,2150.0,145.09,51.34,1599.0,48.45,1204.1,2.6005,1.5061,3.037,942.7,1.5919,17.04,514.4
2017-03-10 16:21:00,0.7533,32.64,1.2201,364.75,1931.0,0.74385,77.29,2368.25,1.07355,116.7109375,126.8,68.5,0.0087565,141.55,455.25,117.55,1765.8,930.2,19440.0,19520.0,5385.5,1361.4,1007.25,18.3,0.9957,329.1,131.578125,107.9140625,123.03125,156.03125,146.96875,12.55,440.75,20846.0,159.03,131.21,163.3,48.44,51.36,3413.0,112.315,15.85,456.25,1.5044,1.5923,2150.0,145.09,51.34,1599.0,48.44,1203.9,2.6005,1.5066,3.0380000000000003,943.0,1.5922,17.035,514.4
2017-03-10 16:22:00,0.7533,32.64,1.2197,364.75,1931.0,0.7437,77.29,2368.25,1.07335,116.7109375,126.8,68.5,0.008754999999999999,141.55,455.25,117.55,1765.8,930.2,19440.0,19520.0,5385.5,1361.2,1007.25,18.3,0.9955,329.1,131.59375,107.9140625,123.03125,156.03125,146.9375,12.55,440.75,20846.0,159.03,131.21,163.3,48.46,51.38,3413.0,112.315,15.85,456.5,1.5044,1.5923,2150.0,145.09,51.34,1599.0,48.46,1203.9,2.6005,1.5068,3.036,943.0,1.5927,17.035,514.4
2017-03-10 16:23:00,0.7532,32.64,1.22,364.75,1931.0,0.7437,77.29,2368.25,1.0733,116.71875,126.8,68.5,0.008755500000000001,141.55,455.25,117.55,1765.8,930.1,19440.0,19520.0,5385.5,1361.3,1007.25,18.3,0.9955,329.1,131.59375,107.9140625,123.046875,156.03125,146.96875,12.55,440.75,20846.0,159.03,131.21,163.3,48.46,51.38,3413.0,112.315,15.85,456.5,1.5044,1.5923,2150.0,145.09,51.34,1599.0,48.45,1204.0,2.6005,1.5068,3.037,943.1,1.5925,17.035,514.4
2017-03-10 16:24:00,0.7532,32.64,1.22,364.75,1931.0,0.74375,77.29,2368.25,1.07335,116.71875,126.8,68.5,0.008754999999999999,141.55,455.25,117.55,1765.8,930.1,19440.0,19520.0,5385.5,1361.1,1007.25,18.3,0.9955,329.1,131.578125,107.9140625,123.046875,156.03125,146.9375,12.55,440.75,20846.0,159.03,131.21,163.3,48.45,51.37,3413.0,112.315,15.85,456.5,1.5044,1.5923,2150.0,145.09,51.34,1599.0,48.45,1203.9,2.6,1.5067,3.036,943.1,1.5925,17.035,514.4
2017-03-10 16:25:00,0.7532,32.64,1.22,364.75,1931.0,0.74375,77.29,2368.25,1.07335,116.7109375,126.8,68.5,0.008753,141.55,455.25,117.55,1765.8,930.1,19445.0,19520.0,5385.5,1361.0,1007.25,18.3,0.9955,329.1,131.578125,107.9140625,123.03125,156.03125,146.96875,12.55,440.75,20846.0,159.03,131.21,163.3,48.44,51.36,3413.0,112.315,15.85,456.5,1.5044,1.5923,2150.0,145.09,51.34,1599.0,48.44,1203.9,2.6,1.5065,3.036,943.3,1.5922,17.035,514.4
2017-03-10 16:26:00,0.7532,32.64,1.22,364.75,1931.0,0.7437,77.29,2368.25,1.0733,116.7109375,126.8,68.5,0.0087545,141.55,455.25,117.55,1765.8,930.1,19445.0,19520.0,5385.5,1361.0,1007.25,18.3,0.9955,329.1,131.578125,107.9140625,123.03125,156.03125,146.96875,12.55,440.75,20846.0,159.03,131.21,163.3,48.45,51.37,3413.0,112.315,15.85,456.5,1.5044,1.5923,2150.0,145.09,51.34,1599.0,48.44,1204.0,2.6,1.5061,3.037,943.3,1.5922,17.035,514.4
2017-03-10 16:27:00,0.7531,32.64,1.2199,364.75,1931.0,0.74355,77.29,2368.25,1.07295,116.7109375,126.8,68.5,0.008754000000000001,141.55,455.25,117.55,1765.8,930.1,19445.0,19520.0,5385.5,1360.9,1007.25,18.3,0.9954,329.1,131.578125,107.9140625,123.046875,156.0625,146.96875,12.55,440.75,20846.0,159.03,131.21,163.3,48.44,51.35,3413.0,112.315,15.85,456.25,1.5044,1.5917,2150.0,145.09,51.35,1599.0,48.44,1203.9,2.6005,1.5061,3.037,943.3,1.5913,17.035,514.4
