,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2018-01-05 07:56:00,0.784,33.89,1.3588,15900.0,352.0,1884.0,0.80035,79.38,2731.75,1.2102,115.84375,144.925,71.4,0.0088615,128.15,439.0,121.525,2101.4,1202.3,23740.0,23775.0,6628.25,1561.2,974.0,15.15,1.0295,322.8,133.0,106.921875,123.609375,166.09375,152.1875,10.45,432.5,25140.0,161.68,131.7,164.3,61.36,67.35,3588.0,111.96,11.85,604.75,2.057,1.7895,1746.0,155.35,67.35,1356.0,61.36,1318.5,3.2425,2.0545,2.807,968.9,1.79,17.195,398.1
2018-01-05 07:57:00,0.784,33.89,1.3587,15920.0,352.0,1884.0,0.8003,79.38,2731.75,1.21,115.84375,144.925,71.4,0.008860999999999999,128.1,439.0,121.525,2101.4,1202.2,23740.0,23775.0,6628.0,1561.1,974.0,15.16,1.0295,322.6,133.0,106.921875,123.609375,166.09375,152.1875,10.45,432.5,25141.0,161.68,131.7,164.3,61.36,67.36,3587.0,111.96,11.85,604.75,2.057,1.7895,1746.0,155.36,67.35,1356.0,61.37,1318.5,3.2415,2.0545,2.806,968.9,1.7901,17.2,398.2
2018-01-05 07:58:00,0.784,33.87,1.3588,15920.0,352.0,1886.0,0.8003,79.39,2732.0,1.20995,115.84375,144.925,71.4,0.0088615,128.1,439.0,121.525,2101.4,1202.2,23740.0,23775.0,6628.25,1561.2,973.75,15.16,1.0295,322.6,133.0,106.9296875,123.609375,166.09375,152.1875,10.45,432.5,25142.0,161.68,131.7,164.3,61.37,67.37,3588.0,111.96,11.85,604.5,2.057,1.7895,1746.0,155.37,67.35,1358.0,61.37,1318.5,3.241,2.0549,2.805,968.9,1.79,17.2,398.1
2018-01-05 07:59:00,0.7839,33.87,1.3586,15920.0,352.0,1885.0,0.80025,79.39,2732.0,1.2098,115.8515625,144.925,71.4,0.0088605,128.2,438.75,121.525,2101.4,1202.2,23745.0,23780.0,6628.5,1561.3,973.5,15.18,1.0294,322.5,132.984375,106.9296875,123.609375,166.03125,152.15625,10.45,432.25,25142.0,161.68,131.69,164.3,61.38,67.39,3589.0,111.96,11.85,604.75,2.057,1.7895,1746.0,155.36,67.38,1357.0,61.38,1318.5,3.2415,2.055,2.805,968.9,1.7911,17.195,398.4
2018-01-05 08:00:00,0.7839,33.87,1.3586,15890.0,352.0,1883.0,0.8002,79.38,2732.0,1.20975,115.8515625,144.925,71.4,0.0088605,128.25,438.5,121.525,2101.4,1202.2,23745.0,23775.0,6628.25,1561.2,973.5,15.19,1.0292,322.3,132.984375,106.921875,123.625,166.03125,152.15625,10.45,432.25,25142.0,161.68,131.7,164.3,61.4,67.41,3588.0,111.96,11.85,604.75,2.0549,1.7895,1746.0,155.36,67.38,1357.0,61.39,1318.3,3.242,2.055,2.805,968.9,1.7914,17.195,398.5
2018-01-05 08:01:00,0.7841,33.87,1.3586,15890.0,352.0,1891.0,0.8005,79.37,2731.5,1.2099,115.84375,144.925,71.4,0.0088615,128.45,438.5,121.525,2101.4,1202.2,23745.0,23775.0,6627.75,1561.1,973.25,15.19,1.0293,322.4,132.96875,106.921875,123.609375,165.96875,152.09375,10.45,432.25,25141.0,161.67,131.69,164.26,61.4,67.42,3587.0,111.965,11.85,604.75,2.0545,1.7895,1746.0,155.35,67.43,1362.0,61.4,1318.7,3.2415,2.055,2.807,969.1,1.7929,17.195,398.4
2018-01-05 08:02:00,0.784,33.87,1.3587,15890.0,352.0,1895.0,0.8005,79.37,2732.0,1.20995,115.8515625,144.925,71.4,0.0088615,128.6,438.5,121.525,2101.4,1202.1,23740.0,23775.0,6628.5,1561.2,972.75,15.18,1.0294,322.3,132.984375,106.921875,123.609375,166.0,152.125,10.45,432.25,25144.0,161.67,131.69,164.28,61.4,67.43,3587.0,111.96,11.85,604.75,2.0544,1.792,1746.0,155.35,67.43,1363.0,61.42,1319.1,3.243,2.0548,2.81,969.9,1.7924,17.21,398.5
2018-01-05 08:03:00,0.7839,33.86,1.3587,15890.0,352.0,1889.0,0.8004,79.36,2731.5,1.20995,115.84375,144.925,71.4,0.0088615,128.5,438.5,121.525,2101.4,1202.1,23735.0,23770.0,6628.25,1561.0,972.0,15.14,1.0294,322.1,132.984375,106.9140625,123.609375,166.03125,152.15625,10.45,432.0,25141.0,161.68,131.7,164.32,61.4,67.43,3588.0,111.96,11.85,604.75,2.0544,1.792,1746.0,155.35,67.43,1359.0,61.4,1319.0,3.2435,2.055,2.8110000000000004,969.6,1.7936,17.21,397.6
2018-01-05 08:04:00,0.7839,33.9,1.3587,15890.0,352.0,1889.0,0.8003,79.36,2731.75,1.21,115.84375,144.925,71.4,0.008860999999999999,128.5,438.5,121.525,2101.4,1202.1,23740.0,23770.0,6629.5,1561.1,972.5,15.15,1.0295,322.1,132.984375,106.921875,123.609375,166.03125,152.125,10.45,432.25,25144.0,161.68,131.69,164.34,61.4,67.42,3588.0,111.96,11.85,604.75,2.0544,1.792,1746.0,155.37,67.43,1359.0,61.39,1318.9,3.2445,2.0546,2.807,969.3,1.7939,17.205,397.9
2018-01-05 08:05:00,0.7839,33.94,1.3586,15890.0,352.0,1890.0,0.8003,79.39,2732.0,1.20985,115.84375,144.925,71.4,0.00886,128.55,438.5,121.525,2101.4,1201.8,23740.0,23775.0,6628.75,1561.0,973.0,15.16,1.0294,322.1,132.96875,106.921875,123.609375,166.0,152.09375,10.45,432.25,25142.0,161.67,131.69,164.28,61.41,67.42,3588.0,111.96,11.85,604.75,2.0544,1.7949,1746.0,155.34,67.43,1359.0,61.41,1318.6,3.2435,2.0546,2.8089999999999997,969.1,1.795,17.2,397.9
2018-01-05 08:06:00,0.7839,33.9,1.3586,15890.0,352.0,1887.0,0.8004,79.39,2732.0,1.20985,115.84375,144.925,71.4,0.00886,128.55,438.5,121.525,2101.4,1202.3,23740.0,23775.0,6628.75,1561.0,972.5,15.16,1.0294,322.0,132.96875,106.921875,123.59375,165.96875,152.09375,10.45,432.0,25142.0,161.67,131.69,164.28,61.38,67.41,3587.0,111.965,11.85,604.25,2.0544,1.7949,1746.0,155.33,67.4,1359.0,61.38,1318.7,3.2435,2.0532,2.81,969.3,1.795,17.2,397.9
2018-01-05 08:07:00,0.784,33.91,1.3584,15890.0,352.0,1888.0,0.8005,79.37,2732.0,1.20995,115.8359375,144.925,71.4,0.008859,128.55,438.5,121.525,2101.4,1202.4,23740.0,23775.0,6629.5,1561.2,972.25,15.17,1.0294,322.0,132.984375,106.9140625,123.59375,166.03125,152.125,10.45,432.0,25143.0,161.67,131.7,164.28,61.37,67.39,3587.0,111.96,11.85,604.0,2.0544,1.7949,1746.0,155.32,67.39,1359.0,61.36,1318.7,3.2445,2.0528,2.806,969.3,1.7945,17.2,398.2
2018-01-05 08:08:00,0.784,33.91,1.3584,15890.0,352.0,1889.0,0.8006,79.37,2731.75,1.20995,115.8359375,144.925,71.4,0.008859,128.7,438.5,121.525,2101.4,1202.5,23740.0,23775.0,6629.0,1561.1,972.5,15.17,1.0295,322.0,132.984375,106.9140625,123.609375,166.03125,152.15625,10.45,432.0,25144.0,161.69,131.69,164.32,61.34,67.35,3586.0,111.96,11.85,603.75,2.0544,1.7949,1746.0,155.34,67.35,1359.0,61.34,1317.7,3.2435,2.052,2.802,968.4,1.7935,17.185,398.1
2018-01-05 08:09:00,0.784,33.92,1.3583,15890.0,351.75,1885.0,0.8007,79.35,2732.25,1.20965,115.8359375,144.925,71.4,0.008858,128.6,438.25,121.525,2101.4,1202.5,23745.0,23775.0,6629.5,1561.3,972.5,15.16,1.0293,321.9,132.984375,106.9140625,123.59375,166.0,152.15625,10.45,432.0,25144.0,161.68,131.69,164.28,61.36,67.37,3587.0,111.965,11.9,604.0,2.0544,1.7949,1746.0,155.33,67.38,1357.0,61.35,1318.0,3.2435,2.0522,2.802,968.4,1.7933,17.19,398.2
2018-01-05 08:10:00,0.7841,33.9,1.3582,15890.0,352.0,1885.0,0.8005,79.3,2732.0,1.2096,115.8359375,144.925,71.4,0.008858,128.6,438.25,121.525,2101.4,1202.5,23745.0,23775.0,6628.75,1561.1,972.0,15.17,1.0293,321.6,132.984375,106.9140625,123.59375,166.03125,152.15625,10.45,432.0,25143.0,161.69,131.69,164.3,61.31,67.31,3586.0,111.965,11.95,603.5,2.0509,1.7924,1746.0,155.34,67.38,1356.0,61.31,1318.0,3.2435,2.0508,2.8,968.3,1.7922,17.19,398.2
2018-01-05 08:11:00,0.7839,33.93,1.3582,15890.0,352.0,1885.0,0.8004,79.3,2732.0,1.20955,115.84375,144.925,71.4,0.0088585,128.55,438.25,121.525,2101.4,1202.5,23740.0,23780.0,6628.75,1561.0,972.25,15.19,1.0293,321.7,132.984375,106.9140625,123.609375,166.03125,152.1875,10.45,432.0,25144.0,161.69,131.7,164.32,61.31,67.32,3587.0,111.965,11.95,603.5,2.0509,1.7924,1746.0,155.34,67.32,1355.0,61.31,1318.2,3.244,2.0511,2.79,968.6,1.7925,17.195,398.5
2018-01-05 08:12:00,0.7838,33.89,1.3581,15900.0,352.0,1886.0,0.80025,79.31,2732.0,1.20955,115.8359375,144.925,71.4,0.008858,128.65,438.25,121.525,2101.4,1202.7,23745.0,23780.0,6629.0,1560.9,971.5,15.19,1.0293,321.7,133.0,106.9140625,123.609375,166.0625,152.15625,10.45,431.75,25142.0,161.69,131.69,164.3,61.33,67.34,3587.0,111.96,11.95,603.5,2.0509,1.7924,1746.0,155.34,67.32,1356.0,61.33,1318.3,3.2445,2.0516,2.7889999999999997,968.9,1.7928,17.195,398.6
2018-01-05 08:13:00,0.7839,33.92,1.3582,15940.0,352.0,1886.0,0.80025,79.33,2732.0,1.20955,115.8359375,144.925,71.4,0.008858,128.7,438.25,121.525,2101.4,1202.7,23750.0,23785.0,6629.25,1560.9,972.5,15.19,1.0293,321.9,132.984375,106.9140625,123.609375,166.0,152.15625,10.45,431.75,25143.0,161.69,131.69,164.28,61.32,67.31,3588.0,111.96,11.9,603.5,2.0511,1.7928,1746.0,155.34,67.3,1356.0,61.33,1318.2,3.245,2.0512,2.7910000000000004,969.0,1.7928,17.195,398.8
2018-01-05 08:14:00,0.7839,33.93,1.3583,15940.0,352.0,1887.0,0.80015,79.32,2731.75,1.20955,115.8359375,144.925,71.4,0.008858,128.65,438.25,121.525,2101.4,1202.4,23750.0,23785.0,6629.0,1560.9,972.25,15.17,1.0294,321.8,132.984375,106.9140625,123.59375,166.03125,152.15625,10.45,431.75,25142.0,161.68,131.69,164.28,61.34,67.33,3588.0,111.96,11.9,603.75,2.0511,1.7928,1746.0,155.34,67.3,1356.0,61.34,1318.3,3.245,2.0516,2.7939999999999996,968.8,1.7937,17.2,398.4
2018-01-05 08:15:00,0.7839,33.94,1.3582,15940.0,352.0,1888.0,0.8001,79.32,2732.0,1.20955,115.8359375,144.925,71.4,0.008858,128.7,438.25,121.525,2101.4,1202.4,23755.0,23790.0,6629.5,1560.9,972.25,15.19,1.0295,321.7,132.984375,106.9140625,123.59375,166.03125,152.15625,10.45,431.75,25142.0,161.68,131.69,164.28,61.33,67.33,3588.0,111.96,11.9,603.75,2.0512,1.7928,1746.0,155.34,67.31,1356.0,61.34,1318.3,3.244,2.0514,2.795,968.7,1.7925,17.195,398.8
2018-01-05 08:16:00,0.7839,33.94,1.3583,15940.0,352.0,1887.0,0.8002,79.31,2731.75,1.2096,115.84375,144.925,71.4,0.0088585,128.7,438.0,121.525,2101.4,1202.7,23755.0,23790.0,6629.25,1560.9,972.5,15.17,1.0295,321.7,132.984375,106.9140625,123.59375,166.0625,152.15625,10.45,431.75,25142.0,161.68,131.7,164.24,61.34,67.32,3588.0,111.96,11.9,603.5,2.0512,1.7928,1746.0,155.33,67.32,1355.0,61.33,1318.2,3.244,2.051,2.79,968.7,1.792,17.195,398.3
2018-01-05 08:17:00,0.7839,33.92,1.3581,15940.0,352.0,1887.0,0.80025,79.31,2731.75,1.2096,115.8359375,144.925,71.4,0.0088585,128.85,438.0,121.525,2101.4,1202.6,23755.0,23790.0,6629.5,1560.5,972.5,15.16,1.0296,321.7,132.984375,106.9140625,123.609375,166.03125,152.15625,10.45,431.75,25143.0,161.67,131.69,164.24,61.34,67.33,3588.0,111.96,11.9,603.5,2.0514,1.7928,1746.0,155.32,67.33,1355.0,61.33,1318.4,3.2445,2.051,2.7910000000000004,968.7,1.7922,17.195,398.2
2018-01-05 08:18:00,0.7839,33.91,1.3581,15940.0,352.25,1889.0,0.80005,79.37,2731.75,1.20955,115.8359375,144.925,71.4,0.0088575,128.85,438.0,121.525,2101.4,1202.6,23755.0,23790.0,6629.75,1560.4,972.5,15.18,1.0294,321.8,132.96875,106.9140625,123.59375,166.03125,152.125,10.45,431.75,25143.0,161.67,131.69,164.24,61.35,67.35,3589.0,111.96,11.9,603.75,2.0514,1.7928,1746.0,155.33,67.35,1356.0,61.34,1318.2,3.2445,2.0517,2.7910000000000004,968.7,1.7925,17.19,398.5
2018-01-05 08:19:00,0.7841,33.92,1.3582,15940.0,352.25,1890.0,0.80035,79.34,2732.0,1.20975,115.8359375,144.925,71.4,0.008858,128.85,438.0,121.525,2101.4,1202.6,23760.0,23795.0,6630.0,1560.5,972.0,15.17,1.0296,321.5,132.984375,106.9140625,123.59375,166.09375,152.1875,10.45,431.75,25142.0,161.66,131.68,164.22,61.34,67.31,3589.0,111.965,11.9,603.5,2.0514,1.7928,1746.0,155.32,67.32,1357.0,61.31,1318.3,3.243,2.0507,2.793,968.6,1.7917,17.195,398.5
2018-01-05 08:20:00,0.7839,33.92,1.3581,15940.0,352.25,1889.0,0.8003,79.36,2732.25,1.2096,115.828125,144.925,71.4,0.0088565,128.9,438.0,121.525,2101.4,1202.8,23765.0,23800.0,6630.0,1560.7,971.75,15.18,1.0295,321.3,132.9375,106.9140625,123.578125,166.0,152.09375,10.45,431.75,25144.0,161.64,131.68,164.18,61.32,67.31,3590.0,111.96,11.9,603.5,2.051,1.7928,1746.0,155.31,67.31,1357.0,61.32,1318.5,3.2435,2.051,2.7939999999999996,968.8,1.7919,17.19,398.5
2018-01-05 08:21:00,0.7839,33.92,1.3581,15940.0,352.0,1892.0,0.80005,79.37,2732.25,1.2096,115.8203125,144.925,71.4,0.0088565,128.95,438.0,121.525,2101.4,1202.8,23765.0,23800.0,6629.75,1560.7,972.0,15.16,1.0295,321.5,132.9375,106.90625,123.578125,166.0,152.09375,10.45,432.0,25143.0,161.65,131.69,164.18,61.32,67.31,3589.0,111.965,11.9,603.5,2.0513,1.7923,1746.0,155.31,67.31,1358.0,61.32,1319.2,3.2445,2.051,2.792,970.7,1.7924,17.205,398.3
2018-01-05 08:22:00,0.7841,33.91,1.3583,15940.0,352.0,1892.0,0.8003,79.37,2732.25,1.20975,115.8203125,144.925,71.4,0.008856999999999999,128.9,438.0,121.525,2101.4,1202.7,23765.0,23800.0,6631.5,1560.9,972.0,15.17,1.0295,321.5,132.9375,106.9140625,123.578125,165.9375,152.03125,10.45,432.0,25144.0,161.63,131.68,164.18,61.32,67.31,3589.0,111.96,11.95,603.5,2.0513,1.7921,1746.0,155.29,67.31,1358.0,61.32,1318.6,3.245,2.0505,2.792,970.2,1.7917,17.195,398.4
2018-01-05 08:23:00,0.7841,33.91,1.3584,15940.0,352.25,1892.0,0.80035,79.37,2732.25,1.2101,115.828125,144.925,71.4,0.0088575,128.95,438.0,121.525,2101.4,1202.7,23770.0,23800.0,6632.5,1560.9,972.0,15.18,1.0299,321.7,132.9375,106.90625,123.59375,166.0,152.0625,10.5,431.75,25145.0,161.65,131.68,164.22,61.32,67.31,3589.0,111.96,11.9,603.5,2.0513,1.7922,1746.0,155.29,67.31,1358.0,61.31,1319.1,3.246,2.0502,2.793,970.5,1.7918,17.205,398.4
2018-01-05 08:24:00,0.7841,33.88,1.3583,15940.0,352.0,1889.0,0.80025,79.38,2732.75,1.20995,115.828125,144.925,71.4,0.008858,128.85,438.0,121.525,2101.4,1202.8,23775.0,23810.0,6634.0,1561.2,971.75,15.18,1.0298,321.8,132.96875,106.9140625,123.609375,166.09375,152.125,10.5,431.75,25146.0,161.66,131.68,164.24,61.31,67.31,3589.0,111.96,11.9,603.5,2.0495,1.7922,1746.0,155.3,67.27,1358.0,61.32,1319.2,3.2455,2.05,2.795,970.0,1.7925,17.2,398.5
2018-01-05 08:25:00,0.7839,33.88,1.3583,15940.0,352.0,1890.0,0.8001,79.39,2732.5,1.20985,115.828125,144.925,71.4,0.0088585,128.8,438.0,121.525,2101.4,1202.6,23770.0,23805.0,6633.75,1561.2,971.5,15.16,1.0297,321.6,132.984375,106.9140625,123.609375,166.125,152.1875,10.5,431.75,25146.0,161.66,131.68,164.24,61.33,67.31,3588.0,111.965,11.9,603.5,2.0502,1.792,1746.0,155.3,67.32,1357.0,61.33,1319.1,3.246,2.0499,2.795,969.7,1.7917,17.21,398.4
2018-01-05 08:26:00,0.7839,33.88,1.3584,15915.0,352.25,1889.0,0.8001,79.39,2732.5,1.20975,115.8359375,144.925,71.4,0.008858,128.9,438.0,121.525,2101.4,1202.0,23765.0,23800.0,6632.75,1561.0,971.5,15.17,1.0296,321.6,133.0,106.9140625,123.609375,166.125,152.1875,10.5,432.0,25146.0,161.67,131.68,164.26,61.33,67.31,3587.0,111.955,11.95,603.25,2.0502,1.7908,1746.0,155.31,67.31,1357.0,61.33,1319.0,3.2445,2.0498,2.7910000000000004,969.2,1.791,17.205,398.4
2018-01-05 08:27:00,0.7841,33.89,1.3585,15960.0,352.25,1891.0,0.80015,79.38,2732.25,1.20975,115.84375,144.925,71.4,0.008858,128.95,438.0,121.525,2101.4,1202.1,23770.0,23805.0,6632.5,1561.0,971.75,15.16,1.0295,321.7,133.0,106.921875,123.625,166.1875,152.21875,10.5,431.75,25146.0,161.69,131.69,164.3,61.32,67.3,3586.0,111.955,11.95,603.0,2.0496,1.7908,1746.0,155.33,67.29,1358.0,61.31,1319.1,3.2435,2.0495,2.785,969.5,1.7908,17.21,398.4
2018-01-05 08:28:00,0.7843,33.9,1.3586,15960.0,352.25,1890.0,0.80015,79.38,2732.25,1.20995,115.8515625,144.925,71.4,0.0088585,128.95,438.25,121.525,2101.4,1202.1,23770.0,23800.0,6633.0,1561.1,972.25,15.16,1.0297,321.8,133.0,106.9140625,123.625,166.21875,152.21875,10.5,432.0,25143.0,161.68,131.68,164.28,61.3,67.29,3587.0,111.955,11.9,603.25,2.0496,1.7908,1746.0,155.32,67.29,1358.0,61.31,1318.7,3.2425,2.0492,2.779,970.0,1.7907,17.215,398.3
2018-01-05 08:29:00,0.7841,33.89,1.3588,15980.0,352.0,1893.0,0.79995,79.38,2732.75,1.21,115.84375,144.925,71.4,0.008858,128.95,438.25,121.525,2101.4,1202.3,23765.0,23800.0,6634.25,1561.6,972.25,15.16,1.0296,321.8,133.015625,106.921875,123.625,166.125,152.1875,10.5,431.75,25147.0,161.66,131.69,164.22,61.32,67.3,3588.0,111.955,11.9,603.5,2.0496,1.7905,1746.0,155.3,67.3,1359.0,61.3,1317.7,3.243,2.0501,2.7739999999999996,970.0,1.7912,17.205,398.4
2018-01-05 08:30:00,0.7843,33.89,1.3591,15950.0,352.0,1891.0,0.8002,79.6,2733.0,1.2101,115.8359375,144.925,71.4,0.008856999999999999,128.8,438.25,121.525,2101.4,1202.3,23770.0,23810.0,6634.75,1561.7,972.0,15.16,1.0295,321.7,133.015625,106.921875,123.640625,166.125,152.21875,10.45,432.0,25146.0,161.66,131.67,164.24,61.31,67.3,3588.0,111.955,11.9,603.75,2.0496,1.7905,1746.0,155.3,67.3,1359.0,61.29,1318.0,3.2415,2.0503,2.7760000000000002,968.2,1.7913,17.205,398.3
2018-01-05 08:31:00,0.7862,33.86,1.3607,15950.0,351.75,1895.0,0.80605,79.64,2730.0,1.21285,115.96875,144.925,71.4,0.008875,129.0,437.75,121.525,2101.4,1204.3,23730.0,23765.0,6625.5,1559.5,970.75,15.18,1.0316,321.4,133.25,106.9609375,123.796875,166.5625,152.53125,10.5,431.25,25124.0,161.76,131.72,164.38,61.33,67.34,3582.0,111.96,12.0,603.5,2.0509,1.7905,1746.0,155.38,67.33,1358.0,61.33,1322.5,3.2445,2.0508,2.772,971.0,1.7922,17.28,398.6
2018-01-05 08:32:00,0.7862,33.89,1.3608,15950.0,351.75,1896.0,0.80625,79.57,2731.75,1.213,115.96875,144.925,71.4,0.008875,129.1,437.5,121.525,2101.4,1204.4,23735.0,23770.0,6630.5,1560.6,970.75,15.18,1.0315,321.5,133.25,106.953125,123.8125,166.5625,152.53125,10.5,431.25,25140.0,161.78,131.71,164.46,61.37,67.38,3584.0,111.96,12.0,604.0,2.0516,1.7905,1746.0,155.39,67.36,1358.0,61.39,1322.5,3.2455,2.0516,2.7760000000000002,971.1,1.7923,17.275,398.8
2018-01-05 08:33:00,0.7862,33.88,1.3605,15950.0,351.5,1897.0,0.80685,79.52,2733.5,1.2123,115.984375,144.925,71.4,0.008870999999999999,129.1,437.25,121.525,2101.4,1204.9,23755.0,23785.0,6638.25,1561.5,970.75,15.18,1.0312,321.3,133.28125,106.9609375,123.828125,166.59375,152.59375,10.5,431.25,25151.0,161.82,131.73,164.56,61.41,67.42,3587.0,111.965,12.0,604.5,2.0529,1.7905,1746.0,155.44,67.36,1359.0,61.4,1321.8,3.2465,2.0526,2.7769999999999997,971.2,1.794,17.27,398.7
2018-01-05 08:34:00,0.7864,33.91,1.3609,15950.0,351.25,1901.0,0.8077,79.65,2733.0,1.21275,115.96875,144.925,71.4,0.008871500000000001,129.25,437.75,121.525,2101.4,1206.0,23750.0,23780.0,6636.0,1561.6,971.25,15.18,1.0315,321.3,133.234375,106.9609375,123.796875,166.5,152.5,10.45,431.25,25142.0,161.8,131.74,164.52,61.43,67.43,3586.0,111.965,12.0,604.25,2.0529,1.7905,1746.0,155.42,67.42,1360.0,61.43,1322.9,3.2485,2.0529,2.78,970.9,1.7933,17.29,398.7
2018-01-05 08:35:00,0.7859,33.92,1.3608,15945.0,351.25,1898.0,0.80705,79.64,2732.75,1.21245,115.9375,144.925,71.4,0.008869499999999999,129.35,437.5,121.525,2101.4,1205.6,23750.0,23780.0,6634.5,1561.3,971.5,15.19,1.0312,321.5,133.171875,106.9453125,123.765625,166.34375,152.375,10.45,431.25,25141.0,161.78,131.73,164.44,61.44,67.44,3585.0,111.96,11.9,604.25,2.0526,1.7905,1746.0,155.39,67.43,1361.0,61.45,1323.1,3.2485,2.0533,2.775,971.1,1.7939,17.295,398.8
2018-01-05 08:36:00,0.786,33.94,1.3613,15945.0,351.25,1901.0,0.8079,79.75,2732.25,1.21235,115.9453125,144.925,71.4,0.008871500000000001,129.3,437.5,121.525,2101.4,1205.6,23745.0,23775.0,6633.25,1560.7,972.0,15.18,1.0311,321.6,133.203125,106.9453125,123.796875,166.4375,152.4375,10.5,431.25,25133.0,161.79,131.72,164.46,61.43,67.42,3585.0,111.965,11.9,604.25,2.0525,1.7905,1746.0,155.41,67.44,1362.0,61.42,1323.1,3.25,2.0523,2.759,971.5,1.792,17.3,398.5
2018-01-05 08:37:00,0.7861,33.94,1.3609,15945.0,351.25,1902.0,0.80835,79.71,2732.5,1.21225,115.9453125,144.925,71.4,0.008871500000000001,129.35,437.25,121.525,2101.4,1206.1,23745.0,23775.0,6632.75,1560.9,971.5,15.18,1.031,321.5,133.203125,106.9453125,123.765625,166.4375,152.4375,10.5,431.0,25136.0,161.8,131.71,164.48,61.44,67.43,3585.0,111.965,11.9,604.25,2.0522,1.792,1746.0,155.4,67.44,1363.0,61.45,1323.0,3.2505,2.0527,2.76,971.7,1.7932,17.3,398.5
2018-01-05 08:38:00,0.7863,33.94,1.3613,15945.0,351.25,1899.0,0.8089,79.73,2733.0,1.21255,115.9609375,144.925,71.4,0.0088745,129.3,437.25,121.525,2101.4,1206.3,23735.0,23770.0,6635.5,1561.2,971.75,15.18,1.0312,321.5,133.234375,106.9453125,123.8125,166.53125,152.5,10.5,431.0,25142.0,161.83,131.72,164.54,61.49,67.48,3585.0,111.965,11.9,604.75,2.0546,1.792,1746.0,155.43,67.53,1362.0,61.48,1322.9,3.2515,2.0539,2.763,971.6,1.7943,17.295,398.6
2018-01-05 08:39:00,0.7864,33.94,1.3607,15945.0,350.75,1897.0,0.80915,79.69,2733.0,1.2118,115.953125,144.925,71.4,0.0088735,129.2,437.25,121.525,2101.4,1206.2,23735.0,23770.0,6635.25,1561.2,971.75,15.18,1.0308,321.5,133.203125,106.9375,123.78125,166.5,152.5,10.5,431.0,25139.0,161.8,131.71,164.48,61.49,67.49,3586.0,111.965,11.9,604.75,2.0546,1.792,1746.0,155.42,67.48,1360.0,61.49,1322.5,3.2505,2.0544,2.758,970.8,1.794,17.29,398.6
2018-01-05 08:40:00,0.7865,33.88,1.3608,15945.0,350.75,1898.0,0.80915,79.67,2733.0,1.2121,115.9375,144.925,71.4,0.0088745,129.15,436.75,121.525,2101.4,1206.0,23735.0,23775.0,6634.5,1561.2,970.0,15.18,1.0312,321.1,133.1875,106.9375,123.765625,166.46875,152.46875,10.5,430.5,25141.0,161.78,131.71,164.4,61.48,67.47,3585.0,111.96,11.9,604.75,2.0535,1.7935,1746.0,155.38,67.46,1361.0,61.48,1322.5,3.2515,2.0541,2.76,970.9,1.7938,17.3,398.7
2018-01-05 08:41:00,0.7862,33.87,1.3604,15945.0,351.0,1899.0,0.8088,79.72,2733.75,1.2111,115.921875,144.925,71.4,0.008870999999999999,129.2,436.75,121.525,2101.4,1205.8,23745.0,23775.0,6635.5,1561.6,970.25,15.18,1.0305,321.2,133.171875,106.9375,123.765625,166.4375,152.4375,10.5,430.5,25143.0,161.76,131.71,164.38,61.5,67.5,3588.0,111.96,11.9,604.75,2.0544,1.7935,1746.0,155.37,67.51,1362.0,61.49,1321.5,3.2525,2.054,2.758,970.8,1.794,17.285,398.7
2018-01-05 08:42:00,0.7858,33.87,1.36,16000.0,350.75,1898.0,0.80865,79.74,2733.75,1.21095,115.90625,144.925,71.4,0.008870000000000001,129.25,436.5,121.525,2101.4,1205.9,23750.0,23785.0,6636.25,1561.7,970.75,15.18,1.03,321.2,133.140625,106.9375,123.71875,166.375,152.40625,10.5,430.5,25146.0,161.77,131.72,164.38,61.49,67.5,3588.0,111.96,11.9,604.75,2.0545,1.7935,1746.0,155.38,67.51,1363.0,61.49,1321.3,3.252,2.0542,2.7560000000000002,970.4,1.7942,17.285,398.7
2018-01-05 08:43:00,0.7861,33.86,1.3601,16000.0,350.75,1897.0,0.8087,79.78,2734.25,1.211,115.9140625,144.925,71.4,0.008870999999999999,129.3,437.0,121.525,2101.4,1206.4,23750.0,23790.0,6636.75,1562.1,970.75,15.18,1.0303,321.3,133.15625,106.9296875,123.734375,166.40625,152.40625,10.5,430.5,25149.0,161.76,131.71,164.38,61.54,67.54,3589.0,111.96,11.85,605.0,2.0561,1.7935,1746.0,155.37,67.51,1363.0,61.54,1321.7,3.251,2.0562,2.7460000000000004,971.0,1.7954,17.295,398.7
