,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2019-12-06 09:57:00,0.6838,30.89,1.3136,7405.0,376.5,2605.0,0.7548,65.35,3143.5,1.10685,118.625,140.675,68.875,0.009193999999999999,124.45,435.5,124.55,1988.5,1051.8,23540.0,23515.0,8383.5,458.8,1635.5,888.75,13.18,1.0101,300.5,141.390625,107.69921875,128.8125,184.84375,157.4375,14.5,523.75,27955.0,172.12,134.12,203.56,59.62,64.71,3690.0,111.98,13.55,595.0,1.9677,1.6639,1389.0,164.07,64.71,2005.0,59.63,1466.1,2.6965,1.9682,2.403,894.8,1.6639,16.66,348.3
2019-12-06 09:58:00,0.6837,30.89,1.3134,7410.0,376.5,2605.0,0.7549,65.41,3143.75,1.1069,118.640625,140.65,68.875,0.009195,124.25,436.5,124.55,1988.6,1051.8,23540.0,23515.0,8386.0,458.6,1635.5,888.5,13.16,1.0101,300.3,141.40625,107.70703125,128.828125,184.90625,157.5,14.45,524.0,27963.0,172.13,134.13,203.6,59.49,64.59,3690.0,111.975,13.55,594.0,1.9651,1.6609,1387.0,164.08,64.57,2005.0,59.48,1466.4,2.696,1.9651,2.405,894.9,1.6609,16.66,348.2
2019-12-06 09:59:00,0.6835,30.9,1.3132,7410.0,376.75,2603.0,0.75505,65.41,3143.5,1.10665,118.6484375,140.625,68.775,0.009193000000000002,124.15,436.75,124.575,1988.5,1051.8,23545.0,23515.0,8384.75,458.7,1635.9,888.25,13.15,1.0099,300.2,141.421875,107.70703125,128.84375,184.96875,157.53125,14.45,524.25,27962.0,172.16,134.12,203.68,59.49,64.59,3689.0,111.98,13.45,594.0,1.9648,1.6617,1386.0,164.11,64.58,2005.0,59.48,1466.6,2.6955,1.9649,2.4,894.7,1.6609,16.66,348.0
2019-12-06 10:00:00,0.6834,30.9,1.3128,7410.0,377.0,2603.0,0.75455,65.42,3144.0,1.10625,118.6484375,140.525,68.8,0.0091915,124.25,437.0,124.525,1988.1,1051.5,23545.0,23515.0,8386.25,458.8,1636.6,888.75,13.15,1.0097,300.7,141.4375,107.70703125,128.828125,185.03125,157.53125,14.5,524.5,27965.0,172.17,134.14,203.74,59.5,64.61,3689.0,111.975,13.45,594.0,1.965,1.6612,1387.0,164.12,64.61,2003.0,59.5,1466.4,2.6945,1.9649,2.399,894.4,1.6615,16.65,348.0
2019-12-06 10:01:00,0.6833,30.9,1.3126,7410.0,376.75,2601.0,0.7548,65.44,3144.5,1.106,118.625,140.325,68.7,0.0091905,124.65,436.0,124.45,1988.2,1051.9,23555.0,23520.0,8388.75,458.8,1637.7,888.0,13.16,1.0096,300.3,141.40625,107.69921875,128.828125,184.96875,157.5,14.45,523.75,27971.0,172.16,134.13,203.72,59.55,64.64,3691.0,111.975,13.45,594.25,1.966,1.6616,1390.0,164.11,64.59,2003.0,59.55,1464.8,2.6955,1.9665,2.4,894.6,1.6616,16.625,348.0
2019-12-06 10:02:00,0.6833,30.9,1.3125,7410.0,376.5,2600.0,0.7547,65.45,3144.5,1.10605,118.640625,140.45,68.85,0.0091915,124.45,435.5,124.575,1988.0,1051.7,23550.0,23520.0,8388.5,458.6,1638.0,887.75,13.16,1.0097,300.2,141.453125,107.703125,128.828125,185.15625,157.5625,14.45,523.25,27965.0,172.19,134.14,203.84,59.58,64.69,3690.0,111.98,13.45,594.75,1.9679,1.6633,1389.0,164.13,64.68,2003.0,59.57,1464.3,2.695,1.9677,2.4,894.1,1.6635,16.595,348.0
2019-12-06 10:03:00,0.6832,30.88,1.3127,7405.0,376.25,2603.0,0.7546,65.45,3144.5,1.1062,118.6484375,140.525,68.925,0.009192,124.55,435.25,124.65,1988.0,1051.3,23550.0,23525.0,8387.0,458.5,1638.5,886.75,13.17,1.0096,300.0,141.453125,107.703125,128.828125,185.15625,157.59375,14.45,523.0,27964.0,172.17,134.12,203.76,59.57,64.69,3690.0,111.98,13.45,594.75,1.9675,1.6634,1388.0,164.11,64.69,2003.0,59.57,1464.4,2.6955,1.9676,2.4,894.3,1.6633,16.6,348.0
2019-12-06 10:04:00,0.6832,30.86,1.3124,7405.0,376.25,2600.0,0.7545,65.43,3144.5,1.1061,118.65625,140.475,68.775,0.0091925,124.65,435.0,124.65,1987.9,1051.2,23545.0,23520.0,8387.5,458.4,1638.9,886.75,13.16,1.0098,300.0,141.46875,107.70703125,128.84375,185.1875,157.625,14.45,522.75,27963.0,172.17,134.13,203.76,59.48,64.58,3690.0,111.98,13.45,594.0,1.9643,1.6626,1390.0,164.11,64.59,2003.0,59.47,1464.6,2.696,1.9642,2.406,894.6,1.6605,16.61,348.0
2019-12-06 10:05:00,0.6833,30.89,1.3128,7410.0,376.25,2604.0,0.7546,65.4,3144.75,1.1063,118.65625,140.45,68.675,0.009193000000000002,124.8,435.25,124.6,1987.8,1051.1,23545.0,23520.0,8386.25,458.4,1639.0,887.25,13.17,1.0099,299.9,141.46875,107.70703125,128.84375,185.21875,157.59375,14.4,523.0,27961.0,172.18,134.13,203.76,59.57,64.66,3688.0,111.98,13.45,594.25,1.9662,1.6622,1391.0,164.11,64.66,2003.0,59.56,1465.2,2.6965,1.9661,2.407,894.6,1.6624,16.625,348.0
2019-12-06 10:06:00,0.6832,30.89,1.3127,7420.0,376.25,2604.0,0.75445,65.42,3144.5,1.1061,118.65625,140.325,68.35,0.009193000000000002,124.85,435.0,124.55,1987.6,1050.9,23540.0,23520.0,8385.75,458.6,1639.8,887.5,13.17,1.0097,300.0,141.46875,107.70703125,128.84375,185.21875,157.625,14.45,522.75,27959.0,172.17,134.13,203.74,59.52,64.61,3688.0,111.975,13.45,594.0,1.9658,1.6604,1392.0,164.11,64.62,2003.0,59.51,1464.8,2.697,1.9655,2.405,893.9,1.6604,16.605,348.1
2019-12-06 10:07:00,0.6833,30.9,1.3127,7415.0,376.25,2605.0,0.7546,65.38,3144.0,1.1062,118.671875,140.225,68.425,0.009195,124.85,435.0,124.575,1987.7,1051.2,23535.0,23515.0,8385.25,458.7,1639.2,887.75,13.18,1.0098,300.1,141.515625,107.71484375,128.890625,185.34375,157.6875,14.45,522.75,27955.0,172.2,134.14,203.8,59.48,64.58,3687.0,111.98,13.45,593.75,1.9649,1.66,1392.0,164.12,64.58,2003.0,59.47,1466.0,2.7,1.9637,2.407,894.5,1.6595,16.635,348.1
2019-12-06 10:08:00,0.6834,30.91,1.313,7415.0,376.25,2604.0,0.7547,65.4,3144.25,1.10635,118.703125,140.275,68.325,0.009197,124.75,435.25,124.6,1987.4,1050.9,23530.0,23505.0,8385.75,458.9,1640.0,887.75,13.18,1.0101,300.2,141.609375,107.72265625,128.953125,185.59375,157.84375,14.45,522.75,27954.0,172.25,134.14,203.92,59.4,64.5,3687.0,111.98,13.45,593.0,1.9624,1.6569,1392.0,164.16,64.49,2004.0,59.41,1467.0,2.6975,1.962,2.407,894.5,1.6567,16.655,348.0
2019-12-06 10:09:00,0.6833,30.9,1.3129,7410.0,376.75,2605.0,0.75465,65.38,3143.5,1.10635,118.7109375,140.25,68.5,0.009198,124.85,435.25,124.6,1987.2,1051.0,23525.0,23500.0,8382.5,458.7,1639.0,888.0,13.15,1.0102,300.4,141.640625,107.7265625,128.953125,185.65625,157.875,14.45,522.5,27951.0,172.25,134.15,203.9,59.41,64.51,3685.0,111.98,13.45,593.0,1.9611,1.657,1393.0,164.16,64.51,2004.0,59.4,1467.5,2.698,1.9621,2.407,895.3,1.6569,16.665,347.7
2019-12-06 10:10:00,0.6833,30.89,1.3132,7410.0,376.5,2605.0,0.7547,65.41,3144.5,1.1065,118.7109375,140.175,68.6,0.009198,124.8,435.0,124.55,1987.5,1051.1,23530.0,23500.0,8385.0,458.8,1639.7,888.25,13.15,1.0102,300.5,141.609375,107.7265625,128.9375,185.5625,157.84375,14.45,522.5,27962.0,172.24,134.14,203.84,59.39,64.49,3686.0,111.98,13.45,593.0,1.9618,1.6569,1394.0,164.14,64.5,2004.0,59.39,1466.9,2.6985,1.9616,2.404,895.2,1.6559,16.665,347.8
2019-12-06 10:11:00,0.6833,30.9,1.3129,7410.0,376.25,2607.0,0.7546,65.41,3145.0,1.10645,118.6953125,140.225,68.675,0.009196,124.7,435.25,124.6,1988.1,1051.1,23535.0,23510.0,8385.5,458.7,1639.8,888.0,13.16,1.01,300.3,141.578125,107.72265625,128.921875,185.46875,157.78125,14.45,522.25,27966.0,172.23,134.13,203.8,59.47,64.55,3687.0,111.975,13.45,593.5,1.9633,1.6589,1392.0,164.13,64.55,2004.0,59.47,1466.3,2.6995,1.963,2.407,895.4,1.6589,16.655,347.9
2019-12-06 10:12:00,0.6834,30.89,1.313,7410.0,376.25,2606.0,0.7546,65.4,3145.0,1.1064,118.6953125,140.25,68.575,0.009195,124.5,435.0,124.6,1988.3,1051.2,23535.0,23510.0,8386.25,458.7,1639.4,888.0,13.14,1.0099,300.5,141.5625,107.71875,128.90625,185.375,157.75,14.4,522.0,27970.0,172.2,134.14,203.7,59.53,64.64,3688.0,111.975,13.4,594.25,1.9662,1.6614,1389.0,164.09,64.64,2005.0,59.52,1465.8,2.703,1.9661,2.406,896.2,1.6613,16.655,347.7
2019-12-06 10:13:00,0.6834,30.89,1.3129,7410.0,376.5,2602.0,0.7545,65.4,3145.0,1.10655,118.6953125,140.375,68.425,0.0091955,124.5,435.0,124.6,1988.0,1051.0,23535.0,23510.0,8385.5,458.8,1639.5,887.75,13.14,1.0101,300.4,141.5625,107.71875,128.90625,185.40625,157.75,14.4,522.0,27967.0,172.19,134.14,203.68,59.52,64.62,3687.0,111.98,13.4,594.25,1.9656,1.6611,1389.0,164.1,64.62,2005.0,59.52,1465.7,2.7025,1.9653,2.4090000000000003,895.9,1.6609,16.655,347.7
2019-12-06 10:14:00,0.6834,30.89,1.3131,7410.0,376.25,2601.0,0.75455,65.42,3144.75,1.1066,118.6953125,140.3,68.375,0.009196,124.4,435.0,124.575,1987.9,1051.3,23535.0,23510.0,8385.75,458.6,1638.8,887.25,13.14,1.0101,300.4,141.59375,107.72265625,128.9375,185.5,157.8125,14.4,522.0,27965.0,172.21,134.14,203.74,59.52,64.62,3687.0,111.98,13.4,594.25,1.9659,1.6614,1388.0,164.11,64.61,2005.0,59.53,1465.7,2.7035,1.9662,2.414,896.5,1.6606,16.66,347.7
2019-12-06 10:15:00,0.6835,30.9,1.313,7410.0,376.75,2603.0,0.7546,65.43,3145.75,1.10665,118.6953125,140.275,68.575,0.009195,124.4,435.0,124.575,1988.5,1051.6,23540.0,23515.0,8386.0,458.9,1639.2,887.5,13.14,1.01,300.4,141.578125,107.72265625,128.921875,185.46875,157.78125,14.4,522.25,27971.0,172.21,134.13,203.78,59.54,64.63,3688.0,111.98,13.4,594.25,1.9664,1.6614,1387.0,164.11,64.63,2004.0,59.54,1465.5,2.705,1.9665,2.415,896.3,1.6591,16.65,347.5
2019-12-06 10:16:00,0.6833,30.88,1.3129,7420.0,376.25,2603.0,0.7545,65.38,3145.25,1.10685,118.734375,140.35,68.35,0.009197499999999999,124.45,434.25,124.575,1988.3,1051.8,23530.0,23500.0,8384.0,458.5,1638.8,886.0,13.14,1.0104,299.8,141.640625,107.73828125,128.984375,185.5625,157.875,14.45,521.5,27968.0,172.24,134.14,203.86,59.56,64.62,3686.0,111.98,13.5,594.25,1.9664,1.6606,1388.0,164.12,64.61,2004.0,59.56,1466.8,2.7045,1.9662,2.4090000000000003,897.3,1.6604,16.69,347.6
2019-12-06 10:17:00,0.6834,30.89,1.3131,7420.0,376.0,2604.0,0.75455,65.37,3144.25,1.1069,118.75,140.425,68.35,0.009198999999999999,124.6,434.25,124.6,1988.0,1051.5,23525.0,23505.0,8380.75,458.9,1638.3,886.25,13.15,1.0106,300.0,141.6875,107.7421875,129.015625,185.65625,157.9375,14.45,521.25,27957.0,172.25,134.15,203.8,59.56,64.62,3686.0,111.985,13.5,594.25,1.9664,1.6611,1390.0,164.12,64.62,2004.0,59.56,1466.8,2.7055,1.9662,2.411,896.4,1.6607,16.68,347.7
2019-12-06 10:18:00,0.6834,30.9,1.3129,7425.0,376.5,2605.0,0.7546,65.37,3142.75,1.1069,118.765625,140.55,68.525,0.0092005,124.5,434.25,124.625,1987.0,1051.1,23515.0,23495.0,8378.25,458.8,1637.6,886.75,13.14,1.0106,299.9,141.71875,107.74609375,129.03125,185.75,157.96875,14.5,521.25,27945.0,172.26,134.15,203.86,59.48,64.56,3684.0,111.985,13.45,593.75,1.965,1.6597,1389.0,164.14,64.56,2004.0,59.48,1467.6,2.7055,1.9646,2.41,896.3,1.6588,16.685,347.6
2019-12-06 10:19:00,0.6833,30.9,1.3129,7430.0,376.5,2604.0,0.7545,65.33,3144.0,1.1068,118.7265625,140.5,68.475,0.009198,124.45,434.25,124.65,1987.8,1051.6,23530.0,23495.0,8382.5,458.8,1639.0,887.25,13.15,1.0104,300.2,141.625,107.734375,128.953125,185.5,157.84375,14.5,521.25,27955.0,172.22,134.15,203.76,59.53,64.6,3687.0,111.98,13.5,594.0,1.9658,1.6597,1389.0,164.1,64.6,2004.0,59.53,1466.4,2.7075,1.9657,2.4130000000000003,896.7,1.6599,16.665,347.6
2019-12-06 10:20:00,0.6831,30.89,1.3127,7420.0,376.0,2605.0,0.7544,65.36,3144.25,1.1067,118.734375,140.5,68.45,0.009198999999999999,124.35,434.25,124.65,1988.0,1051.8,23535.0,23495.0,8381.5,458.8,1638.9,887.25,13.14,1.0102,300.0,141.640625,107.73828125,128.984375,185.5625,157.84375,14.45,521.25,27961.0,172.23,134.15,203.78,59.46,64.53,3686.0,111.985,13.5,593.5,1.9661,1.6597,1389.0,164.11,64.52,2004.0,59.44,1466.6,2.7075,1.9636,2.412,896.6,1.6584,16.675,347.5
2019-12-06 10:21:00,0.6832,30.91,1.3128,7420.0,376.5,2605.0,0.7545,65.35,3145.0,1.10675,118.7265625,140.625,68.5,0.0091985,124.35,434.5,124.75,1988.5,1051.9,23535.0,23495.0,8382.5,458.8,1639.5,887.25,13.15,1.0101,300.0,141.625,107.734375,128.96875,185.5,157.8125,14.5,521.5,27968.0,172.22,134.14,203.78,59.43,64.53,3687.0,111.98,13.45,593.5,1.9628,1.6582,1389.0,164.1,64.53,2004.0,59.47,1466.4,2.708,1.9642,2.4130000000000003,896.9,1.6582,16.67,347.4
2019-12-06 10:22:00,0.6833,30.94,1.3128,7425.0,376.75,2601.0,0.7545,65.34,3144.5,1.1068,118.7265625,140.5,68.525,0.009198999999999999,124.55,434.5,124.6,1988.6,1052.1,23535.0,23495.0,8381.25,459.0,1639.1,887.75,13.14,1.0102,300.0,141.640625,107.734375,128.984375,185.53125,157.84375,14.45,521.75,27966.0,172.23,134.15,203.76,59.46,64.56,3687.0,111.98,13.45,593.5,1.9642,1.6575,1389.0,164.11,64.56,2004.0,59.47,1466.3,2.713,1.9643,2.4130000000000003,897.3,1.6579,16.665,347.3
2019-12-06 10:23:00,0.6833,30.95,1.3132,7425.0,376.75,2602.0,0.75455,65.29,3144.25,1.1067,118.7421875,140.625,68.525,0.009198999999999999,124.45,434.75,124.675,1988.2,1051.9,23535.0,23510.0,8379.0,459.0,1639.0,887.5,13.16,1.0103,299.9,141.65625,107.73828125,128.984375,185.5625,157.875,14.5,521.5,27961.0,172.23,134.15,203.78,59.5,64.57,3686.0,111.98,13.5,593.5,1.9633,1.6571,1390.0,164.11,64.56,2004.0,59.48,1466.4,2.712,1.9644,2.4130000000000003,896.9,1.6576,16.665,347.5
2019-12-06 10:24:00,0.6834,30.94,1.3132,7435.0,377.0,2601.0,0.75445,65.33,3144.0,1.10675,118.734375,140.6,68.525,0.009199500000000001,124.5,434.5,124.675,1988.7,1052.0,23535.0,23510.0,8381.0,459.0,1638.5,887.75,13.15,1.0102,300.0,141.65625,107.73828125,129.0,185.5625,157.875,14.5,521.5,27955.0,172.24,134.14,203.84,59.48,64.52,3687.0,111.985,13.5,593.25,1.9638,1.657,1390.0,164.12,64.53,2004.0,59.45,1467.0,2.713,1.9639,2.411,897.0,1.6569,16.67,347.6
2019-12-06 10:25:00,0.6832,30.95,1.313,7445.0,376.75,2601.0,0.75445,65.31,3144.0,1.1065,118.734375,140.65,68.525,0.009198999999999999,124.55,434.5,124.7,1988.4,1051.9,23535.0,23510.0,8380.25,458.9,1637.8,887.5,13.15,1.0101,299.9,141.640625,107.73828125,128.984375,185.53125,157.875,14.5,521.75,27952.0,172.23,134.15,203.82,59.4,64.44,3686.0,111.985,13.45,592.5,1.9617,1.6549,1390.0,164.12,64.43,2003.0,59.39,1466.7,2.712,1.9615,2.412,897.1,1.6547,16.675,347.5
2019-12-06 10:26:00,0.6833,30.94,1.3127,7445.0,376.5,2601.0,0.7544,65.31,3144.25,1.1067,118.7265625,140.7,68.475,0.009199500000000001,124.5,434.5,124.7,1988.8,1052.0,23535.0,23510.0,8381.0,459.0,1637.4,887.25,13.15,1.0102,299.7,141.609375,107.734375,128.953125,185.4375,157.78125,14.55,521.25,27950.0,172.19,134.14,203.72,59.42,64.44,3687.0,111.98,13.45,592.75,1.9619,1.6551,1390.0,164.1,64.45,2003.0,59.4,1466.6,2.7135,1.9618,2.414,897.2,1.6548,16.675,347.5
2019-12-06 10:27:00,0.6834,30.94,1.3125,7445.0,376.5,2602.0,0.7545,65.3,3144.25,1.1067,118.7265625,140.75,68.55,0.009201,124.45,434.5,124.725,1988.8,1052.0,23530.0,23510.0,8380.5,458.5,1637.6,887.0,13.16,1.0103,299.5,141.609375,107.734375,128.96875,185.40625,157.78125,14.5,521.5,27948.0,172.2,134.14,203.72,59.33,64.34,3687.0,111.98,13.45,592.0,1.9597,1.6531,1389.0,164.11,64.34,2003.0,59.32,1467.0,2.7125,1.9593,2.417,896.9,1.6529,16.685,347.5
2019-12-06 10:28:00,0.6833,30.94,1.3125,7445.0,376.5,2599.0,0.75445,65.37,3144.5,1.1065,118.734375,140.625,68.625,0.0092005,124.5,434.5,124.725,1988.7,1052.1,23530.0,23510.0,8381.25,458.4,1637.4,887.5,13.15,1.0102,299.7,141.640625,107.73828125,128.984375,185.53125,157.84375,14.55,521.75,27954.0,172.22,134.14,203.78,59.2,64.21,3687.0,111.98,13.45,591.0,1.9559,1.6473,1392.0,164.11,64.19,2003.0,59.2,1467.3,2.712,1.9553,2.414,897.0,1.6476,16.685,347.5
2019-12-06 10:29:00,0.6832,30.95,1.3126,7450.0,376.5,2599.0,0.7545,65.37,3144.5,1.10665,118.734375,140.675,68.625,0.0092005,124.45,434.25,124.725,1988.6,1051.9,23530.0,23510.0,8381.5,458.3,1637.6,888.0,13.16,1.0102,299.7,141.640625,107.734375,128.984375,185.5625,157.875,14.6,521.5,27957.0,172.21,134.14,203.74,59.28,64.29,3686.0,111.975,13.55,591.25,1.9562,1.6492,1390.0,164.11,64.27,2003.0,59.28,1467.0,2.712,1.9564,2.412,897.0,1.6494,16.67,347.5
2019-12-06 10:30:00,0.6832,30.93,1.3126,7455.0,376.5,2600.0,0.75435,65.35,3144.25,1.1064,118.75,140.725,68.6,0.0092025,124.3,434.25,124.725,1988.4,1051.8,23535.0,23505.0,8380.5,458.3,1637.2,888.25,13.15,1.0102,299.9,141.6875,107.7421875,129.0,185.59375,157.875,14.65,521.25,27951.0,172.23,134.15,203.84,59.14,64.19,3686.0,111.98,13.5,590.75,1.9548,1.6453,1390.0,164.14,64.18,2003.0,59.14,1467.4,2.7115,1.9538,2.4130000000000003,897.1,1.6454,16.68,347.5
2019-12-06 10:31:00,0.6831,30.94,1.3129,7455.0,376.5,2597.0,0.75435,65.37,3144.0,1.10635,118.7421875,140.65,68.65,0.009202,124.45,434.25,124.725,1988.4,1051.8,23530.0,23505.0,8379.75,458.3,1637.6,888.25,13.16,1.0103,300.0,141.671875,107.7421875,129.0,185.5625,157.875,14.65,521.25,27949.0,172.22,134.14,203.74,59.16,64.21,3686.0,111.975,13.55,590.75,1.9549,1.6457,1390.0,164.11,64.22,2002.0,59.15,1467.0,2.714,1.9548,2.41,897.6,1.6454,16.67,347.5
2019-12-06 10:32:00,0.6833,30.94,1.3129,7440.0,376.75,2598.0,0.7544,65.38,3144.75,1.10635,118.75,140.6,68.625,0.009202,125.0,434.25,124.725,1988.7,1052.0,23530.0,23505.0,8382.25,458.3,1638.2,888.0,13.16,1.0101,299.6,141.671875,107.7421875,129.0,185.59375,157.90625,14.6,521.5,27957.0,172.21,134.14,203.7,59.2,64.25,3687.0,111.975,13.55,591.0,1.9542,1.6452,1392.0,164.09,64.25,2002.0,59.2,1466.9,2.715,1.9552,2.407,898.1,1.6472,16.67,347.6
2019-12-06 10:33:00,0.6833,31.01,1.3127,7435.0,377.0,2602.0,0.75435,65.32,3145.75,1.1062,118.75,140.55,68.65,0.0092015,125.2,435.0,124.7,1989.3,1052.4,23540.0,23505.0,8386.5,458.8,1639.3,888.5,13.15,1.01,299.6,141.6875,107.7421875,129.015625,185.59375,157.90625,14.6,522.5,27964.0,172.22,134.15,203.72,59.24,64.29,3689.0,111.975,13.5,591.25,1.9563,1.6452,1393.0,164.11,64.29,2002.0,59.24,1466.6,2.7145,1.9558,2.4090000000000003,898.2,1.6478,16.66,347.6
2019-12-06 10:34:00,0.6831,31.01,1.3127,7430.0,376.75,2602.0,0.7543,65.31,3145.5,1.1062,118.7421875,140.525,68.65,0.009202,125.4,435.0,124.675,1989.3,1052.3,23540.0,23505.0,8385.5,458.7,1638.4,888.0,13.17,1.0098,299.6,141.640625,107.7421875,128.984375,185.53125,157.84375,14.6,522.25,27962.0,172.21,134.14,203.66,59.23,64.29,3689.0,111.975,13.5,591.25,1.9566,1.648,1394.0,164.09,64.28,2002.0,59.22,1466.4,2.7145,1.9556,2.412,898.3,1.6476,16.655,347.7
2019-12-06 10:35:00,0.6832,31.0,1.3125,7440.0,376.75,2599.0,0.75425,65.35,3144.5,1.10615,118.7421875,140.525,68.6,0.009202,125.15,434.75,124.65,1989.0,1052.2,23535.0,23505.0,8385.25,458.7,1637.6,887.75,13.17,1.0097,299.6,141.65625,107.7421875,129.0,185.59375,157.875,14.6,522.0,27956.0,172.21,134.14,203.66,59.22,64.25,3689.0,111.975,13.5,591.0,1.9553,1.6468,1393.0,164.1,64.27,2002.0,59.19,1466.3,2.715,1.9557,2.411,898.1,1.6468,16.655,347.7
2019-12-06 10:36:00,0.6831,31.01,1.3125,7430.0,376.5,2599.0,0.75425,65.4,3144.5,1.1061,118.7421875,140.5,68.525,0.009203,125.4,434.75,124.625,1988.6,1052.1,23530.0,23510.0,8384.75,458.9,1637.3,888.5,13.16,1.0096,299.7,141.671875,107.73828125,128.984375,185.625,157.875,14.6,522.0,27954.0,172.2,134.14,203.68,59.17,64.24,3687.0,111.98,13.5,591.0,1.9551,1.6462,1393.0,164.1,64.25,2002.0,59.18,1466.2,2.7145,1.9553,2.41,898.0,1.6458,16.645,347.8
2019-12-06 10:37:00,0.6831,31.01,1.3124,7425.0,376.75,2599.0,0.7541,65.42,3142.75,1.10625,118.765625,140.45,68.525,0.0092055,125.45,434.25,124.65,1987.9,1051.7,23515.0,23490.0,8379.5,459.3,1635.4,888.25,13.16,1.0099,299.7,141.703125,107.74609375,129.015625,185.71875,157.9375,14.65,522.0,27940.0,172.22,134.13,203.74,59.08,64.15,3685.0,111.98,13.6,590.0,1.9521,1.644,1393.0,164.11,64.15,2002.0,59.06,1467.3,2.715,1.9519,2.408,899.5,1.6436,16.67,347.8
2019-12-06 10:38:00,0.6831,31.02,1.3121,7435.0,376.5,2598.0,0.754,65.44,3143.0,1.1062,118.7578125,140.5,68.475,0.0092035,125.6,434.5,124.725,1987.8,1051.5,23520.0,23490.0,8380.75,459.5,1635.8,888.5,13.16,1.0098,299.7,141.71875,107.7421875,129.046875,185.75,157.96875,14.65,522.25,27947.0,172.23,134.15,203.78,59.0,64.08,3685.0,111.98,13.6,589.25,1.9495,1.6415,1396.0,164.12,64.07,2002.0,58.99,1467.3,2.7155,1.9491,2.4090000000000003,898.5,1.6408,16.68,347.6
2019-12-06 10:39:00,0.6832,30.99,1.312,7430.0,376.5,2599.0,0.75395,65.42,3143.25,1.10605,118.7578125,140.6,68.525,0.009203,125.55,434.5,124.75,1987.8,1051.6,23520.0,23495.0,8381.5,459.3,1636.2,888.25,13.17,1.0097,299.8,141.734375,107.74609375,129.03125,185.75,158.0,14.65,521.75,27947.0,172.24,134.15,203.84,58.85,63.97,3686.0,111.98,13.55,588.0,1.945,1.6379,1395.0,164.13,63.95,2002.0,58.85,1467.5,2.7145,1.9457,2.407,899.0,1.6379,16.68,347.6
2019-12-06 10:40:00,0.6831,30.99,1.3118,7425.0,376.75,2598.0,0.754,65.43,3144.5,1.1059,118.7421875,140.6,68.575,0.009202,125.4,434.5,124.675,1988.0,1052.0,23530.0,23495.0,8385.75,459.5,1636.5,888.5,13.17,1.0093,299.8,141.6875,107.7421875,129.015625,185.65625,157.90625,14.65,521.75,27954.0,172.22,134.14,203.76,58.85,64.0,3687.0,111.98,13.55,588.5,1.9465,1.6375,1394.0,164.11,63.99,2002.0,58.85,1466.7,2.7145,1.9461,2.4090000000000003,898.8,1.637,16.67,347.6
2019-12-06 10:41:00,0.6831,31.01,1.3118,7430.0,376.5,2597.0,0.75405,65.44,3144.75,1.10595,118.7421875,140.6,68.425,0.009202,125.35,433.75,124.7,1988.6,1051.9,23530.0,23505.0,8387.25,459.3,1636.7,888.5,13.17,1.0095,299.8,141.6875,107.7421875,129.0,185.65625,157.9375,14.6,521.5,27960.0,172.21,134.14,203.76,58.9,64.0,3689.0,111.98,13.5,588.25,1.9463,1.6361,1394.0,164.12,63.99,2003.0,58.89,1466.5,2.715,1.9459,2.4090000000000003,898.8,1.6361,16.66,347.8
2019-12-06 10:42:00,0.6831,31.01,1.3115,7425.0,376.5,2597.0,0.7539,65.44,3145.0,1.1059,118.7578125,140.7,68.375,0.009202,125.2,433.5,124.75,1988.6,1051.9,23535.0,23505.0,8387.0,459.1,1636.9,888.5,13.17,1.0095,299.8,141.71875,107.74609375,129.03125,185.75,157.96875,14.6,521.5,27963.0,172.24,134.15,203.8,58.92,64.03,3689.0,111.98,13.5,588.5,1.9468,1.6374,1393.0,164.13,64.05,2003.0,58.93,1466.4,2.715,1.9469,2.4090000000000003,898.9,1.637,16.66,347.6
2019-12-06 10:43:00,0.683,30.99,1.3112,7425.0,376.25,2595.0,0.75385,65.44,3145.25,1.1057,118.75,140.75,68.425,0.009201,125.05,433.75,124.775,1988.7,1051.8,23540.0,23505.0,8386.5,459.4,1637.3,889.0,13.17,1.0093,300.0,141.703125,107.73828125,129.0,185.71875,157.9375,14.6,521.5,27970.0,172.23,134.14,203.78,58.89,63.97,3690.0,111.98,13.55,588.0,1.9448,1.636,1392.0,164.13,63.99,2000.0,58.86,1466.2,2.7145,1.9448,2.4090000000000003,898.9,1.6361,16.66,347.7
