,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2017-04-07 08:11:00,0.7516,31.23,1.2444,360.75,2040.0,0.7463,74.21,2351.5,1.0664,118.1796875,132.45,73.05,0.009059999999999999,139.4,420.5,110.125,1771.3,960.2,18700.0,18760.0,5416.25,483.2,1361.7,940.75,16.58,0.998,309.4,134.921875,108.2890625,125.359375,162.21875,152.21875,13.7,423.0,20590.0,162.76,132.38,171.86,52.26,55.31,3407.0,112.395,23.5,490.5,1.6243,1.7481,2151.0,148.05,55.29,1641.0,52.24,1265.9,2.6125,1.6269,3.292,968.8,1.7364,18.355,478.7
2017-04-07 08:12:00,0.7518,31.23,1.2446,360.5,2039.0,0.7464,74.22,2351.5,1.0665,118.1796875,132.45,73.05,0.0090605,139.45,420.5,110.125,1771.3,960.3,18700.0,18760.0,5417.25,483.2,1361.9,941.0,16.56,0.9981,309.7,134.921875,108.2890625,125.359375,162.25,152.21875,13.7,423.0,20591.0,162.74,132.37,171.82,52.25,55.31,3407.0,112.395,23.45,490.5,1.6243,1.7481,2151.0,148.03,55.31,1641.0,52.25,1265.9,2.608,1.6268,3.293,968.7,1.7357,18.355,478.5
2017-04-07 08:13:00,0.7517,31.23,1.2443,360.75,2036.0,0.74635,74.24,2351.75,1.0665,118.1796875,132.45,73.05,0.0090605,139.2,420.5,110.125,1771.3,960.2,18700.0,18760.0,5417.75,483.2,1362.0,941.25,16.51,0.998,309.8,134.90625,108.296875,125.359375,162.21875,152.1875,13.7,423.25,20592.0,162.73,132.37,171.78,52.19,55.25,3408.0,112.39,23.45,490.25,1.6243,1.7481,2149.0,148.02,55.24,1640.0,52.17,1265.9,2.6105,1.6251,3.2910000000000004,968.3,1.7348,18.355,478.1
2017-04-07 08:14:00,0.7518,31.23,1.2444,360.75,2037.0,0.7463,74.24,2352.0,1.06655,118.1796875,132.45,73.05,0.0090605,139.25,420.5,110.125,1771.3,960.3,18705.0,18760.0,5417.75,483.8,1362.3,941.25,16.5,0.998,309.8,134.90625,108.296875,125.34375,162.21875,152.1875,13.7,423.25,20595.0,162.72,132.36,171.74,52.14,55.23,3407.0,112.385,23.45,489.75,1.6243,1.7339,2149.0,147.98,55.23,1640.0,52.15,1266.2,2.61,1.6243,3.2910000000000004,968.4,1.7339,18.36,477.9
2017-04-07 08:15:00,0.7517,31.22,1.2444,360.5,2037.0,0.74625,74.24,2351.75,1.06655,118.1796875,132.45,73.05,0.009061,139.3,420.5,110.125,1771.3,960.2,18700.0,18760.0,5417.5,483.8,1362.3,941.25,16.51,0.9981,309.8,134.90625,108.296875,125.359375,162.21875,152.1875,13.7,423.0,20591.0,162.74,132.38,171.78,52.08,55.18,3407.0,112.395,23.45,489.5,1.6243,1.7339,2149.0,147.99,55.18,1640.0,52.1,1266.0,2.609,1.6234,3.29,968.5,1.7321,18.36,477.8
2017-04-07 08:16:00,0.7517,31.22,1.2442,360.5,2033.0,0.74605,74.24,2351.75,1.06605,118.171875,132.45,73.05,0.009058499999999999,139.05,420.5,110.125,1771.3,960.2,18710.0,18760.0,5418.25,483.8,1362.7,941.0,16.5,0.9977,309.7,134.890625,108.296875,125.328125,162.1875,152.15625,13.7,423.25,20594.0,162.72,132.37,171.78,52.08,55.15,3408.0,112.385,23.45,489.25,1.6243,1.7339,2149.0,147.99,55.18,1639.0,52.08,1265.5,2.609,1.6228,3.2910000000000004,967.9,1.7316,18.345,477.6
2017-04-07 08:17:00,0.7517,31.22,1.244,360.5,2030.0,0.7462,74.21,2351.75,1.0663,118.1796875,132.45,73.05,0.009059999999999999,139.15,420.5,110.125,1771.3,960.1,18705.0,18765.0,5418.0,483.8,1362.2,940.75,16.49,0.9978,309.7,134.90625,108.296875,125.359375,162.21875,152.1875,13.7,423.0,20594.0,162.75,132.37,171.86,52.12,55.2,3408.0,112.395,23.45,489.75,1.6243,1.7339,2149.0,148.02,55.18,1639.0,52.12,1265.6,2.608,1.6239,3.2880000000000003,968.1,1.7325,18.335,477.7
2017-04-07 08:18:00,0.7517,31.21,1.2442,360.5,2030.0,0.74625,74.21,2351.25,1.06655,118.1875,132.45,73.05,0.0090595,139.15,420.5,110.125,1771.3,960.1,18705.0,18760.0,5417.25,483.8,1362.4,941.25,16.49,0.998,309.7,134.90625,108.296875,125.359375,162.1875,152.1875,13.7,423.0,20593.0,162.75,132.38,171.88,52.17,55.23,3408.0,112.395,23.45,489.75,1.6243,1.7339,2149.0,148.02,55.23,1638.0,52.15,1265.5,2.608,1.624,3.286,968.3,1.7335,18.335,477.7
2017-04-07 08:19:00,0.7515,31.19,1.2442,360.5,2030.0,0.74615,74.2,2351.0,1.0668,118.1796875,132.45,73.05,0.009059999999999999,139.05,420.5,110.125,1771.3,960.1,18705.0,18760.0,5417.0,483.8,1361.8,940.5,16.5,0.9982,309.5,134.90625,108.296875,125.359375,162.1875,152.1875,13.7,423.0,20590.0,162.74,132.37,171.88,52.17,55.23,3408.0,112.395,23.45,489.5,1.6235,1.7339,2149.0,148.0,55.22,1637.0,52.17,1265.2,2.6095,1.6236,3.286,968.0,1.7335,18.335,477.9
2017-04-07 08:20:00,0.7517,31.19,1.2444,360.5,2029.0,0.74615,74.2,2351.0,1.067,118.1953125,132.45,73.05,0.009059999999999999,139.05,420.5,110.125,1771.3,960.2,18705.0,18760.0,5417.0,483.8,1362.1,940.75,16.53,0.9983,309.5,134.9375,108.2890625,125.359375,162.21875,152.21875,13.7,423.0,20590.0,162.75,132.37,171.86,52.17,55.22,3407.0,112.39,23.5,489.75,1.6235,1.7339,2147.0,148.01,55.22,1637.0,52.17,1265.1,2.6115,1.6234,3.287,967.8,1.7338,18.335,477.9
2017-04-07 08:21:00,0.7518,31.19,1.2445,360.5,2027.0,0.7462,74.2,2350.5,1.06685,118.1953125,132.45,73.05,0.0090615,139.0,421.0,110.125,1771.3,960.0,18700.0,18760.0,5415.5,483.8,1361.6,940.75,16.54,0.9983,309.5,134.9375,108.296875,125.359375,162.25,152.25,13.75,423.25,20582.0,162.76,132.39,171.88,52.18,55.23,3407.0,112.395,23.5,489.75,1.6235,1.7339,2147.0,148.03,55.2,1633.0,52.17,1266.3,2.612,1.6237,3.286,970.0,1.733,18.34,479.0
2017-04-07 08:22:00,0.7517,31.19,1.2446,360.75,2028.0,0.74615,74.17,2350.0,1.067,118.203125,132.45,73.05,0.009062,139.05,421.0,110.125,1771.3,960.0,18695.0,18755.0,5414.5,483.8,1361.0,940.75,16.54,0.9983,309.5,134.953125,108.296875,125.375,162.21875,152.25,13.75,423.25,20580.0,162.76,132.39,171.9,52.17,55.21,3406.0,112.395,23.5,489.75,1.6235,1.7339,2147.0,148.03,55.22,1632.0,52.16,1266.9,2.614,1.6235,3.286,970.0,1.7333,18.35,479.0
2017-04-07 08:23:00,0.7519,31.18,1.245,360.75,2030.0,0.7463,74.18,2351.0,1.0671,118.203125,132.45,73.05,0.0090605,139.25,421.0,110.125,1771.3,960.1,18700.0,18755.0,5417.0,483.8,1361.6,940.5,16.54,0.9984,309.4,134.9375,108.2890625,125.359375,162.21875,152.25,13.75,423.25,20589.0,162.75,132.39,171.86,52.13,55.21,3407.0,112.395,23.5,489.5,1.6231,1.7339,2148.0,148.03,55.18,1636.0,52.13,1266.4,2.6135,1.6231,3.286,969.8,1.7328,18.345,479.0
2017-04-07 08:24:00,0.7519,31.17,1.245,360.75,2027.0,0.74625,74.14,2351.25,1.06695,118.1953125,132.45,73.05,0.0090605,139.2,421.0,110.125,1771.3,960.2,18700.0,18760.0,5417.5,483.8,1362.3,940.25,16.54,0.9983,309.4,134.9375,108.296875,125.359375,162.21875,152.21875,13.75,423.25,20592.0,162.75,132.38,171.9,52.1,55.19,3408.0,112.39,23.5,489.25,1.6231,1.7339,2148.0,148.04,55.18,1636.0,52.1,1266.1,2.6145,1.6231,3.285,969.7,1.7324,18.34,478.7
2017-04-07 08:25:00,0.7519,31.17,1.2447,360.5,2012.0,0.74625,74.13,2351.0,1.067,118.2109375,132.45,73.05,0.0090615,139.2,421.0,110.125,1771.3,960.2,18695.0,18755.0,5417.0,483.8,1362.2,940.5,16.55,0.9983,309.5,134.9375,108.296875,125.359375,162.21875,152.21875,13.7,423.25,20591.0,162.77,132.38,171.94,52.1,55.16,3408.0,112.385,23.5,489.5,1.6231,1.7339,2147.0,148.03,55.16,1623.0,52.09,1266.2,2.614,1.6224,3.285,969.7,1.7313,18.345,478.7
2017-04-07 08:26:00,0.7518,31.15,1.2446,360.75,2014.0,0.7462,74.1,2350.75,1.067,118.203125,132.45,73.05,0.009063,139.4,421.0,110.125,1771.3,960.2,18700.0,18760.0,5417.0,483.8,1362.0,940.25,16.56,0.9982,309.5,134.9375,108.3046875,125.375,162.28125,152.25,13.7,423.25,20590.0,162.76,132.36,171.92,52.1,55.18,3409.0,112.39,23.5,489.5,1.6231,1.7339,2147.0,148.03,55.16,1624.0,52.1,1266.4,2.614,1.6224,3.287,969.8,1.7315,18.345,478.8
2017-04-07 08:27:00,0.7519,31.12,1.2447,360.75,1999.0,0.74615,74.1,2351.0,1.067,118.1953125,132.45,73.05,0.009061,139.2,420.75,110.125,1771.3,960.3,18705.0,18755.0,5417.0,483.8,1362.3,940.25,16.56,0.998,309.6,134.921875,108.296875,125.359375,162.21875,152.21875,13.7,423.0,20592.0,162.77,132.37,171.92,52.11,55.18,3410.0,112.39,23.45,489.5,1.6231,1.7339,2146.0,148.03,55.16,1613.0,52.1,1266.2,2.6135,1.6225,3.287,970.1,1.7314,18.34,478.7
2017-04-07 08:28:00,0.752,31.12,1.2446,360.75,2004.0,0.7462,74.11,2352.25,1.0668,118.1953125,132.45,73.05,0.0090595,139.35,420.75,110.125,1771.3,960.5,18710.0,18760.0,5420.0,483.8,1363.4,940.0,16.56,0.9982,309.5,134.953125,108.296875,125.375,162.21875,152.25,13.7,423.25,20599.0,162.77,132.37,171.92,52.12,55.2,3411.0,112.39,23.45,489.5,1.6231,1.7339,2146.0,148.03,55.17,1614.0,52.13,1266.0,2.613,1.6232,3.287,969.6,1.7325,18.335,478.8
2017-04-07 08:29:00,0.7518,31.11,1.2443,360.75,2001.0,0.74575,74.08,2351.5,1.067,118.203125,132.45,73.05,0.0090595,139.4,420.75,110.125,1771.3,960.6,18710.0,18765.0,5419.0,483.8,1362.8,939.75,16.56,0.9982,309.5,134.953125,108.296875,125.375,162.28125,152.28125,13.7,423.25,20596.0,162.81,132.38,172.04,51.68,54.72,3409.0,112.395,23.45,486.0,1.6231,1.7339,2145.0,148.03,54.71,1612.0,51.68,1266.1,2.6125,1.6119,3.2880000000000003,970.3,1.721,18.345,479.0
2017-04-07 08:30:00,0.7521,31.1,1.2452,360.5,2002.0,0.7461,74.08,2351.75,1.06685,118.2265625,132.45,73.05,0.009053499999999999,139.6,420.75,110.125,1771.3,960.8,18715.0,18770.0,5420.5,483.8,1363.0,939.75,16.57,0.9986,309.5,134.953125,108.2890625,125.375,162.25,152.25,13.65,423.25,20600.0,162.76,132.37,171.88,51.89,54.95,3410.0,112.39,23.4,487.5,1.6231,1.7339,2147.0,148.02,54.93,1613.0,51.89,1265.4,2.6145,1.6172,3.2880000000000003,969.3,1.7277,18.32,478.9
2017-04-07 08:31:00,0.7528,31.09,1.2466,360.75,2003.0,0.7497,74.08,2347.0,1.06945,118.421875,132.45,73.05,0.009093,139.7,420.75,110.125,1771.3,960.8,18650.0,18705.0,5410.25,483.8,1358.1,940.0,16.59,1.0006,309.5,135.359375,108.359375,125.71875,162.875,152.75,13.85,423.0,20553.0,162.91,132.42,172.36,51.9,54.94,3401.0,112.395,23.55,487.5,1.6231,1.7339,2150.0,148.14,54.91,1611.0,51.88,1272.1,2.6135,1.6171,3.2910000000000004,977.7,1.7266,18.445,479.1
2017-04-07 08:32:00,0.7525,31.11,1.2462,360.75,2004.0,0.7485,74.11,2348.75,1.0685,118.3125,132.45,73.05,0.0090835,139.4,420.75,110.125,1771.3,961.5,18660.0,18715.0,5413.0,483.8,1359.2,940.0,16.58,1.0,309.6,135.15625,108.3203125,125.5625,162.59375,152.5,13.75,423.0,20565.0,162.85,132.39,172.18,51.96,55.0,3404.0,112.39,23.5,487.75,1.6231,1.7339,2149.0,148.07,54.99,1611.0,51.95,1269.5,2.615,1.6176,3.2960000000000003,976.2,1.7275,18.425,479.1
2017-04-07 08:33:00,0.7524,31.1,1.2456,360.5,2006.0,0.7489,74.17,2347.25,1.06795,118.3125,132.45,73.05,0.009084,139.5,420.75,110.125,1771.3,961.6,18655.0,18710.0,5410.25,483.8,1358.1,940.0,16.56,0.9999,309.6,135.1875,108.3203125,125.578125,162.65625,152.53125,13.8,423.0,20554.0,162.87,132.4,172.24,51.97,55.01,3405.0,112.39,23.45,488.0,1.6231,1.7339,2148.0,148.09,55.0,1615.0,51.97,1270.6,2.616,1.6178,3.292,976.2,1.7283,18.435,479.1
2017-04-07 08:34:00,0.7528,31.11,1.2461,360.5,2010.0,0.74895,74.16,2346.25,1.06865,118.359375,132.45,73.05,0.009093,139.5,420.75,110.125,1771.3,961.3,18640.0,18695.0,5407.75,483.8,1357.1,940.0,16.58,1.0006,309.7,135.3125,108.3359375,125.65625,162.875,152.71875,13.8,423.0,20544.0,162.92,132.42,172.38,52.04,55.06,3401.0,112.395,23.5,488.5,1.6208,1.7339,2148.0,148.14,55.07,1617.0,52.02,1272.5,2.614,1.6196,3.292,977.8,1.7302,18.45,479.1
2017-04-07 08:35:00,0.7527,31.11,1.2466,360.5,2009.0,0.7488,74.14,2347.25,1.0687,118.3125,132.45,73.05,0.0090895,139.55,420.75,110.125,1771.3,961.6,18645.0,18700.0,5410.75,483.8,1357.5,940.25,16.59,1.0004,309.7,135.234375,108.3203125,125.59375,162.75,152.59375,13.8,423.0,20550.0,162.9,132.41,172.3,51.95,55.0,3405.0,112.395,23.5,488.0,1.6208,1.7339,2149.0,148.14,55.05,1617.0,51.95,1270.9,2.6145,1.618,3.293,977.1,1.7285,18.42,479.1
2017-04-07 08:36:00,0.7525,31.12,1.2469,360.5,2010.0,0.74875,74.12,2347.5,1.069,118.328125,132.45,73.05,0.009089,139.55,420.75,110.125,1771.3,961.4,18645.0,18705.0,5409.5,483.8,1358.1,940.25,16.62,1.0006,309.7,135.25,108.328125,125.609375,162.8125,152.65625,13.85,423.0,20549.0,162.9,132.41,172.34,52.01,55.05,3403.0,112.395,23.55,488.5,1.6208,1.7339,2151.0,148.12,55.07,1617.0,52.0,1271.2,2.6145,1.62,3.2910000000000004,977.7,1.7292,18.425,479.1
2017-04-07 08:37:00,0.7526,31.12,1.2466,360.75,2007.0,0.7489,74.14,2348.5,1.0683,118.296875,132.45,73.05,0.009085,139.5,420.75,110.125,1771.3,961.7,18660.0,18715.0,5411.5,483.8,1359.4,940.5,16.63,1.0,309.7,135.1875,108.3203125,125.5625,162.6875,152.53125,13.8,423.0,20559.0,162.9,132.4,172.3,52.03,55.08,3406.0,112.39,23.5,488.75,1.6208,1.7339,2150.0,148.1,55.08,1616.0,52.01,1270.7,2.613,1.6211,3.299,976.5,1.7317,18.42,479.5
2017-04-07 08:38:00,0.752,31.14,1.2466,360.75,2008.0,0.74905,74.11,2348.0,1.06795,118.28125,132.45,73.05,0.0090855,139.6,420.75,110.125,1771.3,961.6,18660.0,18715.0,5411.5,483.5,1358.9,940.75,16.63,0.9997,309.7,135.15625,108.3125,125.546875,162.65625,152.53125,13.85,423.25,20557.0,162.87,132.4,172.2,52.01,55.05,3404.0,112.39,23.5,488.5,1.6208,1.7339,2150.0,148.08,55.06,1616.0,52.0,1270.5,2.6125,1.6208,3.292,975.7,1.7296,18.41,479.5
2017-04-07 08:39:00,0.7517,31.14,1.2462,360.75,2009.0,0.74895,74.14,2347.75,1.06755,118.2578125,132.45,73.05,0.009082999999999999,139.7,420.75,110.125,1771.3,961.3,18660.0,18715.0,5410.0,483.5,1359.2,940.75,16.66,0.9994,309.8,135.140625,108.3046875,125.515625,162.65625,152.5,13.85,423.25,20556.0,162.88,132.4,172.22,52.01,55.09,3404.0,112.39,23.5,488.75,1.6208,1.7339,2150.0,148.08,55.07,1616.0,52.02,1270.1,2.6105,1.6218,3.2939999999999996,975.2,1.7306,18.415,479.3
2017-04-07 08:40:00,0.7514,31.13,1.2458,360.5,2009.0,0.749,74.12,2348.25,1.06735,118.2734375,132.45,73.05,0.0090805,140.0,421.0,110.125,1771.3,961.6,18665.0,18720.0,5411.25,483.5,1359.4,940.75,16.67,0.9992,309.8,135.15625,108.3125,125.53125,162.6875,152.53125,13.85,423.25,20561.0,162.89,132.4,172.3,52.04,55.11,3407.0,112.39,23.5,488.75,1.6208,1.7339,2151.0,148.08,55.1,1618.0,52.04,1270.2,2.6095,1.6222,3.2960000000000003,974.7,1.7307,18.42,479.7
2017-04-07 08:41:00,0.7516,31.15,1.2461,360.75,2011.0,0.74975,74.14,2348.25,1.06755,118.2890625,132.45,73.05,0.0090825,140.25,421.0,110.125,1771.3,961.7,18665.0,18720.0,5411.25,483.5,1358.9,941.0,16.68,0.9995,309.8,135.203125,108.3203125,125.546875,162.75,152.5625,13.8,423.25,20557.0,162.92,132.41,172.36,52.06,55.11,3407.0,112.395,23.5,489.0,1.6208,1.7339,2154.0,148.11,55.11,1618.0,52.04,1270.7,2.6085,1.6219,3.299,975.6,1.7311,18.43,480.0
2017-04-07 08:42:00,0.7514,31.16,1.2463,360.75,2011.0,0.75005,74.14,2346.25,1.06765,118.296875,132.45,73.05,0.009087,140.5,420.75,110.125,1771.3,961.4,18650.0,18705.0,5407.0,483.5,1357.4,940.75,16.67,0.9995,309.8,135.234375,108.3203125,125.578125,162.875,152.71875,13.85,423.25,20539.0,162.98,132.44,172.54,52.04,55.11,3403.0,112.4,23.5,488.75,1.6208,1.7339,2155.0,148.19,55.09,1618.0,52.04,1271.6,2.61,1.6212,3.302,976.3,1.7306,18.445,479.5
2017-04-07 08:43:00,0.7511,31.15,1.2457,360.75,2009.0,0.7499,74.14,2346.5,1.06745,118.2734375,132.45,73.05,0.0090835,140.35,420.75,110.125,1771.3,960.9,18650.0,18710.0,5407.5,483.5,1357.7,941.0,16.65,0.9993,309.7,135.171875,108.3125,125.546875,162.75,152.59375,13.9,423.0,20537.0,162.93,132.42,172.4,51.96,55.04,3405.0,112.4,23.55,488.25,1.6208,1.7339,2154.0,148.12,55.01,1618.0,51.97,1270.7,2.611,1.6201,3.301,975.0,1.7281,18.435,479.2
2017-04-07 08:44:00,0.7509,31.16,1.2449,360.75,2007.0,0.74935,74.16,2347.0,1.067,118.21875,132.45,73.05,0.0090805,140.3,420.75,110.125,1771.3,961.1,18655.0,18715.0,5409.0,483.5,1357.8,941.0,16.66,0.9991,309.8,135.09375,108.296875,125.46875,162.59375,152.46875,13.8,423.25,20545.0,162.87,132.4,172.24,52.02,55.09,3406.0,112.4,23.5,488.75,1.6208,1.7339,2154.0,148.08,55.09,1618.0,52.0,1270.2,2.611,1.6216,3.3,974.2,1.73,18.435,479.2
2017-04-07 08:45:00,0.7511,31.16,1.245,360.5,2006.0,0.7495,74.18,2347.25,1.0671,118.2109375,132.45,73.05,0.0090785,140.3,420.5,110.125,1771.3,961.2,18660.0,18720.0,5409.0,483.5,1357.8,940.75,16.67,0.9991,309.3,135.0625,108.296875,125.453125,162.53125,152.4375,13.85,423.0,20547.0,162.86,132.4,172.2,52.01,55.12,3406.0,112.4,23.5,489.0,1.6208,1.7339,2152.0,148.08,55.12,1617.0,52.02,1270.3,2.6125,1.6221,3.301,974.3,1.7307,18.44,479.2
2017-04-07 08:46:00,0.7508,31.16,1.245,360.5,2006.0,0.7494,74.16,2346.5,1.0669,118.2265625,132.45,73.05,0.0090795,140.5,420.5,110.125,1771.3,960.9,18655.0,18710.0,5407.0,483.5,1357.0,940.75,16.67,0.999,309.3,135.09375,108.296875,125.484375,162.59375,152.46875,13.9,423.0,20537.0,162.87,132.41,172.24,51.96,55.06,3404.0,112.4,23.5,488.5,1.6208,1.7339,2154.0,148.12,55.08,1616.0,51.96,1270.8,2.612,1.6205,3.2969999999999997,975.1,1.7292,18.455,479.2
2017-04-07 08:47:00,0.7507,31.16,1.2445,360.5,2008.0,0.7491,74.17,2347.75,1.0665,118.2109375,132.45,73.05,0.0090765,140.45,420.5,110.125,1771.3,961.0,18660.0,18725.0,5410.0,483.5,1357.9,940.75,16.69,0.9986,309.3,135.046875,108.296875,125.453125,162.46875,152.375,13.9,423.0,20550.0,162.84,132.4,172.16,51.85,54.98,3404.0,112.4,23.5,487.75,1.6208,1.7339,2153.0,148.08,54.95,1617.0,51.86,1270.2,2.612,1.6188,3.2960000000000003,974.5,1.7277,18.45,479.6
2017-04-07 08:48:00,0.7504,31.16,1.2445,360.5,2005.0,0.7488,74.16,2347.5,1.0662,118.234375,132.45,73.05,0.0090775,140.2,420.5,110.125,1771.3,960.8,18660.0,18720.0,5410.25,483.5,1357.8,940.75,16.67,0.9985,309.3,135.0625,108.3046875,125.46875,162.4375,152.34375,13.9,423.0,20548.0,162.85,132.4,172.22,51.82,54.94,3404.0,112.4,23.55,487.5,1.6208,1.7339,2153.0,148.11,54.92,1617.0,51.83,1270.6,2.6105,1.6175,3.295,974.7,1.7264,18.46,479.4
2017-04-07 08:49:00,0.7496,31.16,1.2435,360.5,2003.0,0.74865,74.14,2348.25,1.0659,118.1875,132.45,73.05,0.0090715,140.1,420.5,110.125,1771.3,960.9,18685.0,18745.0,5412.25,483.5,1358.0,940.75,16.66,0.9982,309.3,134.984375,108.2890625,125.40625,162.3125,152.25,13.85,423.0,20558.0,162.82,132.4,172.14,51.88,54.98,3406.0,112.4,23.55,487.75,1.6208,1.7339,2150.0,148.09,54.99,1617.0,51.89,1268.6,2.61,1.6186,3.2910000000000004,973.0,1.7284,18.435,479.1
2017-04-07 08:50:00,0.7497,31.16,1.244,360.5,2003.0,0.7487,74.19,2348.0,1.06625,118.2109375,132.45,73.05,0.0090735,140.0,420.5,110.125,1771.3,960.8,18680.0,18740.0,5411.0,483.5,1357.3,940.75,16.66,0.9984,309.3,135.015625,108.296875,125.421875,162.34375,152.28125,13.85,423.0,20552.0,162.83,132.4,172.16,51.87,54.97,3405.0,112.4,23.6,487.75,1.6208,1.7339,2150.0,148.09,54.95,1616.0,51.87,1269.6,2.6095,1.6183,3.2889999999999997,972.9,1.7281,18.44,479.1
2017-04-07 08:51:00,0.75,31.16,1.2438,360.5,2000.0,0.74865,74.22,2348.0,1.06585,118.171875,132.45,73.05,0.0090685,140.0,420.5,110.125,1771.3,960.6,18690.0,18750.0,5411.75,483.5,1357.5,940.75,16.68,0.998,309.3,134.9375,108.2890625,125.375,162.25,152.21875,13.85,423.0,20555.0,162.8,132.4,172.08,51.87,54.94,3407.0,112.395,23.55,487.5,1.6178,1.7339,2150.0,148.07,54.94,1611.0,51.86,1269.1,2.609,1.6174,3.295,972.4,1.7274,18.42,479.6
2017-04-07 08:52:00,0.7497,31.16,1.2436,360.5,1996.0,0.7485,74.19,2349.5,1.06545,118.1796875,132.45,73.05,0.0090645,140.0,420.5,110.125,1771.3,960.6,18700.0,18760.0,5415.0,483.5,1358.1,940.75,16.67,0.9977,309.3,134.953125,108.2890625,125.390625,162.21875,152.21875,13.8,423.0,20564.0,162.8,132.39,172.1,51.84,54.94,3407.0,112.39,23.55,487.5,1.6168,1.7339,2150.0,148.05,54.92,1610.0,51.84,1268.5,2.609,1.6172,3.2939999999999996,971.1,1.727,18.42,479.5
2017-04-07 08:53:00,0.7497,31.16,1.2431,360.5,1996.0,0.74845,74.18,2349.5,1.0653,118.1875,132.45,73.05,0.009064000000000001,139.95,420.5,110.125,1771.3,960.5,18705.0,18760.0,5415.0,483.5,1358.1,940.75,16.67,0.9977,309.3,134.96875,108.2890625,125.40625,162.25,152.25,13.75,423.0,20566.0,162.81,132.4,172.14,51.88,54.97,3408.0,112.395,23.55,487.75,1.6168,1.7339,2150.0,148.06,54.94,1609.0,51.87,1268.6,2.611,1.6178,3.2889999999999997,970.9,1.7264,18.43,479.5
2017-04-07 08:54:00,0.7497,31.16,1.2418,360.5,1996.0,0.74815,74.18,2349.5,1.0648,118.171875,132.45,73.05,0.009055500000000001,140.05,420.5,110.125,1771.3,960.6,18715.0,18770.0,5415.25,483.5,1358.2,940.75,16.68,0.9973,309.3,134.953125,108.2890625,125.375,162.25,152.25,13.75,423.0,20566.0,162.8,132.4,172.1,51.89,54.96,3410.0,112.395,23.5,487.5,1.6188,1.7339,2150.0,148.07,54.99,1609.0,51.87,1267.6,2.6105,1.6181,3.286,970.5,1.7274,18.415,479.5
2017-04-07 08:55:00,0.7496,31.16,1.2415,360.5,1997.0,0.7483,74.18,2350.0,1.0648,118.1875,132.45,73.05,0.009056999999999999,140.0,420.5,110.125,1771.3,960.5,18710.0,18770.0,5415.25,483.5,1357.9,940.75,16.67,0.9972,309.3,134.984375,108.2890625,125.40625,162.34375,152.3125,13.75,423.0,20569.0,162.85,132.41,172.18,51.88,54.96,3411.0,112.395,23.45,487.5,1.6188,1.7339,2150.0,148.14,54.97,1612.0,51.86,1268.0,2.611,1.6181,3.292,970.9,1.7272,18.415,479.5
2017-04-07 08:56:00,0.7495,31.16,1.2408,360.5,1997.0,0.7483,74.22,2349.5,1.06475,118.203125,132.45,73.05,0.009058499999999999,139.95,420.5,110.125,1771.3,960.5,18710.0,18765.0,5414.5,483.5,1357.9,940.75,16.65,0.997,309.3,135.015625,108.296875,125.421875,162.4375,152.375,13.75,423.0,20566.0,162.88,132.41,172.26,51.87,54.97,3410.0,112.4,23.45,487.5,1.6188,1.7272,2149.0,148.17,54.96,1614.0,51.88,1268.2,2.61,1.6178,3.292,970.6,1.7272,18.41,479.2
2017-04-07 08:57:00,0.75,31.16,1.2417,360.5,1994.0,0.74855,74.2,2348.75,1.0651,118.2109375,132.45,73.05,0.0090615,139.85,420.5,110.125,1771.3,960.2,18700.0,18755.0,5412.75,483.5,1357.0,940.75,16.65,0.9973,309.3,135.03125,108.296875,125.4375,162.5,152.40625,13.75,423.0,20559.0,162.91,132.42,172.34,51.85,54.93,3409.0,112.4,23.45,487.25,1.6188,1.7272,2149.0,148.2,54.92,1610.0,51.85,1268.6,2.6085,1.6166,3.2939999999999996,971.1,1.7241,18.42,479.2
2017-04-07 08:58:00,0.7502,31.16,1.242,360.5,1994.0,0.74865,74.19,2350.5,1.0651,118.203125,132.45,73.05,0.009059999999999999,139.9,420.5,110.125,1771.3,960.4,18705.0,18765.0,5417.0,483.5,1358.2,940.75,16.65,0.9972,309.3,135.015625,108.2890625,125.421875,162.46875,152.375,13.7,423.0,20569.0,162.88,132.41,172.28,51.9,54.95,3409.0,112.4,23.45,487.75,1.6188,1.7236,2150.0,148.19,54.94,1609.0,51.88,1268.2,2.6095,1.6175,3.2939999999999996,970.5,1.7248,18.425,479.2
