,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2013-04-05 05:19:00,1.0371,48.53,1.5225,632.0,2142.0,0.9851,88.29,1551.75,1.2936,124.38281200000002,146.15,91.775,0.010391,139.0,725.0,122.675,1641.1,994.5,12870.0,12945.0,2778.25,608.5,919.5,1363.75,17.64,1.0643,393.9,110.24218700000002,132.6875,161.25,146.21875,14.76,696.25,14512.0,145.92,126.75,136.2,93.17,106.25,2559.0,110.76,20.5,2.9305,2.909,2006.0,138.53,106.25,1431.0,93.16,1552.0,3.3615,2.966,3.9530000000000003,1533.2,2.908,26.86,503.3
2013-04-05 05:20:00,1.037,48.5,1.5227,632.0,2142.0,0.985,88.29,1551.5,1.2935,124.390625,146.15,91.775,0.010395,139.0,725.0,122.675,1641.1,994.5,12865.0,12940.0,2778.0,608.5,919.3,1363.75,17.63,1.0642,393.9,110.24218700000002,132.703125,161.28125,146.21875,14.76,696.25,14509.0,145.93,126.75,136.26,93.17,106.25,2559.0,110.765,20.5,2.9305,2.909,2006.0,138.62,106.25,1431.0,93.16,1552.0,3.3615,2.966,3.9530000000000003,1533.2,2.908,26.86,503.3
2013-04-05 05:21:00,1.037,48.5,1.5228,632.0,2142.0,0.985,88.29,1551.25,1.2935,124.390625,146.15,91.775,0.010395999999999999,138.95,725.0,122.675,1641.1,994.5,12865.0,12940.0,2777.75,608.5,919.2,1363.5,17.62,1.0642,393.9,110.25,132.703125,161.28125,146.21875,14.76,696.25,14508.0,145.92,126.74,136.22,93.17,106.23,2559.0,110.76,20.5,2.9305,2.909,2006.0,138.66,106.25,1431.0,93.13,1551.8,3.3625,2.9656,3.9530000000000003,1532.4,2.908,26.86,503.2
2013-04-05 05:22:00,1.037,48.5,1.5224,632.0,2142.0,0.9851,88.29,1551.25,1.2933,124.38281200000002,146.15,91.775,0.010395,138.95,725.0,122.675,1641.1,994.5,12865.0,12940.0,2777.75,608.5,919.2,1363.5,17.62,1.064,393.9,110.25,132.703125,161.3125,146.25,14.76,696.25,14509.0,145.92,126.74,136.22,93.17,106.22,2558.0,110.765,20.5,2.9305,2.909,2005.0,138.67,106.25,1431.0,93.14,1551.8,3.3655,2.9656,3.952,1532.4,2.908,26.855,503.2
2013-04-05 05:23:00,1.0368,48.5,1.5222,632.0,2142.0,0.985,88.29,1551.0,1.2929,124.38281200000002,146.15,91.775,0.010398000000000001,138.95,725.0,122.675,1641.1,994.1,12860.0,12935.0,2777.0,608.5,919.0,1363.5,17.62,1.0639,393.9,110.25,132.6875,161.28125,146.21875,14.76,696.25,14506.0,145.93,126.74,136.24,93.11,106.16,2558.0,110.765,20.5,2.9305,2.909,2006.0,138.64,106.25,1431.0,93.11,1551.7,3.3625,2.9641,3.952,1532.4,2.908,26.85,503.2
2013-04-05 05:24:00,1.0369,48.51,1.522,632.0,2142.0,0.985,88.29,1550.5,1.293,124.390625,146.15,91.775,0.0104,138.95,725.0,122.675,1641.1,994.1,12860.0,12935.0,2776.5,608.5,918.9,1363.5,17.62,1.0639,393.9,110.24218700000002,132.6875,161.28125,146.21875,14.76,696.25,14504.0,145.93,126.74,136.24,93.11,106.21,2557.0,110.765,20.5,2.9305,2.909,2006.0,138.7,106.25,1431.0,93.12,1551.7,3.362,2.9648,3.952,1531.3,2.906,26.85,503.2
2013-04-05 05:25:00,1.037,48.52,1.5219,632.0,2142.0,0.985,88.29,1550.5,1.293,124.390625,146.15,91.775,0.010399,138.95,725.0,122.675,1641.1,994.1,12860.0,12935.0,2776.0,608.5,918.8,1363.25,17.62,1.0639,393.9,110.25,132.6875,161.28125,146.21875,14.76,696.25,14503.0,145.93,126.74,136.26,93.13,106.25,2555.0,110.765,20.5,2.9305,2.909,2006.0,138.74,106.25,1431.0,93.12,1551.8,3.3625,2.9653,3.952,1531.3,2.906,26.85,503.2
2013-04-05 05:26:00,1.0371,48.52,1.5221,632.0,2142.0,0.985,88.29,1550.75,1.2931,124.390625,146.15,91.775,0.010398000000000001,138.95,725.0,122.675,1641.1,993.6,12860.0,12935.0,2776.25,608.5,918.8,1363.25,17.62,1.0638,393.9,110.25,132.6875,161.34375,146.25,14.76,696.25,14503.0,145.93,126.74,136.28,93.12,106.22,2555.0,110.76,20.5,2.9305,2.909,2006.0,138.75,106.25,1431.0,93.12,1551.8,3.3625,2.9653,3.952,1531.3,2.906,26.855,503.2
2013-04-05 05:27:00,1.0371,48.57,1.5221,631.75,2142.0,0.9849,88.29,1551.0,1.2929,124.390625,146.15,91.775,0.010398000000000001,138.95,725.0,122.675,1641.1,993.6,12860.0,12930.0,2777.0,608.1,919.0,1364.0,17.62,1.0639,393.9,110.25,132.6875,161.34375,146.21875,14.76,696.25,14505.0,145.92,126.74,136.24,93.12,106.26,2557.0,110.76,20.5,2.9305,2.909,2005.0,138.74,106.25,1431.0,93.14,1551.8,3.3625,2.9653,3.9530000000000003,1531.3,2.9081,26.86,503.2
2013-04-05 05:28:00,1.0371,48.57,1.5224,632.0,2142.0,0.9849,88.29,1551.0,1.2931,124.390625,146.15,91.775,0.010397,138.95,725.0,122.675,1641.1,993.6,12865.0,12940.0,2777.0,608.1,919.0,1364.0,17.62,1.064,394.0,110.25,132.703125,161.375,146.25,14.76,696.25,14505.0,145.92,126.74,136.26,93.12,106.25,2558.0,110.765,20.5,2.9305,2.909,2004.0,138.76,106.25,1431.0,93.14,1552.0,3.3635,2.9653,3.9530000000000003,1532.1,2.9071,26.865,503.2
2013-04-05 05:29:00,1.0371,48.57,1.5222,632.0,2142.0,0.9849,88.29,1550.75,1.293,124.39843700000002,146.15,91.775,0.010395999999999999,138.95,725.0,122.675,1641.1,994.6,12865.0,12940.0,2776.75,608.1,918.9,1364.0,17.62,1.064,394.0,110.24218700000002,132.71875,161.40625,146.3125,14.76,696.5,14505.0,145.95,126.75,136.34,93.12,106.2,2558.0,110.765,20.5,2.9305,2.909,2004.0,138.82,106.25,1431.0,93.13,1552.1,3.364,2.9653,3.9530000000000003,1532.8,2.9063,26.865,503.2
2013-04-05 05:30:00,1.0371,48.57,1.522,632.0,2142.0,0.9849,88.29,1550.75,1.2929,124.39843700000002,146.15,91.775,0.010397,138.95,725.0,122.675,1641.1,994.6,12865.0,12940.0,2776.75,608.1,918.9,1364.0,17.62,1.0639,394.0,110.24218700000002,132.71875,161.4375,146.28125,14.76,696.5,14505.0,145.94,126.74,136.3,93.13,106.2,2556.0,110.765,20.5,2.9305,2.909,2004.0,138.87,106.17,1432.0,93.14,1552.0,3.364,2.9653,3.9530000000000003,1532.8,2.9065,26.86,503.0
2013-04-05 05:31:00,1.0371,48.57,1.5221,632.0,2142.0,0.9849,88.29,1550.75,1.293,124.39843700000002,146.15,91.775,0.010395,139.0,725.0,122.675,1641.1,994.6,12870.0,12945.0,2777.25,608.1,919.1,1364.0,17.64,1.0639,393.8,110.24218700000002,132.71875,161.46875,146.3125,14.76,696.5,14504.0,145.95,126.74,136.36,93.13,106.2,2557.0,110.765,20.5,2.9305,2.909,2004.0,138.89,106.17,1432.0,93.15,1552.2,3.3635,2.9646,3.9530000000000003,1532.8,2.9076,26.865,503.3
2013-04-05 05:32:00,1.0371,48.57,1.5223,632.0,2142.0,0.9853,88.29,1551.25,1.2933,124.39843700000002,146.15,91.775,0.010392,139.0,725.0,122.675,1641.1,994.6,12875.0,12950.0,2777.5,608.1,919.3,1364.0,17.63,1.0642,393.9,110.24218700000002,132.71875,161.4375,146.28125,14.76,696.5,14507.0,145.93,126.74,136.42,93.12,106.15,2559.0,110.76,20.5,2.9305,2.909,2004.0,138.79,106.17,1432.0,93.11,1552.7,3.365,2.9636,3.9530000000000003,1533.6,2.9069,26.88,503.7
2013-04-05 05:33:00,1.0371,48.54,1.5223,632.25,2142.0,0.9855,88.29,1551.25,1.2931,124.39843700000002,146.15,91.775,0.010392,139.0,725.0,122.675,1641.1,994.6,12875.0,12950.0,2777.5,608.1,919.3,1364.0,17.63,1.0641,394.0,110.24218700000002,132.71875,161.4375,146.28125,14.76,696.5,14507.0,145.94,126.75,136.4,93.13,106.15,2558.0,110.765,20.5,2.9305,2.909,2004.0,138.81,106.17,1432.0,93.11,1552.8,3.366,2.9636,3.955,1534.2,2.9069,26.88,503.4
2013-04-05 05:34:00,1.0371,48.53,1.5223,632.25,2142.0,0.9854,88.29,1551.0,1.2932,124.39843700000002,146.15,91.775,0.010393000000000001,139.0,724.25,122.675,1641.1,994.6,12875.0,12955.0,2777.25,608.1,919.3,1363.5,17.63,1.0641,393.9,110.24218700000002,132.703125,161.375,146.28125,14.76,696.75,14507.0,145.93,126.74,136.36,93.08,106.08,2558.0,110.765,20.5,2.9305,2.909,2004.0,138.83,106.1,1432.0,93.06,1552.8,3.3665,2.9636,3.958,1534.0,2.9059,26.87,503.4
2013-04-05 05:35:00,1.0371,48.5,1.5227,631.75,2143.0,0.9854,88.29,1551.25,1.2932,124.39843700000002,146.15,91.775,0.010394,139.0,724.25,122.7,1641.1,994.6,12875.0,12950.0,2777.5,608.1,919.3,1363.0,17.63,1.0641,393.8,110.25,132.71875,161.375,146.28125,14.76,696.0,14507.0,145.94,126.74,136.36,93.1,106.12,2559.0,110.765,20.5,2.9305,2.909,2003.0,138.82,106.11,1431.0,93.1,1553.4,3.367,2.9641,3.957,1533.9,2.906,26.885,503.4
2013-04-05 05:36:00,1.0372,48.48,1.5228,631.75,2143.0,0.9855,88.29,1551.0,1.2931,124.39843700000002,146.15,91.775,0.010395,139.0,724.25,122.7,1641.1,994.6,12875.0,12945.0,2777.5,608.1,919.3,1362.5,17.63,1.0641,393.7,110.25,132.703125,161.375,146.28125,14.76,696.25,14507.0,145.94,126.74,136.38,93.1,106.15,2559.0,110.765,20.5,2.9305,2.909,2002.0,138.81,106.16,1431.0,93.1,1553.5,3.3675,2.9641,3.957,1534.4,2.9072,26.885,503.4
2013-04-05 05:37:00,1.0371,48.49,1.5227,631.75,2144.0,0.9854,88.29,1551.25,1.2931,124.39843700000002,146.15,91.775,0.010395999999999999,139.05,724.25,122.7,1641.1,994.6,12865.0,12945.0,2777.5,608.1,919.4,1363.0,17.63,1.0641,393.8,110.25,132.703125,161.375,146.25,14.76,696.25,14508.0,145.94,126.74,136.38,93.1,106.18,2558.0,110.76,20.5,2.9305,2.909,2002.0,138.8,106.19,1432.0,93.15,1554.3,3.3695,2.9652,3.957,1534.4,2.9077,26.91,503.4
2013-04-05 05:38:00,1.0371,48.49,1.5229,631.75,2144.0,0.9854,88.29,1551.25,1.2933,124.39843700000002,146.15,91.775,0.010395999999999999,139.05,724.25,122.7,1641.1,994.6,12870.0,12945.0,2777.5,608.1,919.4,1363.0,17.62,1.0641,393.9,110.24218700000002,132.703125,161.375,146.25,14.76,696.25,14509.0,145.93,126.74,136.4,93.1,106.16,2558.0,110.765,20.5,2.9305,2.909,2003.0,138.81,106.18,1432.0,93.15,1554.3,3.3675,2.9652,3.9589999999999996,1534.6,2.9077,26.905,503.4
2013-04-05 05:39:00,1.0371,48.47,1.5231,632.0,2144.0,0.9854,88.29,1551.25,1.2935,124.39843700000002,146.15,91.775,0.010393000000000001,139.05,724.25,122.7,1641.1,994.6,12870.0,12945.0,2777.25,608.1,919.2,1362.0,17.62,1.0644,393.6,110.24218700000002,132.71875,161.375,146.25,14.76,696.0,14508.0,145.93,126.73,136.38,93.1,106.19,2559.0,110.765,20.5,2.9305,2.909,2003.0,138.81,106.18,1432.0,93.17,1554.4,3.3695,2.9658,3.96,1534.4,2.9089,26.905,503.5
2013-04-05 05:40:00,1.0369,48.46,1.523,632.0,2144.0,0.9854,88.29,1551.0,1.2934,124.40625,146.15,91.775,0.010392,138.95,724.25,122.7,1641.1,995.0,12865.0,12945.0,2777.25,608.1,919.2,1362.25,17.62,1.0644,393.8,110.24218700000002,132.71875,161.40625,146.28125,14.76,696.0,14508.0,145.94,126.73,136.4,93.1,106.18,2558.0,110.765,20.5,2.9305,2.909,2003.0,138.81,106.18,1432.0,93.16,1554.7,3.369,2.9658,3.96,1536.2,2.9086,26.915,503.4
2013-04-05 05:41:00,1.0371,48.48,1.523,632.0,2144.0,0.9854,88.3,1551.25,1.2936,124.39843700000002,146.15,91.775,0.010393000000000001,138.95,724.25,122.7,1641.1,995.0,12870.0,12945.0,2777.5,608.1,919.3,1362.25,17.62,1.0644,393.7,110.24218700000002,132.71875,161.40625,146.28125,14.76,696.0,14509.0,145.93,126.72,136.4,93.19,106.21,2558.0,110.76,20.5,2.9305,2.909,2003.0,138.78,106.18,1432.0,93.21,1555.4,3.369,2.9661,3.96,1536.1,2.9109,26.93,503.4
2013-04-05 05:42:00,1.037,48.49,1.5232,632.25,2144.0,0.9854,88.3,1551.25,1.2937,124.390625,146.15,91.775,0.010393000000000001,138.95,724.25,122.7,1641.1,995.0,12865.0,12940.0,2777.75,608.1,919.2,1362.25,17.62,1.0644,393.7,110.24218700000002,132.71875,161.34375,146.25,14.76,696.5,14509.0,145.92,126.72,136.4,93.24,106.28,2558.0,110.76,20.5,2.9305,2.909,2004.0,138.81,106.18,1433.0,93.25,1555.1,3.368,2.9675,3.963,1535.5,2.9134,26.92,503.5
2013-04-05 05:43:00,1.037,48.49,1.523,632.25,2144.0,0.9854,88.3,1551.25,1.2935,124.390625,146.15,91.775,0.010393000000000001,138.95,724.25,122.7,1641.1,995.0,12870.0,12945.0,2777.75,608.1,919.3,1362.5,17.63,1.0644,393.7,110.24218700000002,132.703125,161.375,146.25,14.76,696.5,14509.0,145.92,126.73,136.44,93.22,106.25,2559.0,110.765,20.5,2.9305,2.909,2004.0,138.84,106.18,1431.0,93.23,1555.2,3.3685,2.9676,3.9589999999999996,1535.5,2.9134,26.935,503.5
2013-04-05 05:44:00,1.037,48.48,1.523,632.25,2144.0,0.9855,88.3,1551.25,1.2935,124.390625,146.15,91.725,0.010394,138.95,724.25,122.675,1641.1,995.0,12870.0,12945.0,2777.5,608.1,919.3,1362.5,17.63,1.0643,393.9,110.24218700000002,132.703125,161.375,146.25,14.76,696.5,14509.0,145.91,126.72,136.44,93.22,106.24,2559.0,110.765,20.5,2.9305,2.909,2004.0,138.84,106.18,1431.0,93.22,1555.2,3.368,2.9676,3.96,1536.0,2.913,26.935,503.5
2013-04-05 05:45:00,1.0369,48.5,1.5229,632.5,2144.0,0.9855,88.3,1551.25,1.2935,124.390625,146.15,91.725,0.010391,138.95,724.25,122.675,1641.1,995.0,12875.0,12950.0,2777.25,607.2,919.2,1362.5,17.63,1.0643,393.9,110.24218700000002,132.6875,161.375,146.25,14.76,696.75,14509.0,145.92,126.73,136.44,93.23,106.26,2560.0,110.765,20.5,2.9305,2.909,2004.0,138.85,106.18,1431.0,93.23,1555.0,3.367,2.9674,3.9589999999999996,1535.0,2.9131,26.92,503.5
2013-04-05 05:46:00,1.0366,48.5,1.5226,632.5,2142.0,0.9854,88.3,1551.25,1.2933,124.390625,146.15,91.725,0.010387,138.95,724.25,122.675,1641.1,995.0,12870.0,12945.0,2777.25,607.2,919.2,1362.5,17.63,1.0643,393.9,110.24218700000002,132.703125,161.375,146.25,14.76,696.75,14510.0,145.9,126.71,136.44,93.22,106.24,2560.0,110.76,20.5,2.9305,2.909,2004.0,138.86,106.18,1431.0,93.18,1554.7,3.3665,2.968,3.9589999999999996,1535.0,2.913,26.92,503.5
2013-04-05 05:47:00,1.0368,48.48,1.5226,632.5,2142.0,0.9854,88.3,1551.0,1.2935,124.38281200000002,146.15,91.725,0.010392,138.95,724.25,122.675,1641.1,995.0,12875.0,12950.0,2777.0,607.2,919.1,1363.0,17.62,1.0644,393.9,110.24218700000002,132.703125,161.3125,146.21875,14.76,696.75,14508.0,145.88,126.71,136.4,93.17,106.22,2558.0,110.76,20.5,2.9305,2.909,2004.0,138.85,106.18,1431.0,93.2,1554.7,3.366,2.9669,3.9589999999999996,1534.4,2.9134,26.93,503.6
2013-04-05 05:48:00,1.0368,48.47,1.5228,632.5,2142.0,0.9853,88.3,1550.75,1.2934,124.38281200000002,146.15,91.725,0.010391,138.95,724.25,122.675,1641.1,995.0,12875.0,12950.0,2777.0,607.2,919.0,1363.0,17.62,1.0643,393.9,110.24218700000002,132.703125,161.3125,146.21875,14.76,696.75,14507.0,145.88,126.71,136.4,93.17,106.2,2557.0,110.76,20.5,2.9305,2.909,2003.0,138.87,106.21,1431.0,93.17,1554.4,3.3655,2.9669,3.9589999999999996,1534.0,2.9134,26.92,503.6
2013-04-05 05:49:00,1.0367,48.47,1.5227,632.25,2142.0,0.9853,88.3,1550.75,1.2935,124.38281200000002,146.15,91.725,0.01039,138.95,724.25,122.675,1641.1,995.0,12875.0,12950.0,2777.0,607.2,919.0,1363.0,17.62,1.0644,394.0,110.24218700000002,132.6875,161.28125,146.21875,14.76,696.25,14506.0,145.87,126.7,136.4,93.17,106.2,2557.0,110.76,20.5,2.9305,2.909,2003.0,138.88,106.21,1431.0,93.17,1554.4,3.366,2.9669,3.9610000000000003,1534.0,2.9118,26.91,503.6
2013-04-05 05:50:00,1.0366,48.43,1.5227,632.25,2144.0,0.9851,88.3,1549.75,1.293,124.390625,146.15,91.725,0.010392,138.95,724.25,122.675,1641.1,994.6,12870.0,12945.0,2776.0,607.2,918.3,1361.75,17.62,1.0639,393.7,110.24218700000002,132.703125,161.375,146.28125,14.76,696.25,14496.0,145.92,126.73,136.5,93.1,106.1,2550.0,110.76,20.55,2.9305,2.909,2003.0,138.99,106.21,1432.0,93.08,1554.6,3.3635,2.965,3.9589999999999996,1533.5,2.9092,26.92,503.3
2013-04-05 05:51:00,1.0366,48.42,1.5226,632.25,2139.0,0.9851,88.16,1549.5,1.2929,124.390625,146.15,91.725,0.010395,138.85,724.25,122.675,1641.1,994.6,12855.0,12935.0,2775.5,606.5,918.0,1362.0,17.62,1.0639,393.6,110.24218700000002,132.71875,161.4375,146.3125,14.76,695.75,14493.0,145.94,126.74,136.56,93.1,106.11,2548.0,110.76,20.8,2.9305,2.909,2003.0,138.99,106.21,1430.0,93.1,1554.7,3.363,2.9654,3.958,1532.7,2.9088,26.91,503.3
2013-04-05 05:52:00,1.0366,48.42,1.5226,632.25,2141.0,0.985,88.19,1549.5,1.2929,124.39843700000002,146.15,91.725,0.010392,138.85,723.5,122.675,1641.1,994.6,12865.0,12940.0,2775.5,606.5,918.0,1361.75,17.62,1.0641,393.7,110.24218700000002,132.734375,161.4375,146.3125,14.76,695.75,14493.0,145.97,126.75,136.62,93.09,106.11,2548.0,110.765,20.8,2.9305,2.909,2002.0,139.01,106.21,1430.0,93.07,1554.8,3.364,2.9655,3.958,1532.7,2.908,26.91,503.3
2013-04-05 05:53:00,1.0364,48.41,1.5226,631.75,2141.0,0.9849,88.15,1548.5,1.2926,124.40625,146.15,91.725,0.010398000000000001,138.85,723.25,122.675,1641.1,994.6,12855.0,12930.0,2773.25,606.5,917.6,1360.25,17.63,1.0638,393.1,110.25,132.765625,161.5,146.375,14.76,694.75,14486.0,146.01,126.77,136.82,93.01,106.03,2540.0,110.765,20.85,2.9305,2.909,2002.0,139.06,106.21,1430.0,93.0,1554.9,3.3615,2.9638,3.958,1532.8,2.905,26.91,503.3
2013-04-05 05:54:00,1.0364,48.41,1.5225,631.25,2141.0,0.9848,88.15,1548.25,1.2924,124.41406200000002,146.15,91.725,0.010395999999999999,138.85,722.25,122.675,1641.1,994.6,12850.0,12925.0,2772.25,606.5,917.4,1359.5,17.63,1.0636,393.0,110.25,132.765625,161.53125,146.375,14.76,695.0,14482.0,146.01,126.76,136.84,93.0,106.04,2539.0,110.765,20.85,2.9305,2.909,2003.0,139.21,105.97,1430.0,92.98,1554.9,3.361,2.9633,3.957,1532.9,2.9036,26.905,503.3
2013-04-05 05:55:00,1.0363,48.41,1.5222,631.25,2141.0,0.9848,88.21,1548.75,1.2923,124.40625,146.15,91.725,0.010397,138.8,722.25,122.675,1641.1,994.6,12850.0,12925.0,2773.25,606.5,917.6,1359.5,17.63,1.0636,393.1,110.25,132.75,161.46875,146.3125,14.76,694.75,14486.0,146.02,126.76,136.8,93.0,106.05,2543.0,110.765,20.85,2.9305,2.909,2003.0,139.2,105.97,1431.0,92.98,1555.0,3.361,2.9634,3.957,1532.2,2.905,26.905,503.3
2013-04-05 05:56:00,1.0363,48.41,1.5229,631.0,2139.0,0.9851,88.21,1548.75,1.2924,124.40625,146.15,91.725,0.010397,138.8,722.25,122.675,1641.1,994.6,12850.0,12925.0,2772.5,606.5,917.6,1360.0,17.63,1.0636,393.2,110.25,132.75,161.4375,146.3125,14.76,694.25,14484.0,146.01,126.77,136.68,93.0,106.08,2543.0,110.765,20.85,2.9305,2.909,2003.0,139.25,105.97,1430.0,93.01,1554.8,3.3615,2.9634,3.955,1532.2,2.9063,26.91,503.3
2013-04-05 05:57:00,1.0365,48.42,1.523,631.0,2139.0,0.985,88.19,1549.0,1.2923,124.39843700000002,146.15,91.75,0.010397,138.8,722.25,122.7,1641.1,994.6,12850.0,12925.0,2773.25,606.0,917.9,1360.25,17.63,1.0636,393.2,110.25,132.734375,161.4375,146.28125,14.76,694.5,14487.0,146.0,126.76,136.7,93.0,106.11,2545.0,110.765,20.85,2.9305,2.909,2002.0,139.32,105.97,1430.0,93.01,1555.0,3.363,2.9634,3.9539999999999997,1532.2,2.9063,26.915,503.3
2013-04-05 05:58:00,1.0365,48.43,1.523,631.25,2139.0,0.9851,88.19,1548.75,1.2922,124.39843700000002,146.15,91.75,0.010399,138.75,722.25,122.7,1641.1,994.6,12845.0,12925.0,2772.75,606.0,917.7,1360.75,17.63,1.0636,393.2,110.25,132.75,161.4375,146.3125,14.76,694.5,14486.0,146.03,126.77,136.72,93.05,106.06,2544.0,110.765,20.85,2.9305,2.909,2002.0,139.43,105.97,1430.0,92.99,1554.8,3.362,2.9641,3.957,1532.2,2.9055,26.91,503.3
2013-04-05 05:59:00,1.0368,48.43,1.523,631.5,2139.0,0.985,88.19,1549.0,1.2926,124.39843700000002,146.15,91.75,0.010404,138.75,722.25,122.7,1641.1,994.6,12840.0,12915.0,2773.25,606.0,918.3,1360.75,17.63,1.0638,393.2,110.25,132.734375,161.46875,146.3125,14.76,694.5,14487.0,146.02,126.76,136.72,92.97,106.03,2543.0,110.765,20.9,2.9305,2.909,2003.0,139.5,105.97,1430.0,92.97,1554.9,3.363,2.9638,3.957,1531.3,2.9042,26.915,503.4
2013-04-05 06:00:00,1.0368,48.47,1.5224,631.75,2139.0,0.9852,88.19,1548.75,1.2925,124.390625,146.15,91.75,0.010403,138.75,722.25,122.7,1641.1,994.6,12840.0,12920.0,2773.0,606.0,918.1,1361.25,17.63,1.0637,393.4,110.25,132.734375,161.46875,146.3125,14.76,695.25,14487.0,146.01,126.77,136.78,92.96,106.0,2543.0,110.765,20.9,2.9305,2.909,2003.0,139.49,105.97,1430.0,92.95,1554.6,3.362,2.963,3.9560000000000004,1531.8,2.9042,26.905,503.2
2013-04-05 06:01:00,1.0369,48.48,1.5229,631.75,2139.0,0.9852,88.16,1550.0,1.2935,124.38281200000002,146.15,91.75,0.010402,138.7,722.25,122.7,1641.1,994.6,12855.0,12930.0,2774.5,606.0,919.1,1361.75,17.62,1.0642,393.4,110.24218700000002,132.703125,161.40625,146.25,14.76,695.0,14492.0,145.96,126.74,136.68,93.02,106.09,2549.0,110.755,20.9,2.9305,2.909,2003.0,139.43,105.97,1430.0,93.04,1555.7,3.364,2.9649,3.957,1533.8,2.9058,26.97,503.1
2013-04-05 06:02:00,1.0369,48.49,1.5232,631.75,2141.0,0.9852,88.19,1549.5,1.2937,124.38281200000002,146.15,91.75,0.010399,138.95,722.25,122.7,1641.1,994.6,12855.0,12930.0,2774.0,606.0,919.1,1361.5,17.63,1.0643,393.4,110.24218700000002,132.703125,161.375,146.25,14.76,695.0,14490.0,145.98,126.75,136.68,93.02,106.06,2548.0,110.755,20.9,2.9305,2.909,2003.0,139.31,105.97,1430.0,93.01,1555.7,3.3645,2.9645,3.957,1534.9,2.906,26.975,503.1
2013-04-05 06:03:00,1.0369,48.49,1.5232,631.75,2142.0,0.9851,88.19,1549.75,1.294,124.38281200000002,146.15,91.75,0.010403,138.95,722.25,122.7,1641.1,994.6,12855.0,12930.0,2774.25,606.0,918.8,1361.0,17.63,1.0646,393.2,110.25,132.703125,161.375,146.25,14.76,695.0,14491.0,145.95,126.73,136.66,93.02,106.05,2547.0,110.76,20.9,2.9305,2.909,2003.0,139.31,106.05,1430.0,93.02,1555.5,3.364,2.9635,3.957,1533.3,2.9062,26.955,503.2
2013-04-05 06:04:00,1.0369,48.49,1.523,631.75,2142.0,0.9851,88.19,1549.5,1.294,124.390625,146.15,91.75,0.010403,138.95,722.25,122.7,1641.1,994.6,12860.0,12935.0,2774.25,606.0,919.0,1361.25,17.64,1.0645,393.2,110.25,132.71875,161.375,146.28125,14.76,694.75,14489.0,145.95,126.73,136.56,93.02,106.01,2546.0,110.76,20.9,2.9305,2.909,2004.0,139.28,106.05,1430.0,92.99,1555.5,3.3645,2.9635,3.9560000000000004,1533.8,2.9055,26.965,503.2
2013-04-05 06:05:00,1.037,48.49,1.5231,631.75,2142.0,0.9852,88.19,1550.25,1.2944,124.390625,146.15,91.75,0.0104,138.95,722.25,122.7,1641.1,994.6,12865.0,12940.0,2774.75,606.0,919.4,1361.75,17.63,1.0647,393.2,110.25,132.703125,161.375,146.25,14.76,694.75,14492.0,145.95,126.73,136.56,93.02,106.1,2546.0,110.76,20.9,2.9305,2.909,2003.0,139.28,106.05,1430.0,93.03,1555.2,3.365,2.9635,3.957,1534.1,2.9055,26.96,503.2
2013-04-05 06:06:00,1.0368,48.49,1.5231,631.75,2142.0,0.9851,88.28,1549.75,1.2941,124.38281200000002,146.15,91.75,0.010399,138.95,722.25,122.7,1641.1,994.6,12865.0,12940.0,2774.25,606.0,919.3,1361.75,17.63,1.0645,393.2,110.24218700000002,132.71875,161.40625,146.28125,14.76,694.75,14491.0,145.97,126.74,136.54,93.02,106.01,2545.0,110.76,20.9,2.9305,2.909,2003.0,139.26,106.05,1430.0,93.0,1554.9,3.3635,2.9629,3.957,1534.1,2.9054,26.955,503.2
2013-04-05 06:07:00,1.037,48.49,1.5233,631.75,2142.0,0.9852,88.28,1549.75,1.2942,124.390625,146.275,91.75,0.010402,139.0,722.25,122.65,1641.1,993.5,12860.0,12945.0,2774.5,606.0,919.3,1361.75,17.62,1.0647,393.2,110.24218700000002,132.71875,161.40625,146.28125,14.76,694.75,14491.0,145.96,126.73,136.52,93.02,106.05,2546.0,110.76,20.9,2.9305,2.909,2003.0,139.11,106.05,1430.0,93.01,1555.2,3.364,2.9627,3.957,1534.1,2.9054,26.975,503.0
2013-04-05 06:08:00,1.0369,48.51,1.5232,631.75,2141.0,0.9852,88.28,1549.25,1.294,124.390625,146.275,91.75,0.010403,139.0,722.75,122.65,1641.1,993.5,12855.0,12935.0,2773.75,606.0,918.9,1361.75,17.63,1.0645,393.3,110.25,132.71875,161.4375,146.28125,14.76,695.25,14488.0,145.96,126.74,136.5,93.0,106.0,2544.0,110.76,20.9,2.9305,2.909,2002.0,139.14,106.05,1430.0,92.99,1555.6,3.3635,2.9616,3.957,1534.6,2.906,26.98,503.0
