,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2016-10-07 07:01:00,0.7564,33.2,1.2382,341.0,2777.0,0.75295,67.6,2150.25,1.11735,120.765625,121.525,43.35,0.009669,146.25,407.25,102.225,1681.0,913.7,16835.0,16865.0,4858.5,468.4,1240.8,959.0,23.21,1.0224,304.2,142.421875,109.015625,129.90625,179.53125,164.9375,15.3,396.75,18159.0,163.9,131.66,184.82,50.25,52.18,2995.0,112.08,21.4,466.75,1.5878,1.4995,1982.0,158.32,52.19,2310.0,50.24,1259.2,2.1545,1.5849,3.05,969.2,1.4841,17.375,593.4
2016-10-07 07:02:00,0.7564,33.21,1.2382,341.0,2776.0,0.75285,67.6,2150.25,1.1173,120.765625,121.525,43.35,0.0096705,146.2,407.25,102.225,1681.0,914.3,16840.0,16870.0,4859.0,468.4,1241.0,959.0,23.21,1.0225,304.2,142.421875,109.0078125,129.921875,179.53125,164.9375,15.25,396.75,18163.0,163.91,131.67,184.8,50.2,52.15,2997.0,112.08,21.35,466.5,1.5878,1.4995,1982.0,158.33,52.15,2311.0,50.23,1259.3,2.154,1.5847,3.05,969.2,1.484,17.38,593.4
2016-10-07 07:03:00,0.7564,33.2,1.2375,341.0,2773.0,0.7529,67.67,2150.5,1.11705,120.765625,121.525,43.35,0.009669,146.2,407.25,102.225,1681.0,914.0,16840.0,16875.0,4859.0,468.4,1240.9,959.0,23.21,1.0223,304.2,142.421875,109.0078125,129.921875,179.53125,164.9375,15.25,396.75,18162.0,163.9,131.66,184.78,50.26,52.19,2998.0,112.08,21.3,466.75,1.5878,1.4995,1983.0,158.33,52.19,2311.0,50.26,1259.3,2.154,1.5856,3.051,968.9,1.4847,17.38,594.1
2016-10-07 07:04:00,0.7564,33.2,1.2376,341.0,2773.0,0.7529,67.67,2150.25,1.11695,120.7734375,121.525,43.35,0.0096685,146.2,407.5,102.225,1681.0,913.8,16840.0,16875.0,4859.0,468.4,1240.7,959.25,23.22,1.0221,304.2,142.421875,109.0078125,129.90625,179.5,164.9375,15.25,396.75,18161.0,163.89,131.66,184.76,50.24,52.19,2998.0,112.075,21.3,466.75,1.5878,1.4995,1983.0,158.31,52.19,2312.0,50.25,1259.2,2.154,1.5854,3.048,969.1,1.4847,17.39,594.1
2016-10-07 07:05:00,0.7564,33.2,1.2367,340.75,2773.0,0.75285,67.68,2150.25,1.11685,120.7734375,121.525,43.35,0.0096695,146.2,407.5,102.225,1681.0,913.9,16840.0,16870.0,4859.0,468.4,1240.8,959.25,23.22,1.0222,304.2,142.40625,109.0078125,129.90625,179.53125,164.9375,15.25,396.75,18161.0,163.88,131.66,184.76,50.25,52.22,2997.0,112.075,21.35,466.75,1.5878,1.4995,1983.0,158.31,52.19,2312.0,50.26,1259.1,2.154,1.5857,3.051,969.1,1.4847,17.385,594.9
2016-10-07 07:06:00,0.7564,33.21,1.2374,341.0,2774.0,0.7529,67.67,2150.0,1.117,120.7734375,121.525,43.35,0.00967,146.2,407.5,102.225,1681.0,913.8,16840.0,16870.0,4858.5,468.4,1240.8,959.25,23.22,1.0222,304.2,142.40625,109.0078125,129.90625,179.5,164.9375,15.25,396.75,18160.0,163.88,131.65,184.78,50.26,52.22,2998.0,112.075,21.35,466.75,1.5878,1.4995,1983.0,158.31,52.22,2312.0,50.26,1259.2,2.156,1.5857,3.065,969.0,1.4849,17.39,594.9
2016-10-07 07:07:00,0.7563,33.21,1.2374,341.0,2775.0,0.75285,67.67,2150.25,1.11695,120.7734375,121.525,43.35,0.0096695,146.25,407.5,102.225,1681.0,914.0,16840.0,16870.0,4859.0,468.4,1240.8,959.25,23.22,1.0222,304.2,142.40625,109.0078125,129.921875,179.5,164.90625,15.25,396.75,18160.0,163.89,131.65,184.78,50.28,52.25,2997.0,112.075,21.35,467.0,1.5878,1.4995,1983.0,158.32,52.22,2313.0,50.29,1259.3,2.1555,1.5857,3.0610000000000004,968.9,1.4849,17.395,594.9
2016-10-07 07:08:00,0.7562,33.21,1.2382,341.0,2776.0,0.75285,67.7,2150.25,1.1169,120.7734375,121.525,43.35,0.00967,146.25,407.5,102.225,1681.0,913.8,16840.0,16870.0,4859.0,468.4,1240.5,959.25,23.21,1.0222,304.2,142.40625,109.0078125,129.90625,179.5,164.9375,15.25,396.75,18159.0,163.88,131.66,184.78,50.3,52.27,2997.0,112.075,21.35,467.0,1.5878,1.4995,1983.0,158.32,52.26,2313.0,50.31,1259.1,2.155,1.5857,3.0580000000000003,968.9,1.4849,17.39,594.9
2016-10-07 07:09:00,0.7561,33.21,1.2372,341.0,2775.0,0.7528,67.7,2150.25,1.1168,120.765625,121.525,43.35,0.009669,146.25,407.5,102.225,1681.0,913.7,16840.0,16870.0,4859.0,468.4,1240.5,959.25,23.22,1.0221,304.2,142.40625,109.0078125,129.90625,179.46875,164.90625,15.25,396.5,18161.0,163.86,131.66,184.68,50.34,52.3,2998.0,112.075,21.35,467.5,1.5878,1.4995,1983.0,158.29,52.3,2313.0,50.34,1259.0,2.1555,1.5876,3.055,969.0,1.4878,17.385,595.0
2016-10-07 07:10:00,0.7562,33.21,1.2377,340.75,2775.0,0.75285,67.7,2150.75,1.1169,120.765625,121.525,43.35,0.009669,146.15,407.5,102.225,1681.0,913.7,16840.0,16875.0,4859.25,468.4,1240.8,959.25,23.22,1.0221,304.4,142.40625,109.0078125,129.921875,179.5,164.90625,15.25,396.5,18162.0,163.84,131.64,184.64,50.33,52.32,2998.0,112.075,21.35,467.5,1.5878,1.4995,1983.0,158.28,52.31,2313.0,50.34,1259.0,2.156,1.5875,3.056,969.0,1.4878,17.385,595.0
2016-10-07 07:11:00,0.7563,33.2,1.2383,341.0,2775.0,0.75285,67.7,2150.25,1.1169,120.765625,121.525,43.35,0.009669,146.25,407.5,102.225,1681.0,913.7,16840.0,16870.0,4859.0,468.4,1240.6,959.25,23.22,1.0221,304.4,142.40625,109.0078125,129.90625,179.46875,164.90625,15.25,396.75,18161.0,163.86,131.65,184.7,50.33,52.31,2997.0,112.075,21.35,467.5,1.5878,1.4995,1983.0,158.29,52.32,2312.0,50.33,1259.2,2.1555,1.588,3.049,969.3,1.4878,17.39,595.0
2016-10-07 07:12:00,0.7564,33.2,1.2388,341.0,2778.0,0.75295,67.7,2151.0,1.1169,120.765625,121.525,43.35,0.0096695,146.25,407.5,102.225,1681.0,913.8,16845.0,16875.0,4860.25,468.4,1241.2,959.25,23.22,1.0221,304.4,142.40625,109.0078125,129.90625,179.46875,164.90625,15.25,396.5,18167.0,163.85,131.65,184.68,50.32,52.3,3001.0,112.075,21.3,467.25,1.5878,1.4879,1983.0,158.29,52.32,2312.0,50.33,1259.2,2.1565,1.587,3.056,969.3,1.4879,17.39,595.0
2016-10-07 07:13:00,0.7563,33.19,1.2387,341.0,2778.0,0.753,67.64,2150.75,1.11695,120.7578125,121.525,43.35,0.009669,146.25,407.25,102.225,1681.0,913.9,16845.0,16875.0,4860.25,468.4,1241.0,959.25,23.22,1.022,304.4,142.40625,109.0078125,129.921875,179.46875,164.875,15.25,396.0,18165.0,163.85,131.65,184.68,50.34,52.32,3000.0,112.075,21.3,467.5,1.5878,1.4879,1982.0,158.29,52.32,2311.0,50.34,1259.1,2.156,1.588,3.062,969.3,1.488,17.395,595.0
2016-10-07 07:14:00,0.7563,33.18,1.2382,341.0,2776.0,0.75295,67.7,2150.75,1.1169,120.765625,121.525,43.35,0.0096705,146.25,407.25,102.225,1681.0,914.1,16845.0,16875.0,4860.25,468.4,1240.9,959.5,23.23,1.022,304.7,142.40625,109.0078125,129.90625,179.46875,164.90625,15.25,396.25,18165.0,163.86,131.65,184.7,50.33,52.32,2999.0,112.075,21.3,467.75,1.5878,1.4879,1982.0,158.29,52.34,2311.0,50.35,1259.0,2.1565,1.588,3.0639999999999996,969.3,1.488,17.395,595.0
2016-10-07 07:15:00,0.7563,33.2,1.2385,341.0,2776.0,0.753,67.74,2150.5,1.1169,120.765625,121.525,43.35,0.009670999999999999,146.25,407.25,102.225,1681.0,914.1,16845.0,16875.0,4860.0,468.4,1240.8,959.5,23.22,1.022,304.6,142.390625,109.0078125,129.90625,179.46875,164.875,15.25,396.25,18163.0,163.85,131.65,184.68,50.35,52.34,2999.0,112.075,21.3,467.75,1.5878,1.4879,1982.0,158.28,52.33,2312.0,50.36,1259.0,2.1565,1.5885,3.0610000000000004,969.3,1.488,17.39,595.0
2016-10-07 07:16:00,0.7563,33.2,1.2381,341.0,2776.0,0.75295,67.74,2150.0,1.11695,120.765625,121.525,43.35,0.009670999999999999,146.2,407.25,102.225,1681.0,913.6,16840.0,16875.0,4858.75,468.4,1240.6,959.25,23.22,1.022,304.6,142.390625,109.0078125,129.90625,179.46875,164.90625,15.25,396.25,18160.0,163.85,131.65,184.7,50.35,52.36,2996.0,112.075,21.35,468.0,1.5878,1.4879,1982.0,158.28,52.37,2312.0,50.38,1258.9,2.1565,1.5886,3.062,969.3,1.488,17.38,595.0
2016-10-07 07:17:00,0.7563,33.19,1.2385,341.0,2776.0,0.753,67.74,2150.0,1.1171,120.765625,121.525,43.35,0.009670999999999999,146.2,406.75,102.225,1681.0,913.7,16840.0,16875.0,4859.5,468.4,1240.6,959.5,23.22,1.022,304.5,142.390625,109.015625,129.90625,179.46875,164.875,15.25,396.25,18160.0,163.84,131.64,184.64,50.44,52.44,2997.0,112.075,21.35,468.25,1.5878,1.4879,1982.0,158.27,52.42,2312.0,50.44,1259.1,2.157,1.5897,3.0669999999999997,969.6,1.488,17.39,595.0
2016-10-07 07:18:00,0.7564,33.2,1.2378,341.0,2776.0,0.75315,67.74,2150.5,1.1171,120.765625,121.525,43.35,0.00967,146.2,406.75,102.225,1681.0,913.7,16840.0,16875.0,4860.0,468.4,1240.6,959.5,23.22,1.022,304.6,142.390625,109.015625,129.90625,179.46875,164.875,15.25,396.25,18163.0,163.83,131.64,184.6,50.54,52.51,2998.0,112.075,21.35,469.25,1.5878,1.4912,1982.0,158.25,52.51,2312.0,50.52,1259.0,2.1575,1.5923,3.065,969.6,1.4922,17.39,595.0
2016-10-07 07:19:00,0.7564,33.22,1.2368,341.0,2774.0,0.75315,67.74,2150.25,1.1171,120.765625,121.525,43.35,0.0096705,146.15,406.75,102.225,1681.0,913.8,16845.0,16875.0,4860.0,468.4,1240.8,959.75,23.21,1.022,304.6,142.390625,109.0078125,129.90625,179.46875,164.875,15.25,396.25,18164.0,163.82,131.64,184.58,50.59,52.54,2999.0,112.075,21.35,469.25,1.5878,1.4912,1982.0,158.25,52.55,2313.0,50.57,1259.0,2.1575,1.5932,3.0660000000000003,969.5,1.4943,17.39,595.0
2016-10-07 07:20:00,0.7564,33.23,1.2367,341.25,2774.0,0.75315,67.74,2150.25,1.1171,120.7734375,121.525,43.35,0.00967,146.15,407.0,102.225,1681.0,913.8,16845.0,16875.0,4860.0,468.4,1240.9,960.25,23.21,1.022,304.7,142.390625,109.0078125,129.90625,179.46875,164.875,15.25,396.25,18163.0,163.83,131.65,184.62,50.59,52.53,3000.0,112.075,21.3,469.0,1.5878,1.4912,1982.0,158.26,52.56,2313.0,50.57,1259.0,2.158,1.593,3.0660000000000003,969.5,1.4933,17.395,595.0
2016-10-07 07:21:00,0.7563,33.26,1.2375,341.25,2774.0,0.75315,67.74,2150.25,1.11715,120.765625,121.525,43.35,0.00967,146.15,407.0,102.225,1681.0,913.7,16840.0,16875.0,4859.25,468.4,1240.6,960.75,23.21,1.022,304.7,142.390625,109.015625,129.90625,179.46875,164.875,15.25,396.5,18161.0,163.83,131.65,184.64,50.61,52.58,2998.0,112.075,21.3,469.5,1.5878,1.4912,1982.0,158.26,52.58,2312.0,50.62,1259.0,2.1575,1.5942,3.0610000000000004,969.6,1.4937,17.395,595.0
2016-10-07 07:22:00,0.7564,33.27,1.2369,341.25,2773.0,0.7532,67.74,2151.5,1.1172,120.7734375,121.525,43.35,0.00967,146.3,407.25,102.225,1681.0,913.9,16845.0,16875.0,4861.75,468.4,1241.4,961.25,23.24,1.022,304.8,142.390625,109.0078125,129.90625,179.4375,164.875,15.2,396.5,18169.0,163.83,131.65,184.6,50.63,52.59,3000.0,112.075,21.3,469.5,1.5878,1.4912,1983.0,158.26,52.59,2312.0,50.62,1258.7,2.158,1.5943,3.062,969.6,1.4941,17.39,595.0
2016-10-07 07:23:00,0.7565,33.25,1.2365,341.25,2773.0,0.75335,67.74,2152.0,1.1171,120.7734375,121.525,43.35,0.0096695,146.35,407.25,102.225,1681.0,914.2,16850.0,16885.0,4862.75,468.4,1241.7,961.0,23.24,1.022,304.8,142.390625,109.0078125,129.90625,179.46875,164.875,15.2,396.75,18174.0,163.84,131.65,184.64,50.59,52.54,3000.0,112.075,21.3,469.25,1.5878,1.4912,1983.0,158.28,52.53,2312.0,50.59,1258.5,2.1585,1.5937,3.062,969.4,1.4927,17.39,595.0
2016-10-07 07:24:00,0.7566,33.26,1.2358,341.25,2773.0,0.75325,67.74,2152.0,1.1171,120.7734375,121.525,43.35,0.0096705,146.4,407.25,102.225,1681.0,914.2,16850.0,16885.0,4862.75,468.4,1241.9,961.0,23.23,1.022,304.8,142.390625,109.0078125,129.90625,179.4375,164.875,15.2,396.75,18174.0,163.85,131.66,184.62,50.57,52.53,3002.0,112.075,21.25,469.0,1.5878,1.4912,1984.0,158.27,52.53,2312.0,50.58,1258.2,2.158,1.5933,3.062,968.8,1.4927,17.38,595.0
2016-10-07 07:25:00,0.7566,33.24,1.2369,341.25,2773.0,0.75325,67.74,2152.25,1.1173,120.765625,121.525,43.35,0.00967,146.4,407.25,102.225,1681.0,914.2,16850.0,16885.0,4863.0,468.4,1242.1,961.0,23.23,1.0221,304.8,142.375,109.0078125,129.890625,179.40625,164.84375,15.15,396.5,18176.0,163.83,131.65,184.54,50.57,52.52,3002.0,112.075,21.25,469.0,1.5878,1.4912,1984.0,158.25,52.49,2312.0,50.57,1258.5,2.158,1.5927,3.062,968.8,1.492,17.385,594.9
2016-10-07 07:26:00,0.7565,33.26,1.2369,341.25,2772.0,0.75325,67.74,2151.5,1.11755,120.765625,121.525,43.35,0.009670999999999999,146.25,407.25,102.225,1681.0,914.3,16850.0,16880.0,4862.5,468.4,1241.7,961.0,23.23,1.0224,304.9,142.375,109.0078125,129.890625,179.40625,164.84375,15.15,396.25,18172.0,163.83,131.65,184.54,50.58,52.54,3001.0,112.075,21.25,469.25,1.5878,1.4912,1984.0,158.25,52.55,2312.0,50.58,1258.4,2.1575,1.5933,3.0610000000000004,968.7,1.4938,17.385,594.9
2016-10-07 07:27:00,0.7566,33.27,1.2364,341.25,2772.0,0.7532,67.74,2151.5,1.11755,120.765625,121.525,43.35,0.009669,146.25,407.25,102.225,1681.0,913.9,16850.0,16880.0,4862.5,468.4,1241.7,961.0,23.23,1.0223,304.8,142.375,109.0078125,129.90625,179.40625,164.84375,15.15,396.25,18173.0,163.83,131.65,184.54,50.58,52.52,3002.0,112.075,21.25,469.25,1.5878,1.4912,1984.0,158.24,52.53,2312.0,50.57,1258.1,2.157,1.5927,3.0610000000000004,968.1,1.4933,17.375,594.9
2016-10-07 07:28:00,0.7565,33.26,1.2363,341.25,2772.0,0.7532,67.74,2151.25,1.11745,120.7734375,121.525,43.35,0.009673000000000001,146.35,407.25,102.225,1681.0,913.8,16845.0,16880.0,4861.75,468.4,1241.4,961.0,23.23,1.0223,304.8,142.40625,109.0078125,129.90625,179.4375,164.84375,15.2,396.25,18170.0,163.85,131.65,184.62,50.54,52.53,3001.0,112.075,21.3,469.0,1.5878,1.4912,1984.0,158.26,52.49,2312.0,50.57,1258.3,2.1565,1.5925,3.065,968.1,1.4929,17.38,594.9
2016-10-07 07:29:00,0.7565,33.25,1.2357,341.25,2774.0,0.753,67.74,2151.0,1.1174,120.7734375,121.525,43.35,0.0096735,146.3,407.25,102.225,1681.0,913.8,16845.0,16875.0,4861.0,468.4,1241.3,960.75,23.25,1.022,304.7,142.390625,109.0078125,129.921875,179.4375,164.875,15.2,396.25,18167.0,163.85,131.66,184.62,50.54,52.49,3000.0,112.075,21.3,469.0,1.5878,1.4912,1984.0,158.26,52.5,2312.0,50.53,1258.6,2.156,1.5925,3.065,968.6,1.4923,17.385,595.3
2016-10-07 07:30:00,0.7563,33.25,1.2355,341.25,2774.0,0.75295,67.74,2151.0,1.11705,120.7734375,121.525,43.35,0.0096735,146.4,407.25,102.225,1681.0,914.2,16845.0,16875.0,4861.25,468.4,1241.2,960.75,23.24,1.0216,304.8,142.390625,109.015625,129.921875,179.4375,164.875,15.2,396.25,18166.0,163.85,131.66,184.62,50.49,52.46,2999.0,112.075,21.3,468.5,1.5878,1.4912,1984.0,158.27,52.45,2313.0,50.49,1258.4,2.1555,1.5909,3.0639999999999996,968.5,1.4914,17.375,596.0
2016-10-07 07:31:00,0.7563,33.24,1.2354,341.25,2774.0,0.75295,67.74,2151.0,1.1169,120.7734375,121.525,43.35,0.009673000000000001,146.4,407.25,102.225,1681.0,913.8,16845.0,16875.0,4861.0,468.4,1241.1,960.75,23.24,1.0213,304.8,142.390625,109.015625,129.921875,179.40625,164.84375,15.2,396.25,18165.0,163.86,131.66,184.6,50.5,52.52,3000.0,112.075,21.3,469.25,1.5878,1.4912,1984.0,158.28,52.49,2313.0,50.54,1258.3,2.157,1.5909,3.065,968.1,1.4914,17.38,596.0
2016-10-07 07:32:00,0.7563,33.24,1.2352,341.25,2773.0,0.75295,67.84,2151.0,1.1169,120.7734375,121.525,43.35,0.009673000000000001,146.4,406.75,102.225,1681.0,913.8,16845.0,16875.0,4861.25,468.4,1241.0,961.25,23.24,1.0213,304.9,142.390625,109.015625,129.921875,179.40625,164.84375,15.2,396.0,18167.0,163.85,131.65,184.6,50.52,52.51,3000.0,112.075,21.3,469.0,1.5878,1.4912,1984.0,158.28,52.5,2313.0,50.52,1258.7,2.1575,1.5924,3.0660000000000003,968.5,1.4926,17.385,596.0
2016-10-07 07:33:00,0.7563,33.24,1.2347,341.25,2770.0,0.753,67.84,2151.0,1.11705,120.7734375,121.525,43.35,0.0096715,146.4,406.75,102.225,1681.0,913.8,16845.0,16875.0,4860.75,468.4,1241.0,961.0,23.25,1.0215,304.9,142.390625,109.015625,129.921875,179.40625,164.875,15.2,396.0,18166.0,163.84,131.65,184.6,50.52,52.49,3000.0,112.075,21.3,468.75,1.5878,1.4912,1984.0,158.27,52.49,2314.0,50.51,1258.6,2.158,1.5919,3.072,968.5,1.4918,17.38,596.0
2016-10-07 07:34:00,0.7563,33.22,1.2341,341.25,2769.0,0.75295,67.84,2150.75,1.1171,120.7734375,121.525,43.35,0.0096715,146.4,406.75,102.225,1681.0,913.6,16845.0,16875.0,4860.5,468.4,1241.0,961.0,23.25,1.0214,305.1,142.375,109.0078125,129.90625,179.40625,164.84375,15.2,396.0,18164.0,163.84,131.65,184.6,50.45,52.43,2999.0,112.075,21.3,468.0,1.5878,1.4912,1984.0,158.26,52.42,2313.0,50.46,1258.3,2.1565,1.5903,3.073,968.5,1.4907,17.38,596.0
2016-10-07 07:35:00,0.7563,33.17,1.234,341.25,2769.0,0.7529,67.84,2150.5,1.11695,120.7734375,121.525,43.35,0.009675,146.4,406.75,102.225,1681.0,913.6,16840.0,16870.0,4859.75,468.3,1240.8,961.25,23.23,1.0213,305.3,142.390625,109.0078125,129.9375,179.4375,164.875,15.25,396.0,18162.0,163.87,131.65,184.64,50.39,52.37,2999.0,112.08,21.3,467.5,1.5878,1.4912,1984.0,158.28,52.36,2313.0,50.38,1258.4,2.155,1.589,3.074,968.5,1.4881,17.38,596.0
2016-10-07 07:36:00,0.7563,33.12,1.2346,341.25,2770.0,0.75305,67.83,2150.5,1.11705,120.7734375,121.525,43.35,0.0096745,146.4,406.75,102.225,1681.0,914.2,16840.0,16870.0,4860.25,468.3,1240.7,960.75,23.23,1.0213,305.3,142.390625,109.0078125,129.9375,179.4375,164.875,15.25,396.0,18162.0,163.86,131.65,184.66,50.4,52.37,2998.0,112.08,21.35,467.75,1.5878,1.4912,1984.0,158.28,52.36,2313.0,50.4,1258.6,2.156,1.5882,3.075,968.5,1.4886,17.38,596.0
2016-10-07 07:37:00,0.7565,33.08,1.2339,341.0,2770.0,0.7531,67.78,2150.75,1.11695,120.7734375,121.525,43.35,0.0096765,146.3,406.75,102.225,1681.0,914.0,16840.0,16870.0,4860.5,468.3,1241.0,960.5,23.23,1.0212,305.3,142.390625,109.015625,129.921875,179.4375,164.875,15.25,396.0,18165.0,163.88,131.67,184.7,50.39,52.39,2998.0,112.08,21.35,467.75,1.5878,1.4912,1984.0,158.3,52.36,2313.0,50.4,1258.8,2.156,1.5888,3.074,968.5,1.4886,17.39,596.0
2016-10-07 07:38:00,0.7564,33.07,1.2342,341.25,2769.0,0.7532,67.78,2150.75,1.11695,120.765625,121.525,43.35,0.009676,146.25,406.75,102.225,1681.0,913.7,16840.0,16870.0,4860.25,468.3,1241.0,960.25,23.23,1.0212,305.3,142.390625,109.015625,129.921875,179.4375,164.875,15.2,396.0,18164.0,163.88,131.67,184.68,50.41,52.38,2998.0,112.08,21.35,467.75,1.5878,1.4912,1984.0,158.3,52.4,2315.0,50.41,1259.0,2.156,1.5884,3.073,969.0,1.4887,17.39,596.0
2016-10-07 07:39:00,0.7564,33.07,1.2347,341.0,2769.0,0.7532,67.78,2150.75,1.117,120.765625,121.525,43.35,0.009674,146.15,406.75,102.225,1681.0,913.8,16840.0,16870.0,4860.5,468.3,1241.0,960.25,23.23,1.0214,305.3,142.375,109.015625,129.90625,179.40625,164.84375,15.2,396.5,18165.0,163.86,131.66,184.64,50.41,52.37,2999.0,112.08,21.35,467.5,1.5878,1.4912,1984.0,158.29,52.4,2313.0,50.39,1258.6,2.156,1.5877,3.073,968.5,1.4887,17.39,596.0
2016-10-07 07:40:00,0.7564,33.07,1.235,341.0,2769.0,0.7531,67.78,2150.75,1.11695,120.765625,121.525,43.35,0.00967,146.15,406.75,102.225,1681.0,913.7,16845.0,16875.0,4860.25,468.3,1240.8,960.75,23.24,1.0213,305.4,142.359375,109.0078125,129.890625,179.34375,164.84375,15.2,396.5,18165.0,163.84,131.66,184.52,50.33,52.3,2998.0,112.075,21.35,467.0,1.5878,1.4912,1984.0,158.26,52.4,2313.0,50.33,1258.5,2.156,1.5864,3.074,968.5,1.4869,17.385,596.0
2016-10-07 07:41:00,0.7565,33.06,1.2356,341.0,2771.0,0.75315,67.74,2150.75,1.117,120.765625,121.525,43.35,0.009669,146.15,406.75,102.225,1681.0,913.9,16845.0,16875.0,4860.25,468.3,1240.8,960.25,23.24,1.0213,305.3,142.375,109.0078125,129.90625,179.3125,164.8125,15.25,396.5,18164.0,163.84,131.65,184.52,50.25,52.24,2997.0,112.075,21.35,466.5,1.5878,1.4912,1984.0,158.26,52.23,2313.0,50.26,1258.6,2.156,1.5846,3.0669999999999997,968.8,1.4849,17.4,596.0
2016-10-07 07:42:00,0.7563,33.07,1.235,341.0,2770.0,0.75315,67.75,2150.75,1.11695,120.765625,121.525,43.35,0.009670999999999999,146.15,406.75,102.225,1681.0,913.5,16840.0,16875.0,4859.5,468.3,1240.9,960.25,23.24,1.0214,305.2,142.375,109.0078125,129.890625,179.3125,164.8125,15.25,396.0,18163.0,163.84,131.65,184.52,50.32,52.29,2996.0,112.075,21.35,467.0,1.5878,1.4912,1984.0,158.27,52.29,2312.0,50.31,1258.7,2.156,1.586,3.068,969.0,1.486,17.41,596.0
2016-10-07 07:43:00,0.7563,33.08,1.2349,341.0,2770.0,0.75315,67.75,2150.75,1.11695,120.765625,121.525,43.35,0.009669,146.15,406.75,102.225,1681.0,913.3,16840.0,16875.0,4860.0,468.3,1240.7,960.25,23.24,1.0212,305.2,142.375,109.0078125,129.90625,179.34375,164.84375,15.25,396.0,18164.0,163.87,131.67,184.6,50.33,52.3,2997.0,112.08,21.35,467.25,1.5878,1.4851,1984.0,158.29,52.29,2312.0,50.33,1258.6,2.156,1.5863,3.07,969.0,1.4856,17.405,596.0
2016-10-07 07:44:00,0.7563,33.08,1.2354,341.0,2770.0,0.7532,67.75,2151.0,1.1171,120.765625,121.525,43.35,0.009668000000000001,146.15,406.75,102.225,1681.0,913.5,16845.0,16875.0,4860.75,468.3,1241.1,960.25,23.25,1.0213,305.2,142.359375,109.0078125,129.90625,179.3125,164.8125,15.25,396.0,18166.0,163.85,131.66,184.58,50.36,52.36,2998.0,112.085,21.35,467.75,1.5878,1.4851,1985.0,158.29,52.35,2313.0,50.37,1258.4,2.1565,1.5875,3.073,969.0,1.4871,17.4,596.0
2016-10-07 07:45:00,0.7563,33.08,1.2356,341.0,2769.0,0.7532,67.75,2151.0,1.1171,120.765625,121.525,43.35,0.0096685,146.15,406.75,102.225,1681.0,913.4,16845.0,16880.0,4860.5,468.3,1241.2,960.0,23.24,1.0214,305.2,142.375,109.0078125,129.90625,179.3125,164.84375,15.25,396.0,18166.0,163.86,131.67,184.64,50.35,52.33,2998.0,112.085,21.35,467.5,1.5878,1.4851,1985.0,158.29,52.34,2313.0,50.35,1258.3,2.1565,1.587,3.0780000000000003,969.0,1.4871,17.405,594.7
2016-10-07 07:46:00,0.7563,33.08,1.2354,341.0,2773.0,0.75315,67.75,2150.75,1.117,120.765625,121.525,43.35,0.009666500000000001,146.15,406.75,102.225,1681.0,913.4,16845.0,16880.0,4860.5,468.3,1241.1,960.0,23.24,1.0216,305.1,142.390625,109.0078125,129.90625,179.3125,164.84375,15.25,396.0,18165.0,163.87,131.66,184.68,50.34,52.31,2997.0,112.085,21.35,467.25,1.5878,1.4851,1985.0,158.3,52.34,2313.0,50.33,1258.5,2.156,1.5866,3.076,969.2,1.4871,17.415,594.7
2016-10-07 07:47:00,0.7563,33.1,1.2351,341.0,2773.0,0.7533,67.75,2151.0,1.11715,120.7734375,121.525,43.35,0.009669,146.15,406.75,102.225,1681.0,913.4,16845.0,16880.0,4860.5,468.3,1241.1,959.5,23.24,1.0216,304.9,142.390625,109.0078125,129.90625,179.34375,164.84375,15.25,396.0,18164.0,163.87,131.67,184.66,50.34,52.33,2996.0,112.085,21.35,467.25,1.5878,1.4851,1985.0,158.31,52.34,2313.0,50.35,1258.6,2.156,1.5872,3.091,969.3,1.4871,17.425,594.7
2016-10-07 07:48:00,0.7563,33.11,1.2356,341.0,2771.0,0.7533,67.75,2150.75,1.1172,120.7734375,121.525,43.35,0.009669,146.1,406.75,102.225,1681.0,913.6,16845.0,16880.0,4860.0,468.4,1241.0,959.25,23.24,1.0216,304.9,142.390625,109.0078125,129.90625,179.34375,164.84375,15.25,396.25,18165.0,163.87,131.66,184.66,50.37,52.35,2996.0,112.085,21.35,467.5,1.5878,1.4851,1985.0,158.3,52.34,2311.0,50.36,1257.4,2.156,1.5875,3.09,969.0,1.4871,17.405,594.7
2016-10-07 07:49:00,0.7563,33.11,1.2355,341.0,2772.0,0.7533,67.75,2151.0,1.11725,120.765625,121.525,43.35,0.0096685,146.1,406.75,102.225,1681.0,913.4,16845.0,16875.0,4860.75,468.4,1241.1,959.25,23.24,1.0217,304.9,142.390625,109.0078125,129.90625,179.34375,164.875,15.25,396.25,18165.0,163.86,131.66,184.64,50.38,52.35,2996.0,112.085,21.35,467.5,1.5878,1.4851,1985.0,158.29,52.33,2312.0,50.37,1257.4,2.156,1.5887,3.088,969.1,1.4871,17.4,594.7
