,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2015-11-06 08:27:00,0.7135,27.94,1.5144,374.25,3259.0,0.757,61.97,2095.75,1.0866,119.203125,171.925,55.425,0.0082045,123.2,484.5,134.275,1755.0,856.0,19240.0,19265.0,4703.25,469.0,1187.6,866.0,14.82,1.005,296.2,109.1796875,126.875,157.9375,154.25,16.05,522.75,17807.0,156.4,129.37,153.34,45.57,48.55,3422.0,111.48,22.1,460.25,1.5014,1.3896,1608.0,152.4,48.56,2225.0,45.57,1105.2,2.2545,1.5107,2.376,950.6,1.3886,14.98,391.8
2015-11-06 08:28:00,0.7135,27.97,1.5144,374.25,3255.0,0.757,61.98,2095.0,1.0869,119.1796875,171.925,55.425,0.008205,123.3,484.0,134.275,1751.0,856.0,19235.0,19260.0,4702.25,469.0,1187.0,865.75,14.82,1.0051,296.1,109.1796875,126.890625,157.90625,154.25,16.05,522.5,17804.0,156.38,129.36,153.3,45.57,48.56,3421.0,111.475,22.1,460.0,1.5014,1.3896,1608.0,152.39,48.56,2223.0,45.57,1105.7,2.255,1.5102,2.376,951.4,1.3898,14.98,391.9
2015-11-06 08:29:00,0.7135,27.97,1.5145,374.5,3256.0,0.7572,61.97,2094.75,1.087,119.171875,171.925,55.425,0.008205500000000001,123.55,484.0,134.275,1751.0,855.9,19240.0,19255.0,4701.5,469.0,1186.8,865.75,14.81,1.0052,296.1,109.171875,126.875,157.96875,154.28125,16.05,522.5,17797.0,156.38,129.37,153.3,45.55,48.53,3422.0,111.475,22.1,459.75,1.5014,1.3896,1608.0,152.4,48.53,2223.0,45.54,1106.8,2.2555,1.5103,2.381,951.8,1.3897,14.98,391.6
2015-11-06 08:30:00,0.7135,27.98,1.5122,374.5,3256.0,0.7545,62.0,2094.25,1.081,119.203125,171.925,55.425,0.0082,123.55,483.75,134.275,1751.0,856.0,19230.0,19270.0,4702.0,469.0,1186.9,865.75,14.8,1.0033,296.2,109.1796875,126.84375,157.8125,154.15625,16.15,522.5,17795.0,156.35,129.38,153.3,45.53,48.47,3422.0,111.48,22.0,459.75,1.5014,1.3896,1608.0,152.37,48.49,2224.0,45.49,1106.4,2.2545,1.509,2.377,950.9,1.3885,14.97,391.6
2015-11-06 08:31:00,0.7074,27.89,1.5043,373.75,3245.0,0.7532,61.94,2084.25,1.0721,118.546875,171.925,55.425,0.0081425,122.9,484.25,134.275,1736.0,851.3,19275.0,19295.0,4677.0,469.0,1181.4,864.0,14.76,0.9977,296.1,108.9609375,125.984375,156.5625,152.84375,16.55,522.0,17719.0,155.89,129.23,152.1,45.28,48.3,3422.0,111.455,22.2,458.5,1.5014,1.3842,1608.0,151.93,48.29,2228.0,45.28,1091.3,2.245,1.5052,2.378,939.8,1.3822,14.79,390.9
2015-11-06 08:32:00,0.7073,27.85,1.5066,373.5,3245.0,0.7537,61.92,2089.5,1.0734,118.6171875,171.925,55.425,0.008142,122.95,484.5,134.275,1736.0,850.6,19310.0,19335.0,4689.5,469.0,1185.2,863.75,14.72,0.9976,296.1,108.9765625,126.046875,156.375,152.75,16.3,521.75,17761.0,155.73,129.18,151.7,45.23,48.26,3438.0,111.45,22.2,458.25,1.5014,1.38,1608.0,151.84,48.28,2230.0,45.23,1093.8,2.2465,1.5048,2.377,946.2,1.3822,14.84,390.6
2015-11-06 08:33:00,0.7064,27.85,1.5062,373.5,3244.0,0.754,61.89,2090.75,1.0735,118.6640625,171.925,55.425,0.008146500000000001,123.0,484.0,134.275,1736.0,850.2,19330.0,19355.0,4691.5,469.0,1185.8,863.5,14.71,0.9984,295.5,109.0,126.109375,156.125,152.53125,16.35,521.5,17768.0,155.79,129.22,151.8,45.23,48.24,3442.0,111.455,22.0,458.25,1.5014,1.3833,1608.0,151.86,48.27,2227.0,45.21,1093.7,2.2455,1.5045,2.377,943.5,1.3825,14.835,390.6
2015-11-06 08:34:00,0.7065,27.87,1.5064,373.5,3244.0,0.7548,61.9,2096.25,1.0741,118.7421875,171.925,55.425,0.008147,122.95,483.25,134.275,1736.0,851.6,19370.0,19400.0,4704.25,469.0,1188.9,863.25,14.69,0.9978,295.3,109.015625,126.203125,156.5625,152.9375,16.05,521.0,17816.0,156.0,129.28,152.24,45.29,48.31,3454.0,111.46,21.9,459.0,1.5014,1.3833,1608.0,152.06,48.31,2228.0,45.27,1093.9,2.246,1.5069,2.379,945.2,1.3847,14.84,390.1
2015-11-06 08:35:00,0.707,27.85,1.5054,373.0,3246.0,0.7553,61.9,2091.25,1.0754,118.75,171.925,55.425,0.0081495,122.9,483.25,134.275,1747.0,852.0,19350.0,19375.0,4692.5,469.0,1185.2,863.25,14.72,0.9975,295.4,109.0390625,126.21875,156.75,153.0625,16.25,520.5,17782.0,156.06,129.27,152.64,45.16,48.18,3454.0,111.46,21.9,458.0,1.5014,1.3836,1608.0,152.09,48.16,2228.0,45.14,1093.8,2.2455,1.5039,2.377,944.0,1.3805,14.85,390.4
2015-11-06 08:36:00,0.7068,27.86,1.5048,373.25,3243.0,0.7546,61.91,2090.25,1.0743,118.734375,171.925,55.425,0.0081455,122.65,482.25,134.275,1747.0,850.5,19340.0,19365.0,4692.0,469.0,1185.5,862.75,14.72,0.9971,295.3,109.0390625,126.21875,156.78125,153.09375,16.3,519.75,17774.0,156.0,129.26,152.44,45.11,48.18,3449.0,111.455,21.95,458.0,1.5014,1.3836,1608.0,152.04,48.18,2228.0,45.13,1092.5,2.2435,1.504,2.377,943.5,1.3797,14.83,390.4
2015-11-06 08:37:00,0.706,27.85,1.5039,373.25,3240.0,0.7544,61.85,2087.0,1.0745,118.65625,171.925,55.425,0.008146500000000001,122.4,482.5,134.275,1747.0,848.8,19320.0,19350.0,4684.0,469.0,1183.5,862.0,14.71,0.997,295.2,109.015625,126.125,156.625,152.9375,16.35,519.5,17751.0,155.88,129.23,152.14,45.11,48.15,3444.0,111.45,21.85,457.75,1.5014,1.3836,1608.0,151.97,48.18,2226.0,45.11,1091.3,2.242,1.5027,2.378,943.8,1.3776,14.805,390.6
2015-11-06 08:38:00,0.7056,27.78,1.5043,373.25,3238.0,0.7542,61.84,2088.0,1.0744,118.640625,171.925,55.425,0.008148,122.3,482.5,134.275,1747.0,848.4,19300.0,19325.0,4686.0,469.0,1184.1,861.75,14.69,0.9963,295.1,109.0078125,126.125,156.65625,152.9375,16.3,519.5,17756.0,155.86,129.21,152.12,45.13,48.13,3442.0,111.45,21.85,457.5,1.5014,1.3836,1608.0,151.96,48.14,2227.0,45.12,1090.4,2.2425,1.503,2.379,941.8,1.377,14.79,390.0
2015-11-06 08:39:00,0.7054,27.78,1.5043,373.0,3238.0,0.7542,61.83,2090.25,1.0742,118.6015625,171.925,55.425,0.008145999999999999,122.25,482.0,134.275,1747.0,848.7,19315.0,19345.0,4691.5,469.0,1185.7,861.5,14.68,0.9952,295.0,109.0,126.09375,156.46875,152.8125,16.25,519.75,17771.0,155.82,129.21,152.04,44.97,48.02,3447.0,111.445,21.85,456.75,1.5014,1.3836,1608.0,151.9,48.02,2226.0,44.98,1088.7,2.244,1.5,2.378,940.6,1.3762,14.755,390.0
2015-11-06 08:40:00,0.7058,27.77,1.5047,373.25,3238.0,0.7542,61.86,2089.75,1.0747,118.625,171.925,55.425,0.0081495,122.3,482.0,134.275,1747.0,847.8,19300.0,19330.0,4688.75,469.0,1185.0,861.5,14.68,0.9961,295.0,109.0,126.125,156.5625,152.84375,16.25,519.5,17769.0,155.82,129.21,152.02,45.02,48.04,3449.0,111.455,21.8,457.0,1.5014,1.3836,1608.0,151.9,48.04,2226.0,44.99,1088.9,2.2455,1.5009,2.377,940.8,1.3741,14.775,390.0
2015-11-06 08:41:00,0.7064,27.75,1.5043,372.75,3238.0,0.7539,61.84,2089.25,1.0746,118.640625,171.925,55.425,0.0081505,122.3,482.0,134.275,1747.0,848.0,19300.0,19325.0,4689.75,469.0,1185.2,861.25,14.69,0.9958,294.9,109.0078125,126.140625,156.59375,152.90625,16.25,519.5,17764.0,155.86,129.22,152.04,45.03,48.11,3450.0,111.45,21.8,457.25,1.5014,1.3836,1608.0,151.94,48.11,2226.0,45.05,1090.1,2.249,1.5023,2.375,942.6,1.3754,14.79,390.0
2015-11-06 08:42:00,0.7065,27.77,1.5046,372.75,3241.0,0.7538,61.87,2087.0,1.0751,118.671875,171.925,55.425,0.0081575,122.3,482.0,134.275,1747.0,847.8,19270.0,19300.0,4685.0,469.0,1183.9,861.25,14.69,0.9965,294.8,109.015625,126.15625,156.5625,152.90625,16.3,519.25,17749.0,155.87,129.24,152.02,45.04,48.07,3444.0,111.45,21.85,457.0,1.5014,1.3836,1608.0,151.96,48.1,2228.0,45.02,1089.9,2.2485,1.5016,2.372,943.5,1.3741,14.79,390.2
2015-11-06 08:43:00,0.7066,27.77,1.5048,372.75,3238.0,0.7535,61.87,2087.5,1.0751,118.640625,171.925,55.425,0.008155500000000001,122.3,482.0,134.275,1741.0,848.2,19285.0,19315.0,4685.25,469.0,1184.0,861.0,14.69,0.9963,294.8,109.0,126.109375,156.375,152.75,16.35,519.5,17755.0,155.81,129.22,151.84,45.05,48.07,3447.0,111.45,22.0,457.0,1.5014,1.3836,1608.0,151.91,48.09,2227.0,45.02,1090.0,2.2495,1.5009,2.366,943.9,1.3741,14.79,390.6
2015-11-06 08:44:00,0.7061,27.75,1.5046,372.5,3239.0,0.7534,61.81,2087.75,1.0747,118.6328125,171.925,55.425,0.008155500000000001,122.4,482.0,134.275,1741.0,848.6,19290.0,19320.0,4686.0,469.0,1183.8,861.25,14.7,0.9957,295.0,109.0,126.109375,156.4375,152.75,16.35,519.25,17759.0,155.78,129.22,151.78,45.03,48.07,3445.0,111.45,22.05,457.0,1.5014,1.3836,1608.0,151.87,48.07,2226.0,45.02,1090.0,2.249,1.501,2.366,944.0,1.3744,14.795,391.2
2015-11-06 08:45:00,0.7059,27.74,1.5044,372.5,3239.0,0.7529,61.82,2087.0,1.0743,118.6484375,171.925,55.425,0.008153,122.35,482.25,134.275,1741.0,847.9,19300.0,19330.0,4683.0,469.0,1182.8,861.25,14.67,0.9952,295.0,109.0,126.125,156.53125,152.84375,16.35,519.5,17754.0,155.8,129.22,151.86,45.03,48.05,3444.0,111.455,22.05,456.5,1.5014,1.3836,1608.0,151.89,48.06,2226.0,45.0,1090.1,2.2495,1.5,2.365,944.2,1.3735,14.785,391.2
2015-11-06 08:46:00,0.7055,27.74,1.504,372.5,3239.0,0.7527,61.82,2089.0,1.0734,118.6484375,171.925,55.425,0.008147,122.35,482.25,134.275,1741.0,847.6,19325.0,19350.0,4687.0,469.0,1184.5,861.25,14.64,0.9949,295.0,109.0,126.125,156.5,152.78125,16.25,519.5,17770.0,155.76,129.21,151.78,45.03,48.11,3449.0,111.455,21.95,457.0,1.5014,1.3836,1608.0,151.87,48.11,2226.0,45.06,1089.6,2.2485,1.5014,2.364,942.7,1.3749,14.775,390.0
2015-11-06 08:47:00,0.7055,27.74,1.503,372.5,3236.0,0.7525,61.8,2089.25,1.0733,118.625,171.925,55.425,0.008149,122.3,482.25,134.275,1741.0,847.3,19330.0,19360.0,4686.75,469.0,1184.7,861.25,14.65,0.9949,295.0,108.9921875,126.109375,156.4375,152.71875,16.35,519.5,17770.0,155.71,129.19,151.72,45.05,48.08,3449.0,111.45,21.95,456.75,1.5014,1.3836,1608.0,151.84,48.1,2226.0,45.05,1088.5,2.248,1.5006,2.364,942.2,1.376,14.75,390.0
2015-11-06 08:48:00,0.7054,27.74,1.5033,372.5,3237.0,0.7523,61.8,2087.75,1.0735,118.6484375,171.925,55.425,0.00815,122.3,482.25,134.275,1741.0,847.9,19325.0,19350.0,4683.25,469.0,1183.9,861.25,14.64,0.995,295.0,108.9921875,126.140625,156.5625,152.90625,16.35,519.5,17759.0,155.76,129.21,151.82,45.04,48.11,3447.0,111.45,22.0,456.75,1.5014,1.3836,1608.0,151.87,48.1,2227.0,45.04,1088.6,2.2465,1.5007,2.363,942.2,1.3761,14.75,390.1
2015-11-06 08:49:00,0.7054,27.74,1.5038,372.5,3238.0,0.7527,61.8,2088.5,1.0736,118.671875,171.925,55.425,0.0081485,122.3,482.25,134.275,1741.2,848.2,19330.0,19355.0,4686.0,469.0,1184.5,861.25,14.65,0.9951,295.0,109.0078125,126.15625,156.53125,152.84375,16.35,519.5,17767.0,155.74,129.2,151.8,45.05,48.11,3452.0,111.455,21.9,456.75,1.5014,1.3836,1608.0,151.87,48.08,2227.0,45.06,1087.9,2.248,1.5011,2.365,942.0,1.3767,14.74,390.0
2015-11-06 08:50:00,0.7061,27.74,1.5042,372.5,3240.0,0.7534,61.81,2088.0,1.074,118.6953125,171.925,55.425,0.008151,122.25,482.25,134.275,1741.2,848.1,19320.0,19345.0,4684.5,469.0,1184.4,861.25,14.68,0.9955,295.0,109.015625,126.21875,156.53125,152.90625,16.3,519.5,17763.0,155.77,129.21,151.86,45.09,48.16,3449.0,111.45,21.9,457.0,1.5014,1.3836,1608.0,151.89,48.14,2227.0,45.12,1087.8,2.2515,1.5017,2.364,942.2,1.3779,14.765,390.0
2015-11-06 08:51:00,0.706,27.74,1.5041,372.5,3240.0,0.7535,61.81,2088.25,1.0738,118.7265625,171.925,55.425,0.0081505,121.65,482.25,134.275,1741.2,848.6,19325.0,19350.0,4685.25,469.0,1184.5,861.25,14.67,0.9956,295.0,109.03125,126.21875,156.53125,152.875,16.35,519.5,17766.0,155.77,129.21,151.84,45.15,48.2,3450.0,111.455,21.9,457.25,1.5014,1.3836,1608.0,151.89,48.17,2227.0,45.15,1087.0,2.2525,1.5024,2.3609999999999998,942.7,1.3796,14.76,390.3
2015-11-06 08:52:00,0.7057,27.74,1.5036,372.5,3238.0,0.7536,61.82,2088.0,1.0739,118.703125,171.925,55.425,0.008149,121.65,482.25,134.275,1741.2,848.0,19320.0,19355.0,4684.5,469.0,1184.1,861.25,14.66,0.9954,295.0,109.0234375,126.171875,156.4375,152.78125,16.3,519.5,17760.0,155.67,129.19,151.7,45.13,48.18,3448.0,111.45,21.9,457.0,1.5016,1.3836,1608.0,151.81,48.17,2227.0,45.13,1087.6,2.251,1.5014,2.359,942.5,1.3777,14.765,390.5
2015-11-06 08:53:00,0.706,27.74,1.5037,372.5,3237.0,0.7537,61.83,2087.5,1.074,118.671875,171.925,55.425,0.0081485,121.65,482.25,134.275,1742.0,848.0,19315.0,19345.0,4684.0,469.0,1184.0,861.25,14.68,0.9955,295.0,109.0078125,126.125,156.28125,152.625,16.3,519.5,17757.0,155.46,129.11,151.3,45.12,48.18,3451.0,111.435,21.9,457.0,1.5016,1.3836,1608.0,151.62,48.18,2227.0,45.13,1087.0,2.252,1.5014,2.3480000000000003,942.5,1.3775,14.75,390.4
2015-11-06 08:54:00,0.7064,27.74,1.5041,372.5,3237.0,0.754,61.84,2087.75,1.0742,118.671875,171.925,55.425,0.008149,121.6,482.25,134.275,1742.0,847.8,19325.0,19350.0,4684.0,469.0,1184.1,861.25,14.67,0.9957,295.0,109.0078125,126.140625,156.40625,152.78125,16.3,519.5,17755.0,155.49,129.11,151.4,45.15,48.18,3453.0,111.435,21.9,457.0,1.5016,1.3836,1608.0,151.63,48.18,2226.0,45.14,1086.9,2.2545,1.5014,2.35,942.9,1.3769,14.755,391.3
2015-11-06 08:55:00,0.7057,27.74,1.504,372.5,3237.0,0.754,61.86,2087.0,1.074,118.7109375,171.925,55.425,0.00815,121.75,482.25,134.275,1742.0,847.8,19315.0,19340.0,4683.5,469.0,1184.1,861.25,14.68,0.9956,295.0,109.015625,126.234375,156.53125,152.90625,16.35,519.5,17751.0,155.58,129.13,151.7,45.08,48.14,3454.0,111.435,21.9,456.75,1.5016,1.3836,1608.0,151.74,48.16,2227.0,45.06,1087.7,2.2585,1.5007,2.35,943.8,1.3758,14.775,391.3
2015-11-06 08:56:00,0.7056,27.74,1.5045,372.5,3233.0,0.7535,61.86,2085.25,1.074,118.6953125,171.925,55.425,0.0081495,121.8,482.25,134.275,1742.0,847.0,19315.0,19340.0,4678.5,469.0,1183.1,861.25,14.67,0.9955,295.0,109.0078125,126.1875,156.46875,152.8125,16.4,519.5,17740.0,155.61,129.15,151.72,44.93,48.01,3460.0,111.44,21.9,456.0,1.5016,1.3836,1608.0,151.78,48.01,2225.0,44.91,1087.4,2.2585,1.498,2.35,943.2,1.3733,14.775,391.3
2015-11-06 08:57:00,0.7051,27.74,1.5043,372.5,3230.0,0.7532,61.89,2084.5,1.0742,118.703125,171.925,55.425,0.0081495,121.8,482.25,134.275,1742.0,846.8,19320.0,19350.0,4678.0,469.0,1182.5,861.25,14.66,0.9954,295.0,109.015625,126.1875,156.5,152.90625,16.45,519.5,17737.0,155.62,129.15,151.72,44.79,47.85,3461.0,111.445,21.9,455.0,1.5016,1.3727,1608.0,151.79,47.85,2222.0,44.78,1087.2,2.2565,1.4943,2.349,943.6,1.3686,14.77,391.3
2015-11-06 08:58:00,0.7047,27.74,1.504,372.5,3233.0,0.7529,61.93,2083.75,1.074,118.6875,171.925,55.425,0.0081475,121.8,482.25,134.275,1743.3,845.8,19325.0,19350.0,4676.5,469.0,1182.7,861.25,14.65,0.9951,295.0,109.0078125,126.1875,156.46875,152.875,16.45,519.5,17729.0,155.57,129.14,151.56,44.75,47.86,3456.0,111.44,21.95,454.75,1.5016,1.3727,1608.0,151.74,47.87,2224.0,44.78,1087.2,2.254,1.4947,2.347,942.7,1.3696,14.755,391.3
2015-11-06 08:59:00,0.7049,27.74,1.5038,372.5,3229.0,0.7527,61.93,2084.5,1.0738,118.6796875,171.925,55.425,0.008144499999999999,121.75,482.25,134.275,1743.6,845.7,19335.0,19360.0,4677.5,469.0,1183.2,861.25,14.65,0.9951,295.0,109.015625,126.171875,156.4375,152.8125,16.45,519.5,17737.0,155.55,129.14,151.54,44.73,47.83,3458.0,111.445,21.95,454.75,1.5016,1.3727,1608.0,151.71,47.84,2224.0,44.73,1087.4,2.255,1.4939,2.343,942.3,1.3689,14.76,390.1
2015-11-06 09:00:00,0.7053,27.74,1.5041,372.5,3224.0,0.7531,61.93,2085.75,1.074,118.6796875,171.925,55.425,0.0081455,121.7,482.25,134.275,1743.6,846.5,19340.0,19365.0,4680.0,469.0,1183.8,861.25,14.65,0.9953,295.0,109.015625,126.15625,156.40625,152.78125,16.45,519.5,17744.0,155.59,129.14,151.66,44.72,47.85,3460.0,111.445,21.95,454.75,1.5016,1.3727,1608.0,151.72,47.86,2220.0,44.73,1087.7,2.2545,1.4942,2.333,942.4,1.3689,14.76,390.2
2015-11-06 09:01:00,0.7053,27.74,1.5046,372.5,3226.0,0.7528,61.91,2085.25,1.0742,118.671875,171.925,55.425,0.008147,121.7,482.25,134.275,1743.6,846.0,19335.0,19360.0,4679.25,469.0,1183.5,861.25,14.7,0.9955,295.0,109.0078125,126.15625,156.375,152.78125,16.45,519.5,17738.0,155.54,129.13,151.54,44.6,47.73,3456.0,111.44,22.0,454.0,1.5016,1.3727,1608.0,151.67,47.72,2220.0,44.62,1087.6,2.251,1.4913,2.331,941.6,1.3659,14.755,390.4
2015-11-06 09:02:00,0.705,27.74,1.505,372.5,3226.0,0.7529,61.89,2086.0,1.074,118.671875,171.7,55.3,0.008147,121.65,482.25,134.05,1743.6,846.1,19340.0,19365.0,4681.5,469.0,1184.0,861.25,14.67,0.9953,295.0,109.0078125,126.15625,156.40625,152.8125,16.45,519.5,17744.0,155.59,129.14,151.66,44.71,47.81,3458.0,111.44,22.0,454.75,1.5016,1.3727,1608.0,151.74,47.82,2218.0,44.7,1088.0,2.25,1.4933,2.335,942.3,1.3683,14.76,390.4
2015-11-06 09:03:00,0.7049,27.74,1.5049,372.5,3226.0,0.7529,61.86,2087.0,1.0737,118.6796875,171.675,55.15,0.008145999999999999,121.75,482.25,134.1,1743.6,846.3,19345.0,19370.0,4682.75,469.0,1184.5,861.25,14.67,0.9949,295.0,109.015625,126.15625,156.375,152.8125,16.4,519.5,17752.0,155.61,129.15,151.68,44.62,47.75,3457.0,111.445,22.0,454.25,1.5016,1.3727,1608.0,151.75,47.75,2218.0,44.61,1088.1,2.2505,1.4921,2.338,942.4,1.3667,14.76,390.4
2015-11-06 09:04:00,0.7047,27.74,1.5043,372.5,3226.0,0.7527,61.87,2086.25,1.0735,118.65625,171.725,55.1,0.0081455,121.8,482.25,134.35,1743.2,845.4,19345.0,19375.0,4681.25,469.0,1183.5,861.25,14.66,0.995,295.0,109.0078125,126.125,156.3125,152.71875,16.35,519.5,17748.0,155.55,129.13,151.58,44.65,47.76,3457.0,111.44,22.0,454.25,1.5016,1.3727,1608.0,151.69,47.81,2217.0,44.63,1088.4,2.251,1.492,2.3409999999999997,942.6,1.367,14.77,390.4
2015-11-06 09:05:00,0.7044,27.74,1.5045,372.5,3228.0,0.7526,61.87,2085.25,1.0734,118.6640625,171.9,55.05,0.008145999999999999,121.7,482.25,134.5,1743.2,845.4,19350.0,19375.0,4679.75,469.0,1182.9,861.25,14.67,0.9952,295.0,109.015625,126.140625,156.28125,152.71875,16.4,519.5,17740.0,155.61,129.15,151.62,44.61,47.76,3454.0,111.445,22.0,454.25,1.5016,1.3727,1608.0,151.74,47.76,2221.0,44.62,1088.5,2.2545,1.4918,2.344,942.8,1.365,14.785,390.4
2015-11-06 09:06:00,0.7046,27.74,1.5046,372.5,3227.0,0.7526,61.85,2085.25,1.0729,118.6484375,171.675,54.625,0.0081455,121.65,482.25,134.025,1741.4,844.8,19355.0,19375.0,4680.0,469.0,1182.9,861.25,14.65,0.9948,295.0,109.0078125,126.109375,156.09375,152.59375,16.4,519.5,17737.0,155.57,129.13,151.6,44.67,47.82,3452.0,111.44,22.0,454.75,1.5016,1.3727,1608.0,151.69,47.84,2220.0,44.68,1087.8,2.2535,1.494,2.336,942.3,1.3668,14.775,390.4
2015-11-06 09:07:00,0.7043,27.74,1.5044,372.5,3223.0,0.7525,61.84,2084.5,1.0728,118.640625,171.3,54.625,0.008144,121.65,482.25,134.125,1741.8,844.5,19355.0,19380.0,4678.75,469.0,1182.5,861.25,14.65,0.9948,295.0,109.0078125,126.09375,156.03125,152.53125,16.4,519.5,17734.0,155.53,129.11,151.52,44.72,47.9,3452.0,111.435,22.0,455.25,1.5016,1.3727,1608.0,151.64,47.89,2218.0,44.76,1087.5,2.256,1.4963,2.339,942.6,1.3684,14.77,390.4
2015-11-06 09:08:00,0.7039,27.74,1.5044,372.5,3219.0,0.7523,61.82,2084.25,1.072,118.6171875,171.0,54.475,0.008141500000000001,121.6,482.25,134.1,1741.0,844.1,19365.0,19390.0,4677.75,469.0,1182.0,861.25,14.66,0.9947,295.0,109.0078125,126.0625,155.9375,152.46875,16.45,519.5,17732.0,155.5,129.11,151.5,44.78,47.92,3452.0,111.435,22.0,455.5,1.5016,1.3727,1608.0,151.61,47.92,2216.0,44.78,1086.6,2.257,1.4966,2.338,942.4,1.369,14.755,390.3
2015-11-06 09:09:00,0.7037,27.74,1.5043,372.5,3222.0,0.7524,61.82,2084.75,1.0721,118.609375,171.05,54.575,0.008137,121.6,482.25,133.925,1741.0,844.4,19375.0,19400.0,4677.75,469.0,1182.3,861.25,14.65,0.9946,295.0,109.0078125,126.046875,155.90625,152.4375,16.45,519.5,17738.0,155.47,129.1,151.42,44.81,47.95,3455.0,111.435,22.0,455.75,1.5016,1.3727,1608.0,151.58,47.95,2217.0,44.8,1085.6,2.2545,1.4974,2.3369999999999997,941.2,1.3698,14.74,390.3
2015-11-06 09:10:00,0.7037,27.74,1.5045,372.5,3220.0,0.7523,61.81,2084.25,1.0719,118.625,170.95,54.525,0.0081355,121.5,482.25,133.825,1741.0,844.5,19365.0,19390.0,4676.0,469.0,1181.9,861.25,14.65,0.9945,295.0,109.0078125,126.046875,155.96875,152.46875,16.4,519.5,17732.0,155.5,129.12,151.5,44.75,47.9,3454.0,111.445,22.0,455.25,1.5016,1.3727,1608.0,151.62,47.92,2214.0,44.74,1086.1,2.255,1.4964,2.338,939.8,1.369,14.745,390.3
2015-11-06 09:11:00,0.7037,27.74,1.5043,372.5,3214.0,0.7521,61.79,2084.0,1.0716,118.6328125,170.675,54.325,0.0081345,121.5,482.25,133.6,1741.0,843.6,19370.0,19395.0,4676.0,469.0,1181.6,861.25,14.62,0.9946,295.0,109.0078125,126.078125,155.96875,152.5,16.4,519.5,17730.0,155.53,129.11,151.56,44.7,47.86,3453.0,111.44,22.0,455.0,1.5016,1.3727,1608.0,151.68,47.86,2211.0,44.71,1085.4,2.2545,1.4951,2.33,939.5,1.3676,14.74,390.0
2015-11-06 09:12:00,0.704,27.74,1.5045,372.5,3214.0,0.752,61.77,2086.0,1.0717,118.625,170.8,54.3,0.0081355,121.4,482.25,133.575,1741.0,844.8,19375.0,19405.0,4678.25,469.0,1182.7,861.25,14.6,0.995,295.0,109.0078125,126.0625,155.9375,152.4375,16.4,519.5,17744.0,155.47,129.1,151.44,44.76,47.93,3456.0,111.44,22.0,455.5,1.5016,1.3727,1608.0,151.65,47.86,2211.0,44.76,1085.1,2.2555,1.4975,2.335,939.5,1.3694,14.725,389.3
2015-11-06 09:13:00,0.7046,27.74,1.5049,372.5,3216.0,0.7525,61.78,2086.5,1.0727,118.625,171.125,54.325,0.008134,121.35,482.25,133.75,1742.1,844.8,19400.0,19430.0,4679.75,469.0,1182.9,861.25,14.59,0.9951,295.0,109.0078125,126.078125,156.0,152.53125,16.35,519.5,17749.0,155.48,129.1,151.48,44.85,48.01,3456.0,111.44,22.0,456.25,1.5016,1.3727,1608.0,151.67,48.01,2209.0,44.82,1085.0,2.2555,1.4994,2.336,939.7,1.371,14.73,389.1
2015-11-06 09:14:00,0.7045,27.74,1.5048,372.5,3216.0,0.7525,61.77,2087.5,1.0726,118.640625,171.025,54.45,0.0081355,121.4,482.25,133.65,1742.1,845.0,19405.0,19435.0,4682.0,469.0,1183.4,861.25,14.59,0.9948,295.0,109.015625,126.09375,156.03125,152.5625,16.3,519.5,17758.0,155.54,129.1,151.58,44.79,47.95,3461.0,111.435,21.9,455.75,1.5016,1.3727,1608.0,151.7,47.95,2209.0,44.79,1085.9,2.2565,1.4986,2.326,939.3,1.3693,14.75,389.6
2015-11-06 09:15:00,0.7046,27.74,1.5051,372.5,3217.0,0.7527,61.79,2089.75,1.0724,118.6328125,170.95,54.325,0.008135,121.65,482.25,133.675,1745.5,846.2,19415.0,19440.0,4684.75,469.0,1184.5,861.25,14.62,0.9947,295.0,109.015625,126.078125,156.03125,152.53125,16.2,519.5,17775.0,155.51,129.1,151.56,44.79,47.98,3467.0,111.44,21.85,456.25,1.5016,1.3727,1608.0,151.67,47.98,2209.0,44.81,1085.8,2.255,1.4995,2.329,939.9,1.3713,14.75,389.7
2015-11-06 09:16:00,0.7042,27.74,1.5047,372.5,3216.0,0.7525,61.78,2089.5,1.0721,118.640625,171.1,54.225,0.0081345,121.65,482.25,133.675,1746.0,845.7,19425.0,19455.0,4685.5,469.0,1184.6,861.25,14.6,0.9953,295.0,109.015625,126.078125,155.96875,152.4375,16.25,519.5,17775.0,155.52,129.1,151.54,44.78,47.95,3469.0,111.445,21.8,456.25,1.5016,1.3727,1608.0,151.65,47.95,2210.0,44.78,1086.1,2.256,1.4988,2.323,939.5,1.3717,14.745,389.6
