,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2016-11-04 15:50:00,0.7672,34.72,1.2523,348.0,2544.0,0.7463,68.48,2081.25,1.11545,121.2109375,117.625,46.275,0.009720999999999999,170.95,411.25,102.95,1628.9,873.4,16855.0,16880.0,4660.25,1162.1,991.25,21.74,1.0342,309.0,142.328125,109.2265625,130.3125,176.9375,163.53125,19.4,413.25,17818.0,162.46,131.22,181.78,44.08,45.53,2931.0,112.0,23.9,417.0,1.4343,1.3885,2230.0,156.35,45.53,2102.0,44.08,1305.2,2.2605,1.4335,2.785,999.7,1.3877,18.395,573.1
2016-11-04 15:51:00,0.7671,34.72,1.2522,348.0,2544.0,0.7463,68.48,2080.0,1.11545,121.21875,117.625,46.275,0.009722,170.95,411.25,102.95,1627.8,873.2,16840.0,16865.0,4657.25,1161.5,991.25,21.74,1.0342,309.0,142.328125,109.2265625,130.3125,176.96875,163.5625,19.4,413.25,17808.0,162.47,131.22,181.78,44.06,45.53,2929.0,112.0,23.9,416.75,1.4343,1.3885,2230.0,156.35,45.54,2102.0,44.08,1305.3,2.2595,1.4329,2.785,1000.0,1.3876,18.395,573.1
2016-11-04 15:52:00,0.7671,34.72,1.2523,348.0,2544.0,0.7463,68.48,2080.25,1.1155,121.21875,117.625,46.275,0.0097225,170.95,411.25,102.95,1628.2,873.2,16850.0,16870.0,4657.25,1161.5,991.25,21.74,1.0342,309.0,142.34375,109.2265625,130.328125,177.0,163.5625,19.45,413.25,17809.0,162.46,131.21,181.82,44.08,45.53,2930.0,112.0,23.9,416.75,1.4343,1.3876,2230.0,156.35,45.54,2102.0,44.08,1305.3,2.2595,1.4329,2.785,1000.0,1.3879,18.395,573.1
2016-11-04 15:53:00,0.7671,34.72,1.2521,348.0,2544.0,0.7463,68.48,2079.75,1.11555,121.21875,117.625,46.275,0.009723,170.95,411.25,102.95,1628.0,873.0,16845.0,16870.0,4656.25,1161.2,991.25,21.74,1.0343,309.0,142.34375,109.2265625,130.328125,177.03125,163.59375,19.45,413.25,17805.0,162.47,131.21,181.82,44.07,45.53,2928.0,112.0,23.9,416.75,1.4343,1.3876,2230.0,156.35,45.54,2102.0,44.07,1305.3,2.259,1.4328,2.784,999.9,1.3881,18.395,573.1
2016-11-04 15:54:00,0.7671,34.72,1.2517,348.0,2544.0,0.7462,68.48,2080.0,1.1155,121.21875,117.625,46.275,0.0097225,170.95,411.25,102.95,1627.7,873.5,16845.0,16870.0,4656.75,1161.4,991.25,21.74,1.0342,309.0,142.359375,109.2265625,130.34375,177.03125,163.59375,19.5,413.25,17808.0,162.46,131.22,181.86,44.07,45.52,2928.0,112.0,23.9,417.0,1.4343,1.3876,2230.0,156.35,45.54,2102.0,44.07,1305.6,2.2595,1.4328,2.784,999.9,1.388,18.4,573.1
2016-11-04 15:55:00,0.767,34.72,1.2517,348.0,2544.0,0.7462,68.48,2081.25,1.1154,121.2265625,117.625,46.275,0.009722,170.95,411.25,102.95,1628.2,873.5,16845.0,16875.0,4659.25,1161.8,991.25,21.74,1.0341,309.0,142.359375,109.2265625,130.328125,177.03125,163.59375,19.45,413.25,17816.0,162.47,131.22,181.86,44.08,45.53,2930.0,112.0,23.9,417.0,1.4343,1.3876,2230.0,156.35,45.53,2102.0,44.07,1305.6,2.259,1.4328,2.783,999.9,1.3891,18.395,573.1
2016-11-04 15:56:00,0.767,34.72,1.2519,348.0,2544.0,0.7463,68.48,2080.5,1.1154,121.21875,117.625,46.275,0.009721500000000001,170.95,411.25,102.95,1628.4,873.6,16845.0,16870.0,4658.5,1161.1,991.25,21.74,1.034,309.0,142.34375,109.2265625,130.328125,177.03125,163.5625,19.45,413.25,17813.0,162.46,131.22,181.88,44.1,45.55,2931.0,112.0,23.9,417.0,1.4343,1.3898,2230.0,156.35,45.55,2102.0,44.1,1305.6,2.259,1.4344,2.782,999.9,1.39,18.395,573.1
2016-11-04 15:57:00,0.7669,34.72,1.2521,348.0,2544.0,0.7462,68.48,2081.0,1.1153,121.21875,117.625,46.275,0.009720999999999999,170.95,411.25,102.95,1628.6,873.6,16845.0,16870.0,4659.75,1161.7,991.25,21.74,1.0341,309.0,142.34375,109.2265625,130.34375,177.03125,163.59375,19.4,413.25,17815.0,162.47,131.22,181.88,44.11,45.58,2931.0,112.0,24.0,417.25,1.4343,1.3902,2230.0,156.35,45.57,2102.0,44.1,1305.6,2.259,1.435,2.783,1000.0,1.3899,18.395,573.1
2016-11-04 15:58:00,0.7668,34.72,1.2521,348.0,2544.0,0.7463,68.48,2081.0,1.11565,121.21875,117.625,46.275,0.009721500000000001,170.95,411.25,102.95,1628.7,873.6,16855.0,16880.0,4659.75,1161.8,991.25,21.74,1.0343,309.0,142.34375,109.2265625,130.34375,177.03125,163.59375,19.3,413.25,17817.0,162.47,131.22,181.86,44.12,45.6,2931.0,112.0,24.0,417.75,1.4343,1.3911,2230.0,156.35,45.6,2102.0,44.13,1305.4,2.2595,1.4356,2.783,999.5,1.3914,18.395,573.1
2016-11-04 15:59:00,0.767,34.72,1.2522,348.0,2544.0,0.7464,68.48,2080.75,1.11565,121.234375,117.625,46.275,0.0097235,170.95,411.25,102.95,1628.9,873.9,16855.0,16880.0,4660.0,1161.8,991.25,21.74,1.0343,309.0,142.359375,109.234375,130.359375,177.0625,163.625,19.35,413.25,17815.0,162.48,131.23,181.88,44.16,45.64,2930.0,112.0,24.0,418.0,1.4343,1.3911,2230.0,156.35,45.61,2102.0,44.16,1305.5,2.259,1.4367,2.783,999.8,1.3928,18.4,573.1
2016-11-04 16:00:00,0.7668,34.72,1.2522,348.0,2544.0,0.7462,68.48,2080.25,1.1157,121.2421875,117.625,46.275,0.009723,170.95,411.25,102.95,1628.1,873.4,16845.0,16870.0,4657.5,1161.4,991.25,21.74,1.0345,309.0,142.375,109.2265625,130.359375,177.125,163.625,19.4,413.25,17808.0,162.48,131.22,181.88,44.19,45.68,2929.0,112.0,24.05,418.0,1.4343,1.3911,2230.0,156.35,45.66,2102.0,44.18,1305.2,2.259,1.4369,2.783,999.7,1.3924,18.4,573.1
2016-11-04 16:01:00,0.7668,34.72,1.2524,348.0,2544.0,0.74625,68.48,2082.0,1.11555,121.234375,117.625,46.275,0.0097245,170.95,411.25,102.95,1630.0,873.8,16845.0,16870.0,4661.25,1162.5,991.25,21.74,1.0341,309.0,142.375,109.234375,130.34375,177.0625,163.59375,19.3,413.25,17819.0,162.47,131.22,181.88,44.13,45.65,2931.0,112.005,24.05,417.75,1.4343,1.3911,2230.0,156.35,45.66,2102.0,44.14,1305.4,2.2585,1.4358,2.783,999.7,1.3905,18.395,573.1
2016-11-04 16:02:00,0.7668,34.72,1.2524,348.0,2544.0,0.74625,68.48,2081.25,1.11565,121.2265625,117.625,46.275,0.0097225,170.95,411.25,102.95,1630.0,873.4,16845.0,16875.0,4659.25,1162.0,991.25,21.74,1.0342,309.0,142.359375,109.21875,130.34375,177.0625,163.5625,19.35,413.25,17813.0,162.47,131.22,181.88,44.13,45.63,2930.0,112.005,24.05,417.75,1.4343,1.3911,2230.0,156.35,45.63,2102.0,44.14,1305.2,2.2585,1.4347,2.784,999.7,1.3895,18.4,573.1
2016-11-04 16:03:00,0.7667,34.72,1.2524,348.0,2544.0,0.7462,68.48,2081.5,1.11565,121.2265625,117.625,46.275,0.009721500000000001,170.95,411.25,102.95,1629.8,873.6,16845.0,16870.0,4659.75,1162.6,991.25,21.74,1.0341,309.0,142.34375,109.2265625,130.328125,177.0,163.5625,19.4,413.25,17814.0,162.46,131.22,181.78,44.15,45.62,2930.0,112.005,24.05,417.5,1.4343,1.3911,2230.0,156.35,45.63,2102.0,44.15,1305.8,2.2585,1.4342,2.783,999.7,1.3886,18.405,573.1
2016-11-04 16:04:00,0.7666,34.72,1.2524,348.0,2544.0,0.7463,68.48,2081.0,1.1156,121.234375,117.625,46.275,0.009719499999999999,170.95,411.25,102.95,1629.6,873.6,16845.0,16870.0,4660.25,1162.2,991.25,21.74,1.0341,309.0,142.34375,109.2265625,130.328125,177.0,163.5625,19.35,413.25,17813.0,162.46,131.22,181.76,44.19,45.65,2929.0,112.005,24.15,418.0,1.4343,1.3911,2230.0,156.35,45.67,2102.0,44.18,1305.7,2.2585,1.4346,2.784,999.7,1.3893,18.41,573.1
2016-11-04 16:05:00,0.7666,34.72,1.2523,348.0,2544.0,0.7463,68.48,2081.5,1.1156,121.2265625,117.625,46.275,0.00972,170.95,411.25,102.95,1629.2,873.9,16850.0,16870.0,4659.5,1162.4,991.25,21.74,1.0341,309.0,142.34375,109.2265625,130.34375,177.0,163.5625,19.4,413.25,17813.0,162.46,131.22,181.76,44.19,45.65,2929.0,112.0,24.25,418.0,1.4343,1.3911,2230.0,156.35,45.67,2102.0,44.18,1306.1,2.2585,1.4356,2.784,999.6,1.3894,18.41,573.1
2016-11-04 16:06:00,0.7666,34.72,1.2523,348.0,2544.0,0.74625,68.48,2081.25,1.1156,121.2265625,117.625,46.275,0.00972,170.95,411.25,102.95,1629.8,873.9,16850.0,16875.0,4659.25,1162.6,991.25,21.74,1.0341,309.0,142.34375,109.2265625,130.328125,177.0,163.5625,19.35,413.25,17813.0,162.46,131.22,181.76,44.19,45.63,2929.0,112.0,24.2,417.75,1.4343,1.3911,2230.0,156.35,45.67,2102.0,44.17,1306.0,2.2585,1.4349,2.779,999.6,1.3894,18.41,573.1
2016-11-04 16:07:00,0.7667,34.72,1.2524,348.0,2544.0,0.74625,68.48,2081.5,1.1155,121.2265625,117.625,46.275,0.0097205,170.95,411.25,102.95,1629.8,873.9,16850.0,16875.0,4660.0,1162.8,991.25,21.74,1.0341,309.0,142.328125,109.2265625,130.328125,177.0,163.5625,19.3,413.25,17816.0,162.45,131.22,181.76,44.19,45.65,2930.0,112.0,24.2,417.75,1.4343,1.3911,2230.0,156.35,45.67,2102.0,44.18,1306.1,2.2585,1.436,2.78,999.5,1.3897,18.405,573.1
2016-11-04 16:08:00,0.7667,34.72,1.2523,348.0,2544.0,0.74625,68.48,2081.75,1.1155,121.2265625,117.625,46.275,0.0097205,170.95,411.25,102.95,1628.7,873.9,16855.0,16875.0,4661.25,1162.7,991.25,21.74,1.0341,309.0,142.328125,109.2265625,130.328125,177.0,163.5625,19.25,413.25,17817.0,162.45,131.22,181.76,44.19,45.65,2930.0,112.0,24.2,417.75,1.4343,1.3911,2230.0,156.35,45.67,2102.0,44.18,1306.0,2.2585,1.436,2.781,999.3,1.39,18.4,573.1
2016-11-04 16:09:00,0.7669,34.72,1.2521,348.0,2544.0,0.7463,68.48,2081.75,1.1154,121.2265625,117.625,46.275,0.0097205,170.95,411.25,102.95,1628.7,874.1,16855.0,16875.0,4661.5,1162.9,991.25,21.74,1.0341,309.0,142.34375,109.2265625,130.328125,177.0,163.59375,19.15,413.25,17819.0,162.45,131.22,181.76,44.17,45.64,2930.0,112.0,24.15,417.75,1.4343,1.3911,2230.0,156.35,45.67,2102.0,44.18,1306.1,2.2585,1.4348,2.782,999.3,1.3903,18.4,573.1
2016-11-04 16:10:00,0.7669,34.72,1.2521,348.0,2544.0,0.7463,68.48,2082.0,1.1154,121.2265625,117.625,46.275,0.00972,170.95,411.25,102.95,1628.7,874.1,16850.0,16880.0,4661.5,1162.8,991.25,21.74,1.0341,309.0,142.34375,109.2265625,130.328125,177.0,163.5625,19.2,413.25,17823.0,162.45,131.22,181.76,44.17,45.63,2930.0,112.0,24.15,417.75,1.4343,1.3911,2230.0,156.35,45.67,2102.0,44.17,1306.1,2.2585,1.4349,2.783,999.2,1.3893,18.405,573.1
2016-11-04 16:11:00,0.7669,34.72,1.2521,348.0,2544.0,0.7463,68.48,2081.75,1.11515,121.234375,117.625,46.275,0.009719499999999999,170.95,411.25,102.95,1628.7,874.0,16860.0,16880.0,4661.0,1163.0,991.25,21.74,1.0339,309.0,142.34375,109.2265625,130.34375,177.03125,163.5625,19.15,413.25,17818.0,162.45,131.22,181.76,44.18,45.64,2930.0,112.0,24.15,417.75,1.4343,1.3911,2230.0,156.35,45.67,2102.0,44.19,1305.9,2.2575,1.4353,2.783,999.1,1.3893,18.405,573.1
2016-11-04 16:12:00,0.7669,34.72,1.2523,348.0,2544.0,0.74635,68.48,2082.25,1.11545,121.2265625,117.625,46.275,0.00972,170.95,411.25,102.95,1628.7,874.0,16860.0,16885.0,4662.0,1163.1,991.25,21.74,1.0341,309.0,142.34375,109.2265625,130.328125,177.03125,163.5625,19.15,413.25,17823.0,162.45,131.22,181.76,44.18,45.64,2931.0,112.0,24.15,417.75,1.4343,1.3911,2230.0,156.35,45.67,2102.0,44.19,1305.9,2.2575,1.4353,2.783,999.3,1.3893,18.41,573.1
2016-11-04 16:13:00,0.7669,34.72,1.2523,348.0,2544.0,0.74635,68.48,2081.75,1.1154,121.234375,117.625,46.275,0.009719,170.95,411.25,102.95,1628.7,874.0,16860.0,16885.0,4662.25,1162.4,991.25,21.74,1.0339,309.0,142.34375,109.2265625,130.328125,177.0,163.5625,19.15,413.25,17819.0,162.44,131.22,181.74,44.18,45.64,2931.0,112.0,24.1,417.75,1.4343,1.3911,2230.0,156.35,45.67,2102.0,44.17,1305.9,2.2575,1.4353,2.783,999.3,1.3893,18.41,573.1
2016-11-04 16:14:00,0.7669,34.72,1.2523,348.0,2544.0,0.74635,68.48,2080.75,1.11525,121.2265625,117.625,46.275,0.00972,170.95,411.25,102.95,1628.7,874.0,16855.0,16875.0,4659.5,1161.5,991.25,21.74,1.0339,309.0,142.34375,109.2265625,130.34375,177.0,163.59375,19.3,413.25,17812.0,162.45,131.22,181.74,44.18,45.63,2930.0,112.0,24.15,417.75,1.4343,1.3911,2230.0,156.35,45.67,2102.0,44.19,1305.8,2.257,1.4353,2.783,999.2,1.3888,18.415,573.1
2016-11-04 16:15:00,0.7669,34.72,1.2524,348.0,2544.0,0.7465,68.48,2079.75,1.1153,121.234375,117.625,46.275,0.00972,170.95,411.25,102.95,1629.4,874.0,16855.0,16875.0,4657.75,1161.6,991.25,21.74,1.0339,309.0,142.34375,109.2265625,130.34375,177.0,163.59375,19.35,413.25,17804.0,162.45,131.22,181.74,44.17,45.62,2929.0,112.0,24.15,418.0,1.4343,1.3911,2230.0,156.35,45.67,2102.0,44.17,1305.9,2.2575,1.435,2.783,999.2,1.3886,18.41,573.1
2016-11-04 16:16:00,0.7671,34.72,1.2526,348.0,2544.0,0.7467,68.48,2079.75,1.11525,121.234375,117.625,46.275,0.00972,170.95,411.25,102.95,1629.4,874.0,16850.0,16875.0,4657.75,1161.7,991.25,21.74,1.0339,309.0,142.34375,109.2265625,130.34375,177.0,163.59375,19.35,413.25,17804.0,162.45,131.22,181.74,44.17,45.62,2929.0,112.0,24.15,418.0,1.4343,1.3911,2230.0,156.35,45.67,2102.0,44.16,1305.9,2.258,1.435,2.781,999.2,1.3883,18.415,573.1
2016-11-04 16:17:00,0.7671,34.72,1.2526,348.0,2544.0,0.74675,68.48,2079.75,1.11535,121.234375,117.625,46.275,0.009719499999999999,170.95,411.25,102.95,1629.4,874.0,16850.0,16875.0,4657.75,1161.4,991.25,21.74,1.0339,309.0,142.359375,109.2265625,130.328125,176.96875,163.5625,19.35,413.25,17804.0,162.44,131.22,181.74,44.16,45.61,2929.0,112.0,24.15,418.0,1.4343,1.3911,2230.0,156.35,45.67,2102.0,44.16,1305.9,2.258,1.435,2.779,999.2,1.3883,18.415,573.1
2016-11-04 16:18:00,0.7671,34.72,1.2528,348.0,2544.0,0.7468,68.48,2079.75,1.1153,121.2265625,117.625,46.275,0.009715999999999999,170.95,411.25,102.95,1629.4,874.0,16850.0,16875.0,4657.75,1161.5,991.25,21.74,1.0339,309.0,142.359375,109.2265625,130.34375,176.9375,163.5625,19.35,413.25,17804.0,162.44,131.22,181.74,44.16,45.61,2930.0,112.0,24.15,418.0,1.4343,1.3911,2230.0,156.35,45.67,2102.0,44.17,1305.8,2.258,1.435,2.779,999.2,1.3883,18.415,573.1
2016-11-04 16:19:00,0.7671,34.72,1.2529,348.0,2544.0,0.7468,68.48,2079.75,1.1154,121.234375,117.625,46.275,0.009717,170.95,411.25,102.95,1629.4,874.0,16850.0,16875.0,4657.75,1161.2,991.25,21.74,1.0339,309.0,142.34375,109.2265625,130.328125,176.9375,163.5625,19.35,413.25,17804.0,162.44,131.22,181.72,44.16,45.61,2929.0,112.0,24.15,417.75,1.4343,1.3911,2230.0,156.35,45.67,2102.0,44.16,1305.8,2.258,1.435,2.7739999999999996,999.2,1.3883,18.415,573.1
2016-11-04 16:20:00,0.7672,34.72,1.2528,348.0,2544.0,0.7468,68.48,2079.75,1.1154,121.2265625,117.625,46.275,0.00972,170.95,411.25,102.95,1629.4,874.0,16850.0,16875.0,4657.75,1161.4,991.25,21.74,1.0339,309.0,142.328125,109.2265625,130.328125,176.96875,163.5625,19.35,413.25,17804.0,162.44,131.22,181.72,44.16,45.61,2929.0,112.0,24.15,417.75,1.4343,1.3911,2230.0,156.35,45.67,2102.0,44.15,1306.1,2.2585,1.435,2.775,999.3,1.3883,18.415,573.1
2016-11-04 16:21:00,0.7672,34.72,1.2529,348.0,2544.0,0.74675,68.48,2079.75,1.11535,121.21875,117.625,46.275,0.009719499999999999,170.95,411.25,102.95,1629.4,874.0,16850.0,16875.0,4657.75,1161.2,991.25,21.74,1.0341,309.0,142.328125,109.2265625,130.328125,176.96875,163.53125,19.35,413.25,17804.0,162.44,131.22,181.72,44.16,45.61,2929.0,112.0,24.15,417.75,1.4343,1.3911,2230.0,156.35,45.67,2102.0,44.15,1305.9,2.2585,1.435,2.7739999999999996,999.3,1.3883,18.415,573.1
2016-11-04 16:22:00,0.7669,34.72,1.2529,348.0,2544.0,0.7468,68.48,2079.75,1.11535,121.2265625,117.625,46.275,0.009718000000000001,170.95,411.25,102.95,1629.4,874.0,16860.0,16885.0,4657.75,1161.2,991.25,21.74,1.0341,309.0,142.328125,109.2265625,130.328125,176.96875,163.53125,19.35,413.25,17804.0,162.44,131.22,181.72,44.15,45.6,2929.0,112.0,24.15,417.75,1.4343,1.3911,2230.0,156.35,45.6,2102.0,44.15,1305.8,2.258,1.434,2.773,999.3,1.388,18.415,573.1
2016-11-04 16:23:00,0.7669,34.72,1.253,348.0,2544.0,0.7468,68.48,2079.75,1.11525,121.21875,117.625,46.275,0.009718000000000001,170.95,411.25,102.95,1629.4,874.0,16860.0,16885.0,4657.75,1161.1,991.25,21.74,1.0339,309.0,142.328125,109.2265625,130.3125,176.96875,163.53125,19.35,413.25,17804.0,162.43,131.22,181.72,44.15,45.58,2930.0,112.0,24.15,417.75,1.4343,1.3911,2230.0,156.35,45.59,2102.0,44.14,1305.6,2.258,1.4339,2.772,999.3,1.3877,18.415,573.1
2016-11-04 16:24:00,0.7668,34.72,1.2528,348.0,2544.0,0.74675,68.48,2079.75,1.115,121.21875,117.625,46.275,0.009718000000000001,170.95,411.25,102.95,1629.4,874.0,16860.0,16885.0,4657.75,1161.1,991.25,21.74,1.0339,309.0,142.328125,109.21875,130.328125,176.9375,163.53125,19.35,413.25,17804.0,162.43,131.22,181.72,44.15,45.58,2929.0,112.0,24.15,417.75,1.4343,1.3911,2230.0,156.35,45.59,2102.0,44.14,1305.3,2.258,1.4339,2.77,999.4,1.3879,18.415,573.1
2016-11-04 16:25:00,0.7668,34.72,1.2522,348.0,2544.0,0.7466,68.48,2079.75,1.11495,121.21875,117.625,46.275,0.0097205,170.95,411.25,102.95,1629.4,874.0,16855.0,16880.0,4657.75,1161.1,991.25,21.74,1.0339,309.0,142.3125,109.21875,130.328125,176.9375,163.53125,19.35,413.25,17804.0,162.43,131.22,181.72,44.14,45.58,2929.0,112.0,24.15,417.5,1.4343,1.3911,2230.0,156.35,45.59,2102.0,44.14,1305.2,2.258,1.4341,2.77,999.4,1.3876,18.42,573.1
2016-11-04 16:26:00,0.7669,34.72,1.2526,348.0,2544.0,0.7466,68.48,2079.75,1.11495,121.21875,117.625,46.275,0.009717,170.95,411.25,102.95,1629.4,874.0,16865.0,16885.0,4657.75,1161.2,991.25,21.74,1.0338,309.0,142.3125,109.2265625,130.3125,176.90625,163.5,19.35,413.25,17804.0,162.43,131.22,181.68,44.13,45.58,2928.0,112.0,24.15,417.5,1.4343,1.3911,2230.0,156.35,45.59,2102.0,44.12,1305.2,2.258,1.4341,2.772,999.4,1.3877,18.415,573.1
2016-11-04 16:27:00,0.7669,34.72,1.2523,348.0,2544.0,0.7466,68.48,2079.75,1.11495,121.2109375,117.625,46.275,0.00972,170.95,411.25,102.95,1629.4,874.0,16870.0,16885.0,4657.75,1161.2,991.25,21.74,1.0339,309.0,142.3125,109.2265625,130.3125,176.90625,163.53125,19.35,413.25,17804.0,162.42,131.22,181.7,44.13,45.58,2929.0,112.0,24.15,417.5,1.4343,1.3875,2230.0,156.35,45.59,2102.0,44.12,1305.2,2.2585,1.4336,2.7739999999999996,999.4,1.3879,18.42,573.1
2016-11-04 16:28:00,0.7671,34.72,1.2528,348.0,2544.0,0.7464,68.48,2079.75,1.1151,121.21875,117.625,46.275,0.00972,170.95,411.25,102.95,1629.4,874.0,16875.0,16895.0,4657.75,1161.2,991.25,21.74,1.0339,309.0,142.3125,109.2265625,130.3125,176.90625,163.53125,19.35,413.25,17804.0,162.43,131.22,181.7,44.13,45.57,2929.0,112.0,24.15,417.5,1.4343,1.3875,2230.0,156.35,45.59,2102.0,44.11,1305.1,2.2585,1.4339,2.7739999999999996,999.5,1.3884,18.425,573.1
2016-11-04 16:29:00,0.767,34.72,1.2521,348.0,2544.0,0.74645,68.48,2079.75,1.1151,121.21875,117.625,46.275,0.0097185,170.95,411.25,102.95,1629.4,874.0,16880.0,16900.0,4657.75,1161.2,991.25,21.74,1.0339,309.0,142.3125,109.2265625,130.3125,176.90625,163.53125,19.35,413.25,17804.0,162.43,131.22,181.7,44.13,45.56,2928.0,112.0,24.15,417.5,1.4343,1.3875,2230.0,156.35,45.59,2102.0,44.12,1305.0,2.259,1.4339,2.778,999.5,1.3884,18.425,573.1
2016-11-04 16:30:00,0.767,34.72,1.2522,348.0,2544.0,0.7463,68.48,2079.75,1.11515,121.21875,117.625,46.275,0.00972,170.95,411.25,102.95,1629.4,874.0,16895.0,16910.0,4657.75,1161.1,991.25,21.74,1.0339,309.0,142.3125,109.2265625,130.3125,176.9375,163.53125,19.35,413.25,17804.0,162.43,131.22,181.68,44.13,45.56,2929.0,112.0,24.15,417.5,1.4343,1.3875,2230.0,156.35,45.59,2102.0,44.12,1305.1,2.259,1.4339,2.78,999.5,1.3884,18.425,573.1
2016-11-04 16:31:00,0.767,34.72,1.2524,348.0,2544.0,0.74625,68.48,2079.25,1.1153,121.2109375,117.625,46.275,0.00972,170.95,411.25,102.95,1629.4,874.0,16875.0,16895.0,4657.0,1160.6,991.25,21.74,1.0339,309.0,142.3125,109.2265625,130.3125,176.90625,163.5,19.35,413.25,17801.0,162.43,131.21,181.68,44.13,45.56,2928.0,112.0,24.15,417.5,1.4343,1.3875,2230.0,156.35,45.59,2102.0,44.11,1305.1,2.2585,1.4339,2.779,999.6,1.3886,18.42,573.1
2016-11-04 16:32:00,0.767,34.72,1.2523,348.0,2544.0,0.74625,68.48,2079.25,1.11515,121.2109375,117.625,46.275,0.009719499999999999,170.95,411.25,102.95,1629.4,874.0,16870.0,16890.0,4657.0,1160.4,991.25,21.74,1.0339,309.0,142.296875,109.21875,130.3125,176.875,163.5,19.35,413.25,17801.0,162.41,131.21,181.68,44.13,45.56,2928.0,112.0,24.15,417.25,1.4343,1.3875,2230.0,156.35,45.59,2102.0,44.11,1305.1,2.259,1.4335,2.778,999.6,1.3882,18.415,573.1
2016-11-04 16:33:00,0.7669,34.72,1.2522,348.0,2544.0,0.7461,68.48,2080.0,1.11535,121.2109375,117.625,46.275,0.009719499999999999,170.95,411.25,102.95,1629.4,874.0,16870.0,16895.0,4657.75,1160.9,991.25,21.74,1.0339,309.0,142.296875,109.21875,130.3125,176.875,163.5,19.35,413.25,17807.0,162.42,131.21,181.68,44.15,45.6,2929.0,112.0,24.15,417.25,1.4343,1.3875,2230.0,156.35,45.6,2102.0,44.14,1305.6,2.259,1.4345,2.775,999.6,1.389,18.42,573.1
2016-11-04 16:34:00,0.7669,34.72,1.2523,348.0,2544.0,0.74625,68.48,2079.75,1.11545,121.21875,117.625,46.275,0.009719499999999999,170.95,411.25,102.95,1629.4,874.0,16870.0,16900.0,4657.75,1161.0,991.25,21.74,1.0339,309.0,142.296875,109.21875,130.3125,176.9375,163.5,19.35,413.25,17805.0,162.42,131.22,181.7,44.15,45.6,2929.0,112.0,24.15,417.25,1.4343,1.3875,2230.0,156.35,45.61,2102.0,44.14,1305.5,2.259,1.4348,2.775,999.6,1.389,18.42,573.1
2016-11-04 16:35:00,0.7669,34.72,1.2524,348.0,2544.0,0.74625,68.48,2080.0,1.11545,121.2109375,117.625,46.275,0.009719499999999999,170.95,411.25,102.95,1629.4,874.0,16870.0,16900.0,4658.25,1161.0,991.25,21.74,1.0339,309.0,142.3125,109.2265625,130.3125,176.9375,163.5,19.35,413.25,17806.0,162.42,131.22,181.7,44.15,45.57,2929.0,112.0,24.15,417.5,1.4343,1.3875,2230.0,156.35,45.61,2102.0,44.12,1305.3,2.259,1.4339,2.7710000000000004,999.6,1.3888,18.42,573.1
2016-11-04 16:36:00,0.767,34.72,1.2525,348.0,2544.0,0.7461,68.48,2079.75,1.11545,121.21875,117.625,46.275,0.00972,170.95,411.25,102.95,1629.4,874.0,16870.0,16895.0,4657.0,1161.2,991.25,21.74,1.0339,309.0,142.3125,109.2265625,130.328125,176.90625,163.5,19.35,413.25,17807.0,162.43,131.22,181.7,44.15,45.56,2929.0,112.0,24.15,417.5,1.4343,1.3875,2230.0,156.35,45.61,2102.0,44.14,1305.3,2.259,1.4353,2.772,999.6,1.3892,18.42,573.1
2016-11-04 16:37:00,0.767,34.72,1.2525,348.0,2544.0,0.7461,68.48,2080.0,1.11515,121.21875,117.625,46.275,0.009719499999999999,170.95,411.25,102.95,1629.4,874.0,16870.0,16895.0,4656.75,1161.1,991.25,21.74,1.0339,309.0,142.296875,109.21875,130.328125,176.90625,163.46875,19.35,413.25,17806.0,162.44,131.21,181.7,44.15,45.57,2929.0,112.0,24.15,417.5,1.4343,1.3875,2230.0,156.35,45.61,2102.0,44.13,1305.5,2.259,1.4353,2.7760000000000002,999.6,1.3892,18.42,573.1
2016-11-04 16:38:00,0.767,34.72,1.2527,348.0,2544.0,0.7462,68.48,2080.0,1.1157,121.2109375,117.625,46.275,0.009719499999999999,170.95,411.25,102.95,1629.4,874.0,16875.0,16895.0,4656.25,1161.6,991.25,21.74,1.0342,309.0,142.3125,109.21875,130.328125,176.96875,163.53125,19.35,413.25,17806.0,162.44,131.21,181.68,44.15,45.56,2930.0,112.0,24.15,417.5,1.4343,1.3875,2230.0,156.35,45.61,2102.0,44.13,1305.6,2.259,1.4344,2.781,999.6,1.389,18.425,573.1
