,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2015-09-04 04:00:00,0.6976,26.85,1.5227,360.75,3129.0,0.7567,62.68,1935.25,1.1146,119.84375,196.5,69.3,0.0083875,119.75,467.25,141.05,1680.0,790.2,17730.0,17730.0,4203.25,456.0,1137.1,871.75,11.43,1.0263,310.6,109.359375,127.6875,158.90625,155.28125,26.2,465.0,16245.0,154.25,130.41,154.0,46.2,50.07,3223.0,111.315,30.7,489.0,1.616,1.4226,1591.0,148.78,50.09,2099.0,46.2,1124.2,2.3605,1.605,2.702,1004.4,1.4178,14.77,349.7
2015-09-04 04:01:00,0.6976,26.84,1.5229,360.75,3129.0,0.7565,62.69,1935.0,1.1145,119.8515625,196.5,69.3,0.0083865,119.75,467.25,141.05,1680.0,790.2,17715.0,17730.0,4202.0,456.0,1137.1,871.5,11.42,1.0262,310.6,109.359375,127.6875,158.9375,155.3125,26.25,464.75,16243.0,154.24,130.41,153.94,46.23,50.0,3222.0,111.315,30.7,488.25,1.616,1.4226,1591.0,148.77,50.09,2099.0,46.15,1124.0,2.3605,1.605,2.702,1004.1,1.4178,14.755,349.7
2015-09-04 04:02:00,0.6976,26.84,1.5229,360.75,3129.0,0.7564,62.69,1935.25,1.1145,119.84375,196.5,69.3,0.008386,119.75,467.25,141.05,1680.0,790.2,17720.0,17730.0,4202.0,456.0,1136.9,871.5,11.44,1.0267,310.6,109.359375,127.671875,158.90625,155.25,26.25,464.75,16244.0,154.24,130.41,153.92,46.23,49.97,3222.0,111.315,30.7,488.0,1.616,1.4226,1591.0,148.78,49.98,2099.0,46.13,1124.0,2.3605,1.6016,2.702,1004.6,1.4178,14.755,349.7
2015-09-04 04:03:00,0.6975,26.85,1.5227,360.5,3129.0,0.7562,62.72,1934.5,1.1145,119.84375,196.5,69.3,0.008388,119.75,467.25,141.05,1680.0,790.2,17710.0,17730.0,4200.25,456.0,1136.0,871.75,11.45,1.0268,310.6,109.3671875,127.671875,158.90625,155.28125,26.25,464.75,16240.0,154.24,130.41,154.0,46.05,49.87,3220.0,111.315,30.8,487.25,1.616,1.4226,1591.0,148.78,49.91,2099.0,46.06,1124.2,2.361,1.5996,2.701,1004.6,1.414,14.75,350.0
2015-09-04 04:04:00,0.6975,26.85,1.523,360.5,3129.0,0.7563,62.7,1935.0,1.1145,119.8359375,196.5,69.3,0.0083855,119.75,467.25,141.05,1680.0,790.2,17735.0,17720.0,4201.25,456.0,1136.6,871.75,11.45,1.0268,310.6,109.3671875,127.65625,158.9375,155.25,26.25,464.75,16242.0,154.24,130.41,153.96,46.02,49.9,3220.0,111.315,30.8,487.5,1.616,1.4226,1591.0,148.78,49.88,2099.0,46.08,1124.1,2.3615,1.5995,2.701,1004.6,1.4137,14.75,350.5
2015-09-04 04:05:00,0.6976,26.85,1.5229,360.5,3129.0,0.7562,62.7,1934.5,1.1145,119.8359375,196.5,69.3,0.0083865,119.75,467.25,141.05,1680.0,790.2,17730.0,17720.0,4200.0,456.0,1136.6,871.75,11.45,1.0266,310.6,109.3671875,127.671875,158.90625,155.28125,26.3,464.75,16236.0,154.24,130.41,153.96,46.16,49.99,3218.0,111.315,30.8,488.5,1.616,1.4226,1591.0,148.78,50.0,2099.0,46.13,1124.2,2.361,1.6031,2.7,1005.0,1.4177,14.745,350.3
2015-09-04 04:06:00,0.6976,26.84,1.523,360.5,3129.0,0.7563,62.7,1935.0,1.1144,119.8359375,196.5,69.3,0.008385,119.75,467.25,141.05,1680.0,790.4,17725.0,17715.0,4201.5,456.0,1136.6,871.75,11.47,1.0265,310.6,109.359375,127.65625,158.90625,155.28125,26.3,464.75,16241.0,154.26,130.41,154.04,46.16,49.98,3220.0,111.315,30.8,488.25,1.616,1.4226,1591.0,148.79,49.96,2099.0,46.12,1124.2,2.359,1.6021,2.701,1005.0,1.4167,14.745,350.4
2015-09-04 04:07:00,0.6978,26.83,1.5231,360.75,3129.0,0.7563,62.7,1934.25,1.1144,119.84375,196.5,69.3,0.008385,119.75,467.25,141.05,1680.0,790.4,17725.0,17715.0,4199.75,456.0,1136.6,871.5,11.47,1.0265,310.6,109.359375,127.65625,158.9375,155.28125,26.3,464.5,16237.0,154.27,130.42,154.06,46.16,49.92,3218.0,111.315,30.8,488.0,1.616,1.4226,1591.0,148.83,49.96,2099.0,46.08,1124.2,2.3585,1.6021,2.701,1005.0,1.4186,14.74,350.4
2015-09-04 04:08:00,0.6978,26.83,1.523,360.75,3129.0,0.7561,62.7,1934.0,1.1144,119.84375,196.5,69.3,0.0083865,119.75,467.0,141.05,1680.0,790.4,17720.0,17715.0,4199.0,455.2,1136.6,871.25,11.46,1.0265,310.6,109.359375,127.6875,158.96875,155.3125,26.3,464.5,16234.0,154.3,130.43,154.16,46.07,49.92,3218.0,111.32,30.8,488.0,1.616,1.4226,1591.0,148.86,49.92,2099.0,46.07,1124.3,2.359,1.6016,2.7,1005.0,1.417,14.735,350.3
2015-09-04 04:09:00,0.6977,26.83,1.5231,360.5,3129.0,0.756,62.7,1932.25,1.1146,119.8515625,196.5,69.3,0.0083895,119.75,467.0,141.05,1680.0,790.4,17700.0,17715.0,4196.0,456.0,1135.2,871.25,11.46,1.0268,310.6,109.3671875,127.703125,158.96875,155.34375,26.4,464.5,16221.0,154.27,130.42,154.06,46.07,49.9,3214.0,111.315,30.8,487.75,1.616,1.4226,1591.0,148.82,49.92,2099.0,46.06,1124.3,2.36,1.6012,2.7,1004.4,1.417,14.735,350.2
2015-09-04 04:10:00,0.6976,26.81,1.5231,360.5,3129.0,0.756,62.7,1932.25,1.1149,119.859375,196.5,69.3,0.00839,119.75,467.0,141.05,1680.0,790.4,17695.0,17690.0,4195.25,456.0,1135.2,871.0,11.46,1.027,310.6,109.3671875,127.703125,159.0,155.34375,26.4,464.5,16221.0,154.28,130.42,154.06,46.07,49.91,3216.0,111.315,30.95,487.75,1.616,1.4226,1591.0,148.81,49.89,2099.0,46.06,1124.4,2.3595,1.6008,2.7,1004.0,1.4154,14.735,350.2
2015-09-04 04:11:00,0.6976,26.8,1.5234,360.75,3129.0,0.7562,62.7,1932.0,1.115,119.859375,196.5,69.3,0.0083935,119.75,466.75,141.05,1680.0,790.4,17680.0,17690.0,4195.5,456.0,1135.2,871.0,11.48,1.027,310.6,109.3671875,127.71875,159.0,155.34375,26.45,464.25,16218.0,154.3,130.43,154.14,46.08,49.93,3215.0,111.315,31.0,488.0,1.616,1.4226,1591.0,148.85,49.89,2099.0,46.08,1124.3,2.3605,1.6023,2.7,1004.0,1.4166,14.74,350.8
2015-09-04 04:12:00,0.6975,26.77,1.5233,360.75,3129.0,0.7562,62.7,1932.75,1.1151,119.875,196.5,69.3,0.008398000000000001,119.75,466.75,141.05,1680.0,790.4,17675.0,17690.0,4197.0,455.9,1135.4,870.75,11.47,1.0268,310.6,109.3671875,127.734375,159.0625,155.40625,26.45,464.25,16225.0,154.33,130.44,154.24,46.1,49.96,3217.0,111.32,30.95,488.5,1.616,1.4226,1591.0,148.88,49.95,2099.0,46.1,1124.3,2.361,1.6025,2.7,1004.1,1.4167,14.74,350.8
2015-09-04 04:13:00,0.6979,26.77,1.5232,360.75,3129.0,0.7564,62.7,1933.5,1.115,119.875,196.5,69.3,0.0083985,119.75,466.5,141.05,1680.0,790.4,17690.0,17690.0,4198.25,455.9,1135.5,870.75,11.47,1.0268,310.6,109.3671875,127.734375,159.0625,155.40625,26.45,464.0,16228.0,154.34,130.43,154.26,46.1,50.02,3218.0,111.315,30.95,489.0,1.616,1.4226,1591.0,148.89,49.95,2099.0,46.15,1124.0,2.361,1.6049,2.7,1004.1,1.4167,14.74,350.8
2015-09-04 04:14:00,0.698,26.77,1.5234,360.5,3129.0,0.7564,62.7,1932.25,1.1153,119.875,196.5,69.3,0.0084035,119.75,466.5,141.05,1680.0,790.4,17675.0,17690.0,4195.75,455.9,1135.3,870.75,11.47,1.0276,310.6,109.3671875,127.71875,159.0625,155.40625,26.45,463.75,16221.0,154.33,130.43,154.26,46.1,50.04,3215.0,111.32,30.95,489.0,1.616,1.4226,1591.0,148.85,49.95,2099.0,46.18,1124.5,2.362,1.6043,2.7,1004.4,1.4187,14.75,350.8
2015-09-04 04:15:00,0.6979,26.78,1.5235,360.5,3129.0,0.7564,62.7,1932.25,1.1156,119.8828125,196.5,69.3,0.008403,119.75,466.5,141.05,1680.0,790.4,17670.0,17690.0,4195.5,455.9,1135.2,870.75,11.49,1.0274,310.6,109.3671875,127.734375,159.03125,155.375,26.45,464.0,16221.0,154.31,130.43,154.2,46.1,50.03,3216.0,111.32,30.95,489.0,1.616,1.4226,1591.0,148.86,50.04,2099.0,46.17,1124.5,2.3605,1.6045,2.7,1004.1,1.4189,14.75,350.9
2015-09-04 04:16:00,0.6978,26.77,1.5237,360.75,3129.0,0.7563,62.7,1932.5,1.1153,119.8828125,196.5,69.3,0.0083995,119.75,466.5,141.05,1680.0,790.4,17670.0,17690.0,4196.0,455.9,1135.3,870.75,11.49,1.0271,310.6,109.3671875,127.734375,159.03125,155.40625,26.45,464.0,16222.0,154.34,130.43,154.26,46.2,50.05,3215.0,111.32,30.95,489.25,1.616,1.4226,1591.0,148.85,50.04,2099.0,46.19,1124.6,2.3605,1.6056,2.701,1004.2,1.4199,14.745,350.9
2015-09-04 04:17:00,0.6978,26.77,1.5235,360.75,3129.0,0.7563,62.7,1933.25,1.1151,119.8828125,196.5,69.3,0.008399,119.7,466.25,141.05,1680.0,790.4,17690.0,17690.0,4198.0,455.9,1136.0,870.75,11.49,1.0268,310.6,109.3671875,127.734375,159.0625,155.40625,26.35,464.25,16229.0,154.34,130.43,154.3,46.17,50.03,3219.0,111.32,30.95,489.0,1.616,1.4226,1591.0,148.88,50.04,2099.0,46.17,1124.7,2.3595,1.604,2.701,1004.4,1.4199,14.745,351.3
2015-09-04 04:18:00,0.6977,26.77,1.5234,360.75,3129.0,0.7561,62.7,1933.25,1.1148,119.8828125,196.5,69.3,0.0083995,119.75,466.25,141.05,1680.0,790.4,17685.0,17690.0,4197.5,455.9,1136.0,870.75,11.52,1.0266,310.6,109.3671875,127.734375,159.03125,155.40625,26.4,464.0,16226.0,154.34,130.43,154.34,46.11,49.96,3219.0,111.315,30.95,488.5,1.616,1.4226,1591.0,148.89,50.04,2099.0,46.11,1124.7,2.359,1.6037,2.701,1004.4,1.4167,14.745,351.7
2015-09-04 04:19:00,0.6977,26.78,1.5237,360.75,3129.0,0.7561,62.7,1932.0,1.1149,119.8828125,196.5,69.3,0.0084,119.9,466.25,141.05,1680.0,790.4,17665.0,17690.0,4195.5,455.9,1136.0,870.75,11.52,1.0267,310.6,109.3671875,127.75,159.0625,155.40625,26.45,464.0,16218.0,154.37,130.44,154.4,46.11,49.99,3216.0,111.315,30.95,488.5,1.616,1.4226,1591.0,148.9,50.04,2099.0,46.12,1124.5,2.357,1.604,2.7,1004.4,1.4164,14.745,352.0
2015-09-04 04:20:00,0.6977,26.78,1.5238,360.5,3129.0,0.7561,62.7,1931.25,1.1151,119.890625,196.5,69.3,0.0084035,119.95,466.25,141.05,1680.0,789.3,17645.0,17640.0,4192.5,455.9,1134.8,871.0,11.52,1.0265,310.6,109.3671875,127.75,159.09375,155.40625,26.45,464.0,16212.0,154.38,130.44,154.4,46.14,50.01,3214.0,111.32,30.95,488.75,1.616,1.4226,1591.0,148.91,50.04,2099.0,46.14,1124.7,2.3565,1.6037,2.7,1004.6,1.4174,14.745,351.8
2015-09-04 04:21:00,0.6975,26.78,1.5235,360.75,3129.0,0.7559,62.7,1930.5,1.1151,119.8984375,196.5,69.3,0.008409,119.85,466.25,141.05,1680.0,789.3,17645.0,17635.0,4190.25,455.9,1134.4,871.0,11.52,1.0265,310.6,109.375,127.75,159.125,155.46875,26.55,464.0,16204.0,154.37,130.44,154.4,46.14,49.96,3213.0,111.315,31.1,488.5,1.616,1.4226,1591.0,148.91,50.04,2099.0,46.11,1124.7,2.3555,1.6031,2.7,1003.9,1.4174,14.745,352.0
2015-09-04 04:22:00,0.6971,26.78,1.5237,360.75,3129.0,0.7557,62.7,1929.75,1.1156,119.8984375,196.5,69.3,0.008411499999999999,119.95,466.75,141.05,1680.0,789.3,17635.0,17630.0,4188.25,455.9,1133.9,871.0,11.53,1.0269,310.6,109.3828125,127.765625,159.15625,155.5,26.6,464.0,16197.0,154.39,130.44,154.44,46.1,49.98,3209.0,111.32,31.2,488.0,1.616,1.4226,1591.0,148.93,50.04,2099.0,46.1,1125.1,2.3575,1.6031,2.702,1004.2,1.4156,14.75,352.0
2015-09-04 04:23:00,0.6973,26.78,1.5235,360.75,3129.0,0.756,62.7,1929.0,1.1155,119.90625,196.5,69.3,0.008412000000000001,119.9,466.75,141.05,1680.0,789.3,17620.0,17630.0,4186.25,455.9,1133.7,871.25,11.52,1.0267,310.6,109.3828125,127.765625,159.15625,155.46875,26.7,464.0,16192.0,154.41,130.45,154.54,46.15,50.08,3208.0,111.32,31.35,489.25,1.616,1.4226,1591.0,148.96,50.09,2099.0,46.19,1124.9,2.357,1.6058,2.702,1004.4,1.4164,14.75,351.6
2015-09-04 04:24:00,0.6975,26.78,1.5235,360.5,3129.0,0.7562,62.7,1930.25,1.1153,119.8828125,196.5,69.3,0.008408,119.95,466.75,141.05,1680.0,789.3,17635.0,17630.0,4188.75,455.9,1134.1,871.25,11.52,1.026,310.6,109.375,127.734375,159.09375,155.40625,26.65,464.25,16200.0,154.37,130.44,154.46,46.15,50.16,3212.0,111.315,31.3,489.75,1.616,1.4226,1591.0,148.92,50.12,2099.0,46.23,1125.0,2.355,1.6072,2.7039999999999997,1003.9,1.4193,14.75,351.6
2015-09-04 04:25:00,0.6974,26.78,1.5234,360.5,3129.0,0.7563,62.7,1929.75,1.1154,119.875,196.5,69.3,0.008407,119.95,466.75,141.05,1680.0,789.3,17635.0,17630.0,4188.0,455.9,1134.3,871.25,11.5,1.026,310.6,109.3671875,127.71875,159.03125,155.375,26.6,464.25,16200.0,154.39,130.45,154.4,46.22,50.11,3211.0,111.32,31.25,489.5,1.616,1.4226,1591.0,148.93,50.13,2099.0,46.21,1124.7,2.355,1.6065,2.7030000000000003,1003.8,1.4196,14.745,351.6
2015-09-04 04:26:00,0.6977,26.78,1.5234,360.5,3129.0,0.7564,62.69,1930.0,1.1155,119.875,196.5,69.3,0.008407,119.95,466.75,141.05,1680.0,789.3,17635.0,17630.0,4188.25,455.9,1134.1,871.25,11.51,1.0261,310.7,109.3671875,127.71875,159.03125,155.375,26.6,464.25,16198.0,154.4,130.46,154.44,46.2,50.13,3211.0,111.32,31.25,489.75,1.616,1.4226,1591.0,148.94,50.14,2099.0,46.22,1124.8,2.356,1.6071,2.7030000000000003,1004.0,1.4219,14.745,351.3
2015-09-04 04:27:00,0.6976,26.78,1.5228,360.5,3129.0,0.7564,62.69,1929.25,1.1159,119.875,196.5,69.3,0.008409,119.95,466.75,141.05,1680.0,789.3,17635.0,17630.0,4187.5,455.9,1133.8,871.25,11.5,1.0263,310.7,109.3671875,127.75,159.0625,155.40625,26.7,464.5,16192.0,154.43,130.47,154.5,46.2,50.1,3209.0,111.32,31.35,489.25,1.616,1.4226,1591.0,148.97,50.08,2099.0,46.21,1125.1,2.3535,1.6068,2.7030000000000003,1004.5,1.4192,14.745,351.3
2015-09-04 04:28:00,0.6978,26.78,1.5234,360.5,3129.0,0.7565,62.69,1930.0,1.1157,119.8671875,196.5,69.3,0.008406,119.95,466.75,141.05,1680.0,789.3,17635.0,17620.0,4189.5,455.9,1133.9,871.25,11.51,1.0264,310.7,109.3671875,127.734375,159.03125,155.375,26.65,464.25,16198.0,154.42,130.47,154.44,46.24,50.17,3211.0,111.32,31.3,490.25,1.616,1.4226,1591.0,148.95,50.17,2099.0,46.24,1124.7,2.3535,1.608,2.7030000000000003,1004.8,1.4214,14.74,352.1
2015-09-04 04:29:00,0.698,26.8,1.5233,360.5,3129.0,0.7567,62.72,1931.0,1.1154,119.8671875,196.5,69.3,0.008404,119.9,466.75,141.05,1680.0,788.2,17650.0,17620.0,4192.25,456.0,1134.3,871.0,11.51,1.0262,310.7,109.3671875,127.703125,159.0,155.375,26.6,464.5,16207.0,154.41,130.46,154.46,46.24,50.25,3212.0,111.32,31.3,490.75,1.616,1.4226,1591.0,148.95,50.14,2099.0,46.29,1124.8,2.3545,1.6098,2.702,1005.0,1.422,14.765,352.9
2015-09-04 04:30:00,0.6982,26.85,1.5234,360.5,3129.0,0.7568,62.72,1931.5,1.115,119.8515625,196.5,69.3,0.0084015,119.9,466.75,141.05,1680.0,788.2,17665.0,17620.0,4193.25,456.0,1135.0,871.75,11.5,1.0259,310.7,109.3671875,127.703125,158.9375,155.3125,26.6,464.5,16211.0,154.36,130.44,154.32,46.41,50.35,3215.0,111.32,31.25,491.5,1.616,1.4226,1591.0,148.92,50.4,2099.0,46.41,1124.5,2.356,1.6128,2.7030000000000003,1005.0,1.4229,14.75,352.6
2015-09-04 04:31:00,0.6981,26.86,1.5233,360.5,3129.0,0.757,62.72,1931.25,1.1149,119.8515625,196.5,69.3,0.008405,119.85,466.75,141.05,1680.0,788.2,17655.0,17650.0,4192.75,456.0,1135.1,871.75,11.51,1.026,310.7,109.3671875,127.703125,158.90625,155.3125,26.55,464.5,16210.0,154.35,130.43,154.24,46.38,50.39,3214.0,111.31,31.2,491.5,1.616,1.4226,1591.0,148.9,50.4,2099.0,46.41,1124.4,2.356,1.6129,2.7030000000000003,1005.0,1.4251,14.75,352.5
2015-09-04 04:32:00,0.6979,26.86,1.5239,360.5,3129.0,0.757,62.72,1930.75,1.1149,119.8515625,196.5,69.3,0.008406,119.85,466.75,141.05,1680.0,788.2,17650.0,17650.0,4191.25,456.0,1135.0,871.75,11.5,1.0261,310.7,109.3671875,127.703125,158.96875,155.34375,26.6,464.5,16205.0,154.37,130.43,154.28,46.38,50.39,3212.0,111.315,31.2,491.25,1.616,1.4226,1591.0,148.91,50.36,2099.0,46.37,1124.1,2.3545,1.6121,2.7030000000000003,1005.1,1.4241,14.725,352.4
2015-09-04 04:33:00,0.698,26.86,1.5241,360.5,3129.0,0.7571,62.72,1931.25,1.115,119.8515625,196.5,69.3,0.008405500000000002,119.9,467.0,141.05,1680.0,788.2,17640.0,17645.0,4192.75,456.0,1135.3,871.75,11.49,1.026,310.7,109.3671875,127.6875,158.96875,155.3125,26.55,464.75,16210.0,154.34,130.42,154.24,46.42,50.41,3214.0,111.315,31.1,492.0,1.616,1.4226,1591.0,148.87,50.41,2099.0,46.41,1124.5,2.3555,1.614,2.7030000000000003,1005.1,1.4256,14.73,352.4
2015-09-04 04:34:00,0.6981,26.84,1.5243,360.5,3129.0,0.7571,62.72,1930.5,1.1151,119.84375,196.5,69.3,0.008406499999999999,119.8,467.0,141.05,1680.0,788.2,17635.0,17645.0,4191.0,456.0,1134.9,871.75,11.48,1.0263,310.7,109.3671875,127.703125,158.96875,155.34375,26.55,464.75,16205.0,154.34,130.42,154.22,46.42,50.38,3214.0,111.315,31.1,491.75,1.616,1.4226,1591.0,148.88,50.42,2099.0,46.35,1124.5,2.3555,1.6142,2.7030000000000003,1005.6,1.4252,14.735,351.5
2015-09-04 04:35:00,0.6985,26.84,1.5245,360.5,3129.0,0.7571,62.73,1931.0,1.1149,119.84375,196.5,69.3,0.0084035,119.9,467.0,141.05,1680.0,788.2,17645.0,17645.0,4192.75,456.0,1135.1,871.75,11.49,1.0259,310.7,109.3671875,127.703125,159.0,155.34375,26.6,464.5,16208.0,154.34,130.42,154.26,46.42,50.37,3216.0,111.315,31.05,492.25,1.616,1.4226,1591.0,148.89,50.41,2099.0,46.39,1124.5,2.356,1.6146,2.7030000000000003,1005.6,1.4247,14.735,351.5
2015-09-04 04:36:00,0.6985,26.84,1.5253,360.75,3129.0,0.7571,62.73,1930.0,1.1154,119.8515625,196.5,69.3,0.008405,119.9,467.0,141.05,1680.0,788.2,17635.0,17645.0,4190.75,456.0,1135.1,871.75,11.49,1.0264,310.7,109.3671875,127.71875,159.0,155.34375,26.65,464.5,16201.0,154.34,130.42,154.28,46.42,50.37,3214.0,111.31,31.05,491.5,1.616,1.4226,1591.0,148.91,50.35,2099.0,46.36,1124.7,2.3575,1.612,2.7030000000000003,1005.1,1.4235,14.74,351.5
2015-09-04 04:37:00,0.6984,26.84,1.5252,360.75,3129.0,0.7571,62.73,1929.25,1.1154,119.8515625,196.5,69.3,0.008405,119.95,467.0,141.05,1680.0,788.2,17630.0,17620.0,4189.0,456.0,1134.2,871.5,11.49,1.0273,310.7,109.3671875,127.71875,159.0,155.34375,26.65,464.5,16194.0,154.31,130.41,154.22,46.37,50.4,3211.0,111.31,31.2,492.0,1.616,1.4226,1591.0,148.86,50.37,2099.0,46.37,1124.9,2.357,1.6134,2.702,1005.8,1.424,14.74,351.6
2015-09-04 04:38:00,0.6984,26.85,1.5253,360.75,3129.0,0.7572,62.71,1930.0,1.1155,119.8515625,196.5,69.3,0.008408,120.0,467.0,141.05,1680.0,788.2,17625.0,17620.0,4190.5,456.0,1134.6,871.5,11.48,1.0272,310.7,109.3671875,127.703125,158.96875,155.34375,26.65,464.5,16200.0,154.31,130.4,154.2,46.43,50.5,3212.0,111.31,31.2,492.75,1.616,1.4226,1591.0,148.85,50.47,2099.0,46.44,1124.7,2.357,1.6166,2.702,1006.0,1.4279,14.74,351.5
2015-09-04 04:39:00,0.6981,26.86,1.5251,360.5,3129.0,0.7571,62.71,1928.75,1.1153,119.8515625,196.5,69.3,0.008407,119.95,467.0,141.05,1680.0,788.2,17620.0,17615.0,4188.25,456.0,1134.1,871.5,11.49,1.0273,310.7,109.359375,127.71875,159.0,155.34375,26.65,464.5,16192.0,154.35,130.41,154.28,46.47,50.52,3209.0,111.315,31.2,493.25,1.616,1.4226,1591.0,148.88,50.54,2099.0,46.43,1124.6,2.3575,1.6176,2.702,1006.1,1.4298,14.74,351.6
2015-09-04 04:40:00,0.6978,26.85,1.5249,360.5,3129.0,0.7568,62.71,1927.0,1.1152,119.859375,196.5,69.3,0.0084105,119.9,467.0,141.05,1680.0,788.2,17610.0,17605.0,4185.0,456.0,1133.2,871.25,11.49,1.0271,310.7,109.3671875,127.71875,159.03125,155.375,26.7,464.25,16176.0,154.37,130.41,154.32,46.39,50.4,3207.0,111.315,31.2,492.25,1.616,1.4226,1591.0,148.88,50.41,2099.0,46.32,1124.6,2.355,1.6136,2.701,1006.3,1.4275,14.735,351.6
2015-09-04 04:41:00,0.6979,26.82,1.525,360.5,3129.0,0.7568,62.71,1927.75,1.1153,119.859375,196.5,69.3,0.008408,119.9,466.75,141.05,1680.0,788.2,17625.0,17600.0,4187.25,456.0,1133.2,871.25,11.49,1.0272,310.7,109.3671875,127.71875,159.0,155.34375,26.7,464.25,16184.0,154.35,130.41,154.32,46.39,50.39,3211.0,111.31,31.25,492.25,1.616,1.4226,1591.0,148.87,50.4,2099.0,46.33,1124.5,2.355,1.615,2.701,1005.9,1.4252,14.735,351.6
2015-09-04 04:42:00,0.6981,26.82,1.525,360.5,3129.0,0.7569,62.71,1929.5,1.1152,119.8515625,196.5,69.3,0.008405,120.05,467.0,141.05,1680.0,788.2,17635.0,17600.0,4190.5,456.0,1134.1,871.25,11.48,1.0272,310.4,109.3671875,127.6875,158.96875,155.3125,26.75,464.25,16196.0,154.31,130.4,154.32,46.32,50.38,3213.0,111.31,31.25,492.0,1.616,1.4226,1591.0,148.86,50.36,2099.0,46.34,1124.5,2.355,1.6139,2.7,1005.7,1.4245,14.73,351.4
2015-09-04 04:43:00,0.6978,26.82,1.525,360.5,3129.0,0.7569,62.71,1929.75,1.1153,119.8515625,196.5,69.3,0.008403,120.05,467.0,141.05,1680.0,788.2,17630.0,17600.0,4189.75,456.0,1134.6,871.25,11.48,1.0272,310.4,109.3671875,127.6875,158.90625,155.28125,26.6,464.25,16198.0,154.28,130.39,154.2,46.3,50.42,3213.0,111.31,31.25,492.5,1.616,1.4226,1591.0,148.84,50.32,2099.0,46.36,1124.3,2.354,1.6152,2.7,1005.5,1.4245,14.73,351.8
2015-09-04 04:44:00,0.6979,26.82,1.5248,360.5,3129.0,0.7569,62.71,1929.75,1.1153,119.8515625,196.5,69.3,0.0084,120.05,467.0,141.05,1680.0,788.2,17650.0,17600.0,4190.75,456.0,1134.6,871.25,11.49,1.0272,310.4,109.359375,127.6875,158.90625,155.28125,26.6,464.0,16200.0,154.29,130.39,154.16,46.3,50.4,3213.0,111.315,31.25,492.25,1.616,1.4226,1591.0,148.84,50.32,2099.0,46.34,1124.2,2.3535,1.6144,2.701,1005.1,1.4245,14.725,351.9
2015-09-04 04:45:00,0.6977,26.82,1.5247,360.5,3129.0,0.7568,62.7,1929.5,1.1153,119.8515625,196.5,69.3,0.0084,120.1,467.0,141.05,1680.0,788.2,17655.0,17600.0,4190.25,456.0,1134.1,871.5,11.49,1.0271,310.4,109.359375,127.6875,158.9375,155.3125,26.6,464.0,16198.0,154.32,130.39,154.24,46.33,50.42,3213.0,111.315,31.25,492.25,1.616,1.4226,1591.0,148.87,50.32,2099.0,46.35,1124.3,2.3535,1.6139,2.701,1005.1,1.4245,14.72,351.3
2015-09-04 04:46:00,0.6977,26.82,1.5247,360.5,3129.0,0.7567,62.7,1929.5,1.1152,119.859375,196.5,69.3,0.0084005,120.1,467.0,141.05,1680.0,788.2,17655.0,17600.0,4191.25,457.0,1134.2,871.5,11.49,1.0271,310.4,109.359375,127.703125,158.96875,155.34375,26.6,464.25,16198.0,154.33,130.4,154.28,46.33,50.5,3213.0,111.315,31.25,493.0,1.616,1.4226,1582.0,148.89,50.51,2099.0,46.41,1124.5,2.3545,1.6174,2.701,1005.6,1.4281,14.73,351.3
2015-09-04 04:47:00,0.6976,26.82,1.5245,360.5,3128.0,0.7567,62.7,1929.0,1.1151,119.859375,196.5,69.3,0.008401,120.1,467.0,141.05,1680.0,788.2,17650.0,17600.0,4189.0,457.0,1133.9,871.5,11.49,1.0274,310.4,109.359375,127.71875,158.96875,155.34375,26.65,464.0,16194.0,154.34,130.4,154.3,46.43,50.55,3211.0,111.315,31.25,493.25,1.616,1.4226,1582.0,148.89,50.54,2099.0,46.46,1124.7,2.3545,1.6173,2.701,1006.7,1.429,14.735,351.2
2015-09-04 04:48:00,0.6975,26.86,1.5244,360.75,3128.0,0.7568,62.7,1929.75,1.115,119.859375,196.5,69.3,0.008402,120.05,467.0,141.05,1680.0,788.2,17650.0,17640.0,4191.0,457.0,1134.1,871.75,11.48,1.0273,310.4,109.359375,127.71875,159.0,155.375,26.65,464.0,16196.0,154.34,130.41,154.34,46.51,50.63,3211.0,111.315,31.25,493.75,1.616,1.4226,1582.0,148.9,50.62,2099.0,46.52,1124.9,2.3545,1.6195,2.702,1007.5,1.4295,14.735,351.2
