,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2020-02-07 09:39:00,0.6675,30.83,1.2962,9925.0,380.5,2924.0,0.751,67.2,3332.5,1.09895,119.859375,135.6,66.075,0.009142,101.15,468.75,119.325,2023.8,1082.6,23710.0,23725.0,9405.75,459.8,1668.0,878.0,14.87,1.0283,288.9,144.78125,107.99609375,130.984375,192.59375,162.5,16.05,556.75,29176.0,174.32,134.66,208.32,50.35,54.51,3784.0,112.015,14.05,504.5,1.6584,1.5188,1279.0,166.71,54.52,2029.0,50.35,1575.9,2.5555,1.6576,1.892,972.2,1.5193,17.77,421.5
2020-02-07 09:40:00,0.6672,30.84,1.2957,9925.0,380.5,2925.0,0.7509,67.17,3330.0,1.09865,119.859375,135.575,66.1,0.009141,101.2,468.25,119.4,2022.9,1081.7,23700.0,23720.0,9399.0,459.9,1665.6,877.75,14.85,1.0281,288.8,144.78125,107.99609375,130.984375,192.625,162.5,16.15,556.25,29154.0,174.33,134.66,208.36,50.29,54.46,3785.0,112.015,14.1,504.25,1.6561,1.517,1279.0,166.72,54.45,2029.0,50.3,1576.3,2.5545,1.6559,1.892,971.8,1.5169,17.77,421.9
2020-02-07 09:41:00,0.6673,30.81,1.2956,9925.0,380.5,2926.0,0.7508,67.14,3328.75,1.0986,119.8515625,135.6,66.125,0.0091405,101.0,468.25,119.375,2022.6,1081.2,23695.0,23710.0,9393.25,459.8,1665.1,877.5,14.87,1.0278,288.9,144.75,107.9921875,130.984375,192.5625,162.46875,16.15,556.0,29150.0,174.31,134.66,208.26,50.26,54.43,3784.0,112.02,14.15,504.0,1.6554,1.5145,1278.0,166.7,54.43,2031.0,50.29,1576.2,2.556,1.6559,1.892,971.0,1.5142,17.76,422.2
2020-02-07 09:42:00,0.6677,30.81,1.2958,9920.0,380.5,2925.0,0.75085,67.14,3328.25,1.09885,119.8515625,135.475,66.1,0.0091405,100.9,468.75,119.35,2022.6,1081.0,23695.0,23715.0,9394.0,459.8,1664.2,877.5,14.87,1.028,289.0,144.765625,107.99609375,130.984375,192.59375,162.46875,16.15,557.0,29144.0,174.32,134.66,208.3,50.23,54.35,3785.0,112.02,14.15,503.25,1.6543,1.5136,1277.0,166.7,54.35,2031.0,50.23,1576.1,2.556,1.653,1.893,971.6,1.512,17.765,422.2
2020-02-07 09:43:00,0.6677,30.76,1.2959,9920.0,380.5,2928.0,0.75095,67.14,3328.0,1.099,119.8671875,135.425,66.225,0.0091425,100.85,468.5,119.325,2022.8,1081.2,23690.0,23700.0,9396.0,459.8,1663.4,877.25,14.86,1.0282,289.1,144.78125,107.99609375,131.0,192.59375,162.46875,16.2,556.75,29145.0,174.32,134.66,208.28,50.22,54.36,3784.0,112.015,14.15,503.25,1.6533,1.511,1278.0,166.7,54.36,2031.0,50.23,1576.7,2.558,1.6533,1.892,972.2,1.5111,17.78,422.2
2020-02-07 09:44:00,0.6679,30.74,1.2961,9925.0,380.5,2928.0,0.75095,67.18,3330.0,1.099,119.8515625,135.4,66.25,0.009142,100.95,468.25,119.325,2023.7,1082.0,23705.0,23720.0,9405.0,459.6,1665.2,877.25,14.86,1.0283,289.1,144.765625,107.9921875,130.984375,192.53125,162.46875,16.15,556.25,29158.0,174.3,134.66,208.24,50.26,54.41,3785.0,112.015,14.1,503.25,1.6536,1.5118,1278.0,166.69,54.4,2031.0,50.26,1576.0,2.558,1.6538,1.8940000000000001,971.7,1.5128,17.77,422.2
2020-02-07 09:45:00,0.668,30.74,1.2962,9930.0,380.75,2926.0,0.751,67.26,3328.25,1.0993,119.8515625,135.45,66.5,0.0091425,100.85,468.25,119.3,2023.6,1081.2,23695.0,23715.0,9396.0,459.6,1663.6,877.0,14.87,1.0286,289.0,144.765625,107.9921875,130.984375,192.5625,162.46875,16.15,556.25,29137.0,174.3,134.66,208.2,50.25,54.38,3785.0,112.015,14.1,503.75,1.6544,1.5113,1279.0,166.69,54.39,2031.0,50.22,1576.8,2.5555,1.6537,1.8940000000000001,971.5,1.5114,17.765,422.4
2020-02-07 09:46:00,0.6678,30.8,1.2967,9940.0,380.75,2927.0,0.75095,67.18,3327.25,1.0996,119.859375,135.425,66.35,0.009145,100.85,469.0,119.275,2023.0,1080.1,23685.0,23695.0,9394.0,459.7,1663.1,877.75,14.87,1.029,289.1,144.78125,107.99609375,131.0,192.59375,162.5,16.2,556.75,29130.0,174.31,134.66,208.24,50.22,54.39,3783.0,112.015,14.15,504.0,1.6534,1.5107,1279.0,166.69,54.4,2031.0,50.24,1577.2,2.554,1.6546,1.892,971.9,1.5118,17.77,422.4
2020-02-07 09:47:00,0.6678,30.78,1.2963,9940.0,381.5,2925.0,0.7509,67.12,3326.5,1.09945,119.8671875,135.4,66.15,0.0091445,100.9,469.5,119.3,2022.8,1080.0,23685.0,23690.0,9393.75,459.7,1661.6,877.75,14.89,1.0288,289.2,144.8125,107.99609375,131.015625,192.65625,162.53125,16.25,557.25,29124.0,174.32,134.66,208.32,50.22,54.38,3782.0,112.015,14.2,503.75,1.6534,1.513,1279.0,166.71,54.4,2030.0,50.21,1577.0,2.554,1.6543,1.8940000000000001,971.1,1.5123,17.76,422.7
2020-02-07 09:48:00,0.6678,30.8,1.2963,9945.0,381.5,2926.0,0.75095,67.17,3328.25,1.0993,119.8671875,135.475,66.025,0.0091435,100.9,469.5,119.375,2023.1,1080.6,23690.0,23695.0,9399.5,459.7,1663.0,878.0,14.88,1.0288,289.2,144.796875,108.0,131.0,192.65625,162.53125,16.2,557.5,29142.0,174.32,134.66,208.32,50.23,54.42,3783.0,112.02,14.2,504.0,1.6541,1.5141,1277.0,166.71,54.43,2031.0,50.26,1576.7,2.557,1.6554,1.893,971.9,1.5137,17.76,422.8
2020-02-07 09:49:00,0.6676,30.79,1.2963,9950.0,381.75,2928.0,0.75105,67.23,3330.5,1.09935,119.859375,135.4,66.1,0.009141,100.9,469.75,119.35,2024.3,1081.2,23710.0,23720.0,9406.0,459.7,1665.0,878.0,14.88,1.0286,289.2,144.78125,107.9921875,131.0,192.625,162.5,16.1,557.25,29161.0,174.31,134.65,208.28,50.33,54.48,3785.0,112.015,14.1,504.5,1.6568,1.5145,1277.0,166.7,54.48,2030.0,50.34,1576.2,2.556,1.6566,1.8940000000000001,972.2,1.5148,17.755,422.5
2020-02-07 09:50:00,0.6678,30.77,1.2964,9940.0,381.75,2926.0,0.75105,67.21,3330.75,1.09925,119.8671875,135.5,66.1,0.009141,100.9,469.5,119.375,2024.0,1081.3,23705.0,23720.0,9406.25,459.7,1665.5,878.25,14.88,1.0285,289.4,144.8125,108.0,131.0,192.65625,162.53125,16.1,557.25,29162.0,174.31,134.66,208.3,50.3,54.45,3786.0,112.015,14.1,504.0,1.6558,1.5144,1277.0,166.7,54.43,2030.0,50.32,1576.4,2.5545,1.6554,1.896,970.8,1.514,17.76,422.5
2020-02-07 09:51:00,0.6678,30.77,1.2964,9940.0,381.75,2928.0,0.75105,67.23,3331.0,1.0994,119.859375,135.6,65.95,0.0091405,100.95,469.25,119.45,2024.4,1081.6,23715.0,23730.0,9408.5,459.7,1665.6,878.25,14.86,1.0285,289.3,144.796875,107.9921875,131.0,192.625,162.5,16.05,557.0,29163.0,174.29,134.65,208.24,50.33,54.46,3786.0,112.015,14.05,504.25,1.6567,1.5144,1277.0,166.69,54.49,2029.0,50.32,1576.1,2.555,1.6565,1.893,971.0,1.5152,17.755,422.3
2020-02-07 09:52:00,0.6677,30.8,1.2964,9945.0,381.75,2927.0,0.75105,67.2,3331.5,1.09945,119.8671875,135.65,65.525,0.00914,100.95,469.25,119.475,2024.5,1081.7,23720.0,23730.0,9410.0,459.7,1664.3,878.5,14.85,1.0284,289.3,144.796875,107.99609375,131.0,192.65625,162.5,16.05,556.75,29166.0,174.3,134.66,208.24,50.33,54.46,3786.0,112.015,14.05,504.5,1.657,1.5148,1277.0,166.69,54.46,2029.0,50.34,1576.4,2.5545,1.6566,1.891,971.2,1.515,17.755,422.3
2020-02-07 09:53:00,0.6677,30.8,1.2962,9940.0,382.25,2928.0,0.751,67.19,3331.0,1.09935,119.8671875,135.675,65.625,0.0091395,100.9,469.5,119.5,2024.5,1081.6,23725.0,23735.0,9407.5,459.8,1663.6,878.75,14.86,1.0284,289.4,144.796875,107.99609375,131.0,192.65625,162.5,16.05,557.0,29157.0,174.3,134.66,208.26,50.37,54.48,3787.0,112.015,14.0,505.0,1.6569,1.5151,1277.0,166.69,54.49,2029.0,50.37,1576.3,2.555,1.6569,1.89,971.2,1.5141,17.755,422.3
2020-02-07 09:54:00,0.6677,30.81,1.2961,9935.0,382.5,2929.0,0.75105,67.23,3332.25,1.09935,119.859375,135.7,65.65,0.009139,100.9,469.75,119.525,2024.8,1082.3,23730.0,23740.0,9411.5,459.8,1665.2,879.0,14.84,1.0282,289.4,144.78125,107.9921875,130.984375,192.65625,162.5,16.05,557.25,29167.0,174.29,134.66,208.2,50.38,54.49,3786.0,112.015,14.0,504.5,1.656,1.5105,1277.0,166.69,54.5,2030.0,50.38,1575.9,2.5535,1.6561,1.8880000000000001,970.4,1.5103,17.74,422.3
2020-02-07 09:55:00,0.6677,30.81,1.2961,9935.0,382.0,2929.0,0.75105,67.19,3332.25,1.09915,119.8515625,135.75,65.625,0.0091375,100.9,469.75,119.6,2024.6,1082.6,23730.0,23745.0,9411.75,459.8,1665.9,878.75,14.81,1.0282,289.2,144.796875,107.99609375,130.984375,192.625,162.5,16.05,557.25,29168.0,174.3,134.65,208.26,50.34,54.45,3787.0,112.015,14.0,504.0,1.6542,1.5086,1276.0,166.7,54.45,2030.0,50.34,1575.5,2.5525,1.6544,1.89,970.6,1.509,17.74,422.3
2020-02-07 09:56:00,0.6677,30.79,1.2964,9940.0,382.25,2929.0,0.751,67.12,3332.25,1.0994,119.859375,135.725,65.45,0.009139,100.85,470.0,119.675,2024.4,1082.5,23725.0,23735.0,9411.75,459.7,1666.8,878.5,14.83,1.0285,289.3,144.8125,107.99609375,131.0,192.6875,162.5,16.05,557.25,29162.0,174.31,134.67,208.3,50.32,54.41,3785.0,112.02,14.0,503.75,1.654,1.5097,1276.0,166.71,54.41,2030.0,50.33,1576.0,2.5525,1.654,1.89,971.0,1.5098,17.755,422.3
2020-02-07 09:57:00,0.6677,30.82,1.2963,9930.0,382.5,2929.0,0.75095,67.12,3331.0,1.09955,119.8671875,135.75,65.525,0.0091395,100.85,470.0,119.65,2024.1,1082.8,23715.0,23730.0,9410.0,459.7,1665.8,878.75,14.81,1.0287,289.4,144.828125,108.0,131.0,192.6875,162.53125,16.05,557.5,29146.0,174.33,134.67,208.32,50.34,54.43,3784.0,112.02,14.1,504.25,1.6548,1.5102,1276.0,166.72,54.42,2032.0,50.35,1576.1,2.552,1.6547,1.89,971.1,1.5097,17.755,422.3
2020-02-07 09:58:00,0.6677,30.81,1.2961,9930.0,382.0,2929.0,0.75095,67.11,3329.75,1.0994,119.8828125,135.8,65.525,0.0091395,100.9,469.5,119.65,2022.9,1082.5,23710.0,23720.0,9407.5,459.7,1664.4,878.75,14.8,1.0287,289.3,144.84375,108.00390625,131.03125,192.71875,162.5625,16.1,557.0,29135.0,174.35,134.68,208.38,50.33,54.41,3781.0,112.02,14.1,504.0,1.6546,1.5084,1276.0,166.73,54.41,2030.0,50.33,1576.1,2.552,1.6542,1.8869999999999998,971.0,1.5082,17.75,422.3
2020-02-07 09:59:00,0.6675,30.85,1.2961,9935.0,382.0,2928.0,0.7509,67.14,3328.0,1.09945,119.890625,135.8,65.55,0.0091415,100.85,469.5,119.625,2021.8,1081.9,23690.0,23700.0,9401.5,459.9,1662.9,878.75,14.8,1.0288,289.3,144.859375,108.00390625,131.03125,192.75,162.5625,16.15,557.25,29121.0,174.36,134.68,208.44,50.29,54.35,3780.0,112.02,14.2,503.25,1.6511,1.5059,1276.0,166.75,54.36,2030.0,50.29,1576.4,2.552,1.651,1.885,970.9,1.5064,17.755,422.3
2020-02-07 10:00:00,0.6676,30.85,1.2964,9930.0,382.0,2926.0,0.75095,67.11,3327.5,1.09955,119.8984375,135.825,65.4,0.0091425,100.85,469.25,119.625,2022.1,1082.0,23685.0,23700.0,9399.25,459.8,1662.3,878.75,14.78,1.0288,289.2,144.875,108.00390625,131.046875,192.8125,162.625,16.2,556.75,29120.0,174.37,134.68,208.48,50.25,54.34,3780.0,112.025,14.2,503.0,1.6511,1.5051,1276.0,166.77,54.34,2030.0,50.26,1576.4,2.5495,1.6504,1.885,970.5,1.5044,17.75,420.9
2020-02-07 10:01:00,0.6676,30.84,1.296,9940.0,382.0,2925.0,0.7509,67.16,3325.5,1.0994,119.90625,135.725,65.375,0.009144,100.85,469.25,119.625,2021.5,1081.4,23680.0,23695.0,9393.0,459.9,1661.6,878.25,14.79,1.0287,289.1,144.921875,108.01171875,131.078125,192.9375,162.6875,16.25,556.5,29105.0,174.39,134.68,208.56,50.21,54.3,3779.0,112.02,14.25,502.5,1.6502,1.5051,1276.0,166.78,54.3,2029.0,50.21,1576.9,2.5485,1.6486,1.88,972.0,1.5045,17.755,421.3
2020-02-07 10:02:00,0.6676,30.81,1.2961,9940.0,382.25,2929.0,0.75095,67.11,3326.75,1.09935,119.90625,135.65,65.4,0.009143,100.9,469.75,119.625,2021.5,1081.3,23680.0,23690.0,9396.5,459.7,1662.0,878.25,14.78,1.0286,289.2,144.90625,108.01171875,131.0625,192.90625,162.65625,16.25,557.0,29114.0,174.37,134.68,208.48,50.27,54.35,3780.0,112.02,14.25,503.0,1.6505,1.5052,1276.0,166.76,54.36,2030.0,50.28,1576.1,2.55,1.6507,1.881,972.0,1.5052,17.745,421.1
2020-02-07 10:03:00,0.6676,30.8,1.2964,9935.0,382.25,2929.0,0.7509,67.11,3326.5,1.09945,119.921875,135.725,65.55,0.0091445,100.85,469.75,119.675,2021.8,1081.1,23680.0,23685.0,9398.0,459.6,1662.2,878.5,14.78,1.0287,289.2,144.9375,108.015625,131.078125,192.9375,162.6875,16.25,557.0,29113.0,174.38,134.68,208.5,50.29,54.37,3781.0,112.02,14.25,502.75,1.6506,1.5048,1276.0,166.78,54.36,2031.0,50.31,1576.6,2.5505,1.6505,1.882,972.4,1.5056,17.755,421.1
2020-02-07 10:04:00,0.6676,30.81,1.2965,9930.0,382.25,2929.0,0.7509,67.11,3324.75,1.0994,119.9375,135.75,65.4,0.009145,100.85,469.75,119.725,2021.1,1080.2,23665.0,23680.0,9391.25,459.5,1660.6,878.5,14.78,1.0287,289.3,144.953125,108.01953125,131.109375,193.03125,162.71875,16.35,557.0,29096.0,174.4,134.7,208.56,50.27,54.34,3779.0,112.025,14.25,502.75,1.6506,1.5042,1276.0,166.8,54.33,2031.0,50.27,1577.2,2.55,1.6498,1.8840000000000001,972.3,1.504,17.76,421.2
2020-02-07 10:05:00,0.6678,30.84,1.2966,9930.0,382.25,2929.0,0.7509,67.13,3325.25,1.09985,119.9375,135.725,65.375,0.0091465,100.85,469.25,119.65,2021.2,1080.2,23660.0,23680.0,9393.0,459.6,1659.9,878.75,14.79,1.029,289.3,144.953125,108.01953125,131.09375,193.0,162.71875,16.4,557.0,29100.0,174.39,134.69,208.52,50.32,54.41,3777.0,112.025,14.35,503.0,1.6506,1.5063,1276.0,166.78,54.41,2031.0,50.34,1577.0,2.551,1.6506,1.8840000000000001,971.6,1.5063,17.765,421.2
2020-02-07 10:06:00,0.6679,30.85,1.2962,9930.0,382.25,2930.0,0.75095,67.15,3326.5,1.0995,119.9140625,135.725,65.4,0.009144,100.9,469.5,119.7,2021.4,1080.5,23670.0,23685.0,9396.5,459.7,1660.6,878.75,14.79,1.0287,289.2,144.921875,108.015625,131.0625,192.90625,162.65625,16.3,557.0,29119.0,174.35,134.68,208.42,50.35,54.46,3780.0,112.02,14.3,503.25,1.6509,1.5056,1278.0,166.75,54.45,2032.0,50.35,1576.2,2.554,1.6514,1.8840000000000001,971.3,1.5062,17.755,420.9
2020-02-07 10:07:00,0.6681,30.85,1.2963,9930.0,382.25,2931.0,0.75105,67.14,3328.0,1.0997,119.90625,135.725,65.5,0.0091435,101.05,469.5,119.7,2022.2,1081.1,23680.0,23695.0,9401.0,459.7,1662.2,878.75,14.79,1.0286,289.3,144.90625,108.01171875,131.0625,192.90625,162.625,16.3,557.25,29132.0,174.35,134.67,208.44,50.4,54.48,3781.0,112.025,14.2,503.0,1.6507,1.508,1278.0,166.76,54.47,2032.0,50.4,1576.0,2.5565,1.6507,1.8840000000000001,972.2,1.5086,17.755,421.0
2020-02-07 10:08:00,0.6682,30.86,1.2965,9925.0,382.5,2930.0,0.75105,67.12,3328.5,1.09955,119.8984375,135.7,65.25,0.0091425,101.0,469.5,119.7,2022.4,1081.2,23685.0,23700.0,9403.75,459.7,1662.3,878.75,14.79,1.0284,289.4,144.875,108.0078125,131.046875,192.84375,162.59375,16.25,557.25,29136.0,174.34,134.68,208.38,50.33,54.42,3781.0,112.025,14.2,502.5,1.6485,1.508,1277.0,166.73,54.41,2032.0,50.34,1575.6,2.5555,1.6478,1.88,972.1,1.5066,17.755,420.9
2020-02-07 10:09:00,0.6682,30.88,1.2962,9925.0,382.75,2930.0,0.751,67.18,3328.75,1.0994,119.890625,135.65,65.475,0.0091415,100.9,469.5,119.7,2022.2,1080.9,23685.0,23700.0,9403.0,459.8,1662.2,879.25,14.79,1.0283,289.4,144.875,108.0078125,131.046875,192.84375,162.59375,16.25,557.25,29134.0,174.35,134.68,208.4,50.35,54.44,3780.0,112.025,14.2,502.5,1.6482,1.5056,1275.0,166.74,54.43,2032.0,50.36,1575.5,2.555,1.648,1.879,971.3,1.5055,17.75,421.0
2020-02-07 10:10:00,0.6682,30.88,1.2961,9925.0,382.75,2930.0,0.7511,67.16,3328.75,1.09955,119.8828125,135.7,65.45,0.009141,100.95,469.5,119.7,2022.0,1080.5,23685.0,23700.0,9401.75,460.2,1662.0,879.25,14.81,1.0283,289.2,144.859375,108.0,131.03125,192.78125,162.5625,16.2,557.25,29131.0,174.34,134.67,208.36,50.37,54.48,3780.0,112.025,14.25,503.0,1.6483,1.5059,1275.0,166.74,54.46,2032.0,50.4,1575.2,2.555,1.6497,1.88,970.3,1.5062,17.745,420.9
2020-02-07 10:11:00,0.6681,30.89,1.2961,9925.0,382.75,2931.0,0.75115,67.2,3329.25,1.0994,119.875,135.75,65.575,0.0091405,101.0,469.75,119.725,2021.8,1080.8,23690.0,23705.0,9404.75,460.3,1662.5,879.75,14.81,1.0281,289.3,144.828125,108.0,131.015625,192.75,162.5625,16.25,557.75,29134.0,174.34,134.67,208.36,50.41,54.51,3780.0,112.025,14.25,503.0,1.6498,1.5085,1273.0,166.73,54.5,2032.0,50.43,1575.0,2.5535,1.6506,1.881,970.4,1.5086,17.74,420.9
2020-02-07 10:12:00,0.6682,30.88,1.296,9935.0,382.75,2931.0,0.7511,67.21,3330.0,1.0993,119.875,135.775,65.525,0.0091395,100.95,470.5,119.7,2022.3,1081.4,23695.0,23705.0,9407.75,460.4,1663.6,880.25,14.81,1.0281,289.5,144.828125,108.0,131.0,192.78125,162.5625,16.15,558.5,29137.0,174.32,134.67,208.32,50.45,54.54,3782.0,112.025,14.2,503.5,1.6518,1.5103,1273.0,166.72,54.54,2032.0,50.46,1574.6,2.5535,1.6516,1.88,970.2,1.5096,17.735,421.0
2020-02-07 10:13:00,0.6684,30.89,1.296,9910.0,382.75,2933.0,0.7513,67.28,3330.5,1.0993,119.875,135.725,65.375,0.009139,100.95,470.25,119.675,2022.5,1081.3,23705.0,23725.0,9410.0,460.6,1663.4,880.25,14.8,1.028,289.7,144.84375,107.99609375,131.015625,192.8125,162.5625,16.2,558.75,29137.0,174.33,134.67,208.3,50.5,54.59,3782.0,112.025,14.2,503.75,1.6518,1.513,1273.0,166.72,54.61,2034.0,50.51,1574.4,2.557,1.6527,1.881,970.7,1.5121,17.73,421.0
2020-02-07 10:14:00,0.6683,30.92,1.296,9910.0,382.5,2932.0,0.7513,67.26,3330.5,1.0993,119.875,135.7,65.325,0.0091395,101.05,470.25,119.65,2022.2,1081.4,23705.0,23715.0,9409.75,460.6,1663.8,881.0,14.81,1.028,289.6,144.84375,108.0,131.015625,192.8125,162.59375,16.25,559.0,29140.0,174.34,134.66,208.34,50.45,54.59,3782.0,112.02,14.2,503.25,1.6518,1.5095,1273.0,166.73,54.58,2033.0,50.49,1574.6,2.555,1.652,1.881,971.2,1.5101,17.735,421.0
2020-02-07 10:15:00,0.6684,30.93,1.2959,9910.0,382.5,2930.0,0.7514,67.31,3331.0,1.09925,119.8828125,135.7,65.325,0.00914,100.95,469.75,119.675,2022.4,1081.2,23700.0,23715.0,9408.75,460.6,1663.6,880.5,14.81,1.028,289.6,144.84375,108.0,131.03125,192.8125,162.5625,16.2,558.25,29140.0,174.33,134.67,208.36,50.55,54.63,3781.0,112.025,14.15,503.5,1.652,1.5106,1273.0,166.72,54.62,2033.0,50.56,1574.5,2.5535,1.6522,1.881,971.1,1.512,17.735,420.6
2020-02-07 10:16:00,0.6683,30.92,1.2962,9910.0,382.75,2928.0,0.75125,67.29,3329.5,1.09945,119.8984375,135.65,65.325,0.0091425,101.05,470.5,119.625,2021.8,1080.7,23690.0,23700.0,9405.5,460.6,1662.9,881.0,14.81,1.0284,289.7,144.875,108.0078125,131.046875,192.90625,162.625,16.25,559.0,29125.0,174.36,134.68,208.42,50.51,54.6,3780.0,112.025,14.2,503.0,1.6503,1.5113,1272.0,166.75,54.6,2032.0,50.5,1575.2,2.552,1.65,1.882,971.7,1.5109,17.74,420.9
2020-02-07 10:17:00,0.6684,30.92,1.2962,9905.0,382.75,2927.0,0.75125,67.27,3329.5,1.09955,119.8984375,135.725,65.425,0.0091425,101.1,470.5,119.7,2022.1,1080.9,23690.0,23700.0,9403.75,460.5,1663.2,881.5,14.8,1.0284,289.9,144.875,108.0078125,131.046875,192.875,162.625,16.25,558.5,29132.0,174.34,134.67,208.38,50.52,54.61,3779.0,112.025,14.2,503.0,1.6508,1.5087,1273.0,166.73,54.62,2032.0,50.52,1575.1,2.553,1.6503,1.881,971.0,1.5087,17.74,421.0
2020-02-07 10:18:00,0.6683,30.91,1.296,9900.0,382.5,2927.0,0.75135,67.33,3331.5,1.0993,119.8828125,135.75,65.3,0.0091405,101.0,470.75,119.7,2022.8,1081.5,23705.0,23720.0,9410.75,460.6,1663.9,881.25,14.79,1.0283,289.8,144.84375,108.00390625,131.03125,192.8125,162.5625,16.15,558.5,29155.0,174.32,134.66,208.32,50.56,54.66,3782.0,112.025,14.15,503.25,1.6504,1.5089,1272.0,166.71,54.66,2032.0,50.59,1574.5,2.556,1.6515,1.8780000000000001,971.0,1.5096,17.735,420.6
2020-02-07 10:19:00,0.6681,30.89,1.296,9905.0,382.75,2926.0,0.7512,67.34,3331.75,1.09925,119.875,135.775,65.275,0.0091395,101.0,471.0,119.7,2022.9,1081.5,23710.0,23720.0,9413.25,460.7,1664.6,881.0,14.78,1.0282,289.8,144.8125,108.0,131.0,192.75,162.53125,16.15,559.0,29158.0,174.29,134.66,208.24,50.6,54.68,3781.0,112.02,14.15,503.25,1.6517,1.5117,1272.0,166.69,54.67,2031.0,50.6,1574.1,2.554,1.6519,1.875,970.8,1.5117,17.73,420.3
2020-02-07 10:20:00,0.668,30.89,1.2957,9905.0,382.5,2924.0,0.7512,67.3,3331.5,1.09905,119.875,135.75,65.15,0.009141,101.0,470.75,119.675,2022.7,1081.1,23705.0,23720.0,9412.25,460.5,1663.9,880.5,14.77,1.0281,289.5,144.8125,107.99609375,131.0,192.71875,162.53125,16.15,558.75,29152.0,174.3,134.66,208.28,50.6,54.73,3782.0,112.02,14.1,503.5,1.6516,1.5125,1273.0,166.7,54.73,2030.0,50.6,1574.3,2.5535,1.6512,1.8769999999999998,970.7,1.5113,17.725,419.7
2020-02-07 10:21:00,0.6682,30.89,1.2959,9905.0,382.75,2926.0,0.7513,67.26,3333.75,1.099,119.859375,135.875,65.2,0.0091395,101.0,471.75,119.85,2023.2,1081.9,23715.0,23730.0,9419.25,460.4,1665.2,880.75,14.78,1.0279,289.8,144.796875,107.99609375,131.0,192.6875,162.5,16.05,559.25,29168.0,174.29,134.66,208.24,50.64,54.79,3783.0,112.02,14.1,503.75,1.6521,1.5126,1271.0,166.7,54.77,2031.0,50.66,1573.5,2.556,1.6524,1.8769999999999998,970.3,1.5126,17.72,419.7
2020-02-07 10:22:00,0.6682,30.87,1.2959,9915.0,382.75,2925.0,0.7513,67.25,3333.75,1.09895,119.859375,135.8,65.175,0.0091395,101.0,472.0,119.8,2023.1,1082.0,23715.0,23725.0,9418.75,460.6,1665.6,880.75,14.79,1.0279,289.8,144.796875,107.9921875,130.984375,192.6875,162.5,16.0,559.75,29166.0,174.29,134.65,208.28,50.68,54.87,3782.0,112.02,14.05,504.0,1.6527,1.5139,1271.0,166.71,54.86,2030.0,50.68,1573.6,2.5565,1.6537,1.8780000000000001,970.0,1.5144,17.72,419.7
2020-02-07 10:23:00,0.6682,30.88,1.2958,9920.0,382.75,2924.0,0.75125,67.23,3333.25,1.0989,119.875,135.8,65.325,0.0091405,101.1,472.0,119.8,2023.0,1081.7,23710.0,23720.0,9418.75,460.6,1665.2,880.75,14.8,1.028,289.7,144.828125,108.0,131.015625,192.75,162.53125,16.05,559.75,29158.0,174.32,134.66,208.36,50.63,54.8,3782.0,112.02,14.05,504.0,1.6532,1.5153,1271.0,166.73,54.82,2029.0,50.63,1574.1,2.556,1.6525,1.88,970.3,1.5147,17.725,419.7
2020-02-07 10:24:00,0.6679,30.88,1.2958,9915.0,382.75,2925.0,0.75125,67.22,3333.25,1.09875,119.8671875,135.75,65.425,0.00914,101.0,472.0,119.725,2022.5,1081.9,23710.0,23720.0,9418.5,460.6,1665.6,880.0,14.8,1.0277,289.6,144.8125,108.0,131.0,192.6875,162.5,16.0,559.75,29159.0,174.31,134.67,208.32,50.62,54.8,3782.0,112.025,14.05,504.0,1.6534,1.5143,1271.0,166.71,54.81,2030.0,50.62,1574.0,2.554,1.6531,1.881,970.4,1.5144,17.72,419.7
2020-02-07 10:25:00,0.668,30.9,1.2957,9915.0,382.75,2924.0,0.7512,67.24,3333.0,1.09865,119.8671875,135.825,65.5,0.0091405,101.0,472.0,119.75,2022.4,1082.1,23705.0,23720.0,9418.5,460.6,1664.9,880.75,14.8,1.0276,290.0,144.796875,107.99609375,131.0,192.65625,162.46875,16.1,559.75,29159.0,174.3,134.66,208.28,50.64,54.82,3782.0,112.025,14.05,504.0,1.6534,1.5138,1271.0,166.7,54.82,2029.0,50.64,1573.5,2.554,1.6538,1.881,969.3,1.5135,17.695,419.7
2020-02-07 10:26:00,0.668,30.92,1.2955,9915.0,383.0,2921.0,0.7512,67.21,3332.25,1.09855,119.8671875,135.825,65.45,0.00914,100.95,472.75,119.775,2021.9,1081.5,23700.0,23710.0,9416.5,460.5,1664.7,880.75,14.83,1.0276,289.9,144.8125,107.99609375,131.0,192.6875,162.5,16.1,560.25,29153.0,174.31,134.66,208.3,50.54,54.74,3782.0,112.02,14.05,503.25,1.651,1.5112,1271.0,166.71,54.72,2026.0,50.54,1573.7,2.553,1.6509,1.881,969.1,1.5118,17.695,420.7
