,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2012-07-06 08:49:00,1.0159,53.49,1.5526,693.0,2294.0,0.9815,70.46,1351.75,1.2365,124.390625,146.7,93.825,0.012570999999999999,178.8,815.75,119.25,1417.2,942.6,8985.0,9000.0,2629.0,662.8,807.9,1566.5,22.07,1.0304,462.1,110.171875,134.265625,169.21875,149.53125,19.35,810.25,12758.0,143.87,127.55,134.06,84.63,98.32,2251.0,110.785,25.3,2.7072,2.7343,2083.0,130.96,98.97,1601.0,84.62,1596.3,3.444,2.7121,2.9619999999999997,1460.0,2.7219,27.465,637.9
2012-07-06 08:50:00,1.0154,53.45,1.5519,693.0,2293.0,0.9809,70.33,1350.5,1.2357,124.39843700000002,146.7,93.775,0.012570999999999999,178.85,814.25,119.25,1417.2,943.0,8980.0,8995.0,2628.0,662.8,807.2,1563.25,22.07,1.0298,461.5,110.16406200000002,134.296875,169.28125,149.5625,19.4,809.25,12751.0,143.91,127.58,134.1,84.54,98.16,2249.0,110.785,25.3,2.7072,2.7343,2083.0,131.16,98.97,1601.0,84.52,1593.8,3.4395,2.708,2.9560000000000004,1460.0,2.718,27.405,637.9
2012-07-06 08:51:00,1.0152,53.45,1.5505,693.5,2293.0,0.9809,70.27,1350.5,1.2344,124.41406200000002,146.7,93.775,0.012570999999999999,179.2,814.75,119.25,1414.0,941.3,8975.0,8990.0,2627.5,662.8,807.2,1563.0,22.07,1.0286,461.5,110.16406200000002,134.34375,169.40625,149.65625,19.45,810.25,12750.0,143.94,127.58,134.16,84.37,98.13,2249.0,110.79,25.3,2.7072,2.7343,2083.0,131.25,98.97,1601.0,84.37,1591.1,3.4385,2.7071,2.9560000000000004,1453.7,2.7171,27.185,637.9
2012-07-06 08:52:00,1.0151,53.48,1.5509,691.75,2285.0,0.9808,70.27,1350.0,1.2348,124.41406200000002,146.7,93.775,0.012577,178.9,814.75,119.25,1414.0,941.9,8975.0,8990.0,2627.5,662.8,806.8,1561.75,22.06,1.0288,461.0,110.16406200000002,134.34375,169.5,149.71875,19.55,810.0,12748.0,143.94,127.6,134.14,84.29,98.08,2248.0,110.79,25.3,2.7072,2.7343,2083.0,131.21,98.97,1602.0,84.32,1586.9,3.432,2.706,2.955,1449.6,2.7173,27.175,638.6
2012-07-06 08:53:00,1.0154,53.48,1.5509,691.25,2287.0,0.9811,70.14,1350.5,1.2351,124.41406200000002,146.7,93.775,0.012573,179.05,813.5,119.225,1414.0,941.9,8975.0,8990.0,2627.75,662.8,807.0,1563.0,22.07,1.0291,461.0,110.16406200000002,134.328125,169.5625,149.6875,19.5,808.75,12749.0,143.92,127.59,134.24,84.41,98.21,2249.0,110.79,25.3,2.7072,2.7343,2083.0,131.22,98.97,1601.0,84.41,1588.6,3.433,2.7087,2.951,1450.0,2.7211,27.19,638.6
2012-07-06 08:54:00,1.016,53.48,1.5511,692.0,2287.0,0.9818,70.33,1351.25,1.2352,124.40625,146.675,93.725,0.012569,178.95,814.0,119.2,1414.0,941.9,8975.0,8990.0,2628.75,662.8,807.7,1562.75,22.05,1.0293,461.4,110.16406200000002,134.328125,169.59375,149.71875,19.45,809.5,12754.0,143.9,127.58,134.24,84.45,98.27,2251.0,110.79,25.3,2.7072,2.7343,2083.0,131.19,98.97,1601.0,84.46,1589.0,3.4355,2.711,2.9530000000000003,1451.1,2.7238,27.215,638.6
2012-07-06 08:55:00,1.0157,53.48,1.551,692.0,2287.0,0.9818,70.28,1351.25,1.235,124.39843700000002,146.675,93.725,0.012570999999999999,179.05,813.5,119.325,1414.0,941.3,8975.0,8990.0,2628.5,662.8,807.4,1563.75,22.01,1.0291,461.3,110.16406200000002,134.328125,169.59375,149.71875,19.45,809.5,12753.0,143.89,127.58,134.24,84.4,98.19,2250.0,110.79,25.55,2.7072,2.7343,2083.0,131.18,98.97,1601.0,84.39,1590.5,3.4345,2.7105,2.957,1452.0,2.7248,27.26,637.5
2012-07-06 08:56:00,1.0156,53.48,1.5512,692.25,2280.0,0.9816,70.26,1351.0,1.2351,124.390625,146.725,93.7,0.012575,179.2,814.25,119.325,1414.0,941.3,8975.0,8990.0,2627.75,662.8,807.2,1563.5,22.05,1.0292,461.7,110.16406200000002,134.328125,169.625,149.71875,19.45,809.25,12753.0,143.88,127.57,134.22,84.46,98.25,2250.0,110.785,25.55,2.7072,2.7343,2083.0,131.17,98.25,1601.0,84.46,1589.8,3.435,2.7112,2.9589999999999996,1452.5,2.726,27.225,637.5
2012-07-06 08:57:00,1.0153,53.48,1.5505,691.75,2283.0,0.9812,70.34,1350.5,1.2343,124.390625,146.8,93.7,0.012584,179.35,813.25,119.45,1414.0,941.3,8975.0,8990.0,2627.0,662.8,806.9,1563.75,22.05,1.0286,460.9,110.16406200000002,134.34375,169.625,149.75,19.45,808.75,12748.0,143.92,127.58,134.24,84.45,98.27,2248.0,110.785,25.55,2.7072,2.7343,2083.0,131.14,98.25,1601.0,84.44,1591.2,3.4345,2.712,2.9619999999999997,1453.6,2.7268,27.26,637.5
2012-07-06 08:58:00,1.0156,53.48,1.5504,690.5,2288.0,0.9814,70.31,1350.75,1.2342,124.375,146.8,93.7,0.012575,179.25,813.25,119.425,1414.0,941.3,8975.0,8990.0,2627.5,662.8,806.8,1564.0,22.02,1.0285,461.3,110.16406200000002,134.3125,169.59375,149.6875,19.47,808.25,12749.0,143.92,127.6,134.28,84.49,98.33,2250.0,110.795,25.55,2.7072,2.7343,2083.0,131.0,98.25,1601.0,84.49,1590.1,3.4355,2.7131,2.963,1451.9,2.7287,27.245,637.5
2012-07-06 08:59:00,1.0152,53.47,1.5501,690.0,2289.0,0.981,70.29,1350.0,1.2338,124.36718700000002,146.85,93.7,0.012577,179.1,811.25,119.475,1414.0,941.0,8970.0,8985.0,2626.25,662.8,806.5,1563.0,22.01,1.0281,461.2,110.16406200000002,134.296875,169.6875,149.75,19.5,807.25,12742.0,143.92,127.6,134.26,84.37,98.22,2249.0,110.795,25.55,2.7072,2.7343,2083.0,130.9,98.25,1601.0,84.37,1589.1,3.4325,2.7098,2.96,1452.4,2.7273,27.215,637.5
2012-07-06 09:00:00,1.0156,53.47,1.5503,690.5,2291.0,0.9814,70.2,1350.75,1.2338,124.34375,146.9,93.7,0.012575,179.05,811.0,119.4,1414.0,941.0,8970.0,8985.0,2628.0,662.8,806.8,1563.5,21.99,1.0282,460.8,110.15625,134.25,169.4375,149.59375,19.45,806.0,12749.0,143.88,127.58,134.2,84.5,98.44,2251.0,110.79,25.55,2.7115,2.7349,2083.0,130.98,98.32,1601.0,84.5,1588.6,3.4325,2.7163,2.955,1453.0,2.7339,27.24,636.1
2012-07-06 09:01:00,1.0156,53.47,1.55,690.0,2290.0,0.9816,70.26,1351.0,1.2333,124.33593700000002,146.875,93.75,0.012576,178.95,811.25,119.425,1414.0,941.0,8975.0,8985.0,2629.5,662.8,806.9,1564.75,21.97,1.0278,461.2,110.15625,134.25,169.4375,149.59375,19.45,806.5,12752.0,143.87,127.59,134.06,84.54,98.45,2252.0,110.795,25.55,2.7115,2.7349,2083.0,130.97,98.32,1601.0,84.54,1588.5,3.432,2.7168,2.9589999999999996,1453.0,2.7371,27.2,636.1
2012-07-06 09:02:00,1.0157,53.53,1.5506,690.5,2292.0,0.9817,70.24,1351.25,1.2331,124.328125,146.875,93.75,0.012575,178.85,812.0,119.4,1414.0,941.0,8980.0,8990.0,2630.0,662.8,806.9,1566.75,21.93,1.0276,461.8,110.16406200000002,134.21875,169.40625,149.5625,19.43,807.75,12754.0,143.86,127.59,134.04,84.48,98.39,2253.0,110.79,25.55,2.7115,2.7349,2083.0,130.92,98.32,1601.0,84.48,1587.3,3.4325,2.714,2.96,1453.1,2.7339,27.185,635.0
2012-07-06 09:03:00,1.0162,53.52,1.5511,691.5,2293.0,0.982,70.21,1351.75,1.2335,124.328125,146.875,93.75,0.012578,178.95,813.25,119.4,1414.0,941.0,8980.0,8995.0,2630.75,662.8,807.1,1567.75,21.93,1.0279,462.2,110.15625,134.21875,169.34375,149.53125,19.45,809.0,12756.0,143.82,127.57,134.04,84.44,98.37,2254.0,110.79,25.55,2.7135,2.7349,2083.0,130.95,98.32,1601.0,84.44,1586.0,3.4335,2.7152,2.9560000000000004,1451.1,2.7331,27.15,634.5
2012-07-06 09:04:00,1.0163,53.49,1.5509,692.25,2292.0,0.9823,70.27,1351.5,1.2341,124.328125,146.95,93.775,0.012578,178.9,813.25,119.4,1414.0,941.0,8980.0,8995.0,2631.0,662.8,807.4,1566.5,21.98,1.0283,461.6,110.15625,134.21875,169.34375,149.53125,19.4,808.0,12756.0,143.82,127.56,134.0,84.57,98.44,2254.0,110.785,25.55,2.7172,2.7349,2083.0,131.04,98.32,1601.0,84.55,1587.0,3.436,2.7171,2.9530000000000003,1453.0,2.7332,27.195,634.8
2012-07-06 09:05:00,1.0163,53.47,1.5512,692.0,2294.0,0.9818,70.3,1351.25,1.2341,124.34375,146.95,93.75,0.012584,178.85,812.75,119.4,1415.8,941.0,8980.0,8995.0,2630.25,662.8,807.3,1566.0,21.96,1.0284,461.3,110.16406200000002,134.25,169.40625,149.59375,19.45,807.5,12753.0,143.85,127.57,134.0,84.63,98.5,2254.0,110.79,25.55,2.7172,2.7345,2083.0,131.04,98.32,1601.0,84.6,1587.5,3.437,2.7186,2.9419999999999997,1452.0,2.7342,27.18,634.8
2012-07-06 09:06:00,1.0165,53.47,1.5508,694.25,2293.0,0.9822,70.35,1351.75,1.234,124.34375,146.95,93.775,0.012581,178.75,813.5,119.4,1415.8,941.0,8980.0,8995.0,2631.25,662.8,807.6,1566.25,21.94,1.0282,462.0,110.15625,134.234375,169.40625,149.5625,19.45,809.0,12756.0,143.86,127.57,134.08,84.66,98.57,2254.0,110.79,25.55,2.7172,2.7345,2083.0,131.04,98.32,1601.0,84.67,1588.1,3.4385,2.7204,2.943,1452.7,2.7348,27.22,634.8
2012-07-06 09:07:00,1.0166,53.47,1.5512,694.0,2293.0,0.982,70.32,1351.75,1.2342,124.328125,146.825,93.8,0.012579,178.75,813.0,119.4,1415.8,941.2,8980.0,8995.0,2631.5,662.8,807.7,1567.0,21.93,1.0285,462.2,110.15625,134.203125,169.28125,149.5,19.45,808.75,12758.0,143.81,127.54,134.08,84.66,98.62,2255.0,110.785,25.55,2.7231,2.7345,2083.0,131.0,98.32,1601.0,84.66,1588.9,3.437,2.7213,2.946,1453.3,2.7353,27.25,635.7
2012-07-06 09:08:00,1.0169,53.48,1.5512,693.0,2297.0,0.9821,70.36,1352.0,1.2343,124.32031200000002,146.825,93.825,0.012575,178.75,813.0,119.4,1415.8,941.2,8980.0,8995.0,2631.75,662.8,808.0,1567.5,21.94,1.0285,462.7,110.15625,134.171875,169.125,149.40625,19.4,808.5,12760.0,143.8,127.54,133.96,84.68,98.61,2256.0,110.785,25.55,2.7231,2.7345,2083.0,131.03,98.32,1601.0,84.69,1589.2,3.438,2.7219,2.943,1455.0,2.7353,27.23,634.8
2012-07-06 09:09:00,1.0169,53.5,1.5512,694.0,2297.0,0.9821,70.46,1352.5,1.2346,124.3125,146.925,93.875,0.012574,178.95,813.75,119.4,1415.8,941.2,8980.0,8995.0,2632.75,662.8,807.9,1568.75,21.96,1.0288,462.6,110.15625,134.15625,169.09375,149.4375,19.4,808.75,12764.0,143.79,127.52,133.9,84.74,98.71,2256.0,110.78,25.55,2.7231,2.7345,2083.0,131.04,98.32,1601.0,84.76,1590.4,3.439,2.7235,2.94,1455.7,2.7366,27.26,635.8
2012-07-06 09:10:00,1.0169,53.5,1.5515,694.0,2298.0,0.9823,70.34,1352.0,1.2344,124.328125,146.95,93.875,0.012578,178.95,813.25,119.4,1415.8,941.2,8980.0,8995.0,2632.75,662.8,807.7,1569.0,21.93,1.0287,462.6,110.15625,134.1875,169.21875,149.46875,19.4,809.0,12760.0,143.83,127.55,133.98,84.8,98.75,2255.0,110.785,25.55,2.7231,2.7345,2083.0,131.08,98.32,1608.0,84.81,1592.7,3.4415,2.7251,2.945,1456.5,2.7375,27.3,634.6
2012-07-06 09:11:00,1.0166,53.5,1.551,693.5,2299.0,0.9821,70.38,1351.25,1.2343,124.34375,146.95,93.875,0.012582,178.9,812.75,119.45,1415.8,941.4,8980.0,8995.0,2632.0,662.8,807.2,1569.0,21.96,1.0286,462.6,110.15625,134.21875,169.28125,149.53125,19.35,808.5,12757.0,143.87,127.56,134.02,84.77,98.67,2255.0,110.79,25.55,2.7231,2.7345,2083.0,131.0,98.32,1608.0,84.77,1592.5,3.4375,2.7232,2.944,1455.8,2.7371,27.275,634.8
2012-07-06 09:12:00,1.0169,53.5,1.5514,694.25,2300.0,0.9823,70.34,1351.25,1.2346,124.33593700000002,146.9,93.85,0.012578,178.95,812.75,119.4,1415.8,941.4,8980.0,8995.0,2631.5,662.8,807.4,1569.25,21.99,1.0288,462.6,110.15625,134.203125,169.25,149.5,19.37,808.75,12757.0,143.85,127.56,134.02,84.81,98.68,2253.0,110.79,25.55,2.7239,2.7345,2083.0,131.02,98.32,1608.0,84.81,1592.2,3.4385,2.7237,2.943,1455.9,2.7373,27.29,634.8
2012-07-06 09:13:00,1.0164,53.5,1.5511,694.75,2299.0,0.9821,70.34,1351.25,1.234,124.34375,146.9,93.85,0.01258,178.85,812.75,119.4,1415.8,941.4,8980.0,8995.0,2631.25,662.8,807.2,1570.25,21.98,1.0283,462.7,110.15625,134.25,169.34375,149.5625,19.4,808.5,12756.0,143.91,127.59,133.92,84.77,98.64,2253.0,110.795,25.55,2.7239,2.7345,2083.0,131.02,98.32,1608.0,84.75,1590.0,3.435,2.7224,2.9410000000000003,1453.9,2.737,27.21,635.9
2012-07-06 09:14:00,1.0164,53.6,1.5511,694.75,2300.0,0.9822,70.38,1351.0,1.2339,124.35156200000002,146.9,93.85,0.012579,178.9,812.75,119.55,1415.8,941.4,8975.0,8995.0,2630.5,662.8,807.1,1571.0,21.98,1.0282,463.0,110.16406200000002,134.25,169.375,149.59375,19.4,809.0,12754.0,143.93,127.59,134.22,84.8,98.58,2253.0,110.795,25.55,2.7228,2.7345,2083.0,131.06,98.32,1608.0,84.77,1590.7,3.436,2.7217,2.9410000000000003,1455.0,2.7363,27.24,636.4
2012-07-06 09:15:00,1.0165,53.62,1.5512,694.5,2299.0,0.9822,70.38,1351.25,1.2341,124.34375,146.9,93.85,0.012575,178.9,813.0,119.625,1415.8,941.5,8975.0,8995.0,2631.25,662.8,807.1,1571.25,21.99,1.0285,463.3,110.15625,134.234375,169.34375,149.5625,19.4,808.75,12756.0,143.93,127.59,134.26,84.79,98.61,2253.0,110.795,25.5,2.7228,2.7345,2083.0,131.01,98.32,1608.0,84.79,1589.3,3.435,2.7222,2.938,1454.8,2.7361,27.22,636.4
2012-07-06 09:16:00,1.0165,53.65,1.5514,695.5,2299.0,0.9824,70.41,1351.5,1.2343,124.33593700000002,146.9,93.875,0.012575,179.5,813.0,119.6,1415.8,941.5,8975.0,8995.0,2631.5,662.8,807.4,1572.25,22.0,1.0286,463.4,110.15625,134.21875,169.1875,149.5,19.4,809.0,12758.0,143.9,127.58,134.3,84.79,98.63,2254.0,110.785,25.5,2.7228,2.7345,2087.0,131.0,98.32,1608.0,84.79,1589.1,3.435,2.7217,2.9410000000000003,1454.4,2.7375,27.225,636.4
2012-07-06 09:17:00,1.0165,53.65,1.5512,695.25,2299.0,0.9824,70.47,1351.25,1.2342,124.33593700000002,146.95,93.9,0.012572,179.4,813.5,119.6,1415.8,941.6,8975.0,8995.0,2631.25,662.8,807.2,1572.0,21.98,1.0285,463.4,110.15625,134.21875,169.1875,149.5,19.4,809.5,12758.0,143.9,127.58,134.3,84.78,98.64,2252.0,110.79,25.5,2.7228,2.7345,2087.0,131.02,98.32,1608.0,84.81,1588.9,3.435,2.7226,2.937,1455.3,2.7361,27.23,636.4
2012-07-06 09:18:00,1.0166,53.64,1.5511,695.75,2301.0,0.9824,70.6,1351.75,1.2341,124.34375,146.85,93.95,0.012572,179.55,814.5,119.6,1415.8,941.6,8975.0,8995.0,2632.75,662.8,807.3,1572.25,21.99,1.0283,463.1,110.15625,134.21875,169.21875,149.5,19.39,809.5,12759.0,143.94,127.59,134.3,84.9,98.75,2252.0,110.79,25.5,2.7228,2.7345,2087.0,131.02,98.32,1608.0,84.91,1590.2,3.4355,2.7255,2.9389999999999996,1455.8,2.7384,27.25,636.0
2012-07-06 09:19:00,1.0164,53.67,1.5511,695.75,2302.0,0.9824,70.58,1351.25,1.2341,124.35156200000002,146.95,93.95,0.012570999999999999,179.7,813.5,119.525,1415.8,941.6,8975.0,8995.0,2632.25,662.8,807.1,1572.25,22.0,1.0285,463.4,110.16406200000002,134.25,169.1875,149.53125,19.4,809.5,12756.0,143.96,127.59,134.3,84.92,98.74,2250.0,110.79,25.5,2.7228,2.7345,2087.0,131.02,98.32,1608.0,84.93,1589.4,3.436,2.7256,2.9360000000000004,1454.4,2.7378,27.22,636.0
2012-07-06 09:20:00,1.0167,53.67,1.5516,695.75,2303.0,0.9824,70.58,1351.25,1.2345,124.35156200000002,146.95,94.05,0.012574,179.75,813.5,119.575,1415.8,941.6,8975.0,8995.0,2632.5,662.8,807.3,1572.25,22.02,1.0287,463.5,110.16406200000002,134.25,169.15625,149.5,19.4,809.5,12757.0,143.95,127.58,134.3,85.04,98.88,2251.0,110.79,25.5,2.7228,2.7345,2087.0,131.02,98.32,1608.0,85.02,1590.6,3.439,2.7283,2.9389999999999996,1455.5,2.7395,27.255,637.0
2012-07-06 09:21:00,1.0167,53.67,1.5515,697.75,2303.0,0.9824,70.58,1351.5,1.2343,124.35156200000002,146.95,94.0,0.012576,179.4,814.5,119.55,1415.8,941.9,8975.0,8995.0,2633.0,662.8,807.4,1572.0,22.02,1.0287,463.5,110.16406200000002,134.265625,169.21875,149.5625,19.4,810.75,12757.0,143.94,127.58,134.3,84.97,98.83,2249.0,110.785,25.5,2.7228,2.7345,2087.0,131.02,98.32,1608.0,84.97,1591.2,3.4385,2.728,2.94,1455.7,2.7403,27.24,637.0
2012-07-06 09:22:00,1.0167,53.7,1.5515,698.25,2306.0,0.9822,70.63,1351.25,1.2346,124.35156200000002,146.925,93.95,0.012576,179.45,816.25,119.525,1415.8,941.9,8975.0,8995.0,2633.5,662.8,807.3,1573.0,22.02,1.0288,463.4,110.15625,134.265625,169.1875,149.5625,19.4,812.25,12757.0,143.96,127.58,134.38,84.87,98.71,2249.0,110.785,25.5,2.7228,2.7345,2087.0,131.01,98.32,1608.0,84.89,1590.6,3.4365,2.725,2.9410000000000003,1455.8,2.7356,27.25,637.0
2012-07-06 09:23:00,1.0169,53.66,1.5512,698.0,2308.0,0.9821,70.6,1350.75,1.2345,124.359375,146.925,93.95,0.012577,179.5,816.25,119.55,1414.2,941.5,8975.0,8995.0,2634.25,662.8,807.3,1572.0,22.01,1.0287,463.2,110.15625,134.265625,169.21875,149.59375,19.4,810.75,12754.0,143.97,127.58,134.4,84.82,98.65,2247.0,110.785,25.5,2.7228,2.7345,2087.0,131.0,98.68,1610.0,84.83,1590.1,3.4365,2.7232,2.94,1455.0,2.7336,27.235,636.5
2012-07-06 09:24:00,1.0162,53.64,1.5506,698.5,2306.0,0.9818,70.4,1350.0,1.2338,124.36718700000002,146.95,94.0,0.012578,179.5,815.0,119.625,1413.5,941.5,8970.0,8990.0,2632.5,662.8,806.8,1573.25,22.01,1.0281,463.4,110.15625,134.296875,169.34375,149.625,19.45,810.75,12749.0,143.97,127.6,134.46,84.77,98.61,2244.0,110.785,25.5,2.7228,2.7345,2087.0,131.0,98.68,1610.0,84.81,1589.2,3.4345,2.7235,2.9389999999999996,1455.5,2.7337,27.2,636.5
2012-07-06 09:25:00,1.0162,53.6,1.5505,698.0,2307.0,0.9817,70.59,1350.25,1.2339,124.36718700000002,146.95,94.075,0.012577,179.65,815.5,119.625,1413.5,941.5,8965.0,8990.0,2633.0,662.8,806.8,1572.5,21.97,1.0282,463.7,110.15625,134.3125,169.34375,149.65625,19.5,811.25,12749.0,143.94,127.58,134.42,84.84,98.67,2246.0,110.78,25.5,2.7228,2.7345,2087.0,131.0,98.68,1610.0,84.84,1589.8,3.4355,2.7237,2.94,1455.3,2.7332,27.23,636.1
2012-07-06 09:26:00,1.0164,53.58,1.5507,698.5,2309.0,0.9817,70.59,1350.5,1.2343,124.36718700000002,146.95,94.125,0.012576,179.9,815.5,119.625,1413.5,941.5,8970.0,8985.0,2633.5,662.8,807.0,1572.0,21.98,1.0285,463.8,110.16406200000002,134.28125,169.28125,149.65625,19.45,811.25,12752.0,143.88,127.55,134.4,84.95,98.79,2248.0,110.78,25.5,2.7228,2.7345,2087.0,130.93,98.68,1610.0,84.93,1590.4,3.4355,2.7268,2.9419999999999997,1456.5,2.7363,27.24,635.3
2012-07-06 09:27:00,1.0163,53.6,1.5506,699.0,2309.0,0.9817,70.6,1350.0,1.2341,124.36718700000002,146.825,94.05,0.012578,179.85,815.5,119.625,1413.5,941.1,8970.0,8985.0,2632.0,662.8,807.0,1572.5,22.0,1.0284,463.8,110.15625,134.296875,169.28125,149.625,19.45,811.75,12749.0,143.9,127.55,134.36,84.82,98.67,2246.0,110.78,25.65,2.7228,2.7345,2087.0,130.92,98.68,1610.0,84.81,1589.5,3.4345,2.7237,2.9410000000000003,1455.7,2.7336,27.225,635.3
2012-07-06 09:28:00,1.0156,53.58,1.5501,698.5,2309.0,0.9811,70.52,1348.75,1.2339,124.375,146.825,94.05,0.012579,179.85,815.25,119.65,1413.5,941.0,8965.0,8980.0,2631.0,662.8,806.3,1572.75,21.98,1.0282,464.0,110.15625,134.3125,169.375,149.65625,19.45,811.75,12740.0,143.91,127.56,134.36,84.6,98.55,2245.0,110.78,25.75,2.7228,2.7345,2087.0,130.95,98.68,1610.0,84.64,1589.3,3.4265,2.7208,2.937,1454.6,2.7304,27.19,635.3
2012-07-06 09:29:00,1.0158,53.58,1.5503,698.0,2310.0,0.9813,70.53,1348.75,1.2339,124.375,146.825,93.975,0.012576,179.8,815.25,119.625,1413.5,940.7,8965.0,8980.0,2631.0,662.8,806.4,1572.0,21.99,1.0282,463.8,110.15625,134.3125,169.375,149.65625,19.45,811.5,12736.0,143.91,127.55,134.3,84.61,98.56,2243.0,110.78,25.75,2.7228,2.7345,2087.0,130.92,98.56,1610.0,84.62,1589.3,3.4255,2.7211,2.9389999999999996,1454.6,2.73,27.21,635.3
2012-07-06 09:30:00,1.0158,53.58,1.5502,697.25,2311.0,0.9814,70.51,1348.75,1.234,124.375,146.825,93.925,0.012576,179.8,816.25,119.625,1413.5,940.5,8965.0,8980.0,2631.75,662.8,807.2,1572.25,21.97,1.0283,464.0,110.15625,134.3125,169.34375,149.65625,19.52,811.25,12731.0,143.87,127.52,134.36,84.63,98.59,2245.0,110.77,25.75,2.7228,2.7345,2087.0,130.87,98.56,1610.0,84.65,1589.6,3.4275,2.7222,2.9419999999999997,1455.7,2.732,27.22,635.3
2012-07-06 09:31:00,1.016,53.57,1.5505,697.25,2312.0,0.9813,70.53,1349.25,1.2342,124.375,146.825,93.925,0.012576,180.3,816.0,119.625,1411.7,939.7,8965.0,8980.0,2631.75,662.8,806.6,1572.5,21.96,1.0284,463.8,110.15625,134.3125,169.4375,149.65625,19.51,812.5,12722.0,143.86,127.53,134.28,84.67,98.63,2244.0,110.775,25.75,2.7228,2.7345,2087.0,130.85,98.56,1610.0,84.68,1589.3,3.428,2.7231,2.945,1456.2,2.7323,27.22,635.3
2012-07-06 09:32:00,1.0162,53.58,1.5506,696.5,2317.0,0.9814,70.54,1349.5,1.2344,124.375,146.825,93.95,0.012578,180.2,816.75,119.6,1412.0,940.2,8970.0,8980.0,2630.25,662.8,806.3,1571.75,21.98,1.0287,463.7,110.15625,134.328125,169.4375,149.6875,19.5,812.0,12713.0,143.86,127.53,134.32,84.76,98.7,2244.0,110.775,25.75,2.7228,2.7345,2087.0,130.85,98.56,1618.0,84.78,1591.7,3.4275,2.7242,2.938,1456.3,2.7321,27.26,635.3
2012-07-06 09:33:00,1.0165,53.58,1.5509,695.25,2315.0,0.9819,70.58,1351.0,1.2345,124.359375,146.95,93.925,0.012576,180.35,816.25,119.65,1412.0,941.9,8970.0,8985.0,2631.5,662.8,807.7,1571.25,21.97,1.0288,463.7,110.16406200000002,134.296875,169.34375,149.625,19.35,811.25,12723.0,143.83,127.51,134.3,84.87,98.82,2246.0,110.77,25.75,2.7228,2.7345,2087.0,130.91,98.56,1616.0,84.86,1591.2,3.43,2.7277,2.9360000000000004,1457.3,2.7353,27.245,635.3
2012-07-06 09:34:00,1.0164,53.57,1.551,696.0,2318.0,0.9816,70.58,1350.25,1.2346,124.359375,146.95,93.9,0.012576,180.3,815.5,119.575,1412.6,940.9,8970.0,8985.0,2628.25,662.8,807.0,1571.0,21.96,1.0288,463.4,110.15625,134.28125,169.40625,149.65625,19.4,811.0,12717.0,143.86,127.52,134.38,84.81,98.78,2247.0,110.77,25.75,2.7228,2.7345,2087.0,130.93,98.56,1616.0,84.8,1589.3,3.4275,2.7268,2.9339999999999997,1456.1,2.7343,27.22,635.3
2012-07-06 09:35:00,1.0163,53.57,1.5508,696.0,2316.0,0.9815,70.58,1350.25,1.2345,124.36718700000002,146.9,93.875,0.012575,180.25,815.0,119.575,1412.8,940.3,8965.0,8985.0,2627.75,662.8,807.1,1570.75,21.96,1.0287,463.3,110.15625,134.296875,169.4375,149.65625,19.4,810.75,12715.0,143.88,127.53,134.38,84.77,98.73,2246.0,110.77,25.75,2.7228,2.7345,2087.0,130.89,98.73,1616.0,84.76,1589.1,3.4285,2.7264,2.9360000000000004,1456.1,2.7338,27.23,635.3
2012-07-06 09:36:00,1.0159,53.57,1.55,695.75,2317.0,0.9812,70.58,1349.75,1.2341,124.36718700000002,146.9,93.825,0.012574,180.2,815.0,119.575,1412.1,940.2,8965.0,8985.0,2627.0,662.8,806.4,1570.0,21.99,1.0284,462.9,110.15625,134.296875,169.5,149.65625,19.4,810.75,12714.0,143.9,127.53,134.38,84.69,98.66,2246.0,110.775,25.75,2.7228,2.7345,2087.0,130.87,98.73,1616.0,84.67,1587.4,3.427,2.7257,2.9360000000000004,1455.2,2.7348,27.2,635.7
2012-07-06 09:37:00,1.0158,53.57,1.5502,695.75,2317.0,0.9811,70.58,1349.5,1.234,124.375,146.925,93.825,0.012574,180.3,815.0,119.575,1412.1,939.5,8970.0,8985.0,2627.25,662.8,806.5,1569.75,22.0,1.0283,462.7,110.15625,134.3125,169.53125,149.6875,19.4,810.75,12713.0,143.88,127.54,134.38,84.64,98.62,2245.0,110.775,25.75,2.7228,2.7345,2087.0,130.87,98.73,1616.0,84.66,1588.2,3.4265,2.7253,2.938,1454.8,2.7359,27.195,635.7
2012-07-06 09:38:00,1.0161,53.57,1.5502,695.0,2316.0,0.9815,70.55,1350.0,1.2343,124.359375,146.925,93.85,0.012573,180.75,815.0,119.575,1412.7,939.9,8970.0,8985.0,2628.5,662.8,807.1,1569.0,22.01,1.0285,462.7,110.15625,134.265625,169.4375,149.625,19.35,810.25,12718.0,143.87,127.53,134.38,84.75,98.69,2246.0,110.775,25.65,2.7228,2.7345,2087.0,130.85,98.73,1616.0,84.75,1588.1,3.43,2.7279,2.9339999999999997,1455.0,2.743,27.19,635.7
