,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2014-06-06 09:55:00,0.9319,39.01,1.679,455.5,3090.0,0.9139,85.56,1944.25,1.363,119.265625,199.8,123.325,0.009748,168.8,729.0,140.9,1972.8,1047.4,15145.0,15185.0,3787.5,463.5,1162.5,1462.75,16.85,1.1179,491.0,109.83593700000002,124.59375,147.875,135.78125,12.3,612.5,16876.0,145.71,127.91,131.64,102.8,108.78,3294.0,110.625,14.9,901.75,2.8932,2.9511,1895.0,139.43,108.81,1958.0,102.8,1247.9,3.035,2.8727,4.702,1447.0,2.9506,18.935,458.6
2014-06-06 09:56:00,0.9318,39.02,1.6791,455.25,3091.0,0.9137,85.58,1944.25,1.3632,119.28125,199.75,123.325,0.00975,168.95,729.75,140.925,1972.4,1047.4,15140.0,15180.0,3785.25,464.7,1161.8,1463.75,16.84,1.118,491.4,109.83593700000002,124.609375,147.9375,135.78125,12.3,613.5,16877.0,145.73,127.91,131.68,102.81,108.8,3294.0,110.625,14.9,901.75,2.8932,2.9511,1895.0,139.43,108.81,1958.0,102.82,1248.7,3.035,2.8729,4.704,1447.4,2.95,18.95,458.3
2014-06-06 09:57:00,0.9318,39.04,1.679,455.25,3092.0,0.9137,85.56,1944.25,1.3632,119.28125,199.75,123.325,0.00975,168.9,729.25,140.925,1972.4,1047.5,15145.0,15185.0,3784.5,464.7,1161.7,1463.5,16.84,1.118,491.2,109.83593700000002,124.609375,147.90625,135.78125,12.3,613.5,16878.0,145.73,127.92,131.68,102.82,108.81,3294.0,110.62,14.9,901.75,2.8932,2.9505,1894.0,139.43,108.82,1958.0,102.82,1248.4,3.035,2.8729,4.7,1446.9,2.9503,18.94,458.3
2014-06-06 09:58:00,0.9319,39.06,1.6791,455.5,3093.0,0.9137,85.58,1944.75,1.3633,119.28906200000002,199.8,123.425,0.00975,168.9,729.5,141.0,1972.4,1047.5,15145.0,15185.0,3786.25,464.7,1162.4,1463.25,16.83,1.1181,491.1,109.83593700000002,124.625,147.9375,135.8125,12.3,613.5,16881.0,145.74,127.92,131.72,102.82,108.81,3294.0,110.625,14.85,901.75,2.8932,2.9505,1896.0,139.44,108.82,1959.0,102.82,1248.1,3.0355,2.8728,4.695,1445.8,2.9505,18.925,458.3
2014-06-06 09:59:00,0.9321,39.06,1.6788,456.0,3093.0,0.9137,85.58,1945.0,1.3631,119.27343700000002,199.75,123.45,0.00975,168.85,730.0,141.05,1973.7,1047.6,15145.0,15185.0,3787.75,464.8,1162.3,1463.5,16.83,1.118,491.2,109.83593700000002,124.625,147.90625,135.78125,12.3,613.5,16887.0,145.72,127.91,131.72,102.82,108.81,3296.0,110.625,14.85,901.75,2.8932,2.9505,1895.0,139.44,108.81,1959.0,102.82,1248.2,3.037,2.8727,4.695,1445.7,2.9503,18.93,458.3
2014-06-06 10:00:00,0.932,39.09,1.6791,456.0,3093.0,0.9138,85.51,1945.75,1.3632,119.265625,199.825,123.45,0.009748999999999999,168.8,729.75,141.125,1974.4,1048.0,15155.0,15195.0,3790.25,465.3,1163.5,1463.25,16.83,1.1181,491.1,109.83593700000002,124.59375,147.84375,135.75,12.25,613.5,16890.0,145.7,127.91,131.66,102.85,108.85,3297.0,110.62,14.85,901.75,2.8932,2.9505,1895.0,139.43,108.83,1959.0,102.83,1247.8,3.038,2.8731,4.6930000000000005,1445.7,2.9505,18.92,458.3
2014-06-06 10:01:00,0.9315,39.12,1.6785,456.0,3095.0,0.9135,85.52,1945.5,1.3629,119.27343700000002,199.8,123.45,0.009748,169.0,730.5,141.0,1973.8,1047.7,15155.0,15195.0,3788.25,465.4,1164.4,1463.75,16.82,1.1179,491.0,109.83593700000002,124.609375,147.875,135.78125,12.25,614.5,16890.0,145.72,127.92,131.7,102.78,108.77,3295.0,110.625,14.8,901.75,2.8932,2.9505,1894.0,139.45,108.78,1961.0,102.78,1247.7,3.0385,2.8715,4.698,1445.8,2.9487,18.92,458.3
2014-06-06 10:02:00,0.9317,39.11,1.6782,455.5,3095.0,0.9139,85.54,1946.25,1.3625,119.27343700000002,199.875,123.45,0.009747,168.85,730.25,141.175,1974.1,1048.2,15160.0,15200.0,3790.25,466.0,1165.1,1463.0,16.82,1.1176,490.7,109.83593700000002,124.625,147.875,135.78125,12.2,613.5,16896.0,145.73,127.92,131.7,102.64,108.62,3296.0,110.625,14.8,901.75,2.8678,2.9442,1894.0,139.46,108.61,1961.0,102.65,1247.6,3.0385,2.8682,4.702,1445.9,2.9444,18.925,458.3
2014-06-06 10:03:00,0.9318,39.11,1.6782,455.75,3095.0,0.9139,85.54,1945.75,1.3628,119.28125,199.975,123.45,0.009748999999999999,168.85,730.75,141.2,1974.2,1048.5,15155.0,15200.0,3789.25,465.0,1164.5,1463.0,16.83,1.1178,490.6,109.83593700000002,124.625,147.90625,135.84375,12.2,614.5,16894.0,145.75,127.93,131.74,102.69,108.68,3296.0,110.62,14.8,901.75,2.8674,2.946,1894.0,139.48,108.61,1961.0,102.68,1247.7,3.0385,2.8688,4.702,1445.8,2.9465,18.93,458.3
2014-06-06 10:04:00,0.932,39.11,1.6783,455.75,3094.0,0.9139,85.42,1946.5,1.3631,119.28906200000002,200.025,123.5,0.009748999999999999,168.85,731.0,141.25,1974.8,1048.7,15160.0,15200.0,3790.0,465.3,1164.5,1463.5,16.82,1.118,490.8,109.83593700000002,124.640625,147.96875,135.84375,12.25,614.25,16897.0,145.77,127.93,131.74,102.71,108.68,3297.0,110.62,14.8,901.75,2.8674,2.9469,1893.0,139.49,108.68,1962.0,102.7,1248.0,3.041,2.8699,4.699,1446.6,2.9466,18.935,458.3
2014-06-06 10:05:00,0.9321,39.11,1.6784,455.75,3095.0,0.9139,85.44,1946.0,1.3633,119.296875,200.35,123.425,0.009751000000000001,168.95,730.75,141.3,1974.5,1048.6,15155.0,15195.0,3788.75,465.5,1163.7,1464.0,16.82,1.1181,491.0,109.83593700000002,124.65625,148.0,135.875,12.2,614.75,16900.0,145.78,127.93,131.8,102.69,108.69,3297.0,110.62,14.8,901.75,2.8674,2.9457,1893.0,139.52,108.68,1962.0,102.69,1248.2,3.0415,2.8699,4.695,1447.1,2.9459,18.955,458.3
2014-06-06 10:06:00,0.9321,39.11,1.6784,455.75,3096.0,0.9137,85.5,1946.25,1.3631,119.30468700000002,200.4,123.5,0.009753,168.85,731.5,141.375,1974.5,1048.8,15155.0,15195.0,3789.5,465.7,1163.5,1463.0,16.82,1.1181,490.7,109.83593700000002,124.671875,148.0,135.90625,12.25,614.75,16899.0,145.8,127.94,131.82,102.7,108.68,3296.0,110.625,14.8,901.75,2.8674,2.9457,1894.0,139.56,108.68,1962.0,102.69,1248.4,3.0415,2.8703,4.699,1447.1,2.9469,18.95,458.3
2014-06-06 10:07:00,0.9322,39.07,1.6782,455.75,3095.0,0.9139,85.45,1946.0,1.3633,119.3125,200.15,123.425,0.009754,168.9,731.0,141.275,1974.5,1049.1,15155.0,15195.0,3787.25,465.0,1163.4,1461.5,16.83,1.1182,490.3,109.83593700000002,124.703125,148.09375,135.96875,12.25,614.0,16898.0,145.84,127.95,131.88,102.71,108.68,3296.0,110.625,14.8,901.75,2.8674,2.9457,1894.0,139.59,108.68,1962.0,102.71,1248.3,3.042,2.8706,4.6930000000000005,1447.3,2.9465,18.945,458.2
2014-06-06 10:08:00,0.9321,39.05,1.6782,456.0,3095.0,0.9139,85.47,1946.25,1.3632,119.3125,200.125,123.35,0.009754,168.9,730.75,141.25,1974.5,1048.8,15155.0,15190.0,3789.0,465.0,1163.1,1461.25,16.82,1.118,490.4,109.83593700000002,124.703125,148.125,135.96875,12.25,613.5,16900.0,145.84,127.95,131.9,102.66,108.64,3295.0,110.625,14.8,901.75,2.8674,2.9457,1894.0,139.59,108.68,1962.0,102.66,1248.1,3.0405,2.8695,4.694,1446.5,2.9453,18.945,458.1
2014-06-06 10:09:00,0.9322,39.05,1.6781,455.5,3095.0,0.9138,85.47,1946.0,1.3631,119.32031200000002,200.225,123.375,0.009754,168.9,731.0,141.35,1974.8,1048.7,15155.0,15190.0,3787.5,465.5,1163.1,1461.5,16.82,1.118,490.4,109.84375,124.703125,148.21875,136.0,12.25,613.5,16898.0,145.86,127.96,131.9,102.68,108.63,3297.0,110.63,14.8,901.75,2.8674,2.9457,1894.0,139.6,108.65,1962.0,102.68,1248.1,3.04,2.8687,4.6930000000000005,1446.6,2.9445,18.945,458.1
2014-06-06 10:10:00,0.9324,39.05,1.6784,455.5,3097.0,0.9139,85.46,1946.5,1.3633,119.32031200000002,199.9,123.3,0.009755,168.8,731.0,141.1,1975.3,1049.0,15155.0,15190.0,3789.25,464.7,1164.0,1461.5,16.82,1.1181,490.5,109.84375,124.71875,148.1875,136.0,12.25,613.75,16897.0,145.83,127.94,131.86,102.68,108.62,3297.0,110.63,14.8,901.75,2.8674,2.9457,1894.0,139.58,108.65,1963.0,102.68,1248.0,3.039,2.8682,4.69,1446.3,2.9449,18.94,458.1
2014-06-06 10:11:00,0.9323,39.0,1.6785,455.5,3097.0,0.914,85.5,1946.25,1.3633,119.3125,199.875,123.3,0.009754,169.0,731.5,141.2,1975.2,1049.1,15150.0,15190.0,3787.5,464.7,1163.6,1460.5,16.82,1.1181,490.3,109.83593700000002,124.6875,148.125,135.96875,12.25,614.0,16897.0,145.79,127.93,131.82,102.66,108.61,3296.0,110.62,14.8,901.75,2.8674,2.9457,1895.0,139.54,108.65,1962.0,102.65,1247.9,3.04,2.8683,4.692,1448.3,2.9438,18.945,458.0
2014-06-06 10:12:00,0.9322,39.01,1.6785,455.5,3096.0,0.914,85.5,1946.0,1.3635,119.30468700000002,199.95,123.55,0.009753,168.95,731.5,141.25,1974.9,1049.3,15150.0,15190.0,3786.0,464.7,1163.4,1461.0,16.82,1.1182,490.2,109.83593700000002,124.6875,148.09375,135.96875,12.25,614.0,16896.0,145.79,127.93,131.8,102.65,108.66,3297.0,110.62,14.8,901.75,2.8674,2.9451,1895.0,139.53,108.65,1962.0,102.68,1247.5,3.0395,2.8696,4.6930000000000005,1448.0,2.9454,18.935,458.0
2014-06-06 10:13:00,0.9326,39.06,1.6785,455.75,3097.0,0.9141,85.51,1945.5,1.3636,119.30468700000002,200.0,123.6,0.009753,168.95,731.75,141.2,1974.9,1049.2,15150.0,15190.0,3783.25,464.7,1162.4,1460.0,16.82,1.1182,489.5,109.83593700000002,124.6875,148.09375,135.9375,12.25,614.5,16895.0,145.78,127.94,131.76,102.69,108.67,3295.0,110.625,14.8,901.75,2.8708,2.9451,1895.0,139.5,108.66,1962.0,102.7,1247.7,3.0395,2.8701,4.688,1447.0,2.9461,18.945,458.0
2014-06-06 10:14:00,0.9327,39.09,1.6786,456.0,3097.0,0.9144,85.55,1945.25,1.364,119.296875,199.875,123.575,0.009755,168.95,731.75,141.2,1975.2,1049.0,15140.0,15185.0,3783.75,464.2,1162.4,1460.0,16.81,1.1185,489.4,109.83593700000002,124.6875,148.125,135.9375,12.25,614.5,16895.0,145.77,127.94,131.74,102.7,108.67,3295.0,110.625,14.8,901.75,2.8707,2.9451,1893.0,139.5,108.66,1962.0,102.69,1248.6,3.0405,2.871,4.69,1447.6,2.9461,18.955,457.7
2014-06-06 10:15:00,0.9327,39.08,1.6789,456.0,3097.0,0.9143,85.54,1945.0,1.3638,119.296875,199.8,123.55,0.009755,168.7,731.5,141.225,1974.5,1049.0,15140.0,15180.0,3782.25,464.0,1162.9,1459.5,16.81,1.1185,489.1,109.83593700000002,124.6875,148.15625,135.96875,12.2,614.0,16893.0,145.78,127.94,131.74,102.7,108.67,3294.0,110.625,14.8,901.75,2.8713,2.9469,1894.0,139.5,108.66,1962.0,102.7,1248.8,3.0405,2.8706,4.687,1448.4,2.9469,18.965,457.7
2014-06-06 10:16:00,0.9325,39.07,1.6791,455.75,3097.0,0.9143,85.53,1945.0,1.3638,119.28906200000002,199.8,123.575,0.009755,168.85,731.25,141.275,1974.3,1048.8,15145.0,15180.0,3783.0,464.0,1163.0,1459.5,16.81,1.1186,489.3,109.83593700000002,124.6875,148.09375,135.9375,12.25,613.75,16891.0,145.78,127.94,131.72,102.66,108.63,3293.0,110.62,14.8,901.75,2.8713,2.9469,1893.0,139.5,108.63,1962.0,102.67,1248.4,3.042,2.8689,4.687,1448.6,2.9445,18.955,457.7
2014-06-06 10:17:00,0.9327,39.06,1.6793,456.0,3097.0,0.9144,85.53,1945.25,1.3639,119.28125,199.825,123.75,0.009756,168.9,731.5,141.225,1974.5,1048.9,15140.0,15180.0,3783.0,464.0,1163.4,1459.0,16.81,1.1188,489.0,109.83593700000002,124.65625,148.0625,135.90625,12.25,613.75,16891.0,145.77,127.93,131.7,102.67,108.64,3293.0,110.625,14.8,901.75,2.8684,2.9469,1894.0,139.5,108.63,1962.0,102.69,1248.9,3.042,2.8688,4.689,1448.3,2.9442,18.955,457.7
2014-06-06 10:18:00,0.9328,39.05,1.6794,455.75,3099.0,0.9145,85.47,1945.25,1.3643,119.28906200000002,199.75,123.95,0.009757,169.0,731.25,141.25,1974.5,1048.7,15140.0,15180.0,3782.75,464.0,1163.2,1458.75,16.8,1.1191,488.9,109.83593700000002,124.671875,148.09375,135.9375,12.25,613.75,16890.0,145.76,127.93,131.7,102.72,108.7,3292.0,110.625,14.8,901.75,2.8684,2.9469,1893.0,139.5,108.71,1962.0,102.73,1248.7,3.045,2.8709,4.6930000000000005,1448.3,2.9468,18.96,457.4
2014-06-06 10:19:00,0.9329,39.07,1.6795,455.5,3099.0,0.9144,85.43,1945.25,1.3641,119.28125,199.85,123.9,0.009756,169.05,731.0,141.3,1974.5,1048.9,15140.0,15180.0,3782.75,463.5,1163.4,1459.0,16.8,1.119,489.0,109.828125,124.671875,148.09375,135.90625,12.25,613.25,16889.0,145.75,127.92,131.68,102.72,108.7,3292.0,110.625,14.8,901.75,2.8684,2.9469,1893.0,139.46,108.71,1962.0,102.73,1248.5,3.0445,2.8711,4.6930000000000005,1448.9,2.9468,18.96,457.6
2014-06-06 10:20:00,0.9327,39.04,1.6796,456.0,3099.0,0.9142,85.43,1944.5,1.3642,119.28125,200.075,123.8,0.009757,169.05,730.5,141.375,1974.2,1048.5,15140.0,15180.0,3782.5,462.9,1163.2,1458.5,16.8,1.119,488.9,109.828125,124.671875,148.03125,135.90625,12.3,613.25,16883.0,145.76,127.94,131.7,102.73,108.71,3293.0,110.63,14.8,901.75,2.8684,2.9469,1894.0,139.45,108.71,1963.0,102.74,1248.8,3.047,2.8713,4.692,1448.9,2.9467,18.96,457.6
2014-06-06 10:21:00,0.9325,39.01,1.6792,455.5,3099.0,0.914,85.34,1945.0,1.364,119.28125,200.275,123.7,0.009756,169.15,730.5,141.475,1974.3,1048.6,15140.0,15180.0,3783.75,462.8,1163.6,1458.5,16.8,1.1188,488.8,109.828125,124.65625,148.0,135.90625,12.3,612.75,16887.0,145.76,127.93,131.68,102.79,108.84,3294.0,110.625,14.8,901.75,2.8746,2.9469,1895.0,139.43,108.85,1963.0,102.79,1249.2,3.049,2.8747,4.696000000000001,1448.7,2.9503,18.97,457.5
2014-06-06 10:22:00,0.9322,39.03,1.6792,455.25,3098.0,0.9138,85.33,1945.25,1.3637,119.27343700000002,200.175,123.65,0.009753,169.1,730.5,141.325,1974.3,1048.6,15150.0,15180.0,3784.25,462.8,1163.2,1459.5,16.8,1.1186,488.9,109.828125,124.640625,147.96875,135.84375,12.3,612.5,16889.0,145.74,127.92,131.66,102.79,108.85,3294.0,110.63,14.8,901.75,2.8746,2.9469,1895.0,139.41,108.85,1963.0,102.79,1249.1,3.048,2.8748,4.692,1448.8,2.9512,18.975,457.6
2014-06-06 10:23:00,0.9323,39.06,1.6793,455.5,3099.0,0.914,85.39,1944.75,1.3639,119.27343700000002,200.175,123.6,0.009754,169.05,730.25,141.375,1974.3,1048.0,15150.0,15180.0,3783.0,462.8,1163.1,1459.75,16.8,1.1186,489.0,109.828125,124.640625,147.96875,135.875,12.3,612.5,16886.0,145.73,127.92,131.68,102.81,108.85,3294.0,110.62,14.8,901.75,2.8746,2.9469,1894.0,139.41,108.85,1962.0,102.8,1249.1,3.047,2.875,4.692,1448.7,2.9511,18.975,457.3
2014-06-06 10:24:00,0.9324,39.06,1.6794,455.5,3099.0,0.914,85.27,1945.0,1.3637,119.265625,200.1,123.525,0.009753,169.0,730.0,141.35,1974.3,1048.1,15145.0,15180.0,3784.0,462.8,1163.4,1459.5,16.8,1.1185,489.0,109.828125,124.640625,147.9375,135.84375,12.3,612.5,16885.0,145.72,127.92,131.66,102.82,108.81,3295.0,110.62,14.8,901.75,2.8746,2.9469,1894.0,139.4,108.81,1962.0,102.81,1248.8,3.0455,2.8738,4.692,1449.5,2.9502,18.965,457.5
2014-06-06 10:25:00,0.9322,39.06,1.6793,455.0,3100.0,0.9137,85.36,1945.5,1.3636,119.25781200000002,200.075,123.55,0.009753,168.95,730.25,141.35,1974.2,1048.0,15150.0,15180.0,3786.25,462.8,1163.8,1459.5,16.79,1.1184,489.0,109.828125,124.625,147.9375,135.84375,12.25,612.0,16887.0,145.71,127.92,131.66,102.81,108.8,3294.0,110.62,14.85,901.75,2.8746,2.9469,1895.0,139.39,108.81,1962.0,102.82,1248.9,3.045,2.8736,4.691,1449.1,2.9496,18.965,457.3
2014-06-06 10:26:00,0.9322,39.06,1.6791,455.25,3100.0,0.9136,85.33,1945.75,1.3634,119.25781200000002,200.2,123.55,0.009753,168.95,730.0,141.35,1974.2,1047.8,15150.0,15180.0,3787.5,462.8,1163.9,1459.25,16.79,1.1182,489.0,109.828125,124.625,147.90625,135.8125,12.3,612.25,16888.0,145.71,127.92,131.66,102.86,108.83,3293.0,110.62,14.85,901.75,2.8746,2.9469,1893.0,139.4,108.81,1962.0,102.86,1249.0,3.045,2.8743,4.692,1449.5,2.9509,18.96,457.1
2014-06-06 10:27:00,0.9322,39.07,1.6793,455.75,3100.0,0.9136,85.33,1946.25,1.3634,119.265625,200.225,123.65,0.009751000000000001,168.95,730.5,141.3,1974.2,1048.0,15155.0,15180.0,3787.25,463.9,1164.5,1459.5,16.79,1.1182,489.1,109.828125,124.640625,147.9375,135.84375,12.3,612.5,16891.0,145.73,127.93,131.66,102.81,108.8,3294.0,110.63,14.85,901.75,2.8746,2.9469,1893.0,139.4,108.81,1962.0,102.81,1248.3,3.0455,2.8733,4.6930000000000005,1449.0,2.9495,18.95,457.1
2014-06-06 10:28:00,0.9318,39.09,1.6793,456.0,3100.0,0.9136,85.38,1946.0,1.3635,119.25,199.7,123.55,0.009751000000000001,169.05,730.25,141.175,1974.2,1047.9,15160.0,15200.0,3787.25,464.0,1164.3,1459.5,16.79,1.1182,489.0,109.82031200000002,124.625,147.875,135.78125,12.3,612.25,16890.0,145.72,127.93,131.6,102.83,108.81,3294.0,110.625,14.85,901.75,2.8746,2.9469,1893.0,139.37,108.81,1962.0,102.82,1248.4,3.046,2.8731,4.691,1448.3,2.9494,18.945,457.3
2014-06-06 10:29:00,0.9318,39.09,1.679,455.75,3099.0,0.9135,85.38,1945.5,1.3631,119.25,200.0,123.475,0.00975,169.1,730.0,141.2,1974.3,1047.8,15155.0,15200.0,3785.5,464.6,1163.7,1460.25,16.79,1.1179,489.6,109.82031200000002,124.609375,147.8125,135.75,12.3,612.5,16890.0,145.7,127.91,131.56,102.85,108.81,3295.0,110.62,14.85,901.75,2.8746,2.9469,1893.0,139.35,108.81,1962.0,102.85,1248.1,3.046,2.873,4.692,1448.6,2.9497,18.945,457.3
2014-06-06 10:30:00,0.932,39.08,1.6794,456.0,3098.0,0.9136,85.25,1946.0,1.3632,119.25,199.95,123.625,0.009752,169.2,730.75,141.225,1975.0,1048.0,15160.0,15200.0,3787.5,464.6,1164.7,1460.75,16.79,1.1181,489.8,109.828125,124.609375,147.8125,135.75,12.3,613.25,16895.0,145.69,127.92,131.56,102.8,108.79,3295.0,110.62,14.85,901.75,2.8746,2.9469,1894.0,139.3,108.81,1962.0,102.81,1248.6,3.0455,2.8722,4.6930000000000005,1449.0,2.9485,18.95,457.5
2014-06-06 10:31:00,0.9321,39.07,1.6794,456.0,3100.0,0.9137,85.41,1946.0,1.3633,119.265625,200.0,123.65,0.009753,169.25,730.5,141.225,1975.3,1048.1,15160.0,15200.0,3788.25,465.3,1164.6,1459.75,16.78,1.1181,489.5,109.828125,124.625,147.90625,135.8125,12.3,612.75,16895.0,145.7,127.91,131.58,102.8,108.76,3294.0,110.62,14.85,901.75,2.8746,2.9469,1894.0,139.29,108.81,1963.0,102.78,1248.7,3.0455,2.8719,4.692,1448.9,2.9474,18.955,457.5
2014-06-06 10:32:00,0.9321,39.07,1.6795,456.5,3100.0,0.9136,85.37,1946.0,1.3632,119.265625,199.9,123.5,0.009754,169.05,731.25,141.225,1975.3,1048.2,15160.0,15200.0,3788.0,463.7,1164.6,1460.75,16.79,1.1181,489.9,109.828125,124.625,147.90625,135.8125,12.3,613.75,16895.0,145.71,127.92,131.58,102.78,108.79,3295.0,110.62,14.85,901.75,2.8746,2.9469,1894.0,139.29,108.79,1963.0,102.81,1248.3,3.046,2.8732,4.695,1448.8,2.9485,18.945,457.4
2014-06-06 10:33:00,0.9322,39.1,1.6795,456.5,3099.0,0.9136,85.27,1945.75,1.3632,119.28125,199.9,123.675,0.009754,169.0,731.25,141.2,1975.6,1048.9,15160.0,15200.0,3787.0,463.8,1164.7,1461.25,16.79,1.1182,490.1,109.828125,124.640625,147.90625,135.84375,12.3,613.75,16893.0,145.71,127.91,131.58,102.8,108.76,3295.0,110.625,14.85,901.75,2.8746,2.9469,1893.0,139.3,108.79,1963.0,102.8,1248.5,3.0475,2.8717,4.697,1448.8,2.9476,18.95,457.3
2014-06-06 10:34:00,0.9324,39.09,1.6795,456.25,3099.0,0.9138,85.24,1946.25,1.3633,119.27343700000002,199.825,123.7,0.009754,168.8,731.25,141.25,1975.8,1049.1,15160.0,15200.0,3788.25,464.2,1164.8,1460.25,16.79,1.1182,489.6,109.828125,124.640625,147.90625,135.84375,12.3,613.25,16896.0,145.71,127.92,131.58,102.77,108.76,3296.0,110.62,14.85,901.75,2.8746,2.9469,1893.0,139.29,108.77,1963.0,102.79,1248.5,3.0475,2.871,4.698,1448.8,2.9471,18.95,457.3
2014-06-06 10:35:00,0.9325,39.1,1.6795,455.75,3101.0,0.9138,85.28,1946.0,1.3631,119.27343700000002,199.85,123.775,0.009754,168.8,730.75,141.375,1975.5,1049.1,15165.0,15200.0,3788.25,464.2,1164.7,1460.0,16.78,1.1181,489.3,109.828125,124.640625,147.90625,135.84375,12.25,612.75,16895.0,145.71,127.91,131.56,102.77,108.79,3297.0,110.62,14.9,901.75,2.8746,2.9469,1892.0,139.29,108.79,1963.0,102.81,1248.8,3.047,2.8721,4.699,1449.2,2.9482,18.95,457.3
2014-06-06 10:36:00,0.9324,39.09,1.6795,455.25,3102.0,0.9138,85.2,1946.0,1.3632,119.28125,199.9,123.725,0.009754,168.95,730.25,141.325,1975.6,1049.2,15165.0,15200.0,3787.25,464.2,1164.4,1459.25,16.78,1.118,489.2,109.828125,124.640625,147.90625,135.84375,12.3,613.0,16895.0,145.71,127.92,131.56,102.77,108.75,3296.0,110.62,14.9,901.75,2.8746,2.9469,1892.0,139.3,108.79,1964.0,102.81,1248.9,3.047,2.8714,4.7010000000000005,1449.2,2.9473,18.955,457.3
2014-06-06 10:37:00,0.9324,39.08,1.6796,455.5,3101.0,0.9136,85.18,1946.0,1.3632,119.27343700000002,199.95,123.625,0.009754,169.3,730.0,141.35,1975.6,1049.4,15165.0,15200.0,3787.75,464.2,1164.4,1458.0,16.78,1.1182,488.6,109.828125,124.625,147.90625,135.8125,12.25,612.75,16897.0,145.7,127.91,131.56,102.77,108.74,3296.0,110.62,14.9,901.75,2.8746,2.9469,1895.0,139.29,108.79,1964.0,102.79,1248.6,3.044,2.8709,4.697,1449.2,2.9469,18.955,457.3
2014-06-06 10:38:00,0.9325,39.1,1.6795,456.0,3101.0,0.9136,85.14,1945.75,1.3632,119.27343700000002,200.0,123.7,0.009755,169.15,730.75,141.375,1975.4,1049.5,15160.0,15200.0,3786.5,463.2,1164.1,1458.75,16.79,1.1181,488.9,109.828125,124.640625,147.90625,135.875,12.25,613.25,16893.0,145.69,127.91,131.56,102.77,108.72,3295.0,110.62,14.9,901.75,2.8746,2.9469,1893.0,139.29,108.71,1964.0,102.79,1249.1,3.043,2.8706,4.7,1449.1,2.9457,18.955,457.2
2014-06-06 10:39:00,0.9326,39.1,1.6796,456.25,3101.0,0.9137,85.13,1945.75,1.3633,119.28125,199.925,123.7,0.009755,169.15,731.0,141.4,1975.0,1049.6,15155.0,15200.0,3787.0,463.2,1164.3,1459.0,16.78,1.1182,489.0,109.828125,124.640625,147.90625,135.84375,12.25,613.75,16891.0,145.7,127.92,131.56,102.77,108.69,3296.0,110.62,14.9,901.75,2.8746,2.9469,1895.0,139.29,108.71,1963.0,102.76,1249.6,3.044,2.8697,4.699,1449.4,2.945,18.965,457.2
2014-06-06 10:40:00,0.9326,39.11,1.6796,456.5,3100.0,0.9139,85.13,1945.75,1.3633,119.27343700000002,200.025,123.875,0.009755,169.15,731.5,141.4,1975.0,1049.7,15155.0,15200.0,3786.5,463.2,1164.3,1460.0,16.8,1.1183,489.1,109.828125,124.640625,147.875,135.8125,12.2,614.5,16892.0,145.72,127.93,131.58,102.76,108.7,3295.0,110.62,14.9,901.75,2.8746,2.9469,1893.0,139.3,108.71,1963.0,102.78,1249.6,3.044,2.8699,4.699,1449.2,2.9452,18.97,457.5
2014-06-06 10:41:00,0.9326,39.1,1.6798,456.5,3100.0,0.9139,85.13,1946.0,1.3633,119.28125,200.075,123.875,0.009755,169.5,731.25,141.425,1975.0,1049.6,15155.0,15200.0,3787.0,463.2,1164.5,1459.0,16.81,1.1182,489.1,109.828125,124.640625,147.90625,135.84375,12.2,613.75,16892.0,145.71,127.92,131.56,102.78,108.73,3296.0,110.62,14.9,901.75,2.8746,2.9469,1895.0,139.23,108.73,1963.0,102.79,1249.6,3.045,2.8705,4.696000000000001,1449.2,2.9458,18.965,457.7
2014-06-06 10:42:00,0.9326,39.13,1.6799,457.25,3100.0,0.9141,85.12,1945.75,1.3633,119.27343700000002,200.15,123.875,0.009756,169.65,731.5,141.475,1975.0,1049.8,15160.0,15200.0,3786.5,463.2,1164.5,1459.75,16.81,1.1183,489.3,109.828125,124.625,147.90625,135.8125,12.2,614.0,16893.0,145.71,127.92,131.56,102.79,108.74,3296.0,110.62,14.9,901.75,2.8746,2.9457,1895.0,139.18,108.74,1963.0,102.79,1249.8,3.045,2.871,4.696000000000001,1449.1,2.9462,18.97,457.7
2014-06-06 10:43:00,0.9325,39.15,1.68,457.5,3100.0,0.9142,85.11,1945.75,1.3635,119.27343700000002,200.15,123.775,0.009756,169.8,731.25,141.5,1975.2,1049.7,15160.0,15200.0,3786.5,463.7,1164.0,1460.75,16.81,1.1184,489.3,109.828125,124.625,147.875,135.84375,12.2,614.25,16894.0,145.7,127.92,131.56,102.79,108.74,3294.0,110.625,14.85,901.75,2.8746,2.9457,1895.0,139.14,108.74,1963.0,102.78,1249.6,3.044,2.8705,4.696000000000001,1449.1,2.9465,18.97,457.6
