,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2012-10-05 09:21:00,1.0198,51.74,1.6201,755.5,2411.0,1.0248,71.5,1463.25,1.3045,124.44531200000002,146.275,76.5,0.012703,174.75,885.0,126.075,1540.0,1014.4,8935.0,8950.0,2837.25,611.9,845.0,1558.0,21.25,1.0763,471.0,110.21875,132.953125,162.09375,147.71875,15.35,868.0,13559.0,140.87,125.42,130.62,90.99,112.43,2519.0,110.64,21.2,3.1741,2.9734,2150.0,133.76,112.33,1540.0,90.99,1782.7,3.804,3.1781,3.385,1714.7,2.972,34.81,594.6
2012-10-05 09:22:00,1.0198,51.75,1.6202,755.0,2411.0,1.0248,71.5,1463.0,1.3046,124.453125,146.25,76.5,0.012703,174.6,885.0,126.125,1540.0,1014.4,8935.0,8950.0,2836.75,611.9,845.0,1558.0,21.26,1.0765,470.9,110.21875,132.953125,162.125,147.75,15.35,868.0,13557.0,140.88,125.42,130.62,91.01,112.45,2518.0,110.64,21.2,3.1741,2.9734,2150.0,133.75,112.33,1540.0,90.98,1782.9,3.8035,3.1788,3.384,1714.4,2.9702,34.795,594.6
2012-10-05 09:23:00,1.0199,51.68,1.6201,754.5,2413.0,1.0247,71.48,1463.25,1.3045,124.453125,146.25,76.5,0.012701,174.6,884.5,126.125,1540.0,1014.6,8935.0,8950.0,2837.25,611.5,845.1,1556.25,21.27,1.0765,470.4,110.21875,132.953125,162.09375,147.6875,15.35,867.25,13557.0,140.86,125.41,130.58,90.91,112.37,2518.0,110.64,21.25,3.1741,2.9734,2150.0,133.73,112.33,1540.0,90.9,1782.7,3.8025,3.1773,3.384,1715.0,2.9688,34.8,594.6
2012-10-05 09:24:00,1.0199,51.69,1.6199,755.0,2412.0,1.0247,71.41,1463.25,1.3045,124.453125,146.25,76.5,0.012701,174.5,884.5,126.125,1540.0,1014.4,8935.0,8950.0,2837.0,611.5,845.3,1556.75,21.27,1.0765,470.4,110.21875,132.953125,162.09375,147.71875,15.35,868.0,13560.0,140.85,125.42,130.58,90.97,112.48,2520.0,110.645,21.25,3.1741,2.9734,2150.0,133.71,112.33,1540.0,90.96,1783.1,3.8025,3.1794,3.388,1714.2,2.9728,34.81,594.6
2012-10-05 09:25:00,1.0195,51.64,1.6199,754.5,2415.0,1.0246,71.4,1463.0,1.3046,124.46093700000002,146.25,76.5,0.012702,174.35,884.5,126.125,1540.0,1014.4,8940.0,8950.0,2835.75,611.5,845.0,1555.5,21.26,1.0765,470.1,110.21875,132.96875,162.15625,147.71875,15.35,867.5,13558.0,140.87,125.42,130.6,90.85,112.45,2518.0,110.645,21.2,3.1741,2.9734,2150.0,133.73,112.33,1540.0,90.88,1783.9,3.803,3.1791,3.384,1714.3,2.9702,34.825,594.6
2012-10-05 09:26:00,1.0196,51.68,1.62,754.75,2413.0,1.0247,71.4,1463.0,1.3048,124.46875,146.25,76.5,0.012701,174.45,885.5,126.125,1540.0,1014.4,8940.0,8950.0,2835.0,611.5,845.1,1555.75,21.27,1.0766,470.1,110.21875,132.96875,162.1875,147.78125,15.35,867.75,13558.0,140.87,125.42,130.6,90.86,112.42,2519.0,110.645,21.2,3.1741,2.9734,2150.0,133.74,112.33,1540.0,90.86,1784.6,3.8025,3.1785,3.386,1715.0,2.9692,34.835,594.6
2012-10-05 09:27:00,1.0195,51.68,1.6197,754.5,2414.0,1.0248,71.4,1463.0,1.3046,124.47656200000002,146.25,76.5,0.012701,174.45,885.0,126.175,1540.0,1014.5,8940.0,8950.0,2835.5,611.5,845.3,1556.5,21.27,1.0766,470.2,110.21875,133.0,162.28125,147.78125,15.35,868.0,13561.0,140.89,125.44,130.6,90.81,112.39,2519.0,110.645,21.3,3.1784,2.9734,2150.0,133.74,112.33,1540.0,90.8,1784.8,3.802,3.178,3.388,1715.6,2.9692,34.845,594.6
2012-10-05 09:28:00,1.0199,51.68,1.62,754.5,2414.0,1.0248,71.43,1463.0,1.305,124.47656200000002,146.25,76.525,0.012703,174.6,885.75,126.225,1540.0,1014.5,8940.0,8950.0,2835.0,611.5,845.2,1555.5,21.27,1.0769,470.3,110.22656200000002,133.0,162.3125,147.8125,15.4,868.0,13561.0,140.88,125.44,130.6,90.85,112.46,2519.0,110.64,21.3,3.1784,2.9734,2150.0,133.74,112.4,1540.0,90.86,1784.6,3.803,3.1793,3.389,1717.0,2.9692,34.835,594.6
2012-10-05 09:29:00,1.0196,51.68,1.6199,754.25,2411.0,1.0248,71.44,1463.25,1.3049,124.46875,146.25,76.525,0.012702,174.6,885.5,126.175,1540.0,1014.5,8940.0,8950.0,2835.0,611.5,845.2,1555.5,21.28,1.0768,470.1,110.22656200000002,133.0,162.3125,147.78125,15.4,867.5,13560.0,140.89,125.43,130.68,90.85,112.47,2519.0,110.645,21.3,3.1784,2.9734,2150.0,133.74,112.4,1540.0,90.85,1784.3,3.8015,3.1792,3.3930000000000002,1717.0,2.9684,34.845,594.6
2012-10-05 09:30:00,1.0199,51.7,1.6198,754.75,2411.0,1.0247,71.44,1463.5,1.3053,124.47656200000002,146.3,76.5,0.012711,174.45,885.25,126.175,1540.0,1014.5,8940.0,8950.0,2835.75,611.5,845.6,1556.25,21.27,1.077,470.3,110.22656200000002,133.03125,162.3125,147.8125,15.4,868.0,13563.0,140.93,125.45,130.7,90.88,112.49,2521.0,110.645,21.3,3.1784,2.9734,2150.0,133.75,112.4,1540.0,90.87,1785.2,3.8045,3.18,3.39,1720.0,2.9687,34.885,594.6
2012-10-05 09:31:00,1.0196,51.65,1.6197,754.25,2411.0,1.0245,71.37,1462.75,1.305,124.484375,146.3,76.525,0.012711,174.35,884.75,126.125,1544.0,1013.5,8940.0,8950.0,2834.5,611.7,844.0,1555.25,21.28,1.0768,470.3,110.234375,133.03125,162.34375,147.84375,15.4,867.0,13563.0,140.93,125.44,130.7,90.78,112.38,2519.0,110.645,21.25,3.1784,2.9734,2150.0,133.79,112.4,1540.0,90.79,1783.9,3.7995,3.179,3.392,1720.7,2.9672,34.825,594.6
2012-10-05 09:32:00,1.0195,51.64,1.6194,754.0,2411.0,1.0243,71.37,1462.75,1.3049,124.484375,146.3,76.525,0.012711,174.4,884.0,126.15,1544.2,1014.0,8940.0,8950.0,2833.75,611.2,845.0,1555.0,21.28,1.0768,470.1,110.22656200000002,133.015625,162.25,147.78125,15.35,867.0,13569.0,140.92,125.44,130.68,90.82,112.45,2518.0,110.645,21.3,3.1796,2.9734,2150.0,133.8,112.4,1540.0,90.81,1784.4,3.801,3.1803,3.398,1722.2,2.97,34.835,594.6
2012-10-05 09:33:00,1.0195,51.65,1.6194,754.25,2411.0,1.0242,71.37,1463.25,1.3049,124.47656200000002,146.3,76.525,0.012713,174.1,884.0,126.125,1544.3,1014.4,8935.0,8950.0,2834.5,611.2,845.1,1554.75,21.29,1.0767,470.0,110.22656200000002,133.015625,162.25,147.78125,15.28,867.0,13572.0,140.92,125.44,130.68,90.83,112.45,2518.0,110.645,21.35,3.1796,2.9734,2150.0,133.79,112.4,1540.0,90.81,1784.5,3.801,3.1801,3.403,1722.4,2.9659,34.845,594.6
2012-10-05 09:34:00,1.0198,51.7,1.6195,754.25,2413.0,1.0245,71.39,1464.0,1.3052,124.47656200000002,146.3,76.525,0.012715,174.25,884.0,126.075,1544.8,1015.3,8940.0,8950.0,2836.25,611.2,846.0,1556.25,21.28,1.0769,470.4,110.22656200000002,133.015625,162.25,147.78125,15.15,867.75,13575.0,140.89,125.42,130.68,90.92,112.5,2520.0,110.645,21.4,3.1796,2.9734,2150.0,133.78,112.4,1540.0,90.87,1784.8,3.802,3.1814,3.4010000000000002,1723.2,2.9669,34.86,594.6
2012-10-05 09:35:00,1.0198,51.68,1.6196,754.25,2414.0,1.0244,71.37,1463.5,1.3052,124.47656200000002,146.3,76.525,0.012714,174.25,884.0,126.1,1545.5,1015.1,8940.0,8950.0,2835.75,611.2,846.2,1556.0,21.28,1.0769,470.3,110.22656200000002,133.015625,162.25,147.8125,15.2,867.75,13572.0,140.9,125.44,130.64,90.9,112.53,2520.0,110.645,21.4,3.1796,2.9734,2150.0,133.77,112.4,1540.0,90.89,1785.5,3.8035,3.1822,3.3989999999999996,1723.9,2.9682,34.895,594.6
2012-10-05 09:36:00,1.0199,51.68,1.6198,753.5,2413.0,1.0244,71.35,1463.75,1.3054,124.46093700000002,146.3,76.525,0.012711,174.25,884.75,126.1,1545.4,1015.0,8940.0,8945.0,2837.0,611.2,846.4,1555.0,21.28,1.0771,470.0,110.21875,132.984375,162.1875,147.75,15.2,867.5,13574.0,140.86,125.42,130.56,90.83,112.44,2520.0,110.645,21.45,3.1796,2.9734,2150.0,133.77,112.4,1540.0,90.83,1786.1,3.802,3.18,3.398,1723.5,2.9675,34.89,594.6
2012-10-05 09:37:00,1.0197,51.66,1.6196,753.25,2413.0,1.0243,71.35,1463.75,1.3051,124.46093700000002,146.3,76.55,0.012708,174.3,884.75,126.1,1545.2,1015.2,8940.0,8945.0,2838.0,611.2,846.1,1554.75,21.28,1.077,469.8,110.22656200000002,132.96875,162.1875,147.75,15.15,867.0,13571.0,140.87,125.42,130.56,90.62,112.32,2520.0,110.64,21.45,3.1796,2.9734,2150.0,133.75,112.4,1540.0,90.59,1785.5,3.8005,3.1775,3.395,1722.5,2.9654,34.865,594.6
2012-10-05 09:38:00,1.0198,51.67,1.6195,753.25,2411.0,1.0242,71.37,1463.75,1.3053,124.453125,146.2,76.5,0.012709999999999999,174.3,884.75,126.125,1545.5,1015.4,8935.0,8945.0,2837.25,611.2,846.4,1554.5,21.28,1.077,469.9,110.21875,132.953125,162.09375,147.6875,15.16,867.0,13574.0,140.84,125.41,130.56,90.4,112.22,2521.0,110.64,21.45,3.175,2.9734,2150.0,133.76,112.22,1540.0,90.39,1785.5,3.801,3.1746,3.395,1720.3,2.9635,34.855,594.6
2012-10-05 09:39:00,1.0198,51.66,1.6194,753.5,2411.0,1.0243,71.37,1464.0,1.3052,124.46093700000002,146.2,76.525,0.012711,174.2,884.75,126.125,1545.2,1015.5,8935.0,8945.0,2836.75,611.0,846.5,1554.5,21.27,1.077,469.8,110.21875,132.953125,162.15625,147.71875,15.15,866.75,13573.0,140.84,125.41,130.54,90.38,112.2,2521.0,110.64,21.45,3.1731,2.9734,2150.0,133.75,112.22,1540.0,90.39,1785.9,3.8005,3.1745,3.3930000000000002,1720.3,2.9623,34.87,594.6
2012-10-05 09:40:00,1.0198,51.68,1.619,753.5,2410.0,1.0243,71.39,1463.75,1.3053,124.453125,146.2,76.525,0.012712000000000001,174.3,884.75,126.1,1545.1,1015.6,8935.0,8945.0,2837.0,611.0,846.5,1555.0,21.27,1.077,470.1,110.21875,132.953125,162.125,147.71875,15.2,866.75,13570.0,140.84,125.41,130.54,90.49,112.25,2521.0,110.64,21.45,3.1745,2.9734,2150.0,133.74,112.22,1540.0,90.49,1786.6,3.802,3.1762,3.397,1721.4,2.9634,34.895,594.6
2012-10-05 09:41:00,1.0199,51.68,1.6193,753.25,2411.0,1.0245,71.39,1463.5,1.3056,124.46093700000002,146.2,76.55,0.012711,174.3,884.75,126.1,1545.0,1015.5,8930.0,8945.0,2836.25,611.0,846.4,1554.5,21.27,1.0773,470.1,110.22656200000002,132.96875,162.15625,147.6875,15.2,867.0,13570.0,140.84,125.41,130.54,90.53,112.21,2521.0,110.64,21.45,3.1745,2.9734,2150.0,133.74,112.22,1540.0,90.49,1785.9,3.802,3.1746,3.397,1720.5,2.9612,34.89,594.6
2012-10-05 09:42:00,1.0199,51.67,1.6191,753.25,2410.0,1.0245,71.45,1463.25,1.3059,124.47656200000002,146.2,76.575,0.012713,174.35,884.5,126.1,1544.9,1014.9,8930.0,8945.0,2835.25,611.0,846.0,1554.75,21.28,1.0772,469.8,110.22656200000002,133.0,162.1875,147.75,15.23,866.75,13566.0,140.88,125.42,130.62,90.47,112.15,2520.0,110.645,21.45,3.1745,2.9734,2150.0,133.75,112.22,1540.0,90.42,1785.6,3.802,3.1733,3.3939999999999997,1720.5,2.9605,34.88,594.6
2012-10-05 09:43:00,1.0195,51.68,1.6189,753.75,2410.0,1.0243,71.45,1462.0,1.3054,124.46875,146.2,76.575,0.012714,174.35,884.5,126.1,1543.4,1013.6,8925.0,8935.0,2832.25,611.0,845.1,1556.0,21.28,1.0771,470.3,110.22656200000002,133.015625,162.21875,147.8125,15.35,867.0,13559.0,140.92,125.43,130.62,90.43,112.11,2517.0,110.645,21.55,3.1745,2.9734,2150.0,133.76,112.22,1540.0,90.41,1784.2,3.799,3.1728,3.3939999999999997,1718.0,2.9591,34.83,594.6
2012-10-05 09:44:00,1.0197,51.71,1.619,754.25,2410.0,1.0243,71.45,1462.25,1.3061,124.46875,146.2,76.55,0.012719,174.45,885.25,126.125,1543.8,1013.4,8920.0,8930.0,2832.75,610.3,845.4,1557.25,21.28,1.0773,470.8,110.22656200000002,133.0,162.1875,147.78125,15.35,868.0,13560.0,140.9,125.44,130.62,90.47,112.13,2519.0,110.65,21.55,3.1745,2.9734,2150.0,133.75,112.22,1540.0,90.43,1785.1,3.7985,3.173,3.3930000000000002,1718.1,2.9586,34.85,594.6
2012-10-05 09:45:00,1.0193,51.67,1.6189,754.0,2409.0,1.0241,71.37,1461.25,1.3057,124.47656200000002,146.2,76.575,0.012715,174.45,885.25,126.125,1542.4,1012.3,8920.0,8930.0,2830.25,610.3,844.6,1556.25,21.26,1.0771,470.5,110.234375,133.015625,162.25,147.8125,15.4,867.5,13553.0,140.92,125.44,130.64,90.23,111.95,2515.0,110.65,21.55,3.1694,2.9734,2150.0,133.77,112.22,1540.0,90.22,1784.1,3.796,3.1691,3.3930000000000002,1718.2,2.9576,34.82,594.6
2012-10-05 09:46:00,1.0194,51.67,1.619,754.0,2409.0,1.0243,71.37,1462.0,1.3056,124.46875,146.2,76.6,0.012715,174.45,885.25,126.2,1543.2,1013.2,8925.0,8930.0,2832.0,610.5,845.1,1556.25,21.25,1.0773,470.4,110.22656200000002,133.0,162.1875,147.75,15.4,867.5,13557.0,140.9,125.44,130.64,90.34,112.03,2517.0,110.65,21.55,3.1694,2.9734,2150.0,133.76,112.22,1540.0,90.3,1783.8,3.7965,3.1698,3.391,1717.8,2.9563,34.815,594.6
2012-10-05 09:47:00,1.0189,51.69,1.619,754.5,2411.0,1.0242,71.35,1461.75,1.3056,124.46875,146.225,76.6,0.012719,174.45,885.5,126.175,1543.2,1013.2,8920.0,8930.0,2831.25,611.7,844.6,1556.0,21.25,1.0772,470.3,110.22656200000002,133.0,162.15625,147.75,15.35,868.0,13552.0,140.88,125.42,130.64,90.36,112.1,2518.0,110.64,21.55,3.1694,2.9734,2150.0,133.76,112.22,1540.0,90.36,1784.1,3.796,3.1718,3.39,1716.0,2.9578,34.82,594.6
2012-10-05 09:48:00,1.0191,51.68,1.6191,754.0,2411.0,1.0242,71.36,1461.75,1.3055,124.46875,146.225,76.525,0.012719,174.4,885.5,126.125,1543.5,1013.5,8920.0,8930.0,2831.5,610.6,844.7,1555.75,21.25,1.0772,470.3,110.22656200000002,133.0,162.125,147.71875,15.4,867.75,13553.0,140.88,125.43,130.66,90.32,112.07,2518.0,110.645,21.45,3.1694,2.9541,2150.0,133.76,112.13,1540.0,90.31,1784.3,3.7965,3.171,3.39,1715.9,2.9544,34.835,594.6
2012-10-05 09:49:00,1.019,51.66,1.6191,753.5,2412.0,1.0242,71.36,1461.75,1.3056,124.46875,146.225,76.5,0.01272,174.25,885.25,126.075,1543.4,1013.7,8920.0,8930.0,2831.25,610.6,845.2,1555.0,21.26,1.0772,470.0,110.22656200000002,133.0,162.1875,147.75,15.35,868.0,13555.0,140.9,125.43,130.72,90.35,112.07,2517.0,110.64,21.45,3.1694,2.9541,2150.0,133.77,112.13,1540.0,90.35,1784.5,3.7965,3.1707,3.392,1717.0,2.9533,34.84,594.6
2012-10-05 09:50:00,1.0191,51.62,1.6192,754.0,2412.0,1.0243,71.27,1462.5,1.3056,124.46875,146.225,76.475,0.012719,174.25,885.25,126.075,1543.7,1014.1,8920.0,8930.0,2832.0,610.6,845.9,1555.0,21.26,1.0772,470.2,110.22656200000002,132.984375,162.1875,147.75,15.3,868.25,13555.0,140.9,125.44,130.74,90.47,112.14,2518.0,110.64,21.45,3.1712,2.9541,2150.0,133.76,112.13,1540.0,90.44,1785.5,3.7985,3.1724,3.3939999999999997,1717.7,2.9583,34.875,594.6
2012-10-05 09:51:00,1.0191,51.67,1.6196,754.0,2413.0,1.0246,71.29,1462.5,1.3062,124.46875,146.225,76.425,0.012719,174.3,885.75,126.075,1544.6,1014.3,8925.0,8935.0,2833.75,610.6,846.2,1555.5,21.25,1.0776,470.3,110.22656200000002,132.984375,162.1875,147.75,15.3,868.5,13558.0,140.89,125.43,130.68,90.48,112.16,2518.0,110.64,21.45,3.1712,2.9541,2150.0,133.76,112.13,1540.0,90.48,1785.5,3.7985,3.1729,3.3939999999999997,1717.5,2.9576,34.875,594.6
2012-10-05 09:52:00,1.0192,51.66,1.6196,754.0,2413.0,1.0247,71.29,1463.0,1.306,124.46875,146.225,76.4,0.012719,174.4,885.75,126.05,1544.8,1014.6,8930.0,8935.0,2833.25,611.5,846.2,1555.5,21.26,1.0775,470.4,110.22656200000002,133.0,162.15625,147.71875,15.3,868.5,13561.0,140.9,125.43,130.68,90.51,112.11,2519.0,110.64,21.4,3.1712,2.9541,2150.0,133.78,112.13,1540.0,90.51,1785.4,3.7985,3.172,3.398,1718.0,2.9543,34.865,594.6
2012-10-05 09:53:00,1.019,51.66,1.6193,754.0,2413.0,1.0245,71.34,1463.25,1.306,124.46875,146.2,76.425,0.012719,174.4,885.75,126.025,1545.1,1014.8,8930.0,8935.0,2834.0,611.5,846.2,1556.25,21.19,1.0775,470.6,110.22656200000002,132.984375,162.15625,147.71875,15.3,868.0,13562.0,140.89,125.43,130.68,90.53,112.19,2520.0,110.64,21.4,3.1713,2.9541,2150.0,133.78,112.13,1540.0,90.54,1784.9,3.7985,3.1721,3.397,1717.9,2.9566,34.865,594.6
2012-10-05 09:54:00,1.0193,51.69,1.6197,754.75,2414.0,1.0248,71.32,1463.75,1.3065,124.46093700000002,146.2,76.35,0.012718,174.5,886.25,126.1,1546.0,1015.5,8935.0,8940.0,2836.0,611.5,847.2,1557.25,21.22,1.0779,470.9,110.22656200000002,132.96875,162.125,147.71875,15.3,868.75,13568.0,140.87,125.42,130.62,90.68,112.31,2523.0,110.64,21.4,3.1764,2.9541,2150.0,133.79,112.13,1540.0,90.69,1786.0,3.8005,3.1761,3.397,1717.9,2.959,34.89,594.6
2012-10-05 09:55:00,1.0193,51.69,1.6195,754.75,2414.0,1.0247,71.34,1464.0,1.3071,124.46093700000002,146.2,76.425,0.012719,174.5,886.5,126.05,1546.8,1016.0,8935.0,8940.0,2835.75,611.5,847.8,1557.25,21.22,1.0781,470.8,110.21875,132.96875,162.125,147.71875,15.3,869.0,13570.0,140.85,125.42,130.62,90.67,112.27,2524.0,110.64,21.4,3.1764,2.9541,2150.0,133.79,112.13,1540.0,90.67,1786.3,3.8005,3.174,3.397,1718.4,2.9584,34.895,594.6
2012-10-05 09:56:00,1.0194,51.67,1.6196,754.5,2414.0,1.0248,71.34,1464.25,1.3068,124.46093700000002,146.2,76.425,0.012719,174.5,886.5,126.05,1546.9,1016.4,8935.0,8940.0,2837.0,611.5,848.0,1556.75,21.22,1.0781,470.7,110.21875,132.984375,162.125,147.75,15.25,868.75,13572.0,140.87,125.43,130.62,90.7,112.29,2523.0,110.64,21.4,3.1764,2.9541,2150.0,133.78,112.13,1540.0,90.69,1786.1,3.801,3.1747,3.397,1719.7,2.9596,34.91,594.6
2012-10-05 09:57:00,1.0196,51.68,1.6199,754.25,2414.0,1.0247,71.35,1464.0,1.3067,124.46875,146.2,76.375,0.012719,174.35,886.5,126.075,1546.3,1016.2,8935.0,8945.0,2836.0,611.5,847.8,1556.0,21.22,1.0779,470.4,110.21875,132.984375,162.21875,147.78125,15.3,868.25,13571.0,140.88,125.43,130.62,90.67,112.16,2523.0,110.64,21.45,3.1764,2.9541,2150.0,133.78,112.13,1540.0,90.64,1786.2,3.8015,3.1726,3.4,1720.3,2.9571,34.91,594.6
2012-10-05 09:58:00,1.0196,51.68,1.6196,754.5,2414.0,1.0246,71.35,1463.5,1.3066,124.46875,146.2,76.375,0.012717000000000001,174.45,886.5,126.1,1546.1,1015.9,8930.0,8940.0,2835.0,611.5,847.3,1556.25,21.22,1.0779,470.4,110.22656200000002,132.984375,162.21875,147.78125,15.3,868.5,13568.0,140.88,125.43,130.62,90.64,112.21,2522.0,110.645,21.45,3.1764,2.9541,2150.0,133.78,112.13,1540.0,90.64,1785.6,3.799,3.1734,3.398,1718.1,2.9577,34.88,594.6
2012-10-05 09:59:00,1.0198,51.67,1.6196,753.75,2414.0,1.0246,71.35,1463.75,1.3066,124.46875,146.2,76.325,0.012715,174.4,886.5,126.075,1546.1,1015.9,8930.0,8940.0,2835.0,611.5,847.5,1555.75,21.23,1.0779,470.4,110.22656200000002,132.984375,162.1875,147.75,15.35,868.0,13569.0,140.87,125.43,130.62,90.57,112.11,2522.0,110.645,21.45,3.1764,2.9541,2150.0,133.76,112.13,1540.0,90.56,1785.4,3.799,3.1715,3.3989999999999996,1717.5,2.9561,34.885,594.6
2012-10-05 10:00:00,1.0197,51.68,1.6198,753.5,2411.0,1.0246,71.31,1463.5,1.3066,124.46875,146.2,76.3,0.012714,174.3,886.5,126.05,1546.0,1015.3,8935.0,8940.0,2835.5,611.5,847.1,1556.25,21.21,1.0778,470.4,110.21875,132.96875,162.125,147.71875,15.3,868.0,13571.0,140.86,125.42,130.6,90.5,112.05,2522.0,110.645,21.45,3.1764,2.9541,2150.0,133.76,112.13,1540.0,90.5,1785.4,3.799,3.1703,3.398,1717.6,2.9548,34.865,594.6
2012-10-05 10:01:00,1.0196,51.66,1.6197,753.5,2414.0,1.0245,71.31,1462.5,1.3065,124.46875,146.1,76.325,0.012715,173.35,885.75,126.0,1544.9,1015.7,8930.0,8940.0,2833.75,611.5,846.5,1555.5,21.21,1.0779,470.2,110.21875,133.0,162.1875,147.78125,15.35,867.75,13563.0,140.89,125.43,130.6,90.35,111.9,2520.0,110.64,21.45,3.1667,2.9541,2150.0,133.78,112.13,1540.0,90.34,1785.4,3.7975,3.165,3.3989999999999996,1717.4,2.951,34.865,594.6
2012-10-05 10:02:00,1.0196,51.64,1.6195,753.0,2410.0,1.0246,71.35,1462.75,1.3064,124.46093700000002,146.1,76.425,0.012716,173.25,886.0,126.1,1545.0,1015.4,8930.0,8940.0,2833.75,611.5,846.8,1554.25,21.2,1.0779,469.8,110.22656200000002,132.984375,162.15625,147.75,15.35,867.75,13567.0,140.87,125.43,130.6,90.33,111.8,2520.0,110.64,21.45,3.1667,2.9541,2150.0,133.79,112.13,1540.0,90.32,1785.2,3.797,3.1628,3.398,1716.1,2.948,34.84,594.6
2012-10-05 10:03:00,1.0196,51.6,1.6196,752.25,2409.0,1.0247,71.36,1462.75,1.3064,124.47656200000002,146.125,76.4,0.01272,173.4,885.25,126.025,1544.9,1015.3,8930.0,8940.0,2833.75,611.1,847.0,1553.75,21.19,1.0778,469.6,110.21875,133.015625,162.21875,147.78125,15.35,867.0,13565.0,140.9,125.43,130.68,90.3,111.8,2520.0,110.64,21.5,3.1667,2.9541,2150.0,133.8,112.13,1540.0,90.3,1786.1,3.7975,3.1617,3.4019999999999997,1717.6,2.9469,34.86,594.6
2012-10-05 10:04:00,1.0194,51.57,1.6195,752.5,2408.0,1.0244,71.36,1462.25,1.3064,124.47656200000002,146.125,76.45,0.01272,172.75,884.5,126.075,1543.9,1015.3,8925.0,8935.0,2833.0,611.1,846.4,1552.75,21.22,1.0778,469.4,110.21875,133.015625,162.28125,147.8125,15.4,866.5,13561.0,140.92,125.44,130.68,90.14,111.7,2518.0,110.64,21.5,3.1595,2.9541,2150.0,133.8,112.13,1540.0,90.13,1785.8,3.7965,3.1586,3.3989999999999996,1717.3,2.9429,34.85,594.6
2012-10-05 10:05:00,1.0195,51.49,1.6195,751.75,2407.0,1.0243,71.34,1462.5,1.3064,124.47656200000002,146.275,76.4,0.012721,172.75,884.25,126.075,1544.3,1015.1,8925.0,8935.0,2834.75,611.1,847.2,1550.5,21.19,1.0778,469.0,110.21875,133.03125,162.3125,147.84375,15.4,866.5,13563.0,140.92,125.44,130.68,90.21,111.77,2520.0,110.645,21.5,3.1595,2.9541,2150.0,133.8,112.13,1540.0,90.22,1787.0,3.7985,3.1603,3.403,1717.4,2.9469,34.885,594.6
2012-10-05 10:06:00,1.0196,51.56,1.6198,752.25,2406.0,1.0245,71.35,1462.5,1.3067,124.46875,146.275,76.425,0.012722,172.9,885.0,125.95,1544.3,1015.1,8925.0,8935.0,2833.5,610.4,847.4,1552.75,21.19,1.078,469.4,110.21875,133.015625,162.28125,147.84375,15.4,867.5,13564.0,140.89,125.43,130.64,90.21,111.7,2519.0,110.645,21.5,3.1595,2.9541,2150.0,133.81,112.13,1540.0,90.21,1787.3,3.7995,3.1575,3.403,1719.7,2.9459,34.885,594.6
2012-10-05 10:07:00,1.0197,51.56,1.6195,752.0,2404.0,1.0244,71.35,1462.5,1.3066,124.46875,146.125,76.5,0.012721,172.55,884.75,126.05,1544.1,1015.0,8925.0,8935.0,2833.25,610.7,847.3,1552.0,21.21,1.078,469.4,110.22656200000002,133.015625,162.3125,147.84375,15.4,866.75,13565.0,140.92,125.43,130.66,90.11,111.63,2519.0,110.645,21.5,3.1595,2.9541,2150.0,133.81,112.13,1540.0,90.11,1788.7,3.799,3.1548,3.406,1718.5,2.9438,34.915,594.6
2012-10-05 10:08:00,1.0195,51.5,1.6196,752.0,2404.0,1.0243,71.32,1462.25,1.3067,124.46875,146.1,76.5,0.012721,172.5,884.5,126.025,1544.0,1014.5,8920.0,8935.0,2832.25,610.7,846.8,1551.75,21.23,1.0781,469.3,110.22656200000002,133.015625,162.28125,147.8125,15.45,866.5,13564.0,140.9,125.43,130.66,90.09,111.54,2519.0,110.64,21.5,3.1545,2.9541,2150.0,133.86,112.13,1540.0,90.07,1787.9,3.7975,3.153,3.408,1717.7,2.942,34.905,594.6
2012-10-05 10:09:00,1.0197,51.52,1.6197,752.25,2402.0,1.0244,71.31,1462.5,1.3068,124.46875,145.95,76.5,0.012719,172.35,884.5,125.85,1544.1,1014.9,8920.0,8935.0,2833.25,610.9,847.1,1552.5,21.23,1.0781,469.4,110.22656200000002,133.015625,162.25,147.8125,15.45,866.75,13567.0,140.89,125.43,130.7,90.2,111.74,2520.0,110.645,21.5,3.1545,2.9541,2150.0,133.85,112.13,1540.0,90.18,1787.7,3.7975,3.1564,3.415,1718.2,2.9443,34.9,594.6
2012-10-05 10:10:00,1.0199,51.54,1.6197,752.5,2407.0,1.0244,71.34,1462.75,1.3068,124.46875,145.95,76.6,0.012719,172.6,884.5,125.925,1544.2,1015.0,8925.0,8935.0,2833.75,610.7,847.4,1552.75,21.25,1.0782,469.6,110.22656200000002,133.0,162.25,147.8125,15.4,867.0,13571.0,140.87,125.41,130.66,90.2,111.7,2521.0,110.635,21.55,3.1545,2.9541,2150.0,133.84,112.13,1540.0,90.19,1787.5,3.7985,3.1547,3.4139999999999997,1717.4,2.9463,34.905,594.6
