,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2014-02-07 02:28:00,0.8923,38.71,1.6335,441.5,2906.0,0.9026,86.5,1773.0,1.3584,120.640625,167.425,94.4,0.009792,138.1,648.75,139.35,1837.0,937.4,14490.0,14520.0,3501.75,428.5,1103.0,1326.25,15.7,1.11,445.4,110.109375,125.609375,142.78125,133.125,16.8,580.75,15600.0,143.5,126.49,127.5,97.69,107.33,3019.0,110.56,20.35,2.9936,2.69,1814.0,135.3,107.36,1850.0,97.65,1261.9,3.2425,3.0057,4.984,1386.8,2.6866,19.885,432.2
2014-02-07 02:29:00,0.8923,38.71,1.6333,441.25,2906.0,0.9026,86.5,1772.75,1.3584,120.640625,167.425,94.4,0.009792,138.1,648.75,139.35,1837.0,937.4,14485.0,14520.0,3501.5,428.5,1103.0,1326.25,15.7,1.11,445.4,110.109375,125.609375,142.78125,133.125,16.8,580.75,15597.0,143.5,126.49,127.48,97.69,107.33,3019.0,110.56,20.35,2.9936,2.69,1814.0,135.3,107.36,1850.0,97.68,1262.0,3.242,3.0054,4.984,1386.8,2.6866,19.89,432.2
2014-02-07 02:30:00,0.8921,38.71,1.6333,441.25,2906.0,0.9026,86.5,1773.0,1.3584,120.640625,167.425,94.4,0.009792,138.1,648.75,139.35,1837.0,937.4,14485.0,14520.0,3501.0,428.5,1103.0,1326.25,15.7,1.11,445.4,110.109375,125.609375,142.78125,133.125,16.8,580.75,15598.0,143.5,126.5,127.48,97.69,107.33,3018.0,110.56,20.35,2.9936,2.69,1814.0,135.3,107.36,1850.0,97.68,1262.0,3.242,3.0054,4.986000000000001,1386.6,2.6866,19.89,432.2
2014-02-07 02:31:00,0.8919,38.76,1.6332,441.25,2906.0,0.9026,86.49,1772.25,1.3584,120.640625,167.425,94.4,0.009792,138.1,648.75,139.35,1837.0,937.4,14480.0,14515.0,3500.0,428.5,1103.0,1326.25,15.7,1.1101,445.4,110.109375,125.609375,142.78125,133.09375,16.8,580.75,15593.0,143.49,126.49,127.48,97.69,107.32,3017.0,110.56,20.35,2.9936,2.69,1814.0,135.29,107.36,1850.0,97.67,1261.9,3.243,3.006,4.981,1386.1,2.6866,19.89,432.2
2014-02-07 02:32:00,0.8921,38.76,1.6332,441.5,2906.0,0.9026,86.48,1772.5,1.3585,120.640625,167.425,94.4,0.009793000000000001,138.1,648.75,139.35,1837.0,935.4,14480.0,14515.0,3500.75,428.5,1103.0,1326.25,15.7,1.1102,445.4,110.109375,125.59375,142.78125,133.09375,16.8,580.75,15596.0,143.49,126.49,127.48,97.69,107.32,3018.0,110.555,20.35,2.9936,2.69,1814.0,135.3,107.36,1850.0,97.69,1261.7,3.2405,3.006,4.984,1386.1,2.6866,19.89,432.2
2014-02-07 02:33:00,0.8922,38.76,1.6333,441.5,2906.0,0.9026,86.48,1772.5,1.3584,120.640625,167.425,94.4,0.009793000000000001,138.1,648.75,139.35,1837.0,935.4,14475.0,14510.0,3500.75,428.5,1103.0,1326.25,15.7,1.1102,445.4,110.109375,125.59375,142.78125,133.09375,16.8,581.0,15596.0,143.48,126.48,127.48,97.69,107.3,3017.0,110.56,20.35,2.9936,2.69,1814.0,135.3,107.36,1850.0,97.67,1261.7,3.24,3.006,4.979,1386.1,2.6866,19.88,432.2
2014-02-07 02:34:00,0.8922,38.76,1.6336,441.25,2906.0,0.9026,86.48,1772.25,1.3584,120.640625,167.425,94.4,0.009793000000000001,138.1,648.75,139.35,1837.0,934.4,14470.0,14505.0,3500.75,428.5,1103.0,1326.25,15.7,1.1102,445.4,110.109375,125.59375,142.78125,133.09375,16.8,581.0,15596.0,143.47,126.48,127.46,97.69,107.3,3017.0,110.555,20.35,2.9936,2.69,1814.0,135.3,107.36,1850.0,97.65,1261.9,3.242,3.006,4.976,1387.0,2.6866,19.885,432.2
2014-02-07 02:35:00,0.8922,38.71,1.6338,441.25,2906.0,0.9026,86.48,1772.25,1.3584,120.63281200000002,167.425,94.4,0.009793000000000001,138.1,648.75,139.35,1837.0,934.4,14475.0,14505.0,3501.0,428.5,1103.0,1326.25,15.7,1.1102,445.4,110.109375,125.578125,142.8125,133.09375,16.8,581.0,15595.0,143.46,126.49,127.46,97.69,107.3,3017.0,110.56,20.35,2.9936,2.69,1814.0,135.3,107.36,1850.0,97.67,1262.0,3.24,3.006,4.977,1387.0,2.6866,19.885,432.2
2014-02-07 02:36:00,0.8921,38.7,1.6336,441.25,2906.0,0.9026,86.48,1772.0,1.3585,120.63281200000002,167.425,94.4,0.009792,138.1,648.75,139.35,1837.0,934.4,14480.0,14505.0,3500.5,428.5,1102.1,1326.25,15.7,1.1102,445.4,110.109375,125.578125,142.8125,133.09375,16.8,581.0,15592.0,143.46,126.48,127.46,97.69,107.3,3016.0,110.555,20.35,2.9936,2.69,1814.0,135.31,107.36,1850.0,97.67,1262.1,3.2395,3.006,4.975,1386.7,2.6866,19.89,432.2
2014-02-07 02:37:00,0.8921,38.7,1.6338,441.25,2906.0,0.9026,86.48,1772.25,1.3584,120.625,167.425,94.4,0.009791,138.1,648.75,139.35,1837.0,934.4,14480.0,14515.0,3500.5,428.5,1102.1,1326.25,15.7,1.1103,445.4,110.109375,125.578125,142.78125,133.0625,16.8,581.0,15594.0,143.46,126.48,127.46,97.69,107.3,3018.0,110.555,20.35,2.9936,2.69,1814.0,135.3,107.36,1850.0,97.66,1262.2,3.241,3.006,4.968999999999999,1386.7,2.6866,19.89,432.2
2014-02-07 02:38:00,0.8922,38.7,1.6339,441.25,2906.0,0.9024,86.5,1772.25,1.3585,120.625,167.425,94.4,0.009791,138.1,648.75,139.35,1837.0,934.4,14480.0,14515.0,3500.25,428.5,1102.5,1326.25,15.7,1.1103,445.4,110.109375,125.578125,142.78125,133.0625,16.8,581.0,15593.0,143.46,126.48,127.46,97.69,107.28,3018.0,110.555,20.35,2.9936,2.69,1814.0,135.3,107.36,1850.0,97.66,1262.3,3.241,3.006,4.968,1386.7,2.6866,19.895,432.2
2014-02-07 02:39:00,0.8921,38.7,1.6339,441.25,2906.0,0.9024,86.5,1772.0,1.3586,120.63281200000002,167.425,94.4,0.00979,138.1,648.75,139.35,1837.0,934.4,14485.0,14520.0,3500.25,428.5,1102.5,1326.25,15.7,1.1104,445.4,110.10156200000002,125.578125,142.78125,133.0625,16.8,580.75,15593.0,143.47,126.48,127.46,97.69,107.3,3019.0,110.555,20.35,2.9936,2.69,1814.0,135.3,107.36,1850.0,97.66,1262.4,3.24,3.006,4.96,1386.7,2.6866,19.895,432.2
2014-02-07 02:40:00,0.8921,38.7,1.6337,441.25,2906.0,0.9024,86.5,1772.25,1.3587,120.63281200000002,167.425,94.4,0.00979,138.1,648.75,139.35,1837.0,933.6,14485.0,14520.0,3500.25,428.5,1102.5,1326.25,15.7,1.1104,445.4,110.10156200000002,125.578125,142.78125,133.0625,16.8,581.0,15594.0,143.46,126.48,127.42,97.69,107.3,3018.0,110.56,20.35,2.9936,2.69,1814.0,135.31,107.36,1850.0,97.66,1262.5,3.242,3.006,4.962,1386.7,2.6866,19.9,432.2
2014-02-07 02:41:00,0.8923,38.7,1.6335,441.25,2906.0,0.9024,86.5,1772.0,1.3586,120.63281200000002,167.425,94.4,0.00979,138.1,648.75,139.35,1837.0,933.6,14485.0,14515.0,3499.75,428.5,1102.0,1326.25,15.7,1.1104,445.4,110.10156200000002,125.578125,142.78125,133.0625,16.8,580.75,15592.0,143.48,126.48,127.42,97.69,107.3,3017.0,110.56,20.35,2.9936,2.69,1814.0,135.32,107.36,1850.0,97.65,1262.7,3.2435,3.006,4.963,1386.6,2.6866,19.9,432.2
2014-02-07 02:42:00,0.8923,38.7,1.6337,441.75,2906.0,0.9024,86.5,1772.0,1.3586,120.63281200000002,167.425,94.4,0.00979,138.1,648.75,139.35,1837.0,933.6,14485.0,14515.0,3499.75,428.5,1102.1,1326.25,15.7,1.1103,445.4,110.10156200000002,125.578125,142.78125,133.0625,16.8,581.0,15592.0,143.48,126.49,127.44,97.66,107.28,3018.0,110.565,20.35,2.9936,2.69,1814.0,135.33,107.36,1850.0,97.65,1262.7,3.2455,3.0033,4.957,1386.6,2.6866,19.9,432.2
2014-02-07 02:43:00,0.8923,38.68,1.6337,441.5,2906.0,0.9024,86.5,1771.75,1.3586,120.625,167.425,94.4,0.009789,138.1,648.75,139.35,1837.0,933.6,14485.0,14515.0,3499.25,428.5,1102.1,1326.25,15.7,1.1103,445.5,110.10156200000002,125.59375,142.78125,133.0625,16.8,581.0,15591.0,143.47,126.49,127.44,97.66,107.3,3018.0,110.565,20.35,2.9936,2.69,1814.0,135.31,107.36,1850.0,97.65,1262.6,3.245,3.0033,4.958,1386.6,2.6866,19.9,432.2
2014-02-07 02:44:00,0.8924,38.68,1.6339,441.5,2906.0,0.9023,86.5,1771.75,1.3586,120.63281200000002,167.425,94.4,0.009789,138.1,648.75,139.35,1837.0,933.6,14480.0,14515.0,3500.25,428.5,1102.1,1326.25,15.7,1.1103,445.5,110.10156200000002,125.578125,142.78125,133.0625,16.8,580.75,15593.0,143.46,126.49,127.44,97.66,107.3,3017.0,110.56,20.35,2.9936,2.69,1814.0,135.31,107.36,1850.0,97.65,1262.7,3.244,3.0033,4.936,1386.6,2.6866,19.9,432.2
2014-02-07 02:45:00,0.8925,38.66,1.6341,441.5,2906.0,0.9024,86.5,1771.75,1.3586,120.625,167.425,94.4,0.009787,138.1,648.75,139.35,1837.0,933.6,14485.0,14515.0,3500.0,428.5,1102.2,1326.25,15.7,1.1103,445.5,110.10156200000002,125.578125,142.78125,133.0625,16.8,580.75,15594.0,143.47,126.49,127.44,97.66,107.29,3017.0,110.56,20.35,2.9936,2.69,1814.0,135.31,107.3,1850.0,97.63,1262.6,3.246,3.0027,4.948,1386.6,2.6866,19.9,432.2
2014-02-07 02:46:00,0.8925,38.66,1.6349,441.5,2906.0,0.9025,86.46,1771.75,1.3587,120.625,167.425,94.4,0.009787,138.1,648.75,139.35,1837.0,933.6,14485.0,14515.0,3500.0,428.5,1102.2,1326.25,15.7,1.1103,445.6,110.10156200000002,125.578125,142.78125,133.0625,16.8,580.75,15594.0,143.46,126.49,127.44,97.66,107.28,3016.0,110.56,20.35,2.9936,2.69,1814.0,135.31,107.3,1850.0,97.65,1262.8,3.2465,3.0042,4.953,1386.6,2.6866,19.9,432.2
2014-02-07 02:47:00,0.8925,38.66,1.6349,441.75,2906.0,0.9024,86.46,1772.0,1.3587,120.625,167.425,94.4,0.009789,138.1,648.75,139.35,1837.0,933.6,14485.0,14515.0,3499.75,428.5,1102.2,1326.0,15.7,1.1104,445.6,110.10156200000002,125.578125,142.78125,133.0625,16.8,580.75,15595.0,143.45,126.48,127.44,97.66,107.28,3017.0,110.56,20.35,2.9936,2.69,1814.0,135.3,107.3,1850.0,97.65,1263.7,3.2465,3.0041,4.955,1388.0,2.6866,19.92,432.2
2014-02-07 02:48:00,0.8924,38.66,1.6349,441.75,2906.0,0.9024,86.46,1772.0,1.3586,120.625,167.425,94.4,0.009789,138.1,648.75,139.35,1837.0,933.6,14485.0,14515.0,3499.75,428.5,1102.2,1326.0,15.7,1.1103,445.5,110.10156200000002,125.578125,142.78125,133.0625,16.8,581.0,15595.0,143.45,126.48,127.44,97.66,107.29,3018.0,110.56,20.35,2.9936,2.69,1814.0,135.3,107.3,1850.0,97.63,1263.1,3.2455,3.0015,4.942,1388.0,2.6866,19.905,432.2
2014-02-07 02:49:00,0.8924,38.68,1.6347,441.5,2906.0,0.9024,86.46,1772.0,1.3587,120.625,167.425,94.4,0.009789,138.1,648.75,139.35,1837.0,933.6,14485.0,14515.0,3499.75,428.5,1102.2,1326.0,15.7,1.1103,445.5,110.10156200000002,125.578125,142.71875,133.0625,16.8,581.0,15595.0,143.46,126.48,127.44,97.66,107.29,3017.0,110.56,20.35,2.9936,2.69,1814.0,135.3,107.3,1850.0,97.61,1263.0,3.245,3.0015,4.945,1388.0,2.6866,19.905,432.2
2014-02-07 02:50:00,0.8924,38.68,1.6348,441.5,2906.0,0.9023,86.49,1772.25,1.3587,120.625,167.425,94.4,0.009788,138.1,648.75,139.35,1837.0,933.6,14490.0,14515.0,3500.75,428.5,1102.3,1326.0,15.7,1.1103,445.7,110.10156200000002,125.5625,142.71875,133.0625,16.8,581.0,15596.0,143.45,126.48,127.44,97.66,107.27,3017.0,110.565,20.35,2.9936,2.69,1814.0,135.3,107.3,1850.0,97.61,1263.0,3.246,3.0019,4.947,1388.0,2.6866,19.905,432.2
2014-02-07 02:51:00,0.8924,38.68,1.6348,441.5,2906.0,0.9023,86.49,1772.0,1.3587,120.625,167.425,94.4,0.009787,138.1,648.75,139.35,1837.0,933.6,14490.0,14520.0,3500.75,428.5,1102.3,1326.0,15.7,1.1104,445.6,110.10156200000002,125.578125,142.71875,133.0625,16.8,580.75,15597.0,143.45,126.48,127.44,97.66,107.3,3017.0,110.56,20.35,2.9936,2.69,1814.0,135.3,107.3,1850.0,97.63,1262.9,3.2445,3.0019,4.947,1388.0,2.6866,19.905,432.2
2014-02-07 02:52:00,0.8923,38.68,1.6348,441.5,2906.0,0.9023,86.47,1772.5,1.3587,120.61718700000002,167.425,94.4,0.009789,138.1,648.75,139.35,1837.0,933.6,14490.0,14520.0,3501.0,428.5,1102.3,1325.75,15.7,1.1104,445.6,110.109375,125.5625,142.6875,133.0625,16.8,580.75,15595.0,143.45,126.48,127.44,97.66,107.3,3017.0,110.56,20.35,2.9936,2.69,1814.0,135.3,107.3,1850.0,97.62,1262.5,3.2435,3.0019,4.944,1388.0,2.6866,19.895,432.2
2014-02-07 02:53:00,0.8921,38.65,1.635,441.5,2906.0,0.9022,86.5,1772.25,1.3587,120.625,167.425,94.4,0.00979,138.1,648.75,139.35,1837.0,933.6,14485.0,14520.0,3501.0,428.5,1102.3,1325.75,15.7,1.1104,445.6,110.109375,125.578125,142.6875,133.03125,16.8,580.75,15596.0,143.46,126.48,127.44,97.66,107.3,3017.0,110.56,20.35,2.9936,2.69,1814.0,135.3,107.3,1850.0,97.63,1262.9,3.2425,3.0024,4.947,1388.0,2.6866,19.895,432.2
2014-02-07 02:54:00,0.8922,38.66,1.635,441.5,2906.0,0.9022,86.5,1772.25,1.3587,120.625,167.425,94.4,0.009791,138.1,648.75,139.35,1837.0,933.6,14480.0,14510.0,3501.0,428.5,1102.3,1325.75,15.7,1.1104,445.6,110.109375,125.578125,142.6875,133.03125,16.8,580.75,15597.0,143.45,126.49,127.48,97.63,107.28,3017.0,110.56,20.35,2.9936,2.69,1814.0,135.29,107.3,1850.0,97.63,1263.1,3.242,3.0012,4.947,1387.0,2.6866,19.905,432.2
2014-02-07 02:55:00,0.8922,38.66,1.6348,441.5,2906.0,0.9024,86.5,1772.25,1.3588,120.625,167.425,94.4,0.009791,138.1,648.75,139.35,1837.0,933.6,14480.0,14510.0,3501.0,428.5,1102.3,1325.75,15.7,1.1105,445.6,110.10156200000002,125.578125,142.6875,133.03125,16.8,581.0,15595.0,143.46,126.49,127.48,97.63,107.28,3016.0,110.56,20.35,2.9936,2.69,1814.0,135.3,107.3,1850.0,97.63,1263.0,3.242,3.0012,4.954,1387.0,2.6866,19.905,432.2
2014-02-07 02:56:00,0.8921,38.65,1.6344,441.5,2906.0,0.9023,86.5,1772.25,1.3586,120.625,167.425,94.4,0.009792,138.1,648.75,139.35,1837.0,933.6,14480.0,14510.0,3500.75,428.5,1102.4,1325.75,15.7,1.1105,445.6,110.10156200000002,125.578125,142.6875,133.03125,16.8,581.0,15595.0,143.46,126.49,127.48,97.63,107.28,3016.0,110.56,20.35,2.9936,2.69,1814.0,135.3,107.3,1850.0,97.64,1262.7,3.242,3.0012,4.947,1387.1,2.6866,19.905,432.2
2014-02-07 02:57:00,0.8919,38.64,1.6344,441.5,2906.0,0.9023,86.5,1772.5,1.3586,120.625,167.425,94.4,0.009792,138.1,648.75,139.35,1837.0,933.6,14475.0,14510.0,3501.25,428.5,1102.5,1325.75,15.7,1.1103,445.6,110.109375,125.578125,142.65625,133.03125,16.8,581.0,15595.0,143.46,126.49,127.48,97.63,107.29,3017.0,110.56,20.35,2.9936,2.69,1814.0,135.3,107.3,1850.0,97.63,1262.4,3.242,3.0012,4.9430000000000005,1387.1,2.6866,19.895,432.2
2014-02-07 02:58:00,0.8919,38.63,1.6344,441.5,2906.0,0.9023,86.5,1772.25,1.3587,120.625,167.425,94.35,0.009794,138.1,648.75,139.35,1837.0,933.6,14475.0,14505.0,3500.75,428.5,1102.5,1325.75,15.7,1.1103,445.6,110.109375,125.578125,142.65625,133.03125,16.8,581.0,15594.0,143.45,126.48,127.48,97.63,107.27,3017.0,110.56,20.35,2.9936,2.69,1814.0,135.3,107.3,1850.0,97.63,1262.7,3.242,3.0012,4.948,1387.1,2.6866,19.9,432.2
2014-02-07 02:59:00,0.8919,38.62,1.6345,441.75,2906.0,0.9024,86.5,1772.0,1.3588,120.625,167.425,94.35,0.009796,138.1,648.75,139.35,1837.0,933.6,14480.0,14510.0,3500.0,428.5,1102.3,1325.75,15.7,1.1106,445.6,110.109375,125.59375,142.65625,133.03125,16.8,581.0,15591.0,143.46,126.49,127.48,97.63,107.27,3017.0,110.56,20.35,2.9936,2.69,1814.0,135.3,107.3,1850.0,97.64,1262.7,3.2425,3.0012,4.95,1387.1,2.6866,19.9,432.2
2014-02-07 03:00:00,0.8921,38.6,1.6347,441.5,2906.0,0.9024,86.58,1771.75,1.3587,120.63281200000002,167.425,94.35,0.009794,138.1,648.75,139.35,1837.0,933.6,14490.0,14525.0,3500.25,428.5,1102.0,1325.75,15.7,1.1105,445.6,110.109375,125.578125,142.65625,133.0625,16.8,580.75,15591.0,143.46,126.49,127.48,97.63,107.29,3018.0,110.56,20.35,2.9936,2.69,1814.0,135.31,107.3,1850.0,97.64,1262.8,3.241,3.0012,4.95,1387.9,2.6866,19.9,432.2
2014-02-07 03:01:00,0.892,38.61,1.6346,441.5,2906.0,0.9023,86.51,1771.25,1.3586,120.63281200000002,167.425,94.35,0.009797,138.1,649.0,139.35,1837.0,933.6,14485.0,14515.0,3499.5,428.5,1101.7,1325.75,15.7,1.1106,445.6,110.109375,125.609375,142.71875,133.09375,16.8,581.0,15587.0,143.49,126.5,127.54,97.63,107.27,3016.0,110.565,20.35,2.9936,2.69,1814.0,135.33,107.3,1850.0,97.61,1262.6,3.2405,3.0009,4.9510000000000005,1387.9,2.6875,19.89,432.2
2014-02-07 03:02:00,0.8925,38.61,1.6348,441.5,2906.0,0.9025,86.5,1771.5,1.3583,120.640625,167.425,94.35,0.009796,138.1,649.0,139.35,1837.0,933.6,14480.0,14515.0,3499.5,428.5,1101.8,1325.75,15.7,1.1105,445.6,110.109375,125.609375,142.71875,133.09375,16.8,581.0,15588.0,143.5,126.5,127.54,97.63,107.25,3017.0,110.565,20.35,2.9936,2.69,1814.0,135.33,107.3,1850.0,97.61,1262.5,3.2415,3.0009,4.945,1388.7,2.6866,19.9,432.2
2014-02-07 03:03:00,0.8924,38.61,1.6345,441.5,2906.0,0.9026,86.5,1770.0,1.3583,120.65625,167.425,94.35,0.009798999999999999,138.1,649.0,139.35,1837.0,933.6,14475.0,14510.0,3496.75,428.5,1100.7,1325.75,15.7,1.1106,445.6,110.11718700000002,125.625,142.75,133.125,16.85,581.0,15576.0,143.5,126.51,127.56,97.58,107.15,3013.0,110.57,20.35,2.9936,2.69,1814.0,135.34,107.19,1850.0,97.55,1262.8,3.2415,3.0006,4.955,1388.3,2.685,19.9,432.2
2014-02-07 03:04:00,0.8923,38.61,1.6344,441.5,2906.0,0.9025,86.51,1770.5,1.3584,120.65625,167.425,94.35,0.009798000000000001,138.1,648.75,139.35,1837.0,933.6,14475.0,14505.0,3497.25,428.5,1100.9,1325.5,15.7,1.1106,445.6,110.11718700000002,125.625,142.78125,133.125,16.85,580.75,15580.0,143.51,126.52,127.54,97.58,107.2,3015.0,110.57,20.35,2.9936,2.69,1814.0,135.34,107.19,1850.0,97.6,1262.9,3.241,3.0015,4.952,1388.6,2.686,19.905,432.2
2014-02-07 03:05:00,0.8921,38.6,1.6345,441.5,2906.0,0.9025,86.51,1771.0,1.3586,120.64843700000002,167.425,94.35,0.009797,138.1,649.0,139.35,1837.0,933.6,14480.0,14510.0,3498.5,428.5,1101.6,1325.5,15.7,1.1108,445.6,110.11718700000002,125.625,142.78125,133.125,16.85,580.75,15584.0,143.52,126.52,127.56,97.61,107.09,3016.0,110.575,20.35,2.9936,2.69,1814.0,135.35,107.1,1850.0,97.58,1262.2,3.242,3.0001,4.952,1387.9,2.6842,19.885,432.2
2014-02-07 03:06:00,0.892,38.58,1.6344,441.5,2906.0,0.9025,86.51,1770.0,1.3585,120.65625,167.425,94.35,0.009801,138.1,649.25,139.35,1837.0,933.6,14475.0,14505.0,3496.75,428.5,1100.7,1325.5,15.7,1.1107,445.6,110.109375,125.640625,142.8125,133.15625,16.85,581.0,15577.0,143.53,126.53,127.6,97.62,107.12,3016.0,110.575,20.5,2.9936,2.69,1814.0,135.37,107.14,1850.0,97.61,1262.2,3.242,3.0001,4.955,1387.9,2.6844,19.89,432.2
2014-02-07 03:07:00,0.892,38.59,1.6347,441.5,2906.0,0.9025,86.51,1770.25,1.3585,120.65625,167.425,94.35,0.009798999999999999,138.1,649.25,139.35,1837.0,933.6,14475.0,14505.0,3497.25,428.5,1101.0,1325.5,15.7,1.1107,445.6,110.109375,125.640625,142.8125,133.15625,16.85,581.0,15579.0,143.51,126.51,127.56,97.62,107.18,3015.0,110.57,20.5,2.9936,2.69,1814.0,135.35,107.14,1850.0,97.58,1261.6,3.241,3.0006,4.946000000000001,1387.9,2.6849,19.875,432.2
2014-02-07 03:08:00,0.8921,38.6,1.6345,441.25,2906.0,0.9025,86.51,1770.5,1.3586,120.64843700000002,167.425,94.35,0.0098,138.1,649.25,139.35,1837.0,933.6,14470.0,14500.0,3497.25,428.5,1100.9,1325.25,15.7,1.1108,445.3,110.11718700000002,125.640625,142.8125,133.15625,16.9,581.0,15580.0,143.52,126.52,127.54,97.6,107.26,3016.0,110.58,20.45,2.9936,2.69,1814.0,135.35,107.25,1850.0,97.59,1262.0,3.2405,3.002,4.947,1387.4,2.6871,19.89,432.2
2014-02-07 03:09:00,0.8924,38.61,1.6348,441.5,2906.0,0.9027,86.52,1770.75,1.3586,120.640625,167.425,94.35,0.009798999999999999,138.1,649.25,139.35,1837.0,933.4,14475.0,14505.0,3497.25,428.5,1101.3,1325.25,15.7,1.111,445.3,110.109375,125.625,142.78125,133.125,16.9,581.0,15580.0,143.5,126.51,127.52,97.59,107.2,3017.0,110.57,20.45,2.9936,2.69,1814.0,135.34,107.24,1850.0,97.59,1262.2,3.24,3.0022,4.946000000000001,1387.7,2.6864,19.89,432.2
2014-02-07 03:10:00,0.8923,38.61,1.6348,441.5,2906.0,0.9027,86.57,1770.75,1.3586,120.640625,167.425,94.35,0.009802,138.1,649.25,139.35,1837.0,933.3,14475.0,14505.0,3497.25,428.5,1101.1,1325.25,15.7,1.111,445.3,110.109375,125.609375,142.78125,133.125,16.9,581.0,15580.0,143.5,126.52,127.52,97.59,107.21,3018.0,110.57,20.45,2.9936,2.69,1814.0,135.34,107.2,1850.0,97.58,1262.1,3.2415,3.001,4.949,1387.7,2.6864,19.895,432.2
2014-02-07 03:11:00,0.8922,38.61,1.635,441.5,2906.0,0.9027,86.57,1770.25,1.3586,120.63281200000002,167.425,94.35,0.0098,138.1,649.25,139.35,1837.0,933.2,14470.0,14500.0,3496.5,428.5,1100.7,1325.25,15.7,1.1111,445.3,110.11718700000002,125.625,142.8125,133.125,16.9,581.0,15577.0,143.5,126.51,127.54,97.56,107.23,3016.0,110.57,20.45,2.9936,2.69,1814.0,135.34,107.2,1850.0,97.57,1262.2,3.241,3.001,4.95,1387.7,2.6864,19.89,432.2
2014-02-07 03:12:00,0.8921,38.6,1.6351,441.75,2906.0,0.9027,86.57,1770.5,1.3587,120.640625,167.425,94.35,0.009802,138.1,649.25,139.35,1837.0,933.5,14470.0,14500.0,3497.0,428.5,1101.2,1325.25,15.7,1.1111,445.3,110.11718700000002,125.625,142.75,133.125,16.9,581.0,15578.0,143.5,126.52,127.54,97.56,107.27,3017.0,110.575,20.4,2.9936,2.69,1814.0,135.36,107.26,1850.0,97.6,1261.8,3.2415,3.002,4.948,1387.6,2.6864,19.885,432.2
2014-02-07 03:13:00,0.8922,38.61,1.635,441.75,2906.0,0.9027,86.6,1770.25,1.3587,120.640625,167.425,94.35,0.009803000000000001,138.1,649.25,139.35,1837.0,933.4,14460.0,14490.0,3496.5,428.5,1100.8,1325.25,15.7,1.1111,445.1,110.11718700000002,125.625,142.75,133.15625,16.9,581.0,15574.0,143.51,126.52,127.54,97.56,107.26,3014.0,110.575,20.5,2.9936,2.69,1814.0,135.37,107.26,1850.0,97.58,1261.9,3.2415,3.001,4.945,1387.2,2.6864,19.885,432.2
2014-02-07 03:14:00,0.8922,38.61,1.6347,441.75,2906.0,0.9027,86.64,1770.5,1.3586,120.64843700000002,167.425,94.35,0.009802,138.1,649.25,139.35,1837.0,933.3,14465.0,14495.0,3497.25,428.5,1101.0,1325.5,15.7,1.111,445.5,110.11718700000002,125.640625,142.8125,133.1875,16.9,581.0,15579.0,143.55,126.55,127.6,97.56,107.25,3014.0,110.585,20.4,2.9936,2.69,1814.0,135.39,107.26,1850.0,97.6,1261.7,3.2415,3.001,4.953,1386.3,2.6864,19.885,432.2
2014-02-07 03:15:00,0.8923,38.61,1.6347,441.75,2906.0,0.9029,86.64,1770.0,1.3586,120.640625,167.425,94.35,0.009802,138.1,649.25,139.35,1837.0,933.8,14460.0,14490.0,3496.75,428.5,1100.6,1325.5,15.7,1.111,445.5,110.109375,125.640625,142.8125,133.1875,16.9,581.0,15573.0,143.54,126.54,127.6,97.56,107.26,3013.0,110.585,20.5,2.9936,2.69,1814.0,135.38,107.26,1850.0,97.59,1261.3,3.241,3.001,4.949,1386.3,2.6864,19.875,432.2
2014-02-07 03:16:00,0.8922,38.61,1.6348,441.75,2906.0,0.9028,86.51,1770.5,1.3586,120.63281200000002,167.425,94.3,0.009801,138.1,649.25,139.375,1837.0,933.5,14460.0,14490.0,3497.5,428.5,1100.7,1325.5,15.7,1.111,445.5,110.109375,125.609375,142.8125,133.15625,16.9,581.0,15576.0,143.54,126.54,127.6,97.56,107.22,3015.0,110.585,20.5,2.9936,2.69,1814.0,135.38,107.26,1850.0,97.57,1261.6,3.2415,3.0009,4.955,1386.3,2.6859,19.875,432.2
2014-02-07 03:17:00,0.8921,38.61,1.6345,441.25,2906.0,0.9028,86.51,1769.75,1.3586,120.63281200000002,167.425,94.3,0.009801,138.1,649.25,139.375,1837.0,932.7,14460.0,14490.0,3497.25,428.5,1100.6,1325.5,15.7,1.1109,445.5,110.109375,125.625,142.78125,133.15625,16.9,581.0,15573.0,143.53,126.55,127.58,97.58,107.27,3012.0,110.58,20.5,2.9936,2.69,1814.0,135.39,107.26,1850.0,97.61,1261.3,3.2405,3.0009,4.954,1386.7,2.6859,19.865,432.2
