,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2015-02-06 01:52:00,0.7815,31.57,1.5323,386.0,2768.0,0.8039,61.96,2054.75,1.1467,120.859375,196.85,66.9,0.008531,168.0,566.0,148.825,1819.0,983.5,17645.0,17675.0,4249.5,457.6,1203.1,980.0,14.48,1.0848,331.0,109.7890625,129.9375,173.875,148.9375,18.7,528.0,17784.0,158.66,130.85,167.9,51.74,57.78,3406.0,111.26,22.95,545.75,1.8402,1.5586,1925.0,149.43,57.76,1933.0,51.72,1268.2,2.6115,1.8313,2.617,1255.8,1.5478,17.305,379.7
2015-02-06 01:53:00,0.7816,31.57,1.5325,386.0,2768.0,0.8039,61.96,2054.75,1.1467,120.859375,196.85,66.9,0.008531,168.0,566.0,148.825,1819.0,983.5,17645.0,17675.0,4249.5,457.6,1203.1,980.0,14.48,1.0849,331.0,109.7890625,129.921875,173.875,148.9375,18.7,528.0,17785.0,158.66,130.85,167.9,51.74,57.78,3406.0,111.26,22.95,545.75,1.8402,1.5586,1925.0,149.43,57.76,1933.0,51.75,1267.7,2.6115,1.8313,2.617,1255.8,1.5478,17.265,379.7
2015-02-06 01:54:00,0.7816,31.57,1.5324,386.0,2768.0,0.8039,61.94,2054.25,1.1467,120.859375,196.85,66.9,0.008531,168.0,566.0,148.825,1819.0,983.5,17645.0,17675.0,4249.0,457.6,1202.8,980.0,14.48,1.0847,331.1,109.7890625,129.9375,173.90625,148.9375,18.7,528.0,17785.0,158.66,130.85,167.9,51.74,57.78,3406.0,111.26,22.95,545.75,1.8402,1.5586,1925.0,149.43,57.76,1933.0,51.77,1267.6,2.611,1.8313,2.617,1255.8,1.5478,17.27,379.7
2015-02-06 01:55:00,0.7816,31.57,1.5325,386.0,2768.0,0.8039,61.94,2054.25,1.1466,120.859375,196.85,66.9,0.008531,168.0,566.0,148.825,1819.0,983.5,17645.0,17675.0,4249.0,457.6,1202.8,980.0,14.48,1.0846,331.1,109.7890625,129.9375,173.90625,148.9375,18.7,528.0,17780.0,158.66,130.85,167.9,51.77,57.78,3406.0,111.26,22.95,545.75,1.8402,1.5586,1925.0,149.43,57.76,1933.0,51.79,1267.7,2.613,1.8313,2.617,1255.8,1.5478,17.28,379.7
2015-02-06 01:56:00,0.7817,31.59,1.5325,386.0,2768.0,0.804,61.94,2054.5,1.1466,120.859375,196.85,66.9,0.008532,168.0,566.0,148.825,1819.0,983.5,17645.0,17675.0,4249.25,457.6,1202.7,980.5,14.48,1.0845,331.2,109.7890625,129.9375,173.90625,148.9375,18.7,528.0,17782.0,158.66,130.85,167.9,51.87,57.96,3406.0,111.26,22.95,546.25,1.8402,1.5586,1925.0,149.43,57.76,1933.0,51.89,1267.7,2.6135,1.8331,2.617,1255.8,1.5495,17.28,379.7
2015-02-06 01:57:00,0.7815,31.59,1.5325,386.0,2768.0,0.804,61.94,2054.25,1.1466,120.859375,196.85,66.9,0.008531,168.0,566.0,148.825,1819.0,983.5,17645.0,17675.0,4249.0,457.6,1202.7,981.0,14.48,1.0845,331.3,109.7890625,129.9375,173.90625,148.9375,18.7,528.0,17782.0,158.66,130.85,167.9,51.87,57.96,3406.0,111.26,22.95,546.5,1.8402,1.5586,1925.0,149.43,57.76,1933.0,51.89,1267.7,2.6105,1.8331,2.617,1255.8,1.5495,17.275,379.7
2015-02-06 01:58:00,0.7816,31.59,1.5325,386.0,2768.0,0.804,61.94,2054.25,1.1466,120.859375,196.85,66.9,0.008531,168.0,566.0,148.825,1819.0,983.5,17640.0,17675.0,4248.75,457.6,1202.7,981.0,14.48,1.0845,331.3,109.7890625,129.9375,173.9375,148.96875,18.7,528.0,17782.0,158.66,130.85,167.9,51.87,57.98,3406.0,111.26,22.95,546.5,1.8402,1.5586,1925.0,149.43,57.76,1933.0,51.88,1267.9,2.6115,1.8331,2.617,1256.0,1.5495,17.28,379.7
2015-02-06 01:59:00,0.7816,31.59,1.5325,386.0,2768.0,0.804,61.94,2054.25,1.1466,120.8515625,196.85,66.9,0.008531,168.0,566.5,148.825,1819.0,983.5,17640.0,17675.0,4248.75,457.6,1202.7,981.0,14.48,1.0843,331.3,109.7890625,129.921875,173.9375,148.9375,18.7,528.25,17782.0,158.66,130.85,167.9,51.94,57.99,3406.0,111.26,22.95,546.5,1.8402,1.5586,1925.0,149.43,57.76,1933.0,51.9,1268.0,2.613,1.8331,2.616,1256.0,1.5505,17.275,379.7
2015-02-06 02:00:00,0.7816,31.58,1.5325,386.0,2768.0,0.8039,61.94,2054.0,1.1468,120.8515625,196.85,66.9,0.008532,168.0,566.5,148.825,1819.0,983.5,17645.0,17675.0,4248.0,457.6,1202.7,982.25,14.48,1.0843,331.5,109.7890625,129.921875,173.90625,148.9375,18.7,528.25,17782.0,158.66,130.85,167.9,51.94,57.96,3406.0,111.26,22.95,546.25,1.8402,1.5586,1925.0,149.43,57.76,1933.0,51.83,1268.2,2.6135,1.8331,2.617,1256.2,1.5505,17.28,379.7
2015-02-06 02:01:00,0.7816,31.59,1.5325,386.0,2768.0,0.8039,61.91,2054.25,1.1466,120.8515625,196.85,66.9,0.008533,168.0,566.5,148.825,1819.0,983.5,17645.0,17680.0,4249.0,457.6,1202.7,981.5,14.48,1.0845,331.3,109.796875,129.9375,173.9375,148.9375,18.7,528.5,17781.0,158.66,130.85,167.9,51.94,57.91,3406.0,111.26,22.95,545.75,1.8402,1.5586,1925.0,149.43,57.76,1933.0,51.79,1268.2,2.608,1.8331,2.616,1257.2,1.5481,17.275,379.7
2015-02-06 02:02:00,0.7815,31.62,1.5322,386.0,2768.0,0.804,61.91,2054.25,1.1467,120.8515625,196.85,66.9,0.008533,168.0,566.5,148.825,1819.0,983.5,17650.0,17685.0,4248.75,457.6,1203.0,981.5,14.48,1.0845,331.5,109.796875,129.921875,173.90625,148.96875,18.7,528.5,17780.0,158.66,130.85,167.9,51.82,57.86,3403.0,111.26,22.95,545.5,1.8402,1.5586,1925.0,149.43,57.76,1933.0,51.78,1268.4,2.609,1.8323,2.617,1257.2,1.5479,17.28,379.7
2015-02-06 02:03:00,0.7815,31.69,1.5324,386.0,2768.0,0.8039,61.93,2054.5,1.1465,120.8515625,196.85,66.9,0.008531,168.0,566.5,148.825,1819.0,983.5,17650.0,17680.0,4248.75,457.6,1202.8,982.5,14.48,1.0845,331.5,109.7890625,129.921875,173.9375,148.96875,18.7,528.5,17782.0,158.67,130.85,167.96,51.8,57.87,3403.0,111.265,22.95,545.5,1.8402,1.5586,1925.0,149.42,57.76,1933.0,51.78,1268.2,2.6085,1.8323,2.617,1256.0,1.5479,17.28,379.7
2015-02-06 02:04:00,0.7815,31.7,1.5324,386.0,2768.0,0.804,61.96,2054.5,1.1467,120.8515625,196.85,66.9,0.008531,168.0,566.5,148.825,1819.0,983.5,17650.0,17680.0,4248.5,457.6,1202.9,982.5,14.48,1.0845,331.8,109.7890625,129.921875,173.9375,148.96875,18.7,528.5,17783.0,158.67,130.84,167.96,51.77,57.88,3403.0,111.265,22.95,545.5,1.8402,1.5586,1925.0,149.42,57.86,1933.0,51.77,1268.1,2.607,1.8311,2.617,1256.4,1.5479,17.27,379.7
2015-02-06 02:05:00,0.7815,31.7,1.5322,386.25,2768.0,0.804,61.95,2054.25,1.1466,120.8671875,196.85,66.9,0.00853,168.0,567.25,148.825,1819.0,983.5,17650.0,17680.0,4248.5,457.6,1202.8,982.0,14.48,1.0845,331.7,109.7890625,129.953125,173.96875,149.0,18.7,528.5,17784.0,158.67,130.85,167.96,51.72,57.79,3404.0,111.265,22.95,544.75,1.8402,1.5586,1925.0,149.43,57.86,1933.0,51.71,1268.0,2.6065,1.8311,2.615,1256.3,1.5479,17.265,379.7
2015-02-06 02:06:00,0.7815,31.69,1.5323,386.0,2768.0,0.804,61.95,2054.5,1.1466,120.8671875,196.85,66.9,0.008531,168.0,567.25,148.825,1819.0,983.5,17650.0,17685.0,4248.5,457.6,1202.8,981.5,14.48,1.0851,331.5,109.7890625,129.953125,173.96875,148.96875,18.7,528.25,17781.0,158.66,130.85,167.96,51.73,57.8,3403.0,111.26,22.95,545.0,1.8402,1.5586,1925.0,149.43,57.86,1933.0,51.72,1267.9,2.6065,1.8311,2.616,1256.3,1.5479,17.265,379.7
2015-02-06 02:07:00,0.7815,31.69,1.5323,386.0,2768.0,0.804,61.95,2054.5,1.1467,120.8671875,196.85,66.9,0.008531,168.0,567.25,148.825,1819.0,983.5,17650.0,17685.0,4248.5,457.6,1202.8,981.75,14.48,1.0851,331.5,109.7890625,129.953125,173.96875,148.96875,18.7,528.5,17781.0,158.66,130.85,167.96,51.73,57.8,3402.0,111.265,22.95,545.0,1.8402,1.5586,1925.0,149.42,57.86,1933.0,51.76,1268.1,2.607,1.8311,2.616,1256.3,1.5479,17.265,379.7
2015-02-06 02:08:00,0.7815,31.7,1.5324,386.0,2768.0,0.804,61.95,2054.5,1.1467,120.859375,196.85,66.9,0.008531,168.0,567.25,148.825,1819.0,983.5,17650.0,17685.0,4248.5,457.6,1202.8,981.75,14.48,1.0851,331.6,109.7890625,129.9375,173.96875,149.0,18.7,528.75,17781.0,158.64,130.83,167.9,51.73,57.82,3402.0,111.255,22.95,545.25,1.8402,1.5586,1925.0,149.4,57.86,1933.0,51.77,1268.3,2.6065,1.8311,2.616,1256.1,1.5479,17.27,379.7
2015-02-06 02:09:00,0.7814,31.71,1.5324,386.0,2768.0,0.804,61.95,2054.5,1.1466,120.8671875,196.85,66.9,0.00853,168.0,567.25,148.825,1819.0,983.5,17650.0,17685.0,4248.75,457.6,1202.8,982.25,14.48,1.0852,331.7,109.7890625,129.953125,173.96875,149.0,18.7,528.5,17783.0,158.65,130.83,167.9,51.7,57.78,3402.0,111.255,22.95,544.75,1.8402,1.5586,1925.0,149.41,57.78,1933.0,51.7,1268.4,2.606,1.8314,2.617,1256.1,1.5479,17.28,379.7
2015-02-06 02:10:00,0.7814,31.7,1.5323,386.0,2768.0,0.804,61.95,2054.5,1.1466,120.859375,196.85,66.9,0.00853,168.0,567.25,148.825,1819.0,983.5,17650.0,17685.0,4248.75,457.6,1202.8,982.0,14.48,1.0852,331.6,109.7890625,129.9375,173.9375,148.96875,18.7,528.75,17783.0,158.62,130.83,167.86,51.7,57.72,3402.0,111.255,22.95,544.25,1.8402,1.5586,1925.0,149.4,57.78,1933.0,51.65,1268.2,2.6055,1.8304,2.616,1255.8,1.5479,17.27,379.7
2015-02-06 02:11:00,0.7814,31.7,1.5324,386.0,2768.0,0.8039,61.95,2054.25,1.1465,120.859375,196.85,66.9,0.00853,168.0,567.25,148.825,1819.0,983.5,17650.0,17680.0,4248.5,457.6,1202.8,981.5,14.48,1.0853,331.6,109.7890625,129.9375,173.9375,148.96875,18.7,528.75,17781.0,158.61,130.83,167.86,51.64,57.68,3400.0,111.255,22.95,544.0,1.8402,1.5586,1925.0,149.4,57.72,1933.0,51.61,1268.2,2.6055,1.8283,2.616,1255.8,1.5479,17.265,379.7
2015-02-06 02:12:00,0.7814,31.7,1.5322,386.0,2768.0,0.8037,61.95,2054.0,1.1465,120.8671875,196.85,66.9,0.00853,168.0,567.25,148.825,1819.0,983.5,17650.0,17680.0,4247.75,457.6,1202.3,981.5,14.48,1.0853,331.6,109.7890625,129.9375,173.96875,149.03125,18.7,528.75,17780.0,158.63,130.84,167.86,51.61,57.66,3399.0,111.255,22.95,544.0,1.8402,1.5586,1925.0,149.4,57.72,1933.0,51.62,1268.1,2.6035,1.8264,2.616,1255.4,1.5439,17.255,379.7
2015-02-06 02:13:00,0.7812,31.71,1.5322,386.0,2768.0,0.8037,61.95,2053.75,1.1465,120.8671875,196.85,66.9,0.008531,168.0,567.25,148.825,1819.0,983.5,17645.0,17680.0,4246.75,457.6,1202.2,981.5,14.48,1.0849,331.3,109.7890625,129.953125,174.0,149.03125,18.7,528.5,17778.0,158.63,130.83,167.86,51.62,57.7,3399.0,111.255,22.95,544.25,1.8402,1.5586,1925.0,149.41,57.72,1933.0,51.65,1268.2,2.6035,1.8264,2.617,1255.3,1.5439,17.265,379.7
2015-02-06 02:14:00,0.7811,31.71,1.5323,386.25,2768.0,0.8037,61.95,2053.75,1.1465,120.859375,196.85,66.9,0.008531,168.0,567.25,148.825,1819.0,983.5,17645.0,17680.0,4247.25,457.6,1202.3,981.5,14.48,1.0847,331.3,109.7890625,129.953125,174.0,149.03125,18.7,528.75,17778.0,158.63,130.83,167.9,51.62,57.71,3399.0,111.255,22.95,544.25,1.8402,1.5586,1925.0,149.42,57.72,1933.0,51.65,1268.1,2.602,1.8264,2.6180000000000003,1255.3,1.5439,17.26,379.7
2015-02-06 02:15:00,0.7811,31.71,1.5323,386.25,2768.0,0.8037,61.96,2053.75,1.1462,120.859375,196.85,66.9,0.008531,168.0,567.25,148.825,1819.0,983.5,17645.0,17680.0,4247.5,457.6,1202.3,981.25,14.48,1.0842,331.4,109.7890625,129.9375,174.0,149.03125,18.7,528.75,17780.0,158.64,130.83,167.9,51.66,57.74,3399.0,111.255,22.95,544.5,1.8402,1.5586,1925.0,149.43,57.72,1933.0,51.68,1268.4,2.601,1.8264,2.6180000000000003,1255.5,1.5445,17.265,379.7
2015-02-06 02:16:00,0.781,31.7,1.5323,386.25,2768.0,0.8037,61.96,2053.75,1.1461,120.8671875,196.85,66.9,0.008531,168.0,567.25,148.825,1819.0,983.5,17645.0,17675.0,4247.0,457.6,1202.3,981.25,14.48,1.0842,331.3,109.7890625,129.9375,174.0,149.03125,18.7,528.75,17779.0,158.64,130.83,167.9,51.6,57.63,3399.0,111.255,22.95,543.75,1.8402,1.5586,1925.0,149.43,57.63,1933.0,51.57,1268.0,2.6015,1.8261,2.6180000000000003,1255.5,1.5425,17.265,379.7
2015-02-06 02:17:00,0.781,31.71,1.5323,386.25,2768.0,0.8035,61.96,2053.75,1.146,120.8671875,196.85,66.9,0.008532,168.0,567.25,148.825,1819.0,983.5,17645.0,17675.0,4247.0,457.6,1202.3,981.5,14.48,1.0842,331.3,109.7890625,129.9375,174.0,149.03125,18.7,528.75,17778.0,158.65,130.83,167.9,51.38,57.49,3397.0,111.255,22.95,542.75,1.8402,1.5586,1925.0,149.43,57.63,1933.0,51.38,1268.0,2.6025,1.8216,2.616,1255.8,1.5405,17.255,379.7
2015-02-06 02:18:00,0.7811,31.71,1.5321,386.25,2768.0,0.8035,61.96,2053.75,1.1459,120.8671875,196.85,66.9,0.008533,168.0,567.25,148.825,1819.0,983.5,17640.0,17675.0,4247.5,457.6,1202.3,981.25,14.48,1.0842,331.2,109.7890625,129.953125,174.03125,149.03125,18.7,528.25,17778.0,158.66,130.84,167.9,51.4,57.48,3398.0,111.255,22.95,542.75,1.8402,1.5586,1925.0,149.43,57.49,1933.0,51.41,1267.7,2.6025,1.8215,2.616,1255.8,1.5405,17.25,379.7
2015-02-06 02:19:00,0.7813,31.71,1.5316,386.25,2768.0,0.8035,61.93,2053.75,1.1459,120.859375,196.85,66.9,0.008532,168.0,567.25,148.825,1819.0,983.5,17640.0,17675.0,4247.5,457.6,1202.3,981.0,14.48,1.0841,331.0,109.7890625,129.953125,173.96875,149.03125,18.7,528.5,17780.0,158.65,130.83,167.9,51.4,57.5,3400.0,111.255,22.95,542.75,1.8402,1.5586,1925.0,149.43,57.54,1933.0,51.43,1267.5,2.602,1.8239,2.616,1255.8,1.5405,17.24,379.7
2015-02-06 02:20:00,0.7813,31.71,1.5317,386.25,2768.0,0.8033,61.93,2054.25,1.146,120.8671875,196.85,66.9,0.008532,168.0,567.25,148.825,1819.0,983.5,17645.0,17675.0,4248.5,457.6,1202.3,981.0,14.48,1.084,331.1,109.7890625,129.953125,174.0,149.03125,18.7,528.5,17782.0,158.65,130.83,167.9,51.36,57.44,3400.0,111.255,22.95,542.25,1.8402,1.5586,1925.0,149.44,57.54,1933.0,51.32,1267.7,2.6015,1.8214,2.616,1255.8,1.538,17.25,379.7
2015-02-06 02:21:00,0.7814,31.71,1.5317,386.25,2768.0,0.8035,61.93,2054.5,1.1458,120.8671875,196.85,66.9,0.008532,168.0,567.25,148.825,1819.0,983.5,17645.0,17675.0,4248.5,457.6,1202.6,981.0,14.48,1.0838,331.1,109.7890625,129.953125,174.0,149.03125,18.7,528.5,17782.0,158.69,130.84,167.92,51.3,57.38,3400.0,111.255,22.95,542.0,1.8402,1.5586,1925.0,149.46,57.38,1933.0,51.29,1267.7,2.6035,1.8201,2.617,1255.9,1.538,17.25,379.7
2015-02-06 02:22:00,0.7814,31.71,1.5317,386.25,2768.0,0.8035,61.93,2054.75,1.1456,120.875,196.85,66.9,0.008532,168.0,567.25,148.825,1819.0,983.5,17645.0,17675.0,4249.25,457.6,1202.6,981.0,14.48,1.0838,331.1,109.7890625,129.96875,174.03125,149.03125,18.7,528.5,17785.0,158.68,130.83,167.84,51.31,57.43,3400.0,111.255,22.95,542.25,1.8402,1.5586,1925.0,149.46,57.38,1933.0,51.36,1267.5,2.6025,1.8209,2.617,1255.9,1.537,17.24,379.7
2015-02-06 02:23:00,0.7813,31.71,1.5318,386.25,2768.0,0.8035,61.93,2054.75,1.1458,120.8671875,196.85,66.9,0.008532,168.0,567.25,148.825,1819.0,983.5,17645.0,17675.0,4249.25,457.6,1202.6,981.25,14.48,1.0841,331.2,109.7890625,129.96875,174.03125,149.03125,18.7,528.5,17785.0,158.68,130.84,167.86,51.31,57.47,3400.0,111.26,22.95,542.25,1.8402,1.5586,1925.0,149.46,57.38,1933.0,51.39,1267.6,2.6045,1.8209,2.617,1255.2,1.537,17.24,379.7
2015-02-06 02:24:00,0.7813,31.71,1.5318,386.25,2768.0,0.8034,61.93,2054.75,1.1457,120.8671875,196.85,66.9,0.008532,168.0,567.25,148.825,1819.0,983.5,17645.0,17675.0,4249.75,457.6,1202.6,981.25,14.48,1.0841,331.2,109.7890625,129.96875,174.03125,149.03125,18.7,528.5,17785.0,158.67,130.83,167.86,51.31,57.52,3400.0,111.255,22.95,543.0,1.8402,1.5586,1925.0,149.45,57.38,1933.0,51.41,1267.4,2.603,1.8209,2.617,1255.2,1.5387,17.235,379.7
2015-02-06 02:25:00,0.7814,31.79,1.5316,386.5,2768.0,0.8035,61.93,2054.75,1.1459,120.8671875,196.85,66.9,0.008531,168.0,567.25,148.825,1819.0,983.5,17645.0,17675.0,4249.5,457.6,1202.6,982.0,14.48,1.0841,331.4,109.7890625,129.96875,174.03125,149.03125,18.7,528.5,17785.0,158.67,130.83,167.84,51.54,57.61,3400.0,111.255,22.95,544.0,1.8402,1.5586,1925.0,149.45,57.63,1933.0,51.48,1267.5,2.604,1.8272,2.617,1255.2,1.5387,17.235,379.7
2015-02-06 02:26:00,0.7814,31.79,1.5315,386.5,2768.0,0.8035,61.93,2055.0,1.1459,120.8671875,196.85,66.9,0.008532,168.0,567.25,148.825,1819.0,983.5,17640.0,17675.0,4250.25,457.6,1202.8,982.25,14.48,1.0844,331.5,109.7890625,129.96875,174.03125,149.0625,18.7,528.5,17788.0,158.67,130.83,167.84,51.54,57.59,3400.0,111.255,22.95,543.5,1.8402,1.5586,1925.0,149.44,57.63,1933.0,51.53,1267.2,2.607,1.8254,2.617,1255.2,1.5387,17.235,379.7
2015-02-06 02:27:00,0.7814,31.8,1.5316,386.5,2768.0,0.8035,61.93,2055.25,1.1461,120.859375,196.85,66.9,0.008531,168.0,567.25,148.825,1819.0,983.5,17640.0,17675.0,4251.0,457.6,1202.9,982.25,14.48,1.0844,331.5,109.7890625,129.953125,174.0,149.0,18.7,528.5,17789.0,158.65,130.83,167.8,51.54,57.56,3401.0,111.255,22.95,543.5,1.8402,1.5586,1925.0,149.44,57.63,1933.0,51.48,1267.4,2.6065,1.8254,2.617,1255.7,1.5387,17.24,379.7
2015-02-06 02:28:00,0.7813,31.79,1.5315,386.5,2768.0,0.8035,61.93,2055.0,1.1461,120.859375,196.85,66.9,0.008531,168.0,567.25,148.825,1819.0,983.5,17640.0,17675.0,4250.25,457.6,1202.8,982.25,14.48,1.0844,331.4,109.7890625,129.953125,174.0,149.03125,18.7,528.5,17787.0,158.66,130.83,167.82,51.39,57.49,3400.0,111.255,22.95,543.0,1.8402,1.5586,1925.0,149.44,57.53,1933.0,51.41,1266.9,2.6045,1.8254,2.617,1255.7,1.5387,17.235,379.7
2015-02-06 02:29:00,0.7813,31.8,1.5314,386.5,2768.0,0.8034,61.93,2055.0,1.1461,120.8515625,196.85,66.9,0.008531,168.0,567.25,148.825,1819.0,983.5,17640.0,17675.0,4250.25,457.6,1202.8,982.25,14.48,1.0844,331.4,109.7890625,129.9375,173.96875,149.0,18.7,528.5,17789.0,158.65,130.84,167.82,51.44,57.5,3399.0,111.255,22.95,543.0,1.8402,1.5586,1925.0,149.44,57.53,1933.0,51.42,1266.9,2.603,1.8243,2.616,1255.7,1.5387,17.23,379.7
2015-02-06 02:30:00,0.781,31.79,1.5312,386.75,2768.0,0.8033,61.93,2055.0,1.1458,120.8515625,196.85,66.9,0.008531,168.0,567.25,148.825,1819.0,983.5,17640.0,17675.0,4250.25,457.6,1202.8,982.5,14.48,1.0844,331.5,109.7890625,129.953125,174.0,149.0,18.7,528.5,17788.0,158.66,130.84,167.82,51.41,57.46,3399.0,111.255,22.95,542.25,1.8402,1.5586,1925.0,149.45,57.53,1933.0,51.35,1266.9,2.601,1.8232,2.616,1255.1,1.5387,17.225,379.7
2015-02-06 02:31:00,0.7811,31.79,1.5312,386.75,2768.0,0.8033,61.93,2054.75,1.1458,120.859375,196.85,66.9,0.008531,168.0,567.25,148.825,1819.0,983.5,17645.0,17675.0,4249.75,457.6,1202.8,982.5,14.48,1.0847,331.6,109.7890625,129.9375,174.0,149.03125,18.7,528.5,17788.0,158.65,130.82,167.78,51.41,57.48,3400.0,111.25,22.95,542.75,1.8402,1.5586,1925.0,149.44,57.53,1933.0,51.38,1266.8,2.597,1.8232,2.615,1254.7,1.5387,17.21,379.7
2015-02-06 02:32:00,0.7811,31.8,1.5313,386.75,2768.0,0.8034,61.94,2054.5,1.1459,120.8515625,196.85,66.9,0.008531,168.0,567.25,148.825,1819.0,983.5,17645.0,17675.0,4249.75,457.6,1202.8,982.5,14.48,1.0847,331.5,109.7890625,129.9375,173.96875,148.96875,18.75,528.5,17787.0,158.65,130.83,167.76,51.41,57.56,3398.0,111.255,22.95,543.25,1.8402,1.5586,1925.0,149.44,57.6,1933.0,51.47,1267.1,2.598,1.8253,2.615,1255.0,1.5401,17.22,379.7
2015-02-06 02:33:00,0.7812,31.82,1.5314,386.75,2768.0,0.8033,61.94,2054.75,1.1461,120.859375,196.85,66.9,0.008531,168.0,567.25,148.825,1819.0,983.5,17645.0,17675.0,4249.75,457.6,1202.8,982.5,14.48,1.0847,331.5,109.7890625,129.953125,174.0,149.0,18.75,528.5,17785.0,158.66,130.83,167.76,51.41,57.52,3398.0,111.255,22.95,543.25,1.8402,1.5586,1925.0,149.44,57.6,1933.0,51.43,1267.0,2.5975,1.8253,2.613,1255.0,1.5401,17.215,379.7
2015-02-06 02:34:00,0.7811,31.82,1.5315,386.5,2768.0,0.8033,61.94,2054.75,1.1461,120.8515625,196.85,66.9,0.008531,168.0,567.25,148.825,1819.0,983.5,17640.0,17675.0,4249.75,457.6,1202.5,982.5,14.48,1.0847,331.5,109.7890625,129.9375,174.0,149.0,18.75,528.5,17785.0,158.65,130.83,167.74,51.41,57.52,3399.0,111.255,22.95,543.0,1.8402,1.5586,1925.0,149.44,57.6,1933.0,51.43,1267.1,2.599,1.8253,2.613,1255.0,1.5401,17.215,379.7
2015-02-06 02:35:00,0.7811,31.81,1.5315,386.5,2768.0,0.8032,61.94,2054.25,1.146,120.8515625,196.85,66.9,0.008531,168.0,567.25,148.825,1819.0,983.5,17640.0,17675.0,4248.0,457.6,1202.3,982.75,14.48,1.0844,331.7,109.7890625,129.953125,174.0,149.0,18.75,528.5,17784.0,158.66,130.83,167.74,51.45,57.42,3397.0,111.255,22.95,542.25,1.8402,1.5586,1925.0,149.44,57.6,1933.0,51.38,1267.2,2.5985,1.8225,2.612,1255.1,1.5383,17.225,379.7
2015-02-06 02:36:00,0.7811,31.81,1.5316,386.5,2768.0,0.8031,61.94,2054.5,1.1462,120.859375,196.85,66.9,0.008527,168.0,567.25,148.825,1819.0,983.5,17650.0,17685.0,4248.75,457.6,1202.3,982.75,14.48,1.0844,331.7,109.7890625,129.953125,174.03125,149.0,18.75,528.5,17785.0,158.65,130.83,167.7,51.34,57.37,3398.0,111.255,22.95,542.25,1.8402,1.5586,1925.0,149.44,57.6,1933.0,51.33,1267.3,2.5975,1.8225,2.612,1255.1,1.5383,17.225,379.7
2015-02-06 02:37:00,0.7811,31.82,1.5317,386.5,2768.0,0.8032,61.94,2054.5,1.1459,120.8515625,196.85,66.9,0.008527,168.0,567.25,148.825,1819.0,983.5,17650.0,17685.0,4248.25,457.6,1202.5,982.75,14.48,1.0844,331.7,109.7890625,129.9375,174.03125,149.03125,18.75,528.5,17788.0,158.65,130.83,167.7,51.34,57.47,3399.0,111.255,22.95,542.25,1.8402,1.5586,1925.0,149.45,57.4,1933.0,51.37,1267.1,2.596,1.8218,2.612,1254.9,1.5383,17.21,379.7
2015-02-06 02:38:00,0.7812,31.81,1.5317,386.75,2768.0,0.8034,61.94,2055.0,1.146,120.8515625,196.85,66.9,0.008527,168.0,567.25,148.825,1819.0,983.5,17655.0,17685.0,4249.25,457.6,1202.5,982.75,14.48,1.0844,331.7,109.7890625,129.953125,174.03125,149.03125,18.75,528.5,17789.0,158.65,130.83,167.68,51.44,57.44,3399.0,111.255,22.95,542.5,1.8402,1.5586,1925.0,149.44,57.4,1933.0,51.4,1267.3,2.597,1.8218,2.613,1255.2,1.538,17.215,379.7
2015-02-06 02:39:00,0.7813,31.81,1.5317,386.75,2768.0,0.8034,61.94,2055.25,1.146,120.8515625,196.85,66.9,0.008526,168.0,567.25,148.825,1819.0,983.5,17655.0,17685.0,4250.0,457.6,1202.7,982.75,14.48,1.0844,331.7,109.7890625,129.9375,174.0,149.0,18.75,528.5,17792.0,158.64,130.83,167.66,51.55,57.61,3400.0,111.255,22.95,544.5,1.8402,1.5586,1925.0,149.44,57.62,1933.0,51.53,1267.2,2.597,1.8268,2.613,1255.2,1.541,17.22,379.7
2015-02-06 02:40:00,0.7813,31.81,1.5315,386.75,2768.0,0.8034,61.94,2055.0,1.1461,120.8515625,196.85,66.9,0.008526,168.0,567.25,148.825,1819.0,983.5,17655.0,17685.0,4249.5,457.6,1202.7,982.75,14.48,1.0844,331.7,109.7890625,129.921875,174.0,148.96875,18.75,528.5,17788.0,158.65,130.82,167.66,51.55,57.56,3400.0,111.255,22.95,544.0,1.8402,1.5586,1925.0,149.44,57.62,1933.0,51.49,1267.5,2.5975,1.8276,2.613,1255.2,1.541,17.22,379.7
2015-02-06 02:41:00,0.7813,31.83,1.5312,386.75,2768.0,0.8035,61.94,2055.0,1.146,120.8515625,196.85,66.9,0.008525,168.0,567.25,148.825,1819.0,983.5,17655.0,17685.0,4250.0,457.6,1202.6,982.75,14.48,1.0842,331.7,109.7890625,129.9375,174.0,149.0,18.75,528.5,17789.0,158.66,130.83,167.66,51.47,57.57,3400.0,111.255,22.95,544.0,1.8402,1.5586,1925.0,149.45,57.55,1933.0,51.49,1267.5,2.5975,1.8276,2.613,1255.1,1.541,17.215,379.7
