,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2016-07-08 13:29:00,0.754,30.4,1.2958,352.75,3098.0,0.7661,66.0,2119.25,1.1079,122.3125,143.025,79.0,0.009972,144.0,423.5,112.25,1598.2,836.9,15330.0,15395.0,4511.75,1173.9,1079.75,19.59,1.0211,375.0,147.15625,109.5703125,133.671875,192.90625,176.8125,15.0,437.5,18031.0,167.94,133.99,196.58,45.45,46.8,2824.0,112.15,25.35,415.25,1.4115,1.3795,1793.0,162.13,46.79,2547.0,45.44,1358.7,2.121,1.4153,2.799,1100.6,1.3857,20.065,545.7
2016-07-08 13:30:00,0.7541,30.4,1.2958,352.25,3095.0,0.7661,65.93,2119.75,1.1078,122.296875,143.025,79.025,0.009971500000000001,144.25,423.5,112.175,1598.3,837.1,15330.0,15400.0,4512.75,1174.2,1078.5,19.59,1.0211,374.5,147.140625,109.5703125,133.65625,192.84375,176.75,14.95,437.0,18033.0,167.93,133.99,196.58,45.42,46.76,2824.0,112.15,25.35,414.75,1.4115,1.3795,1793.0,162.13,46.77,2547.0,45.4,1358.4,2.1205,1.4136,2.7960000000000003,1100.5,1.3839,20.06,545.7
2016-07-08 13:31:00,0.7541,30.4,1.2956,352.75,3095.0,0.7661,65.88,2119.75,1.1077,122.3046875,142.775,79.075,0.0099705,144.25,423.5,112.15,1598.5,837.2,15335.0,15405.0,4513.75,1174.3,1080.0,19.59,1.021,375.1,147.109375,109.5703125,133.65625,192.65625,176.625,14.95,437.25,18035.0,167.92,133.99,196.54,45.42,46.77,2826.0,112.15,25.35,414.75,1.4115,1.3795,1793.0,162.13,46.75,2547.0,45.41,1358.3,2.121,1.4147,2.7960000000000003,1100.2,1.3838,20.065,545.7
2016-07-08 13:32:00,0.7541,30.41,1.2956,353.0,3095.0,0.766,65.94,2119.75,1.1078,122.3046875,142.8,79.075,0.0099705,144.25,423.5,112.05,1598.3,837.0,15335.0,15405.0,4513.0,1174.2,1079.75,19.59,1.0212,375.2,147.125,109.5703125,133.671875,192.6875,176.65625,14.95,437.0,18035.0,167.93,133.99,196.56,45.4,46.75,2824.0,112.15,25.35,414.5,1.4115,1.3795,1793.0,162.13,46.76,2547.0,45.4,1359.1,2.121,1.414,2.798,1100.2,1.3815,20.08,545.7
2016-07-08 13:33:00,0.7542,30.41,1.2959,353.5,3095.0,0.7662,65.89,2119.5,1.10785,122.3125,142.825,79.05,0.009970999999999999,144.25,423.75,112.15,1598.6,837.1,15335.0,15410.0,4512.75,1174.4,1080.5,19.59,1.0212,375.2,147.140625,109.578125,133.671875,192.65625,176.65625,14.9,437.25,18036.0,167.93,133.99,196.56,45.42,46.75,2825.0,112.15,25.35,414.75,1.4115,1.3795,1793.0,162.13,46.77,2547.0,45.41,1359.0,2.1205,1.4146,2.8,1100.2,1.3811,20.085,545.7
2016-07-08 13:34:00,0.7542,30.38,1.2957,353.0,3095.0,0.766,65.93,2119.75,1.10775,122.3125,142.725,78.975,0.0099705,144.25,423.25,112.05,1598.6,837.0,15335.0,15405.0,4512.75,1174.3,1079.25,19.59,1.0212,374.7,147.125,109.578125,133.65625,192.53125,176.59375,14.95,437.0,18035.0,167.92,133.99,196.54,45.41,46.77,2825.0,112.15,25.35,414.75,1.4115,1.3808,1793.0,162.13,46.77,2547.0,45.42,1359.4,2.1205,1.4148,2.7969999999999997,1100.2,1.3805,20.105,545.7
2016-07-08 13:35:00,0.7542,30.39,1.2959,352.75,3095.0,0.7659,65.92,2120.0,1.1078,122.3125,143.0,78.875,0.0099705,144.25,422.75,112.15,1598.4,837.0,15340.0,15410.0,4513.25,1174.1,1078.75,19.59,1.0211,374.7,147.125,109.578125,133.671875,192.65625,176.625,14.95,436.25,18036.0,167.93,133.99,196.54,45.46,46.82,2824.0,112.15,25.35,415.5,1.4115,1.3808,1793.0,162.13,46.8,2547.0,45.46,1359.3,2.1195,1.4168,2.8,1100.4,1.3833,20.105,545.7
2016-07-08 13:36:00,0.7542,30.39,1.2953,353.0,3095.0,0.766,65.91,2119.25,1.10785,122.3359375,143.025,78.875,0.009973000000000001,144.25,422.5,112.25,1598.0,836.8,15335.0,15405.0,4511.75,1173.8,1079.5,19.59,1.0211,374.8,147.1875,109.578125,133.703125,192.78125,176.71875,14.9,436.0,18031.0,167.95,134.0,196.58,45.44,46.77,2824.0,112.15,25.35,415.0,1.4115,1.3808,1793.0,162.13,46.79,2547.0,45.42,1360.0,2.12,1.4154,2.802,1100.3,1.3829,20.105,545.7
2016-07-08 13:37:00,0.7542,30.39,1.2953,352.5,3095.0,0.766,65.93,2119.5,1.1079,122.3359375,143.025,78.9,0.0099735,144.25,422.75,112.15,1598.1,837.0,15335.0,15405.0,4512.25,1173.8,1080.0,19.59,1.0211,375.2,147.1875,109.578125,133.703125,192.78125,176.71875,14.9,436.0,18031.0,167.96,134.01,196.58,45.44,46.78,2825.0,112.155,25.35,415.0,1.4115,1.3808,1793.0,162.13,46.78,2547.0,45.41,1360.3,2.1205,1.4156,2.801,1101.1,1.3824,20.145,545.7
2016-07-08 13:38:00,0.754,30.4,1.2953,353.5,3095.0,0.7659,65.86,2119.75,1.1076,122.3359375,143.0,78.95,0.009970999999999999,144.25,423.25,112.15,1598.0,837.0,15335.0,15405.0,4512.75,1174.2,1081.25,19.59,1.0212,375.9,147.1875,109.578125,133.71875,192.78125,176.71875,14.95,436.5,18032.0,167.98,134.01,196.58,45.42,46.78,2825.0,112.155,25.35,415.0,1.4115,1.3808,1793.0,162.13,46.76,2547.0,45.41,1359.8,2.1205,1.4156,2.798,1100.5,1.3818,20.12,545.7
2016-07-08 13:39:00,0.754,30.39,1.2955,354.25,3095.0,0.7658,65.91,2119.25,1.1076,122.3359375,143.05,79.0,0.009970999999999999,144.25,423.0,112.2,1597.9,836.9,15330.0,15405.0,4511.75,1174.0,1081.75,19.59,1.0211,376.2,147.1875,109.578125,133.703125,192.8125,176.75,14.95,436.5,18030.0,167.98,134.01,196.58,45.42,46.78,2824.0,112.155,25.1,415.0,1.4115,1.3808,1793.0,162.13,46.77,2547.0,45.41,1359.9,2.12,1.415,2.799,1100.5,1.3813,20.135,545.7
2016-07-08 13:40:00,0.7539,30.39,1.2954,353.5,3095.0,0.7657,65.92,2119.5,1.1074,122.3359375,143.025,79.0,0.009970999999999999,144.25,422.75,112.125,1597.6,836.8,15335.0,15405.0,4511.5,1173.8,1080.5,19.59,1.0209,375.7,147.1875,109.578125,133.71875,192.78125,176.71875,14.95,436.25,18029.0,167.98,134.01,196.58,45.39,46.74,2825.0,112.155,25.1,414.75,1.4115,1.3808,1793.0,162.13,46.72,2547.0,45.37,1360.6,2.1205,1.4139,2.7960000000000003,1100.7,1.3809,20.15,545.7
2016-07-08 13:41:00,0.7539,30.38,1.295,353.0,3095.0,0.7657,65.9,2120.0,1.10725,122.328125,143.0,79.0,0.0099705,144.25,422.5,112.125,1597.9,837.3,15340.0,15410.0,4513.25,1174.2,1080.25,19.59,1.0208,375.4,147.171875,109.578125,133.6875,192.75,176.71875,14.9,436.0,18033.0,167.98,134.01,196.58,45.41,46.75,2826.0,112.155,25.1,414.75,1.4115,1.3808,1793.0,162.13,46.75,2547.0,45.38,1360.2,2.12,1.4144,2.7960000000000003,1100.4,1.3808,20.135,545.7
2016-07-08 13:42:00,0.754,30.37,1.2952,352.75,3095.0,0.7658,65.92,2120.25,1.1074,122.328125,143.15,78.925,0.009970999999999999,144.25,422.5,112.175,1598.6,837.4,15340.0,15410.0,4513.25,1174.4,1080.25,19.59,1.0209,375.1,147.15625,109.578125,133.6875,192.71875,176.71875,14.95,436.25,18035.0,167.98,134.01,196.58,45.4,46.77,2825.0,112.155,25.1,415.0,1.4115,1.3808,1793.0,162.13,46.78,2547.0,45.4,1360.4,2.1205,1.4156,2.795,1101.0,1.3809,20.135,545.7
2016-07-08 13:43:00,0.7541,30.36,1.2956,352.5,3095.0,0.766,65.89,2120.25,1.1075,122.3359375,143.15,78.95,0.00997,144.25,422.5,112.15,1598.5,837.6,15345.0,15415.0,4513.5,1174.8,1080.25,19.59,1.0209,375.5,147.1875,109.578125,133.703125,192.75,176.71875,14.9,436.0,18037.0,167.98,134.01,196.58,45.51,46.88,2825.0,112.155,25.1,415.75,1.4115,1.3808,1793.0,162.13,46.87,2547.0,45.51,1360.2,2.1205,1.4182,2.799,1101.0,1.3835,20.145,545.7
2016-07-08 13:44:00,0.754,30.38,1.2955,352.75,3095.0,0.7658,65.9,2119.75,1.1071,122.34375,143.025,78.9,0.009969,144.25,422.25,112.15,1598.0,837.7,15340.0,15410.0,4512.75,1174.3,1080.0,19.59,1.0208,375.5,147.203125,109.5859375,133.71875,192.75,176.71875,14.95,435.75,18034.0,167.98,134.02,196.58,45.54,46.9,2824.0,112.155,25.1,416.0,1.4115,1.3808,1793.0,162.13,46.89,2547.0,45.54,1360.4,2.121,1.4184,2.798,1102.2,1.3835,20.15,545.7
2016-07-08 13:45:00,0.7538,30.37,1.2952,352.75,3095.0,0.7658,65.89,2119.25,1.10695,122.3359375,143.125,79.025,0.009967499999999999,144.25,422.0,112.15,1597.3,837.4,15340.0,15410.0,4511.5,1173.8,1079.0,19.59,1.0206,375.0,147.1875,109.578125,133.71875,192.6875,176.6875,14.95,435.5,18030.0,167.98,134.01,196.58,45.5,46.87,2824.0,112.155,25.1,415.5,1.4115,1.3808,1793.0,162.13,46.86,2547.0,45.49,1359.9,2.1205,1.4176,2.798,1101.2,1.3818,20.13,545.7
2016-07-08 13:46:00,0.7539,30.37,1.2955,353.0,3095.0,0.7659,65.82,2119.5,1.10695,122.3359375,143.325,79.1,0.009967,144.25,422.0,112.275,1597.7,837.5,15345.0,15410.0,4512.0,1173.7,1080.0,19.59,1.0207,375.2,147.171875,109.578125,133.703125,192.6875,176.6875,14.95,435.5,18031.0,167.97,134.01,196.58,45.5,46.86,2823.0,112.155,25.1,415.25,1.4115,1.3808,1793.0,162.13,46.85,2547.0,45.48,1360.3,2.12,1.4168,2.7969999999999997,1101.7,1.3814,20.135,545.7
2016-07-08 13:47:00,0.754,30.38,1.2953,353.75,3095.0,0.7659,65.85,2119.5,1.10695,122.328125,143.25,79.1,0.0099645,144.25,422.5,112.4,1597.6,837.5,15345.0,15415.0,4513.25,1174.0,1081.0,19.59,1.0208,375.8,147.171875,109.578125,133.703125,192.6875,176.6875,14.95,436.0,18031.0,167.97,134.01,196.58,45.45,46.81,2824.0,112.155,25.1,415.0,1.4115,1.3808,1793.0,162.13,46.85,2547.0,45.45,1360.2,2.12,1.4157,2.7969999999999997,1101.7,1.3797,20.14,545.7
2016-07-08 13:48:00,0.7538,30.38,1.2953,353.5,3095.0,0.7658,65.91,2120.0,1.10675,122.3359375,143.35,79.15,0.0099625,144.25,422.25,112.5,1597.4,837.5,15350.0,15425.0,4513.75,1174.2,1081.25,19.59,1.0205,376.0,147.171875,109.578125,133.703125,192.65625,176.6875,14.9,435.5,18034.0,167.97,134.01,196.58,45.45,46.81,2824.0,112.155,25.1,415.0,1.4115,1.3808,1793.0,162.13,46.78,2547.0,45.46,1360.1,2.121,1.4155,2.7969999999999997,1101.3,1.3785,20.14,545.7
2016-07-08 13:49:00,0.7539,30.38,1.2954,353.25,3095.0,0.7659,65.86,2120.0,1.10685,122.328125,143.275,79.075,0.0099615,144.25,422.0,112.4,1597.4,837.5,15350.0,15420.0,4513.0,1174.0,1081.25,19.59,1.0206,376.0,147.15625,109.5859375,133.703125,192.65625,176.65625,14.95,435.25,18032.0,167.98,134.01,196.58,45.45,46.83,2824.0,112.155,25.1,415.25,1.4115,1.3808,1793.0,162.13,46.82,2547.0,45.46,1360.4,2.121,1.416,2.798,1102.5,1.3788,20.155,545.7
2016-07-08 13:50:00,0.7539,30.39,1.2954,353.25,3095.0,0.7661,65.87,2120.0,1.10695,122.328125,143.325,79.05,0.0099615,144.25,422.0,112.3,1597.7,837.5,15350.0,15420.0,4513.0,1174.2,1081.0,19.59,1.0208,376.1,147.15625,109.5859375,133.703125,192.6875,176.65625,14.95,435.5,18033.0,167.97,134.01,196.58,45.47,46.86,2824.0,112.155,25.1,415.5,1.4115,1.3808,1793.0,162.13,46.84,2547.0,45.48,1360.3,2.121,1.4165,2.8,1102.7,1.3789,20.155,545.7
2016-07-08 13:51:00,0.7539,30.38,1.2954,353.25,3095.0,0.7661,66.01,2120.0,1.10705,122.3359375,143.325,79.05,0.0099625,144.25,421.5,112.3,1597.8,837.7,15350.0,15420.0,4513.25,1174.2,1080.5,19.59,1.0208,375.9,147.171875,109.5859375,133.71875,192.6875,176.6875,14.95,435.0,18033.0,167.99,134.01,196.58,45.5,46.89,2824.0,112.155,25.1,416.0,1.4115,1.3808,1793.0,162.13,46.86,2547.0,45.52,1360.4,2.1215,1.4186,2.801,1102.5,1.3819,20.15,545.7
2016-07-08 13:52:00,0.7539,30.38,1.2953,353.25,3095.0,0.766,65.94,2120.0,1.1071,122.3359375,143.2,79.0,0.0099635,144.25,421.0,112.275,1597.9,837.5,15350.0,15420.0,4513.0,1174.5,1079.25,19.59,1.0208,375.8,147.1875,109.5859375,133.734375,192.78125,176.71875,15.0,434.25,18034.0,167.99,134.02,196.58,45.5,46.88,2824.0,112.155,25.1,416.0,1.4115,1.3808,1793.0,162.13,46.88,2547.0,45.5,1360.6,2.1215,1.4185,2.798,1102.5,1.3809,20.15,545.7
2016-07-08 13:53:00,0.7539,30.35,1.2952,353.75,3095.0,0.7659,65.93,2119.5,1.10705,122.3359375,143.1,79.0,0.009964,144.25,421.25,112.175,1597.6,837.3,15340.0,15410.0,4512.5,1174.2,1080.75,19.59,1.0209,376.2,147.203125,109.5859375,133.734375,192.8125,176.75,15.0,434.25,18031.0,168.0,134.02,196.58,45.5,46.85,2823.0,112.155,25.1,415.75,1.4115,1.3808,1793.0,162.13,46.87,2547.0,45.47,1360.4,2.12,1.417,2.8,1102.2,1.3797,20.155,545.7
2016-07-08 13:54:00,0.754,30.35,1.295,354.0,3095.0,0.7659,65.92,2119.5,1.1071,122.3359375,143.225,78.975,0.009964,144.25,421.5,112.25,1597.0,837.0,15335.0,15410.0,4511.75,1174.0,1080.25,19.59,1.021,376.0,147.203125,109.5859375,133.734375,192.78125,176.75,14.95,435.0,18029.0,168.0,134.02,196.7,45.47,46.84,2823.0,112.155,25.1,415.25,1.4115,1.3808,1793.0,162.13,46.83,2547.0,45.45,1361.1,2.12,1.4158,2.798,1102.2,1.3785,20.155,545.7
2016-07-08 13:55:00,0.7539,30.34,1.2955,354.25,3095.0,0.7659,65.84,2119.5,1.1071,122.34375,143.325,79.025,0.0099645,144.25,421.0,112.3,1597.4,837.0,15335.0,15405.0,4512.25,1173.6,1081.5,19.59,1.021,376.2,147.203125,109.5859375,133.71875,192.8125,176.75,15.0,434.5,18030.0,168.0,134.02,196.7,45.45,46.83,2823.0,112.155,25.1,415.0,1.4115,1.3808,1793.0,162.13,46.82,2547.0,45.45,1361.6,2.12,1.415,2.795,1102.9,1.3765,20.165,545.7
2016-07-08 13:56:00,0.7539,30.34,1.2955,353.75,3095.0,0.7659,65.82,2119.5,1.1069,122.3515625,143.375,79.05,0.009964,144.25,420.5,112.35,1597.6,836.8,15350.0,15415.0,4512.25,1173.5,1080.75,19.59,1.0208,376.2,147.234375,109.5859375,133.75,192.84375,176.78125,14.95,434.0,18031.0,168.0,134.02,196.7,45.43,46.81,2823.0,112.155,25.1,415.0,1.4115,1.3808,1793.0,162.13,46.81,2547.0,45.43,1361.9,2.1195,1.4146,2.795,1103.2,1.3767,20.17,545.7
2016-07-08 13:57:00,0.754,30.38,1.2953,354.0,3095.0,0.7658,65.89,2119.5,1.1069,122.3515625,143.25,78.95,0.009962,144.25,420.75,112.375,1597.7,837.0,15355.0,15420.0,4513.0,1173.9,1082.5,19.59,1.0209,376.3,147.25,109.5859375,133.75,192.875,176.8125,14.95,434.5,18032.0,168.01,134.02,196.8,45.39,46.79,2823.0,112.155,25.1,415.0,1.4115,1.3808,1793.0,162.13,46.8,2547.0,45.4,1361.5,2.12,1.4148,2.7960000000000003,1102.5,1.377,20.17,545.7
2016-07-08 13:58:00,0.7541,30.38,1.2958,354.0,3095.0,0.766,65.89,2119.75,1.10715,122.3515625,143.3,79.025,0.0099645,144.25,421.25,112.4,1598.2,837.1,15355.0,15420.0,4512.75,1173.9,1082.5,19.59,1.0209,376.2,147.25,109.5859375,133.75,192.90625,176.84375,15.0,434.75,18033.0,168.01,134.02,196.8,45.38,46.8,2823.0,112.155,25.1,415.0,1.4115,1.3808,1793.0,162.13,46.78,2547.0,45.42,1361.8,2.1205,1.4157,2.795,1102.9,1.3785,20.19,545.7
2016-07-08 13:59:00,0.7541,30.38,1.2958,354.0,3095.0,0.766,65.9,2120.0,1.1071,122.359375,143.075,78.975,0.009966500000000001,144.25,421.5,112.275,1598.4,837.2,15350.0,15420.0,4513.5,1173.9,1082.25,19.59,1.0211,376.3,147.28125,109.5859375,133.78125,193.0,176.875,14.95,435.0,18034.0,168.03,134.02,196.8,45.44,46.8,2825.0,112.155,25.1,415.5,1.4115,1.3808,1793.0,162.13,46.81,2547.0,45.42,1362.2,2.1215,1.4165,2.795,1103.3,1.3805,20.195,545.7
2016-07-08 14:00:00,0.7541,30.38,1.296,353.5,3095.0,0.7659,65.95,2120.0,1.1071,122.359375,143.75,78.825,0.0099655,144.25,420.75,112.325,1598.3,837.2,15355.0,15425.0,4514.0,1174.0,1081.0,19.59,1.0211,376.3,147.265625,109.5859375,133.75,192.96875,176.875,14.95,434.0,18034.0,168.02,134.02,196.8,45.4,46.78,2824.0,112.155,25.1,415.25,1.4115,1.3808,1793.0,162.13,46.78,2547.0,45.4,1361.7,2.1215,1.416,2.7969999999999997,1103.0,1.3785,20.19,545.7
2016-07-08 14:01:00,0.7541,30.38,1.2958,353.5,3095.0,0.7659,65.88,2119.75,1.1072,122.359375,143.625,78.925,0.0099685,144.25,419.75,112.4,1598.3,837.0,15350.0,15420.0,4512.75,1174.1,1081.25,19.59,1.0211,376.3,147.28125,109.5859375,133.78125,193.0625,176.90625,14.95,433.25,18033.0,168.03,134.02,196.8,45.35,46.72,2824.0,112.155,25.1,414.75,1.4115,1.3808,1793.0,162.13,46.72,2547.0,45.34,1361.6,2.122,1.4134,2.795,1102.1,1.3772,20.18,545.7
2016-07-08 14:02:00,0.754,30.37,1.2955,353.5,3095.0,0.7658,65.95,2119.5,1.10715,122.3671875,143.525,78.95,0.0099705,144.25,420.25,112.3,1597.8,836.9,15345.0,15415.0,4512.0,1173.9,1081.0,19.59,1.0209,376.0,147.296875,109.5859375,133.765625,193.0625,176.9375,14.95,433.5,18032.0,168.03,134.02,196.8,45.27,46.64,2824.0,112.155,25.1,414.0,1.4115,1.3808,1793.0,162.13,46.68,2547.0,45.26,1361.1,2.1205,1.4116,2.795,1102.1,1.3748,20.155,545.7
2016-07-08 14:03:00,0.754,30.4,1.2955,353.5,3095.0,0.7658,66.07,2119.5,1.1071,122.359375,143.525,78.925,0.0099685,144.25,420.25,112.325,1597.6,836.9,15345.0,15415.0,4512.5,1173.7,1080.5,19.59,1.021,375.8,147.265625,109.5859375,133.75,193.03125,176.90625,14.95,433.5,18033.0,168.02,134.02,196.8,45.28,46.65,2825.0,112.155,25.1,414.25,1.4115,1.3808,1793.0,162.13,46.68,2547.0,45.28,1361.2,2.121,1.4127,2.795,1102.3,1.3751,20.16,545.7
2016-07-08 14:04:00,0.7538,30.39,1.2955,353.25,3095.0,0.7657,66.01,2119.25,1.10695,122.359375,143.375,78.95,0.009967,144.25,420.25,112.15,1597.3,836.7,15345.0,15415.0,4511.75,1173.3,1081.5,19.59,1.0208,376.2,147.265625,109.5859375,133.75,193.0,176.90625,15.0,433.5,18031.0,168.02,134.02,196.8,45.3,46.68,2824.0,112.155,25.1,414.5,1.4115,1.3808,1793.0,162.13,46.68,2547.0,45.3,1360.8,2.121,1.4128,2.792,1101.8,1.3766,20.145,545.7
2016-07-08 14:05:00,0.7538,30.39,1.2957,353.5,3095.0,0.7658,65.94,2119.5,1.1071,122.3515625,143.25,78.875,0.0099685,144.25,421.25,112.125,1597.6,836.9,15345.0,15415.0,4512.0,1173.4,1082.0,19.59,1.0208,376.2,147.265625,109.578125,133.765625,193.0,176.90625,14.95,434.5,18032.0,168.02,134.02,196.8,45.34,46.72,2824.0,112.155,25.1,414.75,1.4115,1.3808,1793.0,162.13,46.67,2547.0,45.34,1361.6,2.1205,1.4136,2.792,1101.8,1.3778,20.155,545.7
2016-07-08 14:06:00,0.754,30.4,1.2958,353.75,3095.0,0.7658,65.98,2119.5,1.1073,122.375,143.25,78.875,0.0099705,144.25,421.75,112.125,1597.6,836.6,15340.0,15415.0,4512.0,1173.5,1083.0,19.59,1.0211,377.0,147.3125,109.59375,133.796875,193.125,176.96875,14.95,435.5,18032.0,168.03,134.02,196.8,45.35,46.72,2824.0,112.155,25.1,414.5,1.4115,1.3808,1793.0,162.13,46.67,2547.0,45.34,1362.1,2.1205,1.4135,2.795,1103.0,1.377,20.165,545.7
2016-07-08 14:07:00,0.7539,30.41,1.2958,353.75,3095.0,0.7658,66.01,2119.75,1.10715,122.375,143.25,78.875,0.0099705,144.25,422.0,112.125,1597.5,836.7,15340.0,15410.0,4512.0,1173.5,1083.5,19.59,1.0211,377.0,147.3125,109.59375,133.796875,193.09375,176.9375,14.95,435.75,18032.0,168.04,134.02,196.8,45.34,46.7,2823.0,112.155,25.1,414.5,1.4115,1.3808,1793.0,162.13,46.72,2547.0,45.33,1362.0,2.121,1.4135,2.792,1102.4,1.376,20.155,545.7
2016-07-08 14:08:00,0.7538,30.4,1.2958,354.0,3095.0,0.7657,66.01,2119.75,1.10715,122.375,143.25,78.875,0.0099695,144.25,422.0,112.125,1597.5,836.6,15340.0,15410.0,4511.75,1173.4,1083.75,19.59,1.0211,376.7,147.296875,109.59375,133.796875,193.09375,176.9375,14.95,435.5,18033.0,168.03,134.02,196.94,45.33,46.71,2823.0,112.155,25.1,414.5,1.4115,1.3808,1793.0,162.13,46.7,2547.0,45.34,1361.7,2.121,1.4133,2.793,1102.4,1.3765,20.145,545.7
2016-07-08 14:09:00,0.754,30.44,1.296,354.25,3095.0,0.7658,65.98,2119.75,1.10725,122.375,143.25,78.875,0.009970999999999999,144.25,422.0,112.125,1597.9,836.8,15345.0,15410.0,4512.0,1173.4,1083.5,19.59,1.021,376.7,147.296875,109.59375,133.796875,193.125,176.96875,14.95,435.5,18033.0,168.04,134.02,196.94,45.33,46.71,2823.0,112.155,25.1,414.75,1.4115,1.3808,1793.0,162.13,46.72,2547.0,45.33,1361.7,2.1205,1.4138,2.792,1102.4,1.3766,20.145,545.7
2016-07-08 14:10:00,0.7541,30.4,1.2961,353.75,3095.0,0.7659,66.0,2120.0,1.1073,122.375,143.25,78.875,0.009970999999999999,144.25,421.0,112.125,1598.1,836.8,15345.0,15410.0,4511.75,1173.4,1082.0,19.59,1.021,376.4,147.296875,109.59375,133.796875,193.09375,176.9375,14.95,434.5,18033.0,168.03,134.02,196.94,45.37,46.7,2823.0,112.155,25.1,414.5,1.4115,1.3808,1793.0,162.13,46.72,2547.0,45.32,1361.7,2.1205,1.4125,2.79,1102.4,1.3753,20.15,545.7
2016-07-08 14:11:00,0.7541,30.41,1.2958,355.0,3095.0,0.7659,65.97,2120.25,1.1072,122.3671875,143.25,78.875,0.00997,144.25,421.0,112.125,1598.0,836.9,15345.0,15415.0,4512.5,1173.7,1082.75,19.59,1.021,376.5,147.28125,109.59375,133.765625,193.03125,176.90625,14.95,434.75,18036.0,168.03,134.02,196.94,45.3,46.69,2824.0,112.155,25.1,414.5,1.4115,1.3808,1793.0,162.13,46.68,2547.0,45.31,1361.9,2.121,1.4129,2.792,1101.6,1.375,20.15,545.7
2016-07-08 14:12:00,0.7541,30.35,1.2957,354.5,3095.0,0.7659,65.97,2120.25,1.10715,122.359375,143.25,78.875,0.009969,144.25,419.0,112.125,1598.3,836.9,15350.0,15415.0,4513.0,1173.5,1081.5,19.59,1.0208,376.0,147.28125,109.5859375,133.765625,193.0,176.875,14.95,433.5,18036.0,168.03,134.02,196.86,45.29,46.67,2824.0,112.155,25.1,414.5,1.4115,1.3808,1793.0,162.13,46.68,2547.0,45.28,1361.6,2.121,1.4131,2.793,1101.6,1.3743,20.14,545.7
2016-07-08 14:13:00,0.7542,30.31,1.2959,354.75,3095.0,0.7661,66.07,2120.25,1.1072,122.359375,143.25,78.875,0.009969,144.25,419.75,112.125,1598.3,837.3,15350.0,15420.0,4513.5,1173.7,1081.5,19.59,1.0208,376.5,147.28125,109.59375,133.765625,192.96875,176.90625,14.95,434.25,18036.0,168.03,134.02,196.86,45.3,46.74,2824.0,112.155,25.1,415.0,1.4115,1.3808,1793.0,162.13,46.74,2547.0,45.34,1361.7,2.1215,1.4151,2.7939999999999996,1102.0,1.3771,20.145,545.7
2016-07-08 14:14:00,0.7542,30.34,1.2961,355.0,3095.0,0.7661,65.93,2120.25,1.10715,122.359375,143.25,78.875,0.0099705,144.25,420.0,112.125,1598.6,837.0,15350.0,15425.0,4513.5,1173.4,1081.25,19.59,1.0208,376.1,147.28125,109.59375,133.78125,192.96875,176.90625,14.9,435.0,18037.0,168.03,134.02,196.86,45.3,46.67,2824.0,112.155,25.1,414.5,1.4115,1.3808,1793.0,162.13,46.74,2547.0,45.28,1361.5,2.1215,1.4126,2.795,1101.7,1.3755,20.135,545.7
2016-07-08 14:15:00,0.7543,30.34,1.2961,355.5,3095.0,0.7661,65.82,2120.5,1.1071,122.359375,143.25,78.875,0.009970999999999999,144.25,420.25,112.125,1598.5,837.3,15350.0,15420.0,4513.5,1173.5,1084.0,19.59,1.0208,376.4,147.28125,109.59375,133.765625,192.96875,176.875,14.95,434.75,18038.0,168.03,134.02,196.86,45.26,46.63,2824.0,112.155,25.1,414.0,1.4115,1.3808,1793.0,162.13,46.63,2547.0,45.24,1361.5,2.1215,1.4122,2.795,1101.7,1.373,20.135,545.7
2016-07-08 14:16:00,0.7543,30.36,1.2961,355.25,3095.0,0.7661,65.78,2120.75,1.1071,122.359375,143.25,78.875,0.0099695,144.25,420.75,112.125,1599.1,837.3,15355.0,15425.0,4514.5,1174.0,1082.25,19.59,1.0208,375.5,147.28125,109.59375,133.78125,193.0,176.90625,14.9,435.25,18041.0,168.03,134.02,196.86,45.31,46.7,2825.0,112.16,25.1,414.75,1.4115,1.3808,1793.0,162.13,46.66,2547.0,45.31,1361.8,2.1225,1.414,2.798,1102.0,1.375,20.145,545.7
2016-07-08 14:17:00,0.7544,30.38,1.2961,355.5,3095.0,0.7661,65.82,2120.75,1.1071,122.359375,143.25,78.875,0.00997,144.25,421.0,112.125,1598.7,837.2,15355.0,15425.0,4514.5,1173.8,1084.5,19.59,1.0209,376.2,147.25,109.5859375,133.75,192.9375,176.84375,14.95,435.25,18042.0,168.02,134.02,196.86,45.26,46.72,2825.0,112.16,25.1,414.75,1.4115,1.375,1793.0,162.13,46.67,2547.0,45.32,1361.7,2.123,1.4145,2.8,1102.3,1.3762,20.16,545.7
