,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2015-01-09 08:32:00,0.8101,33.67,1.5127,397.0,2982.0,0.8434,60.72,2057.25,1.1793,119.8671875,216.4,78.1,0.008385,181.95,606.0,163.675,1730.0,960.0,17220.0,17285.0,4241.5,466.0,1194.3,1048.25,14.88,0.9825,347.5,109.5078125,128.375,169.90625,147.25,17.5,566.0,17831.0,156.23,130.27,157.6,48.81,50.5,3093.0,111.09,25.85,490.0,1.7075,1.3305,1970.0,147.5,50.5,2041.0,48.81,1213.4,2.7605,1.7106,2.937,1224.1,1.3368,16.32,391.3
2015-01-09 08:33:00,0.8099,33.66,1.5121,397.0,2978.0,0.8436,60.78,2057.0,1.1784,119.8984375,216.4,78.1,0.008381999999999999,181.95,606.0,163.675,1727.7,959.1,17235.0,17300.0,4240.75,466.0,1194.0,1048.0,14.88,0.9818,347.4,109.5078125,128.421875,169.875,147.25,17.55,566.0,17829.0,156.23,130.27,157.6,48.83,50.5,3091.0,111.09,25.95,490.0,1.7075,1.3305,1970.0,147.49,50.53,2041.0,48.76,1213.0,2.762,1.7115,2.937,1223.3,1.3362,16.345,391.3
2015-01-09 08:34:00,0.8116,33.66,1.5127,397.5,2978.0,0.8442,60.8,2054.75,1.1802,119.9375,216.4,78.1,0.008392,182.4,606.0,163.675,1727.7,958.4,17195.0,17260.0,4236.0,466.0,1192.3,1048.0,14.9,0.9833,347.4,109.515625,128.453125,169.84375,147.28125,17.6,566.75,17809.0,156.27,130.28,157.66,48.72,50.48,3083.0,111.09,25.95,490.0,1.7075,1.3305,1970.0,147.51,50.48,2040.0,48.74,1215.5,2.7635,1.7106,2.931,1227.3,1.3365,16.415,391.6
2015-01-09 08:35:00,0.8125,33.66,1.514,397.5,2978.0,0.844,60.77,2054.5,1.1811,119.984375,216.4,78.1,0.008395,182.45,606.75,163.675,1728.1,959.1,17190.0,17255.0,4236.0,466.0,1192.1,1047.75,14.91,0.984,347.4,109.5234375,128.515625,169.96875,147.375,17.65,567.5,17808.0,156.33,130.29,157.76,48.63,50.39,3081.0,111.09,26.0,489.5,1.7075,1.3305,1970.0,147.54,50.4,2040.0,48.64,1214.7,2.764,1.7084,2.931,1226.0,1.3344,16.4,391.7
2015-01-09 08:36:00,0.8123,33.64,1.5136,397.75,2978.0,0.8439,60.78,2056.75,1.1803,119.984375,216.4,78.1,0.00839,182.15,607.25,163.675,1729.0,960.5,17215.0,17280.0,4241.25,466.0,1193.1,1047.75,14.91,0.9834,347.3,109.5234375,128.53125,170.0625,147.40625,17.55,567.75,17829.0,156.32,130.29,157.82,48.66,50.42,3089.0,111.09,26.0,489.25,1.7075,1.3305,1970.0,147.55,50.37,2040.0,48.68,1216.2,2.763,1.7094,2.926,1225.5,1.3335,16.425,391.7
2015-01-09 08:37:00,0.8125,33.65,1.513,397.75,2977.0,0.8426,60.73,2059.25,1.1799,119.9609375,216.4,78.1,0.008387,182.45,607.25,163.675,1729.0,960.6,17225.0,17285.0,4245.75,466.0,1193.7,1048.0,14.91,0.983,347.3,109.515625,128.53125,170.21875,147.46875,17.45,568.0,17843.0,156.38,130.3,157.94,48.63,50.37,3089.0,111.09,26.0,489.0,1.7075,1.3305,1970.0,147.57,50.34,2039.0,48.65,1215.0,2.763,1.7091,2.9139999999999997,1225.1,1.3338,16.4,391.7
2015-01-09 08:38:00,0.8129,33.66,1.513,397.5,2978.0,0.8425,60.77,2060.75,1.1801,119.921875,216.4,78.1,0.008384,182.35,607.25,163.675,1729.0,961.6,17235.0,17300.0,4250.75,466.0,1194.5,1048.0,14.91,0.9832,347.4,109.515625,128.46875,170.03125,147.375,17.35,567.25,17852.0,156.33,130.29,157.86,48.68,50.39,3095.0,111.09,25.75,489.25,1.7075,1.3305,1970.0,147.55,50.34,2040.0,48.67,1214.7,2.763,1.7094,2.918,1224.7,1.3331,16.395,391.7
2015-01-09 08:39:00,0.8123,33.65,1.512,397.25,2979.0,0.8422,60.7,2061.5,1.1791,119.90625,216.4,78.1,0.00838,181.8,607.25,163.675,1729.0,961.9,17240.0,17310.0,4251.25,466.0,1194.7,1048.0,14.9,0.9824,347.5,109.5,128.4375,169.9375,147.28125,17.3,567.0,17860.0,156.31,130.28,157.78,48.49,50.18,3101.0,111.09,25.55,488.25,1.7075,1.3305,1970.0,147.54,50.21,2040.0,48.47,1213.8,2.76,1.7053,2.8960000000000004,1224.7,1.3303,16.385,392.0
2015-01-09 08:40:00,0.8112,33.64,1.5113,397.25,2978.0,0.842,60.7,2060.25,1.1786,119.8671875,216.4,78.1,0.008373,182.1,607.25,163.675,1729.0,960.1,17260.0,17320.0,4248.75,466.0,1194.1,1048.25,14.91,0.9819,347.3,109.5,128.375,169.65625,147.125,17.35,566.75,17849.0,156.28,130.28,157.68,48.46,50.16,3098.0,111.09,25.4,488.0,1.7075,1.3305,1970.0,147.53,50.16,2042.0,48.44,1212.8,2.7605,1.7054,2.903,1223.7,1.3283,16.38,392.0
2015-01-09 08:41:00,0.8114,33.64,1.5114,397.25,2978.0,0.8414,60.68,2057.75,1.1791,119.8984375,216.4,78.1,0.008368,182.35,606.75,163.675,1729.0,959.6,17240.0,17315.0,4247.25,466.0,1192.5,1048.0,14.91,0.9824,347.4,109.5,128.4375,169.8125,147.25,17.35,567.25,17826.0,156.3,130.28,157.76,48.38,50.07,3092.0,111.085,25.45,487.75,1.7075,1.3305,1970.0,147.54,50.08,2042.0,48.38,1212.9,2.7585,1.7037,2.908,1223.7,1.3268,16.38,392.0
2015-01-09 08:42:00,0.8105,33.65,1.5108,397.25,2978.0,0.841,60.64,2059.0,1.1784,119.8984375,216.4,78.1,0.008364,182.3,607.0,163.675,1729.6,959.6,17255.0,17320.0,4248.5,466.0,1193.4,1047.75,14.91,0.9817,347.2,109.5,128.421875,169.8125,147.25,17.35,567.25,17839.0,156.3,130.28,157.76,48.31,50.01,3097.0,111.09,25.45,487.25,1.7075,1.3305,1970.0,147.54,50.03,2042.0,48.33,1212.7,2.7595,1.7023,2.909,1223.7,1.3262,16.375,392.0
2015-01-09 08:43:00,0.8108,33.66,1.5113,397.0,2978.0,0.8416,60.67,2058.25,1.1786,119.8828125,216.4,78.1,0.008366,182.25,607.0,163.675,1729.6,959.6,17245.0,17310.0,4247.5,466.0,1192.7,1047.25,14.91,0.982,346.7,109.5,128.390625,169.53125,147.09375,17.35,567.25,17835.0,156.26,130.28,157.62,48.41,50.08,3095.0,111.095,25.45,487.5,1.7075,1.3305,1970.0,147.51,50.1,2042.0,48.36,1212.4,2.761,1.7034,2.912,1222.6,1.3274,16.38,392.0
2015-01-09 08:44:00,0.8106,33.64,1.5108,397.0,2978.0,0.8415,60.67,2058.0,1.1784,119.859375,216.4,78.1,0.008366,182.3,606.5,163.675,1729.6,959.6,17245.0,17310.0,4246.5,466.0,1192.4,1047.0,14.91,0.9818,346.9,109.5,128.34375,169.28125,146.9375,17.3,567.0,17835.0,156.26,130.27,157.6,48.43,50.15,3095.0,111.095,25.45,487.75,1.7075,1.3305,1970.0,147.51,50.14,2042.0,48.44,1212.8,2.761,1.7041,2.91,1222.8,1.3281,16.385,392.0
2015-01-09 08:45:00,0.8086,33.67,1.509,397.0,2978.0,0.8404,60.65,2059.75,1.1771,119.7734375,216.4,78.1,0.008354,182.35,606.75,163.675,1729.6,959.6,17275.0,17350.0,4250.0,466.0,1193.7,1046.5,14.92,0.9807,346.7,109.484375,128.171875,168.8125,146.59375,17.3,566.5,17846.0,156.19,130.26,157.42,48.42,50.16,3100.0,111.085,25.35,488.25,1.7075,1.3305,1970.0,147.48,50.2,2044.0,48.42,1209.8,2.7595,1.7048,2.906,1221.1,1.3294,16.33,392.0
2015-01-09 08:46:00,0.8096,33.67,1.5098,397.0,2979.0,0.8402,60.65,2058.5,1.1782,119.8203125,216.4,78.1,0.008357999999999999,182.25,606.75,163.675,1729.6,959.6,17275.0,17340.0,4247.5,466.0,1192.7,1046.5,14.93,0.9815,346.7,109.4921875,128.21875,168.8125,146.625,17.35,566.5,17839.0,156.15,130.25,157.34,48.49,50.24,3098.0,111.085,25.4,488.75,1.7075,1.3305,1970.0,147.46,50.25,2044.0,48.49,1211.3,2.7595,1.7067,2.911,1222.0,1.3302,16.355,391.9
2015-01-09 08:47:00,0.8094,33.67,1.5097,397.0,2979.0,0.8399,60.68,2056.75,1.178,119.8515625,216.4,78.1,0.008359,182.2,606.75,163.675,1729.6,959.1,17250.0,17315.0,4244.25,466.0,1191.5,1046.5,14.93,0.9814,346.7,109.5078125,128.265625,169.0,146.71875,17.4,566.5,17823.0,156.16,130.25,157.38,48.42,50.11,3094.0,111.085,25.4,487.75,1.7075,1.3305,1970.0,147.46,50.15,2044.0,48.37,1210.8,2.758,1.704,2.9139999999999997,1221.7,1.3287,16.35,392.0
2015-01-09 08:48:00,0.8093,33.67,1.5093,397.0,2979.0,0.84,60.65,2057.0,1.1771,119.859375,216.4,78.1,0.008357999999999999,182.25,606.75,163.675,1729.6,959.1,17255.0,17320.0,4245.25,466.0,1192.0,1046.5,14.93,0.9807,346.7,109.5078125,128.28125,168.96875,146.71875,17.4,566.5,17827.0,156.2,130.25,157.44,48.45,50.15,3095.0,111.09,25.45,487.75,1.7075,1.3305,1970.0,147.49,50.09,2044.0,48.45,1210.8,2.758,1.7052,2.9160000000000004,1222.0,1.3289,16.35,392.3
2015-01-09 08:49:00,0.8095,33.67,1.5093,397.0,2979.0,0.8401,60.65,2056.25,1.1777,119.8359375,216.4,78.1,0.008362,182.35,606.75,163.675,1729.6,959.1,17245.0,17310.0,4241.75,466.0,1191.5,1046.5,14.92,0.9812,346.7,109.5078125,128.234375,168.90625,146.65625,17.4,566.5,17820.0,156.18,130.25,157.48,48.46,50.16,3093.0,111.09,25.45,488.25,1.7075,1.3305,1970.0,147.48,50.09,2044.0,48.43,1211.5,2.76,1.7052,2.9160000000000004,1222.3,1.3291,16.365,392.3
2015-01-09 08:50:00,0.8102,33.67,1.5099,397.0,2979.0,0.8408,60.67,2056.0,1.1787,119.875,216.4,78.1,0.008369,182.1,606.75,163.675,1729.6,959.1,17225.0,17290.0,4239.75,466.0,1191.1,1046.5,14.89,0.9821,346.7,109.515625,128.296875,169.0625,146.78125,17.45,566.5,17818.0,156.23,130.26,157.58,48.53,50.27,3092.0,111.09,25.5,489.0,1.7075,1.3305,1970.0,147.51,50.27,2044.0,48.54,1212.8,2.7605,1.7071,2.92,1223.5,1.3317,16.38,392.3
2015-01-09 08:51:00,0.8102,33.67,1.5104,397.0,2979.0,0.8407,60.68,2056.25,1.1792,119.890625,216.4,78.1,0.008367,182.05,606.75,163.675,1729.6,959.1,17225.0,17290.0,4240.75,466.0,1191.3,1046.5,14.86,0.9825,346.7,109.515625,128.34375,169.1875,146.875,17.45,566.5,17821.0,156.23,130.25,157.56,48.58,50.3,3091.0,111.09,25.5,489.25,1.7075,1.3305,1970.0,147.52,50.34,2045.0,48.55,1213.2,2.7595,1.7081,2.925,1223.1,1.3322,16.39,390.9
2015-01-09 08:52:00,0.8106,33.67,1.5109,397.0,2980.0,0.8411,60.66,2055.25,1.18,119.90625,216.4,78.1,0.008373,182.15,606.75,163.675,1729.6,959.1,17220.0,17285.0,4238.75,466.0,1190.6,1046.5,14.87,0.9831,346.7,109.5234375,128.359375,169.375,146.96875,17.5,566.5,17814.0,156.26,130.27,157.66,48.54,50.28,3088.0,111.09,25.6,489.0,1.7075,1.3305,1970.0,147.53,50.32,2044.0,48.54,1213.5,2.7595,1.7071,2.926,1223.3,1.3312,16.385,390.9
2015-01-09 08:53:00,0.8105,33.67,1.511,397.0,2979.0,0.8408,60.66,2055.75,1.1799,119.9296875,216.4,78.1,0.008372,182.2,606.75,163.675,1727.5,959.1,17235.0,17295.0,4240.0,466.0,1190.7,1046.5,14.87,0.983,346.7,109.5234375,128.390625,169.34375,146.96875,17.5,566.5,17817.0,156.28,130.27,157.72,48.54,50.28,3092.0,111.09,25.55,489.0,1.7075,1.3305,1970.0,147.55,50.32,2044.0,48.54,1214.6,2.7585,1.7075,2.932,1224.3,1.3316,16.395,390.9
2015-01-09 08:54:00,0.8108,33.67,1.5113,397.0,2980.0,0.8409,60.66,2056.0,1.18,119.921875,216.4,78.1,0.008373,182.15,606.75,163.675,1727.5,959.1,17235.0,17300.0,4240.25,466.0,1190.9,1046.5,14.87,0.9831,346.7,109.5234375,128.390625,169.28125,146.90625,17.5,566.5,17817.0,156.27,130.27,157.78,48.52,50.3,3093.0,111.09,25.55,489.0,1.7075,1.3305,1970.0,147.54,50.3,2045.0,48.53,1214.3,2.758,1.7075,2.93,1224.0,1.3317,16.385,390.9
2015-01-09 08:55:00,0.8113,33.67,1.5112,397.0,2981.0,0.8413,60.66,2055.75,1.18,119.9453125,216.4,78.1,0.008375,182.2,606.75,163.675,1727.5,959.1,17225.0,17290.0,4238.5,466.0,1190.6,1046.5,14.88,0.983,346.7,109.5390625,128.421875,169.40625,147.03125,17.5,566.5,17814.0,156.28,130.27,157.84,48.49,50.2,3094.0,111.09,25.55,488.5,1.7075,1.3305,1970.0,147.54,50.26,2045.0,48.43,1214.5,2.759,1.706,2.926,1224.4,1.3291,16.395,390.9
2015-01-09 08:56:00,0.8116,33.67,1.5113,397.0,2982.0,0.841,60.66,2056.25,1.1798,119.9296875,216.4,78.1,0.008373,182.1,606.75,163.675,1727.5,959.1,17235.0,17295.0,4239.25,466.0,1190.9,1046.5,14.85,0.9829,346.7,109.53125,128.375,169.25,146.90625,17.5,566.5,17818.0,156.27,130.27,157.82,48.4,50.14,3096.0,111.09,25.55,488.25,1.7075,1.3305,1970.0,147.54,50.18,2045.0,48.4,1214.5,2.7585,1.7052,2.926,1224.4,1.3284,16.4,390.9
2015-01-09 08:57:00,0.8111,33.67,1.5106,397.0,2984.0,0.8408,60.67,2057.0,1.1793,119.90625,216.4,78.1,0.008367,182.0,606.75,163.675,1727.5,959.4,17250.0,17315.0,4242.75,466.0,1191.7,1046.5,14.83,0.9825,346.7,109.5234375,128.34375,169.15625,146.8125,17.5,566.5,17827.0,156.26,130.27,157.84,48.45,50.2,3098.0,111.095,25.55,488.5,1.7075,1.3305,1970.0,147.54,50.23,2047.0,48.45,1213.8,2.759,1.7063,2.9339999999999997,1223.5,1.3293,16.39,390.0
2015-01-09 08:58:00,0.8114,33.67,1.5111,397.0,2986.0,0.8409,60.63,2056.75,1.1797,119.9140625,216.4,78.1,0.008371,182.15,606.75,163.675,1727.5,959.6,17245.0,17310.0,4242.25,466.0,1191.5,1046.5,14.84,0.9828,346.7,109.5234375,128.359375,169.125,146.84375,17.5,566.5,17824.0,156.25,130.27,157.78,48.46,50.23,3096.0,111.09,25.55,488.75,1.7075,1.3305,1970.0,147.53,50.23,2048.0,48.46,1214.3,2.7595,1.7069,2.9339999999999997,1224.0,1.3293,16.395,390.6
2015-01-09 08:59:00,0.8112,33.67,1.5108,397.0,2986.0,0.8411,60.65,2057.25,1.1793,119.9140625,216.4,78.1,0.008368,182.05,606.75,163.675,1727.5,959.6,17250.0,17315.0,4243.25,466.0,1191.9,1046.5,14.85,0.9825,346.7,109.5234375,128.359375,169.125,146.8125,17.5,566.5,17828.0,156.26,130.27,157.8,48.53,50.31,3098.0,111.09,25.55,489.25,1.7075,1.3305,1970.0,147.53,50.28,2049.0,48.54,1213.6,2.76,1.7087,2.944,1223.2,1.3309,16.385,390.6
2015-01-09 09:00:00,0.8116,33.67,1.5112,397.0,2986.0,0.8411,60.65,2057.25,1.1794,119.9140625,216.4,78.1,0.008372,182.05,606.75,163.675,1727.5,959.6,17245.0,17310.0,4244.0,466.0,1191.9,1046.5,14.85,0.9826,346.7,109.5234375,128.359375,169.15625,146.875,17.5,566.5,17830.0,156.29,130.28,157.84,48.57,50.32,3099.0,111.095,25.5,489.5,1.7075,1.3305,1970.0,147.54,50.27,2048.0,48.56,1214.4,2.761,1.7092,2.9419999999999997,1225.7,1.331,16.4,390.7
2015-01-09 09:01:00,0.8119,33.67,1.5122,397.0,2985.0,0.8417,60.66,2055.75,1.1803,119.9296875,216.4,78.1,0.008374,181.9,606.75,163.675,1727.5,959.6,17230.0,17295.0,4239.75,466.0,1190.7,1046.5,14.87,0.9833,346.7,109.53125,128.375,169.15625,146.875,17.55,566.5,17818.0,156.29,130.28,157.82,48.74,50.44,3093.0,111.095,25.55,490.5,1.7075,1.3305,1970.0,147.54,50.49,2047.0,48.71,1215.0,2.764,1.713,2.9360000000000004,1225.7,1.3346,16.44,390.9
2015-01-09 09:02:00,0.8117,33.67,1.512,397.0,2985.0,0.8414,60.63,2056.5,1.18,119.921875,215.725,78.2,0.008372,181.9,606.75,163.325,1727.5,959.6,17240.0,17305.0,4242.25,466.0,1191.2,1046.5,14.86,0.9831,346.7,109.53125,128.359375,169.15625,146.84375,17.55,566.5,17822.0,156.28,130.28,157.8,48.74,50.48,3096.0,111.095,25.55,490.5,1.7075,1.3305,1970.0,147.54,50.48,2047.0,48.74,1214.6,2.7655,1.7147,2.9330000000000003,1224.9,1.3352,16.425,390.8
2015-01-09 09:03:00,0.8122,33.67,1.5126,397.0,2986.0,0.8417,60.63,2055.75,1.1803,119.9296875,215.6,78.15,0.008376,181.85,606.75,163.375,1727.5,959.6,17230.0,17290.0,4241.0,466.0,1191.2,1046.5,14.86,0.9833,346.7,109.53125,128.390625,169.3125,146.9375,17.55,566.5,17815.0,156.33,130.29,157.86,48.72,50.47,3092.0,111.095,25.55,490.5,1.7075,1.3305,1970.0,147.56,50.48,2048.0,48.73,1215.3,2.766,1.7143,2.945,1225.6,1.3353,16.44,390.8
2015-01-09 09:04:00,0.8118,33.67,1.5118,397.0,2984.0,0.8415,60.64,2056.75,1.1795,119.8671875,215.4,78.175,0.008369,182.0,606.75,162.85,1727.5,959.6,17250.0,17310.0,4243.75,466.0,1191.9,1046.5,14.86,0.9827,346.7,109.5234375,128.296875,169.125,146.78125,17.55,566.5,17825.0,156.26,130.28,157.68,48.65,50.38,3096.0,111.095,25.55,489.75,1.7075,1.3305,1970.0,147.53,50.38,2046.0,48.66,1214.1,2.7635,1.7124,2.951,1224.8,1.3333,16.415,390.8
2015-01-09 09:05:00,0.8119,33.67,1.5115,397.0,2984.0,0.8413,60.61,2056.5,1.1793,119.8515625,214.975,78.1,0.008369,182.25,606.75,162.8,1727.5,959.8,17245.0,17310.0,4242.75,466.0,1192.1,1046.5,14.87,0.9825,346.7,109.515625,128.28125,169.125,146.8125,17.55,566.5,17823.0,156.26,130.27,157.72,48.74,50.46,3094.0,111.095,25.55,490.5,1.7075,1.3305,1970.0,147.53,50.46,2046.0,48.73,1214.0,2.7635,1.7149,2.949,1224.4,1.3349,16.415,390.8
2015-01-09 09:06:00,0.8117,33.67,1.5115,397.0,2985.0,0.8413,60.67,2057.25,1.1793,119.84375,214.525,78.15,0.008369,182.15,606.75,162.625,1727.5,959.6,17255.0,17320.0,4243.25,466.0,1192.1,1046.5,14.86,0.9826,346.7,109.515625,128.265625,169.09375,146.78125,17.5,566.5,17828.0,156.24,130.26,157.74,48.68,50.39,3094.0,111.095,25.55,490.0,1.7075,1.3305,1970.0,147.53,50.39,2046.0,48.67,1214.3,2.7645,1.713,2.9560000000000004,1224.8,1.3336,16.42,390.8
2015-01-09 09:07:00,0.8121,33.67,1.5113,397.0,2985.0,0.8411,60.67,2058.0,1.1792,119.84375,213.575,78.175,0.008366,182.05,606.75,162.375,1727.5,960.0,17265.0,17330.0,4244.5,466.0,1192.4,1046.5,14.88,0.9824,346.7,109.5078125,128.25,168.9375,146.6875,17.5,566.5,17834.0,156.24,130.26,157.7,48.72,50.38,3096.0,111.095,25.55,490.0,1.7075,1.3305,1970.0,147.53,50.38,2048.0,48.68,1214.1,2.765,1.7133,2.955,1224.3,1.332,16.425,391.5
2015-01-09 09:08:00,0.8117,33.67,1.5103,397.0,2985.0,0.8408,60.67,2058.5,1.1785,119.8203125,214.15,78.225,0.008362,182.15,606.75,162.3,1727.5,960.0,17285.0,17345.0,4246.5,466.0,1192.7,1046.5,14.87,0.9818,346.7,109.5078125,128.203125,168.8125,146.625,17.45,566.5,17839.0,156.22,130.26,157.64,48.54,50.3,3097.0,111.1,25.55,489.5,1.7075,1.3305,1970.0,147.52,50.28,2048.0,48.55,1213.3,2.762,1.712,2.95,1223.4,1.3307,16.41,391.4
2015-01-09 09:09:00,0.8118,33.67,1.5103,397.0,2986.0,0.8408,60.67,2057.75,1.1783,119.84375,214.625,78.175,0.008365000000000001,182.25,606.75,162.625,1727.5,960.0,17275.0,17340.0,4244.5,466.0,1192.2,1046.5,14.88,0.9817,346.7,109.5078125,128.234375,168.875,146.65625,17.45,566.5,17832.0,156.23,130.26,157.64,48.5,50.31,3094.0,111.095,25.55,489.75,1.7075,1.3305,1970.0,147.52,50.31,2048.0,48.53,1212.6,2.761,1.7125,2.952,1223.5,1.3307,16.395,391.4
2015-01-09 09:10:00,0.8122,33.67,1.5107,397.0,2987.0,0.8415,60.66,2057.25,1.1786,119.875,215.2,78.15,0.008368,182.4,606.75,162.525,1727.5,959.5,17265.0,17325.0,4243.25,466.0,1192.1,1046.5,14.88,0.9819,346.7,109.515625,128.28125,169.03125,146.75,17.45,566.5,17825.0,156.27,130.27,157.64,48.59,50.36,3092.0,111.1,25.55,490.0,1.7075,1.3305,1970.0,147.54,50.36,2049.0,48.58,1213.3,2.7625,1.7132,2.955,1224.0,1.331,16.405,391.4
2015-01-09 09:11:00,0.8126,33.67,1.5108,397.0,2986.0,0.842,60.62,2058.25,1.179,119.875,215.15,77.85,0.00837,182.55,606.75,162.5,1727.5,959.5,17260.0,17325.0,4245.0,466.0,1192.3,1046.5,14.87,0.9822,346.7,109.515625,128.3125,169.15625,146.84375,17.45,566.5,17834.0,156.29,130.27,157.7,48.63,50.44,3093.0,111.1,25.55,490.5,1.7075,1.3305,1970.0,147.55,50.44,2049.0,48.64,1213.9,2.7625,1.7149,2.9530000000000003,1224.8,1.3329,16.415,391.4
2015-01-09 09:12:00,0.8125,33.67,1.5112,397.0,2988.0,0.8419,60.62,2058.0,1.1787,119.8671875,215.4,78.05,0.008371,182.55,606.75,162.625,1727.5,959.6,17260.0,17325.0,4244.75,466.0,1192.5,1046.5,14.87,0.982,346.7,109.515625,128.296875,169.125,146.8125,17.45,566.5,17831.0,156.3,130.27,157.68,48.64,50.43,3093.0,111.1,25.55,490.5,1.7075,1.3305,1970.0,147.55,50.43,2049.0,48.63,1214.1,2.7635,1.7148,2.949,1224.3,1.3329,16.41,391.4
2015-01-09 09:13:00,0.8124,33.67,1.5107,397.0,2986.0,0.8416,60.62,2058.0,1.1787,119.859375,215.5,78.1,0.00837,182.75,606.75,162.875,1727.5,959.6,17260.0,17325.0,4243.75,466.0,1192.3,1046.5,14.87,0.982,346.7,109.515625,128.28125,169.125,146.8125,17.45,566.5,17830.0,156.3,130.28,157.74,48.66,50.42,3094.0,111.095,25.55,490.75,1.7075,1.3305,1970.0,147.55,50.43,2049.0,48.61,1213.6,2.763,1.7142,2.951,1224.0,1.3318,16.385,391.4
2015-01-09 09:14:00,0.8122,33.67,1.5105,397.0,2987.0,0.8417,60.6,2057.5,1.1787,119.8359375,215.2,78.1,0.008367,182.95,606.75,162.55,1727.5,959.6,17265.0,17325.0,4242.5,466.0,1192.2,1046.5,14.86,0.982,346.7,109.515625,128.265625,169.0,146.75,17.45,566.5,17828.0,156.26,130.27,157.7,48.53,50.4,3094.0,111.095,25.55,490.0,1.7075,1.3305,1970.0,147.53,50.38,2049.0,48.57,1213.4,2.763,1.7129,2.963,1224.0,1.3309,16.395,391.4
2015-01-09 09:15:00,0.8121,33.67,1.5106,397.0,2985.0,0.8415,60.63,2058.5,1.1788,119.8515625,214.825,78.1,0.00837,183.1,606.75,162.675,1727.5,959.6,17265.0,17325.0,4244.0,466.0,1192.4,1046.5,14.87,0.9821,346.7,109.5078125,128.28125,169.0625,146.78125,17.45,566.5,17831.0,156.28,130.27,157.7,48.56,50.37,3096.0,111.1,25.55,490.0,1.7126,1.3305,1970.0,147.52,50.37,2049.0,48.56,1213.5,2.7635,1.7122,2.9619999999999997,1224.0,1.3303,16.395,391.4
2015-01-09 09:16:00,0.8121,33.67,1.5104,397.0,2987.0,0.8415,60.6,2058.0,1.1787,119.8203125,214.9,78.075,0.008369,183.1,606.75,162.8,1727.5,959.6,17265.0,17325.0,4243.25,466.0,1192.3,1046.5,14.87,0.982,346.7,109.5078125,128.234375,168.9375,146.75,17.45,566.5,17831.0,156.27,130.26,157.64,48.57,50.38,3096.0,111.1,25.55,490.0,1.7126,1.3305,1970.0,147.51,50.37,2049.0,48.57,1213.1,2.763,1.7126,2.9530000000000003,1224.1,1.3309,16.4,390.9
2015-01-09 09:17:00,0.8122,33.67,1.5103,397.0,2986.0,0.8414,60.61,2058.25,1.1788,119.8359375,215.175,78.125,0.008371,183.2,606.75,163.025,1727.5,959.6,17260.0,17325.0,4243.5,466.0,1192.4,1046.5,14.87,0.9821,346.7,109.5078125,128.234375,168.90625,146.71875,17.45,566.5,17830.0,156.27,130.27,157.64,48.5,50.34,3096.0,111.095,25.55,489.75,1.7126,1.3305,1970.0,147.51,50.34,2049.0,48.5,1213.4,2.7615,1.7118,2.955,1223.6,1.3291,16.405,390.9
2015-01-09 09:18:00,0.8128,33.67,1.5108,397.0,2987.0,0.8414,60.62,2057.75,1.1793,119.8203125,215.425,78.025,0.008372,183.7,606.75,162.925,1727.5,960.0,17260.0,17320.0,4242.75,466.0,1192.2,1046.5,14.88,0.9824,346.7,109.5078125,128.234375,168.875,146.6875,17.45,566.5,17830.0,156.25,130.27,157.62,48.45,50.31,3097.0,111.1,25.55,489.5,1.7126,1.3305,1970.0,147.51,50.3,2049.0,48.48,1213.6,2.7615,1.7103,2.95,1224.1,1.3286,16.41,390.9
2015-01-09 09:19:00,0.8129,33.67,1.5104,397.0,2988.0,0.8414,60.62,2057.75,1.1792,119.8359375,215.225,78.1,0.008371,183.35,606.75,162.75,1727.5,960.0,17255.0,17320.0,4242.25,466.0,1192.0,1046.5,14.87,0.9824,346.7,109.515625,128.234375,168.875,146.6875,17.45,566.5,17828.0,156.24,130.26,157.62,48.49,50.33,3097.0,111.1,25.55,489.5,1.7126,1.3305,1970.0,147.5,50.33,2051.0,48.5,1213.5,2.761,1.7112,2.9530000000000003,1224.1,1.3296,16.405,390.9
2015-01-09 09:20:00,0.8131,33.67,1.511,397.0,2988.0,0.8418,60.6,2057.0,1.1795,119.8515625,215.15,78.15,0.008375,182.85,606.75,162.725,1727.5,960.0,17245.0,17305.0,4241.25,466.0,1191.5,1046.5,14.88,0.9827,346.7,109.515625,128.265625,169.03125,146.78125,17.45,566.5,17823.0,156.28,130.27,157.72,48.51,50.35,3095.0,111.1,25.55,489.75,1.7126,1.3305,1970.0,147.52,50.34,2049.0,48.51,1214.2,2.76,1.7126,2.9589999999999996,1223.8,1.3295,16.415,390.9
