,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2015-08-07 10:31:00,0.7361,29.65,1.5435,371.0,3059.0,0.7611,61.94,2068.25,1.089,119.5390625,211.25,64.7,0.0080295,127.45,488.0,148.75,1859.0,879.2,20640.0,20655.0,4497.5,500.6,1202.8,967.75,10.89,1.0147,344.9,109.390625,127.3125,161.9375,157.9375,14.55,504.5,17273.0,154.38,130.47,154.16,44.03,48.6,3650.0,111.355,19.0,470.0,1.5473,1.6165,1658.0,149.42,48.62,2031.0,44.04,1097.4,2.337,1.5334,2.793,962.2,1.607,14.935,349.6
2015-08-07 10:32:00,0.7362,29.64,1.5443,371.0,3060.0,0.7616,61.98,2069.25,1.0901,119.5234375,211.2,64.725,0.008029999999999999,127.25,488.0,148.775,1860.0,879.6,20645.0,20660.0,4501.5,500.6,1203.6,967.75,10.88,1.0153,344.9,109.390625,127.296875,161.9375,157.9375,14.5,504.75,17281.0,154.37,130.47,154.12,44.05,48.63,3651.0,111.355,19.05,470.0,1.5473,1.6165,1655.0,149.41,48.64,2031.0,44.05,1097.1,2.338,1.5338,2.7910000000000004,963.5,1.6068,14.94,349.4
2015-08-07 10:33:00,0.7365,29.64,1.5441,371.25,3062.0,0.7618,61.96,2069.75,1.09,119.53125,211.225,64.7,0.008030500000000001,127.25,488.0,148.7,1861.0,879.8,20650.0,20660.0,4503.5,500.6,1204.4,967.75,10.86,1.0154,344.9,109.390625,127.28125,161.90625,157.90625,14.5,505.0,17286.0,154.34,130.47,154.1,44.05,48.67,3653.0,111.355,19.05,470.25,1.5473,1.6165,1656.0,149.39,48.66,2031.0,44.07,1096.6,2.3395,1.5346,2.792,963.0,1.6081,14.93,349.4
2015-08-07 10:34:00,0.7368,29.71,1.544,371.5,3063.0,0.7618,61.95,2069.5,1.0903,119.546875,211.125,64.775,0.0080315,127.3,488.25,148.675,1861.1,879.5,20650.0,20665.0,4502.0,500.7,1204.2,968.75,10.88,1.0158,345.1,109.390625,127.328125,161.96875,157.96875,14.5,505.0,17284.0,154.37,130.47,154.1,44.13,48.73,3653.0,111.355,19.1,470.75,1.5473,1.6165,1658.0,149.41,48.73,2031.0,44.12,1096.5,2.3415,1.5359,2.7910000000000004,963.2,1.6092,14.935,349.5
2015-08-07 10:35:00,0.7364,29.73,1.5438,371.75,3064.0,0.7615,61.93,2070.25,1.09,119.53125,211.35,64.875,0.0080295,127.2,488.75,148.75,1861.3,879.4,20655.0,20665.0,4504.5,501.0,1205.3,969.75,10.86,1.0156,345.2,109.390625,127.28125,161.875,157.875,14.45,505.75,17288.0,154.35,130.47,154.04,44.07,48.68,3654.0,111.355,19.1,470.25,1.5473,1.6165,1658.0,149.39,48.69,2031.0,44.07,1095.3,2.34,1.5346,2.792,961.7,1.6083,14.92,349.4
2015-08-07 10:36:00,0.7369,29.72,1.544,371.5,3067.0,0.7617,61.96,2070.5,1.0903,119.5390625,211.325,64.825,0.008030500000000001,127.15,488.5,148.725,1861.8,879.7,20660.0,20670.0,4505.25,500.6,1205.5,970.0,10.87,1.0157,345.2,109.390625,127.296875,161.875,157.9375,14.45,505.25,17289.0,154.37,130.47,154.1,44.09,48.71,3653.0,111.355,19.05,470.25,1.5473,1.6165,1656.0,149.41,48.71,2033.0,44.09,1095.2,2.34,1.5348,2.7910000000000004,962.1,1.6088,14.92,349.4
2015-08-07 10:37:00,0.7371,29.75,1.5439,371.75,3064.0,0.7618,61.94,2070.75,1.0908,119.5390625,211.325,64.775,0.008032,127.05,489.0,148.725,1861.9,879.5,20660.0,20675.0,4506.5,500.7,1205.5,970.5,10.87,1.016,345.2,109.390625,127.28125,161.84375,157.875,14.45,505.75,17293.0,154.35,130.47,154.02,44.12,48.76,3654.0,111.355,19.05,470.75,1.5473,1.6165,1656.0,149.41,48.74,2032.0,44.14,1095.4,2.343,1.5366,2.795,962.6,1.61,14.92,349.4
2015-08-07 10:38:00,0.7376,29.77,1.5444,371.75,3065.0,0.7628,61.94,2071.0,1.0918,119.5390625,211.325,64.725,0.008035500000000001,127.2,489.0,148.675,1863.2,879.7,20660.0,20675.0,4506.75,500.7,1205.9,971.0,10.88,1.0167,345.4,109.390625,127.28125,161.84375,157.84375,14.4,505.75,17294.0,154.35,130.46,154.0,44.18,48.85,3653.0,111.355,19.0,471.25,1.5473,1.6165,1656.0,149.4,48.84,2032.0,44.19,1095.8,2.3465,1.5378,2.7960000000000003,962.7,1.612,14.93,349.5
2015-08-07 10:39:00,0.7374,29.75,1.5442,371.5,3064.0,0.7632,61.92,2071.5,1.0911,119.5390625,211.325,64.875,0.008034,127.25,488.5,148.75,1862.9,879.9,20660.0,20675.0,4509.0,501.1,1206.6,970.0,10.87,1.0158,344.9,109.390625,127.28125,161.875,157.875,14.4,505.0,17297.0,154.37,130.47,154.02,44.13,48.81,3655.0,111.35,19.0,470.75,1.5473,1.6165,1653.0,149.41,48.81,2032.0,44.14,1095.5,2.3435,1.5363,2.795,962.6,1.6104,14.92,349.4
2015-08-07 10:40:00,0.738,29.75,1.5448,371.5,3067.0,0.7633,61.92,2071.25,1.0919,119.546875,211.325,64.9,0.0080375,127.1,487.75,148.7,1863.3,879.9,20655.0,20670.0,4507.0,501.0,1206.8,970.0,10.86,1.0164,344.9,109.390625,127.328125,161.96875,157.96875,14.4,505.0,17293.0,154.4,130.48,154.16,44.16,48.86,3654.0,111.355,19.0,471.25,1.5473,1.6165,1653.0,149.44,48.85,2032.0,44.18,1095.7,2.3455,1.5379,2.793,963.2,1.6118,14.93,349.4
2015-08-07 10:41:00,0.7383,29.77,1.5459,372.0,3072.0,0.7637,61.88,2071.0,1.0943,119.5703125,211.15,64.85,0.008043999999999999,126.9,488.75,148.7,1865.4,880.2,20650.0,20665.0,4506.0,500.8,1206.4,969.75,10.87,1.0185,344.8,109.3984375,127.34375,162.03125,158.0,14.4,506.0,17291.0,154.41,130.49,154.16,44.19,48.88,3652.0,111.36,19.05,471.5,1.5473,1.6165,1653.0,149.45,48.88,2033.0,44.21,1097.2,2.347,1.5385,2.7939999999999996,965.1,1.6117,14.98,349.4
2015-08-07 10:42:00,0.7382,29.77,1.5458,371.75,3075.0,0.764,61.9,2072.75,1.0935,119.5625,211.325,64.875,0.008041,126.95,489.0,148.725,1866.0,880.8,20665.0,20680.0,4509.0,501.3,1207.3,969.25,10.85,1.0181,344.8,109.3984375,127.328125,161.96875,157.9375,14.35,506.25,17305.0,154.41,130.48,154.18,44.26,48.88,3655.0,111.36,18.95,471.75,1.5473,1.6165,1653.0,149.44,48.89,2038.0,44.25,1096.9,2.3495,1.539,2.795,964.3,1.6117,14.97,349.1
2015-08-07 10:43:00,0.738,29.78,1.5455,371.75,3071.0,0.7644,61.93,2071.75,1.0934,119.5703125,211.35,64.85,0.0080415,127.05,489.5,148.725,1864.9,880.6,20655.0,20670.0,4505.75,501.5,1206.7,969.5,10.85,1.018,344.7,109.3984375,127.34375,162.0,158.0,14.35,506.75,17300.0,154.42,130.49,154.2,44.29,48.94,3653.0,111.36,18.9,471.75,1.5473,1.6165,1654.0,149.47,48.94,2035.0,44.28,1096.8,2.3485,1.5399,2.795,964.0,1.6119,14.96,349.4
2015-08-07 10:44:00,0.7387,29.78,1.5471,371.75,3073.0,0.7646,61.94,2071.75,1.0941,119.5703125,211.35,64.85,0.008045,127.05,489.0,148.8,1865.8,880.7,20655.0,20665.0,4505.25,501.5,1206.6,969.25,10.86,1.0182,344.7,109.3984375,127.34375,162.0,157.96875,14.4,506.25,17300.0,154.43,130.49,154.2,44.29,48.99,3653.0,111.36,19.0,472.75,1.5473,1.6165,1654.0,149.46,49.0,2034.0,44.31,1097.3,2.3505,1.5428,2.795,963.9,1.6135,14.975,349.7
2015-08-07 10:45:00,0.7379,29.82,1.5465,371.75,3073.0,0.7642,61.97,2071.75,1.0931,119.578125,211.375,64.85,0.008043000000000002,127.25,489.25,148.775,1864.5,880.6,20655.0,20665.0,4506.75,501.6,1206.4,970.0,10.86,1.0172,344.7,109.390625,127.375,162.03125,158.0,14.35,506.75,17299.0,154.46,130.5,154.28,44.28,49.0,3653.0,111.36,19.0,472.75,1.5473,1.6165,1654.0,149.5,49.0,2034.0,44.28,1096.8,2.351,1.5423,2.795,963.5,1.6131,14.96,349.0
2015-08-07 10:46:00,0.738,29.82,1.5467,372.0,3076.0,0.7644,61.91,2071.5,1.0939,119.5859375,211.325,64.85,0.008045,127.2,489.75,148.75,1865.1,880.7,20645.0,20660.0,4505.0,501.7,1206.5,970.0,10.87,1.0177,345.0,109.3984375,127.375,162.0625,158.0625,14.35,507.25,17294.0,154.46,130.5,154.28,44.31,49.0,3652.0,111.36,19.0,472.75,1.5473,1.6165,1654.0,149.49,49.0,2037.0,44.28,1097.4,2.3505,1.543,2.793,963.5,1.6133,14.97,349.2
2015-08-07 10:47:00,0.7383,29.84,1.547,372.75,3080.0,0.7651,61.93,2070.75,1.094,119.59375,211.3,64.875,0.0080455,127.35,490.25,148.675,1864.6,880.5,20640.0,20655.0,4503.0,501.8,1205.3,970.5,10.86,1.0177,344.9,109.3984375,127.390625,162.0625,158.03125,14.45,507.75,17287.0,154.47,130.5,154.3,44.26,48.98,3650.0,111.36,19.1,472.75,1.5473,1.6165,1654.0,149.5,48.97,2041.0,44.27,1097.8,2.351,1.5419,2.7939999999999996,964.0,1.6126,14.97,349.2
2015-08-07 10:48:00,0.7386,29.82,1.5484,372.0,3075.0,0.7651,61.88,2070.5,1.0947,119.578125,211.325,64.9,0.008049500000000001,127.45,490.5,148.65,1865.2,880.8,20635.0,20645.0,4502.75,501.3,1205.7,969.75,10.85,1.0188,344.6,109.3984375,127.375,161.9375,157.96875,14.45,507.75,17285.0,154.43,130.49,154.24,44.37,49.04,3648.0,111.355,19.1,473.25,1.5473,1.6165,1654.0,149.46,49.03,2037.0,44.37,1098.7,2.352,1.5439,2.795,964.9,1.6146,14.98,348.9
2015-08-07 10:49:00,0.7392,29.83,1.5485,372.5,3071.0,0.766,61.87,2073.0,1.0958,119.5703125,211.3,64.875,0.0080535,127.4,490.5,148.65,1866.9,881.5,20640.0,20655.0,4509.0,501.4,1207.5,969.75,10.86,1.0196,344.6,109.390625,127.34375,161.90625,157.90625,14.35,507.5,17306.0,154.42,130.49,154.2,44.4,49.06,3651.0,111.36,19.0,473.5,1.5473,1.6165,1653.0,149.46,49.05,2033.0,44.41,1098.7,2.3525,1.545,2.795,965.4,1.6151,14.97,348.9
2015-08-07 10:50:00,0.739,29.85,1.5473,372.25,3071.0,0.7656,61.87,2072.75,1.0951,119.5625,211.35,64.9,0.008048999999999999,127.35,490.75,148.7,1866.2,881.6,20645.0,20660.0,4508.5,501.4,1207.5,969.75,10.86,1.0189,344.6,109.390625,127.34375,161.875,157.875,14.35,507.75,17306.0,154.42,130.49,154.2,44.43,49.07,3650.0,111.36,19.0,473.5,1.5473,1.6165,1653.0,149.44,49.06,2033.0,44.41,1098.6,2.3515,1.5455,2.795,965.8,1.6147,14.965,348.9
2015-08-07 10:51:00,0.7391,29.82,1.5471,371.75,3071.0,0.7653,61.84,2073.75,1.095,119.5546875,211.25,64.9,0.008047,127.2,489.75,148.625,1866.5,882.1,20655.0,20665.0,4511.5,501.7,1208.2,969.75,10.84,1.019,344.5,109.390625,127.3125,161.84375,157.875,14.3,506.5,17310.0,154.43,130.48,154.22,44.45,49.1,3651.0,111.36,18.95,474.0,1.5473,1.6165,1653.0,149.45,49.11,2034.0,44.45,1098.4,2.3505,1.5462,2.7960000000000003,965.1,1.6174,14.96,348.9
2015-08-07 10:52:00,0.7392,29.87,1.5472,372.0,3070.0,0.7656,61.83,2072.25,1.0958,119.5546875,211.25,64.825,0.00805,127.1,490.25,148.6,1866.0,882.1,20645.0,20660.0,4508.25,501.5,1207.0,969.75,10.85,1.0195,344.7,109.390625,127.328125,161.84375,157.875,14.35,507.25,17299.0,154.41,130.49,154.18,44.46,49.1,3647.0,111.36,19.0,474.0,1.5473,1.6165,1653.0,149.45,49.13,2033.0,44.44,1098.6,2.351,1.5469,2.795,965.9,1.6195,14.965,348.9
2015-08-07 10:53:00,0.7386,29.86,1.5467,372.0,3069.0,0.7651,61.79,2071.75,1.0948,119.546875,211.25,64.8,0.0080465,126.95,490.5,148.675,1864.8,881.8,20650.0,20665.0,4506.25,501.2,1206.5,969.75,10.85,1.0188,344.9,109.390625,127.3125,161.84375,157.84375,14.35,507.5,17296.0,154.38,130.48,154.12,44.36,48.99,3646.0,111.36,19.1,473.25,1.5473,1.6165,1654.0,149.42,49.01,2033.0,44.34,1098.1,2.3495,1.5442,2.7939999999999996,964.4,1.6151,14.945,348.8
2015-08-07 10:54:00,0.7384,29.83,1.5465,371.5,3069.0,0.7647,61.83,2071.5,1.0944,119.546875,211.25,64.85,0.008043999999999999,126.85,490.25,148.725,1864.9,881.5,20645.0,20665.0,4505.5,501.3,1206.4,969.25,10.84,1.0185,344.7,109.3984375,127.3125,161.78125,157.8125,14.4,507.0,17295.0,154.36,130.47,154.12,44.32,48.98,3645.0,111.355,19.1,473.0,1.5473,1.6165,1652.0,149.41,48.97,2033.0,44.32,1097.8,2.349,1.5441,2.795,964.4,1.6157,14.935,349.1
2015-08-07 10:55:00,0.7383,29.81,1.5464,371.25,3072.0,0.7648,61.81,2070.0,1.0944,119.5546875,211.25,64.825,0.0080455,126.8,490.25,148.65,1863.8,880.9,20645.0,20655.0,4502.25,501.4,1205.6,968.25,10.83,1.0186,344.3,109.3984375,127.3125,161.8125,157.84375,14.45,506.75,17285.0,154.36,130.47,154.04,44.29,48.95,3643.0,111.35,19.1,472.75,1.5473,1.6165,1652.0,149.4,48.97,2034.0,44.28,1097.5,2.3485,1.5437,2.795,963.9,1.6144,14.925,348.8
2015-08-07 10:56:00,0.7383,29.8,1.5465,371.5,3072.0,0.7646,61.84,2069.75,1.0946,119.546875,211.25,64.825,0.008043999999999999,127.05,490.75,148.725,1864.1,880.9,20640.0,20655.0,4500.5,501.6,1205.4,968.0,10.85,1.0189,344.8,109.390625,127.296875,161.8125,157.8125,14.45,507.0,17282.0,154.37,130.46,154.08,44.3,48.95,3645.0,111.355,19.1,473.0,1.5473,1.6165,1652.0,149.41,48.96,2035.0,44.29,1096.8,2.3475,1.544,2.792,963.2,1.6152,14.92,348.7
2015-08-07 10:57:00,0.7383,29.8,1.5465,371.5,3074.0,0.7645,61.8,2070.25,1.0949,119.546875,211.25,64.85,0.0080455,127.1,491.0,148.75,1864.6,880.9,20645.0,20660.0,4502.75,501.3,1206.1,968.25,10.83,1.019,344.5,109.390625,127.3125,161.8125,157.84375,14.45,507.5,17287.0,154.37,130.46,154.08,44.34,49.02,3645.0,111.355,19.1,473.5,1.5473,1.6165,1654.0,149.42,49.01,2036.0,44.34,1097.0,2.346,1.5458,2.793,963.8,1.618,14.925,348.7
2015-08-07 10:58:00,0.7381,29.84,1.5465,371.5,3072.0,0.7644,61.8,2070.75,1.0943,119.5625,211.25,64.85,0.0080445,127.1,491.0,148.75,1864.0,880.9,20650.0,20665.0,4503.5,501.6,1206.4,968.0,10.84,1.0184,344.2,109.390625,127.328125,161.875,157.90625,14.45,507.25,17289.0,154.4,130.46,154.18,44.34,49.0,3645.0,111.355,19.1,473.75,1.5473,1.6165,1654.0,149.44,49.01,2036.0,44.34,1096.6,2.346,1.5458,2.7889999999999997,963.3,1.6191,14.92,348.8
2015-08-07 10:59:00,0.738,29.86,1.5465,371.5,3071.0,0.7643,61.77,2070.0,1.0942,119.5625,211.25,64.875,0.0080455,126.9,491.25,148.775,1863.3,880.5,20645.0,20660.0,4502.0,501.4,1205.7,968.25,10.84,1.018,344.0,109.390625,127.34375,161.90625,157.9375,14.5,507.5,17281.0,154.4,130.47,154.2,44.32,48.95,3645.0,111.36,19.1,473.25,1.5473,1.6165,1654.0,149.46,48.95,2035.0,44.28,1096.6,2.346,1.5449,2.786,963.0,1.6174,14.92,348.6
2015-08-07 11:00:00,0.7381,29.87,1.5466,371.5,3075.0,0.7643,61.79,2069.75,1.0943,119.578125,211.25,64.85,0.008047499999999999,127.1,492.0,148.8,1863.7,880.4,20640.0,20660.0,4502.75,501.5,1206.2,968.25,10.84,1.0185,344.2,109.390625,127.359375,161.9375,157.9375,14.5,508.25,17279.0,154.42,130.47,154.24,44.29,48.93,3644.0,111.36,19.1,473.0,1.5473,1.6165,1654.0,149.48,48.93,2036.0,44.28,1096.5,2.346,1.5443,2.783,963.4,1.6176,14.92,348.5
2015-08-07 11:01:00,0.7385,29.9,1.5469,371.5,3076.0,0.7642,61.77,2069.25,1.095,119.578125,211.25,64.875,0.008051,127.2,492.0,148.825,1863.4,880.5,20630.0,20645.0,4500.25,501.5,1205.8,968.25,10.84,1.0193,344.2,109.390625,127.359375,162.0,158.0,14.5,508.25,17277.0,154.43,130.47,154.32,44.33,48.98,3641.0,111.355,19.2,473.25,1.5473,1.6165,1656.0,149.48,48.99,2037.0,44.34,1098.0,2.348,1.5451,2.782,964.6,1.6195,14.95,348.8
2015-08-07 11:02:00,0.7385,29.89,1.5465,371.75,3075.0,0.764,61.78,2070.25,1.0945,119.5859375,211.25,64.85,0.00805,127.25,492.25,148.75,1863.9,880.7,20640.0,20655.0,4502.75,501.4,1206.4,968.25,10.85,1.0191,344.0,109.3984375,127.375,162.03125,158.0,14.45,508.75,17283.0,154.43,130.47,154.32,44.36,49.07,3642.0,111.355,19.2,473.75,1.5473,1.6165,1656.0,149.47,49.07,2037.0,44.38,1097.6,2.3475,1.5465,2.7769999999999997,964.2,1.6253,14.95,348.8
2015-08-07 11:03:00,0.7381,29.89,1.5463,371.75,3073.0,0.7634,61.76,2071.0,1.094,119.5859375,211.25,64.85,0.0080465,127.15,492.25,148.675,1864.2,880.7,20645.0,20660.0,4504.25,501.6,1206.9,969.0,10.85,1.0188,344.4,109.3984375,127.390625,162.0625,158.0625,14.45,508.5,17289.0,154.43,130.47,154.32,44.36,49.0,3645.0,111.355,19.2,473.5,1.5473,1.6165,1658.0,149.47,49.02,2037.0,44.33,1096.6,2.3475,1.5445,2.778,964.2,1.6202,14.94,348.8
2015-08-07 11:04:00,0.738,29.87,1.5459,371.75,3073.0,0.7636,61.77,2070.25,1.0941,119.5859375,211.325,64.825,0.008045,127.1,492.0,148.7,1863.4,880.3,20645.0,20660.0,4504.25,501.6,1206.6,969.25,10.85,1.0187,344.4,109.3984375,127.390625,162.09375,158.0625,14.45,508.0,17285.0,154.42,130.47,154.28,44.33,49.01,3645.0,111.355,19.05,473.25,1.5473,1.6165,1655.0,149.46,49.01,2037.0,44.33,1096.1,2.3465,1.5439,2.779,963.2,1.6195,14.935,348.9
2015-08-07 11:05:00,0.7381,29.86,1.5457,371.5,3072.0,0.7636,61.72,2068.5,1.0941,119.5859375,211.25,64.85,0.008046,127.25,491.5,148.625,1863.0,879.6,20635.0,20655.0,4500.5,501.6,1205.1,968.75,10.85,1.0187,344.0,109.3984375,127.390625,162.125,158.09375,14.5,507.75,17271.0,154.41,130.47,154.26,44.32,48.97,3644.0,111.355,19.1,472.75,1.5473,1.6165,1655.0,149.45,48.97,2037.0,44.3,1096.6,2.3455,1.5423,2.772,963.3,1.6176,14.945,348.9
2015-08-07 11:06:00,0.7381,29.87,1.5453,371.75,3072.0,0.7634,61.68,2069.25,1.0943,119.578125,211.225,64.85,0.0080445,127.3,492.0,148.625,1863.7,880.0,20645.0,20660.0,4502.5,501.2,1205.8,969.0,10.84,1.0184,344.4,109.3984375,127.359375,162.03125,158.03125,14.45,508.25,17276.0,154.39,130.45,154.2,44.34,49.03,3646.0,111.355,19.1,473.0,1.5473,1.6165,1656.0,149.43,49.03,2037.0,44.34,1096.5,2.3455,1.5434,2.775,963.9,1.619,14.95,349.3
2015-08-07 11:07:00,0.7384,29.87,1.5457,371.75,3076.0,0.7634,61.66,2069.25,1.0946,119.578125,211.225,64.825,0.0080455,127.05,491.75,148.65,1864.0,879.6,20645.0,20655.0,4501.75,501.3,1205.8,968.5,10.84,1.0183,344.1,109.3984375,127.359375,161.96875,157.96875,14.45,507.75,17275.0,154.4,130.46,154.18,44.33,49.01,3645.0,111.355,19.1,473.0,1.5473,1.6165,1656.0,149.41,49.03,2040.0,44.32,1096.3,2.3455,1.543,2.775,963.8,1.619,14.94,349.3
2015-08-07 11:08:00,0.7382,29.86,1.5457,371.75,3074.0,0.7632,61.65,2068.25,1.0944,119.578125,211.225,64.8,0.0080455,127.2,491.5,148.65,1863.1,879.4,20635.0,20655.0,4499.0,501.3,1205.0,968.5,10.84,1.0182,344.1,109.3984375,127.328125,161.96875,157.9375,14.5,507.75,17269.0,154.37,130.45,154.1,44.33,49.02,3643.0,111.355,19.1,472.75,1.5473,1.6165,1656.0,149.39,49.01,2040.0,44.31,1095.5,2.345,1.5431,2.778,962.3,1.6192,14.93,349.1
2015-08-07 11:09:00,0.7384,29.87,1.5464,372.0,3073.0,0.7634,61.66,2069.0,1.0952,119.5703125,211.25,64.775,0.0080465,127.15,492.5,148.675,1864.2,879.7,20640.0,20655.0,4501.75,501.3,1206.0,969.0,10.83,1.0186,343.9,109.3984375,127.34375,161.96875,157.96875,14.45,509.0,17273.0,154.37,130.46,154.14,44.32,49.02,3644.0,111.355,19.1,472.75,1.5473,1.6165,1656.0,149.41,49.02,2040.0,44.33,1096.2,2.3445,1.5427,2.7769999999999997,962.7,1.6202,14.93,348.7
2015-08-07 11:10:00,0.7384,29.91,1.5465,372.0,3074.0,0.7635,61.64,2068.0,1.0949,119.578125,211.25,64.8,0.008047,127.25,492.0,148.575,1863.4,879.5,20640.0,20645.0,4499.25,501.5,1204.9,968.75,10.83,1.0185,344.0,109.3984375,127.359375,162.0,158.0,14.5,508.5,17265.0,154.4,130.47,154.18,44.29,48.94,3642.0,111.355,19.1,472.0,1.5473,1.6165,1656.0,149.45,48.94,2039.0,44.28,1096.2,2.345,1.541,2.7739999999999996,962.7,1.619,14.93,349.0
2015-08-07 11:11:00,0.7382,29.89,1.5462,372.0,3074.0,0.7632,61.66,2068.5,1.0946,119.578125,211.25,64.725,0.0080455,127.35,491.75,148.6,1863.3,879.4,20635.0,20650.0,4500.5,501.2,1205.3,968.5,10.85,1.0181,344.0,109.3984375,127.375,162.03125,158.0,14.5,508.0,17268.0,154.44,130.47,154.28,44.23,48.86,3644.0,111.355,19.1,471.5,1.5473,1.6165,1657.0,149.49,48.86,2039.0,44.23,1095.9,2.345,1.5395,2.773,962.1,1.6169,14.925,349.1
2015-08-07 11:12:00,0.7381,29.92,1.5462,372.0,3075.0,0.7627,61.62,2069.25,1.0945,119.578125,211.25,64.75,0.008045,127.85,491.5,148.575,1863.4,879.4,20635.0,20655.0,4500.75,501.9,1205.0,968.25,10.83,1.018,343.7,109.3984375,127.359375,162.03125,158.03125,14.5,507.75,17273.0,154.43,130.46,154.28,44.27,48.88,3644.0,111.355,19.1,471.75,1.5473,1.6165,1659.0,149.48,48.88,2041.0,44.26,1095.4,2.344,1.54,2.773,961.7,1.6176,14.92,349.0
2015-08-07 11:13:00,0.7383,29.94,1.5462,371.75,3074.0,0.7629,61.62,2067.75,1.0944,119.578125,210.925,64.725,0.008045,128.05,491.5,148.45,1862.7,879.1,20630.0,20645.0,4497.75,502.0,1203.2,969.0,10.83,1.0181,343.7,109.3984375,127.375,162.0625,158.0625,14.55,507.5,17264.0,154.46,130.47,154.34,44.22,48.89,3642.0,111.35,19.2,471.5,1.5473,1.6165,1663.0,149.49,48.89,2040.0,44.24,1096.1,2.345,1.5399,2.7689999999999997,962.4,1.6177,14.93,349.0
2015-08-07 11:14:00,0.7382,29.9,1.5463,372.25,3074.0,0.7628,61.84,2067.25,1.0942,119.5625,210.85,64.725,0.008045,127.95,491.5,148.375,1862.5,879.1,20625.0,20640.0,4497.5,502.1,1203.1,969.75,10.84,1.0181,344.0,109.3984375,127.34375,161.96875,158.0,14.6,508.0,17258.0,154.43,130.45,154.24,44.26,48.86,3641.0,111.35,19.2,471.5,1.5473,1.6173,1661.0,149.46,48.88,2040.0,44.23,1095.3,2.345,1.5395,2.7680000000000002,962.2,1.6182,14.92,349.3
2015-08-07 11:15:00,0.7384,29.94,1.5462,371.75,3074.0,0.7628,62.21,2066.75,1.0943,119.5703125,210.875,64.625,0.008047,128.0,491.25,148.3,1862.3,879.2,20620.0,20635.0,4495.5,502.1,1202.3,969.5,10.82,1.0182,344.0,109.3984375,127.359375,162.03125,158.03125,14.55,508.0,17253.0,154.45,130.46,154.3,44.21,48.89,3641.0,111.355,19.2,471.75,1.5473,1.6173,1661.0,149.49,48.86,2040.0,44.23,1096.1,2.3455,1.5406,2.77,962.1,1.6183,14.93,348.8
2015-08-07 11:16:00,0.7384,29.92,1.5458,371.75,3075.0,0.7625,62.12,2067.5,1.0939,119.578125,210.875,64.675,0.0080465,128.0,491.25,148.35,1862.8,879.0,20625.0,20640.0,4498.25,502.1,1202.7,969.75,10.82,1.0178,343.7,109.3984375,127.359375,162.0,158.0,14.55,508.0,17262.0,154.45,130.47,154.3,44.18,48.78,3644.0,111.355,19.2,470.75,1.5473,1.6173,1662.0,149.49,48.78,2040.0,44.17,1095.7,2.345,1.5379,2.766,961.8,1.6164,14.93,348.8
2015-08-07 11:17:00,0.7381,29.95,1.5453,371.75,3074.0,0.7626,62.07,2066.25,1.0937,119.5703125,210.875,64.7,0.008046,128.15,491.0,148.475,1861.4,878.5,20620.0,20635.0,4496.25,502.0,1201.6,969.5,10.81,1.0178,343.7,109.3984375,127.34375,161.96875,157.9375,14.55,507.25,17254.0,154.43,130.45,154.26,44.15,48.74,3641.0,111.35,19.2,470.5,1.5473,1.6173,1663.0,149.46,48.74,2040.0,44.14,1095.3,2.343,1.5368,2.766,960.6,1.6161,14.92,348.6
2015-08-07 11:18:00,0.7378,29.95,1.5451,371.75,3074.0,0.7623,61.92,2065.5,1.0935,119.5625,210.875,64.725,0.008047499999999999,128.15,489.75,148.5,1860.7,878.1,20615.0,20630.0,4493.0,502.0,1201.6,969.0,10.82,1.0177,343.4,109.3984375,127.34375,161.96875,157.96875,14.65,506.0,17249.0,154.43,130.46,154.26,44.17,48.76,3640.0,111.355,19.3,470.75,1.5473,1.6173,1664.0,149.47,48.76,2040.0,44.16,1095.5,2.3425,1.5378,2.7680000000000002,960.9,1.6182,14.915,348.9
2015-08-07 11:19:00,0.7375,29.95,1.5452,371.5,3074.0,0.7622,61.9,2065.25,1.0933,119.5703125,211.05,64.75,0.008046,128.15,489.5,148.425,1860.3,878.1,20615.0,20630.0,4490.5,501.6,1200.7,968.5,10.81,1.0175,343.3,109.3984375,127.34375,161.96875,157.96875,14.7,505.5,17247.0,154.45,130.47,154.34,44.11,48.71,3639.0,111.35,19.3,470.25,1.5473,1.6173,1664.0,149.48,48.71,2040.0,44.14,1095.5,2.342,1.5369,2.77,961.0,1.6177,14.925,348.9
