,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2012-09-07 07:19:00,1.0337,56.59,1.5935,799.75,2673.0,1.0188,75.78,1435.75,1.27,124.03906200000002,146.525,71.375,0.012662,160.5,914.0,126.2,1506.6,970.3,8925.0,8880.0,2833.5,639.0,839.8,1739.0,19.08,1.0457,527.1,110.15625,132.296875,164.0,148.375,16.0,894.0,13310.0,139.48,124.86,128.38,95.88,114.0,2558.0,110.615,23.5,3.1655,3.0334,2046.0,132.82,113.88,1714.0,95.84,1697.8,3.5805,3.1545,2.7460000000000004,1581.5,3.0117,32.31,549.6
2012-09-07 07:20:00,1.0337,56.59,1.5937,799.75,2672.0,1.0187,75.78,1435.5,1.2699,124.046875,146.525,71.375,0.012661,160.65,914.0,126.2,1506.6,970.3,8925.0,8880.0,2833.25,639.0,839.6,1739.5,19.1,1.0456,527.1,110.15625,132.296875,164.0625,148.40625,16.0,894.0,13307.0,139.49,124.87,128.38,95.87,113.99,2557.0,110.615,23.5,3.1655,3.0334,2046.0,132.82,113.88,1714.0,95.82,1697.8,3.58,3.1548,2.748,1580.2,3.0125,32.31,549.6
2012-09-07 07:21:00,1.0337,56.59,1.5935,799.5,2676.0,1.0188,75.78,1436.0,1.2702,124.03906200000002,146.525,71.375,0.01266,160.65,914.0,126.1,1506.6,970.1,8925.0,8880.0,2833.5,639.0,839.7,1739.25,19.1,1.0457,527.1,110.15625,132.296875,164.0625,148.375,16.0,894.0,13309.0,139.47,124.87,128.36,95.87,114.05,2559.0,110.62,23.5,3.1655,3.0334,2046.0,132.79,113.88,1714.0,95.87,1698.0,3.582,3.1551,2.7460000000000004,1580.0,3.0125,32.325,549.6
2012-09-07 07:22:00,1.034,56.59,1.5931,799.75,2674.0,1.0188,75.78,1436.0,1.2707,124.046875,146.525,71.375,0.01266,160.65,914.0,126.1,1507.0,970.1,8925.0,8880.0,2833.5,639.0,839.8,1739.25,19.1,1.046,527.1,110.15625,132.28125,164.0625,148.375,16.0,894.25,13311.0,139.47,124.86,128.36,95.94,114.08,2558.0,110.62,23.5,3.1655,3.0334,2046.0,132.79,113.88,1714.0,95.93,1698.4,3.5825,3.1567,2.7510000000000003,1580.5,3.013,32.34,549.6
2012-09-07 07:23:00,1.0339,56.59,1.5935,800.75,2674.0,1.0189,75.78,1436.0,1.2706,124.03125,146.525,71.375,0.012657999999999999,160.7,915.0,126.1,1507.0,970.1,8925.0,8880.0,2834.0,639.0,839.8,1739.75,19.1,1.046,527.1,110.15625,132.28125,164.0625,148.375,16.0,895.0,13310.0,139.47,124.86,128.34,95.95,114.1,2558.0,110.615,23.5,3.1655,3.0334,2046.0,132.79,113.88,1714.0,95.94,1698.7,3.5835,3.1569,2.752,1579.1,3.0137,32.335,549.6
2012-09-07 07:24:00,1.0337,56.59,1.5935,800.25,2674.0,1.0187,75.78,1435.5,1.2704,124.03906200000002,146.525,71.375,0.012659,160.7,915.0,126.125,1507.0,970.1,8925.0,8880.0,2833.5,639.0,839.7,1739.75,19.1,1.0459,527.1,110.15625,132.3125,164.125,148.4375,16.0,894.5,13308.0,139.5,124.87,128.4,95.88,114.04,2557.0,110.625,23.5,3.1655,3.0334,2046.0,132.79,113.88,1714.0,95.87,1698.6,3.5795,3.1552,2.752,1579.6,3.0126,32.335,549.6
2012-09-07 07:25:00,1.0336,56.59,1.5934,800.0,2675.0,1.0186,75.78,1435.75,1.2703,124.03906200000002,146.525,71.375,0.01266,160.7,915.0,126.125,1507.0,970.1,8920.0,8880.0,2833.5,639.0,839.7,1739.75,19.09,1.0458,527.1,110.15625,132.3125,164.125,148.4375,16.0,895.0,13309.0,139.51,124.89,128.4,95.88,114.05,2558.0,110.625,23.5,3.1655,3.0334,2046.0,132.84,113.88,1714.0,95.9,1698.6,3.579,3.1552,2.75,1579.6,3.0138,32.34,549.8
2012-09-07 07:26:00,1.0337,56.59,1.5934,800.0,2676.0,1.0187,75.77,1435.75,1.2704,124.03906200000002,146.525,71.375,0.012659,160.5,915.0,126.125,1507.0,970.1,8925.0,8880.0,2833.75,639.0,839.8,1739.5,19.09,1.0458,527.1,110.15625,132.3125,164.09375,148.4375,16.0,895.0,13309.0,139.5,124.89,128.4,95.88,114.04,2557.0,110.625,23.5,3.1655,3.0334,2046.0,132.8,113.88,1714.0,95.89,1699.4,3.579,3.1552,2.7510000000000003,1579.7,3.0129,32.345,549.8
2012-09-07 07:27:00,1.0336,56.59,1.5933,800.0,2676.0,1.0187,75.77,1436.0,1.2705,124.046875,146.525,71.375,0.012659,160.5,915.0,126.125,1507.0,970.1,8920.0,8880.0,2833.75,639.0,839.7,1739.75,19.09,1.0458,528.0,110.16406200000002,132.328125,164.15625,148.46875,16.0,895.0,13310.0,139.52,124.89,128.4,95.93,114.07,2558.0,110.625,23.5,3.1655,3.0334,2046.0,132.8,113.88,1714.0,95.92,1698.7,3.579,3.1557,2.7489999999999997,1579.7,3.014,32.31,549.8
2012-09-07 07:28:00,1.0337,56.59,1.5934,800.0,2677.0,1.0187,75.76,1436.0,1.2704,124.0625,146.525,71.375,0.01266,160.5,915.0,126.125,1507.0,970.1,8920.0,8880.0,2833.75,639.0,839.8,1739.75,19.09,1.0459,528.0,110.16406200000002,132.359375,164.1875,148.5,16.0,895.0,13312.0,139.55,124.9,128.5,95.94,114.06,2557.0,110.625,23.5,3.1655,3.0334,2046.0,132.86,113.88,1714.0,95.94,1698.7,3.58,3.1562,2.7489999999999997,1579.5,3.014,32.325,549.8
2012-09-07 07:29:00,1.0336,56.59,1.5933,800.0,2677.0,1.0187,75.76,1435.75,1.2704,124.07031200000002,146.525,71.375,0.012661,160.5,915.0,126.125,1507.0,970.1,8920.0,8880.0,2833.25,639.0,840.0,1739.5,19.09,1.0459,528.0,110.16406200000002,132.359375,164.1875,148.46875,16.0,895.0,13311.0,139.57,124.91,128.56,95.93,114.07,2557.0,110.63,23.5,3.1655,3.0334,2046.0,132.86,113.88,1714.0,95.93,1698.5,3.5775,3.1569,2.7489999999999997,1579.5,3.014,32.305,549.8
2012-09-07 07:30:00,1.0339,56.59,1.5935,800.25,2679.0,1.0188,75.76,1436.25,1.2708,124.05468700000002,146.525,71.375,0.01266,160.5,915.0,126.125,1507.0,970.1,8920.0,8880.0,2833.75,639.0,840.0,1739.75,19.08,1.0463,528.0,110.16406200000002,132.359375,164.1875,148.46875,16.0,894.0,13312.0,139.55,124.9,128.56,95.95,114.1,2559.0,110.63,23.5,3.1655,3.0334,2046.0,132.86,113.88,1714.0,95.95,1698.3,3.577,3.1569,2.748,1579.4,3.014,32.31,549.8
2012-09-07 07:31:00,1.0342,56.59,1.5939,800.25,2676.0,1.0188,75.72,1436.25,1.2714,124.0625,146.525,71.375,0.012661,160.5,915.0,126.15,1507.0,970.1,8925.0,8885.0,2834.5,639.0,840.3,1739.75,19.08,1.0466,528.0,110.16406200000002,132.34375,164.125,148.4375,16.0,894.0,13315.0,139.52,124.88,128.56,96.0,114.14,2559.0,110.625,23.5,3.1655,3.0334,2046.0,132.86,113.88,1714.0,96.01,1698.7,3.5785,3.1569,2.7510000000000003,1580.5,3.0151,32.34,549.6
2012-09-07 07:32:00,1.0343,56.62,1.5936,800.0,2676.0,1.0189,75.76,1436.25,1.2712,124.078125,146.525,71.375,0.012665000000000001,160.45,915.0,126.15,1507.0,970.1,8925.0,8885.0,2834.75,639.0,840.3,1739.75,19.08,1.0465,528.0,110.16406200000002,132.34375,164.1875,148.46875,16.0,894.0,13315.0,139.51,124.88,128.44,96.04,114.16,2561.0,110.62,23.5,3.1655,3.0334,2046.0,132.86,113.88,1714.0,96.02,1698.3,3.578,3.1569,2.7510000000000003,1580.0,3.0151,32.335,549.6
2012-09-07 07:33:00,1.0343,56.62,1.5933,800.0,2676.0,1.0188,75.76,1436.25,1.2714,124.08593700000002,146.525,71.325,0.012664,160.4,915.0,126.15,1507.0,970.1,8925.0,8885.0,2835.0,639.0,840.2,1739.75,19.08,1.0468,528.0,110.171875,132.359375,164.15625,148.46875,16.0,894.0,13315.0,139.52,124.88,128.44,96.07,114.17,2561.0,110.62,23.5,3.1655,3.0334,2046.0,132.86,113.88,1714.0,96.07,1698.5,3.5785,3.1569,2.7489999999999997,1579.1,3.0164,32.33,549.6
2012-09-07 07:34:00,1.0344,56.62,1.5936,800.0,2676.0,1.0188,75.74,1436.5,1.2715,124.08593700000002,146.525,71.325,0.012662999999999999,160.25,915.0,126.15,1507.0,970.1,8925.0,8885.0,2835.0,639.0,840.3,1739.75,19.08,1.0468,528.0,110.16406200000002,132.359375,164.15625,148.46875,16.0,894.25,13317.0,139.5,124.88,128.42,96.17,114.21,2562.0,110.62,23.45,3.1655,3.0334,2046.0,132.86,113.88,1714.0,96.17,1698.5,3.58,3.1599,2.748,1579.1,3.0175,32.34,549.5
2012-09-07 07:35:00,1.0344,56.62,1.5932,800.0,2675.0,1.0188,75.74,1436.75,1.2714,124.08593700000002,146.525,71.325,0.012662999999999999,160.1,915.0,126.15,1507.0,970.1,8930.0,8885.0,2835.5,639.0,840.4,1739.75,19.07,1.0466,528.0,110.16406200000002,132.359375,164.1875,148.5,16.0,894.75,13317.0,139.51,124.89,128.42,96.18,114.18,2563.0,110.62,23.45,3.1655,3.0334,2046.0,132.86,113.88,1714.0,96.18,1698.6,3.583,3.1607,2.75,1580.0,3.0179,32.355,549.5
2012-09-07 07:36:00,1.0343,56.62,1.5934,800.25,2670.0,1.0186,75.74,1436.5,1.2715,124.08593700000002,146.525,71.325,0.012665000000000001,160.1,915.0,126.15,1507.0,970.5,8930.0,8885.0,2835.0,639.0,840.4,1739.0,19.07,1.0468,528.0,110.16406200000002,132.359375,164.15625,148.46875,16.0,894.5,13317.0,139.53,124.89,128.44,96.13,114.18,2562.0,110.62,23.45,3.1655,3.0334,2046.0,132.8,113.88,1714.0,96.14,1698.5,3.583,3.1591,2.7510000000000003,1580.0,3.0178,32.345,549.5
2012-09-07 07:37:00,1.0342,56.68,1.5934,800.0,2671.0,1.0184,75.74,1436.75,1.2713,124.08593700000002,146.525,71.325,0.012666,160.05,915.0,126.15,1507.0,970.5,8925.0,8885.0,2834.75,639.0,840.2,1739.5,19.07,1.0467,528.0,110.16406200000002,132.375,164.1875,148.5,16.0,894.75,13315.0,139.56,124.9,128.52,96.1,114.18,2561.0,110.62,23.45,3.1655,3.0334,2046.0,132.8,113.88,1714.0,96.14,1698.8,3.5825,3.1582,2.7510000000000003,1579.5,3.0166,32.355,549.5
2012-09-07 07:38:00,1.0342,56.69,1.594,800.0,2675.0,1.0184,75.71,1436.75,1.2716,124.078125,146.525,71.325,0.012666,160.05,915.0,126.1,1507.0,970.5,8925.0,8885.0,2835.0,639.0,840.4,1739.5,19.07,1.047,527.7,110.16406200000002,132.34375,164.09375,148.4375,16.0,894.75,13319.0,139.53,124.89,128.52,96.15,114.18,2563.0,110.625,23.45,3.1655,3.0334,2046.0,132.8,113.88,1714.0,96.14,1698.6,3.583,3.1578,2.748,1579.5,3.0166,32.355,549.5
2012-09-07 07:39:00,1.0342,56.68,1.5939,800.5,2675.0,1.0185,75.75,1436.75,1.2714,124.078125,146.525,71.325,0.012665000000000001,160.2,915.0,126.1,1507.0,970.5,8925.0,8885.0,2835.25,639.0,840.3,1739.5,19.06,1.0469,527.7,110.16406200000002,132.359375,164.0625,148.4375,16.0,894.75,13318.0,139.55,124.9,128.52,96.16,114.24,2562.0,110.625,23.45,3.1655,3.0334,2046.0,132.85,113.88,1714.0,96.16,1698.0,3.584,3.1593,2.752,1578.8,3.0166,32.35,549.5
2012-09-07 07:40:00,1.0339,56.68,1.5934,800.5,2675.0,1.0184,75.75,1437.0,1.2715,124.078125,146.525,71.275,0.012665000000000001,160.2,915.0,126.075,1507.0,971.2,8925.0,8880.0,2835.75,639.0,840.3,1739.75,19.06,1.0471,527.7,110.16406200000002,132.34375,164.0625,148.40625,16.0,895.0,13320.0,139.54,124.89,128.52,96.12,114.17,2562.0,110.625,23.45,3.1655,3.0334,2046.0,132.85,113.88,1715.0,96.12,1697.9,3.5845,3.1573,2.7510000000000003,1578.8,3.0166,32.35,549.5
2012-09-07 07:41:00,1.0339,56.68,1.593,800.25,2677.0,1.0183,75.74,1437.0,1.2713,124.08593700000002,146.525,71.275,0.012664,160.25,915.0,126.075,1507.0,971.2,8925.0,8880.0,2835.25,639.0,840.3,1739.75,19.06,1.0468,527.7,110.16406200000002,132.359375,164.0625,148.4375,16.0,894.75,13319.0,139.54,124.9,128.52,96.07,114.1,2561.0,110.625,23.45,3.1655,3.0334,2046.0,132.85,113.88,1715.0,96.1,1697.3,3.5835,3.1564,2.75,1578.4,3.0162,32.345,549.5
2012-09-07 07:42:00,1.0339,56.68,1.5929,800.25,2677.0,1.0184,75.74,1436.75,1.2712,124.078125,146.525,71.275,0.012665000000000001,160.25,915.0,126.075,1507.0,971.2,8925.0,8880.0,2834.75,639.0,840.3,1739.75,19.05,1.0468,527.7,110.16406200000002,132.359375,164.0625,148.40625,16.0,894.75,13317.0,139.54,124.9,128.52,96.1,114.11,2561.0,110.625,23.45,3.1655,3.0334,2046.0,132.8,113.88,1715.0,96.12,1697.1,3.585,3.1571,2.7510000000000003,1578.4,3.0173,32.325,548.9
2012-09-07 07:43:00,1.034,56.68,1.5926,800.0,2677.0,1.0184,75.74,1437.0,1.2711,124.08593700000002,146.525,71.375,0.012665000000000001,160.2,915.0,126.075,1507.0,971.2,8925.0,8880.0,2834.5,639.0,840.3,1739.75,19.05,1.0466,527.7,110.16406200000002,132.359375,164.09375,148.4375,16.0,894.75,13318.0,139.53,124.9,128.48,96.12,114.15,2561.0,110.625,23.45,3.1655,3.0334,2046.0,132.8,113.88,1715.0,96.13,1697.6,3.584,3.158,2.752,1578.4,3.018,32.33,548.9
2012-09-07 07:44:00,1.0339,56.68,1.593,800.0,2677.0,1.0184,75.74,1436.75,1.2708,124.09375,146.525,71.4,0.012664,160.2,915.0,126.075,1507.0,971.2,8925.0,8880.0,2834.5,639.0,840.2,1739.5,19.05,1.0464,527.7,110.171875,132.359375,164.15625,148.5,16.0,894.75,13317.0,139.56,124.91,128.48,96.14,114.11,2561.0,110.625,23.45,3.1655,3.0334,2046.0,132.85,113.88,1715.0,96.12,1697.1,3.5835,3.1575,2.75,1578.4,3.0181,32.32,548.9
2012-09-07 07:45:00,1.0339,56.69,1.5932,800.0,2677.0,1.0185,75.72,1436.75,1.2709,124.08593700000002,146.525,71.4,0.012664,160.2,915.0,126.075,1507.0,971.2,8925.0,8880.0,2834.25,639.0,840.2,1739.25,19.05,1.0465,527.7,110.16406200000002,132.375,164.15625,148.5,16.0,894.75,13317.0,139.56,124.91,128.48,96.19,114.18,2560.0,110.63,23.45,3.1655,3.0334,2046.0,132.85,113.88,1715.0,96.17,1697.3,3.5845,3.1584,2.753,1578.5,3.0197,32.33,548.9
2012-09-07 07:46:00,1.034,56.71,1.5931,800.0,2677.0,1.0185,75.72,1436.75,1.271,124.078125,146.525,71.4,0.012664,160.2,915.0,126.075,1507.0,971.2,8925.0,8880.0,2834.5,639.0,840.2,1739.5,19.05,1.0464,527.7,110.16406200000002,132.34375,164.09375,148.4375,16.0,894.75,13316.0,139.52,124.9,128.48,96.11,114.11,2560.0,110.625,23.45,3.1655,3.0334,2046.0,132.85,113.88,1715.0,96.1,1697.5,3.5845,3.1573,2.7539999999999996,1578.5,3.0193,32.335,548.9
2012-09-07 07:47:00,1.0342,56.72,1.5933,800.0,2679.0,1.0187,75.72,1437.5,1.2712,124.08593700000002,146.525,71.45,0.012666,160.2,915.0,126.075,1507.0,971.2,8925.0,8880.0,2835.5,639.0,840.5,1739.75,19.05,1.0468,527.7,110.16406200000002,132.34375,164.125,148.4375,16.0,894.75,13322.0,139.51,124.9,128.44,96.17,114.16,2561.0,110.625,23.45,3.1655,3.0334,2046.0,132.85,113.88,1715.0,96.16,1697.8,3.5845,3.1582,2.759,1579.5,3.0193,32.36,548.9
2012-09-07 07:48:00,1.0341,56.72,1.5931,800.0,2679.0,1.0186,75.72,1437.0,1.271,124.08593700000002,146.525,71.45,0.012669,160.2,915.0,126.075,1507.0,971.2,8925.0,8880.0,2835.0,639.0,840.4,1739.75,19.05,1.0468,527.7,110.16406200000002,132.375,164.1875,148.46875,16.0,895.0,13318.0,139.53,124.9,128.44,96.11,114.12,2560.0,110.625,23.45,3.1655,3.0334,2046.0,132.85,113.88,1715.0,96.1,1697.9,3.5825,3.1578,2.76,1579.5,3.021,32.35,548.9
2012-09-07 07:49:00,1.0339,56.72,1.5928,800.0,2677.0,1.0186,75.71,1436.5,1.2707,124.08593700000002,146.525,71.45,0.012671,160.05,915.0,126.075,1507.0,971.2,8925.0,8880.0,2834.0,639.0,840.2,1739.25,19.04,1.0469,527.7,110.16406200000002,132.375,164.21875,148.5,16.0,894.75,13316.0,139.55,124.92,128.44,96.1,114.11,2557.0,110.63,23.45,3.1655,3.0334,2046.0,132.85,113.88,1715.0,96.11,1697.7,3.5825,3.157,2.762,1579.5,3.021,32.36,548.9
2012-09-07 07:50:00,1.0341,56.72,1.5927,800.0,2676.0,1.0184,75.75,1436.75,1.2709,124.08593700000002,146.55,71.45,0.012671,160.2,915.0,126.075,1507.0,971.2,8925.0,8880.0,2834.5,639.0,840.4,1739.5,19.04,1.0471,527.7,110.16406200000002,132.359375,164.15625,148.46875,16.0,894.75,13317.0,139.55,124.91,128.44,96.15,114.14,2556.0,110.63,23.45,3.1655,3.0334,2046.0,132.82,113.88,1715.0,96.16,1698.0,3.584,3.1583,2.761,1579.5,3.021,32.375,548.9
2012-09-07 07:51:00,1.0339,56.72,1.5924,799.75,2674.0,1.0184,75.75,1436.75,1.2707,124.08593700000002,146.55,71.475,0.012671,160.25,915.0,126.075,1507.0,971.2,8925.0,8880.0,2834.25,639.0,840.3,1738.75,19.06,1.0476,527.7,110.16406200000002,132.34375,164.09375,148.4375,16.0,894.75,13317.0,139.57,124.92,128.44,96.13,114.11,2555.0,110.63,23.45,3.1655,3.0334,2046.0,132.82,113.88,1715.0,96.14,1697.8,3.5835,3.1569,2.761,1580.0,3.0195,32.36,549.3
2012-09-07 07:52:00,1.0339,56.72,1.5924,799.75,2674.0,1.0185,75.79,1436.75,1.2708,124.08593700000002,146.55,71.475,0.012672,160.25,915.0,126.075,1507.0,971.2,8925.0,8880.0,2834.25,639.0,840.4,1738.75,19.06,1.0479,527.7,110.171875,132.328125,164.0625,148.40625,16.0,894.75,13317.0,139.53,124.9,128.48,96.13,114.11,2557.0,110.625,23.45,3.1655,3.0334,2046.0,132.82,113.88,1715.0,96.13,1698.0,3.584,3.1563,2.76,1580.0,3.02,32.375,549.3
2012-09-07 07:53:00,1.0339,56.72,1.5924,799.75,2674.0,1.0186,75.79,1437.0,1.2707,124.078125,146.55,71.475,0.012671,160.15,915.0,126.075,1507.0,971.2,8925.0,8880.0,2834.75,639.0,840.6,1738.5,19.07,1.0478,527.7,110.171875,132.328125,164.0,148.34375,16.0,894.0,13320.0,139.53,124.92,128.48,96.14,114.11,2558.0,110.625,23.45,3.1655,3.0334,2046.0,132.8,113.88,1715.0,96.14,1698.0,3.585,3.1557,2.758,1580.1,3.0192,32.37,549.3
2012-09-07 07:54:00,1.0339,56.72,1.5924,799.75,2673.0,1.0185,75.79,1437.0,1.2708,124.08593700000002,146.55,71.475,0.012673,160.15,915.0,126.075,1507.0,971.2,8925.0,8880.0,2834.5,639.0,840.3,1738.5,19.06,1.0478,527.7,110.171875,132.34375,164.0625,148.40625,16.0,894.5,13318.0,139.54,124.91,128.48,96.17,114.14,2559.0,110.63,23.5,3.1655,3.0334,2046.0,132.78,113.88,1715.0,96.18,1698.1,3.5875,3.1567,2.7569999999999997,1580.1,3.0191,32.37,549.4
2012-09-07 07:55:00,1.0339,56.72,1.5923,800.0,2672.0,1.0182,75.8,1437.0,1.2708,124.09375,146.6,71.475,0.012673,160.15,915.0,126.075,1507.0,971.2,8925.0,8880.0,2834.25,639.0,840.4,1738.0,19.06,1.0478,527.7,110.171875,132.359375,164.125,148.4375,16.0,894.75,13317.0,139.55,124.92,128.48,96.19,114.15,2558.0,110.63,23.5,3.1655,3.0334,2046.0,132.78,113.88,1715.0,96.18,1698.0,3.589,3.1572,2.7560000000000002,1580.5,3.0191,32.365,549.4
2012-09-07 07:56:00,1.0339,56.72,1.5924,800.25,2672.0,1.0183,75.8,1437.0,1.2708,124.08593700000002,146.6,71.475,0.012674,160.3,915.0,126.075,1507.0,971.2,8925.0,8880.0,2834.5,639.0,840.2,1738.0,19.06,1.0478,527.5,110.16406200000002,132.359375,164.0625,148.40625,16.0,894.75,13317.0,139.53,124.91,128.46,96.19,114.19,2558.0,110.63,23.5,3.1655,3.0334,2046.0,132.76,113.88,1715.0,96.2,1698.1,3.59,3.1573,2.759,1580.4,3.0195,32.385,549.4
2012-09-07 07:57:00,1.0339,56.72,1.5928,800.0,2680.0,1.0185,75.8,1437.5,1.2709,124.08593700000002,146.6,71.475,0.012676999999999999,160.1,914.5,126.075,1507.0,971.2,8925.0,8880.0,2834.75,639.0,840.5,1738.25,19.07,1.0478,527.5,110.16406200000002,132.34375,164.0625,148.40625,16.0,894.5,13320.0,139.52,124.9,128.46,96.23,114.21,2559.0,110.625,23.5,3.1655,3.0334,2046.0,132.76,113.88,1715.0,96.23,1698.2,3.59,3.1575,2.759,1580.4,3.0203,32.38,549.4
2012-09-07 07:58:00,1.034,56.6,1.5929,800.0,2680.0,1.0186,75.81,1437.25,1.2708,124.08593700000002,146.6,71.475,0.012676,160.1,914.5,126.075,1507.0,971.2,8930.0,8880.0,2835.0,639.0,840.6,1738.0,19.08,1.048,527.3,110.16406200000002,132.328125,164.03125,148.375,16.0,894.5,13320.0,139.51,124.89,128.46,96.22,114.24,2560.0,110.62,23.5,3.1655,3.0334,2046.0,132.77,113.88,1715.0,96.21,1698.5,3.5905,3.1575,2.761,1580.5,3.0197,32.385,549.4
2012-09-07 07:59:00,1.0339,56.6,1.5929,800.0,2680.0,1.0185,75.8,1437.0,1.2708,124.08593700000002,146.6,71.475,0.012675,160.2,914.5,126.1,1507.0,971.2,8925.0,8880.0,2834.25,639.0,840.4,1738.0,19.08,1.0487,527.3,110.16406200000002,132.328125,164.03125,148.34375,16.0,894.5,13320.0,139.51,124.89,128.46,96.19,114.2,2559.0,110.625,23.5,3.1655,3.0334,2046.0,132.75,113.88,1716.0,96.19,1697.8,3.5895,3.1572,2.763,1580.0,3.0209,32.365,549.4
2012-09-07 08:00:00,1.0343,56.6,1.5927,800.0,2680.0,1.0185,75.8,1437.0,1.2707,124.08593700000002,146.6,71.3,0.012674,160.15,914.5,126.1,1507.0,971.2,8930.0,8880.0,2834.25,639.0,840.4,1738.75,19.07,1.0485,527.5,110.16406200000002,132.328125,164.03125,148.375,16.0,894.75,13320.0,139.5,124.88,128.46,96.21,114.25,2559.0,110.625,23.5,3.1655,3.0334,2046.0,132.75,113.88,1716.0,96.21,1697.4,3.5895,3.1572,2.765,1580.0,3.0212,32.355,549.4
2012-09-07 08:01:00,1.0337,56.62,1.5925,800.0,2675.0,1.0183,75.97,1435.5,1.2706,124.10156200000002,146.6,71.25,0.012675,159.75,914.5,126.1,1507.0,971.0,8925.0,8880.0,2827.0,639.0,839.5,1738.5,19.06,1.0484,527.5,110.16406200000002,132.359375,164.0625,148.375,16.0,894.75,13304.0,139.53,124.89,128.46,96.16,114.19,2555.0,110.62,23.4,3.1655,3.0334,2046.0,132.75,113.88,1716.0,96.17,1697.4,3.588,3.1567,2.761,1580.0,3.0194,32.35,549.4
2012-09-07 08:02:00,1.0337,56.64,1.5927,800.0,2672.0,1.0184,75.81,1436.0,1.2705,124.109375,146.6,71.25,0.012676999999999999,159.8,914.5,126.075,1507.0,971.0,8920.0,8880.0,2829.75,639.0,839.9,1738.5,19.03,1.048,527.3,110.16406200000002,132.359375,164.09375,148.4375,15.9,894.5,13310.0,139.53,124.87,128.46,96.15,114.13,2557.0,110.625,23.4,3.1655,3.0334,2046.0,132.75,113.88,1717.0,96.13,1697.9,3.588,3.1566,2.763,1580.0,3.0193,32.36,549.1
2012-09-07 08:03:00,1.0335,56.64,1.5929,800.0,2666.0,1.0183,75.81,1435.5,1.2705,124.11718700000002,146.6,71.25,0.012676999999999999,159.65,914.5,126.075,1507.0,970.5,8920.0,8880.0,2829.5,639.0,839.8,1738.0,19.03,1.0479,527.2,110.16406200000002,132.390625,164.125,148.4375,15.95,894.5,13309.0,139.56,124.9,128.46,96.07,114.12,2556.0,110.63,23.4,3.1655,3.0334,2046.0,132.77,113.88,1714.0,96.06,1697.5,3.5855,3.1566,2.764,1580.0,3.0192,32.35,549.1
2012-09-07 08:04:00,1.0338,56.62,1.5932,800.0,2665.0,1.0182,75.84,1436.0,1.2705,124.109375,146.6,71.25,0.012678,159.65,914.5,126.075,1507.0,970.5,8925.0,8880.0,2830.25,639.0,840.2,1738.0,19.04,1.0479,527.0,110.16406200000002,132.375,164.09375,148.4375,15.95,894.25,13315.0,139.56,124.9,128.5,96.08,114.12,2556.0,110.63,23.4,3.1655,3.0334,2046.0,132.77,113.88,1712.0,96.07,1697.6,3.586,3.1556,2.762,1579.6,3.0192,32.36,549.1
2012-09-07 08:05:00,1.0339,56.62,1.5935,800.0,2672.0,1.0184,75.84,1435.75,1.2705,124.109375,146.6,71.3,0.01268,159.65,914.5,126.075,1507.0,971.0,8925.0,8880.0,2829.25,639.0,839.9,1737.75,19.04,1.0479,527.0,110.16406200000002,132.359375,164.09375,148.40625,15.9,894.0,13312.0,139.57,124.9,128.5,96.13,114.13,2556.0,110.63,23.4,3.1655,3.0334,2046.0,132.77,113.88,1712.0,96.13,1697.9,3.5865,3.1563,2.76,1579.7,3.0194,32.36,549.1
2012-09-07 08:06:00,1.0337,56.62,1.5933,800.0,2674.0,1.0184,75.85,1436.0,1.2705,124.10156200000002,146.6,71.3,0.01268,159.55,914.5,126.075,1507.0,971.0,8925.0,8880.0,2829.5,639.0,840.1,1737.5,19.04,1.0479,527.0,110.171875,132.359375,164.09375,148.40625,15.9,894.0,13314.0,139.57,124.9,128.5,96.03,114.04,2557.0,110.63,23.4,3.1655,3.0334,2046.0,132.77,113.88,1712.0,96.03,1697.6,3.5835,3.1541,2.753,1579.6,3.018,32.345,549.1
2012-09-07 08:07:00,1.0337,56.62,1.5933,800.0,2674.0,1.0183,75.85,1436.0,1.2703,124.10156200000002,146.6,71.3,0.012676999999999999,159.25,914.5,126.075,1507.0,971.0,8925.0,8880.0,2829.5,638.7,840.1,1737.75,19.04,1.0478,526.8,110.16406200000002,132.359375,164.09375,148.40625,15.95,894.25,13315.0,139.58,124.9,128.5,96.08,114.11,2558.0,110.625,23.4,3.1655,3.0334,2046.0,132.77,113.88,1712.0,96.07,1697.7,3.5845,3.1554,2.758,1579.6,3.019,32.35,549.1
