,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2019-07-05 10:09:00,0.699,27.86,1.254,11345.0,432.5,2460.0,0.7633,67.11,2982.0,1.12825,117.6640625,138.65,76.775,0.009257,111.85,438.75,107.175,1931.8,1052.6,21640.0,21655.0,7824.75,442.0,1570.9,875.5,12.58,1.0146,304.8,137.46875,107.30859375,127.375,176.59375,154.71875,14.7,507.75,26843.0,173.09,134.47,203.08,57.44,64.2,3516.0,112.275,13.2,580.5,1.8982,1.9065,1422.0,165.72,64.22,1779.0,57.46,1391.7,2.658,1.8991,2.3930000000000002,812.3,1.9067,15.015,321.2
2019-07-05 10:10:00,0.699,27.91,1.2539,11345.0,433.5,2459.0,0.7633,67.1,2981.5,1.1283,117.671875,138.675,76.85,0.0092575,111.9,439.25,107.225,1931.8,1052.7,21640.0,21655.0,7823.5,442.0,1569.8,877.5,12.58,1.0147,305.1,137.5,107.3125,127.390625,176.65625,154.78125,14.7,508.25,26841.0,173.11,134.47,203.14,57.46,64.17,3516.0,112.275,13.2,580.5,1.8996,1.9038,1422.0,165.73,64.17,1779.0,57.45,1392.0,2.659,1.8986,2.392,812.4,1.9034,15.02,321.2
2019-07-05 10:11:00,0.6989,27.92,1.2538,11345.0,433.5,2461.0,0.7634,67.1,2981.0,1.12805,117.65625,138.6,77.075,0.009257,111.9,440.0,107.15,1931.0,1052.4,21635.0,21650.0,7822.5,442.0,1569.8,876.5,12.59,1.0143,305.0,137.453125,107.3125,127.359375,176.5625,154.6875,14.7,509.0,26835.0,173.06,134.46,202.96,57.45,64.2,3515.0,112.275,13.2,580.5,1.8991,1.9036,1422.0,165.64,64.18,1779.0,57.47,1390.8,2.6595,1.8992,2.394,811.0,1.904,15.005,321.2
2019-07-05 10:12:00,0.6988,27.94,1.2531,11345.0,434.25,2458.0,0.7634,67.07,2979.5,1.1278,117.6640625,138.6,76.975,0.009257,111.65,440.5,107.125,1930.3,1052.1,21630.0,21645.0,7818.5,442.0,1568.4,877.5,12.58,1.0143,305.1,137.484375,107.31640625,127.375,176.59375,154.75,14.75,508.75,26821.0,173.09,134.47,203.06,57.44,64.16,3514.0,112.275,13.25,580.25,1.898,1.9037,1422.0,165.72,64.16,1779.0,57.43,1391.0,2.659,1.8981,2.396,810.8,1.9036,15.005,321.2
2019-07-05 10:13:00,0.6988,27.92,1.253,11345.0,433.75,2454.0,0.76355,67.08,2980.0,1.12765,117.6640625,138.45,76.95,0.0092575,111.85,440.0,107.0,1930.2,1052.0,21630.0,21640.0,7819.0,442.0,1568.7,877.0,12.59,1.0142,305.0,137.453125,107.3125,127.359375,176.53125,154.6875,14.8,508.75,26827.0,173.08,134.47,203.0,57.46,64.17,3516.0,112.275,13.25,580.25,1.8985,1.9043,1422.0,165.69,64.17,1779.0,57.45,1390.2,2.659,1.8987,2.397,811.0,1.9045,14.99,321.2
2019-07-05 10:14:00,0.6987,27.91,1.253,11345.0,433.75,2453.0,0.7635,67.12,2979.75,1.12765,117.65625,138.175,76.9,0.009257,111.85,440.0,106.875,1930.2,1052.0,21630.0,21640.0,7818.5,442.0,1568.7,877.0,12.59,1.0142,305.2,137.4375,107.3125,127.359375,176.53125,154.6875,14.8,508.5,26826.0,173.08,134.48,202.96,57.41,64.18,3515.0,112.275,13.25,580.5,1.8992,1.906,1422.0,165.68,64.17,1779.0,57.48,1390.3,2.659,1.8992,2.398,811.2,1.907,14.985,321.2
2019-07-05 10:15:00,0.6986,27.9,1.2531,11340.0,433.75,2453.0,0.7636,67.12,2979.75,1.1276,117.640625,138.175,76.95,0.009256499999999999,112.0,440.25,107.025,1930.1,1052.3,21630.0,21640.0,7818.25,442.0,1568.4,877.0,12.58,1.0143,305.1,137.421875,107.30859375,127.34375,176.46875,154.625,14.75,509.0,26827.0,173.07,134.47,202.92,57.48,64.2,3515.0,112.275,13.25,580.5,1.8993,1.9083,1422.0,165.69,64.19,1779.0,57.48,1389.9,2.659,1.8992,2.398,810.9,1.9088,14.99,320.9
2019-07-05 10:16:00,0.6987,27.89,1.2533,11340.0,434.5,2454.0,0.76365,67.08,2979.5,1.1276,117.625,138.125,77.05,0.009257,112.05,440.25,106.95,1930.3,1052.4,21630.0,21645.0,7819.75,442.0,1568.7,876.75,12.58,1.0142,305.2,137.375,107.30078125,127.3125,176.34375,154.5625,14.75,509.0,26823.0,173.05,134.48,202.86,57.54,64.24,3515.0,112.275,13.25,580.75,1.8991,1.9104,1422.0,165.68,64.24,1779.0,57.54,1390.6,2.6595,1.9004,2.399,811.1,1.9098,15.005,320.9
2019-07-05 10:17:00,0.6984,27.89,1.2529,11365.0,434.75,2454.0,0.76345,67.1,2978.0,1.1275,117.625,138.225,77.225,0.009257,111.85,440.25,107.0,1929.6,1051.9,21625.0,21645.0,7814.5,442.0,1567.2,876.75,12.59,1.014,305.2,137.375,107.30078125,127.296875,176.25,154.53125,14.8,509.25,26810.0,173.06,134.47,202.9,57.54,64.25,3514.0,112.275,13.3,580.75,1.9005,1.9121,1422.0,165.67,64.25,1779.0,57.55,1390.3,2.6585,1.9004,2.4,810.2,1.9126,14.995,321.1
2019-07-05 10:18:00,0.6985,27.9,1.2528,11365.0,434.75,2456.0,0.76355,67.09,2978.0,1.1276,117.625,138.3,77.425,0.009257,111.9,441.0,107.025,1929.6,1051.9,21625.0,21635.0,7812.5,442.0,1567.6,877.25,12.59,1.0144,305.2,137.34375,107.30078125,127.3125,176.21875,154.5,14.85,509.75,26812.0,173.05,134.47,202.92,57.58,64.3,3515.0,112.275,13.3,581.25,1.9018,1.9146,1422.0,165.67,64.27,1779.0,57.58,1390.5,2.6575,1.902,2.4,810.4,1.9151,15.0,321.1
2019-07-05 10:19:00,0.6984,27.91,1.2532,11365.0,435.5,2459.0,0.76345,67.08,2977.25,1.1277,117.625,138.35,77.525,0.009257,111.85,441.0,107.05,1929.3,1051.8,21625.0,21640.0,7811.75,442.0,1567.4,878.0,12.59,1.0144,305.5,137.34375,107.30078125,127.296875,176.21875,154.5,14.85,510.25,26805.0,173.05,134.47,202.92,57.5,64.19,3515.0,112.275,13.3,580.5,1.9005,1.9112,1422.0,165.66,64.19,1779.0,57.49,1390.3,2.6575,1.8994,2.394,810.2,1.9123,14.995,321.3
2019-07-05 10:20:00,0.6984,27.93,1.2532,11375.0,435.0,2460.0,0.76355,67.1,2979.25,1.12755,117.609375,138.3,77.275,0.0092555,111.65,440.75,107.05,1929.7,1051.9,21630.0,21640.0,7818.0,442.0,1568.5,877.75,12.57,1.0143,305.5,137.3125,107.29296875,127.28125,176.15625,154.46875,14.85,509.75,26824.0,173.05,134.47,202.92,57.47,64.2,3516.0,112.275,13.3,580.25,1.8986,1.9096,1422.0,165.66,64.18,1779.0,57.47,1389.8,2.66,1.8991,2.396,809.4,1.9103,14.985,321.0
2019-07-05 10:21:00,0.6984,27.93,1.2536,11415.0,434.75,2466.0,0.7634,67.08,2978.0,1.12765,117.625,138.35,77.325,0.009255,111.0,441.0,107.05,1929.3,1051.7,21625.0,21635.0,7813.5,442.0,1568.1,877.75,12.58,1.0141,305.1,137.34375,107.30078125,127.296875,176.21875,154.5,14.85,510.25,26812.0,173.06,134.48,202.9,57.47,64.21,3514.0,112.275,13.3,580.5,1.8995,1.9094,1422.0,165.66,64.2,1779.0,57.46,1390.0,2.659,1.8994,2.397,808.9,1.9095,14.985,321.0
2019-07-05 10:22:00,0.6983,27.92,1.2536,11440.0,434.75,2464.0,0.76325,67.1,2977.5,1.12775,117.6171875,138.275,77.05,0.0092555,110.9,441.25,106.95,1929.0,1051.5,21620.0,21635.0,7811.25,442.0,1567.0,876.75,12.56,1.0142,305.0,137.328125,107.30078125,127.296875,176.1875,154.46875,14.9,510.5,26807.0,173.04,134.46,202.86,57.37,64.15,3514.0,112.275,13.35,580.25,1.8981,1.9081,1422.0,165.64,64.13,1781.0,57.36,1390.4,2.659,1.8981,2.397,809.5,1.9081,14.985,320.8
2019-07-05 10:23:00,0.6984,27.91,1.2538,11445.0,434.75,2464.0,0.7632,67.1,2977.0,1.12785,117.6328125,138.325,77.025,0.0092555,110.9,442.25,106.975,1929.0,1051.4,21620.0,21630.0,7809.25,442.0,1566.9,877.0,12.57,1.0142,304.8,137.359375,107.3046875,127.3125,176.28125,154.53125,14.9,511.25,26802.0,173.06,134.47,202.92,57.31,64.09,3514.0,112.275,13.35,580.0,1.8981,1.9077,1422.0,165.65,64.1,1781.0,57.31,1390.7,2.6585,1.8974,2.396,809.8,1.9071,14.985,320.8
2019-07-05 10:24:00,0.6985,27.91,1.2539,11460.0,434.75,2463.0,0.7631,67.12,2977.0,1.1279,117.6484375,138.45,77.0,0.009257,111.1,442.25,107.05,1929.0,1051.3,21615.0,21625.0,7808.75,442.0,1566.8,877.25,12.57,1.0143,305.0,137.40625,107.30859375,127.328125,176.375,154.5625,14.95,511.25,26802.0,173.08,134.47,202.98,57.32,64.1,3513.0,112.275,13.35,580.0,1.8978,1.9072,1422.0,165.65,64.1,1778.0,57.33,1391.8,2.6585,1.8975,2.396,810.0,1.9071,14.99,320.8
2019-07-05 10:25:00,0.6983,27.94,1.2537,11475.0,434.5,2462.0,0.763,67.11,2976.75,1.12765,117.640625,138.525,77.025,0.0092575,111.15,441.75,107.175,1928.9,1051.2,21610.0,21625.0,7809.75,442.0,1566.9,876.75,12.58,1.0143,305.0,137.40625,107.3046875,127.328125,176.46875,154.625,14.95,511.0,26798.0,173.08,134.48,203.02,57.31,64.08,3513.0,112.275,13.4,579.5,1.897,1.9071,1422.0,165.66,64.09,1778.0,57.3,1392.2,2.6585,1.8969,2.397,809.4,1.9066,14.995,320.8
2019-07-05 10:26:00,0.6983,27.91,1.2537,11480.0,433.5,2466.0,0.763,67.12,2978.0,1.12775,117.640625,138.625,77.125,0.009256,111.05,440.5,107.125,1929.1,1051.1,21615.0,21630.0,7812.25,442.0,1567.8,876.0,12.58,1.0143,304.6,137.421875,107.30078125,127.34375,176.5,154.65625,14.95,510.0,26805.0,173.06,134.48,202.96,57.4,64.15,3514.0,112.275,13.35,580.25,1.8987,1.9087,1422.0,165.65,64.15,1778.0,57.4,1391.8,2.658,1.8987,2.398,808.9,1.909,14.985,320.8
2019-07-05 10:27:00,0.6982,27.91,1.2538,11460.0,434.5,2466.0,0.76285,67.14,2976.0,1.12785,117.640625,138.525,77.25,0.0092575,110.95,442.0,107.075,1928.3,1050.5,21600.0,21615.0,7808.25,442.0,1566.4,876.25,12.56,1.0143,304.7,137.40625,107.3046875,127.34375,176.5,154.625,14.95,511.25,26788.0,173.07,134.48,202.96,57.31,64.08,3512.0,112.275,13.4,579.5,1.8961,1.9079,1422.0,165.64,64.08,1778.0,57.3,1392.3,2.658,1.8967,2.398,809.2,1.9071,14.985,320.6
2019-07-05 10:28:00,0.6982,27.88,1.2537,11460.0,434.0,2466.0,0.76285,67.12,2977.25,1.1277,117.6484375,138.525,77.1,0.009256499999999999,110.85,441.25,107.05,1928.1,1050.9,21605.0,21620.0,7812.0,442.0,1566.1,875.25,12.56,1.0141,304.5,137.421875,107.3046875,127.34375,176.5,154.65625,15.0,510.5,26793.0,173.09,134.48,203.02,57.3,64.06,3511.0,112.28,13.4,579.25,1.8952,1.9051,1422.0,165.66,64.06,1779.0,57.28,1392.5,2.6575,1.8958,2.398,809.2,1.9052,14.985,320.6
2019-07-05 10:29:00,0.6982,27.87,1.2537,11520.0,434.0,2465.0,0.7627,67.13,2976.25,1.1278,117.65625,138.575,76.975,0.0092575,110.85,441.0,106.975,1927.8,1050.9,21605.0,21620.0,7809.5,442.0,1565.5,875.0,12.58,1.0142,304.5,137.4375,107.30859375,127.359375,176.53125,154.65625,15.0,510.25,26787.0,173.07,134.48,203.02,57.17,63.98,3510.0,112.275,13.4,578.75,1.8952,1.9031,1422.0,165.67,63.97,1778.0,57.19,1393.0,2.6565,1.8942,2.397,809.4,1.9045,14.985,321.0
2019-07-05 10:30:00,0.6981,27.89,1.253,11545.0,434.5,2463.0,0.76265,67.19,2976.0,1.1278,117.6640625,138.575,77.0,0.0092575,110.9,441.5,106.975,1927.2,1050.6,21595.0,21605.0,7808.25,442.0,1565.3,876.25,12.57,1.0141,304.7,137.453125,107.3125,127.359375,176.5625,154.6875,15.0,511.25,26788.0,173.06,134.48,202.94,57.16,63.94,3509.0,112.275,13.4,578.5,1.8934,1.9034,1422.0,165.65,63.94,1778.0,57.17,1393.0,2.6545,1.8933,2.399,809.2,1.9036,14.975,321.0
2019-07-05 10:31:00,0.6982,27.89,1.2533,11510.0,434.0,2466.0,0.7627,67.14,2975.5,1.12795,117.6640625,138.625,77.125,0.0092605,110.8,441.0,107.075,1927.5,1050.7,21590.0,21600.0,7803.75,442.0,1565.3,875.75,12.57,1.0143,304.6,137.453125,107.31640625,127.375,176.59375,154.71875,15.0,510.75,26782.0,173.09,134.48,203.06,57.23,64.01,3509.0,112.275,13.4,579.0,1.8942,1.9024,1422.0,165.69,63.98,1778.0,57.24,1393.6,2.654,1.8951,2.4,809.2,1.9035,14.975,320.9
2019-07-05 10:32:00,0.6979,27.92,1.2529,11520.0,434.0,2464.0,0.7626,67.11,2976.0,1.12765,117.65625,138.575,76.975,0.0092575,111.0,441.0,106.925,1927.6,1050.7,21595.0,21605.0,7806.5,442.0,1565.3,876.0,12.56,1.014,304.6,137.453125,107.30859375,127.359375,176.5625,154.6875,15.0,510.75,26788.0,173.09,134.48,203.1,57.19,64.01,3511.0,112.275,13.4,579.0,1.8947,1.9035,1422.0,165.73,64.0,1778.0,57.24,1392.6,2.654,1.8953,2.4,809.8,1.9035,14.96,320.9
2019-07-05 10:33:00,0.6977,27.95,1.2527,11530.0,434.25,2463.0,0.76255,66.93,2976.0,1.12765,117.65625,138.475,76.85,0.0092575,111.05,440.75,106.85,1927.2,1050.8,21595.0,21605.0,7805.0,442.0,1564.8,876.25,12.55,1.0139,304.5,137.4375,107.30859375,127.359375,176.5,154.625,14.95,510.75,26786.0,173.07,134.47,203.04,57.21,64.04,3510.0,112.27,13.4,579.25,1.8947,1.9035,1422.0,165.7,64.03,1777.0,57.24,1392.7,2.6535,1.8957,2.4019999999999997,809.5,1.9038,14.95,320.7
2019-07-05 10:34:00,0.6978,27.95,1.2526,11535.0,434.5,2464.0,0.76255,66.99,2976.0,1.12755,117.640625,138.575,77.05,0.009256,111.15,441.25,106.925,1926.8,1050.7,21595.0,21605.0,7805.25,442.0,1564.9,876.75,12.55,1.014,304.7,137.390625,107.3046875,127.328125,176.40625,154.59375,14.95,511.5,26788.0,173.04,134.47,203.02,57.23,64.03,3509.0,112.275,13.4,579.0,1.8947,1.9021,1422.0,165.69,64.01,1777.0,57.23,1391.8,2.653,1.8954,2.4,809.2,1.9029,14.94,320.7
2019-07-05 10:35:00,0.6979,27.94,1.2525,11590.0,434.75,2463.0,0.76265,67.05,2975.0,1.12795,117.640625,138.575,77.1,0.009257,111.2,441.25,106.85,1926.6,1050.6,21590.0,21600.0,7802.0,442.0,1564.2,876.5,12.54,1.0143,304.7,137.390625,107.3046875,127.3125,176.375,154.5625,15.0,511.25,26773.0,173.04,134.47,203.0,57.15,63.96,3509.0,112.275,13.4,578.75,1.8953,1.9021,1422.0,165.66,63.95,1777.0,57.15,1392.6,2.653,1.8938,2.405,809.1,1.9029,14.94,320.8
2019-07-05 10:36:00,0.6976,27.93,1.2525,11565.0,435.0,2465.0,0.76255,66.9,2974.25,1.12765,117.6328125,138.375,77.15,0.009256499999999999,111.1,441.5,106.8,1926.2,1050.5,21590.0,21595.0,7799.0,442.0,1563.3,877.5,12.53,1.0141,305.2,137.390625,107.30078125,127.3125,176.40625,154.5625,15.05,511.5,26772.0,173.04,134.46,202.96,57.17,63.96,3509.0,112.275,13.45,578.75,1.8944,1.9046,1422.0,165.66,63.95,1777.0,57.15,1392.2,2.6525,1.8943,2.405,808.8,1.9047,14.935,320.6
2019-07-05 10:37:00,0.6977,27.93,1.2525,11555.0,435.0,2465.0,0.76245,66.87,2974.0,1.1276,117.6171875,138.25,77.1,0.009256,111.05,441.5,106.6,1925.7,1050.3,21580.0,21595.0,7801.0,442.0,1562.7,877.5,12.52,1.0138,305.0,137.359375,107.29296875,127.296875,176.34375,154.53125,15.05,511.25,26765.0,173.03,134.46,203.0,57.14,63.94,3507.0,112.275,13.45,578.75,1.8944,1.9035,1422.0,165.65,63.95,1777.0,57.13,1392.0,2.6525,1.8939,2.408,808.7,1.9032,14.935,320.5
2019-07-05 10:38:00,0.6975,27.93,1.2525,11555.0,435.0,2468.0,0.7624,66.89,2974.5,1.1274,117.6015625,138.225,77.0,0.0092545,111.1,441.5,106.6,1925.7,1050.3,21585.0,21595.0,7803.0,442.0,1563.4,877.25,12.53,1.0136,305.1,137.34375,107.2890625,127.28125,176.3125,154.53125,15.05,511.25,26772.0,173.03,134.46,203.0,57.14,63.93,3508.0,112.275,13.45,578.5,1.8944,1.9014,1422.0,165.67,63.95,1778.0,57.13,1391.5,2.6525,1.8936,2.41,808.6,1.9016,14.92,320.6
2019-07-05 10:39:00,0.6974,27.95,1.2524,11580.0,435.25,2470.0,0.76245,66.85,2974.25,1.1273,117.6015625,138.35,77.05,0.009254,111.1,442.25,106.575,1925.7,1050.4,21580.0,21595.0,7804.5,442.0,1562.4,878.5,12.53,1.0135,305.3,137.34375,107.2890625,127.265625,176.3125,154.5,15.05,511.5,26766.0,173.03,134.47,202.98,57.13,63.93,3508.0,112.275,13.45,578.5,1.8936,1.9012,1422.0,165.67,63.92,1778.0,57.14,1391.7,2.6525,1.894,2.406,808.4,1.902,14.93,320.6
2019-07-05 10:40:00,0.6975,27.96,1.2526,11560.0,435.5,2469.0,0.76255,66.69,2974.0,1.12735,117.609375,138.35,77.075,0.0092555,111.15,442.25,106.675,1925.4,1050.5,21580.0,21590.0,7801.25,442.0,1562.3,878.25,12.54,1.0136,305.4,137.359375,107.2890625,127.296875,176.3125,154.5,15.05,511.5,26761.0,173.03,134.46,203.06,57.16,63.96,3509.0,112.27,13.45,578.5,1.894,1.9029,1422.0,165.67,63.97,1778.0,57.16,1392.8,2.652,1.8939,2.4090000000000003,808.6,1.9026,14.935,320.6
2019-07-05 10:41:00,0.6976,27.93,1.2525,11550.0,435.25,2469.0,0.7625,66.69,2973.5,1.1273,117.609375,138.4,76.975,0.009256,111.15,442.25,106.675,1925.3,1050.0,21575.0,21585.0,7802.0,442.0,1561.8,878.0,12.53,1.0136,305.3,137.359375,107.2890625,127.28125,176.375,154.53125,15.05,512.0,26753.0,173.04,134.46,203.14,57.14,63.96,3508.0,112.275,13.45,578.5,1.8926,1.9013,1422.0,165.66,63.92,1778.0,57.16,1392.3,2.6525,1.894,2.415,808.4,1.902,14.93,320.6
2019-07-05 10:42:00,0.6975,27.93,1.2525,11565.0,435.25,2474.0,0.7625,66.71,2973.5,1.12725,117.59375,138.5,76.775,0.009255,111.25,442.25,106.675,1925.0,1050.0,21570.0,21585.0,7801.75,442.0,1561.6,878.0,12.54,1.0135,305.3,137.328125,107.28125,127.28125,176.3125,154.5,15.05,511.75,26755.0,173.04,134.46,203.14,57.11,63.9,3508.0,112.275,13.45,578.0,1.8925,1.8995,1422.0,165.67,63.89,1784.0,57.12,1392.3,2.6525,1.8924,2.416,808.3,1.9002,14.92,320.6
2019-07-05 10:43:00,0.6976,27.95,1.2524,11585.0,436.0,2475.0,0.76245,66.69,2973.5,1.12715,117.59375,138.6,76.675,0.009255,111.3,442.5,106.7,1924.7,1050.1,21570.0,21585.0,7802.5,442.0,1562.1,878.5,12.55,1.0136,305.6,137.3125,107.27734375,127.265625,176.25,154.5,15.1,512.25,26752.0,173.01,134.46,203.08,57.17,63.96,3508.0,112.27,13.45,578.5,1.8941,1.901,1422.0,165.67,63.96,1784.0,57.17,1392.9,2.653,1.894,2.414,808.7,1.9018,14.935,320.7
2019-07-05 10:44:00,0.6976,27.97,1.2523,11560.0,436.0,2474.0,0.76235,66.73,2972.75,1.12725,117.6171875,138.65,76.75,0.009256,111.3,443.25,106.725,1924.6,1050.0,21570.0,21585.0,7801.25,442.0,1561.6,879.0,12.56,1.0137,305.6,137.375,107.2890625,127.3125,176.4375,154.5625,15.1,512.75,26745.0,173.06,134.47,203.24,57.15,63.94,3507.0,112.275,13.45,578.25,1.8936,1.9014,1422.0,165.71,63.94,1784.0,57.15,1393.1,2.652,1.8932,2.414,808.6,1.9013,14.94,320.8
2019-07-05 10:45:00,0.6976,27.97,1.2524,11545.0,436.25,2474.0,0.7623,66.69,2972.0,1.12725,117.6328125,138.65,76.775,0.0092575,111.25,443.25,106.775,1924.7,1049.7,21565.0,21580.0,7799.0,442.0,1560.8,878.75,12.56,1.0137,305.7,137.375,107.296875,127.3125,176.46875,154.59375,15.1,513.0,26739.0,173.05,134.48,203.22,57.17,63.97,3507.0,112.27,13.45,578.25,1.8936,1.9011,1422.0,165.7,63.94,1784.0,57.18,1393.1,2.651,1.8941,2.416,808.8,1.9012,14.945,320.6
2019-07-05 10:46:00,0.6976,27.95,1.2525,11530.0,436.25,2475.0,0.76235,66.62,2971.5,1.12735,117.6328125,138.6,76.75,0.0092585,111.05,442.75,106.775,1924.4,1049.7,21560.0,21575.0,7798.5,442.0,1560.7,878.75,12.55,1.0137,305.8,137.390625,107.3046875,127.328125,176.46875,154.5625,15.15,512.75,26732.0,173.07,134.47,203.26,57.13,63.92,3506.0,112.27,13.5,578.25,1.8946,1.9012,1422.0,165.71,63.92,1784.0,57.13,1394.1,2.652,1.8931,2.414,808.8,1.9002,14.95,320.6
2019-07-05 10:47:00,0.6977,27.97,1.2527,11530.0,436.0,2474.0,0.76255,66.63,2972.5,1.1275,117.6328125,138.65,76.9,0.009259,111.15,442.75,106.875,1924.8,1050.0,21565.0,21575.0,7801.25,442.0,1561.8,879.25,12.55,1.0137,306.0,137.375,107.30078125,127.3125,176.375,154.53125,15.1,513.0,26750.0,173.08,134.47,203.3,57.16,63.95,3506.0,112.275,13.5,578.5,1.8946,1.9,1422.0,165.72,63.9,1785.0,57.16,1393.5,2.6535,1.894,2.415,808.5,1.9009,14.95,320.6
2019-07-05 10:48:00,0.6978,27.98,1.2527,11530.0,436.75,2475.0,0.7627,66.65,2974.0,1.12755,117.625,138.7,77.0,0.009259,111.15,443.25,106.9,1925.7,1050.5,21570.0,21580.0,7806.75,442.0,1562.8,879.5,12.57,1.0138,306.0,137.375,107.3046875,127.296875,176.40625,154.5625,15.05,513.75,26761.0,173.08,134.48,203.3,57.23,63.99,3508.0,112.275,13.45,578.75,1.8949,1.9019,1422.0,165.73,63.98,1783.0,57.23,1394.1,2.655,1.8952,2.415,808.8,1.9022,14.965,320.7
2019-07-05 10:49:00,0.6981,27.98,1.2527,11540.0,437.0,2481.0,0.7628,66.71,2974.75,1.1277,117.65625,138.625,76.9,0.0092595,111.3,443.25,106.825,1926.4,1051.0,21570.0,21585.0,7807.5,442.0,1564.0,879.75,12.56,1.0141,306.1,137.421875,107.30859375,127.34375,176.46875,154.625,15.0,513.5,26767.0,173.1,134.48,203.34,57.19,63.95,3509.0,112.275,13.45,578.5,1.8935,1.9012,1422.0,165.74,63.95,1786.0,57.2,1394.6,2.655,1.8938,2.414,809.0,1.9006,14.965,320.8
2019-07-05 10:50:00,0.6982,28.0,1.2531,11540.0,437.0,2484.0,0.763,66.71,2974.5,1.1279,117.65625,138.625,76.85,0.00926,111.65,443.25,106.925,1926.8,1051.1,21575.0,21585.0,7806.0,442.0,1564.4,880.5,12.56,1.0143,306.2,137.421875,107.3125,127.359375,176.5,154.625,15.0,513.75,26762.0,173.12,134.48,203.4,57.16,63.92,3509.0,112.275,13.45,578.0,1.8928,1.9005,1422.0,165.76,63.96,1790.0,57.15,1394.8,2.654,1.8929,2.416,809.4,1.9004,14.975,320.8
2019-07-05 10:51:00,0.6983,28.06,1.2533,11525.0,438.75,2484.0,0.7631,66.8,2976.0,1.1283,117.6640625,138.625,76.775,0.009261,111.7,444.0,106.975,1928.0,1051.8,21580.0,21590.0,7810.75,442.0,1565.5,883.75,12.56,1.0144,307.2,137.453125,107.31640625,127.359375,176.53125,154.65625,14.95,514.0,26775.0,173.14,134.49,203.46,57.15,63.91,3510.0,112.275,13.4,578.25,1.8925,1.9012,1422.0,165.77,63.9,1787.0,57.14,1395.4,2.656,1.8929,2.421,809.6,1.9012,14.985,320.8
2019-07-05 10:52:00,0.6984,28.07,1.2541,11525.0,438.25,2484.0,0.7635,66.8,2976.0,1.12845,117.6875,138.45,76.825,0.009264,111.75,443.75,106.925,1928.2,1052.1,21575.0,21585.0,7810.5,442.0,1565.8,882.75,12.54,1.0149,306.3,137.484375,107.32421875,127.390625,176.5625,154.6875,14.95,513.25,26767.0,173.14,134.5,203.5,57.15,63.93,3510.0,112.275,13.4,578.5,1.8938,1.9006,1422.0,165.78,63.92,1787.0,57.15,1396.0,2.657,1.8939,2.423,809.7,1.9012,14.985,320.5
2019-07-05 10:53:00,0.6984,28.06,1.2539,11535.0,438.75,2488.0,0.7635,66.83,2977.0,1.12835,117.6953125,138.425,76.775,0.009263,111.75,444.25,107.025,1928.4,1052.3,21580.0,21590.0,7812.0,442.0,1566.6,883.5,12.54,1.0148,306.9,137.484375,107.328125,127.421875,176.5625,154.6875,14.95,513.75,26778.0,173.16,134.5,203.54,57.15,63.94,3512.0,112.28,13.35,578.5,1.8938,1.9015,1422.0,165.79,63.94,1787.0,57.16,1396.0,2.657,1.8943,2.427,809.5,1.9016,14.99,320.4
2019-07-05 10:54:00,0.6984,28.09,1.2541,11535.0,439.25,2487.0,0.7636,66.79,2976.75,1.12855,117.703125,138.325,76.875,0.009264,111.8,444.25,107.1,1928.6,1052.6,21580.0,21590.0,7811.25,442.0,1567.0,884.5,12.56,1.0151,307.2,137.5,107.33203125,127.40625,176.65625,154.71875,14.95,514.0,26777.0,173.15,134.5,203.54,57.14,63.94,3512.0,112.28,13.35,578.5,1.894,1.9022,1422.0,165.79,63.93,1789.0,57.15,1395.9,2.6575,1.8943,2.426,809.6,1.9027,14.995,320.4
2019-07-05 10:55:00,0.6986,28.08,1.2544,11535.0,439.25,2487.0,0.7638,66.81,2976.5,1.1287,117.703125,138.35,76.8,0.0092655,111.8,444.75,107.1,1928.7,1052.8,21575.0,21590.0,7810.25,442.0,1567.0,884.5,12.54,1.0157,307.1,137.5,107.33203125,127.40625,176.625,154.6875,14.95,514.75,26779.0,173.15,134.5,203.54,57.11,63.89,3512.0,112.28,13.35,578.25,1.8942,1.9018,1422.0,165.8,63.88,1788.0,57.09,1396.7,2.658,1.8929,2.42,810.8,1.9015,15.005,320.2
2019-07-05 10:56:00,0.6987,28.07,1.2542,11535.0,438.25,2488.0,0.7636,66.79,2975.75,1.12875,117.7109375,138.275,76.85,0.009267000000000001,111.65,443.75,107.05,1928.7,1052.4,21575.0,21585.0,7806.75,442.0,1565.6,882.5,12.54,1.0156,306.6,137.53125,107.3359375,127.421875,176.6875,154.71875,15.05,513.25,26771.0,173.17,134.5,203.56,57.04,63.85,3512.0,112.275,13.35,578.0,1.8922,1.9016,1422.0,165.79,63.87,1788.0,57.03,1397.7,2.6585,1.8922,2.424,811.2,1.9011,15.015,320.2
