,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2013-06-07 10:25:00,0.9477,48.14,1.5524,661.0,2363.0,0.9797,84.59,1636.0,1.3218,122.4375,144.175,96.2,0.010291,130.25,739.25,119.75,1684.8,979.1,12975.0,13130.0,2971.25,617.3,983.3,1525.75,16.5,1.0713,454.3,110.109375,129.453125,152.46875,140.3125,15.9,698.5,15181.0,143.58,126.05,131.58,95.59,104.33,2714.0,110.405,20.45,2.8928,2.8685,1853.0,134.83,104.35,1565.0,95.57,1387.0,3.282,2.8923,3.84,1502.7,2.8649,22.035,483.4
2013-06-07 10:26:00,0.9478,48.16,1.5522,661.0,2363.0,0.9799,84.7,1638.0,1.3215,122.41406200000002,144.2,96.2,0.010284999999999999,130.25,739.0,119.75,1684.8,979.4,12995.0,13130.0,2974.5,617.3,984.5,1525.25,16.48,1.0709,454.2,110.109375,129.390625,152.28125,140.21875,15.85,698.75,15197.0,143.52,126.02,131.58,95.75,104.49,2718.0,110.405,20.4,2.8928,2.8685,1854.0,134.81,104.35,1565.0,95.74,1385.7,3.2815,2.8968,3.842,1501.5,2.8711,22.015,482.8
2013-06-07 10:27:00,0.9476,48.16,1.5522,661.0,2365.0,0.98,84.7,1637.75,1.3214,122.41406200000002,144.4,96.175,0.010286,130.2,739.0,119.85,1685.4,979.5,12990.0,13130.0,2973.75,617.5,984.6,1525.5,16.48,1.0707,454.3,110.11718700000002,129.40625,152.25,140.1875,15.85,698.75,15194.0,143.52,126.03,131.56,95.65,104.44,2718.0,110.4,20.4,2.8947,2.8685,1854.0,134.81,104.46,1565.0,95.65,1385.0,3.2805,2.895,3.842,1501.7,2.8687,21.995,482.8
2013-06-07 10:28:00,0.9475,48.15,1.5521,660.5,2365.0,0.9799,84.73,1637.75,1.3213,122.41406200000002,144.375,96.2,0.010282,130.25,739.25,119.85,1685.4,979.6,12995.0,13155.0,2973.25,617.5,984.6,1525.5,16.47,1.0708,454.4,110.109375,129.390625,152.21875,140.1875,15.83,699.0,15196.0,143.51,126.02,131.48,95.59,104.38,2719.0,110.405,20.45,2.895,2.8685,1854.0,134.78,104.43,1565.0,95.6,1384.5,3.28,2.8947,3.841,1500.5,2.8663,21.985,482.8
2013-06-07 10:29:00,0.9476,48.17,1.5522,660.75,2367.0,0.98,84.72,1637.0,1.3215,122.390625,144.375,96.1,0.010283,130.35,739.25,119.825,1685.1,979.4,13000.0,13155.0,2972.0,617.5,983.6,1525.5,16.48,1.0706,454.3,110.109375,129.34375,152.03125,140.0625,15.85,699.0,15190.0,143.45,126.0,131.34,95.61,104.39,2718.0,110.4,20.45,2.895,2.8685,1854.0,134.76,104.43,1567.0,95.61,1385.6,3.2795,2.8948,3.84,1501.0,2.8667,21.99,482.9
2013-06-07 10:30:00,0.9472,48.19,1.5521,661.0,2367.0,0.9799,84.73,1637.25,1.3213,122.39843700000002,144.375,96.075,0.010268000000000001,130.25,739.25,119.825,1686.3,979.6,13030.0,13195.0,2973.25,619.8,983.8,1525.5,16.48,1.0701,454.4,110.109375,129.34375,152.03125,140.0625,15.85,698.75,15195.0,143.45,126.0,131.36,95.65,104.42,2720.0,110.4,20.45,2.8961,2.8685,1854.0,134.8,104.44,1566.0,95.64,1384.9,3.279,2.8965,3.839,1500.3,2.8688,21.97,482.9
2013-06-07 10:31:00,0.9466,48.15,1.552,661.0,2367.0,0.9796,84.66,1638.25,1.3212,122.38281200000002,144.25,96.1,0.010269,130.15,738.75,119.825,1686.4,980.0,13025.0,13195.0,2974.0,619.9,984.7,1524.5,16.48,1.0701,453.8,110.11718700000002,129.3125,151.96875,140.0,15.85,698.25,15202.0,143.43,125.99,131.3,95.65,104.47,2722.0,110.4,20.45,2.8961,2.8685,1854.0,134.82,104.42,1566.0,95.64,1384.2,3.276,2.8971,3.841,1500.5,2.8702,21.95,482.9
2013-06-07 10:32:00,0.9463,48.15,1.5521,661.0,2366.0,0.9795,84.67,1636.75,1.3211,122.38281200000002,144.45,96.05,0.010267,130.1,738.5,119.9,1686.1,979.3,13035.0,13200.0,2972.0,618.6,983.5,1522.0,16.48,1.0701,452.8,110.109375,129.328125,152.03125,140.03125,15.86,698.0,15193.0,143.47,126.01,131.34,95.6,104.45,2720.0,110.4,20.45,2.8966,2.8685,1854.0,134.84,104.42,1566.0,95.62,1383.6,3.2745,2.8961,3.839,1499.8,2.869,21.945,482.9
2013-06-07 10:33:00,0.9469,48.15,1.553,661.25,2367.0,0.9798,84.61,1636.25,1.3214,122.41406200000002,144.4,96.05,0.010275,130.15,737.75,119.85,1686.7,979.3,13025.0,13185.0,2971.25,617.1,982.9,1521.5,16.47,1.0705,452.6,110.109375,129.390625,152.21875,140.1875,15.9,698.0,15188.0,143.51,126.03,131.46,95.63,104.41,2719.0,110.4,20.45,2.8966,2.8685,1853.0,134.83,104.42,1566.0,95.62,1385.2,3.2755,2.8967,3.838,1501.1,2.8694,21.995,483.0
2013-06-07 10:34:00,0.9472,48.2,1.5527,662.0,2368.0,0.9798,84.62,1637.5,1.3213,122.39843700000002,144.4,96.0,0.010268000000000001,129.9,737.75,119.8,1686.3,979.2,13040.0,13185.0,2973.5,617.1,984.1,1523.0,16.47,1.0699,453.2,110.109375,129.359375,152.15625,140.125,15.9,697.75,15195.0,143.49,126.02,131.42,95.7,104.47,2721.0,110.4,20.4,2.8966,2.8685,1854.0,134.89,104.48,1566.0,95.71,1385.7,3.2795,2.8978,3.838,1501.6,2.8711,21.995,482.9
2013-06-07 10:35:00,0.9472,48.23,1.5528,662.25,2365.0,0.9797,84.6,1638.0,1.3213,122.39843700000002,144.325,95.925,0.010265999999999999,130.0,738.0,119.775,1687.9,979.1,13060.0,13215.0,2974.75,619.0,984.3,1523.75,16.48,1.0697,453.3,110.109375,129.34375,152.125,140.09375,15.85,697.5,15200.0,143.47,126.01,131.36,95.69,104.49,2725.0,110.395,20.3,2.8971,2.8685,1852.0,134.89,104.5,1566.0,95.7,1384.7,3.2785,2.899,3.8369999999999997,1502.0,2.8708,21.985,482.9
2013-06-07 10:36:00,0.9475,48.26,1.5529,662.5,2365.0,0.9799,84.8,1637.75,1.3214,122.39843700000002,144.25,95.975,0.010265999999999999,130.0,738.0,119.75,1687.4,979.5,13060.0,13230.0,2974.5,619.0,984.6,1523.5,16.47,1.0698,453.1,110.109375,129.34375,152.125,140.09375,15.89,698.0,15194.0,143.49,126.02,131.4,95.73,104.48,2723.0,110.395,20.3,2.8971,2.8685,1852.0,134.88,104.5,1566.0,95.72,1384.6,3.2775,2.8991,3.8369999999999997,1502.5,2.8708,21.965,483.0
2013-06-07 10:37:00,0.9475,48.27,1.5524,662.5,2367.0,0.9796,84.81,1639.0,1.3212,122.375,144.175,95.9,0.010255,129.95,738.25,119.7,1689.0,980.5,13095.0,13250.0,2976.25,618.8,985.2,1525.0,16.46,1.0691,453.6,110.109375,129.3125,151.96875,140.0,15.85,698.0,15209.0,143.44,125.99,131.36,95.76,104.5,2726.0,110.395,20.3,2.9003,2.8685,1852.0,134.86,104.5,1566.0,95.76,1384.4,3.278,2.8997,3.838,1501.3,2.8705,21.955,482.7
2013-06-07 10:38:00,0.9477,48.27,1.5524,662.0,2366.0,0.9798,84.82,1638.75,1.3214,122.390625,144.275,95.875,0.010261,129.8,738.0,119.8,1688.9,980.2,13085.0,13255.0,2975.25,619.1,984.7,1524.75,16.46,1.0695,453.7,110.109375,129.328125,152.0,140.03125,15.86,698.25,15209.0,143.48,126.01,131.36,95.78,104.52,2726.0,110.395,20.3,2.9003,2.8685,1852.0,134.87,104.53,1566.0,95.79,1384.4,3.278,2.8999,3.8360000000000003,1501.0,2.8712,21.955,482.5
2013-06-07 10:39:00,0.9476,48.29,1.5521,661.75,2366.0,0.9794,84.86,1638.75,1.3212,122.38281200000002,144.3,95.925,0.010251999999999999,129.85,738.5,119.775,1689.0,980.3,13120.0,13260.0,2976.5,619.1,985.0,1525.25,16.47,1.0689,453.6,110.109375,129.3125,151.96875,140.0,15.9,698.75,15209.0,143.48,126.01,131.38,95.74,104.49,2726.0,110.395,20.35,2.9003,2.8685,1852.0,134.88,104.5,1566.0,95.73,1384.2,3.276,2.8995,3.8360000000000003,1500.5,2.8704,21.945,482.5
2013-06-07 10:40:00,0.9474,48.26,1.5514,661.5,2363.0,0.9791,84.88,1638.75,1.3206,122.359375,144.3,95.825,0.01024,129.85,738.25,119.725,1688.9,979.9,13145.0,13300.0,2976.0,619.1,985.3,1525.5,16.46,1.0681,453.8,110.109375,129.265625,151.78125,139.90625,15.85,698.25,15215.0,143.41,125.98,131.26,95.67,104.38,2727.0,110.39,20.35,2.8973,2.8685,1852.0,134.83,104.45,1565.0,95.65,1383.6,3.2735,2.8964,3.839,1499.6,2.8671,21.925,482.5
2013-06-07 10:41:00,0.9467,48.28,1.5516,661.5,2363.0,0.9788,84.86,1639.0,1.3206,122.36718700000002,144.225,95.8,0.010242,129.9,738.25,119.7,1689.6,979.9,13140.0,13300.0,2977.25,619.1,986.0,1525.5,16.46,1.0681,453.7,110.109375,129.28125,151.8125,139.90625,15.86,698.0,15216.0,143.41,125.99,131.22,95.7,104.44,2726.0,110.395,20.35,2.8984,2.8685,1853.0,134.87,104.45,1565.0,95.7,1384.0,3.2735,2.8978,3.839,1501.1,2.8689,21.94,482.4
2013-06-07 10:42:00,0.9466,48.26,1.5518,661.25,2364.0,0.9787,84.9,1639.25,1.3206,122.36718700000002,144.225,95.775,0.010231,129.85,738.5,119.675,1688.9,979.6,13145.0,13300.0,2978.0,619.1,986.4,1525.5,16.47,1.0677,453.7,110.109375,129.296875,151.84375,139.9375,15.85,698.0,15220.0,143.42,125.99,131.26,95.71,104.46,2727.0,110.39,20.35,2.8984,2.8685,1854.0,134.89,104.45,1565.0,95.71,1385.0,3.2745,2.8979,3.839,1501.4,2.8689,21.955,482.4
2013-06-07 10:43:00,0.9464,48.23,1.5516,661.0,2364.0,0.9782,84.92,1638.75,1.3202,122.36718700000002,144.175,95.8,0.01023,129.85,737.75,119.675,1689.0,979.2,13140.0,13300.0,2977.75,619.1,986.1,1525.25,16.46,1.0676,453.6,110.109375,129.28125,151.84375,139.90625,15.85,697.5,15216.0,143.41,125.99,131.26,95.71,104.48,2729.0,110.39,20.35,2.8984,2.8685,1854.0,134.89,104.45,1565.0,95.71,1385.3,3.2745,2.8988,3.838,1501.1,2.8692,21.955,482.4
2013-06-07 10:44:00,0.9466,48.24,1.5519,661.25,2363.0,0.9783,84.94,1638.5,1.3204,122.38281200000002,144.15,95.9,0.010235,129.8,737.5,119.725,1688.9,979.0,13140.0,13300.0,2977.75,618.1,985.9,1525.25,16.46,1.068,453.6,110.109375,129.328125,151.90625,140.0,15.86,697.0,15216.0,143.44,126.0,131.28,95.72,104.47,2728.0,110.39,20.35,2.8984,2.8685,1854.0,134.93,104.49,1565.0,95.72,1385.7,3.274,2.8983,3.845,1502.1,2.8689,21.98,482.5
2013-06-07 10:45:00,0.9466,48.21,1.5521,661.0,2363.0,0.9783,84.87,1639.0,1.3203,122.375,144.225,95.85,0.010234,129.7,737.0,119.7,1690.3,979.2,13155.0,13300.0,2978.25,618.1,986.5,1524.5,16.46,1.068,453.5,110.109375,129.3125,151.90625,139.96875,15.85,696.0,15221.0,143.43,125.99,131.18,95.67,104.45,2733.0,110.39,20.3,2.8989,2.8711,1854.0,134.93,104.51,1565.0,95.65,1384.7,3.273,2.8984,3.844,1501.8,2.8691,21.965,482.5
2013-06-07 10:46:00,0.9467,48.24,1.552,661.25,2362.0,0.9785,84.9,1638.5,1.3202,122.390625,144.25,95.875,0.010237000000000001,129.7,736.5,119.725,1689.7,979.0,13140.0,13300.0,2977.5,618.1,986.3,1525.0,16.47,1.0679,453.7,110.109375,129.328125,151.96875,140.03125,15.86,696.0,15216.0,143.45,126.0,131.22,95.71,104.46,2731.0,110.395,20.3,2.8989,2.8711,1854.0,134.92,104.51,1564.0,95.71,1384.1,3.2725,2.899,3.843,1501.9,2.8692,21.935,482.7
2013-06-07 10:47:00,0.9467,48.23,1.5517,661.25,2360.0,0.9783,84.95,1638.25,1.32,122.38281200000002,144.25,95.825,0.010237999999999999,129.75,736.5,119.725,1689.4,978.6,13140.0,13300.0,2977.5,618.1,986.2,1525.25,16.45,1.0676,454.0,110.11718700000002,129.328125,151.9375,140.0,15.85,696.0,15213.0,143.41,125.98,131.2,95.68,104.47,2731.0,110.39,20.3,2.8989,2.8711,1854.0,134.89,104.47,1564.0,95.68,1384.4,3.274,2.8991,3.842,1501.9,2.8695,21.94,482.7
2013-06-07 10:48:00,0.9464,48.22,1.5516,661.5,2360.0,0.9782,85.05,1638.0,1.32,122.38281200000002,144.25,95.775,0.010242,129.75,736.75,119.75,1688.6,978.4,13120.0,13290.0,2976.5,619.0,985.9,1525.25,16.48,1.0678,454.2,110.109375,129.328125,152.0,140.03125,15.93,696.25,15209.0,143.45,126.0,131.2,95.66,104.46,2730.0,110.4,20.3,2.8989,2.8711,1854.0,134.9,104.46,1565.0,95.67,1384.6,3.273,2.8992,3.841,1501.9,2.8698,21.955,482.9
2013-06-07 10:49:00,0.9465,48.23,1.5517,661.75,2362.0,0.9782,85.03,1639.25,1.3201,122.359375,144.25,95.675,0.010239,129.8,736.5,119.7,1689.3,978.8,13125.0,13290.0,2978.25,619.0,986.7,1524.25,16.48,1.0676,454.0,110.10156200000002,129.28125,151.84375,139.9375,15.85,696.25,15219.0,143.44,126.0,131.22,95.74,104.53,2732.0,110.395,20.3,2.8989,2.8711,1854.0,134.93,104.53,1564.0,95.73,1384.1,3.274,2.9017,3.84,1502.0,2.8715,21.94,482.8
2013-06-07 10:50:00,0.9468,48.23,1.5523,662.5,2358.0,0.9782,84.98,1639.0,1.3204,122.375,144.2,95.75,0.010244,129.8,736.25,119.675,1689.3,979.0,13120.0,13290.0,2978.75,619.0,986.8,1525.5,16.48,1.0681,454.3,110.109375,129.3125,151.9375,140.03125,15.85,696.25,15216.0,143.47,126.01,131.22,95.66,104.45,2732.0,110.395,20.3,2.8989,2.8711,1854.0,134.94,104.44,1561.0,95.66,1384.3,3.2745,2.8997,3.84,1502.1,2.8701,21.96,482.8
2013-06-07 10:51:00,0.9466,48.25,1.5519,663.5,2360.0,0.9782,84.93,1638.75,1.3198,122.36718700000002,144.2,95.775,0.010243,129.9,736.25,119.675,1688.6,979.1,13110.0,13290.0,2979.0,619.0,986.4,1526.0,16.48,1.0674,454.4,110.109375,129.296875,151.9375,140.0,15.85,696.25,15214.0,143.47,126.01,131.28,95.71,104.51,2731.0,110.4,20.3,2.8989,2.8711,1854.0,134.96,104.44,1561.0,95.71,1384.3,3.275,2.9014,3.843,1501.9,2.8704,21.955,482.9
2013-06-07 10:52:00,0.9467,48.25,1.5518,663.25,2360.0,0.9782,84.9,1637.75,1.32,122.375,144.2,95.875,0.01025,130.0,736.25,119.7,1688.5,978.7,13095.0,13290.0,2977.5,619.1,985.7,1526.25,16.48,1.0676,454.5,110.109375,129.3125,152.0,140.03125,15.89,696.25,15205.0,143.49,126.01,131.28,95.67,104.45,2729.0,110.4,20.3,2.8989,2.8711,1854.0,134.94,104.45,1561.0,95.66,1384.3,3.274,2.9001,3.842,1502.1,2.8694,21.95,482.8
2013-06-07 10:53:00,0.9469,48.25,1.5519,663.75,2360.0,0.9785,84.94,1637.5,1.3205,122.390625,144.125,95.825,0.010256,129.9,736.5,119.625,1687.7,978.9,13080.0,13245.0,2976.25,619.1,984.8,1526.5,16.48,1.0682,454.6,110.10156200000002,129.34375,152.09375,140.09375,15.9,696.5,15202.0,143.51,126.01,131.28,95.7,104.46,2728.0,110.4,20.3,2.8989,2.8711,1854.0,134.96,104.47,1561.0,95.69,1384.3,3.2745,2.9013,3.843,1502.5,2.8705,21.95,482.8
2013-06-07 10:54:00,0.947,48.25,1.5521,663.5,2361.0,0.9786,84.9,1636.5,1.3202,122.39843700000002,144.125,95.8,0.010259,129.75,736.75,119.525,1687.2,979.4,13070.0,13245.0,2974.75,619.1,984.5,1526.25,16.48,1.0681,454.4,110.109375,129.359375,152.15625,140.125,15.95,697.0,15199.0,143.51,126.02,131.36,95.66,104.43,2726.0,110.4,20.3,2.8989,2.8711,1853.0,134.96,104.41,1561.0,95.65,1383.9,3.275,2.8999,3.845,1501.5,2.8694,21.945,482.8
2013-06-07 10:55:00,0.9471,48.26,1.5524,663.5,2361.0,0.9787,84.83,1637.0,1.3205,122.390625,144.025,95.8,0.010261,129.75,736.25,119.475,1687.2,979.7,13070.0,13240.0,2975.0,619.1,984.6,1527.0,16.48,1.0686,454.6,110.109375,129.34375,152.09375,140.09375,15.95,696.5,15200.0,143.48,126.01,131.36,95.67,104.44,2726.0,110.4,20.3,2.8989,2.8711,1853.0,134.95,104.41,1563.0,95.68,1383.9,3.2755,2.9005,3.845,1501.5,2.8698,21.93,482.8
2013-06-07 10:56:00,0.9472,48.26,1.5524,663.75,2363.0,0.979,84.67,1637.0,1.3206,122.38281200000002,144.1,95.9,0.010256,129.75,736.25,119.5,1687.6,979.5,13080.0,13250.0,2974.25,619.1,985.0,1526.75,16.47,1.0687,454.6,110.109375,129.359375,152.0625,140.0625,15.93,696.5,15200.0,143.49,126.01,131.36,95.73,104.48,2725.0,110.4,20.3,2.8989,2.8711,1851.0,134.94,104.49,1564.0,95.72,1383.8,3.277,2.9018,3.847,1502.0,2.8714,21.95,482.8
2013-06-07 10:57:00,0.9475,48.26,1.5526,663.25,2366.0,0.9793,84.73,1637.25,1.3208,122.38281200000002,144.125,95.775,0.010259,129.75,736.25,119.575,1687.7,979.7,13075.0,13250.0,2975.0,619.1,985.2,1526.25,16.47,1.069,454.3,110.109375,129.34375,152.0,140.0625,15.93,696.25,15202.0,143.49,126.01,131.34,95.74,104.5,2725.0,110.4,20.4,2.8989,2.8711,1852.0,134.94,104.53,1565.0,95.74,1384.7,3.279,2.9037,3.845,1503.6,2.8715,21.965,482.9
2013-06-07 10:58:00,0.9477,48.26,1.5533,663.5,2366.0,0.9797,84.88,1636.75,1.321,122.390625,144.25,95.75,0.010265,129.75,736.25,119.625,1687.7,979.4,13060.0,13250.0,2974.5,619.1,984.6,1526.25,16.48,1.0692,454.2,110.109375,129.34375,152.0625,140.09375,15.93,696.5,15199.0,143.49,126.01,131.3,95.73,104.49,2725.0,110.4,20.4,2.8989,2.8711,1852.0,134.94,104.53,1565.0,95.74,1385.3,3.2785,2.9036,3.846,1503.0,2.8712,21.965,482.9
2013-06-07 10:59:00,0.9482,48.27,1.5535,663.75,2367.0,0.9801,84.83,1636.25,1.3217,122.390625,144.25,95.825,0.010272,129.7,736.0,119.65,1687.7,979.5,13050.0,13225.0,2973.25,619.8,984.5,1526.0,16.48,1.0697,454.4,110.109375,129.359375,152.0625,140.09375,15.97,696.25,15193.0,143.51,126.02,131.34,95.79,104.56,2724.0,110.4,20.4,2.8989,2.8711,1852.0,134.96,104.56,1565.0,95.78,1386.5,3.2815,2.9061,3.843,1504.4,2.8736,21.99,482.9
2013-06-07 11:00:00,0.9479,48.26,1.5537,664.0,2368.0,0.9796,84.94,1636.75,1.3221,122.39843700000002,144.225,95.8,0.010272,129.7,736.0,119.65,1688.4,980.0,13060.0,13225.0,2973.75,619.8,984.7,1526.5,16.48,1.0696,454.5,110.109375,129.359375,152.0625,140.09375,15.95,696.5,15198.0,143.51,126.02,131.36,95.78,104.52,2724.0,110.4,20.5,2.8989,2.8711,1853.0,134.96,104.55,1565.0,95.77,1386.0,3.281,2.9053,3.844,1504.2,2.873,21.975,482.9
2013-06-07 11:01:00,0.9477,48.28,1.5537,663.75,2368.0,0.9793,84.95,1637.5,1.3218,122.38281200000002,144.175,95.925,0.010256999999999999,129.75,736.0,119.7,1689.8,980.0,13090.0,13225.0,2974.75,619.8,985.0,1526.75,16.47,1.069,454.5,110.109375,129.328125,151.90625,140.0,15.9,696.25,15204.0,143.48,126.0,131.3,95.73,104.51,2730.0,110.395,20.4,2.8989,2.8711,1853.0,134.94,104.5,1565.0,95.72,1383.8,3.2795,2.9044,3.845,1502.6,2.8736,21.955,482.9
2013-06-07 11:02:00,0.9478,48.3,1.554,663.75,2369.0,0.9791,84.98,1637.25,1.322,122.390625,144.2,95.95,0.010259,129.75,736.0,119.7,1689.2,979.9,13080.0,13265.0,2975.25,618.6,984.6,1526.75,16.48,1.0693,454.5,110.109375,129.34375,152.0,140.03125,15.9,696.25,15202.0,143.5,126.0,131.32,95.73,104.49,2730.0,110.39,20.35,2.8989,2.8711,1853.0,134.95,104.51,1566.0,95.74,1383.8,3.2785,2.9051,3.844,1502.1,2.8744,21.955,482.9
2013-06-07 11:03:00,0.9479,48.29,1.5541,663.75,2368.0,0.9788,84.96,1637.75,1.3224,122.39843700000002,144.1,95.95,0.010264,129.65,736.0,119.7,1689.8,980.1,13080.0,13265.0,2975.0,618.6,984.4,1526.75,16.47,1.0699,454.5,110.109375,129.375,152.09375,140.09375,15.9,696.25,15204.0,143.53,126.01,131.36,95.73,104.49,2730.0,110.39,20.35,2.8989,2.8711,1853.0,134.98,104.49,1566.0,95.74,1384.6,3.2795,2.905,3.844,1502.6,2.8745,21.965,482.9
2013-06-07 11:04:00,0.9478,48.3,1.5542,663.5,2372.0,0.9787,85.0,1638.25,1.3223,122.38281200000002,144.1,95.95,0.010259,129.6,736.25,119.675,1690.4,980.0,13095.0,13265.0,2976.75,618.6,985.0,1526.5,16.47,1.0697,454.5,110.109375,129.34375,151.9375,140.03125,15.9,696.25,15209.0,143.5,126.0,131.32,95.72,104.48,2733.0,110.39,20.4,2.8989,2.8711,1852.0,134.97,104.48,1567.0,95.71,1384.2,3.2795,2.9038,3.842,1502.0,2.8733,21.945,482.9
2013-06-07 11:05:00,0.9473,48.29,1.5542,663.75,2373.0,0.9785,85.19,1637.75,1.3224,122.39843700000002,144.175,95.975,0.010262,129.6,736.0,119.7,1690.4,980.0,13090.0,13265.0,2976.75,618.6,985.0,1526.5,16.47,1.0698,454.5,110.109375,129.359375,152.09375,140.125,15.9,696.5,15206.0,143.51,126.01,131.34,95.69,104.43,2731.0,110.39,20.4,2.8989,2.8711,1852.0,134.97,104.42,1567.0,95.68,1384.7,3.2785,2.9028,3.84,1502.7,2.8717,21.975,482.9
2013-06-07 11:06:00,0.9464,48.33,1.5539,663.5,2371.0,0.9783,85.13,1638.25,1.3224,122.375,144.175,95.975,0.010256,129.9,735.75,119.625,1690.8,979.9,13100.0,13265.0,2976.25,618.6,985.4,1526.5,16.47,1.0698,454.5,110.109375,129.328125,152.03125,140.0625,15.88,696.25,15208.0,143.49,126.0,131.32,95.69,104.43,2732.0,110.39,20.35,2.8989,2.8711,1852.0,134.96,104.42,1566.0,95.68,1384.7,3.2785,2.9028,3.84,1503.0,2.8724,21.965,482.8
2013-06-07 11:07:00,0.9464,48.27,1.5536,662.5,2372.0,0.9783,85.09,1638.5,1.3223,122.375,144.175,95.95,0.010253,129.9,735.5,119.65,1691.0,979.8,13120.0,13265.0,2977.0,618.6,985.7,1525.0,16.47,1.0697,454.0,110.109375,129.328125,152.0625,140.0625,15.87,695.0,15210.0,143.49,126.0,131.28,95.69,104.47,2732.0,110.39,20.35,2.8989,2.8711,1852.0,134.93,104.42,1567.0,95.71,1384.4,3.279,2.9032,3.839,1503.3,2.8727,21.955,482.8
2013-06-07 11:08:00,0.9471,48.26,1.5535,662.0,2371.0,0.9782,85.07,1638.75,1.3229,122.38281200000002,144.1,95.95,0.010251999999999999,129.8,735.25,119.65,1691.5,980.2,13125.0,13290.0,2977.5,618.6,986.1,1525.0,16.47,1.0699,454.3,110.109375,129.34375,152.0625,140.09375,15.87,695.25,15215.0,143.49,126.0,131.3,95.71,104.48,2732.0,110.39,20.35,2.8989,2.8711,1852.0,134.95,104.43,1566.0,95.71,1384.6,3.28,2.9039,3.84,1503.0,2.8736,21.95,482.8
2013-06-07 11:09:00,0.947,48.29,1.5533,662.0,2370.0,0.9784,85.16,1639.0,1.3227,122.36718700000002,144.1,95.925,0.010253,129.8,735.0,119.65,1691.8,980.4,13130.0,13290.0,2977.25,618.6,986.1,1524.5,16.47,1.0697,454.2,110.109375,129.3125,152.03125,140.0625,15.85,694.5,15217.0,143.48,126.0,131.26,95.7,104.46,2732.0,110.39,20.35,2.8989,2.8711,1852.0,134.91,104.43,1566.0,95.69,1384.6,3.278,2.9036,3.84,1503.6,2.8734,21.945,482.8
2013-06-07 11:10:00,0.9471,48.32,1.5533,662.5,2370.0,0.9784,85.15,1638.75,1.3224,122.36718700000002,144.1,95.95,0.010253,129.8,735.25,119.65,1691.2,980.5,13125.0,13290.0,2976.25,619.2,986.1,1525.0,16.46,1.0694,454.2,110.109375,129.328125,152.03125,140.03125,15.85,694.75,15214.0,143.5,126.0,131.24,95.74,104.51,2731.0,110.39,20.35,2.8989,2.8711,1852.0,134.91,104.43,1567.0,95.74,1384.2,3.277,2.9052,3.841,1502.9,2.875,21.945,482.8
2013-06-07 11:11:00,0.947,48.34,1.553,662.25,2370.0,0.9785,85.11,1638.0,1.3223,122.33593700000002,144.1,95.975,0.010249,129.75,735.25,119.625,1690.7,980.2,13125.0,13290.0,2975.5,619.6,985.6,1524.75,16.46,1.0691,454.0,110.109375,129.265625,151.90625,139.96875,15.87,695.0,15206.0,143.37,125.96,131.1,95.74,104.5,2727.0,110.38,20.35,2.8989,2.8711,1852.0,134.83,104.51,1566.0,95.74,1383.5,3.275,2.9055,3.839,1502.4,2.8753,21.92,482.7
2013-06-07 11:12:00,0.9471,48.33,1.5532,663.5,2373.0,0.9785,85.05,1637.75,1.3221,122.34375,144.1,95.95,0.010251,129.75,735.25,119.65,1689.5,979.7,13115.0,13290.0,2975.0,619.4,985.2,1524.75,16.45,1.0692,454.1,110.109375,129.28125,151.90625,139.96875,15.92,695.5,15206.0,143.39,125.96,131.1,95.75,104.47,2726.0,110.38,20.45,2.8989,2.8711,1852.0,134.85,104.47,1566.0,95.74,1382.6,3.274,2.9054,3.838,1501.7,2.875,21.885,482.7
2013-06-07 11:13:00,0.9466,48.33,1.5531,663.25,2371.0,0.9783,85.0,1638.0,1.3217,122.328125,144.25,95.975,0.010248,129.75,735.25,119.65,1688.9,979.5,13115.0,13285.0,2975.5,619.4,985.3,1524.75,16.46,1.0687,454.0,110.10156200000002,129.25,151.8125,139.9375,15.9,695.5,15205.0,143.35,125.96,131.04,95.66,104.37,2727.0,110.375,20.45,2.8989,2.8711,1852.0,134.83,104.37,1566.0,95.68,1382.5,3.2745,2.9028,3.839,1501.4,2.8726,21.89,482.9
2013-06-07 11:14:00,0.9466,48.32,1.5535,663.5,2371.0,0.9782,85.04,1637.5,1.3215,122.33593700000002,144.2,95.975,0.010251,129.65,735.25,119.6,1687.7,978.9,13110.0,13280.0,2975.5,619.4,985.2,1524.25,16.45,1.0687,454.0,110.109375,129.265625,151.875,139.96875,15.9,695.25,15204.0,143.37,125.97,131.1,95.69,104.36,2724.0,110.38,20.5,2.8989,2.8711,1852.0,134.82,104.35,1566.0,95.69,1383.0,3.2745,2.9026,3.839,1502.3,2.8713,21.9,482.9
