,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2019-04-05 15:22:00,0.7113,29.14,1.3071,5020.0,362.0,2414.0,0.74825,78.34,2894.5,1.12835,115.484375,150.125,99.125,0.0090015,93.6,431.0,120.475,1903.2,1093.4,21835.0,21860.0,7599.25,457.2,1585.8,898.75,12.75,1.0067,307.9,131.8125,106.390625,123.59375,165.3125,148.0,14.45,467.75,26430.0,165.37,132.88,189.34,63.25,70.41,3374.0,111.915,14.65,625.5,2.0446,1.9717,1421.0,162.02,70.41,1809.0,63.25,1295.6,2.8895,2.0447,2.665,905.0,1.9719,15.065,330.0
2019-04-05 15:23:00,0.7113,29.14,1.3072,5020.0,362.0,2414.0,0.7483,78.34,2894.5,1.12835,115.484375,150.125,99.125,0.0090025,93.6,431.0,120.475,1903.3,1093.4,21840.0,21860.0,7600.75,457.2,1586.2,898.75,12.75,1.0068,307.9,131.8125,106.38671875,123.59375,165.28125,147.96875,14.45,467.75,26432.0,165.36,132.88,189.32,63.27,70.43,3373.0,111.915,14.65,625.5,2.0447,1.9717,1421.0,162.02,70.41,1809.0,63.27,1295.8,2.8895,2.0447,2.665,905.3,1.9722,15.065,330.0
2019-04-05 15:24:00,0.7113,29.14,1.3072,5025.0,362.0,2414.0,0.7483,78.34,2895.0,1.1283,115.4921875,150.125,99.125,0.0090025,93.6,431.0,120.475,1903.4,1093.5,21840.0,21860.0,7602.25,457.2,1586.2,898.75,12.75,1.0068,307.9,131.8125,106.390625,123.59375,165.3125,147.96875,14.4,467.75,26440.0,165.36,132.88,189.32,63.27,70.43,3374.0,111.915,14.65,625.5,2.0447,1.9717,1421.0,162.02,70.41,1809.0,63.29,1295.7,2.89,2.0452,2.665,905.2,1.9726,15.07,330.0
2019-04-05 15:25:00,0.7113,29.14,1.3071,5025.0,362.0,2414.0,0.74835,78.34,2895.0,1.1283,115.484375,150.125,99.125,0.0090025,93.6,431.0,120.475,1903.4,1093.6,21840.0,21860.0,7601.5,457.2,1586.2,898.75,12.75,1.0068,307.9,131.8125,106.390625,123.59375,165.28125,147.96875,14.4,467.75,26437.0,165.36,132.88,189.32,63.27,70.44,3374.0,111.915,14.65,625.5,2.0449,1.9725,1421.0,162.02,70.41,1809.0,63.29,1295.6,2.8905,2.045,2.665,905.2,1.9726,15.07,330.0
2019-04-05 15:26:00,0.7113,29.14,1.3071,5025.0,362.0,2414.0,0.7483,78.34,2895.0,1.12835,115.484375,150.125,99.125,0.009003,93.6,431.0,120.475,1903.5,1093.6,21845.0,21865.0,7602.25,457.2,1586.2,898.75,12.75,1.0068,307.9,131.8125,106.390625,123.609375,165.28125,147.96875,14.4,467.75,26438.0,165.36,132.88,189.32,63.28,70.45,3374.0,111.915,14.65,626.0,2.0453,1.9725,1421.0,162.02,70.43,1809.0,63.28,1295.7,2.891,2.0454,2.665,905.2,1.9733,15.07,330.0
2019-04-05 15:27:00,0.7114,29.14,1.3071,5025.0,362.0,2414.0,0.7483,78.34,2895.75,1.1283,115.4921875,150.125,99.125,0.0090025,93.6,431.0,120.475,1903.7,1093.7,21840.0,21865.0,7604.75,457.2,1586.2,898.75,12.75,1.0068,307.9,131.828125,106.390625,123.609375,165.3125,148.0,14.4,467.75,26445.0,165.36,132.88,189.32,63.28,70.44,3374.0,111.915,14.65,626.0,2.0457,1.9725,1421.0,162.02,70.44,1809.0,63.29,1295.7,2.8915,2.0455,2.665,905.2,1.9732,15.065,330.0
2019-04-05 15:28:00,0.7114,29.14,1.307,5025.0,362.0,2414.0,0.7483,78.34,2895.75,1.12835,115.484375,150.125,99.125,0.0090025,93.6,431.0,120.475,1904.0,1093.7,21840.0,21865.0,7605.0,457.2,1586.5,898.75,12.75,1.0068,307.9,131.828125,106.390625,123.59375,165.28125,148.0,14.4,467.75,26442.0,165.35,132.88,189.3,63.3,70.45,3375.0,111.915,14.65,626.0,2.0457,1.9725,1421.0,162.02,70.44,1809.0,63.3,1295.7,2.8915,2.0456,2.6660000000000004,905.2,1.973,15.065,330.0
2019-04-05 15:29:00,0.7113,29.14,1.3071,5025.0,362.0,2414.0,0.7483,78.34,2895.75,1.12835,115.484375,150.125,99.125,0.009002,93.6,431.0,120.475,1903.9,1093.6,21840.0,21865.0,7604.25,457.2,1586.6,898.75,12.75,1.0068,307.9,131.828125,106.390625,123.609375,165.3125,147.96875,14.4,467.75,26444.0,165.35,132.88,189.3,63.31,70.45,3374.0,111.915,14.65,626.0,2.0455,1.9725,1421.0,162.02,70.44,1809.0,63.31,1295.6,2.8915,2.0456,2.6660000000000004,905.4,1.9729,15.07,330.0
2019-04-05 15:30:00,0.7113,29.14,1.307,5025.0,362.0,2414.0,0.74835,78.34,2895.25,1.1283,115.4921875,150.125,99.125,0.0090025,93.6,431.0,120.475,1903.6,1093.7,21840.0,21865.0,7604.0,457.2,1586.4,898.75,12.75,1.0068,307.9,131.828125,106.390625,123.609375,165.28125,148.0,14.4,467.75,26441.0,165.37,132.88,189.3,63.31,70.44,3373.0,111.915,14.65,626.0,2.0455,1.9725,1421.0,162.02,70.45,1809.0,63.31,1295.7,2.8905,2.0458,2.6660000000000004,905.4,1.9729,15.07,330.0
2019-04-05 15:31:00,0.7113,29.14,1.3072,5025.0,362.0,2414.0,0.7483,78.34,2896.0,1.1283,115.484375,150.125,99.125,0.009002,93.6,431.0,120.475,1903.7,1093.8,21840.0,21865.0,7605.5,457.2,1586.9,898.75,12.75,1.0068,307.9,131.8125,106.390625,123.59375,165.28125,148.0,14.4,467.75,26442.0,165.37,132.88,189.3,63.31,70.45,3374.0,111.915,14.65,626.0,2.0455,1.9725,1421.0,162.02,70.45,1809.0,63.31,1295.8,2.8905,2.0456,2.667,905.4,1.973,15.065,330.0
2019-04-05 15:32:00,0.7113,29.14,1.3071,5025.0,362.0,2414.0,0.7482,78.34,2896.25,1.1283,115.484375,150.125,99.125,0.009002,93.6,431.0,120.475,1903.8,1093.9,21845.0,21865.0,7605.75,457.2,1587.1,898.75,12.75,1.0068,307.9,131.8125,106.390625,123.59375,165.28125,147.96875,14.45,467.75,26442.0,165.35,132.87,189.3,63.33,70.46,3374.0,111.915,14.65,626.0,2.0455,1.9736,1421.0,162.02,70.46,1809.0,63.31,1295.8,2.891,2.0454,2.6660000000000004,905.3,1.9737,15.07,330.0
2019-04-05 15:33:00,0.7114,29.14,1.3071,5020.0,362.0,2414.0,0.7482,78.34,2896.0,1.12825,115.4921875,150.125,99.125,0.009002,93.6,431.0,120.475,1903.8,1093.9,21845.0,21865.0,7606.25,457.2,1586.9,898.75,12.75,1.0068,307.9,131.8125,106.390625,123.59375,165.28125,147.96875,14.4,467.75,26441.0,165.36,132.87,189.3,63.32,70.46,3374.0,111.915,14.65,626.0,2.0456,1.9736,1421.0,162.02,70.46,1809.0,63.32,1295.7,2.891,2.0454,2.667,905.3,1.9737,15.07,330.0
2019-04-05 15:34:00,0.7114,29.14,1.3071,5020.0,362.0,2414.0,0.7482,78.34,2897.0,1.1283,115.4921875,150.125,99.125,0.009002,93.6,431.0,120.475,1904.0,1094.0,21845.0,21865.0,7607.75,457.2,1587.8,898.75,12.75,1.0068,307.9,131.828125,106.390625,123.609375,165.3125,147.96875,14.4,467.75,26448.0,165.36,132.87,189.3,63.32,70.45,3374.0,111.915,14.65,626.0,2.0456,1.9733,1421.0,162.02,70.45,1809.0,63.31,1295.7,2.891,2.0453,2.6660000000000004,905.4,1.9737,15.07,330.0
2019-04-05 15:35:00,0.7114,29.14,1.3072,5020.0,362.0,2414.0,0.7482,78.34,2896.75,1.1283,115.4921875,150.125,99.125,0.009002,93.6,431.0,120.475,1904.0,1094.1,21845.0,21865.0,7607.25,457.2,1587.9,898.75,12.75,1.0067,307.9,131.8125,106.390625,123.59375,165.28125,147.96875,14.45,467.75,26451.0,165.36,132.87,189.3,63.32,70.45,3374.0,111.915,14.65,625.75,2.0454,1.9735,1421.0,162.02,70.45,1809.0,63.31,1295.7,2.891,2.0457,2.6660000000000004,905.5,1.9735,15.07,330.0
2019-04-05 15:36:00,0.7113,29.14,1.3074,5020.0,362.0,2414.0,0.7482,78.34,2896.5,1.12825,115.4921875,150.125,99.125,0.009002,93.6,431.0,120.475,1904.1,1094.0,21845.0,21865.0,7606.75,457.2,1587.9,898.75,12.75,1.0067,307.9,131.8125,106.38671875,123.609375,165.3125,147.96875,14.4,467.75,26451.0,165.37,132.87,189.34,63.32,70.44,3374.0,111.915,14.65,625.75,2.0454,1.9735,1421.0,162.02,70.46,1809.0,63.31,1295.7,2.891,2.0459,2.665,905.5,1.9735,15.07,330.0
2019-04-05 15:37:00,0.7114,29.14,1.3074,5020.0,362.0,2414.0,0.7482,78.34,2896.75,1.1283,115.4921875,150.125,99.125,0.009002,93.6,431.0,120.475,1904.3,1094.0,21845.0,21870.0,7607.0,457.2,1587.7,898.75,12.75,1.0067,307.9,131.8125,106.390625,123.59375,165.28125,147.96875,14.4,467.75,26447.0,165.37,132.87,189.32,63.32,70.46,3374.0,111.915,14.65,625.75,2.0454,1.9735,1421.0,162.02,70.45,1809.0,63.3,1295.7,2.891,2.0458,2.6660000000000004,905.5,1.9737,15.07,330.0
2019-04-05 15:38:00,0.7114,29.14,1.3073,5020.0,362.0,2414.0,0.74815,78.34,2896.25,1.1283,115.4921875,150.125,99.125,0.0090025,93.6,431.0,120.475,1904.1,1094.0,21845.0,21865.0,7607.0,457.2,1587.3,898.75,12.75,1.0067,307.9,131.8125,106.390625,123.59375,165.25,147.96875,14.4,467.75,26444.0,165.37,132.87,189.32,63.32,70.46,3374.0,111.915,14.65,626.0,2.0458,1.9735,1421.0,162.02,70.47,1809.0,63.32,1295.7,2.8905,2.0458,2.6660000000000004,905.6,1.9738,15.07,330.0
2019-04-05 15:39:00,0.7113,29.14,1.3072,5020.0,362.0,2414.0,0.74815,78.34,2896.5,1.1283,115.484375,150.125,99.125,0.0090025,93.6,431.0,120.475,1904.2,1094.1,21845.0,21865.0,7607.0,457.2,1587.5,898.75,12.75,1.0067,307.9,131.8125,106.390625,123.59375,165.25,147.9375,14.4,467.75,26449.0,165.37,132.87,189.32,63.34,70.46,3374.0,111.915,14.65,625.75,2.0458,1.9735,1421.0,162.02,70.46,1809.0,63.32,1295.7,2.8905,2.0459,2.6660000000000004,905.7,1.9736,15.07,330.0
2019-04-05 15:40:00,0.7113,29.14,1.3073,5020.0,362.0,2414.0,0.74815,78.34,2896.25,1.1283,115.484375,150.125,99.125,0.009002,93.6,431.0,120.475,1904.2,1094.1,21845.0,21865.0,7606.0,457.2,1587.2,898.75,12.75,1.0067,307.9,131.796875,106.38671875,123.578125,165.21875,147.9375,14.4,467.75,26446.0,165.36,132.87,189.32,63.34,70.46,3375.0,111.915,14.65,625.75,2.0458,1.9735,1421.0,162.02,70.47,1809.0,63.32,1295.7,2.891,2.0459,2.6660000000000004,905.7,1.9737,15.07,330.0
2019-04-05 15:41:00,0.7113,29.14,1.3072,5015.0,362.0,2414.0,0.74805,78.34,2895.75,1.1283,115.484375,150.125,99.125,0.009002,93.6,431.0,120.475,1904.1,1093.9,21840.0,21865.0,7605.5,457.2,1587.2,898.75,12.75,1.0067,307.9,131.796875,106.38671875,123.578125,165.25,147.9375,14.4,467.75,26443.0,165.37,132.87,189.32,63.31,70.45,3375.0,111.915,14.65,625.75,2.0458,1.9735,1421.0,162.02,70.47,1809.0,63.31,1295.6,2.891,2.0458,2.6660000000000004,905.4,1.9733,15.07,330.0
2019-04-05 15:42:00,0.7113,29.14,1.3073,5015.0,362.0,2414.0,0.7481,78.34,2895.5,1.12825,115.484375,150.125,99.125,0.0090025,93.6,431.0,120.475,1904.2,1093.8,21840.0,21865.0,7604.25,457.2,1586.9,898.75,12.75,1.0067,307.9,131.796875,106.390625,123.578125,165.25,147.9375,14.4,467.75,26438.0,165.37,132.87,189.32,63.31,70.46,3374.0,111.915,14.65,626.0,2.0458,1.9735,1421.0,162.02,70.45,1809.0,63.32,1295.7,2.891,2.046,2.6660000000000004,905.4,1.9736,15.07,330.0
2019-04-05 15:43:00,0.7113,29.14,1.3074,5020.0,362.0,2414.0,0.7481,78.34,2895.5,1.1283,115.484375,150.125,99.125,0.0090035,93.6,431.0,120.475,1904.3,1093.9,21840.0,21865.0,7604.75,457.2,1586.6,898.75,12.75,1.0067,307.9,131.796875,106.390625,123.59375,165.21875,147.90625,14.4,467.75,26438.0,165.37,132.87,189.32,63.33,70.47,3374.0,111.915,14.65,626.0,2.0458,1.9742,1421.0,162.02,70.45,1809.0,63.32,1295.8,2.891,2.0458,2.6660000000000004,905.4,1.9741,15.07,330.0
2019-04-05 15:44:00,0.7113,29.14,1.3074,5020.0,362.0,2414.0,0.748,78.34,2895.75,1.12825,115.484375,150.125,99.125,0.009003,93.6,431.0,120.475,1904.4,1093.9,21840.0,21865.0,7605.25,457.2,1586.8,898.75,12.75,1.0067,307.9,131.78125,106.390625,123.578125,165.21875,147.90625,14.4,467.75,26438.0,165.37,132.87,189.32,63.32,70.46,3375.0,111.915,14.65,626.0,2.0458,1.974,1421.0,162.02,70.46,1809.0,63.32,1295.7,2.891,2.0457,2.668,905.5,1.9737,15.065,330.0
2019-04-05 15:45:00,0.7112,29.14,1.3075,5020.0,362.0,2414.0,0.748,78.34,2895.5,1.12825,115.4765625,150.125,99.125,0.009003,93.6,431.0,120.475,1904.4,1093.9,21840.0,21865.0,7605.0,457.2,1586.8,898.75,12.75,1.0067,307.9,131.796875,106.390625,123.578125,165.21875,147.9375,14.45,467.75,26437.0,165.37,132.87,189.32,63.32,70.46,3375.0,111.915,14.65,626.0,2.0458,1.974,1421.0,162.02,70.46,1809.0,63.32,1295.8,2.891,2.0457,2.667,905.5,1.9737,15.07,330.0
2019-04-05 15:46:00,0.7112,29.14,1.3076,5020.0,362.0,2414.0,0.748,78.34,2894.5,1.1283,115.4921875,150.125,99.125,0.009004,93.6,431.0,120.475,1904.0,1093.7,21835.0,21860.0,7602.5,457.2,1586.2,898.75,12.75,1.0067,307.9,131.828125,106.390625,123.609375,165.3125,147.96875,14.4,467.75,26427.0,165.38,132.87,189.34,63.29,70.44,3374.0,111.915,14.65,626.0,2.0458,1.974,1421.0,162.02,70.45,1809.0,63.3,1295.9,2.89,2.0453,2.667,905.5,1.9734,15.07,330.0
2019-04-05 15:47:00,0.7112,29.14,1.3076,5025.0,362.0,2414.0,0.748,78.34,2894.75,1.1283,115.5,150.125,99.125,0.009004,93.6,431.0,120.475,1904.0,1093.8,21835.0,21860.0,7603.0,457.2,1586.3,898.75,12.75,1.0067,307.9,131.828125,106.390625,123.609375,165.28125,147.96875,14.4,467.75,26430.0,165.37,132.87,189.34,63.32,70.45,3374.0,111.915,14.65,626.0,2.0458,1.974,1421.0,162.02,70.45,1809.0,63.32,1295.9,2.89,2.0457,2.668,905.6,1.9734,15.065,330.0
2019-04-05 15:48:00,0.7112,29.14,1.3077,5025.0,362.0,2414.0,0.74795,78.34,2895.25,1.12825,115.5,150.125,99.125,0.009004,93.6,431.0,120.475,1904.0,1093.9,21835.0,21860.0,7603.5,457.2,1586.9,898.75,12.75,1.0067,307.9,131.828125,106.390625,123.609375,165.28125,147.96875,14.4,467.75,26431.0,165.36,132.87,189.34,63.32,70.45,3374.0,111.915,14.65,626.0,2.0458,1.974,1421.0,162.02,70.45,1809.0,63.31,1295.8,2.89,2.0459,2.668,905.7,1.9731,15.065,330.0
2019-04-05 15:49:00,0.7112,29.14,1.3076,5025.0,362.0,2414.0,0.74795,78.34,2894.5,1.12825,115.5,150.125,99.125,0.009004,93.6,431.0,120.475,1904.1,1093.9,21835.0,21860.0,7603.0,457.2,1587.1,898.75,12.75,1.0067,307.9,131.828125,106.390625,123.59375,165.28125,147.96875,14.4,467.75,26426.0,165.36,132.87,189.34,63.31,70.44,3374.0,111.915,14.65,626.0,2.0458,1.974,1421.0,162.02,70.44,1809.0,63.3,1295.9,2.8905,2.0459,2.668,905.6,1.9733,15.07,330.0
2019-04-05 15:50:00,0.7112,29.14,1.3076,5030.0,362.0,2414.0,0.74795,78.34,2894.75,1.12835,115.4921875,150.125,99.125,0.0090035,93.6,431.0,120.475,1903.9,1093.7,21840.0,21860.0,7603.25,457.2,1586.8,898.75,12.75,1.0067,307.9,131.828125,106.38671875,123.609375,165.3125,147.96875,14.4,467.75,26425.0,165.36,132.87,189.36,63.31,70.46,3374.0,111.915,14.65,626.0,2.0458,1.9736,1421.0,162.02,70.45,1809.0,63.32,1295.9,2.89,2.0463,2.668,905.7,1.9738,15.07,330.0
2019-04-05 15:51:00,0.7112,29.14,1.3078,5030.0,362.0,2414.0,0.74795,78.34,2893.75,1.12835,115.5,150.125,99.125,0.0090035,93.6,431.0,120.475,1903.9,1093.7,21835.0,21860.0,7600.0,457.2,1585.8,898.75,12.75,1.0067,307.9,131.828125,106.390625,123.59375,165.3125,147.96875,14.4,467.75,26416.0,165.36,132.87,189.36,63.3,70.45,3375.0,111.915,14.65,626.0,2.0457,1.9736,1421.0,162.02,70.45,1809.0,63.3,1295.9,2.889,2.0459,2.668,905.9,1.9731,15.07,330.0
2019-04-05 15:52:00,0.7113,29.14,1.308,5030.0,362.0,2414.0,0.74795,78.34,2894.0,1.1284,115.5,150.125,99.125,0.0090035,93.6,431.0,120.475,1904.0,1093.6,21835.0,21860.0,7599.0,457.2,1585.8,898.75,12.75,1.0067,307.9,131.828125,106.390625,123.59375,165.3125,147.96875,14.4,467.75,26415.0,165.37,132.87,189.36,63.3,70.46,3375.0,111.915,14.6,626.0,2.0457,1.9736,1421.0,162.02,70.45,1809.0,63.3,1296.0,2.888,2.0461,2.6689999999999996,905.8,1.9734,15.07,330.0
2019-04-05 15:53:00,0.7112,29.14,1.3081,5030.0,362.0,2414.0,0.748,78.34,2893.5,1.1284,115.4921875,150.125,99.125,0.0090035,93.6,431.0,120.475,1904.0,1093.7,21835.0,21855.0,7598.25,457.2,1585.7,898.75,12.75,1.0067,307.9,131.828125,106.390625,123.59375,165.3125,147.9375,14.4,467.75,26409.0,165.36,132.87,189.36,63.3,70.45,3375.0,111.915,14.6,626.0,2.0457,1.9736,1421.0,162.02,70.45,1809.0,63.3,1295.9,2.888,2.0457,2.67,905.9,1.9734,15.065,330.0
2019-04-05 15:54:00,0.7113,29.14,1.3082,5030.0,362.0,2414.0,0.748,78.34,2893.75,1.12845,115.4921875,150.125,99.125,0.009004,93.6,431.0,120.475,1904.2,1093.4,21830.0,21855.0,7598.25,457.2,1586.0,898.75,12.75,1.0068,307.9,131.828125,106.390625,123.59375,165.3125,147.9375,14.4,467.75,26413.0,165.36,132.87,189.36,63.29,70.42,3375.0,111.915,14.6,625.75,2.0451,1.9727,1421.0,162.02,70.45,1809.0,63.28,1296.1,2.8885,2.0451,2.6710000000000003,905.9,1.9731,15.07,330.0
2019-04-05 15:55:00,0.7113,29.14,1.3082,5025.0,362.0,2414.0,0.74805,78.34,2893.5,1.1284,115.4921875,150.125,99.125,0.009003,93.6,431.0,120.475,1904.2,1093.3,21835.0,21855.0,7598.0,457.2,1585.6,898.75,12.75,1.0067,307.9,131.8125,106.38671875,123.59375,165.3125,147.96875,14.45,467.75,26412.0,165.36,132.87,189.36,63.28,70.44,3374.0,111.915,14.6,625.75,2.0451,1.9727,1421.0,162.02,70.45,1809.0,63.28,1296.0,2.889,2.0451,2.67,905.9,1.9731,15.065,330.0
2019-04-05 15:56:00,0.7114,29.14,1.3083,5025.0,362.0,2414.0,0.7482,78.34,2894.0,1.1284,115.4921875,150.125,99.125,0.009003,93.6,431.0,120.475,1904.4,1093.2,21835.0,21860.0,7599.0,457.2,1586.2,898.75,12.75,1.0068,307.9,131.8125,106.390625,123.59375,165.3125,147.9375,14.4,467.75,26415.0,165.37,132.87,189.36,63.28,70.43,3375.0,111.91,14.6,625.75,2.0451,1.9727,1421.0,162.02,70.45,1809.0,63.28,1295.9,2.8895,2.0453,2.67,905.9,1.973,15.07,330.0
2019-04-05 15:57:00,0.7114,29.14,1.3083,5025.0,362.0,2414.0,0.7483,78.34,2894.25,1.1284,115.4921875,150.125,99.125,0.009003,93.6,431.0,120.475,1904.3,1093.1,21840.0,21860.0,7599.0,457.2,1586.7,898.75,12.75,1.0067,307.9,131.828125,106.390625,123.59375,165.3125,147.9375,14.4,467.75,26414.0,165.37,132.88,189.36,63.28,70.44,3375.0,111.91,14.6,625.75,2.0451,1.9727,1421.0,162.02,70.45,1809.0,63.28,1295.8,2.8895,2.0449,2.6710000000000003,905.6,1.9727,15.07,330.0
2019-04-05 15:58:00,0.7114,29.14,1.3082,5025.0,362.0,2414.0,0.74835,78.34,2895.5,1.1284,115.4921875,150.125,99.125,0.009004,93.6,431.0,120.475,1905.1,1093.1,21840.0,21865.0,7601.0,457.2,1587.1,898.75,12.75,1.0067,307.9,131.828125,106.390625,123.609375,165.28125,147.9375,14.35,467.75,26425.0,165.36,132.87,189.36,63.29,70.45,3375.0,111.92,14.6,625.75,2.0451,1.9727,1421.0,162.02,70.45,1809.0,63.29,1295.9,2.8895,2.0449,2.67,905.6,1.9731,15.07,330.0
2019-04-05 15:59:00,0.7115,29.14,1.3082,5025.0,362.0,2414.0,0.7484,78.34,2895.5,1.1284,115.4921875,150.125,99.125,0.009004,93.6,431.0,120.475,1905.4,1093.4,21840.0,21865.0,7601.25,457.2,1587.5,898.75,12.75,1.0068,307.9,131.828125,106.390625,123.59375,165.3125,147.96875,14.35,467.75,26426.0,165.36,132.87,189.36,63.28,70.44,3374.0,111.92,14.6,625.75,2.0451,1.9727,1421.0,162.02,70.45,1809.0,63.29,1296.1,2.889,2.0451,2.6710000000000003,905.6,1.973,15.07,330.0
2019-04-05 16:00:00,0.7116,29.14,1.3081,5025.0,362.0,2414.0,0.7484,78.34,2896.25,1.1285,115.5,150.125,99.125,0.0090035,93.6,431.0,120.475,1906.3,1093.8,21845.0,21865.0,7604.0,457.2,1587.0,898.75,12.75,1.0068,307.9,131.828125,106.390625,123.609375,165.3125,147.96875,14.35,467.75,26432.0,165.34,132.86,189.34,63.29,70.44,3375.0,111.91,14.6,626.0,2.0451,1.9727,1421.0,162.02,70.45,1809.0,63.29,1296.0,2.8885,2.0449,2.6710000000000003,905.2,1.9731,15.075,330.0
2019-04-05 16:01:00,0.7114,29.14,1.308,5025.0,362.0,2414.0,0.7484,78.34,2896.75,1.1285,115.5,150.125,99.125,0.0090035,93.6,431.0,120.475,1906.0,1094.0,21845.0,21865.0,7605.75,457.2,1587.3,898.75,12.75,1.0067,307.9,131.828125,106.38671875,123.609375,165.28125,147.96875,14.4,467.75,26425.0,165.34,132.86,189.34,63.29,70.45,3375.0,111.91,14.6,626.0,2.0451,1.9726,1421.0,162.02,70.45,1809.0,63.29,1296.0,2.889,2.0448,2.6710000000000003,905.6,1.9728,15.075,330.0
2019-04-05 16:02:00,0.7114,29.14,1.3077,5030.0,362.0,2414.0,0.7484,78.34,2897.0,1.1285,115.484375,150.125,99.125,0.009003,93.6,431.0,120.475,1905.9,1094.1,21845.0,21875.0,7606.5,457.2,1587.4,898.75,12.75,1.0067,307.9,131.8125,106.390625,123.609375,165.25,147.96875,14.35,467.75,26412.0,165.34,132.86,189.34,63.29,70.44,3375.0,111.91,14.6,626.0,2.0451,1.9726,1421.0,162.02,70.45,1809.0,63.29,1295.8,2.889,2.0448,2.6710000000000003,905.7,1.9728,15.07,330.0
2019-04-05 16:03:00,0.7114,29.14,1.3077,5030.0,362.0,2414.0,0.74845,78.34,2896.5,1.12855,115.4921875,150.125,99.125,0.0090035,93.6,431.0,120.475,1905.8,1094.2,21850.0,21870.0,7604.0,457.2,1587.2,898.75,12.75,1.0067,307.9,131.8125,106.390625,123.578125,165.25,147.9375,14.4,467.75,26417.0,165.34,132.86,189.34,63.28,70.44,3375.0,111.91,14.6,625.75,2.0451,1.9726,1421.0,162.02,70.44,1809.0,63.27,1295.8,2.8885,2.0447,2.6710000000000003,905.6,1.9726,15.07,330.0
2019-04-05 16:04:00,0.7114,29.14,1.3077,5030.0,362.0,2414.0,0.7484,78.34,2896.5,1.12845,115.4921875,150.125,99.125,0.0090035,93.6,431.0,120.475,1906.0,1094.3,21850.0,21870.0,7603.25,457.2,1587.2,898.75,12.75,1.0067,307.9,131.8125,106.390625,123.578125,165.25,147.9375,14.35,467.75,26412.0,165.38,132.86,189.34,63.27,70.43,3374.0,111.91,14.6,625.75,2.0446,1.9726,1421.0,162.02,70.43,1809.0,63.28,1295.8,2.889,2.0449,2.6719999999999997,905.6,1.9725,15.07,330.0
2019-04-05 16:05:00,0.7114,29.14,1.3077,5030.0,362.0,2414.0,0.74835,78.34,2896.5,1.12845,115.484375,150.125,99.125,0.009003,93.6,431.0,120.475,1906.3,1094.3,21845.0,21870.0,7603.75,457.2,1586.8,898.75,12.75,1.0067,307.9,131.8125,106.390625,123.578125,165.25,147.9375,14.45,467.75,26416.0,165.38,132.86,189.34,63.29,70.42,3374.0,111.91,14.6,625.75,2.0446,1.9726,1421.0,162.02,70.43,1809.0,63.28,1295.7,2.889,2.0446,2.6719999999999997,905.6,1.9725,15.075,330.0
2019-04-05 16:06:00,0.7114,29.14,1.3078,5030.0,362.0,2414.0,0.7483,78.34,2896.25,1.1285,115.4921875,150.125,99.125,0.0090035,93.6,431.0,120.475,1906.6,1094.3,21850.0,21870.0,7603.5,457.2,1586.8,898.75,12.75,1.0067,307.9,131.8125,106.390625,123.609375,165.28125,147.9375,14.45,467.75,26418.0,165.38,132.86,189.34,63.28,70.43,3374.0,111.91,14.6,625.75,2.0446,1.9726,1421.0,162.02,70.43,1809.0,63.27,1295.9,2.889,2.0446,2.6710000000000003,905.7,1.9723,15.075,330.0
2019-04-05 16:07:00,0.7115,29.14,1.3079,5030.0,362.0,2414.0,0.7483,78.34,2896.5,1.1285,115.4921875,150.125,99.125,0.0090035,93.6,431.0,120.475,1906.6,1094.2,21850.0,21870.0,7606.25,457.2,1587.0,898.75,12.75,1.0067,307.9,131.8125,106.38671875,123.59375,165.28125,147.9375,14.45,467.75,26419.0,165.38,132.86,189.34,63.28,70.44,3374.0,111.91,14.6,625.75,2.0447,1.9726,1421.0,162.02,70.43,1809.0,63.28,1295.8,2.889,2.0445,2.6719999999999997,905.6,1.9726,15.075,330.0
2019-04-05 16:08:00,0.7115,29.14,1.3077,5035.0,362.0,2414.0,0.7483,78.34,2897.25,1.1285,115.5,150.125,99.125,0.009003,93.6,431.0,120.475,1906.6,1094.4,21850.0,21870.0,7607.5,457.2,1587.1,898.75,12.75,1.0067,307.9,131.828125,106.390625,123.609375,165.34375,147.96875,14.45,467.75,26418.0,165.38,132.86,189.34,63.28,70.44,3374.0,111.91,14.6,625.75,2.0447,1.9726,1421.0,162.02,70.43,1809.0,63.28,1295.8,2.889,2.0446,2.6719999999999997,905.8,1.973,15.075,330.0
