,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2017-06-02 07:42:00,0.7391,31.1,1.2859,371.5,2019.0,0.7393,77.47,2435.0,1.1219,118.28125,158.375,82.225,0.008971,127.6,432.25,125.775,1910.2,1013.6,20215.0,20245.0,5840.0,493.8,1403.2,914.75,14.27,1.0302,299.1,135.609375,108.2109375,126.234375,165.15625,153.75,11.55,430.0,21204.0,162.48,132.26,168.46,47.36,49.61,3605.0,112.275,14.25,439.0,1.4787,1.5708,1991.0,151.76,49.61,1571.0,47.36,1265.4,2.5345,1.4819,3.0,927.7,1.5719,17.21,422.7
2017-06-02 07:43:00,0.7391,31.09,1.286,372.0,2020.0,0.73945,77.46,2434.5,1.1219,118.28125,158.375,82.225,0.0089715,127.55,432.5,125.775,1910.2,1013.6,20215.0,20245.0,5840.25,493.8,1403.3,914.75,14.26,1.0302,299.0,135.609375,108.2109375,126.25,165.15625,153.75,11.55,430.0,21203.0,162.47,132.27,168.46,47.39,49.64,3605.0,112.275,14.25,439.0,1.4787,1.5708,1991.0,151.75,49.65,1571.0,47.4,1265.4,2.534,1.4827,3.0,927.7,1.5728,17.21,422.7
2017-06-02 07:44:00,0.7392,31.09,1.286,372.25,2021.0,0.73945,77.46,2434.5,1.1219,118.2734375,158.375,82.225,0.008971,127.6,433.0,125.775,1910.2,1013.5,20215.0,20245.0,5840.5,493.8,1403.3,914.75,14.26,1.0302,298.9,135.609375,108.203125,126.25,165.15625,153.75,11.55,430.25,21203.0,162.47,132.26,168.46,47.39,49.62,3606.0,112.275,14.25,439.0,1.4787,1.5708,1995.0,151.76,49.62,1571.0,47.38,1265.5,2.5355,1.482,3.0010000000000003,927.8,1.5725,17.21,422.7
2017-06-02 07:45:00,0.7392,31.1,1.2861,372.25,2023.0,0.73935,77.46,2434.75,1.122,118.28125,158.375,82.225,0.008971,127.6,433.0,125.775,1910.2,1013.5,20215.0,20245.0,5840.5,493.8,1403.4,914.75,14.26,1.0301,298.9,135.609375,108.2109375,126.25,165.15625,153.75,11.55,430.25,21203.0,162.47,132.27,168.44,47.37,49.63,3606.0,112.275,14.25,439.0,1.4787,1.5708,1995.0,151.76,49.62,1572.0,47.39,1265.4,2.5345,1.4824,2.9989999999999997,927.6,1.5725,17.215,422.7
2017-06-02 07:46:00,0.7392,31.1,1.2861,372.25,2022.0,0.7394,77.46,2435.25,1.12195,118.28125,158.375,82.225,0.0089715,127.65,433.25,125.775,1910.2,1013.5,20215.0,20245.0,5841.25,493.8,1403.6,914.75,14.27,1.0302,299.0,135.609375,108.2109375,126.25,165.15625,153.78125,11.55,430.5,21207.0,162.46,132.26,168.44,47.39,49.64,3606.0,112.275,14.25,439.0,1.4787,1.5708,1996.0,151.76,49.63,1572.0,47.4,1265.4,2.535,1.4824,2.9989999999999997,927.6,1.5736,17.215,422.8
2017-06-02 07:47:00,0.7392,31.09,1.2863,372.25,2021.0,0.7393,77.46,2435.0,1.1221,118.28125,158.375,82.225,0.0089715,127.65,433.25,125.775,1910.2,1013.5,20215.0,20245.0,5841.25,493.8,1403.5,914.75,14.26,1.0302,299.0,135.609375,108.2109375,126.234375,165.1875,153.75,11.55,430.25,21206.0,162.46,132.26,168.42,47.39,49.62,3606.0,112.275,14.25,439.0,1.4787,1.5708,1994.0,151.76,49.66,1572.0,47.39,1265.4,2.534,1.482,3.0,927.6,1.5721,17.21,422.8
2017-06-02 07:48:00,0.7392,31.1,1.2859,372.0,2019.0,0.73935,77.46,2435.25,1.1218,118.265625,158.375,82.225,0.0089705,127.7,433.25,125.775,1908.4,1013.4,20215.0,20245.0,5841.25,493.8,1403.4,915.5,14.27,1.0301,299.1,135.59375,108.2109375,126.21875,165.15625,153.75,11.55,430.5,21206.0,162.47,132.27,168.4,47.39,49.64,3606.0,112.275,14.25,439.25,1.4787,1.5708,1994.0,151.75,49.64,1571.0,47.39,1265.1,2.532,1.4824,3.0,927.4,1.5724,17.205,422.8
2017-06-02 07:49:00,0.7391,31.1,1.2858,372.0,2019.0,0.7393,77.47,2434.75,1.12175,118.265625,158.375,82.225,0.0089695,127.7,433.25,125.775,1908.4,1013.3,20215.0,20245.0,5840.5,493.8,1403.3,915.25,14.26,1.03,299.1,135.59375,108.2109375,126.234375,165.15625,153.71875,11.55,430.5,21203.0,162.46,132.26,168.4,47.39,49.62,3604.0,112.275,14.2,439.0,1.4787,1.5708,1994.0,151.74,49.64,1571.0,47.38,1264.9,2.5325,1.4819,3.0,927.1,1.5711,17.205,422.7
2017-06-02 07:50:00,0.7391,31.1,1.2858,372.25,2020.0,0.7393,77.47,2434.5,1.1218,118.2734375,158.375,82.225,0.00897,127.75,432.75,125.775,1908.4,1013.3,20215.0,20245.0,5840.5,493.8,1403.1,915.0,14.25,1.03,299.0,135.59375,108.2109375,126.21875,165.125,153.71875,11.55,430.25,21201.0,162.45,132.26,168.4,47.37,49.61,3604.0,112.275,14.2,438.75,1.4787,1.5708,1996.0,151.74,49.64,1571.0,47.38,1264.8,2.5325,1.4817,3.0010000000000003,927.0,1.5722,17.195,422.4
2017-06-02 07:51:00,0.7391,31.1,1.2859,372.0,2019.0,0.73925,77.33,2435.25,1.12205,118.2734375,158.375,82.225,0.0089705,127.8,432.75,125.775,1908.4,1013.3,20215.0,20245.0,5841.75,493.8,1403.6,915.0,14.25,1.0303,299.0,135.609375,108.2109375,126.234375,165.15625,153.75,11.55,430.5,21207.0,162.45,132.26,168.38,47.36,49.58,3605.0,112.275,14.2,438.75,1.4787,1.5708,1996.0,151.73,49.58,1571.0,47.34,1264.8,2.533,1.4812,3.0010000000000003,926.7,1.5729,17.195,422.2
2017-06-02 07:52:00,0.7391,31.09,1.2859,372.25,2018.0,0.73925,77.33,2435.0,1.1221,118.2734375,158.375,82.225,0.00897,127.7,433.25,125.775,1908.4,1013.3,20215.0,20245.0,5842.0,493.8,1403.4,915.0,14.26,1.0303,299.1,135.609375,108.203125,126.25,165.15625,153.75,11.55,430.25,21205.0,162.44,132.26,168.38,47.33,49.57,3605.0,112.275,14.2,438.75,1.4787,1.5708,1996.0,151.72,49.56,1571.0,47.35,1264.6,2.534,1.4807,3.0,926.9,1.5719,17.2,422.6
2017-06-02 07:53:00,0.739,31.09,1.2858,372.25,2019.0,0.7392,77.32,2434.75,1.12185,118.28125,158.375,82.225,0.0089705,127.65,433.0,125.775,1908.4,1013.3,20215.0,20245.0,5841.25,493.8,1403.5,914.75,14.27,1.0303,299.1,135.609375,108.203125,126.25,165.15625,153.75,11.55,430.5,21203.0,162.45,132.26,168.4,47.33,49.56,3605.0,112.275,14.2,438.5,1.4787,1.5708,1996.0,151.72,49.56,1571.0,47.33,1264.5,2.5335,1.4803,3.002,927.7,1.571,17.2,422.8
2017-06-02 07:54:00,0.7391,31.08,1.2861,372.0,2019.0,0.7392,77.33,2434.75,1.12175,118.28125,158.375,82.225,0.0089695,127.7,433.0,125.775,1908.4,1013.2,20215.0,20245.0,5841.0,493.8,1403.4,915.0,14.27,1.0302,299.1,135.609375,108.2109375,126.25,165.15625,153.75,11.55,430.25,21202.0,162.44,132.27,168.38,47.32,49.57,3605.0,112.275,14.2,438.5,1.4787,1.5708,1996.0,151.71,49.56,1571.0,47.33,1264.4,2.5325,1.4808,3.0,927.1,1.5709,17.19,422.8
2017-06-02 07:55:00,0.739,31.08,1.286,372.0,2018.0,0.73925,77.33,2434.75,1.12185,118.28125,158.375,82.225,0.0089715,127.65,433.0,125.775,1908.4,1013.3,20210.0,20245.0,5840.75,493.8,1403.5,915.0,14.26,1.0304,299.1,135.625,108.2109375,126.25,165.125,153.75,11.5,430.5,21202.0,162.44,132.26,168.4,47.31,49.55,3606.0,112.275,14.2,438.25,1.4787,1.5708,1996.0,151.71,49.56,1571.0,47.32,1264.6,2.5325,1.4805,2.997,927.2,1.5702,17.195,422.5
2017-06-02 07:56:00,0.7389,31.07,1.286,372.25,2018.0,0.7393,77.31,2434.75,1.12165,118.28125,158.375,82.225,0.0089725,127.65,433.0,125.775,1908.4,1013.3,20205.0,20245.0,5840.75,493.8,1403.4,915.0,14.26,1.0302,299.1,135.609375,108.2109375,126.25,165.15625,153.75,11.5,430.25,21203.0,162.45,132.26,168.38,47.31,49.54,3605.0,112.275,14.2,438.25,1.4787,1.5708,1996.0,151.71,49.56,1571.0,47.31,1264.7,2.533,1.48,2.9960000000000004,927.4,1.571,17.2,422.7
2017-06-02 07:57:00,0.7389,31.04,1.2859,372.25,2018.0,0.7393,77.32,2434.75,1.12135,118.28125,158.375,82.225,0.008973,127.45,433.0,125.775,1908.4,1013.3,20205.0,20245.0,5840.25,493.8,1403.4,914.75,14.27,1.0301,299.1,135.609375,108.2109375,126.234375,165.15625,153.78125,11.55,430.5,21202.0,162.45,132.26,168.38,47.3,49.54,3605.0,112.275,14.2,438.5,1.4787,1.5708,1995.0,151.71,49.56,1571.0,47.32,1264.7,2.532,1.4799,2.9960000000000004,927.3,1.5712,17.2,422.9
2017-06-02 07:58:00,0.7389,31.04,1.286,372.0,2018.0,0.7394,77.32,2434.75,1.12155,118.2734375,158.375,82.225,0.008973,127.5,432.75,125.775,1908.4,1013.3,20205.0,20245.0,5840.75,493.8,1403.4,914.5,14.25,1.0301,299.1,135.609375,108.203125,126.234375,165.125,153.75,11.55,430.5,21202.0,162.45,132.26,168.36,47.3,49.54,3606.0,112.275,14.2,438.25,1.4787,1.5708,1993.0,151.7,49.56,1571.0,47.31,1264.8,2.532,1.4799,2.997,927.3,1.5706,17.205,422.5
2017-06-02 07:59:00,0.7389,31.05,1.2856,372.0,2018.0,0.73955,77.32,2434.75,1.1214,118.2734375,158.375,82.225,0.008973,127.45,432.75,125.775,1909.4,1013.3,20210.0,20245.0,5840.75,493.8,1403.3,915.0,14.26,1.03,299.2,135.609375,108.2109375,126.234375,165.125,153.75,11.55,430.5,21202.0,162.45,132.27,168.36,47.32,49.53,3606.0,112.275,14.2,438.25,1.4787,1.5708,1993.0,151.71,49.56,1571.0,47.32,1264.7,2.533,1.4799,2.997,927.8,1.5706,17.21,422.5
2017-06-02 08:00:00,0.7389,31.05,1.2856,372.0,2018.0,0.7395,77.37,2434.75,1.1214,118.2734375,158.375,82.225,0.008974,127.45,432.75,125.775,1909.4,1013.3,20205.0,20245.0,5840.75,493.8,1403.3,914.75,14.28,1.03,299.2,135.609375,108.2109375,126.25,165.125,153.75,11.55,430.5,21202.0,162.45,132.26,168.36,47.3,49.53,3606.0,112.275,14.2,438.25,1.4787,1.5708,1993.0,151.71,49.54,1571.0,47.3,1264.8,2.5325,1.4798,2.9960000000000004,927.5,1.5709,17.21,422.8
2017-06-02 08:01:00,0.7389,31.05,1.2853,372.0,2018.0,0.73935,77.37,2435.0,1.12145,118.2734375,158.375,82.225,0.0089735,127.25,432.75,125.775,1909.4,1013.5,20210.0,20245.0,5841.5,494.1,1403.5,914.5,14.26,1.03,299.0,135.609375,108.2109375,126.25,165.125,153.75,11.55,430.25,21206.0,162.44,132.26,168.34,47.32,49.56,3607.0,112.275,14.2,438.75,1.4787,1.5708,1993.0,151.71,49.54,1571.0,47.34,1264.5,2.5315,1.4809,3.0,927.2,1.571,17.19,422.4
2017-06-02 08:02:00,0.7389,31.04,1.2855,372.0,2019.0,0.73945,77.42,2434.75,1.12145,118.2734375,158.375,82.225,0.0089735,127.05,432.75,125.775,1909.4,1013.4,20210.0,20245.0,5841.0,494.1,1403.4,914.0,14.27,1.0299,298.8,135.625,108.2109375,126.25,165.15625,153.75,11.55,430.25,21204.0,162.45,132.26,168.38,47.4,49.62,3606.0,112.275,14.2,439.0,1.4787,1.5708,1990.0,151.71,49.62,1571.0,47.4,1264.3,2.5315,1.4819,3.0010000000000003,927.3,1.5731,17.18,422.4
2017-06-02 08:03:00,0.739,31.03,1.2857,372.0,2019.0,0.7394,77.46,2435.0,1.1214,118.2734375,158.375,82.225,0.008973,127.15,432.75,125.775,1909.4,1013.5,20205.0,20245.0,5841.25,494.1,1403.1,914.0,14.26,1.0299,298.8,135.625,108.2109375,126.25,165.125,153.75,11.55,430.25,21204.0,162.45,132.27,168.38,47.37,49.58,3606.0,112.275,14.2,438.75,1.4787,1.5708,1989.0,151.72,49.59,1571.0,47.37,1264.0,2.533,1.4809,3.003,926.8,1.572,17.18,422.2
2017-06-02 08:04:00,0.7389,31.05,1.286,372.0,2020.0,0.7395,77.5,2434.75,1.12165,118.2890625,158.375,82.225,0.0089745,127.2,432.75,125.775,1909.4,1013.4,20200.0,20245.0,5841.0,494.1,1403.3,914.5,14.27,1.0299,299.0,135.65625,108.2109375,126.265625,165.25,153.8125,11.55,430.75,21204.0,162.46,132.27,168.4,47.41,49.63,3605.0,112.275,14.2,439.0,1.4787,1.5738,1989.0,151.73,49.65,1571.0,47.4,1264.5,2.5335,1.4821,3.005,928.0,1.5732,17.19,421.9
2017-06-02 08:05:00,0.7389,31.05,1.2858,372.0,2020.0,0.7397,77.49,2434.75,1.12165,118.28125,158.375,82.225,0.008973,127.3,433.25,125.775,1909.4,1013.9,20210.0,20245.0,5841.0,494.1,1403.4,914.75,14.29,1.0299,299.0,135.640625,108.2109375,126.25,165.21875,153.78125,11.55,430.75,21204.0,162.44,132.27,168.32,47.44,49.7,3605.0,112.275,14.2,439.5,1.4787,1.5738,1991.0,151.71,49.71,1570.0,47.45,1264.5,2.5345,1.484,3.0069999999999997,927.8,1.5752,17.19,422.6
2017-06-02 08:06:00,0.7389,31.06,1.2859,372.25,2019.0,0.73975,77.48,2434.75,1.1217,118.2890625,158.375,82.225,0.008974,127.45,433.25,125.775,1909.4,1013.8,20205.0,20245.0,5840.75,494.1,1403.5,914.75,14.31,1.0301,299.0,135.640625,108.21875,126.25,165.25,153.8125,11.55,431.0,21203.0,162.44,132.27,168.32,47.53,49.77,3605.0,112.275,14.2,439.75,1.4787,1.5738,1992.0,151.72,49.78,1570.0,47.54,1264.7,2.5345,1.4856,3.012,927.9,1.5772,17.2,423.1
2017-06-02 08:07:00,0.739,31.06,1.2859,372.5,2018.0,0.73975,77.47,2434.75,1.12175,118.2890625,158.375,82.225,0.008974,127.35,433.25,125.775,1909.4,1014.0,20205.0,20245.0,5840.5,494.1,1403.4,915.0,14.28,1.0301,299.1,135.640625,108.203125,126.265625,165.21875,153.78125,11.55,431.0,21204.0,162.43,132.26,168.32,47.5,49.75,3605.0,112.275,14.2,439.75,1.4787,1.5738,1992.0,151.7,49.75,1570.0,47.5,1264.5,2.534,1.4848,3.016,927.8,1.5762,17.195,423.0
2017-06-02 08:08:00,0.739,31.06,1.2856,372.25,2018.0,0.7397,77.5,2434.5,1.1216,118.28125,158.375,82.225,0.0089745,127.5,433.75,125.775,1909.4,1013.9,20200.0,20245.0,5840.0,494.6,1403.4,914.5,14.29,1.0301,299.0,135.65625,108.203125,126.265625,165.21875,153.8125,11.55,431.0,21203.0,162.43,132.26,168.32,47.48,49.72,3606.0,112.275,14.2,439.5,1.4787,1.5738,1993.0,151.69,49.72,1570.0,47.48,1264.6,2.534,1.4843,3.0210000000000004,928.3,1.5758,17.2,422.6
2017-06-02 08:09:00,0.739,31.06,1.2854,372.25,2018.0,0.7397,77.5,2434.75,1.1217,118.2890625,158.375,82.225,0.0089745,127.45,433.75,125.775,1909.4,1013.9,20200.0,20245.0,5840.0,494.6,1403.3,914.25,14.28,1.0301,299.0,135.65625,108.2109375,126.265625,165.21875,153.8125,11.55,431.0,21203.0,162.44,132.26,168.3,47.46,49.72,3605.0,112.27,14.2,439.5,1.4787,1.5763,1993.0,151.7,49.72,1570.0,47.46,1264.4,2.533,1.4844,3.016,929.4,1.5756,17.195,423.0
2017-06-02 08:10:00,0.7391,31.07,1.2851,372.25,2014.0,0.73975,77.5,2434.75,1.12185,118.2890625,158.375,82.225,0.008975499999999999,127.4,433.75,125.775,1909.4,1013.8,20200.0,20245.0,5839.75,494.6,1403.1,914.25,14.28,1.0303,298.9,135.65625,108.2109375,126.265625,165.21875,153.8125,11.55,431.0,21203.0,162.44,132.27,168.3,47.43,49.7,3605.0,112.275,14.2,439.5,1.4787,1.5763,1993.0,151.7,49.72,1569.0,47.44,1264.5,2.534,1.4839,3.0189999999999997,929.4,1.5744,17.195,423.0
2017-06-02 08:11:00,0.7391,31.07,1.2853,372.75,2014.0,0.7397,77.45,2434.5,1.12185,118.28125,158.375,82.225,0.008975499999999999,127.45,433.75,125.775,1909.4,1013.9,20200.0,20245.0,5840.0,494.6,1402.8,914.25,14.28,1.0304,299.0,135.640625,108.203125,126.265625,165.21875,153.8125,11.55,431.0,21202.0,162.43,132.26,168.26,47.43,49.68,3604.0,112.27,14.2,439.25,1.4787,1.5763,1993.0,151.7,49.69,1569.0,47.44,1264.4,2.531,1.4837,3.017,929.7,1.5744,17.195,423.0
2017-06-02 08:12:00,0.7392,31.07,1.2853,372.5,2016.0,0.73965,77.4,2434.75,1.122,118.28125,158.375,82.225,0.008975499999999999,127.55,433.25,125.775,1909.4,1014.1,20200.0,20245.0,5840.0,494.6,1403.4,914.25,14.26,1.0303,299.0,135.640625,108.203125,126.265625,165.21875,153.8125,11.55,430.75,21203.0,162.41,132.26,168.2,47.4,49.64,3605.0,112.27,14.2,439.0,1.4787,1.5763,1993.0,151.7,49.62,1570.0,47.39,1264.3,2.53,1.4822,3.014,929.6,1.5732,17.195,422.0
2017-06-02 08:13:00,0.7391,31.07,1.2853,372.5,2015.0,0.73965,77.4,2434.75,1.1221,118.2734375,158.375,82.225,0.0089745,127.45,433.25,125.775,1909.4,1014.2,20200.0,20245.0,5840.0,494.6,1403.3,914.25,14.26,1.0304,299.0,135.640625,108.203125,126.265625,165.1875,153.8125,11.55,431.0,21203.0,162.42,132.26,168.18,47.39,49.65,3606.0,112.27,14.2,439.0,1.4787,1.5763,1993.0,151.7,49.65,1570.0,47.4,1264.0,2.53,1.4823,3.014,929.3,1.5731,17.195,421.9
2017-06-02 08:14:00,0.7389,31.07,1.2856,372.5,2015.0,0.7395,77.4,2434.75,1.12215,118.28125,158.375,82.225,0.008975499999999999,127.45,433.25,125.775,1909.4,1014.2,20200.0,20245.0,5840.25,494.6,1403.5,914.5,14.25,1.0304,299.0,135.640625,108.2109375,126.265625,165.21875,153.8125,11.55,431.0,21201.0,162.41,132.25,168.2,47.38,49.63,3604.0,112.275,14.2,439.0,1.4787,1.5763,1994.0,151.7,49.65,1570.0,47.38,1263.9,2.53,1.4822,3.014,928.5,1.5722,17.19,421.8
2017-06-02 08:15:00,0.739,31.07,1.2858,372.5,2015.0,0.73965,77.4,2434.75,1.12245,118.28125,158.375,82.225,0.008976999999999999,127.55,433.25,125.775,1909.4,1014.3,20200.0,20245.0,5840.75,494.6,1403.8,914.75,14.23,1.0306,299.2,135.640625,108.2109375,126.265625,165.21875,153.78125,11.55,431.0,21203.0,162.4,132.25,168.22,47.41,49.67,3605.0,112.27,14.2,439.25,1.4787,1.5763,1992.0,151.69,49.67,1569.0,47.41,1264.3,2.53,1.4834,3.014,928.4,1.5732,17.19,421.8
2017-06-02 08:16:00,0.739,31.07,1.2858,372.5,2017.0,0.73975,77.44,2434.75,1.12235,118.28125,158.375,82.225,0.008978,127.6,433.75,125.775,1909.4,1014.3,20195.0,20225.0,5840.5,494.6,1403.5,914.5,14.24,1.0307,299.2,135.640625,108.2109375,126.265625,165.21875,153.8125,11.55,431.5,21203.0,162.41,132.25,168.22,47.4,49.65,3605.0,112.27,14.2,439.25,1.4787,1.5763,1992.0,151.7,49.65,1570.0,47.4,1264.5,2.529,1.4827,3.022,928.4,1.5728,17.195,421.8
2017-06-02 08:17:00,0.7394,31.08,1.2859,372.5,2018.0,0.73975,77.36,2434.5,1.12245,118.2890625,158.375,82.225,0.008981,127.45,434.0,125.775,1909.9,1014.4,20190.0,20220.0,5840.25,494.6,1403.4,914.5,14.25,1.0308,299.1,135.65625,108.2109375,126.28125,165.21875,153.8125,11.55,431.75,21200.0,162.42,132.25,168.24,47.35,49.6,3605.0,112.27,14.2,438.75,1.4787,1.5763,1992.0,151.71,49.62,1570.0,47.35,1265.0,2.53,1.4817,3.0210000000000004,928.9,1.5717,17.205,422.0
2017-06-02 08:18:00,0.7395,31.07,1.2862,372.5,2020.0,0.73975,77.33,2434.5,1.12265,118.2890625,158.375,82.225,0.00898,127.4,434.0,125.775,1909.9,1014.5,20190.0,20220.0,5840.75,494.6,1403.6,914.5,14.25,1.0309,299.0,135.65625,108.2109375,126.265625,165.25,153.8125,11.55,431.75,21202.0,162.42,132.25,168.24,47.37,49.62,3605.0,112.27,14.2,439.0,1.4787,1.5763,1991.0,151.7,49.62,1571.0,47.39,1265.1,2.53,1.4823,3.025,928.4,1.5719,17.205,421.8
2017-06-02 08:19:00,0.7393,31.08,1.286,372.25,2022.0,0.7396,77.33,2434.25,1.12245,118.2890625,158.375,82.225,0.0089795,127.35,434.0,125.775,1909.9,1014.3,20190.0,20220.0,5840.25,494.6,1403.4,914.75,14.25,1.0309,299.0,135.640625,108.2109375,126.265625,165.25,153.8125,11.55,431.75,21200.0,162.41,132.25,168.2,47.36,49.62,3603.0,112.27,14.2,438.75,1.4787,1.5724,1990.0,151.69,49.61,1573.0,47.37,1265.2,2.528,1.4824,3.0239999999999996,928.8,1.5724,17.205,422.0
2017-06-02 08:20:00,0.7393,31.08,1.2861,372.25,2021.0,0.73965,77.42,2434.0,1.1226,118.2890625,158.375,82.225,0.008981999999999999,127.4,434.0,125.775,1909.9,1014.1,20185.0,20220.0,5839.75,494.6,1403.2,914.5,14.24,1.0308,299.0,135.640625,108.2109375,126.265625,165.21875,153.8125,11.55,431.75,21197.0,162.4,132.24,168.2,47.39,49.62,3603.0,112.27,14.2,439.0,1.4787,1.5724,1990.0,151.69,49.62,1573.0,47.37,1265.5,2.528,1.4823,3.029,929.1,1.5721,17.21,422.1
2017-06-02 08:21:00,0.7392,31.08,1.2861,372.25,2021.0,0.7398,77.4,2434.0,1.1224,118.28125,158.375,82.225,0.0089795,127.35,434.0,125.775,1909.9,1014.2,20190.0,20220.0,5840.0,494.6,1403.4,914.5,14.24,1.0305,299.0,135.625,108.203125,126.265625,165.1875,153.78125,11.6,431.5,21199.0,162.4,132.25,168.18,47.38,49.62,3603.0,112.275,14.2,439.0,1.4787,1.5724,1988.0,151.69,49.62,1572.0,47.38,1265.2,2.529,1.4822,3.028,929.2,1.5725,17.205,422.1
2017-06-02 08:22:00,0.7394,31.08,1.2861,372.25,2021.0,0.7397,77.37,2434.0,1.1225,118.28125,158.375,82.225,0.0089805,127.4,434.0,125.775,1909.9,1014.1,20190.0,20220.0,5839.5,494.6,1403.1,914.5,14.25,1.0308,299.0,135.640625,108.203125,126.25,165.25,153.875,11.6,431.75,21199.0,162.41,132.26,168.2,47.36,49.6,3603.0,112.275,14.2,438.75,1.4787,1.5724,1990.0,151.71,49.6,1572.0,47.36,1265.2,2.5285,1.4817,3.028,929.0,1.5718,17.2,422.0
2017-06-02 08:23:00,0.7395,31.08,1.2863,372.0,2018.0,0.73975,77.35,2434.0,1.1223,118.2890625,158.375,82.225,0.0089785,127.35,433.5,125.775,1909.9,1014.3,20190.0,20220.0,5838.5,494.6,1403.1,914.5,14.25,1.0307,299.0,135.640625,108.203125,126.265625,165.25,153.875,11.6,431.25,21198.0,162.42,132.25,168.18,47.32,49.54,3603.0,112.27,14.2,438.25,1.4811,1.5724,1990.0,151.7,49.55,1571.0,47.31,1265.2,2.528,1.4805,3.028,928.7,1.569,17.19,422.1
2017-06-02 08:24:00,0.7396,31.07,1.2863,372.0,2019.0,0.7399,77.34,2434.25,1.1224,118.2890625,158.375,82.225,0.008978,127.4,433.5,125.775,1909.9,1014.3,20190.0,20220.0,5839.75,494.6,1403.2,914.75,14.24,1.0308,299.3,135.640625,108.203125,126.265625,165.25,153.84375,11.6,431.25,21198.0,162.41,132.25,168.14,47.31,49.57,3602.0,112.27,14.2,438.5,1.4811,1.5724,1990.0,151.7,49.52,1570.0,47.33,1265.3,2.529,1.4806,3.0260000000000002,928.7,1.5695,17.19,422.1
2017-06-02 08:25:00,0.7397,31.07,1.2863,372.0,2019.0,0.73995,77.36,2434.0,1.1225,118.2890625,158.375,82.225,0.0089785,127.4,433.5,125.775,1909.9,1014.2,20195.0,20220.0,5840.5,494.6,1403.3,914.5,14.25,1.0309,299.0,135.65625,108.203125,126.265625,165.28125,153.875,11.6,431.5,21198.0,162.39,132.25,168.1,47.32,49.56,3602.0,112.27,14.2,438.5,1.4811,1.5724,1989.0,151.7,49.54,1570.0,47.31,1265.2,2.5295,1.4809,3.032,928.2,1.57,17.17,421.8
2017-06-02 08:26:00,0.7395,31.07,1.2864,372.0,2020.0,0.74005,77.34,2434.0,1.12245,118.28125,158.375,82.225,0.008979000000000001,127.5,433.5,125.775,1909.8,1014.3,20200.0,20220.0,5840.25,494.6,1403.3,914.5,14.25,1.0308,299.0,135.65625,108.203125,126.265625,165.3125,153.90625,11.6,431.5,21197.0,162.4,132.25,168.1,47.31,49.57,3603.0,112.27,14.2,438.5,1.4811,1.5724,1991.0,151.7,49.54,1571.0,47.33,1265.4,2.5295,1.4811,3.029,928.4,1.5712,17.18,421.8
2017-06-02 08:27:00,0.7396,31.09,1.2865,372.0,2020.0,0.74035,77.42,2434.25,1.1224,118.2890625,158.375,82.225,0.008977500000000001,127.55,433.5,125.775,1910.2,1014.6,20195.0,20220.0,5841.25,494.5,1403.3,914.75,14.25,1.0308,298.9,135.671875,108.203125,126.28125,165.28125,153.90625,11.6,431.5,21199.0,162.39,132.24,168.08,47.41,49.67,3604.0,112.265,14.2,439.0,1.4811,1.5713,1991.0,151.71,49.63,1569.0,47.42,1265.2,2.5285,1.4838,3.02,928.2,1.5747,17.185,422.2
2017-06-02 08:28:00,0.7393,31.09,1.2862,372.0,2020.0,0.74015,77.39,2434.5,1.12245,118.2890625,158.375,82.225,0.008976999999999999,127.6,433.5,125.775,1909.6,1014.5,20200.0,20225.0,5841.25,494.5,1403.5,915.0,14.25,1.0307,298.9,135.671875,108.203125,126.28125,165.34375,153.90625,11.6,431.5,21202.0,162.39,132.26,168.12,47.36,49.59,3603.0,112.27,14.2,439.0,1.4811,1.5713,1990.0,151.74,49.63,1570.0,47.37,1265.1,2.5285,1.4817,3.0239999999999996,927.7,1.5721,17.18,422.2
2017-06-02 08:29:00,0.7393,31.09,1.2865,372.0,2020.0,0.73975,77.41,2434.75,1.12255,118.296875,158.375,82.225,0.008976999999999999,127.65,433.5,125.775,1910.8,1014.5,20200.0,20225.0,5841.25,494.5,1404.0,915.0,14.25,1.0308,299.1,135.6875,108.2109375,126.296875,165.34375,153.96875,11.5,431.5,21202.0,162.39,132.25,168.02,47.38,49.62,3604.0,112.27,14.2,439.0,1.4811,1.5713,1988.0,151.72,49.58,1570.0,47.38,1265.4,2.5295,1.4819,3.0210000000000004,928.2,1.5727,17.185,421.7
