,@AD#,@BO#,@BP#,@BTC#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TN#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,GAS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2018-09-07 08:25:00,0.716,28.1,1.3007,6385.0,364.5,2328.0,0.76245,81.46,2873.75,1.16175,113.3046875,151.225,55.375,0.009025,103.05,514.5,108.7,1909.0,1021.0,22360.0,22240.0,7438.25,495.9,1711.8,837.5,10.95,1.0358,312.9,127.703125,105.6640625,120.109375,157.8125,143.40625,15.3,510.0,25968.0,160.18,131.34,175.9,67.78,76.7,3281.0,111.875,16.65,680.5,2.2097,1.9572,1546.0,152.28,76.69,1630.0,67.79,1206.0,2.634,2.2101,2.7769999999999997,783.6,1.9574,14.225,331.3
2018-09-07 08:26:00,0.716,28.09,1.3007,6375.0,364.5,2325.0,0.76255,81.46,2874.25,1.16175,113.3125,151.225,55.375,0.009025,103.0,514.5,108.7,1909.0,1021.4,22365.0,22240.0,7439.75,495.9,1712.3,837.5,10.95,1.0356,312.8,127.734375,105.6640625,120.125,157.875,143.4375,15.25,510.0,25972.0,160.2,131.36,175.94,67.8,76.71,3281.0,111.875,16.65,680.5,2.2096,1.9572,1546.0,152.3,76.69,1630.0,67.8,1206.2,2.635,2.2102,2.778,784.3,1.9569,14.225,331.3
2018-09-07 08:27:00,0.716,28.09,1.3009,6365.0,364.75,2327.0,0.76265,81.45,2873.75,1.16195,113.3046875,151.225,55.375,0.009024500000000001,103.1,514.5,108.7,1909.0,1021.3,22365.0,22240.0,7438.5,495.9,1711.8,837.5,10.95,1.0356,312.9,127.734375,105.6640625,120.125,157.90625,143.4375,15.25,510.5,25968.0,160.21,131.36,175.96,67.8,76.69,3281.0,111.875,16.65,680.5,2.2096,1.9572,1546.0,152.31,76.69,1630.0,67.79,1206.5,2.6375,2.2097,2.7769999999999997,784.6,1.9572,14.235,331.3
2018-09-07 08:28:00,0.7161,28.09,1.3007,6375.0,364.5,2323.0,0.7627,81.41,2874.75,1.162,113.3046875,151.225,55.375,0.009025,103.15,514.25,108.7,1909.0,1021.5,22365.0,22245.0,7442.5,495.9,1712.6,837.5,10.95,1.0356,312.9,127.734375,105.6640625,120.109375,157.9375,143.46875,15.2,509.75,25977.0,160.2,131.35,175.94,67.75,76.69,3282.0,111.875,16.6,680.25,2.2096,1.9572,1546.0,152.29,76.69,1630.0,67.76,1206.8,2.637,2.2095,2.7769999999999997,785.1,1.9569,14.24,331.3
2018-09-07 08:29:00,0.7162,28.09,1.3016,6375.0,364.5,2321.0,0.76275,81.42,2875.5,1.1623,113.3125,151.225,55.375,0.009025,103.4,514.5,108.7,1909.0,1021.6,22370.0,22245.0,7443.0,495.9,1712.6,837.25,10.99,1.0358,312.9,127.734375,105.6640625,120.109375,157.9375,143.46875,15.2,510.0,25983.0,160.19,131.35,175.92,67.8,76.76,3284.0,111.875,16.6,680.75,2.2111,1.9587,1546.0,152.3,76.75,1630.0,67.82,1206.9,2.6385,2.2112,2.7769999999999997,785.1,1.9587,14.24,332.0
2018-09-07 08:30:00,0.7164,28.1,1.3007,6380.0,364.5,2323.0,0.76235,81.52,2875.0,1.16235,113.3046875,151.225,55.375,0.009027,103.45,514.5,108.7,1909.0,1021.8,22365.0,22245.0,7442.75,495.9,1712.8,837.25,10.99,1.0361,312.8,127.734375,105.6640625,120.125,157.96875,143.5,15.15,510.0,25978.0,160.2,131.36,175.96,67.78,76.74,3283.0,111.875,16.6,680.75,2.2111,1.9587,1546.0,152.3,76.74,1630.0,67.78,1207.1,2.638,2.2113,2.7769999999999997,785.3,1.9589,14.255,332.0
2018-09-07 08:31:00,0.7143,28.1,1.2993,6380.0,364.5,2321.0,0.76005,81.36,2870.5,1.15985,113.1953125,151.225,55.375,0.009015,103.4,514.25,108.7,1909.0,1018.1,22360.0,22240.0,7426.5,496.2,1710.5,837.0,10.98,1.0341,312.9,127.53125,105.625,119.953125,157.59375,143.21875,15.3,509.5,25944.0,160.12,131.33,175.78,67.71,76.69,3282.0,111.87,16.65,680.25,2.2084,1.9573,1546.0,152.25,76.7,1630.0,67.75,1204.7,2.634,2.2097,2.7769999999999997,782.4,1.9574,14.22,331.8
2018-09-07 08:32:00,0.7133,28.09,1.2989,6395.0,364.75,2319.0,0.7591,81.35,2872.0,1.1593,113.15625,151.225,55.375,0.009011499999999999,103.4,514.25,108.7,1903.5,1017.6,22375.0,22240.0,7430.0,496.4,1711.2,837.5,10.99,1.0341,312.9,127.4375,105.6171875,119.890625,157.34375,143.0,15.3,509.5,25953.0,160.05,131.31,175.66,67.73,76.65,3283.0,111.87,16.6,680.25,2.2083,1.9573,1546.0,152.2,76.66,1630.0,67.71,1203.6,2.628,2.2086,2.7760000000000002,781.4,1.9571,14.18,332.4
2018-09-07 08:33:00,0.7133,28.09,1.2987,6400.0,364.5,2318.0,0.7591,81.35,2872.5,1.1592,113.1875,151.225,55.375,0.009009999999999999,103.15,513.5,108.7,1903.6,1017.7,22375.0,22245.0,7430.0,496.4,1711.3,837.25,10.97,1.0344,312.8,127.515625,105.6171875,119.9375,157.53125,143.15625,15.25,509.0,25956.0,160.1,131.33,175.8,67.72,76.65,3282.0,111.87,16.6,680.0,2.2077,1.9563,1546.0,152.24,76.65,1630.0,67.71,1201.6,2.631,2.208,2.773,781.0,1.9561,14.18,332.2
2018-09-07 08:34:00,0.7131,28.09,1.299,6395.0,364.75,2315.0,0.75925,81.35,2870.5,1.15905,113.171875,151.225,55.375,0.009012000000000001,103.1,513.5,108.7,1902.5,1016.9,22355.0,22245.0,7423.0,496.4,1710.5,837.25,10.97,1.0342,312.8,127.484375,105.609375,119.921875,157.46875,143.125,15.35,509.25,25941.0,160.09,131.31,175.76,67.72,76.65,3280.0,111.87,16.65,680.0,2.208,1.9563,1546.0,152.23,76.66,1630.0,67.71,1200.2,2.628,2.208,2.7710000000000004,781.0,1.9556,14.155,332.2
2018-09-07 08:35:00,0.7136,28.09,1.2994,6395.0,364.5,2322.0,0.7596,81.27,2869.5,1.15965,113.1796875,151.225,55.375,0.0090145,103.0,513.75,108.7,1902.5,1016.9,22350.0,22245.0,7417.0,496.4,1709.9,837.5,10.98,1.0344,312.8,127.515625,105.609375,119.9375,157.5625,143.15625,15.35,509.5,25933.0,160.11,131.32,175.8,67.67,76.58,3279.0,111.87,16.65,679.5,2.2066,1.9549,1546.0,152.25,76.58,1630.0,67.67,1201.5,2.6325,2.2066,2.77,782.1,1.9548,14.165,332.2
2018-09-07 08:36:00,0.7139,28.09,1.2995,6400.0,364.75,2318.0,0.7592,81.28,2868.75,1.1596,113.1953125,151.225,55.375,0.009016,102.95,514.0,108.7,1902.5,1016.4,22340.0,22245.0,7413.75,496.4,1709.4,837.75,10.99,1.035,312.8,127.5625,105.6171875,119.96875,157.71875,143.28125,15.35,510.0,25930.0,160.15,131.34,175.9,67.57,76.51,3278.0,111.87,16.7,678.75,2.2059,1.9532,1546.0,152.27,76.5,1630.0,67.56,1200.9,2.6315,2.2052,2.77,780.9,1.9529,14.165,332.6
2018-09-07 08:37:00,0.7136,28.09,1.2989,6400.0,364.75,2314.0,0.7594,81.25,2869.75,1.1591,113.1875,151.225,55.375,0.009014,102.9,513.5,108.7,1902.5,1017.0,22350.0,22245.0,7417.25,496.4,1710.0,837.75,10.99,1.0347,312.8,127.53125,105.6171875,119.953125,157.6875,143.21875,15.35,509.75,25940.0,160.13,131.33,175.86,67.62,76.58,3279.0,111.87,16.65,679.5,2.2072,1.9543,1546.0,152.25,76.55,1630.0,67.63,1201.2,2.631,2.207,2.7710000000000004,781.6,1.9539,14.175,332.6
2018-09-07 08:38:00,0.7137,28.09,1.2991,6390.0,364.75,2317.0,0.75945,81.27,2870.0,1.15915,113.1640625,151.225,55.375,0.0090145,102.9,513.75,108.7,1902.5,1016.9,22350.0,22245.0,7417.0,496.4,1709.7,837.5,10.99,1.0347,312.8,127.515625,105.609375,119.921875,157.625,143.1875,15.3,509.75,25940.0,160.11,131.32,175.84,67.66,76.56,3279.0,111.87,16.65,679.5,2.2064,1.9543,1546.0,152.24,76.57,1630.0,67.65,1201.5,2.631,2.2064,2.7680000000000002,781.6,1.9547,14.18,332.6
2018-09-07 08:39:00,0.7137,28.09,1.2993,6390.0,365.0,2319.0,0.7596,81.28,2869.75,1.15915,113.1484375,151.225,55.375,0.0090145,102.7,513.75,108.7,1902.5,1017.0,22355.0,22245.0,7416.75,496.4,1709.9,837.75,10.98,1.0346,312.8,127.46875,105.6015625,119.890625,157.5,143.125,15.3,509.75,25940.0,160.07,131.3,175.7,67.72,76.63,3279.0,111.865,16.65,679.75,2.2085,1.9556,1546.0,152.21,76.63,1630.0,67.72,1201.8,2.63,2.2082,2.767,781.8,1.9558,14.18,332.4
2018-09-07 08:40:00,0.714,28.1,1.2993,6390.0,364.75,2319.0,0.75985,81.29,2868.5,1.15905,113.1640625,151.225,55.375,0.0090175,102.8,513.75,108.7,1902.5,1016.9,22340.0,22215.0,7411.5,496.4,1708.9,838.0,10.99,1.0349,312.8,127.5,105.6015625,119.921875,157.59375,143.1875,15.35,509.75,25930.0,160.09,131.31,175.8,67.72,76.66,3278.0,111.865,16.7,680.25,2.2083,1.9554,1546.0,152.22,76.65,1630.0,67.74,1203.1,2.6315,2.2096,2.7680000000000002,783.2,1.9562,14.2,332.3
2018-09-07 08:41:00,0.7146,28.1,1.2999,6390.0,365.0,2321.0,0.7597,81.29,2869.5,1.1594,113.1640625,151.225,55.375,0.00902,102.85,514.0,108.7,1902.3,1016.7,22340.0,22215.0,7413.0,496.4,1709.4,838.25,10.99,1.0349,313.3,127.515625,105.6015625,119.921875,157.625,143.1875,15.4,510.0,25936.0,160.08,131.31,175.78,67.73,76.65,3278.0,111.865,16.7,680.0,2.2087,1.9554,1546.0,152.22,76.63,1630.0,67.75,1202.2,2.6315,2.2088,2.7680000000000002,783.5,1.9562,14.195,332.3
2018-09-07 08:42:00,0.715,28.1,1.3006,6390.0,365.0,2323.0,0.75985,81.32,2870.25,1.1599,113.15625,151.225,55.375,0.009018,102.75,513.75,108.7,1902.3,1017.6,22355.0,22215.0,7417.25,496.5,1710.2,838.25,10.99,1.035,313.2,127.484375,105.6015625,119.90625,157.5625,143.125,15.35,509.5,25943.0,160.05,131.3,175.7,67.76,76.66,3278.0,111.865,16.7,680.5,2.2087,1.9573,1546.0,152.19,76.69,1630.0,67.76,1202.1,2.632,2.2091,2.7710000000000004,783.2,1.9563,14.195,332.3
2018-09-07 08:43:00,0.7149,28.1,1.3005,6390.0,365.25,2321.0,0.76015,81.31,2870.25,1.1604,113.15625,151.225,55.375,0.0090185,102.75,513.75,108.7,1902.9,1017.4,22355.0,22215.0,7417.0,496.5,1710.0,838.25,10.99,1.0351,313.2,127.484375,105.6015625,119.90625,157.5625,143.15625,15.35,509.75,25940.0,160.05,131.31,175.7,67.77,76.66,3277.0,111.865,16.7,680.0,2.2087,1.9563,1546.0,152.19,76.66,1630.0,67.77,1202.4,2.633,2.2088,2.772,784.1,1.9566,14.22,332.3
2018-09-07 08:44:00,0.7146,28.1,1.2995,6385.0,365.0,2322.0,0.75975,81.3,2870.75,1.15975,113.1328125,151.225,55.375,0.0090145,102.75,513.75,108.7,1901.8,1017.7,22360.0,22235.0,7418.75,496.5,1710.6,837.5,10.99,1.0346,313.2,127.4375,105.59375,119.859375,157.4375,143.03125,15.35,509.25,25946.0,160.03,131.29,175.66,67.76,76.65,3277.0,111.86,16.7,680.0,2.2088,1.9566,1546.0,152.18,76.66,1630.0,67.76,1201.9,2.634,2.2087,2.77,783.4,1.956,14.215,332.3
2018-09-07 08:45:00,0.7145,28.1,1.2993,6385.0,365.0,2321.0,0.7594,81.26,2870.0,1.1594,113.1328125,151.225,55.375,0.009015,102.6,513.75,108.7,1901.8,1017.3,22360.0,22235.0,7418.0,496.7,1710.3,837.25,10.99,1.0345,313.0,127.4375,105.59375,119.875,157.46875,143.0625,15.35,509.5,25941.0,160.0,131.28,175.62,67.76,76.63,3278.0,111.86,16.75,680.0,2.2088,1.9566,1546.0,152.16,76.64,1630.0,67.74,1201.5,2.6325,2.2083,2.7710000000000004,782.8,1.9555,14.2,332.3
2018-09-07 08:46:00,0.7142,28.1,1.299,6380.0,365.0,2323.0,0.7593,81.24,2869.25,1.15925,113.140625,151.225,55.375,0.0090175,102.45,513.75,108.7,1900.0,1016.7,22345.0,22235.0,7416.5,496.7,1709.9,837.25,10.97,1.0348,313.0,127.4375,105.59375,119.875,157.46875,143.0625,15.35,509.5,25934.0,160.01,131.29,175.62,67.74,76.6,3275.0,111.86,16.8,679.75,2.2088,1.9553,1546.0,152.18,76.64,1628.0,67.73,1201.4,2.6315,2.2075,2.7769999999999997,782.9,1.9554,14.195,331.9
2018-09-07 08:47:00,0.7141,28.1,1.299,6380.0,365.0,2322.0,0.7595,81.25,2868.25,1.1591,113.140625,151.225,55.375,0.009018,102.5,513.75,108.7,1900.2,1016.0,22335.0,22215.0,7410.5,496.7,1709.3,837.25,10.96,1.0348,313.0,127.453125,105.59375,119.875,157.5625,143.125,15.5,509.5,25922.0,160.04,131.3,175.68,67.75,76.61,3275.0,111.865,16.85,680.0,2.2088,1.9553,1546.0,152.2,76.6,1628.0,67.74,1201.6,2.631,2.2083,2.7769999999999997,782.1,1.956,14.195,331.5
2018-09-07 08:48:00,0.7142,28.1,1.2988,6380.0,365.0,2323.0,0.7596,81.25,2868.5,1.15895,113.140625,151.225,55.375,0.0090175,102.6,513.75,108.7,1899.5,1016.2,22340.0,22215.0,7411.0,496.7,1709.9,837.25,10.94,1.0347,313.0,127.453125,105.59375,119.875,157.53125,143.09375,15.45,509.5,25928.0,160.04,131.29,175.66,67.75,76.62,3275.0,111.86,16.9,680.0,2.2082,1.9553,1546.0,152.2,76.6,1628.0,67.75,1202.1,2.6335,2.2087,2.7760000000000002,782.1,1.9564,14.205,331.6
2018-09-07 08:49:00,0.7138,28.1,1.2978,6385.0,365.0,2321.0,0.7594,81.25,2867.75,1.15815,113.1484375,151.225,55.375,0.0090175,102.75,513.75,108.7,1899.5,1015.7,22335.0,22210.0,7407.75,496.7,1709.1,837.25,10.95,1.0342,313.0,127.453125,105.6015625,119.890625,157.53125,143.125,15.45,509.5,25918.0,160.07,131.3,175.78,67.73,76.57,3275.0,111.865,16.9,679.75,2.208,1.9556,1546.0,152.21,76.58,1628.0,67.71,1201.2,2.6305,2.2076,2.7769999999999997,780.8,1.955,14.185,331.6
2018-09-07 08:50:00,0.7139,28.1,1.2979,6385.0,365.0,2322.0,0.7596,81.28,2869.25,1.1583,113.1328125,151.225,55.375,0.009015500000000001,102.75,513.75,108.7,1899.5,1016.5,22350.0,22210.0,7413.25,496.7,1709.9,837.25,10.96,1.0342,313.0,127.4375,105.59375,119.875,157.5,143.09375,15.45,509.5,25930.0,160.05,131.3,175.74,67.69,76.59,3274.0,111.865,16.9,679.75,2.2082,1.9548,1546.0,152.19,76.58,1628.0,67.72,1200.9,2.631,2.2079,2.7760000000000002,780.4,1.9551,14.185,331.6
2018-09-07 08:51:00,0.7142,28.1,1.2982,6385.0,365.0,2322.0,0.7599,81.29,2869.5,1.15855,113.1328125,151.225,55.375,0.009015,102.85,513.75,108.7,1899.5,1016.9,22350.0,22210.0,7415.0,496.6,1710.4,837.25,10.97,1.0343,313.0,127.4375,105.6015625,119.875,157.53125,143.09375,15.45,509.5,25933.0,160.05,131.3,175.7,67.76,76.65,3275.0,111.86,16.9,680.25,2.2082,1.9548,1546.0,152.19,76.63,1628.0,67.77,1201.4,2.6315,2.2097,2.7760000000000002,780.8,1.9569,14.19,331.6
2018-09-07 08:52:00,0.7143,28.1,1.2986,6385.0,365.0,2323.0,0.76005,81.28,2870.75,1.1586,113.0859375,151.225,55.375,0.009011,102.95,513.75,108.7,1899.5,1017.4,22365.0,22230.0,7418.0,496.6,1711.1,837.25,10.98,1.0344,313.0,127.34375,105.5859375,119.8125,157.34375,142.9375,15.4,509.5,25943.0,159.96,131.26,175.5,67.83,76.7,3277.0,111.855,16.85,680.75,2.211,1.9586,1546.0,152.11,76.71,1628.0,67.83,1201.0,2.633,2.2109,2.7769999999999997,780.7,1.9587,14.19,332.2
2018-09-07 08:53:00,0.7141,28.1,1.2981,6385.0,365.0,2320.0,0.76,81.25,2870.0,1.15835,113.109375,151.225,55.375,0.009011499999999999,102.95,513.75,108.7,1899.5,1017.0,22360.0,22240.0,7415.25,496.6,1710.6,837.25,10.99,1.0341,313.0,127.359375,105.5859375,119.8125,157.375,142.96875,15.4,509.5,25937.0,159.96,131.26,175.54,67.81,76.7,3278.0,111.845,16.8,680.75,2.211,1.9594,1546.0,152.11,76.71,1628.0,67.82,1201.0,2.6325,2.211,2.78,780.6,1.9596,14.185,332.2
2018-09-07 08:54:00,0.7141,28.1,1.2981,6385.0,365.0,2322.0,0.7599,81.25,2870.75,1.1583,113.1015625,151.225,55.375,0.009010500000000001,102.95,513.75,108.7,1899.5,1017.1,22365.0,22240.0,7417.5,496.1,1711.0,837.25,10.97,1.034,313.0,127.359375,105.5859375,119.828125,157.375,142.9375,15.4,509.5,25942.0,159.97,131.26,175.56,67.79,76.63,3279.0,111.85,16.8,680.25,2.2105,1.9591,1546.0,152.12,76.71,1628.0,67.77,1201.0,2.6325,2.2094,2.78,780.8,1.9585,14.185,332.1
2018-09-07 08:55:00,0.714,28.1,1.2978,6385.0,365.0,2320.0,0.7599,81.26,2870.25,1.15815,113.1015625,151.225,55.375,0.0090095,102.95,513.75,108.7,1899.5,1016.5,22365.0,22240.0,7415.75,496.0,1710.8,837.25,10.98,1.0339,313.0,127.359375,105.5859375,119.8125,157.375,142.9375,15.35,509.5,25939.0,159.97,131.26,175.56,67.77,76.64,3279.0,111.85,16.75,680.25,2.2093,1.9579,1546.0,152.13,76.71,1628.0,67.77,1200.7,2.632,2.209,2.778,780.4,1.958,14.175,332.1
2018-09-07 08:56:00,0.7135,28.1,1.2969,6385.0,365.0,2320.0,0.7596,81.25,2870.25,1.15765,113.078125,151.225,55.375,0.009008,102.9,513.75,108.7,1900.1,1016.0,22370.0,22250.0,7416.25,496.0,1711.1,837.25,10.98,1.0335,313.0,127.3125,105.578125,119.765625,157.28125,142.90625,15.35,509.5,25941.0,159.95,131.25,175.52,67.74,76.61,3279.0,111.85,16.75,680.0,2.2093,1.9579,1546.0,152.12,76.71,1628.0,67.73,1200.2,2.6305,2.2085,2.779,779.1,1.9569,14.165,332.1
2018-09-07 08:57:00,0.7131,28.1,1.2969,6385.0,365.0,2317.0,0.75935,81.25,2868.75,1.15745,113.078125,151.225,55.375,0.009009,102.8,513.75,108.7,1899.1,1014.9,22355.0,22250.0,7410.25,496.3,1710.6,837.25,10.97,1.0333,313.0,127.296875,105.578125,119.765625,157.25,142.875,15.45,509.5,25928.0,159.95,131.25,175.5,67.73,76.61,3279.0,111.845,16.8,680.0,2.2081,1.9579,1546.0,152.12,76.71,1628.0,67.74,1200.2,2.631,2.2083,2.7769999999999997,779.5,1.9566,14.16,332.1
2018-09-07 08:58:00,0.7132,28.1,1.2972,6385.0,365.0,2318.0,0.75955,81.31,2869.5,1.1575,113.078125,151.225,55.375,0.009009999999999999,102.8,513.75,108.7,1899.5,1015.1,22350.0,22230.0,7411.0,496.3,1710.7,837.25,10.97,1.034,313.0,127.296875,105.578125,119.765625,157.21875,142.875,15.45,509.5,25933.0,159.93,131.24,175.46,67.74,76.61,3279.0,111.85,16.7,680.0,2.2084,1.9579,1546.0,152.11,76.59,1628.0,67.74,1200.5,2.6295,2.2083,2.7760000000000002,779.0,1.9571,14.16,332.1
2018-09-07 08:59:00,0.7133,28.1,1.2974,6385.0,365.0,2322.0,0.75965,81.36,2868.75,1.1577,113.0859375,151.225,55.375,0.009013,102.8,513.75,108.7,1899.5,1015.4,22345.0,22230.0,7410.75,496.3,1710.5,837.25,10.97,1.0344,313.0,127.3125,105.578125,119.78125,157.25,142.90625,15.45,509.5,25928.0,159.97,131.25,175.52,67.73,76.58,3279.0,111.85,16.7,679.75,2.2074,1.9558,1546.0,152.15,76.58,1628.0,67.73,1200.5,2.631,2.2075,2.775,776.9,1.9567,14.16,332.1
2018-09-07 09:00:00,0.7132,28.1,1.2969,6385.0,365.0,2321.0,0.7595,81.26,2868.0,1.1573,113.0546875,151.225,55.375,0.0090095,102.75,513.75,108.7,1899.5,1015.1,22345.0,22230.0,7406.25,496.3,1710.0,837.25,10.97,1.0342,313.0,127.25,105.5703125,119.734375,157.125,142.78125,15.45,509.5,25923.0,159.95,131.25,175.48,67.75,76.59,3279.0,111.845,16.7,679.75,2.209,1.956,1546.0,152.13,76.61,1628.0,67.72,1199.8,2.631,2.2079,2.7760000000000002,776.5,1.9557,14.155,332.1
2018-09-07 09:01:00,0.7132,28.1,1.2963,6385.0,365.0,2319.0,0.7593,81.29,2867.25,1.15715,113.0546875,151.225,55.375,0.009011,102.75,513.75,108.7,1899.5,1014.5,22325.0,22205.0,7402.75,496.3,1709.6,837.25,10.96,1.0337,313.0,127.25,105.5703125,119.734375,157.09375,142.78125,15.45,509.5,25911.0,159.97,131.26,175.54,67.5,76.45,3277.0,111.85,16.75,678.5,2.2042,1.9514,1546.0,152.15,76.43,1627.0,67.52,1199.7,2.629,2.2042,2.7710000000000004,775.6,1.952,14.14,331.8
2018-09-07 09:02:00,0.713,28.1,1.296,6395.0,365.0,2321.0,0.75915,81.29,2867.25,1.1569,113.0546875,151.225,55.375,0.009011,102.7,513.75,108.7,1899.5,1014.4,22325.0,22205.0,7404.5,495.9,1709.6,837.25,10.96,1.0333,313.0,127.265625,105.5703125,119.75,157.15625,142.8125,15.45,509.5,25913.0,159.99,131.26,175.6,67.47,76.42,3277.0,111.855,16.75,678.5,2.2034,1.9514,1546.0,152.17,76.42,1627.0,67.47,1199.3,2.6265,2.2032,2.765,775.9,1.9518,14.14,331.5
2018-09-07 09:03:00,0.7131,28.1,1.2956,6405.0,365.0,2324.0,0.75905,81.25,2867.5,1.15695,113.0625,151.225,55.375,0.0090095,102.6,513.75,108.7,1899.5,1015.0,22330.0,22210.0,7403.25,495.9,1709.8,837.25,10.96,1.0333,313.0,127.28125,105.5703125,119.765625,157.15625,142.8125,15.45,509.5,25918.0,159.99,131.27,175.58,67.38,76.31,3277.0,111.855,16.75,677.75,2.2012,1.9492,1546.0,152.16,76.3,1628.0,67.38,1199.5,2.628,2.2011,2.767,776.1,1.9487,14.14,331.5
2018-09-07 09:04:00,0.713,28.1,1.2957,6400.0,365.0,2322.0,0.7591,81.24,2866.75,1.157,113.0703125,151.225,55.375,0.009011499999999999,102.5,513.75,108.7,1897.0,1014.9,22325.0,22205.0,7400.5,495.9,1709.5,837.25,10.94,1.0335,313.0,127.296875,105.5703125,119.765625,157.1875,142.84375,15.45,509.5,25915.0,160.0,131.28,175.62,67.36,76.29,3276.0,111.855,16.75,677.75,2.2006,1.9497,1546.0,152.18,76.28,1629.0,67.35,1199.6,2.63,2.2006,2.767,775.8,1.9488,14.14,331.2
2018-09-07 09:05:00,0.7131,28.1,1.2957,6405.0,365.0,2323.0,0.7593,81.24,2867.0,1.15725,113.078125,151.225,55.375,0.0090135,102.65,513.75,108.7,1897.3,1015.0,22325.0,22205.0,7400.5,496.3,1709.4,837.25,10.95,1.0338,313.0,127.3125,105.578125,119.78125,157.21875,142.875,15.5,509.5,25916.0,160.01,131.28,175.62,67.36,76.31,3276.0,111.855,16.75,677.5,2.2008,1.9497,1546.0,152.16,76.3,1629.0,67.37,1199.7,2.6295,2.2008,2.7680000000000002,775.9,1.9494,14.145,331.6
2018-09-07 09:06:00,0.7131,28.1,1.2958,6405.0,365.0,2322.0,0.7592,81.24,2866.25,1.15715,113.0859375,151.225,55.375,0.009015,102.75,513.75,108.7,1897.8,1014.6,22325.0,22205.0,7395.0,495.9,1709.3,837.25,10.96,1.0338,313.0,127.3125,105.578125,119.78125,157.21875,142.84375,15.5,509.5,25912.0,160.01,131.27,175.6,67.43,76.38,3276.0,111.855,16.75,678.25,2.2031,1.9502,1546.0,152.17,76.39,1629.0,67.43,1200.0,2.6285,2.2033,2.7680000000000002,775.7,1.9509,14.145,331.6
2018-09-07 09:07:00,0.7134,28.1,1.296,6400.0,365.0,2323.0,0.7593,81.23,2866.0,1.15755,113.09375,151.225,55.375,0.0090165,102.75,513.75,108.7,1897.7,1015.2,22325.0,22205.0,7395.5,495.9,1709.6,837.25,10.96,1.034,313.0,127.328125,105.5859375,119.796875,157.28125,142.90625,15.5,509.5,25913.0,160.02,131.28,175.62,67.43,76.38,3276.0,111.855,16.75,678.5,2.203,1.9495,1546.0,152.17,76.36,1629.0,67.43,1200.0,2.6285,2.2033,2.7689999999999997,776.1,1.9495,14.15,331.7
2018-09-07 09:08:00,0.7134,28.1,1.296,6400.0,365.0,2323.0,0.75925,81.23,2867.75,1.1574,113.1015625,151.225,55.375,0.009016,102.75,513.75,108.7,1898.1,1015.6,22330.0,22205.0,7400.75,495.9,1710.3,837.25,10.97,1.0339,313.0,127.359375,105.578125,119.8125,157.3125,142.90625,15.45,509.5,25924.0,160.04,131.28,175.66,67.37,76.32,3277.0,111.855,16.75,677.75,2.2013,1.9477,1546.0,152.18,76.33,1629.0,67.35,1200.0,2.63,2.2012,2.766,775.6,1.947,14.145,331.9
2018-09-07 09:09:00,0.7136,28.1,1.2961,6400.0,365.0,2322.0,0.75935,81.26,2866.75,1.1576,113.1015625,151.225,55.375,0.0090165,102.75,513.75,108.7,1898.3,1015.7,22325.0,22200.0,7398.25,495.9,1709.6,837.25,10.97,1.0339,313.0,127.359375,105.578125,119.8125,157.34375,142.9375,15.45,509.5,25917.0,160.03,131.28,175.66,67.35,76.32,3277.0,111.855,16.75,677.75,2.2016,1.947,1546.0,152.18,76.27,1629.0,67.36,1200.5,2.631,2.2017,2.765,776.4,1.948,14.155,331.9
2018-09-07 09:10:00,0.7137,28.1,1.2961,6400.0,365.0,2318.0,0.75945,81.25,2866.75,1.1576,113.09375,151.225,55.375,0.009016,102.9,513.75,108.7,1898.3,1015.8,22325.0,22205.0,7398.5,496.1,1709.8,837.25,10.96,1.034,313.0,127.359375,105.578125,119.8125,157.3125,142.9375,15.45,509.5,25916.0,160.03,131.28,175.62,67.4,76.35,3276.0,111.86,16.75,678.25,2.2023,1.9484,1546.0,152.18,76.36,1629.0,67.4,1200.7,2.6325,2.2022,2.764,777.1,1.9481,14.165,331.9
2018-09-07 09:11:00,0.7137,28.1,1.2963,6390.0,365.0,2320.0,0.7596,81.23,2867.75,1.15805,113.0859375,151.225,55.375,0.009015,102.9,513.75,108.7,1898.7,1015.9,22335.0,22200.0,7401.25,496.1,1710.5,837.25,10.96,1.0339,313.0,127.328125,105.578125,119.796875,157.21875,142.84375,15.45,509.5,25923.0,160.0,131.28,175.58,67.35,76.32,3279.0,111.855,16.75,678.0,2.2021,1.9484,1546.0,152.17,76.35,1629.0,67.34,1200.7,2.6375,2.2016,2.765,776.5,1.9478,14.175,331.6
