,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RS#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2013-09-06 09:26:00,0.92,43.72,1.5637,463.75,2564.0,0.9614,83.19,1660.25,1.3144,118.9375,158.375,89.625,0.010089,118.55,692.75,125.025,1743.3,963.7,13855.0,13935.0,3140.0,508.2,1032.4,1374.25,16.75,1.063,436.6,109.671875,123.15625,138.0,129.4375,16.08,644.0,14977.0,137.39,122.86,122.84,109.4,115.69,2798.0,110.14,20.9,3.1598,2.8608,1746.0,129.65,115.81,1706.0,109.39,1382.9,3.275,3.1576,3.5410000000000004,1503.2,2.8599,23.845,491.2
2013-09-06 09:27:00,0.9204,43.72,1.5641,463.75,2563.0,0.9615,83.29,1660.5,1.3149,118.90625,158.225,89.65,0.010088,118.55,692.75,125.05,1743.3,964.0,13865.0,13935.0,3139.5,508.5,1032.4,1374.25,16.75,1.0633,436.6,109.671875,123.09375,137.84375,129.34375,16.08,644.0,14976.0,137.32,122.84,122.8,109.42,115.71,2798.0,110.14,20.9,3.1598,2.8608,1746.0,129.61,115.81,1706.0,109.42,1382.9,3.274,3.1583,3.542,1501.2,2.861,23.845,491.3
2013-09-06 09:28:00,0.92,43.72,1.5635,463.75,2563.0,0.9614,83.2,1660.25,1.3145,118.89843700000002,158.225,89.65,0.010084000000000001,118.55,692.75,125.05,1743.3,963.8,13865.0,13935.0,3139.75,508.5,1032.7,1374.25,16.72,1.063,436.6,109.671875,123.078125,137.78125,129.3125,16.05,644.0,14976.0,137.28,122.81,122.72,109.42,115.72,2798.0,110.14,20.9,3.1598,2.8608,1746.0,129.6,115.81,1706.0,109.41,1382.2,3.278,3.1576,3.5410000000000004,1501.5,2.8606,23.845,490.9
2013-09-06 09:29:00,0.9199,43.72,1.5636,463.75,2563.0,0.9613,83.33,1659.5,1.3144,118.89843700000002,158.125,89.65,0.010089,118.4,692.75,125.0,1743.3,964.2,13860.0,13935.0,3139.25,508.4,1032.8,1374.25,16.75,1.0633,436.6,109.66406200000002,123.078125,137.75,129.28125,16.06,644.0,14974.0,137.28,122.83,122.74,109.47,115.77,2797.0,110.135,20.9,3.1598,2.8608,1746.0,129.59,115.75,1706.0,109.47,1381.9,3.276,3.1586,3.545,1501.0,2.8618,23.835,491.0
2013-09-06 09:30:00,0.9201,43.72,1.5638,463.75,2562.0,0.9614,83.44,1659.25,1.3143,118.921875,158.05,89.625,0.010089,118.4,692.75,125.0,1743.3,964.0,13850.0,13935.0,3139.75,508.1,1032.4,1374.25,16.73,1.0633,436.6,109.671875,123.109375,137.8125,129.34375,16.06,644.0,14970.0,137.34,122.86,122.86,109.5,115.72,2797.0,110.14,20.9,3.1598,2.8608,1746.0,129.65,115.77,1706.0,109.43,1381.4,3.2755,3.1576,3.543,1500.7,2.8609,23.82,491.0
2013-09-06 09:31:00,0.92,43.7,1.5639,463.25,2561.0,0.9613,83.54,1658.5,1.3142,118.9375,157.875,89.625,0.010091,118.5,692.0,124.975,1743.3,963.8,13855.0,13930.0,3137.25,507.4,1031.7,1370.5,16.74,1.0633,434.9,109.67968700000002,123.140625,137.90625,129.375,16.07,642.75,14963.0,137.36,122.87,122.88,109.4,115.68,2797.0,110.145,20.9,3.1598,2.8608,1746.0,129.66,115.77,1707.0,109.4,1381.8,3.2755,3.1572,3.543,1501.3,2.8592,23.815,490.9
2013-09-06 09:32:00,0.9202,43.69,1.5635,463.5,2561.0,0.9613,83.5,1660.25,1.3138,118.94531200000002,157.875,89.65,0.010089,118.25,691.5,124.9,1744.4,963.9,13870.0,13930.0,3141.5,506.5,1032.7,1367.25,16.74,1.063,433.5,109.67968700000002,123.140625,137.90625,129.375,16.0,642.5,14973.0,137.38,122.89,122.88,109.43,115.7,2800.0,110.15,20.85,3.1598,2.8608,1746.0,129.66,115.77,1707.0,109.43,1381.1,3.2755,3.1577,3.545,1500.2,2.8599,23.78,490.4
2013-09-06 09:33:00,0.9204,43.7,1.5641,463.5,2561.0,0.9615,83.5,1658.0,1.3143,118.97656200000002,158.0,89.6,0.010095999999999999,118.15,691.25,124.9,1743.5,963.0,13850.0,13925.0,3137.25,506.5,1031.0,1368.0,16.73,1.0637,433.5,109.6875,123.21875,137.96875,129.4375,16.09,642.25,14955.0,137.43,122.9,122.94,109.36,115.65,2798.0,110.155,20.85,3.1598,2.8608,1746.0,129.72,115.65,1707.0,109.37,1383.1,3.2745,3.1556,3.545,1501.4,2.8574,23.815,490.0
2013-09-06 09:34:00,0.9203,43.66,1.5638,464.75,2562.0,0.9615,83.47,1658.25,1.3142,118.96875,158.15,89.65,0.010094,118.2,691.75,124.925,1743.8,963.5,13860.0,13925.0,3136.5,506.5,1031.5,1369.0,16.72,1.0635,433.6,109.67968700000002,123.203125,137.96875,129.40625,16.1,643.0,14959.0,137.42,122.9,122.9,109.37,115.64,2799.0,110.155,20.85,3.1598,2.8608,1746.0,129.74,115.65,1707.0,109.37,1383.1,3.274,3.1557,3.5469999999999997,1501.5,2.8575,23.83,490.3
2013-09-06 09:35:00,0.9204,43.71,1.5641,463.75,2563.0,0.9616,83.43,1659.0,1.3145,118.953125,158.1,89.625,0.010094,117.7,691.0,124.925,1743.8,963.7,13865.0,13925.0,3138.75,505.5,1031.9,1364.5,16.72,1.0636,431.7,109.67968700000002,123.171875,137.875,129.34375,16.08,641.0,14966.0,137.42,122.89,122.84,109.4,115.68,2799.0,110.155,20.85,3.1598,2.8608,1746.0,129.7,115.65,1707.0,109.4,1383.8,3.276,3.1571,3.5469999999999997,1501.7,2.8583,23.845,490.0
2013-09-06 09:36:00,0.9206,43.66,1.564,463.5,2560.0,0.9616,83.41,1661.0,1.3149,118.92968700000002,158.1,89.7,0.010089,118.05,691.5,124.95,1745.4,964.3,13885.0,13925.0,3141.25,504.8,1033.3,1364.25,16.73,1.0639,431.8,109.67968700000002,123.140625,137.8125,129.3125,16.05,641.5,14982.0,137.42,122.89,122.84,109.43,115.72,2802.0,110.16,20.9,3.1598,2.8608,1746.0,129.72,115.65,1707.0,109.43,1384.0,3.2755,3.1576,3.5469999999999997,1501.8,2.8585,23.845,490.4
2013-09-06 09:37:00,0.9205,43.66,1.5639,463.75,2561.0,0.9615,83.42,1660.0,1.3146,118.921875,158.1,89.65,0.01009,117.9,691.75,124.975,1744.5,964.0,13870.0,13925.0,3141.0,504.6,1032.9,1365.75,16.76,1.0637,432.1,109.671875,123.109375,137.75,129.28125,16.06,641.75,14973.0,137.42,122.89,122.86,109.37,115.68,2801.0,110.155,20.85,3.1598,2.8608,1746.0,129.67,115.65,1707.0,109.36,1382.8,3.275,3.156,3.5439999999999996,1500.8,2.8571,23.835,491.0
2013-09-06 09:38:00,0.9202,43.65,1.564,463.75,2558.0,0.9615,83.35,1658.75,1.3149,118.91406200000002,158.025,89.65,0.010091,117.95,691.5,125.0,1744.3,963.6,13860.0,13940.0,3138.0,504.2,1031.7,1366.5,16.77,1.064,433.0,109.67968700000002,123.109375,137.75,129.28125,16.15,642.0,14962.0,137.4,122.89,122.82,109.33,115.63,2798.0,110.155,20.95,3.1598,2.8608,1746.0,129.65,115.65,1707.0,109.33,1383.7,3.2745,3.155,3.548,1501.1,2.8562,23.84,491.6
2013-09-06 09:39:00,0.9198,43.6,1.5636,463.75,2558.0,0.9613,83.37,1658.5,1.3145,118.91406200000002,158.025,89.65,0.010089,118.0,691.0,125.025,1743.8,963.3,13865.0,13940.0,3137.75,504.2,1031.4,1366.5,16.8,1.0635,432.9,109.67968700000002,123.109375,137.78125,129.3125,16.13,641.75,14962.0,137.41,122.9,122.84,109.35,115.66,2799.0,110.155,20.95,3.1598,2.8608,1746.0,129.67,115.65,1707.0,109.35,1383.3,3.2715,3.156,3.55,1500.9,2.8571,23.825,492.5
2013-09-06 09:40:00,0.92,43.61,1.5636,464.25,2559.0,0.9611,83.31,1657.0,1.3144,118.92968700000002,158.025,89.7,0.010089,117.9,691.25,125.1,1742.1,962.1,13845.0,13940.0,3135.75,505.2,1030.2,1367.5,16.81,1.0635,433.6,109.67968700000002,123.15625,137.84375,129.34375,16.23,641.75,14945.0,137.44,122.92,122.88,109.3,115.61,2795.0,110.16,20.95,3.1598,2.8608,1746.0,129.67,115.63,1707.0,109.29,1383.9,3.273,3.1542,3.551,1500.9,2.8561,23.845,492.5
2013-09-06 09:41:00,0.9199,43.58,1.5636,463.0,2559.0,0.9609,83.35,1654.75,1.3144,118.96093700000002,158.025,89.65,0.010091,117.8,690.5,125.075,1740.2,961.0,13830.0,13905.0,3130.5,505.3,1028.0,1364.5,16.8,1.0635,432.3,109.6875,123.203125,137.96875,129.4375,16.35,641.0,14924.0,137.53,122.96,122.98,109.31,115.61,2791.0,110.165,21.0,3.1598,2.8562,1746.0,129.74,115.62,1706.0,109.33,1384.4,3.274,3.1538,3.553,1500.3,2.8558,23.85,492.5
2013-09-06 09:42:00,0.9201,43.57,1.5635,462.75,2559.0,0.9608,83.28,1655.0,1.3145,118.97656200000002,158.05,89.65,0.010097,117.75,690.5,125.075,1740.5,961.3,13825.0,13905.0,3132.0,505.1,1028.6,1364.25,16.76,1.064,432.3,109.6875,123.234375,137.9375,129.4375,16.3,640.75,14917.0,137.57,122.97,123.02,109.4,115.65,2793.0,110.165,21.05,3.1598,2.8562,1746.0,129.76,115.66,1706.0,109.38,1385.2,3.2755,3.1551,3.552,1501.1,2.8574,23.865,492.3
2013-09-06 09:43:00,0.92,43.56,1.5642,463.0,2557.0,0.9609,83.29,1653.5,1.3158,119.046875,158.05,89.75,0.010104,117.75,690.5,125.1,1739.7,960.1,13815.0,13905.0,3129.5,504.5,1027.7,1363.75,16.76,1.0654,432.2,109.703125,123.328125,138.09375,129.5625,16.4,641.0,14905.0,137.66,123.0,123.12,109.42,115.69,2788.0,110.17,21.15,3.1598,2.8562,1746.0,129.81,115.66,1706.0,109.41,1386.6,3.274,3.1558,3.553,1501.6,2.8576,23.9,491.8
2013-09-06 09:44:00,0.9198,43.57,1.5647,464.0,2556.0,0.961,83.15,1652.5,1.3167,119.03906200000002,158.075,89.675,0.010115,117.95,691.0,125.1,1739.4,959.5,13795.0,13875.0,3127.0,504.7,1026.3,1367.0,16.76,1.0673,433.3,109.703125,123.34375,138.125,129.59375,16.45,641.5,14898.0,137.67,123.01,123.08,109.46,115.7,2785.0,110.175,21.3,3.1598,2.8593,1746.0,129.84,115.76,1706.0,109.45,1387.9,3.2735,3.1565,3.556,1501.0,2.8579,23.9,491.3
2013-09-06 09:45:00,0.9192,43.59,1.5643,462.75,2555.0,0.9609,83.25,1649.5,1.316,119.078125,158.05,89.675,0.01012,117.7,690.75,125.1,1737.2,958.2,13780.0,13875.0,3122.75,504.9,1024.4,1365.0,16.77,1.0666,432.4,109.71093700000002,123.40625,138.3125,129.71875,16.63,640.75,14870.0,137.71,123.03,123.12,109.45,115.66,2781.0,110.175,21.4,3.1598,2.8593,1746.0,129.89,115.76,1706.0,109.43,1388.0,3.272,3.1559,3.557,1501.9,2.8567,23.905,491.4
2013-09-06 09:46:00,0.9188,43.56,1.564,463.0,2556.0,0.9608,83.36,1647.75,1.317,119.08593700000002,158.1,89.65,0.010126000000000001,117.9,691.0,125.125,1736.3,957.3,13765.0,13840.0,3118.0,505.1,1022.6,1364.75,16.76,1.0679,432.0,109.71093700000002,123.40625,138.34375,129.75,16.65,641.25,14847.0,137.73,123.03,123.32,109.63,115.76,2777.0,110.175,21.5,3.1598,2.8592,1746.0,129.89,115.75,1706.0,109.63,1389.2,3.2725,3.1574,3.5580000000000003,1501.7,2.8596,23.925,491.3
2013-09-06 09:47:00,0.9188,43.55,1.5644,462.5,2554.0,0.9607,83.3,1645.25,1.317,119.09375,158.05,89.65,0.010133,117.95,690.75,125.125,1735.5,955.8,13750.0,13840.0,3113.5,504.8,1020.2,1364.0,16.76,1.0676,432.1,109.703125,123.421875,138.46875,129.8125,16.76,641.0,14826.0,137.75,123.03,123.32,109.62,115.79,2777.0,110.175,21.55,3.1598,2.8592,1746.0,129.86,115.75,1706.0,109.63,1390.7,3.2725,3.159,3.5580000000000003,1501.1,2.8603,23.945,491.6
2013-09-06 09:48:00,0.9182,43.52,1.5643,462.5,2554.0,0.9605,83.34,1644.0,1.3166,119.11718700000002,158.05,89.7,0.010128,117.85,690.5,125.125,1732.6,953.7,13740.0,13805.0,3109.0,505.3,1018.4,1364.75,16.76,1.0673,432.5,109.71093700000002,123.4375,138.46875,129.78125,16.88,640.75,14815.0,137.77,123.04,123.32,109.74,115.85,2770.0,110.175,21.75,3.1594,2.8592,1746.0,129.87,115.83,1701.0,109.73,1388.3,3.2715,3.1597,3.557,1500.3,2.8612,23.925,491.6
2013-09-06 09:49:00,0.9182,43.54,1.5637,462.75,2551.0,0.9608,83.42,1645.0,1.3162,119.07031200000002,158.05,89.65,0.010124,117.8,691.25,125.15,1733.7,954.5,13750.0,13805.0,3112.5,505.1,1020.3,1365.5,16.75,1.0669,432.3,109.703125,123.359375,138.375,129.71875,16.82,641.25,14820.0,137.69,123.01,123.24,109.69,115.8,2776.0,110.175,21.65,3.1594,2.8592,1746.0,129.79,115.86,1701.0,109.69,1387.2,3.272,3.159,3.556,1499.8,2.8604,23.88,491.6
2013-09-06 09:50:00,0.9187,43.51,1.5631,462.5,2551.0,0.9608,83.42,1647.5,1.3156,119.03125,158.025,89.65,0.010116,117.65,691.5,125.1,1736.5,955.7,13770.0,13805.0,3115.5,505.1,1021.9,1365.5,16.74,1.0661,432.2,109.6875,123.3125,138.3125,129.65625,16.69,641.25,14834.0,137.63,123.0,123.16,109.62,115.76,2781.0,110.17,21.55,3.1575,2.8598,1746.0,129.8,115.77,1701.0,109.62,1386.4,3.2725,3.1576,3.554,1499.5,2.859,23.855,491.5
2013-09-06 09:51:00,0.9188,43.53,1.5627,462.5,2551.0,0.9608,83.32,1646.75,1.3157,119.00781200000002,158.0,89.625,0.010119,117.7,691.5,125.1,1735.7,956.4,13755.0,13805.0,3112.5,505.1,1021.6,1365.25,16.72,1.0662,432.2,109.6875,123.3125,138.3125,129.65625,16.7,641.5,14828.0,137.62,122.98,123.14,109.6,115.72,2777.0,110.17,21.55,3.1575,2.8598,1746.0,129.79,115.72,1701.0,109.58,1385.6,3.2705,3.1569,3.549,1499.2,2.8586,23.855,491.2
2013-09-06 09:52:00,0.9191,43.51,1.5623,462.75,2548.0,0.961,83.3,1646.0,1.3159,119.015625,158.0,89.65,0.010119,117.65,691.25,125.125,1734.8,955.2,13760.0,13805.0,3111.25,504.7,1021.1,1365.5,16.72,1.0663,432.7,109.703125,123.3125,138.3125,129.65625,16.7,641.0,14826.0,137.58,122.97,123.1,109.55,115.65,2775.0,110.16,21.55,3.1575,2.8598,1746.0,129.75,115.72,1698.0,109.52,1386.0,3.2655,3.1558,3.549,1499.4,2.8569,23.875,491.1
2013-09-06 09:53:00,0.9192,43.51,1.5626,462.0,2548.0,0.9611,83.35,1646.75,1.3159,119.00781200000002,158.05,89.675,0.010121999999999999,117.7,690.75,125.175,1736.1,955.7,13765.0,13805.0,3112.5,505.0,1021.3,1365.75,16.71,1.0664,432.7,109.69531200000002,123.296875,138.3125,129.65625,16.73,641.0,14831.0,137.6,122.97,123.12,109.53,115.68,2778.0,110.16,21.55,3.1575,2.8598,1746.0,129.75,115.72,1698.0,109.53,1386.6,3.2645,3.1559,3.553,1500.0,2.8562,23.9,490.9
2013-09-06 09:54:00,0.919,43.52,1.5631,462.0,2552.0,0.9611,83.47,1647.75,1.316,118.99218700000002,158.125,89.65,0.010121,117.65,690.75,125.175,1736.1,956.1,13780.0,13850.0,3114.5,505.2,1021.5,1365.75,16.71,1.0663,432.4,109.69531200000002,123.25,138.1875,129.5625,16.65,641.0,14835.0,137.54,122.95,123.04,109.54,115.67,2779.0,110.16,21.55,3.1575,2.8598,1746.0,129.73,115.72,1704.0,109.54,1385.0,3.2615,3.1556,3.5469999999999997,1499.4,2.857,23.87,490.9
2013-09-06 09:55:00,0.919,43.56,1.5634,461.75,2550.0,0.9613,83.55,1647.0,1.3164,119.00781200000002,158.2,89.65,0.010123,117.65,691.0,125.25,1736.5,956.3,13765.0,13850.0,3113.0,505.2,1021.1,1364.5,16.73,1.0667,432.3,109.69531200000002,123.296875,138.28125,129.625,16.7,641.0,14831.0,137.61,122.99,123.1,109.39,115.54,2778.0,110.165,21.55,3.1575,2.8598,1746.0,129.82,115.65,1704.0,109.38,1385.5,3.257,3.1527,3.5439999999999996,1499.7,2.854,23.885,491.1
2013-09-06 09:56:00,0.9193,43.56,1.5632,461.25,2549.0,0.9613,83.55,1646.75,1.3163,119.00781200000002,158.2,89.65,0.010123,117.8,690.75,125.25,1737.0,956.7,13770.0,13850.0,3113.5,504.9,1021.4,1364.5,16.72,1.0668,432.2,109.69531200000002,123.3125,138.28125,129.65625,16.68,641.0,14827.0,137.63,123.0,123.12,109.43,115.6,2779.0,110.17,21.55,3.1575,2.8598,1746.0,129.84,115.65,1704.0,109.44,1385.4,3.2585,3.1535,3.543,1500.3,2.8557,23.885,490.9
2013-09-06 09:57:00,0.919,43.58,1.5628,462.0,2548.0,0.9611,83.43,1645.75,1.3159,119.02343700000002,158.2,89.7,0.010119,117.75,691.25,125.275,1735.8,956.5,13760.0,13850.0,3112.25,504.8,1020.6,1364.25,16.71,1.0665,432.0,109.69531200000002,123.3125,138.34375,129.6875,16.7,641.5,14821.0,137.64,123.0,123.1,109.39,115.53,2777.0,110.17,21.6,3.1526,2.8598,1746.0,129.87,115.65,1704.0,109.39,1383.0,3.2585,3.1525,3.5439999999999996,1499.0,2.854,23.85,490.9
2013-09-06 09:58:00,0.9193,43.58,1.5633,461.5,2549.0,0.9613,83.5,1647.0,1.3162,119.02343700000002,158.2,89.7,0.010123,117.75,691.0,125.3,1736.4,956.9,13760.0,13850.0,3113.75,504.8,1021.4,1364.5,16.72,1.0669,432.0,109.703125,123.328125,138.375,129.71875,16.65,641.0,14828.0,137.66,123.0,123.1,109.43,115.57,2779.0,110.17,21.6,3.1526,2.8598,1746.0,129.88,115.55,1704.0,109.43,1384.3,3.2595,3.1537,3.545,1499.0,2.8554,23.875,491.3
2013-09-06 09:59:00,0.9194,43.57,1.5635,462.25,2552.0,0.9614,83.4,1645.5,1.3166,119.00781200000002,158.2,89.65,0.010128,117.65,691.25,125.275,1736.0,957.0,13740.0,13850.0,3111.0,504.9,1020.6,1364.75,16.74,1.0675,432.3,109.703125,123.3125,138.3125,129.65625,16.72,641.25,14817.0,137.66,123.0,123.12,109.46,115.59,2777.0,110.175,21.6,3.1526,2.8598,1746.0,129.88,115.55,1704.0,109.45,1384.5,3.2585,3.1524,3.549,1497.7,2.8554,23.865,491.5
2013-09-06 10:00:00,0.9195,43.57,1.5636,462.0,2554.0,0.9614,83.29,1645.75,1.3172,119.03125,158.2,89.675,0.010128,117.55,691.25,125.3,1736.3,956.9,13750.0,13800.0,3111.25,505.2,1020.9,1364.25,16.75,1.0676,432.0,109.71093700000002,123.3125,138.34375,129.6875,16.7,640.75,14818.0,137.66,123.01,123.16,109.41,115.53,2778.0,110.175,21.6,3.1526,2.8598,1746.0,129.89,115.55,1704.0,109.4,1385.1,3.259,3.1517,3.548,1498.0,2.8541,23.885,491.5
2013-09-06 10:01:00,0.9194,43.57,1.5635,462.0,2559.0,0.9614,83.48,1644.5,1.3174,119.015625,158.2,89.65,0.010129,117.7,691.0,125.3,1735.0,956.2,13730.0,13800.0,3109.25,505.0,1018.7,1364.0,16.74,1.0681,432.0,109.71093700000002,123.296875,138.28125,129.65625,16.75,640.5,14808.0,137.66,123.01,123.1,109.42,115.59,2775.0,110.175,21.65,3.1526,2.8556,1746.0,129.88,115.57,1704.0,109.45,1386.4,3.2585,3.1538,3.548,1499.7,2.8558,23.895,491.2
2013-09-06 10:02:00,0.9192,43.56,1.5637,463.0,2556.0,0.9614,83.45,1644.75,1.3173,119.00781200000002,158.125,89.65,0.010129,117.75,691.75,125.25,1736.8,956.9,13740.0,13800.0,3109.75,505.0,1017.7,1365.25,16.73,1.0679,432.3,109.71093700000002,123.28125,138.25,129.59375,16.75,641.75,14812.0,137.65,123.0,123.1,109.49,115.64,2777.0,110.17,21.65,3.1526,2.8556,1746.0,129.86,115.64,1704.0,109.49,1386.9,3.258,3.1545,3.545,1499.3,2.8565,23.9,491.1
2013-09-06 10:03:00,0.9189,43.56,1.5639,463.25,2557.0,0.9614,83.43,1643.5,1.3173,119.015625,158.15,89.65,0.010131999999999999,117.7,691.25,125.225,1734.7,956.1,13720.0,13800.0,3108.0,505.0,1016.4,1366.0,16.74,1.0682,432.8,109.71093700000002,123.28125,138.25,129.59375,16.85,641.25,14805.0,137.66,123.0,123.14,109.46,115.59,2772.0,110.17,21.65,3.1547,2.8559,1746.0,129.87,115.6,1704.0,109.46,1387.2,3.259,3.1543,3.545,1499.1,2.8548,23.88,491.1
2013-09-06 10:04:00,0.9192,43.56,1.5647,462.75,2560.0,0.9615,83.38,1640.75,1.3185,119.03906200000002,158.2,89.65,0.010142,117.7,691.0,125.2,1733.8,955.3,13700.0,13800.0,3101.0,505.3,1014.1,1365.0,16.74,1.0696,432.7,109.71093700000002,123.34375,138.34375,129.6875,16.95,641.25,14789.0,137.72,123.04,123.22,109.51,115.64,2767.0,110.18,21.9,3.1547,2.8554,1746.0,129.92,115.59,1704.0,109.51,1389.2,3.26,3.1541,3.545,1499.8,2.8553,23.91,491.1
2013-09-06 10:05:00,0.9193,43.56,1.5642,463.5,2561.0,0.9615,83.33,1640.75,1.3183,119.046875,158.15,89.65,0.010147,117.7,691.5,125.175,1732.6,955.0,13705.0,13775.0,3101.0,505.2,1013.6,1364.75,16.74,1.0694,432.2,109.71093700000002,123.34375,138.34375,129.6875,17.0,641.5,14788.0,137.71,123.04,123.24,109.54,115.63,2765.0,110.175,22.0,3.1547,2.8559,1746.0,129.88,115.59,1704.0,109.53,1389.5,3.261,3.1541,3.545,1500.8,2.8557,23.915,491.3
2013-09-06 10:06:00,0.9192,43.63,1.5642,463.0,2562.0,0.9615,83.3,1642.25,1.3183,119.046875,158.125,89.7,0.010140999999999999,117.65,692.25,125.15,1733.2,955.1,13715.0,13795.0,3102.75,505.6,1015.6,1364.75,16.74,1.0696,431.9,109.71875,123.328125,138.28125,129.65625,16.9,641.75,14796.0,137.67,123.01,123.16,109.56,115.65,2766.0,110.17,22.0,3.1547,2.8559,1746.0,129.87,115.59,1709.0,109.55,1389.1,3.261,3.1547,3.542,1501.0,2.8561,23.9,491.3
2013-09-06 10:07:00,0.9194,43.63,1.5648,463.25,2563.0,0.9615,83.33,1643.25,1.3185,119.07031200000002,158.125,89.75,0.010142,117.65,692.75,125.175,1733.7,955.6,13730.0,13810.0,3104.5,505.6,1016.8,1365.75,16.74,1.0696,432.6,109.71875,123.375,138.40625,129.75,16.88,642.5,14804.0,137.7,123.03,123.22,109.59,115.65,2767.0,110.17,22.0,3.1547,2.8559,1746.0,129.89,115.67,1709.0,109.59,1388.3,3.2615,3.1555,3.5469999999999997,1500.5,2.8566,23.875,491.3
2013-09-06 10:08:00,0.9189,43.63,1.5646,463.25,2561.0,0.9615,83.26,1644.5,1.3183,119.07031200000002,158.125,89.7,0.010134,117.5,692.75,125.2,1735.3,956.5,13740.0,13810.0,3107.25,505.5,1017.9,1365.5,16.74,1.0693,432.5,109.71875,123.375,138.4375,129.75,16.8,642.25,14812.0,137.7,123.02,123.22,109.73,115.74,2769.0,110.17,21.85,3.1547,2.8559,1746.0,129.91,115.68,1709.0,109.74,1388.0,3.2605,3.1565,3.549,1500.7,2.8567,23.865,491.3
2013-09-06 10:09:00,0.919,43.61,1.5644,463.25,2563.0,0.9614,83.21,1643.25,1.3182,119.07031200000002,158.075,89.75,0.010136,117.45,694.25,125.2,1734.1,955.7,13725.0,13810.0,3105.5,505.9,1017.3,1365.5,16.72,1.0692,432.6,109.72656200000002,123.375,138.4375,129.75,16.85,643.5,14798.0,137.71,123.03,123.22,109.74,115.72,2767.0,110.175,21.85,3.1547,2.8566,1746.0,129.91,115.68,1709.0,109.74,1388.2,3.26,3.1556,3.5469999999999997,1499.5,2.8554,23.87,491.1
2013-09-06 10:10:00,0.9191,43.68,1.5647,464.25,2563.0,0.9616,83.22,1644.75,1.3186,119.07031200000002,158.1,89.8,0.010135,117.55,696.0,125.175,1734.8,956.4,13740.0,13810.0,3107.5,506.0,1018.3,1366.75,16.72,1.0694,432.9,109.72656200000002,123.359375,138.375,129.75,16.8,645.25,14809.0,137.7,123.02,123.22,109.72,115.69,2770.0,110.175,21.85,3.1547,2.8566,1746.0,129.9,115.68,1709.0,109.71,1388.6,3.261,3.1542,3.5460000000000003,1500.1,2.8535,23.875,491.1
2013-09-06 10:11:00,0.9192,43.68,1.5647,464.5,2563.0,0.9616,83.24,1644.25,1.3185,119.05468700000002,158.1,89.875,0.010137,117.6,696.25,125.175,1734.2,956.0,13735.0,13810.0,3106.75,506.0,1017.8,1366.75,16.73,1.0694,432.9,109.72656200000002,123.34375,138.375,129.75,16.82,646.0,14804.0,137.7,123.01,123.2,109.74,115.72,2770.0,110.175,21.85,3.1547,2.8566,1746.0,129.91,115.78,1709.0,109.73,1387.0,3.2615,3.1548,3.548,1500.1,2.8538,23.865,491.2
2013-09-06 10:12:00,0.9192,43.68,1.5642,464.75,2561.0,0.9616,83.38,1645.75,1.3181,119.05468700000002,158.075,89.875,0.010131,117.5,696.25,125.15,1735.8,956.7,13745.0,13825.0,3109.75,506.7,1018.5,1366.5,16.74,1.0688,432.7,109.71875,123.328125,138.375,129.71875,16.77,645.5,14811.0,137.63,123.0,123.08,109.6,115.61,2775.0,110.17,21.75,3.1547,2.8519,1746.0,129.85,115.68,1709.0,109.57,1387.2,3.2625,3.1521,3.553,1499.8,2.8516,23.88,491.6
2013-09-06 10:13:00,0.9192,43.68,1.5637,464.5,2562.0,0.9617,83.42,1645.5,1.3176,119.03125,158.075,89.875,0.010126999999999999,117.45,695.25,125.15,1734.4,956.9,13745.0,13830.0,3109.75,506.5,1017.9,1366.0,16.74,1.068,432.7,109.71093700000002,123.328125,138.375,129.71875,16.8,645.0,14809.0,137.63,122.99,123.1,109.56,115.62,2772.0,110.165,21.75,3.1547,2.8519,1746.0,129.84,115.59,1709.0,109.59,1386.8,3.2625,3.1522,3.551,1499.8,2.8519,23.87,491.6
2013-09-06 10:14:00,0.9194,43.67,1.5635,464.0,2561.0,0.9616,83.39,1644.5,1.3174,119.02343700000002,158.075,89.875,0.010126999999999999,117.45,695.0,125.175,1733.8,956.6,13740.0,13830.0,3109.0,506.5,1017.8,1365.5,16.74,1.0677,432.4,109.71093700000002,123.296875,138.40625,129.75,16.8,645.0,14799.0,137.66,123.01,123.1,109.56,115.56,2771.0,110.17,21.75,3.1547,2.8519,1746.0,129.84,115.65,1709.0,109.56,1387.5,3.262,3.1504,3.549,1499.0,2.8511,23.88,491.6
