time,AAPL,ABBV,ABT,ACN,ADBE,ADI,ADP,AFL,AIG,AMAT,AMGN,AMT,AMZN,ANTM,ATVI,AVGO,AXP,BA,BAC,BDX,BIIB,BK,BKNG,BLK,BMY,BRK-B,BSX,C,CAT,CB,CCI,CHTR,CI,CL,CMCSA,CME,COF,COP,COST,CRM,CSCO,CSX,CTSH,CVS,CVX,D,DAL,DE,DHR,DIS,DUK,EA,ECL,EEM,EFA,EMR,EOG,EWZ,EXC,F,FB,FDX,FOXA,FXI,GD,GDX,GE,GILD,GM,GOOG,GOOGL,GOVT,GS,HAL,HD,HON,HPQ,HUM,IBM,ICE,ILMN,INTC,INTU,ISRG,ITW,JNJ,JPM,KHC,KMB,KO,KR,LLY,LMT,LOW,LULU,LYB,MA,MAR,MCD,MDLZ,MDT,MET,MMC,MMM,MO,MPC,MRK,MS,MSFT,MU,NEE,NFLX,NKE,NOC,NSC,NVDA,ORCL,OXY,PEP,PFE,PG,PGR,PM,PNC,PRU,PSX,PYPL,QCOM,QQQ,SBUX,SCHW,SHW,SLB,SO,SPG,SPGI,SPY,STZ,SYK,T,TGT,TJX,TLT,TMO,TSLA,TWTR,TXN,UNH,UNP,UPS,USB,V,VLO,VRTX,VXX,VZ,WBA,WFC,WM,WMT,X,XLE,XLF,XLI,XLK,XLP,XOM,ZTS
2020-07-02 09:29:00+00:00,367.75,99.89,92.0,,445.0,,149.8,36.0,30.58,60.35,252.26,267.35,2913.0,,78.7,316.5,96.66,185.6,23.8,,265.0,38.53,1693.0,,59.23,180.5,35.75,51.88,128.2,128.4,173.0,521.86,,73.2,39.92,171.3,61.68,41.7,306.0,193.25,45.96,,57.92,65.1,89.28,83.15,28.54,157.45,177.01,114.93,82.5,136.4,,41.31,61.95,62.1,51.0,30.04,37.75,6.07,238.85,158.3,,41.4,149.52,36.3,6.85,76.36,25.5,1447.2,1452.0,,202.49,12.8,250.65,146.5,17.3,,120.0,94.46,,59.16,302.5,582.5,173.82,142.0,94.85,31.95,,45.4,33.55,,364.3,137.0,312.2,66.7,304.63,89.62,185.0,51.08,93.5,36.5,,158.34,39.75,36.41,79.29,48.48,205.86,50.45,249.86,484.6,98.7,311.01,174.91,386.0,55.71,17.92,133.02,34.92,120.86,80.49,70.99,105.25,60.45,69.94,179.69,91.0,252.96,74.97,33.91,,18.12,53.21,72.2,338.65,314.32,188.0,,30.13,119.83,52.3068,162.68,362.0,1220.73,31.39,126.49,303.08,,115.79,36.53,196.13,57.29,288.51,,55.11,41.35,25.72,105.51,120.1,7.08,37.68,23.48,69.72,105.75,59.07,44.47,
2020-07-02 09:30:00+00:00,367.77,99.45,92.5,,445.22,122.31,149.8,36.0,30.6,60.35,253.0,268.13,2913.0,,78.84,316.6,96.66,185.4,23.9,,265.67,38.49,1693.0,,59.02,180.5,35.74,52.0,128.5,128.4,174.0,521.86,191.46,73.2,40.04,170.56,62.15,41.7,306.15,193.23,45.91,,57.92,65.1,89.3,83.15,28.51,157.63,177.01,114.85,82.5,136.4,203.45,41.3,61.95,62.1,51.0,30.07,37.83,6.07,239.0,158.3,27.63,41.38,149.52,36.33,6.85,76.36,25.55,1447.2,1451.84,,202.26,12.81,251.5,145.44,17.3,,119.71,94.49,372.82,59.23,302.5,582.5,173.82,142.0,94.72,31.95,,45.25,33.52,163.31,363.11,137.0,312.2,66.7,304.63,89.66,186.11,51.08,94.13,36.61,109.35,157.97,39.6,36.41,78.6,48.88,205.69,50.5,249.86,486.44,98.77,310.39,175.45,385.71,55.66,17.92,133.02,34.7,121.0,80.49,71.05,104.48,60.75,70.1,179.84,91.02,252.95,75.04,33.82,,18.18,53.21,71.92,338.65,314.251,189.0,,30.1,119.98,52.3068,162.69,362.0,1220.88,31.4,126.16,303.08,,115.79,36.89,196.1,57.17,288.51,,55.15,41.35,25.72,105.54,120.2438,7.03,37.77,23.48,69.47,105.64,59.07,44.6,138.94
2020-07-02 09:31:00+00:00,368.0906,99.61,92.37,216.92,444.89,122.31,150.465,36.17,30.48,60.78,255.3026,267.74,2908.075,271.78,78.535,317.81,96.49,185.159,23.7701,242.37,266.1162,38.325,1690.55,555.48,59.62,180.18,35.824,51.8874,128.3747,128.01,173.39,526.29,192.01,73.61,40.095,170.76,62.495,42.18,306.83,193.84,45.97,69.16,57.665,65.3096,89.64,82.89,28.5339,159.09,178.1,114.63,82.615,135.8,202.67,41.375,61.9801,62.58,51.48,30.1,37.88,6.1,239.63,158.27,27.64,41.455,149.68,36.33,6.875,76.22,25.6,1447.3,1452.6401,27.9055,202.3,12.93,251.6376,145.84,17.32,393.715,119.935,94.21,372.98,59.57,304.82,582.41,175.33,141.7,94.4,31.95,143.42,45.2,33.666,163.77,363.96,137.07,312.28,67.27,304.69,89.602,186.43,51.445,93.64,36.38,108.77,157.9,39.79,36.6779,78.96,48.78,205.39,50.49,248.76,484.96,98.57,310.84,175.66,385.315,55.85,18.1216,133.42,34.3299,121.18,80.385,70.8777,105.54,60.69,70.815,179.53,90.91,253.03,74.87,33.76,582.85,18.26,53.21,71.68,338.31,314.321,189.5799,186.2314,30.1701,119.89,52.12,162.69,362.08,1216.63,31.358,126.365,301.32,169.18,115.4999,36.97,196.15,57.8301,288.87,31.525,55.205,41.51,25.86,105.61,120.47,7.081,37.91,23.42,69.48,105.71,59.31,44.69,138.69
2020-07-02 09:32:00+00:00,368.8299,99.6,92.435,216.83,445.005,122.295,150.29,36.18,30.51,60.84,254.8301,267.75,2914.0,272.01,78.6,318.2925,96.36,185.34,23.77,242.18,266.03,38.36,1697.54,556.0,59.53,180.48,35.96,51.92,128.746,127.63,173.33,526.29,192.9699,73.75,40.215,170.895,62.6,42.18,307.28,193.74,46.055,69.33,57.45,65.36,89.99,82.82,28.43,159.23,178.4581,114.48,82.68,135.81,203.05,41.37,62.02,62.63,51.44,30.12,37.88,6.0872,239.8701,157.835,27.67,41.43,149.74,36.415,6.875,76.06,25.61,1450.7,1455.29,27.8969,202.43,12.83,251.49,145.945,17.385,394.09,119.81,94.38,372.6,59.65,304.99,581.08,175.395,141.56,94.3359,31.97,143.61,45.205,33.66,163.86,363.78,137.34,312.045,67.4,304.875,89.56,186.4,51.6,93.71,36.3939,108.77,158.21,39.78,36.74,78.93,48.8,205.564,50.37,248.41,486.243,98.63,310.776,176.17,385.975,55.87,18.17,133.41,34.235,121.6,80.34,70.985,105.4774,60.73,70.7,179.43,91.18,253.29,74.84,33.78,582.85,18.19,53.21,71.775,339.27,314.61,189.3035,186.1842,30.23,119.8,51.98,162.59,363.445,1207.35,31.25,126.43,302.3139,169.78,115.79,36.97,196.39,57.58,288.85,31.37,55.2,41.55,25.97,105.77,120.6,7.095,37.95,23.4217,69.55,105.81,59.35,44.86,138.53
2020-07-02 09:33:00+00:00,368.71,99.895,92.54,217.22,444.69,122.36,151.09,36.25,30.53,60.89,257.05,267.31,2924.03,272.58,78.8936,318.57,96.37,186.74,23.82,242.61,266.88,38.485,1691.71,556.86,59.56,180.69,35.95,51.86,128.83,128.35,172.825,524.31,192.7305,73.86,40.2,171.03,62.55,41.95,307.87,193.64,46.05,69.24,57.57,65.36,90.1,82.91,28.4401,159.9,178.415,114.65,82.75,135.9,203.23,41.37,62.025,62.575,51.285,30.1,37.85,6.0722,239.2999,158.38,27.4932,41.41,150.025,36.37,6.885,76.135,25.61,1451.18,1456.065,27.895,202.08,12.77,251.35,146.315,17.3918,393.63,120.1799,94.48,373.27,59.56,306.37,581.65,174.745,141.685,94.38,32.1,143.76,45.2765,33.73,164.23,364.0873,137.33,312.0,67.43,304.8,89.51,186.05,51.665,94.0995,36.47,108.805,158.22,39.835,36.77,79.06,48.8,205.93,50.4198,248.31,490.47,98.53,310.776,176.07,385.96,55.94,18.11,133.755,34.4,121.86,80.23,70.93,105.5782,60.705,70.59,178.72,91.15,253.5062,74.81,33.81,582.85,18.1375,53.33,71.8339,338.55,314.8081,189.41,186.29,30.3001,119.78,52.1034,162.57,363.5,1204.0,31.21,126.59,302.37,169.82,115.64,36.96,196.53,57.66,289.1,31.27,55.305,41.57,25.99,105.89,120.725,7.08,37.9,23.42,69.61,105.85,59.45,44.78,138.56
2020-07-02 09:34:00+00:00,369.095,99.515,92.36,217.58,444.33,122.34,151.0,36.34,30.667,60.74,257.0,266.57,2934.61,272.24,78.78,318.55,96.52,187.269,23.8535,242.37,266.75,38.53,1696.4742,555.885,59.36,180.78,35.93,51.94,129.2424,128.19,173.07,525.95,193.22,73.78,40.19,170.425,62.83,42.04,307.76,193.49,46.04,69.42,57.55,65.37,90.06,82.92,28.565,159.695,178.3299,114.71,82.73,135.54,203.66,41.3967,62.04,62.86,51.47,30.13,37.92,6.1,239.2198,158.99,27.59,41.44,150.1258,36.36,6.93,76.01,25.605,1452.1801,1458.14,27.89,202.31,12.88,251.48,146.68,17.45,394.21,120.32,94.03,372.51,59.41,305.38,580.5426,175.6,141.335,94.5,32.18,143.38,45.24,33.71,163.99,364.13,137.64,311.01,67.73,305.015,89.61,185.78,51.63,93.7899,36.56,108.79,158.2378,39.87,36.7801,78.86,48.81,205.915,50.43,248.51,491.42,98.63,310.855,176.52,386.9899,55.9,18.05,133.63,34.36,121.65,80.21,70.94,105.585,60.94,70.55,178.63,91.135,253.67,74.7,33.73,583.83,18.21,53.33,72.19,337.89,314.99,189.4,186.4,30.325,119.74,52.25,162.54,363.705,1210.67,31.2,126.53,302.3117,170.16,115.745,36.9701,196.69,57.7,288.4573,31.16,55.285,41.48,26.03,106.05,120.72,7.095,37.95,23.45,69.79,105.87,59.41,44.85,138.64
2020-07-02 09:35:00+00:00,369.37,99.38,92.16,217.64,442.86,122.54,151.36,36.48,30.78,60.85,256.92,266.41,2934.8201,272.59,78.445,318.75,96.89,187.6013,23.9384,241.95,265.79,38.7,1702.25,557.51,59.2484,180.78,35.95,52.11,129.51,128.65,173.03,525.0525,193.3,73.74,40.225,170.4,63.15,42.18,307.66,193.1466,46.08,69.56,57.58,65.36,90.16,82.98,28.655,160.67,178.11,114.89,82.82,135.01,203.29,41.415,62.08,63.01,51.51,30.22,37.97,6.135,238.7978,159.44,27.48,41.46,150.74,36.281,6.96,75.72,25.74,1449.015,1454.3149,27.89,202.89,12.92,251.49,146.97,17.485,394.395,120.6002,94.14,372.15,59.45,305.68,580.5426,175.92,141.105,94.665,32.13,143.38,45.33,33.595,163.425,364.48,137.87,311.0,67.93,305.6507,89.77,185.23,51.72,93.74,36.68,108.65,158.49,39.9,36.83,78.6598,48.965,205.9,50.47,248.62,490.52,98.86,310.99,177.02,386.76,55.87,18.115,133.56,34.12,121.77,80.24,71.07,106.0,61.2,70.4701,178.5988,91.07,253.6,74.8,33.89,585.3133,18.26,53.35,72.52,337.25,315.06,189.37,186.29,30.38,119.79,52.31,162.43,363.28,1225.0,31.18,126.805,302.11,170.61,115.725,37.11,196.8099,57.73,288.3,31.08,55.28,41.556,26.13,106.0069,120.55,7.1359,38.0,23.5,69.94,105.9,59.44,44.91,138.475
2020-07-02 09:36:00+00:00,369.4903,99.425,92.2799,217.8207,443.29,122.52,151.325,36.45,30.71,60.71,257.16,266.41,2940.3301,272.37,78.17,318.7,96.87,186.71,23.915,241.6599,265.515,38.63,1704.56,557.06,59.4,180.7,35.99,51.99,129.31,128.62,173.28,525.22,193.21,73.74,40.24,170.42,63.13,42.21,307.8,193.4,46.15,69.52,57.595,65.41,90.26,83.06,28.64,160.5,177.96,114.85,82.8825,134.9,203.49,41.4,62.1,62.93,51.55,30.19,37.99,6.1268,238.225,159.015,27.41,41.44,150.44,36.2398,6.96,75.89,25.75,1447.62,1452.47,27.89,202.64,12.935,251.69,146.87,17.475,394.005,120.672,94.07,372.255,59.43,305.055,579.5309,176.29,141.13,94.67,32.14,143.41,45.41,33.64,163.36,364.64,137.84,310.69,67.78,306.1,89.5,185.25,51.78,94.115,36.6,108.83,158.5,40.0,36.865,78.6184,48.9726,206.42,50.3584,249.05,491.0,99.05,310.675,177.04,386.07,55.92,18.25,133.825,34.2299,121.89,80.05,71.19,106.01,61.0,70.7666,179.085,91.23,253.73,74.77,33.925,585.19,18.27,53.41,72.125,337.27,315.1801,189.4664,186.81,30.38,119.73,52.2,162.5,363.84,1220.1101,31.16,126.715,301.93,170.44,115.43,37.07,197.09,57.8,287.55,31.17,55.27,41.53,26.055,106.04,120.72,7.1227,38.04,23.485,69.88,105.99,59.51,44.97,138.26
2020-07-02 09:37:00+00:00,369.5302,99.45,92.22,218.03,443.72,122.275,151.05,36.33,30.56,60.75,257.865,266.82,2946.586,272.695,78.1,318.96,96.72,185.9,23.86,242.1758,266.16,38.51,1713.63,556.91,59.34,180.2788,35.96,51.87,128.9118,128.245,173.33,526.7,193.5471,73.71,40.12,169.99,62.71,42.14,307.78,193.635,46.015,69.42,57.24,65.33,89.9204,83.05,28.57,160.4,178.675,114.83,82.67,134.63,203.26,41.4,62.08,62.69,51.3,30.12,37.87,6.1,238.5,158.2777,27.37,41.455,150.2,36.31,6.9101,75.89,25.72,1449.19,1455.0,27.885,202.5,12.91,251.9699,146.17,17.44,394.88,120.43,94.085,373.74,59.375,305.63,581.3,176.29,141.2686,94.41,32.07,143.26,45.31,33.6238,163.495,364.0,137.9,311.755,67.61,306.3,89.31,185.54,51.67,93.98,36.52,108.62,158.115,39.8,36.78,78.53,48.86,206.42,50.41,248.94,491.635,99.05,309.75,176.375,387.2,55.875,18.2193,133.6,34.1439,121.845,79.8,70.91,105.77,60.79,70.435,179.34,91.18,253.86,74.61,33.8272,585.03,18.167,53.31,71.37,338.21,314.99,189.0,186.87,30.31,119.8,52.22,162.54,364.86,1223.31,31.0798,126.715,301.685,170.1,115.25,36.89,197.11,57.54,288.19,31.24,55.25,41.4301,25.88,105.845,120.75,7.12,37.88,23.42,69.71,105.99,59.41,44.79,138.52
2020-07-02 09:38:00+00:00,368.99,99.54,92.35,218.05,443.92,122.04,150.85,36.33,30.49,60.71,258.63,266.475,2940.145,272.125,77.9,318.255,96.525,185.0727,23.86,242.265,266.165,38.59,1705.13,556.015,59.33,180.13,35.945,51.95,128.72,128.265,173.12,526.44,193.1631,73.74,40.11,169.48,62.52,41.93,308.02,193.595,46.04,69.44,57.23,65.3,89.72,82.91,28.43,160.395,178.91,114.3101,82.47,134.36,203.01,41.35,62.05,62.75,51.06,30.06,37.765,6.0962,237.94,158.415,27.31,41.42,150.08,36.37,6.905,76.03,25.7,1449.29,1454.52,27.885,202.14,12.88,251.57,146.34,17.43,394.75,120.45,93.98,373.74,59.2727,305.52,580.1744,175.9,141.285,94.44,32.12,143.46,45.22,33.71,164.005,363.72,137.71,312.03,67.64,305.63,88.9,185.51,51.7101,93.73,36.58,108.72,158.17,39.8,36.71,78.57,48.82,206.55,50.14,248.59,489.2268,99.1425,309.54,176.31,386.3,55.84,18.155,133.67,34.1525,122.0,80.02,70.95,105.71,60.87,70.06,179.0,91.1801,253.67,74.53,33.795,584.93,18.135,53.15,71.2109,337.55,314.8199,188.98,186.6293,30.34,119.65,52.17,162.5857,365.33,1219.15,30.9699,126.54,301.28,170.28,115.265,36.89,196.77,57.18,288.23,31.202,55.37,41.39,25.85,105.78,120.74,7.115,37.79,23.41,69.64,105.925,59.44,44.74,138.78
2020-07-02 09:39:00+00:00,368.93,99.2602,92.25,217.727,442.9997,122.2,151.1,36.45,30.6501,60.54,257.18,265.72,2927.01,272.1,77.73,317.8868,96.66,185.39,23.93,242.24,266.03,38.63,1705.19,555.58,59.275,180.1475,36.02,52.115,129.07,128.7,172.865,526.91,193.32,73.74,40.145,169.13,62.66,42.02,307.92,192.83,46.075,69.57,57.225,65.33,89.905,82.8566,28.47,160.42,178.715,114.369,82.42,134.15,203.16,41.35,62.04,62.89,51.1,30.12,37.74,6.1,237.6699,159.4,27.41,41.41,150.2904,36.34,6.93,75.96,25.67,1446.83,1451.76,27.9,202.25,12.918,251.08,146.48,17.5,394.105,120.76,93.73,373.24,59.24,305.52,580.1744,176.061,141.12,94.5893,32.185,143.53,45.315,33.66,163.5342,363.75,137.39,310.74,67.875,304.976,89.125,185.62,51.755,93.835,36.73,108.63,158.48,39.94,36.76,78.61,48.795,206.1,50.07,247.94,486.3,99.23,309.63,176.61,384.875,55.9,18.29,133.665,34.2,122.0238,80.075,71.13,106.2,61.03,70.25,178.21,91.18,253.26,74.63,33.87,584.93,18.185,53.1361,71.5076,336.78,314.61,189.2,186.61,30.375,119.54,52.14,162.5763,363.99,1210.45,31.15,126.76,300.6,170.4575,115.25,37.025,196.5876,57.2875,287.61,31.22,55.4,41.55,25.945,105.84,120.73,7.14,37.87,23.45,69.75,105.79,59.5,44.872,138.605
2020-07-02 09:40:00+00:00,369.39,99.15,92.39,218.05,443.7067,122.1,151.27,36.48,30.74,60.54,259.135,265.9,2927.0,272.71,77.74,318.0,96.895,185.0099,23.915,242.57,266.8,38.75,1705.81,556.52,59.2,180.32,36.02,52.1889,129.09,128.79,172.7272,528.87,193.46,73.72,40.13,169.01,62.91,42.0602,307.78,192.99,46.071,69.65,57.3,65.43,90.0225,82.87,28.542,160.4966,178.795,114.38,82.395,134.83,203.32,41.375,62.07,62.91,51.14,30.15,37.71,6.125,237.7911,159.46,27.45,41.455,150.43,36.27,6.945,76.16,25.74,1447.73,1452.4399,27.895,202.32,12.96,251.2624,146.6,17.4932,395.0,120.893,93.72,372.1385,59.25,304.54,581.2,176.255,141.12,94.66,32.105,143.58,45.31,33.64,163.63,363.86,137.495,311.535,68.03,305.8,89.12,185.86,51.775,93.93,36.79,108.63,158.35,39.9245,36.93,78.58,48.805,206.41,50.19,248.11,487.38,99.23,309.7,176.92,385.675,55.8925,18.37,133.64,34.2169,122.03,79.93,71.12,106.1501,61.08,70.34,178.45,91.2,253.46,74.75,33.85,583.36,18.21,53.07,71.493,336.845,314.8899,188.7696,186.6718,30.355,119.54,52.2,162.47,364.62,1214.7177,31.12,126.75,301.4,170.635,115.415,37.04,197.1738,57.39,288.775,31.2,55.375,41.56,25.95,105.915,120.66,7.145,37.92,23.465,69.79,105.925,59.49,44.91,138.7
2020-07-02 09:41:00+00:00,369.78,99.29,92.5201,217.87,443.8,122.08,151.3874,36.49,30.72,60.6401,260.155,265.47,2928.53,272.47,77.8,318.15,96.776,184.553,23.91,242.57,267.09,38.69,1705.81,556.6016,59.12,180.365,36.0,52.15,129.0925,128.83,172.63,528.43,193.45,73.69,40.08,168.72,62.75,42.09,307.85,192.6,46.03,69.6151,57.245,65.365,90.02,82.81,28.3817,160.71,179.04,114.11,82.23,134.71,203.42,41.37,62.08,62.835,51.17,30.16,37.62,6.1228,238.0762,159.35,27.34,41.45,150.23,36.345,6.94,76.16,25.69,1449.34,1453.16,27.898,201.76,12.95,251.09,146.46,17.47,395.15,120.84,93.63,373.19,59.23,304.87,582.0,176.3,141.15,94.74,32.1,143.59,45.32,33.641,163.58,363.58,137.265,311.69,68.04,305.5,89.0,185.79,51.68,94.02,36.845,108.73,158.49,39.8776,36.97,78.47,48.81,206.7499,50.1816,248.055,488.2799,99.12,309.6726,176.94,386.1445,55.83,18.37,133.566,34.19,122.055,80.045,71.03,106.13,61.075,70.75,178.35,91.1595,253.64,74.5874,33.8101,584.085,18.17,53.04,71.485,337.6,314.9,188.23,186.62,30.3275,119.48,52.22,162.45,363.7777,1217.68,30.96,126.83,300.9286,170.49,115.51,37.06,197.1492,57.44,289.735,31.24,55.29,41.62,25.9,105.81,120.6841,7.175,37.91,23.46,69.77,105.975,59.46,44.87,138.42
2020-07-02 09:42:00+00:00,369.8536,99.18,92.37,218.06,444.76,122.19,151.34,36.52,30.78,60.74,259.38,265.795,2930.14,272.39,77.88,318.15,96.79,185.1692,23.915,242.505,267.28,38.645,1700.89,557.225,59.06,180.43,35.98,52.13,129.11,128.85,172.53,527.46,193.31,73.65,40.03,168.36,62.7,42.16,307.33,193.02,46.0,69.531,57.305,65.24,90.0679,82.74,28.48,160.36,178.895,114.21,82.2,134.37,203.24,41.4,62.09,62.91,51.26,30.17,37.63,6.125,238.12,158.8,27.29,41.475,149.94,36.415,6.94,76.2156,25.725,1450.67,1455.2,27.89,201.86,13.0223,251.39,146.52,17.4701,394.755,120.76,93.57,373.165,59.185,305.49,581.505,176.32,140.77,94.6768,32.04,143.55,45.28,33.6,163.42,363.45,137.595,312.02,68.12,305.44,89.2,185.815,51.66,93.95,36.87,108.665,158.34,39.79,37.13,78.29,48.77,207.0799,50.34,247.68,487.56,99.11,309.67,176.96,387.215,55.825,18.4,133.52,34.13,121.995,80.04,70.91,106.04,61.12,70.85,178.81,91.15,253.8,74.72,33.85,583.63,18.26,53.01,71.69,336.24,314.93,188.3819,186.65,30.28,119.685,52.29,162.4,364.26,1220.4,31.0,126.6034,300.49,170.33,115.4,37.055,197.16,57.745,289.62,31.24,55.18,41.6,25.91,105.87,120.52,7.188,37.99,23.46,69.77,106.05,59.41,44.91,138.39
2020-07-02 09:43:00+00:00,370.18,99.21,92.5,218.165,444.36,122.3,151.14,36.34,30.6569,60.8206,259.89,265.49,2928.605,272.545,77.96,318.15,96.4934,184.4934,23.84,242.395,267.45,38.545,1702.2,558.11,59.1,179.96,36.0,51.93,129.11,128.37,172.595,527.705,193.63,73.75,40.02,168.0,62.33,42.1,307.5,192.87,45.99,69.49,57.23,65.34,89.94,82.87,28.28,159.93,179.0487,114.105,82.3961,134.345,203.15,41.4,62.07,62.87,51.2,30.125,37.65,6.11,238.37,158.48,27.18,41.49,149.77,36.43,6.9366,76.23,25.7,1452.37,1457.93,27.89,201.403,12.96,251.53,146.38,17.4501,394.99,120.85,93.55,373.07,59.24,305.43,582.0,176.1,141.0,94.3901,32.07,143.63,45.265,33.61,163.45,363.11,137.61,311.18,68.09,305.78,89.0152,185.91,51.705,93.865,36.775,108.62,158.4543,39.739,37.13,78.41,48.68,207.1601,50.3062,248.15,488.44,99.03,309.7,176.55,386.96,55.845,18.345,133.55,34.22,122.03,79.955,70.86,105.63,60.84,70.7,178.67,91.175,253.85,74.63,33.785,584.0,18.205,53.09,71.52,337.07,314.93,187.67,186.4715,30.255,119.74,52.15,162.4621,364.54,1217.48,30.98,126.81,300.87,170.125,115.42,36.874,197.14,57.675,290.51,31.25,55.16,41.58,25.81,105.92,120.4742,7.175,37.95,23.4016,69.7,106.1,59.42,44.89,138.53
2020-07-02 09:44:00+00:00,370.42,99.1,92.57,218.21,443.185,122.16,151.14,36.36,30.73,60.745,259.0525,265.38,2930.5,272.74,78.02,317.62,96.48,183.9409,23.83,242.38,266.86,38.56,1700.0,558.01,59.055,179.92,35.96,51.97,129.4,128.43,172.59,527.66,193.485,73.7,40.0,167.88,62.38,42.01,307.56,192.79,45.965,69.49,57.2,65.38,89.87,82.96,28.2,160.22,179.089,114.06,82.49,134.17,203.26,41.39,62.06,62.94,51.14,30.145,37.65,6.1,238.5,158.34,27.19,41.48,149.7,36.445,6.925,76.286,25.67,1453.005,1458.55,27.895,201.431,12.95,251.2741,146.45,17.4818,395.22,120.89,93.55,372.44,59.24,304.46,581.63,176.145,141.0,94.45,32.11,143.7845,45.29,33.61,163.6425,363.04,137.56,311.45,67.915,305.0876,88.8975,186.095,51.74,93.93,36.79,108.58,158.65,39.78,37.23,78.42,48.69,207.222,50.25,248.39,486.22,99.1,309.4029,176.4,386.62,55.82,18.3134,133.6,34.305,122.21,79.98,70.89,105.67,60.89,70.665,178.705,91.173,253.8,74.6074,33.83,582.524,18.17,53.08,71.56,337.02,314.93,187.99,186.715,30.28,119.73,52.065,162.48,364.655,1212.0,30.93,126.855,300.77,170.06,115.41,36.93,197.225,57.6401,290.26,31.29,55.17,41.62,25.8264,105.82,120.45,7.19,37.9,23.41,69.73,106.07,59.45,44.825,138.53
2020-07-02 09:45:00+00:00,369.9,98.9646,92.57,218.38,443.23,122.14,151.34,36.39,30.72,60.74,259.23,265.1,2938.5967,272.795,77.91,317.585,96.53,183.8248,23.85,242.48,266.15,38.54,1700.0,559.402,58.96,179.74,35.97,51.9762,129.435,128.42,172.36,527.5,193.53,73.62,39.98,167.79,62.42,42.06,306.98,192.525,45.9054,69.49,57.2472,65.3075,89.9,82.93,28.24,160.42,179.155,113.96,82.35,134.21,203.0,41.42,62.07,63.06,51.2,30.24,37.62,6.105,238.5517,158.45,27.215,41.5,149.76,36.455,6.923,76.31,25.67,1453.995,1458.75,27.895,201.5,12.998,251.3023,146.406,17.49,394.97,120.93,93.63,372.7,59.21,304.61,580.915,176.145,140.9,94.445,32.04,143.6,45.255,33.565,163.52,362.865,137.4,311.1671,68.03,305.3101,88.69,186.04,51.7,93.95,36.785,108.55,158.6196,39.731,37.34,78.36,48.69,207.22,50.23,248.53,486.54,99.15,309.4501,176.45,387.015,55.835,18.375,133.523,34.31,122.1294,79.86,70.82,105.74,60.83,70.77,179.0,91.11,253.784,74.62,33.825,583.82,18.17,53.09,71.6,336.63,314.91,188.28,186.81,30.26,119.725,52.04,162.45,364.66,1210.35,30.95,126.79,300.46,170.145,115.37,36.88,197.41,57.81,289.8,31.305,55.17,41.6,25.84,105.7799,120.34,7.2,37.96,23.41,69.74,106.07,59.4,44.8994,138.53
2020-07-02 09:46:00+00:00,369.88,98.99,92.519,218.1888,442.12,122.24,151.33,36.4174,30.81,60.675,258.36,265.22,2939.0171,272.5,77.77,317.92,96.68,183.98,23.845,242.31,266.005,38.55,1697.2,559.4431,58.9,179.99,35.93,52.05,129.53,128.66,172.395,527.64,193.455,73.59,40.015,168.22,62.41,42.15,307.33,192.79,45.905,69.55,57.16,65.284,90.08,82.93,28.265,160.44,178.975,113.98,82.34,134.055,203.05,41.44,62.09,63.1316,51.3,30.23,37.65,6.115,238.46,158.54,27.1801,41.5039,149.72,36.515,6.935,76.3,25.64,1454.57,1459.5,27.895,201.72,13.0,251.31,146.57,17.49,394.82,120.915,93.78,371.61,59.13,304.395,580.125,176.145,140.88,94.445,32.06,143.422,45.28,33.575,163.435,362.84,137.48,310.95,68.15,305.2488,88.67,186.09,51.7,94.01,36.87,108.57,158.53,39.76,37.25,78.32,48.72,207.1,50.185,248.66,486.425,99.205,309.14,176.72,386.92,55.83,18.4,133.43,34.34,122.075,79.98,70.78,105.61,60.96,70.76,178.965,91.09,253.8099,74.63,33.805,583.95,18.3,53.11,71.67,336.9,314.94,188.0,186.37,30.2748,119.701,52.06,162.47,363.97,1207.1799,30.91,126.69,300.47,170.26,115.14,36.85,197.32,57.945,289.87,31.35,55.18,41.49,25.8248,105.77,120.32,7.2264,38.02,23.42,69.77,106.035,59.39,44.975,138.3
