time,AAPL,ABBV,ABT,ACN,ADBE,ADI,ADP,AFL,AIG,AMAT,AMGN,AMT,AMZN,ANTM,ATVI,AVGO,AXP,BA,BAC,BDX,BIIB,BK,BKNG,BLK,BMY,BRK-B,BSX,C,CAT,CB,CCI,CHTR,CI,CL,CMCSA,CME,COF,COP,COST,CRM,CSCO,CSX,CTSH,CVS,CVX,D,DAL,DE,DHR,DIS,DUK,EA,ECL,EEM,EFA,EMR,EOG,EWZ,EXC,F,FB,FDX,FOXA,FXI,GD,GDX,GE,GILD,GM,GOOG,GOOGL,GOVT,GS,HAL,HD,HON,HPQ,HUM,IBM,ICE,ILMN,INTC,INTU,ISRG,ITW,JNJ,JPM,KHC,KMB,KO,KR,LLY,LMT,LOW,LULU,LYB,MA,MAR,MCD,MDLZ,MDT,MET,MMC,MMM,MO,MPC,MRK,MS,MSFT,MU,NEE,NFLX,NKE,NOC,NSC,NVDA,ORCL,OXY,PEP,PFE,PG,PGR,PM,PNC,PRU,PSX,PYPL,QCOM,QQQ,SBUX,SCHW,SHW,SLB,SO,SPG,SPGI,SPY,STZ,SYK,T,TGT,TJX,TLT,TMO,TSLA,TWTR,TXN,UNH,UNP,UPS,USB,V,VLO,VRTX,VXX,VZ,WBA,WFC,WM,WMT,X,XLE,XLF,XLI,XLK,XLP,XOM,ZTS
2021-07-02 12:31:00+00:00,139.2899,113.7154,117.3038,302.3736,593.01,169.77,201.2402,53.89,47.89,137.61,249.39,272.88,3469.066,385.91,93.975,463.565,168.455,237.6401,41.27,247.52,348.3639,51.165,2231.78,887.3149,66.5,278.8655,43.67,70.355,217.28,160.7,196.45,732.04,237.93,81.82,57.9786,213.0,157.9903,62.515,400.22,248.195,53.375,32.6,69.64,82.42,105.53,74.3,44.0799,351.8,272.7843,176.891,99.54,143.14,210.22,54.535,79.117,97.29,85.48,40.07,45.01,14.9435,354.37,298.52,37.355,45.375,188.82,34.275,13.345,69.415,58.815,2575.58,2497.06,26.58,373.455,23.675,322.2,220.97,30.515,449.42,139.93,118.74,472.45,56.499,497.1779,933.07,225.29,167.59,155.535,40.375,134.85,54.17,38.7,232.77,382.4,195.65,368.74,102.96,372.3175,141.124,233.61,62.74,126.3,60.23,142.62,199.44,47.4529,60.6,78.555,91.45,276.59,79.65,74.265,532.535,159.48,370.06,270.2,814.915,81.664,32.5537,149.44,39.705,136.32,98.7591,99.9,191.745,102.715,87.57,289.86,141.61,357.58,115.015,71.8758,274.49,32.605,61.475,129.54,413.3,432.52,231.71,264.02,28.7299,246.31,67.98,144.645,512.005,677.76,69.095,191.16,408.6,224.835,210.97,57.43,237.54,77.62,201.81,28.235,56.48,47.68,45.025,142.32,140.32,24.1299,54.395,36.85,103.18,149.31,70.0,62.755,191.15
2021-07-02 12:32:00+00:00,139.285,114.95,117.34,303.22,592.95,169.72,201.29,53.9,47.92,137.58,249.36,272.8539,3467.79,385.95,94.0,462.87,168.51,237.8599,41.25,247.64,348.3086,51.18,2232.36,887.04,66.475,278.95,43.675,70.355,217.3,160.855,196.515,732.2,238.0,81.835,57.9786,213.0,157.98,62.5,400.29,248.2,53.3662,32.6,69.65,82.4401,105.53,74.303,44.075,351.885,272.72,176.855,99.5629,143.2,210.3,54.525,79.117,97.33,83.9438,40.065,45.021,14.945,354.091,298.6,37.35,45.37,188.865,34.27,13.355,69.4172,58.8399,2574.38,2495.82,26.58,373.455,23.665,322.33,221.075,30.515,449.56,139.815,118.73,472.12,56.5,497.92,933.45,225.39,167.62,155.559,40.3867,134.825,54.165,38.71,232.69,382.38,195.675,368.69,103.03,372.789,141.07,233.62,62.705,126.33,60.265,142.69,199.51,47.465,60.6,78.57,91.445,276.56,79.659,74.28,532.61,159.53,370.06,270.42,814.5182,81.99,32.54,149.46,39.71,136.315,98.7841,99.94,191.9001,102.77,87.56,289.86,141.57,357.499,115.0,71.865,274.49,32.6199,61.488,129.61,413.42,432.51,231.73,263.97,29.26,246.295,67.99,144.645,512.22,676.93,69.0567,191.08,408.65,224.91,210.9,57.4499,237.5,77.615,201.82,28.255,55.8456,47.665,45.015,142.37,140.33,24.137,54.385,36.86,103.2,149.2906,70.0,62.7425,191.1557
2021-07-02 12:33:00+00:00,139.258,114.95,116.8811,303.33,593.1,169.8175,201.33,53.915,47.94,137.68,249.31,272.87,3469.848,385.95,94.005,462.665,168.51,238.0,41.245,247.59,349.13,51.1904,2232.1,887.92,66.465,279.04,43.6799,70.375,217.33,160.794,196.54,732.42,238.0,81.83,58.0135,213.0,157.99,62.6,400.42,248.185,53.395,32.585,69.675,82.42,105.62,74.303,44.095,352.0,272.77,176.95,99.555,143.22,210.4,54.53,79.12,97.44,85.78,40.06,45.03,14.955,354.169,298.61,37.36,45.37,188.95,34.265,13.355,69.37,58.8401,2574.39,2495.46,26.575,373.62,23.7099,322.34,221.07,30.535,449.56,139.775,118.76,472.5,56.5,497.915,933.93,225.33,167.5998,155.53,40.395,134.8,54.17,38.69,232.63,382.58,195.695,368.66,103.0,372.85,141.12,233.62,62.72,126.35,60.29,142.72,199.56,47.475,60.685,78.585,91.44,276.52,79.6682,74.26,532.61,159.505,370.15,270.385,814.72,81.7387,32.6041,149.435,39.71,136.32,98.7791,99.93,192.009,102.795,87.6595,289.97,141.6039,357.55,114.97,71.865,274.49,32.6699,61.485,129.71,413.49,432.6,231.77,264.04,28.7299,246.43,68.0,144.62,512.22,677.7,69.0116,191.2,408.68,224.88,210.99,57.465,237.53,77.68,201.635,28.25,56.475,47.6799,45.03,142.38,140.34,24.155,54.47,36.8696,103.23,149.315,70.01,62.85,191.16
2021-07-02 12:34:00+00:00,139.2299,113.6709,116.8562,303.29,593.31,169.89,201.33,53.93,47.96,137.78,249.28,272.96,3470.5213,386.0,94.01,463.325,168.56,238.027,41.265,247.56,349.15,51.18,2232.1,887.92,66.465,279.06,43.675,70.41,217.42,160.79,196.54,732.6,238.0,81.82,58.0334,213.03,158.02,62.59,400.41,248.215,53.4267,32.6,69.71,82.45,105.6544,74.3,44.143,351.93,272.73,177.14,99.5559,143.19,210.4411,54.54,79.135,97.46,85.7,40.06,45.03,14.955,354.235,298.78,37.36,45.38,188.92,34.28,13.36,69.33,58.845,2573.48,2494.64,26.58,373.595,23.7093,322.41,221.14,30.55,449.58,139.7371,118.79,472.655,56.525,498.0585,933.85,225.33,167.57,155.53,40.403,134.79,54.173,38.685,232.705,382.5,195.655,368.84,103.0475,372.89,141.18,233.66,62.7313,126.33,60.31,142.7,199.51,47.485,60.68,78.58,91.49,276.44,79.7199,74.26,532.655,159.55,370.13,270.52,815.1171,81.6291,32.64,149.44,39.6971,136.305,98.7741,100.0,192.12,102.826,87.6776,290.09,141.67,357.58,115.015,71.895,274.49,32.69,61.49,129.775,413.48,432.64,231.78,264.025,28.7269,246.44,68.02,144.65,512.185,677.8025,69.08,191.23,408.7,224.9,211.04,57.475,237.53,77.74,201.65,28.25,55.8323,47.71,45.05,142.41,140.35,24.16,54.475,36.8723,103.25,149.32,70.015,62.86,191.17
2021-07-02 12:35:00+00:00,139.255,114.96,116.901,302.5781,593.44,169.98,201.39,53.925,47.96,137.85,249.31,272.9,3470.6795,386.0,94.02,464.888,168.6,238.08,41.285,247.52,349.2,51.185,2232.1,887.92,66.4724,279.17,43.675,70.445,217.38,160.82,196.53,732.415,237.96,81.8,58.0533,213.18,158.03,62.6,400.53,248.185,53.415,32.59,69.72,82.4584,105.7,74.275,44.1599,352.06,272.67,177.237,99.5119,143.18,210.4411,54.53,79.1435,97.48,85.7,40.06,45.01,14.9566,354.34,298.7,37.35,45.37,189.0,34.2999,13.365,69.36,58.85,2574.2,2495.17,26.58,373.78,23.72,322.36,221.22,30.57,449.62,139.71,118.79,472.83,56.5372,497.3477,933.92,225.47,167.63,155.6485,40.38,134.75,54.175,38.685,232.79,382.5089,195.65,368.85,103.015,372.5172,141.21,233.66,62.74,126.33,60.32,142.71,199.535,47.475,60.68,78.57,91.53,276.54,79.7282,74.2,532.99,159.48,370.1107,270.48,815.3,81.6839,32.64,149.42,39.695,136.255,98.7691,100.01,192.29,102.8635,87.71,290.18,141.735,357.6301,115.035,71.975,274.6,32.695,61.465,129.8,413.595,432.709,231.86,264.07,29.265,246.3799,68.04,144.67,512.185,677.77,69.085,191.33,408.595,224.99,211.12,57.495,237.6,77.77,201.67,28.25,55.8308,47.7365,45.065,142.405,140.33,24.19,54.49,36.89,103.27,149.37,70.01,62.88,191.14
2021-07-02 12:36:00+00:00,139.21,113.7203,116.8711,302.5531,593.11,169.85,201.39,53.935,47.96,137.86,249.29,272.9589,3472.2705,386.01,93.94,464.3,168.61,238.1878,41.295,247.46,349.25,51.18,2232.1,887.92,66.5,279.17,43.6658,70.455,217.415,160.83,196.49,732.215,237.96,81.81,58.0184,213.22,158.08,62.6399,400.61,248.1087,53.41,32.58,69.74,82.485,105.7299,74.3055,44.19,352.2,272.665,177.3,99.52,143.13,210.775,54.5274,79.145,97.52,85.79,40.04,45.0199,14.945,354.259,298.82,37.33,45.36,189.0184,34.3,13.365,69.37,58.8481,2575.0,2496.36,26.575,373.87,23.715,322.38,221.27,30.555,449.62,139.87,118.8229,472.79,56.505,497.54,934.16,225.47,167.65,155.74,40.385,134.75,54.175,38.685,232.825,382.62,195.66,368.63,103.025,372.925,141.1228,233.62,62.735,126.34,60.32,142.73,199.57,47.485,60.69,78.5772,91.5101,276.4499,79.715,74.25,533.31,159.5,370.22,270.45,814.995,81.7038,32.65,149.43,39.7182,136.285,98.7841,100.03,192.516,102.85,87.72,290.06,141.68,357.575,115.02,71.955,274.63,32.69,61.46,129.8,413.55,432.715,231.8,264.07,28.7397,246.47,68.055,144.65,511.99,677.84,69.08,191.36,408.5342,224.99,211.18,57.52,237.539,77.75,201.5,28.245,55.8407,47.765,45.075,142.47,140.38,24.19,54.5,36.895,103.3,149.325,70.01,62.9,191.115
2021-07-02 12:37:00+00:00,139.175,113.75,116.8711,302.5432,593.23,169.87,201.36,53.93,47.953,137.79,249.41,273.12,3472.3,386.0,93.955,464.45,168.6,238.1,41.28,247.57,349.3,51.18,2233.375,888.17,66.545,279.14,43.685,70.42,217.36,160.79,196.58,732.215,238.045,81.805,58.0234,213.21,158.11,62.6,400.47,248.15,53.3943,32.5883,69.73,82.475,105.67,74.305,44.165,352.16,272.71,177.46,99.5301,143.09,210.95,54.525,79.14,97.5101,85.67,40.055,45.02,14.9409,354.36,298.78,37.331,45.352,189.0,34.31,13.355,69.377,58.825,2574.93,2496.27,26.58,373.87,23.705,322.35,221.16,30.55,449.62,139.845,118.78,473.0,56.515,497.088,934.3473,225.52,167.73,155.71,40.375,134.76,54.18,38.67,232.87,382.49,195.64,368.63,103.07,372.4873,141.025,233.515,62.74,126.32,60.31,142.745,199.497,47.48,60.66,78.595,91.49,276.43,79.73,74.27,533.305,159.5499,370.29,270.42,815.12,81.6839,32.605,149.43,39.73,136.27,98.7791,100.04,192.35,102.84,87.66,290.07,141.6899,357.59,114.99,71.95,274.63,32.66,61.46,129.7101,413.48,432.705,231.8,263.98,29.27,246.4,68.05,144.67,511.97,678.1701,69.1001,191.25,408.66,224.95,211.15,57.525,237.47,77.66,201.42,28.26,55.8308,47.73,45.065,142.47,140.4,24.16,54.465,36.895,103.295,149.315,70.01,62.83,191.16
2021-07-02 12:38:00+00:00,139.231,115.0,116.8811,302.5382,593.21,169.91,201.35,53.925,47.94,137.84,249.36,273.14,3474.93,386.02,93.955,464.885,168.51,238.205,41.28,247.62,349.27,51.17,2234.63,888.17,66.57,279.12,43.69,70.43,217.36,160.77,196.62,732.52,238.01,81.81,58.0035,213.23,158.14,62.55,400.48,248.09,53.405,32.57,69.735,82.47,105.62,74.305,44.15,352.28,272.77,177.46,99.5429,143.12,211.015,54.53,79.1399,97.54,85.73,40.08,45.025,14.945,354.3,298.66,37.325,45.35,188.99,34.3,13.3499,69.3749,58.815,2575.25,2497.35,26.58,373.705,23.69,322.355,221.145,30.56,449.61,139.8299,118.771,473.0,56.535,496.5886,934.35,225.65,167.75,155.73,40.375,134.785,54.18,38.68,232.8,382.575,195.65,368.79,103.03,372.91,140.98,233.51,62.735,126.33,60.3036,142.75,199.52,47.4817,60.61,78.6,91.4925,276.4501,79.745,74.27,533.6,159.565,370.305,270.37,815.38,82.0,32.575,149.44,39.74,136.27,98.7791,100.04,192.3,102.83,87.61,290.1788,141.7001,357.65,114.975,72.01,274.76,32.655,61.46,129.69,413.65,432.755,231.8,263.98,29.265,246.43,68.035,144.7,511.97,677.9463,69.13,191.33,408.58,224.88,211.035,57.52,237.44,77.63,201.42,28.25,55.821,47.675,45.0674,142.48,140.443,24.145,54.45,36.885,103.29,149.335,70.01,62.83,191.17
2021-07-02 12:39:00+00:00,139.2361,113.7846,117.34,302.6429,593.36,170.01,201.3501,53.935,47.96,137.879,249.43,273.35,3476.03,385.81,93.965,465.36,168.55,238.262,41.28,247.615,349.5,51.2,2236.06,888.17,66.575,279.1935,43.68,70.435,217.426,160.81,196.695,732.52,238.0,81.825,58.0035,213.13,158.11,62.5599,400.58,248.14,53.415,32.585,69.73,82.4801,105.63,74.2962,44.16,352.14,272.86,177.3932,99.5344,143.16,211.015,54.53,79.14,97.56,85.77,40.07,45.02,14.945,354.38,298.72,37.345,45.365,189.04,34.29,13.3499,69.3701,58.8,2574.69,2497.5099,26.58,373.795,23.69,322.361,221.215,30.57,449.61,139.89,118.77,473.0,56.552,497.705,934.69,225.54,167.77,155.755,40.385,134.84,54.18,38.685,232.96,382.67,195.7,368.91,103.035,372.5672,140.97,233.59,62.74,126.34,60.31,142.78,199.53,47.515,60.61,78.6355,91.52,276.4899,79.8,74.26,533.65,159.54,370.42,270.345,815.045,81.8134,32.585,149.4584,39.73,136.31,98.7691,100.08,192.31,102.84,87.61,290.02,141.74,357.6899,114.9882,72.05,274.83,32.66,61.47,129.69,413.44,432.815,231.55,264.13,28.7333,246.49,68.06,144.675,512.305,677.78,69.11,191.38,408.63,224.94,211.14,57.525,237.54,77.64,201.25,28.24,56.4738,47.68,45.07,142.5,140.48,24.1599,54.45,36.895,103.3,149.365,70.03,62.85,191.23
2021-07-02 12:40:00+00:00,139.2233,115.07,117.33,302.593,593.2989,170.0375,201.38,53.935,47.97,137.94,249.355,273.43,3476.59,385.375,93.98,464.72,168.56,238.22,41.28,247.56,349.425,51.21,2236.06,888.15,66.59,279.2225,43.69,70.443,217.465,160.825,196.74,732.65,237.95,81.83,57.9991,213.2,158.06,62.58,400.55,248.13,53.4199,32.575,69.755,82.51,105.66,74.31,44.175,352.435,272.725,177.37,99.53,143.33,210.945,54.535,79.14,97.56,85.8,40.09,45.035,14.95,354.31,298.7668,37.355,45.365,189.07,34.28,13.345,69.375,58.805,2574.69,2495.72,26.58,373.95,23.69,322.406,221.26,30.565,449.63,139.865,118.79,473.0,56.5421,497.128,934.49,225.6,167.79,155.77,40.38,134.81,54.175,38.675,232.95,382.72,195.585,368.625,103.07,373.07,140.99,233.63,62.73,126.34,60.32,142.765,199.55,47.52,60.64,78.64,91.52,276.44,79.805,74.245,533.81,159.51,370.5,270.355,815.0588,81.7537,32.6,149.425,39.73,136.285,98.7741,100.08,192.27,102.86,87.66,289.97,141.77,357.67,115.05,72.06,274.945,32.65,61.47,129.78,413.345,432.81,231.415,264.13,29.26,246.59,68.075,144.69,512.11,677.79,69.09,191.45,408.42,224.965,211.13,57.535,237.53,77.6748,201.2799,28.24,56.48,47.71,45.075,142.54,140.52,24.159,54.47,36.895,103.315,149.35,70.02,62.87,191.25
2021-07-02 12:41:00+00:00,139.2101,113.8093,116.8911,303.475,593.18,170.04,201.35,53.94,48.0,137.95,249.31,273.38,3474.0,385.66,93.965,464.22,168.58,238.135,41.31,247.52,349.3037,51.25,2236.06,888.6,66.6,279.28,43.685,70.48,217.55,160.96,196.8,732.65,238.01,81.84,58.0334,213.13,158.115,62.59,400.495,248.07,53.4298,32.585,69.765,82.5625,105.68,74.34,44.18,352.54,272.725,177.2736,99.56,143.28,210.955,54.5324,79.145,97.6,85.78,40.075,45.045,14.95,354.3064,298.93,37.39,45.365,189.11,34.26,13.365,69.38,58.805,2574.15,2495.0,26.58,374.15,23.705,322.43,221.36,30.59,449.63,139.925,118.8,472.8,56.55,496.9781,934.49,225.66,167.83,155.8318,40.385,134.84,54.175,38.68,232.925,382.72,195.64,368.2787,103.14,372.697,140.98,233.615,62.725,126.34,60.36,142.83,199.67,47.52,60.64,78.63,91.61,276.43,79.84,74.26,533.54,159.52,370.53,270.47,814.67,82.0401,32.61,149.38,39.755,136.3,98.7841,100.08,192.57,102.92,87.67,289.95,141.77,357.59,115.02,72.13,274.945,32.67,61.5,129.81,413.42,432.85,231.4,264.12,28.7544,246.54,68.08,144.68,512.1358,676.8661,69.075,191.43,408.55,225.085,211.18,57.56,237.481,77.69,201.23,28.22,55.8605,47.715,45.1,142.565,140.47,24.1535,54.48,36.915,103.35,149.34,70.02,62.89,191.24
2021-07-02 12:42:00+00:00,139.24,113.75,116.8612,302.7725,593.08,170.02,201.36,53.95,48.03,137.95,249.405,273.23,3476.8835,385.63,94.0,464.76,168.61,238.13,41.3217,247.5,349.3037,51.245,2238.99,888.73,66.575,279.3099,43.665,70.5,217.6,160.96,196.67,732.65,237.98,81.83,58.0184,213.16,158.15,62.58,400.6,248.115,53.4499,32.57,69.77,82.54,105.66,74.34,44.17,352.54,272.64,177.25,99.56,143.3,210.97,54.54,79.15,97.61,85.74,40.11,45.03,14.9454,354.36,298.83,37.38,45.365,189.13,34.215,13.36,69.385,58.8083,2574.0999,2495.03,26.58,374.01,23.705,322.3703,221.36,30.585,449.63,140.0701,118.77,472.68,56.54,496.9632,934.49,225.63,167.8001,155.85,40.39,134.86,54.16,38.69,232.845,382.71,195.6,368.32,103.11,372.717,140.95,233.6007,62.74,126.325,60.365,142.825,199.655,47.52,60.63,78.62,91.62,276.3213,79.83,74.26,533.65,159.4,370.49,270.45,814.7,81.7686,32.57,149.36,39.741,136.28,98.7891,100.1,192.749,102.94,87.69,290.02,141.789,357.57,115.0399,72.14,275.02,32.6758,61.4928,129.77,413.47,432.83,231.51,264.09,29.28,246.5399,68.06,144.7,512.1358,676.433,69.0701,191.38,408.61,225.07,211.18,57.58,237.52,77.7,201.19,28.24,56.495,47.725,45.13,142.52,140.66,24.165,54.4781,36.9299,103.3499,149.34,70.03,62.89,191.28
2021-07-02 12:43:00+00:00,139.2956,113.7632,116.8811,302.6881,593.17,170.05,201.36,53.925,48.03,137.96,249.36,273.32,3477.94,385.65,94.015,464.97,168.59,238.13,41.305,247.51,349.1,51.24,2238.99,888.73,66.575,279.32,43.68,70.48,217.635,160.87,196.645,732.65,238.03,81.85,58.0376,213.16,158.15,62.595,400.68,248.14,53.4651,32.58,69.77,82.555,105.71,74.33,44.18,352.59,272.71,177.285,99.545,143.3,210.955,54.535,79.14,97.65,85.84,40.115,45.04,14.945,354.27,298.85,37.38,45.365,189.2,34.22,13.375,69.37,58.825,2574.0999,2495.095,26.58,373.7,23.71,322.5,221.4,30.585,449.57,140.22,118.77,472.5731,56.5364,496.9632,934.49,225.63,167.864,155.845,40.385,134.84,54.175,38.695,232.88,382.78,195.645,367.785,103.155,372.677,140.96,233.6,62.73,126.361,60.375,142.81,199.69,47.53,60.63,78.615,91.6,276.366,79.825,74.26,533.52,159.44,370.49,270.5,814.5401,81.8134,32.59,149.36,39.745,136.29,98.7891,100.11,192.6,102.91,87.6981,289.93,141.7802,357.61,115.06,72.15,275.02,32.69,61.49,129.75,413.49,432.89,231.31,264.18,29.288,246.67,68.075,144.7,512.0906,676.41,69.105,191.42,408.66,225.11,211.32,57.57,237.54,77.6887,201.26,28.245,56.5048,47.745,45.14,142.515,140.84,24.16,54.495,36.915,103.37,149.36,70.04,62.92,191.29
2021-07-02 12:44:00+00:00,139.2899,113.758,117.355,302.613,593.17,169.96,201.36,53.945,48.03,137.91,249.31,273.25,3482.0,385.695,94.005,464.73,168.5594,238.1217,41.295,247.59,349.29,51.24,2240.07,888.73,66.565,279.28,43.695,70.47,217.75,160.94,196.71,732.65,238.01,81.86,58.0583,213.155,158.16,62.63,400.66,248.145,53.465,32.585,69.75,82.55,105.79,74.325,44.185,352.57,272.6738,177.3442,99.5669,143.3,211.04,54.54,79.145,97.65,85.91,40.095,45.06,14.955,354.3099,298.85,37.4,45.37,189.22,34.22,13.38,69.35,58.83,2573.97,2495.49,26.58,373.75,23.725,322.58,221.46,30.585,449.57,140.3133,118.77,472.5731,56.52,496.6385,934.49,225.79,167.8499,155.83,40.38,134.83,54.17,38.695,232.8,382.7395,195.66,367.94,103.22,373.04,141.01,233.605,62.73,126.35,60.37,142.8,199.69,47.54,60.68,78.6131,91.58,276.29,79.754,74.26,533.47,159.44,370.62,270.52,814.71,81.8217,32.61,149.395,39.74,136.28,98.7891,100.09,192.5548,102.91,87.78,289.91,141.7201,357.62,115.085,72.17,275.05,32.715,61.5,129.7446,413.46,432.9,231.385,264.19,29.285,246.6,68.09,144.7436,512.095,676.33,69.055,191.35,408.75,225.07,211.36,57.5461,237.5,77.75,201.14,28.249,55.8634,47.74,45.12,142.52,140.84,24.16,54.525,36.9199,103.38,149.33,70.03,62.9475,191.29
2021-07-02 12:45:00+00:00,139.295,113.7599,117.38,303.5239,593.12,170.02,201.3723,53.955,48.043,137.89,249.31,273.27,3485.0,385.76,93.995,464.15,168.65,238.16,41.32,247.64,349.29,51.2756,2240.54,888.73,66.5701,279.39,43.71,70.5,217.85,160.99,196.68,733.195,238.45,81.85,58.0832,213.2162,158.19,62.66,400.6815,248.14,53.465,32.6,69.765,82.5623,105.7973,74.3654,44.19,352.71,272.765,177.432,99.585,143.29,211.13,54.545,79.145,97.656,84.3365,40.095,45.0892,14.96,354.19,299.0794,37.425,45.405,189.23,34.22,13.38,69.367,58.83,2573.7,2495.07,26.58,373.84,23.73,322.535,221.5,30.585,449.57,140.265,118.7893,472.5731,56.53,497.3,934.49,225.8399,167.8768,155.89,40.38,134.84,54.14,38.675,232.83,382.84,195.62,368.1267,103.25,373.324,141.0345,233.66,62.7278,126.45,60.385,142.8262,199.75,47.53,60.685,78.61,91.62,276.3,79.73,74.32,533.66,159.43,370.77,270.69,814.764,81.8262,32.63,149.3756,39.75,136.28,98.823,100.09,192.5783,102.96,87.81,289.88,141.7338,357.65,115.085,72.225,275.18,32.715,61.5284,129.775,413.58,432.975,231.63,264.3,29.295,246.57,68.13,144.75,512.25,676.72,69.06,191.38,408.79,225.215,211.45,57.56,237.61,77.76,201.07,28.25,55.8773,47.7701,45.135,142.51,140.92,24.155,54.5375,36.925,103.405,149.3401,70.03,62.9483,191.36
2021-07-02 12:46:00+00:00,139.2999,115.0,116.9329,303.6,593.31,170.01,201.41,53.955,48.043,137.95,249.36,273.18,3487.0,385.805,94.04,464.745,168.61,238.195,41.3,247.66,349.2,51.25,2240.54,888.72,66.59,279.3996,43.715,70.48,217.74,160.99,196.65,733.13,238.42,81.83,58.0682,213.17,158.18,62.62,400.64,248.39,53.465,32.595,69.7782,82.52,105.78,74.35,44.185,352.675,272.845,177.4801,99.585,143.335,211.11,54.565,79.15,97.645,84.2579,40.07,45.07,14.9501,354.29,299.075,37.42,45.405,189.24,34.2,13.365,69.34,58.8299,2574.27,2495.75,26.59,373.87,23.71,322.51,221.45,30.585,449.69,140.2001,118.7873,472.77,56.53,496.8483,934.49,225.77,167.8139,155.86,40.36,134.81,54.14,38.655,232.82,382.94,195.62,368.29,103.2,372.8169,141.01,233.69,62.715,126.42,60.37,142.82,199.6684,47.52,60.655,78.605,91.63,276.38,79.7782,74.345,534.0838,159.5,370.78,270.7699,815.055,81.8035,32.61,149.32,39.745,136.235,98.834,100.05,192.5,102.93,87.73,289.96,141.78,357.73,115.1,72.19,275.25,32.715,61.535,129.69,413.48,432.99,231.47,264.36,29.29,246.5,68.14,144.8,512.3617,676.915,69.11,191.37,408.68,225.31,211.44,57.55,237.615,77.735,201.0699,28.2425,55.8753,47.735,45.12,142.5,140.865,24.115,54.51,36.92,103.38,149.3799,70.02,62.91,191.335
2021-07-02 12:47:00+00:00,139.345,115.028,116.9708,302.7476,593.35,170.05,201.39,53.959,48.04,137.85,249.45,273.1866,3484.8,385.84,94.0599,464.52,168.58,238.19,41.305,247.66,349.16,51.255,2240.49,889.0225,66.608,279.43,43.715,70.46,217.77,161.0,196.6347,732.86,238.285,81.825,58.0732,213.21,158.15,62.635,400.57,248.3073,53.435,32.565,69.77,82.5,105.805,74.355,44.1612,352.64,272.95,177.43,99.585,143.35,211.12,54.56,79.145,97.62,85.9,40.09,45.08,14.945,354.42,299.03,37.415,45.4099,189.27,34.21,13.365,69.34,58.8,2573.31,2495.29,26.59,373.79,23.705,322.4901,221.38,30.575,449.65,140.135,118.8,473.0,56.545,496.9532,933.99,225.78,167.909,155.87,40.37,134.77,54.165,38.64,232.745,382.88,195.64,368.2875,103.17,373.215,140.98,233.66,62.715,126.45,60.3679,142.82,199.69,47.5286,60.66,78.625,91.65,276.35,79.72,74.37,533.94,159.38,370.7735,270.55,814.8102,82.12,32.5975,149.33,39.735,136.24,98.839,100.0151,192.47,102.96,87.74,290.0,141.81,357.74,115.03,72.19,275.25,32.72,61.538,129.6,413.48,432.99,231.53,264.36,28.7648,246.47,68.12,144.8345,512.5,676.9673,69.165,191.38,408.81,225.1,211.37,57.551,237.68,77.725,201.0346,28.255,56.48,47.71,45.13,142.495,140.94,24.125,54.5097,36.925,103.37,149.37,70.02,62.905,191.345
2021-07-02 12:48:00+00:00,139.35,115.0,117.0007,302.7476,593.15,170.14,201.38,53.93,48.035,137.88,249.37,273.26,3482.56,385.915,94.06,464.6163,168.65,238.205,41.31,247.7,349.34,51.25,2240.605,889.0225,66.605,279.4487,43.74,70.475,217.71,161.0,196.66,733.05,238.5,81.825,58.0881,213.12,158.245,62.63,400.5524,248.28,53.4399,32.545,69.77,82.54,105.84,74.3621,44.16,352.51,273.23,177.48,99.5845,143.41,211.19,54.565,79.145,97.6238,85.96,40.1,45.0899,14.9466,354.57,299.25,37.41,45.4,189.27,34.22,13.363,69.34,58.7956,2572.6,2496.02,26.59,373.79,23.71,322.5225,221.46,30.585,449.92,140.02,118.825,473.355,56.545,497.54,934.34,225.74,167.9,155.9,40.355,134.76,54.165,38.66,232.79,382.88,195.645,368.46,103.2,373.29,140.97,233.58,62.7,126.47,60.365,142.82,199.67,47.53,60.67,78.6278,91.6942,276.39,79.745,74.38,534.15,159.31,370.7735,270.58,814.885,81.8433,32.635,149.345,39.735,136.26,98.864,100.04,192.57,102.96,87.79,290.01,141.8199,357.71,115.0316,72.19,275.25,32.7201,61.545,129.605,413.47,433.0,231.72,264.39,29.295,246.48,68.13,144.82,512.74,676.5949,69.16,191.3902,409.01,225.11,211.5038,57.58,237.71,77.76,200.94,28.255,55.8555,47.725,45.14,142.5,140.96,24.115,54.5399,36.925,103.38,149.385,70.025,62.935,191.34
