time,AAPL,ABBV,ABT,ACN,ADBE,ADI,ADP,AFL,AIG,AMAT,AMGN,AMT,AMZN,ANTM,ATVI,AVGO,AXP,BA,BAC,BDX,BIIB,BK,BKNG,BLK,BMY,BRK-B,BSX,C,CAT,CB,CCI,CHTR,CI,CL,CMCSA,CME,COF,COP,COST,CRM,CSCO,CSX,CTSH,CVS,CVX,D,DAL,DE,DHR,DIS,DUK,EA,ECL,EEM,EFA,EMR,EOG,EWZ,EXC,F,FB,FDX,FOXA,FXI,GD,GDX,GE,GILD,GM,GOOG,GOOGL,GOVT,GS,HAL,HD,HON,HPQ,HUM,IBM,ICE,ILMN,INTC,INTU,ISRG,ITW,JNJ,JPM,KHC,KMB,KO,KR,LLY,LMT,LOW,LULU,LYB,MA,MAR,MCD,MDLZ,MDT,MET,MMC,MMM,MO,MPC,MRK,MS,MSFT,MU,NEE,NFLX,NKE,NOC,NSC,NVDA,ORCL,OXY,PEP,PFE,PG,PGR,PM,PNC,PRU,PSX,PYPL,QCOM,QQQ,SBUX,SCHW,SHW,SLB,SO,SPG,SPGI,SPY,STZ,SYK,T,TGT,TJX,TLT,TMO,TSLA,TWTR,TXN,UNH,UNP,UPS,USB,V,VLO,VRTX,VXX,VZ,WBA,WFC,WM,WMT,X,XLE,XLF,XLI,XLK,XLP,XOM,ZTS
2021-08-06 13:17:00+00:00,146.13,115.07,121.51,322.15,629.15,171.41,213.32,56.071,51.09,142.43,229.8,281.99,3341.0399,380.015,81.755,486.9,171.96,231.98,40.285,242.5,339.87,53.25,2180.0,896.61,67.96,284.64,44.44,71.3,208.96,174.645,194.46,774.2,209.72,78.58,58.735,210.015,166.67,56.71,441.671,250.77,55.745,32.335,73.56,81.6,102.1518,76.13,40.3299,368.064,306.14,177.27,106.7353,136.25,219.44,51.885,80.28,100.8906,71.56,37.715,47.3331,13.846,363.2,276.565,36.635,40.43,199.23,33.2099,104.47,68.855,54.9925,2736.85,2719.5,26.7838,396.8157,20.06,331.36,228.8922,29.625,419.6,142.3571,119.96,498.72,54.0337,535.17,1023.31,227.7,172.72,157.245,37.375,133.18,56.625,41.855,263.0065,362.49,190.809,409.715,99.42,374.8524,140.51,236.26,61.81,128.39,60.331,149.48,197.87,47.3241,57.0307,75.17,99.82,288.24,82.395,80.865,523.36,173.72,362.08,256.145,204.65,89.23,26.655,154.438,44.9233,141.53,97.0968,99.32,190.715,105.3313,74.09,278.935,146.675,368.28,118.2632,72.063,296.1019,28.53,64.935,134.66,440.91,442.7952,218.2563,261.94,28.025,260.28,69.1842,148.06,538.15,702.3,67.66,193.15,415.8,220.6637,192.49,57.19,241.415,66.785,201.86,28.4847,55.325,46.95,48.79,148.36,145.1245,26.065,49.72,37.8601,103.68,154.87,71.03,57.048,201.265
2021-08-06 13:18:00+00:00,146.09,115.05,121.5,322.035,629.115,171.35,213.3,56.4,51.15,142.4,229.79,281.98,3339.285,380.015,81.75,486.73,171.915,231.91,40.295,242.43,339.96,53.26,2180.0,896.61,67.955,284.5898,44.435,71.32,208.92,174.645,194.55,773.71,209.6,78.61,58.705,210.035,166.615,56.69,441.95,250.68,55.72,32.325,73.3128,81.595,102.14,76.145,40.3,368.01,306.175,177.21,106.7749,136.23,219.33,51.885,80.2767,100.8608,71.57,37.77,47.334,13.845,363.16,276.562,36.63,40.43,199.28,33.195,104.425,68.85,54.9592,2736.15,2719.15,26.788,396.9302,20.065,331.36,229.71,29.625,419.47,142.3437,119.99,498.955,54.02,535.06,1023.31,227.65,172.72,157.2383,37.365,133.2,56.64,41.6598,262.8321,362.49,190.795,409.71,99.37,374.78,140.48,236.2,61.825,128.36,60.3806,149.495,197.83,47.35,57.61,75.17,99.84,288.2,82.37,80.87,523.28,173.67,362.08,256.09,204.77,89.25,26.65,154.46,44.92,141.55,97.13,99.34,190.76,105.38,74.15,278.7562,146.65,368.235,118.2307,72.1079,296.1518,28.525,64.965,134.735,440.97,442.785,218.3609,262.015,28.025,259.3932,69.1792,148.065,538.19,702.26,67.67,193.135,415.78,220.68,192.425,57.195,241.0472,66.8,201.68,28.49,55.33,46.895,48.7901,148.35,145.1942,26.08,49.715,37.865,103.66,154.855,71.045,57.9101,201.265
2021-08-06 13:19:00+00:00,146.105,115.07,121.5,322.09,629.21,171.28,213.35,56.39,51.115,142.39,228.1125,281.97,3339.6,380.13,81.77,486.99,171.83,232.04,40.28,242.515,339.97,53.23,2180.0,896.55,67.965,284.55,44.43,71.3,208.93,174.68,194.6,773.36,209.521,78.63,58.71,210.0,166.63,56.69,442.0008,250.66,55.72,32.33,73.3278,81.57,102.1121,76.16,40.3,368.0,306.3,177.19,106.8046,136.21,219.46,51.885,80.275,100.8558,71.55,37.755,47.343,13.845,363.06,276.525,36.625,40.425,199.31,33.195,104.42,68.85,54.915,2736.11,2718.56,26.785,396.505,20.04,331.43,229.73,29.625,419.475,142.357,120.04,498.955,54.025,535.0,1023.31,227.67,172.715,157.2087,37.3758,133.24,56.645,41.87,262.8321,362.49,190.78,409.57,99.38,374.85,140.47,236.25,61.835,128.375,60.336,149.45,197.85,47.35,57.6,75.1614,99.825,288.23,82.39,80.9,523.39,173.696,362.23,256.18,204.78,89.24,26.64,154.5,44.9232,141.59,97.05,99.34,190.76,105.33,73.1985,278.77,146.66,368.2705,118.2433,72.068,296.1518,28.51,64.97,134.6909,441.105,442.7952,218.2911,262.02,28.035,260.39,69.1891,148.05,538.35,702.26,67.6801,193.08,415.74,220.75,192.49,57.195,241.0872,66.79,201.625,28.47,55.32,46.895,48.785,148.35,145.2441,26.06,49.71,37.86,103.67,154.86,71.05,57.9,201.285
2021-08-06 13:20:00+00:00,146.0901,115.05,121.505,322.22,629.21,171.33,213.35,56.385,51.134,142.4,229.86,282.01,3340.29,380.125,81.84,487.27,171.74,232.06,40.27,242.563,339.985,53.22,2180.79,896.55,67.96,284.5611,44.435,71.3036,208.98,174.7,194.58,773.36,209.42,78.645,58.7,210.145,166.55,56.6641,442.22,250.735,55.725,32.32,73.575,81.585,100.7045,76.18,40.2739,368.04,306.35,177.1916,106.7947,136.325,219.55,51.89,80.27,100.8707,71.53,37.78,47.334,13.8361,363.0914,276.35,36.635,40.435,199.3,33.195,104.4391,68.8579,54.875,2736.11,2719.28,26.7852,396.4,20.0357,331.41,228.8148,29.62,419.3,142.367,120.11,499.16,54.025,534.99,1023.23,227.7,172.72,157.19,37.3818,133.29,56.655,41.8895,263.66,362.41,190.8061,409.57,99.375,374.93,140.445,236.26,61.841,128.37,60.3306,149.49,197.875,47.3547,57.0159,75.155,99.8,287.7008,82.3895,80.9046,523.39,173.68,362.165,256.15,204.79,89.24,26.6299,154.52,44.93,141.65,97.08,99.35,190.68,105.31,73.2281,278.7674,146.69,368.2718,118.2134,72.048,296.2516,28.505,64.3321,134.72,441.57,442.7904,218.3061,262.13,28.035,259.473,69.219,148.055,538.5,702.33,67.6693,193.12,415.64,220.745,192.43,57.165,241.1195,66.8,201.71,28.48,55.33,46.985,48.765,148.34,145.82,26.06,49.7,37.855,103.68,154.87,71.07,57.88,201.2
2021-08-06 13:21:00+00:00,146.0601,115.04,121.5062,322.099,629.1571,171.27,213.32,56.365,51.1,142.405,229.94,281.995,3339.0,379.98,81.86,486.92,171.74,232.12,40.285,242.48,339.97,53.2,2179.375,896.55,67.98,284.49,44.43,71.27,208.93,174.67,194.49,773.2,209.24,78.69,58.705,210.03,166.49,56.67,442.2473,250.6439,55.75,32.33,73.575,81.5613,102.09,76.17,40.3036,367.91,306.31,177.23,106.7947,136.38,219.61,51.89,80.275,100.8409,71.53,37.755,47.338,13.8399,363.04,276.37,36.635,40.435,199.25,33.2,104.385,68.865,54.865,2736.1,2719.28,26.7852,396.5198,20.03,331.26,228.8225,29.615,419.45,142.3769,120.095,499.18,54.028,534.85,1022.98,227.6719,172.745,157.14,37.38,133.26,56.655,41.89,262.9915,362.48,190.7892,409.57,99.375,374.83,140.64,236.2248,61.83,128.37,60.331,149.48,197.9,47.375,57.0106,75.175,99.8,288.235,82.35,80.89,522.88,173.67,362.1106,256.1,204.795,89.265,26.635,154.54,44.9301,141.67,97.075,99.38,190.61,105.28,74.2,278.6124,146.67,368.23,118.2383,72.28,296.85,28.51,64.9732,134.72,441.49,442.755,218.2862,262.03,28.033,259.3334,69.1792,148.0563,538.36,702.13,67.67,193.0661,415.556,220.75,192.4155,57.15,241.0872,66.77,201.65,28.48,55.3293,47.02,48.74,148.315,145.2341,26.04,49.7,37.855,103.67,154.84,71.08,57.0151,201.36
2021-08-06 13:22:00+00:00,146.015,114.9976,121.5575,322.065,629.02,171.22,213.22,56.0163,51.102,142.4411,229.85,282.03,3338.77,379.98,81.84,486.92,171.68,232.11,40.25,242.53,339.97,53.17,2182.545,896.82,67.985,284.38,44.43,71.25,208.72,174.64,194.49,772.98,209.37,78.675,58.66,209.9305,166.41,56.695,442.16,250.6577,55.7399,32.335,73.3378,81.58,102.12,76.17,40.31,367.76,306.345,177.1783,106.7749,136.365,219.59,51.885,80.275,100.9006,71.53,37.73,47.3331,13.835,362.97,276.36,36.645,40.435,199.23,33.225,104.361,68.86,54.88,2736.1,2718.18,26.785,396.56,20.05,331.19,228.7827,29.61,419.502,142.3571,120.04,498.86,54.025,534.99,1022.98,227.6719,172.755,157.04,37.385,133.25,56.65,41.7046,263.0401,362.48,190.725,409.71,99.43,374.9,140.6111,236.13,61.83,128.38,60.3062,149.48,197.88,47.365,57.0208,75.195,99.76,287.6559,82.37,80.89,523.32,173.64,362.09,256.11,204.7,89.22,26.625,154.52,44.96,141.66,97.14,99.37,190.51,105.22,74.17,278.625,146.67,368.2,118.2233,72.24,296.85,28.52,64.99,134.735,441.05,442.703,218.2563,262.09,28.035,259.3334,69.1493,148.07,538.36,703.2099,67.6847,193.005,415.58,220.75,192.36,57.125,241.43,66.76,201.78,28.48,55.315,47.045,48.7165,148.29,145.715,26.04,49.71,37.835,103.65,154.83,71.07,57.9,201.45
2021-08-06 13:23:00+00:00,145.945,114.96,121.5982,321.93,628.98,171.135,213.2,56.0412,51.11,142.33,229.8962,282.065,3337.0,380.19,81.88,486.47,171.73,232.06,40.255,242.42,340.01,53.2,2191.94,896.82,67.99,284.405,44.44,71.26,208.8,174.67,194.47,772.88,209.525,78.7,58.67,210.03,166.41,56.7,442.2,250.58,55.725,32.34,73.3378,81.555,100.7242,76.2,40.3286,367.66,306.2086,177.24,106.7947,136.31,219.6,51.88,80.2781,100.8707,71.51,37.74,47.3678,13.835,362.82,276.305,36.635,40.43,199.23,33.23,104.34,68.885,54.865,2734.94,2716.82,26.7835,396.75,20.045,331.29,229.66,29.58,419.51,142.372,120.02,499.185,54.0,534.82,1022.4,227.555,172.74,157.09,37.38,133.31,56.675,41.7146,262.9473,362.47,190.65,409.7,99.41,374.96,140.65,236.16,61.84,128.385,60.331,149.5,197.84,47.385,57.001,75.195,99.78,287.606,82.29,80.9148,523.07,173.63,362.07,256.13,204.485,89.22,26.615,154.56,44.96,141.695,97.17,99.39,190.45,105.3,73.2478,278.41,146.58,368.09,118.2134,72.078,296.1518,28.53,65.02,134.62,441.195,442.66,218.2264,261.96,28.035,259.3235,69.1792,148.0888,538.36,703.0,67.66,192.965,415.72,220.755,192.35,57.12,241.1171,66.74,201.64,28.4971,55.315,47.06,48.695,148.32,145.2142,26.04,49.7,37.84,103.645,154.77,71.09,57.8899,201.45
2021-08-06 13:24:00+00:00,145.955,114.98,121.535,321.8,628.75,171.125,213.19,56.375,51.13,142.3,228.2118,281.93,3336.93,380.24,81.9,486.54,171.74,232.1631,40.275,242.5,340.26,53.17,2193.785,896.82,67.985,284.4,44.44,71.28,208.86,174.67,194.48,772.56,209.63,78.695,58.6529,210.0,166.41,56.725,442.16,250.575,55.71,32.35,73.56,81.555,102.16,76.2,40.355,367.765,306.295,177.275,106.7848,136.3,219.6,51.885,80.265,100.8707,71.51,37.76,47.3628,13.845,362.815,276.21,36.635,40.44,199.2,33.24,104.42,68.9101,54.88,2734.94,2716.56,26.7878,396.92,20.07,331.3,228.7827,29.58,419.76,142.367,120.02,499.185,53.9968,534.525,1023.25,227.555,172.695,157.09,37.385,133.3101,56.6778,41.91,262.6726,362.49,190.68,409.7,99.44,374.8734,140.69,236.05,61.835,128.39,60.3558,149.45,197.935,47.38,57.0357,75.165,99.81,288.17,82.285,80.9,523.03,173.62,362.23,256.11,204.5167,89.24,26.645,154.52,44.97,141.68,97.12,99.335,190.535,105.29,74.25,278.275,146.55,368.1,118.1984,72.0181,296.1518,28.5586,64.3717,134.64,441.32,442.675,218.326,262.0,28.035,260.175,69.219,148.06,538.0716,703.07,67.655,192.93,415.79,220.79,192.45,57.14,241.5,66.8,201.71,28.47,55.3201,47.09,48.725,148.335,145.705,26.065,49.74,37.845,103.665,154.77,71.08,57.9259,201.42
2021-08-06 13:25:00+00:00,145.9305,114.95,121.49,321.86,628.73,171.08,213.195,56.0511,51.13,142.28,229.94,281.99,3334.6582,380.42,81.91,486.41,171.69,232.24,40.275,242.475,340.235,53.175,2193.785,896.57,67.965,284.3701,44.43,71.28,208.73,174.66,194.48,772.575,209.9,78.71,58.665,210.0,166.35,56.72,442.13,250.6,55.695,32.355,73.3278,81.555,100.7538,76.19,40.36,367.765,306.24,177.25,106.7946,136.26,219.53,51.89,80.26,100.8906,71.5,37.75,47.3638,13.843,362.765,276.22,36.62,40.435,199.28,33.225,104.5,68.9028,54.9077,2733.82,2716.15,26.79,396.9157,20.0699,331.305,229.73,29.58,419.795,142.367,119.9731,499.245,53.97,534.57,1023.06,227.555,172.65,157.1,37.388,133.33,56.675,41.6957,262.5181,362.62,190.73,409.892,99.46,374.86,140.65,236.01,61.81,128.36,60.3608,149.41,197.91,47.365,57.61,75.15,99.8,288.13,82.24,80.89,522.995,173.65,362.26,256.13,204.43,89.25,26.65,154.5,44.955,141.67,97.15,99.33,190.475,105.285,74.24,278.035,146.52,367.9905,118.1935,72.16,296.8,28.56,65.025,134.67,441.19,442.612,218.2563,261.98,28.035,259.2936,69.214,148.06,538.07,702.92,67.65,192.85,415.8,220.73,192.45,57.141,241.5,66.8,201.635,28.5,55.315,47.085,48.69,148.3,145.7,26.1,49.73,37.84,103.68,154.73,71.08,57.905,201.372
2021-08-06 13:26:00+00:00,145.885,114.9325,121.45,321.86,628.94,171.04,213.2025,56.36,51.09,142.25,228.1125,281.98,3334.87,380.365,81.91,486.15,171.74,232.185,40.2646,242.32,340.235,53.17,2193.76,896.365,67.955,284.39,44.415,71.275,208.76,174.7,194.53,772.575,209.945,78.71,58.655,209.99,166.36,56.71,442.1714,250.6,55.715,32.34,73.56,81.555,102.13,76.21,40.34,367.72,306.24,177.22,106.7997,136.32,219.55,51.89,80.265,100.9404,71.57,37.73,47.3727,13.845,362.825,276.2,36.635,40.44,199.28,33.235,104.48,68.885,54.917,2734.3742,2716.54,26.7837,397.04,20.065,331.34,229.73,29.585,419.71,142.3571,119.93,499.415,53.96,534.57,1023.06,227.56,172.615,157.13,37.44,133.335,56.6733,41.905,263.24,362.49,190.76,409.892,99.49,374.89,140.61,235.94,61.805,128.32,60.336,149.4,197.91,47.37,57.5899,75.1199,99.795,288.135,82.215,80.895,522.8244,173.63,362.1121,255.97,204.4,89.245,26.64,154.51,44.95,141.72,97.08,99.32,190.51,105.28,73.3071,278.005,146.495,368.03,118.1935,72.155,296.8,28.555,65.02,134.74,440.83,442.615,218.7246,261.81,28.035,260.23,69.219,148.05,538.07,702.96,67.627,192.81,415.81,220.72,192.3799,57.165,241.197,66.775,201.705,28.5,55.31,47.09,48.7166,148.305,145.1245,26.085,49.72,37.84,103.67,154.72,71.09,57.02,201.295
2021-08-06 13:27:00+00:00,145.94,114.97,121.51,321.96,628.94,171.08,213.2,56.0312,51.12,142.25,229.94,282.0,3334.9826,380.455,81.85,486.28,171.68,232.145,40.26,242.225,340.12,53.16,2193.915,896.4,67.965,284.42,44.42,71.255,208.79,174.67,194.565,772.575,210.085,78.71,58.635,210.04,166.3,56.67,442.17,250.505,55.71,32.34,73.3178,81.575,100.6848,76.22,40.3287,367.451,306.25,177.13,106.7947,136.33,219.55,51.89,80.26,100.9603,71.54,37.72,47.3827,13.836,362.73,276.1625,36.645,40.43,199.265,33.23,104.49,68.89,54.9056,2733.94,2716.54,26.785,397.09,20.055,331.28,229.78,29.585,419.885,142.3768,119.94,499.495,53.965,534.62,1022.54,227.62,172.64,157.08,37.405,133.34,56.69,41.6996,262.5181,362.5,190.7417,409.78,99.4,374.96,140.58,235.965,61.805,128.33,60.3137,149.415,197.9,47.3901,57.55,75.15,99.82,287.626,82.1883,80.895,522.79,173.64,362.1121,255.97,204.425,89.23,26.61,154.56,44.96,141.72,97.04,99.34,190.47,105.24,74.21,278.0,146.52,368.02,118.2042,72.26,296.2716,28.535,64.3717,134.65,440.54,442.61,218.6848,261.81,28.02,259.2936,69.224,148.06,538.39,702.1317,67.51,192.845,415.89,220.695,192.48,57.14,241.2969,66.73,201.9,28.51,55.305,47.1,48.67,148.295,145.61,26.09,49.69,37.835,103.67,154.735,71.09,57.87,201.34
2021-08-06 13:28:00+00:00,145.93,114.945,121.5018,321.93,628.785,171.025,213.13,56.32,51.03,142.275,228.2515,281.975,3334.7,380.33,81.87,486.405,171.66,232.0305,40.235,242.35,340.405,53.125,2194.54,896.12,67.9899,284.3096,44.425,71.23,208.71,174.51,194.575,772.13,210.0,78.715,58.6,210.0,166.2,56.66,442.25,250.54,55.7,32.345,73.52,81.56,102.0813,76.23,40.27,367.37,306.24,177.03,106.8204,136.28,219.525,51.895,80.26,100.9858,71.535,37.72,47.3727,13.8356,362.76,276.06,36.635,40.43,199.23,33.255,104.51,68.88,54.895,2733.18,2714.82,26.7862,396.8919,20.045,331.3,229.76,29.58,419.94,142.3324,119.93,499.495,53.9599,534.465,1022.54,227.59,172.635,156.935,37.385,133.34,56.68,41.6996,263.47,362.5,190.695,409.53,99.38,374.65,140.51,235.945,61.83,128.28,60.2814,149.41,197.84,47.39,57.54,75.155,99.7315,288.145,82.21,80.915,522.54,173.62,362.1121,256.06,204.47,89.221,26.615,154.6,44.9652,141.75,97.0,99.35,190.38,105.17,74.18,278.001,146.42,367.9901,118.1465,72.23,296.2366,28.515,65.035,134.61,440.85,442.5702,218.6798,261.77,28.02,259.3843,69.1792,148.071,538.5625,702.32,67.53,192.8,416.0,220.63,192.49,57.11,241.177,66.71,201.81,28.51,55.3,47.1,48.63,148.26,145.585,26.075,49.69,37.815,103.65,154.72,71.1,56.9992,201.37
2021-08-06 13:29:00+00:00,145.88,114.94,121.5,321.83,628.735,171.03,213.07,56.315,51.03,142.27,229.97,281.975,3334.39,380.4,81.835,486.405,171.57,232.04,40.245,242.37,340.24,53.13,2188.96,896.12,67.985,284.34,44.435,71.24,208.76,174.495,194.575,772.13,210.055,78.71,58.6,209.96,166.26,56.67,442.385,250.6,55.68,32.34,73.2921,81.59,102.0801,76.22,40.2789,367.52,306.29,177.04,106.8106,136.28,219.525,51.9,80.255,100.9205,71.55,37.72,47.3678,13.855,362.71,276.165,36.63,40.435,199.2,33.255,104.445,68.87,54.98,2733.18,2714.57,26.7876,397.0,20.045,331.27,229.81,29.56,419.795,142.3473,119.91,499.88,53.959,534.55,1022.36,227.59,172.65,156.94,37.37,133.34,56.67,41.7096,262.8022,362.5,190.6796,409.695,99.36,374.72,140.59,235.93,61.85,128.28,60.2814,149.4,197.8,47.39,57.565,75.165,99.74,288.115,82.245,80.92,522.43,173.61,362.1121,256.06,204.4948,89.23,26.615,154.5734,44.98,141.75,97.0,99.34,190.39,105.16,74.18,277.99,146.4301,367.97,118.1536,72.18,296.74,28.52,64.3865,134.56,440.7,442.5773,218.6449,261.81,28.02,260.35,69.219,148.06,538.5625,702.0,67.51,192.77,415.945,220.66,192.55,57.1,241.192,66.75,201.89,28.5,55.29,47.1,48.62,148.25,145.555,26.075,49.694,37.815,103.65,154.71,71.1,57.87,201.365
2021-08-06 13:30:00+00:00,145.8999,114.95,121.495,321.92,628.83,170.98,213.14,56.0113,50.99,142.215,229.93,282.0,3335.5,380.54,81.84,486.15,171.65,231.985,40.2422,242.36,340.36,53.13,2189.78,896.08,67.98,284.3599,44.455,71.2497,208.75,174.605,194.575,772.13,210.07,78.74,58.64,209.855,166.25,56.67,442.46,250.7,55.6719,32.34,73.535,81.6,100.6946,76.24,40.26,367.51,306.36,177.06,106.8145,136.215,219.505,51.895,80.255,100.9503,71.52,37.715,47.3876,13.8499,362.65,276.12,36.645,40.435,199.19,33.255,104.45,68.92,54.815,2733.59,2715.0782,26.78,397.08,20.045,331.27,229.81,29.565,419.9,142.4066,119.91,499.88,53.96,534.46,1022.6501,227.55,172.665,156.965,37.385,133.32,56.6801,41.91,263.665,362.525,190.695,409.7,99.35,374.7,140.55,236.05,61.885,128.28,60.2665,149.5,197.87,47.3965,57.006,75.17,99.74,287.593,82.24,80.945,522.47,173.6462,362.22,256.1,204.38,89.235,26.615,154.64,44.9899,141.77,97.04,99.355,190.3556,105.13,74.2,278.04,146.3977,367.99,118.1536,71.9882,297.0,28.515,64.4014,134.61,440.96,442.6199,218.615,261.91,28.02,259.463,69.2489,148.03,538.52,701.53,67.49,192.74,416.0,220.51,192.6,57.095,241.2969,66.75,201.89,28.495,55.295,47.12,48.63,148.34,145.55,26.071,49.7,37.815,103.66,154.71,71.12,57.8661,201.42
2021-08-06 13:31:00+00:00,145.8305,114.95,121.505,321.675,628.73,170.955,213.14,56.325,50.98,142.215,228.2614,282.0,3335.395,380.54,81.86,486.15,171.63,231.96,40.235,242.36,340.315,53.13,2189.78,896.08,67.985,284.31,44.465,71.265,208.66,174.725,194.575,772.37,210.06,78.73,58.625,209.82,166.27,56.685,442.52,250.72,55.67,32.33,73.52,81.645,100.7045,76.25,40.27,367.44,306.25,177.04,106.8145,136.18,219.505,51.9,80.2524,100.9603,71.55,37.71,47.3926,13.84,362.66,276.03,36.655,40.435,199.05,33.265,104.46,68.935,54.825,2734.49,2715.86,26.7899,396.975,20.05,331.25,229.88,29.565,419.91,142.3967,119.91,500.095,53.93,534.42,1022.6501,227.55,172.67,156.975,37.36,133.32,56.69,41.905,262.7723,362.5,190.7118,409.64,99.34,374.72,140.665,235.96,61.885,128.28,60.2715,149.44,197.88,47.4,57.0208,75.155,99.72,288.1,82.24,80.94,522.305,173.63,362.11,256.04,204.25,89.2,26.62,154.62,45.0,141.75,97.06,99.39,190.325,105.16,74.245,277.96,146.36,367.94,118.1686,71.9937,296.87,28.52,64.4014,134.62,440.83,442.58,218.625,261.9425,28.01,259.5128,69.2788,148.025,538.77,701.69,67.47,192.7073,415.92,220.54,192.5,57.095,241.63,66.725,201.995,28.515,55.29,47.145,48.635,148.28,145.545,26.11,49.7,37.82,103.65,154.68,71.12,56.9757,201.27
2021-08-06 13:32:00+00:00,145.8399,114.95,121.52,321.72,628.61,171.04,213.16,56.0263,51.01,142.21,228.1919,282.01,3335.2,380.57,81.77,486.15,171.75,231.95,40.26,242.38,340.29,53.165,2189.3925,895.9,67.985,284.35,44.465,71.265,208.535,174.805,194.68,772.05,210.07,78.715,58.61,209.85,166.44,56.68,442.11,250.7,55.675,32.34,73.2879,81.665,102.09,76.25,40.27,367.36,306.3975,177.0,106.8442,136.055,219.36,51.885,80.255,100.9503,71.53,37.71,47.4075,13.835,362.6,276.145,36.675,40.43,199.02,33.275,104.47,68.95,54.835,2734.655,2715.86,26.78,397.155,20.06,331.26,229.855,29.565,419.92,142.4527,119.93,499.9,53.93,534.44,1022.5741,227.57,172.65,157.04,37.335,133.315,56.68,41.6897,262.7723,362.58,190.73,409.51,99.33,374.9484,140.67,235.94,61.875,128.285,60.2517,149.48,197.89,47.405,57.63,75.155,99.7168,287.5761,82.255,80.935,522.35,173.57,362.01,256.08,204.28,89.195,26.62,154.6,44.99,141.715,97.02,99.335,190.38,105.15,74.25,277.95,146.38,367.955,118.1935,72.0281,296.87,28.52,64.4182,134.625,440.93,442.585,218.5901,261.99,28.01,259.4929,69.2589,147.995,538.77,701.85,67.47,192.785,415.81,220.6,192.59,57.13,241.68,66.77,201.9,28.52,55.28,47.14,48.61,148.285,144.9502,26.14,49.7,37.825,103.655,154.69,71.1077,56.9755,201.26
2021-08-06 13:33:00+00:00,145.85,114.9275,121.565,321.75,628.75,171.215,213.18,56.0014,50.98,142.2,229.97,282.135,3335.78,380.56,81.77,486.32,171.76,231.795,40.25,242.49,340.41,53.135,2190.0,895.9,68.0,284.33,44.495,71.24,208.4321,174.73,194.78,772.915,210.045,78.755,58.665,209.815,166.37,56.64,442.26,250.74,55.675,32.33,73.2979,81.62,100.6552,76.27,40.25,367.36,306.39,177.0371,106.874,136.14,219.3,51.885,80.25,100.9503,71.5,37.685,47.4174,13.8304,362.73,276.085,36.67,40.425,199.02,33.26,104.38,68.92,54.84,2734.655,2716.5475,26.78,397.0,20.0179,331.21,228.8922,29.55,420.0,142.4955,119.95,500.275,53.93,534.88,1022.5741,227.53,172.63,157.02,37.345,133.39,56.7,41.6947,263.5,362.58,190.67,409.685,99.2,375.0088,140.71,236.05,61.865,128.29,60.212,149.52,197.84,47.4,57.625,75.1435,99.67,287.6559,82.21,80.96,522.48,173.58,362.02,256.02,204.31,89.26,26.6,154.69,44.9901,141.75,96.9734,99.36,190.28,105.08,74.23,278.06,146.4,368.03,118.2931,72.17,296.66,28.48,65.0708,134.6149,441.19,442.615,218.7645,261.985,28.01,259.5228,69.2539,147.99,538.84,701.3024,67.5284,192.75,415.88,220.54,192.55,57.115,241.3768,66.73,201.92,28.51,55.29,47.1301,48.6201,148.29,145.005,26.13,49.66,37.82,103.63,154.71,71.12,56.9461,201.305
2021-08-06 13:34:00+00:00,145.825,114.985,121.51,321.72,628.75,171.31,213.1708,56.35,50.995,142.23,228.4003,282.1,3335.94,380.695,81.76,486.455,171.735,231.825,40.265,242.6,340.67,53.175,2190.33,895.875,68.035,284.365,44.505,71.26,208.23,174.76,194.75,773.295,210.11,78.755,58.67,209.78,166.52,56.63,442.29,250.75,55.685,32.325,73.55,81.665,102.06,76.26,40.25,367.36,306.36,177.05,106.8938,136.09,219.4,51.88,80.255,100.9404,71.5,37.69,47.4223,13.8352,362.725,276.01,36.675,40.425,199.02,33.245,104.4,68.955,54.84,2734.41,2716.456,26.78,397.04,20.03,331.27,229.8,29.54,420.132,142.5005,119.93,500.29,53.9464,534.815,1023.16,227.53,172.715,157.05,37.355,133.385,56.7,41.9,262.7324,362.5489,190.7,409.775,99.22,374.93,140.72,236.085,61.85,128.305,60.2616,149.52,197.91,47.415,57.0654,75.185,99.65,287.616,82.2149,80.9599,522.245,173.55,361.9,256.06,204.348,89.26,26.6,154.65,44.995,141.76,96.995,99.335,190.43,105.1,73.2873,277.9,146.46,368.0082,118.313,72.17,296.2516,28.5,64.4139,134.72,441.13,442.617,218.8342,262.18,28.015,259.4929,69.2589,148.0,538.87,701.35,67.529,192.81,415.91,220.48,192.6,57.14,241.3285,66.76,202.065,28.5,55.285,47.17,48.655,148.29,144.9551,26.15,49.675,37.8201,103.62,154.71,71.12,57.835,201.27
