time,AAPL,ABBV,ABT,ACN,ADBE,ADI,ADP,AFL,AIG,AMAT,AMGN,AMT,AMZN,ANTM,ATVI,AVGO,AXP,BA,BAC,BDX,BIIB,BK,BKNG,BLK,BMY,BRK-B,BSX,C,CAT,CB,CCI,CHTR,CI,CL,CMCSA,CME,COF,COP,COST,CRM,CSCO,CSX,CTSH,CVS,CVX,D,DAL,DE,DHR,DIS,DUK,EA,ECL,EEM,EFA,EMR,EOG,EWZ,EXC,F,FB,FDX,FOXA,FXI,GD,GDX,GE,GILD,GM,GOOG,GOOGL,GOVT,GS,HAL,HD,HON,HPQ,HUM,IBM,ICE,ILMN,INTC,INTU,ISRG,ITW,JNJ,JPM,KHC,KMB,KO,KR,LLY,LMT,LOW,LULU,LYB,MA,MAR,MCD,MDLZ,MDT,MET,MMC,MMM,MO,MPC,MRK,MS,MSFT,MU,NEE,NFLX,NKE,NOC,NSC,NVDA,ORCL,OXY,PEP,PFE,PG,PGR,PM,PNC,PRU,PSX,PYPL,QCOM,QQQ,SBUX,SCHW,SHW,SLB,SO,SPG,SPGI,SPY,STZ,SYK,T,TGT,TJX,TLT,TMO,TSLA,TWTR,TXN,UNH,UNP,UPS,USB,V,VLO,VRTX,VXX,VZ,WBA,WFC,WM,WMT,X,XLE,XLF,XLI,XLK,XLP,XOM,ZTS
2021-03-05 11:51:00+00:00,117.947,104.46,115.0507,244.78,426.555,144.2041,172.645,48.71,45.8068,107.2401,223.79,199.6935,2907.0001,324.1725,91.345,436.865,142.54,214.96,36.27,243.1689,264.2931,44.535,2205.0,675.81,59.6,248.52,38.64,68.85,213.605,166.785,146.0756,616.06,224.9692,75.4,54.225,212.1048,122.11,57.51,308.37,203.985,45.82,88.81,72.045,69.55,106.48,68.79,44.1,336.96,213.69,184.9,86.94,130.88,201.7603,52.98,73.71,88.19,71.84,32.53,39.305,11.81,256.67,247.23,40.8072,48.065,166.45,30.9001,13.315,62.8996,50.74,2054.06,2039.16,26.3472,318.92,22.52,246.3632,201.79,28.1289,395.47,121.19,111.69,390.36,58.63,368.4975,690.425,204.9972,154.825,148.21,37.1438,131.66,49.9137,35.15,203.945,335.34,151.8703,274.055,104.845,346.5553,140.08,204.79,54.98,115.58,58.07,114.51,177.8656,44.5692,56.07,72.28,79.005,227.41,84.94,68.53,503.17,129.9,297.09,246.275,475.3848,70.0799,30.7193,131.5,34.1,125.08,88.15,85.51,170.64,87.925,84.81,227.11,126.36,299.38,102.85,63.73,661.5,28.185,57.43,105.43,327.93,374.03,209.465,233.27,29.4101,168.775,62.02,138.91,433.9508,560.497,63.46,162.95,340.9,202.53,159.34,50.7,209.85,75.82,208.09,16.53,55.986,46.68,36.485,117.775,127.44,17.11,51.665,32.91,90.73,125.24,63.9,59.555,142.25
2021-03-05 11:52:00+00:00,118.105,104.49,115.07,244.61,426.76,144.23,171.9194,48.76,45.8664,107.47,223.765,199.5,2907.2219,324.3071,91.31,437.025,142.86,215.61,36.33,243.2516,264.8666,44.57,2200.64,675.93,59.62,248.53,38.695,68.905,213.91,166.92,147.25,616.17,225.1534,75.4,54.26,212.0998,122.38,57.54,308.15,203.88,45.86,88.87,72.09,69.55,106.73,68.8709,44.16,337.66,213.75,185.1,87.02,130.87,201.8701,53.01,73.74,88.34,72.04,32.555,39.355,11.835,256.73,247.5,40.8818,48.07,166.66,30.955,13.355,63.68,50.81,2056.74,2042.53,26.3444,319.615,22.56,246.3135,202.1,28.1786,395.5,121.23,111.74,390.715,58.63,369.1,691.87,205.0,154.9,148.37,37.565,131.74,50.33,35.18,204.035,335.41,151.98,274.5,104.995,347.15,140.64,204.87,54.93,115.65,58.13,114.58,178.13,44.59,56.1,71.6606,79.14,227.4359,84.95,68.68,503.08,129.89,297.4205,246.44,475.3773,70.23,30.7693,131.49,34.11,125.085,88.31,85.52,170.95,88.06,85.09,227.46,126.42,299.5686,102.92,63.8,661.5,28.27,57.49,105.6,328.33,374.32,209.69,233.47,29.4292,168.75,62.08,138.86,434.06,560.8901,63.6252,163.09,340.93,202.5361,159.47,50.79,209.995,75.985,207.78,16.52,55.97,46.74,36.545,117.84,127.5,17.1,51.75,32.9519,90.86,125.33,63.93,59.65,142.345
2021-03-05 11:53:00+00:00,118.2292,104.415,115.055,244.75,426.54,144.27,172.96,48.8,45.8862,107.375,223.77,199.6,2909.2134,324.1495,91.29,437.0101,142.92,215.335,36.34,243.2586,264.79,44.6,2200.64,675.36,59.615,248.59,38.72,68.92,213.89,166.96,147.3,616.19,225.248,75.4,54.295,212.1894,122.45,57.55,308.72,203.966,45.96,88.91,72.1,69.529,106.8,68.91,44.13,337.34,213.66,185.05,87.14,131.0,202.485,53.01,73.75,88.365,71.99,32.575,39.37,11.835,256.3758,247.47,40.8967,48.07,166.63,30.97,13.345,63.665,50.79,2053.6813,2039.71,26.3415,319.75,22.565,246.3532,201.94,28.1835,395.47,121.36,111.74,389.38,58.64,369.37,691.87,205.12,154.8339,148.42,37.59,131.71,49.9385,35.155,203.86,335.59,151.91,274.965,105.02,347.49,140.695,204.99,55.065,115.78,58.17,114.58,178.1,44.56,56.12,72.245,79.2565,227.57,84.9,68.74,503.32,129.87,297.54,246.61,474.8734,70.39,30.7393,131.57,34.1,125.19,88.33,85.4462,171.04,88.1399,85.12,227.55,126.39,299.575,103.0899,63.825,661.09,28.23,57.54,105.77,328.28,374.35,209.6,233.73,29.433,168.63,62.1,138.87,434.0658,558.9999,63.67,163.08,340.91,202.57,159.4201,50.83,210.155,76.03,207.675,16.5,55.975,46.79,36.56,117.89,127.57,17.1319,51.75,32.965,90.835,125.38,63.95,59.68,142.58
2021-03-05 11:54:00+00:00,118.3508,104.49,114.99,245.0,427.3,144.56,172.198,48.81,45.916,107.58,223.87,199.4878,2911.0,324.1426,91.32,438.36,143.015,215.8899,36.3522,243.149,264.88,44.6101,2200.64,675.39,59.645,248.55,38.71,68.94,214.29,166.2189,146.0756,615.98,225.253,75.4,54.3,212.2452,122.55,57.7,308.615,203.84,45.97,88.96,72.16,69.55,107.03,68.89,44.23,337.755,213.52,185.1907,87.1166,130.97,202.535,53.05,73.81,88.4531,72.23,32.63,39.36,11.8499,256.21,247.725,40.9464,48.11,166.7,30.995,13.3601,63.7,50.885,2056.61,2038.715,26.3475,319.815,22.635,246.5967,202.13,28.2183,395.25,121.35,111.4792,389.92,58.67,369.55,691.87,205.27,154.81,148.43,37.57,131.65,50.37,35.1368,203.93,335.7986,152.13,274.97,105.015,347.7937,141.0,205.19,54.98,115.75,58.2,114.5,178.28,44.565,56.14,72.23,79.29,227.67,85.03,68.725,503.49,129.855,297.72,246.905,477.603,70.44,30.8092,131.57,34.1137,125.14,88.2864,85.53,171.18,88.1621,85.2,228.16,126.51,299.87,102.9843,63.824,661.09,28.31,57.5219,105.84,328.28,374.635,209.71,233.9042,29.445,168.62,62.12,138.89,433.9608,561.77,63.78,163.31,339.5777,202.59,159.6,50.865,210.3,76.11,207.78,16.46,56.02,46.82,36.5977,117.86,127.61,17.1999,51.85,32.96,90.91,125.52,63.95,59.77,142.695
2021-03-05 11:55:00+00:00,118.125,104.45,114.94,244.71,426.01,144.3,172.85,48.75,45.8068,107.09,223.815,199.23,2901.25,323.6742,91.11,437.0201,142.785,215.42,36.27,243.0543,264.66,44.505,2194.535,673.85,59.58,248.29,38.65,68.8,213.91,166.0198,147.25,615.29,224.4414,75.56,54.245,211.7911,122.39,57.66,308.57,203.56,45.94,88.83,72.02,69.45,106.95,68.9,44.07,337.35,213.49,184.895,87.0,130.78,202.0996,52.975,73.72,88.34,72.08,32.56,39.3,11.8027,255.8801,247.59,40.8967,48.05,166.58,30.955,13.34,63.7,50.78,2048.99,2032.5,26.35,319.028,22.565,246.3334,201.8,28.1935,395.42,121.24,111.53,387.1674,58.6177,368.705,692.57,205.1,154.7,148.207,37.1339,131.77,49.9038,35.11,203.72,335.5,151.87,274.42,104.93,347.39,140.5877,205.03,54.97,115.585,58.13,114.44,178.16,44.55,56.04,71.6011,79.12,227.28,84.7799,68.5812,502.6,129.68,297.61,246.58,475.9579,70.39,30.7,131.49,34.0777,125.18,88.315,85.47,170.715,88.0,84.98,227.26,126.18,299.14,102.8904,63.69,660.27,28.2199,57.45,105.54,327.955,373.96,209.46,233.79,29.425,168.49,61.995,138.95,433.9958,556.78,63.46,162.75,339.0595,202.37,159.34,50.78,209.95,76.01,207.42,16.5686,55.9881,46.7596,36.5,117.2084,127.64,17.09,51.7885,32.905,90.76,125.26,63.935,59.695,142.53
2021-03-05 11:56:00+00:00,118.475,104.65,115.01,245.09,427.15,144.67,172.2179,48.88,46.275,107.66,224.17,199.34,2908.35,323.9333,91.25,438.35,143.13,216.66,36.35,243.1789,264.94,44.5908,2201.57,675.29,59.66,248.6,38.72,68.98,214.1,166.2089,147.31,616.88,224.5908,75.57,54.35,212.1446,122.78,57.8499,309.24,204.13,46.03,89.08,72.15,69.52,107.24,68.89,44.33,338.0625,213.65,185.385,87.05,130.905,202.9877,53.06,73.82,88.56,72.29,32.615,39.36,11.8599,256.3,248.0,40.9464,48.11,166.8075,31.02,13.355,63.77,50.92,2053.655,2032.84,26.35,319.86,22.645,246.7259,202.11,28.2531,395.69,121.4,111.3296,388.03,58.77,369.68,690.3312,205.4,154.85,148.55,37.55,131.87,50.4,35.15,203.78,336.56,152.3,274.26,105.055,348.0,140.79,205.2,55.01,115.66,58.33,114.52,178.1913,44.56,56.17,71.6606,79.27,227.9,85.06,68.61,503.88,129.89,298.17,247.06,476.8477,70.52,30.7893,131.74,34.1057,125.36,88.39,85.54,170.93,88.1995,85.19,228.36,126.71,300.02,103.1,63.96,660.94,28.34,57.5,105.59,328.22,374.83,209.88,234.04,29.44,168.92,62.11,138.99,434.6804,561.261,63.47,163.37,340.61,202.86,159.645,50.905,210.39,76.14,207.69,16.43,56.02,46.765,36.59,117.4074,127.8,17.175,51.92,32.98,90.995,125.63,64.025,59.83,142.74
2021-03-05 11:57:00+00:00,118.79,104.73,115.24,245.265,428.515,145.08,172.6307,48.94,46.315,108.115,224.38,199.59,2920.79,324.3719,91.41,440.0,143.245,216.863,36.38,243.3483,265.88,44.64,2219.69,676.055,59.72,248.71,38.78,69.055,214.65,167.155,147.3901,616.8,225.1385,75.545,54.445,212.5678,122.82,57.9,309.0,204.54,46.08,89.22,72.28,69.64,107.25,68.89,44.38,338.405,213.91,185.605,87.11,131.07,202.7132,53.13,73.9,88.77,72.3,32.655,39.345,11.885,257.095,248.425,40.9116,48.18,166.985,31.08,13.38,63.0775,51.1027,2062.55,2046.385,26.345,320.3209,22.69,247.1631,202.51,28.3127,396.19,121.52,111.94,390.48,58.98,370.21,695.51,205.6528,155.02,148.61,37.223,131.9,50.003,35.13,204.17,336.75,152.5,274.8522,105.28,348.0,141.41,205.64,55.005,115.88,58.4,114.75,178.32,44.59,56.2,71.6953,79.41,228.48,85.32,68.8,505.224,130.2091,298.17,247.775,478.3275,70.59,30.8591,131.83,34.1201,125.38,88.43,85.58,171.3395,88.35,85.37,229.25,127.08,300.97,103.4,63.94,661.72,28.42,57.51,105.89,328.38,375.52,210.265,234.4,29.445,168.95,62.2,139.02,435.465,565.35,63.87,164.03,341.345,203.08,159.92,50.96,210.62,76.35,208.06,16.3,56.04,46.86,36.62,117.4226,127.76,17.2599,51.985,33.015,91.11,125.945,64.04,59.9141,142.94
2021-03-05 11:58:00+00:00,118.7693,104.67,115.275,245.3,427.88,145.05,172.6755,48.99,46.34,108.0729,224.4,199.74,2918.82,324.3719,91.41,439.4393,143.52,217.017,36.36,243.2686,265.14,44.67,2219.69,675.64,59.665,248.77,38.785,69.03,214.9999,167.21,146.1649,616.8813,225.0489,75.58,54.43,212.4881,122.93,57.8653,308.69,204.49,46.045,89.31,72.3,69.65,107.34,68.98,44.36,339.362,214.055,185.445,87.12,130.85,203.12,53.125,73.91,88.9,72.28,32.66,39.37,11.89,257.3219,248.29,40.8669,48.19,167.04,31.1098,13.37,63.1418,51.09,2059.01,2043.1199,26.35,320.1,22.66,246.9197,202.5278,28.3177,395.82,121.5816,112.02,390.38,59.08,370.59,693.14,205.75,154.94,148.61,37.2576,132.12,50.0426,35.1,204.27,336.6249,152.48,274.3501,105.405,347.77,141.12,205.7706,55.01,115.94,58.42,114.87,178.5,44.57,56.17,72.3001,79.36,228.58,85.27,68.7888,504.17,130.22,298.76,247.8,478.5298,70.6832,30.7893,131.86,34.13,125.45,88.445,85.5,171.33,88.33,85.2545,229.2158,126.962,300.96,103.34,63.99,661.72,28.38,57.59,105.81,328.24,375.5249,210.4653,234.41,29.45,168.92,62.16,139.0,435.5949,566.9067,63.9,163.63,340.1756,203.095,159.78,50.99,210.57,76.34,208.03,16.23,56.045,46.85,36.64,118.0,127.7719,17.24,51.96,33.02,91.16,125.93,64.05,59.9,143.03
2021-03-05 11:59:00+00:00,118.91,104.7701,115.3094,245.515,429.04,145.15,172.8645,49.1,46.1247,108.16,224.355,200.005,2923.8506,324.5612,91.44,440.04,143.695,217.47,36.425,243.2785,266.0,44.72,2215.28,678.06,59.7,249.25,38.84,69.17,215.29,166.6006,147.63,616.91,225.2381,75.6,54.49,212.7371,123.16,57.88,308.37,204.78,46.095,89.41,72.335,69.71,107.53,69.07,44.4,339.59,214.3,185.76,87.18,131.09,202.803,53.18,73.95,88.89,72.425,32.68,39.37,11.91,257.47,248.9,40.847,48.23,167.165,31.1,13.39,63.122,51.165,2063.96,2045.01,26.34,320.665,22.665,247.0986,202.77,28.3574,396.33,121.69,112.13,391.12,59.09,370.8479,694.83,205.89,154.98,148.755,37.2922,132.02,50.0341,35.105,204.26,336.8094,152.51,275.05,105.4,348.425,141.31,205.9,55.06,116.0548,58.55,115.01,178.48,44.61,56.18,72.31,79.46,228.6759,85.27,68.83,505.245,130.25,298.77,247.99,479.0769,70.83,30.8592,131.93,34.115,125.56,88.5864,85.6,171.66,88.52,85.34,230.29,127.24,301.34,103.38,64.16,661.955,28.38,57.65,106.1,328.88,375.88,210.635,234.58,29.45,168.98,62.12,138.92,436.09,570.31,63.9499,163.81,341.56,203.5,160.03,51.03,210.82,76.42,208.24,16.165,56.07,46.86,36.7,118.06,127.69,17.1819,52.015,33.08,91.22,126.07,64.07,59.95,143.235
2021-03-05 12:00:00+00:00,119.0,104.79,115.23,245.34,429.55,145.18,172.8795,49.12,46.1247,108.12,224.39,199.86,2923.0,324.342,91.39,440.06,143.5837,217.35,36.42,243.2736,265.87,44.68,2215.28,678.8955,59.71,249.195,38.82,69.2,215.21,166.9554,146.5616,617.23,225.3775,75.59,54.49,212.6375,123.04,57.84,307.56,204.94,46.1,89.45,72.33,69.71,107.44,69.13,44.3,339.745,214.18,185.65,87.23,130.95,203.165,53.16,73.945,88.91,72.4,32.7,39.47,11.91,257.6599,248.825,40.8271,48.22,167.08,31.11,13.4,63.122,51.105,2065.87,2045.01,26.345,320.74,22.66,246.9794,202.58,28.3773,395.91,121.65,111.7484,390.8599,59.03,371.22,695.82,205.79,155.03,148.8,37.312,132.27,50.47,35.095,204.32,336.76,152.57,275.59,105.38,348.19,141.36,206.04,55.13,115.99,58.53,115.05,178.42,44.64,56.16,72.28,79.53,228.615,85.14,68.84,505.45,130.32,298.63,248.15,478.892,70.82,30.8142,132.04,34.12,125.63,88.62,85.65,171.86,88.5538,85.36,230.08,127.23,301.34,103.45,64.13,661.955,28.37,57.67,105.86,328.74,375.86,210.69,234.61,29.455,169.065,62.16,138.9,436.29,568.85,64.12,163.92,341.37,203.38,160.255,51.06,210.86,76.4,208.32,16.2,56.07,46.87,36.71,117.5766,127.66,17.21,51.97,33.08,91.21,126.06,64.1,59.9,143.2
2021-03-05 12:01:00+00:00,118.7508,104.81,115.3,245.46,429.68,144.94,172.6805,49.06,46.0353,107.87,224.33,200.0,2917.4289,323.6742,91.26,439.66,143.37,216.48,36.395,243.3134,266.0128,44.64,2214.66,678.4,59.7,249.05,38.83,69.08,214.83,166.9554,147.92,617.59,225.1385,75.71,54.49,212.6026,122.94,57.71,307.11,205.015,46.12,89.36,72.3,69.69,107.35,69.15,44.23,339.4,213.97,185.36,87.24,130.71,202.5286,53.115,73.91,88.765,72.2,32.64,39.51,11.88,257.4751,248.67,40.6978,48.2,167.11,31.08,13.353,63.1961,51.035,2062.3581,2047.59,26.345,320.43,22.62,246.8502,202.49,28.3127,395.615,121.67,112.08,390.695,59.01,371.75,695.32,205.75,155.075,148.8099,37.68,132.29,50.0526,35.09,204.46,336.73,152.47,274.59,105.28,347.91,141.17,206.12,55.055,116.02,58.47,115.035,178.24,44.645,55.98,72.355,79.48,228.43,84.8701,68.88,504.347,130.3993,298.43,248.13,478.0427,70.825,30.6493,132.0599,34.11,125.67,88.705,85.6,171.65,88.43,85.2,230.15,126.92,300.96,103.35,64.08,661.705,28.28,57.71,105.78,328.79,375.61,210.63,234.55,29.43,168.64,62.1142,138.82,436.13,565.91,63.9,163.58,339.9919,203.215,160.01,51.05,210.85,76.22,208.35,16.25,56.06,46.84,36.68,117.8127,127.51,17.18,51.86,33.055,91.14,125.95,64.09,59.79,143.175
2021-03-05 12:02:00+00:00,118.9484,104.9,115.34,245.23,430.58,145.14,173.67,49.12,46.39,108.1,224.7,200.17,2923.6,323.8935,91.28,439.66,143.57,217.155,36.455,243.6323,266.5,44.675,2219.99,677.97,59.74,249.36,38.88,69.215,214.955,168.0,148.18,617.285,225.3675,75.74,54.49,212.8167,123.07,57.787,307.47,205.21,46.17,89.48,72.32,69.75,107.5,69.165,44.31,340.15,214.0642,185.44,87.21,130.75,202.6633,53.18,73.96,88.785,72.26,32.71,39.51,11.915,257.255,248.85,40.678,48.22,167.26,31.12,13.3733,64.03,51.19,2063.53,2048.0,26.343,321.14,22.69,247.1781,202.645,28.3375,395.385,121.65,111.9179,390.55,59.07,372.3196,695.32,206.12,155.04,148.92,37.312,132.27,50.52,35.11,204.62,337.34,152.9,275.9001,105.4,348.01,141.34,206.22,55.06,116.17,58.55,114.98,178.37,44.61,56.12,72.4243,79.58,228.71,85.14,68.93,505.3479,130.53,298.67,248.48,479.0669,70.9113,30.7093,132.05,34.155,125.63,88.68,85.6,171.749,88.53,85.2666,230.44,127.175,301.42,103.465,64.16,662.555,28.33,57.749,105.89,329.16,376.035,210.64,234.79,29.44,168.8,62.19,138.79,436.235,569.65,63.87,163.79,341.275,203.5,160.26,51.09,210.915,76.4405,208.6925,16.1801,56.03,46.8591,36.72,117.8603,127.6,17.21,51.95,33.09,91.25,126.11,64.115,59.89,143.105
2021-03-05 12:03:00+00:00,118.94,104.89,115.37,245.33,430.6,145.38,172.8397,49.155,46.395,108.2665,225.15,200.555,2925.41,323.734,91.375,439.63,143.45,217.44,36.465,243.8566,266.5295,44.695,2220.64,679.11,59.745,249.4422,38.92,69.22,214.93,167.95,148.5,617.1,225.3177,75.655,54.5,213.2847,123.25,57.77,308.0101,205.7285,46.195,89.51,72.39,69.77,107.44,69.091,44.4011,339.985,214.255,185.7553,87.18,131.005,203.555,53.21,73.985,88.86,72.32,32.71,39.52,11.9178,257.35,248.8,40.7277,48.26,167.57,31.16,13.3872,64.12,51.2201,2064.92,2048.59,26.342,321.0,22.675,247.0191,202.59,28.3475,395.325,121.72,112.3,390.855,59.16,372.96,695.0,206.2961,155.17,149.02,37.74,132.19,50.1318,35.13,204.41,337.38,152.97,276.78,105.45,349.45,141.259,206.28,55.09,116.32,58.5701,115.0,178.27,44.62,56.19,71.8471,79.52,228.8,85.2,68.975,505.78,130.535,298.82,248.52,479.0421,70.695,30.6993,132.06,34.15,125.67,88.685,85.5943,171.9,88.63,85.36,230.88,127.45,301.5796,103.5,64.08,662.555,28.36,57.735,105.95,329.49,376.1519,210.96,235.1575,29.455,169.04,62.21,138.84,436.1196,568.4895,63.95,164.015,341.3054,203.42,160.16,51.12,211.3,76.5,208.5925,16.2,56.06,46.85,36.795,117.8453,127.66,17.19,51.94,33.1,91.305,126.2,64.14,59.86,143.195
2021-03-05 12:04:00+00:00,118.895,104.96,115.5625,245.37,430.94,145.29,172.77,49.14,46.1247,108.31,225.4,200.99,2925.29,323.7838,91.29,439.04,143.54,217.5102,36.455,243.8466,266.81,44.715,2221.79,678.85,59.785,249.42,38.96,69.18,214.81,167.2142,148.57,616.89,225.3576,75.62,54.475,213.1752,123.195,57.75,307.99,205.64,46.2,89.47,72.46,69.75,107.42,69.14,44.39,339.75,214.375,185.595,87.18,131.11,203.3468,53.22,73.98,88.83,72.349,32.72,39.53,11.9177,257.175,248.765,40.7376,48.27,167.51,31.17,13.38,63.4453,51.1616,2062.55,2047.16,26.34,321.0,22.64,247.0092,202.49,28.3624,395.63,121.765,112.41,390.84,59.1717,372.5,696.86,206.2961,155.26,149.06,37.74,132.28,50.555,35.1,204.43,337.2106,152.91,276.72,105.4,349.465,141.425,206.36,55.13,116.49,58.55,114.85,178.225,44.6,56.08,71.8837,79.47,228.79,85.1301,68.98,505.5,130.5,298.79,248.245,479.4168,70.59,30.6793,132.06,34.16,125.715,88.72,85.59,172.0899,88.56,85.32,230.87,127.29,301.53,103.57,64.02,662.58,28.315,57.74,105.88,329.905,376.14,211.055,235.28,29.44,168.98,62.2,138.8,436.5,569.73,63.958,163.97,340.0112,203.37,160.205,51.19,211.26,76.42,208.52,16.21,55.99,46.83,36.78,118.47,127.575,17.15,51.92,33.1,91.28,126.19,64.135,59.87,143.29
2021-03-05 12:05:00+00:00,118.86,104.9598,115.57,245.28,430.62,145.16,173.58,49.14,46.42,108.285,225.285,200.78,2921.02,323.3254,91.2149,438.195,143.45,217.55,36.42,243.9562,266.81,44.73,2221.79,679.65,59.835,249.56,38.985,69.1,214.8,167.1645,148.45,617.09,225.248,75.72,54.5,213.2399,123.15,57.68,307.665,205.54,46.21,89.45,72.49,69.7585,107.39,69.16,44.42,339.5,214.26,185.71,87.22,130.9,204.105,53.21,73.98,88.79,72.22,32.73,39.555,11.89,257.03,248.68,40.6133,48.28,167.55,31.17,13.37,63.5075,51.135,2062.19,2044.44,26.34,320.9,22.6016,247.0191,202.46,28.4071,395.03,121.76,112.405,391.2675,59.205,372.49,697.29,206.04,155.37,148.89,37.74,132.32,50.122,35.105,204.7172,337.2405,153.06,276.66,105.4,349.71,141.37,206.215,55.1901,116.6,58.57,115.03,178.22,44.5816,56.07,72.52,79.4828,228.82,85.0819,69.05,505.08,130.455,298.79,248.08,479.0669,70.69,30.6393,132.03,34.175,125.78,88.72,85.63,171.84,88.59,85.359,230.82,127.26,301.43,103.4944,63.95,663.19,28.26,57.74,106.08,330.255,376.11,211.025,235.325,29.4362,168.895,62.19,138.78,436.2245,567.32,63.98,163.93,340.5492,203.25,160.26,51.13,211.46,76.5,208.67,16.22,56.035,46.79,36.74,118.45,127.4377,17.16,51.905,33.1,91.26,126.18,64.14,59.85,143.3201
2021-03-05 12:06:00+00:00,118.8,105.01,115.47,245.11,430.54,144.89,172.6208,49.12,46.39,108.2817,225.43,200.78,2920.59,323.2307,91.235,437.15,143.32,217.19,36.41,244.0359,266.82,44.73,2219.23,679.03,59.85,249.48,38.965,69.08,214.815,167.0377,148.42,616.005,225.1385,75.84,54.45,213.1951,122.95,57.72,307.81,205.365,46.165,89.4271,72.46,69.73,107.3818,69.195,44.399,339.5,214.09,185.45,87.3246,130.7594,203.4466,53.175,73.95,88.75,72.18,32.72,39.57,11.895,257.14,248.51,40.5189,48.24,167.35,31.17,13.345,63.5145,51.1417,2058.78,2042.35,26.345,320.79,22.595,247.0291,202.26,28.4071,395.19,121.77,112.38,390.465,59.215,372.095,696.01,206.04,155.31,148.79,37.74,132.3389,50.1517,35.1,204.445,337.55,153.01,277.557,105.37,349.7691,141.25,206.11,55.21,116.485,58.53,114.91,178.01,44.569,55.99,72.475,79.44,228.65,85.06,68.99,504.76,130.47,298.9,248.13,478.4972,70.765,30.6093,132.08,34.155,125.78,88.67,85.54,171.675,88.46,85.25,230.3405,127.085,301.22,103.3889,64.025,662.59,28.245,57.76,105.935,330.3,375.92,210.86,235.204,29.405,168.75,62.16,138.86,435.8447,565.5124,63.97,163.71,339.4303,203.24,160.0711,51.1,211.52,76.47,208.95,16.215,56.0,46.84,36.685,118.43,127.4993,17.12,51.89,33.08,91.21,126.1,64.14,59.8272,143.48
2021-03-05 12:07:00+00:00,118.9,105.0,115.52,245.16,430.6,144.83,173.59,49.135,46.0949,108.26,225.41,200.81,2921.545,323.3902,91.36,439.218,143.46,217.12,36.4,243.8765,267.08,44.76,2226.05,679.03,59.88,249.51,38.98,69.04,215.235,167.89,148.39,616.65,225.0588,75.84,54.44,212.9561,123.13,57.81,307.76,205.52,46.215,89.4733,72.48,69.73,107.49,69.19,44.48,340.0289,214.2,185.64,87.3,130.935,204.19,53.18,73.96,88.86,72.27,32.7,39.58,11.9074,257.17,248.95,40.5288,48.26,167.35,31.17,13.3599,63.5866,51.15,2058.66,2043.1681,26.345,320.73,22.6403,246.9694,202.26,28.4319,394.92,121.75,112.3906,390.795,59.3,372.06,696.81,206.22,155.49,148.72,37.3813,132.38,50.57,35.11,204.6,337.66,152.945,277.695,105.5175,349.32,141.38,206.265,55.235,116.48,58.53,115.0,178.15,44.615,56.14,72.4681,79.44,228.64,85.1,69.0138,505.61,130.571,298.87,248.26,478.9953,70.84,30.6393,132.14,34.1401,125.83,88.76,85.57,171.79,88.45,85.4,230.3,127.23,301.37,103.42,64.0,664.355,28.31,57.7899,106.035,330.52,376.07,210.91,235.3,29.41,168.6129,62.16,138.87,436.5593,566.09,64.13,163.75,339.3984,203.325,160.28,51.14,211.52,76.63,209.285,16.165,55.97,46.83,36.69,117.905,127.45,17.15,51.96,33.08,91.26,126.16,64.16,59.85,143.51
2021-03-05 12:08:00+00:00,118.755,105.02,115.53,245.13,430.18,144.79,173.61,49.16,46.43,108.1992,225.84,200.98,2916.3284,323.2805,91.26,438.6,143.495,216.78,36.41,244.2851,267.43,44.78,2223.31,679.5,59.845,249.625,38.99,69.0217,214.86,168.19,147.3549,616.41,225.4273,75.92,54.4,212.9362,123.05,57.81,307.91,205.37,46.215,89.39,72.46,69.76,107.485,69.23,44.45,340.0289,214.49,185.57,87.29,130.94,203.4765,53.16,73.94,88.8,72.24,32.69,39.575,11.89,256.94,248.75,40.5089,48.25,167.16,31.15,13.3429,63.6558,51.09,2058.08,2040.51,26.3468,320.71,22.63,247.044,202.23,28.417,394.96,121.74,112.395,390.955,59.23,371.94,696.81,206.25,155.51,148.64,37.7495,132.41,50.555,35.1,204.56,337.3,153.08,277.81,105.47,349.13,141.32,206.16,55.27,116.55,58.53,115.02,178.1716,44.63,56.11,72.515,79.44,228.58,85.0098,68.97,504.975,130.4795,298.86,248.16,478.847,70.86,30.5493,132.15,34.125,125.875,88.83,85.5662,171.74,88.47,85.375,230.1518,127.125,301.16,103.46,64.04,665.19,28.29,57.8,105.72,330.58,375.9548,211.06,235.185,29.4,168.62,62.13,138.86,436.4544,562.69,63.9027,163.66,339.6475,203.23,160.12,51.13,211.4565,76.5663,209.69,16.17,56.005,46.84,36.68,117.9648,127.5012,17.12,51.94,33.085,91.23,126.1,64.17,59.855,143.635
