time,AAPL,ABBV,ABT,ACN,ADBE,ADI,ADP,AFL,AIG,AMAT,AMGN,AMT,AMZN,ANTM,ATVI,AVGO,AXP,BA,BAC,BDX,BIIB,BK,BKNG,BLK,BMY,BRK-B,BSX,C,CAT,CB,CCI,CHTR,CI,CL,CMCSA,CME,COF,COP,COST,CRM,CSCO,CSX,CTSH,CVS,CVX,D,DAL,DE,DHR,DIS,DUK,EA,ECL,EEM,EFA,EMR,EOG,EWZ,EXC,F,FB,FDX,FOXA,FXI,GD,GDX,GE,GILD,GM,GOOG,GOOGL,GOVT,GS,HAL,HD,HON,HPQ,HUM,IBM,ICE,ILMN,INTC,INTU,ISRG,ITW,JNJ,JPM,KHC,KMB,KO,KR,LLY,LMT,LOW,LULU,LYB,MA,MAR,MCD,MDLZ,MDT,MET,MMC,MMM,MO,MPC,MRK,MS,MSFT,MU,NEE,NFLX,NKE,NOC,NSC,NVDA,ORCL,OXY,PEP,PFE,PG,PGR,PM,PNC,PRU,PSX,PYPL,QCOM,QQQ,SBUX,SCHW,SHW,SLB,SO,SPG,SPGI,SPY,STZ,SYK,T,TGT,TJX,TLT,TMO,TSLA,TWTR,TXN,UNH,UNP,UPS,USB,V,VLO,VRTX,VXX,VZ,WBA,WFC,WM,WMT,X,XLE,XLF,XLI,XLK,XLP,XOM,ZTS
2021-05-07 13:16:00+00:00,130.305,115.33,119.11,291.36,488.87,156.83,193.13,55.98,50.695,133.11,252.48,248.75,3301.37,394.08,94.55,451.55,158.5,235.22,42.06,239.815,273.2,51.65,2315.405,867.7,64.2811,289.47,43.12,74.752,240.72,175.47,183.5,690.035,260.85,81.975,58.1,201.095,157.1823,56.7203,383.75,217.1,53.24,103.36,74.0587,84.99,108.4415,78.76,46.253,395.85,258.82,184.14,100.78,142.37,228.455,54.66,80.205,94.2773,82.97,37.565,44.3084,11.785,319.39,313.32,38.2,46.03,194.5,37.255,13.245,66.64,58.72,2400.01,2350.67,26.3925,369.67,22.51,337.62,227.6634,35.475,463.82,145.445,114.23,383.3,57.4,401.82,858.39,238.28,168.365,160.61,43.19,135.31,54.335,37.4767,194.4,389.9,207.78,329.14,114.27,375.77,145.95,234.72,61.57,126.79,66.6487,138.26,203.24,49.8244,60.0,78.015,87.67,251.7302,85.45,74.72,501.85,137.64,370.27,289.65,590.44,79.9,27.36,145.03,39.24,134.85,104.59,97.145,197.49,105.15,85.97,255.04,137.2704,333.99,114.1521,70.829,286.02,31.355,65.4565,123.87,389.04,421.585,240.39,254.57,32.09,214.48,72.9821,139.0899,470.935,669.7535,53.6551,186.66,416.0,229.45,217.465,61.16,231.424,80.905,214.3825,37.71,58.65,54.52,46.4008,141.08,139.825,27.71,53.465,37.6181,105.22,138.9,70.38,62.14,172.24
2021-05-07 13:17:00+00:00,130.3397,115.37,119.14,291.45,489.21,157.01,193.19,55.6392,50.68,133.235,252.48,248.64,3304.66,393.95,94.61,451.75,158.48,235.2609,42.05,239.845,273.0,51.64,2315.405,867.7,64.295,289.529,43.125,74.695,240.7,175.4,183.48,690.53,260.735,81.94,58.1394,201.15,157.1823,57.13,383.73,217.16,53.2501,103.4066,74.34,85.0,109.82,78.76,46.255,395.77,258.89,184.22,99.8148,142.47,228.45,54.67,80.21,94.2873,82.885,37.54,44.7,11.785,319.58,313.23,38.22,46.04,194.5,37.24,13.245,66.63,58.755,2400.53,2352.55,26.3951,369.85,22.51,337.66,227.6236,35.465,463.71,145.43,114.23,383.68,57.432,401.95,857.7532,238.28,168.36,160.56,43.195,135.28,54.32,37.66,194.44,389.9,207.91,328.76,114.2677,375.86,145.94,234.75,61.56,126.8,66.6189,138.27,203.22,49.82,59.99,78.025,87.6373,251.8948,85.49,74.7002,502.4319,137.6,370.27,289.55,591.04,79.915,27.34,145.02,39.235,134.82,104.575,97.14,197.39,105.138,85.975,255.1604,137.39,334.1872,114.1671,70.829,285.89,31.35,65.4565,123.8268,389.22,421.695,240.3998,254.75,32.095,214.44,72.9373,139.1,470.98,669.8301,53.68,186.85,415.92,229.545,217.44,61.145,231.86,79.9206,214.37,37.6,58.655,54.52,46.375,141.08,139.8722,27.6901,53.4599,37.6,105.235,138.96,70.385,62.1148,172.23
2021-05-07 13:18:00+00:00,130.325,115.35,119.09,291.42,489.2,156.96,193.09,55.6217,50.705,133.22,252.48,248.5825,3304.0,393.85,94.58,451.97,158.51,235.19,42.04,239.99,273.0,51.61,2313.9124,866.86,64.305,289.46,43.125,74.67,240.48,175.385,183.38,690.435,260.81,81.95,58.11,201.11,157.1524,56.6707,383.91,217.05,53.22,103.3565,74.019,85.0353,109.8,78.74,46.23,395.5,258.84,184.17,99.8148,142.46,228.31,54.665,80.205,94.2425,82.825,37.55,44.3084,11.785,319.3613,313.22,38.23,46.035,194.38,37.245,13.2441,66.635,58.74,2400.9985,2352.62,26.3901,369.767,22.51,337.6,227.5937,35.465,463.63,145.4068,114.21,383.52,57.4353,401.78,858.63,238.35,168.395,160.52,43.19,135.31,54.3258,37.4767,193.6257,389.83,207.86,328.81,114.235,375.84,145.945,234.76,61.5502,126.81,66.6189,138.22,203.21,49.825,59.399,78.035,87.63,252.45,85.48,74.7,502.46,137.62,370.18,289.55,591.11,79.9,27.33,145.04,39.2462,134.8,104.58,97.16,197.33,105.13,85.93,254.86,137.3,334.12,114.1023,70.98,285.75,31.35,66.11,123.74,389.24,421.6,240.31,254.75,32.09,213.6163,72.9173,139.09,470.745,668.9901,53.62,186.83,415.85,229.5,217.36,61.1059,231.83,80.835,214.42,37.65,58.65,54.52,46.3634,141.0,139.95,27.7,53.43,37.6,105.2,138.94,70.385,61.2031,172.38
2021-05-07 13:19:00+00:00,130.37,115.2787,119.11,291.44,489.3375,157.04,193.12,55.965,50.755,133.2792,250.7544,248.68,3306.59,393.85,94.625,452.115,158.46,235.37,42.045,240.05,272.9,51.62,2316.745,867.07,64.285,289.48,43.115,74.67,240.5303,175.39,183.37,690.7,260.65,81.95,58.14,201.09,157.1524,56.6509,384.21,217.21,53.23,103.4,74.32,85.03,108.4217,78.74,46.2537,395.75,258.92,184.22,100.76,142.48,228.2071,54.67,80.22,94.2823,82.81,37.56,44.3183,11.7848,319.5,313.37,38.26,46.04,194.44,37.285,13.2416,66.62,58.72,2402.08,2353.26,26.395,369.65,22.5,337.67,227.6037,35.465,463.37,145.4,114.21,383.47,57.455,401.89,858.19,238.33,168.38,160.5016,43.195,135.29,54.337,37.4867,193.556,389.84,207.87,329.2,114.235,376.0,146.05,234.82,61.55,126.7811,67.09,138.23,203.25,49.83,59.399,78.035,87.64,252.6961,85.525,74.68,502.64,137.69,370.1,289.56,591.3949,79.935,27.326,145.08,39.245,134.8,104.6,97.17,197.32,105.1674,85.9213,255.22,137.38,334.3,114.1621,70.809,285.84,31.32,66.12,123.71,389.28,421.7281,240.43,254.75,32.1,214.45,73.21,139.094,471.15,669.6445,53.6553,186.97,415.88,229.5,217.44,61.13,231.86,79.9354,214.3,37.62,58.67,54.515,46.37,140.995,139.9839,27.71,53.43,37.6,105.225,139.015,70.4,61.2097,172.48
2021-05-07 13:20:00+00:00,130.3,115.29,119.15,291.33,489.08,156.885,193.13,55.945,50.72,133.09,250.8239,248.82,3306.15,393.78,94.555,452.06,158.47,235.37,42.045,240.025,272.86,51.62,2316.765,866.84,64.2701,289.5,43.1144,74.6527,240.45,175.39,183.42,690.7,260.64,81.98,58.12,201.025,157.1424,56.6757,384.3546,216.915,53.23,103.4,74.0488,85.045,109.88,78.74,46.24,395.46,258.92,184.105,99.8891,142.43,228.1,54.675,80.22,94.755,82.93,37.595,44.3431,11.78,319.41,313.15,38.235,46.03,194.49,37.28,13.235,66.63,58.7052,2402.02,2353.52,26.3901,369.485,22.495,337.6,227.6037,35.45,463.195,145.3702,114.18,383.745,57.435,401.87,858.26,238.3,168.38,160.473,43.19,135.31,54.3566,37.4966,194.435,389.95,207.835,329.04,114.24,375.46,145.975,234.78,61.58,126.83,66.5891,138.2,203.28,49.85,59.975,78.055,87.585,251.9596,85.49,74.7,502.39,137.63,370.33,289.43,590.55,79.9301,27.33,145.154,39.26,134.87,104.58,97.1898,197.21,105.15,86.0,254.91,137.355,334.15,114.1222,70.7941,285.84,31.34,66.1444,123.65,389.2,421.655,240.32,254.78,32.09,213.5521,72.9273,139.09,471.12,669.06,53.54,186.84,415.88,229.45,217.41,61.14,231.3791,79.9463,214.32,37.64,58.67,54.5348,46.37,141.0,140.04,27.6901,53.4601,37.595,105.21,138.925,70.43,62.14,172.485
2021-05-07 13:21:00+00:00,130.2814,115.27,119.08,291.24,488.81,156.845,193.14,55.955,50.69,133.04,250.8239,248.82,3305.16,393.78,94.51,451.44,158.485,235.36,42.0442,240.23,272.725,51.635,2316.8075,866.84,64.25,289.54,43.085,74.675,240.57,175.435,183.5,690.55,260.685,81.99,58.1244,201.2,157.55,57.115,384.2562,216.81,53.26,103.42,74.299,85.11,108.5205,78.73,46.23,395.69,258.93,184.1,99.8842,142.36,228.19,54.67,80.22,94.3071,82.91,37.62,44.3381,11.785,319.4332,313.18,38.25,46.04,194.625,37.265,13.23,66.625,58.725,2401.23,2352.62,26.3976,369.48,22.475,337.53,227.5897,35.455,463.24,145.369,114.18,383.5666,57.45,401.29,858.245,238.365,168.37,160.5114,43.22,135.35,54.359,37.68,193.6008,389.92,207.83,329.08,114.26,375.345,145.95,234.81,61.575,126.82,66.5891,138.21,203.27,49.85,59.99,78.07,87.64,252.44,85.47,74.64,502.302,137.5981,370.33,289.43,590.4094,79.93,27.32,145.13,39.265,134.9,104.61,97.215,197.31,105.15,86.005,254.88,137.34,334.0507,114.565,70.98,285.89,31.3,65.4614,123.64,389.14,421.61,240.32,254.72,32.09,213.7758,73.205,139.0701,470.54,668.94,53.5547,186.82,415.93,229.45,217.54,61.17,231.66,80.9,214.32,37.69,58.6815,54.56,46.37,141.01,140.025,27.705,53.45,37.6,105.23,138.89,70.42,62.1199,172.4847
2021-05-07 13:22:00+00:00,130.32,115.29,119.11,291.38,489.01,157.07,193.18,55.94,50.69,133.14,252.59,248.73,3305.455,393.7685,94.53,451.69,158.535,235.4627,42.055,240.22,272.88,51.63,2318.675,867.33,64.26,289.55,43.085,74.66,240.85,175.24,183.36,690.94,261.05,81.97,58.155,201.23,157.1375,56.6807,384.43,216.875,53.28,103.41,74.0687,85.11,109.87,78.705,46.255,396.1199,258.97,184.11,99.8347,142.33,228.19,54.68,80.22,94.81,82.87,37.61,44.3431,11.785,319.67,313.53,38.24,46.04,194.565,37.275,13.23,66.64,58.7191,2401.23,2352.62,26.3976,369.48,22.495,337.62,227.6535,35.46,463.29,145.36,114.18,383.73,57.47,401.43,858.13,238.48,168.3718,160.49,43.215,135.35,54.36,37.5066,194.45,389.925,207.93,329.05,114.33,375.37,146.12,234.865,61.58,126.85,67.04,138.19,203.32,49.87,59.985,78.095,87.63,251.9497,85.5342,74.615,502.51,137.68,370.27,289.5,590.7,79.965,27.33,145.12,39.28,134.87,104.6,97.22,197.3,105.11,86.01,254.785,137.425,334.19,114.1471,70.814,286.13,31.32,66.11,123.57,389.14,421.685,240.35,254.7389,32.09,214.6,72.9472,139.09,470.895,669.16,53.5899,187.03,416.025,229.5,217.71,61.16,231.69,79.9502,214.42,37.67,58.685,54.5766,46.385,141.05,140.02,27.705,53.455,37.6,105.26,138.93,70.42,61.2327,172.44
2021-05-07 13:23:00+00:00,130.17,115.275,119.1,291.2625,488.38,156.87,193.14,55.6416,50.73,132.98,250.6749,248.82,3301.4801,393.69,94.48,451.555,158.51,235.42,42.08,240.25,272.67,51.66,2318.675,867.45,64.275,289.61,43.085,74.69,240.878,175.42,183.31,690.58,260.89,81.94,58.16,201.21,157.2123,56.6955,384.27,216.74,53.255,103.4,74.28,85.119,108.5402,78.71,46.255,396.1275,258.81,184.1,99.8049,142.28,228.11,54.655,80.21,94.3221,82.94,37.57,44.3332,11.79,319.37,313.47,38.25,46.025,194.585,37.265,13.235,66.63,58.76,2399.87,2351.54,26.39,369.77,22.5,337.59,227.6933,35.455,463.29,145.36,114.175,383.73,57.44,401.46,857.98,238.405,168.36,160.56,43.2,135.28,54.33,37.5066,194.43,390.0,207.93,328.885,114.405,375.125,145.9627,234.87,61.56,126.79,67.055,138.2,203.36,49.85,59.4138,78.1052,87.66,251.6903,85.45,74.61,502.15,137.68,370.38,289.46,590.25,79.96,27.35,145.0,39.275,134.84,104.65,97.19,197.45,105.19,86.04,254.5,137.3,333.88,114.1073,70.8489,286.13,31.33,66.11,123.61,389.14,421.56,240.21,254.65,32.09,214.66,72.9572,139.01,470.54,668.58,53.57,186.78,415.96,229.47,217.741,61.165,231.57,80.0143,214.24,37.69,58.68,54.555,46.405,140.99,139.97,27.75,53.4701,37.615,105.27,138.81,70.3923,61.2524,172.38
2021-05-07 13:24:00+00:00,130.24,115.275,119.1,291.34,488.63,157.05,193.11,55.6515,50.735,133.08,250.9133,248.93,3305.0146,394.07,94.5401,451.83,158.5701,235.47,42.0901,240.21,272.61,51.7,2318.42,868.22,64.26,289.765,43.06,74.73,240.955,175.53,183.33,690.5,261.09,81.95,58.195,200.96,157.72,56.6807,384.23,216.75,53.27,103.4,74.205,85.17,109.89,78.675,46.295,396.1,258.89,184.08,99.795,142.335,228.15,54.67,80.23,94.327,82.87,37.575,44.3381,11.8,319.54,313.46,38.25,46.035,194.53,37.295,13.245,66.645,58.78,2401.398,2353.48,26.3946,370.08,22.5,337.645,227.7431,35.465,463.5,145.36,114.14,383.73,57.49,401.205,857.69,238.59,168.36,160.62,43.24,135.33,54.325,37.6529,194.56,390.0074,207.975,329.21,114.425,375.13,146.0,234.93,61.58,126.73,66.6189,138.255,203.37,49.8658,59.4287,78.1,87.695,252.4416,85.52,74.61,502.39,137.645,370.36,289.535,590.36,79.95,27.3572,145.08,39.275,134.83,104.7,97.2,197.54,105.2674,85.98,254.71,137.43,334.11,114.1621,71.09,285.93,31.34,66.095,123.655,389.15,421.7099,240.18,254.6,32.108,214.02,72.9522,139.0,470.5675,669.5307,53.63,186.965,415.965,229.48,217.765,61.205,231.2892,80.0045,214.29,37.64,58.7,54.57,46.435,140.98,140.02,27.7579,53.475,37.635,105.29,138.885,70.41,61.2919,172.41
2021-05-07 13:25:00+00:00,130.24,115.34,119.105,291.34,488.7,157.01,193.16,55.99,50.74,133.0,252.775,248.965,3302.89,393.92,94.52,451.8,158.58,235.39,42.1,240.28,273.0,51.7,2318.955,868.25,64.29,289.93,43.065,74.715,240.77,175.455,183.5,690.25,260.93,81.995,58.205,201.29,157.3419,57.115,384.35,216.59,53.3,103.4252,73.9292,85.185,108.5303,78.68,46.28,396.14,258.97,184.085,99.8148,142.28,228.15,54.67,80.23,94.332,82.745,37.5573,44.3579,11.795,319.62,313.66,38.27,46.03,194.48,37.27,13.245,66.695,58.78,2400.65,2351.55,26.395,370.16,22.5,337.7,228.6,35.4786,463.63,145.38,114.18,383.75,57.471,401.48,857.99,238.59,168.42,160.66,43.245,135.34,54.34,37.665,193.8547,390.08,208.025,329.23,114.42,375.19,145.975,234.96,61.59,126.715,66.6289,138.36,203.4164,49.875,59.94,78.135,87.7,252.47,85.4991,74.64,502.2,137.7,370.26,289.535,590.3101,79.95,27.33,145.12,39.29,134.86,104.69,97.215,197.69,105.3399,85.97,254.7175,137.35,334.11,114.1571,70.9287,286.185,31.3659,65.4466,123.665,389.285,421.7301,240.28,254.46,32.11,214.79,73.25,138.97,470.495,669.3,53.66,186.96,416.06,229.5862,217.75,61.22,231.2692,80.92,214.4036,37.6488,58.6898,54.5917,46.42,140.97,139.98,27.76,53.4575,37.6478,105.29,138.88,70.42,61.2623,172.37
2021-05-07 13:26:00+00:00,130.205,115.28,119.04,291.32,488.25,156.89,193.19,55.6416,50.71,132.95,251.0026,248.815,3301.86,393.92,94.525,451.8,158.57,235.3878,42.09,240.39,272.94,51.69,2317.755,868.345,64.29,289.7899,43.065,74.71,240.7,175.43,183.55,689.965,260.865,81.97,58.2,201.27,157.695,57.12,384.24,216.43,53.275,103.39,73.969,85.17,109.92,78.66,46.29,396.14,258.84,184.065,100.73,142.31,228.12,54.66,80.213,94.2674,82.71,37.535,44.3579,11.785,319.6204,313.49,38.24,46.03,194.39,37.29,13.245,66.7,58.75,2399.46,2352.0,26.39,370.01,22.515,337.55,227.6236,35.47,463.5657,145.36,114.19,383.81,57.465,401.09,857.99,238.44,168.4,160.605,43.235,135.36,54.33,37.66,194.72,390.08,207.95,329.43,114.41,375.135,146.01,234.78,61.57,126.725,66.604,138.32,203.31,49.86,59.4188,78.105,87.69,251.795,85.5,74.61,501.99,137.63,370.19,289.4487,590.16,79.955,27.35,145.13,39.28,134.83,104.6,97.19,197.54,105.3,85.96,254.728,137.28,333.98,114.1164,70.9388,286.1,31.3999,65.4268,123.63,388.99,421.62,240.38,254.46,32.1,214.73,72.9572,139.02,470.47,669.16,53.6,186.835,416.008,229.48,217.68,61.19,231.2792,79.9798,214.3569,37.7,58.67,54.585,46.41,140.98,140.05,27.756,53.475,37.6292,105.25,138.83,70.41,61.2919,172.37
2021-05-07 13:27:00+00:00,130.161,115.29,119.04,291.21,488.15,156.93,193.17,55.6315,50.715,132.88,252.66,248.62,3302.74,393.92,94.54,451.57,158.54,235.43,42.085,240.365,272.905,51.685,2317.755,868.345,64.29,289.7499,43.065,74.7,240.86,175.345,183.5,690.05,260.65,81.955,58.18,201.24,157.3419,57.165,384.27,216.53,53.26,103.41,74.21,85.0601,108.5842,78.63,46.2899,395.9,258.83,184.07,99.7554,142.37,228.09,54.66,80.225,94.77,82.81,37.545,44.3282,11.7861,319.62,313.51,38.25,46.03,194.44,37.29,13.257,66.675,58.755,2400.04,2351.97,26.395,370.12,22.545,337.57,227.6037,35.475,463.5657,145.34,114.14,383.43,57.45,400.83,857.99,238.42,168.38,160.65,43.24,135.3,54.32,37.4668,193.8348,390.158,207.85,329.16,114.4,375.21,145.985,234.84,61.56,126.72,67.075,138.295,203.24,49.84,59.399,78.1321,87.71,251.79,85.46,74.58,501.87,137.61,370.19,289.48,589.93,79.98,27.365,145.08,39.29,134.8,104.6,97.195,197.47,105.295,86.0,254.32,137.31,333.91,114.1322,70.9586,286.04,31.42,66.06,123.6017,389.025,421.6,240.31,254.51,32.09,214.0748,72.9596,138.9837,470.58,669.0,53.52,186.79,415.87,229.5207,217.6107,61.185,231.61,80.94,214.31,37.71,58.65,54.59,46.43,140.94,140.045,27.79,53.5,37.6297,105.26,138.815,70.4,61.2919,172.25
2021-05-07 13:28:00+00:00,130.1775,115.28,119.1,291.24,488.015,156.665,193.23,55.6217,50.7099,132.73,252.43,248.84,3301.215,393.92,94.48,451.01,158.51,235.34,42.09,240.5118,272.905,51.68,2316.31,868.3,64.29,289.79,43.075,74.685,240.794,175.22,183.4337,690.175,260.67,81.95,58.195,201.52,157.2821,56.7104,384.29,216.47,53.265,103.375,74.2013,85.04,109.94,78.6603,46.253,395.7301,258.84,184.0377,99.7653,142.355,228.02,54.65,80.21,94.2574,82.82,37.545,44.715,11.77,319.6,313.5,38.26,46.03,194.435,37.2927,13.2502,66.64,58.705,2399.38,2351.77,26.395,370.21,22.51,337.44,227.5141,35.47,463.5657,145.344,114.14,383.28,57.405,400.88,857.99,238.5398,168.38,160.58,43.235,135.3,54.335,37.65,194.57,390.31,207.78,329.16,114.28,375.18,145.905,234.86,61.57,126.735,66.5842,138.29,203.2312,49.845,59.9,78.145,87.725,252.2981,85.39,74.61,501.95,137.535,370.3,289.41,589.4,79.98,27.33,145.15,39.3283,134.84,104.6,97.22,197.46,105.285,85.94,254.41,137.25,333.81,114.172,71.11,286.12,31.385,66.08,123.55,389.01,421.525,240.1805,254.56,32.1,214.7793,72.9821,139.04,470.5,668.805,53.5,186.59,415.8994,229.45,217.75,61.18,231.55,79.9749,214.24,37.71,58.655,54.59,46.445,140.95,140.05,27.68,53.47,37.625,105.25,138.77,70.42,61.2721,172.31
2021-05-07 13:29:00+00:00,130.17,115.32,119.11,291.16,487.8049,156.65,193.24,55.6316,50.785,132.61,250.5558,248.785,3301.4799,393.705,94.5,450.73,158.48,235.17,42.07,240.71,272.46,51.67,2318.03,868.3,64.295,289.87,43.07,74.67,240.82,175.35,183.4,689.85,260.485,81.97,58.1866,201.56,157.2522,57.13,384.23,216.44,53.2524,103.4,74.1902,84.985,108.5711,78.665,46.26,395.765,258.81,184.05,100.72,142.32,228.02,54.64,80.2074,94.2176,82.8699,37.54,44.3232,11.765,319.73,313.29,38.25,46.015,194.36,37.29,13.245,66.64,58.63,2399.62,2351.51,26.395,370.075,22.55,337.54,227.5041,35.485,463.4,145.365,114.14,382.735,57.39,400.7,857.99,238.5398,168.375,160.47,43.245,135.31,54.3578,37.4568,194.56,390.3164,207.75,328.945,114.28,375.165,145.91,234.91,61.575,126.76,67.065,138.39,203.1,49.83,59.3668,78.175,87.7,252.2799,85.4,74.62,501.9027,137.54,370.62,289.36,589.447,79.97,27.335,145.16,39.32,134.865,104.63,97.24,197.41,105.28,85.94,254.45,137.15,333.7899,114.177,70.9188,285.885,31.41,66.07,123.54,389.06,421.5298,240.22,254.56,32.1,214.7533,72.9836,139.0591,470.32,668.12,53.525,186.55,415.8,229.44,217.77,61.155,231.2692,79.9749,214.33,37.72,58.675,54.575,46.41,140.89,140.1,27.72,53.485,37.63,105.235,138.76,70.43,61.2919,172.31
2021-05-07 13:30:00+00:00,130.15,115.33,119.095,291.16,487.89,156.58,193.25,55.97,50.825,132.5,250.5558,248.7109,3299.06,393.56,94.5125,450.56,158.495,235.1752,42.075,240.66,272.5093,51.665,2316.56,868.53,64.3,289.96,43.07,74.64,240.775,175.49,183.4,689.97,260.61,81.96,58.16,201.675,157.2621,56.6955,384.31,216.38,53.245,103.37,74.195,84.9982,109.97,78.66,46.27,395.75,258.805,184.04,99.795,142.32,228.0706,54.625,80.195,94.1977,82.8399,37.55,44.71,11.755,319.635,313.19,38.27,46.005,194.37,37.285,13.2422,66.66,58.6,2399.62,2350.975,26.3976,370.05,22.5532,337.71,227.3846,35.48,463.22,145.36,114.15,382.715,57.37,400.75,857.99,238.37,168.4159,160.4477,43.22,135.365,54.345,37.4568,193.7303,390.42,207.71,329.03,114.23,375.1079,145.94,234.87,61.58,126.75,66.5991,138.38,203.02,49.825,59.3841,78.22,87.665,252.26,85.3699,74.63,502.005,137.55,370.69,289.33,589.4799,79.975,27.34,145.14,39.335,134.83,104.62,97.23,197.5,105.25,85.96,254.39,137.1,333.735,114.1212,70.9088,285.89,31.435,66.07,123.56,389.2448,421.495,240.1347,254.61,32.1,214.6747,73.017,139.08,470.18,668.24,53.49,186.45,415.89,229.43,217.7136,61.17,231.6,80.94,214.235,37.715,58.685,54.53,46.42,140.93,140.08,27.765,53.495,37.6299,105.218,138.74,70.415,61.3017,172.27
2021-05-07 13:31:00+00:00,130.2451,115.35,119.09,291.22,488.14,156.71,193.38,55.97,50.835,132.63,252.36,248.9101,3302.78,393.8074,94.565,450.76,158.505,235.3183,42.07,240.63,272.68,51.665,2316.56,868.625,64.315,290.06,43.11,74.6464,240.74,175.52,183.48,689.77,260.58,81.99,58.194,201.34,157.74,56.6906,384.48,216.5,53.27,103.38,74.275,85.0,108.6093,78.69,46.2634,395.87,258.575,184.1252,99.7851,142.42,228.2,54.635,80.2,94.1977,82.85,37.565,44.74,11.765,319.88,313.34,38.3,46.02,194.51,37.295,13.245,66.65,58.625,2401.5,2352.885,26.395,370.05,22.56,337.7,228.445,35.489,463.1,145.385,114.1,382.82,57.39,400.765,858.13,238.33,168.41,160.44,43.245,135.38,54.3559,37.655,194.66,390.51,207.8,329.03,114.28,375.305,145.99,234.83,61.61,126.77,66.5792,138.39,203.085,49.8271,59.3791,78.2301,87.685,252.45,85.42,74.65,502.535,137.67,370.93,289.44,589.7,79.99,27.35,145.2168,39.34,134.87,104.63,97.2485,197.57,105.24,85.98,254.38,137.2,333.98,114.1422,70.9088,286.18,31.4241,66.085,123.59,389.15,421.655,240.0,254.68,32.11,214.1147,73.33,139.08,469.68,668.86,53.52,186.54,415.95,229.48,217.7,61.19,231.75,80.95,214.31,37.67,58.705,54.538,46.43,140.99,140.1226,27.79,53.5,37.63,105.25,138.825,70.44,61.3165,172.27
2021-05-07 13:32:00+00:00,130.2999,115.38,119.11,291.35,488.34,156.73,193.46,55.6515,50.86,132.62,250.6054,248.92,3304.9999,393.79,94.62,450.93,158.57,235.43,42.09,240.765,272.605,51.69,2316.56,869.0646,64.33,290.21,43.1,74.655,240.73,175.57,183.42,690.0,260.55,82.0,58.205,201.0,157.4267,56.6707,384.49,216.7,53.285,103.41,74.0089,84.9826,110.01,78.695,46.275,396.304,258.69,184.21,99.795,142.48,228.25,54.66,80.225,94.2276,82.84,37.58,44.745,11.7782,319.9979,313.71,38.3,46.03,194.5,37.3,13.25,66.7,58.68,2402.36,2353.96,26.395,370.01,22.5501,337.66,227.5539,35.5,463.01,145.41,114.08,382.82,57.41,401.16,858.59,238.38,168.46,160.48,43.255,135.41,54.36,37.4767,194.79,390.47,207.95,329.396,114.3,375.24,146.05,234.93,61.63,126.795,67.07,138.44,203.1,49.84,59.3692,78.245,87.705,252.56,85.46,74.6418,502.55,137.7,371.0,289.51,590.3899,80.06,27.378,145.22,39.375,134.93,104.6497,97.24,197.6643,105.21,85.95,254.45,137.31,334.09,114.1422,70.9387,286.29,31.43,66.115,123.61,389.29,421.7901,240.01,254.7062,32.13,214.885,73.35,139.08,470.065,668.4001,53.55,186.69,415.945,229.56,217.82,61.23,231.835,80.92,214.395,37.64,58.7259,54.56,46.4,141.0,140.16,27.83,53.51,37.64,105.29,138.88,70.46,61.3411,172.4
2021-05-07 13:33:00+00:00,130.31,115.38,119.18,291.29,488.24,156.79,193.46,55.98,50.9,132.75,252.4,248.9425,3304.57,393.75,94.665,450.97,158.63,235.58,42.0943,240.86,272.605,51.685,2316.9,869.67,64.35,290.16,43.13,74.67,240.54,175.65,183.4975,690.51,260.455,81.97,58.265,201.08,157.4517,56.7202,384.563,216.78,53.3,103.42,73.989,84.99,110.05,78.66,46.285,396.11,258.88,184.27,99.8,142.59,228.2,54.665,80.23,94.2574,82.775,37.605,44.3679,11.7764,319.9431,313.91,38.36,46.04,194.515,37.29,13.2457,66.695,58.66,2402.55,2353.96,26.395,370.18,22.575,337.59,227.5838,35.505,463.09,145.37,114.035,383.0,57.44,401.21,858.67,238.56,168.41,160.49,43.235,135.38,54.3441,37.645,194.88,390.53,207.93,329.08,114.24,375.23,146.08,234.955,61.585,127.0,66.5891,138.425,203.1199,49.805,59.4386,78.25,87.71,251.9746,85.5,74.63,502.29,137.6583,370.95,289.55,590.59,80.11,27.4258,145.185,39.375,134.9,104.6,97.215,197.75,105.26,85.95,254.52,137.35,334.1193,114.1621,70.9786,286.53,31.475,66.09,123.62,389.36,421.82,240.01,254.91,32.115,214.1346,73.0767,139.0999,470.145,668.8918,53.58,186.76,416.06,229.58,217.78,61.25,231.5588,80.96,214.41,37.6,58.69,54.54,46.43,140.98,140.1753,27.79,53.54,37.645,105.308,138.903,70.44,62.2434,172.46
