time,AAPL,ABBV,ABT,ACN,ADBE,ADI,ADP,AFL,AIG,AMAT,AMGN,AMT,AMZN,ANTM,ATVI,AVGO,AXP,BA,BAC,BDX,BIIB,BK,BKNG,BLK,BMY,BRK-B,BSX,C,CAT,CB,CCI,CHTR,CI,CL,CMCSA,CME,COF,COP,COST,CRM,CSCO,CSX,CTSH,CVS,CVX,D,DAL,DE,DHR,DIS,DUK,EA,ECL,EEM,EFA,EMR,EOG,EWZ,EXC,F,FB,FDX,FOXA,FXI,GD,GDX,GE,GILD,GM,GOOG,GOOGL,GOVT,GS,HAL,HD,HON,HPQ,HUM,IBM,ICE,ILMN,INTC,INTU,ISRG,ITW,JNJ,JPM,KHC,KMB,KO,KR,LLY,LMT,LOW,LULU,LYB,MA,MAR,MCD,MDLZ,MDT,MET,MMC,MMM,MO,MPC,MRK,MS,MSFT,MU,NEE,NFLX,NKE,NOC,NSC,NVDA,ORCL,OXY,PEP,PFE,PG,PGR,PM,PNC,PRU,PSX,PYPL,QCOM,QQQ,SBUX,SCHW,SHW,SLB,SO,SPG,SPGI,SPY,STZ,SYK,T,TGT,TJX,TLT,TMO,TSLA,TWTR,TXN,UNH,UNP,UPS,USB,V,VLO,VRTX,VXX,VZ,WBA,WFC,WM,WMT,X,XLE,XLF,XLI,XLK,XLP,XOM,ZTS
2021-01-08 12:53:00+00:00,131.685,105.2246,110.518,262.2423,481.462,157.82,169.51,44.16,40.51,96.05,236.68,222.0968,3167.0,335.07,90.61,446.91,120.99,211.21,32.415,254.45,250.4,44.82,2274.31,753.37,62.7677,232.921,36.825,64.94,192.3895,154.82,153.93,632.6874,221.17,81.95,51.25,200.64,110.75,44.865,365.585,220.39,45.035,95.55,81.52,75.18,91.835,72.9101,40.15,292.65,242.29,177.67,89.818,141.55,221.15,54.41,75.415,81.8,59.47,37.77,42.205,8.94,266.23,244.3,29.915,47.99,148.9864,36.2793,11.375,62.79,42.6,1786.5,1777.195,27.0525,287.78,20.3542,269.125,210.16,25.6981,436.52,127.5031,117.05,380.17,51.7342,371.49,815.75,207.44,160.0,135.27,33.48,130.815,50.425,31.555,166.23,337.756,164.2529,365.98,97.19,351.66,130.36,215.34,57.7734,119.14,49.19,112.745,166.285,41.63,44.285,82.795,75.08,218.13,79.31,80.97,510.865,145.95,287.88,255.68,528.7456,63.13,20.3467,142.85,37.08,137.105,93.58,82.8,158.3,80.405,71.36,240.6101,156.38,317.8,104.55,58.75,727.43,25.055,61.21,84.68,325.31,379.9001,227.29,243.565,28.895,192.7,70.26,151.23,508.76,878.66,50.9382,170.46,361.16,218.745,157.82,49.4,214.27,58.58,235.575,16.3821,57.515,45.754,33.135,117.69,146.265,22.345,41.7,30.785,89.47,130.37,66.405,45.585,167.78
2021-01-08 12:54:00+00:00,131.705,106.51,110.5047,262.1776,481.15,157.8,169.505,44.16,40.505,95.99,236.69,222.15,3166.53,335.23,90.59,446.7268,121.03,211.1483,32.42,254.45,250.34,44.81,2273.3,753.37,62.774,232.98,36.8126,64.935,191.2748,154.82,153.8714,632.88,221.26,81.9,51.24,200.6125,110.78,44.85,365.58,220.44,45.0118,95.53,81.48,75.22,91.84,72.91,40.135,292.73,242.26,177.57,89.8,141.525,221.1,54.39,75.395,81.8,59.094,37.76,42.185,8.945,266.13,244.26,29.915,47.97,149.0162,36.22,11.38,62.835,42.6231,1786.27,1777.145,27.055,287.75,20.36,269.05,210.08,25.67,436.71,127.46,117.05,380.185,51.715,371.59,815.905,207.44,160.0,135.28,33.495,130.815,50.46,31.55,166.3,337.746,164.1831,365.94,97.13,351.3613,130.28,215.3569,57.77,119.13,49.19,112.685,166.24,41.6248,44.26,82.8057,75.09,218.18,79.22,80.9633,511.075,145.84,287.85,255.65,528.65,63.13,20.335,142.86,37.08,137.14,93.59,82.79,158.29,80.4,71.38,240.5443,156.28,317.74,104.5119,58.77,727.43,25.05,61.19,84.6283,325.3,379.85,227.3525,243.42,28.895,192.49,70.26,151.185,508.665,878.2931,50.87,170.4049,361.24,218.61,157.81,49.4,214.25,58.5482,235.61,16.38,57.51,45.74,33.13,117.71,146.24,22.305,41.695,30.785,89.45,130.35,66.4175,45.545,167.4225
2021-01-08 12:55:00+00:00,131.695,105.2815,110.4981,262.352,481.43,157.8,169.42,44.17,40.515,96.04,236.695,222.05,3166.0656,335.275,90.61,446.75,120.9881,211.185,32.415,254.42,250.36,44.78,2273.3,753.37,62.77,232.99,36.82,64.935,191.3245,154.77,153.95,632.89,221.22,81.87,51.236,200.58,110.745,44.87,365.48,220.58,45.01,95.5301,81.49,75.1803,91.8742,72.8895,40.17,292.85,242.2,177.585,89.81,141.51,221.3,54.41,75.41,81.82,59.1039,37.81,42.195,8.95,266.155,244.41,29.93,47.98,150.075,36.28,11.38,62.83,42.615,1785.75,1776.59,27.0573,287.65,20.35,269.03,210.16,25.685,436.51,127.465,116.98,380.0,51.74,371.78,815.075,207.7,160.0174,135.27,33.49,130.79,50.4663,31.555,166.33,337.85,164.74,366.19,97.15,351.41,130.415,215.35,57.755,119.09,49.19,112.71,166.435,41.59,44.29,82.8,75.01,218.18,79.34,80.96,511.36,145.91,287.91,255.63,529.05,63.14,20.35,142.87,37.075,137.06,93.565,82.835,157.1176,80.42,71.41,240.6,156.37,317.79,104.5078,58.755,727.5,25.04,61.204,84.67,325.5,379.9149,227.4,243.265,28.899,192.48,70.28,151.21,508.795,878.2358,50.89,170.43,361.11,218.79,157.8736,49.395,214.31,58.55,235.575,16.36,57.505,45.76,33.115,117.7599,146.255,22.2699,41.7,30.78,89.49,130.38,66.405,45.54,167.5174
2021-01-08 12:56:00+00:00,131.6977,105.2659,110.9667,262.3619,481.54,157.77,169.51,44.205,40.54,96.126,236.64,222.055,3166.0,335.32,90.65,446.81,121.04,211.24,32.43,254.47,250.27,44.79,2273.3,753.37,62.785,233.08,36.815,64.97,192.47,154.79,153.95,633.04,221.34,81.87,51.26,200.645,110.76,44.925,365.57,220.62,45.03,95.615,81.55,75.18,91.92,72.88,40.175,293.04,242.25,177.565,89.79,141.54,221.37,54.42,75.405,81.835,59.1536,37.84,42.215,8.955,266.11,244.5,29.95,47.98,149.046,36.26,11.38,62.816,42.69,1784.72,1775.21,27.05,287.6334,20.38,269.09,210.18,25.705,436.51,127.5,117.11,379.76,51.745,371.92,815.7,207.715,160.05,135.3093,33.515,130.89,50.505,31.57,166.29,337.99,164.81,366.19,97.17,351.52,130.57,215.43,57.775,119.085,49.21,112.71,166.4005,41.58,44.3,82.805,75.035,218.15,79.48,81.005,511.4484,145.97,288.05,255.76,528.96,63.13,20.38,142.9216,37.075,137.07,93.61,82.86,157.1524,80.5,71.5,240.71,156.3,317.79,104.53,58.775,727.97,25.055,61.19,84.63,325.455,379.95,227.38,243.14,28.9,192.36,70.33,151.11,509.115,878.25,50.83,170.42,361.35,218.96,157.95,49.44,214.37,58.58,235.57,16.36,57.5,45.79,33.145,117.73,146.26,22.26,41.725,30.795,89.53,130.39,66.42,45.59,167.5124
2021-01-08 12:57:00+00:00,131.708,105.2444,110.8,262.3719,481.51,157.71,169.47,44.175,40.49,96.13,236.52,222.16,3163.0,335.405,90.67,446.515,121.01,211.145,32.415,254.39,250.215,44.76,2274.25,753.29,62.77,232.98,36.805,64.97,192.4,154.7,153.86,633.04,221.23,81.82,51.23,200.605,110.725,44.895,365.4719,220.7199,45.02,95.53,81.545,75.06,91.9,72.84,40.18,292.97,242.2,177.555,89.69,141.59,221.1301,54.42,75.385,81.79,59.455,37.86,42.18,8.955,266.065,244.37,29.955,47.98,149.0064,36.25,11.38,62.785,42.61,1785.03,1775.71,27.045,287.5,20.37,269.01,210.04,25.695,436.01,127.465,117.08,379.74,51.735,371.5471,815.97,207.63,160.0149,135.24,33.495,130.9,50.495,31.54,166.22,337.975,164.73,366.55,97.13,351.51,130.55,215.354,57.76,119.06,49.1917,112.64,166.315,41.595,44.28,82.775,75.0,218.1,79.345,80.95,511.53,145.94,288.025,255.64,528.86,63.115,20.36,142.855,37.0626,137.05,93.575,82.84,157.073,80.47,71.55,240.72,156.325,317.7,104.57,58.765,727.97,25.045,61.13,84.62,325.35,379.8478,227.43,243.2,28.895,192.45,70.25,151.14,509.02,877.4834,50.82,170.4,361.23,218.86,157.9176,49.405,214.355,58.55,235.6,16.37,57.495,45.68,33.135,117.685,146.23,22.235,41.715,30.78,89.498,130.38,66.41,45.57,167.4625
2021-01-08 12:58:00+00:00,131.7417,106.465,110.8,262.337,481.59,157.7,169.48,44.17,40.505,96.11,236.635,222.19,3163.99,334.95,90.7,446.42,121.0,211.1713,32.4165,254.4801,250.18,44.75,2274.67,752.605,62.755,233.01,36.79,65.03,192.35,154.68,153.89,632.7,221.03,81.85,51.2169,200.605,110.81,44.9,365.58,220.67,45.02,95.54,81.57,74.9299,91.875,72.835,40.1511,292.82,242.33,177.55,89.73,141.57,221.31,54.445,75.405,81.78,59.47,37.895,42.19,8.9525,266.1224,244.3764,29.95,47.99,149.0261,36.28,11.38,62.77,42.63,1785.035,1775.92,27.05,287.54,20.345,268.9999,210.17,25.6819,435.9,127.42,117.09,379.755,51.7184,371.54,815.67,207.63,160.015,135.24,33.495,130.93,50.495,31.53,166.195,337.92,164.72,366.515,97.125,351.4,130.46,215.35,57.785,119.07,49.195,112.64,166.395,41.59,44.3,82.78,75.01,218.1638,79.26,80.935,511.5,145.98,287.9838,255.54,528.84,63.13,20.3725,142.88,37.0626,137.025,93.57,82.845,157.1375,80.48,71.61,240.77,156.4,317.75,104.53,58.76,727.865,25.04,61.15,84.63,325.33,379.842,227.5,243.25,28.8725,192.45,70.29,151.17,508.92,877.95,50.82,170.39,360.89,218.85,157.88,49.415,214.37,58.56,235.68,16.3716,57.49,45.675,33.1529,117.7,146.21,22.17,41.715,30.78,89.4984,130.37,66.41,45.59,167.4725
2021-01-08 12:59:00+00:00,131.625,105.1702,110.78,262.3221,481.25,157.73,169.405,44.16,40.505,96.1,236.49,222.205,3163.315,335.065,90.67,446.37,120.97,211.0556,32.4174,254.54,250.16,44.77,2275.92,752.8503,62.77,232.93,36.788,65.04,192.35,154.64,153.8864,632.7,221.03,81.84,51.215,200.58,110.7999,44.87,365.58,220.5505,45.025,95.49,81.55,74.88,91.83,72.82,40.17,292.87,242.305,177.56,89.7514,141.52,221.29,54.4414,75.395,81.74,59.44,37.92,42.185,8.95,265.9467,244.27,29.99,47.995,150.07,36.285,11.375,62.775,42.6083,1784.76,1775.705,27.045,287.5,20.32,268.95,209.8,25.69,435.96,127.4115,117.0,379.82,51.6816,371.775,815.67,207.68,159.9,135.1753,33.4825,130.94,50.49,31.525,166.08,337.8756,164.7,366.34,97.12,351.43,130.43,215.32,57.785,119.07,49.19,112.54,166.43,41.5734,44.27,82.7,74.975,218.1111,79.18,80.93,511.18,145.94,287.99,255.26,528.6747,63.105,20.36,142.91,37.055,137.03,93.5212,82.8348,157.1921,80.49,71.52,240.57,156.425,317.61,104.5258,58.76,727.865,25.03,61.12,84.665,325.27,379.73,227.6,243.28,28.88,192.48,70.29,151.14,508.965,876.93,50.74,170.39,360.96,218.84,157.85,49.3901,214.41,58.505,235.765,16.39,57.4875,45.635,33.155,117.695,146.15,22.21,41.695,30.7723,89.47,130.33,66.41,45.56,167.4126
2021-01-08 13:00:00+00:00,131.67,105.1554,110.78,262.337,481.5,157.83,169.4499,44.16,40.5,96.08,236.4372,222.34,3163.47,334.93,90.7218,446.56,120.98,211.2806,32.415,254.49,250.0547,44.78,2275.92,752.8503,62.785,232.91,36.775,65.05,192.26,154.56,153.98,632.71,221.22,81.85,51.245,200.58,110.71,44.844,365.58,220.56,45.005,95.51,81.58,74.99,91.85,72.78,40.19,292.86,242.39,177.58,89.69,141.56,221.2,54.4517,75.4,81.695,59.0045,37.97,42.15,8.94,266.0,244.25,29.995,48.0,149.0659,36.275,11.365,62.785,42.61,1785.345,1776.39,27.045,287.73,20.31,269.01,209.79,25.685,436.025,127.42,117.1,379.87,51.6831,371.71,816.23,207.5937,159.91,135.18,33.49,130.94,50.4884,31.53,166.05,338.02,164.76,366.21,97.12,351.63,130.39,215.245,57.78,119.08,49.18,112.5,166.428,41.58,44.25,82.72,75.0156,218.14,79.1599,80.9141,511.65,145.92,288.045,255.23,528.67,63.12,20.34,142.83,37.055,137.07,93.52,82.84,158.22,80.51,71.53,240.905,156.365,317.66,104.52,58.78,727.61,25.005,61.1,84.63,325.32,379.77,227.5875,243.27,28.875,192.24,70.32,151.11,509.05,877.16,50.7868,170.35,360.95,218.835,157.83,49.39,214.49,58.51,235.85,16.38,57.48,45.665,33.155,117.6766,146.07,22.16,41.695,30.778,89.47,130.36,66.41,45.56,167.59
2021-01-08 13:01:00+00:00,131.6,106.4,110.294,262.4167,481.36,157.81,169.43,44.161,40.525,96.11,236.36,222.21,3160.5,335.02,90.7,446.5,120.93,211.16,32.425,254.41,250.02,44.8,2275.92,752.34,62.78,232.81,36.7799,65.055,191.235,154.55,153.9728,632.61,221.08,81.855,51.235,200.51,110.7,44.89,365.3,220.45,44.9929,95.44,81.585,74.989,91.9069,72.7555,40.17,292.72,242.25,177.52,89.635,141.555,221.205,54.43,75.38,81.695,59.0194,37.96,42.11,8.945,265.7863,244.09,29.99,47.99,150.1375,36.24,11.345,62.7608,42.705,1784.61,1774.99,27.0427,287.55,20.32,268.8063,209.7675,25.685,435.95,127.4556,116.95,379.66,51.675,371.562,815.6575,207.5937,159.9,135.19,33.49,130.905,50.48,31.53,166.04,338.14,164.625,366.17,97.16,351.51,130.439,215.155,57.775,119.08,49.17,112.51,166.3,41.545,44.28,82.74,75.0094,218.0602,79.19,80.881,511.22,145.905,287.9912,255.05,528.1875,63.095,20.36,142.77,37.045,137.03,93.53,82.79,158.31,80.52,71.62,240.83,156.44,317.5272,104.49,58.775,727.61,25.0,61.065,84.585,325.13,379.655,227.5921,243.21,28.8731,192.17,70.31,151.06,508.85,876.3334,50.7976,170.23,360.8,218.685,157.8,49.4,214.32,58.54,235.85,16.3994,57.485,45.6759,33.17,117.655,146.065,22.18,41.72,30.77,89.43,130.31,66.39,45.6084,167.54
2021-01-08 13:02:00+00:00,131.56,105.1455,110.289,262.1526,480.71,157.68,169.4,44.12,40.505,95.99,236.445,222.16,3158.1,334.99,90.64,446.16,120.82,210.9659,32.405,254.45,249.98,44.8,2277.26,751.96,62.78,232.77,36.83,65.01,191.1455,154.59,153.88,632.53,221.19,81.905,51.255,200.47,110.58,44.88,365.16,220.23,44.98,95.5,81.525,74.99,91.82,72.79,40.14,292.64,242.05,177.51,89.69,141.42,221.19,54.39,75.34,81.66,59.275,37.89,42.1,8.9448,265.534,243.755,29.99,47.96,149.1105,36.2275,11.345,62.76,42.7,1782.12,1772.36,27.045,287.42,20.29,268.76,209.58,25.665,436.17,127.3763,116.86,379.325,51.65,371.1,814.95,207.5937,159.9,135.18,33.5,130.94,50.495,31.515,165.995,338.12,164.5,365.71,97.105,351.22,130.25,215.11,57.79,119.09,49.14,112.52,166.24,41.555,44.295,82.77,74.98,217.94,79.06,80.92,510.3837,145.84,287.95,255.12,527.2,63.09,20.345,142.86,37.045,137.07,93.51,82.77,158.235,80.41,71.64,240.39,156.36,317.29,104.43,58.73,726.87,24.98,61.08,84.585,325.045,379.51,227.6,243.18,28.8679,192.03,70.25,151.04,508.06,873.42,50.765,170.21,360.88,218.56,157.76,49.385,214.17,58.555,235.7,16.43,57.5,45.6432,33.155,117.685,146.03,22.15,41.69,30.765,89.4,130.22,66.39,45.58,167.1829
2021-01-08 13:03:00+00:00,131.57,105.1851,110.78,262.1826,480.845,157.6,169.46,44.13,40.525,96.0255,236.41,222.34,3159.58,334.43,90.64,446.3,120.87,210.97,32.4,254.32,249.94,44.8,2277.26,752.5807,62.778,232.8,36.8,65.03,192.1427,154.609,153.86,632.15,221.03,81.89,51.295,200.47,110.5294,44.86,365.28,220.26,44.985,95.53,81.565,75.025,91.785,72.75,40.14,292.54,242.06,177.59,89.7159,141.37,221.03,54.4,75.36,81.61,58.8554,37.91,42.11,8.949,265.74,243.8414,29.99,47.96,150.15,36.24,11.345,62.76,42.7317,1783.24,1773.93,27.045,287.41,20.285,268.825,209.48,25.67,435.71,127.3858,116.875,379.235,51.66,371.23,815.53,207.42,159.905,135.17,33.505,130.92,50.495,31.52,165.985,338.0569,164.42,365.71,97.16,351.37,130.27,215.19,57.7995,119.03,49.15,112.56,166.1924,41.5765,44.29,82.73,74.98,217.925,79.07,80.92,510.3849,145.84,288.03,255.39,527.35,63.095,20.355,142.84,37.0422,137.065,93.5583,82.79,158.355,80.43,71.71,240.72,156.42,317.38,104.49,58.76,726.45,24.965,61.09,84.6,325.24,379.55,227.5356,243.07,28.865,192.079,70.22,151.0,507.89,874.1678,50.77,170.215,360.7,218.565,157.843,49.41,214.2747,58.568,235.8,16.4201,57.491,45.66,33.165,117.685,146.05,22.1066,41.68,30.765,89.39,130.24,66.4,45.5842,167.128
2021-01-08 13:04:00+00:00,131.5806,105.1455,110.75,262.1327,481.075,157.66,169.49,44.11,40.495,96.045,236.51,222.3945,3160.3501,334.62,90.64,446.25,120.84,210.8,32.395,254.4586,249.58,44.8,2277.26,752.86,62.74,232.745,36.8,65.03,192.02,154.55,153.96,632.53,221.2155,81.9,51.295,200.51,110.465,44.81,365.145,220.33,44.97,95.5,81.58,75.0724,91.73,72.81,40.145,292.61,242.0,177.7,89.72,141.43,220.96,54.395,75.345,81.57,59.08,37.87,42.165,8.9406,265.8236,243.89,29.99,47.9599,150.18,36.2627,11.345,62.765,42.735,1784.44,1774.545,27.045,287.35,20.265,268.6712,209.46,25.665,436.415,127.355,116.89,379.225,51.67,371.4,815.53,207.46,159.92,135.155,33.51,130.97,50.49,31.5117,165.95,338.0,163.8842,365.835,97.13,351.45,130.24,215.185,57.825,119.035,49.13,112.56,166.19,41.5526,44.305,82.72,74.96,218.03,79.08,80.95,510.305,145.745,288.0,255.28,527.655,63.09,20.315,142.8974,37.045,137.06,93.49,82.79,157.1226,80.43,71.635,240.73,156.34,317.4,104.46,58.765,725.555,24.935,61.105,84.57,325.17,379.52,227.56,243.18,28.855,191.96,70.22,151.05,507.57,873.4301,50.78,170.24,360.92,218.41,157.875,49.405,214.1983,58.51,235.845,16.42,57.477,45.67,33.15,117.69,146.005,22.06,41.65,30.7675,89.365,130.25,66.395,45.545,167.45
2021-01-08 13:05:00+00:00,131.62,106.38,110.284,262.2074,481.04,157.7,169.43,44.1,40.5,96.04,236.34,222.38,3160.08,334.62,90.64,446.24,120.8,210.8371,32.4,254.375,249.48,44.775,2273.335,752.41,62.77,232.7665,36.78,65.02,191.985,154.5054,153.99,632.74,221.16,81.9,51.315,200.54,110.375,44.775,365.07,220.29,44.97,95.495,81.58,75.08,91.71,72.82,40.15,292.52,241.8954,177.77,89.75,141.37,220.81,54.41,75.335,81.51,58.6566,37.88,42.19,8.9401,266.3,243.7875,29.99,47.9684,149.122,36.29,11.35,62.75,42.765,1786.1,1775.99,27.045,287.3,20.26,268.75,209.51,25.655,436.64,127.44,116.9216,379.21,51.69,371.275,815.53,207.27,159.92,135.15,33.51,131.0,50.485,31.52,165.9,338.05,164.39,365.63,97.08,351.435,130.1494,215.27,57.8582,119.0148,49.12,112.5,166.23,41.55,44.29,82.7233,74.93,218.12,78.98,80.95,510.17,145.703,288.008,255.18,527.84,63.11,20.28,142.99,37.025,137.1,93.49,82.79,158.2731,80.41,71.6871,240.65,156.5,317.47,104.47,58.76,725.555,24.915,61.12,84.58,325.21,379.6,227.57,243.03,28.85,191.99,70.28,151.065,507.88,873.6288,50.75,170.24,361.1657,218.355,157.89,49.3618,214.19,58.45,235.71,16.41,57.4781,45.66,33.1454,117.7,146.03,22.04,41.635,30.76,89.37,130.28,66.415,45.55,167.3
2021-01-08 13:06:00+00:00,131.5265,105.1949,110.3451,262.2922,481.11,157.81,169.53,44.14,40.535,96.03,236.4949,222.51,3160.675,335.03,90.67,446.4,120.7915,210.962,32.435,254.51,249.46,44.825,2273.335,753.5976,62.7963,232.86,36.81,65.09,191.1256,154.62,153.965,633.0,221.295,81.925,51.375,200.56,110.45,44.81,365.01,220.335,44.98,95.56,81.62,75.115,91.775,72.85,40.1881,292.67,242.05,177.99,89.81,141.4,220.7,54.41,75.36,81.58,59.05,37.895,42.23,8.9472,266.04,243.92,30.01,47.96,149.1254,36.25,11.3528,62.785,42.75,1787.4,1776.905,27.05,287.525,20.29,268.88,209.47,25.66,436.51,127.52,116.92,379.11,51.69,371.25,815.87,207.41,159.99,135.31,33.535,131.15,50.536,31.5163,165.97,338.02,164.495,365.87,97.1,351.515,130.16,215.31,57.875,119.1,49.1924,112.595,166.215,41.58,44.33,82.8,75.005,218.0737,79.03,80.94,510.25,145.74,288.02,255.21,527.44,63.12,20.295,142.975,37.065,137.22,93.55,82.845,158.355,80.47,71.74,240.54,156.49,317.46,104.4921,58.795,724.78,24.935,61.15,84.6268,325.27,379.68,227.73,243.115,28.865,192.11,70.31,151.05,507.67,874.0,50.74,170.3,361.2641,218.41,158.025,49.4218,214.3036,58.48,235.71,16.41,57.475,45.705,33.176,117.7511,146.02,22.0545,41.66,30.78,89.4099,130.26,66.44,45.585,167.0831
2021-01-08 13:07:00+00:00,131.4692,105.1835,110.1296,262.1825,480.86,157.94,169.55,44.13,40.52,96.04,236.33,222.44,3160.04,334.93,90.6701,446.38,120.89,210.8559,32.42,254.425,249.39,44.82,2273.535,753.5976,62.73,232.82,36.81,65.08,192.17,154.53,154.04,632.82,221.4,81.89,51.35,200.56,110.4841,44.82,364.87,220.47,44.96,95.55,81.61,75.1,91.7601,72.835,40.19,292.68,242.05,177.961,89.83,141.465,220.6393,54.405,75.35,81.5495,58.7063,37.88,42.195,8.945,266.04,243.96,30.01,47.975,150.23,36.279,11.35,62.76,42.749,1786.94,1776.5003,27.04,287.48,20.28,268.83,209.4604,25.64,436.51,127.51,116.859,379.345,51.6823,371.245,816.295,207.28,159.93,135.17,33.52,131.11,50.515,31.513,165.86,338.01,163.924,365.98,97.08,351.57,130.178,215.375,57.88,119.02,49.199,112.56,166.18,41.57,44.35,82.73,74.97,218.07,79.03,80.98,510.34,145.68,287.84,255.235,527.66,63.09,20.305,142.907,37.03,137.209,93.55,82.8,158.29,80.48,71.82,240.585,156.506,317.46,104.5,58.789,724.78,24.92,61.13,84.64,325.15,379.625,227.73,242.95,28.857,192.12,70.31,151.05,507.38,874.8999,50.76,170.29,361.17,218.505,158.06,49.42,214.295,58.47,235.7,16.425,57.4519,45.686,33.175,117.72,145.99,22.07,41.665,30.77,89.4065,130.26,66.42,45.595,167.0131
2021-01-08 13:08:00+00:00,131.445,106.4,110.56,262.3221,481.1,158.05,169.61,44.1228,40.52,96.14,236.35,222.51,3159.83,335.03,90.7,446.49,120.85,210.99,32.425,254.41,249.43,44.825,2271.09,753.1,62.77,232.795,36.8,65.09,192.19,154.6,154.12,632.77,221.19,81.895,51.34,200.61,110.46,44.83,365.07,220.5,44.965,95.63,81.63,75.16,91.77,72.79,40.18,292.83,242.11,178.01,89.85,141.47,220.69,54.41,75.36,81.56,59.08,37.9,42.19,8.945,265.68,244.22,29.99,47.99,150.3,36.235,11.35,62.74,42.79,1787.27,1776.93,27.04,287.54,20.28,268.74,209.48,25.65,436.24,127.53,116.87,379.345,51.705,371.35,816.19,207.33,159.955,135.18,33.515,131.12,50.535,31.525,165.93,338.08,164.58,366.0,97.13,351.47,130.2,215.39,57.88,119.0182,49.205,112.485,166.2014,41.555,44.35,82.76,74.985,218.045,79.05,80.98,510.4574,145.67,288.01,255.41,528.1986,63.09,20.3,142.935,37.045,137.21,93.55,82.81,158.25,80.48,71.775,240.65,156.59,317.52,104.48,58.79,725.585,24.91,61.14,84.7075,325.27,379.68,227.66,242.99,28.855,192.215,70.32,151.05,507.785,876.0,50.7,170.46,361.16,218.73,158.1,49.415,214.27,58.48,235.74,16.425,57.425,45.71,33.175,117.745,146.02,22.035,41.675,30.77,89.44,130.28,66.435,45.625,167.0131
2021-01-08 13:09:00+00:00,131.4909,105.1653,110.1794,262.2623,481.08,158.13,169.545,44.1,40.505,96.12,236.38,222.69,3158.725,335.17,90.695,446.3,120.8,210.8543,32.415,254.44,249.385,44.795,2271.07,753.1,62.77,232.735,36.78,65.06,192.12,154.5458,154.09,633.04,221.3,81.88,51.36,200.69,110.45,44.7827,365.01,220.47,44.955,95.57,81.61,75.1322,91.7391,72.76,40.16,293.11,242.105,178.01,89.79,141.48,220.69,54.405,75.33,81.55,58.6864,37.88,42.16,8.945,265.65,244.0,29.985,47.985,150.305,36.2101,11.35,62.7331,42.7316,1787.44,1776.95,27.04,287.38,20.25,268.67,209.475,25.64,436.385,127.515,116.88,379.64,51.695,371.27,816.06,207.355,159.9492,135.17,33.51,131.22,50.535,31.52,165.81,338.0,164.58,366.14,97.095,351.635,130.12,215.23,57.8882,119.02,49.19,112.58,166.29,41.55,44.31,82.74,74.949,218.0,78.95,80.96,510.46,145.61,288.0,255.16,527.885,63.085,20.285,142.95,37.0345,137.28,93.56,82.82,157.0879,80.46,71.64,240.735,156.545,317.5382,104.38,58.785,725.585,24.86,61.13,84.82,325.2204,379.66,227.72,242.99,28.8536,192.19,70.27,151.07,507.595,876.235,50.685,170.415,361.1,218.705,158.14,49.4,214.31,58.405,235.83,16.3951,57.435,45.7,33.175,117.77,146.02,21.995,41.645,30.7626,89.42,130.28,66.45,45.6,167.305
2021-01-08 13:10:00+00:00,131.5955,105.1356,110.2093,262.3819,481.27,158.23,169.56,44.0989,40.505,96.15,236.1283,222.7,3160.19,335.25,90.71,446.55,120.87,210.86,32.42,254.365,249.33,44.8,2272.47,753.1,62.775,232.8375,36.78,65.08,191.1153,154.63,154.1356,632.89,221.27,81.9,51.36,200.63,110.51,44.815,364.985,220.565,44.971,95.555,81.63,75.1292,91.805,72.73,40.1592,293.29,242.135,177.92,89.79,141.556,220.85,54.41,75.335,81.56,59.035,37.91,42.13,8.94,265.5,244.05,29.98,47.99,149.2049,36.175,11.345,62.715,42.745,1787.7602,1777.66,27.045,287.5,20.235,268.695,209.42,25.635,436.07,127.5,116.83,379.69,51.7,371.6354,816.06,207.355,159.9539,135.228,33.525,131.26,50.515,31.52,165.835,338.07,164.58,366.06,97.11,351.925,130.16,215.3201,57.875,119.02,49.185,112.58,166.325,41.56,44.325,82.7389,74.98,218.045,78.9,80.985,510.955,145.7,287.9296,255.16,528.2815,63.09,20.305,142.98,37.0336,137.27,93.61,82.81,157.1325,80.45,71.6499,240.795,156.59,317.63,104.39,58.8,725.19,24.87,61.115,84.84,325.2204,379.74,227.74,243.6,28.8553,192.19,70.275,151.06,507.755,876.55,50.6735,170.48,361.035,218.69,158.145,49.4,214.315,58.39,235.84,16.38,57.43,45.68,33.17,117.76,146.0579,22.025,41.66,30.77,89.43,130.335,66.455,45.63,167.093
